,dates,chi0356-0000,chi0356-0001,chi0356-0002,chi0356-0003,chi0356-0004,chi0356-0005,chi0356-0006,chi0356-0007,chi0356-0008,chi0356-0009,chi0356-0010,chi0356-0011,chi0356-0012,chi0356-0013,chi0356-0014,chi0356-0015,chi0356-0016,chi0356-0017,chi0356-0018,chi0356-0019,chi0356-0020,chi0356-0021,chi0356-0022,chi0356-0023,chi0356-0024,chi0356-0025,chi0356-0026,chi0356-0027,chi0356-0028,chi0356-0029,chi0356-0030,chi0356-0031,chi0356-0032,chi0356-0033,chi0356-0034,chi0356-0035,chi0356-0036,chi0356-0037,chi0356-0038,chi0356-0039
473,2011-06-25 14:33:47+00:00,195.4017831965912,201.48849033627087,219.02718147784782,216.86811370513118,200.7246300530023,186.6922156395193,185.85665583998667,175.6719789124951,167.31400577731787,,,,164.78593160676132,170.17669584983258,184.88341638899203,196.00263048153403,194.79571805586664,194.98335152207946,190.78626663745655,,,166.72456060693958,166.96701156724276,162.21874899078887,175.7818209131125,174.83334798472632,173.95549293684053,177.5648312898927,175.69144648320716,,,174.92219408193165,192.6499731901265,202.45838384978236,193.8263751011747,184.6300042721847,171.22656583096546,175.71759679754942,178.218802426061,
474,2011-07-04 14:27:35+00:00,195.87143568517203,201.44068946468997,215.7054416510083,213.33651442983614,204.77305502008755,,,,,159.3214437837949,160.33162969721815,154.52910496286736,168.64688022588143,172.87417426053992,183.3560968705945,,,,,194.79887394460184,179.32817732530063,179.1828857778513,170.7146273202542,174.67710004602787,173.2312104961373,,,,,178.85993468199246,182.95966944374368,202.01816650581208,204.904796371056,209.69414955167596,198.4547763311627,,,,,178.68238040929805
475,2011-07-20 14:27:34+00:00,192.5854426452769,192.08457608290297,214.0795018789008,210.5461670530731,206.9981649772297,195.47323361661128,188.92189794091183,,,,,164.33966065633263,162.7492222294887,170.9520474960361,181.56872607649157,193.45297236564465,197.9144155575557,,,,,200.4662338448531,196.1270903239366,194.40485160390978,194.4308887253914,198.77347934356297,195.5370622241859,,,,,207.81698694403752,205.51070648161487,205.6855395994831,199.67309714627294,197.57471739823933,192.4248560497606,,,
476,2011-08-20 14:29:02+00:00,200.7665801872538,202.0900683246499,206.65296486663956,195.2213368406033,190.72595372323235,185.4659790632308,174.66755046395133,166.94891172970136,164.98735514434,164.81185978121465,158.16091609087192,164.1810934301099,179.1815221716047,173.52099204700144,187.82063801822684,199.0326369651965,186.7259034113219,176.89886709883677,190.93083790064267,186.71679510777608,184.76539316201377,191.65270766734574,186.89734627633817,163.07236999098586,173.1105410277491,161.000723580338,174.3274928210048,176.0637115283243,200.60628320942936,181.80468291118794,198.46387961567376,228.84816512663932,209.16866029456185,206.9522161829674,195.77065782645374,170.1379050211217,167.66051349646233,179.74723908580773,182.62175335329056,189.89576360060457
477,2011-08-21 14:27:28+00:00,,,,,,,192.17052883839372,190.46458707884233,173.65345471563944,169.60741534494582,167.80776334925238,173.31625014821273,,,,,200.33821888369033,191.56899012057144,197.2762410313756,194.25316628378636,192.42391483914554,199.3818192999015,,,,,191.95098530479385,189.17445048508645,193.96721098963863,181.69147607131896,199.2987139720626,,,,,,199.0999389608723,202.90083672461574,201.72887335115445,188.55224156437288
478,2011-09-06 14:27:24+00:00,181.10503572269465,181.4796253867133,201.1220813545218,194.80047377315336,189.040320559903,189.97183386427542,182.3831370700725,,,,,160.13780720291936,175.62952000639888,187.38149097860145,180.440030248798,196.17507963944544,194.1537629409524,,,,,178.1233475895475,172.7374206549137,164.74022700470456,176.13015833691875,160.38941767094258,172.19316517768524,,,,,210.42521532792296,197.1172398469875,206.0304696912782,195.64905588850436,185.3740143870423,166.55851246774358,,,
479,2011-09-13 14:33:31+00:00,,175.76352632304398,192.43577055890853,187.2794789940591,184.6017309645478,185.61343277764294,191.02005130475746,181.4613159608037,172.71211193089198,164.99480877748118,,,171.11854360183753,182.00289280736305,178.80237139722516,187.03805328107987,204.49183954227053,184.1364229838457,173.43774048935535,,,,169.17512111178382,163.1033649696525,172.71211906650726,165.1081778823484,174.4899789694116,177.29348013549003,186.38252102043043,,,,187.65939802769265,205.6779385267136,187.31841588281728,178.96099624972717,180.1717814695003,176.49313345209492,170.41605104159692,182.25850766088672
480,2011-09-22 14:27:20+00:00,188.35281233848426,185.56172376595902,194.34536490209175,194.43394485431156,,,,,188.3522455257284,175.57532917739385,174.871246517475,171.0185114438209,188.49783712921686,212.4640161002054,,,,,197.7542104947776,185.7039814077442,191.41078902833436,179.1903574260276,186.30770651672844,178.26961240797658,,,,,202.22702799400022,202.5227296052383,213.6830706061736,231.3482025816902,219.31134167948562,216.82506099927932,,,,,200.01636325163184,200.97955927531905
481,2011-09-29 14:33:30+00:00,172.33366858595627,171.39721694508714,188.81838031747765,191.3427428605682,,,,175.44515264365344,170.80181916950573,171.28305540988958,159.22840609518641,152.6683022948107,175.7795775226317,195.269880781849,,,,179.43196655846464,179.23074933925307,171.2794037669854,168.3134602837492,168.7464286740084,171.74631037209036,167.0021464958394,,,,173.72763387311647,177.1283441265941,170.8379856883911,181.65541604809812,197.96452363640554,178.25735569595054,199.95267059756407,,,,168.63167348699977,158.89372848314517,168.0737516697531
482,2011-10-07 14:28:20+00:00,152.6528735961541,145.31277274206963,167.26683494206605,177.76113542727694,180.3153494542039,172.38423598314094,173.50469610364138,169.56815759766184,167.6742071068257,173.3217610517326,164.04488667853343,143.61102110181986,164.90371034386516,177.136803766999,175.8323726321287,179.55965725269968,197.0242169850557,185.72838684883607,173.88702201522142,175.06686390012882,165.4742194546621,161.23603424297846,160.87464576365485,155.82607626584212,166.15367641936743,155.99049923097368,169.41156484152947,169.12235649191405,178.29760823990054,155.3987486673952,168.19801155967696,171.62346281999805,169.26591535007987,193.75930606225694,183.39238340730677,170.08349929486621,168.60550466657372,165.77537587273002,166.92803577597664,162.575674058687
483,2011-10-08 14:27:17+00:00,172.86609731654838,167.74962748413844,184.55485896329532,187.5178354640795,189.83889393601413,186.86159452952958,180.8405730551231,177.00651127626213,,,,,174.62011393369878,187.1444111296548,185.88172070268922,186.36505494874592,199.2809173412736,,,,,173.93776489943812,171.31407583783084,168.17089428596583,168.4342579555601,173.20042624852564,170.29136080007098,,,,,201.66498249443248,181.40457738892934,203.58362885833048,195.35719437565615,177.94853447912018,169.72498888917167,,,
484,2011-10-15 14:33:31+00:00,164.4996033782648,158.56221825875602,177.2867484109674,190.083509143287,191.25013916909978,188.90182865430512,180.74440930898604,,,,173.55302645128512,161.32845554500307,169.2112766483048,175.9965404252326,197.6484644817339,205.1922127219475,211.29594773629836,,,,181.7008573476966,165.2745036720033,169.51652766351813,183.18870943160658,182.614518470707,175.34107521421032,187.2582695199029,,,,183.8703207369733,207.59790693482103,184.2648923317032,201.93501669645363,191.6716114608196,197.49535603984268,176.09514444607532,,,
485,2011-11-09 14:27:34+00:00,,,,,185.95808392077674,188.4405205320441,178.20573497852882,176.69221838746634,170.51560149377744,169.9131588545007,,,,,176.99617550636037,172.52550361177896,173.85527573672414,164.6212597078855,159.55773132037274,168.91349482957506,,,,,157.61048201750108,142.56539783701274,159.96070943408492,157.356612415211,158.9449235544267,159.62990528429646,,,,,184.01696573572323,163.92351679708932,158.40399469768883,168.99400621797494,164.73247435855615,163.32674544717827
486,2011-11-25 14:27:45+00:00,,167.4641044958953,184.4181256509554,186.3756853237679,188.98961579539866,190.53503990573336,181.96371273054984,182.89388218615903,,,,,188.44488404126528,192.2079739995059,194.27734372577305,192.06335206338608,194.9514304246233,190.72703053912988,,,,,182.77543343658633,190.12519196347782,188.7756786239716,173.4454343661064,186.29016271765937,187.01410977333077,,,,,191.04545988210288,209.16324496666186,197.6015804686594,170.98196430400543,163.3595328668378,172.94347267210645,,
487,2011-12-11 14:27:51+00:00,178.85462497174385,182.23697632596839,,,,,,184.63081289452566,174.42998758654772,179.22831228494033,177.7632236645233,175.88888772491052,177.5377724887436,,,,,195.40110470600177,201.97304889508183,196.67360300678232,200.3326375615502,198.85977018745027,,,,,194.3923516875672,198.0793605042362,199.2152156942071,203.80013376207,202.37397277689365,210.31577867718613,,,,,,184.4119558593183,179.1920029054969,180.79367364781422
488,2012-01-12 14:28:06+00:00,,,,,,,198.5981838999432,203.75351007894056,190.43858887164993,175.45397609722136,176.79091973211143,168.81722921976558,,,,,207.27754737636727,194.39248707030555,201.2262537357919,207.279215408957,202.4797991115324,,,,,205.10007139122305,192.8422073575448,,201.71225062612493,197.62035084773493,202.9043499825124,,,,,,180.9819405205859,186.02475539630314,180.18134238501165,172.97460162498285
489,2012-02-04 14:34:20+00:00,202.1629939305569,187.82614579493654,200.60544967305725,202.75828034801955,,,,192.70200322974296,190.89876183385934,185.67420084991215,200.5025101349251,193.68885198432022,195.2045767838307,209.09288362512032,,,,196.65101596643757,192.29143727576587,193.22635336041662,206.2064135862529,210.92466960113728,206.21976880603108,211.46975281710306,,,,211.45568443244355,214.1961324764895,220.09399454751733,234.06927295359242,221.12237678724532,212.2099704782388,229.75483463724407,,,,179.7299018202139,176.33144080582656,175.22945376063686
490,2012-02-20 14:34:23+00:00,208.96728430299504,175.98852643528446,197.82382548934996,202.10935100321007,208.4264190969995,211.4067385301471,207.55400071298453,,,,187.333113289411,184.7016805358049,193.0276634836731,205.07230780365592,200.61673749802668,219.67070073421544,222.93568068257213,,,193.6344289067504,196.71903640404014,191.42354169626697,199.4312496414358,212.90528628435618,193.98300411240032,210.60683619658923,199.18245672716003,,,193.58455018462243,198.86136986386575,215.37253993171683,201.13330899691843,218.62291138388045,204.4207483175338,195.19879452685592,181.77429621119862,,,167.0831007647566
491,2012-02-29 14:28:11+00:00,,,,,,224.0507283592638,215.84751953924763,208.31607441623396,186.7928676447678,196.72353527429547,213.22014319159922,,,,,221.86072221431917,249.45935815303687,241.58082656624495,212.62941443489325,223.9097100848516,221.02728939099515,,,,,233.85015479257467,223.36156372772047,223.4909731219106,217.68388623694506,223.99800461165964,,,,,,202.36629802554313,199.68389166663565,193.79909020846455,186.08631694771822,189.20320322154126
492,2012-03-07 14:34:20+00:00,199.03461291901644,174.99405516145532,178.38809108723495,195.3514528572777,201.08961201339503,203.19896863578435,198.38797741712511,,,,188.43589407771194,189.26350319185684,184.49331911077343,200.5154050765275,199.70025536972935,208.53602559608993,219.67071464814904,,,,205.31365011860564,194.09493280549287,187.7851637974294,213.40949588251044,199.33090292170942,186.1656114841393,185.94414931540825,,,,190.9640846664246,190.08054016815095,186.71306035622695,210.28767922074567,201.1732059576296,196.12892081518402,175.7414729773359,,,
493,2012-04-01 14:28:10+00:00,215.2298956433068,194.97615930479446,218.89685997991745,,,,,,198.1955978431028,203.43861969339986,209.7236768318416,207.7339636497129,228.1123671353176,,,,,,220.72403509886553,221.69672523097262,208.2739118792939,217.34175679160688,220.46299439122393,,,,,206.8128979856923,219.74269112933854,224.13173077904997,216.34027536213102,221.90992577398472,221.5834084886929,,,,,,200.5561754445967,191.0064067740945
494,2012-04-17 14:28:08+00:00,214.15441932428138,198.9907390841362,198.55319891810532,193.08342485566408,192.99760643408737,199.7436789361901,,,,,202.84588606872398,207.2311484126314,197.3474350158956,199.4153875490976,210.28533239569583,213.19433656798367,,,,,217.7703753052832,211.10334188312137,209.6899384118277,212.85783450739473,216.1469825243887,212.04457751019527,,,,,201.5580035909001,207.63950982073396,203.86116776812838,214.56637016302818,203.57257996676475,187.38254990872986,,,,
495,2012-05-19 14:28:45+00:00,206.46513288029928,192.08435722930582,193.0081276010128,184.5625704108298,190.6407218606559,,,,186.10510789263313,175.45633785169835,183.77761000651674,182.86434678251015,192.57936362432628,200.3747081086268,198.78108282283148,,,,,195.93133611390388,200.17617755857444,185.51098282429155,180.28858681330502,194.90506963175687,171.7554641759893,,,,193.0652432976632,193.75615090926746,183.86797815223375,199.20550475193232,185.88253416174678,203.629855941414,192.26007252559293,,,,,173.2521107977378
496,2012-06-04 14:28:24+00:00,230.07862411979957,200.69928899342747,201.97531120592012,,,,,180.95908327219297,174.0325618908025,177.66115590903672,182.53668341748232,184.66066960639736,197.3051165403508,,,,,216.1528009672734,207.50566451627537,212.01047372736195,208.25126594394771,205.28722500760742,204.47087148293312,,,,,199.4390904096829,207.36332058964064,198.0685405948164,198.74180493988086,208.01357472657673,202.66480310229542,,,,,182.67313489935515,176.18974035145862,174.27096764910573
497,2012-07-06 14:28:44+00:00,229.8193732950084,211.00037477781046,207.61319594594806,197.30240063616526,197.4221203645318,200.6514019488281,190.1986486059002,,,,,188.71581311200595,204.9818697453021,201.63837617071545,213.07475310561017,223.8627167122405,221.32452490989354,,,,,209.26535371707834,206.961680214048,219.62043814881116,202.706783449854,172.58374059629287,200.24539792441684,,,,,211.63159489630152,200.95983990372676,214.31517873523035,207.5671927416493,196.1669134498408,182.22726639226423,,,
498,2012-07-13 14:35:01+00:00,,,,,199.49388706337783,200.05745652633016,196.31823809362928,188.81693946685385,190.67734989308224,196.03019280179439,193.53177879419025,202.74050882355968,,,,221.34133601917017,226.34636183473913,222.6156988619245,237.3968357846966,219.04210060893726,210.1622401079436,207.2770926198054,,,210.20648266815334,203.53575074567595,199.86800947673754,204.92130993802635,216.0798346248561,220.4387690537373,218.88456296173328,,,,,188.4504699730457,181.71084103549762,183.81400482731726,202.0203613253858,194.26848262931185
499,2012-07-29 14:35:10+00:00,221.81158459545668,210.46868639141493,220.31969704456415,,,,192.73346016796646,193.13815297473056,192.64217728613082,192.9325662195883,206.92675727701268,202.78225698475802,201.75237547330266,,,,228.72619337166557,226.54897296957523,233.67852830992084,232.92486427864756,207.62643224610207,194.968453084494,210.37737502372372,,,,209.61238005212036,202.98026680312665,210.60107923108734,209.50796606065762,210.30227144869255,224.61208552388504,205.09682181474778,,,,180.88202317444762,178.51985737079536,188.2127489204749,195.1160015777466
500,2012-09-08 14:29:27+00:00,,184.65922867129757,203.0191618653248,199.02861304605358,195.04205358066673,190.61883796328829,186.23597077131683,182.2061107821176,,,,,184.27836965124237,192.48734453020163,187.56935562919296,193.75125545468737,201.42480011309385,191.66706296044782,,,,,184.1421298176899,,179.44148866628785,181.9041410001683,181.2174069103862,,,,,,180.56900243135686,204.7735414069517,192.8563811390621,180.0052667633962,171.82756535506826,175.84578238496778,,
501,2012-09-15 14:35:41+00:00,168.65604579520007,166.5161786133166,183.28910618994587,182.21791254843023,190.86314727372198,188.85439171319692,177.7869847703538,176.74950960048528,,,,159.44762125891913,166.0952137391629,172.6745052273845,179.4758131814263,184.6765032318549,193.56022282936289,173.80738822934433,,,,167.6540967723854,169.8260895279825,163.56826969439527,171.4998956708008,162.776606785689,161.33477325042844,167.8926950246984,,,,,172.46400660433818,177.25364781313667,168.47941246350024,160.5763084321129,,,,
502,2012-11-02 14:36:05+00:00,186.72285705247504,186.66446184148953,202.88016354025928,200.81063886728214,205.35150928963745,,,,170.15204814228935,170.15672921036344,170.36894418042155,,181.97155499103434,194.38313293175324,193.9444600930737,,,179.53045908249413,185.32674574488368,185.88659548324082,183.94314709873845,180.9338449656675,182.05809380215325,181.2894554966312,,,,161.61084046818138,175.6648411940032,,,,171.69901342524616,205.75446890823713,199.09849231625927,,,161.81803124711652,162.50072675255976,165.70498716077378
503,2012-11-18 14:36:13+00:00,183.00112697663894,179.27868595011225,190.85277297680815,191.03163696222418,196.6561783291539,,,,166.4684624753385,163.40046567241112,178.0160885698696,180.5015115611395,183.08465417632345,196.47646723158778,209.03316230489912,,,200.3246597426463,205.46063049441142,195.41229208583556,202.3107153016495,198.42567910296054,192.2520973318961,193.126844323884,195.66832424313975,,,202.58219405043474,208.19713251698025,204.88836185188345,203.04796287745125,,191.30951857196877,212.51734420364664,203.5409267862782,,,,174.0127604475098,172.8965893382354
504,2012-11-27 14:30:03+00:00,198.80836126326525,193.03894651386938,198.33881711936198,191.31328562746398,194.61950983928665,192.51727695121673,,,,,183.78851663300395,195.5950775101595,204.84860540378787,208.2106215001329,214.5360081267615,216.45006867605935,,,,,194.22211861252634,204.4517615506823,202.77295913974666,199.31475030730644,203.33007944343217,207.98923650155743,,,,,233.89804169195955,237.55414659521654,212.0061072598524,215.9355430042452,209.20214007009236,185.58677736707523,,,,
505,2012-12-04 14:36:13+00:00,198.12662128406163,188.86590660499502,197.50454077446244,194.64988500254844,198.89420092310002,206.71414653441218,,,,162.5708447126712,164.32144013303662,162.16858314875245,189.09190956435367,197.61983666026003,207.6347908581724,199.58111114658368,,,186.95458332424596,185.11301741607127,171.20098641203697,182.98433737165308,198.46071439616986,183.6723394475682,198.2024585639499,188.82796436386425,,,178.63299453777512,170.4681376466549,170.97334378635338,181.29660308761146,181.30448053103026,208.84411323014413,202.0222859199422,186.55828891934433,,,166.48169588528194,168.8241375421094
506,2012-12-13 14:30:08+00:00,190.28598043466837,,,,,,175.6924716737993,173.3750975977698,167.048406539579,163.18806279912116,160.4142831760995,160.96005375977245,,,,,204.22067917790082,196.35798214804504,194.68922942444667,186.2275176655141,179.30399426459002,184.4442491575914,,,,,190.59278398372967,198.78508586281353,191.4034605884815,196.97175529498304,185.24825204279966,,,,,,171.18819418570052,175.11242621129227,176.5233790452417,176.27450112080024
507,2012-12-29 14:30:14+00:00,199.94906773811346,188.10343771112971,190.1774954131767,,,,,,178.32501339805617,175.43901859323398,178.2600973220425,173.02357513051297,184.28528201881775,182.3971349223205,,,,,194.42996570695644,197.06315500200387,192.46251073908564,181.53271789192775,186.2965639169902,,,,,,202.93817045797147,202.07793416840977,197.76237651907746,204.43277735230245,187.72624039585907,209.4965738970422,,,,,173.33691776722776,167.4635794505215
508,2013-01-05 14:36:25+00:00,209.4642524556328,194.1480696611772,194.12493034659724,186.2503486704465,210.7757715686025,,188.72867034967203,179.34027410846315,148.6199292034388,,,175.6080843654334,181.98417046562736,180.78540460846727,191.01253261067075,215.10784953419918,212.73343707224797,204.11495332962926,198.7865780259225,,,190.20783946516903,189.08083812430667,184.17753526348963,203.00788071404412,203.60424330003084,,204.56062824170542,,,,200.71098513617386,191.50850970451398,212.09987796919484,208.17508356878352,196.78369508275617,175.42235377071228,178.78107479543306,175.90932650661756,
509,2013-02-15 14:30:16+00:00,216.3366832194526,210.17650352886088,200.01932634048472,187.36152257408267,189.9305026403856,194.91530948433714,193.41532461910833,189.036917164034,,,,,172.41792798159992,192.10300167721317,190.17886471235974,194.2323705867337,204.63922408350984,,,,,,216.29174176559752,208.40476618611382,207.82469371873495,208.3714637068727,208.96779751401283,,,,,217.15300544933373,218.34762150079771,229.266305007074,215.85988435924574,197.85313747918,205.25020418109818,,,
510,2013-03-26 14:36:17+00:00,224.84085777199024,204.18769799342914,207.6230933256952,200.08075972022974,209.59686856540515,213.28112559547122,196.01587660970196,,,182.1083296870653,180.02105537559817,178.18597293843317,180.56936390817827,196.5470485095984,198.4687525512428,209.69765981465395,207.61495296817753,,,189.05067525536924,193.10288847431366,190.36487057344686,205.07079767084085,211.5287144438275,208.10393795007678,206.4854692354758,,,,201.92616304962456,198.8457956607549,198.87161360253052,201.29328355686636,220.0245369206059,208.01945867930195,199.16147370200702,196.67784610383578,,,188.2685357001494
511,2013-04-12 14:35:51+00:00,223.12550043012504,193.25385348554406,196.9620902644895,187.46907017962923,196.9124919366884,201.03781905874928,200.73389968662477,193.01320508218657,196.15836929888005,178.01791992861197,189.1304862531455,197.65349169425605,188.71539417188376,196.7250035434717,202.0638984824273,219.6257931660382,217.36638501681583,212.88211898636175,204.30782507810443,208.36294611052057,204.34333141186187,204.72799175023053,208.35692892078498,209.26116348018485,212.76426345352314,210.23219285912353,213.97474258495004,214.40572735684177,220.46174721101335,202.73024136642542,197.081513120199,202.5670997580581,204.20718445876503,214.05268206136378,208.29923220549406,194.0259758703511,193.93511887869363,207.00694974317366,215.87579703303192,209.10388181028256
512,2013-04-20 14:30:00+00:00,223.72251318833017,207.58755545623222,210.1369493253512,196.8041942716419,197.27808389566258,202.03124043641378,163.32976847241756,,,,,,189.8933520795916,193.71815375737523,202.39087222551547,206.5779354836803,210.06190193195548,,,,,201.9659206306806,204.4109868288181,200.49759281301687,202.33414365282195,209.21560237661166,213.24927899385986,,,,,,175.1268339524663,212.7321563467006,208.345471341647,201.96402351235588,193.38834614461462,,,
513,2013-04-27 14:36:09+00:00,229.00149572107534,213.8225966205651,,,,,207.63803240450926,207.6953263919213,203.76901340257308,203.03065589562195,212.62947100645636,212.14436202300055,201.77076161214654,,,,209.50834717415998,206.24663921412886,199.93488578076563,215.00370336093758,223.17968151911953,221.5220840116896,211.1785033612761,,,,213.53688325055947,215.0919314607184,214.940734492356,208.59943168022923,211.30768187645822,218.015176870105,214.44978969813735,,,,202.83067136559504,210.87616427307276,210.00979269088973,208.22880860528232
514,2013-05-05 14:42:04+00:00,249.1435646062491,222.2108006098053,207.66446528033643,198.4571474520256,204.8935931635461,208.92522548100297,209.4545779193828,212.2816772037629,216.24699844471326,212.2989917138412,214.63487934901462,213.6665974182544,212.55344092090473,225.47094625611408,230.36237811895614,230.88118774285502,217.5124269228302,223.85350510183684,219.6733404666083,223.8917272667449,234.1853794771802,228.4282585068201,214.68865925585285,216.0179941125469,218.4342545270665,224.15400314933012,217.54424668446163,221.21526105163326,223.24847209464548,211.54412331966017,220.53943271321756,230.80079587719314,219.1847790740656,225.7245215495892,220.24389684052068,215.75955737106793,223.91817739952825,222.82823053996498,222.1479461596683,216.7878750395414
515,2013-05-13 14:36:07+00:00,,,,,,184.93209365492612,188.4982098876938,188.9169668241022,188.196285704829,187.44474840972612,188.7081086752654,188.3535783470536,,,,198.5528992552507,199.80513326848956,184.723502055036,199.14683899617037,201.5043298784799,213.08365879308593,215.32612534235435,,,,193.545935505601,190.97495755233265,181.68023632862776,195.83816631675433,180.94057492394668,206.8827995989445,209.50749271443985,,,,186.30027469552593,180.80591256567672,187.2966823670695,194.63755596666786,203.52388659779152
516,2013-05-14 14:36:02+00:00,242.30200819296715,222.1219790503148,211.27255814674055,197.40769939403197,198.4376015139298,202.924786601402,202.0685899119934,208.69241060773643,207.75737036037123,195.10896801483085,194.1155089656257,193.92456737338858,203.1966322689023,198.24287161375946,203.93163668297152,221.636709223372,216.83193419445817,209.330645759687,204.85359998037302,209.79493296134004,220.05594151336982,216.98651133066,221.9220182863669,219.00079298478155,212.7683111264563,220.06485629333505,214.8237422865764,219.35916183909538,213.40117354939102,213.893483129608,207.8182264269981,218.62402516588622,,214.5965924642314,209.63610299310744,202.29796480720742,206.88123836716568,223.03492814810227,224.4958758197301,220.28511810459273
517,2013-05-22 14:29:55+00:00,228.23734317280432,214.87960088689886,210.43446890578736,,,,,,194.3301638246332,192.40676067519792,195.99435615054466,204.42404139859931,196.34280539703013,,,,,232.47594642047667,202.3224888889325,197.86898277352705,193.79010071344388,,197.9542528616593,,,,,181.8331317228808,194.97902560250142,202.59826868066133,197.86413484510274,221.1077474147615,200.86966345776716,,,,,207.00147338105876,195.53025602811584,200.50701107399084
518,2013-05-29 14:36:01+00:00,217.60204904205028,208.51000768212623,209.50888830366577,196.76223564936356,,,,187.6745618810371,171.65418363592914,165.31728560059724,168.60014819071296,152.3797969956874,,171.9744905324163,,,,,,187.4742928279463,,,193.3761177762509,,,,169.4942432312853,,157.35876487567583,158.1914373884929,,,,,,,,174.9469750124876,,
519,2013-06-06 14:42:17+00:00,225.7773521593246,209.44400264473856,217.87669148733355,200.74624277526965,193.85166542249965,183.70673121013556,179.3499187819868,184.114296450428,182.00967465064664,177.56371050366846,187.74590114335558,188.22454899953058,188.80391363969468,189.64283502393982,208.81281699718124,218.94187657860869,212.9898865666802,213.82650306289815,207.35895000530178,214.58422230671385,210.29990905100175,215.83846656818383,213.11450293420978,214.8423115390645,211.2835982308389,205.1640354335818,204.94658044041483,196.62124929840704,197.8956052070775,192.95774133288427,201.93067468381395,213.6149313392305,201.22159889906015,214.5998083130719,207.13183836686818,202.3760878988673,192.32729153375237,208.20410824844055,212.39867023779786,207.34216435034222
520,2013-06-07 14:29:45+00:00,216.22973348096883,212.51988684676846,,,,,,181.74699889799183,174.07993919054485,178.66998948970542,175.88248843093552,182.8579766829562,174.5047112211812,,,,,206.08983978869352,202.6272391020533,204.05397581755588,198.76556591946567,201.04291742838203,,,,,,188.94925633937805,186.25059045297937,180.19599648962924,181.62441060431942,205.51025726123729,203.48824530632365,,,,,194.24642291428142,195.13380678810125,184.12343344764125
521,2013-06-23 14:29:40+00:00,,196.42537822813333,196.10768019326537,184.60110700551652,178.5919066619283,179.0696113514004,175.7494531573563,172.04530069842411,,,,,168.43330996708664,177.99121079108542,179.1449537477098,194.2375967411217,200.3216643910168,171.43511293710034,,,,,187.62269929996742,,185.23996647046832,175.36438926647662,153.1522199905246,186.33448304419363,,,,,159.4239329264118,188.79082385359828,183.1695100168836,179.92210622124878,161.4443012787282,173.21715106734953,,
522,2013-06-30 14:35:47+00:00,207.72845525189865,,,,,180.28710706603422,170.43456877819494,177.93776949966892,178.37487916978793,172.51879685403492,175.20637555049615,133.55091666353053,,,,184.07005430928282,207.4572508251887,,181.53152095165393,173.0095678983391,,180.75517215684053,,,,176.81754434309212,,172.42646764495302,,157.89213781806234,191.11020548068885,182.6453318174315,,,,176.04590693304334,156.46247703215886,169.6531088312969,,155.7022872810565
523,2013-07-16 14:35:38+00:00,202.12893094415872,198.58023417263348,,,,,169.53218473270567,171.7864854151247,164.40085840480123,168.16638335653812,172.65847965179705,169.373389419273,175.64620626117303,,,,202.2859984337967,199.88813977635562,187.3962598264661,203.35345418875607,188.46467308161783,190.26098676810568,187.1293023902906,,,,184.2470680820897,185.29673296871476,195.21397823670685,187.34719330521182,193.9651417774466,208.71508484598309,192.92513244864332,,,,174.658438371628,187.73067817255793,184.87689786685795,184.15076892530902
524,2013-07-17 14:36:02+00:00,198.92452166584758,201.03888351533286,221.36965397511833,216.5139860215051,206.4336919753519,190.08623287799116,175.2834124542473,180.9246376055634,171.18445106497052,170.75032942295206,177.5602838257691,169.94204873497398,174.5728808680707,189.95970514533988,195.93105315636612,197.64084067356708,211.32390867558314,206.26624401242222,198.22057875227526,205.47846831584562,189.52210810673193,197.6525545834791,197.85635780396348,199.47129637788754,196.80073825619706,185.80431927013632,187.45727636037225,199.23178716492427,204.58802997499635,189.16533981145943,204.98724017163394,225.36071456952334,211.22048891657687,215.3597605052407,208.6025369629295,195.53331155114472,191.8253813928972,200.41979024400436,198.95651312387974,195.12909103046331
525,2013-07-24 14:42:13+00:00,187.14934813844462,191.48896638312834,209.1205353677273,208.4961590132509,198.78151138029833,183.58395516935826,175.24112843508232,175.0695611179811,168.96943445110276,174.02020096149616,169.11069448275964,164.15807533622745,171.87381792416994,173.38322558471754,182.78348678622456,198.22531634222406,203.05916772278033,188.7812322869849,187.54443522229064,194.4999938236494,174.14222493179193,185.36216643115213,177.3009848386591,177.92473260044554,186.0687848498359,177.35621848700268,185.44818537106335,190.6259814987561,195.5799452900581,182.25972921924875,188.41687383073543,203.74830628787504,195.9489242154914,199.63185562741324,203.49881212730634,190.8964056909657,168.2849761672105,186.72424015282655,188.87843359248325,186.75553658623346
526,2013-08-09 14:42:16+00:00,182.56042393008502,190.97453569800186,201.29825157237227,196.58317236383255,191.31309141361504,184.00615212340395,188.1185594262131,179.83992733075058,176.69071178128888,174.00927249909654,178.7759265934571,177.98313994115261,183.80146099811856,189.19375623796026,200.73057104019102,212.79509966628564,210.43631224350136,206.6638509216731,202.39078031713836,204.2138693612825,193.1793233422299,192.95322289236066,188.08567330577168,194.97489502858406,190.54764734943097,192.23101207236232,195.05971393921683,193.7047532406653,200.0588480667303,201.0235486388696,203.41058349023393,219.36802982429336,205.58672534772944,212.8776273303121,208.8989902775184,196.26405714428347,195.7767983094388,203.24667062561755,209.11939754269565,204.83770082408145
