,dates,chi0356-0000,chi0356-0001,chi0356-0002,chi0356-0003,chi0356-0004,chi0356-0005,chi0356-0006,chi0356-0007,chi0356-0008,chi0356-0009,chi0356-0010,chi0356-0011,chi0356-0012,chi0356-0013,chi0356-0014,chi0356-0015,chi0356-0016,chi0356-0017,chi0356-0018,chi0356-0019,chi0356-0020,chi0356-0021,chi0356-0022,chi0356-0023,chi0356-0024,chi0356-0025,chi0356-0026,chi0356-0027,chi0356-0028,chi0356-0029,chi0356-0030,chi0356-0031,chi0356-0032,chi0356-0033,chi0356-0034,chi0356-0035,chi0356-0036,chi0356-0037,chi0356-0038,chi0356-0039
763,2019-01-31 14:28:19+00:00,189.28310848204313,185.46615345026603,185.77419676887652,185.70398540412404,,,,,,170.4951721163126,174.56706193880103,182.9504109414312,175.43200682604584,179.32097484262957,,,,,,181.0534781939263,183.9281877154129,187.2273501091797,188.46321452919472,187.84867978127087,,,,,199.7062092646304,203.57685444020922,203.71388183145024,209.04303840610325,201.26711805987188,213.4897457626172,,,,,,197.4606889765839
764,2019-02-08 14:33:50+00:00,189.28363339419457,173.81961042382719,182.15520268246038,178.54096144601525,181.66296243357723,197.15752345869666,199.71702451651657,,,,,201.8795269446193,184.35946010392954,177.96894924765203,185.59708563787967,199.89183285700298,,,,178.3010618252164,193.674917253698,184.73960306786896,178.83360648945185,202.25982724760476,210.1990280047918,200.64642219045405,189.07308123951464,193.51573520441488,195.41987509333575,211.24663080746828,216.09893298065725,189.94256483205652,185.06991507286628,203.85022053602137,199.9729240164672,199.21605182261712,200.4436877152683,212.9968995366245,225.10400662052797,226.51721180406778
765,2019-02-15 14:39:59+00:00,187.12551042202654,173.2033812618948,183.03915929553736,179.10012342565616,181.72246928413338,188.67693932126767,197.63635398929623,191.46293045306913,181.88614229764792,181.25549892415248,176.66080750591146,185.48883852356587,174.9371214494799,180.61316096120672,181.371051980597,189.03066824594973,191.0920273107014,193.38345728537072,191.30811308000568,185.69363422807612,195.7239365771178,188.06610073749525,191.3933638822568,188.96118825712227,196.6173715247703,203.26855216350123,213.94285997231256,204.59774601821312,212.75730311409347,211.77188832970506,205.000845051254,212.01345320492646,206.97807703531194,209.84507088693476,198.0034792284745,187.11155279540665,183.5023009720967,192.24946450773353,178.54794302561615,185.5901815536802
766,2019-02-24 14:33:46+00:00,211.5966749879619,187.93899529491185,191.7401602427747,194.6683804478846,193.252510438728,206.78739224533302,202.87496603409173,209.67096150665247,198.3090552934047,196.81430198321024,193.47334611013977,201.83083637026039,189.7780289577136,191.30521074187808,204.374487143134,205.11196692007377,198.0993822417296,209.3005429820414,211.57357822688903,202.90459614010092,208.38591415979295,207.4936756395409,204.82320197212337,212.09512287894788,220.04697618889804,218.99525402358853,227.34981274810596,220.99517385908473,225.38917786988176,221.9810734321637,227.52281078354738,231.08874934379986,224.22425823000157,226.67523828104166,215.52045633861212,200.9816925851411,208.43263080721485,217.32534250758633,217.65505478659964,210.8353292348752
767,2019-03-04 14:27:21+00:00,,,,,,,196.61656456007353,198.0902023487542,191.21564747900234,180.35681244806764,187.11893697561413,181.0466143296404,,,,,186.50521376448012,187.56552805791858,196.7851440978962,180.0879570662007,189.3824015467539,,,,,,204.00777579875154,204.10152133842502,210.7172995242962,212.13683659006242,210.62755249197343,,,,,,198.74857384599915,214.07450124914374,204.55149364498683,180.2437445532297
768,2019-03-19 14:39:50+00:00,211.20156915057368,193.1091800675919,187.61490556794223,185.11091548677828,197.01351736342005,196.3925136797562,197.90409452910092,192.9713447449326,185.96784263205296,173.67360558151051,173.5030517638865,187.10146356406347,185.63156702140205,191.3778861948463,200.6899371425532,201.98262090116353,195.957979734623,177.0132681639665,186.45117956441786,195.79587301134188,188.4718550283474,191.17675111544077,200.29696315727293,198.91093318733732,203.85351954669687,204.13738707441422,208.29782461984325,217.34678087169576,203.89583430772538,224.4081523512514,210.23466254873182,228.54353495655351,202.6795312736033,215.40021211769857,207.3872912532716,196.686487708697,193.68650099131852,212.84031286931287,210.17801860338588,199.3929515026818
769,2019-03-20 14:26:50+00:00,,,,,191.33871502880856,189.85074514289292,187.23727487218133,183.92175935727332,177.6041911473035,181.66302065481068,,,,,196.23836809992133,203.5756513136223,192.8560844602917,174.4990831858932,177.64199996508904,,,,,,194.02011335517815,194.79963698819674,185.39474343748913,197.55429466578516,201.90563475270744,,,,,,211.4551834697157,191.1309370811943,183.1541983570743,183.39705903094864,191.06839401413188,
770,2019-04-04 14:39:46+00:00,220.72469763425133,213.62718244408234,196.64041179465218,175.12086005883316,199.38499063699294,201.59743853269177,201.3689081273497,200.45765606618832,190.17713487838475,189.39600358384942,196.61749900714096,201.1999293070462,199.88455089732224,201.12627312619608,206.45126907023138,211.9952773341122,208.89717037730478,201.21569471329647,195.15174426357916,195.96350785942286,203.58368453116935,201.17901248077536,201.22127119642468,202.84769656819017,215.38317432532796,211.67945538039152,210.93935247945416,218.41096094001676,216.18778903159847,224.3985729709158,218.00937399330746,228.7677734373782,217.66291799103038,229.4198145700339,211.3062717248404,,,,,
771,2019-04-05 14:26:17+00:00,212.56434508095367,198.10851900693254,192.71483777815044,184.78223296839093,184.77132962154724,,,,,,190.30536876677297,186.49775128723786,184.65326075527423,185.7811070176838,194.45947731784085,,,,,178.62970629682252,183.66819646989774,185.79535738667246,182.37221865649403,186.11618503931962,188.3540467879258,,,,,202.68542832292727,195.2811260507189,210.91584707358916,197.7097644453301,221.55936115545293,203.37144955456114,,,,,200.76993313753152
772,2019-04-21 14:25:43+00:00,,,,,,,184.5274657003249,183.77768890833107,170.52674904478687,173.6663657353289,181.7102041666694,180.9265443689645,,,,,188.38103419516133,180.79274611762324,172.85068832029398,180.55826774500608,184.20065225180363,,,,,,186.40121581274948,193.00418419028716,194.66774295242502,194.04849848400414,199.74514441766672,,,,,,181.71919927070263,184.17745149184074,205.1029431121866,182.4935473662677
773,2019-04-29 14:33:29+00:00,244.69869418338925,225.07497444566494,213.8244459146523,196.36382366296843,188.0122481908312,195.6080756465694,197.25299141963947,201.41503396525962,193.47699874540723,200.0390456946426,204.94286357900805,199.04276720914868,197.49809324723574,203.8718230345296,199.0823151273883,201.98368953678767,211.8629392582172,200.1257095787104,209.17721784322,205.84560482964895,206.2868494727097,199.52475267695743,199.60270618016372,206.93529176772736,210.40045960672253,212.78900189835107,215.07600650473483,207.34460694052103,211.91686910526357,222.13004602569399,221.04391114402512,220.0828287088633,219.8592141407938,221.80986692775463,217.76368606195066,209.6075220526041,215.23099758910692,222.69118024900888,236.98342852845767,213.46005841684234
774,2019-05-22 14:39:54+00:00,241.010803865932,234.16504477739358,229.27497769549217,201.94027124358664,193.1831512720574,182.8363182166884,175.21016510836398,173.19423179480697,169.35517938898363,175.45794854378912,185.13518096476972,185.35249845797048,192.25285401765018,196.15391607889055,195.8646966049867,199.23459520439675,204.51325898662327,200.17815465222034,202.149842315196,198.5953086991277,202.20732860879664,198.467856080162,196.14887078463167,200.32505165325048,203.07339324728392,200.19708473359884,206.54347084086515,201.9873716517792,205.98624425182982,209.9677704279772,211.41080541795094,223.34893615212275,209.3472152356723,221.5916615503884,215.66106245267196,197.34635745940523,202.0031894392536,213.21184797103274,214.8756399448388,215.48082078122593
775,2019-05-23 14:24:29+00:00,,,,,,,169.95182002163483,167.8848578902378,161.8334100913553,174.90554638985736,182.20444657565045,181.23678777803403,,,,,195.65349789656784,193.2319637868436,191.66771185816398,196.67604543542973,193.76432396832854,,,,,,191.86330965990447,195.7279530041304,200.23095409189858,196.07295467447392,207.05700994371296,,,,,,185.36907894066857,197.9674692536847,196.92647162437243,202.98982553481375
776,2019-06-07 14:40:01+00:00,233.9023807378857,227.3752335015869,221.0741261683794,203.52372101986987,187.93688632894546,175.52352524121542,168.9624075552641,160.43567108089684,159.83620904398865,157.01918447816632,161.88535447308308,167.23650455539715,177.8690378866642,173.35204864173738,179.8260122509773,196.93183283401285,194.2422737691011,180.58481560122402,177.69198561560825,188.26542205835733,,178.95863473020862,171.6032951067218,162.1218402673409,181.68637232483366,168.3202621740947,174.68012488075277,186.73020617829675,197.29456526370316,189.98413711294378,194.34220029201586,210.86741089534766,,207.6644027966085,207.08009159489993,204.3307675434034,179.93452951881403,206.97334966552523,191.3759067506509,
777,2019-06-08 14:23:55+00:00,237.49522021013036,230.1942564405455,232.34054967298883,206.04552829245296,195.02166957140324,,,,,161.77107122736894,170.1373942117671,173.11138452643866,172.50169293335478,166.21980374654495,179.8906565824621,,,,,192.6136818902082,185.10035551491552,172.9980441270679,185.3268560356367,178.03992773862694,,,,,,187.73626610143762,196.51088886397284,223.96611597844205,,218.71469008896406,214.04114967595345,,,,,194.60078302669058
778,2019-06-15 14:29:51+00:00,236.13418020385836,233.5614276408682,227.72863882028537,207.86355261389014,186.37496640348442,182.1748088878249,169.0558943022621,172.36311292468528,166.26834903876724,164.60414473610675,,,178.13932594087402,177.84071066600546,178.9845356895012,193.53423894308412,190.7502180493048,181.30348515284717,176.89348476547178,185.75603318755543,,,182.10317887901556,188.24679633949938,181.5260238759918,182.89553080503075,192.08338244823167,183.26297942530735,169.87431531482486,,,,211.8855334205756,214.61298807411575,210.76262408223226,192.35923700294288,189.7546844371423,198.97097936873078,193.26761569861696,176.7006890260179
779,2019-06-16 14:33:54+00:00,231.96222341375542,232.17617574928778,229.01611526462673,203.79742344305333,186.1627931552005,177.85033442171758,173.47600063100185,170.08392520457983,166.44887221942457,165.70306385043716,169.31816505021573,180.56698481933566,182.89150003337784,178.46167262489104,188.37843335346926,197.05198217272704,196.2258187796061,190.24642831538884,184.7974750667065,194.89486959083985,194.1288856186317,193.3732120077236,191.94204427800895,190.59826031670713,198.701512264605,198.8314130626011,192.95889351206216,192.6204987272102,201.24934240910764,193.0127708886819,198.33668966113194,219.7485039247845,212.19546231326035,212.46140220909442,212.53733996510627,202.63615599116014,197.15648739394348,206.90736395851042,207.78655875923886,197.97826192628807
780,2019-07-01 14:29:15+00:00,225.8799321264042,230.407580321819,222.79792239941077,209.95019162800946,193.98042879255138,167.03500952329273,168.03263555549927,173.67866812881692,,,168.48684781243864,169.86123902520004,163.0007874445617,167.4000657616222,177.45090100172013,182.37969217865523,188.69949656472443,,,,187.87489105011448,174.23884171582512,176.46809660924006,175.51712510562797,180.91926065065195,190.02567430534495,182.22717412899289,,,177.9180678138624,184.0364252367827,203.52657221994744,208.01955509056407,209.72969113363393,207.43588209156712,192.27045181872438,195.92936096015984,,,
781,2019-07-02 14:33:59+00:00,231.181903209746,225.99502473759958,227.25491690460484,213.32189227769794,199.85759285573576,175.61544278762383,170.03972889100763,172.13052333502864,167.51404842357584,168.8347632223461,182.58713799138243,181.70940786485045,183.91828090616923,179.4145107370074,194.44059046551845,197.17094205379723,197.084809822807,195.97606733446622,190.80790914668063,190.55627696553722,196.3991457714804,194.00822671825352,191.04862971226368,186.29588645379494,192.39498118758718,199.1313716469015,187.2029917978347,198.5027077262515,203.2780378715234,193.63862356508812,201.84494293889034,220.02776392379687,213.42251235173774,213.57443243189445,208.60522596247534,202.99968404914983,204.30049544646528,209.2395805706636,217.73924501806582,210.90800231886124
782,2019-07-09 14:40:11+00:00,225.68698556278855,227.50681309511037,223.64978206663227,214.72258847070884,215.99014056407785,198.80423501063825,182.19863574597372,179.02983507911839,173.17931871456923,168.565194193203,186.2456519386375,187.11143784565294,181.3741086467869,179.37683607039642,180.845540064811,200.1868565493102,193.4465964909951,197.51449543154874,193.57257505675682,199.09501190266963,197.1798977531695,188.4278904099705,188.13402924295042,193.3400464911799,198.88736007084788,192.37879178982269,198.07220735487425,201.12273143223794,200.37062515292246,202.9366476304766,201.43743171893684,227.32273197601666,215.2459203651768,213.72048801181788,211.8207251681308,205.32063483482276,209.01331769756516,222.12840099935613,216.5707593153817,211.98524064945735
783,2019-07-18 14:34:01+00:00,216.79293659942212,207.96879042936447,213.6368864620327,203.40092465443024,201.66868966973675,193.45410724094378,178.08001479163752,175.0256978790421,168.88282075428728,170.29582253961908,178.4144057019534,178.37450272962468,182.36692302038557,181.5472507827969,182.03669801254262,189.81796176008737,191.87560804911502,183.3282725457844,187.98574100266504,189.88536829020916,194.83377270157143,183.96090589377022,180.80856243018977,182.27973121680867,185.210848701954,188.92829698547465,193.6680855779846,192.0546990773835,195.2406356313832,192.9761042308084,198.3010456803361,211.58871867340028,200.54322866117118,209.62679580953258,203.17701731116134,190.8658681367687,185.19976015876153,203.77869678650077,214.03982077848468,213.14364944841938
784,2019-08-02 14:27:59+00:00,198.36918485371598,192.59046811659735,194.71864240289585,,,,164.96031590799635,161.56097990900665,144.97945127577907,149.26128572598148,171.03929353742325,171.53728946906887,168.5348876868755,,,,174.2415776808165,177.0453271015866,176.00625448540663,179.48906067070277,158.96471054494916,176.15142194018745,164.92333347249365,,,,168.06912113705468,177.30529171740307,169.47638000576538,181.75109688795735,185.73755017961273,,191.0888450206771,,,,159.55243071692593,170.70383057488468,,
785,2019-08-03 14:34:08+00:00,212.9907572947817,203.67355057680592,202.59037072645424,200.1230491769544,193.53723016428606,182.16793663545175,170.86998012038725,165.24799067093213,155.09394924439232,162.08759068224452,171.41114907273433,167.32448164949918,173.9413139880175,183.47368551997474,185.00878634709494,188.15503629644616,189.3172270195408,183.2222236893561,177.25485976775144,187.6089557129068,188.17921517750236,184.47370755545984,174.37353876143413,171.68052909920092,180.5219351420162,183.12975183019844,187.39391866913348,188.36224120558725,191.59037617564996,192.1672986974837,198.237349492551,213.86771600308873,203.53987380100372,219.08942197732102,208.47936407642283,192.5410845976523,185.5191166748841,196.6842699555264,210.1274218348992,199.84007161205557
786,2019-08-10 14:40:21+00:00,217.44784684727915,206.32529561010716,201.69086265584463,194.48929486955797,198.51242957791038,200.6370021232138,189.00698356527332,184.13179093803444,178.64229332956032,177.22114420992762,186.65594466719577,185.68252401478418,194.99984056446962,195.3679864936782,195.28350557725156,201.43484972594132,197.97493217469457,194.6705279954565,188.817825041045,192.414018450989,,,,,,,187.58627814474303,192.4729588900779,199.2737436820131,195.14238050326668,198.82897684318743,219.9421223404806,191.80234545332186,201.2012822044028,199.27513173031542,181.35862915165592,185.2357989560198,190.65873384658056,177.43447664816395,187.70233807987907
787,2019-08-11 14:21:26+00:00,211.02531350715154,198.6445411877377,188.51274465176746,180.84051282039786,,,,,,155.68579341170258,160.7529759741652,158.6510675814268,176.15543470947446,168.43790429959938,,,,,,178.67799549032026,173.46036001768584,172.47206693651623,175.22705924303048,164.39246700095168,,,,,175.9590646978786,181.97176841166095,190.66251186631905,212.5504632160749,210.67334795299786,208.94234113882024,,,,,,181.66481645281348
788,2019-09-03 14:26:38+00:00,,175.86153442114036,176.31841646542313,170.12914288445296,172.4605426484333,175.07641900673178,171.85151661717595,168.23369730579378,160.48432422207927,164.99357213907302,,,166.73105979922047,170.4593560087253,174.23441359270402,174.6476652763049,175.5023951638606,169.0087993349873,161.77213141058093,174.50548965910318,,,165.57621196829297,156.9012821604376,165.31162862800224,161.65729754472548,167.37112101053384,169.5517871901256,172.0519029243801,172.87791597889282,,,182.61959597020837,201.35877814327648,191.0260585409579,174.8362991147903,171.47796627501535,169.46821442296965,183.9299677614647,175.87369045778843
789,2019-09-11 14:40:30+00:00,215.13802646155847,203.49906655979137,194.00766304108498,184.96481672632325,194.78171357871142,192.33841935229648,183.86041273530643,187.23228138074884,171.52094751121106,177.02964470206072,178.19907789880392,183.8621594879927,189.40938819756093,194.16115733053658,189.00261153780386,195.93940084039306,199.2797063876432,200.2202282415807,191.64594679227093,191.83390474314226,189.07088547159003,185.16070223998798,180.13754142757497,181.52309613633332,198.12019452494363,195.47745124184178,192.33030388133417,194.97380557374404,205.76823457865217,196.54049031514955,201.24253655686744,224.87456915777847,209.74884648368538,214.29198682476292,212.6785472009282,205.61370682568025,195.47228734177193,203.4442737364392,210.09571571729992,200.2318365484078
790,2019-09-12 14:20:04+00:00,,,,,,,172.93438264955822,174.16930096123167,163.00963855808018,167.31882796894052,168.76857608929976,,,,,,185.80999457466748,182.8588014381745,176.9418709794644,176.93144846887546,176.200282905447,,,,,182.58214854638348,178.31402758130915,192.21090677962272,182.37511683594468,184.8949518699977,,,,,,193.8233167930495,183.19584803363966,196.77664311300472,197.83738526619962,191.24934996883013
791,2019-09-19 14:25:56+00:00,202.04769333124545,192.4645593407252,182.32586396883778,177.60833023952134,189.100119858471,183.98755149559253,181.5284006529291,173.19362209638805,170.9435726542515,,,172.0433759884758,172.80167050108446,175.15363440380094,181.06794432078317,191.94159646413425,184.56042808151764,178.53539582301383,186.9341621359162,,,168.81616253226062,171.2705196126499,171.33096654430176,181.24005910944175,178.70587747079043,174.22146983892492,178.32828721020144,,,,215.20805606415973,214.44487858915736,203.6318236582755,201.73276635207657,195.8737119417516,177.62148415272063,193.46935414171247,181.46604038966683,
792,2019-09-20 14:34:22+00:00,209.66880382062902,201.6317549148052,193.76608062399234,190.35266771138924,193.13127687388845,194.25479348030623,185.25687477414104,188.33949316536408,178.02156503551686,177.0295348588396,175.06304881252075,175.52120006207062,186.6852901676628,185.4691335431881,190.84716464798228,195.74043908473766,194.2255562113558,197.89098156860004,187.6720773483009,189.71816028627447,197.40133664618088,185.4957179352525,184.75219277048575,184.23527387523515,186.55491698235804,191.24235928254285,193.6133041866401,198.5584635534911,206.51691781341228,192.9801618344915,203.30531393460194,221.653742801813,,207.42028823695435,209.49469847740545,199.1471301818092,188.52437101769647,197.5796454855825,210.4133818333565,201.5515813030335
793,2019-09-28 14:19:22+00:00,190.27129414150136,178.06167580359482,,,,,,,158.8499645441811,155.9165191471241,163.70998391516622,162.4771921716564,170.71453973236638,,,,,166.21632282382626,163.87466078996354,171.8412073214779,172.96411750119245,167.60208360746364,160.64024235836973,,,,,177.65144311815789,176.5876079043239,170.1774472335786,,,,,,,,,166.11027979296983,174.42983266593052
794,2019-10-05 14:25:15+00:00,205.0133201975878,,,,,195.95425465810635,195.59227687757414,184.42437169204254,187.6585305072278,178.46505251884992,187.53884891706795,179.26206948601654,,,,210.9611834565978,203.42418895539458,189.12254996056194,193.07145237318989,187.49512196023107,,187.43097539537538,,,192.23325577195874,187.11503430505473,193.61804196250023,195.15396746135025,,,208.334424535564,226.50471866057546,,,,180.32110319737754,177.56683723468464,183.88508578202735,186.89806594752855,182.69095319036748
795,2019-10-06 14:34:26+00:00,195.0302456590347,190.01077304781478,210.0460011101773,198.9144739177839,195.58887882656413,194.49867166407148,200.6011934469131,194.2242135430442,192.1295706405698,185.4302185141359,191.02155678873393,185.9540463364219,197.73260884685828,197.91914645648606,207.55268192646906,215.4554211356571,210.5921501405814,197.92343893622498,199.21831221180912,197.07378470796831,,192.05046230520423,196.3462072865418,200.48770803895786,201.31445236874305,201.39867152711005,206.61611446313245,196.60806136698602,,,221.95653612049279,237.41314732426088,220.69224181257047,219.7496632785272,213.44035215500082,198.07674004265,194.61931229303082,203.10673320361911,206.18083718546515,204.93103973583976
796,2019-10-21 14:24:35+00:00,174.8448992929049,168.09123305121994,,,,,156.49788636528297,158.90443599784192,156.65970241303546,164.84697482963662,169.1610036200864,,166.74634255788726,,,169.81854744694655,157.19786069407877,153.74068500844663,164.5367144360748,170.3508321062195,160.54335686060398,174.17151184909858,159.85304260348425,,,147.2980896236799,150.58874481134788,150.63204653042283,160.7817580175907,141.02327183629598,,,162.59795516377292,,,159.67738599069628,151.7435332822891,,158.5893536611037,166.110145013878
797,2019-10-22 14:34:28+00:00,188.1142115340175,183.24373418026752,190.24971269455838,194.7619530722089,197.77066003110247,184.65144728599566,186.56912792494597,177.98208937415347,178.23897961501712,174.0816660759314,174.13051557332707,166.95122160094996,174.94049715829252,183.68959710130125,194.67489619887127,194.65583206203667,185.33194087548625,179.26054319015662,191.53654986201434,190.98298044506225,180.401470587412,183.0987941859523,173.45424184869663,168.953795261502,182.18145342307741,178.56979648076728,184.6783404548092,188.35964588107385,192.28210997935528,182.4149980546426,185.71459451939342,216.06234658584538,189.29036949946183,202.12951848255506,199.13833393995804,188.06768653992543,188.20393683990588,192.14054188259604,191.96167329197053,187.94883069748153
798,2019-10-29 14:40:38+00:00,192.56580164245122,186.7452625294049,194.49242616357043,195.8491165041923,198.4356597571067,198.18220994516614,186.75108507158632,187.65561872816374,181.77201129140963,174.562935689998,180.60657849404294,182.81483985108295,191.41881438337853,191.40694540783045,189.66091867233618,200.41882213258967,198.38461102790532,190.51850742641005,191.43745724795698,195.2081419291967,190.88381480948865,183.6409550862162,186.13582653295973,175.04615185336186,183.06563355534158,182.1797147021418,180.67568842131396,192.1523812920555,195.2442779679473,185.1018659595424,196.7504968727473,209.21616434126864,196.57863149604194,208.04043631687063,205.72972288824843,184.97997232317724,175.16859273943447,181.0930702929693,186.3027657720534,185.800914347597
799,2019-10-30 14:18:00+00:00,191.43500740720836,185.1362628403088,188.90465003936689,189.62714143426152,,,,,,168.57744029145044,174.77464568589522,168.0801345201301,178.03082710899926,181.96068404877042,,,,,178.219453373529,181.2330018277234,185.0211483835942,178.67430056335536,181.8360555440858,175.40081166636617,,,,,174.77922776166002,176.20839143632426,184.44444604980103,204.22561009309442,189.66938390782278,210.65381062777803,,,,,179.42854819716464,179.75406474707563
800,2019-11-06 14:23:52+00:00,185.2016856501851,,,,,159.01650497732297,169.35526629666276,171.2865947159021,168.38056191396652,171.17447638723485,169.1114934155066,151.83845156449473,,,,183.14467259654265,175.56518650842924,167.89006229812185,167.47857286645439,170.176207656511,161.37695207806772,166.97339050062112,,,166.28306654271296,158.0440757386623,161.93155452927132,166.21151860023966,171.54277520755542,171.70752661461887,,167.0993337550994,,,,173.9492756460371,156.7141821041746,159.8610013300395,166.34969485857135,176.66207386139826
801,2019-11-07 14:34:26+00:00,192.53764622687652,189.33628625341208,193.94377905636,187.73047550253585,185.5666023163192,193.73324607576322,189.03186020523356,184.20969278433353,180.53867354508589,183.50975292661852,184.7056590497126,174.3907554870878,187.7186111147635,188.5821420882816,193.5415684629382,202.3751742330077,199.45949322243527,196.98936076255336,193.30751427334636,193.72141726620498,193.62528317883815,186.9171355105667,182.66142997281264,193.37154108371786,190.88442362042682,191.48779086649495,195.1537823585381,197.23819276694837,203.86436687272857,207.45772213345356,212.0839616571543,,198.4336856138912,207.2486311674186,205.10076733585453,189.88116881379378,182.94947317601927,189.4493147267411,,193.31983362227126
802,2019-11-14 14:40:36+00:00,188.7035395931974,176.74752138629452,185.25822284457317,181.49522953300203,174.7131218780209,174.00958395586403,171.737613457383,175.09670050237318,170.88089267110055,171.58857641062792,169.59613840216483,162.68219588612598,179.47232809578415,173.98161189719883,180.9105822815289,190.24591832321457,190.84890939061785,182.03818714050118,182.90605613861285,179.91522174992718,174.30312566602427,172.40603334643671,171.2872070902929,171.325120124647,175.33563138891432,180.705819362393,178.5434363609724,181.2800019034421,186.36243815175968,187.32628458737435,185.79437639997323,190.88498905692376,183.01565429171615,199.62971638376962,194.60599067429146,175.54193311951602,166.75445872308035,173.85940966781,170.13547321541253,169.1434242905332
803,2019-11-15 14:17:17+00:00,209.55525395791236,190.92055727828784,197.50910492474458,189.23424366808658,192.2805556746682,195.19479814884266,187.50887351785505,,,,,175.8113132780158,187.8544820524307,186.84158489689415,192.1283916375622,202.5475277836517,202.35390917380067,,,,,192.84848313359714,193.15454943973356,198.44408381712992,200.70268289686572,190.69591539206678,194.149425016081,,,,,225.50815422235246,205.55882855015278,216.6418500167588,206.98424950772548,190.9919016082559,186.45528720534728,,,
804,2019-11-30 14:40:34+00:00,198.9104702951884,186.22597305090213,187.23625322288478,179.0668424321406,174.18034623598768,168.29537229207784,175.33147741343888,169.57253085721214,167.51219049223633,170.1490368861174,172.6680094672061,170.7042390940584,178.74747999977342,177.3887593936526,177.34861102881004,193.13509931483273,186.64876607716772,174.97615647427216,172.6149613650351,175.067130754229,188.97848692108104,179.2815210638708,171.7566055000638,176.6391669911573,184.85848498798805,177.06957064790663,178.53434164608984,192.1720948873647,191.9835059410054,202.27685070795675,199.38948324971636,202.11024162265846,,201.72554236551318,202.0313777911225,182.7434144101691,166.46270503096508,176.80366681810602,169.23815260854806,177.3166033106969
805,2019-12-16 14:40:32+00:00,197.93443956682796,186.23775799553118,186.69204626845254,178.49824443170218,169.60657043973325,169.95224890950354,174.36784812280828,169.34199575635623,169.3361706337315,169.4944059888074,169.76438934594654,168.26340295709642,171.77115928470178,178.88401705352865,183.15319739332105,192.44540907688835,189.30072746959763,195.50318286843338,187.53676905690284,184.61468355513873,183.01698398933374,181.84561610790422,182.39296923335135,180.28395254133557,194.49411517624483,186.93879813075344,193.92166287866965,186.62460781704638,184.82250595263352,195.482946139525,192.6504937851166,211.74453347210132,,209.90961442144868,198.55500524313624,178.17466298168145,174.76899896086906,176.29174103927556,170.6415830778739,175.129914893593
806,2019-12-25 14:34:19+00:00,212.2955473722943,200.15724103312513,198.12876440303154,185.96376593259384,179.5061403712834,172.60438977641053,174.79059046216273,178.12082168300182,172.5412931915227,174.10216143967904,172.38164205563348,166.9144796344982,177.46356937545735,187.2243330765332,185.24302197118618,196.35525654589665,199.9600530253494,198.78875076125746,196.94037347120815,198.22043751080398,194.9539510570266,190.9788834030337,189.44912949686406,186.92318828454043,188.5737904900997,193.06250043410574,190.99694657601748,193.2195941699194,193.70405642603367,198.50642595232821,203.8495040442216,209.97829377740064,202.4132790169992,215.57861597742357,204.17262932272953,185.5320017420126,183.1230234812854,185.10409944523937,201.3198505881919,193.69997896961212
807,2020-01-09 14:20:42+00:00,191.91074693783543,172.41026930604505,178.4848137598807,172.3161411738723,170.69591994871857,154.92811757635909,171.16307018471616,175.33179692177703,166.899269419981,,,147.89947028067473,157.20322523920586,166.63860334944755,165.96088118932593,179.54149089496974,168.15364299291082,168.62421002710852,173.39473458873698,,,151.81821327336922,156.65049980987285,,160.2590534969123,161.55667799739288,158.47953746188145,170.41795593781293,,,,,173.96529600155245,194.16744536554685,191.7918282802704,182.166786237411,167.7930150035683,163.5727190315307,,
808,2020-01-10 14:34:16+00:00,208.92601743344918,190.35847823375718,191.7044619353806,185.17852569491555,179.69352900368474,182.5173135967306,183.8778185929537,178.79177323767706,173.5177756608282,173.85602564376745,176.57460737515447,168.97913085227682,183.978422419467,187.84087269913357,181.03315065246125,194.1002763609178,191.69754516827913,197.4333761877863,186.5438187704531,186.95097099446033,189.91321166846907,189.95679916753866,194.84827779531068,199.2437788152086,200.83359796520503,196.29960716881212,194.5149837372784,201.8089496528714,206.61800977871766,205.97682983852093,214.36270228642792,211.07651493709662,194.57577046824747,210.67545919915605,204.27281757707496,194.5849492786172,181.98160822238256,194.4544527097481,207.2093213689933,194.30053934717645
809,2020-01-17 14:40:25+00:00,190.07571877539007,175.97930798386548,180.52688999978562,172.7611613799824,164.73810359239704,153.64984072115018,166.21841133503887,168.45866073480482,167.6356499880709,165.7191768390907,160.03408789953545,144.00782676899163,157.2487054559339,171.501632804603,168.67195754097273,173.06972867388419,172.4287189223459,164.88068201406122,166.9838445642286,163.91781431687048,154.41226303877167,157.7749271179691,158.37669057876536,157.05381355443026,163.4035393136301,154.8866969387795,163.5155473723015,171.68066231810224,163.5006068861635,155.29863457647053,160.33841822601372,157.9358265494115,165.89990073863223,190.90196515946266,186.56363838156327,171.83796929387842,155.79702969923613,157.3651541193403,161.12071485923752,162.05116109310234
810,2020-01-25 14:19:55+00:00,201.71468879043945,190.59610685047366,187.97570533957096,184.57257336656016,183.35680751804807,175.76154375302144,,,,166.30773022337218,163.70009202345238,156.0230560270911,170.39040508097395,179.01277319317794,175.37609668036006,187.5135078336317,,,,174.1271445798946,173.73814871977066,175.1455763829607,179.87245046051837,186.5694999286394,185.19386982268725,181.4431186824976,,,186.13433772662768,184.6001754770409,176.6958777906702,184.80090149583435,180.97488798964778,204.83498266686067,200.22546359625102,181.77333619017395,,,,180.92235799378653
