,dates,jap0238-0000,jap0238-0001,jap0238-0002,jap0238-0003,jap0238-0004,jap0238-0005,jap0238-0006,jap0238-0007,jap0238-0008,jap0238-0009,jap0238-0010,jap0238-0011,jap0238-0012,jap0238-0013,jap0238-0014,jap0238-0015,jap0238-0016,jap0238-0017,jap0238-0018,jap0238-0019,jap0238-0020,jap0238-0021,jap0238-0022,jap0238-0023,jap0238-0024,jap0238-0025,jap0238-0026,jap0238-0027,jap0238-0028,jap0238-0029,jap0238-0030,jap0238-0031,jap0238-0032,jap0238-0033,jap0238-0034,jap0238-0035,jap0238-0036,jap0238-0037,jap0238-0038,jap0238-0039,jap0238-0040,jap0238-0041,jap0238-0042,jap0238-0043,jap0238-0044,jap0238-0045,jap0238-0046,jap0238-0047,jap0238-0048,jap0238-0049,jap0238-0050,jap0238-0051,jap0238-0052,jap0238-0053,jap0238-0054,jap0238-0055,jap0238-0056,jap0238-0057,jap0238-0058,jap0238-0059,jap0238-0060,jap0238-0061,jap0238-0062,jap0238-0063,jap0238-0064,jap0238-0065,jap0238-0066,jap0238-0067,jap0238-0068,jap0238-0069,jap0238-0070,jap0238-0071,jap0238-0072,jap0238-0073,jap0238-0074,jap0238-0075,jap0238-0076,jap0238-0077,jap0238-0078,jap0238-0079,jap0238-0080,jap0238-0081,jap0238-0082,jap0238-0083,jap0238-0084,jap0238-0085,jap0238-0086,jap0238-0087,jap0238-0088,jap0238-0089,jap0238-0090,jap0238-0091,jap0238-0092,jap0238-0093,jap0238-0094,jap0238-0095,jap0238-0096,jap0238-0097
495,2023-07-10 01:21:59+00:00,149.85172215399248,145.88778388116748,151.82921633949286,146.5947340888531,146.24544472142995,153.48788377302265,156.7259494678806,155.24377448145043,163.24397389633367,171.53303674648384,179.2555036699842,173.07115753986926,152.61346749738578,150.53923619759593,159.19559503889457,161.57743808463414,154.47644103270196,147.83093417937437,149.1767409183738,143.46523813268175,157.30243905645852,166.7148213851775,161.22646166493257,160.0452068567257,167.28249368222083,156.25065500014878,138.81976209664913,134.08729782457036,141.86300131804842,150.88422573427022,143.82147005736815,113.57919517950337,119.89384570977876,118.88371390630613,129.96653804310608,126.9872333715011,122.32140643940352,128.5344949248012,137.593653038188,127.56990028848384,124.60757901858915,132.65847587222703,131.4637259580665,134.75696233159243,129.6209643809249,131.24317109224273,145.93911994303107,145.43242772172724,153.03458948557676,163.9578764499678,170.49565116882457,173.48451963911612,172.09690227553455,176.17359740826612,174.24639607640705,175.182310158711,180.71156161573197,186.53869960799457,179.95680391796589,172.65510190345657,165.36549381273664,159.5713291184145,150.73221485978365,146.67148946920204,146.3687787556338,150.48921251207614,141.62110770445656,142.9186433364066,141.62243903054437,146.92108388746672,156.87353052146779,168.99641191230296,172.44953723524986,163.50802193310798,162.73138145481647,164.21165140846762,162.4812498853309,162.68433163255696,154.63255444431792,155.35999336269631,149.90060005155806,148.13266525071117,148.51605711667887,143.6280957473723,139.32155256610233,143.20606925880762,156.0629272795744,168.2649939440522,163.33617859478488,152.56061400799715,165.88268710265942,165.47271938206632,178.14979997724575,180.49924280402792,171.11710891478285,174.3098804300451,173.26159983692312,179.80992110828794
496,2023-07-18 01:22:06+00:00,155.9599435276851,152.20447127288452,160.50375494986037,148.13752155761625,146.59962912594796,160.08100209784251,165.00246990324897,177.32041752356557,182.87466712987157,183.2401171706133,182.94212242744348,183.20633764113163,164.55925906742937,161.9299991549106,164.89897230201393,165.83528495609397,162.2349421825739,165.74744721750352,165.48812601441333,154.83572046601483,163.34957373103055,172.5361042209563,176.87900464323909,171.38303095160214,172.13910299870884,163.68227284803157,159.1844592431848,149.76290316624443,151.7523937854786,161.57758643358335,153.11021045952515,133.47354884035497,141.89710966214128,138.1074999986912,137.80010848526072,148.32684055289457,142.22218211136214,134.6024239177001,148.88989818494153,139.69797363538845,136.13610491663863,138.0366418843318,136.67910264275577,136.68051995289116,149.44489938810676,154.74885467534926,151.5316557911923,161.08211760829158,169.97261846994076,169.71000135825057,179.43213108875594,183.23803016108243,181.84792831961244,180.2079265379076,180.36193129536548,181.62494819665937,185.70206942994753,192.0708936648913,184.62126488281294,179.3229637477161,172.3092953555926,171.3262057694243,151.30302854712616,155.8174983572175,162.8992485263812,152.10225661841108,150.5948056327333,155.13897768908384,148.97068352745333,166.96145187475105,165.11824864601613,180.52798887174407,177.8547095209288,182.62243047638887,177.5593654956307,173.3339509682998,170.6219292039524,170.96947956704176,168.55680164745843,170.8996662212141,165.51019725630377,156.99496122819374,158.96001387280756,158.13766970356548,151.78276152494925,148.60327339095946,168.70876794399828,168.61355433502234,160.855511657823,164.60100147791968,168.18339599532283,177.88442231478814,191.30860792727276,182.60068893210678,184.37058950523888,186.21213679219227,176.79438000158936,177.9692155778135
497,2023-07-26 01:22:00+00:00,153.42942261929966,153.53878353489986,152.10100737861305,139.73532659866333,146.4878581798494,153.73469446968693,154.6967987351209,176.01209349082868,172.54825415037993,181.90920556443547,180.32964143622135,181.90976510492786,162.37916759060673,150.17279014638962,156.02783223395232,162.93982891360955,157.4239185095778,153.57426793430892,149.60778684757594,144.67775112020757,165.96130550311682,170.83903018077166,163.01034154418423,159.01107064558676,163.9389617918959,157.82308105950798,144.94561297472413,142.34147878374745,149.34358767439755,154.68760223299176,144.71642157620076,126.57555689792822,133.51701779936747,122.44725767722332,132.06228694731988,139.14789469942005,133.8119638733184,123.9176670034665,147.86712499128035,135.8226775995475,120.81639243892621,122.99919995365394,136.22424698977608,139.853212679445,143.14302948418484,144.47509158218242,150.75233908695725,152.57325287838185,150.3804888959606,155.6779738710134,164.43549469691027,175.14025254028402,175.8369632068403,177.345108163382,168.47371950989955,179.336993920984,177.46918257912506,187.0495118882995,182.68702877330293,173.491186320505,169.1406786703509,156.1325006063757,152.98131690531693,155.22523420346835,150.75351348960106,149.0811617571262,148.92508390129586,136.09001257612752,153.1055033710588,161.423028167554,163.65059707854456,174.36629135948982,174.75476875210012,169.23660559006913,156.6436196124065,162.20151599112538,161.41572380940403,168.0192957512136,158.84002702356372,158.92143706251497,156.75695543186004,151.44478857355725,149.9667018298594,154.16642528077628,140.42643021132642,138.62924630549497,158.44799466311258,166.80543284904547,163.63644063596146,166.22317114752403,164.24371801129712,174.03268439606117,172.50569741036662,177.44279011520365,174.53973067958964,177.25566236998662,173.60185408870782,175.24496718929902
498,2023-08-03 01:22:15+00:00,142.25725357235072,147.64529515534767,142.23475880018904,131.38335705934674,133.44968588334348,143.05021651150514,150.27967466825163,159.5025014658367,159.5874472724709,167.26110214562763,178.05359823108776,173.8451489942056,154.19249487134735,151.96296614082058,152.24200293950227,160.6109606897813,157.41558305344947,156.75810316412938,145.9553865586072,150.79961198780535,160.01090413475862,156.45351782099715,152.69006649649327,149.96330790172624,148.8782413162681,143.71289397870953,138.0396526011687,137.44404703504003,144.92767717401296,146.84448976409612,131.2664156563177,107.84883195227184,114.97212012932226,113.71157085482218,131.67922420047086,130.48062363639264,119.6838802279384,133.73114862790806,130.74340690520654,119.45319027911137,116.65888386346307,123.13612353179423,108.65251718064712,122.20823610379108,127.93006587121667,128.12110126037135,135.26287328046783,140.67365949539695,141.14617851849673,153.16871502824196,157.72569531552287,154.03673734859495,159.48414450362384,165.86170613689256,153.20090698454487,163.26790755652266,169.13657443156558,164.77345271413668,163.44518100164782,159.42569637531813,149.55869863057754,144.81039228126662,140.62302122571523,133.11821201094435,137.55967681107057,133.72906454379455,127.01463196366498,112.81834321448673,126.47008359222318,142.54983026762534,146.73622327124883,152.3319793829067,155.56743929801064,158.25809800762443,152.59474612736483,154.17975615350397,152.56421141082546,149.99723393372324,158.45126729834527,153.5137205927924,150.5692897979861,151.51926138051115,141.5605704727283,131.51860719130661,122.60047876540446,132.14006678743783,148.03112896694046,162.08438695698348,158.46915586008487,157.43522004207097,150.25709645291434,163.21584450288447,160.286934955346,166.10990770503977,167.65183614049306,162.66662810104123,164.78271174721164,161.5438481628383
499,2023-08-11 01:22:10+00:00,167.36385353549673,154.72419768246317,148.40158811535218,135.04617711728113,128.79189077927114,150.7310164129695,164.0678607509359,157.83814094353707,159.40976236421312,178.63626136739842,176.8815465053094,171.53510716860194,165.52518632054415,154.2509782715149,153.39538761227584,160.84488136542964,156.1674508061372,137.48519024206973,140.52040447314107,169.30289251159837,167.07579760946447,157.86028114603144,153.16111192034867,150.51585134241736,156.50842815395183,150.43083787184605,142.93469250769192,150.5085556354323,152.5589710866849,146.02832598018387,137.0312651342736,132.63787158119493,125.18908088211424,126.31190626670326,137.82089045201383,128.85751801893372,124.83763836307452,130.64332333547975,122.31863061532724,138.0352691047255,131.70259068846488,134.3582505376546,134.00358813017766,137.56472785977044,143.17740349266262,143.40759238897232,143.46654674978777,149.82515613512248,160.38712647842829,153.1945084285418,160.45560988053114,155.96392224100882,154.3486798124721,164.28724549801268,160.68720023966884,173.28184605291568,172.92729857249861,176.99892917533222,179.20624176775556,172.21267928609979,151.942653963473,135.93164747674092,142.64164288655536,152.40566277250457,142.18732858513027,134.3639568192187,138.61361137213407,131.65199137396937,140.7409481042883,145.09869896376892,154.8262372121384,165.41356404525555,176.27089072257334,169.0821065524535,154.80814198982011,146.64231232651608,152.33645578516848,154.2440289858567,156.5991782191071,158.12129335507345,165.903848127542,149.48186843159021,128.2635363045779,116.2144381380254,132.49667345373527,157.5558859941189,174.43346371358166,183.57578177167937,176.34436909262732,167.00767257623588,169.1460128665663,171.96329555161145,163.04067795867815,170.03688467114256,176.99708443041635,185.09195894547904,178.6957228382101,181.80571367943443
500,2023-08-19 01:22:22+00:00,186.42584919610357,174.4436498303997,150.73475870968895,144.3990123851454,136.461422291001,150.1563869701915,155.68536881067504,160.87922912500295,170.59142892365975,183.15000828868324,184.09162137175676,178.09603653236232,165.5614527834578,166.18956803066007,169.90944161472112,176.14166783095135,167.86872735110882,160.39068734393751,157.93714809760783,159.8405491908839,168.5127157098055,176.39981605733254,157.80943232892997,150.5978063545768,157.48174874748696,159.2583534995418,149.2652718298892,147.5345766151402,149.50099248172344,154.52552790797566,150.27576017777957,146.88440729666493,138.5443214475268,130.05200986043633,132.93949139066441,138.6029736134848,130.70068687617075,136.81685679895747,137.74067915455856,139.11654138531753,153.81888757362702,146.7743390296978,141.5546469315065,146.02899893683053,151.37185530308352,144.61697479268628,148.79158539496686,148.9201205751325,156.4940825401969,158.64942224710893,159.38620339159814,165.0125863866458,156.80201331371143,168.2037040790795,164.98956133395197,181.22001216832058,192.39856153873876,197.83572852371157,190.6503013352906,176.71720473610299,162.89385697561886,153.00736162290167,146.86489249801372,144.15574921856168,140.0474954951398,134.7140887841115,146.2208817221773,150.4759417467936,163.69909399160974,156.44185362006186,162.7270176341881,167.91076124790484,171.26962185843516,183.47693422576296,179.470166300409,167.0185685238095,161.30250268059675,160.99042186160924,158.78832703353143,163.04035559126922,165.7472353569815,156.13793951405913,142.5487368181021,132.41455561593824,137.75123807285274,156.8712348809853,180.3147969826673,190.3330579715845,180.106028562323,173.46276258590498,171.03626983824176,169.21063889935874,158.9618798920286,164.63079773462437,169.63622513555097,179.49779761011143,184.68777669954125,190.31659085292108
501,2023-08-27 01:22:18+00:00,190.375841478607,179.864721517269,159.58193602329493,156.37638896098994,147.9362299880292,169.94167615961436,165.09691458384378,172.5850044077931,188.95775889537575,203.26068312052,204.06119485433388,177.56619159268263,169.2059414975878,170.11977156873604,180.39012134461004,193.06213234074858,187.17749443484902,164.68262695926438,163.4933932615955,167.29276165358863,173.50906916890114,182.02340399157765,174.16319239573872,170.35754347786036,169.21909323347705,166.5719402924717,159.2015204245566,157.88615889608286,162.5555914144291,162.15857675966254,167.9831117865036,165.44767263088963,165.9146938371054,134.644567591386,135.0545065930852,147.55181938551763,141.69151498336,148.517337995165,146.91355386277007,152.8943791158618,158.90532836098907,150.91923026045046,148.25545151450828,154.8391476812705,156.84858256743416,162.50141561354684,170.54711959568144,172.12306364864864,165.7491854069796,163.63977638529516,165.44425927035326,181.67350936686108,173.12770776263648,181.97796454980013,183.6557077774761,185.5355902870883,204.1133104937904,208.4996234881188,205.56996002363474,193.30889507634743,182.127725421234,157.08975475091125,149.92450371599767,151.88059564058764,145.00925005890852,155.46599977809365,157.31311857784218,155.811040849153,167.02845739057224,163.2244791037054,186.66459153088732,166.53276521741208,173.5783683546002,190.03043846495078,183.26458482264212,180.2323545613142,168.05217756645078,170.11393362235665,162.3212574197232,180.3273350778773,169.1512418157654,164.55005704622903,165.1751075401368,156.7688787543143,148.70868938639452,166.8431309665633,189.1528199867211,196.88264590569915,190.2425610115344,196.6254952135092,194.69523570510495,183.62926469705485,163.708598949804,177.8923801833394,180.7543875248298,191.43752797466527,201.8722722281295,199.40186162936783
502,2023-09-28 01:22:23+00:00,220.6574031137232,,173.02304543326323,,170.99438557143282,153.86612914984238,167.76095185533524,174.2987420814182,176.92823670007255,183.93452849305166,183.78253465288495,187.10728747803358,186.83984145164672,188.97013186119176,187.4488019036724,186.86840672542223,182.5910539094969,180.71639424781353,176.64554982658095,175.9957824275853,181.19281936951435,176.23303353848965,173.4638788831044,169.5635359574779,170.83196696279117,168.91181131376266,169.81986079976764,166.6657198203038,158.69426093421038,164.1697313579367,158.89855132853324,150.70122369084612,154.51098569766822,164.90145715597833,150.97823633282417,149.53773355450414,150.91376413364725,153.49758650769172,158.43681879975253,161.29245631033695,158.79718372084216,155.15975638951267,147.7137319237357,153.8212452763827,158.62516301673116,156.94524757106976,162.69206605571122,177.17218200135267,172.87809733074195,171.66634137603717,173.8583776512375,180.013229231126,173.57337595830955,175.30493110353365,176.07289228183936,180.92225198241917,189.52341415481823,197.7195386634031,194.84702062627855,193.11941830207667,192.3427607748313,185.05194513447037,,174.78098588098857,170.59979759460936,160.26045106527712,152.43580458321912,147.43305929832815,153.45115439704213,162.99253015806858,168.90758162711498,182.8941094158583,203.603553578967,171.04850573208734,160.98750303451763,175.75564803448108,183.433466399372,158.79718736553113,155.44348690901694,169.50566015546156,166.0455400974772,166.92548596990378,175.89326627467028,161.0326755321527,154.97168939390033,168.78396302499056,176.29155219429913,187.4646830787454,191.73019150675083,193.56408731529007,185.64151231907144,180.97813552230912,182.15257812252707,181.33633233651358,187.29129124683874,196.3151119921979,201.92308457791543,198.47292986790262
503,2023-10-06 01:22:31+00:00,162.72536782547763,159.27174753010033,149.28405249955966,146.97635262142492,138.57700626354926,133.16931658801985,148.75009346234356,166.9810172091908,156.10783546944094,154.90900929682863,160.69407138790726,166.05066807426283,172.92416089189854,166.5893837175808,163.74177609606483,162.92454061999663,155.34123749703437,151.3906543546023,158.1465329063692,164.09292320901088,163.68409044288885,161.45817313980953,151.86593117913358,149.59325145408556,146.482599091664,144.5885016225946,145.28624296108376,144.83769106121582,146.9172767181434,147.61701055125437,139.22872977942956,127.31810178117688,130.84037589023396,124.20947114544296,127.8239536060304,129.3994621555863,139.6976776016968,140.36252316642285,134.68489759619098,134.75084927338276,134.53485156658954,129.12264215419665,124.11668807598528,133.7558078235188,136.55219982157527,136.93754059562323,145.29759699555754,145.65835106242986,149.09256595603566,154.24777470979407,150.0213986776438,152.7295089748563,155.79772800205586,150.98877747671423,150.97200672455628,164.03215358899575,174.68164943817374,174.68935891161874,180.72416939931833,173.97850581114648,164.86494822780696,155.1566046523131,145.63659501478645,139.95681254789756,140.59414633501015,134.40817229486342,134.56956757088318,129.64346385855504,134.43901908534946,140.24363299775243,150.99877467529012,166.42986794330537,173.30795111548338,163.46878840450768,151.5316121138147,157.42986235716458,152.66154822617,142.27099519319017,151.34113078577937,152.924842147421,149.8919588268842,152.61835547630955,148.1827342932811,145.9375572895221,148.71911754338203,158.958112077931,161.05223918259247,160.90746716137022,169.13524810417852,169.7962552213616,162.1164091768643,156.713415353917,153.25256920265633,155.3429710060605,165.48280097266218,174.77117544825148,174.30298789634938,178.02618680310906
504,2023-10-22 01:22:34+00:00,184.34712860956162,165.29308526676152,162.01821672341595,159.59744678951182,153.4362292243362,147.55193682961163,166.18150006599333,176.39267293011903,176.39183744325308,175.74871796633334,176.71603967589212,180.31326793305303,186.56217434541855,182.6678101585596,180.3071187726548,176.54789184233726,174.0750299306248,165.51974895491185,173.29019513205515,175.8673616731785,179.0230650316601,172.52388277891077,168.67723957942923,168.22958627907516,170.20734402864042,163.72044164036257,160.95839176117505,161.7357384799955,159.9644651199397,155.85758202721374,153.36730076305304,151.42869488417244,145.2232954124765,145.79223841850254,145.38984208239583,148.2132698647427,154.41180066321112,151.94536457323966,147.31540354398624,151.0079975707809,153.23554745099267,150.4124731328252,146.43875134364453,150.41830563580382,158.60618507480342,155.49190919893965,151.47855054402618,165.62014293661483,170.10374085350642,167.08577550843427,169.41055712610415,167.74892367273762,169.37255429290963,172.57721304485148,168.7542551794437,184.50944708989763,185.60363635200488,191.18004189166635,187.16444477545141,189.20981873064656,176.40857263249796,177.82023564875607,169.68639313618382,162.11325953934016,162.9963654618848,149.93387388761354,147.93258322014472,147.09178156823072,155.88660429199402,166.44550200769874,173.9973002323107,182.57276803101516,183.61827385856697,189.46198398608283,173.42856837278111,169.31551456065995,171.04433756445923,166.19138903070797,163.04844612873495,174.25776991312495,165.46037579020606,156.85702942505353,153.78118536521416,160.52663771354503,157.03279713482542,168.77219362025227,176.674362913405,190.85662902342904,183.729911570512,182.5003536638485,183.9575720494055,176.2213763748206,176.162139204709,180.30321773847942,178.5436589298398,185.76202098996885,197.68120379750218,191.3930052589912
505,2023-10-30 01:22:35+00:00,182.36706287534616,166.50906693178757,162.37713819705965,161.6136039050029,152.04708055552805,150.06132672290124,175.77775522880827,174.8721715977353,177.8273349010612,176.29299489221128,178.7726598994551,180.31215564858792,184.70563808589213,187.0349376092518,181.85489449235826,182.28718244665095,172.74937841272953,175.38437170222352,176.80394709057458,178.67673088199825,182.6338329647991,181.17958471235974,179.31851249225014,175.60550883762122,173.14351227645574,165.7354846404421,163.67810811305384,164.98888994179615,159.88946593274773,160.18441959272323,154.92017077872367,151.91388162018058,147.95750651577114,150.0044825054353,150.49395864070172,149.52908083869337,154.09131437991132,156.56778661584437,152.07162320200172,157.72800649859815,154.0933865957124,148.28551395446388,159.48528823922078,162.62146413551645,161.91651483042102,162.44070348148685,157.7483552839532,162.4102041488988,170.71668645842146,167.25711412567918,169.32387412061462,172.44456223881505,172.797492373135,174.18899992282752,182.66371139239774,177.46838724680015,185.80192990503787,193.39026680709438,187.8863929157389,189.22832160827045,185.4353566382285,180.0170020348007,170.15698710570996,166.10542716767355,162.52324889209746,152.37496058493895,146.41611012736104,151.06108765094677,153.34852130811714,167.70364640549454,174.78819095991463,182.5456264370618,185.581183853205,187.49655472005355,176.0354242033392,171.26500016012994,174.1818977580891,166.85549238528844,164.83082583081423,176.87883392578203,165.74023309914585,160.4338108405107,169.17284066357092,161.34277764393318,167.5400287850101,171.1880362625992,178.10235531967726,183.6006075415546,184.51544431483057,184.7925534627086,183.56303048038694,179.56808280786635,186.58149619550537,183.4761304902811,192.7732496566759,191.66697656700416,200.98392561078973,193.40284961589464
506,2023-11-07 01:22:34+00:00,,,,131.63605209872,,,,,,,,,,,,,,,,164.48444279351867,178.46928658635034,,,,,,,,,,,,,,135.04886641156295,142.95660277895786,144.6226097781936,149.14506707352228,136.49741183625267,133.80951916884877,133.2521597280143,145.46361631924213,137.73112365910765,145.55161665741792,151.060788433507,153.89504286631146,148.02449857933277,164.04254874337724,167.82723723165347,164.97569686360237,162.2691512810431,157.12702979172283,166.26270147509055,162.0189103866773,161.98032701165053,197.09345623167087,188.24678176228545,190.728418042665,,,,165.53796360446427,135.5629301874295,136.49698898315873,142.0864112354735,134.03881364737236,140.26069733811013,138.73826017760348,142.33409506383234,160.2427989840225,161.90069081382381,176.28364758652424,176.20270592081096,159.78108756377225,149.71474533786215,166.50203691117625,157.13101540382738,149.463248898585,157.08536591814533,157.53870410462648,141.66937478024738,,,,,,,,,,,,,,,159.15318320778306,160.22278663160523,178.02936444777382
507,2023-11-23 01:22:39+00:00,190.7484506269841,181.97942657088328,181.1405739271247,166.03248267151713,167.4265587009135,162.9110490263975,181.6383158803131,193.26483733394753,187.31803354037763,184.18719965377417,183.6007441370005,193.20232361222668,193.76681822710938,183.56853344798387,189.73502890948345,185.37308494389305,181.6959823335385,173.115563213126,179.94800493026534,198.33068635041067,194.98522017702345,187.99736536216574,181.76609083139746,178.72240479269763,175.30335173337792,175.23335964920253,181.1216343901536,170.2659109922169,171.67322640277447,167.98475327340486,160.25265928138145,161.19666477805515,153.2669256473315,142.87000080583982,158.66286912438935,161.12592663095754,162.53932883236473,162.04450261647364,162.9805567868206,160.1378660715104,154.13665925851322,158.15668340581132,163.10117036367825,166.35639690587485,169.99446213519875,176.32567184031075,164.4176469585407,175.90907262295536,178.6315685067816,173.63625167909368,166.42128902933453,180.49871318206044,175.6560994446178,178.48073976877546,186.18552749414005,186.58313714399202,201.09040270141315,199.27555135089992,202.20745559225998,191.56281151180548,182.28470078325984,181.2742591230852,177.85876962448188,165.83418926439762,163.05788613333564,147.43565066432137,155.42930499028859,170.7703562593134,171.62449299313403,174.5787866054108,187.8158796190676,188.044118199929,200.07470202184396,192.91893668874133,179.67976853447416,179.56233288236425,177.54900213609102,171.18088500207696,175.80582587968183,181.2238414936741,173.0431501646049,168.01058672199304,168.52631046358206,156.96473015734946,173.67284806401472,191.37225567549353,183.61469119625554,193.90108550015424,192.3194478404644,193.18081197477875,185.98042502665604,183.1324710756877,183.64661816035436,181.8023837513836,186.62472656726632,191.9076410196991,197.16096080262486,193.40520003424376
508,2023-12-01 01:22:42+00:00,182.4844697218843,168.79214592698366,169.46832871331713,158.41896573921494,150.17806592496453,156.72310161532994,183.1235167585461,185.29712009586493,183.5002948713694,179.43931798948807,178.45410650973426,181.32965319080967,177.84612168167416,175.09639015357845,176.7581214308994,178.77256611530282,176.0415299409174,170.28883802355801,176.12102599576298,179.8993696581589,185.6677016335746,177.05489013915164,171.60392984469516,170.7224319224631,169.9719195049788,163.8669562160361,161.7224555703542,161.92829999790888,156.27822032098595,162.38841735812,157.32372668992147,152.8979705970877,141.89436086579997,150.17369913401097,157.18694810208126,157.24108656653908,154.84252217039779,148.36241983976518,152.9452249392491,155.00568582543127,152.46386902944067,149.31242376038014,145.26315802989873,160.12298571125217,160.38192906883742,164.67323780294942,166.11768030143165,170.35495961434532,169.1495104839708,165.9027705071907,162.78388322495778,162.9567745709,172.79702973785618,165.7932606164655,170.84119696075504,181.67583084924235,182.32863108270186,194.2346876626777,192.25962869553712,185.82230690882335,181.08290201666432,176.20562305051814,162.84493901223755,154.64489024446272,144.0349138864426,141.02237022519242,148.01989411744685,148.9002073706067,154.7356314100163,164.63635789025437,173.1771433290242,180.689656238022,180.70103949415602,186.1087402394507,177.91900629593732,171.36131183254903,164.8809471430567,166.94050426781956,163.6383676825997,175.53048227029552,168.3274707364393,159.88449278567657,153.42951564735597,156.7108955576519,171.39984202221714,182.7139206115844,181.29273249470998,184.52208384926413,183.5644804348682,180.7659674996077,182.4166425638967,177.32845210045664,178.3400555074209,180.37825104922968,177.88298991248513,186.68232905180864,191.98780717949035,189.42438240005998
509,2023-12-09 01:22:31+00:00,190.85634720545312,185.20628357178688,180.30681390346115,171.8977074153144,164.94443000537458,158.6070823317827,184.68731140151044,193.78495044329298,188.21957177345155,184.9708821708362,181.9979605058058,188.17518728797486,189.0557689291656,184.8836349565156,194.93724715530647,187.73985395066447,181.1244045376488,179.8886632305033,182.9395630071256,196.64250608343795,193.7974305116303,184.39786124040717,179.97407195057662,177.43388585616833,178.26863369981572,171.95141988178017,165.87616407959152,173.04519581525958,171.6696629232066,168.1902847327716,161.5533442581018,161.1976665166324,155.75328832744353,149.88806023353584,165.36454294207854,172.84416964768937,159.70469684043078,165.39971183632505,165.74084095601987,162.69414880603284,159.32989240714068,162.15812130022329,165.10351889165804,167.01918768557,164.13376575891147,166.10828232592698,176.8632413991876,176.15384548656553,174.00255736328435,173.33130751665553,173.0193102937452,170.9813942299548,176.4545257874795,180.27423753383152,177.25770507107214,186.44159543190537,202.9082648166799,200.77982893680712,204.3401881464527,200.756889543498,190.15206043912303,182.6470573007065,175.98837062228952,160.1784491673486,151.83660092686847,159.10835570822064,159.7284440196949,149.77541801805216,166.9836620472928,168.92106222882802,176.26340869155115,189.11423978636498,198.68805496643452,188.49489722321437,187.09906605163192,183.35746195647874,176.71693891180377,171.84592033764525,178.91732866406966,178.66162771333413,171.34864187949952,166.5695551552124,168.7988479243265,161.67055637517785,174.12797349982975,189.29152441683556,184.59245966007222,193.97623441451182,188.62134842682954,186.32410146178967,186.1471923694777,186.60937741559576,188.1094772921631,184.7963026749856,192.6129875341935,189.14041972466558,191.3535121797878,201.5411593382682
510,2023-12-17 01:22:44+00:00,170.1309768957908,157.42986680070442,158.81899672506376,153.41308264076216,144.81252480360433,146.04856210390747,168.571646723198,166.22560901021484,162.7169884123258,164.51720664767015,161.42846486024382,175.16262301326088,171.66808191398422,162.39778015422098,171.6754368370636,163.04195005961765,153.99510704116432,156.3431197751566,175.08738555091378,176.7457487732668,172.6733914876374,166.82643837606255,155.37851311892098,159.15173954598282,162.87585384411742,149.7947383541602,147.92221212161857,150.7642593556581,148.0275103335922,147.6609502157981,138.6668084741974,136.17478678002044,106.96253133540833,127.7739826232175,137.93589667204776,148.44616075267214,139.13708569713097,132.07654100174236,147.3003286973817,140.36863905909502,140.92871069545106,144.43052515252907,148.0828681024222,145.877455611541,142.77798315994005,154.09303019532035,158.7881761966483,157.35430686900867,156.33438492095786,151.41709188222075,158.45242206514553,154.68048497415398,164.62892572408379,159.23193329367393,160.6493788691297,180.3767795556002,181.30187216238457,181.2417206087115,176.37428388939782,167.31845770114685,165.55830563553334,159.65804790280322,153.0174025986174,140.51867792855387,140.61511487510805,149.32391308030316,144.23982868438034,130.30434734972695,140.72810413239222,151.34685232533798,165.00619509452562,176.826550272901,170.73719228135906,161.82419493031276,168.74089287217112,160.6112111779554,157.4748299645025,166.10979587113033,163.0577223177918,158.77736602722533,147.2708823811967,148.981722265545,147.64189279941587,158.57522106759848,164.0865859626183,,,171.35398007457576,174.26044022847196,168.97915023551013,167.41378853521155,165.76611859419438,160.74471083855485,164.87183594236174,166.10571315223353,174.2453816213092,176.33157000664454,183.90608210395283
