,dates,aus0002-0000,aus0002-0001,aus0002-0002,aus0002-0003,aus0002-0004,aus0002-0005,aus0002-0006,aus0002-0007,aus0002-0008,aus0002-0009,aus0002-0010,aus0002-0011,aus0002-0012,aus0002-0013,aus0002-0014,aus0002-0015,aus0002-0016,aus0002-0017,aus0002-0018,aus0002-0019,aus0002-0020,aus0002-0021,aus0002-0022,aus0002-0023,aus0002-0024,aus0002-0025,aus0002-0026,aus0002-0027,aus0002-0028,aus0002-0029,aus0002-0030,aus0002-0031,aus0002-0032,aus0002-0033,aus0002-0034,aus0002-0035,aus0002-0036,aus0002-0037,aus0002-0038,aus0002-0039,aus0002-0040,aus0002-0041,aus0002-0042,aus0002-0043,aus0002-0044,aus0002-0045,aus0002-0046,aus0002-0047,aus0002-0048,aus0002-0049,aus0002-0050,aus0002-0051,aus0002-0052,aus0002-0053,aus0002-0054,aus0002-0055,aus0002-0056,aus0002-0057,aus0002-0058,aus0002-0059,aus0002-0060,aus0002-0061,aus0002-0062,aus0002-0063,aus0002-0064,aus0002-0065,aus0002-0066,aus0002-0067,aus0002-0068,aus0002-0069,aus0002-0070,aus0002-0071,aus0002-0072,aus0002-0073,aus0002-0074,aus0002-0075,aus0002-0076,aus0002-0077,aus0002-0078,aus0002-0079,aus0002-0080,aus0002-0081,aus0002-0082,aus0002-0083,aus0002-0084,aus0002-0085,aus0002-0086,aus0002-0087,aus0002-0088,aus0002-0089,aus0002-0090,aus0002-0091,aus0002-0092,aus0002-0093,aus0002-0094,aus0002-0095,aus0002-0096,aus0002-0097,aus0002-0098,aus0002-0099,aus0002-0100,aus0002-0101,aus0002-0102,aus0002-0103,aus0002-0104,aus0002-0105,aus0002-0106,aus0002-0107,aus0002-0108,aus0002-0109,aus0002-0110,aus0002-0111,aus0002-0112,aus0002-0113,aus0002-0114,aus0002-0115,aus0002-0116,aus0002-0117,aus0002-0118,aus0002-0119,aus0002-0120,aus0002-0121,aus0002-0122,aus0002-0123,aus0002-0124,aus0002-0125,aus0002-0126,aus0002-0127,aus0002-0128,aus0002-0129,aus0002-0130,aus0002-0131,aus0002-0132,aus0002-0133,aus0002-0134,aus0002-0135,aus0002-0136,aus0002-0137,aus0002-0138,aus0002-0139,aus0002-0140,aus0002-0141,aus0002-0142,aus0002-0143,aus0002-0144,aus0002-0145,aus0002-0146,aus0002-0147,aus0002-0148,aus0002-0149,aus0002-0150,aus0002-0151,aus0002-0152,aus0002-0153,aus0002-0154,aus0002-0155,aus0002-0156,aus0002-0157,aus0002-0158,aus0002-0159,aus0002-0160,aus0002-0161,aus0002-0162,aus0002-0163,aus0002-0164,aus0002-0165,aus0002-0166
647,2024-06-11 23:46:47+00:00,199.98768829257125,198.83414816522145,199.5461105839428,193.42505926308863,196.65065560359528,195.48821184701666,189.86179614501336,199.83131346358968,194.37365432526065,183.43194122555747,188.10945059168043,194.77365342603764,186.27623765247847,201.78172786203106,217.16658876369965,202.2407029163117,195.60299548843213,206.01067595529543,206.3529286957235,203.3933816814615,206.2270832671473,209.17967321934069,214.705470839653,211.61741569392944,214.30629825824167,214.73453154148515,207.85880288833647,205.0238932574006,199.20310886826752,188.8670463529981,178.61822894634105,173.22355067857646,184.9238597579719,198.01673380193694,207.25190681857663,207.21466284604702,214.35759213381388,,,,193.11404352845636,182.96613854641325,173.59542126851608,176.33723748702857,164.60697353853894,179.40950374968065,181.83142001846412,172.6473796830865,187.29500548859454,,,,,190.9873645111609,195.2277840407854,212.664399448374,199.15517902240583,197.5642857736903,198.72295165295628,201.78775901772818,200.39902641912406,197.70166874547732,201.74628322658265,197.4997737591675,186.79709985840822,185.14351005961333,179.3539012404227,167.78244077990948,175.55484848312062,170.21420634186885,167.81576086721344,155.74118371808112,164.33666737630924,161.96918655856607,168.98675315956575,177.89623147762532,179.98918728466901,169.6896115718532,165.37628779266367,169.14523370726312,160.02299050363257,160.958119025191,180.76647260109718,181.09285602679643,188.61664818932076,196.6668548809817,194.3236353665255,190.99590450441033,189.9365768521523,189.51541764387426,201.46447220608383,198.15042932717347,193.97939491771163,192.560678178527,209.51881267217067,,,,165.5699821252732,181.21382448079072,192.8289016806541,198.38989751676596,206.81696454191237,212.37038616341192,209.07249975469773,195.38698217641758,213.68255055494012,,,199.84383136465647,200.34801516737724,200.16046659440022,205.0134963326178,204.03840128399958,193.78295490160593,,198.48813251276943,,185.659334794245,187.7290869420491,204.66029099976828,199.14794984983826,182.4155413105523,187.7080711340875,187.29345345573321,171.54630575569806,157.53316023615628,166.3857348295864,171.89781641424332,,,,,,147.54556942219108,150.45501635615835,152.7744534660123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,2024-06-12 23:40:23+00:00,198.44887771912337,199.05462056287288,200.31625801172072,192.14735966277874,187.76583876969497,198.0004893940058,193.6144757502112,203.0894066954891,195.0119045467757,192.9374634543621,187.24334400459438,193.0306847628539,184.24136213065162,194.94929146382552,207.72546996604308,200.64467567693256,194.632626465791,204.4252352917216,212.5028468015796,,,,,,,,,,,,,,,203.26686938568614,205.1223907593016,193.82945932519527,200.45190030773122,205.77675046164057,,,,191.98292589509137,201.1771827626988,165.31632175724545,147.4571589141283,172.6980902680561,196.37198797218628,190.90048931671467,176.16680791886424,180.02810495920366,198.59702343164201,205.80100022256892,213.55657540617267,199.14778808506338,204.49589206397428,204.05160311338793,196.81670086409412,189.08913359836635,200.20710208257714,203.23778267876682,196.48802604697494,195.3943345844036,201.80832937481037,197.46300580978507,187.71375471214768,188.75879640527467,173.60615877102984,166.91144928463027,176.17068149067816,170.00579417591237,165.02270741914546,157.96832597522703,162.05747425681787,163.63635562277182,170.8720738856633,180.55369893444146,182.2819582429932,167.9359550813359,167.91192076268823,169.76259749336947,167.90858315586007,170.54649728806118,185.16790946486384,180.3002739810808,190.41897842734255,199.61798148290035,194.71010089017588,190.2605828282394,191.42547140261192,189.88069226991706,202.33281587975677,198.44389715895372,194.70452882620742,192.42130566471826,200.34972498266217,194.04230558408312,186.59303593737803,179.02853027674576,163.47129373627433,179.94780717206444,193.45098485904848,199.16082106524112,199.3530782935172,206.5067724890056,206.43723084560355,196.39601404879474,213.40382979179472,214.2086626628562,199.18174213966523,207.57447094124265,199.84509152472245,203.30582173277818,205.23518130709667,199.45783664991987,194.14891177805342,184.79436183924997,180.79495161032398,183.51564028166248,182.1387653567047,188.60901194932384,199.88698256747642,196.97562652173988,185.34208447435657,189.15105137646722,188.3403136042159,166.93911524131997,160.26160306622037,158.53149884418326,170.31348639980868,162.28149960503154,158.19213763450816,165.554744169698,158.8931957072539,147.78088050862505,150.27521656241998,150.645337676621,154.59505895399454,158.72129193312426,172.4391186045053,185.4362338677945,205.8685219938425,282.64250298030106,323.83677424737607,326.16427642591464,,,,,,,,,,,,,,,,,,,,,,,
649,2024-06-19 23:46:42+00:00,201.83469506295964,193.51582443840184,192.67797753730568,189.53686444424727,186.26789968048325,193.06474304821742,191.7793164472624,196.40404566863447,185.6154284299387,194.5014762094128,190.06600405261443,188.43991165694507,181.8825380021335,189.23041195078574,192.22884405582525,198.17797342999347,195.5662736541313,199.4205458682066,197.86072484151967,200.7732998068258,207.41622837899288,205.77416958340206,213.2692533864392,218.94793021300674,217.06193527022023,221.7174893623532,210.86667108857634,205.38890150184957,188.04536795915556,186.2455966316854,184.8691450365376,185.68625477650994,183.7764710174186,204.56267276435304,204.7656531931649,203.33487400891184,212.8002207557591,211.5033184060291,203.89454429838247,188.68389096730598,190.06496992944312,178.65959436103887,176.5264958692909,180.7199455709768,178.20990175088406,179.55805184235908,187.44603354404057,171.7760811255835,183.6286497427038,196.89508645069213,209.03884115106217,204.61732036369355,213.23808020143974,203.26288491758433,205.05399698430202,201.76291187269715,201.04214072760197,205.81254211177946,206.43050828823564,204.8623470390584,203.39104908926592,200.81487231435275,197.7352920584473,204.53439410579307,189.61357641780282,188.87452174405013,173.2718056808727,167.63962786949412,173.63867064696913,170.99117946183765,164.49023064221035,157.37094943480335,166.12184429745142,167.48976949453794,172.1348446775974,186.79030082105808,183.94563875137388,168.64055539898837,169.92113481409592,170.50270486617887,168.74426278270775,182.43606337536934,181.27615896814754,184.74715923058366,194.5649616553191,201.0357805924597,194.0103017675789,193.8911214140739,192.9223799277288,199.361882150045,200.52075463841766,198.2863483746948,197.3532423418488,200.91173208463283,206.18018863657548,196.42347330627126,186.75720568297567,179.06299668185795,170.07402501904073,192.7827140701818,193.31953128958062,203.47432321801608,202.8723861658071,215.17448263639503,208.52986783887394,205.24925394031578,219.02472731881673,209.70099988879392,202.5967777276335,206.9627012437168,200.06464954549568,202.54120919485248,207.49843466923377,202.10289366953415,199.2757017966839,193.02603740957198,184.06661545590262,193.52935071678644,193.89203982060255,201.0832521799279,207.37250056748383,203.60198320396958,184.95759701611422,186.23407406947933,181.13573442520703,163.87700448236006,155.95789495769952,160.38312840687456,170.1645992686409,167.56057185262128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,2024-06-20 23:40:24+00:00,204.54972101336452,194.95077861541725,187.85757306736588,188.2240372895842,187.38687229017174,192.94546246430468,188.98853235018257,198.10046254357738,188.0375742291561,196.88987924981936,187.3915104871749,185.77028321832577,183.64905439626787,190.290511921871,190.7825498953302,198.95508711255394,197.226283713474,199.0746653620519,195.21632177693144,202.74701881894487,202.3836108277886,205.092073494802,213.5301660197509,213.37176751557686,216.6324433719402,220.66349101426894,208.52777874888776,205.7133525494206,188.05111700919295,187.87192808112505,188.5623416247029,179.75255147286623,186.9008352658459,203.29400017798966,205.21778708281326,201.6922467098945,213.39970464426622,212.03341266678757,199.4365620070772,185.39062695445656,184.45772500744482,179.51506781912244,179.1528306918067,183.11304590511182,177.84679994134675,172.0694037151296,182.85120011263228,172.16099909281897,180.8207570484707,194.32196628873092,204.68374865296525,207.36955490246882,214.34102731821903,206.25455067801693,202.41759895509816,201.35856894410497,200.37130740024708,202.128480251879,202.35999386900855,200.99038278657736,200.38730706486237,200.8420093876836,196.67549163194155,203.02321496229072,189.2769040095748,182.9611575168729,169.65197728176634,167.04476072887755,173.15923850756909,169.11903794520668,165.34594882892307,158.44794789966505,164.04125699649697,167.2824393724757,170.99220669701097,187.85632534384754,179.43184202130263,170.99324173956475,165.37711922482393,168.82910183010523,169.4168474282824,180.54673482240545,180.63701648965247,182.5906983593836,194.85942677109864,197.38000041155144,195.2990012396325,189.94198412675425,192.17689105107186,196.96109752909194,201.01056518460356,199.4805729176484,195.85366306201766,200.6740258487571,204.43952864144816,195.9575833940018,185.93770280432966,176.8099805320842,172.81881289613176,187.94740555040931,192.80521521722116,203.76859119000082,204.13718116745207,212.45750339491974,210.18111686185296,204.578093406065,216.4838042684094,209.51414806280528,204.6526659339214,205.0764055546267,200.67323148767264,201.17298175992596,203.26076596045206,203.96673979721513,195.76853535493854,193.9625074005492,185.7185943723185,194.862501334908,193.51157834032165,200.57449695872833,207.5273261953054,207.19649608230245,184.7090179252156,190.39204360040324,182.29001653458212,167.88885746647495,160.38776731588783,160.57940873765205,175.61918315597754,171.28937408545207,171.26839678492323,169.9403677100552,165.21373649524443,152.0022085857978,156.12933036883717,153.84926437125856,159.95990149812033,162.1214878621151,171.24624512290254,183.27143497855153,201.97176098318894,272.6413013892111,310.2635465144933,327.5472141763023,,,,,,,,,,,,334.8788304708482,298.0846831474518,257.0173101677105,226.74915598809739,184.70483331526535,182.23675292308576,208.60638280320734,204.25412259205623,202.89233750477,176.52755127039842,143.76670712000274,147.670460595262
651,2024-06-27 23:46:34+00:00,201.76394999693713,193.57105374054638,187.6460926115848,191.7037192901218,193.5474154531646,193.79600651727,192.01542970165383,197.69495343068297,192.12099505673072,196.08031489089865,186.65598866017086,193.45203548943718,181.81083699789866,188.13812137492107,194.209122292553,199.8168902669237,195.93684529661496,191.9530046745933,194.39918588863858,202.97190734392248,211.85820913397487,216.2049527272513,214.60770871293897,206.21047705204984,213.5319560818348,222.7609097761733,208.00233091726471,204.39640869165822,192.44302552703968,190.91949333115363,187.43021774879966,,206.40966098357748,198.6954489476655,202.4074973589237,201.20644249371148,209.27215338616605,209.83763905137565,198.28207146068297,184.23082409385427,184.86313372333703,187.37525190595275,178.87742955795812,170.64053144739523,166.089929400853,169.72345823514664,178.7379814134398,169.89516260733365,177.79511253335366,189.6897334788205,200.66944423572286,200.58398989983291,210.28233584239703,206.0210755624622,197.67092509863278,198.64698288461415,196.63154970709152,200.5933114395072,194.12923015303286,194.32302839100623,197.53628122228326,198.7130336924643,190.86918768069273,192.43032810438712,184.67852032890585,180.98294919973296,164.8847924860064,162.31361844654515,168.02961621668416,160.07281505074707,152.96720820986863,157.8438385952529,162.58895236939009,167.16990357778602,176.35510355185923,181.05008992646194,179.19964452607863,168.1725907850394,159.82346070856767,165.1415776782434,168.4580875999054,177.18311076106886,178.31054210888445,185.12404140645188,190.14118802160326,196.71599986279384,192.94053557096936,189.73216636164418,194.79377510365077,200.3229939839124,198.76751702546258,213.12526672610397,227.58874168777592,202.73523511817427,202.7977203669033,217.6750791410212,185.90096410686635,181.57227927926823,177.01280816887467,184.44376426979412,194.60380548543796,204.713003763697,213.29318031974518,215.69056308163252,210.4398073266864,208.00681867897032,212.59986938060555,209.4852217849122,204.43864870010898,201.90194428058325,199.50123290901357,197.17744711046234,205.0170027112072,210.22389066825326,200.3376123746301,192.36091288359583,184.014472806997,194.86958316547395,192.90177846812935,193.51943067479252,201.68868875952407,194.69338310513064,179.7913958892274,177.20441538668672,172.75483911873175,158.94145180330187,143.4516074365045,158.30649931600752,168.58774235694779,171.68239075508464,174.61684985875024,166.5078588626282,160.18590468234737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,2024-07-05 23:46:50+00:00,176.86679225529397,177.73022450871548,175.21943826103765,169.20819492433083,174.54330817939365,178.79054682281043,181.3884160813908,173.42499604660998,178.17717598667792,174.37554486942628,164.83750483742796,168.23747617453057,170.6290763872581,171.79615579763038,175.56192306554902,175.7526357191575,180.035924805309,175.75801604596447,186.11562918916468,187.62256381675303,194.04912284442634,190.01159524861706,191.9675093314177,198.62452494691286,194.73505420837193,198.41470435377278,198.35059034536823,179.32426728476744,179.12097899372444,173.89038514202144,163.93521434398735,163.05231869401015,170.48301223586859,183.16842480038488,180.4595015019409,192.1243836045064,193.7737522472996,193.04597572720445,161.17116156248747,146.4600151198809,169.33124739405756,153.32454223771057,147.0443038794355,129.82992355522612,,,,,,,,194.74327553840087,205.22472383290565,185.6320306285744,186.95335486108408,178.97745699005156,183.4571582473316,180.0839137459705,179.91199368578975,173.01994223592624,175.21417591526557,173.5273014167502,172.71314648017605,173.90840039976266,165.0903434203327,161.5360398888146,159.27142380226422,154.7020793238848,151.2635256930933,146.6296075038114,134.67886091032696,143.0374889521264,140.71823770551364,154.1828927028715,156.05063904152792,157.22178178136053,155.03434844883867,153.22612829509853,152.16772394237125,144.48832780034766,155.0684186098855,156.56331021559154,162.7871588792891,165.86611479257562,165.8424722967233,169.92326238358683,168.24672978645512,174.2160918876255,174.44662117584505,177.32316401648146,177.39442050013332,177.67411891837872,178.2738229332328,174.26719602451178,175.79848428844184,167.6398928900733,161.35766823301583,156.81529024417222,155.99211586318415,162.84526783357595,167.16093421762534,175.4600027797885,183.35785640306818,192.89100188385243,193.82547126678313,192.9346252698906,194.33521580822122,190.8342106129813,185.88771452263708,185.52196732503634,185.42974806009008,190.17592798381756,194.39178570973726,190.20262072000244,178.30186725292447,170.04141752992635,167.9667398014846,165.35570808081712,163.24383104167538,169.52874134379286,171.8224621463358,156.12314618267192,153.92495238391578,156.8987974548386,146.00917745518095,132.28682279541303,132.81143929440572,145.39105755325892,149.11093687778316,156.47050112393933,129.83268207293008,122.46662058830356,107.89817635741589,111.57231522526584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,2024-07-13 23:46:55+00:00,189.90120908590345,189.29076247172094,176.5975728882362,186.76680562857533,183.31632728317265,190.2718132017876,182.87682982179737,194.474377986899,185.20827676845246,180.21128621514796,178.64287120121983,177.37906333129848,180.8182161175468,178.656067927092,183.94422339274502,184.0721596890394,184.8630801962829,186.48813309311137,190.60533052430958,200.68242006603262,197.25976396246767,201.14629605915673,204.4350946258126,201.13694027668987,209.0572761689789,207.2418987838591,200.22628161934418,198.40046996149474,187.65630177483422,181.86300694095178,167.80697542547512,166.80809084158338,178.06772790764416,191.36996444677274,189.26221965248237,191.22443519147214,200.1785115867337,205.38400807176492,190.74591759409068,174.1610637318477,173.3934271357764,173.94669798620743,160.17823198954696,151.61686255778835,152.7652460784298,169.97242859954488,176.34449552165097,171.91298207814725,172.8069749282203,182.1291687617395,193.124433899253,197.38127357251986,211.86961240682427,196.17630331605136,193.27105174467306,192.81038084743003,190.27419895771402,194.9518055573222,194.5789636113687,190.98916175570733,184.37067795267384,186.72901099364742,184.99696207974472,183.9525809320489,180.17635202561456,174.17337087048338,169.0429515062582,165.0589658713235,161.50846382502215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,2024-07-21 23:47:05+00:00,194.6206184679229,194.04995450810682,183.22971078042835,195.7445383035918,187.7459174950369,197.2166775240371,192.35904149562145,204.01276138808157,194.96451958008308,192.7791151960192,188.3807965044652,185.70993872265575,190.88883257002038,193.85219967265718,190.51757763544157,190.69187033074405,198.16692160923154,207.06170522826264,206.86257944078977,211.82717505346676,205.9772843566494,211.88834476747064,214.85033677207252,208.92573519637236,215.32505683673008,208.05748930631373,210.18485255270284,207.76657458746357,191.7597016742054,193.54095301578494,183.04746575088987,174.77511520917332,188.16778656141366,200.746760116775,203.82847358478452,195.89806186155099,210.5527292520166,211.33933549334688,200.13775127278882,183.8170480605184,185.51609735093302,182.49303577036338,171.2655046639767,165.8994897647896,168.27389838381887,183.57421056935425,192.58027393819873,187.1142678773347,184.29639904829506,192.94330151625252,201.38500141299156,206.09570416135654,216.39362670007887,206.83577554812462,201.71519216971654,200.31992428410956,200.18847120948485,209.3076280524068,206.4590055316524,204.91442408413448,202.92011242427594,197.23478423259826,197.31258052444375,196.42714175494706,188.7873103329833,187.02830116551473,181.5133887938017,172.31039330704957,175.2922337023649,176.36640736793998,160.9610492934521,171.25510140206697,179.78626132636887,184.33182931827844,180.10664762152766,183.26400702445386,178.05047817223056,173.83841071025037,171.56680296919967,177.91889863201385,178.0754762442305,175.37790735602638,181.42762117566048,186.34750535662488,186.30786714069075,187.96766904050835,191.28611425782466,198.59980730550996,201.64469110060406,197.51965380256792,197.45644790733354,201.7526641588463,199.80860538227614,205.25588065050243,205.7692245644825,194.24952690602274,184.30491156646198,181.252608299571,187.29702105816827,192.20493363985602,195.06172212712937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,2024-07-29 23:46:58+00:00,192.71549340455306,181.10404112974115,183.2215740751548,187.96860925065909,195.15584824434708,192.38605112966349,197.37820766855518,194.79099779025057,188.91983998507087,187.18841450540333,180.8484462678631,189.92607283620373,184.51547494125973,191.3035009028606,187.75300667372247,192.60706137825915,194.85611532401467,201.3246879070195,211.80945379058878,200.1287029198179,208.49205383965293,202.31371466545988,204.32864398363304,201.7883065922193,207.3553576082322,213.5979897979426,211.73825069975663,202.56870932070973,194.83246285114348,180.93623032992247,184.4816736795029,169.41150120398424,181.10255797800852,193.59946896007222,195.29961899890114,194.15830003022236,210.91903152683227,206.20467584152695,192.577993727433,183.7064973232659,187.82994062382008,173.64809744876914,162.2006165491563,166.79436485097096,164.98303659001556,177.73777675933502,191.24870196816576,182.81808966364292,180.8616863553924,189.5782344660668,189.83652887394678,202.19697598374694,208.602441346014,199.70829898679537,197.5734982488285,195.56397977200942,198.2681662913124,206.49361227601773,207.88292286385507,200.89957471332423,199.31936858538631,190.67139261183326,187.73642678540767,184.71574742793112,180.32107552368595,184.74581055793163,176.64121530754517,173.5545078953757,168.2381066261085,167.25214540615764,162.94254316132697,164.23159208782505,176.67353082514862,183.494417264641,178.74744673648,176.88271753968445,169.94367815929493,165.8929218150518,169.0407285338952,172.68521698135572,172.6258319341606,178.78258181549927,174.7613864648874,181.63439501343294,183.3517205642825,180.79474952045817,187.12320430334907,196.02277327060415,196.41539707415112,196.94422264706168,194.38130635349663,196.91368258200885,195.4131891607976,203.05966468185363,207.36162304280754,191.16444067287588,180.63715365590065,174.18505988722023,183.21968058786635,191.8826886123669,186.74779650623074,192.0895755773809,213.72159588185207,213.00296293436648,213.26528819556034,201.98835577045477,204.1289497464276,208.85810975587526,196.1692236874154,194.7786251732626,195.0297653349693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,2024-08-22 23:47:15+00:00,192.319719862143,194.43953890649396,186.20968648113774,182.26248902549432,188.0636587922241,187.01098512648775,193.56164883226015,189.68541156514956,196.54150059918572,185.25710592222197,184.21834004409178,184.2242191081145,190.27571041702157,182.51889069144562,191.7331835961253,186.01029255284735,193.000174723371,194.92126497222452,203.22621967128626,196.25358582935337,,,,,,,210.2819199817751,198.8092620162478,198.32761296985723,193.37718358536668,178.00557617263533,179.23847470133646,187.03574270069728,190.23923424217543,,,177.0549853636337,206.18915813714852,200.69406529068237,178.28461688634425,180.35475802427936,177.81209725945166,168.86169305785108,169.66062632317525,168.03818455119426,182.13304574754005,184.59274819968368,180.08881982693524,175.37766779948933,189.5515288503753,195.82812195390167,199.48551288294104,206.0238884401403,203.8486303014316,194.46041073120242,196.93209597933196,201.22785646041473,200.37268587760678,200.02048411354392,196.27813050579704,192.96909864952917,194.73334184556163,194.32609099381563,172.8771871439353,187.26700463658324,174.74437782263809,142.9990512537565,162.28255082471267,167.56617959768897,170.94851413064302,,,,,,,,,,,,176.07094147939546,175.43022443247852,179.73179457250325,187.32156818153064,186.46301184127157,184.57049412919375,187.8709189299282,189.36629569925046,189.49426675064015,194.87318820890692,191.29378867962447,193.0501298263795,198.10520059156596,194.84556058125185,,,,178.09279508364887,183.31181174344795,183.9383091596866,178.17686454242204,197.71618675634434,205.25603421744407,207.49801546059467,201.15342447226143,205.32769837730297,205.69440231629008,,,,194.22430256728208,200.19915591396403,195.83051242977297,190.04428276692192,185.4912240887448,172.76874042557805,170.47239191388172,167.1965199321138,168.7419327392796,186.71879623265676,170.3800947497396,159.88652506145868,,,176.31264039711368,,,180.39104836471333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,2024-08-23 23:41:04+00:00,190.43549076531585,196.87250569465021,191.65965158575534,193.38569972572668,188.08000957554785,198.06637529102937,195.62264582680322,196.59893093682223,195.09310295548855,189.80781104131864,193.2243527615607,184.88033552068137,191.84660815438914,190.19659302047225,194.99894691256856,190.20931180338332,195.68077844413654,204.68666699813224,208.7415487487403,212.1979805583826,204.04779409750364,208.17946988422935,207.9726220960146,210.15325644701716,206.8082532605633,212.40572305867093,213.19151939677752,209.40379235671597,194.8977141801694,195.08415529118622,185.2449337569386,179.45498615069715,189.94334723691512,203.93157699218014,203.42576406312156,198.25904665575712,202.96101866526575,211.77839007101807,201.25593821034954,183.91105331752283,184.8173409832838,184.28882996044342,176.03566993404525,174.1138724101838,170.25305274821284,190.28504010860496,195.93662223906853,181.98435413835557,190.48536795548117,198.75630454202783,196.10874652504418,201.69272888415554,208.74209261005112,204.0806220796881,199.6150151702136,204.30229490543695,198.6204379828936,198.3046982161193,204.15756248492934,203.4528916291894,201.4854938770987,201.56258607738087,203.4628675194547,195.78676439740977,188.55433916204052,183.21269216852926,179.18401042776946,173.40197004564206,169.07481406316106,176.76649465240502,171.33089957391311,181.6880695431286,181.28760411473468,182.00141433432148,176.30066754048912,177.98495652187555,176.58926866263135,171.56089386501512,167.37397342467264,172.66665898162103,177.48838845844568,178.46121812892704,180.07090650437894,185.50083131313065,186.02848632332277,185.8716408137341,189.53963753997203,188.34619901636552,189.96490861509528,194.0218034820313,196.5003995229238,190.66094037100802,197.3692763530964,199.5973218659566,200.31960553567572,189.18425993223474,180.2575616194144,176.14742727243902,181.52790388233973,183.90719415999575,184.47814038342867,194.21466932056083,202.91292468893363,207.30735330722501,209.07168215918438,204.33348829822938,205.98648851822983,200.3029249861724,,,,200.14694380488734,202.31898736320588,199.46064707625604,190.30440734866025,189.43594300198052,,,,,,,,,171.5843030643003,164.18843605383032,168.64388788016322,169.09568884607896,156.39324266852898,173.63160114509714,165.8835769455365,160.79809079045953,151.30032433073205,146.27631383773831,141.07851800769666,145.30900486439091,151.43207283686613,153.22746843967565,162.0017610911182,189.2365873453521,219.01513281926992,,306.38416455677435,334.2230004893665,,285.5162291848319,,,,,,243.9185943307824,,327.67464857935636,,,,273.3967872174085,280.63935650089377,276.9937764652155,247.17309496233614,220.82026413537872,199.34662660434915,193.61457889201066,186.64402724957705,166.4520834000321,162.57668403522825
658,2024-09-07 23:47:24+00:00,193.610420808784,194.14652386366453,183.48192965916238,189.310021617128,187.51099443011478,186.90380247950685,194.1163830738974,193.75329473163137,194.40614694462766,185.12986273907836,190.51500620841745,182.73024426552706,187.33967215154195,185.79796347389652,192.7156537973559,184.20938244313197,195.20501113228036,196.77680671732406,202.06737616521832,198.77664830274927,203.9997930448862,205.81061470849266,202.60211008367008,208.21609589890173,208.36721854275004,208.32181128057363,210.21772151002398,200.66895537828304,194.47052095423618,191.90607377179794,180.42736489877814,179.098077798012,186.17054801002274,200.23656592664648,199.14129674862397,199.28163384037336,200.57194829923029,209.7173282560294,201.7080135627225,180.60718446360858,183.71403013785215,178.9505984237185,167.79191116321897,178.18924464901747,173.9216175373649,187.0144234940453,186.03876454826232,180.68645060905044,187.6660813995463,193.175491652812,197.7325210073182,199.3329369100776,216.36567265854612,205.9950773955249,197.62332915279777,199.17428255793803,198.98790336099938,198.62835042575443,199.83968393638648,198.6989639255639,196.2309093333224,197.89330651758124,194.1142962317287,191.03975424304943,185.59614033439306,184.62224035019403,178.6583848032407,173.3058958840708,166.44040377088368,175.1353813903568,162.06391275862376,172.39840096835513,173.43488416992085,179.1467013012185,174.77443551528597,171.50716777018982,170.5967210947029,172.40812598063312,168.20650395639052,176.13532806622737,173.0874439636255,170.33715195495586,178.65616818739224,176.6489501735974,181.08897599351394,189.41658233018364,186.42099230382797,188.47234256879614,192.6208673699505,194.15197893793126,193.74247441471667,195.49357730811963,195.34626503941794,198.1616703367924,203.42658291819066,187.4040775614324,191.61248940373784,175.80342509071488,,,186.9678603377699,193.89564208994298,199.2774070822228,206.25663821766918,211.88780269047922,204.64059665666446,213.5899980796234,201.71547115816327,197.094338064763,198.08072478682988,202.0215599377512,198.77449952904948,205.67149522355146,197.35375174356506,190.52323918636597,185.10476849499068,175.58360517148034,176.4405582882973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
