,dates,aus0002-0000,aus0002-0001,aus0002-0002,aus0002-0003,aus0002-0004,aus0002-0005,aus0002-0006,aus0002-0007,aus0002-0008,aus0002-0009,aus0002-0010,aus0002-0011,aus0002-0012,aus0002-0013,aus0002-0014,aus0002-0015,aus0002-0016,aus0002-0017,aus0002-0018,aus0002-0019,aus0002-0020,aus0002-0021,aus0002-0022,aus0002-0023,aus0002-0024,aus0002-0025,aus0002-0026,aus0002-0027,aus0002-0028,aus0002-0029,aus0002-0030,aus0002-0031,aus0002-0032,aus0002-0033,aus0002-0034,aus0002-0035,aus0002-0036,aus0002-0037,aus0002-0038,aus0002-0039,aus0002-0040,aus0002-0041,aus0002-0042,aus0002-0043,aus0002-0044,aus0002-0045,aus0002-0046,aus0002-0047,aus0002-0048,aus0002-0049,aus0002-0050,aus0002-0051,aus0002-0052,aus0002-0053,aus0002-0054,aus0002-0055,aus0002-0056,aus0002-0057,aus0002-0058,aus0002-0059,aus0002-0060,aus0002-0061,aus0002-0062,aus0002-0063,aus0002-0064,aus0002-0065,aus0002-0066,aus0002-0067,aus0002-0068,aus0002-0069,aus0002-0070,aus0002-0071,aus0002-0072,aus0002-0073,aus0002-0074,aus0002-0075,aus0002-0076,aus0002-0077,aus0002-0078,aus0002-0079,aus0002-0080,aus0002-0081,aus0002-0082,aus0002-0083,aus0002-0084,aus0002-0085,aus0002-0086,aus0002-0087,aus0002-0088,aus0002-0089,aus0002-0090,aus0002-0091,aus0002-0092,aus0002-0093,aus0002-0094,aus0002-0095,aus0002-0096,aus0002-0097,aus0002-0098,aus0002-0099,aus0002-0100,aus0002-0101,aus0002-0102,aus0002-0103,aus0002-0104,aus0002-0105,aus0002-0106,aus0002-0107,aus0002-0108,aus0002-0109,aus0002-0110,aus0002-0111,aus0002-0112,aus0002-0113,aus0002-0114,aus0002-0115,aus0002-0116,aus0002-0117,aus0002-0118,aus0002-0119,aus0002-0120,aus0002-0121,aus0002-0122,aus0002-0123,aus0002-0124,aus0002-0125,aus0002-0126,aus0002-0127,aus0002-0128,aus0002-0129,aus0002-0130,aus0002-0131,aus0002-0132,aus0002-0133,aus0002-0134,aus0002-0135,aus0002-0136,aus0002-0137,aus0002-0138,aus0002-0139,aus0002-0140,aus0002-0141,aus0002-0142,aus0002-0143,aus0002-0144,aus0002-0145,aus0002-0146,aus0002-0147,aus0002-0148,aus0002-0149,aus0002-0150,aus0002-0151,aus0002-0152,aus0002-0153,aus0002-0154,aus0002-0155,aus0002-0156,aus0002-0157,aus0002-0158,aus0002-0159,aus0002-0160,aus0002-0161,aus0002-0162,aus0002-0163,aus0002-0164,aus0002-0165,aus0002-0166
299,2012-08-13 23:42:37+00:00,168.45378998330293,161.7386181077198,161.9659664096457,159.20231910984538,152.99532757830156,,,,,168.65078255799622,165.48692177880048,157.55835439635183,161.87813029108756,159.4507661097164,153.46587511136693,,,,,156.18245762985862,169.86842660743014,173.15209268595711,189.26864327387227,186.256994034334,178.76515216065724,,,,,,155.10123245314188,164.32353843283258,178.97406259686574,197.35801217372148,199.58997705097582,190.85050719053186,,,,,,163.42194884086683,172.7318292921673,167.58462993750885,162.1947657354229,177.61388361697635,,,,,,209.95405827786175,209.81143933899773,203.35894301621525,194.06488232642107,207.1169890159486,189.17567096267777,189.1669183933734,,,,,166.673014272118,165.22335941205705,158.47270993897035,154.35567122675693,170.39294076192098,168.31342236065126,162.36458963686397,,,,,,165.27455522847998,158.4520570292285,144.7264171869439,146.9536463992588,146.22785209371148,146.59529864020297,,,,,,149.1208769273826,156.48632313001752,174.90740691510905,186.41742185900503,202.5501665953277,205.00866689315367,206.90862383132654,,,,,,,174.86989369902992,177.1646938987198,182.0168229291965,180.90345035837106,194.79761931882925,192.1101468662556,196.1801392597984,197.18412673926017,,,,,,,,172.13099826752182,158.2435829250009,155.35814917159638,145.3410283832668,151.37010970077787,146.46529695965864,154.02135647102517,153.0443622054703,,,,,,,,,,157.09558622902313,151.11050833412574,163.51816881131694,166.9999000870074,147.6932393173006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2012-10-25 23:37:09+00:00,161.5215723712194,156.92991236133759,151.3502118865201,151.26387012110547,146.1872464191238,145.17569545006177,,,,162.84072710537427,157.3423036055936,151.83081475568721,150.20888345752823,147.48484179376533,145.5063479964611,145.06119965013033,,,,152.6462444054863,179.73543945104862,189.40398624832727,183.13135879244714,173.81476098402914,174.519378603024,174.25036585700383,,,,,169.1330610661151,157.4335074099358,163.64477939694453,178.28658686785388,183.70901489351715,184.9090463604673,200.48016132493657,,,,,178.8372976509045,184.27396483283275,184.45812761186875,188.9378876463176,178.31245232525623,170.75260486807386,181.97421372210005,,,,,204.563182963956,197.58325229309014,185.9361611180998,189.30395395865628,173.62790297331907,179.17361885085882,173.3591168341957,,,,,165.8668013220559,165.4486435375572,163.31357244779653,162.03682260437,161.06355040630564,165.1551567672426,151.3299214507436,152.16270144048397,,,,150.40427187268511,138.9416420834902,135.87604118351493,133.7472881831368,133.14213221611004,132.91424701411412,134.23638812674452,133.06995208843117,,,,,156.6003436688946,173.7023110931588,173.37184251526412,180.1207130622754,186.89139609428204,186.22555821614796,183.26487882816463,182.7044371674742,,,,,173.28428155022863,168.66980904440075,169.3481935588689,174.65347548302657,175.14839295977487,177.82343614472092,176.4336264371073,181.37964563271206,173.85824304618757,167.88635173318607,,,,,,162.62405165178592,164.6720210055326,154.48941973439128,143.34535351978587,143.62940811210115,142.61563905464186,149.02431270568377,160.11913825106646,161.10466231125028,159.59497390240696,159.93706570086192,167.22214202870566,174.3264520059308,,,,,,,195.47631587201468,,,,,,,,,274.63857025756704,270.48420053095606,259.2704401250719,,250.1799252004892,241.56119040142775,236.37473301109253,220.80958975199366,228.4486385272627,,,174.67487107334924,154.35023299723497,142.25871674299268,150.96141552126196,,156.08945806133224,,,,,,,,,
301,2013-01-29 23:37:31+00:00,142.5770038813213,139.84913433835143,130.36265205440066,128.93794649929458,,,,,143.40169861474547,141.807025252302,134.82118138533855,140.86331166931348,137.06212142863137,134.1256831447239,131.1891612364294,,,,139.06512641967248,147.7640969352683,154.54775837715468,150.63484518583476,159.8738443263459,163.46581115537754,158.74956680244364,,,,,140.46735853821593,132.5074988622604,135.18707657700668,151.50266869688437,168.0255869613666,173.63322497670637,174.25546708204644,,,,153.76492545787875,166.15079701272433,154.01300180646368,155.36714052591213,143.50159202445863,140.48106327521816,148.2262449849914,,,,,173.5709443917956,188.26912974266105,192.02645452390675,186.94527402432107,184.0488055057317,185.2715291608502,162.61338101475863,164.8784774824406,,,,,148.41717582804563,143.72718568314838,142.05974133657298,136.4418277528278,134.52686468235595,131.1621355501868,133.74420928232354,,,,,131.18966904991316,132.52272458527085,126.980467725447,126.6854676322838,124.56752700067379,122.11964907142212,119.11916943193242,,,,,,134.0092512732077,134.1003123986299,139.3802145736063,143.60167837252368,142.73118889940895,148.28627896254648,149.9061915541385,,,,,,136.07520036193023,132.41146771625876,143.51163290708286,140.77745997503087,145.46820494771703,151.7400198029076,154.89423124858428,152.5588241146781,148.62841997526903,,,,,,131.5838123785627,135.69881141952496,139.0533126898306,133.62574855966574,132.18458822613783,124.45118975771743,127.23585594126004,130.8659273588391,131.05877967682727,137.3428334941242,133.88153661891948,128.62877818886713,,,,,,,148.95803639051525,141.09128162232741,135.42200893482703,130.0905693457437,122.60121887641566,121.92356955827591,155.06855557102932,153.00914255752116,163.05084883608254,,,,192.82035187748963,,,,,,,,148.79211570269257,125.71311886668238,124.45917942759803,,,112.55268443494691,,100.71887626453434,,,64.47827827600469,60.68774009274615,78.51323302431479,96.08570018641493,101.88245206950307,150.75099341192674,176.4255531716048,147.6592289463739
302,2013-02-21 23:43:40+00:00,,150.0758333785344,143.3798183870549,140.79482458038962,148.5088828319652,149.21002241679244,154.7543154974991,,,,,148.75839895042418,144.9766501486862,142.43868232140562,141.33703406502946,143.42190699699546,147.7874307223026,,,,,,173.59888267486244,181.82171770845582,182.52137042342684,184.06503955846182,171.4616606082302,,,,,,164.34380705446503,181.54990837770234,186.28445101686123,195.3168190175037,203.99276777283828,202.00804740825717,,,,,,149.73120935055766,151.67213564836024,157.32222802938008,163.5924012523389,168.41338595328298,,,,,,,190.7569027409681,188.28908327406793,173.8370753961827,176.10655999584003,175.96853321262296,179.7636359553136,,,,,,145.44106618536682,145.56660241151252,143.20993673737212,149.66367997583336,150.16013750128968,145.95677926328926,,,,,,141.49242897863445,136.87641564451198,135.4056816741242,137.66931730200156,140.74980678102128,135.59943451063424,,,,,,,154.470286207625,159.22423066771333,166.4451176745848,171.08647849208722,172.0049490746194,175.81739390554307,174.78308347316866,,,,,,,151.26121488893463,154.5952936702094,162.79395481721457,160.71706192873677,162.69439255564293,153.63277015306645,145.85838081980137,,,,,,,,,139.06365314869637,140.72765652782547,140.0214057362651,146.42212875476838,151.15420930353446,155.21707488495986,153.44197823300624,155.8057231512658,159.86552882789965,,,,,,,,,,,165.94071626741834,169.90432509835392,171.51849326558158,,,201.36766991497888,228.67712142046184,,,,223.68474611319715,,,,,,,,,,,,,,,,,,,,,
303,2013-03-25 23:43:32+00:00,167.88235201193305,,,,,,164.55602890370935,174.29367190582596,181.61260929045744,180.8429901555038,175.68095449284004,,,,,,163.3421512767836,158.49472039085214,170.83084028161946,183.0797916526062,188.60112352877286,,,,,,188.3347128500341,181.7007200706115,182.41699943630277,188.14933726970384,180.6141211055243,190.04189228832644,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.71729129542445,182.9246702215384,176.3869553009692,178.2415015210697,179.1975863467168,170.68866666742616,,,,,,163.985454994729,153.53308622772374,150.54529970756073,151.96921542902487,147.67426010462603,154.51511119466096,,,,,,155.41893397323219,155.61323325593077,153.80445070816128,155.6453059522659,164.6154246653628,165.49790337985843,164.4107469048958,,,,,,186.5636855372345,184.4494775308567,170.38171241189906,162.25189027514205,165.83622738171914,166.958237119464,167.1196033437294,,,,,,,,165.3736355538025,160.9586605714404,158.01715948987336,158.3733786985364,166.28254890654677,166.23389253992616,160.76256703462957,154.63195987569762,,,,,,,,,,176.18122874048117,172.13121712481444,165.72804223757447,166.55228585872732,172.63238810116286,175.14358614063258,171.11019134050366,161.67755387737452,159.3946143304642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,2013-04-19 23:37:16+00:00,178.21819879560044,,,,180.71754098065932,180.18570080776885,178.8314191974631,177.64604184640973,173.2115124802715,168.0099169371072,171.64673104220896,,,,,171.22123255755722,161.9057349731937,163.61146861352825,191.80156567917513,193.84771922429928,190.24966046264558,,,,,216.26064075106308,215.41495456971694,198.78968488733886,194.12642167482437,209.6348685622411,205.41839458462277,197.80475958957942,,,,194.88359115438715,214.36947242401536,212.85808213308496,201.92061162421228,184.54847198569541,194.46749261302483,168.31625632751093,,,,,181.98505991926686,175.8032008674686,176.20204711393885,182.63391695431272,187.8735640697448,214.92980617947455,210.8390621100237,206.31502298371615,,,,195.28850483393822,190.23208134665015,192.09402426029152,192.15555682080966,187.3847679729427,182.30364121749508,171.00218449214304,174.8973202390797,,,,,172.88961929814548,168.45710835910012,165.91463165603614,166.88835987578702,169.94696723175798,166.19422701382933,159.7490124921636,,,,,150.40520684262995,151.95937957662719,162.44796039594755,168.68054557058886,167.3493368472657,164.53505497521758,164.6086523900488,166.9652622007059,,,,,172.3986887615198,184.39287926320694,184.92270035951566,170.78444779146042,166.2738864676641,166.15367516997887,168.01758134750716,175.88584508115608,176.73475947676852,,,,,,167.5962475274032,167.77134454305886,158.48951981047654,151.4831043045039,167.6654649990898,179.53184547243478,182.21070953871975,171.28486886503936,162.0030766128704,158.0491875049317,,,,,,,180.1266708097723,167.7192297661852,177.45234807172147,164.6641684599668,182.47253217998323,183.56631215278924,176.72335756813948,175.8246031724796,171.52870127136939,159.84900443170844,156.51872516213808,158.51336809943933,169.86534483275472,177.5395325371565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.87392221031166
305,2013-04-27 23:43:04+00:00,152.8333110314814,144.4462522536232,147.54677333835716,159.81239154819949,159.84907297806828,166.72631790585166,160.46824303229334,162.07452122756746,159.58277709574125,154.0810493027506,158.26644078656966,149.32312386411417,149.821734719906,148.6937544061646,160.04010380948932,153.78145602017406,147.88022296312485,154.86031963032127,171.4348149106769,176.73334032519182,175.81824864677253,165.80554957226963,174.3499343221912,183.51995526196973,196.4968537001924,204.59698576555508,192.48340249311116,181.89259932704329,181.98169046223944,184.81872970966094,183.40348860020134,168.7410238562161,176.97995751932632,193.65911656409207,180.79351351923776,194.1000113107352,201.34037223747512,201.77425092344538,193.2311525580826,170.0876543703518,176.4162454232578,160.9040685874147,163.76560950303974,152.80136241239467,152.8278747080098,159.38874766382662,169.9447937814433,167.92373756479617,166.64823573804094,175.23212344707127,183.34021975512658,212.38109231201193,208.389187772148,195.4726270281711,193.37268018059694,189.0921611440337,180.163837984696,184.20388432337302,182.17353361088993,182.29837459144647,176.6653539281438,174.71026674471972,167.015533598354,160.74401810865152,156.04896480510658,154.23581838404505,157.9092672404307,156.31068839082917,155.74816683639892,161.39319928547764,154.69028059746807,156.86232710023555,157.18073063748548,149.9318238661762,144.6605267516951,146.5850738148436,147.98710644473113,140.3017425433078,145.6780593855137,146.09503854102473,143.933590736131,142.9690525123307,148.40244490758852,151.866923730163,149.19341696761586,154.5398042480595,154.7277303358247,153.78587489123237,158.03138365141857,167.5765843812837,168.53498423146354,167.67460131262817,168.16532391651458,175.8501015412177,171.56901163439144,164.9332138905669,158.47546099135616,157.1527257414856,151.2929766095582,163.11012674154804,159.75197819990592,163.30129598602122,165.76202249451913,175.32236935361175,171.53583593867728,164.47759498811615,158.7572779798266,155.1308198879213,147.93158812061233,144.55293090281214,149.38795712232002,163.6503137492135,160.85094817553784,158.41363567919956,149.32176884011398,143.15716919355998,140.56359958485945,134.5782288780644,132.34194354499178,144.3420382216089,165.61588005724184,158.3078526774454,156.01643514134764,147.82469697158047,163.37696651588595,156.7255603715548,163.1184920412412,163.18741198813154,168.25474352933333,169.00216961786035,166.82304014371311,152.65955031224544,153.29033441761229,146.44842502013873,152.02906902718624,165.82222201467846,169.79826323168658,170.8861782564867,,119.03476552370535,,230.5442270446193,,,,195.56276062740704,177.91307898656947,179.53339318508162,171.52146566594433,159.33271715905886,140.02575875223997,140.58106937465598,,,,,,118.59983515178658,101.13472279172538,77.55382410002582,79.22142355913226,97.89214319684669,,172.0321628284188,172.35076616512558,193.75402804229026,229.51375250268148
306,2013-06-13 23:43:10+00:00,,162.70269692534185,159.96095670796404,151.8094459196413,151.07293319261674,150.60155112269257,,,,,,,,,,,128.86435384459486,,,,,167.0551417339532,185.89048903237244,196.48188053976165,196.28169127988565,201.7702452815317,197.32816868325943,,,,,169.00681639393449,164.12971015057985,178.85759690894838,185.63395370631176,174.42672777057481,195.9535385561303,,,,,,165.39413171162818,148.41523260095693,146.00916743118765,149.45843653731794,165.78707618071746,162.25370442112074,,,,,,197.39685636676785,182.81358629431398,187.13373930982902,171.95841799576755,183.202048629982,182.21147003609266,179.95397938410287,,,,,157.01207222656487,153.54915124709464,162.55724700086245,165.49609204068275,161.40264651381995,164.3333032487335,161.58549725323502,,,,,,133.61147566972966,135.9251099432931,137.35856786659446,162.9446474045947,162.12762585495972,158.39152861871142,,,,,,150.75519894225874,150.08293606515835,151.91799849746204,164.84077869742046,177.5315414033078,177.51978765863996,182.92216092665907,,,,,,,160.5363693954686,153.3490177661537,164.77089681357742,153.9045792057629,164.5491562298546,161.5594450097272,160.4650911124477,154.7208962929611,,,,,,,,130.13669796139962,128.16718882099806,134.13938680519104,134.15751322403082,132.96893745685153,141.46763677350856,143.68316045113897,134.68399811813163,144.5415906705623,,,,,,,,,,,148.54507700153366,145.53964929478593,135.33703969831103,133.68100495717755,133.2987136529672,167.9718920839586,211.87263531187278,217.78591492423985,208.61942766249996,206.10353732057393,,193.6208216737844,181.0905149248889,165.88569557295946,,,,216.05816367150283,230.50583185323637,223.48834140924043,204.037403016874,171.1228449263985,,,,,,,,,,,
307,2013-06-21 23:49:24+00:00,166.92404621050642,162.7718246084113,152.16419647864294,154.9733915972419,155.6651984312124,160.75956900987381,158.1437046033294,168.10734187850233,163.2568353466455,158.2617475765162,157.41872303222777,159.6412108870087,156.1665563366352,153.71598063721143,159.02441316229056,155.41717310789858,158.4612307827704,148.78758791191663,166.2674351403955,175.9484239918099,182.9375559862615,174.1196566708543,189.30750074788796,194.0275232868582,191.85249688203984,190.38656113952214,179.6136456776344,186.2614168697886,186.31301773026476,172.86346831683153,169.6050870534314,169.6691299051585,174.29343188125534,188.71613849153033,187.92650140417825,191.57753481940713,198.2200203796702,198.97186005326046,193.7501152489385,176.4495078669686,183.35265855755222,164.2651959765935,165.6001260700379,,148.12090522948267,157.5959768472542,169.90061168156655,168.7674122606852,172.18097880578844,180.58424590768897,182.62216251663926,209.5234647865607,209.9070159188318,198.45736468098954,190.02822633444686,197.16408503549565,187.00381047677882,190.9749779275435,186.11787123121945,185.88999547050915,178.27148574377097,173.85419450539663,168.44038249684803,166.94266459991562,166.47994142539366,171.52060680882,173.67730254844662,165.7949229500955,159.23725232912872,154.62411021439107,158.92285037765328,159.26861741841853,148.3322117898433,144.1193125862,143.65414583415992,144.22345185364026,146.12879580355343,149.01364152765305,173.62581194987447,177.4831120993568,168.4935383315247,161.35517694627373,162.5958107766112,168.66482910289116,167.811043554455,164.9690918906129,163.19708216231214,168.08940147440893,177.05495296468496,183.12195371679414,191.09971957708416,195.50578406131643,187.43282713791876,195.5736963147677,193.67482001301212,184.6859846503695,174.96892731194876,168.2174195636224,173.59933282027902,176.27861456741937,170.4540626851219,168.75373170737652,178.96498939506654,178.35894359978784,201.8929467920468,200.28773303556798,188.8807164336375,183.5880109092047,180.77959457027396,175.83809855837416,165.62492367750934,166.87637243231458,164.17211326201252,167.69658128138826,157.76038551397764,147.76236001367,152.042422586201,153.2974998812149,150.1657080043444,154.5684267197141,162.55182027222287,165.70110337755733,158.1438341111031,163.52762863543796,183.70193477086247,177.246080898939,185.41618002553255,183.48456855914873,183.85010000342393,182.15833942934606,179.1841257571584,169.8927230435531,171.40239094094483,173.946454827401,171.2421384193944,164.85239194955156,156.66902317157368,152.60715942410104,172.23643584870365,208.9770484947831,235.16624411703367,236.82804078979933,234.80763863146257,238.16873464637627,245.51912195595332,226.339984022576,205.81154010877975,190.40116275274522,184.21125070327534,176.26146454244554,211.49558874876217,245.26217596497418,265.8036195992086,246.47804132283082,222.66234798516408,194.70827497190834,182.05226946491842,168.48133308397018,161.27387514735165,149.42916908347547,,,210.0751949093403,243.14161960362327,255.53522886766467,,
308,2013-07-23 23:49:28+00:00,171.84205917532844,175.20022302217257,172.8041851699663,162.2081255945457,163.30916663632945,169.89721778535292,164.82529112161347,158.2701226881589,168.76597002582034,166.10494785126912,162.57931530014088,162.97238499491982,164.2931642544861,165.97004689240822,170.00582943549128,161.29053392029553,167.97504487004645,169.48573216320668,184.9577708739161,193.17179486096262,193.33623319430603,190.1469688550069,192.59516158568422,194.1347768339249,199.06607771717458,202.48006214456998,196.24393513208426,193.5476337714931,190.7346683538438,187.8162414639936,182.9972685508302,179.34460125940353,181.96264653201922,194.3784268143606,188.68998979283418,194.99080386857892,202.91719711778617,203.4281962895144,202.30549377744802,182.74569009315786,185.4242568324583,168.9955584261067,169.782323120865,159.4493289621468,155.7476902502982,166.90417301520174,177.128782642568,172.5237513143608,177.99155752084732,179.1285874261495,186.96120997898385,215.9079501808739,212.26697318799944,200.57242430759453,194.37006973191154,198.16496891546078,187.53540370914072,190.21728383534565,191.26753912267392,191.9890908693473,189.55631326241956,185.8623162417008,190.1525677144566,188.57567747521014,178.70916109569123,177.02556412745935,175.40017799763237,162.52362997117916,157.8934642695477,159.78746106443236,152.88326680522135,160.8311536149553,152.56547981603015,152.3703900574787,157.86016921603036,164.24857271393046,168.61602619442021,166.02476102188461,165.8015239186742,176.54205380333192,170.40924283454626,163.90013868820822,161.9642121905904,168.72964485591865,164.9581769493563,162.57131308725795,164.29696498025564,165.91763466711456,175.4891169170452,184.3604026278917,190.52633958512752,192.45167298751804,190.76583990516474,191.5461721996729,193.1306862254432,187.36012778225793,173.7024673011639,168.84026214955702,167.7811871734575,170.0284233916415,165.80524914248394,171.06622543802018,183.49986793555644,191.17185003392268,194.3503018786526,191.29214519291835,186.45574517627665,174.91528597153246,171.49173063073226,168.87787723841248,158.01656320714403,160.60513135157245,160.64537491479894,163.48967720124165,156.19895568818117,152.19536725666973,147.04840641276843,144.380548816489,151.1147891603606,155.5010527846265,170.8912053503198,174.73290386679946,178.6993453160942,180.55309149445455,185.71626467244187,185.87791664680006,189.66913446472205,184.3540423961609,177.49257084468994,174.58120857077614,165.87768297287408,164.45169422566903,171.00101644831608,171.11810078805445,177.2663510823014,171.1173049143312,162.8177333494087,169.88342236681714,187.82952943479881,208.54625656293058,231.2298194382389,244.87730894161245,257.20788012233356,239.93471548005738,217.34938732829204,213.96205231821986,195.5589825418933,178.81442108019422,180.4946492864303,213.51811833340577,230.35904326923426,250.367424965768,236.12968859547556,210.08151533120645,203.40920823787332,181.80712707566948,171.17540401334503,165.53112540899372,148.85835963673094,124.41964824728805,74.47932105678292,,,,,,
309,2013-08-08 23:49:31+00:00,178.50838525068366,174.25057484530933,167.16154230996082,168.14022877857508,168.21693379048781,171.1763372693223,169.1677338513138,172.97957790185322,165.55342081913415,160.91425517800462,167.8869606293947,168.46862763102536,167.84276814379075,176.58783724530127,177.25303569815082,169.66932252958202,169.64017937918098,176.6383902426442,188.61266633820833,197.790700706605,198.81384194394354,192.6542009258235,196.3766522095432,196.44122701531978,197.90245132375117,206.07479599986138,205.4852222215606,199.24631546108924,192.3506185898862,191.85368136064216,190.5658251031095,183.62950033009886,185.16983826909188,198.2828410566328,194.34200697258757,195.77492451443194,206.40226422940302,209.56405402648522,203.0882681943389,182.8332786643738,193.83101376082237,174.6473398994775,168.34971367958167,168.70405119437027,158.07080219233558,165.09925948646037,177.75323760385416,176.02263240550826,178.5494978181149,187.36688127968463,191.35892004532968,212.15038145143617,214.52929054074198,204.15219005201337,204.2505903868344,203.97833844026587,196.34355405116224,197.14498179374579,197.69741041001612,195.66204417468344,193.1584624522551,193.58957470170446,192.07219253107525,190.13362701811909,182.71393571046463,179.94887210329722,173.4092628821347,163.58046584212516,164.07352864237316,165.1155856249004,165.762662831551,160.7343241691346,161.15719981358706,173.69648866176868,172.57725843291007,174.23880362637962,173.7509424845742,172.53913709501148,177.69439146767468,173.87380794989195,167.70639685533888,165.8043104783942,164.6580689924172,171.66202855790283,184.73211543319417,184.2795761127612,180.9123006143847,178.369953876795,177.60348097530198,194.22883984935189,201.419968905985,199.11130616642026,199.01605745581944,197.97075186920878,199.45026808445303,189.81918809974076,178.73689931965862,172.69095617037908,173.80149876997046,177.82985960007989,171.99271317357127,189.01641878173888,195.74087452737308,206.66650515663179,201.89366473051479,201.3535046118045,189.5057352439489,183.07720595381528,176.28706477038446,168.7995452902067,164.29871818703432,160.4446786328039,159.93108614781386,165.4110984880012,160.75603691258874,154.1464535802225,151.27142254283532,149.46415861631203,156.0063439867062,166.05029137402522,182.68457154614453,188.19086781227503,187.88461742957315,194.6856610095228,200.24526351191565,193.0448555162027,193.27864870417017,183.3709320186747,180.5536865260289,174.85012995696582,168.40909372625975,174.4546898450352,177.49814765430668,178.75814500577104,184.4030974993966,181.43914103475967,192.37825042417865,197.76302211363455,215.14534775771577,231.68058857888218,242.42044893185607,237.99537170919805,239.5992608052257,225.13076854754976,213.8241313396262,210.08831764920274,199.20152853305802,186.03871007008422,,242.3753233724708,250.04357480419975,246.5617480162181,,,,,,,,,,,,,,,
310,2013-08-09 23:36:31+00:00,173.06683996659217,167.59799670251255,166.33055265698394,,,,162.77979321108603,161.6902414783691,157.08618468391745,156.1317047819498,165.41783693158385,162.94100332176214,165.56373029964004,,,,165.5658553297,167.77541071038416,176.5822031504873,191.09039569483784,196.7399096794757,191.5050166942488,192.71347750823463,,,,,192.73152160545007,186.23952040483897,184.0425962242253,188.19648608777126,181.35585552113304,187.17486878918186,,,,,203.61015224769054,196.5627719570663,181.73752024105698,188.33306842411042,175.39209882195112,170.33491216736934,163.9704910740581,,,,,175.17084878252328,181.22393459313525,186.26946678441925,212.11963519144768,214.25775956575114,199.3099536085514,199.59849781155157,196.80102283696976,,,,,187.15142203147636,185.560665769264,184.7272564977224,181.04419214279307,181.51091422250926,179.3883422330242,175.16806299008363,,,,,154.81732301307107,161.02514331432585,165.61812080131295,166.94582329936566,170.646260611343,174.14469401131106,171.12594932131404,176.8754278496493,,,,165.59690573758624,168.21736339551404,181.09858129411313,177.91178562079614,180.2390298045511,177.00116034905864,179.04538322220262,193.53500228876314,,,,,,188.59839529740185,179.83934237190863,167.51611603716265,172.35852859198064,178.02226194687026,178.8839377693971,193.5139794984188,194.75672860075986,204.79075109303466,,,,,,168.4743285523839,164.55062118971284,159.92003775557993,159.3494853612802,163.5657658130203,164.42172151773946,156.47871073807156,150.9109071271132,152.4869872669867,156.27619320699793,165.3948758640753,,,,,,,197.88399241498865,186.03063119006217,181.35906166261734,177.29087847419402,169.80997710743256,174.1807609981919,177.18375316077868,184.1902606704557,183.2094135994939,180.09110901990618,198.54412884758122,208.37221312317757,210.7239459467002,232.75623735480872,242.56097391727604,241.14703082004468,236.87492469574659,225.6167566389169,,,,,230.1907167599518,243.2654434343609,258.1487163280063,246.81909067508371,226.84541793691807,208.1365546663265,212.54237453909846,197.69288756568537,174.25848627661654,165.3787617815417,149.78196123542145,122.68619253359127,,93.14973566446288,255.3941480929037,263.62106327811136,258.29811573875196,243.35913719163912,213.55993024558637
311,2013-08-16 23:42:48+00:00,201.30871623991345,196.4977162275453,198.8004151779366,199.82563581675785,,,,,,186.7213966914747,200.9698547648707,191.44702760689793,210.83173735442045,213.84666359035157,208.42533306927874,,,,,226.70232737661618,226.1302954067007,218.18742108149902,227.82001529489784,226.8486505731571,227.86767392900907,,,,,,216.7824747298394,213.36159889015016,211.70319490167122,,218.4468828007969,226.42843753546435,,,,,218.88218256805698,205.12249315217036,202.40615119159116,199.67694855545776,192.71851826151445,198.18439332578652,,,,,,223.0119311573253,225.79691384892865,232.49739724471243,220.03402222252097,224.2827194872961,218.70498161858467,231.01815947627375,,,,,,213.32317777475436,201.35510075178848,200.82455482011295,207.339374559705,199.84525320345455,202.1894446905165,,,,,,198.49767282220608,195.68019708990118,197.96637641955402,204.9486538550476,207.00651106674246,200.4807933143054,,,,,,,208.6278028069164,212.71495457991577,206.85652214086764,222.8706022064141,223.55565499941326,219.70639976652205,,,,,,,211.86698898504608,212.34970762398086,221.44970553655202,219.99841093438187,225.2023899434289,233.99393648240456,220.677091495413,219.22876542494242,,,,,,,,,,,,,,215.29645391127346,226.53278190033436,224.76587449050476,,,,,,,,,,218.86640212051697,219.45514769363655,215.9895867030201,222.05866385603497,229.53216044989546,226.37554691642438,228.38510400356498,237.78400752625228,252.6736031199286,261.14749740194196,256.7426649849722,259.575578116493,246.13102119140387,242.62147951318246,232.33412705889975,224.12469269276096,221.32898338830773,,,,,,,,,,,,,,,,,,,
