,dates,usa_HI_0031-0000,usa_HI_0031-0001,usa_HI_0031-0002,usa_HI_0031-0003,usa_HI_0031-0004,usa_HI_0031-0005,usa_HI_0031-0006
462,2020-10-31 21:00:33+00:00,173.73555176425344,176.99588009115098,208.62231387904058,206.706049561757,192.83934409324613,193.22807972055662,195.16937472036426
463,2020-11-07 21:06:43+00:00,166.2222676110789,167.6022975083221,196.5717322945387,197.9637870986236,185.45591922331468,187.07984327648813,174.17727618450579
464,2020-11-08 20:22:34+00:00,175.56460855673606,,,,,177.90034857783039,178.0216798595857
465,2020-11-23 21:06:45+00:00,155.92749206974733,153.61777869726077,158.58809704350398,163.88403898302911,172.6352559066684,161.00573666909003,184.2998543380098
466,2020-12-01 20:27:07+00:00,179.81437741715868,176.13001610290027,177.8768167974196,181.48125403186074,177.60275844776208,176.30368527003074,
467,2020-12-02 21:00:35+00:00,172.75990905205083,173.2147511478801,171.49632289792447,187.79016402083772,181.58116991518065,180.30832690948995,198.18212623251327
468,2020-12-10 20:20:16+00:00,168.56802209900667,162.51062722434338,167.76341835367512,,,,
469,2020-12-17 20:25:55+00:00,174.7618118389484,166.92931663379926,173.56351852849986,183.02797725989674,178.98960369021057,,
470,2020-12-18 21:00:34+00:00,170.55759823713788,165.9311008274833,169.56727747546103,189.0631983440913,181.99985659909052,178.4176639383577,185.34647093739625
471,2021-01-03 21:00:30+00:00,163.60467617829684,166.16740498811575,,,219.74742709196806,181.58640368807949,171.04945095580513
472,2021-01-11 20:17:58+00:00,,,,,190.70738199932018,200.45119634397193,
473,2021-02-04 21:00:21+00:00,171.93200064663458,164.08026902099334,178.98225400567242,167.92586520300327,184.47426113976098,173.91187744899904,196.28548337724314
474,2021-03-07 20:20:03+00:00,162.29431935691335,162.09338823465924,156.71118528902895,,,,
475,2021-04-16 21:06:06+00:00,,,161.68851484188113,,,,
476,2021-05-27 20:59:57+00:00,158.11265462095756,157.29510326416857,161.53799931485784,180.31987921400696,,,
477,2021-07-13 20:09:25+00:00,161.75593471454815,161.85412532396836,179.52910650356463,180.04898472581462,,,
478,2021-07-29 20:08:02+00:00,,,,175.8371789033166,175.75154890420475,166.6604362635972,169.95298052234085
479,2021-07-30 21:00:17+00:00,163.00276941102462,159.43465069107313,162.9312071741634,169.37868723986531,177.1847082835462,175.0228726619333,171.29865927930857
480,2021-08-07 20:01:03+00:00,,,,,178.29204588102675,183.12698210452146,184.8792814112532
481,2021-08-14 20:06:36+00:00,,149.4787729660662,,,,170.412676756043,
482,2021-09-23 21:06:43+00:00,163.79612043289626,165.99548673568847,168.1162876596758,185.93568318850893,177.36908478737698,174.97299147567276,176.4158848051295
483,2021-10-26 19:53:58+00:00,164.20471556288922,170.38867689756768,177.07360860445945,,,,177.56503689546795
484,2021-11-02 19:59:30+00:00,182.48310548120253,175.56256025279703,179.97184015471277,191.49142526881872,,,
485,2021-11-03 21:00:39+00:00,174.35684889512552,173.28485474159723,186.623476848066,197.67629872712442,182.84743669816868,185.47198617737348,187.26943794042876
486,2021-11-10 21:06:48+00:00,,,,,,,
487,2021-11-12 21:00:39+00:00,170.8259770042928,173.1464052192344,180.16855379172875,194.05972827424165,179.26170200569496,174.10384596338204,181.9808266943125
488,2021-11-26 21:06:46+00:00,166.52458987048973,166.38773136700522,179.33881832132036,,,,177.7961200872619
489,2021-11-27 19:50:55+00:00,,,,194.30750966900914,184.23769248431387,178.42121723729932,189.8355202908489
490,2021-12-13 21:00:32+00:00,150.33442433815304,161.47953789102476,177.35428119490987,181.84978700114922,182.2499443328333,169.6694885713091,173.41319924046286
491,2022-01-05 21:06:41+00:00,171.80698236573883,176.21955964442066,176.79727839532862,180.5737834280277,183.61261442379765,195.68289571718475,194.41077289984125
492,2022-01-06 21:00:29+00:00,171.2725776077206,172.5626699415095,179.37343959587477,187.36291964628376,181.360177418325,197.9020478188048,196.82273081217338
493,2022-01-13 21:06:39+00:00,178.4533354998658,180.87569757020484,185.94371778966664,195.44682465503357,180.80443702837658,190.39543251962453,195.4235924669631
494,2022-01-14 21:00:28+00:00,170.73715951496192,178.89997863866617,177.77777123794954,186.1004882698243,181.86864335159245,182.4562024263475,184.03759185823287
495,2022-01-21 21:06:41+00:00,170.79140792778517,171.44217008725371,188.86061717016645,187.14692973208167,185.07191507080262,191.49916698758335,193.38654767158013
496,2022-01-29 21:06:33+00:00,169.0519924405457,172.49182810884923,191.12590453013746,193.5383323030832,184.7899253660915,197.68056246392237,195.87239313245817
497,2022-01-30 21:00:31+00:00,165.98960344366458,172.3423960383155,182.6941566132807,189.14919737408744,188.85505030391568,187.16169452549258,189.25518570200833
498,2022-02-06 21:06:40+00:00,170.88918358646546,178.69399780003044,185.81216950259105,197.8284666294606,182.04114970031418,180.27776848043385,190.9342950406948
499,2022-02-14 21:06:30+00:00,,,,197.057178655699,186.56453142770047,197.73443922332385,196.74605902499556
500,2022-02-15 21:00:26+00:00,171.0399943342856,176.16797743188468,191.42204260222556,193.77819534145314,186.62092620873523,199.42084281875543,197.454639699157
501,2022-02-22 21:06:32+00:00,177.6189114602528,179.0979437426741,184.80373691370536,184.45008345208788,181.58999669398713,185.651341677989,192.82253368135468
502,2022-02-23 21:00:16+00:00,159.45161574305058,165.08737954245407,169.96265273217915,189.46104886767137,182.16720884393027,181.67055965439664,188.5912287681093
503,2022-03-02 21:06:26+00:00,169.65498935172633,174.16498010401602,181.23198025641452,191.199825783833,200.25591986977878,195.38667781739406,192.71329273795598
504,2022-03-03 21:00:15+00:00,169.26804546015003,177.96982860106894,179.50916524564855,195.78278951622968,189.28301599156367,192.37761109133584,193.93923215828792
505,2022-03-10 21:06:27+00:00,167.673619840899,172.39289875122142,179.793755319362,192.53737461614355,190.02760526675246,195.6088552905449,193.3011528016519
506,2022-03-11 21:00:12+00:00,165.5532639291174,172.12939065789448,184.5288729053669,192.77584187775648,188.51584973848964,198.71963624146755,195.49208918842353
507,2022-03-18 21:06:19+00:00,156.15737426610826,152.4164156356543,171.15416130653085,187.09374578026683,189.12066695655335,175.1396844494198,175.17839418386967
508,2022-03-19 21:00:14+00:00,162.87671662084023,160.72317776831667,188.7461704676507,193.10988123492734,187.0021675421882,188.85541495054554,
509,2022-03-26 21:06:22+00:00,160.7493417427241,151.75493731783806,176.40427616610557,184.56227061137596,188.61813145107996,178.9222792555612,187.98424277955007
510,2022-03-27 21:00:00+00:00,167.60177063592334,163.75360920442526,187.0126379871209,190.04809127323958,190.58477411910584,186.95658133801444,191.99217217353313
511,2022-04-12 21:00:04+00:00,158.89261383656748,157.34826570156594,169.48373001224795,172.44663634807696,176.82262452849628,,
512,2022-05-22 20:59:45+00:00,162.23306487799354,157.36514908844316,174.92158710675577,167.61103921447128,170.88352840971905,186.74177868935203,187.38468937037902
513,2022-05-30 21:00:13+00:00,165.44971127778103,171.44108527214797,169.53515976805716,185.28271143624255,180.97936064805802,177.4097243744081,188.92472204762043
514,2022-06-07 20:59:46+00:00,181.92501824739992,164.43883145493004,182.43505411717987,191.84005534890233,181.04006214194678,181.28217488462641,191.9250035693698
515,2022-06-14 21:06:02+00:00,155.55347768359385,150.5371672111997,177.52587015881957,180.62662975532615,164.93405691726568,167.7914838890457,177.33004066421066
516,2022-06-23 21:00:06+00:00,161.38159721048916,163.40188515568616,177.11785207260039,188.33422661195164,174.5719175671674,,
517,2022-07-08 21:06:39+00:00,157.7691996609701,155.80841297750527,163.91602849641495,183.33075996654424,170.95820143967993,169.76857374396715,166.8910921707256
518,2022-07-09 21:00:04+00:00,164.80880760719288,159.86297480334346,173.3619368000426,178.67480342041517,179.37230054119829,181.34643842789438,176.83059243648694
519,2022-07-16 21:06:15+00:00,150.50969983324538,142.06265134483857,151.3452870455095,160.03212446416993,162.7908176174523,158.7531854171943,156.62116485425523
520,2022-07-25 21:00:13+00:00,168.19582308251836,164.83109454178663,171.23030995075396,184.87742489699903,180.30100252737478,175.43822920466377,178.96020279634521
521,2022-08-01 21:06:29+00:00,153.55004306202338,145.90892177703216,162.98457538134465,155.40996351386212,161.19136076159245,159.00013068091673,157.65354459279618
522,2022-08-02 21:00:41+00:00,168.44135793455916,162.77771241578174,181.34120376308383,179.77545891880757,175.80808854671656,167.03939415839702,183.37750791538028
523,2022-08-10 21:00:24+00:00,,,,,181.18684353170977,171.84216943442803,187.0326035116539
524,2022-08-17 21:06:38+00:00,164.72020317019755,153.4385005756713,174.36401476336255,184.08384876355532,181.14838164176507,168.48833019233916,172.37656185740735
525,2022-08-18 21:00:46+00:00,175.03305558404134,166.91736187453125,185.0551780827379,194.62852011227005,184.91307970684736,177.42957395167556,191.06652459406803
526,2022-08-26 21:00:28+00:00,,167.09294473316262,190.8950374500646,192.3440651518898,183.61022840569228,182.1338869660251,190.52320069656662
527,2022-09-02 21:06:39+00:00,165.79095516514568,154.57866445184672,172.4226137759249,188.26617463522555,174.84862049945932,172.01960457727844,171.09777941640908
528,2022-09-11 21:00:29+00:00,171.73601224390907,170.00227019645783,188.44590002907032,196.18246523888908,182.89089506161952,184.4030030841913,191.76785614633988
529,2022-09-26 21:07:04+00:00,,,,195.97222498099467,181.6041006304882,172.24944020506445,173.0114927146892
530,2022-09-27 21:00:36+00:00,173.548552493895,181.9409933428653,206.0079711257154,201.83254383142727,196.0098729294081,177.65566171573002,179.2353691321654
531,2022-10-21 21:00:49+00:00,,,,,,179.06937035608024,190.1538962122539
532,2022-10-28 21:07:03+00:00,181.38696957116852,190.00676982282968,190.13223354034366,198.23871704668773,190.07777395613826,181.36630540235973,178.58750919032266
533,2022-10-29 21:00:40+00:00,181.95860849891247,186.7813375112701,194.72894700423842,198.7841451589577,191.23899516130078,184.59032287329592,193.23030447503575
534,2022-11-14 21:00:43+00:00,182.4907883758047,186.3784487323946,185.78797408857884,196.0359498413459,193.67579207944385,185.31153156161508,190.50840431143902
535,2022-11-21 21:06:53+00:00,172.95378114964373,172.76689640541923,177.48234857323877,183.21397936874817,174.80636276330085,173.4379516238545,178.78813333256394
536,2022-11-29 21:06:59+00:00,177.3363812065422,175.76205427354483,181.13012273239184,181.17369671443802,188.90096391132718,196.28375811095046,198.8060395349575
537,2022-11-30 21:00:39+00:00,178.97870842634032,174.508419958768,184.80433388670826,183.52501082712897,188.61194721942636,193.52023805006556,192.59980881623514
538,2022-12-15 21:06:54+00:00,175.97145858320633,174.93424450965932,183.33764098523338,184.03298551939815,188.25550393307472,181.86335305051887,189.117504258263
539,2022-12-23 21:06:48+00:00,173.47160246532073,,,182.93699132640478,182.7484772796492,,
540,2023-01-01 21:00:41+00:00,181.43408585179532,183.24835204723462,195.20786220047103,196.12903064086981,187.52947006816498,181.92288029903628,193.8603368797629
541,2023-01-08 21:06:52+00:00,179.56131747802533,184.7965436606876,194.29583346069282,190.2601828604962,192.08770367233882,176.94032471798286,183.41566767056761
542,2023-01-16 21:06:42+00:00,178.11397852383226,181.5700653079991,197.1620180129793,195.8410913251776,188.80604551371528,174.2647219091844,185.31617156078076
543,2023-01-17 21:00:34+00:00,181.4468424607187,184.74933979233862,201.71934853000312,195.85190702517554,189.72801301166524,177.28465331489664,189.34844141573817
544,2023-01-24 21:06:47+00:00,172.37816601006747,174.93559952165865,190.12790393064955,195.65274242066374,185.83118150381605,170.93439544914037,173.17681682145488
545,2023-02-01 21:06:48+00:00,174.1250085907009,181.7759181133279,186.70376822266928,189.7456706193121,189.56222704986902,177.18220894164133,182.3963316819456
546,2023-02-10 21:00:33+00:00,,,,,,,
547,2023-02-26 21:00:18+00:00,162.73000452623327,164.4721534505452,167.73483697409878,171.94899164943885,175.48040761067307,165.05108895019697,189.44484342887415
548,2023-03-05 21:06:26+00:00,,170.7695879940832,161.5577234204873,160.48130802117643,166.33488367822397,163.88874200856108,191.51342101983778
549,2023-03-22 21:00:20+00:00,169.81089375611975,176.73497553570405,169.21930714414034,175.00281257657613,175.09584489727982,163.19426136934942,191.93229404862555
550,2023-04-22 21:05:56+00:00,,,,,,,
551,2023-04-23 21:00:04+00:00,171.66476600476201,160.781150095809,166.38492821600187,180.8338084151313,178.51963334068392,166.4463704320388,184.18947182132203
552,2023-04-30 21:06:08+00:00,171.18295999086726,156.90447317501003,164.19596125976724,169.69841928418873,169.58697979755337,160.3586143852257,181.84100147556285
553,2023-05-24 21:05:43+00:00,159.34898434256127,145.7253474688095,161.32859227859223,172.50394954375705,155.47962618715286,152.17535508323402,155.74501565475614
554,2023-05-25 20:59:43+00:00,163.31412810513507,147.55445397157962,170.7391026905198,173.80543413175792,159.46739155142737,159.03746368284473,161.284001763604
555,2023-06-18 20:59:42+00:00,178.4075602216306,171.79647518602332,189.4255458603762,189.9270627123246,183.03910034256754,177.15952138223975,180.14593084132323
556,2023-06-25 21:05:57+00:00,149.58515918511327,149.57854114762233,157.81002008973977,167.71275408031005,163.29089349823852,156.0526087586088,161.40693493422046
557,2023-06-26 20:59:35+00:00,,,165.02443678573263,,,,
558,2023-07-04 20:59:53+00:00,170.17620512084898,170.1890258710633,169.45336835820027,187.29371498774745,179.8222037318195,175.23511192890314,183.70998190705276
559,2023-07-12 20:59:50+00:00,167.2895887245192,161.2162479794469,167.1043725038472,177.3081258296012,177.91733775765854,172.2325445202444,179.81958482184066
560,2023-07-20 20:59:56+00:00,168.01523042915508,151.41830621768355,167.58591924752744,159.42955791272038,172.61269390187243,168.94420160886094,167.28433667227318
561,2023-07-28 20:59:53+00:00,164.819077967024,155.36765015716762,164.13941326670374,165.31291352846276,165.9743607162659,172.06924813341948,170.52868853608229
562,2023-08-05 21:00:06+00:00,171.2128945618524,160.92050718168937,169.0052655420231,189.10660931152032,176.40411495780205,185.5522058553143,189.46375292281604
563,2023-08-12 21:06:18+00:00,150.02403484160834,149.35735944746088,149.18196255590158,162.66814305332474,165.628412212458,157.0840399969741,160.1450356545219
564,2023-08-21 21:00:13+00:00,167.88739883504337,163.02178970597032,172.29059906738138,181.78056984023124,175.64997374156425,165.4845948345649,182.96267004970457
565,2023-08-28 21:06:25+00:00,154.73099163158196,150.73173668481525,159.23138498542568,163.6532817877333,165.33243216399148,156.52806043198828,165.254363308532
566,2023-09-05 21:06:25+00:00,155.59504337751747,151.23831495454385,154.60701787416838,167.6254562540715,170.26932710223204,146.94895570899868,161.994950581311
567,2023-09-29 21:06:32+00:00,157.39530713690596,150.72249704625423,162.6231323104565,178.73849726879445,176.64516220914533,148.50040768026494,179.9014447150536
568,2023-09-30 21:00:17+00:00,,,,175.19285025681108,175.78985474050077,151.2117344390764,166.86903629689994
569,2023-10-08 21:00:23+00:00,169.0676819574701,163.99110280017052,173.9653577881787,190.9775053711805,180.94355889712506,153.0597249854601,174.58023637309577
570,2023-10-15 21:06:35+00:00,169.22583497255513,170.83644374482498,170.74358943919907,194.4308276589486,187.015204552858,163.9541920287624,172.27261895816724
571,2023-10-16 21:00:29+00:00,169.46374461882547,166.8700100528151,173.8886026588174,187.0343078093798,185.74303443257193,170.57026008958948,170.81541853821105
572,2023-10-24 21:00:26+00:00,174.70819133761657,174.5463058549928,197.914593500971,194.241838832857,185.0220921739996,173.2721277473183,189.03648523482593
573,2023-10-31 21:06:38+00:00,170.48491884575964,169.79938714262036,205.07310201792248,199.58056544200352,189.73390437716472,176.68448273505152,182.36278843264523
574,2023-11-01 21:00:22+00:00,171.99473192629785,174.13433064738936,198.38327650969703,199.54071560296634,185.04599614926977,174.83629041990721,182.81956154704645
575,2023-11-08 21:06:36+00:00,159.69472080040617,165.97386069640453,185.16864625158,191.71111569108731,178.7052711165406,170.6753211050906,178.0414058389288
576,2023-11-17 21:00:26+00:00,157.80455885016704,162.60011035050152,169.7904697024847,181.44365055658565,177.40309064006647,172.64880905603073,176.2444622200923
577,2023-11-25 21:00:29+00:00,172.68829062621572,167.58721926295848,175.40091809752772,190.32556779343238,187.78764739727674,191.6897318322617,179.1064679161858
578,2023-12-02 21:06:35+00:00,172.824002965382,165.7565561423796,180.53755546571065,191.93625521518194,183.72702524825132,187.67442172868854,185.82569620556197
579,2023-12-10 21:06:41+00:00,169.50850807379567,166.82682575949278,175.44891309998573,191.03817964941948,180.0705796205421,181.4606622479975,190.3074473824895
580,2023-12-11 21:00:23+00:00,164.63230164746184,166.70473608568315,188.3374177365078,190.53383685255733,189.24782085990338,187.95391116641733,196.88681825001137
581,2023-12-27 21:00:25+00:00,172.69438758138904,177.4615485868379,180.58767061326347,185.26425739254216,187.33536890214398,181.645857607024,196.24585482128492
582,2024-01-20 21:00:29+00:00,168.655886745398,173.26546333715515,185.30464121274508,188.91303498424648,188.2710237579737,192.72970490181314,
583,2024-02-12 21:06:42+00:00,,165.9390062082451,176.29610081602866,185.16191144441763,181.4571984290666,182.99089890320826,191.55406697778187
584,2024-02-20 21:06:29+00:00,168.37039675198403,168.2709788228547,180.75191506725753,185.45771634148105,187.74147370522422,192.60868128695398,194.90576318395202
585,2024-03-07 21:06:17+00:00,155.43026243022905,151.91243176259837,159.71047823375454,165.12843979766032,176.03891770518976,163.46644024364795,183.9224202425001
586,2024-03-08 21:00:25+00:00,162.585975981035,165.3029255072868,168.30020719687712,177.88954936189268,179.3132070713622,174.41762053677226,188.2047911438139
587,2024-03-16 21:00:03+00:00,,,,,,,193.0113520591066
588,2024-03-23 21:06:07+00:00,161.7601923488352,162.9541831833542,159.2565082666872,179.71450710425765,175.6573343767326,174.38989779825098,185.7700481330464
589,2024-03-31 21:06:26+00:00,,151.17126781629045,158.88471724704783,164.20825159039464,180.71438608068055,175.58820756329237,189.21546596590048
590,2024-04-08 21:06:01+00:00,152.57768621224903,150.29363389919357,157.80361371009292,153.71265399354667,163.5278041607679,166.85443155153519,184.15846494159194
591,2024-04-09 21:00:12+00:00,156.88838907423673,162.38853688025688,159.72142673415624,168.7046011429301,169.0836281959827,166.8085859739305,181.62744167115204
592,2024-04-16 21:06:16+00:00,,,,,,,
593,2024-06-20 20:59:27+00:00,,,,,173.0976809035674,170.49909545628606,186.01057594189396
594,2024-07-21 21:05:52+00:00,151.80708998119024,144.94778336080537,147.62287987465896,157.45211885611374,162.34151676027605,165.0575342190514,165.63971913464323
595,2024-08-06 21:05:56+00:00,150.0835077647467,146.35978865058314,150.8419322012465,155.15887398800564,166.68083051181006,161.92821695697162,175.8114101630248
596,2024-08-07 20:59:46+00:00,164.68609375028075,162.79298094495962,176.34076470545858,181.83911078057164,176.6533654001145,180.61658360271804,193.93586383255214
597,2024-08-14 21:06:05+00:00,152.02002289139213,152.1884463466545,151.7817435608306,163.53461204052218,158.38686245410025,162.05502779667788,
598,2024-08-15 20:59:49+00:00,161.6374012865173,158.61299191078658,165.35189395283325,178.6604597934746,170.40725116921152,174.5592161900535,175.10679620759066
599,2024-09-07 21:06:09+00:00,156.30060426980248,155.47862196943115,151.69363925694105,170.01625476844234,177.46429549947823,151.48296744422888,187.51200870239146
600,2024-09-15 21:06:20+00:00,148.59196604870885,149.9624577344773,152.71583752254244,159.37832593983578,172.81227629479437,142.88486481331591,164.8638189297415
601,2024-09-23 21:06:10+00:00,152.79215805144923,152.46023044701005,160.11837583436605,166.1406220347685,178.16551909363827,150.9499098284876,172.06249301104307
602,2024-10-09 21:06:19+00:00,158.32885745580077,159.85847935304696,174.2123566079603,185.32927100054218,178.81723721594554,161.16064606151426,187.511736366807
603,2024-10-17 21:06:29+00:00,164.60730891490465,162.10533783647037,176.10278221520062,190.73916405386396,183.3687549718101,177.21594985288684,182.21440621901556
604,2024-10-18 21:00:20+00:00,161.5462748960501,164.08771606096875,173.72012931987092,193.42387078035804,180.96918655262223,174.2170233985241,187.76208398513972
605,2024-11-18 21:06:29+00:00,154.6400508527959,159.52604139829648,165.50043886761023,157.75063809429062,166.46933943133675,163.75708302841372,161.93956102070504
606,2024-11-26 21:06:41+00:00,180.38364854666673,181.1621853943136,179.37961847422713,183.2070483161022,188.92340100498242,181.50295137464292,195.06917773102353
607,2024-12-12 21:06:32+00:00,155.8898862703492,157.9398854284442,171.38057575293345,173.35339430318632,174.17535976021338,165.5884357360305,168.9013411422957
608,2024-12-13 21:00:14+00:00,155.40743407304024,166.61842125041335,169.42122401463172,183.52944700234426,177.81928438838918,170.1365262295128,185.29815498644084
609,2024-12-20 21:06:27+00:00,166.6509878680387,165.3300513611888,177.49889949915666,193.3344922181402,181.07626891177588,167.18449724639893,185.75800022037936
610,2024-12-29 21:00:17+00:00,163.13043965702687,166.57067321013284,183.83192449198555,188.8559539437369,179.25169207992272,173.24195721987564,165.92245117839767
611,2025-01-13 21:06:35+00:00,159.60205508796867,162.50216740718878,168.5169171252298,187.08377132815744,183.1189339553874,171.22844316549717,172.96546566935146
612,2025-01-14 21:00:20+00:00,170.5900086651495,171.33800132783878,177.7237733332623,193.96225004320561,188.91412565261794,175.10303291966028,185.23399875578284
613,2025-02-06 21:06:29+00:00,,177.3648034490551,192.48243057974102,192.9003490934228,189.96244536555804,190.63996047628444,196.15711738974161
614,2025-02-14 21:06:36+00:00,163.85321164845936,169.32235891615815,188.6418584084279,194.39473349588204,191.03081896887636,187.23462482399916,190.05529173940167
615,2025-02-15 21:00:13+00:00,171.67957331590935,174.4923131653642,192.6723372949877,201.061910455494,193.5690636200112,197.4619591166969,195.86119968270054
616,2025-02-22 21:06:20+00:00,164.7776363790948,176.46103404297756,191.29493481626724,199.14722676498704,199.22641211781357,185.85889764657216,190.76377737215046
617,2025-02-23 21:00:22+00:00,166.65464892067294,173.05230259884542,194.1625671468246,199.1432395662266,194.57369883776605,184.64034124330766,184.8127108113819
618,2025-03-03 21:00:06+00:00,165.84278291290607,174.98592707865063,198.34378099595924,201.80548564987637,200.00462124717296,190.66502716239867,190.24736514991974
619,2025-03-11 21:00:17+00:00,154.05201276270623,161.18708316784782,174.18102225241742,186.94119883607493,181.1241436618962,175.30741027929696,168.44488520359982
620,2025-03-26 21:06:05+00:00,168.12342296843926,174.93157123568815,180.48764894382617,188.15412200953236,185.13052888576038,162.07733816046564,189.09343465905027
621,2025-03-27 21:00:06+00:00,169.3478642716286,175.60119910665438,182.7988281453187,197.54173034626535,192.94220968591915,177.19922949975768,197.20923187523616
622,2025-04-12 21:00:07+00:00,158.9975741666519,157.3388462709059,175.33255083995658,183.882478253703,180.40412598499282,173.83970431960248,170.3601609239398
623,2025-04-19 21:06:14+00:00,149.3470681769097,151.4356091590325,157.81144436240717,182.73497514855944,172.39484512511152,166.01479212326765,160.12200042433108
624,2025-04-27 21:05:50+00:00,,,,,,,
625,2025-05-14 20:59:47+00:00,160.3759797023579,154.71743349605833,179.6067062943246,182.05298435862275,184.5358548638743,179.91949261163364,169.40981057669904
