dates,satname,nzd0456-0000,nzd0456-0001,nzd0456-0002,nzd0456-0003,nzd0456-0004,nzd0456-0005,nzd0456-0006,nzd0456-0007,nzd0456-0008,nzd0456-0009,nzd0456-0010,nzd0456-0011,nzd0456-0012,nzd0456-0013,nzd0456-0014,nzd0456-0015,nzd0456-0016,nzd0456-0017,nzd0456-0018,nzd0456-0019,nzd0456-0020,nzd0456-0021,nzd0456-0022,nzd0456-0023,nzd0456-0024,nzd0456-0025
2022-05-03 22:26:17+00:00,L9,,,,,,,,315.38,324.63,333.77,324.47,316.31,314.47,334.54,316.99,317.98,,,438.64,,,377.40,330.72,362.50,,327.53
2022-05-10 22:32:24+00:00,L9,365.17,345.85,331.13,325.94,314.79,310.34,310.48,320.97,334.87,345.90,330.98,325.78,320.26,317.83,320.46,322.52,328.17,333.23,327.83,324.09,320.06,314.62,323.74,325.14,326.92,325.02
2022-05-11 22:26:28+00:00,L8,362.88,332.18,322.33,315.52,302.02,297.64,304.10,317.81,333.84,346.53,332.19,321.16,316.78,309.56,314.77,316.57,321.25,324.68,320.67,314.71,315.83,316.03,316.04,323.34,324.80,318.78
2022-06-02 20:57:29+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-03 22:32:47+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-28 22:26:48+00:00,L8,,,,,,,,,,79.77,,,,,,,,,,572.46,589.10,604.88,,,,
2022-07-05 22:32:59+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-13 22:32:33+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-21 22:33:03+00:00,L8,373.17,357.24,345.81,334.01,325.04,321.39,325.53,333.52,344.40,354.85,342.25,332.55,325.02,,,,,,,,,,,,,
2022-07-23 20:54:07+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 20:52:42+00:00,L7,,,,,,,,,,,,,,624.66,,,,,,,,,,,,
2022-08-31 22:27:06+00:00,L8,,,,,,,,,,,221.63,,,,,,,,,,,,,,439.86,
2022-09-08 22:26:47+00:00,L9,382.00,363.60,352.45,340.47,328.10,320.49,322.89,327.88,335.31,340.21,327.10,314.60,306.65,301.09,299.57,300.85,302.74,305.46,297.38,294.66,291.94,292.60,299.21,301.19,306.09,299.54
2022-09-12 20:49:31+00:00,L7,,,357.20,342.96,334.12,324.42,351.11,339.38,,,,,,,,,,,,,,,,,,
2022-09-16 22:27:12+00:00,L8,378.24,364.04,355.83,350.69,337.94,331.92,333.17,337.97,345.75,346.56,328.14,314.52,306.37,308.15,307.79,310.34,316.40,312.09,305.74,303.06,300.80,298.18,301.52,318.82,323.48,311.09
2022-10-02 22:27:11+00:00,L8,380.91,363.03,346.99,346.04,330.48,324.77,321.80,324.12,335.32,348.05,327.74,320.25,307.66,301.23,301.06,304.50,308.54,305.96,301.79,296.67,295.71,291.51,297.75,309.14,309.32,302.00
2022-11-10 22:33:21+00:00,L8,373.37,353.24,334.27,330.88,322.24,321.64,320.64,328.18,324.88,341.84,326.83,317.81,303.93,296.86,293.93,294.40,290.44,297.16,289.26,283.15,285.86,288.32,294.00,302.99,299.60,294.28
2022-11-18 22:33:13+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-26 22:33:18+00:00,L8,353.28,344.02,336.82,327.21,316.32,316.91,314.27,329.19,332.56,338.79,321.66,310.70,305.92,297.71,290.08,296.95,300.58,302.33,290.36,287.89,282.90,278.20,281.90,294.61,301.27,294.54
2022-12-06 20:38:30+00:00,L7,364.71,336.90,350.52,352.87,332.06,337.95,335.55,,,,,,,,288.17,,,323.99,305.72,310.06,307.52,,,,,
2022-12-12 22:33:15+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 22:33:09+00:00,L9,386.27,359.92,341.21,332.43,327.97,329.50,334.41,339.04,353.78,357.10,337.05,325.34,314.26,301.48,296.35,299.78,299.63,300.50,284.14,279.37,280.48,279.49,285.53,302.25,305.75,301.84
2022-12-29 22:27:00+00:00,L9,374.64,361.25,351.46,347.79,334.27,332.98,335.06,337.70,348.94,361.37,343.92,326.91,315.83,313.60,313.44,317.65,313.53,308.74,297.62,296.60,300.72,297.97,301.38,323.12,326.29,318.08
2023-01-13 22:33:05+00:00,L8,385.51,360.69,352.75,347.89,339.76,328.94,327.28,327.31,351.27,355.97,355.00,329.31,308.00,300.57,299.84,301.34,308.72,306.87,295.85,289.66,292.99,296.79,305.95,314.01,317.62,309.14
2023-01-14 20:37:44+00:00,L7,372.05,364.27,348.94,341.79,327.96,,,,,,,,,,,,,,,,,,,,,
2023-01-14 22:26:57+00:00,L9,383.17,370.30,353.25,352.93,343.81,339.22,338.43,340.00,348.15,356.90,339.02,328.14,315.82,304.06,304.37,303.24,307.69,306.19,301.23,297.70,300.19,302.02,305.58,320.56,320.81,312.74
2023-01-22 22:26:55+00:00,L8,367.07,350.95,336.53,333.49,324.72,317.17,314.10,323.17,331.67,338.82,324.33,307.65,296.10,288.96,290.73,292.44,291.11,292.33,294.71,296.49,290.91,289.83,299.31,302.86,309.02,300.29
2023-01-29 22:33:08+00:00,L8,375.60,360.29,345.92,342.23,332.77,327.08,327.40,328.37,331.14,341.73,325.79,316.88,300.04,291.86,,,,,,,,,,,,
2023-02-14 22:33:01+00:00,L8,373.16,358.94,343.85,340.67,330.03,326.28,316.80,319.35,336.98,341.56,317.56,303.61,294.17,283.84,282.36,289.70,302.03,302.27,299.14,297.29,296.42,297.92,302.53,314.89,309.43,303.39
2023-02-15 22:27:01+00:00,L9,382.23,367.52,353.37,339.99,330.49,330.99,329.52,334.22,336.18,343.24,328.47,319.19,309.90,303.68,295.94,302.48,301.69,303.06,302.99,299.06,297.68,296.91,301.79,316.08,316.27,308.93
2023-02-22 20:35:15+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,320.48,316.48,
2023-02-23 22:26:38+00:00,L8,381.48,368.39,355.10,347.87,338.21,327.29,326.11,333.21,339.09,338.70,324.72,313.89,306.55,299.96,301.21,302.59,312.22,317.09,312.49,309.26,315.00,309.80,315.06,322.13,318.77,311.52
2023-03-03 22:26:48+00:00,L9,366.14,344.59,333.73,327.80,320.13,314.31,303.31,310.66,316.04,315.62,307.17,280.59,279.80,282.95,283.53,277.30,288.53,285.32,283.17,278.26,,286.18,283.26,300.11,294.38,297.45
2023-04-02 20:30:04+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-03 22:32:28+00:00,L8,363.02,343.56,332.01,321.20,317.10,310.21,310.16,319.91,333.58,333.49,318.92,304.96,295.40,293.85,297.54,302.05,302.08,305.98,296.37,299.27,300.18,301.59,305.33,309.41,309.71,304.99
2023-05-06 22:26:13+00:00,L9,371.25,348.79,339.17,324.39,318.85,309.12,309.93,310.25,327.01,336.08,319.23,309.10,299.43,292.32,290.54,294.02,299.19,300.53,296.57,290.39,291.26,294.30,297.27,303.97,304.98,292.32
2023-06-06 22:32:08+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-22 22:32:13+00:00,L8,368.80,352.35,338.93,332.29,324.61,322.14,321.05,324.72,335.41,349.56,340.45,328.30,324.38,311.77,313.79,320.35,328.59,330.53,323.13,319.10,312.89,310.37,313.13,329.15,323.25,314.47
2023-06-23 22:25:53+00:00,L9,381.51,359.83,348.88,338.56,332.14,322.76,323.36,327.34,338.42,349.76,336.67,331.82,318.33,,,,,,,,,,,,,
2023-07-01 22:26:11+00:00,L8,339.47,327.27,320.21,311.27,301.54,288.47,299.85,310.12,323.61,330.77,314.55,296.75,299.13,284.82,289.78,294.92,290.04,300.29,294.00,283.58,297.24,292.92,278.66,284.16,,
2023-07-25 22:26:10+00:00,L9,347.10,324.24,323.88,317.68,305.17,300.76,,,,,,,,,,,,,,,,,,,309.71,305.29
2023-08-02 22:26:25+00:00,L8,328.12,313.86,310.25,302.40,294.41,298.27,306.33,312.38,327.26,330.00,308.03,291.54,289.97,287.54,,,,,,,,,,,,
2023-08-09 22:32:36+00:00,L8,327.06,310.50,309.75,309.19,300.07,293.79,301.24,315.06,328.58,342.14,324.65,316.14,309.96,309.57,312.67,320.88,327.19,334.48,326.53,327.06,330.48,326.27,325.35,331.27,329.67,336.97
2023-08-10 22:26:20+00:00,L9,337.68,323.10,314.52,314.78,306.91,302.13,305.73,318.40,330.48,340.64,329.43,322.27,316.17,313.48,320.56,326.43,336.47,339.27,334.45,333.20,328.13,324.53,329.20,331.78,331.49,326.41
2023-08-26 22:26:28+00:00,L9,329.93,307.08,310.81,296.24,291.03,,,,,,,,,,,,,,,,,,,,,
2023-09-03 22:26:33+00:00,L8,332.25,322.12,315.06,307.66,302.71,299.78,308.47,319.00,334.66,348.90,335.70,329.88,325.42,312.32,309.73,321.78,327.94,329.92,324.90,323.86,317.40,315.63,318.55,327.99,326.92,325.98
2023-09-08 20:09:25+00:00,L7,,,,,,462.27,,,,,,,,,,,,,,,,,,,,
2023-09-26 22:32:51+00:00,L8,334.16,315.26,303.66,301.43,294.91,287.95,294.87,310.93,326.58,338.02,325.22,318.97,307.69,302.30,306.39,310.23,313.36,317.57,306.50,303.58,302.43,308.15,314.38,306.96,318.03,315.48
2023-10-21 22:26:44+00:00,L8,343.76,319.30,310.71,306.73,302.00,299.30,310.88,318.87,337.55,347.63,332.02,326.15,320.58,321.38,322.02,325.15,322.11,333.87,316.80,316.36,321.05,318.99,318.13,330.53,330.71,323.59
2023-10-28 22:32:58+00:00,L8,328.58,314.23,305.94,301.12,291.85,290.25,298.00,,,,,,,,,,,,,,,,,,,
2023-10-29 22:26:45+00:00,L9,334.20,313.20,302.70,302.85,293.36,287.56,300.65,309.27,331.66,330.47,326.95,316.47,309.69,306.52,309.35,317.76,319.96,321.33,320.53,318.25,311.84,309.32,312.91,313.09,319.77,314.61
2023-11-05 22:32:54+00:00,L9,342.94,318.26,310.00,308.48,298.60,297.54,301.55,313.60,332.34,345.62,334.79,325.31,320.20,315.92,319.10,324.15,325.30,325.18,324.36,310.07,313.46,313.37,316.47,319.15,322.05,315.16
2023-11-06 22:26:44+00:00,L8,346.35,324.81,317.96,314.62,305.68,304.28,310.79,319.90,334.75,347.32,335.51,324.18,317.47,316.02,317.70,321.84,328.35,328.69,324.47,313.78,311.78,310.46,314.98,320.86,328.48,323.00
2023-11-28 19:57:29+00:00,L7,323.43,305.60,296.77,294.25,284.81,289.03,296.03,,,,,,,,299.87,303.61,305.96,,,,,,,,,
2023-11-30 22:26:52+00:00,L9,340.59,322.18,315.34,309.09,301.38,295.70,301.74,312.27,334.32,342.53,331.98,326.81,322.62,316.68,319.72,322.09,327.75,331.13,330.86,321.35,325.24,324.28,328.42,333.56,334.54,334.47
2023-12-15 22:32:56+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-04 19:55:54+00:00,L7,,,,,,,,292.92,304.97,324.66,,,,,,,,,,,,,,,,301.77
2024-01-16 22:32:52+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,534.52,530.13
2024-02-02 22:26:52+00:00,L9,346.03,311.83,308.83,304.34,298.58,291.51,283.06,290.53,309.86,327.65,316.66,307.42,300.50,294.55,303.51,306.90,316.96,295.56,290.85,291.29,297.79,298.67,304.74,308.76,307.94,316.62
2024-02-10 22:26:40+00:00,L8,308.93,293.85,292.96,286.50,272.55,268.48,279.08,287.45,304.06,314.11,307.12,299.52,290.76,288.84,287.55,284.46,300.85,299.77,280.54,277.57,288.41,289.65,280.67,295.30,310.01,299.52
2024-03-21 22:26:42+00:00,L9,309.88,300.16,293.76,287.71,283.07,275.85,282.38,294.75,311.85,321.42,294.62,304.62,288.81,291.83,301.60,306.52,316.14,311.33,313.38,306.15,316.18,313.21,319.38,320.37,322.58,320.21
2024-03-28 22:32:45+00:00,L9,324.06,298.71,293.13,290.51,279.49,276.50,,,,,,,,,,,,,,,,,,,,
2024-03-29 22:26:10+00:00,L8,330.02,313.62,307.98,301.62,291.49,295.30,294.25,310.33,326.66,334.13,324.05,313.61,308.97,307.41,310.60,320.27,321.60,333.84,333.11,331.58,328.12,330.93,332.19,338.80,344.54,342.10
2024-04-05 22:32:21+00:00,L8,324.81,304.79,292.72,290.89,283.18,282.87,288.53,298.70,315.26,330.18,313.63,306.91,301.90,303.04,305.74,310.43,317.83,327.00,324.59,318.62,321.94,321.82,325.21,326.87,333.44,333.82
2024-04-06 22:26:33+00:00,L9,318.77,299.56,292.19,293.04,284.32,281.63,285.44,295.52,309.25,319.10,304.96,301.64,297.00,296.88,302.83,309.62,308.96,306.10,312.03,317.04,323.79,323.58,326.49,332.76,334.27,332.68
2024-04-13 22:32:39+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-14 22:26:06+00:00,L8,353.03,330.42,310.22,316.85,299.80,296.05,303.79,312.56,333.54,332.77,322.80,310.57,306.26,305.56,299.20,,,,,,,,,,,
2024-04-21 22:32:12+00:00,L8,343.32,312.83,305.20,303.88,287.27,283.31,288.57,301.97,316.40,316.31,305.52,306.55,303.52,294.25,299.38,304.57,303.36,305.68,307.04,302.85,307.29,297.71,304.00,313.33,313.15,313.42
2024-04-22 22:26:13+00:00,L9,348.25,320.66,314.64,310.02,295.24,285.68,287.66,296.22,318.41,329.43,313.32,305.16,303.81,299.24,299.78,307.46,313.52,315.69,320.23,314.61,316.46,313.97,316.94,324.02,325.92,324.84
2024-05-08 22:26:10+00:00,L9,339.65,322.48,308.59,305.84,296.57,292.47,294.53,307.41,323.27,325.91,314.37,307.49,305.16,305.35,304.13,305.21,307.97,311.64,307.98,314.14,311.05,322.04,322.93,322.61,333.85,333.67
2024-05-15 22:32:14+00:00,L9,341.69,316.35,311.67,311.20,300.21,,,,,,,,,,,,,,,,,317.97,323.30,330.42,327.91,323.57
2024-05-23 22:31:48+00:00,L8,328.07,314.48,308.59,305.09,294.63,285.57,291.37,303.41,318.87,,,,,,,,,,,,,,,,,
2024-06-01 22:25:38+00:00,L8,329.29,308.26,303.59,298.66,282.17,289.49,291.09,303.46,316.57,328.59,314.07,311.19,287.51,287.95,308.31,313.29,302.56,295.15,297.21,319.20,303.73,314.57,315.95,325.94,333.89,334.16
2024-06-09 22:25:53+00:00,L9,336.29,318.11,309.57,300.24,292.22,294.15,294.52,309.97,322.82,338.68,327.16,314.03,314.09,309.55,307.22,316.17,330.24,330.18,322.93,323.08,325.42,329.54,321.93,332.60,326.84,326.39
2024-07-19 22:26:08+00:00,L8,,,,,,,,,196.43,184.13,158.85,175.53,,289.10,,394.41,378.77,333.01,,,,297.73,,,,
2024-08-12 22:26:09+00:00,L9,363.47,343.73,332.19,323.57,318.93,312.75,315.81,324.72,337.02,354.44,329.12,317.83,309.20,301.89,307.62,315.45,319.07,319.46,316.53,319.40,317.94,313.00,318.37,320.77,327.93,318.51
2024-08-27 22:32:29+00:00,L8,328.70,316.95,308.08,305.75,297.47,294.59,294.78,299.77,322.87,330.54,318.59,,,,,,,,,,,,,,,
2024-09-13 22:26:24+00:00,L9,343.27,330.87,322.38,312.34,307.52,306.33,312.28,321.88,337.20,344.74,333.16,325.78,322.27,323.53,320.54,324.23,323.82,329.19,320.24,318.55,317.61,316.70,315.75,322.60,317.51,314.81
