dates,nzd0456-0000,nzd0456-0001,nzd0456-0002,nzd0456-0003,nzd0456-0004,nzd0456-0005,nzd0456-0006,nzd0456-0007,nzd0456-0008,nzd0456-0009,nzd0456-0010,nzd0456-0011,nzd0456-0012,nzd0456-0013,nzd0456-0014,nzd0456-0015,nzd0456-0016,nzd0456-0017,nzd0456-0018,nzd0456-0019,nzd0456-0020,nzd0456-0021,nzd0456-0022,nzd0456-0023,nzd0456-0024,nzd0456-0025,satname
2020-09-10 22:26:47+00:00,361.36,342.59,333.27,327.67,319.43,314.57,314.63,320.47,333.54,342.79,326.55,314.58,306.62,303.96,305.41,307.10,312.72,314.55,313.56,307.72,307.03,305.42,307.96,312.32,312.05,308.41,L8
2020-09-18 21:52:13+00:00,361.25,342.59,333.50,328.14,319.28,314.55,314.62,320.16,333.27,341.95,326.03,314.38,306.62,303.96,305.64,307.34,313.43,314.96,311.95,306.82,304.87,304.34,306.59,311.36,311.00,308.41,L7
2020-10-19 22:33:05+00:00,361.97,343.18,334.17,329.01,318.66,314.75,315.02,320.76,334.16,342.27,325.80,314.39,306.00,303.36,302.33,304.30,310.43,311.55,309.15,304.94,302.99,301.77,303.94,308.91,308.50,304.98,L8
2020-10-20 21:50:10+00:00,361.37,343.11,334.15,328.28,318.12,314.03,314.73,320.49,333.54,341.99,325.48,314.35,305.98,303.36,302.33,304.30,310.58,311.41,309.35,304.64,302.42,301.11,302.99,308.59,308.72,304.61,L7
2020-11-21 21:47:59+00:00,361.14,342.11,332.91,326.99,316.97,313.14,314.28,319.97,333.73,341.57,325.48,314.35,305.98,302.87,302.12,305.64,310.64,312.07,309.38,304.75,302.95,299.95,301.83,307.86,308.72,304.61,L7
2021-01-07 22:32:59+00:00,361.74,343.63,332.30,326.08,316.59,312.80,315.12,319.86,334.68,341.24,325.40,312.64,305.46,300.94,300.16,303.46,308.35,310.50,305.99,301.31,299.52,296.87,296.33,304.58,307.78,303.26,L8
2021-01-08 21:44:30+00:00,360.99,342.56,331.03,324.93,315.64,311.81,314.42,319.86,334.68,341.24,325.14,312.66,305.60,300.69,300.66,303.00,307.39,310.04,305.15,299.73,298.67,296.87,296.33,304.53,307.65,303.58,L7
2021-02-16 21:47:50+00:00,363.04,344.93,334.78,325.83,316.07,312.75,315.65,322.02,333.67,341.22,325.24,313.91,306.86,301.62,300.96,303.20,307.49,310.17,304.96,299.55,297.63,295.48,293.94,303.33,307.36,300.84,L7
2021-02-17 22:26:38+00:00,361.67,343.96,334.16,325.66,315.88,312.61,315.67,322.25,333.78,341.63,325.18,314.17,307.05,301.71,301.66,304.27,309.23,311.98,306.98,302.07,299.69,297.81,296.41,305.35,309.30,302.83,L8
2021-04-06 22:26:18+00:00,353.09,334.98,324.51,317.82,309.83,306.18,310.99,318.66,330.64,338.88,322.26,311.74,303.81,299.70,300.98,305.19,308.80,314.81,310.03,304.70,303.16,302.68,302.01,309.75,315.61,308.20,L8
2021-04-13 22:32:27+00:00,353.45,335.13,324.74,317.56,309.80,306.14,310.78,318.02,329.80,338.79,322.06,312.04,303.65,298.63,300.41,305.06,308.18,315.03,310.38,304.84,303.89,303.32,302.20,309.38,316.05,308.15,L8
2021-05-08 22:26:05+00:00,351.09,332.82,321.47,315.98,306.78,303.18,307.45,314.28,327.09,337.77,320.41,311.32,302.99,296.43,300.13,306.54,308.00,316.21,310.83,307.42,306.68,307.10,305.70,311.87,319.43,310.79,L8
2021-05-24 22:26:15+00:00,352.24,334.75,323.43,317.43,308.51,303.83,307.62,314.80,326.19,338.09,321.52,311.73,304.01,297.69,300.12,304.67,307.47,315.80,310.99,307.65,306.38,310.43,308.86,314.01,319.43,310.79,L8
2021-07-11 22:26:28+00:00,359.03,339.84,329.56,322.85,312.01,307.14,310.46,318.12,329.40,343.05,325.89,313.13,304.37,296.38,299.11,306.42,311.37,318.51,314.90,312.83,311.49,312.01,312.70,316.18,323.90,313.38,L8
2021-07-18 22:32:41+00:00,359.66,341.51,331.03,323.95,312.77,308.04,310.94,318.74,330.19,343.56,327.04,315.38,306.21,298.51,299.93,307.60,310.66,316.93,313.37,309.85,308.92,308.92,308.67,315.35,322.95,312.11,L8
2021-07-26 21:34:37+00:00,359.66,341.51,331.03,323.95,312.77,308.04,310.94,318.74,330.19,343.56,327.04,315.38,306.21,298.51,299.93,307.60,306.92,316.93,313.37,309.85,308.92,308.92,308.67,315.35,322.95,312.11,L7
2021-08-12 22:26:42+00:00,361.22,343.69,333.42,325.34,313.77,308.57,311.54,319.36,331.50,342.72,326.62,314.35,305.08,297.76,297.82,306.72,307.07,314.60,310.20,308.11,307.76,306.08,305.69,314.98,320.95,310.47,L8
2021-08-19 22:32:55+00:00,363.62,346.24,335.10,328.31,315.62,310.06,311.79,320.68,332.25,342.68,328.18,315.21,306.13,299.14,299.12,305.84,304.44,310.70,306.34,302.92,303.29,302.24,302.68,311.91,318.23,308.46,L8
2021-08-28 22:26:46+00:00,363.62,346.24,335.10,328.31,315.62,310.06,311.79,320.68,333.04,343.33,329.91,317.57,308.39,301.23,301.26,306.83,306.01,310.58,306.27,303.10,302.80,301.38,301.50,311.43,316.80,307.53,L8
2021-09-13 22:26:51+00:00,362.90,344.62,334.32,327.06,314.82,310.29,312.01,321.16,333.92,343.67,327.92,317.04,306.96,301.00,301.49,306.69,306.27,311.03,306.09,303.62,303.34,301.07,301.61,311.50,316.17,306.94,L8
2021-09-21 21:23:25+00:00,362.90,344.62,334.32,327.06,314.27,309.18,311.21,320.37,333.13,343.42,327.86,316.77,307.85,301.49,301.62,306.69,306.27,311.03,304.83,301.71,303.21,299.78,298.47,310.16,314.88,306.29,L7
2021-09-29 22:26:55+00:00,361.21,343.57,334.01,326.66,314.43,309.71,311.88,320.94,333.24,343.68,327.94,316.85,308.29,301.81,301.86,307.12,307.78,312.37,305.96,302.87,304.08,300.46,299.66,310.86,314.85,306.13,L8
2021-10-22 22:33:11+00:00,362.96,346.03,336.97,325.36,313.05,310.44,311.84,322.04,335.21,344.31,329.42,315.83,309.02,302.86,301.31,307.52,307.46,310.14,303.35,299.67,303.25,298.14,297.44,311.52,313.16,304.55,L8
2021-10-31 22:26:59+00:00,362.96,346.03,336.97,325.36,313.06,310.64,310.98,319.99,334.61,343.82,329.42,314.99,307.93,302.86,299.74,307.52,302.73,307.16,301.60,299.67,298.97,295.43,295.04,307.98,310.49,300.88,L8
2021-11-07 22:33:08+00:00,361.80,344.81,336.22,325.55,315.54,312.75,313.22,322.06,336.31,344.60,330.49,315.19,308.37,304.72,300.16,306.58,302.39,306.72,299.82,297.07,297.24,293.52,292.97,306.24,308.02,299.32,L8
2021-11-23 22:33:06+00:00,361.30,345.81,337.58,326.55,315.89,313.59,314.62,323.41,337.83,346.04,331.66,316.86,309.42,305.81,301.01,306.49,302.34,306.46,299.63,296.83,296.76,292.84,292.36,306.11,307.82,299.68,L8
2021-12-17 22:33:01+00:00,360.83,345.82,337.42,327.34,316.10,313.70,314.41,322.97,337.27,346.04,331.95,316.89,309.24,305.23,300.58,305.35,301.87,306.02,299.95,297.35,297.39,293.10,292.89,306.49,307.23,299.84,L9
2022-01-19 22:26:46+00:00,357.83,342.88,335.63,325.09,314.43,311.39,311.90,320.19,334.65,342.30,328.14,314.82,307.76,303.99,300.40,304.68,301.82,305.37,299.30,298.00,298.13,294.62,294.40,307.03,307.76,300.79,L8
2022-01-26 22:32:53+00:00,356.10,341.91,334.47,324.84,314.29,310.68,311.58,319.53,334.04,341.13,327.38,314.31,307.32,303.29,299.87,304.53,303.47,305.77,299.37,298.55,299.01,295.79,295.06,307.97,309.27,302.58,L8
2022-01-27 21:11:21+00:00,357.92,342.58,334.47,324.84,314.29,310.68,311.60,319.36,333.97,341.34,327.69,314.77,308.09,304.33,300.39,305.16,304.97,305.77,299.37,298.55,300.04,297.32,297.29,310.59,311.21,305.24,L7
2022-01-27 22:26:50+00:00,357.13,341.77,334.57,325.48,314.90,311.13,311.78,319.42,333.86,341.46,327.88,315.36,308.63,304.98,300.63,305.80,305.87,306.64,300.98,299.94,301.44,298.92,299.16,312.16,312.72,306.86,L9
2022-02-12 22:26:47+00:00,355.81,340.37,332.78,323.86,313.79,310.53,310.89,318.40,332.17,340.75,327.28,315.21,309.02,305.02,301.03,305.12,305.54,306.83,302.11,299.43,300.63,299.47,300.39,312.30,314.00,308.05,L9
2022-02-19 21:15:12+00:00,355.74,338.97,331.10,322.85,312.46,309.18,309.36,317.65,332.05,340.51,326.91,314.91,307.66,303.71,299.31,303.32,304.26,305.48,301.02,299.62,301.21,299.76,300.15,312.64,314.38,308.36,L7
2022-02-19 22:32:54+00:00,355.11,338.27,330.27,322.55,312.33,308.81,308.96,316.41,331.01,339.38,325.40,314.00,307.23,303.17,298.83,302.47,304.48,305.83,301.66,300.27,301.43,299.65,299.68,312.45,314.66,309.20,L9
2022-03-15 22:32:40+00:00,355.20,338.75,330.29,322.95,312.77,308.50,308.73,315.71,329.44,337.99,325.38,312.56,306.63,302.47,299.44,301.34,303.22,304.79,301.10,299.37,302.20,301.16,300.96,313.43,316.30,311.48,L8
2022-03-16 22:26:35+00:00,356.18,339.33,330.71,323.03,312.91,308.54,308.79,315.83,329.69,338.50,326.09,313.30,306.97,302.65,300.17,302.13,303.74,306.06,302.31,300.74,303.48,302.43,302.71,314.78,317.62,312.86,L9
2022-03-24 22:26:23+00:00,355.86,339.13,330.88,322.86,312.92,309.00,308.45,315.05,328.64,337.69,325.33,312.75,306.01,302.14,300.06,302.19,304.25,306.67,303.42,302.41,303.80,303.81,305.36,315.79,318.44,313.33,L8
2022-03-31 22:32:29+00:00,356.58,339.24,330.56,322.71,312.73,308.47,307.42,313.92,327.31,336.84,324.28,311.21,305.00,300.73,299.10,300.15,301.91,304.53,301.50,300.75,302.46,303.46,304.80,315.06,318.09,313.58,L8
2022-04-01 22:26:31+00:00,356.87,339.40,330.48,322.69,312.99,308.33,306.84,313.32,327.01,336.37,324.04,310.83,304.64,300.56,299.23,300.49,301.79,304.53,302.02,301.23,302.56,303.69,305.16,315.23,318.67,314.17,L9
2022-04-08 22:32:39+00:00,357.06,339.62,330.27,323.02,313.05,308.11,306.86,313.24,326.93,335.97,323.73,310.61,304.41,300.63,299.42,301.24,302.64,305.65,302.87,302.18,303.37,304.15,305.84,315.81,319.25,314.82,L9
2022-04-09 22:26:22+00:00,356.94,339.94,330.89,323.60,313.38,308.37,307.16,313.60,326.89,336.01,323.67,310.63,304.57,300.98,299.71,301.82,303.21,306.88,303.99,303.22,304.11,304.78,306.53,316.44,319.83,315.72,L8
2022-04-25 22:26:21+00:00,356.68,339.40,330.08,324.76,314.25,307.80,307.18,312.88,325.71,335.51,323.28,311.61,304.82,301.25,300.91,302.65,303.84,307.75,305.30,305.57,304.53,305.49,307.29,317.04,320.58,316.21,L8
2022-05-03 22:26:17+00:00,356.68,339.40,330.08,324.76,314.31,307.51,307.44,313.80,325.56,335.31,323.40,312.19,305.78,303.03,302.62,303.53,306.42,309.28,306.52,305.57,306.74,307.36,310.39,321.70,322.43,319.37,L9
2022-05-10 22:32:24+00:00,357.26,339.87,330.04,324.62,313.98,307.28,307.06,313.74,325.55,335.19,323.15,312.28,305.92,303.36,303.29,304.35,307.46,310.74,308.36,307.29,307.89,308.25,311.61,322.60,323.47,320.62,L9
2022-05-11 22:26:28+00:00,357.67,339.52,329.66,324.18,313.38,306.81,306.95,314.00,326.04,335.87,323.70,312.81,306.51,303.71,303.93,305.03,308.28,311.60,309.14,307.77,308.35,308.74,311.91,322.72,323.63,320.59,L8
2022-07-21 22:33:03+00:00,358.61,339.76,329.44,323.70,313.19,306.72,306.80,313.79,325.79,335.74,323.52,312.86,307.02,303.59,304.25,305.57,309.54,313.43,311.16,309.48,309.89,310.98,314.75,324.95,326.26,323.17,L8
2022-09-08 22:26:47+00:00,362.82,343.52,332.90,325.83,315.52,308.94,308.92,316.10,327.35,338.11,325.80,314.04,307.85,304.84,308.41,308.66,310.17,316.47,312.79,310.98,310.80,311.42,316.35,324.47,324.83,321.23,L9
2022-09-12 20:49:31+00:00,363.18,343.93,334.94,327.10,316.79,309.95,312.03,317.66,327.29,338.25,325.61,314.15,308.22,305.09,306.69,308.66,310.17,316.47,312.79,310.98,310.24,311.06,316.59,324.81,324.64,320.87,L7
2022-09-16 22:27:12+00:00,363.62,345.17,336.35,328.97,318.37,311.49,313.73,318.95,328.02,337.85,324.58,313.04,307.46,305.12,305.93,308.30,310.47,315.28,311.21,309.29,307.91,308.60,313.96,323.06,322.94,318.62,L8
2022-10-02 22:27:11+00:00,367.08,348.91,338.94,332.42,320.69,313.83,318.46,322.78,332.07,340.38,326.52,316.61,309.73,308.25,307.75,311.37,314.02,317.93,312.63,309.89,308.61,306.94,313.62,324.24,322.45,318.10,L8
2022-11-10 22:33:21+00:00,377.19,360.00,347.99,339.88,328.77,323.15,328.48,331.01,336.93,345.99,330.13,319.72,309.74,302.12,301.11,302.81,304.84,305.45,298.92,294.67,293.87,293.06,298.64,308.64,310.23,302.25,L8
2022-11-26 22:33:18+00:00,373.32,357.41,346.45,338.14,327.05,322.32,326.50,330.81,336.27,344.89,328.81,318.29,309.17,301.30,299.01,301.70,304.05,304.89,297.28,293.38,291.73,290.18,295.40,305.96,308.56,300.82,L8
2022-12-06 20:38:30+00:00,373.01,355.09,347.40,340.53,328.19,324.83,328.04,330.81,336.27,344.89,328.81,318.29,309.17,301.30,298.04,301.70,304.05,308.53,299.28,296.62,294.82,290.18,295.40,305.96,308.56,300.82,L7
2022-12-20 22:33:09+00:00,375.58,356.29,347.16,340.18,328.67,325.90,329.15,332.38,339.38,347.57,330.83,319.98,310.45,301.84,298.60,301.89,303.87,307.83,297.69,294.59,293.22,289.13,294.70,306.43,309.18,301.93,L9
2022-12-29 22:27:00+00:00,374.48,356.19,347.10,340.33,328.67,326.00,329.30,332.39,339.92,348.29,331.56,320.11,310.53,302.98,299.59,303.60,304.67,307.47,297.07,294.37,293.68,289.62,294.66,307.67,310.48,303.25,L9
2023-01-13 22:33:05+00:00,374.89,356.19,347.26,340.59,329.28,325.84,328.80,331.47,340.73,348.46,333.54,320.63,309.83,302.31,299.03,302.95,304.77,307.07,296.51,293.52,293.27,289.99,295.41,307.69,310.60,303.31,L8
2023-01-14 20:37:44+00:00,374.27,356.68,347.22,340.47,328.96,325.84,328.80,331.47,340.73,348.46,333.54,320.63,309.83,302.31,299.03,302.95,304.77,307.07,296.51,293.52,293.27,289.99,295.41,307.69,310.60,303.31,L7
2023-01-14 22:26:57+00:00,374.41,357.43,347.38,341.05,329.75,326.54,329.30,331.86,341.05,348.66,333.51,320.91,310.05,302.17,299.00,302.64,304.73,306.68,296.59,293.63,293.66,290.84,295.92,308.40,311.02,303.74,L9
2023-01-22 22:26:55+00:00,375.03,357.64,347.24,341.72,330.38,326.96,328.91,331.64,340.57,348.27,332.81,319.31,307.88,301.23,298.89,302.01,303.78,305.72,296.87,294.24,293.76,291.29,296.96,308.66,311.63,304.10,L8
2023-01-29 22:33:08+00:00,374.73,357.62,346.97,341.54,330.35,326.73,328.62,331.15,339.47,347.31,331.84,318.82,306.95,300.21,298.89,302.01,303.78,305.72,296.87,294.24,293.76,291.29,296.96,308.66,311.63,304.10,L8
2023-02-14 22:33:01+00:00,374.25,357.47,346.57,341.24,330.11,326.45,327.59,330.01,339.01,346.44,330.30,317.27,305.66,298.66,297.18,300.69,303.41,305.25,296.82,294.31,293.80,291.61,297.10,308.81,311.01,303.67,L8
2023-02-15 22:27:01+00:00,374.71,358.09,346.96,341.12,330.10,326.71,327.69,330.27,338.75,346.12,330.10,317.37,305.94,299.01,297.02,300.80,303.22,305.05,297.25,294.64,294.06,292.00,297.42,309.33,311.37,304.04,L9
2023-02-22 20:35:15+00:00,374.71,358.09,346.96,341.12,330.10,326.71,327.69,330.27,338.75,346.12,330.10,317.37,305.94,299.01,297.02,300.80,303.22,305.05,297.25,294.64,294.06,292.00,297.42,309.46,311.03,304.04,L7
2023-02-23 22:26:38+00:00,374.89,358.58,347.31,341.36,330.43,326.58,327.47,330.31,338.61,345.35,329.49,316.94,305.84,298.96,297.11,300.81,303.78,305.79,298.19,295.57,295.44,293.18,298.55,310.12,311.34,304.39,L8
2023-03-03 22:26:48+00:00,374.75,358.00,346.75,340.85,330.08,326.11,326.23,329.32,337.35,343.74,328.34,314.79,304.33,298.07,296.53,299.33,302.90,304.61,297.42,294.60,295.44,292.96,297.81,309.83,310.59,304.24,L9
2023-04-03 22:32:28+00:00,373.57,356.40,344.72,339.22,329.27,326.03,324.00,328.46,337.22,343.43,328.46,314.20,303.49,296.86,295.81,298.46,301.67,304.33,296.83,294.50,296.05,293.95,298.72,310.58,310.72,305.02,L8
2023-05-06 22:26:13+00:00,373.95,356.27,344.66,338.65,328.94,325.28,323.34,327.51,336.84,343.44,328.28,314.23,303.52,296.79,295.89,298.40,301.77,304.31,297.13,294.46,295.95,294.37,299.10,310.64,310.85,304.54,L9
2023-06-22 22:32:13+00:00,373.18,357.19,344.46,337.82,328.82,323.31,321.23,325.31,335.86,342.10,328.12,313.56,303.40,296.97,297.27,300.12,304.85,305.19,300.08,297.38,299.37,298.28,302.47,313.62,312.80,306.36,L8
2023-06-23 22:25:53+00:00,373.34,357.10,344.54,337.58,328.78,322.95,321.16,325.19,335.78,342.27,328.40,314.67,304.30,296.97,297.27,300.12,304.85,305.19,300.08,297.38,299.37,298.28,302.47,313.62,312.80,306.36,L9
2023-07-01 22:26:11+00:00,372.23,355.59,343.07,335.92,327.33,320.55,319.20,323.95,334.72,341.26,327.36,313.33,303.81,295.27,296.49,298.81,303.53,305.17,300.72,296.96,299.85,298.90,301.78,311.83,312.31,305.88,L8
2023-07-25 22:26:10+00:00,368.43,350.70,339.70,331.45,322.99,316.49,317.24,322.39,332.32,338.92,324.14,311.15,303.23,294.64,296.29,299.00,304.21,306.71,302.37,298.10,302.37,300.29,301.58,312.11,310.67,305.07,L9
2023-08-02 22:26:25+00:00,365.34,347.28,337.13,328.67,320.28,314.71,315.81,321.58,332.72,338.96,323.46,309.50,302.94,294.80,296.29,299.00,304.21,306.71,302.37,298.10,302.37,300.29,301.58,312.11,310.67,305.07,L8
2023-08-09 22:32:36+00:00,361.82,344.00,334.67,326.82,318.38,312.74,314.30,320.78,332.13,338.93,323.27,309.86,303.39,296.10,297.77,301.24,306.56,309.61,304.81,301.13,305.67,302.90,303.88,313.67,312.21,308.27,L8
2023-08-10 22:26:20+00:00,359.92,342.37,333.10,325.87,317.48,311.90,313.57,320.56,331.97,339.03,323.76,310.87,304.43,297.67,300.01,303.74,309.53,312.55,307.75,304.32,308.14,305.04,306.38,315.28,313.93,310.05,L9
2023-08-26 22:26:28+00:00,352.92,333.59,326.75,319.16,311.44,307.70,310.60,318.42,330.82,339.33,324.72,311.15,305.33,298.89,304.06,306.71,312.00,315.34,309.77,305.98,311.41,307.41,307.46,316.14,315.82,312.06,L9
2023-09-03 22:26:33+00:00,348.92,330.95,324.55,316.70,309.27,305.56,310.61,318.69,332.23,342.02,326.98,315.90,309.80,302.03,306.68,312.45,316.96,321.10,314.94,311.88,312.04,310.74,311.38,318.83,319.18,315.02,L8
2023-09-26 22:32:51+00:00,348.43,330.13,323.21,315.94,308.55,304.51,309.49,318.44,332.19,342.42,327.53,316.79,310.06,302.48,307.51,312.64,317.02,321.13,314.50,311.32,311.31,311.09,312.62,318.35,320.03,315.94,L8
2023-10-21 22:26:44+00:00,345.46,327.22,320.69,313.81,306.43,302.51,308.74,317.38,331.62,342.37,327.52,317.84,311.71,304.77,308.99,314.66,318.59,323.75,315.93,312.59,313.05,312.03,312.64,319.16,320.83,316.69,L8
2023-10-28 22:32:58+00:00,345.15,326.86,320.10,313.50,305.93,302.21,308.35,317.38,331.62,342.37,327.52,317.84,311.71,304.77,308.99,314.66,318.59,323.75,315.93,312.59,313.05,312.03,312.64,319.16,320.83,316.69,L8
2023-10-29 22:26:45+00:00,345.10,326.36,319.26,313.24,305.49,301.62,308.13,317.18,332.17,342.12,328.22,318.32,312.02,305.38,309.91,315.49,319.26,323.97,317.07,313.70,313.40,312.42,313.55,319.50,321.73,317.34,L9
2023-11-05 22:32:54+00:00,342.17,323.59,316.67,311.48,303.47,300.07,306.90,316.81,331.98,341.96,328.70,319.04,313.30,307.20,311.99,318.24,321.52,326.10,319.38,315.28,315.27,313.68,314.59,319.93,322.36,318.79,L9
2023-11-06 22:26:44+00:00,342.31,323.58,316.68,311.60,303.53,300.26,307.12,316.97,332.11,342.24,329.12,319.35,313.55,307.92,312.40,318.51,322.10,326.27,319.77,315.04,314.83,313.23,314.47,319.83,322.79,319.04,L8
2023-11-28 19:57:29+00:00,340.77,322.22,315.24,310.27,302.13,299.25,306.12,316.97,332.11,342.24,329.12,319.35,313.55,307.92,310.86,316.93,320.39,326.27,319.77,315.04,314.83,313.23,314.47,319.83,322.79,319.04,L7
2023-11-30 22:26:52+00:00,340.73,322.20,315.23,310.18,302.07,299.01,305.82,316.58,332.26,342.23,329.32,319.90,314.23,308.63,311.57,317.34,320.99,326.70,320.76,315.60,315.76,314.21,315.70,321.04,323.82,320.41,L9
2024-01-04 19:55:54+00:00,335.88,316.98,310.76,306.48,298.34,296.20,303.57,313.37,329.78,340.43,328.92,320.16,314.30,310.43,313.03,319.02,323.03,328.90,323.08,318.47,317.83,316.57,319.56,323.61,324.25,319.67,L7
2024-02-02 22:26:52+00:00,335.74,315.84,309.29,305.32,297.72,294.78,300.99,310.57,327.39,338.98,328.54,320.75,314.54,310.48,311.73,317.67,322.22,325.31,319.51,315.49,315.56,314.40,317.60,321.56,324.13,320.74,L9
2024-02-10 22:26:40+00:00,335.25,314.62,308.10,303.45,295.41,292.69,299.19,307.86,325.46,337.28,327.77,319.77,313.06,308.51,309.43,313.76,318.82,320.57,313.61,308.69,310.17,310.17,312.56,317.85,322.54,317.53,L8
2024-03-21 22:26:42+00:00,334.74,313.99,306.49,303.00,294.68,291.21,297.33,306.10,323.84,335.54,324.23,317.78,309.66,306.77,309.49,312.72,318.16,319.04,313.02,307.26,310.56,310.66,313.63,318.12,323.18,317.83,L9
2024-03-28 22:32:45+00:00,333.05,311.98,305.11,301.48,292.79,289.64,297.13,304.98,322.95,334.38,323.20,316.90,309.31,306.85,309.07,312.57,318.23,318.75,313.22,307.24,311.11,310.29,312.67,318.52,322.83,317.32,L9
2024-03-29 22:26:10+00:00,332.60,311.99,305.24,301.36,292.56,289.98,296.76,305.37,323.19,334.14,323.08,316.37,309.14,306.81,309.04,313.24,318.46,320.31,315.29,309.83,312.89,312.43,314.64,320.54,325.01,319.61,L8
2024-04-05 22:32:21+00:00,332.66,311.86,304.64,301.00,292.25,289.88,296.43,305.22,322.92,334.47,322.82,315.98,308.86,306.79,309.34,313.31,318.76,321.34,316.68,311.07,314.15,313.88,316.35,321.93,326.61,321.50,L8
2024-04-06 22:26:33+00:00,332.57,311.58,304.25,301.05,292.25,289.91,296.07,305.03,322.40,334.14,322.13,315.43,308.40,306.38,309.61,313.45,318.43,320.45,316.89,312.11,315.52,315.46,318.16,323.95,328.34,323.25,L9
2024-04-14 22:26:06+00:00,333.46,312.53,304.39,301.78,292.46,290.00,296.37,305.29,322.94,333.55,321.71,314.64,307.91,306.06,308.39,313.45,318.43,320.45,316.89,312.11,315.52,315.46,318.16,323.95,328.34,323.25,L8
2024-04-21 22:32:12+00:00,334.54,312.82,304.63,302.34,292.17,289.68,295.37,304.74,322.06,332.28,320.62,313.91,307.22,304.39,307.64,312.33,317.50,318.52,316.83,311.52,314.91,314.45,318.04,323.73,328.09,323.47,L8
2024-04-22 22:26:13+00:00,336.02,313.72,305.59,303.25,292.76,289.86,295.19,304.55,322.22,332.72,320.68,313.74,307.37,304.32,307.63,312.28,317.55,318.64,317.57,312.13,315.39,314.91,318.59,324.50,328.66,324.17,L9
2024-05-08 22:26:10+00:00,335.21,312.87,304.47,302.04,291.33,288.18,292.36,302.68,319.95,330.53,317.39,311.31,305.19,302.35,305.82,309.44,315.05,316.29,315.31,312.04,316.15,317.19,320.68,326.94,331.33,327.29,L9
2024-05-15 22:32:14+00:00,335.32,312.89,304.79,302.45,291.74,288.18,292.36,302.68,319.95,330.53,317.39,311.31,305.19,302.35,305.82,309.44,315.05,316.29,315.31,312.04,316.15,316.98,320.57,326.86,330.62,326.66,L9
2024-05-23 22:31:48+00:00,335.44,313.39,305.37,303.04,292.32,288.43,292.63,303.15,320.28,330.53,317.39,311.31,305.19,302.35,305.82,309.44,315.05,316.29,315.31,312.04,316.15,316.98,320.57,326.86,330.62,326.66,L8
2024-06-01 22:25:38+00:00,335.88,313.21,305.36,303.19,291.73,288.20,291.69,302.46,318.90,329.35,315.75,309.88,301.98,299.73,305.71,309.38,313.69,312.69,311.94,311.81,313.99,316.09,319.42,326.15,330.54,326.62,L8
2024-06-09 22:25:53+00:00,335.81,313.47,305.59,302.92,291.70,288.55,291.85,302.93,319.12,329.97,316.60,310.14,302.93,300.49,305.74,309.94,315.13,314.22,312.86,312.78,314.97,317.13,319.53,326.57,330.12,326.51,L9
2024-07-19 22:26:08+00:00,335.81,313.47,305.59,302.92,291.70,288.55,291.85,303.63,320.13,330.29,316.60,310.14,302.93,299.94,305.74,309.94,315.13,316.13,312.86,312.78,314.97,316.10,319.53,326.57,330.12,328.47,L8
2024-08-12 22:26:09+00:00,338.33,316.73,307.81,305.03,294.11,291.25,295.27,307.38,323.29,333.46,317.92,311.52,304.38,301.15,307.13,312.96,316.35,319.44,318.16,318.73,319.25,319.04,323.67,329.77,333.02,330.64,L9
2024-08-27 22:32:29+00:00,337.45,316.59,307.69,304.92,294.19,291.32,295.09,306.64,323.10,332.95,317.74,311.52,304.38,301.15,307.13,312.96,316.35,319.44,318.16,318.73,319.25,319.04,323.67,329.77,333.02,330.64,L8
2024-09-13 22:26:24+00:00,337.85,317.51,308.63,305.41,295.04,292.35,296.34,307.75,324.13,333.90,318.96,312.74,305.90,302.89,308.28,314.01,317.06,320.28,318.38,318.73,319.13,318.89,323.04,329.21,331.78,329.36,L9
2024-10-15 22:26:36+00:00,342.28,321.70,313.41,308.85,298.39,295.47,297.37,309.09,325.28,334.84,320.45,312.91,307.19,302.33,308.86,312.19,315.17,318.90,314.15,316.36,315.13,313.49,316.86,322.97,327.20,324.79,L9
2024-11-15 22:32:45+00:00,339.80,321.16,312.34,306.08,298.18,296.45,298.49,309.33,323.85,335.93,320.65,313.00,304.06,300.26,308.73,311.22,314.36,318.47,312.21,315.17,311.97,309.73,313.14,318.62,322.24,320.34,L8
2024-11-16 22:26:41+00:00,341.19,321.28,312.82,306.62,298.98,296.89,298.55,308.88,324.50,337.03,321.90,313.90,304.75,300.68,309.45,311.82,314.66,318.83,313.54,315.43,311.25,309.16,311.70,317.86,321.96,320.09,L9
2024-12-17 22:32:46+00:00,345.21,323.60,314.58,308.18,301.80,298.54,301.36,309.66,327.31,338.84,322.78,314.50,307.13,302.58,310.15,312.77,315.65,321.05,315.18,315.42,310.11,305.08,309.15,313.70,320.76,317.71,L8
2024-12-18 22:26:43+00:00,345.83,324.19,315.24,308.96,302.49,299.18,302.17,310.81,327.29,338.71,322.85,314.79,308.15,303.19,310.79,314.27,317.76,322.20,316.99,316.38,312.93,308.00,312.70,316.87,322.55,319.40,L9
2024-12-26 22:26:37+00:00,346.76,325.01,315.13,308.67,302.27,299.68,302.45,311.92,327.45,339.37,323.66,315.00,308.97,304.00,311.02,315.30,317.74,322.47,316.37,315.89,312.87,307.90,312.26,317.21,323.11,318.67,L8
