,dates,aus0180-0000,aus0180-0001,aus0180-0002,aus0180-0003,aus0180-0004,aus0180-0005,aus0180-0006,aus0180-0007,aus0180-0008,aus0180-0009,aus0180-0010,aus0180-0011,aus0180-0012,aus0180-0013,aus0180-0014,aus0180-0015,aus0180-0016,aus0180-0017,aus0180-0018,aus0180-0019,aus0180-0020,aus0180-0021,aus0180-0022,aus0180-0023,aus0180-0024,aus0180-0025,aus0180-0026,aus0180-0027,aus0180-0028,aus0180-0029
311,2011-04-30 23:37:20+00:00,184.7494586471702,188.64289463456123,161.05933963792708,206.46692546551873,205.76890654193346,208.19593986680985,207.56307338136529,208.70916203853625,216.0248198970143,208.42526479137453,219.17773265542837,217.59316171915367,207.2979632569793,185.6799287774021,199.14391059156847,201.72005680081196,204.211285153041,204.9203702196449,194.3821137540163,,197.3307496356924,206.59282438789825,191.72385540155852,202.52100461023412,213.37923032214366,207.80584610527663,211.6845359720291,206.5251218525481,198.86174936677085,
312,2011-05-16 23:37:16+00:00,184.11238887164478,188.8449086768097,168.1746797499483,202.31154166384425,213.3124848959422,218.27156025805985,213.42815121778747,214.48493998049403,223.9291007818266,,,217.03832514959032,201.54116724316873,180.96996800866597,184.60985366448176,201.7417313314281,204.76976541190967,207.57514693725201,204.38414936383367,197.09965195661457,202.4172634537692,,,210.02407034479532,194.25279545310562,195.4189486247234,204.03550594376784,209.66258258760627,204.8686971344765,213.12623375237553
313,2011-06-01 23:37:19+00:00,186.69839589044855,165.78855055044278,138.82970199412443,199.30756219243665,197.15892891460274,189.98525051095206,,,200.62041317163795,200.95217987765375,199.11552964984503,207.92381165201314,194.53957194952034,188.04162619072284,190.35773132319335,200.13131174191625,196.68011540635933,189.73081677646192,204.46017839461408,198.0762770210993,205.34728270869977,,166.29535409147982,185.9428816498706,190.4468582536897,193.54206182763147,193.20794456083996,200.48747353871704,194.15348011527544,
314,2011-06-17 23:37:17+00:00,191.30168298837484,204.3260449107557,,214.17334958071638,216.53536633104994,220.62409182010478,215.74523282733588,217.73479185926195,223.0059872751626,211.77967086907765,220.71813736261194,221.04550935768245,209.90810256960384,190.14438992847775,195.54281121286223,203.08045084209908,191.90194122950314,183.4702975726523,,203.85649282908642,205.8189590006782,196.22116873111932,168.52712614327407,193.61684116763652,197.3629830333737,200.70655710359114,203.48063044558583,200.51355051098824,,
315,2011-08-04 23:37:09+00:00,212.609499523355,233.90744605296396,,234.4726361258623,222.79796898124627,243.95306027451548,,240.42865966715803,225.10510153159967,225.38907318742577,226.82886278309698,224.5288108685931,212.8147077021806,205.55762771631936,203.42270160207485,211.91864387767166,214.33513086969478,229.1968767399276,227.67721604212068,,200.16138515766363,194.27627353161037,191.900629433961,204.9404113840035,224.32717020947848,196.3378632037575,201.00407923123228,214.45097029246503,198.23359461309042,
316,2011-08-28 23:32:26+00:00,206.80652945150132,208.51192270698212,,224.40980237133613,220.01209497991093,226.8796152770193,221.16745400832335,216.8446399973375,219.81789487542918,210.82332811213442,218.16634755953484,219.7143826514877,216.11907196393128,197.46724707806763,193.93877423904615,198.95658384750024,208.20209339753583,217.45746139511374,205.32087363390934,203.16060293712508,192.93007304311615,191.57668274228405,187.43968257575864,199.00883337874424,208.83915407424627,202.93544793286586,208.87738102061877,206.8092159670163,209.39633988469535,211.12288845638577
317,2011-09-05 23:37:03+00:00,197.99668959623094,216.28178274033428,219.0130132483455,235.229338736362,221.87565031333972,228.7210305213211,237.91545801016125,232.72481046784338,231.10568937750477,218.0144108398675,226.41618210785944,,,208.0665477866237,201.78690917525117,205.4586381717247,212.04185162856263,220.51507487002064,217.77939753204876,216.6421222475952,208.54617363445985,207.05814298256243,201.25919151049604,,214.39504820857795,212.6239761924771,217.09489608335898,214.39324408811856,218.4017278036123,229.46163267733314
318,2011-09-13 23:32:14+00:00,205.78297592372402,213.58399954558928,208.84886005863234,231.91909650844494,220.89359111554214,225.4581955464625,231.51654760982296,234.21666598450156,235.97499093292402,223.4770389188074,224.07441402979074,224.35237639331302,221.80948137300743,199.0895968825638,194.74210867590062,201.67245908015585,206.16139240058735,210.49018008829825,210.1441989658721,210.04365537382407,209.6593596414143,204.00234189490484,204.67556342510835,197.45022889884052,196.1441166651834,198.01609704028772,201.7791691619279,207.7051735666923,214.42192746978822,220.39631072462646
319,2011-09-21 23:36:59+00:00,210.4016865746377,243.0225089364343,223.57705533012845,243.0973234128238,237.38408548034727,244.09951354719973,247.2150439149382,,251.48616358922519,218.92506544609392,229.5755456289945,233.18394363178433,222.38034872136413,208.4584796643177,208.1393707504397,,223.66659018435212,226.324338645957,231.69718719552012,226.90925222561137,221.64635538538417,218.14250927178827,211.33428828952108,219.90372986187137,216.38431601485266,,225.68655742939362,227.13353022664097,226.93640489193888,231.74357441780606
320,2011-10-15 23:31:44+00:00,223.75976562056502,228.79492176037724,236.4819597870409,239.89921893794727,216.32866653886205,226.63499122637552,240.24906598073966,233.14903947948673,232.24948059838007,219.69468258744934,227.06338178945782,231.83446879923198,223.6876512868287,205.58282839039836,205.09843484243973,215.26362774609973,208.90414658639995,214.36289303209284,210.58740065016792,198.78116250923446,211.50388287641687,212.23742158470978,205.30044556846363,209.74670442687918,212.16689775026046,207.9163522418385,216.26856409255433,212.05922845738561,206.631395634927,212.59317127309689
321,2011-10-23 23:37:04+00:00,217.38145029114304,229.17696332147082,,237.63966688907158,228.53557047452864,239.19579659894458,235.95352734890776,233.2602530318576,230.27848701232665,220.38040382271777,225.16660438819142,225.28747170903472,219.38652890214632,,191.5904459321792,214.29104821695444,213.8303360530595,221.03425443380658,217.7713317120685,207.8448556942642,215.94856360289197,208.24059442676239,204.41508027724865,208.92072283844067,205.21095540291273,202.33993538514574,217.2518585498351,217.1785917474093,219.76587821141612,222.33374680812804
322,2011-12-10 23:37:29+00:00,197.7068665361567,214.2425269409877,,227.0820054993397,216.84577609197342,,225.42391632072247,229.13918478341384,230.82082364003648,227.24846673899768,229.33726146740528,227.17825935119367,223.14072205884452,200.08006224308315,211.0579901090449,203.1605467480219,212.49295145156037,214.88289339335776,204.80136293049503,201.71224224979366,209.63313005511893,202.0104037877126,187.9017480472786,195.11549374610317,198.31973693952702,193.45476348366,206.22557649484133,217.40984532544616,213.39663574204607,214.54072730533852
323,2012-01-11 23:37:44+00:00,193.26423832823642,203.98379451221405,,217.6675332237482,219.67735997171837,,222.88801417835114,,220.25648713503168,218.71864521985006,221.16555453843085,231.22002571402516,226.46112457227315,200.95066843330903,194.76669801770512,197.24399047628532,191.89704258760275,214.42990350807193,215.32890804997163,203.55885505330474,200.73376393885758,200.30190979441042,188.05477997453403,196.07615338107414,189.54852550167337,195.74021039266884,205.66611089398646,204.73791745305118,208.43755161301294,207.085055333274
324,2012-03-15 23:37:50+00:00,213.2448347654172,222.61091946023396,229.76130408026125,246.84298290442615,229.95498447136504,238.31015297864263,241.15320472893438,227.21454557689358,224.34345307789633,232.1210537806795,241.68367360578773,252.8197746323677,234.60873941673466,225.67695839117215,212.93832458732692,210.52729906687009,210.20067198936297,221.79013467644427,229.45132448483065,218.35014862446718,221.34355420746962,214.61843627480042,215.4798477422056,220.862082599133,225.18111898347712,208.1632270823825,215.44598550969445,215.51955631711834,214.1172101899294,222.55150052968327
325,2012-03-31 23:37:49+00:00,203.56059853492437,214.95303953493965,236.13456199694897,,222.7805013030099,223.0064358151814,226.02837560330434,232.70038988598992,240.2911118432742,218.9819888893955,224.58493047088393,227.88945801841496,219.59197550910707,203.4760344618872,208.15352367992267,214.2298707455295,213.88950165677588,228.8372014263896,224.20965919090534,216.33496768060752,209.22110695157403,211.80675819605304,209.84268503190052,222.7658239056104,217.6039089001113,221.12361865313048,227.76863351420903,222.7643149341404,217.22820776013216,225.02027590337357
326,2012-05-18 23:38:25+00:00,201.18529684892445,216.8913020113347,206.7543940720838,220.81816624444713,223.9158210035985,231.72941983029926,223.22838441143318,223.4452891137989,226.0898806643616,221.21298786590364,227.92123335229502,225.8696451784259,212.50781444562642,199.30061192066012,210.86652350703494,204.7356802484425,204.1024306504598,208.95925038127666,213.50566784641453,214.98871081492916,201.31646967121017,209.66288333038585,199.60905433351854,222.4310514343732,210.84722326826383,213.49873991111343,209.88071914291828,212.49817812059908,207.59972357781857,220.43557375910808
327,2012-06-19 23:38:10+00:00,185.2694305049471,,,208.00245658959543,208.1421773227673,218.6917621889068,221.30260036166135,215.78369060257316,216.72473441609952,213.994707865973,214.63348776555978,205.94134574795504,204.5524600274154,184.4458837360616,185.46390607662934,191.134947478801,208.2971042900614,212.06530685444028,195.72937645950242,195.85976166060368,190.13017333099822,188.86602589233382,183.5859112297665,199.18350300987254,193.5538033652648,199.64371124602962,193.13902901254278,192.0199538483183,198.84482721973748,
328,2012-08-06 23:38:45+00:00,185.5552071324759,220.4821712710323,206.6928105908917,221.18849314332536,220.869135089037,232.22500145968306,236.5852565621075,204.23276459727765,207.52358728956213,222.14383281785098,223.05408298752388,231.58855380947548,214.35238364094928,197.81642187369226,194.1266793659994,205.5132136138979,208.85248134345576,222.64474722556852,203.9005491496785,199.59914595066712,200.83536562401972,210.87780504012576,196.70571674110778,200.98937669575352,198.72167948594918,205.78343525547805,206.35996217106313,207.8190645057518,210.05109353359174,217.15654542918668
329,2012-08-22 23:38:55+00:00,,,,,,239.01782666435497,233.66927180454238,238.98690152316192,226.49925109904052,217.52962733122644,233.48241803805095,232.97128612761213,216.12809419653604,206.281504660216,210.23718678081704,199.9437064898001,209.73904659158276,216.46942278266164,215.26475016426556,205.27143852211984,207.29735902000618,200.39574038345492,201.85030518790398,210.9263632564484,205.05346473216414,210.0530253336888,201.9503326711607,211.77865408835058,212.42392111367317,218.56176531475535
330,2012-09-23 23:39:14+00:00,205.4408267702641,222.41282801713143,219.5746006769602,230.7978761480863,231.53375720686427,243.85054461474797,249.57919722293082,253.7839445932683,264.27410938027253,227.88953422138076,227.93986612676923,233.6946587107092,220.966571550498,209.04481305029807,218.02343917245514,204.94247942797426,215.37797641293093,233.16444535485343,213.68340700539522,220.85247769792804,221.9298998870311,204.38424230823665,207.84051091719226,212.97576333472023,209.75115098684552,199.9654174676106,210.83422691964628,217.96043882629323,221.15862883680342,227.57996722700733
331,2012-10-09 23:39:21+00:00,194.80826192030773,216.63510505378278,210.09170208461293,224.9763687708183,233.63572002770468,232.22595309843126,234.6320134438232,242.06296264172065,233.44831976500865,228.2509387563992,227.92174822350842,226.39807022761906,220.58674179316287,204.05723586316364,211.05636061501878,196.232811907157,213.83566471374377,,204.8468883478378,209.5773101002795,208.58646747248775,203.79627471113469,192.756324568936,200.83089115546335,199.69464920156813,202.03106147846623,204.64761172281194,,208.14909280615285,215.3758830623989
332,2012-11-10 23:39:36+00:00,208.78209912210104,215.85204216643382,207.2150741661754,218.49656024600046,217.60406154134614,222.0128665705509,226.44364222028946,229.43400482060173,229.81633486364007,226.23299666693242,224.4068968210662,238.92162574135367,178.5197003103547,204.89670988852714,210.67049257586885,201.8024741705139,221.767677450518,210.80301268426686,224.5742400575732,212.8803555247198,206.4098082742832,205.98126896237292,204.89670899023136,203.39873953154168,200.9033945323642,201.92890892703124,211.49752380585474,214.23864508325795,212.4367744012472,219.65263527997112
333,2012-12-12 23:39:46+00:00,213.23013044788388,221.82919119875393,225.27256470361598,232.98428390492498,228.00887134874395,234.09105038621468,235.54494190984738,240.30742298661627,239.49833787884936,224.2128537999571,232.89269630010534,236.35948693264032,226.3028266544912,216.4636376863868,221.58515662719742,209.46178285320707,224.00569105945405,227.81353540233678,227.51084548806992,219.7744444500028,217.77169682434425,214.00950440572709,205.18216669260323,209.07192402747378,211.51203800866136,211.18537059120538,220.14877044797302,224.6173389015207,216.51975564411458,222.12280115997353
334,2013-03-18 23:39:49+00:00,,220.03280866010718,211.66753462397,223.95756761065107,221.96160564068813,232.0433211262592,234.49644810306194,223.86663517973932,226.94759606013588,213.11885431820934,213.4492655782121,218.96119985430317,219.149146009236,,,193.66324810780765,190.33796137520994,194.547819205114,198.55805687693,212.90152177146123,209.75484783386872,188.42123729384414,188.534535345703,192.9519372131923,,203.0973003340954,199.22057241987616,201.6591502957524,200.73035177787708,203.00854922179653
335,2013-03-27 23:48:16+00:00,210.85473967497572,226.06670018689482,219.9071658517735,231.26923354613038,218.60844092491644,225.65399469879435,235.3454681573762,233.23154666797362,229.18145657520822,218.05526879117429,221.1109884823595,227.8287656822462,220.11902051309622,201.33596741637547,209.80891707304022,204.58791128365272,197.2395363657157,204.32390494754284,207.66379721250345,212.8397975082889,218.12706723066495,201.70067079586414,202.17033729286263,205.08500701162856,208.07079003083845,206.30774345608629,208.18641403056978,212.3387482343905,207.9488412615861,213.61998142793092
336,2013-04-11 23:45:47+00:00,223.24950539812795,234.3620493179414,233.147998019114,232.91838367816263,227.9535094455725,249.32670749247046,259.7332279928721,249.74656164046445,230.97065618634946,224.37160568839627,231.85800121349052,227.63231952936104,219.89653508241696,222.92540173351708,213.47370148040173,212.34854993868387,210.50007724994535,215.4628307450061,225.664918658798,226.98465441456824,225.96199505143366,216.74010948140557,217.57252933146245,223.25827581889573,218.9797819571358,215.63624563328432,220.91348359220927,226.51847556120913,232.85210383869187,234.9782225160424
337,2013-04-27 23:45:28+00:00,213.7000625206026,235.33869140766387,,226.6940587603874,223.80234869060774,236.6737883037019,231.62999898911812,226.4766067566653,228.0991201575966,217.4631138526376,221.3406925916153,223.65561699485446,215.93586588053154,204.7772984108756,210.8184388273039,199.57968857262455,210.46343222238693,212.9050329191986,220.32201507277884,211.54894701691973,214.54001119108983,215.04628912364677,202.0728287136242,206.11185798197928,210.17197742588755,207.59162511267215,210.7696027195386,216.33330401863827,208.55648790488164,218.92823836671556
338,2013-05-05 23:39:36+00:00,183.72865446070747,198.5128486788674,,203.5670699138947,202.7646790223718,220.93509427656483,211.66476892703741,213.92417716552964,211.21575427839028,,212.74514417582998,212.09431444945528,203.0873606172797,184.21197844243915,190.2014178742635,188.28419071917503,192.30154542120695,203.47567911989842,189.20479960414113,192.74667669019405,195.83388170650417,,184.2496231521323,188.59153935986944,187.68458640167754,191.03534947969572,192.19164591651491,198.30048166628217,194.2593661659137,200.65392546418684
339,2013-07-24 23:39:01+00:00,175.82179731718873,183.20589783964022,,207.09754459784224,208.8529616997852,211.8933039751015,210.0351008153371,,,202.8106715265443,210.99044998793107,209.69696355985795,200.41514495537655,181.4485930716429,189.02617479617567,184.41362363952356,193.55730549169493,205.12160796901185,201.87780765606675,187.51135859380346,,197.9040930543157,179.0726231613546,189.6258721699561,181.58145009834635,193.3292838656709,201.50113057237576,205.8391539825879,204.06868430954907,207.72385083870194
340,2013-08-09 23:38:55+00:00,185.0594527883547,201.23549896914463,,241.28210771808133,216.29466535488316,234.00681740435974,234.9069600604628,237.08109351290506,228.68168643966774,217.7985388098598,230.12735657809404,222.88849715910052,220.23134157871206,201.37825595856245,207.073578191228,202.654184663608,,216.92277130206836,219.70381567419355,201.12698478717988,209.44869919911628,205.56976294755952,201.02480197834288,206.0142264279813,197.37335473135292,207.68684883948416,,,212.42023559893005,216.69537284343076
341,2013-08-17 23:45:44+00:00,212.65160916563462,223.04272583866106,225.94092870306088,237.99730792891378,229.86164844059593,242.90167301578558,249.69097939830874,243.10185675149054,,218.72681517229708,227.60021602498665,233.1744954941966,218.6663465866761,212.85743498790475,213.18277373481789,206.02822141896078,211.5374736817061,222.70156230058603,225.7918270803625,207.74398560727073,212.0277067019161,206.78586113140662,204.71518668130824,211.09710849957182,209.62668932730188,220.06887222724475,230.46586784980295,226.54480966262136,221.28970293183252,229.7401292247465
342,2013-09-02 23:45:45+00:00,209.27018731070763,226.02287778892102,226.02721813137916,238.28354914270233,232.6457119312587,241.92032556592,245.06366035739552,239.32183816345963,234.85838682767888,220.19026099080597,229.83022565689703,225.84581231677342,219.75106892888266,218.63398435603423,222.1246682093696,221.91715814234522,219.04310942248006,234.2984539398076,227.47488050370018,216.66061265078633,224.1748416126998,211.5455650784062,212.09778882225507,218.12369427210845,214.79674590642261,228.08503602855234,245.2818352983841,238.2751588215329,235.28647845476863,249.27683137856806
343,2013-09-10 23:39:19+00:00,,,,,,,,,,216.4424933368625,217.901062488555,222.0292169644152,215.35768049074852,194.94638064209076,210.76400405031174,208.63019563248332,213.0892628774299,225.62514832287135,227.532963087539,216.1382997366884,221.88984663380157,213.3286514280218,205.13746554617305,212.90596396478318,206.4931980764264,220.87507165850135,237.52184516157254,232.42198455103068,235.30894866291968,249.4868421403077
344,2013-09-18 23:45:39+00:00,201.70053575862414,212.0308444879794,217.11521741191092,230.0427927725394,215.43073405918454,231.7379619888079,230.37202526062322,233.4976920491918,225.99552114292388,215.54114797346315,215.08802579644063,222.22031858457547,217.0485565758393,195.99117287834707,206.76481533305642,208.24491035648956,212.74054802688661,212.8814281862541,221.12937384728485,208.97645011163928,211.08325649904188,205.52266351842098,199.89596098943068,195.41699702066268,206.2561506689635,211.00520124376615,224.75906955106652,225.66728687659025,215.0092977317624,225.61498334667434
345,2013-09-26 23:39:28+00:00,200.91185741657668,206.76406702339972,201.19637839877075,218.52424128777994,215.59813334525322,231.1455528391041,226.63850859762508,218.48474646857784,234.93764030056667,213.33074886173588,220.75120731538948,226.87597853960443,222.8537606578951,209.73702878199987,215.29683115387175,214.52160255556066,214.83228285739915,219.0387342233478,228.03737687898737,,,214.1810798749578,207.24750389234543,211.16081009735208,215.58351434868862,221.70173976097468,226.3818441480128,229.51057976571855,227.72217033567267,234.84856464903916
346,2013-10-04 23:45:36+00:00,194.36338570921995,209.58317879132684,189.16446300569046,210.96876397795702,211.01748719882522,208.29600220536813,214.39168001077917,217.3198625792612,226.2330531439137,209.37875734866032,211.99901648154525,216.35403781826568,208.16671206808397,191.50795538774724,197.45778243318324,201.89961295934296,206.3674958606546,209.45262100388405,215.25180385189574,201.50274172328326,207.5037069839486,200.3875743503024,193.80706460853972,193.92987300443338,189.89165660015667,195.4923929911051,207.74110911040114,211.2806367423563,209.49771529102583,218.90718429552803
347,2013-10-12 23:39:42+00:00,214.97304228073153,233.89418334289167,229.5635911359708,241.1570418299225,,,,232.50714342003403,228.19620359383603,219.4504946490333,220.48831219981972,220.97305536852082,217.99993054482786,210.17209454468556,205.09378556937423,221.36522355253314,220.77101585417017,224.52692694547864,228.86510362141746,217.99630460497215,219.75504014400997,206.7742691713662,209.16281371123657,214.45071615359916,212.69777481731205,221.6478870776716,230.4867325730283,230.1853758327646,229.44483585166023,239.70244255456163
348,2013-10-20 23:45:31+00:00,216.95836409938838,225.15471370279806,226.56220080179364,235.73561796503913,221.7920520765353,222.97134645161665,232.2951032712397,232.39581389687734,232.51253231094748,219.65059758310426,221.41236532668955,225.53823449506393,224.40667059074062,205.00099986133307,209.0765931930533,215.3582402567351,217.69225662327705,222.39862187023436,225.22255228575486,220.5688421499919,213.0706878756733,205.9151035585412,211.80323077319116,208.34498127687172,206.38743396747424,215.24718850548723,227.32353744530707,232.81444404920347,230.28511267058235,233.45037021485874
349,2013-11-05 23:45:27+00:00,194.74645037059204,206.18785694210882,190.74236980606983,221.53411867333946,221.5180958121822,215.59208131775998,216.80729338553158,222.33216827210862,225.09651990066374,200.47306250986924,217.50341126424485,219.79554647662917,212.37198192079984,197.66822498265864,196.98157146423313,204.9286428233322,205.66111454732857,208.39714823240374,211.75692791684395,204.27583323853034,202.0492448598012,200.25256537683904,198.20640922102118,200.02585600689633,194.48574095584482,199.92965630000356,211.7934890614042,216.0565110539693,214.06618309741037,207.3771815233126
350,2013-11-13 23:39:54+00:00,214.78003129144147,224.4986293216595,,237.94767463516445,227.03108939881287,233.6833023414756,236.27865166292247,237.01689129618077,230.11347258266258,215.39169665294384,231.93544638722275,228.71394082336653,221.6042241698653,206.79733377077255,213.07051419305,217.95310995004812,222.23728218999005,215.88139122817262,214.68196319938363,217.8295429676689,207.55648139594228,207.07860440391212,205.78238767801537,208.89720651533025,212.06132308891085,215.9228405007156,222.67420802506274,220.20356150618966,218.74286434418102,219.88824128509032
351,2013-12-07 23:45:19+00:00,187.34181339220908,196.38618916647434,175.9522108154579,209.81148993551864,213.71158297541515,208.62945761279886,213.68522455872323,216.43035184171956,222.3112170088529,201.79854513168164,215.55638243110664,220.03325063215226,216.03367793505473,195.88236530881807,198.24852020573226,202.3196133057031,199.06301653539956,201.3011957835683,194.12082626274125,202.17639903170104,198.75352659817318,191.88196789631093,176.75687512625998,184.05613638591225,187.31631692604697,198.92042806115572,200.8199601918982,202.49796698564413,195.36049904689776,195.79046766402476
352,2014-01-16 23:40:19+00:00,215.5447041832187,237.2413380361957,,235.49887101555146,230.38807808607518,229.03969873229155,242.64478838946133,245.841702198428,240.53125664215534,223.93505393197267,227.19140333522367,232.6242537844606,223.54492699764006,219.39587472948475,231.1653515904088,218.10600422705565,217.14167994339775,233.51050670731908,234.60522665115067,231.0954305604348,222.52186353152996,204.4916048140193,206.4891741844388,213.41807409784033,217.1459847797168,216.25630829766789,232.99192456690494,227.93967934261823,226.3704245284028,241.72213386287697
353,2014-01-24 23:44:50+00:00,203.10594096190198,212.84502103617987,202.92495982158917,225.07748381277918,217.96885842502013,230.8524675295904,232.21208977607765,232.55734714116792,232.673638681835,210.7276086182088,222.97891045205475,225.77641028347753,217.5754780033251,205.1000201389868,217.60042152256415,215.7016979506832,205.3343322392514,221.1640795529282,223.66360847434572,218.42593240510175,215.98720365809982,205.00772193428864,206.33736545026574,211.54425474456565,210.35230664786417,212.97788905511203,222.09274228755342,225.01124148892126,221.89417770129995,230.57980003546575
354,2014-02-01 23:40:35+00:00,226.07738076686005,234.08451217621388,,240.40638637527908,232.0124045728864,226.3177029969111,237.51642961358473,233.6688083715294,236.1039651463115,223.94204663440718,226.77589850578008,231.02295719277905,237.64875522009504,216.5500585345828,223.29205396350235,212.07814948409995,210.33554089851367,227.27323666115186,228.75765985796545,226.7422804835653,221.99329668669756,206.0375725191525,211.940069328238,210.4533921170555,217.92500787690898,214.21019287287618,222.5299613107734,225.43230854554542,222.7059004997992,231.78355324650653
355,2014-02-09 23:44:38+00:00,211.01946314450814,216.88928809562637,208.40782302551787,219.90676467535545,208.42322276426373,215.66503706542622,224.65644617446705,237.39512145325148,230.52312144910775,213.22487323961735,217.25182447659128,221.19631012668165,221.60968169393794,204.72114933895037,213.18314988654217,210.07957827985743,205.17762823194826,219.98407491890762,226.97753667917326,217.92386873254415,210.44894618186888,206.08117152583813,201.06776720934445,202.36232387090672,208.27155019403338,210.55301394294858,217.786458084608,220.97990988468712,217.74241311733465,228.6047165285079
356,2014-03-13 23:44:14+00:00,206.82240227144533,216.33217801479344,217.01261737745526,221.1151150347103,217.47008234076876,235.02340863036906,242.35452076673937,238.8792677356977,234.48450951911477,215.57561506029012,220.98841869605118,224.259626539451,220.22258324809377,205.1197077327745,218.80185267859085,209.6722690440116,217.68718068878505,224.25549747373333,231.0394033923832,219.75094126527117,224.34610989321524,216.64365042151107,214.3707940676062,211.24043797574586,213.912052365359,221.5313002898203,238.58763556128878,236.09816314555044,233.62489699372216,236.58339854134468
357,2014-03-21 23:40:37+00:00,205.44440731435088,240.5258907859316,191.75030358065933,235.84610978083435,237.30628872509914,249.0936218793728,252.26553043225317,242.94313794833164,237.29725639786662,226.60661184888008,228.26726690445648,231.0041790926342,227.23251470868863,213.74350660318464,,,,,,,,,,,,,,252.6908055727566,,
358,2014-05-08 23:40:58+00:00,183.5810177183748,198.1003059578499,184.0419385110853,207.5367461219559,204.51352161366265,210.00906807049506,205.05390988285654,205.16845873774727,207.25581085890505,201.80695773111577,,,,,180.35918346602998,191.62005806261737,199.49487451033664,191.0558867504595,186.2094606040221,196.77821792787023,195.58683790951366,181.39043581339763,187.3881776029291,191.91024714109332,194.1484832507419,196.75273711025747,191.8061274329744,194.6786049745617,190.20810666954037,198.04167164886937
359,2014-05-16 23:43:14+00:00,210.60534500819065,,228.96371844306805,227.09092891657545,224.14541158205964,244.3644846540633,246.4475404407231,237.6097206803317,228.68762887817272,218.49523575390543,227.77428692108458,227.85307912449062,212.96196158073133,199.33805342715948,213.22876061429244,211.96640143181676,216.11732694103824,221.07878507710416,232.12947809471376,221.95162611953404,213.25289311521297,207.4138029432466,213.3231987872902,224.7599195598724,217.3329839100109,218.8778481851362,211.29823185209318,215.37514698368693,217.17552352602104,225.31002363109354
360,2014-06-25 23:41:11+00:00,183.86175126768555,,,208.98223298804615,213.58896680513558,218.76796034851694,219.98491965013932,217.83257705608733,237.76374856296073,219.0656421452396,221.91641172916778,219.4813665285158,204.17566982202734,186.20838901193972,201.0659920273345,213.1862609575589,212.2472898736279,217.2942988449511,220.0227902276793,213.2855642307695,214.144273014315,,209.6695314170993,208.01155276571635,188.7369309454102,200.92702089423645,210.4471150254004,213.19195646044545,210.18964641443512,221.3180407781552
361,2014-07-03 23:43:31+00:00,199.40512153591044,220.8510489070824,,214.09293501644308,218.10281999288532,237.02724083852937,242.14534761979192,230.13527014141462,221.89496385043637,216.0282643629847,218.6943074719806,213.7143454466863,209.04045730953612,187.7427953425982,198.83829187135066,224.31284765631062,211.34064534594395,225.9902614477744,219.15157626019308,216.37632851680726,214.94318188439576,205.67005851741328,207.77357344728244,205.08379150174255,195.34819733618366,201.14125498250894,209.98145553279784,214.14201772641385,212.95986618953873,222.1735245896667
362,2014-07-11 23:41:14+00:00,184.23253516023274,219.59455376281016,,219.18372736046902,217.2683945234055,227.61555673607594,233.12413420142536,223.57760116560766,258.6680995297895,216.61865875504887,211.6428202204092,214.39639368083266,198.47412150306133,186.98142044674879,195.74416332666624,226.18606529625256,212.34743319968484,233.01179386727506,230.8716279881621,225.38723901913755,220.6246742148516,206.71751225990207,196.18491481096214,195.92234533578085,192.9661687057536,200.8238064186895,217.3756110074307,218.17214865359924,213.27218826570527,218.92173679259585
363,2014-07-19 23:43:35+00:00,161.1372351478262,,,174.68886962166377,191.09132573272072,196.96144658766744,184.94384399042227,175.33725526109745,191.8293464201882,190.82218506325788,196.30737923937704,189.31452417936282,169.88170068621133,162.88345602881236,175.1080174853691,182.03792968549214,183.13163978563537,187.17353941838914,,175.21361788408535,,,,,,,,,,
364,2014-08-04 23:43:43+00:00,203.95333441570418,216.6416686855165,212.31635212115418,230.77553752401877,224.5332742882162,230.1609716466744,,229.6764229722247,227.60980279081332,219.87751233239274,227.32303071018458,226.73480798290194,207.59118336305986,199.70055708459827,207.15153633911814,213.89872062334908,221.07133984519209,228.0192285250085,222.11976673117843,,217.667560328027,205.60447681148162,206.1873571441414,207.51645216620298,202.00930374154555,208.54071682256884,211.56718268883745,213.01459384863276,209.04070773057475,218.7235779898501
365,2014-08-28 23:41:20+00:00,,,,,,,,,,,204.2370812576649,206.3601295224044,203.70742342700814,186.67527514505971,189.0893083738149,194.76112999516627,201.43211448635398,201.1263460708986,186.40257264145825,188.84595900749665,,172.67140455994743,158.20880857984946,173.74533677542593,179.5767440361313,190.0875866122632,186.49560055160373,180.8494070977961,183.3818117387793,187.3885085180813
366,2014-09-05 23:43:50+00:00,188.7857477615544,197.92796225100042,179.56998111419097,211.40757774049285,197.8137806564497,201.3749271621972,197.0768200417813,211.91398265319123,194.62786688920315,196.35938528078034,210.99105955169264,207.5065092850223,201.34269136760022,182.38913668351648,185.54117263146063,185.78602306713591,202.1414166709162,198.47963252799326,172.3688274956903,186.6274683891576,186.66810732491842,177.94977355183937,161.1830728767601,170.36432495539998,183.6612512842745,190.80924346514618,177.37556535628664,187.4129356029534,175.73595925347078,181.8954719752093
