,dates,aus0120-0000,aus0120-0001,aus0120-0002,aus0120-0003,aus0120-0004,aus0120-0005,aus0120-0006,aus0120-0007,aus0120-0008,aus0120-0009,aus0120-0010,aus0120-0011,aus0120-0012,aus0120-0013,aus0120-0014,aus0120-0015,aus0120-0016,aus0120-0017,aus0120-0018,aus0120-0019,aus0120-0020,aus0120-0021,aus0120-0022,aus0120-0023,aus0120-0024,aus0120-0025,aus0120-0026,aus0120-0027,aus0120-0028,aus0120-0029,aus0120-0030,aus0120-0031,aus0120-0032,aus0120-0033,aus0120-0034,aus0120-0035,aus0120-0036,aus0120-0037,aus0120-0038,aus0120-0039,aus0120-0040,aus0120-0041,aus0120-0042,aus0120-0043,aus0120-0044,aus0120-0045,aus0120-0046,aus0120-0047,aus0120-0048,aus0120-0049,aus0120-0050
699,2018-03-16 23:44:06+00:00,171.95111027476608,,,,191.77378229202776,199.60499139489966,188.1806110017042,191.17013606944616,183.05012615048634,181.59783168990793,186.1503055005696,,,,186.7606870202926,185.56192887993478,180.2084194907719,170.03321118828165,185.47605134492446,189.42391128637684,,,,,193.33132911233614,211.2567211867435,219.1213377865396,217.61334690768288,210.91045033214425,201.69848650452371,206.29806484190948,,,,199.16621669355806,202.23637122980003,203.84289388071855,198.29140922387217,201.1555949932022,209.51944350966397,210.8417194058969,,,,173.34008623358525,163.53658345292308,166.76841065860665,183.90931707817097,188.83706555630002,192.22037042931993,203.19890732272825
700,2018-03-24 23:42:25+00:00,167.1153159925692,171.4532833834299,158.88265684226718,165.60023966751714,199.0319357047356,203.53762387318497,190.6519485932759,191.1754037037268,184.28737387052053,194.401409257945,183.0641273380296,175.55563761981057,180.551425736616,188.59841565492454,192.88774916912072,192.2871465534755,179.22597507528474,174.73342516527407,192.9191591963866,192.13080007367608,195.1519562691478,194.09302398023647,200.6669116839508,183.97404699357622,196.31281014712158,209.18301905478768,216.69715962578138,217.63436526037611,212.1473873954192,205.76352919917787,203.3336053245829,195.5462142434559,192.85926860447492,200.48381303378545,214.02003718496002,212.61059024847611,207.39148146875667,204.92572006438877,210.7197342269279,219.37751065496218,216.4268180495568,200.24334399731987,189.73801415594593,184.2113796716377,173.5733278420665,167.97477247375173,185.2581562905844,191.2491578207971,196.48634570708117,197.22989306649532,206.87074463902738
701,2018-04-01 23:43:52+00:00,,177.02263428048494,173.9575461059465,182.01035963799526,207.92227054561553,214.52885922124793,201.8815467064613,201.98542276982582,200.80964293555982,,,,186.6480545674077,195.504354887216,199.94500244543568,197.9774267744924,191.63705371803454,185.13974881321786,193.12036123386608,,,,200.21996008953644,195.99564132713704,198.81550430659587,212.49373685182871,229.37502515722866,232.88262192545417,223.304680356213,,,202.3407461135922,197.78080050687677,212.710595402974,219.11129419352739,215.14149155257053,210.30295353224776,210.65856884779745,220.1387746285526,,,204.8738263612769,196.18854239318716,192.47219913479063,183.37248487348037,169.51233435405618,175.43382171150662,183.42790810361686,,,
702,2018-04-18 23:36:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,2018-04-25 23:42:08+00:00,166.57657754578406,159.14970554228745,164.6580264711326,179.60950960400692,192.94499451563098,200.473406782832,189.8348719912417,197.61979629580213,195.000314428058,187.4870863616106,184.6374988368267,178.81277487725558,183.57028978647304,190.26420050954255,194.76810018964096,186.7121107721357,184.82912379607956,181.7144218304067,185.94448965591585,182.83452584481861,197.4197843537038,201.74032663728684,193.59752007728804,195.36785938367092,192.90401277424246,202.20421699575155,215.84184524415306,221.67769468475103,212.95082001088576,205.71574168358978,199.39142617661696,207.27013039279348,208.73890027059684,203.69863885559062,207.82566517683654,205.2143775544618,206.80733210659798,206.6867185666269,215.7413910387557,215.7003705795064,221.322931113702,200.46854171459546,197.76893708047766,187.50016470365142,175.33131119822775,171.48503894492313,180.03984310982923,193.72763541322632,204.16293757125237,204.16624964327642,216.12590796241273
704,2018-05-04 23:35:52+00:00,176.97632709526025,168.99694170542378,162.37759481522656,184.42687684642314,206.04345365669258,205.2282467143447,207.1884071211446,201.47532083173067,201.73997319802803,197.63490463910026,194.77859339391765,191.21386470019547,194.6567104844973,201.89184036092135,201.28991760799602,193.88919228679828,184.59134553851018,190.75993046129938,203.25844388247745,189.17334349134381,208.93291083322595,211.20757176952608,210.71830341694172,195.843747390345,196.25334414073816,212.4694694773458,227.88742537612782,233.18861694546317,221.8187213165902,212.28446818958665,216.48444461766266,218.0722475760002,213.79385424379123,210.81132539686396,222.95072200280595,214.2640270747056,215.34776611493746,216.75360132853237,222.84999293507397,228.8322082068756,229.7443376729375,219.1261807165736,215.1847604931611,196.03869908237593,186.97765564102983,178.53871351090783,186.06794472959098,203.0401296929312,211.484559487011,210.8737874262721,217.2530502689714
705,2018-05-11 23:41:58+00:00,173.60411039579253,166.46205612366992,157.78280745083916,184.10674143764763,199.73829688965088,206.90861037309188,201.5125046236449,194.04642971290056,201.2962261114662,201.94452612478813,184.62211773876382,188.56811835972985,189.87999844594492,200.26001690359553,199.90302306596874,191.2491967800947,178.02953886113642,190.70894541473925,199.3743452124331,200.73109508375265,210.42198275955076,202.88137600015776,201.58392160270438,194.7768891187961,200.55027400938485,213.25048553514208,221.25852204985557,229.91006054915036,218.0911814219833,210.82979348383407,211.8299662956206,214.18763155280797,211.32101457203615,205.5098176635421,223.04730515163385,214.75133743618846,214.35224266121904,217.67694207851426,221.25716893352475,224.31635859208848,227.57510004827114,213.06639436977784,212.55943656436762,185.17579329328933,182.48010948766347,177.5634782761969,183.69139844300727,201.9498683529239,211.79775935192228,205.8104982364718,219.39755273672148
706,2018-05-19 23:43:04+00:00,177.9023330037974,161.00289712139846,164.3313269973583,,,,191.96149938419137,194.01595467993155,198.43319913548913,192.2625093669726,186.25699656976892,184.24220690581683,186.8947133677505,,,,180.7816472978055,182.9192363776365,191.8789099288564,201.38042568834754,205.90897749403578,202.69636623971786,191.42385345612888,,,,230.53664417389905,226.05454700399832,217.53257251173937,204.4349600616485,213.0642325438369,209.7695358345134,198.15135984056627,,,,214.66403495797704,207.24333189958278,213.9430017185874,223.496832484364,225.1769569504284,216.02546634480126,198.0236062166068,,,178.5297924867793,179.14163367171096,185.53551011168915,192.04226877294545,194.21746952204373,202.69155905461986
707,2018-05-20 23:35:40+00:00,176.98586629072665,158.9573955886708,163.89585698687935,169.82738531343296,201.00564126011318,198.7252698765123,182.50343711361634,187.89236342950645,192.96082833757237,184.29157676630342,178.02176611682637,178.3279636375919,182.26775826763384,186.0734602569552,188.38862096176942,187.5685171939957,179.0403412732929,175.34315336186407,191.36098210371077,198.6655484471233,198.7184864738207,199.401267657351,190.46716861702555,186.05203908114655,186.12681310138146,207.77951990058975,224.2188419068578,233.96104580704983,210.473144705869,203.33312620730507,207.6039351164638,205.34970668721476,196.67605627496616,199.0924033340865,202.8033750267052,209.4879815272123,209.536328656421,202.0666052243148,208.3632552432479,215.9810040463157,222.43699565547792,206.87991166716745,192.8948574178242,182.43239675773984,175.11040451787022,172.96814046014552,175.53762769074038,179.48153064938538,189.0334351376585,192.3636189689004,200.6273367591144
708,2018-06-04 23:42:48+00:00,187.21772113258422,165.62054633044218,158.72719587903492,177.891481427234,199.51881808586725,196.543176282335,,,,180.23448795494642,182.90102290120834,176.4743037621429,176.20859193578005,178.80051680632093,184.26175998349666,178.8040794925338,178.18982937339968,,,178.73453863250825,185.7214463230197,194.23263366507072,186.40138450829542,183.1630290185464,182.65051965256217,194.45469609269156,,,,195.9504198558267,196.3516860842809,203.1755747859582,200.75570828258716,206.10334171718534,206.35211603103158,200.85987519476404,,,,217.431091293602,213.18361667121385,200.0811949944908,191.01521410911607,181.22874522515727,175.6780896735889,165.6995056858675,,,,191.57805272959956,200.5391870117625
709,2018-06-20 23:42:31+00:00,,,155.4760521900623,178.93720240639541,193.0516263770259,207.00182011646413,179.92002233963998,178.84389070950724,182.7327183054284,171.2563443474291,,,,175.81794680596025,182.0604355364838,190.53412348533473,175.45715596378602,176.4813063723486,173.95493363833978,190.05577105308916,,,,180.254877115565,186.28103937552976,196.8152018379246,219.6990176063748,230.26650905894402,204.72992339224717,200.06412716002885,,,,199.86918419567826,207.08022581865174,204.60519447763352,198.2044348355213,183.6381388758865,196.49842922767246,208.07450311820975,,,195.3700463098926,183.19541394025237,175.0902754358157,170.76297602796387,165.36910495818475,159.569169001112,167.72715465437162,177.99296200395116,
710,2018-06-21 23:35:42+00:00,196.0904644858422,168.43536749774591,153.23448853716974,178.94080615276647,201.69994854778182,209.50582046777282,181.32283283215833,190.62495010512572,187.2544821616784,179.49989248093107,189.44033903269587,171.81293266645122,172.07367910906726,175.6373461593826,190.31768372214503,195.21655661500472,177.6920969167998,181.48388529643,189.31093910011282,197.0415363295434,199.3253503493573,199.77442377011567,192.90254197068975,182.05453738983627,178.42626823181592,198.52322457844434,224.3773705145687,235.5708272573332,208.03557446104026,207.06003096372723,208.78355354915254,211.43179422352517,204.3342584957063,205.39031942405597,211.47412493958893,209.5190811308688,201.91077617894956,190.29704835169926,203.27214404801714,217.55174861008058,210.85708337117848,202.35732390098744,194.12955524080405,189.06117418370445,180.23092175159988,171.0645931360644,169.7625297724224,169.35352851600322,175.48793342430375,187.09059869570282,201.13374632022098
711,2018-06-28 23:41:57+00:00,205.16597658859328,175.4216425340073,164.09268161125416,186.59452620545406,208.22847480450724,207.08160992490028,191.943970273092,192.13071793448538,198.7635787359114,185.8750644869315,183.38489950631114,176.68582011641797,181.11386472208252,182.2072166231896,195.64835639943686,197.16776566505726,181.05739888090235,198.4125735683376,196.6274655793769,199.87004573493286,205.8485012247503,210.6910396237403,199.73615487972737,188.33969283714876,191.6323591406694,209.5884440165594,230.0222726939734,230.90695055331955,221.9275015003326,222.88747909239194,208.84210684280302,213.6883418351594,210.88758184978954,214.48374720153637,219.2576829636955,219.4920634431875,212.96362101441412,200.9026103587532,212.52457082262353,221.9209113411802,221.4098300087269,205.80217329684697,203.26808397363405,196.1044377728784,185.74236799393083,175.764784840656,181.44635572503987,182.48842316196013,176.64468578265735,194.25015395952693,212.47839319186804
712,2018-07-06 23:42:11+00:00,,,155.76797198971866,176.39196832836672,210.1119257252329,205.60894374592573,186.3972568271633,192.1315919219649,194.55629416543167,188.16363362314837,,,169.29872735454342,192.62562575552067,189.8646108720382,194.97655194426545,179.20022901734205,188.73013927809637,192.39693873933373,195.24130460983312,,,199.01649511441906,173.11588503164091,185.72892863356083,192.20429021195505,219.09468834824327,222.71599618274135,217.46637171004093,220.0160696338446,,,199.84768257322162,205.29652716193965,216.50944898945437,206.76201484039873,204.8656029472976,208.21654741280233,207.65140187002038,,,,200.10035343662113,187.98659473739713,178.37791860662088,165.91035332719167,171.05560095292054,174.68824959197073,174.4898406369026,,
713,2018-07-07 23:35:51+00:00,195.6388885411466,180.00145714390317,160.24334487638532,183.51461001216018,209.45850107712727,206.59975786505424,187.99728076174176,194.71987551305295,197.46401406386371,193.30122629417377,186.47645179166173,172.42370232449449,171.9084101076638,192.46480093395365,196.8934140033984,197.92819461392287,181.30000595137375,195.7437502264245,198.9293053279169,197.56594264609927,205.92889060725,205.2095139047862,196.11788827454194,174.74798201382586,184.87496263271163,197.05074824241052,218.55488347303307,221.72034670242795,216.18281087446172,221.62386474730545,207.19606361059908,207.12047535220995,202.54512142364564,209.502470919082,221.4551615694389,209.81625662237724,201.85895883766727,206.13675883114627,207.10765744087007,213.46038436184114,216.74786079155032,206.65528543621136,204.71679761879426,193.11578793910718,177.8763031192301,167.09321239152246,172.67219669244304,178.22492952176918,179.1147214216154,193.9938445740798,221.71347125456572
714,2018-07-14 23:42:05+00:00,187.53687043780167,177.54334202382014,160.9607745305215,179.13177688708444,206.20216573082868,202.34819093178575,196.0209275674435,181.09943629995723,190.79984212239242,188.91465323379282,178.27908550908123,170.98875469826297,170.4734197429859,177.66629069350023,189.617559037392,189.543373723397,179.66562650465733,191.26773963527057,197.0377097469269,195.1881672402389,202.71803670284027,197.02009179691674,190.63990458879516,178.05664609811845,177.04104583951366,197.29665285411903,221.44470567592114,223.3706054732457,215.8960653274852,217.75712356613036,210.5166084912005,200.43255155249096,193.43980673262732,199.09688878436552,210.2418250813172,204.87953149479225,208.35910860161954,201.18498412577304,194.8375766870215,212.94961853248995,215.71970894110675,201.6141219755586,194.97694445748292,191.61626405506217,180.79966136360372,168.4105450049765,163.15225643136336,164.34990084537748,170.1478708107537,191.84691454404214,207.73451665532207
715,2018-07-22 23:41:54+00:00,199.55460616901942,193.95399246308654,175.66919092790192,189.46349098539199,210.40583144927717,208.90002163759442,206.39876290458776,,,,190.51435164033583,179.9020948328419,185.10623303666083,189.74205554523553,201.51125027455225,201.570763696714,188.13031397216392,,,,213.72384896120198,204.91434904777648,199.2330888720921,185.80739888324862,182.01625861859802,205.77168244765792,224.6307183883557,,,,220.32279010256073,210.896637491134,205.10746140074932,215.46211095256635,219.33411110672083,211.6527103395785,211.91387425782494,,,227.08216346997702,228.46449819200745,209.6731006248814,208.4796828884856,199.33760134745427,188.22741265791123,177.29942191109595,170.0055770830551,,,,215.04560521598287
716,2018-07-23 23:35:57+00:00,197.13055127925432,187.8689668080038,176.17613603939293,186.44753937549027,213.39276733106865,212.80960560795242,206.93576406068664,189.02849789337327,202.6346555881727,202.79147808530985,190.88484818357634,179.10611901302897,181.66381894014867,191.1689629798885,201.2383511357812,206.54585400421038,187.7166868368042,193.82065626348682,205.01517808041004,211.90474143740394,213.17870649397324,203.72985911804656,202.3644441994546,187.51520657133162,182.12892854018125,207.8255396776357,227.0604014700107,229.78700482106197,231.39550936347905,233.44166655795595,218.0854059100173,209.39550234534286,204.68195616239493,211.91035554397865,218.1550262792258,213.87839431442325,220.05361962148083,201.6930201574785,213.8643225045372,223.5233950958325,228.21053125022493,202.71647592635696,206.2430671276655,201.22498052430004,191.27992791511403,179.98640522120715,170.0564570963888,176.05695849747545,181.36427290801407,198.56281711193026,209.38260819498075
717,2018-07-30 23:42:12+00:00,204.45421728403835,193.8290591646902,180.83204640015512,199.27170965241126,219.21353378003147,219.2672226870494,210.34648909323542,194.06209771261345,207.6770118721472,203.57048522104114,192.01573253286648,179.25483818107398,189.94172032966185,198.5895258038685,201.0785941004455,208.63608857279002,191.88861114411483,206.65047430907526,210.1562215659147,214.89519119587752,219.61792157818934,209.17372466331815,200.92263266459628,188.10655582137983,192.89711488724473,213.68033697605514,228.36387262204917,237.06508640992365,238.91412297767943,237.29443403908002,222.24869748769444,214.92612773936085,210.0281752424634,219.1190833088062,225.16481743119613,222.94576343238504,219.61195165330614,202.61067693961328,219.9956422362829,228.71357029556555,229.73018613452123,206.5956332903669,209.1632938000078,203.94651921598197,192.5482580455125,184.97739621096073,178.01732447804773,187.21057722569932,188.0299486669024,200.2624655718511,216.0070602145975
718,2018-08-07 23:41:37+00:00,199.6278443778516,,,,224.58833877282177,218.25983362752083,212.39149640766516,196.7729839946344,208.00916938776402,203.375063305579,190.3619094378024,182.7261442103341,,,202.31735175366583,207.21512848672307,193.5785729490031,210.5443534249038,214.28223930568328,215.05582569025887,219.35466345388394,210.80931565143737,,,200.72849261876735,212.74747665289175,230.93451032775965,239.4003859081988,236.6038231850709,234.4667912111832,223.3495133620848,,,,228.19382300559806,227.43065293361394,222.56308696639803,207.61017838501664,220.43648601703126,225.5148772488613,225.4955609918474,,,,198.59775415370387,186.56317582381104,175.0899791155108,190.48937460379074,189.11041162944127,197.12270723515624,237.55663357408565
719,2018-08-08 23:36:07+00:00,199.79739138443273,192.61642987321824,176.66410618088568,194.35267750512816,220.92252501336722,215.52466781856089,210.76086896005148,194.3185760466938,204.77234917174383,203.0632426744166,190.82111499023213,177.7023199024059,190.85693749119946,197.37341513331876,201.961316457188,202.84312770918552,191.21190711197576,206.6389664989106,213.4261932189719,216.29589751895185,220.66787197803714,212.79247205007965,202.62472682897695,185.97467440692793,193.3528031111969,210.87307589221405,226.6619784491581,234.75707383543266,229.15960149114755,232.29034959101978,222.2050884735603,213.59327443101841,205.85071676529725,221.49588965786722,227.07384586809818,221.5942564376886,216.10747178415374,205.168593573809,221.66047770294466,229.00612587934637,225.6983210928203,206.0865482067473,215.3790745435028,207.99380843489934,193.59563051787282,177.3227159990694,174.56658901877137,186.63289738609274,190.02629250133808,193.438317241734,227.76931857058548
720,2018-08-15 23:42:21+00:00,198.16001955841222,188.0585435943408,181.74027094226236,196.57206725960503,219.39821230725644,216.10241823441183,203.83941406561186,201.75858537144805,204.49419059462375,200.01191231709126,196.6556929702141,181.34322562445664,192.30877402080154,199.38702912049575,202.06934515562602,200.4544723985894,199.92138830084897,204.4299634382596,207.57065203906387,211.22809869760317,225.24893888454017,214.03656499117355,203.28622038415443,194.8166207084366,190.60645421488934,206.17172157477287,225.7762148900028,233.11389173352305,226.43831533128102,228.48302052113084,225.19824110544803,218.7379202375895,212.04731673394795,225.25745337067505,230.6154292664417,222.42825147266365,217.5294451484992,212.07810573278633,222.58169702456314,219.60891241327278,225.2153593300813,213.43798674472325,210.03319123759303,200.5294656476567,193.00256127298252,180.67250939484435,176.81247580717803,183.7332593386958,192.09326857344288,195.6785963324992,210.883035171599
721,2018-08-23 23:41:18+00:00,,,,,211.3798095949652,202.8808895011249,191.36758585929203,196.94487517504717,194.52088313592418,182.30582136048952,181.3450453892241,172.28823963479857,,,189.12576094164456,185.73474509345436,184.6571806805057,185.29542337834062,182.38048919307954,185.05379036579654,194.01851018702132,,,,186.10859495443276,201.52537770136914,213.92506876720955,220.10559161941117,210.52654477255248,203.2333067145868,206.93840698402454,,,,205.68004779828652,203.28554947682335,204.56329137630613,198.07624757225489,207.65833410944242,206.62208692926345,208.54732187539435,,,,166.0593602210281,166.01594268582699,162.70227257377476,167.1775159959073,181.65869964949667,190.75567973545378,200.6455568934293
722,2018-08-31 23:42:28+00:00,188.31686535048632,174.94855316986713,169.03697820958834,186.86449215960144,213.12806402359374,195.81100489242903,187.87667118426256,191.00956906298842,188.17047232899932,183.06851211265982,172.6540106174801,170.7274894381137,176.7866115082867,177.04746405408218,178.75700980718375,183.8205989214963,177.11851792879872,179.17498339426425,182.69272947516436,178.54949019602242,184.6065634340727,186.31965259740787,183.53484148563967,178.02418567728046,182.04590563204147,202.71873011449253,218.79494663113198,218.329350001999,208.21681879684562,204.0819092361512,200.40390352427386,199.64448300262043,198.323946992169,198.3300157735238,193.80003169338957,194.97028630940915,195.0699817639591,190.43111254341,189.83215185920196,198.65578910065017,199.4643331929594,193.50709826240816,187.16289366608308,179.95812261035923,155.53687834465472,151.72310762939378,154.33535132286917,164.08837803755927,173.32601340262676,184.48003825722816,201.15578814187336
723,2018-09-08 23:40:58+00:00,200.2207264313589,194.24815314683966,191.2930929047462,198.3962548884067,222.1229704109956,,,,205.82634729921983,191.07387883976054,176.5755101844369,177.3910591973213,184.85354329878447,195.77343379565252,196.1005704479493,,,,191.43353196380946,186.25347358718085,191.6018835734572,195.26091226846654,195.34503435546645,191.93542853609978,195.6753399145527,,,,208.16458426393257,210.36645823953197,205.0139547659128,209.82328454373467,214.36624730278845,223.30333409557073,212.35617181130598,,,,200.93473844932745,208.4635662379968,208.48335571743107,204.02379496411382,201.76337790818008,191.29000631331175,175.18795863311198,,,180.24192090679492,186.07052014017373,192.19231100151222,206.2290302842256
724,2018-09-09 23:36:20+00:00,207.56970133768885,192.13202529204264,185.9953553257687,200.32405147088383,222.46153442595352,212.39739323999694,203.589036930837,211.55579011531916,213.91228997463105,195.41215979065663,186.73306514352794,180.54612321854225,185.35966950113271,197.89273026529474,202.498095708713,196.32070652921325,190.1477529102572,202.58505821640466,201.1024482243205,194.0971501755165,200.99916328377572,206.20698390616556,197.42182489831427,194.90013852413225,197.63375246295024,215.401286084298,238.08410446889152,232.45234095245522,220.8912772510486,220.6111104892765,218.41955388611206,219.5407418445939,215.35604043551348,222.8726404249619,217.1880671961903,212.25469103214883,213.67626298370556,204.90989491140635,215.9287184956287,219.39459778209047,224.2046040823028,205.1242667229642,202.60778657010505,190.4984391186107,181.44541863082125,170.35473216505963,169.19286866039437,184.48041821188022,193.45197456725734,202.165801460002,215.9839507304511
725,2018-09-16 23:42:33+00:00,207.81715002772273,188.36937402241946,181.34044921143993,198.79527023858887,213.0465931733848,207.36530841119296,200.88487238874845,212.79640353821424,211.48599044066063,194.29269057973426,181.29576112560113,183.11542967836053,184.3195284736184,194.83256143639446,202.66076554601543,193.92463143891322,193.13406811859812,208.26896648411707,194.22345160807208,192.3470035586994,201.90270879968696,203.35068974060474,199.36067272281431,195.15264285952745,196.10880967242278,212.76216749228854,233.7222856409202,229.10912990412672,212.4027206505207,222.39597954416993,215.4884593832487,218.2825025434391,220.2595069448179,225.8364336998608,210.7919321753894,210.5297907379334,210.9042510121713,205.25284061011226,209.0104278123782,216.02064760238298,221.14036919086467,201.48799165953398,201.60873762026125,190.78529521865323,172.41246289428148,168.40009559454177,169.763057886056,182.04165696109507,185.48041160978522,199.68250777084356,208.80796011340348
726,2018-10-02 23:42:40+00:00,207.88735671713644,198.1287030327034,185.9345344923182,201.0493534081637,212.5201729624938,213.1519193759763,205.34370834649064,214.13583283924393,207.87205365375516,203.7915670589486,190.5823325192887,181.855957773843,183.23885439082719,196.83563128012466,195.1483054583371,189.9468842602563,199.38431365509814,206.50576548047047,196.61224455772555,205.58457074394005,206.33941052473503,198.32384506777646,193.57872801816555,184.9083602182613,189.5444999543717,209.45879935444935,231.14664876223898,223.80456691635857,220.8042831241906,220.36055421104356,218.74821898012294,211.09714577704835,212.19467961978955,227.92032930863985,212.0272535887191,215.40658584201233,206.06299284072398,200.25844476478525,210.7243745352044,214.21890863459234,221.7061098354511,212.7255243392387,198.7643984961851,183.08066498873927,179.54859086602164,163.89966864076376,169.53283345986648,174.6304190748445,182.91509488571083,187.84698474161434,205.20349335951732
727,2018-10-18 23:42:46+00:00,202.59823672430642,193.30311724393624,187.88180049529365,190.52221666356456,213.51429530797108,206.72246709531638,201.31548342591356,203.45802010442844,195.96926301238057,187.0660621821149,185.69085275101577,174.60980542743087,179.16593907783843,191.59397413566433,196.98115881997964,194.95393811344286,193.50808465126119,190.1906817151897,193.24099212873566,198.1037018882895,199.6606919899268,193.9255841567524,184.19041861092268,184.2951554487881,188.04826282694728,203.7060177471398,215.4436485573581,221.72478907183353,216.52328923834898,214.95581798384808,208.2783341215959,203.3431616006563,198.46060664285736,213.29101314613334,209.20558318637157,196.09186851024143,194.53665118638412,190.55528892911101,196.51598078330682,200.19235079773713,205.87770553027573,191.50321132360978,181.19740361379525,172.09799672942108,170.9472185541865,159.70957223143415,156.90577669486112,169.8456008355175,188.422588570036,192.9316512803865,212.3376103353991
728,2018-11-11 23:39:30+00:00,201.22747111658467,,,,226.594272294912,224.72126096122136,214.05229646374661,214.4134081849615,207.12570557512294,203.105235909833,197.6405326021488,,,,204.36926922750226,206.13733587846207,202.58486797583834,203.11426768217987,211.32646506189704,,,,,,203.27667271911454,220.36623826360002,228.14574931642753,233.14305155440445,227.8365080754458,225.34333941232705,216.61819418716433,,,,223.65730441345005,213.61556892360719,211.5952884999178,203.4007428590077,209.12872648485808,212.5444489124013,210.47246217709485,,,,178.34146128366078,174.6639172125684,175.9779983248805,188.3055088199207,182.18438096536195,201.07964288298888,215.54083602436685
729,2018-11-12 23:36:40+00:00,194.8612392203854,193.22730333474254,190.87132944635283,196.70549342354047,214.8327059608647,210.44585078661942,202.31121230524752,202.27348243028553,203.89634148916105,208.1761940376808,193.19943111949178,191.68812260030273,189.58256898993784,206.40694124462806,202.5354949185157,193.67764283087507,191.0718933901053,197.406442469661,205.86384957946916,215.02554346172764,207.704297843326,217.41268293674432,207.11104219625264,189.5057149775469,195.13527277658193,211.81802082983353,221.76705030073472,226.3322389532404,228.1653894822287,223.82378128441547,222.13519991145114,212.85662757463444,214.37378721804112,222.90138882212648,219.35086385372995,209.8333363519517,199.93172457161438,204.23710409756177,216.68619414410085,216.74273505424355,216.26892820143507,203.32456269980528,195.80233138894883,193.21817354761401,187.82092015492418,172.9758286810794,178.22493820716232,188.14971857966447,196.13175768799874,209.53885829519442,223.8685490721861
730,2018-11-19 23:42:51+00:00,186.25884907150723,185.919318024494,184.96170873830567,190.55028726134802,209.97423884995146,205.13057913424976,202.17501663866187,193.3901426428222,200.19205154729113,204.34113084102356,183.79622044050825,182.86611652583855,183.75387359312464,199.28098669489168,192.10476646874508,187.84481968425527,185.1599526050766,184.96789454764777,202.5138268318996,205.06541823614572,198.39534621350407,208.61598028291834,201.8715851654829,176.07206458623398,184.29909098080535,204.1720623988467,209.4230498852406,214.44682393610128,221.33666643224157,213.94496138781417,200.7527949136387,200.1917918876962,204.31104551604736,214.9948411642504,206.11008489544076,196.70212675534776,191.84610639655077,194.52611710978837,203.71803546356264,204.11673874882052,205.18923783065196,191.1768946742422,187.0562026616812,186.42114984937865,172.66609468165439,151.52531769190588,172.28198268468336,182.04637672116255,179.70651861442954,186.515982526795,206.35396453012655
731,2018-12-13 23:38:40+00:00,197.5399897956187,193.46443582520226,188.0794388137528,208.76999274715655,222.45814107040687,214.89310826079867,,,,204.42064789002714,193.153166045191,194.30976642853054,199.28438206614013,198.24864365866677,200.06485394859098,197.40110256964277,,,,,,,201.61051821059047,193.0305736270778,200.88935504727374,200.54990902080942,,,,213.3951861444422,216.22790336010215,213.97193641845178,205.92642814937767,210.9570475939474,213.4061888723778,201.68167797399377,,,215.6320913120304,212.76839976338874,206.50069944891717,195.3860763054186,189.55808217812583,185.78709067069735,170.09786171606436,,,,185.67600688564443,192.4568326761836,209.714799642078
732,2018-12-14 23:36:36+00:00,182.81819278347527,175.25610790510453,176.55312725384817,195.23819075787304,208.35587518301807,200.73798620881684,192.11811358864355,203.55395799913316,205.9445862835513,191.45866522748923,182.95227723607937,179.20786041338783,198.3742212184178,193.0032701157538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.02846326632562,186.6176483144671,199.51583043795205,220.93890579885445
733,2018-12-29 23:38:12+00:00,,,177.74659406190585,202.8783519910059,217.12187997795255,220.31032507522892,199.69312930144514,206.57798199845953,209.14247334132978,202.2146670014522,,,,211.1850738755524,198.11419546725972,199.5584033975555,206.86125066840663,206.946655627902,208.2273991827923,199.25285211255806,,,,201.67992782872605,204.00271573584274,204.75615832129048,214.5253866357585,233.87904631704814,221.9772190455614,213.17297701265622,,,,219.94960364537064,221.48078987064233,211.0892688679059,213.76871993760113,210.43567023592985,215.0403534719365,214.2088986835253,,,198.56243499524246,182.8272763882564,182.45521310101367,164.00615161405133,187.743064582084,202.52073640755026,194.4554853204212,187.28384082057812,
734,2018-12-30 23:36:36+00:00,186.11694053988808,179.93125360937438,172.76192371102178,201.1673785267687,213.85772367929422,215.64012110925452,196.3343175896757,202.5907125263892,201.21090484814033,201.79176944654947,202.1282597100387,188.49348225391697,204.01441991502097,207.3465557609067,198.8957751173786,202.15246395737222,206.13029991807306,205.09356959586435,208.01405420595145,200.33030685186043,215.607939147881,214.5729369711578,206.5466078459011,202.85970873907476,208.7345644775716,208.1527573184846,220.5350961885423,231.5153589800426,225.4334782723045,214.72512528788639,218.4313192980514,216.68300167469422,204.043816167923,220.18184267478597,225.70036529211518,209.38032159529521,215.27024091353377,210.4336803660005,216.1957289423743,211.8130224405858,211.31135020481338,210.0529797605697,204.11131017915923,187.77983389743645,185.92236739672805,168.2490537006696,194.3600404692944,204.9827834799745,199.95180777436082,196.47092290361158,219.07632232022007
