,dates,jap0038-0000,jap0038-0001,jap0038-0002,jap0038-0003,jap0038-0004,jap0038-0005,jap0038-0006,jap0038-0007,jap0038-0008,jap0038-0009,jap0038-0010,jap0038-0011,jap0038-0012,jap0038-0013,jap0038-0014,jap0038-0015,jap0038-0016,jap0038-0017,jap0038-0018,jap0038-0019,jap0038-0020,jap0038-0021,jap0038-0022,jap0038-0023,jap0038-0024,jap0038-0025,jap0038-0026,jap0038-0027,jap0038-0028,jap0038-0029,jap0038-0030,jap0038-0031,jap0038-0032,jap0038-0033,jap0038-0034,jap0038-0035,jap0038-0036,jap0038-0037,jap0038-0038,jap0038-0039,jap0038-0040,jap0038-0041,jap0038-0042,jap0038-0043,jap0038-0044,jap0038-0045,jap0038-0046,jap0038-0047,jap0038-0048,jap0038-0049,jap0038-0050,jap0038-0051,jap0038-0052,jap0038-0053,jap0038-0054,jap0038-0055,jap0038-0056,jap0038-0057,jap0038-0058,jap0038-0059,jap0038-0060,jap0038-0061,jap0038-0062,jap0038-0063,jap0038-0064,jap0038-0065,jap0038-0066,jap0038-0067,jap0038-0068,jap0038-0069,jap0038-0070,jap0038-0071,jap0038-0072,jap0038-0073,jap0038-0074,jap0038-0075,jap0038-0076,jap0038-0077,jap0038-0078,jap0038-0079,jap0038-0080,jap0038-0081,jap0038-0082,jap0038-0083
175,2010-09-18 00:57:50+00:00,,,,,,,170.17890247050326,165.62079447055558,166.78677991906363,171.81451887417217,170.11653101047258,162.75021527414486,159.61580666593727,154.039367692701,,161.90194422513204,166.61538158357564,177.06745625939234,184.93948006614923,192.1350260554719,199.0800002376112,212.22372045894954,220.91305296830393,193.2804323637003,192.0396208061681,201.559371054598,199.52602392474705,197.26809204313372,196.8796218589994,199.34917409536553,196.62349993185995,190.68940074764367,184.95884198666482,180.04271882970224,180.4919227662965,181.51130809947568,186.70081442016962,181.55606305434182,,193.4702971937148,198.04931154970885,204.57172778584146,211.73685246818602,218.55126150359592,227.3226011989138,227.80991623028586,223.0595632892609,231.45694899673012,226.4028370153023,216.23509606522035,212.89257312666652,212.41848698384487,208.507686619384,204.70872705067111,210.20186920290257,203.5001517976194,210.04162879792824,204.882519712896,194.28100021315203,202.43515088675713,204.64602561021871,199.01368303170293,198.22061054515413,192.25652542534073,199.8730407401315,200.2910031060668,201.15837813993213,202.07842017314678,210.24340735098926,207.24013941935095,202.936792111713,207.2330731067481,208.89033794517925,211.94378677831847,,217.14274172300628,208.42670752018154,206.1192875865668,199.18872375463687,197.6747159751834,190.83372516967754,188.92156348059805,193.97555497634292,200.44562200222785
176,2010-09-26 00:59:56+00:00,151.26963549012044,117.08837068316207,,123.8701702459204,124.16355033859611,152.23616804914576,153.94545712763124,153.57925933736996,153.7876569221431,155.37227231421977,159.47664966356692,144.21444006826647,138.96459258074026,,140.92808452481364,146.92006156324777,151.6951216048243,163.60858870877465,169.44330861190326,182.410396838705,189.5204598411802,193.57201846203304,186.94198930339243,190.40735321572998,184.4661724037595,188.8175885633002,191.26516266093148,183.5681862188498,181.46972955787754,180.57158477874881,183.80772876074275,180.48583186533958,180.671315153167,175.7182806384701,174.23606954455374,180.2993622426442,185.59105218926354,184.72542238310837,184.09776737671123,193.7214527767245,196.5376958617702,198.21743065905,201.15479978910773,201.25740451782457,206.19214130170417,211.2782933200805,215.73027250306274,211.72466691894155,208.0565969390291,208.3293081831902,201.382700055545,200.2870293582047,202.40291530419296,199.1702006471691,200.4992393185487,204.29290896717342,198.91151337220523,192.6730512890867,190.20633762867607,183.1316099094374,177.38150867816117,176.00821794039896,177.4739232215468,,183.3721960544362,181.87552515777517,182.9719412513472,190.01166985154197,194.5753572490425,197.8493843080449,195.9081775450203,197.4542020701845,194.73135458652425,187.74257299804867,184.76873467016324,183.85842811726891,,180.26590429000686,179.0986890482703,178.99560773382305,178.31165803459746,178.89003390320406,181.70008950625302,179.2306979911905
177,2010-11-13 01:00:21+00:00,177.08716307881772,152.63718841769764,154.34105687130915,137.65052635161223,136.2372611707965,156.16929914549263,160.85490637522966,167.53194632049957,163.4697481171884,166.38541974961822,167.0971083844545,161.51116626201022,161.9247169509183,162.48236124752438,166.32512156045425,173.25374541157714,178.02077406527496,188.79560784132042,195.1123836757331,199.6772776366417,198.4151556216078,196.75566877464038,204.42536234246023,205.20835527868815,196.49906853253398,205.54823602015168,203.64531545258205,198.02033159360425,203.67338233592832,202.72163200782353,205.04345467029896,201.71323733753167,198.00919799816228,195.92701017810342,194.17739818007257,198.24389416094226,202.0478050865534,191.12105710527246,194.25389846437795,194.7172882786728,199.4290047357925,207.5761741247872,206.13549668570096,215.41876951055173,226.58381958148598,232.55027879289915,237.78736592916397,,236.1511728625241,231.33391394568187,225.25705739225526,,214.4248469491983,206.27787455835758,209.23101061216892,210.07476470707005,209.7791859258277,207.62448651461955,204.49302059863516,202.68017742197134,202.46113642079257,207.90181179138807,208.54868606395598,201.5283773504063,207.2960485961031,211.22619880324297,213.01615773420158,214.55444694709078,211.74309496700062,210.37124160027196,206.47879043390597,212.77529837158073,212.5110235219815,,211.5814444517509,212.05607714368608,209.0877001994623,205.99595071285856,205.40154784624087,205.66539988737523,204.92890748578802,206.44392598212073,205.40126850028696,207.39327249779342
178,2010-11-21 00:57:27+00:00,170.9929365320987,144.3168586099143,140.60404064530988,135.9149571908029,138.84362511045387,153.6723817784969,166.33544885105727,166.6954912524931,162.79115845433992,160.140953859719,160.77044652690535,158.767607173715,149.46309404088464,148.14802118282014,,159.53850041827542,173.44920432467683,182.01484038952174,183.69440467100037,188.66465249661363,195.89010035415336,195.2217094023502,199.57178696365548,199.77517092287118,196.79004272462484,,197.27911057472133,194.25290768444668,200.54860211471848,198.9471567844711,196.71803392010833,191.17810527886377,191.73099834645552,188.25727043379348,186.71510059391716,191.6867531303434,,192.76543148309457,194.27698912698133,199.29470876026167,204.24228089177217,209.24859869636973,205.84482387571708,215.6280624185277,222.00747666176818,223.88030436969376,230.13830486191338,229.8310725715988,229.7781709279921,223.16476865845874,213.918365782296,203.96742717099912,200.06190094313538,199.41113698657358,201.07208890668704,206.7720967429126,206.44752119974268,201.0827832699519,200.8460240550599,199.5573982106497,200.89560695610538,199.28697290910864,194.7718664943207,186.79762396308854,193.74302876654806,,202.97332510768015,203.0358915118666,204.84605175069402,204.96632008231413,204.90028704150134,206.13074637794412,209.60298948664183,201.6175797802282,201.22652804865817,202.06773637894025,,195.10065603428907,197.41673406402697,196.524946443447,195.4738037890869,192.63472046696722,191.5189006016141,191.42087987188214
179,2010-11-29 01:00:32+00:00,176.4466789734035,152.00724718271417,142.28281966758942,136.9519460383748,143.47657055456793,161.2602674190577,169.20083539929976,172.96502944056294,168.6973376299684,174.69133335173393,163.522531548007,163.37093384349205,,155.43274549261642,154.68677496630556,162.44679969218043,171.50218120472533,177.86327639371515,193.94030141031084,198.96043617751914,206.64938827148106,209.4304530911035,204.3298946300024,207.50077588610364,200.83723545079408,208.53400929381328,207.46923098389848,201.1898473233433,202.5788060282906,203.00371210680655,198.72713979485331,197.5127541269353,195.58612360695042,186.29426108322352,189.74158478305512,200.5230285515313,202.18770462902336,199.1629132665087,199.61113153276355,205.4638330192956,208.42072902401105,215.08954308349726,211.34082116965715,217.41632214561776,221.31029940995575,223.95391104613296,229.6595829179482,236.41150705290454,234.6670515639831,226.75389997805735,221.2042436179566,216.69544639586726,217.30279145492008,209.5133496818686,215.30552639188423,216.67285367840788,213.6722579207678,213.2258901851723,208.32433670467182,199.66354399920277,202.2596563298702,194.6611671877382,194.25024894278673,187.06511638717453,,197.82286807097205,210.7085276761054,209.22603752657835,208.8452463305096,210.73615498603755,211.51307333716093,212.51736023344665,210.85225213637244,212.45724401351498,205.2673202741894,,199.3023895056453,200.43394366384518,200.1124414885137,195.44434226718312,189.37236234347165,190.54447175850845,197.3908439175948,195.61339519958588
180,2010-12-15 01:00:40+00:00,156.68812438923834,120.75514256859007,,,118.83635982744515,142.55902140338927,152.7846714131262,155.0915270404897,151.39003907514746,159.98989642934487,156.80684386630247,155.01343100790092,149.7960494940923,149.3707495389559,152.10065877368118,157.96280152478272,169.05649255821783,169.8212867690009,179.0178597393351,182.41525403132025,188.9630643503563,189.71736799265213,189.85922793458758,,188.4069394309354,203.5168761034216,199.37876989979264,,196.16283563735016,194.08896838827772,192.40119923799074,188.7308029118101,184.14381498575233,181.89652735581092,173.9820973924532,174.80443291724768,181.12563460090834,184.05713507138353,185.90900147708584,183.32177967310298,190.74791205974802,204.11291492415273,207.49104999025084,220.02353821040074,222.97037767472892,222.78547914279608,228.33007983411252,230.35714317832674,226.21351624147627,215.9043827429674,207.18180065782013,199.8406515814956,200.98715772427977,198.6073183898379,203.52624495287233,200.33502805054167,200.67679760751867,202.69500581156547,203.75778984128922,205.70760002321003,201.53032450449058,197.79466717081624,193.74016744150077,,193.884525723734,191.6313096471738,198.20141760525206,197.28563620717935,200.2589578564679,199.5128584429026,199.87438823613152,192.45574178021994,190.60408711934744,194.45990481472523,200.01243677513975,195.32613118586096,193.4854960190115,190.6926948171216,193.33511044832224,196.65427871405797,189.51802057175897,184.57499843006636,183.71798314141645,191.84771224499457
181,2011-02-01 01:01:02+00:00,163.21290999556754,,,,97.38575817177168,146.63036992693551,160.99667249555944,167.15323780702755,167.02426299656787,149.87106505120448,151.18936094127633,152.5721699000674,144.98152865684514,145.47343758428187,147.44271263145885,152.6659768372552,160.41355537889447,171.80105744001622,181.21939997974312,183.9825947875504,194.45227541732115,198.33319025150223,200.5579101319717,205.497436475003,190.09849386891227,183.84659304070647,190.93120513299615,204.18518014527524,202.53090065752582,198.4564143476159,193.22877228758372,188.56268537979614,189.57008522603513,180.91853373283672,190.31415319333857,191.58744321715514,198.59259352370177,198.10914376226296,202.13150459074538,202.77492713165097,206.59045363597068,221.15494920074596,217.39245139901365,221.8001218083145,228.18292182085742,230.4076280191546,231.6439695667393,229.90949700625941,217.20528956015107,199.2091961851615,201.4899711372096,200.38189026164665,,,,,,,,,,,,,,,,,160.52396118303736,,,,,,,,,,,,,,,
182,2011-03-05 01:01:12+00:00,168.02795427047815,,140.17364900537916,142.80434647502616,,162.90918269175006,169.04354650020392,168.82280344292533,169.6645039691121,163.0996828395773,167.32099626218906,168.55520387573426,163.18021726374855,156.04811906279082,162.8182882841365,169.97573445321748,177.67695150849784,185.9205560605103,191.94762239518892,192.73820063121434,200.96708547234186,203.16923519374848,203.6087099666413,202.1568412676666,,213.02596459608264,215.9340499429906,,214.75776767282312,208.81453596645005,207.51470080720676,207.67925621809056,202.49864522888524,197.75466429084807,197.2494392510386,194.07980067025926,198.37990268824686,201.5615544694046,202.0864081977939,207.2225706150168,210.98065073919233,218.60426140194386,228.6006071023619,236.7886243939684,249.35761521437294,248.42090316556846,251.5931608933034,245.13773679040636,225.2298828882891,225.9490080676143,227.96517275661688,209.8633530919195,212.10793335747326,212.50457243540464,208.66527772657636,213.31506063149465,210.75791127559887,211.80114201279358,204.34049396181024,209.5443880318343,209.30200450852314,208.27975989861963,207.35853591924777,197.4642371150432,197.108007451543,208.10808263798683,202.18050099185933,212.7545029585489,,217.7206750493488,223.8919534127602,222.02049443755146,219.41204073280988,214.4675854278954,,,,,,216.64821017984036,221.58569257831536,222.4936410318099,224.52177321538704,219.34054501410606
183,2011-03-13 00:57:33+00:00,,110.02070652556166,,,112.43876129478733,136.41444226712886,148.30905288203132,151.74034217807605,149.34258424414054,145.93431836965894,143.97430458616864,141.08824929713273,138.7379114145523,136.00533208283858,130.47719225844926,138.48284647897242,142.27779400888238,,157.18862403696903,163.44006544046235,167.36760501518265,170.76835617370006,177.22009290907639,178.3556092973824,170.60664193920059,188.32264128890353,189.44006186554958,187.40845118278136,186.71047192340808,182.80476726284107,173.66153249548523,,,,163.88112754995177,166.76695290561506,166.57249969219157,171.6094121069707,179.85292325933293,181.64812722279228,186.20578817285784,196.29600395595003,201.37860183246588,210.58289668662735,213.29722143876756,222.5841434435417,,,194.90292471565203,192.87049203164483,,180.70765880118674,181.1670442948977,,181.2619852000074,183.31615989437503,183.5077511003276,186.74219542091924,182.78609635660413,178.50325253820927,180.42957394682378,180.69184265608112,,,167.90838611558698,,171.40909052201513,,173.75215293848382,,,,,,,160.22900550862096,,,,,,,,
184,2011-03-21 01:01:12+00:00,173.7459005926872,145.79558276302055,151.8263096729961,159.0684616093399,159.03708130375625,172.8693738649491,171.82051772092674,172.2956391653458,180.55539180146192,177.04459349800845,,164.2537676434071,164.795560314269,162.4410746336129,165.09917929352454,176.51713887511772,170.5656877098319,181.82459839675815,188.02839191624193,192.99534664732496,198.62957532264969,206.79561193854875,202.3223645551957,207.47822263670204,214.23686663841792,223.55125217168404,219.05542238198788,,218.022762444568,214.73609537647783,210.13827429804755,212.67640548149444,207.65196492291105,195.53210638625802,196.614267752212,200.7164800905325,200.10520869287663,210.5347286535371,,213.80732074485297,221.40704734354009,226.34092567090178,232.445312730697,237.25076429715176,247.08894479446172,251.30082072535458,250.6548058895638,244.30265880036504,228.35829491827374,220.32710782199183,223.71790377413114,219.02794872170196,216.85922162659136,220.35148107657992,213.75779488306722,211.99378714046065,220.05100751330014,220.71181583080576,217.69070955845118,208.04047792526555,208.75453842127578,207.1329360996545,210.30996208288354,211.36668676524988,,212.4471022868382,215.29657037769394,219.6294684493927,221.14945491270876,224.34652918014666,227.80770406051386,219.78549935938926,225.9843317366711,216.52472069781177,211.10093882296638,208.85679239615374,208.3016181508291,217.4411217053536,219.57488218104956,216.76805285588404,215.0951463119461,212.74674393529548,219.2108397065015,219.674168723573
185,2011-04-06 01:01:17+00:00,178.08137921268653,150.99994926303103,135.6388014540202,146.60231333796747,150.28335298265105,159.1440237189872,161.68472202358487,156.85095836310785,158.8234971564029,158.44865002078484,167.63854577261907,,159.25530394553618,154.82475549901733,157.61593697850338,165.51875339959145,173.23202638696438,180.4650393603947,180.54782800324568,188.36398321883797,192.1090160752085,193.8170322595232,194.8803169343146,197.6356488709361,199.0834099334528,206.64562205558815,208.52971830330583,212.73082390805166,211.95514006125762,210.74045725836055,206.84570423772638,202.82087735954326,201.9748957403266,194.48710264772126,197.90292657722878,193.2594974136524,191.47799372796584,,205.80474957741686,211.50651921826716,216.4067866256305,220.12656035511446,225.9843927733075,235.05339500333318,239.7190351795773,242.6391602961359,249.35918343592857,239.9704007784654,230.40022252705612,225.2810609495661,221.1447553431584,204.19888378659522,205.4106108260839,,206.389325583589,207.73658893154897,207.35005010815667,203.41253144289712,205.6105021467967,209.81746572576532,206.77591240054755,,204.48775246115198,204.65026844874126,207.57676082332955,207.58920583882878,212.2519226670952,212.55458680525658,213.97925360832474,214.56876707735682,219.2589796685788,218.9573877875224,,206.35266683228014,,207.93756206211467,208.00709470508397,217.72443907706958,229.07085790177592,223.63939589155333,223.20296392074647,218.98643234252384,215.86314605743462,212.95799161870565
186,2011-05-08 01:01:15+00:00,167.25948909058414,150.51722862080092,133.59386765071702,138.19627694917375,146.40684937761094,154.6334030159138,157.10039343896443,157.88329193719437,156.56578249645713,150.82505817451838,156.39092172782017,152.06048761384997,,146.5963684554038,,158.8452730945785,164.0822897081893,170.79512550106682,182.39036812731433,179.74518260245887,180.9035973784351,182.28017308467992,184.28369252845124,194.75756037701044,184.9061268558987,202.08606156680028,253.55796305229285,240.64805971807823,225.312126231936,197.79454779723076,198.91927479892635,192.25209337332896,190.9883075616381,188.5438848291756,186.44605964350333,180.05380980999456,182.06016381241008,181.8715561597769,186.52867590291748,193.25090780606828,198.10144640337836,202.66886894208847,207.47295899549073,222.81103801580977,232.28630989335218,232.0317813477057,229.36907673623583,226.39334257143972,226.5372260072158,,215.84402474876214,197.837729516733,,203.36180309352167,206.43624367613032,204.82473511487825,199.33853070359677,190.88563190406333,189.946800270662,197.48346769410688,196.35169394845684,199.72657013522974,196.81160180626526,195.43988276599646,207.09690953337804,208.0934792697365,207.90596158408243,196.2686691662351,204.1471561219154,199.9687556745338,204.95444591368613,199.48902261140535,197.8358342269272,195.78897194321164,193.48684386125257,,190.6775512343729,195.80173308417292,196.1298928881914,188.14636958269813,192.71024503394187,193.72718381614266,207.97401305453096,202.72326468648765
187,2011-08-12 01:01:03+00:00,165.72017575579625,152.68280634654332,155.490913908249,153.27610479117644,154.13350590799814,162.5892412811055,164.75769684487307,159.86773265448446,152.62170615898847,158.94610163155545,163.47556740201347,156.16791755749384,152.0751267674971,150.7681068772114,157.1345026528023,,167.36592628485474,179.8118536465986,177.9048500699148,178.7488850928559,188.5983027856936,192.6876033669445,191.56213718584405,190.11084598735468,198.51278671757407,199.30211291553428,,206.95854313199078,201.1528063503442,200.93845945631386,196.89099541210817,194.27448971151873,194.51064763031832,187.2660267894742,179.59252769347637,182.58747445867368,188.0696978605357,186.79846407694063,,192.9774871177849,196.14350328827973,198.40730873029466,221.09118144200076,225.2451262302717,237.13244150388766,234.929301986691,235.28541632509445,230.36665683924647,,,212.02156125300795,,205.7209884064966,210.08827097534325,216.4075669228836,215.05625544076744,204.99470045680187,195.71556901004126,195.02837715159984,193.26567818472395,192.7706416598289,192.2566884500945,192.4562246368154,190.48719843312816,203.4000872973005,210.1368855728586,199.32966627500403,201.94231538060754,204.1866681258711,204.7425029207873,204.8265864785545,200.92475078290124,193.57466252786955,204.77416257017296,,198.94498084844685,200.92457650493466,213.1114245612238,210.40411956823132,197.37726207465263,200.00631084794068,205.86234331431882,188.9255357875239,197.3721648193897
188,2011-08-28 01:01:02+00:00,181.01712477128376,176.407343708279,175.98628164723124,178.1974444674473,179.30553476077625,185.02967672100363,183.7517598401187,179.51834376421826,176.5883262793193,177.42694164082243,176.8805262506405,169.61194602223276,166.96911924459252,168.55131468638294,167.86959846726853,170.503122826897,177.27047396110967,187.8957331791776,197.6639859653426,210.48037190915892,215.00719700814062,210.61107521399748,214.65108035592854,210.06785580847435,216.60112023367125,222.7326790691327,220.46928412050445,,211.48179071745616,213.00387432965397,209.33404255384417,209.396344947727,205.1691621912848,193.60378826136125,195.82610098302553,202.52176053598703,209.42310863626685,,208.69591928837974,214.84666228846405,,224.45579015215395,235.2524111326115,242.49439229083848,243.14930443668308,243.20583789685853,239.72809230834946,238.38091638971898,245.42323793541672,231.78070988474246,231.51232612634385,233.19148389948657,230.85709643608376,235.6708557027433,234.48234462663478,235.56396083875842,225.4881924960249,212.4968128266293,209.74563520424095,212.49922209119032,201.23547956218727,203.2231006040206,198.0992571447887,207.9971414659203,224.0356367493849,227.47257864985266,220.59807686126686,223.98340293533855,227.11887480735894,235.8993765116987,233.92586155838038,226.85780767792357,221.74227470908855,221.51949100552804,220.57969748643305,,215.42988354048944,220.28510195883376,223.60080283311012,211.41010924900507,212.16432889491176,218.3300207629878,218.93163858158024,210.69356391312104
189,2011-11-08 00:55:19+00:00,170.4642885760749,164.77130291181766,165.27483052279587,165.30503680698433,163.9652329950239,169.95383752399326,174.04734593976,181.29901329806765,179.2508307172101,178.61690554878385,179.40161270183515,180.73682018961537,170.7477607924355,159.10589735315085,162.66626041363784,162.5565955066842,169.33214511298988,178.32108175873623,183.11397473101997,192.93373994116737,201.33377476342537,201.09610515075155,203.1967097668126,210.22910929260487,207.94136221693927,214.84953187434928,,206.0645352421417,205.1530611486429,206.77662632194938,203.73521145769558,192.2531401307982,192.1554112980731,185.30039254144856,193.5045574472381,189.16476308758638,191.01825716257946,187.79715858173222,,201.9566621068665,208.56954459384164,221.23035379511524,221.39808418902422,226.69696980164304,238.82576380028883,243.24348508979992,243.11960094842559,227.50220875905214,224.66150579714858,218.18411983082777,218.98085642714233,215.58146106027704,214.3174303575338,214.4715668321444,212.35461005180866,215.47726600135192,211.16122021158702,207.2678405337873,205.11925642810124,207.03304343811814,,205.0435558404805,200.3942205255003,193.74904317151052,198.69777578237205,204.44161409723844,210.81766604921305,210.7256133696744,211.48752070494695,212.1633448986173,212.92279432481408,222.06938340094516,216.2509338092965,212.44182126063632,208.94572064889718,207.0291407928771,207.63187047977846,209.55368452349316,208.84290491404388,198.19536268894865,198.75013591369793,211.04398256663544,216.93639154848015,223.96888218249424
190,2011-11-16 01:01:13+00:00,198.3047484446552,190.60909025497318,183.12633372516527,184.3725499938081,187.44526842994645,193.52931223384735,194.31126061247014,197.90285873964862,194.33339270239398,191.47291771986207,195.1243808718988,186.175090827592,,174.6467798174752,178.58910842578885,187.32476404958484,194.27743927507763,196.39894311097189,205.64677675293515,215.04633735614658,222.8466039614551,223.268496922589,223.75629376447037,229.98507788594563,223.69989264155566,229.2215312748371,232.56127835355534,229.6888504416385,215.93091136098224,213.11415342919346,210.81500882217597,212.01268873778082,215.93894606056864,208.05326546229503,205.14802917465872,203.14497106331288,216.92764314000297,214.61902654892634,,221.0472198329636,225.4371251910479,232.37031713430736,239.9039264579916,249.69310478446772,238.44255333587498,249.20370207423946,250.37812143959235,245.35688594866076,240.11481904731954,237.49382257399174,234.652449620786,234.6667946287948,242.72411100313616,241.26205222723635,241.57109461112412,235.49025811856725,234.36090299067965,229.32386928038306,228.3637634669005,229.27693853560137,222.03453430854307,218.91578971157875,216.19987088324635,,,223.62543660805275,230.4892932896752,229.93234812735267,239.6360872535186,243.3822042006552,238.1812405993489,236.91976181973112,233.31351565033103,226.29431297498274,225.57504848869434,224.6792820693698,217.0697050852642,216.8272333791098,214.91649940421183,213.61682967920729,214.75671026601114,222.10503557427538,227.5150961508323,239.6139425270479
191,2011-12-02 01:01:23+00:00,209.1129874009158,198.66854355778082,174.52498995322367,169.8649169077755,174.62472842911177,186.86183857690844,192.46057649910685,188.55199065510166,188.9116824058339,182.2761211178771,181.81064500147374,183.85372096667825,178.14618105852918,183.52402414767246,,185.39835954682317,192.78191894365764,200.7347863902536,213.09681029323679,217.9702784669572,221.09853704520754,223.42214262763613,226.07111170243016,224.5474983730123,218.5926009633761,216.34435462383556,222.57316271207375,219.30361805145142,218.1545294856235,220.24105857315956,216.8532155669702,218.18246954790064,213.97138733939886,208.95846005029887,210.36906217152236,211.49923915118038,215.19296762972516,212.63559380886937,211.90384903112533,218.5458138754344,,225.30653881672706,229.8445790120231,234.74104264838226,250.6218526755225,254.06463022000085,247.8620293423169,247.00792797539566,237.55179118496545,240.8845598442149,234.69713893842152,236.39087880574817,239.69693955188876,230.5578078780158,230.61924042013473,228.93569128150529,228.44956864684792,218.35353302095734,214.38847402429496,216.16095343789758,215.71116117371955,213.59486800479104,212.08339228317206,,213.62500677848712,226.56282057117878,233.94072656578012,231.92045348381436,232.41741733644852,232.72922429195182,228.94700768849304,231.1590425631733,228.54834342459105,218.2447087530457,215.1910581896322,215.19003396895198,217.84545143796765,216.34388035450425,212.60409222525362,214.26252779041644,216.63486199634872,220.2504771242104,224.06364031072192,236.79495503480882
192,2011-12-18 01:01:30+00:00,200.55817817967497,182.58379847093022,,178.53864637614956,174.93049171767268,185.50380848963712,176.84292431089946,179.66308877623374,172.97519789321584,172.78397859622376,174.3041124483939,179.32668605634063,168.48030396073372,,183.62031408228745,192.26302064385595,187.30898652925396,196.12716483153739,205.32236349984433,212.28221500563282,217.7493606028974,214.54688822518054,218.63524931575526,215.38749271396654,207.48184711510862,214.46584443714613,214.28775569971646,218.54064765765645,213.92485747217435,213.03644901796545,216.50218269689032,217.199727872618,213.10805527983365,207.97521805914158,212.4992509439401,207.4472025223425,211.12934549438216,211.04558792007552,215.8946043494482,,213.81996444951292,217.58403944743736,229.43526939569014,235.75351417275436,241.13170902559554,249.88211864496546,245.11937919813644,247.65753786169304,247.2251160994687,238.4308393847519,233.33291063485203,232.00828317773335,238.69544710668129,228.51518110139895,229.95369491951146,210.83275179451698,211.27109788267552,211.257463037339,205.9379592899488,204.39034858802376,202.77296120360052,202.03836591002798,,203.1629686131579,210.1496701873904,219.6357702341148,228.46219642115278,222.9737376657056,227.36324465568137,230.76562901425714,225.67341638953854,214.8914069474213,209.66620739107879,206.38249196687323,197.30343725952716,,199.4903664648141,202.69294030304297,201.09011179168365,218.96313391282402,211.092145791986,222.0630590508365,227.99490451647003,218.63175702546343
193,2012-01-03 01:01:40+00:00,,,,,,,,119.42569493560285,122.61557975443534,,,,,,,128.8514036289966,141.23130929894185,153.33974346385673,157.0754814455294,,,,,159.28514945183522,,,156.49345002339837,169.9303822158064,166.19131319108715,165.53832947604135,166.11804171898234,159.44554432212604,151.48943553837756,,141.1409611335551,,143.61140457615562,147.0665991467648,,,,171.23730484525234,,,,,198.83252653821498,204.92417878271104,193.4208092837187,173.87278047536876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2012-01-19 01:01:40+00:00,,,,,,,140.72257950597958,157.9742160710378,157.4353147870465,152.66382306340773,151.48367274066433,150.64039849160028,141.0107817507475,152.14425602127082,154.31898635094512,161.50610654340937,168.43473086278772,164.7987275452606,174.26059276660803,,,,,174.73365167164275,,,181.60302699507108,183.9554116172079,182.7376872238055,180.18302890215233,179.59897002023288,185.63210805215408,188.46247023320814,177.73765819928423,169.52230098828448,176.07091830318325,178.64913655669176,174.65380887244905,186.09205025551532,185.82734485076872,188.3556416635423,202.81627286375777,208.80846908248233,215.80672488978348,214.03407746527145,219.80732009492712,232.0324681746616,230.43924950566665,217.41728846880932,199.26600457332142,,,,,,,176.5129908206987,173.82841967326743,,,170.4633869428041,,,,,,,,,,,,,,,,,,,,,,,
195,2012-02-04 01:01:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2012-02-20 01:01:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0338349427807,151.93663763644466,,,,171.0114223062567,,,,191.26403472751605,211.90829261074012,220.2415782067847,202.10724516229766,172.48872120896453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2012-04-08 01:01:43+00:00,165.50093986995944,162.41882293065302,157.4225058805846,156.28649947667256,143.39754262391617,163.1694138961121,180.50577327401442,173.034106897816,166.64085584149007,165.14292395260696,157.4935634418262,153.7546539880777,152.62442694737663,148.27478538266348,149.50552555015398,153.30422658161186,157.29862470552493,167.46811132486482,189.29517826718367,198.90060834507887,198.55104816718668,203.06548544911112,200.29747591777996,196.43310241279076,194.49255575444982,199.49469829840163,197.21535689843395,193.65857145854937,192.61168380212396,191.19080420957107,188.7669919005834,191.64565195643027,186.5134449549142,183.8227474641785,180.16233187879502,188.1244663154312,190.86429154134325,195.49836089074046,198.01001594245935,204.52031238657648,201.5648107142075,210.04187134816718,218.70200141035414,214.37841372342328,225.1857652057676,228.51799551313715,232.16895117649227,226.1064851932963,210.7134813117824,205.90829807622072,202.79999660655298,203.37269695331736,204.02140010632584,210.30537856357975,206.1407448353905,206.36668683942224,203.6902768541507,198.42261789422628,197.50466232401172,188.04057436566828,190.0222511110045,186.21669223708378,,185.26069979564934,193.22397795732542,196.34895207577827,210.41841072849255,216.46796243570896,214.01648900895515,213.38991933818113,207.52899465502426,205.36872176139718,207.27539642726637,202.46239109618176,199.5543385837882,191.81482005025723,204.69879105376245,215.04378716524624,205.6716194156785,191.88856355711397,194.93194589491236,200.079367388275,227.94109673909495,228.9562473709539
