dates,nzd0372-0000,nzd0372-0001,nzd0372-0002,nzd0372-0003,nzd0372-0004,nzd0372-0005,nzd0372-0006,nzd0372-0007,nzd0372-0008,nzd0372-0009,nzd0372-0010,nzd0372-0011,nzd0372-0012,nzd0372-0013,nzd0372-0014,nzd0372-0015,nzd0372-0016,nzd0372-0017,nzd0372-0018,nzd0372-0019,nzd0372-0020,nzd0372-0021,nzd0372-0022,nzd0372-0023,nzd0372-0024,nzd0372-0025,nzd0372-0026,nzd0372-0027,nzd0372-0028,nzd0372-0029,nzd0372-0030,nzd0372-0031,nzd0372-0032,nzd0372-0033,nzd0372-0034,nzd0372-0035,nzd0372-0036,nzd0372-0037,nzd0372-0038,nzd0372-0039,nzd0372-0040,nzd0372-0041,nzd0372-0042,nzd0372-0043,nzd0372-0044,nzd0372-0045,nzd0372-0046,nzd0372-0047,nzd0372-0048,nzd0372-0049,nzd0372-0050,nzd0372-0051,nzd0372-0052,nzd0372-0053,nzd0372-0054,nzd0372-0055,nzd0372-0056,nzd0372-0057,nzd0372-0058,nzd0372-0059,nzd0372-0060,nzd0372-0061,nzd0372-0062,nzd0372-0063,nzd0372-0064,nzd0372-0065,nzd0372-0066,nzd0372-0067,satname
2019-10-28 22:13:48+00:00,397.87,426.05,403.68,384.66,380.95,363.85,350.51,338.16,333.67,326.03,328.86,330.83,330.19,334.16,342.88,344.43,347.12,349.49,361.18,353.35,351.60,359.03,358.74,358.17,345.10,358.32,355.22,361.66,345.95,354.13,355.99,372.71,373.77,365.47,362.33,366.26,369.44,368.11,358.91,358.00,363.08,366.09,363.25,358.96,362.66,364.67,359.79,364.68,358.99,351.55,351.22,347.08,348.71,352.38,359.17,361.89,354.73,357.16,361.03,363.66,369.64,365.81,354.05,352.68,351.04,340.73,357.34,356.83,L8
2019-11-13 22:13:45+00:00,381.82,399.71,380.97,367.35,362.74,356.25,345.39,333.50,328.53,321.03,323.76,323.41,322.13,325.24,324.23,324.45,326.04,326.31,340.14,343.91,339.71,342.28,337.71,336.72,334.21,344.15,342.25,345.99,340.07,340.54,345.08,356.69,348.87,360.30,348.46,350.75,353.42,350.97,356.72,347.45,346.73,342.34,348.96,347.39,355.36,353.67,360.37,362.48,359.57,344.65,342.99,339.04,339.99,351.43,351.03,349.33,351.38,343.11,340.50,345.62,344.52,345.91,353.29,337.13,337.64,319.50,319.75,321.47,L8
2019-11-21 21:56:19+00:00,,404.81,403.18,387.88,372.50,364.11,355.54,351.30,,,,,,336.45,336.52,344.65,347.29,350.20,352.54,356.17,355.50,,,,,,360.72,360.01,354.88,353.61,354.20,348.58,346.14,351.57,,,,,,375.42,368.99,362.59,357.06,358.88,359.76,361.69,366.76,364.47,,,,,,345.27,348.68,350.52,355.91,365.14,365.81,379.08,380.01,,,,,,369.26,371.83,L7
2019-12-22 22:19:51+00:00,,,,,,,,,,,,,336.24,340.19,334.98,340.28,336.55,335.57,345.27,344.79,346.71,350.88,351.38,353.03,350.24,353.40,350.92,351.72,341.10,340.13,339.76,342.73,342.76,340.16,350.30,351.76,348.77,350.41,347.14,347.67,352.35,352.86,347.80,349.49,349.00,356.08,353.40,353.94,351.64,346.62,343.31,342.25,342.52,342.56,347.42,346.72,347.14,356.94,356.60,361.41,365.58,362.07,358.46,354.10,350.88,349.99,358.67,365.32,L8
2020-01-16 22:13:34+00:00,,,,,394.06,357.79,365.81,370.82,349.03,348.52,353.40,344.15,339.32,348.41,342.56,347.11,356.26,358.61,349.94,356.29,361.33,365.73,368.72,375.46,383.69,381.52,387.82,372.59,375.73,375.11,375.29,371.61,372.43,375.64,379.41,380.31,382.80,386.86,390.03,392.06,384.98,378.94,375.17,378.77,369.83,367.77,371.20,370.14,370.92,373.35,367.08,361.90,356.58,367.76,361.89,365.57,369.86,378.00,384.42,390.01,395.74,401.67,405.89,413.73,422.31,,,,L8
2020-01-23 22:19:43+00:00,,,438.14,410.04,394.90,382.39,376.68,370.16,364.68,358.97,358.28,356.51,350.67,355.14,353.14,356.62,357.59,352.71,362.10,352.72,354.59,366.14,373.16,373.31,368.11,374.09,370.87,377.33,371.14,370.93,366.75,376.42,376.06,372.01,371.81,373.01,372.65,368.20,369.82,367.52,373.56,374.35,376.87,373.66,371.34,382.14,378.71,381.51,372.58,364.78,365.69,363.66,364.20,364.52,371.91,377.78,382.20,383.01,381.75,382.37,386.63,389.31,383.11,386.83,387.47,390.18,397.64,414.02,L8
2020-02-09 21:52:18+00:00,,,,,,,,,,,,326.01,329.70,,340.14,,,,,,,354.51,352.35,354.44,,,377.77,380.32,,,,,,364.69,373.66,382.98,380.93,362.82,362.70,369.42,369.22,356.79,,,,,349.51,374.22,348.07,,,,,372.66,367.85,,,,,,389.48,395.09,390.16,387.17,393.08,389.44,408.63,416.57,L7
2020-02-24 22:19:34+00:00,399.33,426.34,422.60,371.71,362.48,354.07,359.84,353.29,349.93,349.90,346.17,347.00,342.22,351.36,339.10,339.63,355.42,356.37,363.26,359.11,359.49,365.38,360.58,364.92,361.01,360.58,353.07,356.30,349.01,354.64,355.78,364.78,365.82,357.91,361.12,357.21,357.49,354.28,354.21,354.10,360.84,364.85,362.01,367.90,357.74,360.15,362.08,360.80,370.45,356.45,364.92,356.65,355.98,371.86,363.37,371.04,375.12,371.78,378.12,373.53,380.47,386.06,387.04,382.54,381.92,389.20,400.81,412.44,L8
2020-03-04 22:13:20+00:00,367.63,385.62,396.17,384.66,365.69,367.55,361.30,345.00,338.13,336.01,338.02,339.79,333.11,335.84,333.73,330.00,335.21,339.70,337.74,341.06,350.57,345.59,346.57,346.21,353.24,356.91,352.60,356.54,358.04,352.79,355.71,351.57,340.85,348.63,359.47,357.96,357.55,351.82,351.75,358.38,358.19,358.29,361.33,356.26,355.72,352.46,338.87,334.48,325.45,329.88,346.87,352.35,364.28,363.07,360.01,363.61,361.68,361.13,366.65,365.61,358.77,364.94,360.86,365.75,372.36,380.03,387.93,384.54,L8
2020-03-19 21:56:23+00:00,409.04,417.14,405.48,,,,357.93,354.34,351.99,345.29,339.70,341.02,341.11,346.59,341.99,342.40,,,,348.69,351.44,354.93,366.22,356.57,353.35,356.90,352.90,366.03,355.04,,,,368.30,356.89,358.97,350.66,348.21,350.03,361.39,356.82,378.74,364.33,360.62,,,,371.78,329.72,,,,,,,,,,,,,,,,,,,,,L7
2020-03-27 22:19:19+00:00,391.37,405.34,400.58,382.49,365.73,355.69,349.10,345.53,337.97,331.79,331.17,331.06,336.60,339.69,342.28,339.77,343.59,345.40,343.46,347.20,344.11,347.03,348.69,348.81,360.90,359.63,359.07,368.59,363.99,367.75,366.57,366.74,363.19,357.16,361.84,369.02,372.33,363.45,356.28,363.74,364.02,360.56,357.04,340.63,358.42,365.36,359.47,363.57,363.80,363.64,363.30,361.87,362.95,358.13,367.37,367.57,368.47,368.64,367.94,376.57,384.52,379.40,377.26,375.75,374.83,369.96,383.28,384.74,L8
2020-04-04 21:55:29+00:00,,,,,386.24,,,,356.76,349.53,350.88,349.22,362.74,355.25,356.14,,,,,,,374.83,380.84,377.91,379.04,375.47,377.03,377.77,368.29,369.64,366.45,,,,376.25,375.66,376.47,374.44,375.34,380.44,377.63,383.24,373.94,376.63,375.50,,,,385.13,382.99,379.38,377.51,378.03,378.37,384.80,389.69,384.75,384.44,,,,398.24,393.36,400.70,395.89,402.92,409.63,411.54,L7
2020-04-20 21:54:34+00:00,408.25,413.44,407.41,,,,320.57,320.74,,,,,,,320.30,,,,,,,,,,,,338.53,359.07,332.00,353.31,324.04,354.33,334.57,345.86,353.25,,,,,348.07,,,,,,352.15,340.69,357.93,,,,,,,,,,,,,,,,,,,,,L7
2020-04-29 21:47:51+00:00,,384.72,372.66,,,,,,334.20,330.68,371.96,,332.82,334.87,345.82,354.95,,,,,,342.95,342.65,342.83,352.58,358.63,366.79,364.20,365.74,,,,,,353.94,358.37,361.32,,,,,,,,,,,,360.83,360.25,354.81,361.18,366.33,377.31,370.16,368.46,,,,,,,,,,,,,L7
2020-05-15 21:46:52+00:00,,,,,,,,,,,,322.39,324.99,341.75,327.43,324.96,329.27,338.94,,,,,,,347.96,349.48,355.57,352.68,353.43,356.75,356.18,,,,,,,354.87,352.05,351.28,341.65,342.78,345.48,352.23,353.21,,,,,,355.10,357.71,362.24,363.87,362.17,353.81,369.12,355.82,,,,,,376.75,374.56,374.97,376.04,376.58,L7
2020-06-23 21:50:44+00:00,431.55,421.26,425.33,385.27,365.86,375.79,355.17,363.10,,,342.00,358.98,351.68,346.30,345.00,342.19,341.03,347.18,352.31,352.52,352.32,,,,374.78,371.64,370.22,,376.03,378.27,379.93,384.44,,379.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.41,,,,L7
2020-07-02 21:44:01+00:00,,433.04,409.49,372.94,374.04,349.36,336.67,348.07,338.61,324.53,,,,,,328.18,328.86,329.96,336.00,332.60,338.02,360.69,359.77,,,,,,348.60,352.90,348.99,351.56,363.40,344.28,348.85,351.55,,,,,,341.96,344.40,346.22,347.82,369.42,352.64,368.46,352.47,350.51,,,,,,364.13,363.17,363.65,359.03,373.36,382.98,369.69,378.19,,,,,,L7
2020-07-17 22:19:28+00:00,394.11,424.54,413.53,375.13,362.30,356.29,351.34,353.84,,,,,,,,,,,,,,,,,353.99,360.22,356.76,361.75,359.32,360.96,360.18,365.13,360.45,355.96,353.92,357.65,358.37,352.35,351.69,352.43,356.69,358.37,358.18,354.11,353.65,353.12,356.76,367.94,351.19,352.96,359.85,352.12,368.77,363.09,372.82,371.32,373.03,373.82,362.45,368.31,374.33,374.69,371.94,369.38,370.48,364.42,377.74,381.06,L8
2020-07-18 21:43:03+00:00,354.89,,,,,,,,,,,387.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.69,335.93,,354.43,364.15,,,,,,,,,L7
2020-08-03 21:42:03+00:00,,,,,,,352.58,346.87,,,,373.13,358.12,358.42,,,,,,,361.72,373.38,371.78,378.84,371.91,384.38,364.25,381.57,,,,,,364.62,362.46,376.88,376.24,372.47,378.25,371.98,358.33,,,,,,371.44,380.84,374.99,396.74,388.07,390.13,384.76,388.98,,,,,,,388.85,397.07,399.30,,388.07,391.68,394.96,395.27,L7
2020-09-11 21:45:43+00:00,404.65,409.30,,,,362.51,357.82,353.87,344.69,343.68,344.08,346.12,352.15,353.62,350.10,,,,341.71,354.59,354.33,355.94,356.32,359.20,361.02,361.55,351.90,354.13,355.47,,,353.06,352.03,364.47,372.47,370.37,363.00,361.69,357.39,362.58,360.23,366.62,,,,362.14,361.09,360.89,374.80,379.95,379.97,382.57,382.70,384.91,375.18,,,,358.79,365.65,372.32,374.27,388.14,394.07,392.51,393.36,400.71,404.10,L7
2020-09-19 22:19:51+00:00,412.20,413.74,402.73,371.85,364.16,356.47,347.98,348.64,339.48,340.03,341.73,330.96,324.74,318.95,322.73,322.55,324.85,336.59,339.00,344.63,351.26,346.55,350.81,355.07,356.12,361.25,356.07,358.78,351.32,347.57,348.83,350.38,348.96,350.53,346.10,350.16,351.83,346.22,352.13,352.49,350.57,357.58,356.57,350.22,353.32,353.54,353.76,358.36,361.13,365.70,370.88,368.33,372.57,369.60,375.05,372.15,366.53,359.47,358.08,364.07,362.56,361.21,362.27,366.23,369.12,371.12,375.03,371.87,L8
2020-10-14 22:13:44+00:00,411.88,421.30,409.24,386.81,375.58,358.19,349.83,343.90,340.96,335.30,337.73,336.89,339.47,349.40,341.83,341.28,351.07,344.61,356.82,354.51,350.38,362.33,364.11,366.35,356.84,370.92,372.52,371.66,358.25,355.56,354.99,368.49,375.47,372.33,373.82,371.34,368.14,362.78,363.07,357.28,359.14,364.41,367.18,369.34,372.49,372.69,374.35,374.42,373.77,368.30,364.86,364.34,368.99,377.78,383.04,374.54,369.98,369.18,357.58,355.73,360.33,363.88,362.26,366.12,364.27,362.73,369.70,359.18,L8
2020-10-21 22:19:55+00:00,,425.20,427.42,397.20,362.72,355.69,348.72,344.19,334.35,330.07,334.61,336.38,335.36,348.93,351.86,352.65,359.02,355.00,344.14,343.85,344.76,345.72,346.43,354.73,364.25,359.19,359.90,345.21,351.61,347.80,350.57,344.14,344.18,350.46,347.31,344.83,343.41,347.28,344.42,341.97,336.44,336.46,340.56,352.28,351.18,347.61,361.02,366.88,369.26,367.67,370.16,369.73,370.32,375.14,369.81,374.89,367.75,362.77,350.30,347.01,353.07,359.44,367.36,366.78,373.60,391.56,403.94,,L8
2020-11-14 21:41:30+00:00,,463.69,441.62,402.95,,,367.37,359.22,357.73,352.02,352.31,355.80,349.91,354.92,355.23,353.56,359.19,,,,365.71,377.67,372.53,375.48,364.92,366.98,364.78,373.90,365.02,358.89,,,,369.43,370.19,366.68,368.23,365.23,360.23,362.35,363.69,372.45,364.14,,,,380.48,384.48,384.17,378.50,381.76,380.54,383.58,381.42,382.96,379.87,,,,379.44,373.58,378.70,379.86,385.23,387.49,388.69,402.84,,L7
2020-12-09 21:33:30+00:00,407.79,414.50,412.08,380.40,362.73,356.92,,,,,,,351.15,354.86,348.45,356.22,343.26,343.54,342.91,344.56,,,,,,355.48,349.05,355.87,362.40,357.50,351.70,351.30,352.71,,,,,,356.39,357.74,359.37,363.43,362.57,361.42,361.85,359.57,,,,,,,368.27,371.32,370.38,368.16,358.91,353.17,358.46,363.95,,,,,,369.28,373.59,368.64,L7
2020-12-16 21:39:09+00:00,434.86,446.20,440.07,407.51,385.68,,,,355.69,348.62,355.16,357.17,359.39,364.06,360.80,366.26,360.31,361.24,,,,368.92,369.85,372.08,368.20,372.45,369.37,369.96,369.66,374.72,368.41,,,,370.72,368.61,356.58,357.55,361.35,352.80,365.05,372.90,377.94,376.31,376.32,,,,377.74,370.57,374.02,359.67,366.84,375.20,376.59,380.25,369.01,371.87,,,,400.56,409.06,406.97,400.54,394.71,395.22,399.46,L7
2020-12-24 22:19:54+00:00,401.24,426.44,425.11,394.48,370.29,362.35,353.93,346.17,342.14,332.79,343.65,349.28,349.49,355.86,352.99,350.35,348.70,349.58,353.47,352.47,357.70,359.68,360.78,363.08,362.40,365.30,362.24,360.03,362.66,364.06,365.22,363.43,363.07,363.18,358.31,361.20,361.58,360.32,360.92,361.99,363.59,363.27,363.82,370.94,370.49,371.12,367.25,364.68,360.68,364.56,371.60,366.46,368.81,376.30,371.42,374.53,364.11,362.62,364.13,368.26,378.74,384.69,390.97,392.27,385.75,380.30,376.83,385.74,L8
2021-02-02 21:35:43+00:00,,,436.28,419.56,,,357.95,,353.25,350.11,360.70,364.91,,,,370.46,383.74,384.28,381.28,374.72,379.33,377.49,375.78,385.28,388.64,,,,393.18,392.53,393.01,388.01,389.61,381.49,384.14,405.17,389.54,396.50,392.54,,,,390.62,384.72,402.46,393.30,397.02,400.99,386.98,378.98,388.38,374.41,,,,394.16,408.62,,,,,,,,,,,,L7
2021-02-03 22:13:32+00:00,,,,436.73,,,367.09,377.11,347.94,350.54,355.10,351.98,354.34,368.65,365.66,356.27,372.89,380.20,372.93,376.59,376.19,367.45,371.61,377.34,383.37,375.47,385.00,380.41,384.36,385.21,389.40,380.53,377.65,380.95,380.33,385.11,385.51,385.94,387.67,387.73,386.62,379.45,377.89,382.41,389.08,381.04,381.37,383.55,379.07,,,,,,,,,,,,,,,,,,,,L8
2021-02-10 22:19:41+00:00,419.54,444.01,428.79,401.30,393.14,375.46,365.07,348.04,348.77,339.32,344.90,346.30,349.27,358.52,353.98,354.26,348.72,354.33,363.96,354.43,353.78,360.43,361.71,367.37,358.12,367.88,369.22,369.20,366.43,361.56,353.61,368.07,369.50,370.57,370.23,370.50,372.01,365.23,363.72,364.05,368.06,377.78,377.34,373.92,369.67,386.02,378.48,382.95,376.58,368.29,373.44,370.20,368.90,368.28,374.34,377.06,376.42,375.60,379.46,384.31,388.98,396.25,387.54,398.89,392.88,391.04,395.42,392.01,L8
2021-02-11 21:28:52+00:00,,,432.61,404.28,388.50,374.49,366.31,356.22,350.17,349.98,,,,,,,359.21,356.36,361.79,354.04,357.96,364.54,361.77,362.99,,,,,,361.39,357.95,365.71,382.12,358.42,363.07,359.42,372.73,,,,,,,375.75,376.53,372.87,380.77,383.75,386.86,382.47,380.28,,,,,,381.84,383.10,387.19,397.86,401.43,401.62,395.79,400.42,,,,,L7
2021-02-18 21:34:32+00:00,,,,397.53,376.32,377.15,370.15,364.28,353.27,360.38,372.06,348.03,356.80,366.29,,,369.66,369.56,368.46,366.11,360.17,358.38,367.48,373.95,375.97,370.88,371.54,,,,385.75,374.74,365.81,373.95,374.80,379.16,387.81,393.50,396.81,392.06,,,,394.28,396.84,393.74,389.93,403.29,388.15,385.82,382.64,396.16,393.74,,,,,391.39,393.46,388.96,395.48,406.90,410.82,413.32,408.85,419.04,,,L7
2021-02-19 22:13:27+00:00,,,,,388.60,384.06,379.40,377.09,374.30,371.18,374.90,372.17,373.06,379.23,376.25,376.56,379.44,379.69,378.60,381.93,380.06,377.07,375.87,382.04,385.56,378.47,381.84,383.49,385.40,387.25,389.69,381.74,378.50,381.11,382.66,389.06,394.61,397.17,399.99,400.47,402.10,401.53,393.70,398.28,397.22,399.79,407.10,403.45,399.40,397.15,393.69,398.25,403.02,403.39,398.14,398.84,399.85,406.18,406.56,413.43,421.87,426.42,433.75,434.34,424.51,429.23,428.17,423.00,L8
2021-03-23 22:13:13+00:00,424.55,442.90,436.82,410.36,392.84,380.51,373.06,366.32,361.53,356.47,356.17,360.32,360.68,363.47,367.83,364.75,365.82,365.78,364.96,365.27,367.00,365.97,366.10,367.57,368.57,368.50,368.30,367.53,370.36,372.21,372.51,372.97,368.86,370.44,372.65,371.23,375.02,377.82,379.90,385.85,384.96,383.54,385.17,387.69,385.85,387.06,387.76,388.03,388.88,387.23,387.17,387.61,389.20,390.89,389.21,388.20,388.93,389.03,386.85,394.94,405.49,409.52,416.18,415.24,413.88,418.19,416.32,420.56,L8
2021-03-31 21:25:06+00:00,,433.96,443.30,430.93,392.22,,,,,,347.11,344.54,341.12,350.50,361.69,363.80,359.70,355.55,,,,,,,364.01,358.38,357.63,363.08,363.02,370.27,369.33,352.69,,,,,,368.29,366.08,365.66,397.47,364.17,357.26,376.57,358.48,,,,,,,372.64,370.11,367.87,372.94,374.98,369.22,377.81,,,,,,407.85,410.42,414.79,423.91,424.71,L7
2021-04-07 21:30:43+00:00,,407.03,,,,,,,,,,,,,,301.96,,,,,,,,,,,330.76,347.51,330.35,338.09,,,,,,339.01,345.34,343.43,341.85,336.18,345.29,344.77,355.24,340.97,340.48,330.50,,,,,,,,346.06,345.08,343.36,346.35,,333.72,,,,365.03,383.23,378.31,,,,L7
2021-05-25 21:26:40+00:00,,,,,,,,,,,,,,351.75,358.22,,354.65,355.63,,,,324.03,,,,,,,,318.92,,,,,,336.08,338.61,341.08,310.45,347.55,360.07,361.72,337.38,355.11,356.83,,,,373.17,357.09,369.63,,357.28,,,,,,,,,,387.79,396.11,412.99,,386.37,390.62,L7
2021-06-19 21:18:25+00:00,,370.83,,,,358.50,,,,,,309.11,309.84,322.13,,314.07,,288.74,,,,,,,319.03,328.45,325.43,451.82,,297.20,420.99,347.96,,,,,,,328.79,327.46,360.66,,,,377.30,351.18,,,,,,324.84,347.02,,,,,,,,,,,,,,,,L7
2021-07-28 21:21:17+00:00,386.41,,,,,335.08,333.04,,,,342.64,336.15,,,344.65,331.40,332.56,326.17,350.66,331.57,,,,338.45,346.24,348.91,,423.08,352.10,,401.63,360.48,357.01,349.74,,,347.05,352.91,,,,,,,,334.53,354.78,,,,356.86,361.96,353.48,374.13,354.33,354.03,354.52,354.58,366.38,377.48,,,,,,,,,L7
2021-08-06 21:14:18+00:00,,402.68,421.73,,,,,,,,,307.00,,,,,,,,,,,,344.90,319.02,,,414.48,342.37,,,,,,,,,338.07,350.43,328.17,,335.57,,,,,,,,,338.53,340.20,,,357.12,,,364.65,,,,,,395.48,,,,,L7
2021-08-29 21:18:28+00:00,,,,419.26,364.43,360.60,363.45,371.16,347.69,334.61,,,325.93,,,,344.70,345.05,342.41,348.49,341.71,346.24,342.72,330.03,343.68,353.35,360.93,,,371.14,365.22,360.92,357.32,362.96,346.83,343.10,348.17,,341.55,350.49,,,,377.15,376.14,364.39,363.78,363.12,360.36,364.87,362.22,378.67,365.57,,,,363.11,364.94,363.14,372.08,384.44,381.22,383.80,379.48,381.01,391.36,,,L7
2021-08-30 22:13:38+00:00,,,,420.17,372.45,365.57,368.70,366.68,355.19,345.56,344.61,339.70,337.90,344.86,346.43,350.22,349.20,346.80,346.59,350.15,355.03,354.79,351.22,350.01,358.80,360.42,374.02,375.83,377.44,368.45,367.71,354.72,358.00,353.48,347.75,350.60,351.93,354.62,357.37,356.09,355.05,365.13,371.09,377.44,377.60,374.33,372.32,371.25,369.46,373.23,372.47,373.41,374.80,372.42,367.89,367.31,369.50,370.60,369.69,378.89,384.76,384.01,378.58,382.36,387.48,398.80,405.39,409.92,L8
2021-09-14 21:17:04+00:00,389.35,426.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-11-01 21:12:46+00:00,,,,,,,,,,,,,341.06,,,,,,,,,,,,,,354.57,,,,368.63,374.98,378.72,376.46,367.86,373.45,367.76,376.19,365.62,372.43,371.17,,,393.10,392.97,402.07,401.11,398.44,386.38,382.41,381.91,390.54,381.83,376.40,,,377.67,371.98,361.08,372.13,367.10,362.67,364.74,370.28,378.09,378.95,385.98,,L7
2021-11-02 22:13:50+00:00,455.69,478.63,455.64,406.21,388.16,378.50,372.12,369.55,359.30,347.24,347.30,346.49,346.04,347.50,345.93,347.40,348.18,341.17,354.17,350.15,348.75,354.84,357.60,357.68,358.25,372.75,368.02,375.58,367.84,368.97,363.01,371.23,371.58,367.65,365.23,366.48,365.37,361.25,362.18,354.73,360.71,374.49,372.48,367.86,369.24,371.95,373.96,372.79,368.06,363.90,363.32,363.09,364.85,363.23,374.56,367.37,364.33,362.52,358.28,351.35,357.65,357.95,349.08,,350.01,367.50,365.85,,L8
2021-11-06 22:14:23+00:00,458.45,469.69,447.02,404.39,386.85,372.31,366.72,359.49,349.84,341.12,343.03,343.36,342.31,343.79,346.58,347.43,346.24,343.78,349.60,348.17,347.66,351.74,356.42,357.32,357.63,363.21,362.33,367.98,363.77,361.58,352.24,360.74,361.41,358.07,357.47,358.00,358.15,356.19,357.87,359.42,363.69,370.75,371.92,373.10,376.97,380.67,378.81,378.32,374.68,367.31,367.25,367.60,369.30,367.54,364.56,365.16,358.03,353.93,346.31,347.02,350.61,352.72,340.20,344.14,350.63,358.96,372.00,377.99,L9
2021-11-18 22:13:44+00:00,473.88,488.09,468.86,423.12,405.03,385.10,380.54,374.26,366.19,357.62,359.22,357.68,358.34,359.58,361.53,365.10,366.30,366.85,370.13,359.07,365.15,371.84,376.95,379.79,380.75,388.14,387.26,384.91,375.25,375.93,370.07,379.46,387.10,374.87,383.73,376.88,374.56,370.18,370.41,370.29,377.15,393.52,391.69,395.71,394.84,397.98,397.79,399.00,396.37,390.40,379.46,380.73,384.81,389.68,390.64,383.28,374.87,370.96,369.70,373.64,375.32,372.74,376.74,381.42,377.16,384.32,400.83,402.28,L8
2021-11-21 22:21:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.00,374.66,379.87,381.85,381.27,380.33,376.18,369.55,369.99,372.86,372.98,365.94,366.65,367.10,357.79,354.97,357.56,360.66,361.01,363.48,354.75,362.16,365.27,361.09,370.62,374.17,L9
2022-01-05 22:13:39+00:00,415.82,427.43,431.13,401.44,382.09,376.56,372.33,365.39,356.69,347.59,344.85,332.86,343.28,346.67,332.30,340.12,345.00,343.31,353.21,357.14,347.56,358.29,359.56,361.89,364.91,366.77,374.99,369.31,373.08,372.11,367.13,364.26,364.53,362.83,361.64,359.56,361.54,362.15,364.91,366.78,368.59,370.97,369.90,381.41,384.90,376.90,378.22,369.20,375.14,381.45,377.63,381.21,381.73,374.37,371.67,360.54,359.15,359.62,354.96,350.51,356.27,359.82,367.65,370.78,373.02,381.95,388.82,390.78,L8
2022-01-12 22:19:49+00:00,428.03,436.35,437.12,411.27,393.55,382.06,377.29,369.16,357.91,354.45,351.84,355.97,356.20,356.95,358.43,346.97,357.29,361.26,361.59,363.29,364.78,365.36,365.68,368.24,372.39,375.67,375.86,372.13,375.50,381.34,373.74,373.81,370.74,369.11,367.18,364.85,365.70,365.97,366.63,369.77,374.29,383.22,385.99,383.89,386.35,382.47,382.80,384.36,383.86,384.24,381.20,380.94,371.49,369.69,368.62,362.49,362.55,359.80,352.58,351.73,353.56,365.67,378.42,379.48,383.86,387.93,400.52,405.88,L8
2022-01-28 22:19:43+00:00,445.64,455.11,437.07,417.24,400.41,390.14,384.04,376.46,369.44,359.38,357.12,359.43,355.28,357.85,359.39,367.85,365.15,362.53,368.02,368.99,372.03,371.05,373.81,377.35,376.74,380.19,380.05,381.37,383.35,381.12,380.35,382.32,378.98,378.96,375.64,375.45,375.13,373.43,376.81,376.10,377.76,383.19,380.57,387.70,389.03,390.64,394.16,391.55,392.09,387.05,379.29,380.18,380.65,383.84,377.59,374.31,370.96,368.01,366.27,364.12,366.43,373.77,378.65,386.79,389.66,398.47,405.70,413.13,L8
2022-01-29 20:57:59+00:00,,489.98,466.63,429.03,407.99,391.01,,,,,,360.21,358.25,360.93,369.48,362.87,366.10,360.28,370.65,,,,,,,383.03,382.02,393.66,391.31,383.36,393.29,391.64,,,,,,,373.99,376.22,380.22,395.81,400.28,395.76,398.77,398.17,,,,,,389.72,386.50,386.17,396.66,381.45,368.17,365.60,367.66,,,,,,,402.21,411.60,426.42,L7
2022-01-29 22:13:41+00:00,474.43,484.86,464.27,429.64,422.51,402.95,383.37,376.18,383.12,365.49,352.13,352.20,366.85,372.04,371.16,372.29,376.21,373.94,379.93,351.21,370.19,391.25,396.91,392.38,390.79,400.17,398.85,403.50,399.27,397.38,394.06,401.05,399.47,394.61,391.13,390.98,391.00,387.50,389.76,391.27,394.07,401.00,401.73,396.14,400.67,406.91,407.29,407.88,403.40,398.67,393.42,391.85,,,,,,,,,,,,,,,422.18,432.82,L9
2022-02-13 22:19:40+00:00,419.07,439.61,420.25,396.46,382.20,370.37,358.61,346.88,340.43,332.02,334.24,331.09,332.53,343.03,336.99,339.68,330.12,332.89,337.44,326.81,336.12,347.48,349.34,360.55,358.74,364.80,361.47,364.69,365.52,366.13,358.99,363.47,362.25,357.58,347.98,350.05,355.38,353.28,356.23,355.89,357.76,357.74,362.41,360.30,355.10,362.93,362.88,367.88,360.48,354.09,359.12,358.26,363.07,355.08,356.89,356.01,353.96,353.26,353.49,346.57,349.66,354.57,355.08,370.15,368.70,366.51,376.71,,L8
2022-02-14 20:56:21+00:00,440.11,443.90,431.62,407.71,393.15,379.90,370.57,359.91,351.85,,,,,,345.99,345.30,342.35,343.15,356.09,348.88,355.16,359.91,,,,,,373.44,372.48,365.95,359.94,369.94,364.00,359.64,360.25,,,,,,,365.76,368.67,364.90,369.61,372.56,375.67,377.16,373.52,,,,,,362.42,358.30,354.92,358.04,353.15,365.44,358.96,362.40,,,,,,,L7
2022-03-01 22:19:36+00:00,476.11,483.46,457.41,430.91,417.41,393.65,386.80,379.25,367.79,364.09,361.53,357.60,367.21,367.24,370.14,371.12,366.70,372.89,375.50,373.62,374.61,380.67,382.16,382.91,378.53,387.65,383.98,392.19,384.66,385.65,379.26,389.66,387.33,379.41,379.50,380.22,382.12,374.19,373.30,372.76,376.50,386.67,388.96,381.21,385.60,392.00,394.68,395.02,389.92,388.74,385.12,384.90,388.23,381.04,387.29,382.48,381.23,376.92,376.30,386.55,387.42,392.24,392.60,397.04,399.57,398.74,413.08,424.73,L8
