dates,nzd0372-0000,nzd0372-0001,nzd0372-0002,nzd0372-0003,nzd0372-0004,nzd0372-0005,nzd0372-0006,nzd0372-0007,nzd0372-0008,nzd0372-0009,nzd0372-0010,nzd0372-0011,nzd0372-0012,nzd0372-0013,nzd0372-0014,nzd0372-0015,nzd0372-0016,nzd0372-0017,nzd0372-0018,nzd0372-0019,nzd0372-0020,nzd0372-0021,nzd0372-0022,nzd0372-0023,nzd0372-0024,nzd0372-0025,nzd0372-0026,nzd0372-0027,nzd0372-0028,nzd0372-0029,nzd0372-0030,nzd0372-0031,nzd0372-0032,nzd0372-0033,nzd0372-0034,nzd0372-0035,nzd0372-0036,nzd0372-0037,nzd0372-0038,nzd0372-0039,nzd0372-0040,nzd0372-0041,nzd0372-0042,nzd0372-0043,nzd0372-0044,nzd0372-0045,nzd0372-0046,nzd0372-0047,nzd0372-0048,nzd0372-0049,nzd0372-0050,nzd0372-0051,nzd0372-0052,nzd0372-0053,nzd0372-0054,nzd0372-0055,nzd0372-0056,nzd0372-0057,nzd0372-0058,nzd0372-0059,nzd0372-0060,nzd0372-0061,nzd0372-0062,nzd0372-0063,nzd0372-0064,nzd0372-0065,nzd0372-0066,nzd0372-0067,satname
2018-12-27 22:14:56+00:00,410.44,426.56,400.80,364.11,366.24,369.16,370.30,363.99,350.17,344.30,343.37,344.12,342.85,343.96,348.81,350.05,354.35,356.91,356.04,355.62,356.88,351.40,350.86,350.21,350.19,353.04,350.86,360.44,355.44,353.15,359.52,357.44,360.30,355.50,360.38,351.13,358.47,359.83,360.31,364.06,362.01,360.77,362.31,362.55,363.26,363.87,361.98,362.34,360.35,360.20,365.17,368.38,369.66,375.78,376.34,372.05,363.64,350.66,334.38,337.53,341.27,349.99,355.71,358.76,365.47,371.90,374.35,374.68,L7
2019-01-04 22:19:27+00:00,406.14,422.32,400.07,365.81,366.94,368.45,369.03,363.03,349.28,344.04,341.74,343.64,343.18,344.98,350.10,351.08,355.03,357.99,357.38,356.47,357.70,352.64,352.69,352.10,352.00,354.59,352.17,361.92,356.84,354.68,359.91,359.00,361.47,356.49,360.67,352.42,358.36,359.35,360.74,364.01,362.50,361.83,363.52,362.89,363.54,364.34,362.69,363.17,360.98,360.53,365.09,368.82,369.11,374.72,375.79,371.84,364.11,351.71,335.91,338.97,342.91,351.14,357.41,360.21,365.56,371.37,373.51,373.39,L8
2019-02-14 22:13:09+00:00,408.45,413.81,398.29,366.29,365.97,367.59,367.98,362.05,350.21,344.35,341.53,343.51,342.75,347.20,350.29,352.38,355.21,357.82,356.86,356.14,357.10,352.42,354.71,354.74,350.72,354.76,356.38,359.85,356.88,358.69,360.07,359.03,361.32,361.07,362.19,358.67,359.86,359.27,360.51,363.93,362.74,361.69,363.09,362.98,363.64,364.40,362.79,362.98,361.51,362.27,364.73,367.48,370.14,374.02,374.50,371.86,363.89,352.76,342.60,344.90,349.13,356.86,364.28,367.87,369.79,377.45,378.35,374.41,L8
2019-03-01 22:12:58+00:00,422.61,410.52,398.64,366.09,366.18,368.80,369.40,363.48,352.29,345.63,341.85,344.02,343.21,349.40,353.78,356.06,359.25,362.09,361.12,359.65,361.53,358.72,358.18,356.48,356.71,357.59,361.54,361.36,363.77,365.68,366.24,363.77,365.23,366.04,365.80,363.78,363.15,363.52,362.68,366.76,367.29,365.49,365.50,366.43,365.75,367.05,367.32,368.00,366.38,367.65,367.03,369.50,371.62,375.73,374.85,372.56,366.58,358.22,352.08,355.15,360.96,368.26,374.83,373.67,373.90,381.95,386.03,386.61,L7
2019-03-02 22:13:05+00:00,422.61,409.31,399.85,368.27,367.57,369.08,369.02,363.00,352.28,345.67,342.52,344.46,343.70,349.41,353.52,355.71,358.70,361.20,360.91,360.02,361.92,359.71,359.49,357.25,356.79,357.82,361.48,361.62,364.09,364.97,365.44,363.92,365.50,367.25,366.75,364.70,364.40,363.97,363.43,367.74,368.43,367.23,367.16,366.78,366.95,368.06,368.19,369.24,367.50,368.40,368.12,370.53,372.48,376.23,375.72,373.53,368.07,360.21,354.98,358.34,364.22,371.49,377.00,376.07,375.62,382.24,386.61,387.40,L8
2019-04-02 22:11:54+00:00,426.69,390.89,394.71,361.33,364.48,367.83,367.66,360.55,350.22,342.12,335.96,340.53,341.96,349.11,354.55,357.03,359.19,363.07,363.46,362.22,364.29,361.00,360.48,357.48,355.10,357.30,358.65,358.85,361.46,362.11,363.34,363.27,367.01,369.76,370.01,364.37,361.97,359.14,356.92,365.42,368.42,368.48,367.99,365.42,365.75,366.32,368.73,370.58,368.54,368.73,367.86,370.99,371.84,372.12,371.15,369.35,365.91,359.52,360.37,367.66,375.05,380.70,382.30,376.68,372.82,376.98,385.42,383.64,L7
2019-04-11 22:05:24+00:00,426.69,390.89,394.71,361.33,364.48,367.83,367.66,360.55,348.16,340.66,335.63,339.78,341.31,348.84,354.38,356.47,359.19,363.07,363.46,362.22,364.29,359.51,359.72,356.22,355.28,355.88,357.66,357.28,359.80,362.11,363.34,363.27,367.01,369.76,367.70,363.35,361.46,359.38,358.18,365.79,368.20,367.76,367.40,365.42,365.75,366.32,368.73,370.58,366.40,367.10,365.72,368.45,370.77,371.65,370.43,368.74,365.91,359.52,360.37,367.66,375.05,379.89,380.47,376.39,374.24,378.31,387.04,384.36,L7
2019-04-18 22:11:20+00:00,424.66,390.89,394.71,365.09,367.32,368.05,367.40,360.83,348.27,341.42,337.12,341.60,341.31,348.84,354.38,357.36,360.35,363.63,364.82,362.76,364.75,361.56,361.92,358.51,356.67,355.88,357.66,357.28,359.95,362.15,362.63,363.84,366.92,369.87,367.87,364.27,362.74,360.30,358.18,365.79,368.20,368.94,368.84,366.30,366.27,368.05,370.03,371.79,367.61,367.42,366.23,368.45,370.77,371.65,370.43,369.75,367.81,361.70,362.84,370.32,377.52,381.99,383.25,379.33,376.98,378.31,387.04,384.36,L7
2019-04-27 22:04:49+00:00,424.66,390.89,386.43,365.09,367.32,368.05,367.40,360.83,348.27,341.42,337.12,341.60,338.28,346.28,351.42,354.90,357.84,360.51,364.82,359.57,364.75,361.56,361.92,358.51,356.67,355.88,354.83,354.80,357.60,359.24,359.97,361.04,363.65,369.87,367.87,364.27,362.74,360.30,358.18,365.79,368.20,368.94,368.84,364.57,364.68,367.13,367.06,371.79,367.61,367.42,366.23,368.45,370.77,371.65,370.43,369.75,367.81,361.70,362.84,370.32,377.52,381.99,383.25,379.33,376.98,378.31,387.04,384.36,L7
2019-05-05 22:12:52+00:00,417.94,393.21,386.43,369.45,369.55,368.49,367.87,361.50,349.06,342.77,338.50,342.89,340.18,347.42,352.49,354.81,357.41,360.03,366.17,360.49,366.14,363.89,364.06,361.97,359.02,358.59,355.90,355.94,358.45,359.19,359.49,361.90,364.96,370.72,369.18,365.62,365.79,362.42,360.00,366.87,368.69,370.22,370.07,364.97,365.27,368.53,367.88,373.54,369.69,369.46,367.58,368.46,370.67,372.06,371.84,371.39,370.99,365.80,366.52,373.76,381.79,386.45,388.31,385.68,381.93,380.51,386.97,387.62,L8
2019-07-24 22:13:24+00:00,402.38,390.78,377.30,379.67,371.59,365.52,362.43,357.25,348.03,341.47,340.19,343.18,335.67,344.98,348.12,351.82,354.77,355.14,363.13,357.45,362.31,361.70,363.00,358.54,356.28,353.13,349.87,351.66,354.84,353.07,354.29,358.00,360.44,367.99,365.53,363.51,364.12,361.23,359.10,365.44,366.61,368.85,368.05,362.29,362.43,365.89,364.95,370.19,365.37,365.00,360.61,360.02,362.38,367.38,365.74,367.24,369.00,367.62,376.16,384.27,387.19,390.36,390.51,387.42,384.04,381.53,394.16,397.22,L8
2019-07-31 22:19:38+00:00,397.53,391.85,378.66,377.85,370.27,363.05,359.30,354.40,345.68,339.43,338.63,342.31,334.64,343.51,346.44,349.95,352.56,353.40,361.09,355.61,360.32,361.02,362.26,357.96,355.22,354.23,350.07,352.48,355.05,353.39,353.85,358.52,360.37,365.71,363.67,362.24,362.44,359.90,358.05,364.11,365.18,368.14,367.52,361.29,361.82,365.38,364.43,368.45,364.06,362.92,359.34,358.86,360.65,365.10,364.60,365.98,367.32,366.92,373.23,381.75,385.13,388.21,387.61,384.22,381.67,377.01,390.40,394.08,L8
2019-09-09 22:05:42+00:00,378.00,392.31,367.58,373.56,366.39,357.90,354.55,351.02,339.73,333.65,335.12,338.90,331.18,337.77,339.53,344.30,344.93,345.91,358.76,349.76,357.59,355.81,356.52,355.27,353.56,349.92,345.31,347.83,351.19,350.18,349.47,354.14,355.14,359.84,357.47,356.59,359.43,357.31,356.66,356.85,357.75,361.64,361.82,354.82,355.89,360.62,356.44,362.26,355.66,353.90,353.37,355.08,355.03,355.80,357.92,359.28,360.63,359.84,368.20,376.83,378.45,378.77,378.38,378.33,377.19,368.87,380.66,385.95,L7
2019-09-17 22:19:53+00:00,376.96,392.08,370.13,371.88,365.78,357.93,354.29,349.57,339.43,333.31,334.32,338.19,331.51,337.15,338.78,342.89,343.47,344.69,354.88,348.01,353.26,353.75,354.49,352.94,352.17,349.68,345.64,348.30,351.98,351.41,350.97,355.52,356.17,360.94,359.24,357.14,359.58,357.87,358.43,357.51,357.79,362.03,362.59,355.63,355.07,358.99,355.34,358.18,354.62,352.52,352.10,354.27,351.99,354.58,355.98,358.13,359.37,358.04,366.31,372.04,374.87,376.50,376.89,376.24,374.51,365.17,375.99,378.85,L8
2019-09-18 21:59:07+00:00,376.36,392.80,374.36,372.92,366.37,359.37,354.29,349.57,339.43,333.31,334.32,338.19,331.87,337.78,340.06,343.08,344.19,345.61,353.58,346.59,353.26,353.75,354.49,352.94,352.17,350.56,347.10,349.10,352.81,352.16,351.66,355.24,355.91,360.94,359.24,357.14,359.58,357.87,360.79,358.91,358.86,361.55,362.07,355.48,355.38,358.75,355.34,358.18,354.62,352.52,352.10,354.27,352.60,354.39,356.35,357.64,358.09,357.42,363.75,369.27,374.87,376.50,376.89,376.24,374.51,365.29,374.83,377.39,L7
2019-10-12 22:13:48+00:00,376.36,396.07,384.48,377.65,370.43,359.37,354.29,349.57,340.72,333.79,334.43,338.68,331.26,336.55,338.22,342.04,344.19,348.10,353.58,346.59,353.26,354.77,355.61,354.74,352.46,354.18,350.08,353.15,356.30,355.55,353.88,359.13,359.00,363.08,362.80,361.01,362.46,360.19,364.89,360.54,360.05,363.26,364.70,358.06,357.88,361.91,358.11,360.67,357.86,353.26,353.71,356.28,353.76,355.83,359.58,360.73,361.02,361.38,365.22,371.16,377.37,379.69,379.14,377.37,374.43,363.60,372.75,378.31,L8
2019-10-19 22:19:59+00:00,365.07,396.30,389.01,375.13,367.21,357.29,351.61,346.19,339.01,331.05,331.80,335.54,331.26,336.55,338.22,338.57,342.48,347.24,350.12,344.07,349.27,348.82,350.70,350.39,349.48,353.09,350.26,352.85,356.24,356.14,356.06,359.45,359.49,363.74,363.54,361.35,362.79,362.05,366.36,362.41,361.73,361.75,363.11,357.64,357.27,359.57,355.47,356.03,353.76,349.99,350.91,354.48,354.75,357.59,360.11,358.26,357.00,359.09,362.53,368.66,376.05,378.68,376.11,373.54,370.23,363.97,371.05,373.57,L8
2019-10-28 22:13:48+00:00,369.17,400.55,397.38,376.32,368.93,358.38,351.39,344.58,338.12,330.21,331.31,334.75,334.00,338.48,341.24,340.95,344.27,349.50,351.70,347.74,349.66,350.28,351.71,351.36,348.93,353.67,353.76,356.65,358.08,359.14,358.86,364.77,364.85,363.99,363.39,361.96,363.62,362.81,365.53,361.92,361.88,362.23,363.12,359.13,359.21,360.52,358.68,357.26,354.42,350.18,350.95,353.56,354.08,357.01,360.00,358.66,356.75,358.88,362.34,368.03,375.14,377.07,373.35,370.93,367.84,361.07,369.34,371.48,L8
2019-11-13 22:13:45+00:00,368.86,399.82,395.56,373.98,366.92,355.69,346.39,339.02,333.06,324.65,326.99,329.85,329.26,333.70,335.59,335.21,339.51,345.24,347.58,344.60,344.85,345.38,347.30,346.50,344.73,350.61,351.01,354.32,355.16,357.14,357.72,363.40,361.79,362.90,360.24,359.07,359.95,359.66,363.59,358.93,359.25,358.77,360.39,357.02,357.62,357.90,357.44,355.17,352.06,346.71,348.46,350.43,351.16,354.49,356.90,355.15,353.07,354.62,357.23,361.93,368.25,369.88,366.68,362.04,358.95,351.26,359.19,359.54,L8
2019-11-21 21:56:19+00:00,368.86,400.44,396.32,375.53,367.54,356.89,347.92,341.06,333.06,324.65,326.99,329.85,329.26,334.04,335.70,336.39,340.37,345.74,348.20,346.04,346.37,345.38,347.30,346.50,344.73,350.61,351.98,354.89,355.13,356.79,357.37,361.76,360.05,361.49,360.24,359.07,359.95,359.66,363.59,360.58,360.22,359.15,360.06,357.20,357.86,358.32,358.61,356.33,352.06,346.71,348.46,350.43,351.16,353.57,356.08,354.69,353.36,355.67,358.18,363.84,369.72,369.88,366.68,362.04,358.95,351.26,360.31,360.90,L7
2019-12-22 22:19:51+00:00,368.86,400.44,396.32,375.53,367.54,356.89,347.92,341.06,333.06,324.65,326.99,329.85,330.13,334.73,335.62,336.82,339.99,344.81,347.87,345.90,346.42,346.07,347.75,347.22,345.34,350.89,351.89,354.60,353.86,355.28,355.77,359.85,358.32,359.12,359.14,358.26,358.71,358.63,361.94,359.41,359.51,358.58,358.95,356.50,356.97,358.10,358.03,356.07,352.01,346.70,347.89,349.52,350.30,352.57,355.29,353.97,352.79,355.78,358.02,363.59,369.26,369.01,365.77,361.16,358.06,351.12,360.15,361.35,L8
2020-01-16 22:13:34+00:00,368.86,400.44,396.32,375.53,370.19,357.00,350.47,345.32,335.35,328.06,330.76,331.89,331.16,336.09,336.32,337.85,341.47,345.96,348.08,346.94,348.07,348.25,349.85,350.05,349.18,353.67,354.88,356.10,355.68,356.93,357.40,360.92,359.60,360.77,361.17,360.46,361.12,361.46,364.50,362.13,361.63,360.27,360.30,358.36,358.14,358.98,359.34,357.47,353.90,349.37,349.81,350.76,350.87,353.83,355.84,354.93,354.21,357.64,360.42,366.00,371.91,372.28,369.78,366.42,364.48,351.12,360.15,361.35,L8
2020-01-23 22:19:43+00:00,373.60,400.44,404.26,382.76,376.49,362.16,355.39,349.28,339.72,333.68,335.84,336.20,334.01,338.07,338.29,340.42,343.53,347.02,350.27,347.72,349.15,350.92,352.90,352.97,350.94,356.45,356.79,358.74,357.13,358.71,358.31,363.52,362.39,363.10,363.62,363.36,363.63,363.28,366.57,363.92,364.15,362.95,362.83,360.83,360.83,363.11,363.88,362.38,358.08,352.50,352.41,353.10,352.94,355.55,358.73,358.36,357.75,360.86,363.25,368.76,375.47,375.17,371.07,368.10,366.83,355.02,363.56,366.13,L8
2020-02-09 21:52:18+00:00,373.66,400.90,406.19,384.74,378.07,364.15,357.87,351.28,341.46,335.10,336.94,334.62,334.15,338.61,338.84,341.02,344.18,347.54,350.43,348.28,349.24,350.73,352.43,352.97,351.17,356.12,358.96,360.52,357.15,358.96,359.04,363.61,362.64,364.37,365.93,366.45,366.65,364.51,367.56,365.14,365.32,362.49,362.79,361.52,361.21,363.29,362.75,364.00,357.40,352.96,352.48,353.23,353.03,357.51,359.67,358.58,357.95,360.76,364.01,368.98,377.14,377.37,373.36,370.31,369.64,358.52,366.92,369.60,L7
2020-02-24 22:19:34+00:00,377.33,404.08,407.83,383.30,376.51,362.89,358.15,351.57,342.67,337.22,338.26,336.17,334.96,339.88,338.86,340.88,345.20,348.28,351.71,349.37,350.38,352.19,353.17,354.05,352.15,356.53,358.51,360.19,356.47,358.60,358.77,363.71,362.93,363.78,365.49,365.61,365.82,363.58,366.45,364.29,364.98,362.67,362.72,362.05,360.90,363.01,362.69,363.71,358.59,353.31,353.73,353.57,353.30,358.61,359.96,359.62,359.38,361.68,365.29,369.39,377.44,378.16,374.60,371.42,370.75,361.31,369.74,373.17,L8
2020-03-04 22:13:20+00:00,376.12,402.03,406.77,383.43,375.52,363.41,358.54,350.75,342.11,337.07,338.23,336.57,334.79,339.52,338.44,339.89,344.37,347.62,350.44,348.61,350.40,351.59,352.62,353.40,352.25,356.56,358.09,359.93,356.59,358.15,358.54,362.70,361.09,362.52,364.99,364.97,365.13,362.60,365.32,363.87,364.49,362.35,362.62,361.61,360.46,362.13,360.70,361.28,355.83,351.18,353.10,353.46,354.21,358.93,359.96,359.93,359.56,361.64,365.41,369.07,375.88,377.05,373.45,370.95,370.89,362.87,371.14,374.05,L8
2020-03-19 21:56:23+00:00,382.20,408.16,412.08,388.15,379.02,363.72,359.12,352.07,345.14,340.82,341.17,338.59,336.08,341.49,338.93,341.06,346.51,349.80,352.05,350.61,351.94,354.88,356.63,356.74,355.28,360.12,359.89,362.49,356.49,358.30,359.14,363.54,362.33,361.81,364.93,365.36,365.24,362.85,363.83,364.11,366.86,363.82,363.97,364.20,361.79,363.92,362.54,360.27,357.95,352.80,355.16,354.00,356.03,361.59,361.70,362.57,362.58,365.38,367.52,372.06,377.28,380.04,376.05,373.56,374.26,366.29,374.84,378.37,L7
2020-03-27 22:19:19+00:00,383.51,407.81,410.93,387.44,377.54,362.71,358.01,351.34,344.24,339.69,339.92,337.75,336.13,341.31,339.23,340.93,346.22,349.40,351.19,350.30,351.23,354.16,355.97,356.08,355.79,360.08,359.82,362.96,357.12,359.16,359.81,363.83,362.40,361.45,364.67,365.67,365.83,362.90,363.20,364.08,366.64,363.57,363.39,362.05,361.48,364.05,362.30,360.52,358.48,353.89,355.97,354.79,356.73,361.30,362.17,363.02,363.12,365.68,367.56,372.47,377.88,379.98,376.16,373.76,374.32,366.65,375.60,378.95,L8
2020-04-04 21:55:29+00:00,383.51,407.81,410.93,387.44,378.41,362.71,358.01,351.34,345.63,340.79,341.14,338.90,338.55,342.57,340.64,340.93,346.22,349.40,351.19,350.30,351.23,355.88,357.88,357.76,357.73,361.36,361.05,364.02,357.98,360.03,360.37,363.83,362.40,361.45,365.56,366.44,366.65,363.79,364.13,365.25,367.42,364.98,364.20,363.27,362.65,364.05,362.30,360.52,360.70,356.53,358.10,356.85,358.66,362.61,363.91,365.25,364.92,367.24,367.56,372.47,377.88,381.51,377.60,376.00,376.11,369.95,378.44,381.67,L7
2020-04-20 21:54:34+00:00,393.62,409.81,406.47,384.11,376.14,362.71,354.27,348.28,345.63,340.79,341.14,338.90,338.55,342.57,339.08,340.93,345.01,346.04,350.63,350.33,351.50,356.94,358.63,358.69,358.89,362.10,359.91,364.15,354.60,357.51,355.06,360.62,357.52,358.02,363.07,365.05,365.46,361.94,362.21,363.01,366.53,363.77,362.19,360.86,361.53,361.61,359.39,359.83,360.66,357.10,358.31,355.81,357.03,360.73,362.14,364.37,365.12,366.94,366.98,370.87,375.54,378.85,376.35,375.64,376.74,370.22,379.29,383.93,L7
2020-04-29 21:47:51+00:00,392.91,404.64,403.02,384.02,375.54,362.55,354.68,349.41,345.69,341.30,345.93,339.80,338.79,342.64,339.30,341.99,344.74,345.61,349.31,349.99,351.49,355.48,357.17,357.29,359.64,362.13,360.80,364.34,356.25,357.84,354.96,359.27,355.90,357.35,362.37,364.34,364.72,361.33,362.54,363.42,366.84,363.56,362.08,361.07,361.41,361.27,359.35,359.39,360.84,358.07,358.71,357.38,358.98,362.99,363.14,365.03,366.28,368.02,367.72,371.78,376.19,380.30,378.83,378.19,379.60,373.90,381.73,386.94,L7
2020-05-15 21:46:52+00:00,395.12,405.34,405.78,387.36,377.37,363.60,355.85,351.40,347.84,343.84,348.70,339.68,339.05,344.14,339.55,342.04,345.15,347.19,350.62,350.75,352.97,356.80,359.12,359.35,361.01,362.66,361.82,364.86,357.37,359.47,356.07,359.60,356.68,357.05,363.64,365.69,365.85,361.72,362.07,363.74,366.38,363.60,361.73,361.61,361.17,362.23,359.25,359.08,360.99,359.75,360.05,359.45,361.46,364.13,364.15,365.48,368.25,369.43,371.61,375.51,380.15,384.60,382.02,382.59,383.70,380.84,387.99,393.06,L7
2020-06-23 21:50:44+00:00,401.19,407.69,408.55,386.83,376.42,365.55,355.80,352.87,347.84,343.84,347.95,341.61,340.45,345.52,340.64,341.96,345.48,348.42,351.47,351.08,353.41,357.45,359.98,360.05,363.47,364.49,363.52,366.49,360.77,364.35,360.74,367.13,360.17,362.06,364.97,367.24,367.75,362.97,363.73,364.18,367.65,364.90,364.06,363.73,363.11,363.34,359.04,359.05,362.15,361.62,362.14,361.60,363.82,368.62,367.73,369.69,373.03,371.83,375.78,377.62,382.60,387.82,385.38,386.15,387.65,385.24,394.85,400.06,L7
2020-07-02 21:44:01+00:00,401.19,410.86,408.65,384.52,376.12,363.23,353.67,352.34,346.81,341.69,347.95,341.61,340.45,345.52,340.64,340.58,343.40,346.11,349.26,348.77,351.48,357.78,359.96,360.05,363.47,364.49,363.52,366.49,359.75,363.21,359.57,365.18,360.58,360.28,363.51,365.67,367.75,362.97,363.73,364.18,367.65,362.61,361.87,361.54,361.20,364.21,358.33,360.09,361.08,360.23,362.14,361.60,363.82,368.62,367.73,369.07,371.80,370.81,372.98,376.91,382.66,385.55,384.48,386.15,387.65,385.24,394.85,400.06,L7
2020-07-17 22:19:28+00:00,400.18,412.38,409.14,383.18,372.15,363.02,352.07,350.45,346.53,340.84,347.27,341.33,340.56,345.20,340.46,339.86,341.57,344.32,349.14,347.70,350.08,356.89,358.98,358.12,360.50,362.35,360.93,365.51,358.39,361.79,358.06,364.37,359.08,358.31,361.19,363.41,365.04,359.14,359.47,360.22,364.50,360.55,359.99,358.45,359.17,362.11,356.72,359.85,358.89,357.68,361.24,360.38,365.35,368.10,368.94,369.71,372.19,370.29,369.32,373.29,379.60,382.18,380.24,380.61,381.89,382.64,392.71,397.69,L8
2020-07-18 21:43:03+00:00,394.52,412.38,409.14,383.18,372.15,363.02,352.07,350.45,346.53,340.84,347.27,345.98,340.56,345.20,340.46,339.86,341.57,344.32,349.14,347.70,350.08,356.89,358.98,358.12,360.50,362.35,360.93,365.51,358.39,361.79,358.06,364.37,359.08,358.31,361.19,363.41,365.04,359.14,359.47,360.22,364.50,360.55,359.99,358.45,359.17,362.11,356.72,359.85,358.89,357.68,361.24,360.38,365.35,368.10,368.94,366.21,368.16,370.29,367.20,371.99,379.60,382.18,380.24,380.61,381.89,382.64,392.71,397.69,L7
2020-08-03 21:42:03+00:00,394.52,412.38,405.92,378.70,368.91,359.79,349.39,347.86,343.94,338.25,345.70,347.64,341.31,345.56,339.19,337.76,338.90,342.93,346.55,346.86,351.10,357.70,358.83,358.82,360.88,363.38,360.38,365.89,357.23,360.78,357.09,362.65,356.65,357.57,360.34,363.79,365.43,359.61,360.41,360.67,362.81,359.02,357.88,356.28,357.44,358.78,355.92,359.77,359.15,361.68,364.04,363.69,367.92,370.82,368.57,364.92,366.41,368.47,364.77,370.26,379.91,383.15,382.26,379.72,381.96,382.83,392.38,395.34,L7
2020-09-11 21:45:43+00:00,399.12,413.60,404.93,378.96,370.83,359.93,347.65,348.30,344.04,337.58,346.63,351.22,345.03,347.06,341.13,338.74,335.69,340.37,343.37,347.12,350.32,358.54,360.90,360.69,361.73,364.21,359.30,365.09,357.79,362.80,357.48,362.54,356.99,358.62,360.22,363.77,365.13,361.33,361.77,360.92,362.47,359.69,356.61,353.96,357.72,360.44,359.12,361.34,366.17,369.58,368.64,369.01,372.25,373.52,372.08,364.24,365.74,369.27,360.53,369.61,380.60,382.23,384.70,383.33,383.25,382.88,390.39,392.21,L7
2020-09-19 22:19:51+00:00,399.57,413.17,404.53,377.54,369.72,359.35,346.40,347.58,341.95,336.71,346.97,349.96,342.98,343.61,338.72,335.43,333.52,339.61,342.50,346.31,350.29,357.34,358.69,360.44,362.03,364.69,359.62,364.28,357.42,360.89,356.40,360.81,353.77,357.83,358.79,363.71,365.65,360.78,360.45,360.38,358.45,358.73,355.94,353.34,356.99,359.29,356.55,365.43,365.54,369.09,368.92,368.93,372.29,373.03,372.51,365.23,365.86,367.64,360.12,368.69,377.59,379.22,381.49,380.48,381.48,381.20,388.20,389.31,L8
2020-10-14 22:13:44+00:00,402.50,415.17,405.77,378.40,368.39,359.77,346.50,347.38,339.59,334.84,347.50,350.90,340.57,343.33,336.17,335.69,335.02,339.46,345.17,347.77,351.34,356.97,357.57,360.46,359.40,364.76,359.18,362.98,355.57,357.90,353.31,361.06,355.81,359.72,358.10,362.33,363.15,358.40,359.10,356.59,354.43,355.29,354.36,354.42,356.10,360.51,358.68,366.98,364.17,367.77,367.65,368.05,372.34,375.08,373.07,362.73,362.96,364.39,358.39,365.21,373.56,373.47,377.02,374.51,377.92,376.38,382.36,381.34,L8
2020-10-21 22:19:55+00:00,401.55,416.64,408.63,381.53,367.44,359.19,350.01,350.31,338.71,334.05,345.35,349.08,339.92,344.03,340.68,338.11,339.02,342.05,345.00,347.12,350.40,355.37,355.98,359.50,359.94,364.14,361.55,361.25,357.75,357.12,357.10,359.60,357.41,360.30,357.36,360.14,360.33,356.81,357.00,355.72,351.86,352.60,352.06,354.07,355.28,359.75,361.58,368.26,364.81,367.76,367.96,368.26,372.08,375.08,372.60,364.25,363.64,364.12,357.24,362.61,370.63,371.46,375.64,373.22,377.38,378.55,385.45,381.34,L8
2020-11-14 21:41:30+00:00,401.55,426.51,418.48,384.59,367.44,359.19,351.94,351.30,342.64,337.60,342.08,353.26,344.49,347.22,344.46,340.07,344.00,342.67,345.00,347.12,352.31,360.33,360.25,364.94,362.98,367.02,362.05,363.86,358.20,357.42,357.25,359.60,357.41,361.31,359.39,361.18,361.32,358.29,358.17,357.30,355.01,356.84,355.17,354.43,355.69,359.75,363.94,370.28,367.72,370.04,373.65,372.54,375.96,377.27,376.48,367.37,362.73,365.78,357.24,364.72,371.00,372.37,376.17,374.63,378.99,380.51,389.27,382.30,L7
2020-12-09 21:33:30+00:00,402.44,425.17,417.68,384.07,366.77,358.90,351.94,351.30,342.64,337.60,342.08,353.26,345.32,348.18,345.03,342.38,343.90,342.81,344.70,346.75,352.31,360.33,360.25,364.94,362.98,365.73,360.61,362.86,358.67,357.43,356.46,358.56,356.74,361.31,359.39,361.18,361.32,358.29,357.95,357.35,355.56,357.66,356.23,355.60,356.72,359.73,363.94,370.28,367.72,370.04,373.65,372.54,374.99,376.53,375.61,367.47,362.19,363.68,357.39,364.63,371.00,372.37,376.17,374.63,378.99,379.10,387.31,380.02,L7
2020-12-16 21:39:09+00:00,406.49,427.28,420.17,386.67,369.13,358.90,351.94,351.30,344.50,339.18,343.95,353.69,346.89,349.94,347.00,345.36,345.95,345.45,344.70,346.75,352.31,361.40,361.45,365.96,363.56,366.41,361.48,363.65,359.77,359.35,357.95,358.56,356.74,361.31,360.65,362.01,360.72,358.20,358.32,356.85,356.61,359.35,358.94,358.56,359.52,359.73,363.94,370.28,368.84,370.10,373.70,370.93,374.09,376.38,375.73,368.89,363.04,364.85,357.39,364.63,371.00,375.50,379.82,379.25,381.39,380.84,388.19,382.80,L7
2020-12-24 22:19:54+00:00,402.70,427.79,420.14,387.70,369.69,357.22,351.80,349.42,344.21,338.38,344.18,352.62,346.64,351.00,348.00,346.38,346.91,345.79,344.86,346.74,352.99,361.21,361.38,365.60,362.18,365.77,360.68,363.29,358.43,357.77,356.11,355.94,357.53,359.47,360.42,361.93,360.82,358.43,358.58,357.36,357.31,359.75,359.48,360.11,360.89,361.15,364.31,369.66,368.02,369.55,373.46,370.43,373.56,376.37,375.25,369.45,363.16,364.57,358.14,364.99,371.86,376.42,380.94,380.88,381.31,380.78,387.06,383.17,L8
