dates,nzd0254-0000,nzd0254-0001,nzd0254-0002,nzd0254-0003,nzd0254-0004,nzd0254-0005,nzd0254-0006,nzd0254-0007,nzd0254-0008,nzd0254-0009,nzd0254-0010,nzd0254-0011,nzd0254-0012,nzd0254-0013,nzd0254-0014,nzd0254-0015,nzd0254-0016,nzd0254-0017,nzd0254-0018,nzd0254-0019,nzd0254-0020,nzd0254-0021,nzd0254-0022,nzd0254-0023,nzd0254-0024,nzd0254-0025,nzd0254-0026,nzd0254-0027,nzd0254-0028,nzd0254-0029,nzd0254-0030,nzd0254-0031,nzd0254-0032,nzd0254-0033,nzd0254-0034,nzd0254-0035,nzd0254-0036,satname
2017-10-09 21:56:41+00:00,249.03,235.21,230.82,225.18,228.57,254.51,225.87,234.20,241.68,250.17,263.24,274.57,276.78,300.27,311.56,297.57,290.39,277.17,272.34,274.24,280.48,283.98,291.35,298.42,298.45,299.80,305.51,314.62,314.92,313.31,307.87,304.23,308.93,319.88,334.70,357.97,388.93,L7
2017-10-25 21:56:42+00:00,249.88,235.50,230.59,226.23,228.57,254.51,225.87,234.20,241.68,250.17,263.24,274.57,276.78,300.27,311.56,297.57,292.62,278.99,273.67,275.71,281.74,284.60,292.06,300.36,299.93,301.60,306.86,316.09,321.47,317.51,310.38,304.44,309.44,321.29,334.45,357.87,389.89,L7
2017-12-04 21:54:13+00:00,252.84,238.00,233.02,228.52,230.10,255.17,229.73,236.51,243.67,251.95,264.75,275.34,277.33,299.75,312.29,298.36,293.00,280.03,274.50,276.18,282.52,285.50,291.75,300.70,300.66,301.83,307.69,317.26,323.36,318.47,311.41,304.69,310.07,321.14,334.11,357.70,388.79,L8
2018-01-13 21:56:03+00:00,258.42,241.64,237.09,239.05,238.05,259.23,231.85,238.68,247.70,256.19,273.18,282.25,286.98,302.63,317.03,303.74,298.73,284.13,276.03,277.40,284.44,288.05,294.66,302.23,301.62,305.94,312.05,320.43,325.33,319.26,314.23,306.12,310.79,321.69,334.31,357.48,386.95,L7
2018-01-29 21:55:48+00:00,260.98,245.83,241.83,242.74,238.05,259.23,235.27,241.64,248.31,261.13,279.90,285.76,290.91,306.38,320.76,308.02,298.73,285.65,276.03,277.40,286.41,289.82,297.03,304.44,302.26,306.45,312.88,321.52,325.95,320.22,314.23,306.12,312.90,323.69,335.82,358.09,386.89,L7
2018-02-14 21:55:35+00:00,261.47,246.15,243.82,244.89,240.69,259.81,236.90,242.60,250.79,262.97,282.19,286.39,292.22,306.60,322.77,308.67,300.63,287.09,276.84,277.94,286.25,290.53,297.46,303.64,301.16,305.11,311.88,321.64,325.47,319.75,313.21,305.13,311.89,322.97,335.25,357.18,385.82,L7
2018-03-18 21:55:13+00:00,265.47,257.14,251.69,250.30,247.76,262.85,243.91,249.51,255.47,267.86,281.49,287.60,295.68,309.74,327.93,314.77,305.34,292.01,281.99,282.48,289.37,293.58,300.69,304.15,300.67,305.12,310.13,320.99,327.17,320.37,315.28,304.90,312.55,325.35,336.24,356.66,386.35,L7
2018-03-26 21:53:09+00:00,264.91,256.08,249.74,249.78,249.60,262.80,243.31,248.50,255.39,268.03,282.39,288.75,297.48,311.25,330.38,316.79,305.51,293.27,284.33,283.89,289.67,294.41,301.92,304.37,300.65,303.64,308.97,319.96,324.21,319.93,314.63,305.60,311.29,325.65,337.35,357.14,387.48,L8
2018-04-03 21:54:59+00:00,264.81,256.61,250.48,249.44,250.47,264.64,243.58,249.55,256.51,268.60,281.34,288.54,297.16,312.19,332.65,317.32,306.44,295.57,286.13,285.54,290.62,294.95,302.82,305.64,300.30,303.17,307.54,319.95,322.89,319.01,313.35,305.44,310.58,325.16,337.58,357.80,388.02,L7
2018-04-11 21:53:25+00:00,261.45,251.06,245.27,244.57,244.46,261.46,239.24,243.75,251.72,263.50,276.15,284.16,293.99,309.87,329.41,313.34,302.47,294.20,285.82,284.41,288.96,293.87,301.71,304.27,297.81,300.77,304.94,316.81,319.34,315.92,311.65,305.22,309.70,324.21,337.88,358.00,388.20,L8
2018-05-29 21:52:53+00:00,257.32,246.26,239.49,239.23,239.31,260.50,239.24,239.63,247.96,259.44,273.03,280.75,289.79,305.69,325.18,306.72,298.03,291.76,283.36,280.99,286.48,292.35,300.59,303.37,297.47,299.83,305.84,317.39,313.49,312.09,308.69,305.43,309.08,323.02,337.77,358.22,388.02,L8
2018-06-06 21:53:55+00:00,253.29,242.18,236.79,235.30,235.35,258.85,233.34,233.87,242.94,255.60,272.93,277.61,284.37,303.48,322.92,300.35,296.08,291.38,282.87,280.30,285.38,291.15,300.07,302.74,295.44,299.05,304.97,316.96,312.47,310.55,307.66,306.17,308.28,322.99,338.21,358.47,387.94,L7
2018-06-14 21:52:33+00:00,250.28,239.94,234.36,231.77,233.08,258.07,233.34,232.53,240.80,252.89,269.34,275.04,281.19,300.80,321.09,297.33,293.93,290.35,281.57,278.29,282.93,290.00,298.45,302.03,294.03,298.50,304.54,316.90,312.16,309.21,306.61,305.87,308.60,323.65,338.38,359.03,388.36,L8
2018-06-30 21:53:07+00:00,249.47,239.84,233.30,230.67,232.19,258.46,233.34,232.17,240.61,252.45,268.41,274.20,280.15,299.57,319.96,297.12,293.16,289.39,281.55,277.08,281.51,289.66,298.12,301.86,294.26,299.04,305.53,318.32,313.87,309.60,307.18,305.93,309.38,324.03,338.59,359.55,388.80,L8
2018-07-08 21:53:18+00:00,249.24,240.43,233.35,230.75,231.87,257.90,229.93,232.70,240.74,252.56,267.41,271.94,279.93,299.57,319.07,297.89,293.39,288.13,281.34,276.37,279.81,288.58,297.64,301.30,294.41,299.04,307.19,320.02,315.69,310.74,307.79,306.52,310.38,324.43,338.78,360.16,389.44,L7
2018-07-16 21:52:51+00:00,247.48,239.32,231.22,228.26,229.39,257.48,227.84,233.23,241.29,251.76,265.70,270.05,277.71,297.71,318.08,295.96,291.54,286.30,280.58,275.80,278.96,287.55,296.90,300.78,293.69,297.87,305.77,319.71,313.15,310.06,306.17,305.72,310.53,324.55,338.15,359.67,390.22,L8
2018-07-24 21:53:02+00:00,248.09,239.78,230.35,228.20,229.34,256.82,227.84,233.23,242.24,251.36,265.03,269.37,278.15,299.58,318.28,295.14,290.93,285.05,279.75,275.80,278.23,287.34,297.01,300.32,294.17,298.10,306.32,320.30,314.20,310.34,306.71,305.72,310.53,325.63,338.57,360.32,390.39,L7
2018-08-01 21:52:58+00:00,246.72,237.58,227.45,225.55,229.76,257.07,223.28,231.70,242.45,248.43,260.91,266.72,274.72,297.40,315.91,291.81,291.09,283.65,280.14,276.03,276.37,286.04,295.06,298.91,293.55,297.95,306.36,320.94,314.91,309.30,307.41,306.21,308.78,324.53,337.87,360.47,391.25,L8
2018-08-09 21:52:44+00:00,247.84,239.73,229.59,225.82,232.19,258.43,226.67,234.13,243.81,248.76,260.91,269.12,277.05,299.38,316.80,292.06,291.40,283.81,279.96,275.52,277.18,286.18,295.06,298.91,294.28,298.63,306.94,320.59,314.81,309.33,306.96,306.27,309.38,324.47,338.01,360.79,391.51,L7
2018-08-17 21:53:07+00:00,247.50,240.38,228.25,224.23,230.49,257.95,225.16,233.61,243.04,247.26,259.25,268.30,276.52,299.28,315.75,293.60,289.83,282.89,280.06,275.17,277.36,285.80,294.85,299.45,294.55,299.57,307.63,320.45,315.37,309.34,307.19,306.83,310.03,324.80,338.44,361.31,392.13,L8
2018-08-25 21:52:25+00:00,247.50,240.38,228.02,224.63,230.61,257.99,225.72,234.18,243.35,247.16,258.64,268.00,276.71,299.20,315.75,293.60,289.88,283.05,279.99,275.20,277.60,286.02,295.21,299.28,294.18,299.41,307.63,320.45,315.90,309.93,307.46,307.28,310.68,324.99,338.81,361.66,392.50,L7
2018-09-02 21:53:14+00:00,248.04,240.53,227.83,224.95,231.01,258.05,226.25,234.86,243.59,247.19,258.43,267.71,277.10,299.52,315.81,294.18,289.45,282.92,279.59,275.16,278.08,286.23,295.51,299.44,294.13,299.80,307.20,319.83,315.76,309.49,307.24,306.90,310.25,324.62,338.54,360.95,391.60,L8
2018-10-04 21:53:50+00:00,246.70,240.27,226.99,221.47,228.73,257.30,224.68,233.79,241.93,244.16,254.38,264.22,273.46,295.99,310.16,289.60,287.31,279.94,277.69,271.87,275.79,284.59,292.89,297.31,292.81,299.77,308.31,321.56,316.93,309.24,306.50,307.00,312.00,325.57,338.48,361.06,391.21,L8
2018-10-20 21:53:32+00:00,248.14,242.50,229.05,223.72,230.25,258.13,228.40,237.17,244.67,246.32,256.90,265.50,275.06,296.60,311.74,291.40,287.87,281.31,278.65,272.72,276.65,285.93,294.66,297.86,292.90,300.36,310.49,324.01,318.89,311.07,308.19,308.24,313.69,327.15,339.63,361.95,391.85,L8
2018-11-05 21:53:36+00:00,249.45,244.06,231.25,225.70,231.53,258.65,231.88,240.19,248.26,249.68,259.68,267.33,276.35,297.85,313.50,292.24,288.40,281.48,278.96,273.92,277.90,287.43,296.82,299.40,294.18,300.75,312.02,325.74,320.17,312.39,310.35,309.81,314.66,328.08,340.58,362.15,391.91,L8
2018-12-07 21:53:57+00:00,253.12,247.19,234.35,230.23,235.29,259.92,236.87,245.48,252.66,253.49,261.14,270.17,281.12,301.72,316.62,296.62,289.54,281.70,279.90,275.38,278.40,288.83,298.03,300.04,295.36,301.45,312.31,326.03,321.93,314.57,311.15,309.88,315.00,328.29,341.21,362.81,392.17,L8
2019-02-17 21:47:49+00:00,262.37,253.97,240.26,240.96,241.83,263.12,245.73,254.37,259.97,259.99,267.49,276.76,285.03,304.04,321.39,302.39,293.82,285.65,280.99,281.02,285.72,294.40,302.04,300.76,295.71,300.02,309.47,325.76,324.23,317.14,313.14,311.01,316.72,328.32,340.90,360.14,388.90,L7
2019-03-05 21:47:19+00:00,264.54,257.46,247.61,246.45,246.88,265.64,253.74,259.72,265.97,266.83,274.19,283.77,289.77,305.60,322.36,304.32,298.16,289.22,284.36,283.96,287.02,296.88,304.11,301.55,298.23,300.02,311.10,326.74,324.09,318.83,313.70,309.97,316.81,328.79,338.99,357.81,386.49,L7
2019-05-16 21:53:15+00:00,263.84,255.96,244.81,247.07,249.77,267.99,252.92,254.90,258.27,260.52,267.19,282.25,291.67,305.52,321.06,305.08,295.94,285.78,281.00,281.69,284.94,289.90,296.54,297.27,298.52,297.20,304.30,318.45,311.83,313.29,304.77,302.00,314.29,325.93,338.72,357.08,386.35,L8
2019-05-24 21:44:26+00:00,260.83,252.43,242.69,244.56,246.22,266.05,244.69,252.00,257.15,259.54,265.01,279.21,287.49,302.42,318.27,302.74,294.11,286.25,280.40,281.07,285.14,290.05,297.53,297.27,298.52,297.20,304.30,321.09,315.63,315.50,306.37,303.51,314.12,327.44,339.84,357.95,387.74,L7
2019-06-17 21:53:30+00:00,257.84,251.04,242.00,243.99,244.30,264.29,240.46,251.84,257.21,258.34,262.39,275.22,283.43,298.23,314.18,300.78,292.32,283.63,278.57,280.43,284.62,289.45,298.07,296.51,299.33,300.20,307.58,322.20,316.31,316.33,308.32,304.11,316.61,330.04,341.83,359.29,388.96,L8
2019-07-11 21:42:40+00:00,254.06,249.74,240.50,243.33,243.03,261.60,238.69,250.58,255.00,255.49,259.25,275.22,282.32,295.09,311.80,299.22,291.43,283.13,277.87,280.09,286.05,289.98,298.31,296.51,299.33,308.45,314.45,325.56,320.48,321.09,312.58,305.33,318.19,329.79,343.21,360.41,390.08,L7
2019-07-27 21:42:02+00:00,250.79,245.86,235.77,237.45,239.19,260.45,238.69,249.58,254.35,254.21,257.08,271.51,280.65,291.49,306.56,294.12,288.64,281.28,276.89,280.09,286.05,288.41,298.09,295.81,295.94,304.19,314.45,322.23,317.60,319.16,311.51,305.33,318.19,329.71,343.01,361.52,390.74,L7
2019-08-04 21:53:45+00:00,250.27,244.68,234.68,236.29,237.54,260.29,237.36,249.13,253.62,253.75,255.89,268.95,278.87,289.90,304.40,293.92,288.28,280.50,276.36,278.83,284.50,288.23,297.64,295.12,296.01,303.97,311.91,321.17,317.23,318.64,311.73,306.16,316.94,328.99,343.37,362.43,391.64,L8
2019-08-12 21:41:23+00:00,250.27,244.46,233.51,234.55,236.49,259.73,238.43,249.12,252.55,252.66,254.38,265.85,277.98,287.59,304.40,294.15,288.33,280.11,276.34,277.74,283.18,287.40,298.09,295.16,296.20,302.84,311.91,320.91,317.81,319.03,312.41,306.76,317.41,328.60,343.35,362.57,392.12,L7
2019-09-13 21:40:00+00:00,243.91,240.07,228.65,228.69,229.97,256.14,231.14,245.00,249.06,248.24,248.17,256.86,274.39,279.49,299.38,287.84,283.09,275.76,272.37,273.74,279.81,284.25,295.31,294.52,294.41,301.38,310.95,318.77,316.59,320.04,313.21,307.68,316.31,328.05,344.13,364.67,394.66,L7
2019-10-07 21:54:03+00:00,249.15,243.45,231.28,230.51,231.78,257.00,234.72,246.17,249.35,248.16,249.37,257.50,274.89,280.20,301.48,289.55,284.62,277.36,273.35,274.53,280.02,284.75,295.99,295.69,295.53,301.40,309.78,318.32,316.82,320.49,313.92,308.25,315.21,326.88,343.33,363.80,394.01,L8
2019-11-08 21:54:26+00:00,253.41,247.01,233.46,233.44,234.42,258.38,238.29,247.83,250.57,249.48,251.70,258.86,275.67,281.12,302.43,291.16,286.65,278.72,275.35,275.80,280.51,285.46,297.01,297.38,297.64,302.26,309.41,317.82,316.38,319.97,315.17,309.13,314.72,325.62,342.35,363.42,393.47,L8
2019-12-18 21:35:39+00:00,260.54,252.25,236.20,235.07,237.17,259.44,248.32,252.36,251.58,249.42,253.35,258.88,276.07,280.96,302.74,294.14,291.13,283.01,277.88,277.39,281.42,286.48,299.90,299.96,299.28,304.55,310.62,315.97,317.08,319.50,316.74,309.35,311.73,321.04,338.43,361.29,390.81,L7
2019-12-26 21:53:55+00:00,262.52,253.54,237.97,236.80,238.98,260.63,249.90,253.14,252.31,250.47,254.10,261.25,277.40,282.69,303.97,296.13,292.72,284.29,278.88,277.99,281.65,288.14,301.15,301.09,300.77,304.71,310.40,315.91,316.54,317.76,315.58,308.37,310.52,320.59,337.92,361.23,390.08,L8
2020-01-11 21:54:15+00:00,267.87,256.44,240.53,238.81,241.46,263.24,253.85,255.44,254.88,253.47,257.40,262.82,278.60,285.21,306.71,299.17,295.61,286.96,280.80,279.41,281.43,289.78,303.02,302.14,302.53,302.50,307.39,314.07,315.03,315.59,313.64,308.68,308.81,319.96,336.50,361.02,389.72,L8
2020-01-27 21:54:11+00:00,273.80,260.88,245.89,244.17,244.82,264.77,254.27,257.46,256.40,255.52,260.85,265.25,280.33,288.81,311.49,304.54,299.28,289.60,282.76,279.80,282.13,291.31,303.61,303.90,304.70,304.91,307.50,315.47,316.63,316.28,314.68,307.99,308.79,318.92,335.60,360.18,389.35,L8
2020-02-12 21:53:42+00:00,275.72,265.02,249.72,248.41,248.72,266.11,257.98,259.99,258.74,258.36,265.13,269.98,282.31,292.94,313.18,307.21,302.21,292.79,284.46,281.75,283.89,292.77,304.30,305.72,306.64,306.38,308.29,315.94,316.57,315.63,313.22,306.79,306.64,317.10,333.04,358.45,387.18,L8
2020-02-20 21:32:23+00:00,274.64,264.03,248.77,247.55,247.53,265.39,256.02,258.35,257.15,257.25,264.14,269.87,281.63,292.50,312.21,306.35,301.47,292.62,284.01,281.01,283.38,292.03,302.81,304.22,303.80,304.37,306.09,313.59,314.04,313.53,311.51,305.43,305.78,316.63,332.59,358.18,387.06,L7
2020-04-24 21:28:48+00:00,273.64,263.28,248.59,248.64,247.79,265.40,252.33,256.59,256.48,257.64,265.69,272.83,283.42,297.30,314.39,309.75,303.47,294.12,286.25,280.95,283.44,292.42,302.76,303.35,302.54,306.50,307.69,313.66,313.79,311.18,310.40,305.07,305.78,317.43,333.17,358.88,387.47,L7
2020-06-03 21:53:12+00:00,270.48,260.53,246.45,247.06,247.26,264.55,246.58,254.44,254.80,255.13,264.69,277.65,287.88,303.14,318.64,309.82,301.68,292.80,284.75,278.57,281.50,291.91,301.84,300.56,296.80,301.84,305.67,310.20,309.72,310.31,309.31,305.42,307.93,318.94,334.77,359.97,388.78,L8
2020-06-27 21:24:59+00:00,260.94,253.41,239.18,241.34,241.42,260.17,240.76,250.92,248.58,251.58,262.11,277.79,288.42,304.64,319.05,306.18,300.36,290.69,282.06,273.82,278.97,288.66,297.13,297.85,291.93,298.55,302.37,307.78,302.49,308.22,306.12,304.70,307.75,318.28,333.86,358.64,389.42,L7
2020-07-21 21:53:58+00:00,254.73,247.25,232.98,236.34,236.55,257.85,232.62,243.50,243.76,247.49,258.58,275.33,286.12,304.28,315.93,301.14,297.92,288.81,281.69,272.23,277.20,285.11,293.16,294.76,286.29,290.37,297.12,302.16,295.13,304.10,303.35,302.69,306.57,317.29,333.62,357.84,389.01,L8
2020-07-29 21:23:02+00:00,244.68,240.93,229.53,229.56,233.33,256.60,227.61,235.80,238.15,243.53,254.41,273.42,284.06,305.23,317.30,301.79,295.91,287.56,281.54,273.27,275.54,283.85,291.58,291.96,283.16,285.75,294.33,303.52,291.85,305.75,302.07,306.00,308.18,318.67,336.81,359.10,390.26,L7
2020-08-14 21:22:01+00:00,242.46,239.00,228.38,227.89,232.62,255.69,223.42,233.88,236.86,240.95,253.53,273.60,285.78,307.71,320.81,302.11,296.99,289.70,284.52,274.41,274.73,282.15,291.13,292.77,282.25,283.18,289.69,303.07,288.80,304.73,303.79,306.70,309.93,319.82,337.21,359.61,390.15,L7
2020-08-30 21:20:59+00:00,238.57,235.80,225.56,224.56,230.18,255.20,218.69,231.58,235.67,239.59,252.21,271.95,289.04,310.74,324.17,304.34,297.90,289.92,286.26,275.79,273.56,279.91,293.36,297.76,287.73,286.19,290.30,303.86,292.91,307.34,305.80,308.35,311.62,321.53,338.77,360.49,390.77,L7
2020-09-15 21:19:56+00:00,239.53,237.36,226.38,227.41,231.80,255.55,220.18,234.58,237.79,240.69,251.83,271.98,290.57,313.31,326.48,306.84,300.19,291.86,287.05,278.26,276.19,282.12,296.98,302.51,291.54,291.00,294.95,305.89,295.90,307.70,307.07,308.24,311.66,320.85,338.77,360.43,390.75,L7
2020-10-17 21:17:52+00:00,240.79,237.88,227.22,228.17,232.14,255.91,222.05,235.20,239.09,241.94,253.41,271.99,290.05,311.88,324.54,305.04,299.78,292.46,287.38,278.82,277.18,283.18,297.79,302.63,291.79,291.12,295.46,305.57,298.07,307.48,306.79,307.39,310.99,320.38,337.92,359.76,390.01,L7
2020-10-25 21:54:00+00:00,241.61,239.28,229.72,230.77,234.94,256.94,226.96,238.51,241.24,244.00,255.40,274.93,292.64,313.38,327.06,306.50,301.23,295.39,290.32,282.36,281.30,287.17,301.93,308.00,297.73,295.70,299.57,307.76,300.02,309.34,309.25,309.47,313.44,321.34,337.83,360.04,389.88,L8
2020-12-12 21:54:25+00:00,240.13,238.70,230.90,231.21,234.89,257.69,232.48,238.91,240.94,247.97,258.01,273.39,290.97,310.21,326.25,306.85,303.09,298.20,292.75,284.33,286.13,289.15,304.73,313.69,305.85,303.49,304.68,312.73,304.96,310.31,309.14,308.48,311.56,319.20,336.49,359.02,389.52,L8
2021-01-05 21:12:13+00:00,245.19,242.20,235.12,235.14,238.58,261.10,235.13,241.06,245.50,251.63,261.36,275.33,291.88,310.70,326.75,309.88,304.61,300.19,295.71,288.81,287.98,290.45,306.95,313.69,305.85,303.49,304.68,312.73,309.38,312.50,311.76,310.30,313.22,320.11,338.21,360.74,391.19,L7
2021-01-13 21:53:51+00:00,246.34,242.15,235.82,235.71,238.96,261.20,235.11,241.03,246.24,252.27,261.74,276.01,292.03,309.82,326.11,310.48,304.44,300.32,295.56,289.25,289.41,292.67,308.12,315.08,307.23,305.84,307.86,314.95,312.96,314.04,312.09,311.14,312.16,319.03,337.03,359.78,391.04,L8
2021-01-21 21:11:05+00:00,249.23,244.60,239.12,238.04,241.18,262.05,239.05,244.16,249.24,255.00,264.22,278.34,294.32,310.66,328.88,314.17,306.37,302.58,296.79,290.93,291.91,295.92,312.04,319.14,311.56,312.22,313.38,320.13,320.29,317.18,313.91,312.83,312.95,319.07,336.72,360.04,391.17,L7
2021-03-26 21:06:11+00:00,257.58,250.08,244.69,247.24,248.36,265.20,246.41,248.65,254.89,261.96,272.68,285.80,297.99,311.60,329.77,313.57,307.56,305.27,298.63,292.23,302.17,307.20,317.61,320.59,312.78,316.86,321.53,322.68,323.52,318.53,314.55,312.73,311.99,317.45,333.39,358.32,390.11,L7
2021-04-03 21:53:50+00:00,257.42,250.02,244.25,246.96,247.84,264.98,245.87,248.05,254.45,261.30,271.97,285.32,297.19,311.98,330.41,314.27,307.05,303.66,298.04,291.77,301.14,305.97,315.60,318.95,311.42,315.85,321.30,323.39,325.24,318.41,314.11,312.09,311.95,318.55,333.65,358.75,390.77,L8
2021-04-11 21:04:51+00:00,257.42,248.18,244.25,250.93,247.84,264.98,245.87,248.05,254.45,261.30,271.97,285.32,297.19,311.98,330.41,314.27,307.05,305.72,298.04,291.77,301.14,305.97,315.60,318.95,311.42,315.85,321.30,323.39,325.24,318.41,314.11,312.09,311.95,318.55,333.65,358.75,390.77,L7
2021-05-05 21:53:09+00:00,257.06,248.28,244.20,252.62,249.45,265.74,250.33,250.44,254.02,261.71,274.19,288.64,298.56,313.41,333.95,320.20,309.94,306.50,300.01,293.62,302.14,307.24,316.65,320.27,314.30,321.01,324.01,326.74,328.69,320.53,314.75,311.98,311.98,320.97,338.31,360.31,392.59,L8
2021-05-13 21:02:10+00:00,252.55,244.07,244.20,246.95,245.82,263.65,250.33,246.40,251.01,258.01,270.02,288.64,298.56,313.41,326.94,312.39,305.03,303.06,296.05,289.75,297.04,302.45,312.63,320.27,314.30,321.01,324.01,321.07,328.69,318.56,314.10,310.96,310.70,321.23,338.48,359.04,390.71,L7
2021-07-08 21:53:58+00:00,246.95,239.25,238.17,240.51,238.10,259.98,247.83,240.15,246.62,250.96,264.18,282.28,292.01,308.07,322.19,308.69,301.58,300.00,292.17,287.48,291.63,298.78,307.19,314.69,308.13,314.28,317.89,316.94,324.87,317.19,312.36,310.28,309.42,321.76,339.24,359.82,390.80,L8
2021-08-01 20:55:25+00:00,235.27,232.09,227.49,232.04,230.40,256.86,252.03,233.32,236.90,241.97,256.52,281.91,290.24,309.55,315.83,299.15,294.95,293.65,285.97,281.01,283.53,290.17,297.44,309.67,303.63,309.98,311.31,309.43,312.74,311.02,308.49,305.46,308.01,321.94,340.48,360.07,390.43,L7
2021-08-09 21:54:11+00:00,233.71,228.10,221.72,227.41,226.22,255.95,241.81,230.57,234.38,239.67,253.56,273.73,282.32,300.73,309.75,294.11,291.62,289.95,281.87,278.34,280.13,288.02,295.21,303.32,297.97,305.07,305.62,306.20,308.02,309.02,306.66,303.69,305.88,319.93,338.42,358.69,389.91,L8
2021-08-17 20:53:59+00:00,233.71,228.10,221.72,227.41,226.22,255.26,234.00,228.49,233.50,238.38,250.89,273.73,282.32,300.73,309.75,294.11,291.62,287.83,279.95,276.53,279.04,286.73,293.43,303.32,297.97,305.07,305.62,306.20,308.02,309.48,307.26,304.16,305.45,319.84,338.21,359.27,390.68,L7
2021-08-25 21:54:16+00:00,235.29,229.63,223.83,227.89,226.91,256.04,233.25,229.60,235.24,239.85,252.02,273.14,283.01,300.94,311.06,296.68,293.16,287.57,280.31,277.30,279.63,287.42,294.20,304.45,298.22,305.87,306.10,307.83,308.65,309.94,308.12,304.33,305.67,319.88,337.70,359.86,390.98,L8
2021-09-10 21:53:56+00:00,236.61,230.07,224.33,227.99,227.78,256.64,232.91,230.23,236.09,240.66,252.43,271.78,281.71,298.92,310.74,297.27,293.08,287.64,279.90,276.96,280.74,287.74,294.94,304.62,298.60,305.66,305.97,309.15,309.27,310.44,308.58,304.23,305.91,319.86,338.04,360.60,391.44,L8
2021-12-07 21:54:02+00:00,234.65,225.32,214.68,213.20,220.13,256.05,224.76,225.82,232.29,237.86,245.44,260.53,271.30,285.06,302.21,287.59,287.22,278.19,273.04,271.51,274.52,282.88,289.23,296.84,293.04,298.33,299.20,308.02,298.84,308.22,304.88,302.22,302.64,315.28,334.01,359.20,390.81,L9
2021-12-23 20:42:15+00:00,238.40,227.30,215.28,215.51,222.55,257.37,228.09,228.66,234.25,239.77,247.72,261.39,272.87,286.85,305.27,289.93,288.22,280.58,275.27,273.63,276.56,284.18,291.02,298.44,294.16,299.10,301.48,310.48,300.55,308.19,305.37,302.60,303.52,315.54,332.97,358.88,390.36,L7
2021-12-23 21:53:57+00:00,241.11,228.88,215.64,217.23,224.56,258.02,230.43,230.56,235.96,241.04,249.60,262.17,275.13,288.25,307.25,291.47,288.59,282.75,276.80,275.43,278.44,285.31,293.32,300.25,295.60,300.78,303.47,311.60,302.10,308.62,305.38,302.56,303.96,316.06,332.53,359.52,389.99,L9
2021-12-31 21:53:55+00:00,243.45,231.15,218.37,221.86,229.74,260.38,234.28,232.13,237.68,242.65,250.73,262.90,277.36,292.30,310.68,293.43,291.23,283.46,279.29,277.53,280.49,287.97,294.97,304.02,297.31,303.18,305.69,315.58,304.38,308.84,306.64,304.53,306.32,317.63,334.18,360.16,390.34,L8
2022-01-08 20:40:40+00:00,247.27,233.44,220.43,225.27,233.44,262.10,236.98,235.53,239.97,244.54,253.14,265.58,280.07,296.13,313.32,296.67,292.99,285.03,280.89,279.30,282.85,290.57,298.13,306.68,300.96,305.78,309.26,319.91,308.68,310.04,307.72,305.34,308.02,319.26,333.53,359.94,390.02,L7
2022-01-08 21:54:19+00:00,247.86,234.48,221.08,226.16,233.94,262.28,237.72,236.38,240.40,245.11,253.76,266.47,280.27,296.95,313.77,297.18,293.98,285.53,281.38,280.29,283.95,291.18,299.16,307.08,301.90,306.48,309.84,320.44,310.50,310.50,307.81,305.86,308.60,319.85,333.60,360.18,389.55,L9
2022-02-17 21:54:07+00:00,256.30,242.74,228.41,234.45,240.62,266.82,244.54,244.53,247.41,252.69,261.48,269.48,283.10,301.00,321.66,305.54,299.59,292.25,288.53,286.84,290.63,296.67,306.79,310.42,304.87,308.49,312.98,324.21,318.44,313.15,310.50,309.46,313.48,324.49,335.06,361.67,389.57,L8
2022-03-05 21:54:04+00:00,257.14,243.06,228.14,234.75,241.10,266.89,245.65,245.00,246.43,252.64,261.07,268.67,281.41,300.54,322.25,304.89,299.83,293.78,289.33,287.79,291.34,296.53,308.06,310.95,306.09,309.01,313.67,324.99,320.70,313.61,310.15,310.52,314.33,325.46,335.35,361.32,388.76,L8
2022-03-21 21:53:31+00:00,258.39,244.19,228.18,235.48,241.89,267.49,245.16,241.76,246.77,253.23,261.68,269.30,282.35,302.25,324.01,305.25,300.77,294.48,290.97,289.53,291.41,297.27,308.87,311.62,306.74,309.28,314.72,325.82,321.71,313.44,309.83,311.42,315.11,326.18,334.62,360.58,387.90,L8
2022-04-22 21:53:52+00:00,256.15,241.76,226.45,233.20,240.10,266.49,242.91,240.20,244.43,250.41,259.26,267.33,280.67,299.76,320.77,303.85,298.93,292.80,288.56,287.10,289.90,295.71,306.85,309.18,304.64,307.71,312.65,322.77,318.15,311.58,308.16,309.86,313.79,325.28,334.32,359.44,387.29,L8
2022-04-30 21:53:48+00:00,255.77,241.46,226.34,231.85,238.46,265.42,240.63,238.68,243.70,248.79,258.21,266.91,280.71,299.20,319.17,303.08,298.25,292.22,288.47,286.00,288.98,295.16,305.89,308.18,303.78,307.79,313.22,323.03,317.87,312.66,308.04,309.67,314.85,326.26,334.86,360.15,387.61,L9
2022-05-24 21:53:36+00:00,253.37,238.81,224.05,229.32,235.44,263.83,240.63,236.06,241.31,246.73,256.60,265.78,277.58,297.34,317.18,301.01,295.89,289.61,287.21,285.11,287.73,294.25,304.48,306.43,302.83,307.70,312.80,321.80,316.11,312.63,308.80,310.12,315.23,326.26,335.23,360.24,387.76,L8
