dates,nzd0254-0000,nzd0254-0001,nzd0254-0002,nzd0254-0003,nzd0254-0004,nzd0254-0005,nzd0254-0006,nzd0254-0007,nzd0254-0008,nzd0254-0009,nzd0254-0010,nzd0254-0011,nzd0254-0012,nzd0254-0013,nzd0254-0014,nzd0254-0015,nzd0254-0016,nzd0254-0017,nzd0254-0018,nzd0254-0019,nzd0254-0020,nzd0254-0021,nzd0254-0022,nzd0254-0023,nzd0254-0024,nzd0254-0025,nzd0254-0026,nzd0254-0027,nzd0254-0028,nzd0254-0029,nzd0254-0030,nzd0254-0031,nzd0254-0032,nzd0254-0033,nzd0254-0034,nzd0254-0035,nzd0254-0036,satname
2024-01-22 21:54:08+00:00,247.71,233.16,227.55,241.11,257.16,274.11,267.18,262.74,264.00,273.45,288.27,298.93,311.08,323.65,329.92,330.16,323.14,310.47,310.16,303.21,307.37,327.73,333.20,332.56,319.83,317.20,319.72,317.98,323.34,314.89,308.38,307.46,302.38,303.84,327.30,357.34,387.56,L8
2024-02-07 21:54:10+00:00,248.21,236.45,232.82,241.22,249.60,266.95,259.18,261.10,258.01,260.59,281.82,295.19,308.91,318.22,333.54,316.63,305.80,304.16,299.95,298.67,301.31,314.39,325.08,321.74,318.93,313.39,312.54,321.76,323.38,315.18,322.38,304.53,302.88,316.66,335.33,362.33,390.71,L8
2024-02-15 21:53:54+00:00,260.98,246.31,252.49,250.24,254.81,268.87,261.40,267.28,264.30,263.14,279.19,294.56,308.51,317.01,341.84,337.19,314.71,306.91,299.51,301.23,304.93,310.40,320.81,319.37,322.94,320.16,324.85,342.92,349.10,334.21,318.74,310.88,308.36,321.82,335.66,362.51,393.87,L9
2024-02-23 21:53:43+00:00,257.84,243.41,241.76,246.93,250.04,266.95,258.31,265.77,258.65,261.26,278.39,297.37,308.56,321.97,338.35,330.62,322.50,308.27,309.07,309.78,312.60,317.44,325.89,323.65,319.54,321.39,315.57,326.84,332.11,323.70,318.98,312.31,316.70,323.28,336.47,361.84,388.31,L8
2024-03-26 21:53:16+00:00,259.53,244.57,241.06,231.27,235.49,262.62,236.29,253.26,263.04,265.39,274.50,286.00,297.01,308.44,322.22,315.90,302.22,296.32,288.05,285.95,286.07,292.48,305.18,306.08,298.60,304.31,307.37,310.51,328.58,314.93,311.61,311.81,308.54,313.90,336.31,361.82,393.78,L8
2024-04-27 21:53:28+00:00,256.74,248.07,240.97,238.13,235.11,257.62,226.26,257.84,258.48,262.62,271.66,291.10,299.42,309.23,325.02,318.21,307.66,300.08,279.88,291.07,289.69,295.54,301.95,305.32,305.89,309.55,303.59,311.89,335.43,315.23,311.91,300.60,300.33,320.10,335.36,359.36,395.45,L8
2024-05-05 21:53:40+00:00,239.39,233.72,219.24,231.81,238.52,260.63,242.87,247.03,249.10,249.74,267.28,276.52,291.77,300.13,312.67,295.79,289.86,280.80,278.51,277.49,288.51,300.20,299.71,292.52,305.03,306.91,309.18,318.23,309.47,312.57,308.14,307.15,297.98,315.07,339.02,365.69,396.41,L9
2024-05-13 21:53:14+00:00,243.05,240.02,228.55,229.04,228.73,257.76,,234.51,247.84,251.72,262.80,272.15,274.02,294.69,313.99,304.25,294.00,281.96,286.72,280.03,288.96,290.70,297.11,302.04,299.94,307.33,315.16,314.50,324.29,312.50,308.16,302.79,305.81,320.50,341.27,360.15,396.37,L8
2024-05-29 21:53:06+00:00,225.70,215.69,210.23,215.88,214.15,252.44,,218.84,226.27,231.02,241.34,252.70,260.19,286.79,300.63,289.25,286.44,272.18,269.51,271.10,268.85,283.37,290.10,288.36,293.11,293.62,296.75,303.34,315.74,305.36,298.72,299.80,297.05,309.75,335.51,352.63,395.28,L8
2024-06-14 21:53:11+00:00,225.13,223.88,220.02,221.32,220.74,246.70,,221.79,232.12,248.54,252.40,264.31,277.66,291.93,306.33,304.60,295.69,278.53,278.58,277.96,279.30,289.10,296.32,296.10,291.88,298.41,305.26,316.27,314.87,301.22,304.09,299.37,302.17,314.79,335.74,357.69,385.48,L8
2024-07-08 21:53:25+00:00,235.82,222.94,202.71,213.51,219.56,256.83,,231.75,233.09,236.27,248.65,257.17,262.02,279.69,280.72,281.00,276.25,272.18,270.10,276.60,274.04,281.75,287.24,295.53,292.64,303.14,299.28,306.08,310.76,306.97,307.46,307.71,309.46,320.60,338.56,360.02,394.84,L9
2024-07-24 21:53:05+00:00,244.77,233.37,214.25,218.90,229.30,261.32,,237.87,242.41,242.70,254.67,255.94,269.88,284.53,294.76,295.57,284.02,280.84,266.60,262.93,275.19,282.93,294.65,302.69,296.61,294.18,301.54,311.02,308.44,307.70,307.93,303.76,304.99,323.29,344.61,365.48,397.75,L9
2024-08-17 21:53:23+00:00,241.37,233.65,222.77,209.36,216.52,250.54,216.16,230.76,233.19,234.54,245.22,248.68,263.54,291.72,295.70,277.92,286.44,280.68,276.49,265.56,263.15,270.51,290.29,295.09,289.84,287.02,286.65,299.71,292.99,296.49,293.79,298.14,296.69,306.51,333.89,360.66,389.22,L8
2024-09-02 21:53:56+00:00,247.01,237.53,228.78,225.32,228.77,261.85,219.01,236.97,247.34,249.95,257.17,268.89,280.79,292.16,300.01,292.56,288.88,283.98,282.94,275.99,273.27,280.60,291.83,297.56,289.36,287.31,290.08,303.50,298.72,294.63,302.16,299.51,298.81,311.06,338.80,360.52,388.98,L8
2024-10-04 21:53:32+00:00,265.08,247.99,242.25,236.89,243.64,263.11,236.53,246.98,254.31,258.81,266.80,282.50,296.06,305.17,315.10,302.70,296.22,288.88,286.36,287.51,286.92,288.99,303.77,311.49,312.73,307.76,309.74,313.95,307.44,304.01,310.17,304.91,304.69,316.23,329.46,349.46,377.35,L8
2024-10-12 21:53:39+00:00,267.15,257.64,244.98,243.53,248.22,267.99,253.02,253.15,259.28,262.79,272.36,282.84,296.88,309.15,316.48,307.34,299.10,293.69,292.17,291.16,294.68,299.51,310.42,311.24,316.63,323.40,325.74,327.80,315.80,309.11,319.94,316.13,314.38,316.35,331.64,360.49,390.86,L9
2024-10-20 21:53:45+00:00,266.56,253.64,240.88,243.27,247.19,264.57,246.47,249.86,258.33,258.63,269.75,280.41,290.80,302.40,311.73,309.29,297.45,288.64,286.42,279.85,290.66,289.23,303.33,314.59,313.15,318.07,325.93,337.77,330.05,314.15,314.43,307.86,309.77,322.92,332.60,358.48,385.91,L8
2024-10-28 21:53:49+00:00,277.85,272.29,248.27,253.32,264.15,276.16,266.47,271.60,271.95,287.11,291.19,298.82,307.25,311.45,315.70,303.16,311.49,322.28,311.28,309.00,310.01,301.89,325.93,331.78,330.28,329.33,334.17,336.59,321.69,319.27,323.59,316.67,322.60,321.36,332.67,362.85,390.64,L9
2025-01-16 21:53:52+00:00,248.89,240.95,229.57,230.88,228.32,252.55,237.11,246.87,253.39,257.16,260.12,266.27,270.25,293.46,307.33,296.43,283.34,278.58,275.39,270.90,274.40,290.11,295.15,293.87,300.62,309.28,306.35,317.48,326.31,313.02,306.88,301.10,299.90,315.82,334.12,353.01,378.40,L9
2025-02-09 21:54:06+00:00,258.41,257.57,251.25,248.43,255.88,267.61,257.43,270.41,281.59,284.56,287.48,280.11,297.10,304.85,318.33,300.24,291.20,283.51,275.66,272.13,286.38,301.47,307.71,320.29,322.50,334.19,335.18,343.07,341.25,337.70,325.65,321.26,323.26,328.50,342.08,364.58,396.53,L8
2025-02-25 21:53:55+00:00,253.47,253.71,240.09,249.05,254.32,268.07,264.34,258.48,262.42,271.97,282.96,294.94,305.67,305.83,331.18,310.61,305.62,291.32,280.32,274.18,304.46,299.43,311.88,327.44,325.17,331.67,337.39,331.62,326.55,331.00,326.17,309.98,320.70,327.55,340.26,362.21,389.78,L8
2025-03-05 21:54:08+00:00,243.03,230.92,,209.68,218.43,255.89,228.36,233.46,236.58,233.65,243.61,253.36,260.34,271.68,279.78,,268.16,268.67,260.05,256.64,260.95,265.54,278.47,282.75,275.32,284.79,289.34,279.14,296.21,295.09,292.55,294.41,287.94,312.40,319.48,338.76,366.98,L9
2025-03-21 21:53:56+00:00,257.54,245.19,234.63,227.90,231.99,260.99,235.76,245.47,258.99,259.51,271.27,279.36,286.22,298.39,314.98,312.61,294.30,282.29,275.73,277.06,285.51,291.05,299.84,307.64,299.03,304.56,316.60,313.24,323.86,314.67,312.24,302.37,303.45,317.20,329.51,355.82,386.37,L9
2025-03-29 21:53:43+00:00,256.15,247.74,237.00,237.28,231.75,258.56,239.56,258.66,261.35,259.33,271.35,282.81,293.47,301.75,319.80,311.83,300.34,289.51,279.31,279.61,282.52,297.89,308.68,307.44,305.60,286.39,,,,290.06,287.95,312.74,313.35,325.21,337.16,357.05,,L8
2025-04-06 21:53:31+00:00,261.02,254.48,236.71,243.05,233.14,257.85,233.64,259.63,,,,,,,,,,,,,,,,,,,,,,,,,,332.27,335.19,360.11,392.69,L9
2025-05-16 21:53:29+00:00,246.77,237.42,234.22,233.03,237.20,260.42,223.36,246.60,255.42,257.33,264.47,277.03,288.90,298.88,320.50,306.84,304.33,300.22,289.78,286.45,289.26,289.36,308.98,309.70,305.89,309.38,318.86,321.06,329.37,315.00,312.39,305.41,309.51,325.79,341.28,366.45,395.68,L8
2025-05-24 21:53:33+00:00,260.20,247.76,223.55,242.45,244.95,267.19,248.01,276.81,256.32,267.62,293.21,298.07,307.85,325.23,323.06,318.72,327.45,312.23,300.29,313.58,315.44,322.66,316.29,327.18,,,345.10,337.93,342.58,319.29,339.59,,,,,,,L9
2025-06-01 21:53:32+00:00,234.70,224.57,217.11,220.19,227.49,260.18,242.29,234.54,245.66,251.39,255.60,271.84,265.36,287.92,304.22,300.76,291.60,283.14,274.98,281.65,283.83,290.79,305.65,308.47,304.29,309.18,308.02,315.45,318.30,310.03,305.05,303.58,307.43,325.79,342.04,359.91,393.75,L8
2025-06-09 21:53:33+00:00,228.06,217.74,204.20,206.66,212.85,249.79,199.82,230.36,240.86,247.99,254.50,262.32,259.58,284.04,292.31,282.76,285.06,273.72,274.25,273.04,275.95,291.24,303.24,296.95,301.74,303.00,298.87,310.83,316.33,309.33,304.04,300.91,312.39,324.47,335.62,364.17,396.15,L9
2025-06-25 21:53:21+00:00,225.11,214.86,209.68,211.43,218.92,251.52,217.22,242.09,241.14,249.44,262.85,262.90,266.48,290.78,307.74,288.99,286.80,285.62,272.71,268.94,271.04,293.66,302.83,297.10,299.92,300.68,302.71,308.14,309.95,311.21,300.24,297.66,303.47,315.84,334.65,360.49,391.61,L9
2025-07-03 21:53:26+00:00,210.90,,,,,,,,,,,275.24,274.07,302.71,319.76,308.48,300.57,286.52,269.73,263.35,274.94,308.91,,,,,320.51,323.26,316.16,316.53,297.72,308.95,316.10,331.00,345.17,365.43,394.68,L8
2025-07-27 21:53:57+00:00,245.16,227.90,216.71,218.97,233.32,258.92,224.55,240.80,246.66,244.13,262.03,272.88,275.81,286.51,301.06,290.93,283.53,277.07,265.23,268.09,287.25,287.04,304.05,307.88,294.51,301.59,295.47,303.00,311.55,314.30,309.02,308.18,310.71,325.08,342.22,367.52,394.38,L9
2025-08-28 21:54:11+00:00,243.09,232.41,224.34,225.96,231.34,263.63,226.92,239.35,242.04,254.26,260.99,268.50,269.48,290.35,317.37,299.00,285.03,268.07,263.48,265.64,276.50,289.39,305.44,302.75,291.18,296.40,298.89,308.48,309.94,311.81,304.02,302.80,304.18,317.14,336.78,354.59,391.04,L9
2025-10-07 21:53:56+00:00,257.13,242.61,230.71,237.78,241.46,260.16,237.19,246.20,259.43,266.44,277.64,278.52,276.70,304.79,324.64,307.27,294.79,275.15,281.27,284.37,281.02,289.65,307.91,305.18,313.09,317.05,303.41,314.87,318.09,321.58,321.08,309.90,318.86,331.82,338.35,361.43,390.90,L8
