,dates,mex0007-0000,mex0007-0001,mex0007-0002,mex0007-0003,mex0007-0004,mex0007-0005,mex0007-0006,mex0007-0007,mex0007-0008,mex0007-0009,mex0007-0010,mex0007-0011,mex0007-0012,mex0007-0013,mex0007-0014,mex0007-0015,mex0007-0016,mex0007-0017,mex0007-0018,mex0007-0019,mex0007-0020,mex0007-0021,mex0007-0022,mex0007-0023,mex0007-0024,mex0007-0025,mex0007-0026,mex0007-0027,mex0007-0028,mex0007-0029,mex0007-0030,mex0007-0031,mex0007-0032,mex0007-0033,mex0007-0034,mex0007-0035,mex0007-0036,mex0007-0037,mex0007-0038,mex0007-0039,mex0007-0040,mex0007-0041,mex0007-0042,mex0007-0043,mex0007-0044,mex0007-0045,mex0007-0046,mex0007-0047,mex0007-0048,mex0007-0049,mex0007-0050,mex0007-0051,mex0007-0052,mex0007-0053,mex0007-0054,mex0007-0055,mex0007-0056,mex0007-0057,mex0007-0058,mex0007-0059,mex0007-0060,mex0007-0061,mex0007-0062,mex0007-0063,mex0007-0064,mex0007-0065,mex0007-0066,mex0007-0067,mex0007-0068,mex0007-0069,mex0007-0070,mex0007-0071,mex0007-0072,mex0007-0073,mex0007-0074,mex0007-0075,mex0007-0076,mex0007-0077,mex0007-0078,mex0007-0079,mex0007-0080,mex0007-0081,mex0007-0082,mex0007-0083,mex0007-0084,mex0007-0085,mex0007-0086,mex0007-0087,mex0007-0088,mex0007-0089,mex0007-0090,mex0007-0091,mex0007-0092,mex0007-0093,mex0007-0094,mex0007-0095,mex0007-0096,mex0007-0097,mex0007-0098,mex0007-0099,mex0007-0100,mex0007-0101,mex0007-0102,mex0007-0103,mex0007-0104,mex0007-0105,mex0007-0106,mex0007-0107,mex0007-0108,mex0007-0109,mex0007-0110,mex0007-0111,mex0007-0112,mex0007-0113,mex0007-0114,mex0007-0115,mex0007-0116,mex0007-0117,mex0007-0118,mex0007-0119,mex0007-0120,mex0007-0121,mex0007-0122,mex0007-0123,mex0007-0124,mex0007-0125,mex0007-0126,mex0007-0127,mex0007-0128,mex0007-0129,mex0007-0130,mex0007-0131,mex0007-0132,mex0007-0133,mex0007-0134,mex0007-0135,mex0007-0136,mex0007-0137,mex0007-0138,mex0007-0139,mex0007-0140,mex0007-0141,mex0007-0142,mex0007-0143,mex0007-0144,mex0007-0145,mex0007-0146,mex0007-0147,mex0007-0148
949,2021-12-09 16:30:39+00:00,205.65075471764467,187.36942024642102,171.51016899427657,157.58080835020047,122.13399995809311,127.76914971844782,165.87271284459655,206.4053354544438,224.08908632236523,234.7490735026425,230.96420136113872,242.97003951143415,252.11763426525195,241.32532396057724,241.40023046220296,238.0170850124873,232.43375319311912,229.53300734201963,230.38472288981535,225.8925470332894,224.40902813289898,221.39257487565453,214.0410789981754,212.4534779764337,209.46860711553217,205.34330749117356,205.84801454243288,209.03498056468652,209.32645450898127,205.46827940428892,203.68935802952663,205.64880341439675,203.6039516271033,199.06212990388485,195.44090928669,190.4892113533321,194.9545240809279,196.80243627802696,199.52748412463305,196.9185636646297,195.908473272248,198.91990108530058,196.01087422308024,202.02179071452133,201.11031609570526,197.10558059140874,206.04340644219408,204.7725586679284,207.3886350124084,213.16655667435344,219.04889223038896,217.0696650113823,221.886550467911,221.5883124845551,227.27578870576988,226.3155184036651,223.26023485372855,227.71659151935376,217.81884202036844,230.47889552889774,218.77270334211204,210.97594201695205,219.9166467991113,218.91873883720694,220.44629737010666,216.59297177243417,210.82759394482878,204.7347340100589,205.17318985770987,214.13318681755288,205.63593105146265,209.20070498226858,209.38025112632766,205.246469665777,205.9278070694927,196.9850098484455,190.50199777655266,198.11753052008186,196.21106308490704,194.0306044133368,180.95653648758218,187.09435679782143,191.94916718427046,189.46197894995655,189.18081620158137,186.36114058796213,187.6834328240863,178.58715035983923,172.27272841113788,186.7782734240851,175.16749026351505,187.8313717295083,179.50694132905397,185.71532479884587,186.97753307852253,186.54428569466785,194.94732300321238,187.65027693523638,190.72598249318347,188.7991915994961,184.64068563715892,177.65788239448779,183.9448087974311,193.1186351606126,194.6825674634976,193.30461860218088,187.58859178751234,191.20525323229035,189.05472819339906,197.51694050352972,202.8126856143116,200.68730135439574,199.01375742273694,200.88148982995244,205.05212033509594,206.60395606352023,192.74466641091453,204.13797084518552,196.05881484682646,199.1849506408559,198.28157052805312,189.40590229701627,203.57132318377612,201.75658846560614,196.7188626357009,203.3091384065595,205.61568397596704,207.02087215720218,204.18913789126708,203.002746639363,208.14152627910315,203.88383972578907,202.1634090276219,211.1353705835454,209.08560436310603,204.892067104437,213.282818940968,211.43383894104522,204.18579517260605,207.26177880340828,203.21979919776516,203.81247545437455,195.86521677440487,199.18249424457173,184.4635837569214,191.94290452463815,253.61404772332415,265.6932756537115,231.51524381326286
950,2021-12-16 15:24:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.29701952519224,211.6328366344789,212.6231002820336,207.6682034922591,210.53360550331192,211.11065660248835,212.34108346661384,205.04780802444117,216.04188690889706,,,,,,,,,238.6773533167925,235.64727014299842,232.98672477949435,234.34567020866066,244.84128213738123,232.61973144573528,232.2437385278937,237.72879958950676,213.42699095449814,,,,,,,,224.76161772565564,221.69999567481293,210.07028020321133,220.10496008411502,211.88549257194882,222.64270911208936,210.4923520190191,202.41370653541208,210.48219464399028,205.05418136464402,,,,,,,,195.50477880678562,192.81232117499337,184.02678607113765,192.8286316098576,189.27885194985282,201.4800668338934,196.95209558716607,199.15199705216048,199.12376579976666,192.155678627808,,,,,,,,194.15951209004766,200.37632905413528,207.02381479256707,203.20652050658015,205.38248687572326,203.13209926378158,211.88424916896327,220.42658092880026,214.6116930729919,,,,,,,,,210.90744932947882,206.5342200388987,213.86084882050778,213.44587198321904,207.350881726715,217.61584094628537,212.2708756556217,207.165589165259,218.29803061149383,205.93243439855894,,,,,,,,221.95877765852268,212.65414269996063,215.56580166258533,216.20564158982876,214.4090485135036,215.83129732122399,213.92751007913157,200.12081458988877,194.39558926740347,261.202882468513,,
951,2021-12-16 16:36:21+00:00,202.782873570767,189.42601398240134,177.36057437561487,157.07151673604693,123.23860365259021,134.2180910291369,169.68465036463604,201.5815307161176,217.37806891689874,236.31678878265586,235.70014275095994,242.1096632725674,258.1503249886519,243.911917224778,246.8487662614306,242.20016474927246,239.46621082481454,238.67974736804678,221.9237482039768,231.53123278812433,223.51845403815133,214.97429453069117,221.43184526446032,212.3960188936981,210.8280891564158,208.7585841875918,213.26034467627665,202.7213963532457,207.94808245602883,207.93276449518865,202.32679891713929,203.0000706301368,211.49837735995217,194.36098987011948,209.75290808771194,198.43088489804893,195.9264048104945,203.87600158162462,203.356761494055,198.7651060824088,204.91993569846917,200.95314836118638,204.56035054072186,192.98341799802637,213.9989486428444,197.45828443581763,213.78363069405492,212.8440640620119,203.36349293148442,219.97168592434087,223.7873254747297,223.92272756681947,213.7664513154465,223.75106954411177,231.2581247591945,229.12382338509104,225.3915134717954,236.41258335875855,219.42464401712235,220.08319096644274,236.20368593084726,221.45855924349564,215.31394038044988,220.92144177507095,227.8821033587637,218.72892064711436,218.2822431208175,212.21347964968152,203.6290677068647,222.9925988161172,216.5626627077226,199.90913167572714,217.91178065140207,199.201106835985,211.8408724775814,204.09304953693402,196.64086077019942,204.49943236379744,203.1845764244942,194.53823632728017,186.27488693409987,194.82190974978528,190.3588201789797,194.3738940034208,193.38502533883937,187.0329287612658,191.259181958538,186.791320897199,168.21854669495823,193.2270474592013,173.04782916305635,193.26898147008853,191.7591465576506,187.67691152742597,190.12885913266922,194.52966372488754,198.02446612753812,190.18390746926886,184.71816072905222,194.06165179022497,196.3116100204449,194.12741576448235,176.69549808998096,188.17104706013788,206.1677213502083,200.57736075024488,193.18189301883717,197.56607831659846,189.6939482276078,197.11901404445075,210.4517732230167,202.48498318043988,195.1979603738309,201.41430533908664,210.17394977152287,217.02710197387205,197.96561543544925,195.65569922588156,207.98959418851652,191.33666024241964,201.84596903558838,195.1458261394916,204.99265049747441,202.36497719745245,191.76536436332682,197.78540304547536,202.29937448725178,205.89668327561282,209.73307296734612,202.16761502172594,199.09166642757975,207.6636113576644,195.48014943269283,211.98629482018166,210.17075829839524,196.3767984250852,216.70420662035124,219.81194006926034,203.4332486640569,207.58464240852206,212.12610580890515,201.68862677721046,205.6434175101534,199.06960889200155,187.16971289781247,182.26419210147628,251.2032249633,264.3487053508162,244.197893367043
952,2021-12-17 16:30:38+00:00,215.91939399477405,193.05069099130827,177.22939047383855,162.9825740401016,133.06820471238234,131.20876294262936,177.91482549511417,207.04630544201214,222.3727920892104,241.0233248435017,237.7074178824878,246.40455191167666,260.6910612482525,246.03718938955728,249.51162617089813,240.1345953523889,239.4651868712998,242.30812755780426,229.47227673580625,242.02246303153413,217.45000691269834,224.4710004437845,225.2108478517452,214.75435467402048,210.77392111941677,208.9957532087774,210.99718531919527,200.49498102930787,209.50056667347457,208.5436283708537,198.88860546500092,205.3084562337243,210.52522374246317,196.4945397278751,209.6259746216283,197.7773247611371,199.4763226958363,205.36177622788531,203.99730638052355,198.8111556891959,205.90965946773082,201.70915405773022,209.57615760207892,197.31656757935863,218.3934638094177,209.07770775807813,216.572368456688,222.26781705319667,203.35892201637333,222.30569506503213,226.13566171875993,227.41233522584122,214.04472720820536,226.8968928236879,235.3823547273838,226.74126674744824,228.2639414354845,236.33782156991893,220.21361632350659,225.27606790463022,232.50261810282677,222.56517260155286,212.35467898422644,223.13506183459745,228.25849057520145,221.20520722221858,220.78180081107888,207.02073793313298,204.1350160395308,229.0650127191348,212.58471706656343,196.91905985221553,212.41876014364374,196.9201652822663,214.10876759944173,198.59279474598372,199.50246187113413,199.9826779021894,207.3536370594219,196.920675989781,191.6529199627768,195.77904830145866,191.99472891244463,196.21239136880416,197.8792808858338,197.0114298949237,186.66944720076572,187.25156707874328,179.62733522636552,186.6038400170592,179.44270764517955,197.04334650488624,187.21563119289272,189.89544487055628,187.39161516503918,190.92081472619668,199.71916332494698,196.03158990478272,187.24273831203487,195.10468236772613,200.39680670241216,190.2530825511771,178.877114060333,190.50997260544864,199.04193717411354,199.08921680100525,190.4775701202605,198.88008462244795,191.05179867461464,197.5029679585956,212.81698653382543,202.81935444444122,195.93109082271553,195.63635651107137,211.37264158089766,215.14903273138736,201.48128309223603,200.9179095514867,207.68819908707218,194.52796987975404,210.03559270221706,196.86244761978537,209.3903599485815,205.58559438158755,193.92104648939056,209.1214049819281,203.19710556099608,209.2153907092038,208.80109233209993,209.6848682790329,199.76957968971988,217.02843051854032,195.10812333424846,216.34421860167535,216.09134908185865,198.7864790473467,222.12822795601457,222.18004690803886,205.10638968334615,204.30929217904338,215.58178846148562,203.27485609161963,208.0809251154671,207.12551968612115,188.78062013527054,187.5512890356641,253.81896212189687,265.5893595826425,241.48075654867455
953,2021-12-24 16:36:22+00:00,219.77035732038453,202.31648380380233,175.51609759938793,167.95355343421755,140.50033758932005,134.7936242006564,180.73309606312884,216.51445527815778,231.98808582552437,244.23861219811243,245.78456082211238,255.24616130110547,263.7374923857125,250.0036655738561,251.65052188961957,241.3185735096632,239.5800654827675,237.40713630735615,235.40760266293603,238.66240801768691,230.61763742114462,223.8298758408264,225.07206452682018,217.1600030270697,214.93313860486114,219.37828855943934,213.61366635697948,213.0124807473431,212.10955365277573,216.24036011938009,204.33102912852155,209.5212921891858,210.46539224188973,201.31743647612984,209.29477817298363,203.07522147025153,204.2982951293234,202.94227404697057,208.11912611745026,204.00766434661244,205.07969385979501,204.9560164488804,213.40435434725703,207.4652671839284,216.4564120646519,211.50910461043563,220.2255694747842,220.89792153548842,212.3352921758652,228.88561847112683,229.7410345242855,231.4461595024511,222.26770468162624,229.811395446135,234.9057430396092,239.25296481957838,233.23132545526997,240.58529458759517,231.898489800839,227.4991587811515,233.82699335927634,227.3865266521883,215.98786000710015,224.06471044882844,223.47438517178043,230.25151036110614,225.47914901193474,215.09821840946748,211.03040954174043,220.36699150663594,224.94793871181514,201.76443508526515,220.8038100162015,210.7823706642904,216.74405078197594,211.79343036281426,199.7042926347608,210.22202745998567,209.68932644600233,201.64924707483632,197.10701510972288,197.90694497487834,195.69887165255878,195.1671871325459,197.74306856859903,197.50191732949304,190.12211141652048,197.24159893104513,174.61734757965854,194.30913245128573,180.79345161972319,196.8288356427231,198.17720202953166,189.97844034846918,190.42925969133736,193.43122101678307,201.6052041852562,197.79421794735438,186.77224773464633,197.5955456258048,204.28310055966966,201.18883754724658,178.4767001116841,200.10574225787929,203.7188447189715,207.1240635557543,208.5175589818341,199.91135889087946,192.4430212946554,203.21977924279946,206.16030612085942,215.78240202198498,200.81567418685464,206.64448772387573,212.01262670343198,217.08023247222917,210.58164658090618,200.82773813742028,214.95256037040855,194.50207227316037,212.02563192359565,200.28117844213625,214.21644582120814,218.09131686715818,196.79850228133017,212.2364847736008,215.48205976823778,211.01410166739106,216.9323640856373,212.6037100633341,207.73772329019184,221.0062733933055,203.80883386755482,220.73513475534236,221.36767283049863,203.6749624343014,223.6424769048292,223.23427485807878,205.3333945272811,212.58657846294702,216.89646465941456,208.30955444154014,209.68888728764568,212.66476875917385,197.2638700600033,194.31866086416372,258.4195459211765,270.67813043090047,244.3966536676047
954,2021-12-25 15:18:19+00:00,209.20929104302087,191.0286522360945,176.79772822846587,159.81598450885576,130.6546143256885,124.23266780134027,165.22344457699754,,,,,,,241.97653595395744,242.00566790451063,234.523334592644,232.5008244577498,228.245290680322,221.85757924504927,220.52882120346044,223.1724158859061,218.24668874409207,209.43189630258792,,,,,,204.65585360305846,204.35823703323678,195.3002768631787,197.62957343394135,197.26928052239828,192.08929862923372,198.30434499723998,198.0721246178138,187.98837191806535,195.34464423311346,,,,,,,203.89095638920463,199.05326907250708,207.8112060915413,208.79339184898848,200.1388390486643,212.36218954737365,220.75055200931922,217.0475172147842,219.84636621212354,217.63409108796884,225.1845822916938,,,,,,,218.74223670287665,211.14690117671137,214.07037959780274,220.36056796523124,215.595636726331,216.0580853136683,201.41383986743722,192.20888682590274,211.7264952889276,205.02045663398275,,,,,,,199.28975609918626,200.23489444119213,194.0258368915009,189.79530807653515,192.27770494164002,190.92967606096593,187.05196704813125,184.3201906692859,186.5143702435084,177.19536883341107,181.6649126517073,,,,,,,179.48597415439662,186.54383880508576,194.08465229940276,187.19751633133433,185.09890074948646,188.90196682753694,190.43189522632667,181.51863831389676,177.49507302260602,187.044943357436,182.75742132175804,,,,,,,203.416652473165,195.26560761445802,197.48364924335698,202.86413919832228,206.01180310712783,196.09619765689362,189.87021719799466,204.2751922402295,184.90585780968632,195.28914083124482,,,,,,,,207.81606170005554,206.98871067620524,203.28849926717987,213.71483162115626,193.86425011101,204.92253750131025,207.10874180864732,198.03463168773146,207.46499163537038,212.46518150934807,,,,,,,187.3284055425398,189.3002748400806,252.21030129284566,,241.77248963516251
955,2021-12-25 16:30:35+00:00,212.83540313584612,196.51631621567373,178.66362154961922,163.85526479099224,136.99496325237584,127.18813308784019,170.39460033945915,209.00347243474468,229.61202258879905,238.56925451140626,238.38223126222545,243.65891585904552,258.4816986843191,247.20481684221423,243.4297672954424,238.64626015638433,238.92383015503069,238.12576393900153,230.09652136353304,230.20974634932844,220.78850901950526,219.61395029281078,219.6579003030439,215.9282891935178,215.481187125452,207.14678335681106,212.4421419288259,198.61575773425318,209.56499797918264,207.99385969508302,199.4785752493526,207.4563897555842,208.61680361326643,199.75069101741792,205.99432316683942,198.43976525134474,199.2373968197575,196.07669960701395,202.7945458955316,200.0383506960814,205.81159443034267,207.08081804504295,207.80245875043113,204.28350539864385,213.07699271220508,204.64825907703573,213.93166517316826,214.18156916895248,203.1891557407534,219.1320180861273,224.93777366482863,229.92476649833569,217.67721425845548,222.69360460929312,229.2279365699876,229.60002354355646,226.488446250007,237.8130785247565,224.1627911472413,219.7323695390732,230.87288387793177,223.6884232490223,211.28073578622838,219.91117720649802,221.45477023107355,225.92882924082974,224.68895465605982,207.20083988889314,203.523026061812,220.48127568160314,216.41351111348732,199.77547615399004,215.3120987587477,212.5848855477023,212.8524640705252,207.91691868682818,194.13168404119844,198.83123598316473,207.99541280540356,193.74929073740708,195.26958183215925,196.52677128105077,193.93767071227848,189.92455447339705,189.75771712542164,190.9180270902911,184.23308640249542,184.96244765366032,173.55331031990642,187.46038813073778,182.55698519409836,192.85044241475606,191.34708261804215,187.1786287461679,187.29522362591968,194.1040431398744,196.82226543098017,195.78942360789935,184.7392166723057,195.00613945004577,197.56607228140717,195.7430735884764,175.4506889611185,192.51489819627562,200.00719874783846,200.0936092532052,201.34275175781337,195.04522106997507,186.34899277581292,201.96525392991884,206.08763330197087,207.1285695715097,200.0818833316774,195.21681684548156,210.89088357316726,212.3435539017129,205.16991132312214,198.9965272299485,210.12943466284327,192.2527021996115,208.25560959890623,193.2908739102159,211.43673776369258,210.12287272060473,192.30579558642302,205.77102687324896,210.7342570951835,209.51854146808736,211.32918511068806,209.24458664414277,200.75648985239152,217.66471065715103,198.76707586927148,213.6848842334333,217.75091096921759,197.3518913239143,220.25149815224663,217.62008476347881,201.32346979469628,206.84680328581902,210.27443304721527,204.7048965957705,203.35866112153394,204.84330432373395,188.44219524834017,181.76116740411055,256.88110712512,264.55321864463826,241.21387175057845
956,2022-01-01 16:36:22+00:00,213.48417289756236,194.63637563896606,175.70624067174913,168.05607381058488,138.9293350514921,129.26250860974483,174.41526396240448,209.95009006773859,233.14386453342547,240.06427858791318,238.30775122961091,251.56044842173935,257.59788500242644,251.15011374376218,245.7847613123917,241.4186842291449,238.5123147778695,229.9794255875718,228.77280707280897,226.99217232080187,223.41664807352709,219.17771331125584,220.51312267919684,212.54036316997772,213.32663867253282,209.60134385329246,212.53635252981667,209.31311183350385,213.69066691013492,214.94101479025477,205.1979843756667,209.5358302211635,204.52418596403925,199.9547246902764,204.11646891878172,200.59819107484464,207.4463246408906,205.90814451236292,205.22148637252064,202.50565261196283,206.18052893997734,204.6756139210962,206.29037666643967,204.6242432711324,207.75507810796995,209.856623729962,219.1692147988526,220.68218649060873,215.59706121075632,219.07556575273765,229.2697846126462,229.6288993384996,217.21166472081114,225.30775216278593,227.96342662747878,231.0997454179553,226.80379026941335,233.8946702667913,225.75045457576448,227.77657051928833,232.30852618856275,223.33764433282104,218.17293418378114,223.1314015587579,228.9298065233078,228.09900887911277,224.85488776767394,217.13635996929673,203.69199397045273,218.84926678929298,208.64306945100975,206.58258753585318,208.9222008583313,211.2258668952109,211.3023208153175,208.34213864336553,200.52591057017673,204.18876762326988,204.43505449123109,198.11709653407013,193.68609591306802,197.73762951821612,197.47230227574434,195.07931615400025,198.3798253868468,196.64091736628993,193.96810267235205,192.40895102291017,184.28895643307916,191.23673812802383,182.32913779907076,195.33918794285535,186.70574134846538,185.33229472967156,185.1008964901387,195.15961202941327,199.29685690279072,194.86959292306514,189.12712495745777,196.88902809296277,202.2471792497669,194.49801480959195,175.53316690123287,195.37237558470605,203.06066506768954,205.23894898009826,202.213779013619,198.83334157535086,189.17982986914265,206.48493415143048,211.81543368349477,204.54523398610178,195.92341902091164,201.4647485948825,217.22007689326165,216.74251644355155,208.92136447438605,203.04363530507942,206.79242975468026,195.82601438190312,208.07610510909643,194.10815586095282,213.15499114020156,211.83260517076627,202.43324818345144,210.36006117876147,213.38048398525586,212.29929191728405,213.09229190253728,207.63325531096518,206.59188775769994,213.8660780613573,201.7612547164157,216.68132231949716,217.56542984508866,205.1145425581959,215.82757108834596,217.9322493520877,203.6979048756767,211.7638444143368,210.09023358892165,209.33722492005066,208.93855853610887,207.5298621125646,191.21550987734526,183.37570070326962,258.131882677009,263.82084445471384,243.97968626841322
957,2022-01-02 16:30:33+00:00,226.37012131279377,206.04713109748135,182.69070566547876,170.8619801118495,142.20991648211768,138.14505842878702,186.586605940653,217.839927008126,238.1887518903516,243.87659870494153,249.76035911160665,258.9494590144614,268.7831731344917,262.87378943237945,260.18628105169716,253.7272977033678,252.17851091870753,249.46836143782292,242.75927332748734,240.5202927702258,235.4018968620933,231.49805288597003,228.4065692558232,221.8233223443641,225.74036707291634,216.48174074438495,217.2100358237234,209.1530278515762,217.6039039208028,212.02958194249905,208.49801830087637,212.17286368155618,209.0822604379568,208.55530682420152,211.7379861443542,211.86542513673032,214.9719264659115,212.01854292949054,214.4851981101104,214.49987706477748,216.7391822752401,215.124110909122,212.03294238350003,211.42927692412593,214.43450453982325,217.66127190488777,222.6618522722405,222.6499189838089,226.19370177759913,229.67727767476657,234.64593468703941,237.541448428452,230.0920362395201,236.07100169455094,240.26717762750485,242.96466493417665,240.50187860919505,241.91649761773212,234.974220882758,231.29150061063157,234.17606306448533,228.36253897489905,225.1016443814621,231.45673765331355,232.82677530749646,233.37325314720013,227.98401874598116,221.73264795379237,207.79730351968544,227.834703788743,225.0567271637843,217.93936968039483,224.54783956514237,222.5292022936094,220.67090344665573,216.99972552305462,208.12407336424025,213.24110801794245,212.882572528856,205.69100852292246,208.17474683688894,208.0572469385368,203.15690539609994,201.68245652433953,201.27497866867895,200.19382801762617,200.49423273153113,198.77276584243407,187.7989909277568,197.4367538458593,190.36216185133028,200.6513330641422,201.20636829100124,195.6982046206931,196.1237218753949,202.42549996438305,204.57301460285635,201.11911663835957,196.83928853138752,206.26581444126367,204.5069569240851,199.68000470277315,185.97329237596597,202.74615665543675,209.73438878119595,208.2681269709463,210.10167221333228,209.07694432184755,197.34282265600763,215.36818143221603,213.39577427792184,213.77282459134028,205.39873340836073,208.06766813179613,217.89580638978813,217.1290545993707,212.3268985840998,204.01648392832604,213.72224413687658,205.25810365598608,214.01497386249716,202.64902749247318,218.35956937468023,219.05864480661518,207.04425063245446,216.27572578793706,216.47952937768724,216.6152752855146,220.54985202973785,215.42032215818716,215.6424114139964,220.91532685536833,211.59638116575326,226.5336073178921,219.04233224772742,215.1558741453047,223.29777783243048,222.24802139330794,212.05512294050646,222.32253737763935,219.35319054933447,215.5458247633547,217.87769017355322,214.69837949817074,205.05027632587743,195.09924872227958,260.6416269996952,271.1579759766627,243.39638286251247
958,2022-01-09 16:36:19+00:00,212.8292128211369,193.2167919175028,175.412396926723,159.454260079855,132.0447989789788,135.94960335333752,169.2080375198888,204.08881671434523,228.4941619196244,234.97530381123505,237.87935428816814,254.96313957699485,256.3094042545846,250.6492700336696,247.74369769903768,241.52990286115798,239.4201962209644,236.6640533542298,235.28961493021586,227.23996389859872,222.90369485543363,220.61476421959168,217.99494167195405,211.54956259911717,209.7983973701169,209.63290407647614,206.4607028216733,206.8326156682382,206.36638250002147,206.60247992939605,204.82374688026036,204.4057958948269,201.58709766928183,202.51519280514424,204.77882531565092,202.4585685614834,202.95920890279007,198.52755104648236,197.3035367547252,202.49697189308216,203.8862639901313,206.00149173477084,206.4534981307726,209.45016874318884,208.9860107721263,208.16259339438383,212.47907469073,208.7024598106506,209.11486752819616,214.6624583598794,219.44808893694525,226.42308206363327,220.18886790852162,226.55414455849774,228.45239744143416,230.48421820562342,234.5810314895392,228.7747042723398,223.93461612340963,225.03125872741035,227.58809202297405,220.60392082995284,219.94558355090146,223.11932213198725,221.49923861229553,223.72665199914115,219.30000152819775,209.43377775410886,208.42936283805352,215.83177357226862,212.2183912059699,210.88585281032238,213.7902578047818,211.5348146183045,206.96514006621254,204.80133466988843,200.40124507157867,201.16336633472775,198.21375367411878,195.60931922867104,195.27651987157878,197.1145868701535,195.04549328880142,192.20548702679042,191.33515390469637,190.48316418333212,183.82304417406118,186.68026905603307,180.39046533301928,185.56755603534367,183.97429549408346,186.58878081852583,191.5658725576394,190.36710092325754,189.81300892966806,193.44414011785528,194.03483120139902,192.8188238813472,189.09716851821963,190.67840196649894,193.5296043584505,192.67861187671093,189.68562187275808,194.3751586408584,198.6427188173211,200.73631112381088,204.17372549309778,197.46380916025925,193.86781070104075,206.03746743849345,204.2753583736063,202.15751506977796,197.87512565330672,203.37170596239756,205.20503816019965,205.39166873194606,204.5159046840888,203.16859001430765,204.6672817573816,201.1208891316241,202.26641792641868,200.56459084203397,203.48360328647766,207.14050589982173,199.2300815673599,203.03632807888715,207.2328047827439,204.72558005244824,209.30760664752046,206.05524136887666,215.33299156618546,212.8262000871407,203.68517041580563,218.64823562485398,211.0191939141181,211.9954609316178,217.05177888020776,212.6739982545563,209.06640132425406,212.29368159553945,212.4368531808904,211.116586842069,208.31969344051436,204.2107292088773,186.510635478042,192.15823042437955,252.06516347898923,263.92634830869935,236.1848130930756
959,2022-01-10 16:30:32+00:00,208.07480555292335,191.18422772877275,167.7171708161639,152.9344687252531,123.25908568560303,128.7932830929931,162.3411280952267,197.90759123971455,223.1645029446692,226.2009781224839,230.8481111900104,242.02686734173227,247.41967038646968,240.17934561778904,237.73265159578415,233.75626151636078,228.0278486114803,226.30884966586845,224.7100137999957,217.62717210291743,214.57097985333888,214.30136419855097,210.5534478952979,208.9876551082279,202.35519474146435,200.7801704902207,202.28297959773454,200.4547293433459,204.75489656032755,200.4282021453528,195.14782559167682,197.00050666107572,194.32915903499162,193.19561292454227,192.3418105525042,192.11147285120236,193.79049325162902,193.48546966297388,195.79722243374846,188.86605491464118,192.31124887156284,197.0302234611488,196.14532117530933,200.0727098099901,199.81731487558426,198.99868201859653,204.7856467235079,204.45660657100464,210.76493740673112,214.52880643961618,209.13611430748819,214.2733942748653,215.35410396309607,217.54178085738624,223.93602079065477,221.80964082122594,224.41158624098892,222.83548500312418,217.09548010395093,220.04809678562393,219.28840833554716,211.10487572300968,216.75170454994353,218.8809975212182,220.27715309496534,213.89723740695376,211.31147274693956,205.3569359412748,202.95949126067507,203.94530602660697,203.82410413823396,206.50512001834608,206.0581881342934,202.1639858246152,199.79796972195945,200.212944495466,189.0092407577688,193.3975096917421,193.75837821556513,188.13915826972084,184.04861853398586,186.3250829267614,184.59454966054676,184.43700464043593,181.78843928566667,183.54066873081763,179.08732999052052,176.17717652016114,175.4737464296786,177.2457235705744,170.80653033556055,178.81017915147694,180.2729938736237,179.61461032767812,178.97237405466302,188.86172499193802,190.11691084749646,182.41982229323105,185.86098236722967,185.54586020272052,188.8144925724182,184.93440299016788,179.19835345306745,188.27860464343067,187.94247234899728,195.61458478644892,194.22944858050528,188.6055457079576,183.46589333864557,194.31533496191378,194.73169857911395,192.6494584529492,190.4357640612008,194.17044174411473,198.2638828600128,200.34615580497672,197.06855342772292,195.89648585541397,194.5326255440894,194.0035695252463,193.14736075552565,193.98676025110507,200.90364630160002,197.8040466723495,193.61448414568463,195.90091688787606,201.42558377623948,201.7415689963325,200.5384552700046,196.70090614270958,202.0217177193398,201.87802697396356,194.73490011466262,199.9883266761,203.55538334014932,205.07125109762458,206.507175544623,207.85984429989207,203.0906470702332,203.4892460728496,200.09067510365895,202.607846624824,201.35515301692536,202.65072383666347,183.46757063693943,188.9841883053436,247.31933463100427,255.65366601827847,227.36508515017272
