,dates,mex0007-0000,mex0007-0001,mex0007-0002,mex0007-0003,mex0007-0004,mex0007-0005,mex0007-0006,mex0007-0007,mex0007-0008,mex0007-0009,mex0007-0010,mex0007-0011,mex0007-0012,mex0007-0013,mex0007-0014,mex0007-0015,mex0007-0016,mex0007-0017,mex0007-0018,mex0007-0019,mex0007-0020,mex0007-0021,mex0007-0022,mex0007-0023,mex0007-0024,mex0007-0025,mex0007-0026,mex0007-0027,mex0007-0028,mex0007-0029,mex0007-0030,mex0007-0031,mex0007-0032,mex0007-0033,mex0007-0034,mex0007-0035,mex0007-0036,mex0007-0037,mex0007-0038,mex0007-0039,mex0007-0040,mex0007-0041,mex0007-0042,mex0007-0043,mex0007-0044,mex0007-0045,mex0007-0046,mex0007-0047,mex0007-0048,mex0007-0049,mex0007-0050,mex0007-0051,mex0007-0052,mex0007-0053,mex0007-0054,mex0007-0055,mex0007-0056,mex0007-0057,mex0007-0058,mex0007-0059,mex0007-0060,mex0007-0061,mex0007-0062,mex0007-0063,mex0007-0064,mex0007-0065,mex0007-0066,mex0007-0067,mex0007-0068,mex0007-0069,mex0007-0070,mex0007-0071,mex0007-0072,mex0007-0073,mex0007-0074,mex0007-0075,mex0007-0076,mex0007-0077,mex0007-0078,mex0007-0079,mex0007-0080,mex0007-0081,mex0007-0082,mex0007-0083,mex0007-0084,mex0007-0085,mex0007-0086,mex0007-0087,mex0007-0088,mex0007-0089,mex0007-0090,mex0007-0091,mex0007-0092,mex0007-0093,mex0007-0094,mex0007-0095,mex0007-0096,mex0007-0097,mex0007-0098,mex0007-0099,mex0007-0100,mex0007-0101,mex0007-0102,mex0007-0103,mex0007-0104,mex0007-0105,mex0007-0106,mex0007-0107,mex0007-0108,mex0007-0109,mex0007-0110,mex0007-0111,mex0007-0112,mex0007-0113,mex0007-0114,mex0007-0115,mex0007-0116,mex0007-0117,mex0007-0118,mex0007-0119,mex0007-0120,mex0007-0121,mex0007-0122,mex0007-0123,mex0007-0124,mex0007-0125,mex0007-0126,mex0007-0127,mex0007-0128,mex0007-0129,mex0007-0130,mex0007-0131,mex0007-0132,mex0007-0133,mex0007-0134,mex0007-0135,mex0007-0136,mex0007-0137,mex0007-0138,mex0007-0139,mex0007-0140,mex0007-0141,mex0007-0142,mex0007-0143,mex0007-0144,mex0007-0145,mex0007-0146,mex0007-0147,mex0007-0148
868,2020-04-01 16:12:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.01664149653635,152.44027647040227,151.24696737452126,154.53940755256636,153.5929017214717,152.51658835417348,159.09688244606266,153.24091496186864,150.31007339471498,,,,,,,,,167.28720997883767,167.5567686363046,171.57946747293263,175.75157125706247,186.2622255141849,186.8114030377076,187.5028825920853,184.08118289921842,,,,,,,,,,182.87087700152583,173.84355484306369,172.1938079488789,163.98567045645285,169.99803085398568,170.89903469299017,167.849844961162,167.4834532904381,,,,,,,,,159.14500755269438,158.415501121332,156.61855502998176,155.01655108026952,150.40001652857455,149.1642035709438,146.53213185144762,146.14365440560522,143.09722797467225,,,,,,,,,149.67974576986276,152.3481665779591,149.1148812096794,147.98882987510856,149.758423384496,150.2153826159931,148.39054833650343,149.14568648645673,149.55148526706293,,,,,,,,,165.5411296129902,164.2907529107239,166.10612217771046,160.2243706562553,163.12829634287232,163.00711156721542,164.1700729354361,166.6614070011689,165.14626418548923,,,,,,,,,173.71012259880771,172.58300479377172,173.77895960987095,175.1757277345013,172.3031153502865,171.10261885877387,172.79967457355403,173.74005261462622,170.88661236026346,169.359070249132,,,,,,,,,225.88963300983755
869,2020-04-02 16:29:58+00:00,148.6447672692859,186.7240990066255,217.70184003764257,,123.79112942651335,125.14843412567399,157.11852573497987,184.4344267012672,211.84533510659173,208.50750144300687,207.69447653116998,212.88844129825728,219.22018581198816,212.85755599822167,205.27207281623663,200.08493366213554,195.13949946072876,190.6644565094321,188.19798954068142,183.97551083374574,176.92499680703122,174.27494580610136,171.98126861159867,174.8975295239085,170.40608492247307,165.91702626287332,162.76213455248384,158.45491406815896,159.14955773278894,156.87445431386493,159.98914430400686,156.16267101859938,158.32276235567505,155.03998482129884,153.5947930192471,165.46122144355164,155.5950483540597,154.42105887455395,155.39977027627404,159.99719196225206,159.10885189537666,155.03640567833787,159.22295600584698,166.5979157082972,162.93142038781176,166.65678305383219,165.42691622145702,171.8415782674863,174.46339094140984,172.32550032423615,186.5717422976566,188.0212593700464,191.04861157972135,189.50399452983967,185.3064865833444,191.1724930351883,191.55684618591613,188.5407367558851,187.3409257592314,188.11337063423872,189.13680195558112,182.4727457387832,181.51240563774184,185.62349192371477,179.1049380714382,178.9231300958722,175.9871000344966,177.8295338913854,176.98709706957402,173.3217860696618,170.6407542862508,169.28575599172942,169.4451480248581,168.72214002487442,168.15273341380305,165.21086213447975,165.47606187152886,166.49776064028967,163.6973589847711,162.3426777410633,161.23002090768975,158.5048543926274,155.68244742813673,155.56439851999704,152.120637735419,149.6725665944,150.26901294118755,148.0929219151446,151.93131452936356,149.60445016391614,148.44986948322858,158.49740937991177,155.01819930305535,153.29912294175503,154.4220383099846,152.8167735253136,154.44668533107688,156.1415929098568,153.24476498011205,154.38135890426312,154.87349916484177,156.28135136957957,153.64729181292316,154.54014017465192,154.38334432160448,154.46510578256945,158.64527163707166,157.67366503828163,160.15109873451146,160.71422957633098,162.96416906958441,167.56076754648137,168.3311413526165,166.1470970302905,166.9014315370394,167.6372529100169,165.15270058669515,164.99760774897504,165.1181390388709,163.9342238467098,168.21366246643998,167.8737978732067,168.92036497453344,172.38212269116295,171.1320862060824,170.9726390824766,170.0745931405505,173.22254361850096,173.83241760981426,171.29321655811574,175.4969388957791,174.68028083458765,174.21247857393925,180.89337184279137,179.59298787362022,175.09982607132747,173.0896812631261,170.21951835805788,173.62710400040513,169.7454997841699,171.96652283409261,173.10274032953217,173.09991972414963,173.06330676478615,165.8760679301161,161.19709160260285,207.99030582396483,232.62927036135716,227.31037140586741
870,2020-04-09 16:35:43+00:00,154.22858195516488,170.25145904496117,187.49548916690773,194.78142691703366,128.34252846599804,123.86452116201572,147.7170405571637,183.63778573988554,208.4822094707265,202.90500864027086,200.49679635416962,203.0744584376607,211.07223075922778,204.24967195360125,195.4922916133225,191.41765699530748,189.58853372761683,186.29874761812658,180.89125990363377,181.59954778906445,167.62067408693517,163.65813753424487,160.79821083302178,163.13036642834442,158.32930450568924,156.97569188555252,153.0577077943001,150.03777106936587,149.34052875170863,147.9616440056015,151.52161409854946,146.29729094728455,151.52748331025865,149.9408841341455,145.7936871263816,156.39127839268437,153.5254299869557,149.39284305988912,146.65197860401264,149.92903863456718,154.13465093629327,147.96792996006977,154.68646747414797,155.67263741987713,160.82450457326541,158.22845141809813,157.27314543263566,160.14983597594943,165.02290356705123,172.06543364173916,173.95552040857655,178.23231234725424,,,180.00537884456853,178.2236760997524,179.43213828339304,181.78105574924137,179.0357639521039,181.138304378344,177.50265801058805,174.80585333406668,172.2557628219665,175.95892197841044,172.82898722742846,167.86149898403505,165.64873216503486,165.2550501310331,167.42374965830666,165.52958645610084,165.1779780886364,163.67855267430832,162.22231350858038,161.66686199080743,162.15742501761468,160.04124417094363,161.30877708279831,,,152.86308725218564,150.23041219354818,147.38741855576222,146.66312642578498,147.34764114513672,146.816674830654,146.79569463784287,144.61079154315684,141.0386893747823,142.7518940600509,146.22579722235068,143.18030565646836,145.71968830000105,148.4119276248418,143.81359583525574,143.1361045263295,146.23648115836272,143.2209290612355,143.85765333577976,144.35739936414896,149.2024244545349,149.08544175398012,148.30439540974766,149.22436683923883,146.6075770312956,150.49750419360817,150.6291547401479,151.31245332509383,150.25012789151538,149.06192995832396,151.03397287335702,152.48960990326322,156.00166037647614,158.85822323045886,160.72596987384355,158.04340233418267,160.62658897568195,160.77156102075259,163.94284256442643,159.1612763461116,156.7160480478334,160.8842164542285,159.13043819190227,160.35413163235927,158.81104212309845,161.06480287998562,164.3387269601123,162.87595874110337,169.48997081579023,168.1185329070874,168.27589802213197,165.48681566261487,166.3749672091382,165.02258495164176,165.63348505846176,174.3524319684206,165.57887553439593,165.71060475397798,165.8519602997313,163.37260621351726,164.66929523873478,163.81484048847426,166.9726694612863,170.0259036792409,165.21266240671974,162.17970606453957,157.1384972157797,197.19666719101826,223.62116026874898,226.54174170305185
871,2020-04-10 16:05:52+00:00,,,,178.16214105979319,117.12402126104601,109.10376806532415,130.253918349048,170.38978490932197,187.6562498648122,191.9684109751994,191.81461535756958,,,,,,,180.2043359174561,178.5936326140588,173.69142743142345,163.1339914476104,156.11873760982033,154.96382507791512,153.44880007309493,148.43158776680687,149.29433523588398,147.59500109725704,,,,,,,147.79454755030065,143.04059466539962,147.53467989673172,144.6739298948964,145.29247813993743,144.0539776500494,141.2241088986133,147.1544552646002,142.58765345501772,142.58003668546405,,,,,,,164.95243577390787,167.00500388572428,172.33451574408465,177.15632641382285,178.5924474301117,178.56411058842934,176.00130893005644,175.70780592843545,179.94668858058748,174.6098467123097,,,,,,,166.49798135612278,166.06022084552555,164.80727200094478,163.59956438747898,163.4148593461846,160.7532644864449,158.27831914045083,154.35786043664353,155.7215165295332,154.24357897140246,149.80015745326918,,,,,,,144.44813120790036,144.1887278496051,144.27776586485737,143.69600702658173,145.85286944213652,139.95979355840322,140.90831688399902,140.43432885975042,140.60229892184847,142.66175902831003,,,,,,,,147.15211454690453,147.53873544508053,144.2588677638137,144.64907692203573,149.08702147960147,149.33699019755215,144.43116207075946,147.4794651491138,144.28790068916345,142.32387799387837,,,,,,,,158.30725155905552,159.01864400923137,157.08162357332554,155.0122636291445,157.3261421315904,156.15199603752993,156.28462506767787,152.21106893139563,157.93205581093514,156.74417440082848,,,,,,,,163.03692219026757,164.67329502781897,159.14319374996902,159.10053378705467,159.5318565528291,160.66581159847712,155.95203332693825,158.48900724406394,158.920887885261,149.72522769253982,,,,,,
872,2020-04-17 16:11:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,166.2446881751052,169.2552795919277,166.66639708497695,159.77905228123487,,,,,,,,160.64478987638628,163.24104345757198,162.8089402791895,164.90151136919243,165.7000423201006,164.57744342487499,164.07344316944318,174.81481095712493,174.23048123317332,,,,,,,,,203.1274961866572,196.9327967540801,193.89698353741608,187.57205063769035,200.18223240479844,198.58932781766117,196.16654597410877,196.35855416820598,192.99084983320944,,,,,,,,192.09347574076094,185.63375387559591,178.79867864176074,177.14333462964495,175.06598793606557,175.79309701781324,173.01697673974536,173.12537139462515,170.8867468539957,168.47427095735958,,,,,,,,,156.46424965827586,157.66239510849329,156.0035223762848,157.97427316151715,165.52174388903248,164.26484571437283,159.07411700823263,162.72146597033623,,,,,,,,,162.02945404082152,167.83920537299068,166.5853502241194,171.02169705240198,168.07124891317343,171.5939614250796,175.02930726362212,173.27136416023006,173.13691696451187,,,,,,,,,177.4949944707866,180.11044061395035,181.07339505852042,179.99227768386436,180.74940704353634,182.4310380041946,187.00329289148945,183.99871023302293,180.2072854114781,181.36636458827894,,,,,,,,,185.97656174798294,176.07587293451934,179.45478148627555,188.50790498555858,187.62123032688083,183.3028925409205,174.2153411407656,174.26569357101295,211.60335510662378,,
873,2020-05-03 16:10:17+00:00,,,,,,,,,,,,,,212.43666067020052,208.00940584557333,200.29561822607658,192.19689162409213,,,,,,,,,165.63651495566037,162.0703685054845,160.60689897579374,161.768971570855,162.6955543226714,161.4844840628324,155.47624644554537,157.42901508560288,,,,,,,,,163.52633352202946,163.28148033946226,167.75527357693653,165.00625454686661,169.167150140007,165.64383293435347,163.75407533693797,167.64455130048893,,,,,,,,,188.83525697161167,193.91955456961674,193.44579827286015,187.72704905599292,182.38269739630965,186.16414752058535,182.0360665705112,181.2324538991684,181.17207143012354,,,,,,,,,167.98679980312465,168.14971111370545,167.87166642791297,,161.49520367195836,161.1247314938657,164.07878802436767,159.91934599899892,158.85651659025615,,,,,,,,,156.9763213926451,154.63191330256655,154.70942232073193,152.35469160244708,154.2077738482258,156.30350230464956,152.22665745309342,154.41105109405208,153.29794097086173,,,,,,,,,166.82316849761568,166.26471070834776,165.73269610146957,169.11436788977232,169.81718681246875,170.8339815613976,166.87487648431133,167.97948874732475,165.2942297500969,,,,,,,,,176.80549763081382,177.23596879911727,176.37859239409434,175.0798125085283,176.13783602143735,176.84094425133827,173.93942259423608,172.1729157643998,166.47792698617639,,,,,,,,,183.12335205224912,179.09164578798297,172.31741139667056,170.5718070908278,210.7561964531777,222.4423612207903,219.54787563946462
874,2020-05-20 16:29:44+00:00,183.32076157107105,163.64192938950288,153.13594307084387,157.94398768220924,160.13513987179647,,194.2059172663975,181.46163558762345,181.17930017811742,174.8394660840543,180.2231155128395,188.89413596407115,197.9823362707331,194.91840259999017,190.58724332246652,188.09119510988458,183.80099778937208,173.6516551594063,173.019670927025,167.68394777430137,162.09820341337024,161.08020621646168,157.3986535879236,166.1975009209837,153.95630658891486,154.12848656793722,154.86816338076676,151.34459723368957,150.34415288252748,151.81389147700327,149.08880846243875,143.12777867849908,153.94037806364142,148.44048436489354,140.64112446684288,145.7277436231617,147.8083949466009,148.22785757201132,144.46896511181274,149.350065635576,152.60965429460015,153.10501229271122,150.63645920598992,150.0792600131573,153.7120223685033,165.78894164594288,152.6599197560795,163.88238024338867,160.13382899547236,169.88097600609146,159.46879159646195,178.70585519580547,176.64063488386756,188.09259804629946,177.19987123796068,180.67876883541012,183.10790733110446,173.80939292333412,179.93264581593434,177.88827960459133,174.66030138762827,170.14218233017186,172.43235527129465,171.24749896040274,168.70210747372053,169.52372617986555,171.6556221884067,163.2832840331109,164.93895880164337,172.76536161311256,169.72007962645608,160.0117285212644,159.96798676436566,164.81927071241148,163.07054951694738,155.63436646145274,153.2525684705925,149.21558168808247,158.25312178066252,149.15586404670614,146.6576003399082,155.89264045423485,149.2192877913651,143.12628812987163,141.7960309359114,141.0941053089899,142.64131546946274,133.88498543035183,135.8194759583316,141.8268969818759,142.29529321633296,144.37497047933482,142.41036248246462,139.97646826088115,140.48729592012404,141.886045185767,143.71913985216895,143.56279225116495,139.46644780498676,148.50238347984904,144.41206729375727,139.9435773919009,149.2075610657515,149.52585717491053,143.77512417378674,148.08389059895603,159.1208596779105,156.3520150296149,145.55152230485695,151.04039646389626,155.87444070048187,155.80642346746615,157.1904962499075,158.4720094931765,156.81547372206313,159.86510343302035,159.0738848231277,162.20063434520787,157.69814287698364,152.76878180642169,156.58313670579344,159.87599373298946,157.16386607842693,156.71045151493186,169.3543641365682,158.36576196019314,159.2981724735519,161.78881623183645,165.32000772097996,164.22021542800636,160.8056679845058,164.72818372515758,165.49227292353194,164.72446833094847,168.5277647352743,168.74112539511694,163.40146814227228,165.91775755093215,162.790557821817,162.98285217223838,170.94719011431306,172.95183579419535,163.65525382740645,163.40452760892222,153.74329039368797,156.85456031106463,190.53537207802296,210.76379633857613,213.25557545713667
875,2020-06-13 16:01:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.75497516411627,144.94852570229924,146.9180580605821,147.4014764955005,146.51381500610682,144.11599603726523,,,,,,,,151.36847173983517,149.24361475579585,146.37448131095417,144.64592230433365,143.58446939790056,136.90534504642977,131.6406743017384,132.4107259221841,132.85895042009844,134.4004795867886,,,,,,,118.98049738841328,121.09161763586066,123.82802120047698,123.20354836968836,117.94402160444747,120.42107464959473,114.89754956382826,116.06847343094348,112.9649272863718,121.30143608249085,,,,,,,,115.82630560959821,117.43752093854667,126.3139975000558,117.36459688305338,120.78164281991903,121.24453872855099,121.96740605913755,129.52170841596376,126.76162286372487,125.6092380859522,,,,,,,137.5412333528738,136.12998912298684,134.57970109415157,137.15858258785624,133.58744463192005,131.31951368518588,133.6546847721794,132.12527406229046,129.71454572649387,129.15302142551235,134.01486316805907,,,,,,,139.70221473666015,143.39865770325727,143.88925185590196,142.84114468110354,145.03178093912746,143.96711742989984,138.23871179782418,136.5720379313191,134.8156872404718,138.07373622955322,143.52384556685737,,,,,,,179.52451154156563
876,2020-06-21 16:30:00+00:00,190.4627784232142,192.64928817374638,166.65183768736424,141.56621225664932,116.84935015547488,133.00675761448193,183.90939364400927,222.34454981419512,209.67439223961915,174.46518223798068,172.5532474628623,176.68261352541535,184.8415704795167,187.52809005301708,189.145850228421,184.2628430194187,178.73159946135635,177.32781491511213,186.30535994673792,193.15002360416034,180.53564767928657,174.80292316371032,168.48144203752562,170.80909558076272,160.0916788217885,163.55404461463195,152.55469229199912,144.42352026947256,145.04244867584268,149.28073173100373,147.5880512301273,145.00438561086904,152.41924003872666,150.25991812364782,145.98401244933115,148.38628863989476,148.34922435293475,150.10461686822475,151.23786918549897,150.87595113227874,157.70206685455094,150.48842859048517,141.77681604267428,150.1159020790645,154.7640598348022,150.04154474853723,158.838433762869,160.47584605171104,159.94025204655168,165.28025807038858,170.41489021878195,178.03478824512348,180.7944764033319,174.543947615544,174.780794223604,181.8975096758704,180.6556318850407,174.76890958912676,175.00965363940807,180.07063263924306,176.9209644011911,165.5416249820914,166.4564343253533,164.6877119008415,158.44005181570353,169.36206848488635,170.7196206182764,160.34659658251016,159.34864655215844,158.29252805748533,158.1508824983898,155.5277198214468,166.56446352188476,168.9448679525825,156.6607643905905,152.83564378820532,151.72614132807846,146.96867632820764,146.5321233954747,144.64260480540827,149.13322700478815,142.48032874554596,142.57108454877599,143.09511436383093,146.50409307580748,138.9818084698511,138.90236750243548,135.69019522763827,135.01044080089505,131.21860026341636,130.4783238393516,137.10763652791977,137.0207352253863,135.53508352993802,142.0502384143697,141.45749207576208,142.19490350478156,139.01439363136728,141.84920714430174,147.1538708336012,146.63822211515898,138.8819584799565,140.57170667539722,137.03362695821272,144.19976173061806,143.08301061580255,144.1072207787281,154.03925122597337,143.94094263536076,149.00600271827085,145.59558531544118,153.51082959509748,152.31241270086085,147.8117058801473,154.6337014693211,157.8514912662959,150.62066719653845,156.04320917946927,159.94383308585267,161.24605245738903,161.64492651901233,150.4690471476259,157.0162816728903,158.86354442562302,157.7250045698707,165.72176805674854,165.146541484285,162.15096157207714,158.01792071373032,155.30914687190483,158.1501463774056,158.9976945589427,155.37108640032594,159.76853529794707,154.8543834748739,153.4233248402684,159.47203198847677,160.39932170853098,158.2613607655221,157.56187240993893,153.96101864614644,158.98834885886626,156.66899835028943,156.39575903819508,140.5693784931131,131.51963778362344,179.7972696860497,211.39088554774438,209.77117341266776
877,2020-06-29 16:00:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.78886586592444,167.34365785176954,163.30628826577654,161.4168238750557,166.61157227741805,168.01105112923685,166.2556582074852,162.32254339094158,157.16005776804528,,,,,,,155.0948689758128,149.51166219357282,151.93471290313641,151.6388258764802,144.5540309949265,141.89785740798638,139.5996921159164,140.54309645452904,138.9770986658422,134.8118163305356,133.1851564753439,,,,,,,129.9141792863267,122.04413221273165,123.20487584320313,124.75746718952283,119.61047815743103,129.7314647681125,125.33171409213978,128.71231744647693,133.68784497451523,130.11582734607302,,,,,,,,131.91303341097367,135.15759344407815,138.5361203335994,142.47605717308267,144.62083615485759,141.39563984149348,145.94719052209555,152.22438002595166,142.62182911041535,142.7697117707276,,,,,,,,136.91866421368718,140.43273212939485,146.1665143658905,148.82817584546066,152.12846090228666,151.9581850084029,141.78362068974408,149.15618134569866,155.62071157882306,149.89817236831084,,,,,,,143.17449647362383,145.85416992508164,140.0879547788868,147.97510926138082,143.7953577948373,148.87932300561528,141.7181106429809,128.54820459647664,157.82138886454322,192.08308955897334,187.27341527876865
878,2020-07-07 16:30:07+00:00,,197.0211542179753,164.3961547785978,135.86201749550912,103.61392022656258,109.94169434430789,142.57689794667934,195.08446890364488,206.29743677836424,185.8658031701953,163.4315864230487,172.41482995009198,186.12405787105075,188.29510095861247,187.76443464191453,183.88200928005526,176.9287909071216,171.1649265010908,176.4357446504658,177.38024077716688,173.8953292221926,173.33353771867343,164.48323647743035,160.17472749432508,161.06557121572837,151.23582682883617,148.26710814069165,149.74026204359345,141.88877872045262,149.76284258394293,147.68000093996864,136.83491134495665,142.59751155458548,147.31396856977338,141.79747801552037,148.3709207263393,143.16134791418122,144.21991538827143,144.51933063590266,145.71684832519392,151.72699164314903,151.91288915856927,145.3740682744633,151.4868149479779,150.07883551986896,148.18780327240864,146.7227462926379,147.16110140617064,165.03307483627395,153.0124467608738,162.8839508771149,181.45193545288595,188.23501597659725,177.86507920858818,171.6628847854995,172.04148931486588,173.20457728408198,171.7016031393077,173.86675704497532,176.61162397998982,163.41536362758944,160.35807124327667,168.49685968901144,164.6847571431665,161.92804381891614,160.70053205568172,157.80967338216635,156.23428912990946,155.93539229660504,161.25856049724683,159.56547505257248,153.27686958508224,162.4426485676698,156.8152535354161,151.6198116571579,151.53495251353485,141.9398670417653,138.0196891433465,142.8589405700196,144.3194735603459,137.94286911398285,135.66481939538198,136.133581651337,131.28704292450982,134.1609399659585,140.50260776307874,137.30878517916437,135.93562301585197,142.17357488594018,131.72282842421447,130.42243007363282,137.00259127531888,125.74315167794207,133.0393575384851,138.73298159672086,141.02640099784713,131.91849833269703,136.53750013152035,135.50628823347444,138.60467734366526,133.88876841846783,149.3577943589305,139.41779324448314,137.56318154297801,135.71519563394298,144.1516737180704,139.3336608390864,140.25036793415563,137.34111831875234,154.3757713738959,157.52990814374448,145.11518781724234,147.4435394615728,163.50042802566617,151.47719475042706,146.77189771035293,156.94918592720498,156.4095420421618,145.5998131327044,149.70110201591584,167.96137753128647,162.36794709407764,153.157234884122,141.19513898635648,157.44285636011216,150.47584175109432,157.07540431179433,159.55601416923656,164.3702906448085,155.192881624108,167.4771765479677,167.779236690852,147.02249052756883,155.38215092079457,155.30126556767163,155.09131680536314,152.42073188918135,154.58986044107286,161.8826602849909,152.4446420324275,155.35089293432975,159.59146968705477,158.2451518815388,149.5239565700271,150.56604649277827,141.50243157555795,163.6287497784607,191.22419534867004,202.94818017872606
879,2020-07-14 16:35:57+00:00,,211.78669243913154,163.01081937794316,133.74626482471862,107.62528254533984,109.14908145510671,129.93242039766858,174.54459246675458,198.46559558335693,176.96005790929135,165.83012373155628,175.6089400710916,182.09189528306644,183.96042545126767,191.2069272614336,183.53632288732325,181.87595711094158,171.94963842882868,174.11441852492038,174.57309682571164,165.98736756285788,166.2365134562177,159.19694030638772,150.7976611998491,150.80150483834512,145.13001360277732,136.68216100934163,137.4968995155226,139.18712847704415,138.7355092516238,142.01218928854897,138.68815713293944,138.31662139241416,137.10622598291562,125.88134276821984,144.8958320844367,145.59332892066828,143.89928252469747,139.5028177705732,138.27367795684228,142.13387146935102,142.4587078745249,145.52850036940123,145.23376238199674,147.3437357639555,153.00944130121903,150.31971203505037,147.96410018761694,154.51266462926193,151.91950508888843,159.58219307435758,175.26296687127015,179.95436453678397,179.8397823080336,175.3707184104501,166.78804233356843,174.64976985558454,173.04730793217973,171.9908526557291,175.65975020798015,168.91025278468865,162.17850053903032,166.99455196535362,161.4582653774892,164.22497932087836,161.06728822000446,160.6672251501338,151.2345718741874,157.98851436572704,156.17868236633262,157.52771026515086,158.89571360222075,156.41293075079258,157.10029860847226,148.2888449785332,147.18638902256788,146.47553820303872,139.1854952026206,142.2129361427183,150.27951931288825,143.2804503381222,129.0256419009702,142.18709189515357,139.57736649785298,132.85027760272354,134.9152814352495,136.75902332916604,136.98138302788274,140.5896205405545,132.6514739944746,132.14452584792355,135.79516519769334,128.99483524763258,133.11023262478514,137.20150703700833,140.19895957966816,133.89968794517168,133.04152391071045,132.47016314033232,138.67686320873662,136.08222711330922,138.50010695493893,143.82782298927413,143.3600825662451,136.0611028090358,140.9249015003025,144.06112290105727,146.20590877977102,147.57441696312637,149.02125177573768,154.5357535803919,154.20589276765864,151.95321788162582,157.786393668519,156.51279775383048,146.71665945405377,145.88062073284277,156.84564749789078,148.7327644497166,145.03784000125665,160.72248305311663,161.7854623389741,156.28892756537292,147.08047996776503,151.30843393938244,149.3515663494103,148.78072975866817,154.41663363217168,161.18837872620827,159.32862421065587,162.00341984804678,168.93496514772585,156.3625532137525,155.34781630682411,155.23538934449456,157.36262574358227,155.91605758722537,159.18050731725532,163.31709078757586,158.49317859386846,158.08233931846854,159.46244395948247,160.77230004823193,155.86413331730512,147.23436638343603,141.8725905081999,160.04815440450673,172.67708302407178,187.77742062063103
880,2020-07-15 16:00:08+00:00,,221.45925753260732,176.57381490894892,148.47042066173555,,,,,,188.06261335483504,179.226684827587,186.414309804355,193.0723683898978,197.05144114092687,194.73493036744674,195.0366451041447,192.3066753487099,179.02026367217874,180.38054143324126,,,,,,163.0117563178727,160.88533500952465,152.55660600805868,149.72197263305839,159.7748966940298,159.11806497318284,158.64693443975412,153.47674053567349,149.715388313283,146.18113343474892,,,,,,,154.32374102288472,162.61420523177128,154.3460096592318,151.285412064441,152.12432371153815,160.8559893826811,161.9557950213191,157.59636254716955,159.7469768840542,163.71914526035303,169.1749861586724,,,,,,,178.01277056007174,180.361417510364,182.9170455677044,175.99265191992157,172.56792537588103,173.06009549826283,174.42352702782398,175.97450678697214,178.12950426826063,172.76672883923197,,,,,,,162.72339122510851,156.25506345301767,154.18176359283257,154.15881474491988,150.244898809591,153.96255186478305,157.37210707569642,150.802816081211,136.1282451278907,153.94310471749316,143.7527900368792,,,,,,,141.2380684717972,145.63009555108007,145.76522720758675,147.97252644088587,149.2596145539305,149.1346750433635,143.19515968396462,146.19770393495105,145.10238297109953,157.28207250304303,,,,,,,,157.25501603670577,157.8402749801068,162.28094612977168,168.73727789769742,163.50113684605142,162.66905461339604,170.6434025546339,159.96709546449594,159.22767469336785,161.05939036839607,160.69016634284256,,,,,,,163.9686041740827,160.76118338667078,165.45466177432286,166.16241302097595,171.27533306931065,168.07627029729588,179.19643910745316,178.12724713952252,160.06840442174735,160.62476628131873,,,,,,,,166.9436753170679,164.58899481639807,159.76460076044486,157.10870472830015,150.95578181305623,172.29198808866764,,205.90142927273334
