,dates,mex0087-0000,mex0087-0001,mex0087-0002,mex0087-0003,mex0087-0004,mex0087-0005,mex0087-0006,mex0087-0007,mex0087-0008,mex0087-0009,mex0087-0010,mex0087-0011,mex0087-0012,mex0087-0013,mex0087-0014,mex0087-0015,mex0087-0016,mex0087-0017,mex0087-0018,mex0087-0019,mex0087-0020,mex0087-0021,mex0087-0022,mex0087-0023,mex0087-0024,mex0087-0025,mex0087-0026,mex0087-0027,mex0087-0028,mex0087-0029,mex0087-0030,mex0087-0031,mex0087-0032,mex0087-0033,mex0087-0034,mex0087-0035,mex0087-0036,mex0087-0037,mex0087-0038,mex0087-0039,mex0087-0040,mex0087-0041,mex0087-0042,mex0087-0043,mex0087-0044,mex0087-0045,mex0087-0046,mex0087-0047,mex0087-0048,mex0087-0049,mex0087-0050,mex0087-0051,mex0087-0052,mex0087-0053,mex0087-0054,mex0087-0055,mex0087-0056,mex0087-0057,mex0087-0058,mex0087-0059,mex0087-0060,mex0087-0061,mex0087-0062,mex0087-0063,mex0087-0064,mex0087-0065,mex0087-0066
235,2013-05-07 16:38:09+00:00,192.2616800668776,,,,,,,,,,,,,,,,176.1618342795827,186.28106491390807,191.280156466085,193.23766733106032,195.27540563589088,199.70873604039897,201.0247311121435,207.8708949680996,214.69885876296047,214.38443318649274,221.28343403149415,221.9559017682677,224.44913925969612,230.86362756573612,233.60575149125032,223.42640432335148,220.2238826194206,217.55885704970444,213.81823329256108,207.39010054572293,205.70335720508405,205.34105838079483,204.64023417391243,207.3051713406551,199.75732693104638,202.701547143928,201.60858895515204,200.54934436454363,191.740058765154,184.78061492056156,177.72442824802562,,,,,,,,165.28076522887403,176.3153378423592,168.41713228650815,177.678098720545,197.45434747252722,200.56757942445114,180.44637490815813,172.35813877110382,166.8038269122344,176.24215420921792,,,
236,2013-08-03 16:44:16+00:00,174.9732216660822,175.0490785609339,175.1302755783425,174.21645215489167,178.68730669315562,179.8580284210816,180.58366862079305,166.5067703583009,164.78513563414901,167.12260694884574,161.92022610632407,162.53023211823955,163.52331829286163,159.50315197634083,156.67451195074995,159.12500587691116,168.63982910143292,170.86089591084686,170.8325669698873,176.75979711450685,182.18200189280353,187.22518521134495,187.80951069987879,191.08400606305045,192.88921849894322,197.58625659455478,207.3485314345244,210.2748029256784,212.55093008194825,213.7890671342842,211.64573555931702,207.07836681335735,205.45236935582523,201.8851103362646,195.60655683190282,189.7028726601663,191.33007535219326,191.5238180453817,187.0682322110949,185.46434233057738,187.5761302547868,186.34538274784876,187.96869540993276,189.21344266912547,171.98045485062897,160.91189479905194,164.3236120501728,161.1974477564187,159.3153061487059,161.96215817901827,179.6122199235084,185.44771292270727,187.3611757851808,169.31968891313778,163.47035521435527,162.52260050490602,164.0052715214532,171.96622156869444,176.82883643286746,179.41436208205593,167.53581268621178,166.06170270247185,162.19893342726056,171.20111310626334,183.13665693708018,193.80798735335918,206.36809223164897
237,2013-08-11 16:37:29+00:00,189.4423447537139,195.75355919748787,194.48595332734135,193.35291590659085,193.5216013490442,190.4806193023586,184.99807912483635,183.88171674104603,184.09531520675122,178.89941599828418,172.75456083643226,172.86371814043068,174.20595757603547,172.79689792715013,178.91547048152518,177.8960719898818,182.47382461738576,183.96624095941507,190.03197086728284,192.7732760697882,196.11393793535967,199.32917228553293,205.37676337242124,204.74811706355706,209.07015603926928,216.1692339554677,216.9832053852486,218.99320265659745,226.4145780329743,,,,,,,,,,,,,,195.1681654765203,194.837241884791,185.87024454679607,183.5206901224341,178.05825813604739,177.7734771338789,174.74545916719444,179.68179206850934,185.67128162974433,197.99225639278137,199.693332443543,183.9798547103112,175.64573946412702,175.24232227804484,177.35048384958918,,,,,,166.8140766887576,184.55965495998362,206.19076849374284,194.44293961494014,213.8144325920357
238,2013-08-19 16:44:17+00:00,180.7320394814042,181.1243987441169,193.00274368048366,191.8080041211462,187.93101288314585,185.77580437981442,185.0909500593958,179.7815499737825,178.33908139285427,176.27788091194023,172.7780041373778,173.09299144673003,170.07830042329743,166.35284783281475,171.4357908720838,171.94601298269572,175.1510304145628,181.61574481650086,180.31306057401338,189.897577437444,190.0865489360446,191.4563821387589,195.66648152653332,200.30773573339184,202.79158252494037,208.535007645488,207.83889060124025,213.34208954824965,216.3289063259785,219.05910415915523,217.47428088788394,215.97132016175075,212.9562777824077,208.45130427237018,203.45194630164795,202.26483426849634,202.8043108274892,195.5625691247898,194.41882203823866,192.00542782479272,194.53960187121734,189.9703801486321,194.4612116522158,191.5540900771587,178.86303785008445,175.72055516900997,174.34621884992345,174.19132782920718,172.05668374205862,175.14084726982833,183.7071621988511,194.188785084256,197.48211443825198,183.3187841386452,173.48111782179598,168.41527899660178,166.34570888601155,173.42584029041245,183.84003541028113,183.24925524018096,167.07191480512,163.94427663562186,167.1733031450315,183.2832144636189,209.87845550069076,203.48786926789094,206.44219009146332
239,2013-09-04 16:44:18+00:00,171.89090241482583,173.56178858851766,180.0900133788761,185.9715656330492,181.87537782742754,185.3097963020542,181.94675196203562,179.90979865764967,176.82335407487875,174.38042454673754,171.7812569799863,171.8875279458466,171.3438382938206,173.28949779538956,176.7434629476602,174.36240950475326,176.72174805216417,181.0786629771747,186.79590211079915,190.2251980031453,194.82378338248546,200.30469070486356,197.83195349719801,203.18236282168635,208.05638910414058,210.92733451765716,215.15359011544092,221.50841903241366,225.15385211400255,225.06751683488528,226.15943951795003,223.70922987336118,216.2732265567422,210.88539019048739,209.14414349028445,211.7830604120504,203.97000565519187,197.6906607790957,200.09780595400025,200.13624394961755,197.4163071129305,198.79674833091414,201.93572919023163,195.7149516111389,187.83063736861322,184.47120868554575,180.31420644753018,172.7423899493138,172.9370616266843,177.2158635519014,189.07334484466043,198.01928525794187,202.37544932837346,183.46594460135543,176.7832520348211,171.69444246641953,169.6168130595264,177.02079177743266,185.58990654008392,187.25948212748472,180.4989974172252,176.90010037656083,183.39606822372988,211.69893729103137,,,
240,2013-10-14 16:38:16+00:00,,,,,,178.19405108770647,184.49811711001394,179.21566451837555,170.82195312857735,170.37492548446306,161.90870089579806,163.14887174190562,162.94855914318086,164.40900772058018,162.80734585735942,167.00489811042158,167.01956294522162,173.06682046062147,176.75963581360247,179.06300222724536,181.6941838083552,188.86365742219732,188.08648906824078,194.50740402146357,194.13294782281065,195.3736700161349,200.57236803384555,205.21901142582854,210.08877128493003,210.35803692629838,207.9821042779533,204.88321110728586,200.14231932266875,194.30154271498373,197.67728031616252,196.2431581071229,192.40008757924952,190.8915618687542,191.48878909845382,189.62826267835482,,,,,,,,,,172.7975174140312,177.99429464709877,192.10135469272097,194.42592516368157,184.6089036064185,174.1449043967345,176.6333038081736,177.38936087190703,,,,184.89038218097255,,,,,195.52174803693595,200.01168629899843
241,2013-11-07 16:44:00+00:00,202.96085564061457,206.52078294033086,204.91019042254752,202.06643537618405,196.05926614207885,198.44962369178884,192.93788377391823,191.62444522506564,192.93773722418143,189.65311640674497,182.93053295399866,179.7499550564997,184.18659393146044,184.62130184566877,184.47759506310587,183.7906097265899,191.94035521345847,194.90514283717584,196.1619580478668,197.52498650468175,199.03783967999428,205.39648795218136,209.1407656607472,215.6089306627507,220.71104668042037,221.73115702717448,225.007063289101,231.95377825962993,230.84934356772402,231.98581633230103,234.92988876611759,230.11603817288378,221.7956071665739,220.1608476913192,222.06811134907525,215.92449879422946,212.76084555105297,211.0622983010393,209.62725666063812,207.73816151927824,206.36668735695,209.6439160892326,207.47238871850732,203.94077157642002,202.19450397808433,194.27504957110014,191.10108172432808,191.7417558149737,192.12211142675164,194.67757583061515,200.72002449127345,210.910801143934,212.09138685972795,199.56135862613536,193.78946392395193,185.27101551000942,185.19938040137583,195.62301898440543,201.13668606758358,203.6559824466059,198.55568585198506,187.7383049631581,187.17387364383262,197.8208194429625,215.6257477181182,199.5295494727087,215.6186568047631
242,2013-11-15 16:38:26+00:00,,,,,,,,,,,,,,167.67131346343825,191.99561032884588,180.85298644576295,186.85220800556954,186.96120229726023,194.43443345218543,197.89342709669432,200.46081440303357,200.90501435361796,206.81115864006682,214.3020541493811,219.49993640998304,216.8439701938243,215.68506542736608,223.3936048190666,229.3574378212792,238.91762023308146,231.21864040811298,232.59017103323896,217.58943752989526,213.5624447696656,211.55251336039157,208.7776115170476,209.43844393643627,205.29660274096196,210.51880524378248,206.22800948462032,202.30617047420384,206.7614940737042,210.31927222008312,206.31634593667067,204.05872230661197,188.82398046619153,,,,,,,,200.06769938148352,196.0125379969713,184.59991430544662,190.3691505858864,,,208.03256487608738,197.73449608576595,186.4764595785287,184.3265770954941,193.55181448694344,,,
243,2013-11-23 16:43:51+00:00,200.19602809371415,198.57411386077436,198.25425691955155,199.27562494758445,196.42636615074468,197.61970867098645,190.09394013636475,185.76890900959398,188.43247256704794,183.28081430222767,182.49210682320978,178.3060247391131,183.7319155522504,181.84520310033315,181.52901194278093,186.3605528757207,190.96672489359915,194.6832822957031,192.81597461953146,194.52514056266722,198.03052639091615,202.354671209985,208.94077198291612,212.457113742844,216.92875319550723,217.9910575708079,219.16986373575952,226.2330373408323,226.09098617360561,229.33348657227933,234.97326861725173,229.69719429130683,221.80560343643816,218.91960999927102,214.51509908173946,213.35972190106372,207.42039599802487,206.92326868561508,206.4571134094127,203.22255242442654,203.4337809629524,205.96824841464786,204.4794087000487,199.83521237554106,196.36989569346795,189.5525459389961,186.32218487760804,183.84660500423323,185.67912648977398,187.51273727104638,197.1599837014182,205.98533628733918,206.71373541325937,192.25226936092196,184.10984370293582,180.9984080260967,183.52948995103247,188.73748485427785,197.89737693219047,202.34624749473178,192.5184137453446,182.86036919538645,184.33662211030207,194.424262528915,211.2796943831512,198.41092128818198,211.04709106221077
244,2013-12-01 16:38:34+00:00,,,,,207.04180453708437,210.25471930053334,208.2718196190625,205.24960850834395,202.10724679088605,195.4653035089312,194.80879180713723,190.9961426674187,199.0877158748129,192.9233611060389,198.69432282239902,195.01212796742442,201.7250086044541,200.95987702580013,205.90022041240198,204.050292962063,218.44317084393305,213.852584814076,213.4617186831718,223.2424980262461,224.21550183858434,225.89392749911957,231.70396569938612,229.12901389757468,237.7637085869478,239.52887270311808,236.6162574070591,236.9264809670674,230.03322537094303,226.93120579441901,218.68341729587985,214.81303756228647,207.5193015455465,204.57963465578814,209.28941698021328,208.91600282842705,,,,,,,,,,179.0252037384684,209.92393622230168,212.53506843557565,213.21201017515548,203.48472721954693,197.80375603563402,193.72665520377356,194.91615087874442,,,208.46829007754917,202.1953584036374,195.40536806211304,,,,216.88499640144045,222.71489743474132
245,2013-12-17 16:38:34+00:00,206.14286150686547,203.6567278682002,206.07879414371956,208.9493221075975,203.50557163699557,208.96396564002393,195.41954442054703,195.1320441440451,196.2884956219643,195.85989544147338,195.8489983356129,190.24106285228757,189.49010693316026,189.4858724869464,198.07151189467348,196.3752002947922,199.85942633232045,198.00249103732924,,,,,,,,,,,,,233.84887629956572,230.0962386247347,221.82795603798928,220.41219766930016,209.05145887815124,209.57336024916293,208.29121658989465,207.47720642704186,206.75026184690205,203.7655503000055,201.9215394116539,203.17428511520455,204.11170930369042,204.58711096739353,199.2333212263805,195.58575716574168,195.2524805913243,193.99093184454824,196.3530388308829,201.67962181846568,205.35762847856273,212.28648296903907,217.13639841982467,203.80784622360372,,,,,,207.0901265843018,194.89981524586247,193.8199438129604,192.245663851897,200.83485494239318,230.7640782826772,213.59950404875678,220.56270705980938
246,2013-12-25 16:43:42+00:00,213.09893256594984,220.9229024616085,216.38926247170036,216.5725531059344,218.8526195588729,216.21349294998774,205.8954456336419,209.42592492115182,204.0669566842176,195.75856151680313,192.24970935619035,197.1386119879033,195.51544587332356,188.60198620231083,195.47063223563592,200.25252542798864,201.1676677193961,203.138945708869,205.16653689162422,206.83684859712122,208.30480618959803,216.7693061755964,221.3617566076457,220.6089142814161,224.58272360985748,227.27539576571232,228.20083535689656,229.79376069021663,236.36305214866655,243.997969094195,238.6703028130131,236.3416908571562,230.38651238311914,223.57000043254632,220.43578227694323,220.60593699735412,216.36039574132832,213.92331650057594,214.62930583865904,214.3783758742966,219.3489556394954,216.62141872663028,218.76237823396,221.21445571103055,210.5120167306107,206.0133268837277,206.18264904316248,204.63649437271155,199.6123112261684,203.62994975262913,210.96564170293522,218.70780263790385,219.5618074745767,207.67088069953803,195.31815945395766,190.3131176173939,193.33759191190325,198.04400049126872,207.31882118658098,211.68858705512102,203.44855862460392,198.65928352606318,197.7260133223881,208.7454763489689,229.07148034892032,217.6901392206409,215.44542775182674
247,2014-01-02 16:38:42+00:00,204.81039106195243,,,,,,,,,,,,,,,,,195.45038865522974,199.00232213405454,203.74054406305294,211.3569095808607,213.7239721927411,215.60835159942232,222.46433146892323,225.755223907104,223.96208478954838,229.59748883087036,239.1665299001739,237.93102070409006,243.44452049789186,242.62837504483656,236.17811896437482,230.0388014382531,232.50004645985908,225.6849033271057,224.03580289118548,219.41705973649493,224.9990692764962,222.7606043682478,219.24374166061267,224.46916418025563,219.94261300610617,221.67788761026878,219.38605981640626,214.02979400679848,215.32628888189032,,,,,,,,,198.60618116733627,190.44452717658504,194.00484396898688,,,214.03301128738258,209.62235175048312,202.44528175573998,203.62813538947393,214.32814554692146,,,
248,2014-01-10 16:43:30+00:00,197.86684937778043,211.32986805367057,213.68655513432276,212.37215765213028,211.96399914264708,213.1429593508765,210.7995077451078,206.4753528574317,207.33217147469105,202.50088279114587,197.51531298604812,193.98759913133173,197.19232884428376,195.3562161693505,192.65624378680582,196.33874424699823,200.08499524650276,202.0474760248078,202.75949063446353,208.29637612614232,207.87654272527672,210.27035951854126,218.84779784475023,222.2978790450854,223.49648503784135,224.01956296747176,229.96700717049762,230.21558713191052,238.06947882441048,243.48660247621729,242.2858168744737,235.73637709554862,231.84911177047877,232.09372330312183,227.18077845010396,216.0758524724701,219.341465035763,220.09872961187983,217.3538877410765,214.79801343978758,216.66349788829535,216.9530830020085,215.31613773258394,216.02769211688195,213.3225552122725,208.02466118836668,205.33129427140418,204.94020515007065,199.75801559091542,204.02861009186358,206.98504970828824,213.89122703195784,219.1209951910454,206.34620812069073,195.70801711391812,190.02701627346542,191.2258844059022,199.21279620242115,204.6034606493231,207.32541226124465,203.4709520343921,196.00587742511584,201.16383869551194,210.87532193349423,233.04838115076723,220.08489140138414,222.90781236176463
249,2014-01-18 16:38:54+00:00,199.08816105440218,,,,,,,,,,,,,,203.20696080445245,203.58392676283566,202.49936998448575,202.16555949402368,204.65787484533956,211.99508393376993,210.39606781776362,216.25226021460702,220.91168593522838,223.89335592940185,228.50280652032257,231.48705395094413,232.57216124316764,233.8534562696963,242.01473887715972,243.63121391697882,241.9398921065685,237.50167060143826,235.36854113140834,224.63277799331962,226.87576307489934,226.04465458155312,221.56814747339374,221.73094392776324,219.23436123623782,219.53805045085474,220.15176143287414,216.5338182826768,216.63819198252145,216.91224878293923,207.63690395991057,201.9979006253628,200.7054301311139,,,,,,,,193.77543280623513,189.47077257234255,191.86562955284361,,,212.82019037438192,209.8088507915185,202.53184281908034,200.2597170106535,215.7453293433402,,,
250,2014-01-26 16:43:22+00:00,195.4196831557344,202.21344603296015,205.10071103617412,215.20805324353827,206.93343625700868,212.6846140622513,211.33669369218072,199.53189577232996,204.5722554687871,196.82177798018532,184.2176345113711,185.87320479727458,188.17016762648316,194.72156481979277,193.83160805136563,192.59167596888534,198.07689349881846,197.060336433208,200.90966863161097,206.41011861186814,208.80420586788532,210.8877255124127,216.66775193780123,223.0577291154242,224.1679082294426,227.02144307020396,231.51171770976717,233.22719586107388,230.0728908688642,238.8949791190804,240.85879432679548,234.432573174719,229.00166476939978,225.7700021346573,223.66001849453815,220.69447158507916,218.16754936172094,218.55257703893943,215.38548810186393,211.1839870764309,216.9250706300016,217.47321612002085,214.42746084659765,212.06394368558017,203.1986532002491,196.9656987900781,193.4936960589206,189.65547338680102,190.58731890621144,196.11002575207314,203.16973886595082,214.86914341567285,220.15439079341863,205.11773098816622,195.9019061024168,189.49307491847927,190.68494797557696,196.2366974132724,202.62762530631514,207.56971501222407,204.83616462315132,197.1925055812128,202.1626116167526,210.779384513765,236.48162688459547,225.78107735090487,228.5067030486346
251,2014-02-03 16:39:09+00:00,,,205.19750053138097,210.12058556486838,215.45079027853058,211.4381280333033,211.6026031168345,207.10654180543287,203.9534674632033,202.16937929716332,199.72726196806738,197.78133215251566,195.19127325270733,198.61516393824107,198.17404747706507,201.15228187497775,202.5512379732138,202.0103109436934,203.4669106214538,204.97657981921964,209.37351168746002,217.1044270517143,217.94615866142004,222.1992601828222,222.961429949868,226.32039342689558,230.87618335665152,232.1554341314772,236.2439984338192,,,,232.0327803044951,229.43729542315552,225.37507638267604,222.2293527783201,218.34941338594746,221.44384969916524,219.30987879830315,,,,,,,,,,190.0792666075896,202.04874911467283,205.03852690984766,219.25113503850253,219.0261537235232,206.06916683173668,197.64672304922505,189.89880240216382,190.63657116474954,,,211.1561643647802,203.51835095537712,201.14831838169573,,,236.18345680361097,223.18993438472586,221.34506606178215
252,2014-02-11 16:43:08+00:00,188.96659332782335,198.49626409880636,204.7867994461421,205.4566301297245,200.93086043608338,202.61752358778483,199.32398859879245,202.5844318164022,205.81109999531722,193.08999702460972,194.6717525104964,197.2033681196687,189.31879715016748,189.4501691641275,192.3312349086641,193.81797957334697,192.20496161410458,196.55218779646452,202.00159526707773,197.65058351574356,203.82484838861524,208.90739713800778,212.08491540293244,217.85513511280925,219.70213317363587,220.53714945709382,219.70920875709552,227.9782721307972,233.31664403996808,241.56703607217835,237.0366920637449,233.27498030466757,227.9193996767383,222.36631960970323,220.86234624979582,214.72166547087258,209.94094850913706,208.96972731755264,211.60025396250512,207.09628987624984,211.85095633295225,213.3998697598984,215.92855253993366,205.3668428176459,205.84025105802598,195.7839230637435,196.64746100091529,191.00006841740299,193.67736252556165,194.60033168320933,203.42455929482728,211.33734880303513,217.67599611526,202.30260077808325,194.12116376111203,189.15627287308328,190.15040182474937,191.87987956135726,199.9615160445636,201.09567227276844,196.5054871189011,198.52422142271138,202.74706808391173,215.67163476513318,239.01491547373115,230.6645789278015,226.1173419978161
253,2014-02-19 16:38:57+00:00,190.4076087601258,198.02896985981928,202.23955808795597,205.07465388371466,206.96648918195032,212.0824924475098,207.85425047874125,206.1346866028184,198.51109760618823,198.46344982247763,197.7308074475442,199.23172682097186,193.08405313113164,198.87712731527472,200.06456520563307,197.45689871841427,199.87971978994167,199.422828476023,203.17103628142584,205.0173125064344,206.68306789659277,209.39413235269922,217.70541924519836,219.22797602917856,222.05715524511777,223.87081580871973,227.96929803919807,230.48990392830606,236.9570339146141,242.2955021899949,239.96358143554744,232.12829569454416,,,,,,,,,,,,217.8927589362984,204.75612242426578,199.07839757774303,195.97848994744072,193.71738746528408,194.70443871851256,198.18145903151355,208.45479382982577,215.4622989251847,214.4692807756359,201.47648400269557,189.48568943812043,185.67272669574973,189.2078804939993,196.46715787035475,205.68226300118985,,,,,214.26144662080623,240.41597309601477,232.38738718403152,224.67536883313014
254,2014-02-27 16:42:56+00:00,192.5307568391936,199.1933198421943,198.9245677039679,198.1467901604228,199.71609172833428,200.10354238486835,194.2241798240101,193.3836863610836,192.19316061003727,187.612148408353,186.00587851454776,184.68185948897573,,183.25142543589772,184.09889772150592,185.80223586095403,188.32131679975248,191.74197927335916,193.58072385208558,193.5840263667057,193.88826269862267,199.99748436461948,200.372590028737,200.5898668345626,206.15586876708227,213.70840107299745,212.30108397523006,217.56213754779787,224.5836275935728,226.51364901422215,224.91695808362473,222.4282808045362,219.0683329740846,214.71830696747836,210.63917119903851,212.85412117306726,208.3616646950994,202.9203411292083,204.385386326516,205.6396541990965,206.38494481554665,208.0982471129723,210.6535101137133,207.68840189401993,199.35554926953682,196.5084247577479,195.00339024879798,186.8022615917129,186.01466783481186,189.31178874916512,195.99508102774928,205.52159108633407,206.2092688703102,197.9377040039973,184.72313534229104,181.38787020215608,189.0169124185453,191.8672933797847,203.18320842118763,208.64500063420238,198.31954060220403,194.6817249623547,194.8993640601223,203.57526151965135,224.98115537302854,209.72775513154542,205.80316138933875
255,2014-03-07 16:39:04+00:00,,,,,,,,,,,,,,,172.12749299925935,181.94135634961017,183.06962505602516,184.76557532529705,191.31975420421782,189.62759884637896,191.47218630633037,195.23177901153525,198.76372536282497,204.02524332650228,213.6818917020159,216.52734381852306,217.39193652580005,220.5394838220702,222.63881837261167,224.56216133719246,225.64387164226554,223.26220905432822,221.4604448065133,214.70275157374402,208.11803332687606,206.90358689761476,201.18327869507058,196.5275609278684,194.74937917674637,197.5262157992611,196.65622430643052,198.04073085264088,202.00021763766787,198.1426258569813,194.74732873186255,187.50693200826274,,,,,,,,196.72057917410305,188.2596153693066,186.5063276577341,187.45749443143023,190.7155072075519,197.06438669001355,202.79640527580693,196.57053747581733,191.5429400680211,189.41052874693477,200.50627398720144,,,
256,2014-03-15 16:42:46+00:00,193.5681169853815,194.0467666122674,195.77182077845993,205.05714280587955,200.61291383784766,199.27554403935682,194.17029384129185,192.6208646209695,193.21077540217235,186.4627679696858,185.6547346500756,191.11393030920584,185.38818546264324,182.5228966018103,188.15938862819124,191.78360249096465,192.53430998062458,196.76431336117878,198.40192181831665,197.6349571529948,199.86337025154944,204.3502094390623,206.20853943190903,209.0939388774499,213.6780033444555,216.2615617534069,216.86721566407644,219.05109458768484,225.76058888064696,231.17389592798258,229.23367385609032,227.1480768353586,224.99602873453256,215.95596723492463,210.65193674029877,213.47251137534099,209.11812575725384,204.2919331265515,205.58725084367435,204.2355563516133,204.81662539669054,207.6930259917014,208.53646216909328,206.53844366056558,199.27481011738013,190.61909594515006,185.8651507478167,179.63706002938986,177.10812834964202,182.51923719558908,188.70912034677102,201.611927618696,209.3183144852066,200.12274198214578,194.16142387569892,190.44011467787703,194.96378219764102,199.76424367451108,204.70313974021917,205.84024597768752,198.4189860762918,195.65430664706685,193.47363540012594,207.90664022481673,224.60662533347258,212.80133212150085,222.99031934078056
257,2014-03-23 16:39:10+00:00,,,,,,,,,,,,,,201.06545407038323,193.9402634728542,190.9907480060125,197.45146796381277,196.55836860528876,198.3617978736301,197.0106706307445,201.7060912504157,202.09254005005184,210.57189770717292,210.53437731910478,218.32282115389646,218.9446710819537,220.51690839086496,223.85838383217074,237.03221593941902,239.2477915056843,237.7992528498104,230.16583831207552,220.7783570804347,220.3586032854522,215.31165521307398,214.80078602955183,210.0961827189974,207.44241890283007,213.23551208272963,211.52217197038092,213.4022659895818,211.862232264328,209.71833985409484,206.7876189303863,205.039973343625,,,,,,,,,199.55306277406825,189.75593028689337,187.88768612068674,190.85504326690923,194.17028096691627,201.3389356421162,207.12943716006617,197.72469985253176,192.09821150834813,196.24535193526646,200.79238351716145,,,
258,2014-03-31 16:42:29+00:00,193.23713346784933,197.4558943240291,198.69952449247114,202.197948063046,199.09025542021948,201.8485799846014,194.5300536090711,192.3500321209859,188.75413755976695,186.54558650872104,187.28535631492892,193.80117993420694,188.92569435961946,185.101091898954,188.08812987099688,189.20982792292722,191.8456075325824,191.0440049104398,194.57962508764433,194.45156445106235,196.78508734003606,202.07711664608587,201.5842122203976,202.6410811467951,209.34457041919214,215.20148106726407,217.17866892631397,220.56069872216293,227.3021850370198,234.9457756689852,231.96204616635782,228.83298576108265,224.0189064936404,217.26030334913455,215.67440529388784,214.67132180852258,212.1833989000068,212.76517624304174,213.27035141350146,211.87610077683678,211.99731364029358,210.92670902846157,213.38152138210882,210.36105551866243,202.39039677812417,197.92569479130327,193.16840804577322,184.41118119159745,185.84255006563274,192.5254350549985,192.56875637187036,203.91323323865424,212.30223877140497,199.83124768254766,193.55986569556424,187.5024624747448,191.92594021402525,198.40031945672214,205.93668412025346,210.77646285531085,202.06990791090521,195.35687265550888,190.4413904127391,205.36370628254969,221.80230807187104,212.88111627553604,210.9336173595347
259,2014-04-16 16:42:11+00:00,195.49694186212415,195.84162007426428,197.79859117918448,194.44960476287224,193.7726335778383,199.04813135474495,193.05408999778123,188.5854233877017,191.23669966948,185.85686407501484,182.48046823272128,182.13574160479885,182.3724988263444,185.30208257596993,185.33554378333568,183.13974700861516,186.31422630350167,191.02517869304123,194.4325032232578,197.37111975494375,197.73438785254748,196.89820863819992,201.0348524705718,208.00240102543646,211.324456592554,213.095011154375,216.11584350396134,219.07092018648513,219.66987556688807,226.87534401714998,227.7378841220675,223.6340151742884,219.35070183527654,218.79066991133357,214.81794493441805,211.96041930593438,210.02001285743523,209.56601595177327,211.0081158954671,209.09845158914914,208.5831987499542,208.7376448661268,209.53096507843048,206.6880799217123,200.87269947854577,190.34590954373436,190.82766356762164,186.5956738122678,186.80111267674258,186.02256248225004,191.16773282750773,199.17643815365128,205.02935985784637,195.25812308591117,187.00748744604772,182.4751612955713,183.75013775306383,189.5587385409072,196.50051544463912,201.88047357809847,197.478288553835,190.60770646979856,190.723009101818,197.37722643147168,219.45922971198243,202.09214811630738,206.84961504220328
260,2014-04-24 16:39:27+00:00,183.67128867516968,191.30393023695382,189.15274705265557,191.03445485525285,188.55037101271088,189.25194321198884,192.94435902973606,181.44078242125235,181.7069747067804,177.96120167638648,171.4363298032796,172.3571264437098,,,,,,,,,,,,,,203.10040279357298,199.99539599607164,207.4904594244031,214.7094462633532,220.11180752917778,216.54606202268695,212.6567037368003,204.76096988194456,204.7855187608236,199.795963760261,200.77777061420858,195.39444387393257,192.89750600437574,191.10100028640068,195.4052656936625,194.8367831267964,193.11494822816385,195.4273839154352,194.00175918078517,190.58889021070132,182.37798289327554,172.65403695059507,171.50237801825688,167.80998994448873,172.14234282513337,180.55152227006,194.0743910830194,,,,,,189.64157940029907,192.01941232266938,196.79228722275118,188.43155351514991,179.30041116459392,180.21617248342383,191.55967496645627,203.99713354484592,187.24063990479473,
261,2014-06-11 16:39:40+00:00,149.08006983726168,152.0252901855819,156.09117690433476,159.72291055703027,157.57754196396186,156.95363544874414,157.85656194098624,150.53447643630616,148.44275610153792,143.2132118064064,141.2049656013171,138.93609191148687,142.90921538132739,141.4637282250377,150.76585253875345,143.85079760375748,151.6515876564064,154.49787011916433,156.8329064620113,164.08095327823347,162.37826257177724,169.2255514129534,170.7464476153799,175.5337016486615,175.50478994268744,181.15573032021808,183.05860728411372,184.50336732526227,186.48213447509596,194.5841760646973,194.2410005544233,190.15650601989347,185.83605948407464,177.25351356870806,174.34995553860819,171.68953901156908,174.3639188850951,,,,,,,,,,,144.03595518739505,147.142600350589,148.82059341412884,158.5506151421833,166.3018424388444,168.10810049081064,155.4670793610286,145.82298435113356,139.48259883633588,149.91600188717436,,,163.38448262302165,,,,,173.79924679484787,171.57527990782722,184.6297806206819
262,2014-07-05 16:42:05+00:00,171.81599103528492,174.01917801355887,173.68214360271412,175.76912954253908,170.7375766573614,175.09872304949133,179.50438313554474,171.8586771149053,165.17488972831464,163.1979350055053,163.69606027190358,162.33826421600716,162.57455253287432,165.01398572646244,164.50711715303882,162.56095960426305,171.90334497244223,170.59726427813894,174.3834199930247,175.2839999321083,179.0410818440643,182.41041864226435,184.89645919975996,184.19534353361064,186.87830220730547,190.1857560529587,197.088134511006,200.9791558858461,205.29294053429606,209.10600554130517,205.21104319188933,205.08966791382275,197.08617027834205,192.73862387411774,186.93025640525664,186.59827763619526,183.43336745090014,180.54135328519524,182.25133261624865,179.75242681377875,178.57576360414006,183.90560582294714,189.20574801208107,188.64467361684032,181.3119941195058,172.2437566627358,168.33584420107198,167.27150165417473,171.22785848808616,171.60148360217323,178.04558923636006,182.49692872418035,186.52583271292463,176.75316461988024,164.41185138511423,155.93874909196188,159.8422489815422,170.48857178049616,185.80581150864873,186.31427836295006,166.63133363090685,162.6334524312549,164.4928803279143,170.68931925010003,181.34492439993437,186.76853480053026,196.93988161101524
