,dates,aus0348-0000,aus0348-0001,aus0348-0002,aus0348-0003,aus0348-0004,aus0348-0005,aus0348-0006,aus0348-0007,aus0348-0008,aus0348-0009,aus0348-0010,aus0348-0011,aus0348-0012,aus0348-0013,aus0348-0014,aus0348-0015,aus0348-0016,aus0348-0017,aus0348-0018,aus0348-0019
391,2005-11-30 23:40:40+00:00,172.6482653280683,165.4326422442393,160.2008967552665,,,,,172.9212461445527,182.4913853801465,194.42919376577478,194.6055839427801,198.99058287750188,201.36645501720625,,,,,184.35655361652783,156.8222456006066,169.3479470938109
392,2005-12-16 23:40:43+00:00,184.9034842094843,177.63214243916252,173.1658481978514,177.17371314552065,,,,,191.74118436505586,202.29947988657898,204.1483755508507,210.9772578243613,214.48070718274568,,,,,,170.07673266423765,186.11742609153728
393,2006-01-25 23:41:10+00:00,182.67261988503833,172.18632637347292,166.8998046694788,176.62925671295224,174.36499775400043,184.7947305945719,180.35036132014315,187.93546582622776,192.97292076737975,206.56747232759386,206.82601440299666,210.06477625871182,216.46158991108524,216.85445801960074,218.30478404608792,229.80670621042484,225.95769832376348,,175.920483572191,184.4002176532385
394,2006-01-26 23:34:53+00:00,184.2205838133369,167.36127398381518,166.6300245476648,177.59143753148146,178.34958064537477,,,,194.51673452378301,202.24716370262928,204.24551837097243,210.46569578287216,216.2115355848481,219.5974145802037,224.1270317364679,,,,,
395,2006-02-27 23:35:00+00:00,,,,188.0459342797802,186.4141016273733,196.9255086245529,203.47358971486688,206.55972241847522,216.51129650976375,222.33966880823485,,,,247.3634232264333,246.91141523520764,249.46448727213482,252.22437585082267,,184.20568439141385,195.54241747890313
396,2006-03-06 23:41:11+00:00,,,,,,184.30786065355608,186.98962641166912,194.51092231171393,205.39843349969064,217.07168234758308,221.7615315644977,,,,,,251.34323421999107,,192.48104510208165,204.3877312666311
397,2006-03-15 23:35:00+00:00,182.1848304658028,176.79813276222035,170.69898198746031,183.75176314907952,,,,202.4882337275707,210.49580227880372,221.35718893164406,221.52652288625575,233.28769528917817,240.344519707523,251.45545001590605,,,,,180.51965713576104,195.77490700290264
398,2006-03-22 23:41:11+00:00,183.21372759591736,178.20570404461577,174.06249957455375,181.12967942702767,,,,,211.9453029515557,216.89707822073078,229.04514549857123,236.41038136423506,247.31431043761415,249.32729342645487,,,,,,199.20271914050025
399,2006-04-07 23:41:08+00:00,,,,,,171.9059161891792,175.0035996398139,181.60631259900757,186.28200934779767,194.99538107439952,200.40676606163154,,,,,219.98494015328043,203.64823462529282,183.5851572914511,172.26209563753108,180.26561116884452
400,2006-04-16 23:34:54+00:00,204.50564429944825,193.79194793382254,,,,,186.00248655760578,190.7923747860497,188.59882864748408,197.4240454870736,191.67548411562285,194.2034497572955,,,,,196.24194186431075,197.1742823573901,182.2850444300785,186.532607523824
401,2006-05-01 23:43:02+00:00,199.7875429167737,190.80880819537424,187.57902568951516,196.10597008519784,189.2843639367596,190.4906400195458,190.279655062282,195.93806515464343,191.95406629704644,194.34483129421986,193.9871343481821,197.90757502036527,210.88025769883845,212.09147016599542,209.60298382752137,205.95565242918966,197.0228774488827,190.93627120192792,180.05441943435858,186.90468256181097
402,2006-05-02 23:34:58+00:00,,,,,,,,,,,,,,,,,,,,
403,2006-05-09 23:41:09+00:00,211.53567014183642,206.27975976402053,196.9858455775758,206.21823330923988,199.8427716866806,,,,,211.31819379668022,210.20969515437096,213.105302754504,225.61603054567524,224.14060527500789,218.45973545504827,,,,,
404,2006-05-10 23:36:59+00:00,192.27061690089891,197.43483007058947,189.40807925680414,195.55904107403268,192.06058176840378,201.9948136021738,203.54173407574413,206.80961030773736,206.1608668533789,210.11881873685513,208.45499802882142,203.70650375286286,217.85749986233978,216.25098436590727,212.09153073994509,215.98937585728535,200.5444205473978,198.99950041795128,188.5830776118373,199.9645838306465
405,2006-05-18 23:34:59+00:00,,205.0389818379087,197.66470129969306,207.10598824920984,203.28034943388658,206.43938974492318,206.34237043171407,,,,209.10141616647027,210.87481075497314,220.89460009471523,221.27920048787448,215.73686358954592,204.54133978314272,202.5293474757953,199.32709695859816,,
406,2006-06-03 23:34:57+00:00,,,,,,189.68231281673275,,,198.01847969852815,,,,,,176.06373009396026,163.34557517515546,169.03714062826538,189.78736332172582,181.42923593680953,
407,2006-06-11 23:37:26+00:00,204.2632358532537,195.7965639579255,186.35094697746615,193.25794992996933,185.98546002430834,185.49003119330885,182.0580934792741,178.83134667927513,186.3633521870904,191.22017459353876,188.56434852946666,185.50134596941965,192.52179819525014,188.83816410937206,177.66840700535946,175.40792985898614,175.51275565924075,198.0077756637259,181.2625230724856,182.77847029202843
408,2006-06-18 23:43:44+00:00,214.49166520574883,205.57441797159973,185.10850195392945,191.11499384791628,184.34583815479337,178.05938242906325,175.59477812723986,,,,,,178.1312416193389,165.1993318147842,167.8728594715633,158.78824478867813,167.35693696121336,,,
409,2006-06-19 23:34:53+00:00,215.76909715081393,211.01025766274773,,,,,,,192.86803370442362,193.92153497438323,191.04312358779805,191.04096983245876,199.17510203373558,190.91416518394752,187.72927851477382,,,,,
410,2006-06-26 23:41:01+00:00,230.06990750464243,224.35077985313976,222.60328187327352,221.95079634635098,,,,,204.7603986054922,207.48277033924845,205.97616591424898,202.86785804400682,207.88217692111886,202.65527997874256,,,,,,
411,2006-06-27 23:37:41+00:00,235.2128459124977,227.46381582781763,221.38855361762947,219.8056519038046,209.18354597759122,200.8898051304752,198.31041674271168,195.6504679664103,201.7971033156567,201.21011246905599,206.1138312608165,198.24661839774984,208.6423258075114,188.740761203936,176.171766992643,171.46674598120973,184.53183321068133,203.85094479779897,191.79239957561526,208.9094865279598
412,2006-07-04 23:43:58+00:00,216.67889371246602,217.85282591865328,203.29713750742235,200.61073177724427,192.84798201420406,190.41555991688918,190.00630811201907,194.28314203252833,194.5988787813439,202.85256794827163,188.80193875550358,193.12190648825336,201.12421723208658,186.2099321352906,179.69891229914103,176.2324117698573,184.93334519373062,202.3032738734672,187.73642451013708,191.59006384181444
413,2006-07-05 23:34:47+00:00,228.9054758173999,219.45924555312945,207.7716830289035,,,,185.91514513161437,190.5595016191706,188.91339990050082,194.12124527640202,187.87536963888414,191.64152181241815,,,,,177.1276317149247,194.67302203715064,184.9252027711941,191.70640866967136
414,2006-07-21 23:34:38+00:00,,,,195.9721035575102,190.87178961078365,184.72338528714758,186.9140869423306,180.62285269201035,187.2774673757012,199.5121634109185,,,194.93825865655523,178.10512266708545,176.85477093643357,177.98442995298495,184.62280047518132,199.6917954979505,186.32328674808565,191.05464146250665
415,2006-07-28 23:40:47+00:00,230.31456328033306,214.225773200928,193.58457081954978,200.7721508785638,186.42384859480984,185.50574551466835,,,,,198.96539643839728,203.2932815240805,196.4299512191406,177.13702755431575,175.74145224776007,179.3874096531123,,,,
416,2006-07-29 23:38:08+00:00,233.2287486851466,209.7409381013835,191.55113293334364,193.44602906508445,181.70614244650505,181.38801483759187,185.91609235850908,190.32824830197615,192.84514495719293,207.27166378782206,203.52596863054464,205.18120514412755,195.26202679745438,172.77919066759722,173.35549569718523,177.7479234158035,184.14109740548966,200.91156079957818,191.98710544646067,190.80676187676374
417,2006-08-06 23:34:36+00:00,,217.9319975546345,197.26446888949084,198.90172893950307,184.33050847861622,190.12688723431296,190.02330726385964,190.08309770476006,,,,201.73097063750777,199.28288467908044,182.63358417512384,173.58301842602603,185.5648899346121,185.32868513128707,194.97268509864614,187.13469240465795,186.78861312189463
418,2006-08-13 23:40:46+00:00,,,,206.97678368900148,192.17937241453646,192.58381154669357,189.9271329904014,193.85994126711935,195.6689547919176,,,,,188.7953132001443,182.06634156592582,175.46831354706947,178.85042975246108,202.5246271756423,188.06024767595093,191.5145326696758
419,2006-08-21 23:44:36+00:00,242.67144220070733,217.66161158362024,205.01321488201816,202.34332737653622,191.83005227173976,192.395842849555,202.8527530398005,197.90175180090475,209.93510558677312,225.19222205220584,208.25548684020703,203.18618325610862,211.30644663316016,186.12428641559595,172.76007663484307,186.52478853417978,190.87263597305028,201.08951824700188,191.0467738227198,198.6415348581449
420,2006-08-22 23:34:34+00:00,235.5951165233614,225.49234161177012,214.1175738976206,,,,193.36643760312828,193.8041393711346,197.22452621951348,216.75208185486653,204.68881919995852,207.35882395384672,213.5109980901516,,,,182.83357210882963,197.6873573269569,182.4164393304591,195.38964466006726
421,2006-08-29 23:40:43+00:00,,,,217.7370042193034,207.68076379765807,203.70860259532765,203.5959274479647,,,,,,,202.24939204943448,186.56668731909934,185.19468870275765,185.66487388515765,,,
422,2006-08-30 23:38:32+00:00,238.14185999848567,228.81078884247168,215.42842207523248,213.11310865777662,202.31956042056194,205.9234458890989,201.01062330246558,201.97523603903917,204.31225841405436,223.41326397839154,203.8891071112706,203.16988052471274,211.0423393313064,191.12453667771288,181.543036386174,182.09750241218714,183.71933956606506,195.36274472504584,183.32455973866152,194.48601763630793
423,2006-09-07 23:34:29+00:00,223.666765187863,218.1116087330179,,,,,187.0263538521338,185.5517277065658,191.8285604033348,213.17517037336577,200.30031715419702,199.87171341120356,,,,167.748714957895,170.01864515471235,189.30344533298538,176.11923549574198,180.89798744926355
424,2006-09-14 23:40:38+00:00,237.78791955709318,235.14430604032174,225.52758265724563,225.12472964635228,,,,,,220.89803038929728,209.84500593227256,214.96404760324208,220.03496162057348,208.4916744931724,,,,,,
425,2006-09-22 23:44:59+00:00,233.6770671837178,239.77853206498236,221.42549964462728,228.0305760216651,220.5944901168594,216.09438776420657,198.229969961405,202.68871144036504,206.64208224879866,213.9939870311415,213.31481629422453,213.45403867680506,216.82299469784152,203.26489715609216,191.70280269465678,183.5364205561265,172.81321743883106,190.43401469814313,173.55869167270242,191.86182350554256
426,2006-09-23 23:34:23+00:00,,,,,,,192.83206768831596,189.73336388272384,201.18157355139243,211.8460648765275,202.68415163153787,203.08658761659586,,,,,168.24453520446795,189.95009158716942,170.51173386437858,178.77393531746117
427,2006-09-30 23:40:30+00:00,,,208.99690655219166,209.40235322150136,207.08676479356453,217.30200459244702,214.80185028194268,220.8197717539444,,,,,214.60553608416663,202.8782468584987,189.98183475277582,190.1829628795086,192.2977750948934,195.6450817238853,,
428,2006-10-01 23:38:55+00:00,231.9334876175104,219.67221506937418,208.51091314472848,214.79142585736614,217.41942514551437,212.85341568124986,221.4372978662718,221.72654425891557,229.42067889440878,215.022171015841,214.00535864372577,211.02561190247127,211.71444289772572,208.11225383989643,199.7826859229371,193.2295305011634,193.58639696986978,198.9266474433502,181.77814183081492,196.34276129727843
429,2006-10-09 23:34:17+00:00,,,,202.96113923119606,191.34596578405987,191.7438959136805,200.01724451756567,195.56937148482558,212.6549433213593,215.363577525019,,,,194.5410091487934,186.47547814620054,176.26995117914947,184.30985529423282,195.0221575857833,181.13184882460473,186.20379925060993
430,2006-10-16 23:40:36+00:00,,,,212.87522012852781,199.7006845944042,198.39027464975212,213.2584914067331,209.16775440248833,219.66196231017307,,,,,202.8155125353633,191.7434192057871,194.21968773545876,193.07280422493085,189.85636492078652,170.16585339155694,175.7083704139908
431,2006-10-17 23:39:04+00:00,216.54200128035353,216.36760692465757,189.81805145573094,186.46391939802058,172.91273983957024,185.14439949155667,195.22739447756717,192.2800202086941,201.57972858450623,219.03090517724166,193.13449309125855,199.49550159552652,199.19319218657694,185.43622442724097,172.44027343455397,172.71906396918862,180.64003827552497,178.80318450736806,162.62648347332564,173.189700658374
432,2006-11-09 23:45:28+00:00,222.35915262906116,229.9761815958298,216.356243593079,213.73968322224482,182.1126054924897,188.6907337227865,190.58050717303797,190.85302487413583,198.20237227061136,225.5868700807221,215.00805549753682,210.76679436254014,220.87255306643596,200.3272075611957,167.0379192637968,173.95205253482735,167.1412590105063,170.07064378109936,157.55758109967002,174.3125376868329
433,2006-11-10 23:34:47+00:00,218.46761890860805,225.12136549522955,211.74973750207786,214.09820331313253,,,,210.08335737238323,216.69356364379155,224.49759204506483,210.59342738870967,205.65418787485464,211.21864625277416,197.33085709041586,,,,187.09344906422817,177.6394962865629,189.2747794056933
434,2006-11-17 23:41:03+00:00,,,,210.75884854395937,199.98002857951508,208.2218959617897,206.21609261116453,208.98440884745315,,,,,,196.5180683242391,190.0774010651548,192.59655840069104,183.57710633864585,179.74130235624528,174.3893804874445,
435,2006-11-18 23:39:22+00:00,221.60264279193598,232.71875067231963,223.76305707460213,221.2440875836893,211.48192674314646,212.66186216735665,205.74808617840543,209.35021975964645,210.12688882770138,221.15324371465042,213.63924403323094,222.4157874823163,224.176296370778,215.39151756465154,198.1799150612696,199.4822391324237,186.71478453570418,184.57557370740426,179.57273092808651,191.55622843799662
436,2006-11-26 23:34:58+00:00,227.5493420829479,225.74694151825946,215.2326931505845,213.21372765175266,203.34247885037433,207.1738262851393,212.4455795633303,,,,212.47636678541016,212.2424444860081,213.66439527094502,199.77006932228159,190.5366135258419,195.52726225602404,194.37353346374513,,,
437,2006-12-03 23:41:12+00:00,,,,,,214.26338380861324,218.9210868904604,219.37463058064176,218.8347501960462,221.08381451251424,216.00402461271827,,,,,201.30442758630997,194.68513903210032,190.05414257297622,180.55569647840056,192.02461156414427
438,2006-12-04 23:39:30+00:00,,,,,,,,,,,,,,,,,,,,
439,2006-12-12 23:35:04+00:00,,,,,,,,,,,,,,,,,,,,
440,2007-01-04 23:41:18+00:00,,,,,,202.42063141211347,204.46931455622064,202.64402397905667,208.0692420245062,214.34337809132842,213.08852639422196,,,,,189.79940509616102,185.06932890035014,174.18118886048035,160.89871124413267,168.7515629609576
441,2007-01-13 23:35:07+00:00,,,,225.47485358520535,216.4141581083592,216.03241361185715,212.76145339704644,217.86792871315984,221.55351172077198,227.5911238023247,,,,223.7540508369473,218.78161722048281,209.2179791834715,199.14437365207382,197.19357392070222,192.73533491618332,201.0427452234391
442,2007-02-13 23:46:04+00:00,201.55851395220296,205.3348447404213,208.03564631317872,216.17898792184045,211.58689086384092,201.54571950680216,202.73882892120415,209.6046950817622,219.81839136368862,219.90104899334688,214.5835654152209,211.8232490199064,217.10410420255477,213.8876202882354,213.63372236645347,200.91515985886048,198.8849477465097,183.27939741116415,173.91342307936952,178.1203803663913
443,2007-02-21 23:41:33+00:00,,,,210.72878051162783,208.3628254528171,220.58872398107155,220.91709540905836,228.36883268290921,235.6933200976377,,,,,,227.2271467741725,218.93087418854893,218.73364702084245,194.0586283097232,180.37658438582764,189.3383382239443
444,2007-02-22 23:39:53+00:00,190.4597178350594,187.57348137409144,203.00647402152703,209.83383809021987,201.7855276196158,214.91821631186664,216.5995070466729,223.95264598858805,228.32640111099454,227.93811452567243,211.62442006159165,209.27542993677903,223.8390562856713,226.34573703987363,223.85860933011304,219.09462275028474,211.03649054587876,196.188971039906,176.83244784606097,192.0606350712187
445,2007-03-02 23:35:24+00:00,,,195.65530293600438,209.35474757757336,203.75757459706253,209.0210365954484,211.57347904486778,213.2234289416144,221.160157154798,225.80584107151398,,,224.0946373454549,221.90618665401212,210.28886717534,207.47435943323927,204.97475989932542,191.5838635165688,176.0470297688021,184.49290016514695
446,2007-03-09 23:41:36+00:00,,,,,,214.91749421685225,209.99641148406928,214.84878028928125,227.21455129945068,233.30049478503625,232.12444478539302,,,,,218.7925212822572,211.60695376298196,186.8014921965446,180.066257953318,185.640267965718
447,2007-03-10 23:39:51+00:00,198.96210699858082,192.43629035977804,195.1846080848737,207.35037557355113,206.26784017907934,204.8707304564813,199.37071166420642,203.20677929820644,214.80707905610222,222.7435070697046,216.72773371978832,213.11331075408762,216.53432390480182,223.9193200001477,216.06589605466604,206.02237878786548,197.9649259890254,188.09422028459707,175.38194600302114,188.54025623380352
448,2007-03-17 23:46:01+00:00,210.17036050496847,201.20559032033546,206.716793368999,216.21245052985182,209.50872747481927,210.1324196480679,209.96903329536133,214.5011494537126,234.4209651647971,229.34795976899125,231.3719095104781,226.94467201846993,231.54251956176145,240.16542391599515,228.04545146795166,215.44290991161392,204.26917487354058,196.64949137541333,191.4217836608797,197.25299160515766
449,2007-03-25 23:41:37+00:00,190.15426625314885,184.86941234200222,194.26151106457638,,,,,212.22231245976238,227.15459956685865,215.54759973760332,208.17284538254518,204.29296954578726,231.76536192650963,,,,,,191.15635978047064,185.2537786552116
450,2007-03-26 23:39:48+00:00,192.4512913439386,187.02252285672714,196.2773122803248,208.0576378441355,207.2943375367774,215.1643122996965,209.93455470302126,216.4274155825119,231.03181613051638,228.46202975683445,213.09280547935313,209.30622994590743,226.53196131576368,231.9480023051399,221.70969132536774,214.88144658318518,194.84162675903357,189.6397325101077,179.79047393786502,188.39632813991204
451,2007-04-11 23:39:44+00:00,186.03716338877675,193.3820289682469,201.30295958361725,210.90070744038218,205.08944832761608,204.71576476422715,205.76244753503644,207.8847495093675,219.0823471759843,213.54780289724474,208.75213686392266,219.8814068179515,229.62215208172947,223.86656159630198,221.87259901829617,208.36334630175975,188.66022274754772,181.21433646069087,173.89322199046427,183.29093056839528
452,2007-04-19 23:35:24+00:00,201.90135072253284,205.106068998131,202.57463156836084,207.38309393027097,,,,221.15649303920486,227.53016666528978,229.71744286871,223.924481558435,226.1496452290381,230.38329380383013,,,,202.74633735597754,196.09302197114823,182.05121869609084,194.79060988079013
453,2007-05-05 23:35:20+00:00,,,,218.23483129515873,213.7000760875606,224.84648498001755,225.06215452548176,224.18615294417526,227.2092855904993,231.4132992618621,,,,236.31895971730603,226.89520234068164,219.58091960041656,214.6039131970218,205.51832633707542,192.90878514446487,203.3761725235452
454,2007-05-12 23:41:28+00:00,199.7212775850526,197.49102913340027,,,,,198.59533288121787,204.7427642441492,199.3331079619921,,,,,,,,190.96035367032283,180.49186210792905,170.01161519960567,170.47574946733536
455,2007-05-13 23:39:27+00:00,199.69268291500617,207.13996764467578,204.0011247859092,207.45431484784783,201.12576613446245,207.38758058917068,209.55473554516013,215.55297352376888,217.129411350174,224.08773518750021,228.40599225634188,225.2768143076355,229.14468603297206,206.78700642279298,201.7339743510087,205.23373520531453,197.110934913611,189.71208420793232,177.03792530592676,191.98310905173213
456,2007-05-21 23:35:14+00:00,208.6280886030245,212.91533971020306,213.86704769036788,218.94894462012022,217.56740726712744,222.30124735222128,223.21401288432094,,,,241.6326445520671,237.4191765158208,239.82945306206332,224.62535250945888,221.5866887154678,219.6663511691799,214.79147658559253,,,
457,2007-05-29 23:39:14+00:00,193.55627898295896,195.6261641191609,195.6625594465151,209.16953357402673,202.56633109938826,206.10739849325486,208.30506487519446,213.74506468862663,213.24774854006577,213.7454523636463,217.5375122657878,211.80404945031864,213.91376750821198,208.00189364408908,206.71523100431781,204.15998146764844,194.82000946708575,197.65332241157935,183.7731218940816,187.20988514712482
458,2007-06-06 23:35:10+00:00,204.14276422379194,,,,,227.63276036375603,223.0594199634629,226.1489343998177,222.17553969039912,221.16047092904648,223.43394004239167,,,,219.36603702558136,218.74354814764862,210.43562582016992,197.83984727177932,183.06492245458602,191.79880826397837
459,2007-06-22 23:35:10+00:00,190.48993181350292,197.60458167326445,184.784969015436,192.94979576596901,187.01188022410832,,,,200.86532825834178,205.7395010839233,203.41941975211168,207.27754389453185,199.00290453026466,178.49278214202823,173.3262014259338,,,,,
460,2007-06-29 23:41:20+00:00,,,,,,190.35940162267454,189.79017492360182,190.30304625786675,201.52751507347267,201.176940629302,197.37845569046794,,,,,159.81891427899265,162.56355138167228,197.6995197001588,186.02249930957166,202.33344916698425
461,2007-07-15 23:41:17+00:00,,,210.59527987933058,,209.70337346003006,217.12514636479767,217.37350411540237,218.71521541183455,,,,,208.36862440775818,194.17829791878674,183.25735306620643,175.19140128855946,183.1619641344577,216.64431387437452,,
462,2007-07-16 23:38:33+00:00,224.9200257127003,222.8678755179926,215.19419529268302,216.17627593770612,209.26551193912962,207.48488863728835,210.66593361017152,212.22609681447173,210.0292893684165,220.39957268223216,212.52125408023917,211.14037514612204,210.9342745856107,194.73478294166327,176.65763020773718,175.32242751309678,184.4402900120649,208.11338688769868,197.47540732770184,203.8528774388766
463,2007-07-24 23:35:04+00:00,234.38317952491047,231.53334115892758,218.10428073334666,,,,224.43013464359018,225.01152846942136,224.73065479429505,223.11828564093693,216.5171978986687,209.75275068574797,204.3029670628326,,,,181.3689455239935,205.53244903525024,201.00356101956118,211.2735465271526
464,2007-07-31 23:41:13+00:00,218.85915710120986,,,,,202.0717284345062,197.58730731617052,196.04376705355992,198.3358686804172,202.1088221912844,196.89119531950683,,,,,158.64681948474362,162.9033090614497,190.5653679208969,184.42492235358804,191.07734132996188
465,2007-08-01 23:38:25+00:00,213.82961910944474,216.43008561966795,195.0732232697062,191.4974062721868,181.57064218280513,193.44173356271222,185.05075447494707,197.46480448022024,191.47456331326657,201.668624022346,195.70117099563535,194.45636599583509,179.98377214853875,165.6204152123359,156.54941811899403,146.38315320354062,157.69346519727202,201.0797323860208,191.29650469562864,194.99875421342585
466,2007-08-08 23:44:32+00:00,233.43152162502426,226.1144373802772,215.0880822941113,216.28316239466162,207.91435960869399,213.11519955202425,212.83109067781382,212.08259138052534,207.84639131155762,208.4300122018953,204.07782666394604,201.52783031960323,203.35226742566215,196.54306635962166,178.70458626863837,168.6050059117715,168.2526132168747,194.37849394587596,187.8514022126776,201.7323033930364
467,2007-08-09 23:34:59+00:00,246.25731198236042,239.91482354961775,227.30175040971633,226.08718711136424,,,,222.9395845781012,221.21946303791097,226.26300584108083,220.1742005988833,219.55568939761474,221.1315419610273,208.86447396187856,,,,211.10581322824626,200.48051267167733,212.8313423975807
468,2007-08-17 23:38:16+00:00,228.06418884667033,223.9850477460655,206.60257978376904,205.0796803066099,207.44191135571316,222.6823626516472,211.65566612917678,211.00296172361473,208.53389318904388,207.43580748669993,195.02489303840647,197.5927067803435,194.82568208181678,193.79307432287837,185.05318008236614,172.05323518701093,169.92047730649776,195.129887080991,181.8656188730886,188.51571962045512
469,2007-08-25 23:34:52+00:00,239.30249476230594,230.25248117641138,211.39641537360484,210.18417073859698,,,,206.49364199798416,210.04775488578807,206.99619782258827,205.92963613064936,200.5784680576253,199.74802855151498,,,,154.82129059949887,,,
470,2007-09-10 23:34:44+00:00,215.57347310780492,217.70417692519717,194.3369210191132,187.10787416545142,182.96582907272392,201.73030146013235,197.8298428361321,,,,193.35390677242117,198.47171656125303,202.97332662227353,200.45020677354557,201.25019044197234,175.22745049727152,162.4673065122317,,,
471,2007-09-17 23:40:53+00:00,,216.99467930828686,199.87193392868545,199.3816238306058,209.58679772438177,217.3022333466632,212.75802268693678,,,,,221.1944845321082,231.66259919437204,229.62226214183636,235.99862766361207,220.07443802174367,209.0478080279441,,,
472,2007-09-18 23:37:59+00:00,213.78590170186615,215.45557449801112,198.6279424021524,191.38907875342514,198.06095632314654,203.85684763052683,205.6383999059274,197.48519809218124,203.2408819944626,204.26636953009222,209.70155471572713,206.47196926304923,218.3485355302993,220.9987306977197,221.0327610751727,197.5307010292597,189.72183252976635,187.1358695383983,183.94280914656636,194.2842781557201
473,2007-09-25 23:44:05+00:00,201.72440751843226,203.20573743735923,193.80487653883145,200.8504185865285,191.86889579212124,200.6001105521216,209.30703865901893,201.3770158551202,194.96203944434924,193.01438401788423,191.7778990668427,192.43279091552367,207.10862942108588,209.9315387070727,210.90111876792872,196.45206781822495,174.6434411923431,170.56386303743463,162.23272851743428,173.88468469664508
474,2007-10-04 23:37:49+00:00,210.12549603852267,218.26580692625433,201.3175022762627,202.1762261894604,202.44572986152653,208.32001473221013,214.96239928358474,207.68597059981246,207.73656379984865,203.85935782824035,200.5820638065386,203.06970298290585,212.41459750422416,214.4810242151357,219.36665269356368,201.66334238240435,186.26002506679072,188.066272572281,184.38499468721903,192.87027824200115
475,2007-10-19 23:40:56+00:00,,,,199.89253807420647,189.19883305502412,201.66400583808382,221.70294218446736,215.91594487359214,,,,,,201.5782431322283,208.10864996657935,202.0601122558741,185.10110649787654,186.0027609537463,183.88352965785407,
476,2007-10-28 23:34:51+00:00,198.57351804505277,193.30008849584536,178.4968286940487,178.29922233832536,172.4385495791093,,,,186.52636283586997,189.3944314513465,192.12044954278645,183.0801030900307,183.66827801394822,182.71340128956868,,,,185.79058144667997,168.63748112795216,175.81436130142376
477,2008-01-16 23:35:16+00:00,194.538892387538,174.65768843967157,159.4946568346677,171.1162421859173,,,,206.78608372710949,211.0034279738045,220.51512138423908,215.3299643466331,228.07376386018754,238.27078602585559,243.540368050584,,,,244.93640355222706,178.87962843008324,193.95586121428437
478,2008-02-17 23:35:10+00:00,,,,,191.97823115487319,198.4831005781081,201.51863958209492,205.12409227581722,214.37267156319228,226.23969855414703,,,,259.9117802955849,250.47792009367765,240.861182382187,244.9102812247086,228.39348325693865,182.04659019765433,193.88218142179807
479,2008-02-24 23:41:19+00:00,,,,,,184.99061503766754,184.68042651724753,197.13391175025794,214.40335299976232,219.643414543818,,,,,231.6151289877536,225.5744009058956,236.15890753967207,208.50016399037818,177.36525338519547,188.64343521738243
480,2008-03-27 23:41:14+00:00,,,175.0969662849866,187.17280583597483,184.88839819533905,196.0407203881009,202.83204387818597,212.09897785198388,,,,,247.66765542838078,235.54458857124027,231.9449731146404,240.56431440762597,240.79078520783472,,186.08991055932196,
481,2008-04-28 23:41:10+00:00,175.22078760447735,187.9527136316039,179.95191820054558,182.49918866947033,184.3732105759457,,,,,227.6611706733234,233.58703076484895,243.033595674451,247.0935557136576,242.43830321899512,248.29737551715817,,,,,
482,2008-05-30 23:40:58+00:00,212.9596126319957,210.68740593904053,,,,,197.75926266693583,215.93901165137672,226.4775286772925,243.7405274835875,247.63710335652917,251.7367430302412,,,,,227.74155504304755,207.72311023420048,195.3145495025056,205.51953874067223
483,2008-06-15 23:40:49+00:00,,,,,184.08917089957106,194.72225083425658,204.4055632480643,206.9203022047205,217.34826836301465,,,,,244.40844175275413,237.01629860504033,231.95686984089735,223.9586386721038,197.87145784382147,183.54410471066004,188.8044642346793
484,2008-07-01 23:40:39+00:00,218.07819821490594,214.62126911996876,,,,,218.12341882760697,220.81436583970617,233.36428385319724,237.43718457182155,240.10986856702752,239.98888512080103,,,,233.42311507975367,220.25586387656145,210.66309155067174,195.82925018623172,209.15060706491002
485,2008-07-10 23:34:21+00:00,,,,,210.20904735919385,216.58252573920785,216.48218665308605,217.20965070840336,216.86581570838555,229.80412586476916,,,,243.35209610615013,230.87155603437145,225.3440647407916,212.95054815417146,199.95901673101943,192.5224457078743,198.68032488042138
486,2008-07-17 23:40:27+00:00,217.55333984013072,222.022936423847,215.86117269365417,208.82659012249573,,,,,221.64380494224002,234.20641757858965,235.5079493606099,244.87109664539003,251.33940535170797,250.30430032912935,,,,,195.70437865898242,200.2211251011083
487,2008-07-26 23:34:11+00:00,186.10255726294386,189.2766188540592,185.37839079832926,188.7991142341827,,,,195.51879306655977,203.4152831710856,209.8761325182434,215.31316664946345,222.9215432632017,233.99045472057827,226.0242311888491,,,,199.69616211959368,190.82568445691118,194.8676975192601
488,2008-08-02 23:40:20+00:00,,,192.54494420497514,196.76658218769813,191.90370128357043,199.0711088186126,204.03361201362284,207.61461060356407,,,,,227.91191850221628,222.19958123210083,205.8773734498712,197.530267325531,183.06761074479365,204.27473379276495,,
489,2008-08-11 23:34:05+00:00,219.57467559879794,213.89556807449412,205.85679065698693,,,,216.35881381786,215.25312450382177,218.61758427615675,223.71426341934423,220.34707751866864,222.09465366757567,220.8626010646968,,,200.6843723174429,189.38827855759664,200.8661310690366,193.58356982460438,205.357453605862
490,2008-08-27 23:33:58+00:00,226.6284204385965,227.71618706780504,217.91108051325725,219.8988459858547,206.72051423081558,203.08363605232134,,,,216.6427183109649,221.51054307882933,222.4334617803674,229.26885786720166,213.91033012375965,199.54747387041363,197.960610833768,,,,
491,2008-09-12 23:33:50+00:00,,192.48289254806136,194.21296575772058,207.57429012667532,206.40017267545934,194.30434647521074,187.30970711016704,197.19241710955,,,,205.09293401984368,212.684225252095,201.5241761997513,,,,,,
