dates,nzd0270-0000,nzd0270-0001,nzd0270-0002,nzd0270-0003,nzd0270-0004,nzd0270-0005,nzd0270-0006,nzd0270-0007,nzd0270-0008,nzd0270-0009,nzd0270-0010,nzd0270-0011,nzd0270-0012,nzd0270-0013,nzd0270-0014,nzd0270-0015,nzd0270-0016,nzd0270-0017,nzd0270-0018,nzd0270-0019,nzd0270-0020,nzd0270-0021,nzd0270-0022,nzd0270-0023,nzd0270-0024,nzd0270-0025,nzd0270-0026,nzd0270-0027,nzd0270-0028,nzd0270-0029,nzd0270-0030,nzd0270-0031,nzd0270-0032,nzd0270-0033,nzd0270-0034,nzd0270-0035,nzd0270-0036,nzd0270-0037,nzd0270-0038,nzd0270-0039,nzd0270-0040,nzd0270-0041,nzd0270-0042,nzd0270-0043,nzd0270-0044,nzd0270-0045,nzd0270-0046,nzd0270-0047,nzd0270-0048,nzd0270-0049,nzd0270-0050,nzd0270-0051,nzd0270-0052,nzd0270-0053,satname
2021-04-03 21:53:50+00:00,313.06,319.84,339.31,340.21,327.97,330.94,342.60,346.60,360.03,355.60,358.56,355.95,345.02,314.09,314.35,328.86,331.26,346.82,356.52,366.61,365.42,349.79,353.37,352.70,349.74,344.61,353.63,354.92,349.00,346.24,343.47,345.10,358.24,352.67,349.98,351.89,360.52,354.70,362.80,373.96,367.17,348.12,353.66,357.45,339.13,340.48,343.34,346.24,358.81,358.54,355.59,355.82,352.71,362.37,L8
2021-05-05 21:53:33+00:00,324.15,329.21,338.48,344.62,340.32,338.60,353.55,366.16,359.04,361.79,360.97,350.75,344.04,345.15,338.12,328.49,347.35,350.94,360.48,365.35,367.49,361.17,361.45,360.93,354.61,351.09,355.20,359.21,352.97,351.48,346.44,351.72,355.10,361.99,359.77,360.58,362.21,370.12,370.27,381.16,374.41,366.30,359.88,360.46,361.17,363.09,356.05,362.32,376.21,364.60,358.92,368.51,379.53,373.66,L8
2021-07-08 21:53:58+00:00,,263.45,299.51,318.36,318.68,326.40,328.65,322.96,329.47,332.83,323.37,318.29,309.11,313.49,304.13,318.46,326.63,335.67,347.33,350.46,345.13,345.17,342.81,343.93,341.14,338.50,336.48,334.55,326.53,321.78,327.78,336.10,343.94,344.61,340.45,347.53,348.96,342.22,342.67,361.03,360.26,355.43,338.71,335.19,329.08,336.03,348.94,353.56,356.46,347.45,336.57,341.65,345.33,351.33,L8
2021-08-01 20:55:25+00:00,,,308.99,315.80,322.11,320.09,321.79,328.96,330.35,350.10,323.27,317.93,299.36,311.40,315.04,319.84,332.92,335.43,352.83,347.63,339.19,343.04,343.54,342.85,344.25,346.92,333.87,331.73,321.59,320.90,323.01,334.79,344.71,347.37,350.98,346.73,340.82,343.24,356.31,371.11,355.75,338.90,330.65,330.96,328.93,334.95,348.01,349.42,348.52,351.94,341.09,347.37,345.07,353.73,L7
2021-08-09 21:54:11+00:00,288.82,271.80,290.63,308.82,310.26,303.98,308.50,311.96,312.03,317.73,305.73,302.55,294.48,292.20,295.15,300.82,306.63,312.91,329.45,330.37,328.16,328.88,329.45,332.64,323.64,328.84,319.32,314.97,295.90,,312.10,322.62,334.27,335.06,326.53,336.34,331.02,343.05,341.44,338.25,330.54,320.35,321.21,309.95,319.22,321.89,328.70,334.95,,,,,,,L8
2021-08-17 20:53:59+00:00,267.65,,,312.92,315.01,319.94,326.90,312.11,336.18,334.01,311.22,295.34,298.76,305.15,306.14,308.99,315.80,324.70,343.51,334.96,339.67,351.39,355.84,355.62,341.30,330.27,334.04,328.49,323.10,311.79,311.71,321.65,342.38,345.59,343.76,342.33,349.92,357.22,357.61,352.14,348.92,352.05,321.34,323.81,323.76,343.55,349.63,347.31,361.26,349.98,347.36,340.08,352.26,340.79,L7
2021-08-25 21:54:16+00:00,311.45,286.52,307.34,324.28,333.54,338.03,338.02,341.61,347.76,351.50,331.96,326.96,322.07,323.71,328.58,325.59,337.39,346.54,356.82,352.29,347.16,352.79,355.93,355.64,355.25,352.57,346.43,346.14,339.68,336.94,336.67,344.85,347.74,352.23,348.18,356.17,360.78,368.36,368.06,375.13,371.23,344.61,331.84,338.34,345.98,346.49,343.13,353.28,367.70,361.14,356.42,349.47,350.90,348.78,L8
2021-09-10 21:54:20+00:00,301.82,,294.16,317.95,315.92,309.21,310.22,312.77,318.07,319.24,305.31,298.11,,,,,,,,,,335.52,340.51,343.05,340.54,341.19,337.04,337.90,328.89,321.95,333.21,339.62,344.49,345.34,338.24,346.20,349.71,360.34,363.15,364.14,347.26,334.49,337.95,327.86,335.00,341.00,335.36,343.92,348.98,350.33,329.41,337.48,341.65,341.18,L8
2021-10-12 21:54:29+00:00,313.42,291.25,298.85,322.76,329.36,326.53,332.52,335.36,332.46,338.55,335.00,322.10,315.24,309.95,311.93,317.62,321.59,332.28,337.32,335.31,335.05,335.04,339.12,344.33,346.09,346.22,342.91,342.24,342.70,334.12,336.91,334.00,338.97,343.58,340.67,341.65,356.61,353.10,352.76,359.62,357.56,347.57,336.00,342.80,341.28,340.70,343.31,346.86,348.66,342.36,327.53,338.86,341.96,342.52,L8
2021-12-07 20:43:48+00:00,,,,,,,,336.36,332.96,345.14,337.98,324.17,322.85,310.90,313.73,314.01,321.40,330.96,340.59,337.71,339.32,342.69,342.93,343.67,342.33,340.71,340.48,333.75,335.96,,329.47,329.65,335.27,335.97,336.92,340.36,348.97,352.05,361.64,360.76,353.69,352.28,342.41,340.23,338.67,339.82,336.05,337.62,339.37,337.05,,,,,L7
2021-12-07 21:54:26+00:00,,,,,,329.98,336.69,336.91,336.26,349.97,337.73,321.04,323.32,315.77,316.42,314.77,320.97,329.19,340.10,340.89,342.96,348.05,347.34,346.41,341.59,339.72,338.68,336.54,336.71,,330.84,325.93,329.88,333.18,334.09,340.81,346.32,357.15,357.48,363.55,351.28,357.59,347.87,336.70,347.07,339.62,339.16,342.12,344.03,336.45,311.26,325.37,330.21,338.80,L9
2021-12-23 20:42:15+00:00,308.38,290.08,315.93,330.13,316.06,332.14,334.87,338.51,341.67,358.67,350.81,338.89,334.25,326.23,321.82,322.85,328.61,334.53,344.89,342.58,344.66,350.59,346.18,347.45,346.15,345.04,344.49,339.15,344.77,342.09,330.27,338.11,342.18,343.95,351.55,358.08,354.80,366.54,374.06,381.46,377.11,358.73,348.10,344.69,344.78,342.41,341.34,342.69,344.06,333.23,318.50,322.84,326.59,339.26,L7
2021-12-23 21:54:21+00:00,316.61,295.89,320.31,332.73,339.59,340.79,345.89,345.61,352.46,363.49,357.03,344.15,342.02,331.76,329.87,329.33,330.28,344.11,352.42,349.85,350.01,352.55,353.87,353.74,352.77,352.66,355.90,350.65,353.78,346.70,337.61,341.51,348.44,350.00,355.52,358.50,366.27,376.84,379.91,385.91,378.07,366.04,353.44,351.32,350.67,350.21,349.06,342.73,348.73,339.42,327.43,331.99,338.82,347.30,L9
2021-12-31 21:54:19+00:00,325.63,308.55,310.14,322.61,331.20,334.45,343.29,348.98,356.22,360.48,355.21,346.23,343.50,340.36,334.26,333.41,338.92,344.08,354.96,353.31,352.54,359.09,351.21,354.76,349.95,349.42,340.84,343.97,337.36,332.51,330.43,332.01,338.51,346.12,350.15,357.86,353.12,361.24,369.36,376.36,382.62,358.38,354.36,349.13,347.38,345.10,345.25,346.67,347.75,337.98,329.99,332.12,352.73,358.98,L8
2022-01-08 20:40:40+00:00,312.45,302.76,309.45,325.26,327.78,321.27,322.06,328.82,337.67,344.82,330.46,325.70,317.52,313.74,315.14,317.95,319.07,330.91,336.68,340.10,342.36,346.77,344.26,343.67,341.88,335.72,337.69,330.83,330.76,325.29,324.31,327.68,339.14,345.89,347.70,347.50,350.97,355.74,369.86,378.09,374.59,353.88,350.44,344.25,338.66,338.01,338.99,343.72,345.47,343.60,337.08,338.34,340.63,357.39,L7
2022-01-08 21:54:19+00:00,314.62,300.39,313.84,332.76,332.15,323.76,322.06,336.07,342.65,349.12,338.77,330.70,322.79,318.20,319.78,317.50,322.77,342.33,341.05,342.73,346.59,350.90,350.05,350.16,345.90,341.91,347.25,335.41,339.57,330.86,335.96,336.30,348.96,342.65,349.88,353.55,360.41,364.74,372.95,387.36,376.55,360.01,352.56,351.32,350.22,346.20,345.61,342.92,353.73,344.92,332.37,337.76,349.62,359.56,L9
2022-02-01 21:54:12+00:00,314.56,303.20,313.46,323.41,330.95,326.78,332.42,340.98,344.39,344.13,327.11,332.82,327.34,324.90,329.14,316.02,329.22,339.60,351.13,344.75,345.88,349.55,352.07,348.05,346.51,347.74,341.46,338.47,343.35,338.41,336.10,340.76,345.24,348.32,351.71,360.00,362.25,362.48,359.15,372.46,371.27,367.98,347.49,345.50,345.03,339.62,342.23,340.91,338.41,347.29,347.35,345.02,340.43,356.11,L8
2022-02-09 20:37:32+00:00,315.55,308.37,311.08,330.90,332.23,327.46,334.59,342.90,350.02,344.05,340.53,323.15,322.21,318.17,320.58,317.31,326.93,334.90,345.65,344.49,349.05,350.58,352.64,347.77,345.87,346.20,341.68,339.40,341.24,343.24,331.58,337.92,342.75,348.53,356.00,358.44,364.06,361.31,368.51,384.45,384.37,360.72,354.48,349.92,341.29,337.03,335.99,341.80,348.21,344.17,349.05,347.82,347.15,354.16,L7
2022-02-09 21:54:18+00:00,310.47,301.68,308.33,320.76,328.81,328.74,331.67,338.58,348.22,337.40,332.83,326.32,323.23,318.70,324.73,316.64,326.13,337.86,347.85,345.33,344.66,346.22,346.71,346.81,342.34,340.22,334.10,338.71,342.23,338.34,332.99,341.75,344.55,350.65,352.35,357.17,356.17,362.78,355.21,380.62,378.01,357.87,349.42,343.98,343.77,339.48,342.29,338.96,337.42,346.12,343.34,345.02,339.11,356.87,L9
2022-02-25 20:35:58+00:00,319.78,295.44,291.13,315.87,317.49,319.96,322.79,328.09,338.79,329.04,326.99,325.08,324.01,311.82,308.16,314.52,329.37,331.17,343.96,340.39,340.46,341.26,344.37,340.53,339.74,323.80,331.54,329.27,328.28,319.40,324.65,326.73,333.94,340.37,341.68,354.70,346.81,351.28,372.79,375.78,364.71,349.65,353.09,341.18,328.17,329.55,336.73,330.53,342.99,344.70,334.55,337.39,328.95,352.16,L7
2022-02-25 21:54:08+00:00,311.29,295.92,295.24,317.96,325.51,330.77,331.44,334.04,343.15,336.42,340.09,332.76,330.83,320.28,316.16,323.04,331.53,335.52,347.65,342.94,343.15,340.41,347.06,342.36,339.07,333.86,342.01,338.93,340.83,335.78,341.69,336.52,340.36,342.45,343.15,356.96,353.90,351.18,372.69,386.32,370.44,357.73,359.20,351.71,338.18,336.78,338.67,332.65,343.28,346.62,337.69,345.53,337.24,353.06,L9
2022-03-05 21:54:04+00:00,312.31,290.71,299.00,322.22,324.38,324.90,324.90,332.92,339.95,334.16,335.93,331.69,326.22,325.29,313.48,320.14,324.22,338.19,340.99,342.97,337.52,340.65,338.52,342.22,339.17,339.48,344.13,349.72,343.96,342.24,345.72,339.06,344.57,344.47,345.66,349.99,346.66,368.16,376.63,384.74,367.39,359.10,355.80,350.82,349.19,341.99,338.22,344.42,347.20,348.23,348.29,340.11,349.74,357.90,L8
2022-04-14 21:53:55+00:00,301.46,273.86,290.56,311.91,316.54,305.14,309.07,317.18,321.00,332.03,326.02,305.38,298.75,290.58,302.95,313.23,319.74,318.35,328.36,331.15,334.64,339.89,336.21,342.16,344.43,333.78,327.97,320.97,312.71,308.62,327.39,328.56,319.83,315.93,321.74,324.65,339.59,360.04,358.73,352.09,328.59,325.24,316.79,332.47,348.41,338.54,326.02,324.53,325.98,335.68,340.14,343.70,342.36,344.32,L9
2022-04-22 21:53:52+00:00,284.26,276.55,293.75,312.18,308.97,300.63,301.36,307.00,320.76,330.09,319.76,314.78,305.89,297.30,297.81,308.26,309.89,312.58,329.66,330.60,332.63,335.34,335.74,338.47,336.14,332.00,326.89,312.60,306.82,331.20,329.52,324.76,316.90,324.54,329.33,330.08,339.11,353.64,369.87,354.43,,,,,,,,,,,,,,,L8
2022-04-30 21:53:48+00:00,293.23,274.15,291.92,319.41,323.77,315.23,327.10,327.98,331.71,347.73,338.02,321.93,310.91,306.88,318.44,328.81,321.04,328.64,331.94,330.31,335.40,338.31,347.41,348.56,351.36,343.49,340.45,332.46,333.70,332.14,336.02,333.01,337.24,340.01,338.76,334.76,349.29,355.79,361.96,363.71,350.69,337.31,333.44,344.14,351.26,348.22,337.02,331.29,341.20,347.23,343.15,349.02,346.24,350.48,L9
2022-05-24 21:54:00+00:00,274.53,266.75,289.96,313.92,311.96,312.76,320.17,326.33,327.29,336.05,329.45,322.19,311.01,308.81,311.14,315.25,320.09,328.01,330.42,328.72,333.24,335.42,341.60,335.26,341.00,337.38,337.15,338.34,331.78,328.30,329.03,339.23,335.96,331.02,343.61,335.84,349.90,348.03,362.72,370.97,351.90,320.71,318.55,346.69,351.15,346.53,333.38,330.04,343.46,345.96,341.10,343.88,337.91,348.91,L8
2022-06-25 21:54:18+00:00,251.43,259.92,295.13,322.05,322.21,324.53,328.55,328.88,339.14,340.77,326.81,314.11,322.15,324.08,314.58,320.39,319.99,330.47,333.51,338.87,338.11,343.58,344.96,344.97,346.63,349.68,347.86,349.38,337.58,327.32,326.29,337.22,341.97,340.71,345.30,351.40,349.37,357.78,355.78,366.14,360.98,339.63,343.42,353.45,347.26,344.30,343.78,349.54,353.40,341.08,338.34,342.23,348.03,348.04,L8
2022-07-03 21:53:56+00:00,273.48,275.50,295.51,318.48,320.01,312.34,324.20,331.07,336.25,344.89,334.92,334.72,327.60,321.82,317.47,318.08,328.35,335.20,336.85,337.97,345.04,343.62,348.26,345.30,352.85,352.37,351.71,344.86,348.68,333.53,340.74,340.93,346.20,337.97,346.41,344.31,352.00,360.90,375.15,380.48,355.96,346.67,345.76,358.04,347.23,352.21,356.87,345.76,354.32,351.87,345.51,345.91,348.09,360.44,L9
2022-08-01 20:22:45+00:00,295.79,,,,,324.32,335.40,339.87,335.17,351.96,337.99,331.58,330.60,,,,,,344.52,354.80,,,,,,,,,,,,,,,,,,,,,,,,,,351.93,344.08,,350.79,346.06,,,,363.03,L7
2022-08-04 21:54:10+00:00,301.24,282.62,299.24,322.17,329.33,331.15,329.51,344.30,349.32,360.33,351.23,331.58,328.85,331.46,329.34,333.89,336.08,339.48,357.27,362.02,360.43,355.52,357.29,355.40,362.20,360.14,354.08,349.78,353.49,351.03,355.93,355.37,347.23,349.78,354.57,367.74,369.65,357.81,365.91,383.27,382.43,376.19,375.22,377.20,368.96,359.64,345.37,343.09,354.53,351.34,355.18,356.55,350.59,360.62,L9
2022-08-12 21:54:35+00:00,280.18,270.25,294.47,313.32,322.26,309.30,319.28,328.20,339.76,352.12,337.96,320.66,320.14,311.32,314.64,312.25,322.28,335.46,347.35,347.53,344.38,345.25,341.04,342.54,341.52,343.80,337.20,339.18,335.97,316.86,335.20,335.83,337.32,341.23,344.25,351.74,341.92,350.28,351.62,364.68,358.87,357.41,352.45,351.94,341.30,334.37,328.05,327.93,340.25,327.74,339.07,328.87,336.93,345.91,L8
2022-08-20 21:54:17+00:00,,,,,,,,,,,,,,,,328.29,342.30,349.50,358.48,358.50,351.50,352.19,357.89,350.47,354.13,352.32,359.10,355.60,353.50,353.86,352.29,344.01,344.65,349.54,359.10,349.12,346.05,359.67,373.92,374.21,376.18,369.73,363.95,358.71,341.66,333.17,336.39,337.75,350.07,349.35,340.42,346.05,340.61,348.15,L9
2022-10-07 21:54:26+00:00,302.69,290.69,296.87,321.42,321.49,320.32,331.01,338.13,346.66,343.62,332.04,320.61,315.44,312.11,312.21,325.83,328.31,339.42,352.08,340.75,332.97,339.81,346.14,348.58,352.78,344.44,341.02,341.35,330.05,310.33,328.69,338.24,335.71,340.34,351.13,354.27,350.23,349.34,353.19,355.90,350.22,334.83,342.82,341.02,327.27,323.08,322.80,324.15,330.21,334.41,318.65,332.73,340.97,340.69,L9
2022-10-08 20:16:01+00:00,296.35,258.06,,,317.07,317.05,323.59,331.80,340.35,340.92,318.76,313.50,314.46,305.22,313.11,313.56,324.57,331.94,341.82,,,,341.18,341.06,343.05,342.28,338.60,341.28,331.57,315.58,326.97,334.61,333.53,338.60,,,351.92,352.18,355.50,361.37,353.01,345.16,337.84,337.07,326.75,325.49,320.62,,,326.47,323.75,329.68,339.54,337.89,L7
2022-10-23 21:54:31+00:00,318.02,295.94,303.92,325.41,329.68,334.49,341.19,340.83,352.30,355.28,338.56,331.38,327.77,325.41,335.15,337.12,336.80,345.60,355.23,351.02,348.48,346.35,341.94,348.44,358.56,368.02,355.56,353.96,346.95,345.25,341.39,350.13,352.35,354.61,355.29,354.71,350.64,356.55,366.10,365.31,351.57,350.55,344.37,337.58,333.70,331.43,332.73,340.25,328.58,334.79,330.54,339.27,343.17,351.20,L9
2022-10-31 21:54:43+00:00,316.77,290.54,305.57,322.13,325.90,336.41,342.45,346.80,348.95,356.92,339.04,328.89,329.59,325.52,329.13,337.28,333.58,347.00,356.52,357.86,350.55,347.54,352.60,357.04,359.72,361.68,360.09,347.45,349.05,346.65,343.68,348.87,352.35,351.49,356.69,355.56,355.37,361.96,370.52,369.70,353.51,353.65,345.42,342.95,342.47,334.22,334.36,333.42,336.35,334.09,327.79,336.60,349.88,342.89,L8
2022-12-02 21:54:38+00:00,,,,,,325.32,332.01,337.38,338.28,346.93,341.05,331.16,322.90,322.41,325.87,330.34,335.20,341.51,345.66,345.89,340.84,343.19,339.18,342.94,351.78,350.52,349.28,343.24,345.93,347.93,349.15,341.29,355.82,355.35,352.85,344.41,354.04,355.71,360.07,363.93,342.15,341.17,331.20,331.94,332.47,333.30,327.20,324.18,332.31,337.14,329.56,330.64,334.91,346.20,L8
2022-12-20 20:11:28+00:00,314.37,,290.06,304.82,,,,,,,,,,318.84,318.61,325.19,333.64,331.35,345.62,336.99,337.39,333.52,,,,,,,,,,,,,,,,,,,,,326.74,321.60,319.76,329.70,329.33,320.84,324.81,333.26,,,,,L7
2023-01-19 21:54:22+00:00,304.92,287.15,290.59,311.51,315.67,310.96,315.33,323.65,330.10,341.89,339.28,340.58,334.86,330.56,326.03,328.41,326.13,330.08,337.31,336.67,340.66,339.46,341.98,342.95,344.50,342.63,341.73,339.85,326.58,327.21,333.45,333.22,335.73,341.21,340.10,342.38,345.90,339.23,342.52,347.87,348.75,327.90,325.83,330.93,328.45,333.26,335.20,346.59,345.05,334.87,326.32,337.00,343.68,349.77,L8
2023-02-09 20:01:51+00:00,302.74,,291.57,315.03,318.21,308.63,312.42,312.14,329.57,345.02,333.65,325.46,321.25,315.83,325.13,328.38,330.35,333.32,347.70,348.46,343.87,344.83,338.05,340.21,343.17,342.92,339.47,338.83,336.56,326.55,342.99,339.35,342.12,341.51,343.54,344.81,346.61,349.04,349.94,353.41,342.47,341.10,336.14,340.13,345.06,339.31,349.01,350.71,349.50,344.15,349.92,346.96,345.26,356.99,L7
2023-02-20 21:54:13+00:00,309.81,286.13,300.21,320.29,327.98,316.08,321.27,322.75,338.21,345.10,338.10,323.77,322.21,321.91,325.84,330.94,334.54,337.68,344.65,342.58,347.36,345.09,345.42,346.82,347.97,347.43,345.18,344.27,330.01,330.16,330.19,342.88,349.29,346.02,335.46,337.65,345.10,346.72,351.48,360.13,349.79,337.71,337.92,336.47,339.72,349.04,352.84,356.52,358.69,353.91,346.75,349.65,347.93,359.11,L8
2023-02-28 21:54:20+00:00,304.67,279.96,291.55,314.79,314.87,301.99,311.07,310.75,313.20,334.85,326.90,315.29,317.91,315.68,318.41,322.97,324.06,334.44,334.16,329.96,336.75,339.90,343.00,341.56,335.17,335.48,340.28,330.27,319.68,289.99,320.63,322.89,329.09,332.32,328.73,328.71,333.05,333.19,346.53,346.20,331.79,331.41,323.91,320.10,331.07,330.23,330.49,327.69,341.36,323.30,307.48,334.37,335.36,346.76,L9
2023-03-03 20:02:23+00:00,311.90,,287.63,311.10,310.47,300.92,,,,,,,315.82,312.67,315.72,314.95,327.29,331.98,330.49,341.37,337.11,333.78,334.81,,,,,325.08,316.88,298.16,318.09,329.36,343.33,333.10,326.91,325.18,326.42,,,,,331.69,331.48,338.31,330.00,333.76,333.09,335.67,346.93,342.95,,,,,L7
2023-03-08 21:54:02+00:00,304.89,284.73,291.98,312.81,316.70,301.47,315.86,314.09,316.69,330.74,325.20,323.16,310.99,310.35,315.12,313.80,321.71,326.67,337.01,336.64,338.71,336.08,340.63,340.69,333.94,325.71,325.98,320.33,315.72,290.45,313.26,337.01,329.83,333.77,331.36,332.48,327.83,327.57,339.70,346.94,338.79,328.45,327.31,329.88,327.46,327.96,331.69,336.55,337.64,323.70,313.14,325.26,334.50,344.13,L8
2023-03-24 21:53:54+00:00,310.12,283.24,294.85,321.57,321.31,303.57,317.48,324.99,329.09,333.85,330.95,322.80,319.57,314.86,317.95,318.01,331.05,336.11,340.25,342.12,340.32,339.17,339.61,341.42,338.19,338.41,335.98,334.75,331.28,317.54,323.55,328.52,337.05,338.20,335.10,330.85,331.78,341.56,353.79,359.74,341.87,339.92,345.03,329.19,336.48,338.38,345.68,346.98,352.96,351.83,340.32,342.55,345.90,349.28,L8
2023-04-11 19:56:30+00:00,,,307.59,323.15,327.39,312.03,330.10,339.17,351.23,357.99,,,,,332.04,329.81,338.57,,,,354.78,,348.63,345.04,,351.96,,,,313.98,336.92,341.93,,,,,,368.72,371.51,373.72,363.77,356.69,347.00,350.32,346.46,,,,,,,356.35,362.03,362.21,L7
2023-05-11 21:53:22+00:00,283.90,281.51,296.55,317.07,318.23,295.23,306.46,319.56,324.90,337.55,330.04,313.97,312.89,307.53,312.34,312.22,327.49,334.69,335.68,335.32,336.86,336.14,335.44,334.04,331.38,331.86,324.70,315.06,310.01,283.40,317.45,322.50,337.92,332.21,326.77,322.88,335.21,342.19,340.28,353.14,341.56,344.00,342.85,335.19,338.32,333.43,339.30,338.56,340.69,335.99,337.14,335.30,333.09,338.85,L8
2023-05-25 19:51:59+00:00,,,,,,,,,,,,,,,,,,,,,340.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-05-27 21:53:23+00:00,273.00,271.31,295.09,315.01,313.86,295.88,315.22,347.00,347.07,355.16,348.01,342.70,338.18,333.31,334.49,340.31,345.94,353.81,369.88,361.41,359.70,359.52,358.96,354.56,348.44,347.89,339.70,341.67,324.61,330.44,332.85,347.77,353.08,359.71,358.62,359.01,358.91,356.04,365.19,374.83,371.48,372.57,367.37,356.58,357.84,361.98,352.11,352.42,360.25,358.19,351.25,356.75,353.66,366.11,L8
2023-06-20 21:53:24+00:00,,,293.91,324.99,,303.85,303.73,311.77,336.73,343.59,320.98,310.73,301.12,293.23,294.90,,,,,,,,,,326.72,315.52,318.39,325.03,,,314.39,335.91,336.64,355.61,338.90,339.50,350.15,348.43,357.56,365.36,353.99,,,,,,,,,,,,,,L9
2023-07-14 21:53:46+00:00,265.22,267.88,293.70,331.49,329.74,305.61,315.42,319.75,327.16,325.20,322.57,315.77,307.23,311.75,312.01,325.69,335.19,342.98,359.19,350.93,349.83,344.90,350.71,357.31,349.00,352.12,342.38,325.84,319.21,323.53,344.08,340.71,338.65,353.24,347.67,358.12,365.59,365.95,352.19,347.31,358.00,370.48,387.04,369.76,362.41,368.21,376.93,347.27,352.12,364.07,371.54,357.68,365.38,371.30,L8
2023-07-30 21:53:54+00:00,276.48,260.75,290.74,324.09,327.99,292.29,300.08,306.21,313.86,321.86,326.33,325.46,323.50,310.06,301.82,314.38,323.17,339.89,347.02,352.99,350.62,336.93,338.53,337.40,334.57,326.98,329.65,325.95,333.09,320.25,328.64,331.15,339.78,342.16,343.59,342.20,354.39,340.99,332.06,360.73,355.32,355.50,356.16,352.38,359.74,354.38,349.54,346.37,348.76,363.04,343.59,339.25,354.01,356.64,L8
2023-08-26 19:39:34+00:00,287.47,,,304.21,301.52,284.19,290.90,293.87,,339.09,310.32,296.84,,297.91,293.10,303.74,301.53,,,324.53,329.73,331.20,337.82,334.75,339.78,,,,,301.78,312.58,318.40,,,319.37,325.65,340.50,347.88,,348.58,,357.64,354.10,354.45,350.98,,343.44,,,350.51,,,,351.86,L7
2023-08-31 19:42:52+00:00,,,,,331.83,,,329.63,327.34,333.96,329.71,317.30,,,,,,,,356.31,364.62,,,345.26,351.29,349.20,344.79,,,,,,,353.06,346.36,360.72,357.23,363.09,,362.37,355.38,,,,,,360.77,372.21,,362.97,,,351.21,349.60,L7
2023-08-31 21:54:04+00:00,308.57,278.90,297.41,325.41,331.51,298.07,309.35,321.38,327.75,332.87,320.91,314.30,307.15,311.98,316.69,317.43,328.80,330.67,335.03,338.25,340.80,345.51,344.33,349.18,341.97,346.51,337.45,338.17,332.26,323.47,330.43,335.09,340.51,332.79,327.19,345.19,352.87,350.64,350.21,365.71,358.84,363.80,375.40,365.67,356.31,349.85,353.72,358.55,362.53,365.54,360.78,355.69,358.08,352.73,L8
2023-10-18 21:54:12+00:00,315.28,292.27,302.88,322.21,333.01,326.70,331.27,334.05,332.90,332.66,319.27,312.78,307.72,312.36,321.25,323.85,332.34,333.47,341.29,344.62,345.15,350.36,350.37,353.39,353.66,355.87,348.45,341.90,332.54,311.67,330.81,334.23,348.72,339.09,341.17,354.99,361.92,359.62,358.56,370.88,376.49,379.73,376.03,366.43,367.15,361.12,363.70,367.46,366.18,359.41,352.27,350.59,357.86,368.56,L8
2023-11-11 21:54:15+00:00,308.65,284.51,296.97,320.33,325.81,318.44,322.96,325.44,325.82,327.43,311.47,313.28,311.53,307.18,307.59,311.89,320.86,329.35,331.51,336.64,338.53,346.03,344.43,342.40,341.79,338.77,332.89,335.52,332.64,325.40,323.60,330.56,339.43,335.91,345.36,354.14,352.59,357.96,364.23,375.01,368.33,356.46,357.99,370.55,371.61,369.76,360.83,363.96,372.85,354.12,353.05,345.79,356.45,358.50,L9
2023-11-15 19:29:17+00:00,290.50,,,310.03,308.06,303.15,309.20,310.25,313.77,315.95,296.15,299.38,299.99,300.58,303.44,300.73,319.11,321.18,326.01,330.45,334.11,336.60,341.95,341.49,343.57,337.54,328.01,320.88,331.58,308.52,311.05,321.09,332.97,333.92,331.57,337.37,342.14,345.28,347.37,357.18,362.00,344.14,348.47,,363.86,351.72,356.43,349.59,349.73,319.21,334.59,336.85,346.64,350.50,L7
2023-11-27 21:54:23+00:00,309.88,290.32,298.58,319.36,324.06,322.04,320.56,325.46,329.61,331.70,323.98,316.25,313.81,313.38,311.49,314.33,319.64,326.42,341.32,338.34,340.69,345.93,347.46,348.86,348.69,345.19,340.14,339.22,328.90,319.68,321.52,333.51,339.58,346.20,343.55,349.21,357.71,363.84,371.04,373.71,370.46,361.43,368.21,377.58,370.60,360.00,361.28,366.95,362.78,350.76,349.31,349.96,357.59,355.38,L9
2023-12-13 21:54:22+00:00,309.99,290.33,299.50,314.50,322.23,320.70,316.04,322.58,330.56,335.16,324.07,315.02,310.58,307.91,312.79,311.37,323.39,328.63,338.10,339.82,340.70,346.51,343.76,344.31,342.96,343.48,336.25,336.34,330.81,318.14,324.72,333.31,340.24,345.52,349.90,354.21,359.07,366.45,372.21,383.61,380.79,368.96,367.80,365.63,357.29,366.78,366.19,360.16,359.24,351.14,345.69,351.77,359.65,361.65,L9
2024-01-06 21:54:09+00:00,310.03,304.45,307.12,321.96,329.90,336.41,330.31,330.15,336.69,353.06,344.87,341.61,335.79,334.35,332.86,331.79,337.58,347.59,358.82,357.56,355.45,355.38,353.91,357.80,354.38,352.94,350.75,351.40,347.60,347.19,344.63,345.20,349.16,350.03,348.53,359.18,369.54,369.18,383.44,403.37,398.09,383.44,379.66,370.31,379.59,380.34,380.95,367.89,364.81,373.09,360.76,358.27,368.69,367.76,L8
