dates,nzd0270-0000,nzd0270-0001,nzd0270-0002,nzd0270-0003,nzd0270-0004,nzd0270-0005,nzd0270-0006,nzd0270-0007,nzd0270-0008,nzd0270-0009,nzd0270-0010,nzd0270-0011,nzd0270-0012,nzd0270-0013,nzd0270-0014,nzd0270-0015,nzd0270-0016,nzd0270-0017,nzd0270-0018,nzd0270-0019,nzd0270-0020,nzd0270-0021,nzd0270-0022,nzd0270-0023,nzd0270-0024,nzd0270-0025,nzd0270-0026,nzd0270-0027,nzd0270-0028,nzd0270-0029,nzd0270-0030,nzd0270-0031,nzd0270-0032,nzd0270-0033,nzd0270-0034,nzd0270-0035,nzd0270-0036,nzd0270-0037,nzd0270-0038,nzd0270-0039,nzd0270-0040,nzd0270-0041,nzd0270-0042,nzd0270-0043,nzd0270-0044,nzd0270-0045,nzd0270-0046,nzd0270-0047,nzd0270-0048,nzd0270-0049,nzd0270-0050,nzd0270-0051,nzd0270-0052,nzd0270-0053,satname
2023-06-20 21:53:24+00:00,300.66,282.00,294.68,317.03,318.47,304.60,314.89,322.59,331.68,342.57,332.57,324.27,319.48,315.59,319.82,323.98,330.71,335.42,341.90,341.61,343.33,341.55,342.65,343.03,338.83,337.98,334.60,331.51,323.48,310.79,325.80,334.67,339.41,341.37,336.55,336.35,340.10,345.27,351.85,358.13,348.43,341.14,338.48,336.71,338.09,338.59,341.05,343.52,348.12,340.99,334.04,342.69,344.60,352.58,L9
2023-07-14 21:53:46+00:00,297.12,280.24,294.60,318.23,319.49,304.69,314.94,322.33,331.27,340.99,331.57,323.42,318.37,315.24,319.16,324.14,331.12,336.18,343.63,342.55,343.87,341.89,343.39,344.46,339.85,339.27,335.38,331.00,323.05,311.95,327.32,335.17,339.34,342.45,337.56,338.32,342.41,347.15,351.88,357.15,349.30,343.81,342.90,339.71,340.30,341.56,344.63,343.90,348.52,343.30,338.21,344.19,346.68,354.45,L8
2023-07-30 21:53:54+00:00,294.27,276.94,294.61,319.28,320.61,303.13,313.56,320.74,329.79,339.17,330.27,321.91,317.33,313.38,317.15,322.86,330.85,337.16,344.60,344.18,344.70,341.63,343.07,343.90,338.86,337.84,334.17,329.73,323.71,311.31,326.92,335.00,339.71,342.53,337.88,338.31,343.19,347.31,350.93,358.32,349.89,346.32,345.66,341.66,343.14,343.67,346.07,343.87,348.89,346.11,340.13,344.41,347.71,355.14,L8
2023-08-26 19:39:34+00:00,290.85,275.63,294.36,318.21,318.21,299.73,310.63,318.72,328.88,337.99,326.81,318.52,316.36,310.74,313.45,319.59,327.60,337.57,344.21,341.70,343.18,339.74,342.81,342.97,337.47,336.21,332.13,327.11,321.31,306.95,323.86,332.38,338.37,342.26,335.70,336.46,342.38,347.25,350.98,357.66,350.73,348.83,348.23,343.62,344.08,343.54,344.70,341.44,347.59,345.95,337.78,343.44,347.99,354.13,L7
2023-08-31 19:42:52+00:00,285.87,274.90,295.55,319.38,320.95,299.35,310.58,320.60,330.45,337.90,327.12,318.75,316.21,309.88,312.64,319.75,328.08,339.03,348.17,345.03,346.57,340.56,343.79,343.39,339.26,337.74,332.70,326.95,322.32,310.17,324.86,333.77,338.99,346.00,338.64,341.27,346.84,350.24,351.54,359.27,353.35,353.16,353.36,347.22,347.46,347.39,349.93,348.62,348.74,351.29,342.83,344.73,349.97,354.44,L7
2023-08-31 21:54:04+00:00,288.71,275.47,295.76,319.98,322.01,299.22,310.46,320.67,330.18,337.44,326.50,318.30,315.08,310.11,313.05,319.49,328.16,337.83,346.29,344.28,346.05,341.18,343.85,343.97,339.53,338.62,333.22,328.35,323.74,311.65,325.42,333.90,339.18,344.53,337.49,341.66,347.45,350.28,351.39,359.86,353.90,354.34,355.81,349.27,348.44,347.74,350.35,349.86,350.71,352.87,345.39,346.10,350.87,354.27,L8
2023-10-18 21:54:12+00:00,287.13,275.44,295.75,320.56,323.46,300.23,309.05,320.36,329.71,335.77,325.35,316.65,313.97,309.77,310.82,319.66,327.78,339.25,348.02,345.55,346.43,343.51,345.17,345.74,341.87,340.74,335.69,330.52,325.29,313.51,326.40,333.22,342.19,345.98,338.85,345.36,352.97,352.76,350.86,360.99,358.88,363.39,365.56,357.21,356.11,354.83,354.94,354.69,355.09,357.47,352.76,349.21,353.33,356.96,L8
2023-11-11 21:54:15+00:00,290.67,275.94,295.81,320.97,324.41,303.13,311.12,321.01,329.83,334.65,323.29,316.57,313.78,309.72,310.23,319.61,326.83,338.36,347.32,345.71,346.61,344.92,346.45,346.78,343.02,341.61,336.71,333.44,329.06,319.51,327.17,334.23,342.40,346.45,340.91,348.84,354.91,354.51,354.29,363.42,362.23,365.17,367.73,362.26,360.86,360.88,357.63,358.32,360.45,359.73,355.41,350.96,356.66,359.41,L9
2023-11-15 19:29:17+00:00,290.65,275.94,295.81,319.75,322.59,303.13,310.90,319.94,328.04,332.78,320.57,314.85,312.05,308.71,309.48,317.25,325.87,335.91,344.28,344.01,345.36,343.88,345.89,346.19,343.08,341.16,335.75,331.87,329.42,318.13,325.38,332.77,341.22,345.05,339.98,347.69,353.63,353.59,353.42,362.80,362.20,362.54,365.32,362.26,361.24,359.57,357.50,357.23,358.92,355.23,352.44,348.94,355.41,358.42,L7
2023-11-27 21:54:23+00:00,295.26,279.10,296.31,320.24,323.73,306.04,311.50,317.78,326.10,330.43,318.17,312.21,309.01,306.49,306.92,314.00,322.58,331.99,340.20,341.45,343.79,342.18,344.45,345.56,343.10,340.86,335.79,331.56,330.03,316.79,324.12,331.18,339.54,343.55,338.47,346.71,353.51,354.37,354.15,362.68,362.09,361.15,365.43,365.26,362.83,359.29,358.52,359.04,359.28,354.40,352.16,347.97,355.90,357.23,L9
2023-12-13 21:54:22+00:00,296.89,280.71,296.71,319.66,323.58,307.50,311.95,318.22,326.55,330.86,318.71,312.46,309.18,306.63,307.51,313.71,322.67,331.57,339.93,341.29,343.48,342.66,344.37,345.44,343.09,341.12,335.84,332.09,330.13,316.94,324.18,331.40,339.61,343.75,339.51,347.39,354.01,355.47,356.16,364.59,363.96,362.02,365.69,365.31,362.22,360.23,359.28,359.17,359.27,354.08,351.35,348.45,356.32,357.67,L9
2024-01-06 21:54:09+00:00,298.21,283.68,298.36,319.36,324.15,310.76,314.61,319.89,326.55,331.72,320.88,315.27,313.03,310.75,311.30,315.52,324.16,333.35,342.03,342.77,344.57,343.94,345.33,346.56,345.61,344.86,339.08,335.02,332.07,319.96,327.21,332.32,341.00,343.19,340.39,349.18,355.78,357.35,359.03,368.04,368.37,364.16,367.09,365.86,363.95,362.46,361.25,360.04,359.89,355.81,352.40,349.54,357.56,358.59,L8
2024-01-18 19:21:14+00:00,303.82,285.93,299.44,318.53,323.59,311.33,316.29,320.81,327.88,334.48,321.98,316.56,315.05,311.92,312.14,315.30,323.29,332.50,340.98,342.63,344.46,343.83,344.73,345.16,345.04,344.07,338.87,336.54,333.72,321.18,326.32,332.47,342.02,342.08,339.66,348.29,354.80,356.49,359.89,370.12,369.52,363.46,364.87,365.38,364.13,361.74,359.69,361.46,360.86,354.98,350.00,348.52,356.69,357.32,L7
2024-02-07 21:54:10+00:00,307.57,290.94,300.84,317.95,323.13,314.95,318.93,323.78,331.63,337.51,323.31,317.23,314.82,313.01,314.46,316.35,324.19,332.70,341.22,342.76,344.08,345.11,345.43,346.17,345.88,345.25,339.71,337.83,334.28,322.51,327.02,333.51,343.38,342.97,340.49,349.98,356.57,359.74,365.76,374.19,373.66,366.42,366.53,367.06,365.25,362.42,362.45,362.71,362.03,355.22,350.99,349.94,356.88,358.07,L8
2024-02-15 21:54:18+00:00,307.80,291.65,302.74,318.77,323.82,316.51,320.47,325.31,333.32,339.21,325.86,318.84,316.37,315.20,316.37,317.83,325.48,334.03,342.82,344.17,345.17,346.21,346.48,346.87,346.32,345.50,340.92,339.30,336.14,325.19,328.62,335.05,344.35,344.74,342.21,352.22,359.19,362.05,369.42,377.55,376.54,368.47,368.00,368.70,367.23,364.48,363.79,363.78,363.21,356.54,354.20,351.78,357.79,359.39,L9
2024-02-23 21:54:07+00:00,309.85,291.38,302.24,320.06,326.05,320.40,323.92,329.12,335.28,341.27,329.68,322.78,318.08,318.45,319.89,320.38,328.37,334.65,343.77,346.74,347.00,348.15,347.71,347.74,347.12,345.53,341.89,340.29,337.16,329.21,331.01,336.96,344.96,345.35,345.87,356.01,362.24,364.09,371.52,382.45,378.04,371.29,369.59,370.77,369.06,365.54,366.11,364.28,364.33,357.98,354.90,353.04,358.30,361.15,L8
2024-03-26 21:53:40+00:00,309.51,292.30,303.01,319.66,325.55,323.96,326.44,330.76,337.76,342.54,330.25,323.57,318.19,318.44,319.60,319.72,326.74,334.61,343.96,346.63,345.86,348.44,348.08,347.84,347.22,345.06,342.05,340.51,337.65,329.79,331.07,337.15,345.40,345.89,347.89,356.69,363.84,365.70,373.88,386.54,382.69,372.13,368.95,371.41,370.47,367.36,368.11,364.11,364.67,356.59,353.96,353.30,359.42,363.42,L8
2024-04-03 21:54:04+00:00,309.33,293.22,303.92,320.99,326.88,324.68,327.57,331.58,338.37,342.79,330.93,323.51,319.13,318.85,319.86,320.04,326.90,334.65,344.50,346.98,346.38,347.94,347.97,347.82,347.44,344.70,342.30,340.18,337.00,329.26,330.73,336.80,345.26,345.60,347.97,356.67,363.60,366.04,374.07,386.13,381.99,371.58,368.23,370.88,369.78,367.10,367.46,363.34,364.28,356.13,353.07,353.42,359.41,363.16,L9
2024-04-27 21:53:28+00:00,308.62,292.43,304.23,321.65,327.58,325.67,328.30,332.15,339.03,343.66,332.52,325.08,320.15,319.63,319.88,320.19,326.58,335.11,344.64,346.69,346.11,346.86,347.56,347.35,346.94,343.34,341.94,339.87,337.35,331.73,331.19,337.55,345.06,346.61,349.38,357.00,364.16,367.34,376.62,387.74,382.20,370.82,366.47,371.12,370.15,367.56,366.35,361.91,363.99,355.86,353.01,353.61,358.86,362.75,L8
2024-05-05 21:53:40+00:00,308.27,290.26,303.77,321.96,327.82,326.38,329.35,333.53,339.80,344.20,333.11,325.78,320.81,320.17,320.67,320.88,326.46,334.52,343.98,345.73,345.23,346.40,347.07,347.64,346.82,342.92,341.38,338.94,336.99,331.14,331.40,337.49,345.33,346.47,349.84,357.22,363.82,366.58,376.49,388.30,382.01,369.59,365.44,370.60,370.11,366.84,365.43,361.83,364.31,356.87,352.60,352.73,358.35,362.48,L9
2024-05-13 21:53:14+00:00,308.89,290.32,304.39,323.86,330.44,329.90,332.71,336.90,343.25,347.54,337.97,329.02,322.78,322.59,323.03,323.35,327.70,335.92,346.22,347.32,346.70,347.04,347.76,348.43,347.63,343.99,343.50,341.17,337.33,333.90,334.48,340.44,347.24,349.13,352.08,359.28,366.68,370.05,381.30,391.62,384.71,372.41,367.94,369.91,369.39,366.43,364.76,361.78,363.92,360.55,353.82,354.40,359.43,363.81,L8
2024-05-29 21:53:06+00:00,308.80,290.32,304.92,324.13,330.61,329.72,333.14,336.94,343.75,347.45,337.30,328.12,322.36,321.60,322.61,322.47,327.01,334.91,345.15,347.26,346.88,346.05,347.21,347.88,346.61,342.81,341.88,338.85,335.41,332.64,334.45,339.45,346.43,347.11,350.87,357.70,365.05,367.80,380.30,389.96,382.83,370.62,364.13,365.72,365.31,363.00,361.16,357.42,360.80,357.98,350.63,352.12,356.30,361.75,L8
2024-06-14 21:53:11+00:00,304.08,288.39,305.59,325.14,331.99,331.63,334.86,338.09,344.59,348.12,337.81,329.05,323.14,322.33,323.16,323.07,327.28,335.50,345.36,347.65,347.11,345.96,347.48,348.13,346.70,343.12,342.13,339.17,334.95,333.58,335.26,340.73,347.35,347.75,351.32,358.75,365.39,368.06,381.33,390.67,382.31,370.01,362.93,364.91,365.76,362.40,359.89,355.93,359.73,358.15,350.58,352.41,355.98,361.28,L8
2024-07-24 21:53:29+00:00,299.31,286.25,305.06,325.20,331.46,328.98,333.71,337.60,343.67,344.51,334.78,326.13,320.36,319.52,320.67,320.83,325.09,333.39,342.82,345.60,345.43,344.24,345.85,347.46,345.83,341.38,339.61,335.16,331.27,328.40,333.17,338.94,346.28,345.40,349.38,355.77,362.66,365.34,377.23,385.59,377.44,367.17,359.63,362.11,362.27,358.69,355.57,353.43,358.10,355.65,347.31,350.53,353.65,358.62,L9
2024-10-04 21:53:56+00:00,286.90,279.47,302.12,326.44,333.51,329.72,335.08,336.77,339.97,341.07,330.73,324.41,319.12,316.10,317.33,319.17,324.15,331.34,337.50,339.57,341.18,340.45,343.52,346.48,344.22,340.50,337.15,331.28,326.55,325.08,332.72,338.09,344.70,340.87,345.52,348.31,353.81,358.53,370.85,377.04,367.69,357.40,352.65,355.61,354.21,349.05,343.73,345.57,352.79,351.49,340.30,344.84,346.96,350.26,L8
2024-10-12 21:54:03+00:00,290.21,282.89,303.09,327.44,334.44,330.47,335.06,337.86,341.66,343.95,333.17,325.19,320.15,317.01,317.89,320.28,325.85,333.21,338.18,340.33,341.90,341.11,344.00,346.51,344.76,341.25,338.48,333.12,329.28,328.05,333.95,338.56,345.16,341.52,345.67,347.25,352.75,359.03,370.92,377.33,367.03,357.11,353.96,355.37,353.46,349.13,345.23,347.04,353.94,352.55,341.42,345.66,346.41,350.38,L9
2024-10-20 21:54:09+00:00,293.07,284.54,304.25,327.96,334.67,330.37,335.57,338.49,342.71,346.16,335.56,326.63,320.73,317.46,317.59,320.38,326.62,333.78,338.74,340.32,341.73,340.82,344.12,346.40,344.94,342.07,339.30,334.73,331.38,331.50,335.24,338.78,344.75,341.52,344.97,346.27,352.29,359.48,371.23,377.67,365.93,356.55,354.91,355.12,353.66,349.36,345.73,347.64,355.13,353.86,343.58,346.36,346.99,350.68,L8
2024-12-23 21:54:07+00:00,299.19,296.88,306.11,330.42,336.59,329.14,335.05,338.10,343.70,350.68,340.17,329.11,324.23,319.78,315.80,320.36,329.76,336.96,340.83,342.32,342.72,340.78,344.32,346.13,346.05,344.04,343.51,339.43,337.52,338.80,338.75,339.97,344.81,341.33,341.99,340.37,348.51,357.97,364.89,373.11,359.82,354.51,356.50,351.15,348.05,346.66,345.31,348.51,355.74,353.26,345.06,346.86,344.53,345.31,L8
2025-02-09 21:54:06+00:00,306.08,301.18,308.51,332.60,338.48,333.56,338.08,342.01,346.79,353.77,344.53,330.55,325.04,321.18,317.09,320.47,330.67,337.96,341.13,341.40,342.14,341.39,345.20,345.70,346.95,345.64,347.60,345.40,342.55,343.73,340.66,342.33,345.40,345.05,344.15,343.40,351.61,360.27,370.72,377.14,360.73,353.99,358.21,349.43,347.54,348.17,347.79,349.31,355.13,350.58,344.65,344.16,340.05,343.15,L8
2025-02-25 21:53:55+00:00,307.53,303.26,310.06,332.92,337.59,333.42,336.80,341.07,345.83,352.23,342.64,329.92,324.63,321.18,317.09,320.47,330.67,337.96,341.13,341.40,342.14,341.39,345.20,345.70,346.95,345.64,347.60,346.24,341.96,341.58,340.80,342.39,344.84,345.05,344.15,343.40,351.61,359.24,371.02,378.50,361.26,354.90,357.88,349.35,348.16,348.13,346.95,347.60,352.79,347.78,340.66,340.00,336.90,342.78,L8
2025-03-13 21:53:52+00:00,308.11,302.75,310.39,332.32,335.68,331.42,334.16,338.35,344.28,349.92,340.77,327.70,321.84,318.62,315.91,319.82,328.20,336.46,339.76,340.36,341.55,341.67,345.00,345.44,346.11,344.78,347.45,344.91,339.27,338.06,338.98,341.35,344.61,343.41,343.19,343.06,351.58,357.97,368.79,376.48,360.09,354.71,356.85,349.35,346.85,345.65,344.45,344.55,350.28,346.54,338.33,337.11,336.33,340.89,L8
2025-03-21 21:53:56+00:00,308.87,302.54,311.12,332.35,335.51,330.68,332.20,337.71,343.32,348.67,338.89,325.94,321.47,318.00,315.37,319.75,327.42,335.94,338.77,339.34,340.79,341.18,344.86,345.04,345.55,344.33,347.33,343.81,338.68,335.88,338.49,340.65,344.68,342.97,343.34,343.61,351.59,357.18,367.18,375.35,360.90,355.57,356.48,349.86,346.61,344.48,343.24,343.55,348.72,344.99,336.52,336.06,336.10,340.36,L9
2025-04-06 21:53:55+00:00,312.66,304.11,313.49,332.78,334.77,330.53,331.18,337.01,343.22,347.35,336.74,323.86,320.28,317.73,315.42,319.44,326.40,334.71,339.17,338.60,340.58,341.55,345.21,344.75,345.24,345.00,347.07,343.14,338.94,335.40,338.32,340.86,344.82,342.77,343.16,345.86,353.58,357.34,366.10,374.87,361.87,356.43,355.21,349.51,348.01,344.42,342.70,341.42,346.17,343.14,334.29,333.70,334.29,339.46,L9
2025-04-22 21:53:49+00:00,308.31,301.27,312.68,331.08,332.91,329.20,328.51,333.67,340.08,341.82,331.31,320.77,318.73,317.13,315.46,318.37,323.34,331.54,338.00,336.56,338.78,341.25,343.72,343.00,342.84,343.56,345.43,341.61,335.40,330.43,337.10,341.36,345.12,342.67,342.40,348.34,355.26,356.16,364.14,374.15,364.07,357.94,351.95,347.38,347.81,342.00,338.72,335.81,338.79,335.29,326.31,326.42,328.99,334.19,L9
2025-05-16 21:53:29+00:00,305.73,298.63,311.47,330.82,332.35,329.89,330.31,333.48,339.84,343.18,332.87,321.53,320.00,317.50,316.52,319.58,326.20,335.49,340.06,338.37,338.52,341.33,343.30,343.35,342.73,343.53,344.60,340.96,335.52,331.47,337.56,342.58,346.73,344.62,344.21,348.90,356.26,357.87,365.94,375.05,365.94,359.90,353.20,349.16,348.43,341.78,338.30,335.88,339.72,338.21,328.20,327.39,331.07,335.85,L8
2025-06-01 21:53:32+00:00,301.44,296.07,309.80,329.42,330.63,328.05,330.47,333.25,338.88,341.94,332.47,321.35,319.11,315.89,315.95,319.34,325.48,334.47,339.70,337.90,338.08,340.76,342.41,342.98,341.94,342.20,342.13,338.58,334.12,332.20,337.33,341.94,345.96,344.57,343.65,348.31,355.61,358.35,366.68,376.05,366.21,359.49,353.78,349.16,347.68,341.30,338.55,335.91,339.80,338.13,328.47,327.49,331.17,336.09,L8
2025-06-25 21:53:45+00:00,295.01,290.59,308.40,328.03,328.85,327.23,330.84,334.25,339.20,342.93,330.99,321.60,320.94,315.32,316.16,321.25,324.34,334.82,340.74,338.00,337.98,340.90,342.28,343.49,342.43,343.47,343.96,340.20,335.62,332.98,338.81,343.32,347.25,342.98,342.32,349.67,356.50,357.20,365.33,375.84,366.36,360.05,355.11,350.58,348.30,340.52,338.19,336.29,340.29,338.73,329.03,327.76,331.05,336.03,L9
2025-07-19 21:53:56+00:00,292.76,288.31,307.17,326.58,327.70,326.41,330.48,335.05,340.03,342.62,331.38,322.99,322.36,316.14,314.69,320.51,326.08,334.61,342.07,339.53,338.26,341.27,342.75,342.82,341.51,341.84,343.37,339.95,335.32,333.94,339.39,343.37,347.80,343.57,343.12,350.91,357.64,356.71,363.96,375.21,366.57,360.52,355.82,350.40,347.38,340.33,337.24,335.17,339.57,337.70,330.35,328.85,331.96,336.74,L8
2025-07-27 21:53:57+00:00,291.81,287.68,306.19,325.89,327.08,324.53,330.07,335.22,339.91,341.96,330.35,323.29,322.57,316.86,314.73,319.25,325.67,334.72,341.79,340.50,338.37,341.00,342.64,343.09,341.30,341.41,342.55,340.51,335.04,333.97,338.92,342.71,348.35,343.50,342.63,350.32,357.45,356.68,363.40,373.81,364.73,359.44,354.93,349.73,346.55,339.77,336.02,334.45,339.06,337.09,329.83,329.16,331.89,336.34,L9
2025-08-20 21:54:07+00:00,289.59,285.99,305.75,325.32,326.44,324.05,330.06,335.13,340.11,342.54,328.39,322.07,321.57,315.13,313.68,318.44,324.14,333.28,340.58,339.67,337.41,340.08,341.59,342.37,339.63,339.82,341.03,338.35,333.85,334.19,338.90,341.53,347.20,341.35,342.80,350.35,355.50,355.31,360.14,370.96,363.16,360.15,354.91,351.33,346.99,339.04,335.03,333.44,338.59,337.32,330.55,329.67,333.02,337.20,L8
2025-08-28 21:54:11+00:00,289.19,283.26,303.79,323.46,325.28,322.00,328.92,334.14,339.48,341.84,327.93,322.01,321.25,314.93,313.74,317.81,323.12,332.71,340.04,339.39,337.25,339.78,341.23,342.29,339.76,339.65,340.26,336.51,332.53,333.39,337.65,340.85,346.62,340.91,342.94,350.47,355.00,354.65,357.33,367.66,361.85,359.90,354.66,350.25,343.70,336.12,334.29,333.19,337.89,337.29,331.04,330.76,333.83,336.71,L9
2025-09-29 21:54:20+00:00,286.57,279.62,300.80,321.72,324.48,322.96,333.11,337.51,342.25,345.41,330.36,325.76,325.33,317.41,315.80,319.96,326.04,334.55,342.37,340.54,337.22,339.58,340.61,342.04,340.98,341.25,340.53,337.98,336.28,338.75,341.40,344.31,349.43,343.36,344.93,351.82,351.50,352.22,355.21,369.25,364.33,362.74,356.23,349.89,343.77,337.94,335.91,334.40,339.23,337.90,334.05,333.92,334.99,338.13,L9
2025-10-07 21:54:20+00:00,287.02,278.24,298.37,320.37,323.33,322.43,333.29,337.81,342.81,346.06,331.97,327.93,326.05,317.35,315.59,320.56,326.64,335.13,342.77,341.85,338.06,340.12,341.56,343.88,343.32,342.55,341.57,339.75,337.26,339.38,342.51,345.61,350.33,345.35,346.14,351.45,350.83,351.88,355.88,368.94,364.76,363.61,357.25,348.85,341.41,337.23,335.07,334.87,339.26,338.10,335.20,334.42,335.25,339.31,L8
2025-11-16 21:54:25+00:00,290.67,279.99,297.44,319.04,321.73,321.85,334.50,340.65,344.57,347.01,332.56,329.31,327.02,319.08,315.78,320.78,326.19,333.90,342.81,342.58,339.47,340.98,343.44,346.09,345.87,343.32,344.22,342.37,338.84,339.76,343.10,344.77,350.40,345.16,346.77,351.84,349.16,350.14,353.96,367.34,362.70,362.29,356.87,348.09,339.14,337.41,335.07,334.56,339.85,337.39,336.28,336.72,334.98,339.71,L9
2025-11-24 21:54:22+00:00,290.67,279.99,297.44,319.04,321.73,321.85,334.50,340.65,344.57,347.01,332.56,329.31,328.10,320.35,317.25,322.34,327.58,334.66,343.48,343.07,340.53,341.98,344.84,346.59,346.71,344.68,346.15,343.79,339.63,340.54,343.84,345.59,351.20,346.24,347.55,351.58,350.65,351.76,355.84,368.82,363.64,362.92,357.60,349.21,340.93,338.06,335.84,335.32,340.16,338.41,338.24,336.71,334.36,340.35,L8
2025-12-02 21:54:26+00:00,296.66,282.39,298.02,319.05,322.56,323.90,336.12,341.79,345.87,349.81,335.15,332.97,331.99,324.95,319.62,324.47,330.67,336.95,345.65,345.25,342.62,343.99,347.16,347.51,348.23,347.08,348.93,347.43,342.12,341.91,345.52,347.99,353.92,348.32,349.84,353.79,352.03,353.25,355.80,367.69,363.35,363.06,357.30,348.95,341.34,338.33,335.46,337.11,342.08,340.02,339.09,337.10,335.36,341.40,L9
