dates,nzd0468-0000,nzd0468-0001,nzd0468-0002,nzd0468-0003,nzd0468-0004,nzd0468-0005,nzd0468-0006,nzd0468-0007,nzd0468-0008,nzd0468-0009,nzd0468-0010,nzd0468-0011,nzd0468-0012,nzd0468-0013,nzd0468-0014,nzd0468-0015,nzd0468-0016,nzd0468-0017,nzd0468-0018,nzd0468-0019,nzd0468-0020,nzd0468-0021,nzd0468-0022,nzd0468-0023,nzd0468-0024,nzd0468-0025,nzd0468-0026,nzd0468-0027,nzd0468-0028,nzd0468-0029,nzd0468-0030,nzd0468-0031,nzd0468-0032,nzd0468-0033,nzd0468-0034,nzd0468-0035,nzd0468-0036,nzd0468-0037,nzd0468-0038,nzd0468-0039,nzd0468-0040,nzd0468-0041,nzd0468-0042,nzd0468-0043,nzd0468-0044,nzd0468-0045,nzd0468-0046,nzd0468-0047,nzd0468-0048,nzd0468-0049,nzd0468-0050,nzd0468-0051,nzd0468-0052,nzd0468-0053,nzd0468-0054,nzd0468-0055,nzd0468-0056,nzd0468-0057,nzd0468-0058,nzd0468-0059,nzd0468-0060,nzd0468-0061,nzd0468-0062,nzd0468-0063,nzd0468-0064,nzd0468-0065,nzd0468-0066,nzd0468-0067,nzd0468-0068,nzd0468-0069,nzd0468-0070,nzd0468-0071,nzd0468-0072,nzd0468-0073,nzd0468-0074,nzd0468-0075,nzd0468-0076,nzd0468-0077,nzd0468-0078,nzd0468-0079,nzd0468-0080,nzd0468-0081,nzd0468-0082,nzd0468-0083,nzd0468-0084,nzd0468-0085,nzd0468-0086,nzd0468-0087,nzd0468-0088,nzd0468-0089,nzd0468-0090,nzd0468-0091,nzd0468-0092,nzd0468-0093,nzd0468-0094,nzd0468-0095,nzd0468-0096,nzd0468-0097,nzd0468-0098,nzd0468-0099,nzd0468-0100,nzd0468-0101,nzd0468-0102,nzd0468-0103,nzd0468-0104,nzd0468-0105,nzd0468-0106,nzd0468-0107,nzd0468-0108,nzd0468-0109,nzd0468-0110,nzd0468-0111,nzd0468-0112,nzd0468-0113,nzd0468-0114,nzd0468-0115,nzd0468-0116,nzd0468-0117,nzd0468-0118,nzd0468-0119,nzd0468-0120,nzd0468-0121,nzd0468-0122,nzd0468-0123,nzd0468-0124,nzd0468-0125,nzd0468-0126,nzd0468-0127,nzd0468-0128,nzd0468-0129,nzd0468-0130,nzd0468-0131,nzd0468-0132,satname
2021-12-20 22:14:31+00:00,317.39435897435897,318.27435897435896,316.5257142857143,334.49666666666667,317.35424242424244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.294,,,,,325.8535483870968,330.1525,330.4135483870968,331.9166666666667,333.0010344827586,334.30571428571426,342.6240425531915,344.35615384615386,341.7547368421053,339.6039682539683,333.23999999999995,330.35962962962964,326.59666666666664,326.82666666666665,325.1166666666667,326.83666666666664,325.5535483870968,325.7925,325.74424242424243,311.28941176470585,330.0142424242424,329.4425,326.1835483870968,325.9292307692308,324.34941176470585,320.42605633802816,326.62081081081084,316.55928571428575,321.38725663716815,329.59473684210525,329.6693006993007,330.6776119402985,329.884,330.9710344827586,331.1910344827586,325.8110344827586,331.2110344827586,331.0925,331.4450495049505,325.04037735849056,322.94081081081083,320.97222222222223,327.6485714285714,317.0094117647059,319.6942424242424,319.9950495049505,320.87310679611653,325.55857142857144,324.06971014492757,325.10941176470584,320.6776119402985,324.7542424242424,321.83424242424246,319.23424242424244,314.73424242424244,315.80424242424243,316.09424242424245,311.11424242424243,309.3742424242424,312.1242424242424,310.96424242424246,311.7542424242424,312.60424242424244,309.8242424242424,310.72424242424245,315.5142424242424,314.35424242424244,318.65424242424245,313.2642424242424,316.9342424242424,314.7042424242424,320.10424242424244,317.6842424242424,317.61424242424243,320.17424242424244,316.27424242424246,318.61424242424243,317.2642424242424,319.35424242424244,317.54424242424244,312.60424242424244,315.83424242424246,318.72424242424245,315.21424242424246,314.09424242424245,313.1242424242424,312.5142424242424,311.10424242424244,312.77424242424246,307.80424242424243,310.3742424242424,308.22424242424245,316.2542424242424,L8
2022-01-04 21:07:21+00:00,,332.2535897435897,326.47714285714284,339.59666666666664,338.7733333333333,345.0716216216216,337.82571428571424,,,,,,,342.97162162162164,336.2055555555555,342.0357142857143,340.19176470588235,338.1871428571428,337.73890109890107,332.63612244897956,329.61571428571426,,,,,,,337.8355555555555,335.8817647058824,333.17,335.1766666666667,338.04714285714283,334.72,331.3304347826087,332.62,340.394,,,,,,341.74,336.6512903225807,339.8066666666667,342.7855172413793,341.1871428571428,347.0214893617021,345.7415384615384,347.3042105263158,343.61634920634924,,,,,,331.63666666666666,331.87129032258065,335.7,334.7933333333333,338.0317647058824,344.6933333333333,339.27,335.17129032258066,333.2523076923077,,,,,,,335.52846153846156,330.41313432835824,332.994,333.7255172413793,347.0255172413793,328.8455172413793,328.2555172413793,,,,,,,329.0117647058824,328.8333333333333,326.71613861386135,323.4968932038835,327.42571428571426,337.54927536231884,326.80176470588236,322.3831343283582,,,,,,,311.2933333333333,317.68333333333334,314.4533333333333,315.8533333333333,317.7033333333333,321.0933333333333,321.4433333333333,324.5133333333333,,,,,,,321.0133333333333,326.0733333333333,321.5433333333333,321.1933333333333,324.2733333333333,322.1733333333333,324.2133333333333,328.2933333333333,,,,,,,316.5833333333333,321.00333333333333,318.0733333333333,306.2733333333333,308.4433333333333,310.1733333333333,312.3933333333333,326.9633333333333,L7
2022-01-13 21:00:20+00:00,332.0153846153846,342.85538461538465,339.25142857142856,,,336.8205405405405,338.59714285714284,338.6417647058824,341.0336363636364,337.2625,339.07,341.23376146788996,344.3472727272727,342.01054054054055,342.63,339.84714285714284,339.5417647058824,,,335.9669387755102,340.28714285714284,338.03714285714284,340.88714285714286,340.6171428571429,342.45894736842104,346.97357142857146,343.5572727272727,341.7,342.3417647058824,342.3325,342.18,,,346.64913043478265,343.4425,349.082,348.21950819672134,,342.9179310344827,343.86,344.538064516129,338.9125,339.35806451612905,343.21,344.1579310344827,,,345.6623076923077,346.13894736842104,345.17571428571426,347.21,338.54,335.90999999999997,329.95,327.18,330.05,334.198064516129,333.7825,339.0336363636364,,,339.6525,335.388064516129,334.3784615384616,334.18176470588236,329.63887323943663,328.40054054054053,328.42357142857145,333.07637168141594,334.69894736842105,337.9095104895105,339.31805970149253,341.61199999999997,,,347.3379310344827,340.32793103448273,338.7125,338.7660396039604,337.51169811320756,336.9305405405405,338.02,330.87714285714287,330.9117647058824,333.5336363636364,333.79603960396037,337.2371844660194,,,334.67176470588237,331.9180597014925,334.26363636363635,331.6536363636364,329.87363636363636,328.6536363636364,327.00363636363636,324.1636363636364,323.88363636363636,325.64363636363635,321.62363636363636,323.4036363636364,,,323.0936363636364,323.89363636363635,325.37363636363636,324.50363636363636,321.14363636363635,324.76363636363635,324.64363636363635,326.3636363636364,324.69363636363636,328.3036363636364,329.87363636363636,326.14363636363635,,,328.7236363636364,330.1036363636364,326.87363636363636,326.32363636363635,323.7936363636364,325.8436363636364,329.8336363636364,329.76363636363635,325.9136363636364,322.2136363636364,324.24363636363637,,,,322.62363636363636,331.7736363636364,L7
2022-03-02 20:55:37+00:00,,355.0720512820513,345.15857142857146,345.5266666666667,348.27424242424246,341.26702702702704,,,,341.67,341.0288888888889,340.1757798165138,344.76181818181817,342.557027027027,342.0888888888889,340.17285714285714,339.6082352941176,344.96857142857147,337.28406593406595,347.19734693877547,,,,349.86285714285714,349.0278947368421,348.19142857142856,341.1118181818182,346.0688888888889,338.7982352941176,346.95,342.13666666666666,346.65857142857146,349.20727272727277,351.85,349.3,,,344.6451260504202,352.8351724137931,342.57666666666665,346.92451612903227,339.62,334.32451612903225,349.7766666666667,347.05517241379306,352.3985714285715,354.5076595744681,353.6923076923077,353.55789473684206,,,340.92518518518517,347.01666666666665,338.32666666666665,332.7266666666667,331.2866666666667,336.02451612903224,345.32,347.2042424242424,351.32823529411763,337.99424242424243,348.38,347.01451612903224,,,339.2469014084507,341.20702702702704,341.34142857142854,338.53504424778765,339.6978947368421,343.3531468531468,344.64746268656717,345.54200000000003,343.67517241379306,343.4551724137931,346.0651724137931,343.7151724137931,,,343.9024528301887,335.867027027027,337.8888888888889,341.29285714285714,336.0282352941176,331.65424242424245,340.08465346534655,341.0307766990291,332.72285714285715,335.68666666666667,334.4582352941176,,,,331.02424242424246,338.54424242424244,325.67424242424244,322.98424242424244,324.34424242424245,326.5742424242424,336.40424242424245,323.47424242424245,320.86424242424243,323.3842424242424,323.23424242424244,,,,332.0042424242424,321.3842424242424,330.98424242424244,326.29424242424244,328.72424242424245,331.78424242424245,331.60424242424244,333.15424242424245,338.17424242424244,331.90424242424245,332.36424242424243,,,,323.5642424242424,323.08424242424246,328.3842424242424,327.6942424242424,324.85424242424244,317.23424242424244,326.6242424242424,325.1342424242424,327.7642424242424,323.36424242424243,320.24424242424243,,L7
2022-03-02 22:14:13+00:00,313.8669230769231,336.4569230769231,329.97285714285715,342.90000000000003,343.5018181818182,330.85081081081086,330.61428571428576,337.4029411764706,336.7418181818182,333.69,337.3866666666667,341.68559633027525,335.24363636363637,336.0108108108108,343.3066666666667,338.67428571428576,338.5629411764706,335.0128571428572,331.6103296703297,326.1224489795918,333.9142857142857,341.01428571428573,336.44428571428574,337.4742857142857,340.28736842105263,341.90714285714284,344.81363636363636,341.6366666666667,333.9329411764706,337.9,335.90000000000003,339.0528571428572,340.42454545454547,335.5791304347826,334.1,337.896,336.5749180327869,339.94621848739496,337.08931034482754,339.6,337.7064516129032,338.16,329.02645161290326,332.23,340.6893103448276,342.20285714285717,345.6723404255319,341.46153846153845,341.71736842105264,341.6647619047619,340.40999999999997,331.3188888888889,324.43,329.77000000000004,327.56,323.97,331.77645161290326,330.11,330.6018181818182,333.95294117647063,336.3618181818182,331.86,331.10645161290324,326.8023076923077,328.1729411764706,328.0715492957747,326.54081081081085,325.95714285714286,326.81265486725664,327.0573684210527,333.6193706293706,327.5286567164179,325.056,330.05931034482757,328.1693103448276,321.11931034482757,332.7993103448276,338.66,329.2870297029703,333.95603773584907,333.6408108108108,325.37666666666667,328.69428571428574,321.7429411764706,322.96181818181816,322.25702970297027,323.7977669902912,322.5342857142857,323.90478260869565,328.0929411764706,327.8586567164179,327.96181818181816,326.0318181818182,326.1118181818182,317.0418181818182,323.5718181818182,317.3518181818182,315.7818181818182,310.6518181818182,310.3018181818182,320.1618181818182,310.5418181818182,314.9018181818182,317.2418181818182,316.6218181818182,313.2818181818182,317.6618181818182,318.5918181818182,315.0718181818182,320.1318181818182,319.02181818181816,320.1918181818182,316.8218181818182,318.4818181818182,320.70181818181817,317.1318181818182,321.8418181818182,317.6018181818182,320.58181818181816,319.6518181818182,320.4218181818182,317.8118181818182,319.77181818181816,317.0418181818182,317.1818181818182,314.76181818181817,312.8418181818182,314.2518181818182,314.3518181818182,307.3018181818182,311.7218181818182,311.21181818181816,314.46181818181816,L9
2022-03-25 20:59:32+00:00,,327.0579487179487,315.36571428571426,312.18333333333334,311.99212121212116,,,,,,,,323.2509090909091,330.7648648648648,325.25444444444446,323.12857142857143,327.71764705882356,309.7757142857143,311.1745054945055,314.63489795918366,,,,,,,318.54090909090905,325.44444444444446,327.74764705882353,324.6525,328.9533333333334,316.86571428571426,318.2936363636364,322.70652173913044,,,,,,,,,333.5393548387097,307.03333333333336,314.0751724137931,331.3957142857143,325.6229787234043,327.5176923076923,,,,,,,316.0133333333334,320.5733333333334,319.9693548387097,330.4725,317.9021212121212,331.60764705882355,325.6621212121212,329.8925,,,,,,319.2092857142857,319.0741592920354,321.00947368421055,321.30503496503496,318.3541791044776,311.302,311.8451724137931,316.8851724137931,316.6351724137931,,,,,,320.4144444444445,316.2285714285714,314.35764705882355,324.8421212121212,320.65851485148517,324.80737864077673,307.4685714285714,315.2124637681159,314.7576470588235,,,,,,,299.7221212121212,297.5021212121212,307.2021212121212,313.48212121212117,308.6421212121212,307.3421212121212,305.1821212121212,,,,,,,320.7221212121212,321.3121212121212,312.61212121212117,317.5921212121212,318.1221212121212,312.1521212121212,312.3921212121212,311.1321212121212,,,,,,,310.5821212121212,311.3921212121212,316.3221212121212,317.5621212121212,319.9721212121212,303.3921212121212,306.7921212121212,307.61212121212117,,,L7
2022-04-19 22:13:59+00:00,317.0882051282051,338.19820512820513,337.6,339.66666666666663,340.1360606060606,340.942972972973,334.28000000000003,335.75588235294117,332.33606060606064,334.78,335.8288888888889,338.50743119266053,340.04545454545456,341.18297297297295,340.6588888888889,338.0,338.8058823529412,334.84,331.15769230769234,334.69142857142856,333.89,337.66,337.6,339.17,338.71263157894737,337.65,337.3454545454545,336.2588888888889,335.28588235294114,339.37,338.00666666666666,336.42,335.7218181818182,340.1578260869565,342.92,342.746,341.187868852459,342.74529411764706,333.7879310344827,337.26666666666665,339.25709677419354,333.47,334.5270967741935,340.4866666666667,337.93793103448274,341.68,345.65553191489363,342.4292307692308,344.65263157894736,343.32444444444445,337.89,330.1918518518518,332.5566666666667,329.08666666666664,325.2366666666667,325.06666666666666,333.51709677419353,331.44,331.8860606060606,333.3058823529412,334.82606060606065,337.58,337.30709677419355,331.42384615384617,324.07588235294116,326.64507042253524,325.382972972973,332.33,329.4965486725664,334.6926315789473,332.73713286713286,333.13671641791046,334.546,329.87793103448274,334.37793103448274,337.19793103448274,330.32793103448273,337.08,331.1832673267327,332.2701886792453,327.762972972973,322.4688888888889,332.02000000000004,321.01588235294116,324.82606060606065,327.6432673267327,331.75786407766986,330.19,327.3636231884058,326.44588235294117,330.32671641791046,329.52606060606064,325.32606060606065,325.46606060606064,319.58606060606064,323.27606060606064,319.0560606060606,321.0560606060606,319.08606060606064,319.1660606060606,314.33606060606064,316.3560606060606,313.1360606060606,313.90606060606063,319.2360606060606,316.7360606060606,318.78606060606063,321.96606060606064,315.6360606060606,322.0660606060606,322.4360606060606,324.3160606060606,320.4860606060606,321.39606060606064,324.9360606060606,322.0060606060606,323.6860606060606,324.6260606060606,321.2460606060606,318.96606060606064,316.6760606060606,321.4760606060606,321.9360606060606,317.0560606060606,317.59606060606063,312.4260606060606,315.8860606060606,314.6260606060606,314.0460606060606,314.90606060606063,316.0460606060606,314.8660606060606,321.0560606060606,L9
2022-04-27 22:13:58+00:00,312.1094871794872,322.19948717948716,330.35714285714283,334.56333333333333,336.950303030303,332.34513513513514,316.8257142857143,324.9688235294118,330.890303030303,328.25,325.5511111111111,321.6192660550459,328.91727272727275,331.44513513513516,324.94111111111107,321.5357142857143,322.45882352941175,325.28714285714284,325.02505494505493,318.6404081632653,318.0957142857143,324.0157142857143,328.79571428571427,331.5957142857143,328.7678947368421,338.85285714285715,334.92727272727274,330.2111111111111,334.68882352941176,327.62,336.81333333333333,332.45714285714286,333.4390909090909,335.27652173913043,326.55,326.726,327.2508196721312,336.4643697478992,333.5665517241379,323.67333333333335,328.89774193548385,328.89,329.00774193548386,333.84333333333336,332.99655172413793,328.2371428571428,337.47872340425533,335.0969230769231,336.1678947368421,324.054126984127,320.53000000000003,325.99481481481484,325.6333333333333,320.85333333333335,318.99333333333334,312.8933333333333,318.20774193548385,325.72,332.290303030303,333.57882352941175,333.810303030303,332.03,330.32774193548386,329.68538461538463,324.0288235294118,321.10859154929574,310.87513513513517,318.40285714285716,324.0804424778761,324.54789473684207,321.3648951048951,321.964776119403,327.196,330.5665517241379,327.4465517241379,324.9665517241379,317.7565517241379,321.43,326.30950495049507,325.8943396226415,324.45513513513515,322.1811111111111,319.8057142857143,315.20882352941175,320.730303030303,322.6695049504951,319.86796116504854,324.9557142857143,327.87246376811595,319.62882352941176,311.86477611940296,319.820303030303,323.680303030303,327.880303030303,319.820303030303,315.25030303030303,304.340303030303,309.140303030303,313.50030303030303,311.080303030303,308.400303030303,307.100303030303,310.270303030303,317.030303030303,306.240303030303,312.890303030303,314.670303030303,315.00030303030303,318.460303030303,320.910303030303,318.550303030303,313.020303030303,314.290303030303,321.430303030303,320.230303030303,319.240303030303,313.940303030303,314.580303030303,322.080303030303,321.200303030303,310.060303030303,312.080303030303,322.390303030303,318.570303030303,308.680303030303,307.210303030303,312.810303030303,313.080303030303,312.340303030303,308.970303030303,307.450303030303,306.220303030303,309.310303030303,L8
2022-05-05 22:13:54+00:00,322.45871794871795,346.928717948718,345.34857142857146,346.1933333333333,343.72939393939396,346.7159459459459,343.5728571428571,341.1511764705882,343.0193939393939,345.7975,345.13444444444445,347.47495412844034,346.9054545454545,339.9059459459459,341.68444444444447,343.4028571428571,341.2111764705882,342.7085714285714,332.7740659340659,338.1587755102041,338.61285714285714,341.5128571428571,345.6328571428571,345.7728571428571,344.44736842105266,345.19642857142856,343.19545454545454,341.3644444444445,342.74117647058824,338.6875,340.66333333333336,339.58857142857147,343.7218181818182,346.11478260869563,347.6175,346.39599999999996,344.9244262295082,347.07277310924366,346.0710344827586,344.34333333333336,338.19548387096773,337.6575,337.9554838709677,339.50333333333333,344.5010344827586,345.75857142857143,349.0861702127659,350.45230769230767,347.64736842105265,343.23650793650796,342.03000000000003,337.33592592592595,335.5833333333333,334.47333333333336,332.6333333333333,333.09333333333336,332.3954838709677,338.0375,333.48939393939395,339.10117647058826,341.22939393939396,334.4575,332.4654838709677,336.4484615384615,335.6511764705882,331.553661971831,332.76594594594593,333.89642857142854,335.50690265486725,333.72736842105263,333.38405594405594,339.14029850746266,340.52599999999995,338.6910344827586,338.3010344827586,339.8810344827586,341.0210344827586,339.7875,338.82059405940595,338.14339622641506,336.41594594594596,326.2944444444445,330.3928571428571,324.9611764705882,325.94939393939393,329.61059405940597,330.91174757281556,328.4728571428571,329.44202898550725,331.31117647058824,327.5002985074627,332.29939393939395,329.78939393939396,329.4593939393939,324.7193939393939,323.5293939393939,322.2693939393939,321.56939393939393,318.3293939393939,321.69939393939393,319.5193939393939,319.48939393939395,316.1393939393939,318.61939393939394,319.31939393939393,320.73939393939395,323.2193939393939,325.54939393939395,323.8293939393939,322.59939393939396,323.94939393939393,326.56939393939393,326.36939393939394,323.23939393939395,323.49939393939394,329.47939393939396,326.65939393939396,325.44939393939393,323.8393939393939,328.2093939393939,327.30939393939394,323.68939393939394,326.47939393939396,324.11939393939394,321.5193939393939,316.5193939393939,319.43939393939394,322.10939393939395,316.47939393939396,315.3993939393939,314.22939393939396,320.41939393939396,326.2693939393939,L9
2022-05-11 20:52:39+00:00,341.54846153846154,373.1284615384615,365.66714285714284,356.26,,363.6735135135135,,,348.86454545454546,353.1675,,,,366.9835135135135,382.93,,351.28058823529415,353.46714285714285,355.5165934065934,360.10897959183677,366.36571428571426,352.9557142857143,353.94571428571425,,,,,365.4,,366.5475,348.25,364.95714285714286,361.2863636363636,355.75304347826085,,357.024,364.60983606557375,362.95495798319325,,,,357.7675,359.6793548387097,360.41999999999996,337.5493103448276,360.09714285714284,363.27553191489363,354.4807692307692,347.7663157894737,356.0785714285714,361.86999999999995,353.1433333333333,,,,359.59,349.50935483870967,357.4875,,360.6805882352941,361.1045454545454,346.9875,346.2793548387097,348.57615384615383,351.59058823529415,,,,,354.3263157894737,,,,,,,,,,,,,,,,349.7553465346535,,,343.6682608695652,,,,345.96454545454543,,,,,344.42454545454547,,,335.32454545454544,345.80454545454546,347.06454545454545,324.9745454545454,331.14454545454544,336.58454545454543,335.14454545454544,334.7345454545454,,,,340.93454545454546,340.11454545454546,,,344.89454545454544,348.42454545454547,331.9145454545454,342.27454545454543,339.30454545454546,341.51454545454544,,,,,340.26454545454544,345.19454545454545,,343.0445454545454,340.2245454545454,348.62454545454545,339.32454545454544,339.61454545454546,L7
2022-05-23 20:46:22+00:00,,357.4825641025641,378.86857142857144,356.17333333333335,355.8148484848485,357.6162162162162,354.85285714285715,,,,,,,,348.77777777777777,350.18285714285713,,,355.1932967032967,352.30020408163267,354.46285714285716,,,,,357.76642857142855,373.3863636363636,,364.4517647058824,361.6725,,,,358.81391304347824,360.5925,,,,,358.66333333333336,355.8051612903226,336.6225,371.85516129032254,349.61333333333334,,381.6985714285714,,365.24538461538464,364.7678947368421,,,,,339.8233333333333,344.81333333333333,344.66333333333336,346.90516129032255,351.0425,,,346.1448484848485,355.4425,354.35516129032254,,,,,348.6664285714286,340.5269911504425,320.17789473684206,350.4937062937063,,,,,,,,,,,,,,,,,,,344.6617647058824,349.49776119402986,343.8948484848485,,,,339.8748484848485,348.1048484848485,,,339.5048484848485,325.1448484848485,332.9748484848485,329.8948484848485,336.2148484848485,342.5348484848485,,,,,349.4348484848485,,,344.1548484848485,338.4348484848485,,,338.3348484848485,342.9348484848485,341.2048484848485,,,,,344.1748484848485,,,330.4748484848485,330.3948484848485,,,326.7948484848485,335.5248484848485,340.76484848484847,L7
2022-05-28 20:51:56+00:00,341.43128205128204,353.12128205128204,358.52,,,,,,,,,,,381.9678378378378,,,344.46058823529415,,,,,353.0,,,,360.015,,,,361.8075,352.2366666666667,,,,,363.322,368.3108196721312,,,,,,360.30225806451614,350.4166666666667,348.7396551724138,,,,,,348.84,340.4062962962963,320.25666666666666,341.2266666666667,,,,349.9675,350.6433333333333,,,,,,,,,350.755,,,,345.3429850746269,344.942,,,,,,,,,,,,,,,,,,,338.6333333333333,340.50333333333333,,,339.5133333333333,,,324.8533333333333,330.8633333333333,329.2233333333333,,,,,330.0433333333333,,,,335.9433333333333,,,,334.6533333333333,334.6133333333333,,,,,339.3833333333333,,,327.4633333333333,333.6333333333333,,,324.24333333333334,326.1533333333333,327.2033333333333,,,,,L7
2022-06-06 22:13:44+00:00,325.28871794871793,345.25871794871796,347.2742857142857,342.4433333333334,346.1030303030303,344.2240540540541,339.9114285714286,342.81529411764706,340.4430303030303,344.895,344.5211111111111,345.06174311926605,346.66272727272724,349.19405405405405,337.5811111111111,343.2314285714286,340.50529411764705,339.82428571428574,342.1854945054945,342.1265306122449,336.82142857142856,342.95142857142855,344.44142857142856,347.94142857142856,342.29,343.8457142857143,339.3027272727273,339.9211111111111,341.7852941176471,338.135,347.21333333333337,347.6142857142857,346.40090909090907,340.9482608695652,349.005,348.452,347.8118032786885,347.0546218487395,344.18068965517244,343.72333333333336,345.6416129032258,344.105,346.8616129032258,347.61333333333334,346.30068965517245,352.81428571428575,353.4155319148936,355.6023076923077,351.83,347.66269841269843,339.22,340.16481481481486,337.35333333333335,328.74333333333334,331.5033333333334,338.1333333333334,336.5016129032258,340.015,340.8530303030303,340.99529411764706,339.3630303030303,341.375,337.9916129032258,336.9484615384616,331.1652941176471,326.8308450704225,326.20405405405404,332.6957142857143,331.52769911504424,335.48,327.0158741258741,335.9686567164179,335.34200000000004,336.31068965517244,337.68068965517244,337.74068965517245,337.74068965517245,337.915,340.87742574257425,333.0209433962264,335.2840540540541,331.1511111111111,327.06142857142856,327.7052941176471,325.59303030303033,329.56742574257424,331.6135922330097,330.1014285714286,331.25289855072464,329.4752941176471,325.8386567164179,330.71303030303034,333.71303030303034,330.3330303030303,325.34303030303033,324.5530303030303,321.27303030303034,315.8730303030303,317.9230303030303,318.5430303030303,320.02303030303034,318.2630303030303,319.4430303030303,319.2230303030303,318.02303030303034,324.7230303030303,322.1130303030303,321.09303030303033,324.2230303030303,326.5130303030303,326.3830303030303,324.0730303030303,325.78303030303033,325.1130303030303,326.1030303030303,325.84303030303033,319.8830303030303,321.3530303030303,326.2330303030303,322.6030303030303,321.0630303030303,323.3130303030303,323.8630303030303,327.2430303030303,321.27303030303034,319.3630303030303,320.9330303030303,318.3030303030303,321.0430303030303,318.0730303030303,317.15303030303033,316.0430303030303,322.8230303030303,L9
2022-06-30 22:14:27+00:00,327.27923076923076,343.7592307692308,344.24,339.19,339.0418181818182,340.87459459459456,339.62,344.65411764705885,342.3118181818182,340.3125,340.76,343.3921100917431,349.00363636363636,346.05459459459456,341.65,342.10999999999996,338.6841176470588,335.36,333.84615384615387,337.1328571428572,341.51,343.47999999999996,344.37,343.78999999999996,343.5942105263158,345.155,342.74363636363637,340.56,339.51411764705887,341.2125,345.27000000000004,341.08,342.56454545454545,344.76130434782607,344.5225,348.898,343.2288524590164,343.9147058823529,343.2851724137931,339.56,341.75548387096774,341.8325,345.07548387096773,341.82,345.1651724137931,347.95,348.6887234042553,352.58538461538467,352.1842105263158,346.01,343.2,341.0933333333333,331.28000000000003,329.99,329.79,332.73,334.48548387096776,338.7025,339.5018181818182,340.98411764705884,340.0918181818182,332.6325,338.8354838709677,339.48307692307696,334.72411764705885,333.9707042253521,334.3345945945946,335.425,331.66486725663714,332.38421052631577,334.3455244755245,337.9088059701493,338.75800000000004,339.55517241379306,334.4151724137931,339.0251724137931,337.67517241379306,340.3925,337.37742574257425,335.79396226415093,332.3245945945946,328.86,329.01,327.76411764705887,327.7918181818182,329.72742574257427,331.5500970873787,329.19,332.4978260869565,332.3141176470588,330.76880597014923,332.9918181818182,331.58181818181816,331.4918181818182,327.1918181818182,323.0318181818182,323.3118181818182,325.21181818181816,320.77181818181816,320.6718181818182,319.95181818181817,321.45181818181817,318.46181818181816,318.7418181818182,320.4718181818182,324.2218181818182,323.6518181818182,324.9318181818182,326.77181818181816,326.5718181818182,327.8418181818182,327.1818181818182,326.0318181818182,324.3218181818182,327.45181818181817,324.6118181818182,325.6718181818182,321.20181818181817,326.01181818181817,326.3018181818182,327.89181818181817,324.4318181818182,323.0318181818182,326.3018181818182,321.9018181818182,319.5518181818182,320.3418181818182,316.39181818181817,321.1818181818182,320.7218181818182,318.4018181818182,321.8718181818182,324.4418181818182,L8
2022-07-30 20:41:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.5824242424242,L7
2022-08-09 22:14:22+00:00,318.2761538461539,,,,,,,,,,342.3933333333333,338.9748623853211,340.0263636363636,333.2978378378378,339.74333333333334,339.79857142857145,333.7435294117647,332.7757142857143,336.63219780219777,335.05632653061224,334.1685714285714,331.87857142857143,336.6985714285714,334.9685714285714,336.3421052631579,337.32928571428573,341.1963636363636,337.0433333333333,337.8235294117647,333.0325,,,,,,,,,,,,,,,,,345.45851063829787,344.6869230769231,347.06210526315795,341.83952380952377,339.3,330.78777777777776,326.63,322.36,323.15000000000003,327.89,332.5064516129032,334.9425,334.0081818181818,334.2435294117647,333.9381818181818,332.7925,332.86645161290323,336.1353846153846,330.3935294117647,327.82098591549294,327.87783783783783,329.69928571428574,328.3507079646018,332.4721052631579,333.90216783216783,332.64089552238806,334.188,336.18310344827586,338.9531034482759,334.80310344827586,339.43310344827586,336.7325,334.5217821782178,329.3801886792453,333.05783783783784,328.56333333333333,326.73857142857145,322.5335294117647,325.0781818181818,330.6917821782178,320.59524271844657,332.75857142857143,334.50608695652176,334.2735294117647,325.6208955223881,327.91818181818184,328.1581818181818,323.54818181818183,322.8781818181818,320.22818181818184,315.5681818181818,323.4581818181818,318.9081818181818,317.5281818181818,320.3481818181818,315.8781818181818,320.6781818181818,314.2081818181818,316.41818181818184,321.4481818181818,323.4981818181818,318.1981818181818,318.9581818181818,321.1381818181818,324.29818181818183,321.5181818181818,325.28818181818184,321.3081818181818,319.9681818181818,322.78818181818184,325.4981818181818,322.8081818181818,324.7081818181818,319.97818181818184,320.5181818181818,323.16818181818184,319.4681818181818,319.5781818181818,320.91818181818184,317.85818181818183,316.9681818181818,316.23818181818183,316.8681818181818,313.3081818181818,313.6481818181818,316.6481818181818,317.35818181818183,L9
