,dates,nzd0316-0000,nzd0316-0001,nzd0316-0002,nzd0316-0003,nzd0316-0004,nzd0316-0005,nzd0316-0006,nzd0316-0007,nzd0316-0008,nzd0316-0009,nzd0316-0010,nzd0316-0011,nzd0316-0012,nzd0316-0013,nzd0316-0014,nzd0316-0015,nzd0316-0016,nzd0316-0017,nzd0316-0018,nzd0316-0019,nzd0316-0020,nzd0316-0021,nzd0316-0022,nzd0316-0023,nzd0316-0024,nzd0316-0025,nzd0316-0026,nzd0316-0027,nzd0316-0028,nzd0316-0029,nzd0316-0030,nzd0316-0031,nzd0316-0032,nzd0316-0033,nzd0316-0034,nzd0316-0035,nzd0316-0036,nzd0316-0037,nzd0316-0038,nzd0316-0039,nzd0316-0040,nzd0316-0041,nzd0316-0042,nzd0316-0043,nzd0316-0044,nzd0316-0045,nzd0316-0046
185,2014-01-23 22:09:45+00:00,203.92663741690802,198.53184023231617,186.63036490698474,176.05566643925965,186.00040153396264,192.59552717151638,194.57500293402984,,,,181.18337281409154,198.17781620030257,215.3087163283749,233.7233513961118,,234.93785948253145,235.89793807448575,244.33718453773812,218.6487123227744,218.26905365199636,222.45484726638279,235.3058156799984,,,233.2025130724901,229.594499011692,227.5050976546489,226.17061368229673,222.90236112493048,214.97017827495168,223.98409258187093,224.22638135013403,237.34624303512786,238.45109086577457,237.8921387209748,233.41272441352947,,,242.54315926678262,241.86020282195426,225.00690505541877,202.99707650157134,,215.99200335544964,221.20310278853515,228.32081042408234,234.2854363646836
186,2014-02-08 22:09:52+00:00,207.31492292380864,204.421209762098,,,,204.81491534315987,209.84137669188564,213.26444396505664,207.42424313232377,210.4849052420347,206.60626728650348,205.32572534974227,208.49195194011054,215.53557316533374,220.67275184726023,222.10347001061922,224.88245974779338,,,,225.8170268043198,236.56650222114513,235.2647522440523,239.35456920975426,244.08609379727096,234.86706934790845,235.98602139559117,238.4714016037394,232.064551144741,222.30401446478962,223.25363001790984,,,244.66215566364338,243.44551965112797,240.5790127356288,,248.1323634285837,250.96545664176202,244.25046636363473,234.91739338977763,226.0410445024118,227.02863894767083,224.5460613241767,,,238.16179551923548
187,2014-02-23 22:19:56+00:00,,182.06218397284925,175.60593472200537,172.1196438967659,169.28866278877214,181.11019260209434,190.00614028024177,190.7880989773795,,181.81485595670247,165.64145003295914,191.3357339268063,193.47537209808084,198.33398125781142,210.9155816781019,204.1101407358409,204.93658544441328,204.6009833844094,202.06746249096526,201.5003293524001,213.68001171174956,218.67612808536964,221.16363786296168,222.8895837567447,227.14663095111922,224.04871897757033,212.8913244961674,219.62491418038059,219.49922986895774,221.50513520994667,217.03650236194173,213.80040238468825,217.8137523513198,221.04835804136104,219.3072544726336,216.84689807417698,223.47314293592765,224.82864825574978,235.21501834654876,224.5388555257717,214.44433159840696,211.85586722725603,206.5907609264464,204.01327454512563,213.07967192836506,215.90449346210787,228.13466152646924
188,2014-03-12 22:09:50+00:00,204.38680845718122,199.13501983134344,195.53571587212355,197.2874864908314,199.07769160901253,213.25445773287024,,,225.89110609317007,214.04810894831047,213.3843327106586,208.1117580319633,222.11268501330667,219.79444767957602,217.2437606950432,217.36327197257873,219.66361815833477,238.0506064359117,224.17054423157987,229.8179455812252,244.9558840651,,,252.81408113652253,251.97538526176663,248.47543738866713,251.63671695983962,253.28679794670245,248.60803919564677,251.66325109526707,258.0823946392577,255.7863458732973,,266.4056557955054,,,253.37341100257913,255.08382036798938,267.2173989531489,264.3627328465506,247.80038306400655,240.6942630563084,,234.35306265407914,239.47509116359598,245.3782989495815,255.39075576359883
189,2014-03-20 22:13:25+00:00,195.0079851792765,182.08377500598374,172.18424490326268,174.8979238894442,173.84385542050586,188.46200316481526,202.2614258436729,207.5712596879689,206.03314821222753,196.7370284720602,,,,,,,222.31734838859762,220.87465006416681,214.31898531220045,213.27389270838597,218.64920569514462,232.83315364706502,221.11660995198488,227.4513143556604,225.71298599712696,226.2870997143596,223.5961586722324,221.82218826759808,224.09031364370966,225.06023662642917,228.71402406426193,228.07901666521178,230.52123658093208,246.86768399264506,233.35616219753237,223.98595678149414,217.99654107386587,229.74070622503885,242.5566118593338,231.26299685274503,214.0140662790722,213.1246590649097,208.83316491614272,208.74276277572514,217.00161123975963,215.6630211170097,229.18313068515093
190,2014-04-05 22:13:10+00:00,,,127.06111227392591,137.3963290409228,145.07350542962018,163.24524237278501,171.98819873534552,171.8873627827879,164.9303609829295,172.24795456831777,153.06181528640633,181.2351885888939,184.21411530888545,191.7633270963862,202.57437750003203,194.36703208205944,193.64715778086796,197.18485043835733,197.27089476367254,198.70492028721438,210.2327205657184,216.68425817092418,204.7477832861601,212.98549758693062,211.0401274055474,212.77652892048346,209.9045270799715,205.62658108348853,203.20019402727036,206.14080895373516,209.5613848218722,201.08705881333117,212.4328999551082,210.1205823393652,209.25164706049065,201.57755545973538,198.9846798792273,204.9430695364124,212.57267127662456,201.5169973063749,194.38300954616489,191.05399297660907,194.50270633035822,173.76871829369398,192.77265263023457,194.6064843698424,212.49776295379758
191,2014-04-21 22:12:54+00:00,,199.33949707052795,,,,195.7355294161597,204.66114457890154,,,200.62341187409845,,,,,,,,,222.5039332156706,217.34063350609026,218.0426122895962,231.78115351079128,232.5009618900234,230.69963011347164,226.47527440069007,233.27180881595058,238.20921096203605,227.720726864157,223.1150861333911,223.7716969852894,232.7284098527121,233.72950348278047,238.51171915052336,234.00972745875507,240.1152355744545,230.4548088072185,231.87804984655023,,240.97786856578307,,,223.4802873577825,,,,,
192,2014-05-14 22:18:44+00:00,202.93698640469344,188.95610103807874,184.4750901553843,180.2032821772299,186.44815042241285,190.97372876881585,204.14273406678365,194.17351309011167,197.65834443472949,188.28291058458015,178.70759100187126,212.02752031614466,212.98763761190534,218.9334480506444,221.43430298993067,215.60400896082393,216.55868340890254,223.75589825228985,,213.36749536750412,217.43598449831438,217.6226169246121,213.31627507091582,221.24115582546233,213.9895657136001,,227.87239642818645,225.33486919477787,220.78004686804002,221.82798297608002,224.47884099472782,227.696050264127,223.7516859333604,223.1955705482238,,229.31154498036256,228.52035682378985,223.23600202882702,237.233283910207,230.08419951322688,226.16116469556408,215.12444340541956,,210.01497118503158,222.5052696694583,222.5315246802946,218.859574839539
193,2014-05-15 22:10:20+00:00,212.54887973880176,199.99678140736034,196.28594616421108,,,200.44125695473156,210.33220295080898,207.25748755928316,198.90764565094244,200.6394866859105,190.72252798248465,,217.30035620718272,224.10771069210628,229.4316957695789,230.24442667427374,222.99921562664352,,,,226.00445415510657,231.21300134415299,223.06795629992132,227.8197334908512,223.16428029678778,231.3018509109051,239.43593503866762,234.5004203816357,230.38170921883693,231.406088468713,237.81006376753285,,,,234.79645817849445,240.11038661239476,233.73803799004685,,237.81140478826882,233.5720412677675,228.88475852369828,216.59526691103608,,212.98390762430802,225.93344675252942,,
194,2014-05-31 22:10:24+00:00,215.36326688036235,206.01200102429527,195.91639713977506,199.8506028031838,201.90846167425823,205.9298972879454,216.71750924246598,213.2051990382595,216.6884679681472,206.62473921042903,,,211.59033857332076,223.90337571346606,229.66932888820313,222.22103941384188,227.5411827485696,233.1456976636893,225.2647789830014,227.00569911805826,232.5570463051784,,250.4169078443379,250.35656187436825,249.27083906097582,,,239.98280942416258,233.3576536501579,232.16933222463493,230.56720420063195,236.2191946812604,243.85372255301317,240.24320539415194,244.94126917674413,249.47132379241043,247.8208003273764,,,,237.11216962725462,218.62157338774793,212.92646575989036,,,231.58061217754067,235.43307418018682
195,2014-07-18 22:10:33+00:00,201.0819222462861,,,,,,,200.9331419086838,188.02265898449434,192.7484751023339,176.6552668469463,,,,,,,,,,,,228.19240210294993,230.68589263572954,217.82587066856914,234.1062810277986,237.93470766011788,239.18451976206794,220.068491899741,211.05655631185186,211.98124513882047,223.21960478533856,227.07095847758907,,,222.22190876221435,230.37584441198314,223.54053708201846,214.60026649287505,209.13862107827794,217.4721651715563,174.88748948507947,,,212.55705830634597,223.5405529619015,
196,2014-07-26 22:12:55+00:00,207.5752053083463,213.02978229743727,199.03273254789417,189.18263072342688,194.2579716738502,205.2557007336289,207.6729816636495,,197.14643832186388,202.06994698703954,182.16415368047646,,215.29497372470794,220.85698481945695,226.35130299181242,221.2236068752905,219.29606681153288,230.1599854109961,220.35626678720467,218.45274541897965,224.40905101859386,240.74181813567535,227.78889361006492,233.99275823353236,227.49634591710796,237.81141864276336,231.6671959152024,227.63005082328678,224.400922857376,217.8346078867524,228.6049267352365,235.10142843351682,231.4597166368541,243.39587048913995,237.6234759908247,231.54290135373526,237.0066532829,229.19972998127741,239.90531230760146,238.71833614753746,232.42636203592778,208.98722872604327,,203.85280889460918,225.70917300048188,227.72952835878917,227.57508787770993
197,2014-08-11 22:13:03+00:00,191.98377193629472,184.61538658596265,174.05969086961838,170.79586773795464,174.9953611411083,174.96054042826236,191.45437540773756,,183.7016065299688,177.17768169381182,175.40397617703465,185.67878082944023,,198.56753347840436,204.0449666202143,204.48010048995505,205.35424748786707,214.8044462566698,205.0043455917349,202.45279709510925,202.14344795459644,209.54216513002518,200.66789191582987,215.85003145471376,206.35134706488492,210.3919541270535,205.81936514811667,208.52271465556728,199.95477675940867,201.64160806935462,200.00915103779158,211.80837211775477,219.93342386719593,216.35254904897462,219.20449167127092,207.8286545301843,209.5126201703971,218.71405441226227,216.44281701466915,212.77344111020042,203.4325800129847,185.9749273069214,,202.05513028367596,219.49054181477342,211.20303459332047,210.18643676699884
198,2014-08-27 22:13:05+00:00,197.96620038942763,201.81922365678085,199.36043326282902,201.7190410501746,202.08429187526895,,216.911539610245,220.11916815517995,213.32525608335862,198.31919082431318,186.85501278854417,208.43839856708126,231.21438196570872,235.6481577508271,234.29578469175263,233.60224387713475,227.18898708616425,237.25924172064043,223.14240542541575,215.94199217793172,217.3194080048119,225.1235991055545,211.08548274804232,228.99677992108343,228.20580761378594,223.56052233481037,220.7238817180675,224.13179400602624,237.20178064255467,234.38845427095575,229.28272141533634,231.45857043895074,,,,,,,,,,224.6107281153906,212.64193186601423,220.7528704979079,223.27969485114102,221.35443043092218,231.07293621773505
199,2014-09-20 22:10:44+00:00,189.62047823660575,180.902834007605,169.01456504577658,,,,189.39762780849983,192.99363891285824,186.89708494917855,181.51031136934728,172.22984899827918,197.25813498363698,192.39419487426264,209.38470445415757,215.38097467101477,212.94801656100762,206.99425053160454,208.52114426646727,,,,229.69572404659397,221.55290408038582,223.94966011594363,219.141027024259,214.8173404475485,216.1808602578212,217.65332902048127,219.98715307701025,220.78725077372266,223.9991957711562,221.26385430250326,,,225.07162888405517,214.42572637339214,216.14440717726498,,232.1925684373523,224.24937171538065,215.48792148947928,204.34502090542082,212.43474830039025,208.90010749852834,214.252831375952,,
200,2014-09-28 22:13:08+00:00,202.7431083464657,203.75501553064146,196.62387007315203,195.40052465142122,186.46261969434607,,208.55646226291913,210.8897807686734,193.29597525882173,187.55092054321716,182.75274741094918,207.0121210037046,215.234679926745,224.88461843730173,224.7640723721431,221.03503528836828,219.70185837184766,221.92143552609116,,218.69057043099662,222.16331636333942,238.4936775613414,224.14167994667199,234.54784989355107,225.63519046752035,222.5644338807564,227.87884164091963,226.0818880491521,231.44990158603255,226.03813769888643,224.06261596542095,224.72121708727158,228.25554024084192,234.57552213945624,237.23505441611678,223.9312102047801,227.13831323293144,223.6372607153628,231.10817573504093,227.016164229446,219.51670915375837,226.3156646499544,221.69536256210395,217.87087090298033,223.8842506284529,219.18680173473416,230.04963075279892
201,2014-10-06 22:10:56+00:00,186.41344161611482,,178.92552155704803,172.97299214647106,170.1375527047028,167.75141159819032,,,183.06219432764118,181.2203472261664,168.57629146887604,,,,208.18346750601094,202.74470672462076,202.26086957298372,208.25909786863537,195.30022052301112,196.57846259679368,200.5642971054727,,203.45145581222454,213.8228600242714,202.95840364443026,205.79693604405415,,,,219.08585019684762,213.7911571326554,214.66589743587892,222.79709238910522,226.3729609267321,219.0622856360474,215.98908826643074,211.22676537858135,213.58987217514965,221.00350950607037,,,,,221.0866586164834,221.87244150806046,213.45726606143137,218.21372781611308
202,2014-10-14 22:13:14+00:00,190.81799077967716,194.0400801054803,195.18218380216916,180.83231697648398,178.6071797401947,187.79585809033753,190.0788543825197,197.30750628317833,192.77004939254724,187.42681021548913,180.60927455841667,202.50346018488332,209.6054335283649,219.96265811247602,230.8418177254254,214.9875975658077,213.76568762957206,214.76852679752292,209.24469927453,213.92458440779083,213.47643055880147,224.80335051458312,221.00594230874825,220.3198939217885,214.4144833360144,214.68149858056776,214.70783194376324,219.54508506692886,217.93650841817177,219.42154453839788,216.6435955768628,217.4958592409502,230.8722688870746,231.7589668749243,224.45177646011678,212.08383523604533,214.04553988168325,218.36544614950122,219.42409339040006,213.8054325075103,215.06974671535338,209.37319668224782,,217.21478030163013,224.83854915033302,212.33602029054487,213.14269860954533
203,2014-11-15 22:13:13+00:00,199.2962367737334,181.51116168235663,171.2972258873194,178.2577636558801,174.56866534871085,177.49609472869506,176.7356276819446,184.37716827816055,179.1027069401782,180.05064511257285,170.23799696407946,194.18519136296007,199.4564556394489,206.08555045983312,206.0033529540791,202.25159538149128,193.6795186422019,205.2510118413688,196.41874431056078,197.69557972409487,205.09435621418015,214.42470106349637,210.94924969625282,215.31689443355108,208.96585958088463,212.687656765004,215.79325632006362,215.6039202549311,219.01708432376736,216.93035487071103,218.20511241540365,216.3919745842691,212.6100227728959,226.10847989530538,221.79164200597475,223.20251578078918,227.03119323809665,216.4798538420966,,213.19747030480332,201.37455164448534,187.4744203356137,209.67191280136993,215.1233764690792,219.7518887981237,223.6145599574266,227.03246674513758
204,2014-11-23 22:11:18+00:00,207.33570950157613,196.57739728082043,180.055531003126,178.81945668877572,183.0750518575712,183.3417865646457,197.80653257415946,,,,187.8589657069137,203.60832918990076,219.23172564190327,224.71481018573414,224.93731655236536,216.05075594252025,211.14309538649547,222.82638069281035,208.39237878018244,212.77195806082926,221.79469354040884,231.4113242980203,,,,233.68370644606074,223.90237605393472,230.91408068818404,232.10431697415171,230.63161759708115,232.2701855187798,225.91257575110095,230.93719674743474,229.05618048960145,235.13411963889857,233.73013893275936,,,232.61855234610027,,221.19613230906353,213.42063480396948,223.71431103420895,226.9792388885615,220.6521066127175,,
205,2014-12-24 22:19:17+00:00,204.63009497072932,208.6267114730535,207.1776747017518,192.36005564901424,192.33161246520314,206.21323520371948,213.78698035630794,201.3259849672138,206.56410798331183,194.10010597357393,183.1509375513826,190.72572168099265,208.5567290547031,218.32348468064248,227.84382763733933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2015-01-09 22:19:14+00:00,198.26275997717605,204.33056958929802,192.17073258662353,185.57434506713193,184.14973104414676,204.58345670320907,205.307195099134,202.78221528847098,191.13471963515323,,174.39299606274503,190.370483555435,200.5480608106739,209.14708971821366,215.11702120087713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2015-01-10 22:11:34+00:00,198.6112873614825,196.457914124793,190.24170610962233,186.56611087867068,185.8698566614518,201.86487495062832,202.55547165861148,200.27631891099728,188.88162066537942,,,201.42274717343474,209.64421512841366,216.98833105479437,221.03385797803173,,219.5001183016176,216.96910254743054,212.85016883815558,222.79633289532032,226.7185951676996,236.56096594866665,238.83010541548924,,,,221.4680629470416,229.07588916453216,227.41690454088376,238.28975512893348,230.62694140068743,234.03861985858728,240.96866912242726,246.0516234788925,,234.88180235284386,,,,233.5789957518957,228.24756754113707,209.28357090964593,221.05863975256563,217.1157736303233,222.2865466036597,225.46150204191935,228.38078990151746
208,2015-01-25 22:19:08+00:00,197.1961806868292,189.26976955799972,182.81992248536793,175.22352137561256,181.44357920932654,197.8371957848533,192.92795899815212,185.16226237705507,184.74204508587985,172.50706211030413,174.23930260540783,201.38217473401428,220.79923197911802,232.5507960176245,249.44597024928484,228.61652832777918,234.03547144761433,234.39530681245947,208.259497616764,215.14828375500912,217.05397525331122,231.01796555894387,228.9778862226248,229.43228026191522,221.8935255848387,217.21340418617945,219.42554284687606,222.21339061694843,225.10287850292247,226.52993723819145,224.33816829893095,228.95198415552125,236.69860283918382,235.24164761727985,,243.9526492633711,235.41621941942265,233.30562468668086,234.5362777473221,226.72999327734126,224.02930123742502,213.65322055333638,,233.08225685482782,222.15243260644,231.23063003756562,
209,2015-01-26 22:11:38+00:00,199.85517652765805,191.6436951078012,187.24235460147725,187.472136159688,186.38944976259543,,,,195.1561074072842,203.21798715586652,187.61776977434295,,257.3335402128619,,,223.16473338024744,244.57017112846188,254.86150088106666,235.86628147732375,214.8557197039831,,,,233.50951739038305,226.7375606582922,223.86153628772405,221.6005177896387,229.63279389720645,223.98908676587646,222.54086629225142,226.58241516060068,228.74895000269169,235.67445297141253,237.38935088622995,,,238.2894701220175,230.622211277598,227.99664375244976,,227.91930263980072,214.26947672165784,232.97086538637393,239.37608901287635,226.90545193698136,233.965650845941,235.17312823240184
210,2015-02-11 22:11:40+00:00,203.75209240707045,202.53314365687828,190.59685054306644,187.85570604341848,186.63445978432466,208.78332244014834,209.1834969694211,206.46690205198624,,,,217.30922135989795,229.07345627966902,240.94029733573007,258.7267973182467,236.15776854880937,231.6333821933229,244.20532203684576,225.8806487955282,231.7321953882406,233.19269947542517,239.01912022731761,244.44635526084528,240.91375944627913,,,225.4739937253651,226.88369295590255,230.95994693453483,228.61474705669536,238.78870576617575,238.91201791667388,247.65361224241897,245.02487076922458,,251.07845235261573,245.4962695558617,,,,240.38168017213184,234.216595818008,242.1781618782852,250.07036521721767,239.67264608238042,237.7504669575523,248.39473502625927
211,2015-02-19 22:12:49+00:00,,195.3726462355407,,,,,,,199.00887571450403,199.01369615791626,,203.15285505363545,,215.63760308995668,,,,,219.59615249526482,,,240.60854920422184,232.6550878019842,235.15143650963032,226.02112443149136,,,,,,,236.74810387416477,,235.9811302445157,234.9004184321467,,228.32707196085457,234.25247285403515,239.00612976852682,231.8856968893928,,,,,229.15612137728027,,
212,2015-02-26 22:18:58+00:00,,186.8451478332919,184.39750885817284,183.02390425541813,182.25738859348687,203.35017265418276,202.3662405582789,208.18682749753748,186.91976584634023,184.87647591127958,178.5688441853021,200.54938667826107,209.95782716807793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2015-02-27 22:11:51+00:00,202.43355150758342,197.66258579853735,198.16750298217144,191.9689367230957,192.89953368058414,212.1080518560919,217.203703387218,,,,188.4703078987901,208.20373701707354,211.74097722244682,218.01347660241916,229.99693086279837,227.97493889015806,221.48892236316064,225.62379619621754,220.49418841276608,230.42892008397664,233.19245940640576,246.0069694700084,239.11068192602,,,237.6413634588001,232.58116573565974,236.62962839040162,245.0413288444615,244.13891833403372,246.06118201063904,243.2476525448586,252.13029963605808,245.09888140588387,,258.0271939996337,,,,,245.8732834062661,236.79226161192142,235.17293837623592,230.55393223669049,230.1562757136113,229.60935515527433,241.15772911476435
214,2015-03-07 22:12:42+00:00,186.57395767843198,177.2311015605881,166.3962961450591,159.93396216517633,159.35955842075774,168.2699176535403,178.90764657401667,187.51859728732512,186.21534685708525,184.881814405532,168.91216512368172,187.45085963392435,186.04599731227654,195.53410134372632,205.01767908273735,205.74935657831557,203.62806478930491,208.59085640175203,200.47725521909143,204.2903351039753,197.17861084322055,206.9054785718076,198.1496284460875,204.0846315225281,,,,,200.55544657583886,193.52539232201696,204.33279202988385,207.94383414421011,219.02484608397106,220.02635191477998,222.9440721843776,217.66420115672415,217.00306481472546,218.27725528214032,227.82327821474337,222.029712287987,209.3077504765925,200.8337371219565,,,,206.5543353698106,214.9475058656052
215,2015-03-15 22:11:58+00:00,,,,134.83982618212616,120.24543258767956,146.7204913030856,166.81561002925295,167.75959038060864,161.1352464926552,160.59738018182819,135.2697833858469,155.0461303328679,165.28206948210484,180.67883897794107,211.04949836329791,,,191.39048575667337,184.35484110358206,195.49286416995614,198.54529481853086,207.87249364276857,208.62319548152405,213.3640603094095,207.2072865064352,200.67779161415095,209.05699518993413,204.1713556254727,211.70667523517807,,,208.78515645610312,216.87569649279345,208.31499687714987,214.8581491196095,198.85697774416775,200.22387055975713,,213.31803736555423,209.3456899339582,203.27231308301123,191.84703228176497,,,,193.61188494728756,203.86725011925998
216,2015-03-23 22:12:33+00:00,203.55372468395848,201.8272765388138,191.5810699335334,174.23367194066935,169.88969874832569,186.91802582088536,194.34974027176176,191.81917899518342,191.35922605595053,174.76434002463344,178.08997491152567,187.25227950777582,192.03852831767503,202.50355710401277,215.06062555451467,212.7947067401492,214.95265706564615,216.88874182610567,,217.52866185684127,223.21477127929245,231.1507454749103,229.06891749188475,229.928779635039,222.62128122295323,219.0760034402357,219.67695360468764,216.39070747130606,216.83501567676063,223.27219056843387,224.3750209515029,230.74008340700686,235.74642279991394,228.4530650708088,227.8446687872036,232.7181833829479,223.25949237533257,215.29703036795414,,242.679817865456,213.81486570100347,,,,174.62134582789378,168.74147367877976,187.08956605603234
217,2015-03-30 22:18:37+00:00,,197.21412915164026,189.75932165660012,176.18639259864554,184.53530435067242,192.52626320508097,200.14675825045884,196.29474061664175,194.64423547758602,186.07368342694755,177.9746821246634,198.71146773864763,202.06443549814557,201.77164839284356,218.8643861042555,214.4335671043429,211.07194368318332,214.45120535991737,,220.10199612790834,227.1873914436298,238.94218467028506,237.26784422063787,234.58750593596523,228.57773241199988,224.99674169848765,228.01462988499964,224.07595425672585,224.92885006163146,225.3716822592038,230.79095299881894,238.2113707362283,236.6646746381314,234.487950703649,242.8675991196967,245.2311573993501,235.11679696220278,221.78969130898625,,246.14738433238128,240.46661270313908,216.78729038451038,208.83373107722375,214.36254733576394,212.74289202646094,222.48367556913752,227.41341285343586
218,2015-03-31 22:12:04+00:00,199.23751527510686,193.9737541689462,181.48759081147736,171.12680668045678,173.27334097733169,185.661504841453,,,191.9192128698351,185.70259618368934,177.37763107954373,197.44990594133927,199.46065748367306,200.5215820783345,218.2764736653173,215.80109216907,210.95159748479676,218.3902389578936,214.39753092762442,219.5076365570267,,,,234.7287649209084,223.46509223942513,220.42070967128345,219.85507640946867,223.35611172996164,222.24747968993344,220.48861601348614,223.5181809564924,229.17253853808776,232.93024289166678,225.68100021160924,,,,221.10545939900348,240.52786088600536,244.9992322115127,234.81119067951172,212.3045963323788,207.64377250913702,202.90946682301103,214.01241741899244,219.20418312898036,227.6914830734549
219,2015-05-02 22:12:19+00:00,199.18129627259083,190.90280453920468,,,,201.14403338420357,205.75951977389605,200.94494891064232,,196.78290215262263,175.87607495538288,207.37173741406122,209.2126862952008,209.61856813964837,217.48438936441207,213.03607656795273,211.03306122936323,,,,221.1364251470175,227.559634179295,232.65939372181933,235.45536552089462,225.68668760769947,219.07545809218192,218.98398313517907,222.45190893929725,225.6903768452928,229.3813469546035,229.3971418431762,,,231.42453445798984,234.3661944250848,230.1770209249074,233.2744730019483,,241.41851399203682,237.51860606871176,235.38093414030928,221.39108056756683,,210.49957344906483,,,
220,2015-05-18 22:12:28+00:00,185.6949635407926,182.5335920196502,172.6379558742187,177.79492138091328,170.30592512379312,177.54961197038384,188.77152940630674,185.52088781291167,174.12500537326395,174.03213925427758,156.45766235752092,196.5084472957896,,,,215.29260643411217,211.45835018513512,222.447008561969,,211.76089066889926,211.97569041753462,223.02861515827618,220.12673950990265,218.68999883923595,205.62773106388084,206.34070571644182,211.46576221077473,,,220.42700846487008,225.31179505767346,226.72405530118377,228.94977169343557,227.45922099483468,225.85159747285905,220.9026776457738,212.97087386611838,216.05696530332656,229.7826041350952,226.73092767682505,,,,228.86758232396363,,225.26990337555944,225.59929853200038
221,2015-05-26 22:12:05+00:00,213.16987150386743,195.09749827184598,,179.22622205944376,182.9921836602102,193.25353967049128,195.13576046157706,202.398471350349,,183.43171246656695,171.50022987509342,204.04408009721172,208.61574611879692,214.37671431701412,218.77031902089098,211.82144180979796,204.82579598444184,,207.14477354944648,207.01205381206182,,229.7973766852388,225.26200127640848,231.3319232113849,221.4413022896614,,218.65681679620658,222.46006004449507,223.24404851198133,221.6336388471644,225.75425849481775,232.33431054724215,,,226.59673803077757,216.36091303522628,222.85320390923863,224.4411056731454,,230.72164071335632,225.78367378788678,216.5941822581709,221.06336862452972,205.03627913039196,215.861974360489,,216.3741767650773
222,2015-06-03 22:12:33+00:00,,,136.46774789203454,,,,,,172.32562963979632,,,,,,,,,199.01999288234416,,,200.44029619064645,,215.42253151801145,233.91824892665602,212.16875750406058,203.16082346094072,220.86153030655956,225.73858321933255,,,,214.3124254642172,209.43981995622073,215.46468272831532,,211.9406076909741,221.11441618629829,219.3860792443852,223.66989599204925,,219.13508238230864,,,,,202.6348713321239,
223,2015-06-27 22:12:22+00:00,215.33344021250156,197.06835935808567,,200.93839070464227,192.36205485215186,197.25039063575463,205.63057487081744,200.65510803166836,,189.3522336456445,177.47774096908628,,209.16799968435046,211.62634722704942,217.77104455911766,215.45003688194623,,,214.3131073273481,217.86380673776105,223.36022577404827,234.88587282012546,227.65956694999176,229.83350899782786,224.66961613744255,222.8695653142026,231.5840216365323,230.95424634189766,234.0151412612353,233.81862119764114,225.96781388957052,227.9658077504675,223.70381872144935,236.36304332079553,246.88815341060942,230.5853761463106,229.54068721504763,230.02324779361328,240.47968756798286,245.18570390290205,235.23805038347027,221.3641106170071,218.87286829448368,192.58847710690958,214.89322117620588,219.00981838956392,228.95726231790928
224,2015-07-21 22:12:45+00:00,,208.62864394669225,,184.64262829698296,186.6466748497946,196.31749690667442,199.5755556301997,203.54385929970823,,,,202.36638989095655,208.58473293152292,209.91856204468345,222.7353885005906,214.24496989457006,223.9210734061578,,218.98996383601352,,221.27685740140794,,221.26982284439484,217.46283276058685,,,218.34908476058462,218.18064946377567,215.5168243666756,217.92689312139646,213.1704867937384,227.02645417247345,,236.03234495741478,232.07668151461388,209.5001814930689,211.42963362463448,,,227.6240737533917,220.39620743929794,206.24584486530753,203.91822508702495,,222.62436681273,222.37870561073473,223.23696707637038
225,2015-07-29 22:12:37+00:00,208.01627805592065,192.61460565950097,,179.29763214787786,179.7412815315777,,200.1873554847614,193.7287825316409,189.69697624281815,186.5986221802535,171.9535018153342,206.30820823546634,210.80814447915475,214.10261975775268,222.4801031232518,211.23700765923914,212.34415079067645,216.14572802360672,211.35429723821795,208.18354489115825,213.04445451590766,221.05243702657566,211.3685132772917,218.80519481128468,215.89926070982906,219.54293210700726,209.40284188718218,224.31577850401075,224.06236013742432,223.5448699396369,222.02590549470466,227.7378825207614,239.3754515477635,231.3157779631652,230.55537368620986,223.6900059883919,220.83080023986398,223.16798420372206,230.8567245027534,222.56653928515553,,204.94490197152314,,198.37784106558018,222.87393597423772,222.11743379457045,216.2029337446478
226,2015-08-05 22:18:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,2015-08-06 22:12:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,2015-08-22 22:12:51+00:00,,,,,,222.1839975224285,224.02248293149296,,,208.03633671492665,,,,,,,,,,,,,247.23003748478703,243.96126597174037,,,233.4596189292641,,228.51004451357,,,,,,252.1543895843498,232.78863594251166,,243.96378213860447,252.35771537095354,,,206.72970409182736,,,,,
229,2015-10-09 22:13:06+00:00,,183.96759293348083,181.40542297940218,175.88070664350784,183.52461547005223,199.53688332408348,211.9137394500055,206.36129459285087,195.6955371940236,193.85111223986425,181.61427663016644,208.05129896134213,218.07730790478956,,,,220.48045745224425,219.94274761638624,214.74409179245,215.46484668914428,228.53299144089243,231.32929028880852,231.79324955198385,232.62356863149944,223.15056795952196,218.09672343131697,219.34911810953915,,,,219.30380938434035,229.528833562984,233.91144535831816,236.97784616634723,235.9542999368266,235.9123877425401,226.25079757562526,226.91134173232206,240.10518926619667,240.3927250089299,240.57806024163747,,,210.94084600459001,217.09144177392747,215.5079746166038,221.68487295491366
