,dates,chi0321-0000,chi0321-0001,chi0321-0002,chi0321-0003,chi0321-0004,chi0321-0005,chi0321-0006,chi0321-0007,chi0321-0008,chi0321-0009,chi0321-0010,chi0321-0011,chi0321-0012,chi0321-0013,chi0321-0014,chi0321-0015,chi0321-0016,chi0321-0017,chi0321-0018,chi0321-0019,chi0321-0020,chi0321-0021,chi0321-0022,chi0321-0023,chi0321-0024,chi0321-0025,chi0321-0026,chi0321-0027,chi0321-0028,chi0321-0029,chi0321-0030,chi0321-0031,chi0321-0032,chi0321-0033,chi0321-0034,chi0321-0035,chi0321-0036,chi0321-0037,chi0321-0038,chi0321-0039,chi0321-0040,chi0321-0041,chi0321-0042,chi0321-0043,chi0321-0044,chi0321-0045,chi0321-0046,chi0321-0047,chi0321-0048,chi0321-0049,chi0321-0050,chi0321-0051,chi0321-0052,chi0321-0053,chi0321-0054,chi0321-0055,chi0321-0056,chi0321-0057,chi0321-0058,chi0321-0059,chi0321-0060,chi0321-0061,chi0321-0062,chi0321-0063,chi0321-0064,chi0321-0065,chi0321-0066,chi0321-0067,chi0321-0068,chi0321-0069,chi0321-0070,chi0321-0071,chi0321-0072,chi0321-0073,chi0321-0074,chi0321-0075,chi0321-0076,chi0321-0077,chi0321-0078,chi0321-0079,chi0321-0080,chi0321-0081,chi0321-0082,chi0321-0083,chi0321-0084,chi0321-0085,chi0321-0086,chi0321-0087,chi0321-0088,chi0321-0089,chi0321-0090,chi0321-0091,chi0321-0092,chi0321-0093,chi0321-0094,chi0321-0095,chi0321-0096,chi0321-0097,chi0321-0098,chi0321-0099,chi0321-0100,chi0321-0101,chi0321-0102
555,2013-07-24 14:41:49+00:00,217.80821100440264,213.00132372955105,212.86174293240495,213.5532959292929,215.71882578492333,218.3527902108757,211.82305890436496,212.39865060004632,215.40173356028,209.0051763058084,201.18856590223518,212.1333626154385,221.2174548561282,215.71863087526992,210.45794432507876,212.55544752815402,220.13775637658395,219.2496299863484,219.88844995612288,223.6305899080259,223.30389537132834,202.64225222584838,205.48184516986854,196.93384621766708,192.69224236906337,185.2645832393587,186.88363825713006,199.06647834143516,241.28452702322082,240.50642230263273,243.97254259781155,242.18504270508566,226.49466437194553,229.0956867958232,225.54335135113985,222.28452684747754,224.6500518791904,207.04821516542057,206.99383181709987,200.26079959006708,195.39178806822648,205.09187963960676,201.57925156542885,208.44332889371512,199.22450744365494,204.50589975083915,203.95011786224552,207.3850190243442,209.099883634605,210.8173239427431,221.3061677620906,220.78029560478896,211.8135192182652,218.84885956173628,218.022106071134,222.60961028317718,224.13442355904547,216.64539582841232,217.74131312007785,218.59776169599775,216.50688171144407,209.48595565461554,201.43073637178892,200.85945830092254,198.49501478151882,192.57539650215247,193.8728757529181,196.3364795172809,191.98965379654445,196.48316622620342,201.6726143936213,198.78558212002463,193.99361995571465,197.40374229202786,198.28400882427619,198.66273879398196,206.40325069788037,212.74870513719932,214.1552260558156,218.44593360550616,210.39624378438424,201.7884888089747,203.2474508020867,207.61951645021546,210.06022273156566,212.42317936002712,206.7695687046826,204.87321503123445,194.9433603105498,187.56426141634773,185.23334379813747,197.21638928868072,201.9829199035362,202.30365130703186,204.56087978145146,210.1373506232538,200.84116569964485,200.38145559558154,189.55636259867254,189.2583351428315,198.37056841445357,207.25169374217612,382.1857771259001
556,2013-08-02 14:35:40+00:00,221.48119245813092,211.5209839622357,206.11645460415576,213.7441015968758,218.56542169926658,214.61524751452674,211.59095452133266,212.16177494235444,208.27250483030758,212.69454505173735,200.48021035706157,211.43469549254635,219.57842223142393,207.72453382207797,200.19598180693816,213.01764576792917,229.52590855831514,216.50414431946533,211.19856520209626,219.97193375906284,214.18297878724522,198.2782906324981,193.66400747041158,196.07227283415457,184.28747812200712,183.01365259907274,186.87336113474805,189.604813139492,223.50499940114526,244.41309137138822,239.1116291118458,231.84682920602708,227.7123764205844,228.88729601597672,215.12181795473703,221.55418522998372,218.71902967397412,207.4859209198899,199.20486875725945,196.73670481683925,194.03411361647318,201.95316778731805,197.02344004600602,191.96318733903203,192.4076586070268,197.41598273542678,197.8474257483292,195.6946917342854,205.62468331077469,211.6468948500875,214.46975092568596,217.84551378421418,218.46820634929887,211.93048303225467,216.86300036068243,218.4298879360762,219.25417331496243,216.19964395199204,223.3270509301351,211.19864317280133,208.74250289717827,207.6847908071448,208.9456610374935,198.8510034745496,188.95176811455485,185.9522958383551,187.16390311580506,188.42362869805885,187.05830517628118,192.18286043014768,196.97243527793762,193.40077943476214,193.8225658659967,190.12588975185872,191.50612847444097,199.60488192085236,206.6378832695596,203.159730327584,210.62927839088238,223.3877991550993,206.39885965863593,196.59229633130803,201.48919076311324,206.05629800532665,206.3413852462071,207.12054123103732,207.38457197994853,208.8906176697944,192.0707460859859,176.80108593770444,181.538511984095,198.36635742633126,197.15458594962487,201.21789367525878,197.18623092378024,198.71863919128157,195.7385403837845,207.49023356644787,187.64137469391457,185.39974795072715,190.17241664823797,203.85237938812276,363.58953466451356
557,2013-08-09 14:41:52+00:00,222.96166353730194,214.6529652939046,210.79567818599733,215.55554598003448,219.72461823670798,216.2525234623273,212.90268743762167,216.03483300795497,215.76648959286794,212.20818826387747,197.96356038172058,215.09007011097734,216.70556066071194,206.40858424627652,196.2368280289411,210.67846103099066,228.67978556210176,211.8414248530075,209.27326002253042,220.95692395424686,209.35494625536762,202.0115034509496,194.73061518476283,197.62543278160484,193.29007542217192,186.81829906912188,187.249185231394,200.49985032250405,229.7769963963042,242.14630121532784,241.20413155679128,241.878269885572,235.7067128818259,224.34633582662244,223.43489700404066,228.9162561618209,218.08779792771963,205.15740577045875,199.6776651139332,204.1440679456395,200.51993327027122,210.72127132526242,204.3528485132116,201.05205725502225,197.45356462024958,208.23342777543127,202.7642641457809,197.37257139731616,207.20148832568142,216.00313377398282,222.69724185202483,222.97582066991836,216.10615989286532,224.33970863396794,219.01605146447304,218.37363362211772,216.8489488086786,216.97726760099223,221.97507582934412,216.291730378139,210.22056702349104,204.5268398694639,205.65583993416251,201.41405159758537,189.482626286557,186.81183412549157,196.81878112200093,193.8693581817207,195.3171348422609,192.58902364147903,196.4653542226774,198.98842903039383,199.6747517683295,196.43761714741927,201.88329502189242,206.4583451698484,208.17723635006612,205.26025862811562,217.81205005054517,220.56411013144415,209.51496512168004,200.1938631402279,211.37089053302586,211.2509566032912,214.10945407267553,215.01102498363946,215.41629329091646,218.4353227436157,196.78070756116009,176.4763148629343,198.85746967817357,200.5784934776431,199.31864136302462,202.5696135898786,199.40754288130532,195.81544179158556,195.4170277047562,208.61661186673072,187.04656956661006,183.45139744998616,191.4410472001306,199.73283799774484,349.0268272909192
558,2013-08-10 14:28:53+00:00,219.65541886115471,211.67486782037,204.30005672497617,209.9913605212029,,,,,203.40900533875072,205.9710307986605,188.9223727408811,216.27875918713303,220.46398027257342,211.09552024974022,,,,,202.17940602922516,214.99068421314288,204.10342203043862,196.53675953336227,189.721356103311,191.54231157540417,185.26444103809462,,,,,,239.70516448006933,232.5540046347819,233.45943531926955,224.8564501234469,219.46294562571794,222.4890281009062,216.42293980988,,,,196.6293530460435,197.69153011772198,194.00636568124105,185.98844224140697,190.96460626352567,201.2655102895972,,,,,,214.49286772327713,216.17650246829112,214.963579409793,214.1054215245191,214.42932817307246,222.69477206094896,,,,,199.44168715344688,200.72655794732515,197.6785506033242,188.84566264140008,182.11608442896943,193.28181199839622,,,,,192.15792187748968,196.91976602045918,187.36560072990335,189.6002127608433,205.05765284658813,202.22069842755326,,,,,,195.76829080840207,205.8304029157603,204.2231391265392,208.81068458940922,204.96809732292147,205.82429341506983,,,,,,193.54887399179376,192.12986051008966,186.97102735706778,186.8956146430611,205.39125812540473,189.28736779910662,183.39123688942556,187.43973113644566,195.62971071849248,365.1920494053275
559,2013-08-17 14:35:10+00:00,210.8326223226896,209.04242959711107,187.7166461135982,198.93419824570987,,,,196.69287301763256,191.733154418756,185.3844550769052,186.02117692351612,200.6772669095147,209.45984292374436,,,,,200.27155275895595,195.83460722587643,205.37740534528518,203.33489679317773,189.36577051472176,175.16358104574604,179.8145256718827,,,,,,221.01630384549503,227.5586047628694,226.1627945791263,225.06138862389503,205.95638912898087,207.08423763923633,,,,179.21819028245642,176.68944463560615,172.3571123614994,188.60083458630413,187.16572188783482,178.63529267171512,181.8122655894034,,,,,,,205.55317979150206,208.28244897293837,205.93600581349105,199.45691061262474,200.10933980869652,,,,201.98432100751216,197.91198305318292,191.39934476024828,186.85234830946538,184.59107186190172,184.63464883198282,178.1752066266931,,,,174.74665534819576,178.87778425964424,173.3766654117681,177.5136032841056,187.6526540690226,188.10232983021896,198.0649186761104,190.00053371809938,,,,185.85558816170132,178.18042316857654,178.95774124323336,189.09156709539639,188.24547263045727,191.23933302522332,191.10864012108928,,,,,180.08164768158483,176.10123020728008,186.7232956518161,190.32577901265566,185.847264152616,184.14825483106367,193.03234349464336,180.47193813775738,164.27451160558755,,,
560,2013-08-26 14:29:04+00:00,,214.5602315277286,206.07487251669318,206.71955012149465,207.82769298193517,212.03671172750194,217.42018580848338,,,,201.20068185896696,217.36973639329358,222.45179902486151,201.82887087413522,192.45772134819953,197.67993466851505,215.0178490243077,,,,,200.4401382757481,181.07980328230067,183.60079300856668,186.75281726306272,177.62942084339318,186.60223272415968,185.90639693879353,211.00871924113267,,,,,231.60435004524854,213.2380991986475,210.70879909599282,209.1453656764762,200.8606670400274,191.04744792896628,,,,179.26902330417238,180.44335675634218,193.84518413053127,207.75994697054335,210.34806094439196,188.05658657788746,176.71808445734862,,,,,219.7341877975877,227.28765483576518,208.70211480344722,215.50848360609422,214.12588569720367,207.14523916062737,211.21568808098868,,,,,194.6254339417683,194.715039800973,179.4698540475641,184.81762216930449,180.31771986728063,,,,,,191.35662371475382,194.86227431002197,202.5931918095971,207.32459391089134,197.03444341922062,202.6301706450543,,,,,204.82140183543314,209.27110816187715,204.25058296042812,207.7474866755578,195.13574100522465,184.14424360239917,188.1072212898639,,,,,,193.27821103483666,208.74840766537133,197.2355099199301,187.3835195366411,199.32694567966172,203.39365188973701,376.3855344079697
561,2013-09-27 14:29:26+00:00,215.67859934756476,202.05452940560016,,,,212.0116260428863,199.39904635410903,195.74966422661578,193.06797565510865,199.40846062002885,196.73543386732243,,,,,208.22582790774862,218.30230941191428,195.46021982666159,184.5498981343033,195.65158751530814,186.213610409546,178.8720636723633,,,,,,188.72541534807422,211.49346731145897,250.02719492243804,250.44914542141348,237.81285812339382,232.5191524427284,215.273134858836,,,,,193.18470272381848,194.1804073268968,182.2037654208538,173.7817079652964,166.6877432690986,160.30954883446594,,,,,188.4303642476589,203.8918762476809,209.39137580002406,202.68694776613307,204.36855636900128,209.94920378918266,,,,,,207.89516280191398,207.59291117959071,204.57007143856572,196.9834228100697,192.3577007620344,182.23695652868972,,,,,189.64227173175382,193.981119450429,184.27882826625492,185.36681319206772,191.9082296619362,190.6097249102162,,,,,209.20262961252504,213.04083901468962,201.24330090407094,197.08627147104258,190.99837919397936,195.10589436108557,203.68653349904508,,,,,170.43918085988392,166.36125894249724,181.22332550728228,184.72535412562073,184.8110583363507,176.28644652499585,162.1866946944491,,,,,,
562,2013-10-05 14:35:33+00:00,233.11474910756496,217.9811333421223,216.9749426320838,222.99016104115688,222.04307807852229,223.38769961466306,213.38944797695197,208.25237036291855,213.05186078616003,220.20674121758037,216.94407858236102,222.47081283992915,221.5430798309476,218.10384144897785,209.66837324643905,219.60286983806145,224.44552253454572,220.51308492541278,206.49419698038983,219.8713333559754,218.55505348471002,206.51827846352535,200.14203317373938,199.01148085063681,199.69733345048954,195.15598189366713,200.1952116383334,202.64876230186212,226.14029414632964,264.6519643315319,263.91466505857545,253.35759372202534,258.61433071325,238.853262233327,236.08794965609098,235.94256975226654,229.23486243139465,216.40459169133135,214.37161224518206,213.70934653715432,200.7072862672724,198.53367415471087,188.28327633227175,187.18976394847377,213.11773145079866,220.80042272403588,202.91917500443273,204.8941226829886,203.19939098978077,213.3340062916376,228.34075310429895,231.85898637347648,232.2140756139155,238.46235839410488,230.52485808615108,226.68635281214654,232.27704884520398,227.45552538388074,229.34647567781963,226.84167858876626,221.24986680434012,220.2941655208625,214.72668908520993,209.9108088463244,207.65562301220456,201.8969331718103,203.6342413192972,198.89890858495096,200.49349193296806,205.62389345837718,212.13928083114376,205.48522581882486,210.55404884960498,210.66098914385913,219.08611009492915,206.36108939576846,213.6330908708344,219.85226216586688,220.7958930481694,221.17347660967138,223.26298207209106,213.4035227476155,207.47454703306613,215.54515343125408,219.50601175310845,228.1884005625816,224.4617212978905,219.83299699766224,210.98615584195485,203.30457764692432,197.92625287558698,205.0923875906343,198.67825164516853,202.92253946696744,208.8479491542676,195.32299776122008,186.00263695660223,203.65289763321178,197.70956054435237,198.7699608236571,208.4777545712144,223.90695462993943,405.60026224731234
563,2013-10-21 14:35:28+00:00,229.81431652266807,221.47693603902485,221.01530473246447,213.36875498142976,220.47751160379158,223.94712336100048,208.49645074988587,204.26854373267895,219.03338557287103,216.2846416334547,219.72394505967435,219.66730969097662,213.75375442932275,211.4711225644158,207.4954745374893,216.73632148169645,220.78180655602208,217.29321367270748,216.16765194907512,220.90801341556718,214.15692420134224,205.8221208595539,195.99394929794386,196.8515489222775,198.1487116477702,195.18127652597389,193.91367143403153,198.9872862692858,222.80278875498016,257.31229981796093,270.925104399291,256.6202523835872,251.43099833778996,236.31267523335055,229.59546604906524,241.51024390218862,230.24252621829615,212.95463888834036,208.36583092537873,205.86631179641208,192.44321362284109,191.13869116722748,188.4779205982822,197.16742338662368,218.9011645405861,220.2117152343153,194.09346328749893,195.55179606070791,208.08767830207984,216.01482554846402,219.2691388052164,226.7735696421142,240.91800464696388,226.4912921357948,219.7132698649805,223.93317958482666,227.24614978473488,220.79665592535426,228.8305266439986,225.1515293812257,226.774635190385,223.70032873137106,213.41566665350783,208.66849622787467,201.00882181123313,216.41733924667827,204.54378703335573,199.89056860392182,201.198955708828,206.40798360553126,214.494536582999,198.62879582594385,211.12234434258704,212.0850684277598,217.05885398685464,218.19182868649435,217.13834462680168,221.86631579649614,224.35096424030695,215.8956297387543,220.05117352638763,218.3852164224924,211.36504092594853,215.06179677936387,219.75403845902815,226.75709410200014,227.8852747941812,227.32862237747838,204.82832613273555,197.86573987772005,195.8601157847439,201.40197933761252,211.2522987256534,211.08339408259104,205.35669571999634,201.13612336592922,181.71399903084676,203.59705232771591,197.31698095030413,193.85180148085416,204.76109578019046,233.77918856619755,410.04191547255397
564,2013-11-13 14:41:34+00:00,233.65290631210635,223.64792627553243,210.33834494615886,210.59131445789964,217.8877217629137,219.02182873391445,201.18806182945406,200.13997750670666,221.34861718599112,210.16297328556212,213.69139512260128,217.59595818409372,208.5753805134089,208.40890708091024,214.8292037377156,212.5428291741797,215.5847296649687,194.99598578653604,212.97965150174167,201.52308127827757,202.2521265475804,192.95355790830047,196.23978376489214,200.44189343742573,192.05430331720132,188.52410785795485,191.64100934415535,188.67260070557575,211.01560077326513,253.00552995997072,259.8399247279019,247.80889605641184,243.25742547560628,234.36848119780709,224.74635800782067,228.79929331432947,234.3016095117434,215.6831240448302,201.88234234010304,188.1430550963039,177.1169514328187,181.62904833126012,189.47018555252322,196.10505797106686,207.39848500631456,193.2498677904333,183.53133985176507,198.61379063179413,208.92857440607548,215.74738145005384,210.21930427694045,212.47790527790636,223.33215053702716,228.43231513907088,223.34038725157237,211.06925095575372,219.88515947354583,217.7673711107694,214.71070149106666,216.18514832603734,221.22507467511454,215.2361163076658,211.90699693746976,207.6406791414058,205.92009680165125,203.3220815838688,200.50655574695128,197.11054143775536,198.66580879178105,202.98815391831297,205.33717989933794,199.8746109247212,203.90006163691305,208.2926693459251,209.74966883409843,211.53859408312863,211.78883027557384,217.75077760660528,220.6384256655086,214.63108243781983,211.56714431053095,212.8597426328422,211.74642954948808,207.00514544559158,209.20468340590085,221.36929349733995,218.17064368840386,213.66084362491276,201.4551631150348,180.68915676529716,179.97978311086615,193.25651667222462,197.3460911948621,200.7577844912211,198.8096192809602,199.619744005106,193.50346325404215,194.04763988820238,189.9430444012182,183.4517585536744,201.71490523578544,221.0799084527921,392.8143099967854
565,2013-11-14 14:29:51+00:00,249.0268123780086,237.3405748826897,226.5043885850018,220.02798699494028,217.81938349345748,219.83873867166716,,,,,226.74988391879245,231.7150825354134,218.08924662895416,210.7889752360567,212.8924075188639,215.11399892635572,,,,,210.72658746502094,200.11353573663754,197.8987616663071,194.54623124487975,189.8169489600004,187.841419188572,193.13679774161528,190.26325633338996,,,,,245.7848157732817,236.29807886832467,227.0501011256782,229.8580600815232,231.55089969287738,210.03873091312627,,,,,194.13821123709312,207.49347140011048,210.71220819209447,202.66419799569448,184.63615088138775,198.13775717105852,206.82855576840353,,,,,237.3863810586696,240.97785179527546,223.5735541354317,222.5019663377214,224.80977942063805,224.5998177478293,,,,,214.5068807212446,215.58621848335787,207.10161699581266,199.35561681210885,198.12982975821348,204.85255312752759,,,,,211.22309765363275,221.4437921477249,217.12548077430773,218.19400539259004,222.26719158354203,226.1311225634003,211.41241757853737,,,,,218.59611638202915,231.3295572781828,228.916795299868,218.44881586141707,207.16203372020522,189.37150294473244,185.14074656636302,,,,,199.9470621380644,194.4959219619079,192.89451767696107,189.97586843626425,190.2639978287768,205.02011801087366,227.12324832295678,397.7553671512423
