,dates,mex0486-0000,mex0486-0001,mex0486-0002,mex0486-0003,mex0486-0004,mex0486-0005,mex0486-0006,mex0486-0007,mex0486-0008,mex0486-0009,mex0486-0010,mex0486-0011,mex0486-0012,mex0486-0013,mex0486-0014,mex0486-0015,mex0486-0016,mex0486-0017,mex0486-0018,mex0486-0019,mex0486-0020,mex0486-0021,mex0486-0022,mex0486-0023,mex0486-0024,mex0486-0025,mex0486-0026,mex0486-0027,mex0486-0028,mex0486-0029,mex0486-0030,mex0486-0031,mex0486-0032,mex0486-0033,mex0486-0034,mex0486-0035,mex0486-0036,mex0486-0037,mex0486-0038,mex0486-0039,mex0486-0040,mex0486-0041,mex0486-0042,mex0486-0043,mex0486-0044,mex0486-0045,mex0486-0046,mex0486-0047,mex0486-0048,mex0486-0049,mex0486-0050,mex0486-0051,mex0486-0052,mex0486-0053,mex0486-0054,mex0486-0055,mex0486-0056,mex0486-0057,mex0486-0058,mex0486-0059,mex0486-0060,mex0486-0061,mex0486-0062,mex0486-0063,mex0486-0064,mex0486-0065,mex0486-0066,mex0486-0067,mex0486-0068,mex0486-0069,mex0486-0070,mex0486-0071,mex0486-0072,mex0486-0073,mex0486-0074,mex0486-0075,mex0486-0076,mex0486-0077,mex0486-0078,mex0486-0079,mex0486-0080,mex0486-0081,mex0486-0082,mex0486-0083,mex0486-0084,mex0486-0085,mex0486-0086,mex0486-0087,mex0486-0088,mex0486-0089,mex0486-0090,mex0486-0091,mex0486-0092,mex0486-0093,mex0486-0094,mex0486-0095,mex0486-0096,mex0486-0097,mex0486-0098,mex0486-0099,mex0486-0100,mex0486-0101,mex0486-0102,mex0486-0103,mex0486-0104,mex0486-0105,mex0486-0106,mex0486-0107,mex0486-0108,mex0486-0109,mex0486-0110,mex0486-0111,mex0486-0112,mex0486-0113,mex0486-0114,mex0486-0115,mex0486-0116,mex0486-0117,mex0486-0118,mex0486-0119,mex0486-0120
411,2012-11-14 18:01:32+00:00,194.39694493830405,205.37047659885855,206.23163876321115,215.38155358717384,223.56152947144895,218.48267662814442,219.1861842937557,214.63316042858526,201.10094492752,200.38617439547915,207.64918733375183,203.71496868954213,199.0261832626452,193.81863287279376,207.35218252629383,209.6620050558962,214.26860227272348,217.2833432985926,217.17941668012864,221.7552512931714,216.39760690784934,212.37317785340122,204.23621483667776,206.4419327237511,206.75000252831833,203.29576197187544,203.44794002878365,207.91307557697976,210.47878971675414,207.78990822426812,212.69440625193647,208.4186007851848,212.0460286419899,216.1324394375988,214.09812189455945,214.91308109067518,208.54983265321928,216.98737993535528,224.0663528392992,216.63628802737742,222.55334124952535,230.28110094374685,232.15706390929796,229.31024554265358,228.86562690292777,235.3774391395047,232.49829640880918,222.72405412069332,227.5900652230524,222.98162671844239,222.65821111774602,220.82498718816979,219.81633185214713,228.23822402944515,220.16900481032422,228.70540238126085,224.64423713404244,227.65530034602313,229.34330913916682,226.7474622366444,219.79749555921407,220.48976532578558,221.247800100697,219.7391808887968,222.48978781165374,219.29027592084637,220.7969878630854,222.07255117031303,222.86153558511216,225.52012909419796,227.17781934831493,226.84629669183607,238.29789196626948,239.31674078393283,238.7380419718058,226.3592606596884,226.87494145711338,227.5997009951681,222.78677064140717,227.84760736695793,227.00067343438025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,2012-11-30 18:01:35+00:00,199.46068900689463,208.81378982514747,209.96302057010206,216.87147237721535,222.56583658018002,216.69585468506577,215.55001168824464,217.76396823036038,201.87615173934773,208.9608263362672,210.65151994372215,209.52234786649285,204.5962165131766,199.74701405004603,205.107735977838,211.29566102305165,218.24029280922358,220.2450637569093,218.3689507663784,225.3159688930596,213.82611567575924,208.46277030266702,209.9540264676932,206.2167825612491,209.8993169099342,208.21841988825443,205.3982058506075,208.78633456218085,215.9178137450376,214.3489559741199,210.75508844419934,212.51580909472855,212.21017845913812,213.2644225892691,220.553056800274,213.86571702627236,215.92646635244606,217.6842017195565,227.44702344893415,222.59299973459002,227.32877180384187,239.9175541860468,238.17681993267897,228.65637231184672,234.87690469591374,240.3044625453593,234.95873589755968,228.92413976959713,230.1261244619692,227.30970679442277,217.6150767443707,231.10213186013058,219.48094415531324,238.23609310348596,227.65599226184113,230.52942549273948,229.7760930694436,225.97000112382105,236.34128440467038,231.40130683395776,232.18862194629762,229.28622899621058,227.61946972395776,227.9889657703957,229.51343275100348,223.18290487213406,227.67609569777792,226.23431705706273,228.36877887907434,232.19405479538614,232.46340889758662,223.32699756034108,234.3925476504307,237.51901198739608,242.14129357567947,232.27681841716134,231.49783896900567,230.19964978025533,230.09100799374272,229.92396927807226,231.74454127298537,229.86056534281,230.9272875177449,228.71780667379883,228.94717174393736,229.02598747009324,237.35475027874344,238.85329354432724,238.75469971506027,245.69144006614727,233.02030362878284,235.46285841958587,233.28337657404884,229.4637715464424,231.87038253389335,226.27113551781704,230.93539387053514,221.4416935902283,218.79438238295518,212.91031677191697,214.5105594326679,231.15641275986727,218.03433265345515,223.17276107209918,218.5002738936326,225.9987363733042,224.36771042340578,218.51183652839566,220.7647674159846,213.36176440312474,208.52072357576296,201.48623586291717,221.03452780115097,220.64181646977423,218.56394664037003,225.9465722485309,227.62382241779156,229.56872410331079,224.05766459547394,224.74641705672835,224.17655493816784
413,2012-12-16 18:01:42+00:00,207.48724150113887,207.76743752934632,211.23962561930085,215.83292056573228,220.5205823208165,215.64412446450305,216.11292956107593,215.1526686261276,207.63867862498284,206.08342812224998,214.521945142222,209.2323059005689,205.2319261623121,198.89768903652194,207.54107726229296,211.50842455004818,215.00318258047534,211.87648594572883,215.23526582944305,219.1033031251978,212.21856767194947,208.79493483264292,207.68956646411218,208.1470227031399,205.8071822373865,210.8283520457735,209.82608277180165,214.15260350923518,216.4401871478417,214.38410659574987,212.95892567100282,215.37130696850497,214.6532675265748,213.87299846897616,216.15556577111514,207.23991915788997,217.71889544633976,224.848875298252,222.85631281041856,226.92995222656515,230.98362514014946,236.2065571838986,236.93634089286022,234.47728213277006,236.85447770550093,239.39399293717037,235.13053495174188,231.87740315380339,230.63661835772933,230.58470846638494,220.3719516805672,222.81210579662047,220.98213071977588,232.25160216251885,225.77345163092897,223.0339270077379,225.5015284037905,226.3783029054065,230.66117533324987,232.8601985225092,223.490086394119,230.31952675458487,226.98733712125292,231.62858578240414,230.9034669272306,227.83651383171687,232.84812133428417,228.05618023446058,230.2882505987228,236.18121493203935,237.9848076016502,237.09009446662319,237.46261320326838,241.2238299476325,236.40519931538392,234.38563553855013,234.09518724772434,227.98877433728092,232.08076532902467,231.77834587210563,232.22185343997683,234.39043127003816,226.7402212371447,228.26797811977573,224.9028482253636,225.6839040634115,246.28147293792182,239.31223943838899,243.90765574622293,244.53602673749504,240.87869635142656,238.10747242807906,239.1757221903311,240.35964210231316,236.0129836946748,233.89324712283454,236.1930762305626,229.02454982417677,222.68503124301108,213.03741775575483,225.84461890297254,228.389208224986,224.95797808495198,229.80766724595335,223.25240599002117,229.0297171934089,225.06936204652916,225.09353750922585,223.90269238759862,219.05100211447026,220.4143407523941,209.08038114271946,224.42636440573807,227.75155833403795,221.39396891920924,223.74275473570884,229.06947805994307,228.41942551398444,254.89743944777663,235.1015962307728,235.7911182954474
414,2013-01-01 18:01:46+00:00,207.36474736596065,218.11976191899896,216.07957962806577,221.17795972980608,222.40736685381003,220.87726921219144,222.22791442512835,217.94831451108726,206.06711580442987,208.68498650347942,212.88655441325002,209.26437927487063,201.77298863081216,213.11951469652985,211.06191211931304,219.05453606871507,223.64489630657877,218.97209236879797,222.25774528913138,223.27155821179946,217.76723255609946,209.34503279464445,207.55746827909573,207.02701505421697,204.2595488735961,210.8932571027317,211.5960002715002,215.3019874119778,214.01902663979533,221.36618825200316,218.1883706782348,216.3273332634357,219.49357393411728,220.40143103214214,221.63847644696304,214.50349290218423,221.59957042053,227.2794058381458,229.42296579314262,230.10027032713563,234.98118325719454,236.27832744815242,240.98692779024847,239.68430562830378,239.08963341008777,239.92112187424712,238.6682326169274,234.71054473729507,232.60396954324472,235.91956708169312,229.67235991643113,231.3260903330578,226.97563840882358,234.2780474279875,230.97290074569258,225.15987578456298,233.026017085473,236.2709551656207,234.0322129009214,236.9998228088641,233.3089525370569,229.46581467168295,228.19201407353054,231.23438089400915,234.48205772839606,230.6612841258348,232.81163899473208,230.32477462945613,234.14497844530686,230.71210301717198,239.94222248748636,242.42381683379645,245.4462028593022,247.94431428935783,243.78463562785183,237.68836729707627,237.7271394925203,236.3262061722535,236.52004796473565,233.52174813252455,239.520890319227,239.96985399202543,232.34496314400067,245.74211497798223,240.1708315901071,236.34999814948273,239.07304030741082,240.75894561512033,244.1329183026018,248.4385923224918,243.3216769275625,243.87884929759394,241.9239086797869,235.15164332794393,237.2456726964053,234.53113376304887,236.34074275253042,233.74486610994026,233.07059166709314,232.86100871724804,233.11362081341892,229.8603661681756,229.70877271436123,231.86255018183678,231.30995225607623,229.64193685066468,232.9167179398649,228.92817159767313,231.9534765946602,224.20084903914187,220.74282988051095,220.45629142029915,229.49910734484692,234.1355150168772,245.72262463275786,241.86105577845046,242.3962197187114,237.44361425520316,234.91353755592752,234.3547719317899,237.45134743799903
415,2013-02-18 18:01:47+00:00,215.36429565987856,225.90998730464798,217.19977871867408,220.77936810777007,217.08951909644037,208.92420757858736,213.29496350232634,215.86955500451518,204.07382249090983,199.5100056065928,207.43417052731783,211.53991748586927,209.11694157351798,204.26894493561775,204.46575128579622,213.74673603719165,219.55777690261735,215.5016145487932,217.53316706976432,221.13672615427257,216.24211052669432,212.27116382609918,207.24810778864656,204.25665097780407,209.02815283299844,210.36342704892874,214.4358503749653,217.54235331198117,217.04411695824672,216.05837977111392,213.34596165582659,217.16232602404858,218.56781914250558,217.88704053647643,220.2705569876859,219.1947145092281,222.1444025244211,225.17850011498336,223.23075757900278,226.3684908674931,235.43061225181893,240.04169642264574,242.67455597432593,238.83861018346602,237.52201815105295,239.65215609916532,237.33408287386086,229.08372308555317,229.99919829186845,234.0337191232669,225.12211521719905,226.93626871817386,221.09501501797183,233.19321005901634,231.59308059159486,230.58525029893363,232.50607869484188,230.35761922435276,233.00172958619606,233.41423874602566,232.0265097429695,226.6816743337389,225.43639967426844,230.51765588794336,229.49129183568124,233.1880597947375,234.17414115566945,233.63389215469493,237.00111439841206,232.9598268576123,236.60400367359523,240.546844794388,244.10454660302273,246.1627358214117,240.36526686543564,233.97818781608046,229.15360575655748,233.52003397122277,233.55490889087872,231.86784009213164,235.11913812574227,236.2613089826584,231.99582056069983,232.0825011277416,229.23806845925327,231.3589738870083,232.0476802362232,237.66520779808477,241.83869569484128,243.7448444158126,238.25785128775811,238.08604171280803,235.8562311079238,234.34170986257362,232.88011727737205,232.78989781965356,230.63426866497798,224.7918297651335,225.84492627122813,227.66897746739994,228.79618454941397,233.58084706217534,229.25785689280127,233.97589797911215,229.30077819941044,232.41595031021473,236.74076118041765,231.89582006103032,230.45345429456142,221.08654392909582,220.20027105090622,218.28732904957116,227.10603760602672,224.7849620759514,232.43778807673544,236.73345485817697,233.78486209311882,236.45105300311496,231.25756731809446,233.30162242783288,231.96237099672183
416,2013-03-22 18:01:40+00:00,214.35042781637793,220.11133344244644,217.23514693762544,217.11086161374743,212.51141250986728,208.55922157855105,208.06668653501677,208.8889670075685,202.5233639132739,202.59378962075968,208.09132287925948,216.66954005169245,216.04761421489442,200.81852667149698,202.93047937392396,215.42442090895827,214.59003163114696,212.08554239700769,212.1740111713955,224.5868218732671,209.46054352873034,207.60232563268173,210.33151899688318,211.35895116210446,210.2059869190377,211.13992799060355,213.84593404837986,219.44460977183624,218.39769416427472,218.1983934301631,214.93923962188939,214.92976665187248,217.6268494446223,216.15586828589042,214.40586045020316,216.4285439315615,219.69116455440138,217.54819815482006,217.296644192686,225.9644036037623,230.2189687810458,234.84914975252536,236.65816263270557,230.65539320179118,234.14452589764568,233.30571539188955,230.91130538409908,229.97060767829765,229.13995807823565,223.07799574984475,224.72268536842063,224.86916055074994,222.63322677828413,234.07954213766652,229.45671332839208,232.3925905016094,230.85328170981012,224.47362232030446,228.5209292731439,226.82342290574846,230.3228161636155,225.3575094414857,225.79074873802537,227.53755771481738,219.70289627167253,222.9752942422641,228.5097214163292,232.12276271643648,235.03779868688787,236.2292452639454,235.6107074824984,234.19706376361233,241.08846625896769,236.8510597060342,236.2303300664624,235.57467866902138,229.07893696685764,230.9458463023832,230.23432747936567,228.84353030852324,228.34533372509986,229.5761295370065,222.85893271102725,223.7769484831608,226.92208493235114,224.48616171030736,228.1958376534617,228.60940064353437,229.22158677139947,239.5972252305743,217.8378246506917,231.86149700931296,231.71387960830347,232.0115556123141,228.96094849442468,222.62243413065417,227.69173129941854,217.8858938300184,223.7265700193518,223.07035987450837,220.92223454266716,226.03492241223458,220.08550329871665,226.99642019345328,214.8954297361671,219.91264685978433,223.8203531974141,231.21567589103626,220.1126564542614,218.53408721596819,217.33590379713675,210.08552349693832,215.58445418823578,221.83213635651933,221.3954531821627,224.5899033636687,232.69104090647315,226.43754600339938,231.14627698667087,220.85446132689304,222.21566851090043
417,2013-04-07 18:01:38+00:00,207.6758629993525,211.87458954518377,214.3891547725361,219.51078703168724,217.78507153747083,209.2744374239415,205.9851291349674,211.41783946910823,201.2705017014698,204.78966206539116,206.96525714392263,209.6038857732458,203.0469121501802,205.28956173978833,204.57908959691414,206.19090905007832,214.19312668098763,207.45007065238866,209.38740035978577,219.21264715675773,208.28501919782096,205.7022390955543,210.47125950863068,207.80118858242338,200.73146338202133,203.50611363669373,210.97105980097658,216.35035824048182,207.96972810623072,212.65476239312787,215.65124603242666,211.6181759867615,213.11794280569592,216.18100737432923,209.85969137895245,207.03694404113645,214.1080334500929,210.8614894155949,214.9200455616318,223.14368546606752,227.88198956648404,233.07898790567788,232.78258777943597,230.29490847371818,225.8148098091818,227.3050208695156,230.3310749574023,221.70300650608874,216.1072779326794,223.96066300517737,226.72406058957148,216.07118634171073,214.85949350092386,228.6602854965176,226.15410385536265,225.606797279588,221.72453187503308,221.8252219204209,225.23714353435392,227.64247648909003,224.9299430204495,225.01579698390373,223.9913661647422,221.52947033156948,223.8277326636486,225.57578583102938,223.89326932253846,227.8902737998334,231.2379594029905,234.22557518093973,234.58617163978153,230.6153229093589,240.47125448842652,236.1261638274786,233.96441617712236,231.33561063453328,229.0767976319109,225.7726103322519,223.3326545616055,230.4822468504586,221.33163485634225,225.32039968330153,214.6916953940051,217.5636936777335,218.11787704801606,217.39709725486057,227.27843473854455,231.84388349750046,229.23021806244384,233.25061237488603,231.52183801568432,234.51976219161241,226.8257833658798,220.85658398479123,223.74391173740509,219.79897939805323,219.25573055861463,219.1688763230484,226.89209869909524,222.5705733567634,221.41496380870927,222.35577090302624,224.82290250229,223.8936835026341,222.0840926572553,222.79310707496208,220.58010183211084,217.49427647739958,214.64395461503958,215.94218011181286,202.4398665308334,210.38716002997654,209.1669511329458,218.53809198016532,213.74596730647622,231.63047457041966,230.384368326336,223.82027150937483,227.00465131690223,225.91842356458713,224.42265258840862
418,2013-04-15 18:07:25+00:00,207.57475952237132,208.40854224395423,216.68396714427618,220.32221769773602,221.0774146086862,213.33011347462664,210.83094438485332,212.29307545715952,205.28704935961122,204.85373563515398,208.5281533630853,209.2187251269011,209.6854668870212,204.2539156299802,209.1344916852174,208.88943934367413,212.46897347498486,215.03184226985255,213.65744295264042,219.22155691274736,205.27761900911906,212.95794829475543,209.21142590705148,205.46267594069963,204.94788661909377,206.36507989557003,208.97225521463378,209.8464910292077,216.18451294347886,213.4980904511332,213.2511349317061,211.40786492957852,215.3070730845224,212.5852593209675,213.9809692473456,208.03897859941753,220.17656969250274,222.34827964544778,220.32666503682557,221.37940595605627,226.4507733897293,231.5386443899175,231.98213002394948,230.5545367728483,225.72280642931264,231.14616373741617,227.74558692539358,225.7865471267318,220.3109471572699,223.08523628909947,220.39080398568416,220.8260005258304,220.66404738520515,231.02018662415216,223.50844684469476,220.73439652315548,224.13298004314763,220.27266382995552,227.41221882337138,223.49278576193288,227.16719504197295,220.27368095361433,225.71968185696986,222.13620713393695,226.35606621121835,224.43419663503946,227.3764519613595,226.2931261430521,232.36986660170137,228.99597727251026,231.0698039105649,231.23922565642496,238.62003365336793,235.32842714842312,233.42683896374635,228.75569426445858,222.94120806731692,224.29938377987307,222.0195343789725,223.49862063822104,229.92022672152282,228.30535196965022,226.10918587343485,222.22988775274737,226.06471871205235,225.03065520372442,230.6717265534107,228.4306103674754,232.90299391393646,238.67381668729485,234.36441033670673,232.701574092178,226.03971041990638,228.48798741311322,223.31907587384143,221.40473965057586,228.38883797850596,221.8065474895709,224.0974664090556,221.70583634094749,228.41673883723155,226.79042853113097,223.94783935960825,224.5149171307045,221.33815379588822,216.66967161522015,216.237816976128,220.42450770866066,216.03571053687236,212.11737049441135,216.37037465952434,210.33384574675074,224.37514455675066,221.61875244939247,220.4950837387894,221.01499040066352,224.6301374365977,227.20828950511327,225.37406611356644,218.2907227248421,226.31690064004488
419,2013-04-23 18:01:30+00:00,201.12849974639676,199.3201029162614,201.89373879931108,204.24123789216227,205.35720239172662,205.6440398558275,203.47358917974353,207.99349689954565,192.60793659414236,198.57758533994362,204.07076453171373,211.39212921985072,206.0768005665814,201.89274334291946,203.5604239192646,204.8488203175114,206.04180258723613,208.76067998839633,208.36188485799755,211.67938165386207,205.43119253431468,199.99203012846425,196.18238774859893,195.03494154721093,199.50466187032043,205.5268527265083,205.08020395719353,209.9646656351413,206.7508159701037,206.7240438179914,207.8738544838111,201.89334345233462,208.65057851918286,211.86573892191151,208.8796456803956,197.03719582923088,215.21990376461673,220.8853652922122,216.06575587242264,219.55556263143737,221.82346641110516,223.56784837621615,230.59655209247975,223.02038102826774,214.15100942833826,219.6884035014671,225.9457078349715,218.08142190681522,218.73852575035542,215.26171450421126,205.25805202903794,208.9053981662293,212.61184606800398,222.6425274426363,213.40481056294422,215.9179272753776,216.3500179031303,210.90377171448932,216.88335177222484,222.0820830880649,215.9789886393764,210.83057214306638,213.8205652529278,209.248784539864,212.6953576467404,208.0818525796027,213.692824323074,223.77353045444477,223.09658187839463,214.1702776672947,222.2387026596708,227.85256434569052,233.5606400823381,232.72344927480302,222.38372987448176,223.46249156825465,225.46784003299203,219.92296093830132,218.33667850145827,218.89038377182752,221.95388269134503,218.74462257404994,221.03447524181357,207.8707094100061,217.5914286802138,214.99383208382446,218.05765808806117,223.83078167069687,224.47779179630928,221.01143440370538,225.88615101220506,221.6791703817385,221.49097054462536,228.9458627349824,219.72494395011657,217.02597661400767,215.97232961193774,211.21011153219476,212.58068255636888,219.18533776922084,221.9005975952677,214.66499345907093,216.2962842452737,210.5290966285228,214.00175065328682,215.3866812608856,208.61560907207704,205.8631674698682,203.87476452119782,210.14205735482685,202.69448330075977,204.68601347826905,209.8479287851928,210.23770212219313,214.06691872542902,221.72468004093676,215.52930678502054,215.80794155110212,211.8672748264598,213.96668433163583,222.7562611639072
420,2013-05-09 18:01:28+00:00,208.2879009858547,207.93170093419965,208.46665466756014,212.53554349082967,212.2552272261756,209.09217182583424,212.46168083906036,215.40254091602958,198.19133481411944,199.3121189356584,204.59683172943016,204.81321535476076,210.00498818738112,202.67047329100208,204.47705002152222,207.08671966103032,210.31690432465436,205.61386756695444,207.93256590126035,207.43031190872443,207.55064100754944,199.28475327172882,199.61469475824006,197.85879930176498,196.20816394809842,202.85917932264996,202.36309932442782,208.54582476316534,213.38829867842085,214.94891233452324,213.67386391259993,209.17045333763306,208.6362869213883,214.14511849819175,221.4029409216007,217.41396104636078,219.3153690099629,222.90920753758846,228.31978792495278,222.98329899067676,226.72741787955314,229.67087724066434,235.7974843193427,227.79993526304366,223.38113415084132,226.87435921606243,223.03466476378267,218.84886749290627,228.8849438941247,220.9778578699275,214.94552518659316,214.31551380270656,219.92848378641162,230.48087480372052,222.15648604093647,224.8304502001953,226.82283462421077,223.99315677993195,217.06758936595187,219.32012777101963,227.2291373237873,227.99276769382308,225.82195270114565,223.62887558312886,214.0215610006815,220.85228997894993,217.5487324243064,219.61579849318386,227.4609929100723,227.19830889831812,230.7101939435293,230.820357524601,240.09209653212724,241.28147151946453,239.39676207709545,228.2352234843502,225.30044989999564,229.15434359901457,228.92713410767675,230.875413318702,223.82743678727397,219.5143318937674,227.61439411194874,225.7543343359172,228.89031554281087,215.72125658956605,223.1335744636781,229.3974984324518,235.44691996005486,226.11912773062437,232.432651143012,236.18090509149198,221.3248519229354,222.5156022416533,226.49747685717728,223.09262241897775,204.5300519014802,219.0166514986463,228.16974279300678,214.71545611750753,221.54972539117512,215.13107729003417,211.5934348983387,205.53432363913208,211.48629323076764,215.33266800559227,210.14134541873398,208.02155826540624,206.670276121396,206.6509819994099,202.43239028027412,206.0102198212111,204.84910813455107,211.7963432716859,210.08636008554555,213.74158902878673,212.51588583667072,217.2485645472721,220.85030453038763,214.5539130413732,217.154411974976
421,2013-05-25 18:01:25+00:00,198.62477650109724,198.4049037353646,201.02116641915845,204.87658764016868,209.32652858309783,199.6033610949498,204.88076807883817,207.87609545249097,195.84623921031735,193.2960896291903,198.5440806341086,195.08748646984066,198.2694258202383,200.50428323659114,204.5213663366032,203.4725208080025,209.69219086817782,206.69305143507594,208.4975214091007,210.18968706495394,201.0086495654043,196.96591082479102,194.250669477292,194.20875089417558,194.05796829143907,194.51241248085194,201.72277785113982,196.86092302224577,210.8304728656514,202.6722926746185,209.96378969805582,201.47085898437481,199.61922936497314,205.65255411618193,209.17451643666485,203.4947659957954,202.70078144857905,218.1981588844072,221.88586702767168,216.0009909716309,208.25279788072487,214.145907646088,228.96871779170772,219.36170339502812,210.13817302209887,224.7357083819474,219.02035922272248,216.16981069964973,225.390880177676,215.79256108404334,207.0057385793276,,,,,,217.50574465964243,219.7508736728665,211.7216797000166,209.36608285680876,214.10489465434654,217.28500849183527,206.3072307793803,207.0928163072649,207.3757499210091,204.77170926938462,203.4505127191772,209.60705504771084,213.3305547434445,225.3093983415199,220.33278887449245,228.02624032694126,233.07195923770064,228.91903105304598,230.8083424207221,214.7538565178399,213.5568294042327,221.18742731672674,,,,,,221.22426213762685,212.99042512256113,205.73923277958306,210.48179390207923,221.85395754420995,223.21281821888886,213.87839725941276,226.1774128185905,220.72451960151875,205.5080695483849,206.59863413691053,220.52419509502278,209.35060658837324,212.71786403448516,216.89992218309564,204.04661974732593,217.73210845183846,205.39663539107414,206.08324305531457,203.69557933214867,213.34636736891,204.24344379518922,207.090476495373,204.46172893282093,,200.94116589752244,204.5453364198085,187.87411016589834,196.46176926026598,201.87340780393117,210.3014965908628,205.62378259530107,210.7187371516785,220.85596905558927,209.8863202142091,,,
422,2013-06-10 18:01:16+00:00,202.43994287373226,198.08855358081308,205.1870846637317,209.93085915525762,212.26833958886246,197.0650667241452,203.3617295292583,204.80454252946564,196.41125719281962,194.5415372353183,201.11139794572097,194.94366384190207,197.05775877307616,202.02974042276418,204.54043640257805,205.0328981493052,206.07941364532164,204.9097796442807,200.2204020279153,210.84283690075708,201.55415683889413,198.1836237228998,196.8367751302923,197.66854785392928,192.52810471519155,197.0310461674121,198.68784517144275,207.85268593924735,207.27177599282675,204.3215724878537,201.1209412006682,205.096131773155,209.03097561082714,203.03405560445358,213.17562978097322,209.41795686242673,216.28277848170143,208.3574869767162,224.63987684498397,221.56041833064253,219.55968053268052,214.65450130000593,231.0364089716891,223.65376098503,208.6351796327253,222.10544996908132,228.98776813429748,217.1885398277297,222.22527220666848,214.11960121988128,206.3250728125074,206.4310121443195,207.71278146721764,223.15404838055997,207.03090620722844,212.97502156637285,216.71737718825972,217.63714762777846,222.29847305034457,211.31371606359963,219.82333411933064,225.51254150293383,210.9132501070695,214.64801641409156,211.9480794797719,214.14717310367877,210.928464381841,206.8676098708162,216.7463935711282,231.30207158868183,227.2167364703602,230.52670746395168,234.336553789295,231.88247665149527,228.24110872321725,214.72687332876467,221.76989445986638,227.74882333238588,221.14207298063963,218.08939126603622,208.53194473677087,214.45635603098683,225.12158115173716,212.29363428290165,206.1435251374483,206.62403376156885,226.0087435567864,213.10003712310615,218.2664271293864,213.68100838726704,226.13272252818584,214.1634401151557,205.36149861331856,209.27020923378134,214.3593825825496,201.04888124958663,216.44841801076916,208.25580881107214,207.77504790643047,209.00427822942322,200.94756236397092,205.3771864555741,201.70719108431453,203.59591191366457,202.67042964409046,200.95967256404583,202.59508913204039,201.36891797978234,200.94994806738765,200.09268373569637,193.00734723712077,196.63753169751067,203.3829810316418,204.80099594319185,205.7899645228529,208.61050062661758,209.48289051623948,207.37421125572536,207.1934502629037,209.31674774390004,209.50474992729977
423,2013-07-04 18:07:35+00:00,191.9654748604901,192.616501663197,194.32182213126893,201.37034163001064,205.22801907494033,199.98244467769047,208.17619821453397,204.43561222878398,196.90265496443283,197.05272881682117,204.8969519810211,193.83631926089404,194.06904308548732,194.93122551174255,192.61345015153964,196.2146263620477,204.2361509086371,198.97653099236558,204.0343909931664,203.61426587697068,200.36852770719062,194.18958482396383,191.84930057902253,189.10686314753238,186.00406770758386,188.81749054102283,189.64579909505093,195.9819920384552,193.33230591566988,197.17222739704982,195.42283578801778,194.9611976931002,191.0007150602499,198.6781113989641,193.8042705281089,191.79759634974215,191.70901866755324,197.431189093521,197.37786947997984,203.97168574680313,207.52723265190522,221.68420133610428,221.72401877755627,211.66497504319395,214.74568451971152,210.1110230649363,219.86651155776505,203.9394450976234,215.89095900459958,215.9066249864121,208.2306907497437,203.14319453779893,204.74610989552252,219.47356003832115,201.9189013277134,203.0234076612005,206.649708154006,206.5174581557093,207.60377839014177,203.81230658919645,208.77517602179458,204.81323157662024,203.6246335862981,202.496465711653,206.2047404009695,204.50171778046547,208.28473390314795,205.29936284579492,212.81065843386347,211.679684076989,216.3876991971203,218.09645155391706,223.50643191461594,220.31606917192212,215.56607332661048,212.3629397417775,208.5717337380925,211.64246763620562,211.08041716566723,209.43850097296317,209.36124244264445,213.29421471230376,208.9191059746507,204.69717430752135,208.0872532006586,204.89894737032773,212.1730124737941,208.54514105415322,213.32594369479514,214.12827300561784,215.76413828815265,219.67235918576299,204.29427236014754,202.55787852574397,209.4941152536557,204.3314831384971,206.60421788976223,203.74253169263125,201.62791520737468,196.1718989272145,195.924979057568,197.34002882354147,195.87370608872794,199.69736883596642,200.08929728905213,200.70261673532139,197.68370281340646,197.3647966639457,195.30258608911976,197.93729433649128,189.40159908497006,176.92164321813559,200.6072279632385,200.11879063391515,200.3046825971771,207.09281921230817,209.74831230259784,206.2972722035958,203.24897526837813,203.1452110961521,205.98762216710858
