,dates,mex0372-0000,mex0372-0001,mex0372-0002,mex0372-0003,mex0372-0004,mex0372-0005,mex0372-0006,mex0372-0007,mex0372-0008,mex0372-0009,mex0372-0010,mex0372-0011,mex0372-0012,mex0372-0013,mex0372-0014,mex0372-0015,mex0372-0016,mex0372-0017,mex0372-0018,mex0372-0019,mex0372-0020,mex0372-0021,mex0372-0022,mex0372-0023,mex0372-0024,mex0372-0025,mex0372-0026,mex0372-0027,mex0372-0028,mex0372-0029,mex0372-0030,mex0372-0031,mex0372-0032,mex0372-0033,mex0372-0034,mex0372-0035,mex0372-0036,mex0372-0037,mex0372-0038,mex0372-0039,mex0372-0040,mex0372-0041,mex0372-0042,mex0372-0043,mex0372-0044,mex0372-0045,mex0372-0046,mex0372-0047,mex0372-0048,mex0372-0049,mex0372-0050,mex0372-0051,mex0372-0052,mex0372-0053,mex0372-0054,mex0372-0055,mex0372-0056,mex0372-0057,mex0372-0058,mex0372-0059,mex0372-0060,mex0372-0061,mex0372-0062,mex0372-0063,mex0372-0064,mex0372-0065,mex0372-0066,mex0372-0067,mex0372-0068,mex0372-0069,mex0372-0070,mex0372-0071,mex0372-0072,mex0372-0073,mex0372-0074,mex0372-0075,mex0372-0076,mex0372-0077,mex0372-0078,mex0372-0079,mex0372-0080,mex0372-0081,mex0372-0082,mex0372-0083,mex0372-0084,mex0372-0085,mex0372-0086,mex0372-0087,mex0372-0088,mex0372-0089,mex0372-0090,mex0372-0091,mex0372-0092,mex0372-0093,mex0372-0094,mex0372-0095,mex0372-0096,mex0372-0097,mex0372-0098,mex0372-0099,mex0372-0100,mex0372-0101,mex0372-0102,mex0372-0103,mex0372-0104,mex0372-0105,mex0372-0106,mex0372-0107,mex0372-0108,mex0372-0109,mex0372-0110,mex0372-0111,mex0372-0112,mex0372-0113,mex0372-0114,mex0372-0115,mex0372-0116,mex0372-0117,mex0372-0118,mex0372-0119,mex0372-0120,mex0372-0121,mex0372-0122,mex0372-0123,mex0372-0124,mex0372-0125,mex0372-0126,mex0372-0127,mex0372-0128,mex0372-0129,mex0372-0130,mex0372-0131,mex0372-0132,mex0372-0133,mex0372-0134,mex0372-0135,mex0372-0136,mex0372-0137,mex0372-0138,mex0372-0139,mex0372-0140,mex0372-0141,mex0372-0142,mex0372-0143,mex0372-0144,mex0372-0145,mex0372-0146,mex0372-0147
203,2007-03-28 17:20:39+00:00,261.2783857111282,260.7423713576978,260.80880165992676,258.2151898668647,258.23755511247606,,,,,255.8539584756854,255.836760008655,252.79213444246074,244.522406784464,240.2507155700485,244.38544360293463,248.4952549112935,249.90866368716155,,,,,252.87222697347875,254.88466046805902,250.77647561110297,248.013560452081,252.45025488618563,249.7881839625764,247.1973916401344,249.07950707347072,,,,,236.25326587637755,239.2297124245502,237.3621632030206,234.55961545231375,232.05912453246242,229.61176893802326,228.31709921499743,226.01602925609978,220.96923826380004,,,,,220.7268561017363,221.64110982806199,222.54673359188635,227.0122236674294,223.43191266194384,223.55709433067645,220.37235449964405,214.40589689969866,,,,199.72486031754656,196.45175346136864,191.4161410092164,184.32659812666532,186.615742160673,193.34425445933857,196.13003566470667,196.16189693482522,,,,,203.18758743405195,205.72623375093673,204.54975909600591,209.585187902214,217.07553965609418,216.3750710897213,218.4077778555053,214.32964240243626,,,,224.95902396647256,228.47783674378508,229.0988431430987,228.29233222809447,225.13005681755703,222.08342663627872,226.06732454652064,222.71543020347613,,,,215.5968880811798,222.55081270456148,224.08667377942712,227.5789981897072,226.19003119824583,233.74307001040356,232.70531647446415,,,,,237.58270995400767,244.620812298965,244.70921029855077,243.15897647440516,247.74239588592422,243.96599511558412,238.70994499259967,,,,235.32096550186435,240.9599111127337,238.0844014448226,237.72629220592077,242.12189663524333,241.38210238923745,246.07565816266643,,,,248.3149879247039,250.98195073170012,248.16153505674436,245.3880800412481,247.40169103146607,249.6073588379938,252.7320658560676,,,,,244.74600019574697,243.47581970965874,242.54360754833664,236.9981116256407,237.61339044154718,230.64138236832082,227.06704280109582,,,235.68790319061125,238.95713176014664,240.65665176629867,238.40380127351963,235.45002061365886,233.67225766793442
204,2007-03-29 17:18:49+00:00,257.70151062747624,256.1126596604714,252.7567985662883,250.57750037965286,256.1263307247122,255.57316051919094,252.74621180055263,247.57433514489767,251.13288279356277,250.6869891954408,247.04996900865368,246.0799426340983,236.34140085171748,232.7362109187484,236.1737861132375,237.10062044303686,244.58747106269942,247.29721572788918,249.43032005383145,243.58350155702772,243.78958383862627,245.10185435073942,250.3634042425714,244.31719200028505,243.82788249116788,248.08930965765347,243.7893230061755,240.28649344269843,246.9777636763112,247.80026162279785,243.8703465784083,240.39615593502174,238.27010966227613,234.22215240490277,233.73003912203643,231.39069628120905,227.57677489044784,223.8490918941981,222.50586632400848,220.4529202526824,220.21202664117334,217.45016771175978,214.8721993785703,215.9791604447275,,,218.55109704564978,218.54506416304432,217.02394186083893,219.68307330304657,218.6833844155617,,,,,,,186.30964872671413,191.59598852357038,187.5450176713877,180.5773000830883,178.90109949519987,,,,,,,,198.4021433910274,199.58202205978125,201.96182951763905,202.29639438847084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2007-04-05 17:24:57+00:00,243.89227509868778,240.78242294204094,236.09775051192634,234.53867389509514,236.45391528782193,236.6185046360977,236.8804677135011,231.95793438113867,231.61234416266035,230.12531194236456,228.08374771613404,228.2397313825262,229.15827087072438,226.14594175073677,226.4873874816275,226.4317943895503,225.78366791931734,226.77787599038692,230.5301041327899,226.25761173717382,228.0269246561214,232.22965637905403,233.9654913927878,231.4466859857255,228.66327993695535,232.48861093705108,234.81055332380177,233.3180319585334,230.5795933681426,228.80687582990228,230.83965518482188,223.08248578965984,220.95209216798318,224.0506049524874,222.01247729512542,220.1697198495927,211.98778642969802,211.4159471878661,212.27834772591888,208.057090089928,204.90559262758666,198.69990768574323,198.18611712824824,198.46107410707924,195.67347132569412,201.94332698745632,204.52638747643564,199.97772370313805,204.13048819770114,207.92929150305372,208.06789189167384,208.01853769457708,205.5556715555822,205.5885066785072,194.34466533948915,192.94803081307896,185.86265617542796,177.1388589565878,172.0798383487504,165.983880838964,169.8647731887291,166.1671717416505,178.2512528102041,180.9105992336066,180.80216998759914,181.37315905121525,178.38125233306744,182.22608659184723,182.1511982140636,184.79969554449121,186.95036842868956,185.61128102068008,191.59256296329076,197.51933361773087,199.63231968467727,202.27771784330724,208.15531763371453,206.23157187623525,208.74465667806442,210.2371120127762,208.44928703054356,217.20370671219862,210.04693661902056,210.3818849680519,208.74341654482996,211.53703639072933,210.10764037837413,214.20575562438478,209.07688928071,202.35494242370913,197.08550809824334,202.909064260494,200.5863515827352,205.88332294965463,209.9843337427331,214.36999972221332,213.1651135154861,210.68333004950043,212.1300602527431,214.0468409560326,215.80482201449195,216.66773265292326,217.00670220859962,220.34659755993437,221.62068324464997,226.3285660045797,225.691766519508,224.88548860041524,214.08272276177962,212.8379785631111,214.71035278967733,215.24064873846015,219.47929905286048,219.17984285578075,218.9700992458838,222.95339152422363,223.59784813421365,225.21314168329505,228.5090494099557,235.0893691267401,230.83177613766213,230.79193911976427,234.88596427757528,228.88245967713104,230.83168521701077,234.95510166128554,227.87197823544793,228.91803008611362,233.26258658247127,231.27005237598684,231.97569710156336,233.1113006865142,232.5060280940382,227.46563939129004,227.92219548540365,225.5090353247836,222.6316826841928,217.82843219132963,211.07719651890665,207.9334066831064,216.1512742051946,216.19356102407093,216.64178792643202,218.15688433877847,221.71453186664,224.54854484328553,220.12636723526415,220.69409340835801
206,2007-04-13 17:20:37+00:00,246.6838838007783,244.65897171295816,,,,,237.11831906969613,237.4829464749325,237.33710913205783,233.0001613131039,234.9732878152023,235.0393367440761,234.70288068475244,231.54932417951807,225.913524406091,,,,,226.87899471175342,230.27467673665873,229.54522820598868,234.93522932541876,236.68956770531025,236.93097812659428,237.96055657190914,239.5287106251172,,,,,223.58479719169813,222.59815434879718,218.49310072934549,216.14176632083968,222.00467349781513,218.8904090220846,215.71252422804628,210.9732927532563,,,,,196.88116464071192,199.9939655952083,200.18055451188468,203.06083095100183,211.23214894312147,212.9996298416999,215.35368726732412,215.01745592966972,,,,196.28930358967497,190.6494056096036,185.23200007681746,179.35341999899407,182.40352165212838,181.18393855229752,175.19516799763488,171.48390166923195,,,,,177.94672443256542,177.1531218528246,178.73570605823662,184.1956076328101,191.73522127073994,193.271992562945,197.82057164043817,200.9960357491969,,,,207.7305080234072,210.50800166865315,207.94875876143567,214.72061136683072,217.05249773874252,215.80657283875274,216.9943253474902,,,,,214.28679246165768,210.29036407515053,199.6136757342714,201.87395508860283,207.1214621724549,211.61606021425993,220.83596209794615,,,,216.35605083002008,215.61260207097357,217.01589887039114,221.30609518967432,230.32054444079589,230.6313530524103,234.08641572344604,235.7855280992741,,,227.67632371683337,224.02903865561333,228.6828396762785,223.65554364992474,231.51538020227107,235.52294796653942,234.768715231593,236.9755342692534,,,,232.31105077849108,236.40178119326904,236.71591090426438,243.2481079957641,243.66274586858043,242.4456590415508,242.71059547027113,,,,241.89312229835957,243.03052572373977,237.6495875699072,241.60708148146426,244.264328370322,240.14915010667013,236.56353466260884,,,,217.7673744646613,222.65131598695058,224.33726443655223,233.23171373289256,239.16485380714448,233.52914000780746,240.5901488069407,,
207,2007-04-14 17:18:43+00:00,249.84100911242507,246.74582582351564,242.46595641943753,237.33440308786743,239.5242767227698,238.8482003967072,238.6270016080511,235.48084410491032,237.04102445813643,232.9692085368787,227.7176510366749,227.30561631122373,231.15269324690874,230.5451651595679,224.0492129914619,226.80310207855993,224.9390037480284,225.34749450584206,225.02521664941997,225.85696970988693,228.79162276265106,228.1048754330856,231.23897564661866,230.11610304683302,233.42156803793827,236.21303732783463,239.38773450945894,237.69975898110266,236.06614895006553,235.89549440239233,233.2460476904567,228.0216432448713,227.08755735225859,222.47503934050582,218.92051731107586,218.47438125533336,217.15270853806078,217.9243262866384,212.57094093245547,209.2453248174179,208.1081074854984,206.06935610011107,201.75625572235955,200.11829565032906,202.02574559271125,201.16267382238095,204.21678720407118,205.29016688355114,209.17207173915807,212.1177362075265,213.141147647512,211.05314647529588,,,,,,,,,,,,,,,178.32709529738818,176.12060757055775,179.00120937296722,184.7247121234508,,,,,,,,207.8116860682868,206.7290683727751,207.12289717739975,210.1216101963995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2007-04-21 17:24:51+00:00,243.9785557699233,239.04287920478777,236.04069393177167,239.0166661636571,238.27672482431316,235.53016289543132,235.36111282236936,232.93467756105386,239.66575158805,231.28272528291245,227.66215272969458,225.42869744712453,225.0935871538572,221.23367512683075,223.1954940389592,222.97281027189746,227.82167628677036,224.60904214573617,222.83417172705458,224.31177972477104,229.35936714910335,225.27053298783412,227.5598370392632,228.54423355420232,227.4266977642567,226.86633685211953,228.18855384955276,231.47873586001708,232.23139453729019,227.2402548702167,224.6406999851618,223.90976989809715,226.78144545990114,220.4007421670409,219.53037995764444,218.07228568591205,211.47281790946943,207.69656019756633,201.86982476895153,203.64156726348617,199.92404500588367,200.23622255737678,197.941662529635,200.4277421126136,201.19742029192403,200.4337807632732,201.44808341764144,204.3778350146963,209.90710711358244,209.3680728423805,207.2970971036004,211.11937825048142,209.35499085169602,203.0656997623018,198.58763415955866,189.62812014434547,190.74471309466054,180.56977236380078,172.98001729577186,171.0431373539679,166.84514852573426,165.76423625116615,173.4278249534776,178.23476451336808,182.0349116302221,178.8056214280122,179.0187610169587,183.8217011485735,182.21798642761493,188.26835514336813,191.2841751416264,190.91081705385793,193.88342305222363,197.33158315640208,203.50123298446402,205.1907053771219,202.19185780862412,205.28067394715487,211.82124946611614,206.44565273373047,214.2076826703792,212.57061034963664,209.06437164538673,206.39203962554853,214.4031311326331,213.0232101512313,206.71872004443173,199.9439175870919,204.5209806314814,205.62825280601328,201.5609015026991,199.76115278966037,201.94613139133818,205.2759803706171,212.9327212689873,214.26100004725032,217.4834748437097,210.87090011330815,212.62072417751918,214.0076006289809,216.23003392888478,220.46988864352957,223.2768090453705,228.06210218615036,228.49492232955313,232.12426810882624,228.3155630836494,228.45994690674624,217.44172106732,224.74155817486698,229.61445925862847,222.73685433026245,220.26645225155679,219.45547619063473,224.11025619362812,222.63416995889514,231.9550154385691,233.85851161042004,234.2440381381489,235.26867421389866,235.63294531126007,232.06478578641463,237.73206511485012,236.53627300021319,232.72372900183854,236.31639736661845,232.2022339437064,233.12912485644122,236.9426291911139,239.71857103704764,240.215719408138,237.88606566404945,235.58888911325346,235.92378151022552,227.58039456619193,231.99690330481502,226.4968738599642,220.5588319607937,210.77213250144496,217.3154031435348,219.30639331942504,218.90825203429213,219.61704453222274,221.70810344790598,226.0117864835287,225.59061866901374,227.19599841764585,225.20428824902837
209,2007-04-30 17:18:36+00:00,253.1058112128071,250.41877645333014,247.64851294046397,247.72303337609742,246.36759110675615,247.4520943306234,246.74239668960348,245.2515620031865,245.20444214319485,242.5471937341415,245.1306952078331,240.26691341784618,241.2798557006701,244.59144000622604,236.7364934017752,239.2914113532123,239.22804717634594,237.14740109438657,238.6056711100235,236.06993874981634,236.31482888259873,239.83911818711363,244.33024405324653,246.94598452543266,248.6262184503296,250.37994118400132,245.7152967901393,245.834334445389,243.8200790228195,245.07961315553186,243.52865456236972,233.75291947938672,233.6709144344361,233.7701083964218,240.0740535613868,231.73739231198317,231.05736188109069,226.87995978770184,223.55429936926018,219.43997726867136,214.96226334158732,213.58172662189685,209.80065867645467,207.592864428022,,,,,,,,,,,,,,192.47522219391692,189.87543960995868,185.5057997067439,183.3435771616612,181.11245051255764,,,,,,,,198.17235320083475,201.84976732264812,204.88146210133462,207.6262499940634,,,,,,,,228.28491051434528,225.35798737847188,225.09811276866907,220.58349346394107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2007-05-16 17:18:26+00:00,248.80574533478156,246.55205087853278,250.9386477940329,251.3447375439691,,,,,,239.21661916199474,232.50288619166523,235.48002984435803,234.49941242750063,,,,,,,,233.85947410669513,236.07737042441858,238.42297605928258,238.05232882339865,237.7921121323795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2007-05-31 17:20:22+00:00,246.1091739027865,242.3841408090313,238.813311640138,238.4321493241397,,,,229.88268310496684,231.6169099022032,229.77097617388165,223.16988903035195,225.03885503838143,232.2815817208931,231.86553810175212,221.10199602614972,224.51448571158681,,,,,221.42221621018803,222.03868783334798,225.37292872747284,223.58460826603272,232.03241977695154,231.41341926725622,234.38568892984748,233.72942038631558,229.6288708406214,,,,218.06437231069697,219.56665194400145,218.4327312983965,212.96203701623347,212.7393208045088,208.29968543436405,204.92337233370552,203.13033243776204,,,,,197.11854900987458,191.6984832713541,198.46163002463646,198.71417666648443,209.52676305158994,209.6306646474529,210.64157702193606,209.4992551968872,,,,,180.39095436093567,174.31549150314513,170.9697014358095,172.4936811224665,171.97560617016208,166.8755810108284,172.78208538520957,172.05705984857622,,,,173.96840029489198,172.43202615960786,178.45632706856844,187.10750537864692,193.0035189794064,193.77952636759318,198.403217310331,199.77756791090556,,,,200.38762764073704,199.56549338791723,204.93007386545372,206.62179101658228,213.16738972669373,212.9283295607385,212.28794575780785,209.04391183828417,,,,195.3013936631376,192.03369472578322,189.43682873179264,198.94305485402725,206.43837202959745,208.96514059068082,209.46456732761587,212.326965763224,,,205.3673773855205,207.29208829320476,207.09409198122114,217.59233551963806,227.68300563154958,230.38495158057006,232.3045292363749,226.5651606916671,,,,208.64202747051513,212.0794338818789,211.79026609844922,220.30255007807162,223.9742430081989,222.50893317088858,225.75769187594835,,,,225.65581866707234,227.23890960875872,225.01190523971826,231.83720276997514,231.66998975240105,234.0399122637262,232.1985720449003,,,,232.86561441333168,231.93427487284097,230.18676189519752,237.61659093259996,226.08719162217102,227.11879773085843,225.96263286658908,,,,207.36686220288303,214.89072847332562,217.85544526163426,229.01213200252678,227.10948880581836,220.4235648866,214.93102079207395,
212,2007-06-16 17:20:22+00:00,,,243.19204489996676,239.40731268832766,237.2593003974059,235.1442098373824,242.63978475629614,244.41316271700327,242.48169492624857,240.7186432794942,234.25600985225356,,,,,201.64351174247753,223.28167391344266,225.92108826257245,221.93482801039835,222.26497133075318,215.9093879905957,229.46464798859336,234.35103138203993,,,,,233.2788572475709,230.96060327731323,227.5871935118955,227.36498441921674,229.2596804567496,227.58501410873876,229.73883500062652,229.51741873080553,,,,,210.07221675002128,208.89119070361974,208.30271911163598,210.11247496564874,213.9148819965106,206.61563200514877,207.22891617012772,213.62577418353808,,,,215.72109335377428,214.00811300999155,214.1237843283688,207.90559173176388,210.12907780146918,205.1841783726214,205.76113250014015,209.66804838769625,,,,,176.52016415480733,173.92108386349275,,,,193.41570095016573,186.3054580940003,189.73147662482876,,,,202.26501254893856,204.8378179953431,207.6756845975696,207.20924702568152,213.20321595289502,214.43244696373984,216.66850140928523,219.7865249489696,,,,214.93173899951532,216.26145955065527,215.63256206248195,214.064239860439,214.5766138469687,209.4684721008556,208.15172397765036,203.1987568874015,,,,209.5764775448748,214.2650567135956,212.33677262808885,218.7885392977874,217.94478303024877,224.04521657170775,222.43349627805745,,,,229.13267286233548,225.32291647451973,225.16990060987266,220.76026725256744,223.5073597978248,230.51594752373083,227.82454950775178,228.0750289273602,,,,203.41544502666062,224.72917459358592,229.34689770140002,241.0998072196075,241.78142189509455,241.41718656401505,238.3027599586248,,,246.07284101005865,237.2218906046012,233.59167590925645,240.9497930458091,248.12321258870955,244.87209192887516,239.0862470966427,233.93023861497173,,,200.49444853634247,209.20877872790203,209.6790459893758,209.69064181416928,224.1312746020381,226.67452511444654,227.93891653096694,227.13100138095726,,,225.83990085298782,223.96254596906186,220.01941850884452
213,2007-06-24 17:23:59+00:00,259.61045151331837,259.1926427375284,254.10541147842983,255.6847208358343,254.4088234545857,255.03154289852822,252.98451017385526,246.24358335785809,245.59952396441523,248.98684030501033,244.1419479651202,239.7070227491713,238.76590933262102,246.2017847575127,243.11107483765483,242.00002075293276,240.5120491151808,239.4030780639015,239.72445055688993,231.24630679735316,233.67480117968768,234.483285586548,236.55155403365583,235.55523102485432,240.1339321490745,247.20635101283062,247.62837480805135,245.58564328478334,240.47622551351546,242.12624532327348,242.13878066212783,236.0622284577655,232.79749859654675,232.3201985706193,232.4663919555357,224.797026413085,223.0490883975516,222.65716535844294,218.2046296827761,216.5188572574674,214.62666905214365,216.68974873206952,217.2198697879987,216.0308207201658,213.98014442493562,212.62870437194914,220.27830026534187,217.94253936658106,216.01429644413662,227.61413224082884,223.43555647355947,226.2448029247281,220.7011288653618,224.12413229124274,222.27387529773557,209.47663349425548,204.88425098274948,192.3391135471104,189.506198095026,181.12809432130206,184.62527894026272,188.8914027076807,191.22421054066461,189.15365825450343,188.88777693481558,192.1067715793053,188.5522644538908,189.46001666652683,191.22063846128123,194.37162782068688,195.21268630572808,202.02418148792967,212.36309495250188,214.67313594012904,216.77820540353486,222.83069474043873,221.70671599857013,217.0417109613972,218.49284464114703,218.42473866828132,225.47077348648344,224.2521557623804,226.1054000422077,233.31995431516202,232.5716897345588,229.6805699633188,230.01085446947673,224.87757047947542,219.3224808942045,213.31357158752354,207.29410196683028,208.47056169428555,207.41442636838963,217.80109046657608,225.36661131942904,228.10626183590458,227.42424643582874,225.16281256933644,224.2058665568232,224.64222905847262,226.77921771478418,229.04554232033848,235.48661392000957,234.1717131310324,245.7101050494251,245.00507864914158,240.0490282648832,233.10443151906816,234.5248007859335,225.75704384723193,226.82667065855833,227.5578678789194,232.61780365988398,224.80708832887018,231.38765602439932,232.01095966589136,238.2428823532962,234.4221616516538,231.9593850842778,233.03744472277228,235.75730254100813,243.25977517698598,238.60858703879347,234.29248172475548,246.91254411811258,245.60626777914052,238.92360826122055,246.44669645159888,246.07357653651945,244.6137309103882,248.01942554047972,241.9913564915056,239.28434737272366,231.66302085298028,237.95902319292605,237.69901721849186,233.89472273287362,231.45667466289783,226.78849315120422,217.2079134588313,218.7171949303622,218.89114541409742,220.32916040674354,222.7520169861832,234.23397319920795,235.47050842040844,234.4535367922035,231.82412350534798
214,2007-09-20 17:19:54+00:00,244.7649633038687,239.1958990612172,244.46874063129263,240.86049933081603,242.58604080658765,235.8181790174816,,,,,,,,,,,,,,,,,,229.42590799748774,230.81119462623855,,,,,228.9473983354503,228.78120407183138,,,,,218.60528294548953,213.91667597402613,209.8978662632813,205.7919624200976,206.5031783142717,206.24058832631658,204.8164262680587,,,,,,202.14656318716,203.976664839905,201.6536896651155,208.0251412225989,209.5048091036624,206.1305513410815,205.9985208365037,198.55983140927222,,,,,,,,176.82014086343924,182.53005855165924,185.04146286126945,185.66121340288407,,,,,188.79606361729475,186.69136770861644,195.31227060133708,201.77968560037885,205.6269508842746,207.26031948139422,209.76005626516007,,,,,211.35593535090644,210.89662969973952,209.00356136643146,215.62278415975123,216.84759744845152,214.69649219212107,209.09447531410325,,,,194.22666712362312,196.17367163672765,201.73611930333124,211.04428802767404,212.17159489126465,212.5093646616932,213.533670555156,215.4468332667896,,,,234.06340874067567,243.89629735097265,245.8277657472353,252.22812273305556,249.44296097132377,243.59539894500023,239.02758339667702,,,,235.779283580374,240.06607703533723,240.97952378506102,247.3100111443752,251.48740231162554,246.22706753221382,248.54630085443495,,,,222.50895000572325,224.21131324183352,224.62737951344818,229.06029624621627,234.50577391734618,248.14315590894162,251.89038506826566,253.85883759542608,,,252.36115321410924,246.37014043480858,237.88076300969806,229.88880591553908,223.87662745708263,215.0661845906523,209.7686595137719,,,,218.72939999035023,217.50313057222536,218.11824478524503,221.49659981341125,222.07432670671713,221.7071916830503
215,2007-10-06 17:19:46+00:00,,,258.5032658921683,258.5577375301874,251.60544646594605,253.5437558976299,250.30512278495493,249.87256166568966,250.1942836653592,247.8819346691417,,,,,240.92547324886846,244.4782064934059,244.87694407630656,245.40461056932324,246.77427742319205,245.3286705958296,245.8117618521751,243.075450360393,237.1221943969352,,,,249.89255057377446,248.62445271763792,250.72972283271488,245.94281936561902,248.64538338348783,246.06312600658674,247.76135181556964,244.93636154017793,235.6481633542592,,,,230.8047598023357,226.9546264556967,225.9335825508574,221.9698862388378,223.28173056165096,220.6235161289898,222.60863120389186,221.96495234414357,222.15560910822893,,,,228.96431593497064,230.2636508190283,226.98315330906897,220.95563892273537,214.0453537057206,210.19502298899891,206.983509851439,200.38153160066258,,,,186.05972314242763,189.65942047862018,191.64719823586748,192.59108867924755,198.4911362876001,197.97951924911024,201.9576156436401,200.64028121958273,,,,,220.2317000872666,220.03319977174758,221.89303706153117,227.91569082983318,224.9412263767193,224.3260150843253,222.49638203776954,,,,216.3553296218491,222.17249017743967,219.97420980086315,218.7931965222857,217.289030246043,218.12993887240452,215.34926252597245,207.71286861889266,,,,215.79080492227877,219.85268238519757,215.15277123111417,213.8120258053801,216.2778626538264,218.0643305238976,219.5602753445948,223.7340056279265,,,249.75432968444892,254.4179123568556,249.09196252506845,247.65826947275582,246.24677410983557,248.48595943626762,252.80883463254446,253.52882068180952,,,,258.4626178183282,259.77177997854346,254.35984712000797,249.64322672702454,244.9558141270959,238.3673195407523,232.53180760668624,,,,224.732650227033,,236.84395242891833,252.79379498035283,254.29674991136915,258.8729438541612,261.22677558840735,,,,253.7233679793307,252.15485991845821,249.40607454948147,244.37362860149085,245.82442932696858,246.06035120135542,244.0727592949777,,,,226.19917641187146,223.39543572140852,224.63865946968698
216,2007-12-09 17:20:23+00:00,256.47142888173516,254.5519624049387,,,,,250.69196917245037,248.48425678507544,247.04482414927026,242.6531584058698,243.3227118103365,242.50332409248242,238.4027027905975,240.9284094050533,,,,,248.55925093759646,247.4674634225255,249.21212919221364,247.73180761095153,246.21142002808205,250.13963929813315,250.16870293923938,251.75066277337083,242.3034495869078,,,,,242.82204636144715,242.87095595217636,236.49793318076217,238.32130328697292,232.8477371080873,233.3191006576101,226.77125554388982,218.31540967874582,,,,224.34073862624783,220.81042830018657,222.84928786864026,221.27052727138187,228.82061448331328,231.8833421050138,231.37785105720664,233.99664074774876,228.7130132141658,,,,225.98911684604522,222.8190404305234,211.76351270533064,210.6346173564381,207.65076719279523,200.97967108362934,197.10599675368235,189.10079717294425,,,,199.74066971275136,199.89484616651833,200.97002846633,201.04295270540902,205.73666843060448,208.4491890838969,213.47881427495997,216.43666106516017,,,,,229.25245677116857,231.42044057793242,229.71504543827837,232.8558338180858,233.88201304339174,233.53594214099962,232.88018856810197,,,,229.18937429434203,223.07139670493473,223.0795318306266,217.20259095840404,217.5464135753689,222.99362158662322,222.30504895178404,223.37191702672732,,,,217.3527164068566,217.8292386757417,222.599117842554,229.68628452394688,238.0846162046904,242.74313313669765,251.3854509168666,,,,244.80847908150733,247.28028192928818,252.64940280926618,255.53966586883368,262.2995042462907,262.5767741232838,266.4943332012525,,,,,275.374560388545,267.0188273528066,260.34630037595065,252.9528561867178,242.956883251587,240.54460274401072,238.9129619987018,,,250.9175681114613,252.56898355505393,252.79448760109847,260.86966004847153,259.7460641086589,252.57702825383882,250.07849488110344,,,,243.79109706915875,246.67834244488668,250.01587969194966,252.48482062572174,254.4539417044724,256.2697548321257,256.42086081237244,,,
