,dates,mex0372-0000,mex0372-0001,mex0372-0002,mex0372-0003,mex0372-0004,mex0372-0005,mex0372-0006,mex0372-0007,mex0372-0008,mex0372-0009,mex0372-0010,mex0372-0011,mex0372-0012,mex0372-0013,mex0372-0014,mex0372-0015,mex0372-0016,mex0372-0017,mex0372-0018,mex0372-0019,mex0372-0020,mex0372-0021,mex0372-0022,mex0372-0023,mex0372-0024,mex0372-0025,mex0372-0026,mex0372-0027,mex0372-0028,mex0372-0029,mex0372-0030,mex0372-0031,mex0372-0032,mex0372-0033,mex0372-0034,mex0372-0035,mex0372-0036,mex0372-0037,mex0372-0038,mex0372-0039,mex0372-0040,mex0372-0041,mex0372-0042,mex0372-0043,mex0372-0044,mex0372-0045,mex0372-0046,mex0372-0047,mex0372-0048,mex0372-0049,mex0372-0050,mex0372-0051,mex0372-0052,mex0372-0053,mex0372-0054,mex0372-0055,mex0372-0056,mex0372-0057,mex0372-0058,mex0372-0059,mex0372-0060,mex0372-0061,mex0372-0062,mex0372-0063,mex0372-0064,mex0372-0065,mex0372-0066,mex0372-0067,mex0372-0068,mex0372-0069,mex0372-0070,mex0372-0071,mex0372-0072,mex0372-0073,mex0372-0074,mex0372-0075,mex0372-0076,mex0372-0077,mex0372-0078,mex0372-0079,mex0372-0080,mex0372-0081,mex0372-0082,mex0372-0083,mex0372-0084,mex0372-0085,mex0372-0086,mex0372-0087,mex0372-0088,mex0372-0089,mex0372-0090,mex0372-0091,mex0372-0092,mex0372-0093,mex0372-0094,mex0372-0095,mex0372-0096,mex0372-0097,mex0372-0098,mex0372-0099,mex0372-0100,mex0372-0101,mex0372-0102,mex0372-0103,mex0372-0104,mex0372-0105,mex0372-0106,mex0372-0107,mex0372-0108,mex0372-0109,mex0372-0110,mex0372-0111,mex0372-0112,mex0372-0113,mex0372-0114,mex0372-0115,mex0372-0116,mex0372-0117,mex0372-0118,mex0372-0119,mex0372-0120,mex0372-0121,mex0372-0122,mex0372-0123,mex0372-0124,mex0372-0125,mex0372-0126,mex0372-0127,mex0372-0128,mex0372-0129,mex0372-0130,mex0372-0131,mex0372-0132,mex0372-0133,mex0372-0134,mex0372-0135,mex0372-0136,mex0372-0137,mex0372-0138,mex0372-0139,mex0372-0140,mex0372-0141,mex0372-0142,mex0372-0143,mex0372-0144,mex0372-0145,mex0372-0146,mex0372-0147
515,2022-08-12 17:30:17+00:00,207.83720335106224,204.16931057800693,204.59529617188625,201.82494491979062,196.88668953835068,196.28509490128644,190.8836692171593,194.43988659277386,196.19074641766807,192.66452723465548,186.35345652095845,182.7966422430093,185.41221968748923,180.98682145760802,181.63458251460597,181.40987546735087,189.4922535074038,190.95998310273598,189.17538035928007,192.48938711513625,196.48973647507006,196.96080624359007,197.00230277836712,196.14427592526184,197.25914016143776,204.62413936077448,201.66841616943324,202.55653128300565,205.06596537038357,204.47079624210744,208.64792357652883,206.303707525729,209.2861634943309,204.8934508051192,193.5724404955612,197.21280932722826,201.51125688457162,201.69652684886967,199.3758165832941,193.356282065609,195.83049169012875,199.29317449058826,204.1159726960067,204.62783739469575,205.59600845431072,207.13984151940963,211.0169719887362,207.0686266966092,216.92515394040993,215.67882666256028,218.47437447828534,221.4943541029716,223.46484624979905,219.80866305370074,215.18856241114617,205.5710868385373,198.81660935113402,203.4629263098206,199.9784174578111,189.27503895334533,192.01581868601173,187.0528238553598,190.7271088319213,200.9516097672248,196.9613117843048,203.03268502069153,212.80342035316238,214.11236342559863,214.16566903894105,208.85625870054972,214.0905521517914,220.72330773150148,221.7348018054656,223.41685735393003,220.80553496892412,224.1354135980656,235.09001324196072,235.29725846526034,234.77840052032894,234.3478330527282,227.8307658923601,227.51405502511417,230.39824324356886,229.74727091777424,225.92246360428237,233.72147451218348,226.17180092496477,226.05490781888898,228.89338690412623,229.4285891998599,226.73035051048856,222.4482896932417,212.16670172871065,216.32216640084428,217.52040784748817,219.2151025359982,214.28563917128542,219.47615163183858,227.46966082181945,227.24215973314747,233.22392626016233,235.47504517771227,235.2295270818444,243.05254656454673,245.80869286680894,242.52060930797953,237.3468265061546,227.0860229197826,224.60880097539538,226.17417722158675,222.59290014255302,228.03605478767935,230.32877656038016,230.34827154578025,227.9960744289692,239.49826827970372,240.15765663078736,250.51011211691537,248.34780875441996,257.28672866159286,256.410832091183,257.3569621462484,263.70691513207805,255.38566382819312,252.82260806221527,256.54224769860207,255.18726682028066,252.66723413956697,260.5544198607197,259.70021727164766,263.7802886833326,270.8480283370928,265.50757202144115,265.29386122597424,266.4707161417757,261.8530811738998,253.22961805671284,243.78633102262478,224.13989079773208,239.191445819903,235.78155545084292,238.161710611946,238.66705878834335,237.923880751423,232.57296142820812,241.12949829645302,223.01298506544734,224.2801634377317
516,2022-08-20 17:30:39+00:00,199.4034810362169,198.3533463583038,196.84128353532094,198.62685909663497,198.17750701357147,193.0075067092435,193.59424085729978,196.14182331265545,192.53621316714052,185.99467881837518,178.49567235009266,176.74288080540737,176.04945054767728,172.90863460242866,,182.52787294234548,181.50515361548318,185.937998987463,185.30711937796667,185.69393527409406,188.78083628366537,192.38304077113636,193.16181996328402,200.03337150051607,196.4715229852376,198.21204600069433,196.3306926293322,193.13857986465118,192.6348520896119,199.36368875909952,202.90021040727567,207.1504213060586,204.92442056607715,205.1814853814875,198.6953392292904,200.80915764734723,194.73927300865842,191.97979262953865,195.6251023333951,198.11439734077388,200.89946290938903,197.0030715938561,200.44746140435834,196.74946658800337,203.16781201385407,204.16143965588168,209.02084943603612,211.88103260346745,207.72664243669715,211.6486742858297,209.86451286196518,211.45926157487213,213.22459544707095,204.41945893812778,206.7624072921791,206.23329442010925,198.68832353050342,196.1504057985031,195.0073833366981,194.4724420723834,185.20660717887964,182.59545161728408,186.26748962159047,194.47080173209042,197.5474244459395,201.1587123975678,208.97460363948778,206.67101816419284,209.4990045339397,211.8536971316613,218.66250522276204,209.22005931232795,212.85009128728862,223.56812930845393,231.11527914678902,223.26079750917944,225.42708014216504,234.4978307131631,226.80712467275384,228.34574745257987,227.28368481943784,221.57103616197466,221.00935548916635,222.761765859119,228.58497489398047,229.49104129251856,229.62386283136027,232.43875027531644,234.9084874804305,228.5660059031801,224.07506336670554,214.85644258402493,214.39898633214173,217.66561394823663,216.0502687087547,213.93147010454425,220.2260364847358,216.51139152800744,225.24082726183855,223.06840331496468,226.43462289406452,233.47111825968236,234.05677455455643,232.60093624765688,236.37304765337666,236.95545639881863,234.0359286594722,229.07879828153025,225.9913724306986,225.50988821370206,229.01283302741234,234.49793222892941,232.2533277928669,229.91166277565233,227.561987507356,235.3841870000216,243.78412805577386,251.41320593802527,252.92581284706102,257.9966645361692,256.1231329820323,249.5417283210869,257.168170515038,251.90565770030105,254.6308244788163,255.6200419831826,253.08898771868638,256.73993093146237,264.0913189203149,262.17578346061504,268.9221132143968,269.9194526292006,274.14881359860004,278.91389876086896,269.8852974976895,260.52951679020066,253.7178076561035,244.73438999121396,236.05661734867113,231.93645555068952,230.23999002975964,233.58442251397446,234.8799733125982,235.41518753425498,236.58312668813016,235.1884168630738,233.300048820614,223.31027253254115
517,2022-08-28 17:30:21+00:00,208.2074772019419,204.30082449120596,197.00937173648651,195.81242541722608,195.94692373121518,197.50939728295472,199.53993011836533,198.70200655517263,196.30245581726595,189.65248240333528,185.9972298353819,185.19212718856932,178.85100063027147,179.46936113112014,184.3851081852306,189.3881062961419,193.44303789518182,188.32582368236748,193.63758998181333,188.12058589537145,190.14532682445585,195.60474770444165,195.41390650945783,196.39755842274798,200.88338487711619,204.88309775747507,206.38956372720816,205.18491793329673,201.18775586186027,199.39803559442169,205.10477583787053,204.6610239699174,207.16789643130554,212.90229218308852,205.25164786280078,200.30393027840532,203.31616442791807,199.1470232772691,196.9388164866894,201.92488940634837,204.35785337428644,205.00728396522754,205.3614654058335,204.76874266592748,201.93739457127253,206.642995236144,211.49929005978305,212.00962097240168,218.7659181322177,216.79192528095928,217.52958417856033,217.73597215776527,217.4239236688598,217.81914322129123,213.40992558706657,209.79741729259885,204.12440815164052,205.14632754579029,201.0099400083556,195.89515966037874,195.83976235048016,190.22505348766157,195.01885319038357,204.0859231334663,206.33252708965307,204.22052347113828,217.48915800409895,215.42956814010984,217.1799045625394,218.9079679311857,225.8426919636039,218.45286892242018,223.5604413482795,224.7321802590223,229.14288516851195,239.3408578814089,234.2339837606138,232.80671692926174,234.14490794138112,234.7331303068869,230.2269374154739,223.88364373599612,229.85095994698204,227.76445944059776,232.29730932208253,233.811664005845,240.71016298364785,237.0938322578197,234.52214194665595,239.0745334762268,229.3028842296648,211.65132454968415,217.5798458017792,218.65612768034993,218.37243005175415,215.13081556878356,220.20151684253585,215.8456544471182,215.19380835843404,231.88659704788245,236.71406435442714,235.20595101432068,234.6899712093148,240.6390571298281,233.0348851236312,235.9721291603935,236.87741281816653,232.75746358576373,229.29663976127827,226.64951304332683,227.3710652873442,230.15940700080372,236.36484686607042,233.64434724511815,229.96697737892103,234.75801703311595,240.57057325468026,253.42744925019565,255.3605734001425,260.7628461134751,264.4358491232273,266.1863594487524,256.8331396623232,254.55424719798356,257.23260188114847,258.9568785807023,253.85137568062027,257.0768829508449,258.7781272985776,263.22346053053764,266.31449177145373,270.2921228776043,274.21037120804846,272.6902857565413,274.7639394555509,266.6872962386387,257.1503930292799,251.35387963140928,238.57334169248873,238.83589689652607,237.37074333967578,235.8326909529297,241.4842310435395,242.53805859072992,241.69989277467755,234.67418557586876,234.3346824867722,226.20243977268055
518,2022-10-15 17:30:33+00:00,202.19796155059979,194.54248323891278,196.06504311288367,187.05743930499088,183.6452764112641,178.72450996963275,185.19421163711144,183.07291773495203,188.70738261195356,184.52746804116256,183.28399131111178,171.4655385101547,174.51699476330745,177.50919408783204,177.14336477834937,190.36479205661524,187.10325049491766,183.74167571066135,176.71762593022282,179.45824420937012,173.34387349759106,177.32305224182912,185.73859882827773,185.98972498348067,188.81024029487284,192.9553016355484,192.331488029014,191.43046967881884,190.12074284471012,191.74450795804006,201.1311970407301,202.0161467080002,204.02541260820206,201.8672740244154,195.73809593019476,194.22460414154978,195.08388180890344,191.1165734443767,188.62146974627964,180.21163216694188,187.54039444989152,188.2336412193811,179.92441784913663,176.92840800675606,176.61779132676935,186.28329741140928,189.90667183617097,192.44720208409586,196.72501926775567,202.25960790328486,212.35576090229955,210.22126226896006,204.77197305215043,201.6092158041822,194.6507841871714,190.4344440223744,184.96179740378142,184.92647200914794,169.24409546579173,169.94403824603455,177.3440179835134,173.6486443242418,191.24593788196387,199.19650283091647,196.0763789775425,196.65820119143137,200.3647093025175,200.5886379368651,194.71078064950507,206.49089780433545,208.71397895542836,207.09119655891317,196.94540223083115,203.7380094362053,205.7539523247376,206.2950764399725,208.4819264004284,211.01715427809725,210.40851938629572,221.54109496097337,221.31874867780616,215.33053700057073,209.0665981719202,210.26474755593472,214.89817084541392,220.03016034713028,224.98251832994043,220.934491386438,225.17780264881506,222.33917793111038,221.8834060870198,215.8761185801592,208.04926707911423,204.65772959041828,213.50339129252848,207.31889091620553,209.2400550970263,209.64898532545908,214.68411673059035,221.85295728775463,220.62038887266505,232.75626853204588,230.9927969470451,233.74105124658834,235.47990430647246,234.76888806451848,224.5933702972059,224.23590462673994,230.9730083793519,224.4317071849986,230.29438991143866,228.93381526473456,215.70076069531308,220.85335578627732,223.46898137649796,232.880023563507,235.98039024789455,241.6025363357844,241.01540559309416,246.74009455069202,255.27408909890528,249.33935115028433,246.931376183044,250.06867785186492,246.6579887266681,245.68830720842982,244.88354011365203,245.72838706862836,241.40558295364505,247.32159432707445,241.2889577122466,239.13557047023235,242.35171790779947,235.26253486682313,231.07033368744675,226.97961280229953,226.41078298637638,217.6187638849214,219.30517943998575,230.5302590792894,226.20851223025008,230.27578525334485,222.70519416969816,224.93796559973262,225.8176228465465,221.2196879991449,220.17001271969997,221.59348109317398
519,2022-10-31 17:30:32+00:00,202.66459024560842,201.69686312290307,199.58331847166,195.18395097038484,196.31683122651964,190.70287100166865,188.66257491856246,186.51162742739862,188.88754139819278,189.9613783492221,188.08566598639712,186.33906950201276,181.13756243636251,179.1545280460078,183.13713037928173,185.96348071793966,192.99788896629306,193.82512257933337,188.89746345243017,185.6689479182614,183.2451495556658,187.4826903553366,190.06620132857591,198.87120381498758,194.89010543999117,200.85166278536616,200.08010236487047,197.6596443033305,196.12696071524374,199.19665360973357,203.27766726396462,210.93195761131298,209.6992762310987,205.37192517130788,201.14923937181456,200.91202337509245,197.0704639132664,197.51092643444255,194.397257719893,202.72112846016987,188.44219643256676,190.1594539812499,193.21734531361543,190.77408490022142,190.648717870096,194.04138042995305,189.2537424241233,193.36698406711858,206.2419937297465,204.36096817846843,214.4866359778621,210.51024147623866,208.74137171575296,206.00137056072126,196.98447371948453,190.23983118713588,192.89192026520348,190.15938568795227,187.306108250851,184.4955672470284,182.8776072316755,185.01327434284505,188.9152549996145,196.58720285596112,198.63860486323034,201.9446409334577,202.06562588581468,202.17462822200673,203.80904705575918,209.00576750108928,208.93610244242265,204.2776252502541,207.34910748658217,206.60447277324369,206.1786985452925,211.80283252421776,211.160889777544,215.80666554277806,220.75533219017584,223.54607032240094,219.58865523611425,215.5755419497531,216.33003046205584,211.6555696497938,215.70449842513597,221.01764525776045,222.8182992154491,226.8149924742347,225.4662847854728,223.86329138168733,220.77762843897443,213.91553302752692,217.05482167365076,216.2414193685125,213.78028873794216,217.4922434937837,215.78505773929362,216.15774858102392,215.57489283398212,225.8207319818976,232.7251749029899,231.9417074999927,236.73489270866466,241.36616016512593,234.49084219281463,,,,,,,,,,,,,,,,,,,,,256.42433764196795,,,,,,,,,,,,,,,,,,,,,,
520,2022-11-08 17:30:44+00:00,201.1750562254118,197.85354955816499,194.4981220627941,194.0477374455694,194.19918818203354,194.85583638435537,196.79756307275377,191.15701053908126,187.36986909893696,187.06673301211745,185.90367920856772,186.8554352841723,188.3937237966446,184.40632116685052,182.4345241850021,181.73083367906435,189.2248644017473,195.39664598055356,189.25355948424766,186.55017857871152,185.36723234134882,182.19355181032566,184.7788390109278,194.35603717787282,191.47322827655725,197.40728799004052,198.40697684166946,197.9197131497291,195.0334512466349,196.07365317244202,204.45408241654587,205.1001298090223,204.0624707712819,204.61283339740575,200.7572545394799,197.68928757924434,194.82362339182717,196.205186109844,194.3460902664866,193.2868323200246,185.32987708205616,191.61459785215132,187.51177680280838,190.1759230857704,191.21750361067177,192.64863327494191,190.00331495917183,200.63141678278703,205.7372722133882,209.56783965419672,211.20043083835824,207.77873047555747,205.96039666793015,204.43957019761214,196.0477352966665,191.24980491857113,192.32765302352212,189.42356937196692,176.40608810690168,185.63810883799817,182.72182837702243,181.61288676356537,187.67812103846947,193.7518463310806,199.65299268827994,198.0721874757021,203.99908411896718,199.34002895108603,203.48177160769416,209.41289869927303,204.80336219583313,202.34378831915134,211.68459190863175,209.34010595915143,202.28184728651559,209.97697849025994,217.47511516050866,210.59854948491332,224.47337099304002,222.9348730626769,225.9753335631815,224.2264985641613,220.24063319902217,214.1946153898902,215.20027690465855,222.07931342281893,228.36515805881066,229.11106538946754,223.1597362685421,223.72535701440648,220.94946037424495,217.19792875141366,218.3068970718193,217.768538869629,213.5030323593168,216.0035595748161,216.79142300943323,216.8037933842121,212.69418503551975,221.74653474659792,232.57293290802716,230.54612203057357,232.2313254991123,240.17486529012376,240.78664793484256,236.84187703051558,234.2482297075188,225.58786124526534,225.78702311826828,228.50436230015836,234.12751164905382,233.5852986598776,232.58098804885137,231.8299492376344,232.4925121476093,230.19599892442227,238.51291380842903,250.49197046427707,251.21902392284514,249.34557469319262,252.83733145791575,254.12174865572325,258.80626545325106,252.0413645610833,251.25200380892014,257.98222772389613,254.13878506391427,254.17917418940903,247.1038846947107,250.5723755649085,251.06369624394807,249.008730979178,246.2940489239663,243.3824062775624,238.61176232573064,244.57005107238624,241.5976433848866,237.16404355998827,233.11554695910775,234.71207045556594,234.98232927244678,234.50794516420294,231.02792765870348,235.13004583429515,235.26386596247355,234.14149537156808,228.08861682539373,231.3563387544189
521,2022-11-16 17:30:35+00:00,211.60833685069548,210.8277466844963,206.47162546092616,200.7622208425054,205.4303044061629,206.22983472576868,205.84437334138943,200.7479638847227,197.43584871995475,194.41022581562157,191.65496596227072,193.81240096748772,194.303472047883,194.4332280843557,190.60321856823722,191.8130397444377,201.61231142379538,203.08415019502115,196.21810026499074,196.69195351524846,191.10002198424266,191.55747095835812,195.2983775780425,200.59885752182143,200.89828075606826,203.42867531529876,203.58141525578202,201.59230870664203,200.37607063408677,205.76462943077897,215.27370223330766,218.99606634786835,211.0515271555801,211.75403438795126,209.61059662294676,203.71824890400697,204.6175245978033,204.49193572352667,204.90129386406048,198.30429612500987,194.12582048476344,198.77642974846842,193.7177165380221,197.35219636312976,195.00338207300135,200.36743978935678,199.7008330964857,206.40119443317337,205.09795467309755,222.84450484434063,213.4481767833395,213.01523458641987,214.32605445431236,212.4285617581816,203.48906774561345,196.601984987503,197.46702601574842,200.47745225543684,183.79265644813603,191.66376446969372,188.22402853338272,188.84217987826105,195.17512162012298,197.9532140860272,203.98113213102573,213.77965929969648,212.3205226016979,206.8775361585872,215.6760929486988,214.99776338178222,209.35255337108137,216.4392685869463,218.3479074330252,224.5029578337596,219.34854719367138,221.53292505489503,223.86231466213383,221.60034550507186,227.60505008263794,228.3207619773032,230.981058060278,236.2680207792542,230.27761030597605,220.67256119402185,217.46642316689108,229.19360821691157,233.8185449517462,234.2326122526102,227.48911732211306,228.51408940367372,228.5851762199965,220.54359515513258,221.8292242171694,226.28174952986484,223.01073099644134,221.46484075550785,223.79690544655259,225.0104325456103,220.36545077013574,228.64847461341057,238.72057647791553,238.38482970390046,240.15444655580723,248.39682903293115,249.09368634918792,239.52108287844365,236.18855821488188,234.98504564218123,231.2998016195602,236.18144787061564,240.45781748582482,238.0735391143049,239.99432599830382,239.23972724249248,237.89436310711568,237.39103273525447,247.31436641695853,255.88236768480343,257.62557370023313,256.103369912856,258.4532062854755,265.2005067661437,263.60982000861014,256.58902459639484,260.0354347452648,262.44167782500654,259.20437783614943,258.2189232143508,255.64983435338493,258.07057575027,258.0783564722174,252.23585459233786,253.3318745624746,250.83678013839133,249.48032036375454,252.8690460463895,248.13467045107072,240.76685501374172,237.6719451377798,242.01547716260544,239.68764140478262,237.0304239622321,239.53326918069507,241.93484304017443,242.342814371587,239.27770297422452,236.88122125941675,238.5759149224629
522,2022-11-24 17:30:40+00:00,197.60239138744598,198.31822629503188,194.50451775952197,192.7056653484129,191.9106943565895,187.91620558609134,190.41044350646615,190.80849549145418,188.4657840353178,184.80792129440522,183.2871165336796,180.33080075621703,179.7034741767295,181.30475965262863,181.68915158204035,183.6408418929999,190.35834914452056,190.96239017646013,182.56281105438873,187.5967547081171,181.44141043229504,185.1253063286913,189.33870281033546,190.911025924564,191.03251593930136,193.41908669962828,196.80829660491176,197.55116730034447,185.63673191596803,194.02994963028422,196.00419656679372,197.49334905506245,202.57397123199567,200.2361266046981,197.436184704849,193.77578632114134,190.21739617460753,191.22058386578183,188.8245076390055,189.27120687278094,189.34605171201926,188.38012749362707,187.90205100315933,190.82017555948562,189.29852955096734,187.96131489601626,192.95419810081847,194.04152294639104,199.96404247353854,210.49966035790607,212.6910172476309,203.25180084219215,203.51669664473945,201.91485862011524,195.69113950731415,191.25812102840558,188.15325730577362,181.42117385913613,181.4271616821006,181.21783227307714,177.65936136891213,181.1816626645836,184.99406311850487,189.70918818948314,199.51136730149057,198.5240143571928,199.41290171301858,199.26768613309412,202.24680150509695,206.92193773786786,200.34731137050258,202.12056203250694,207.40698018965097,207.14678743296673,209.90969380831518,210.57849729295805,211.6924036880584,210.86201330555846,215.191691001627,215.1365645563823,220.92974688615672,225.61483008399463,217.87522877499606,212.64209101446346,209.69888191203552,214.77906977233368,219.08416812671783,225.9624649544386,223.503912520153,217.39455567239827,214.25516574211935,207.91854710145225,214.3287538428147,225.8415535936073,210.61508715501515,212.54141766713303,217.63492130856963,206.79674596814255,204.56610395188608,216.33520327046335,229.07622941080243,224.2644106918104,230.80788576161157,236.49202628566994,245.57206274273108,232.92340997776643,229.25633925055618,228.94695229558928,220.7064972239152,225.54405584573664,234.24165272180727,237.9280696725384,230.01840508689418,232.92222260016493,231.52209663669404,229.53697512640753,232.94089067806846,242.32521330319895,246.97078790748043,244.92121203508003,250.1206082280812,251.87507654110354,255.95243386082996,246.65000737530255,246.46334840734096,250.1150104678867,254.04169251759924,255.67716958932073,247.3497401556568,249.9261266134638,253.8647363819544,249.8382930145151,248.81470582714763,243.84507318434783,238.2130807914897,237.6930438077439,238.92194388441249,236.2150144904371,227.5101925594771,235.2559248131618,233.68172801864003,227.83949336701534,234.2448390718831,235.80586372919328,229.37690052897307,227.74648655630307,223.1929307109557,225.5398548888474
523,2022-12-02 17:30:31+00:00,202.1712292507126,201.12200710647622,198.3643564329962,198.62150221281652,195.45932001586922,196.5312779615104,198.43134280871777,197.29151322376336,196.4600249839994,189.09151430481202,184.34845206984622,187.1736859413844,188.57858510540044,187.77376604958755,185.93511737661132,187.0226153909193,193.68166464843932,196.9222447824515,189.42669939684833,192.53466583716187,189.82296719325217,184.43005584948472,189.89064850968262,197.46414938262083,196.21414786901292,196.35145819780334,198.20385381483368,201.05096845990929,197.5793314761215,199.2183089175629,204.4043469540342,207.01791202730047,207.35095496278987,205.87820914489768,202.5853971009728,197.96237912611335,195.77340915279882,193.07120838470988,188.91702472897148,192.19507662649144,192.8327725888125,191.4385941223414,190.2720531340147,192.42992429188752,193.42807275525834,192.4634513176374,195.81764467592635,201.52952897597388,201.76664885105822,207.10087180520287,211.2604004744067,207.12919259820293,205.6507824611842,204.67678025241133,201.32996032097964,197.52268397978938,194.8178470721604,192.05053661163814,186.4871075673048,187.51933016549964,186.22402622765418,182.16390457057952,191.91872634718064,193.37902800518845,196.47315948848842,202.05265576470845,204.05117518285414,204.47054022459753,203.36043571636313,204.5874294941555,206.43139515777668,206.5948334056726,211.7158994709176,215.50797238788743,217.3319404568633,218.56774940204224,218.78162960676548,220.24572814984333,224.41475431298468,221.57791681543804,223.233085391727,226.2405699499877,220.62337285115765,219.32188993187046,215.53473111862348,218.04503143441048,227.39503637788974,227.7200652377339,223.73022671112,220.7818987039206,221.04715067557063,210.37701312622207,216.98315764354564,223.0673681707595,224.11255710894295,212.3312465084455,217.62888463987403,219.42573134318548,214.11954587392745,222.63531229637002,234.30639930385863,228.03919561090865,233.78835929782926,239.7848134811516,245.57367296260068,238.96987035324602,232.28595679881246,235.55834938731837,221.4997846071436,227.11291507482267,234.88004232951508,236.24643543272342,236.86113218431478,238.59426679310195,233.55028429035187,229.68941005365127,242.42642387612347,247.84117376775203,258.05150318948773,251.38864891225515,254.89856892120736,260.70322796860245,258.5149908388525,245.9745904128554,248.4652236651116,253.3632548574467,259.4920561931228,256.853616344163,252.46062251725485,251.94498022844843,251.11636118985882,248.24469230811707,258.49534577170414,253.3306619362281,248.93850915706426,245.2166309862925,238.31834887102428,237.85143885045755,226.71456561404608,238.72754875964557,239.150859134358,229.21592926393322,232.01340276802608,237.74524476335253,234.242215466039,231.86646858901483,229.77542354754317,230.15847008297922
524,2022-12-26 17:30:30+00:00,202.8019949989663,197.91540176797764,195.93893222619258,193.62775812525035,195.22713183580026,199.22727627067496,197.0394325432271,191.73379492779947,189.93210732438232,185.11865679726336,182.79280026250967,186.52316539602435,184.4107345945518,182.80793699542966,188.04549054363707,195.8831093672806,193.79142537825697,193.02784493907401,190.38122255981983,187.29728506754316,184.22244140539038,189.9461691244846,193.47296814608347,201.10479474559656,192.95121082550546,199.70471131238602,201.5402933030665,194.31138868746388,197.95012926195983,198.45781480094044,206.41931483084022,200.63454442345326,202.69466729519266,204.85740963530668,205.2483606305655,201.43384432111642,199.78293540796685,197.7634236164369,197.79724957358792,198.82596134184377,192.87871064858592,193.52436690619362,195.1593052850691,196.01314868885788,196.39760556822188,193.92564862789956,201.75927960730056,210.5199256119508,209.36369101317905,211.75597307888177,213.2230610235119,219.60055097068937,221.5684784298141,209.40569982257756,208.90569061344235,196.73014057890302,195.00056598418448,187.680428677913,190.29210723891086,192.99677489058013,195.44699026042136,196.96042751917673,201.2001219171638,197.37534083692117,201.641604172497,202.25991142746307,203.44111485944677,209.5910632786792,211.0307980479895,209.14238664348915,209.9367562244864,208.837713076652,210.41521597364246,213.22455653334885,220.43439296273522,222.54741210381508,224.9580744501779,222.89278623944878,223.51811057145662,224.00304732322064,227.6523579397787,230.49286766476436,231.68820141461754,226.74335164892364,222.91007769278815,223.78578684929232,233.8072106465841,232.12408680256078,219.17053798051893,217.16210053147898,217.1662509157639,212.32918350867158,212.8917481569588,225.06717495753247,228.5410933177668,227.45331741318603,226.4301435601949,219.10713326047613,220.69419720599507,225.69588948325787,226.15834540857222,231.06146288366614,236.13151283791618,243.9797537398813,247.68182147916514,246.36830421921138,244.18994274638086,233.23284769267028,230.2812042185244,226.11959478664366,233.0512462968132,234.3530660144251,241.11953180367857,243.76468221860742,239.9765752231113,236.09517828613912,242.27799123557304,245.59434365466814,249.68380403949902,247.18518501268284,260.3249511949283,261.1178584583625,263.45807287355296,251.91345079206076,250.6361265416643,257.1740277996609,254.33895675083926,252.93569049196788,253.8897569025378,253.6761737748815,255.67640259937298,250.40862429039365,255.7525802833004,251.26810608722505,245.75876247141923,243.1386132302279,239.73764505940113,242.25654392130753,241.2228043125142,242.16558264545483,238.3205804307645,228.95095570983136,234.705901782788,237.57420639029382,234.62372612959675,227.92542195360429,229.62515688865847,228.6753635444515
