,dates,jap0067-0000,jap0067-0001,jap0067-0002,jap0067-0003,jap0067-0004,jap0067-0005,jap0067-0006,jap0067-0007,jap0067-0008,jap0067-0009,jap0067-0010,jap0067-0011,jap0067-0012,jap0067-0013,jap0067-0014,jap0067-0015,jap0067-0016,jap0067-0017,jap0067-0018,jap0067-0019,jap0067-0020,jap0067-0021,jap0067-0022,jap0067-0023,jap0067-0024,jap0067-0025,jap0067-0026,jap0067-0027,jap0067-0028,jap0067-0029,jap0067-0030,jap0067-0031,jap0067-0032,jap0067-0033,jap0067-0034,jap0067-0035,jap0067-0036,jap0067-0037,jap0067-0038,jap0067-0039,jap0067-0040,jap0067-0041,jap0067-0042,jap0067-0043,jap0067-0044,jap0067-0045,jap0067-0046,jap0067-0047,jap0067-0048,jap0067-0049,jap0067-0050,jap0067-0051,jap0067-0052
354,2017-09-13 01:10:38+00:00,89.28776945828767,95.15303931239264,111.8103011133383,92.37169828993807,139.37443966386536,150.1150170085663,165.39942169299763,174.50714830351683,170.83550191736146,158.80552508284555,153.74188090953234,,,,119.39214336088206,127.22835052329417,,118.15285339900163,121.51378862901318,144.60603904614487,148.15722911893388,150.90493877601855,,151.0672642143267,149.45268286543322,,,142.50522784758323,136.9923673619761,,137.14917114154795,134.73757877702806,132.65801138218063,135.81478013931806,143.4576289104559,151.08510290454038,156.59040855448174,166.39757981033918,,,,,159.62039960467962,152.07301019622096,156.03255313950513,152.65072372024207,166.77521491644956,167.8658330292847,151.35899129223253,147.24426684791175,139.8329636808628,137.6390605194657,
355,2017-09-29 01:10:39+00:00,106.8526063827474,,,,141.3722945016725,165.5469316731478,168.12477835090195,175.1560097696289,169.29212595544527,161.18111740905496,152.20589595588103,146.08322327594814,119.54101007245059,103.15529091481393,117.46827724283496,,,123.56046510396764,128.77922358354883,124.82187909978663,126.3599961495591,129.24638836416483,133.3346201733494,148.93660288473097,152.32352196192446,142.9644103258905,142.96834653591702,147.21346606667325,143.99074194224895,,,127.18225288353081,134.02070218806912,130.96951485612442,133.93675389297098,,143.7259289882991,157.67328896312625,160.412961550471,165.7656024179551,164.4746895243752,164.21235181298178,,,,171.73548774447315,155.90170233018122,153.96041189286575,162.00390425312006,145.40259290948924,140.62629298147854,139.67170093108183,140.65227111086585
356,2017-10-15 01:10:41+00:00,,141.68580956355842,122.37429455305532,,175.82495755130134,181.74167919838516,196.20258434653323,202.33007486275326,203.1596324102512,188.70656414938384,178.98036312392642,166.6504432593227,,,,155.54479149389385,158.34568725314475,155.6712294182178,155.51891763331153,156.2195912309409,157.65353528678375,162.3754751133936,165.95523072919917,166.54399456030401,168.47951184316324,164.1000607069331,,,167.13119119098795,164.34833199824186,167.81410621200774,163.14758613022667,158.51080555831845,,164.91426564300568,172.0691866523548,176.04061520230798,181.6337614665701,184.32789049337444,190.01743081374715,,,193.8153306627939,189.3643867081061,184.54076330480498,,,183.48404918540274,,181.6949756919153,179.70954263671845,171.81005574657988,167.30792282695984
357,2017-10-31 01:10:41+00:00,115.59688917495578,115.37048419066713,93.93508266882648,,,160.10863961371734,179.06835795262649,183.77030958428108,177.89605072039896,171.09597392008902,159.98588690161938,,121.72587545521449,116.31330968148119,117.0364671989699,131.29365386559277,133.01058054195232,132.6313337929614,143.7586043474249,150.97224482992104,154.88840665078013,157.42141386683394,156.45468929532348,158.17808895945353,,,153.30280623103073,152.88755794417997,147.4408009031464,145.157130534639,142.91627234876574,137.11406835496817,143.4264196669109,142.80092081781117,150.75530157839955,155.30547386911667,158.40946301796012,165.8232153381615,,,174.31676497539786,171.0100866486552,176.3539077146266,172.53941614875464,172.58000369220557,169.30301587174858,175.27515185148627,168.9271271851224,162.81322501576747,161.28346291842996,148.3243662324371,,
358,2017-11-16 01:10:38+00:00,99.89867694991884,99.04439564033102,90.32649949962627,,,130.0529898769238,158.89925315635554,,,162.20848638822235,143.5531058086962,129.92764054627236,106.94588112493413,97.77286737182256,111.65965519915498,134.13978261619332,144.06342196586183,143.2004266193729,130.67691903184598,,145.2820475300243,,,135.82650208899827,136.67583110896715,140.59524075919842,136.51841411371896,146.32359408745572,142.07558380429938,141.12948761407807,141.21187649416547,138.04613857116848,137.68469255881038,137.99118759383614,,,150.27024207360935,,154.88813078692306,159.3785344830897,166.6051313747021,174.0632843056984,176.13501290192121,178.11373270729328,173.77454502869458,162.0440273919327,160.41262852673023,169.6188554688918,,,135.64400559555503,137.9976215033269,125.6425556788019
359,2017-12-02 01:10:32+00:00,176.17726834657367,,,,192.6824623077405,,,,213.96255047693066,219.741208729406,207.51005208516892,,,,169.54142610926112,170.53172741551484,,177.12515101578552,179.0196859259788,172.1290520881212,178.7998717930913,180.54751417771368,192.4497723911982,190.17128583758122,193.48005362427267,,,190.57397319861815,182.1088043338526,188.3439299601658,184.4403938529561,175.8479439848604,174.15221510141873,186.0025926047495,197.7229797425009,192.82136926225218,,200.60017145427335,206.04776165659413,,,212.85407321870537,207.86146413152326,210.9493313812339,210.0155863185296,,204.77229672513667,208.24058063018637,208.72005041145854,206.17664587071326,193.09543570483768,183.66659184987307,
360,2017-12-10 01:07:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,2017-12-26 01:08:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,2018-01-19 01:09:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,2018-02-20 01:09:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,2018-02-28 01:07:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,2018-03-24 01:09:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.6143734820568,153.54973418921477,,,,,,,,153.47728445439412,,150.66296676273106,,,,,
366,2018-04-17 01:06:57+00:00,144.08265272018807,,,,177.76386497478816,,,208.0544453216973,201.40481602884765,196.47413456193033,185.9555364660767,,,,166.76565309332327,156.3330429570294,170.45759874812316,167.73180833035866,165.42419662812082,162.23512251515677,168.76401580338162,163.79961804324026,,171.13210216754123,172.50282816626023,159.38185242390045,167.44494939557305,171.37321975078893,172.08596592250595,166.62866846945371,159.45858176891537,160.05125003226047,159.9511745623633,160.00777602341978,166.46624280351884,170.46874570047186,,182.8562918053212,192.62338649605633,191.43940729921158,187.8649059929699,194.67416582798413,194.432443609989,188.96748705864914,187.7252509042386,183.77287107032222,187.0900194144016,183.8776956484976,186.8653950778234,169.8946140401345,175.85756664326126,162.87192045149652,156.01212263085506
367,2018-05-27 01:08:05+00:00,117.369687017704,,,,,,150.08319186993677,167.66218049193589,166.61836791143168,169.92013944194446,154.88073441966804,157.01541224652618,,,158.05446353983848,151.79091893750183,155.4392123288926,,,134.5508349759434,138.6361345887398,137.2533924624878,143.9859508352777,138.23712749047849,,155.27290343659214,155.09230376403545,157.7139805636012,156.67191626078545,157.98081552657186,,,,147.89970012649937,149.2565066026371,153.49460869108785,155.77864179253754,163.43597476566947,175.1979639762134,173.0990437963373,177.0437451015418,177.87586230891924,,178.52044662975302,,,159.72035996025392,164.7856695217169,158.71541646223383,158.57207152816835,155.54340273912678,142.21530798335434,145.45320579630345
368,2018-06-04 01:06:50+00:00,,,93.31946117567142,107.93345758539107,129.4740246696721,135.84898092255438,140.72571317805128,150.5482444409662,149.9790358226963,148.00933766657033,132.6263630889114,104.07325706565425,80.92473613122527,,,123.9673866942598,126.70637347016043,119.47468856454026,132.12165561599318,129.08475034639304,137.0363392106775,132.27534037092647,140.5461185738843,138.0132673395379,144.7876648546116,137.50488894446184,144.36001755059596,143.22589213086323,141.4176883936896,137.54231797856667,,117.254525925064,,,,,,,153.2780000273948,160.2240087808807,161.04227528441575,166.78347645356502,161.6503166275916,166.5698475284466,,,,160.18912043487683,154.3974264386197,179.78876359779565,144.46051008359126,131.98811034591205,132.51430711360769
369,2018-06-28 01:07:31+00:00,114.4651990113946,109.66517697158349,,,149.49163557774284,156.57476520271484,168.82286260084157,165.29879713164664,161.68101696249704,158.43299465156633,155.2548436364928,118.23350263532376,110.33610693817892,138.74168710025984,138.9618314646779,139.99814282994598,,,137.99102239942246,132.71330262531023,143.70770087473872,138.97922041348556,138.83161162515592,148.57597846861552,155.00582645408224,146.37028432888295,153.94000914198875,,151.56583579144018,,,,139.23839042102122,133.65568861020074,148.23141484344123,148.469777793461,147.70473058570187,,166.4627836149003,168.97219627680155,,175.80210713370948,173.71995546055794,,,159.23890439113345,159.56893288307046,160.40014739566155,142.50323745044636,141.4259629817092,139.6345951219279,150.7745992373416,147.68972828589608
370,2018-08-07 01:07:00+00:00,91.55198224819708,,94.28296615927904,98.43287456254718,,150.04919635144736,156.90347788104634,162.51224691472987,,160.58798170869602,146.75629508449344,126.36261745325942,103.12054317747724,,113.09324534203144,122.42691914929169,116.58903510039599,112.09103460805889,111.79318148522066,,131.2814222068826,138.77756099713784,141.78206404814244,132.58008353333094,144.71142301504125,132.89342807265794,145.68802494222217,134.30571886462084,132.28581270400005,131.1058398936574,,127.82604538799228,135.41744999772774,120.71388157388431,128.68487825306977,142.77168923346414,146.87205178992468,152.8287446098072,154.65887693186258,152.584294731096,158.60146607403414,160.8389134742974,160.09561887928368,,155.74554659805693,152.46122249407645,141.0852133256936,146.13151105021907,141.9622515137019,139.07781905413773,133.38461703331737,132.04172611951176,121.47359291460116
371,2018-10-02 01:05:34+00:00,98.39620512011017,,,,,147.6525380054942,170.1971359723499,171.12760102955838,166.92803876963663,165.80404568097975,169.54420796072057,163.53594577172584,177.4946710439948,163.67869747169706,,,,133.13398863872732,135.0981050402063,132.52934544408754,119.16827544035084,,,154.24854612514616,150.09354057240074,138.22600795915818,142.12117815389024,146.0009670846306,,,127.17382656399676,141.070319182153,132.60223820953001,136.61127165331493,127.87695976817866,134.28143663933878,149.01282445137048,,161.55844583153453,157.84569435874,154.8285037367311,165.59073074458306,,,164.03696353378356,148.8985670085488,141.98750708779724,147.47795213194726,129.9076788810655,107.83746013390285,103.01666618441651,109.90759158331002,108.3074446968678
372,2018-10-18 01:05:11+00:00,119.16972123704942,122.80317367952343,138.08316775035883,139.54135377947262,156.17101612031934,176.10925863396398,190.84732841479493,192.3203612257076,,,180.86003940072044,167.70834510723523,153.36102472517783,160.94329431511065,155.6284548178586,153.75519236650499,158.4865400828621,142.61556380918995,149.49540471694658,153.76406197138357,156.9016935772561,162.7267112282427,,,166.2295329605305,161.8115693293158,169.62552765941197,172.05464085865134,168.36148164917353,158.17478998607902,160.06807505491503,156.7909488457354,153.53826294348656,154.70987919532092,159.1925630530307,,,,,183.32005408227627,,188.95213224947628,188.50911839584913,184.64988273692825,184.036883377617,177.896439003917,180.64889017518635,182.04898435316267,178.43020610139052,,,167.2453736196834,160.09566621465765
373,2018-10-26 01:07:56+00:00,113.29096241429137,96.05615746611477,123.70419524692359,124.91093179725912,,145.5002264680756,166.99350353172198,180.68045244296124,173.17178635412483,164.9742427786419,159.24146349747582,146.60287321918292,120.34134369813576,131.8930633085766,136.1889660405435,147.07602402516312,139.71522636561212,141.0712824503259,134.74730666021762,131.03062490210633,137.91759394286584,,146.8581089104585,,144.25144318364116,140.23722547703179,153.14167442199516,150.86078050796567,149.34805033467563,139.50927006491565,131.36392932989807,126.49278538612597,,133.5705676086179,136.0077064298928,147.6014142933348,154.85918914832865,158.53634464701483,169.63774969186966,167.38346541095754,,178.7243814020302,175.8848585940896,169.7620431330878,170.68530422931633,166.73612185709692,164.04978947193652,163.90965702542638,159.12253519729504,158.38317999825568,145.74135160859538,142.05685864721875,143.699417714339
374,2018-11-03 01:04:50+00:00,140.4587483427461,144.94365044340938,154.03556598520103,183.63410018322062,183.6369629414922,202.2521440367352,212.3781139204702,214.10991071366738,,,186.48336284524373,169.46530830925107,,177.20804896278068,169.65122645071477,169.4946714745554,168.06823505901772,163.88294942340505,175.26886035796556,170.06489689567593,174.02176808489452,176.82805405456617,,,176.0121334308645,166.20347453964425,168.08006672295664,175.7744063307139,170.92480488031373,167.67662682326903,174.44085040022446,168.455478504144,172.6754086527507,175.08633483107354,179.74980358446285,180.38270176640367,,,191.97428005475393,204.17195253908,194.04053916549532,195.64602780685829,195.26278436779936,200.19898614325612,201.2954865587707,196.9889645652848,193.52768685247852,191.59780526837434,188.32715469277164,,,180.59176461523876,
375,2018-11-11 01:07:59+00:00,124.36953037026669,145.4515749798127,147.39297473621778,162.1797349806243,167.7469372413594,179.96669262328138,197.26578713859263,202.32859180022558,194.3128408777872,181.62591520045822,176.40236940939994,165.58481444068306,,152.0744745629954,165.3383943481579,150.47587055714635,152.71819774077105,150.33805944825835,149.86062430869305,155.06014259851437,157.59236018361491,162.84552006770352,158.74771497089682,160.25223899845523,162.53391306873348,155.00899736486292,152.10879290444873,162.45353694893177,159.53794798479493,158.01029771243887,151.6024015822202,150.97261647523956,,156.2753453199342,153.12037367737915,160.6037150142327,173.48892938004425,177.9590735475887,181.96396671147562,184.8137899385213,188.34135346650618,184.63043387772382,190.145717595547,180.69208286310695,186.9869651259464,181.22924352617068,174.16239801629584,172.36608211353985,171.89406365283057,167.9664077108666,166.46047980597868,161.53090896048977,160.8589185799182
376,2018-12-05 01:04:03+00:00,140.89950916001976,150.8791212349147,168.19663870207867,165.24620712568225,164.84148107845238,196.74183325237837,206.27310435533238,,,,180.7673290428893,172.32303349021814,161.02384008456954,181.66845382417483,160.6561809309859,166.714473594323,165.32390909002078,160.25266956736456,,172.43504782239134,,171.98995926479108,,,177.54351617457468,163.82619840414023,168.44461727071388,173.62750582752085,174.86267073976487,176.181482224379,169.72023036348713,178.00030431719802,171.62240417166328,174.4706668996537,177.29923524663883,179.60468095369248,,,195.25806750346177,191.9303252056954,207.97001249020914,195.39402978705982,192.24506798918517,201.27095937598264,193.89545883133843,199.4059574263688,192.0169449677895,185.65005864218557,,185.49816757000355,,179.156373366495,174.08153635575044
377,2018-12-13 01:07:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,2018-12-21 01:03:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,2018-12-29 01:07:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,2019-01-14 01:07:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,2019-01-22 01:02:37+00:00,171.84288592665894,168.45645536652776,,,,,,,,,,,,,,190.6657944500663,194.72290826517792,,,180.5837633420702,170.00256849687437,,,,,202.2921827436604,196.64395371989013,,199.58336268170635,200.15264897211858,194.96602758905772,,205.9387750440649,207.71682444160993,211.31274533279574,214.8704702114195,,,218.38034264147612,219.27045451532018,221.12151133711262,222.19899648413102,218.46522155132195,224.2281549768988,231.64115432163143,232.52759805745058,225.74159072158233,,,223.92211436143592,144.4707630232478,,
382,2019-01-30 01:07:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,2019-02-15 01:07:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,2019-02-23 01:01:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,2019-03-03 01:07:19+00:00,,,,,,,,,,,,,,,,,126.97069182706892,140.2527970511437,132.5495806469261,91.47027414545167,,,,,,,,,,,,,,,,,149.52230627509405,126.22859715512826,129.33981966336697,166.91815122589054,,,,,180.94282338786098,180.32506975198365,,171.74783165216388,,,,,
386,2019-03-19 01:07:38+00:00,,,,,,,,,,,,,,,,,,,120.94751794972,130.24135856228864,134.69220400569498,,,,,,,,,,,,,,,143.50548783257702,147.72643760474386,151.98112225977857,154.84457098452742,158.7494303097181,,,,,160.77809039101317,167.42052647553797,,159.06933279733596,155.66456560336604,145.67314570880626,145.59456164668333,141.82154473366677,134.95610940795896
387,2019-03-27 01:00:36+00:00,130.04814474744467,136.67361417920816,142.28365675619168,,,175.83785605379697,184.89298719662943,185.55978831230195,178.98382294832967,178.32236852219856,175.04434103045705,167.89439760476702,176.09069283370965,166.0389450802354,157.78873505388256,159.8540119257756,157.16604226798765,,,152.61820300167838,159.8136584055829,158.41756985007396,156.2188238078319,158.39855836368085,158.85060243140435,169.6459743477357,163.85646702083957,172.01835132297285,165.96043939302174,169.28532286813638,165.35630070610728,,,159.7492250462589,166.83717064122757,167.9292003769683,171.43897456008682,179.88319068275564,177.27004268196558,187.4662867794741,186.23572535077696,191.30783919509597,189.71373290695865,186.89424656710716,188.19956344673287,,174.68745052799426,170.14049445013015,165.62869213085574,158.5436568650845,158.1759757363469,154.15493422050068,150.19452595671393
388,2019-04-04 01:07:11+00:00,145.86983306956532,166.65020394265443,169.47408412259026,185.66441830913806,190.01580160971065,207.17937619000537,218.69111674778583,224.08629874750332,216.85742238392638,208.43574138304987,203.2643760904577,197.34658362891446,193.1282087282445,186.60467977595448,190.72519888613127,180.96096440610035,183.5254478936671,175.3348085950123,,179.46200012407468,181.8658249067725,178.05958029553074,180.44313424007038,184.94760364526218,182.81859520025222,184.8355255977154,186.20158415685557,192.9296051431989,188.22387038684587,181.01082122738072,,181.4699274333172,184.0686564058814,178.86955323574233,183.37771724437786,185.50561664379907,193.53658480708918,200.19632009538734,202.11518162421746,197.6195636307148,199.74389540463523,203.05687727728863,201.13743026403296,200.63936909789138,201.33562384197282,199.13149287603932,197.50681329932254,194.9660982119965,193.3865925114938,189.44988884506944,189.5290815816964,182.43447363131872,
389,2019-04-12 01:00:02+00:00,110.03788061397421,99.14362798082432,110.82610682175272,136.34613131254991,138.72485259732176,159.80642875417055,182.31469517051224,192.88543542369297,,,,,,,228.44881201425022,156.6079061523432,207.93277509575185,,,,,,,168.78871650663046,162.58118352291103,164.84491849423318,,,144.1287006177865,145.7429482161856,151.03499409661288,147.34229507120523,146.14714878477048,140.9638193240379,172.82758220027407,169.58225146368062,175.81184353050114,177.79491353568926,,,,172.28042915658855,167.312060250429,162.1203927191417,169.6759939147604,163.62756727914558,162.17716973041146,174.85530802003575,172.992193597358,162.28756275902953,159.18332035909233,158.68195557113938,143.74021730304705
390,2019-04-20 01:07:05+00:00,111.92862530896284,118.08139454517003,123.54412497574052,131.45486956200577,155.7015024450237,177.6163269899736,190.8730547642405,190.74893444330354,172.97643202197898,170.78683741301134,174.03704058759902,172.9937796682878,170.35024547104584,152.2698442912161,,142.5116216356033,141.86010749673645,142.54385252734204,,146.42444420212266,153.16844327075535,158.2234102177483,152.97118685872843,159.38507486668212,152.44500097005167,150.19626952256593,145.24912630558362,147.82146940385329,152.53867129088448,155.57261107042734,150.3259214282168,,147.7838042683015,147.49628841456425,145.31089300941616,,154.54859608876822,162.62054972990813,157.1393293852866,163.77777915147723,163.55029495352764,175.004853458342,177.22442230349958,174.28313612083,166.88764895641427,163.47036335292572,161.81546327728503,163.04122720450565,159.27883929520894,150.58736805717083,155.0590646067147,143.5635370324975,145.0628601969623
391,2019-04-28 00:59:27+00:00,109.29863078689532,100.35316601299188,121.48446732679427,,,164.47476735156388,,179.2624766649825,174.8908759407526,173.482331258954,156.94353616987112,147.6667755763995,134.21757781349245,138.31898990738588,,128.23499054366283,,,,139.83787678378587,147.6939792487992,148.11387657303803,145.5916344233611,150.76923317816215,152.14493417901286,157.23631575586785,152.31250032768102,156.16505544385424,156.23611439340837,154.72866100419304,,,148.5373047764881,145.00840417293443,149.83056892445492,154.3850824085091,154.73113532291754,166.06266823141735,166.33214092160443,174.92107622130777,,181.31246367285155,179.96752709691168,178.67643293372825,,,167.0171483444309,163.83878551144397,158.08283794394598,156.25780296938888,150.50816929456755,148.75298403393236,137.2601057550748
392,2019-05-14 00:58:50+00:00,,,148.13240200816188,,,173.91735679282027,198.75067936612817,199.12415567084147,184.06129586074275,181.95518774382833,,177.90317520046275,162.72071057163447,165.53249486491362,,160.5631633642886,166.60424620349607,,,154.48826420439516,156.26152620604685,158.89979969751934,159.26428131525688,163.2105353308812,169.11795413777847,166.1254189322086,171.32960574845265,177.12698698470132,168.7558501235981,171.4906505440519,,,,160.94567947394773,161.03014976833194,165.92391513263456,175.31119278845642,176.14630007647375,188.81507225057953,195.2437763241057,192.9154503771773,193.4256951589328,195.9307490770232,195.88288852783631,,,167.49553897081253,176.92137694006198,171.66315686808426,169.2342732765755,166.05156660018474,159.07625260932932,160.17923450843924
393,2019-08-02 00:55:48+00:00,107.95490314111609,91.8761172126996,101.03167930571557,117.21760655360262,131.22380943089996,,,162.19626672259668,153.66712278390065,159.42041662967372,144.5364450817534,142.40213126597777,116.14532244995493,,,141.9796359867205,141.30643618021378,143.07919553763008,141.23822491490068,,,143.0845521288063,148.29212819158334,148.9906551540772,148.43206761436159,147.98221655802675,146.58858716748531,145.38761460248884,147.53662836425198,150.32307934522635,144.14197211324415,141.31913876166857,,,,138.18138991495886,146.78342236313233,,162.17099880830472,169.00727044178313,,178.0445128388438,172.24297460224687,175.76554798770366,178.66259056466828,172.32244757654212,,,155.01682359962928,164.79087265101913,164.49434570874305,142.11926255295361,124.4749086838305
394,2019-08-26 01:08:14+00:00,126.28964568705626,135.8448413412511,140.07169608769692,142.16219910625563,143.7883820088851,157.64336945865927,180.2081147105896,190.89241240938253,191.52489634733905,176.08485426932435,166.75080167062677,159.63430745835336,140.46319859160397,142.95418631239826,,145.44920839632863,142.7617113656438,139.15296170014238,141.60986373849914,146.45035408283258,144.56046903692453,,,158.97132692772453,159.7440885342596,155.14000732702485,166.02080575898043,159.41116268398375,154.0159299460892,156.15471267738747,149.64778969801665,139.28146998351252,146.68536924181623,141.64241798210296,152.89845572382595,155.20073658286674,159.25788530339548,173.2022850978235,181.64587413500763,181.4491927270846,188.1493966534951,179.67383026556607,,175.34516464203705,176.43633500600848,171.52839539702995,171.60167622919587,163.57922688466556,162.42486474371054,161.41404457871528,148.10190515078665,149.41197666571432,143.16558769704113
395,2019-09-03 00:54:28+00:00,,,,141.83786118374653,160.33276665529502,193.51045860103977,196.48183661294274,195.67203579363172,189.0956008382657,188.68676126129947,185.01564876694977,170.7351174228385,159.23623985000174,147.68139437947428,,,148.95015513172984,141.9485731333799,151.11344958901805,148.5364937221142,150.346630787414,155.35080052668692,159.17299533076766,167.89611752199795,168.68112570334182,172.71889740906448,167.39913321057327,172.8279069732981,,,159.11590658566405,156.34548893120802,152.61816189092724,153.69543084155046,158.6429840754006,165.42754031591977,172.15861421095602,172.732096210748,186.72090773600794,186.91939451373906,186.42758442843314,187.86795639549587,,,179.86654782426245,181.23164466102435,172.3860458932404,167.4956012412674,167.82104913007504,164.57674514347264,171.2891112982519,163.70474054468104,168.688547500867
396,2019-09-19 00:53:45+00:00,123.87935466808817,129.70804752650588,134.57933273823193,155.6579212532385,154.14069498247895,174.7937759803968,187.71678682586804,186.9062290518301,182.99134448556578,,162.6197029063862,162.74439170110526,144.42376974494306,,,137.48323241060893,132.60331489422364,147.1253162507902,145.4265247296553,146.95729433544426,152.7550630943065,,,,161.09295884223658,151.65308190731176,150.21977874290044,,159.34055656346735,148.37302538494637,150.7634277904163,145.57542815633394,148.0934750058252,146.97588873811011,153.01511522377507,163.23095713909044,,,175.31002140695017,180.6008554235531,186.72558031222923,175.81182877294748,176.67908099938762,175.85983683798383,,181.10227945524,184.23943704176713,175.82748209668856,157.439966003587,161.0246106786166,,,149.53566752443578
397,2019-09-27 01:08:23+00:00,146.68878644429353,153.60991130095948,162.95997377588222,181.0934378742283,,207.4242013279431,217.1715816625968,221.21820954071416,205.64517307854268,201.52656815558507,192.9816138717297,188.4100191499025,181.86110998669997,172.2428613446274,168.73600739910873,159.2271668847241,163.5644507583246,159.54527921449485,158.33760283005387,160.30294310999523,163.03821681967946,165.76313768532552,176.93519915689558,172.834264530204,181.32137661154312,181.70555597086187,184.81593600869138,184.46354049707284,173.5058926753999,168.66515537495823,165.05562284833536,163.25104118017614,162.12436699599445,167.1470026490499,167.6287450153098,173.25948465656327,180.00762353868393,188.99950023488293,186.21852941580642,198.4019345263028,197.8940104224695,197.91070468765668,196.44012331820764,198.4614148360869,199.16459374819672,204.1036122988002,211.63896055920614,201.51704545576266,199.22252581367397,200.3758187395736,188.01926763026634,188.1232799044827,177.77106670885323
398,2019-10-21 00:52:24+00:00,,144.32733287701757,161.26313021780783,158.63522609273787,,195.29911266314264,204.06211005526518,214.87598378224635,200.04700450440905,184.62479173112362,180.8684779895545,183.44483360773785,182.05885509684208,,,157.05350114615177,159.8632808432769,164.03265019663036,155.01719752016015,158.66752396523776,164.78699262132403,165.42038459272374,170.93596471844378,,178.99054250146864,169.96074265758466,170.38310020673225,,,166.3611191890919,157.3469371793415,,155.56919048821067,156.417478322272,160.15557554252604,168.25026327035295,,185.77670700015213,190.6102536669814,197.4783581861382,,,,,203.06668093450105,192.78595713369782,185.3305948969279,178.6694605018211,,179.6027847032597,172.55738183216516,169.77768570796712,157.50590122063804
399,2019-11-06 00:51:42+00:00,151.6086721061413,,189.34494496575763,,,196.52508781514317,216.418079822723,214.25827224615324,202.7926387395725,192.41580404905326,184.53345979272382,187.94697537028196,185.0284354695447,168.11854979097527,174.0354007140793,167.41660915373623,172.37933062077371,,162.80084878270046,,177.94689754216415,167.58266841507913,165.19921160856148,,183.4050108842873,178.75299265741364,179.7671920514721,182.8849214214296,186.7051283736627,180.55158540238227,,,167.35021504986582,161.2992211720853,168.24154568455145,176.52511572474128,183.031985648797,183.15318194816257,202.25458807958105,208.83243018262618,206.37690226275177,214.94721327262687,209.965226314289,211.38971181446544,,,194.04831273974085,193.11383463799208,190.77336577559814,181.21643406370438,174.35068818327588,173.10317366812225,170.60500928614962
400,2019-11-30 01:07:58+00:00,160.89847008229336,167.6409023027035,167.28968631964193,157.72511394437848,193.05340508442617,203.64513372116636,220.64256719382198,215.40892481753696,203.65828963556208,187.8022856287984,192.57710308785244,183.03627306931116,178.61764088835997,168.40795192818948,166.69658161619313,170.56264892546432,163.06674201422234,169.7937247537929,165.44261041102382,166.76852775594153,,173.83131096229312,180.23267803351072,181.26740363777617,179.5946600660064,183.1157236940456,183.81807609326958,178.98812486853836,181.38518145776828,178.05166256100847,173.28691171058165,172.68420485514022,164.3553047904116,168.093087125476,177.88099376143037,181.01176568968958,184.88839937656869,188.65010773463973,195.1584978608202,200.889990811585,203.7348386280558,203.65865380686313,205.65073615826208,201.6409505983402,199.68539606892017,197.42962123537217,192.1265199785109,191.98445814946507,190.14763055288017,185.25558756551652,177.67394212718585,170.42040076672575,166.25816455563543
401,2019-12-24 00:49:22+00:00,,,,,,,,,,,,,,,,,,,116.82048651844714,122.93855229295134,118.58620397205472,,126.84631488099505,,,130.70152311187974,,135.2615920605323,,140.56873422924804,144.30848670569296,140.13428040166175,156.23122224395368,,140.87789741776373,141.7715645626923,142.6464715840263,,,153.32496481913117,168.35483986360305,182.73009122486468,179.55177149541308,176.95723113814793,176.03858775410427,178.7226670281804,165.64675766214643,164.65614935298575,142.72873227935528,,,,
