,dates,chi0470-0000,chi0470-0001,chi0470-0002,chi0470-0003,chi0470-0004,chi0470-0005,chi0470-0006,chi0470-0007,chi0470-0008,chi0470-0009,chi0470-0010,chi0470-0011,chi0470-0012,chi0470-0013,chi0470-0014,chi0470-0015,chi0470-0016,chi0470-0017,chi0470-0018,chi0470-0019,chi0470-0020,chi0470-0021,chi0470-0022,chi0470-0023,chi0470-0024
523,2017-05-24 14:43:57+00:00,190.95523024435482,208.02889132952586,199.6376579442421,210.45461483831224,205.40685757912942,,,199.90436230386683,191.7912629443029,189.61579967842613,202.08999083543668,214.1020329567935,222.10669271335962,230.0676054204397,230.20854628964094,228.13537852226526,,,,206.99591044323148,191.6783220612309,202.53058401433452,177.6821108874319,214.53797805596278,223.83339494699356
524,2017-05-25 14:34:49+00:00,190.41180910591734,210.92239553229294,207.68286997877237,213.49659586165797,206.78003771223402,213.98139863409835,210.59991915113775,201.83055408720827,193.923410700819,196.0663087694277,204.87307808192995,212.1676219954299,218.9056727436764,225.1047211904352,232.13122642254064,231.4580725053619,229.16194352965115,227.00978974487236,223.5746900231356,212.70824015478433,188.4643965259474,200.46602344305091,182.13739758040765,210.63645446220406,221.08145377519583
525,2017-08-04 14:41:26+00:00,168.82479285056638,161.75887901093384,180.02535956362493,208.1510403928979,206.11694631473964,211.63456625542585,196.24664899731968,184.4579726006495,181.91358710339017,192.77572240877612,194.05496850375272,199.73062980548139,209.8086590503911,207.52403218364958,204.73569003518242,198.96274679548856,208.46367426223225,213.36392884878492,217.4850852801042,204.0620894870161,192.82258200995892,191.65064320665743,158.09547074110876,180.77190496155663,195.0763999417549
526,2017-08-28 14:44:03+00:00,172.3149499567572,,,,187.7006352111541,191.07669463492917,180.42160096943815,187.4053639940799,198.1345715401307,196.7477784219642,199.90272579089986,198.45937623737385,207.6455321977072,,,185.51620678841206,197.40504977171852,196.13213276393725,204.2457930941133,189.1696094735306,184.35708527764425,183.83170901041578,154.53430364228873,170.67075598264887,
527,2017-09-06 14:37:52+00:00,180.57495905724812,170.48569447683306,188.68822994726884,209.11568898347483,,,,,,199.08828527848428,201.62298340210674,,,,,,,,,,,,,191.16454759739332,199.05527498133384
528,2017-09-14 14:35:22+00:00,187.5588791537719,178.82803396837633,189.0611513539133,207.20364621532988,201.69008836591144,209.0559542557525,200.47721481786667,200.08918361770552,207.10968781298922,206.84889947319454,205.47685112386642,202.1865435458635,214.4966862284075,214.98651503955455,214.73988011432823,212.72378583061243,214.90416063854224,214.76156093596103,214.40105380438993,203.60355118045595,197.52016999395357,196.06744526727672,167.98233660578285,184.36126462973846,211.06153331636295
529,2017-10-15 14:44:05+00:00,195.81254192855323,188.39055100536783,190.21038496515956,,,,198.43856693847604,197.4695148044037,198.42698092465199,202.1089856718873,201.64024924836048,211.57716610994777,213.6872301698636,209.27897194101038,,,,208.80714340535508,208.75839183093197,193.98526971141825,190.9171123929516,207.3169851767571,197.64422497836767,198.86401644100582,199.2658495269152
530,2017-11-08 14:41:43+00:00,182.76465882058065,174.32459973234245,186.90410692100468,204.90636810637258,199.22424116879824,204.93424668291613,195.04271543636992,183.86292373211046,190.0383729702255,191.00513430360357,196.34612339442037,201.20830621190063,205.27390387033893,209.536045017698,199.00454547477,180.18382893235307,193.43936858600605,200.29978795227385,202.99516301909478,193.45980135952883,189.00742977221725,190.66247911522203,185.5037777348713,182.9730971019247,186.09403028196036
531,2017-11-24 14:41:38+00:00,171.91007994696756,162.3764597719506,162.5154789444891,183.51587192602096,181.40169539871485,194.05160390993876,181.7111816031167,183.29022509979123,180.3452008883887,182.79520586409825,188.03978190532814,191.1319164744513,195.28905384039763,198.30718207862657,189.52754527447968,173.80860957361648,182.39946907881037,186.03892358192275,191.83381285632998,187.21262629527678,186.4442160817022,185.24130888786524,162.0072013879156,180.49386632097838,179.0798120980093
532,2017-11-25 14:37:48+00:00,207.0855947030625,195.7252943154542,200.52360862547067,220.572780879859,216.50847905956772,,,,,,205.837832228379,209.90078303986613,215.66494296194233,219.88610688339043,215.66650932280038,200.4566325037081,,,,,,218.3558446709407,,211.69697740216074,213.24628219544596
533,2017-12-02 14:43:56+00:00,160.99015899873748,160.56934625499875,162.98990079281188,195.18946592992282,188.388004084424,197.0652882655226,,,,,,198.46325575170317,205.1729643669268,208.63924776582041,197.81776803605925,188.45383656023427,201.73354056321514,209.6018005996234,211.35583295016053,,,,166.33443958134168,177.53052070294484,175.8853233809141
534,2017-12-19 14:35:28+00:00,166.1493646120176,169.80878665439135,173.84491709012943,198.63161142813158,194.78525473431395,208.3638111871798,199.68613233854543,198.94150801338455,193.02168033725752,193.62950799081173,195.30082789691144,203.9208816562848,208.50062597780158,212.33348158461254,202.95048025890242,184.187246801984,197.42458021878326,202.49803394688112,209.84491250605242,197.44958843483516,194.8005013410614,189.2125817240576,174.04627174037023,182.0929373396909,187.14699866681528
535,2017-12-27 14:37:29+00:00,,,,199.46720633429365,199.24032836020228,207.0661064649524,202.41238296991438,190.0086217156374,186.86973907360218,183.1488480419711,,,,,,189.7662493887391,202.45478800040624,206.48963328889337,210.81835378985926,197.869037685036,183.21937173668562,,,,
536,2018-01-04 14:35:24+00:00,175.23938445356043,172.05615507675012,170.07920850009253,202.81189315095853,203.28191502187434,205.0692509339358,202.27275868042085,199.95613277690256,192.84170235219403,192.59334600097458,191.9209262062119,197.22980451393295,210.53306954465802,212.80772880413534,219.867642254594,193.4211055855325,201.07473770979848,210.92159370443284,217.30613150232801,206.5097953044113,195.47091985636993,191.39050352442834,171.23240842999928,172.92272183444496,174.2419990656271
537,2018-01-11 14:41:32+00:00,171.25089844883655,170.6425343786354,172.53172967537407,190.23094062020257,199.10434937972732,208.7522393482497,195.0737916691894,187.65828715376537,185.420735608614,189.4304546674271,193.53890448842358,196.7614284760998,201.77491879741766,212.83168197544637,211.6575824975448,188.3692239233836,198.6815866169802,206.7919510232818,213.73246883798004,200.06203738984578,191.96767134087645,187.2924554797425,159.8364410774276,160.2981760526966,169.51404578513194
538,2018-01-28 14:37:01+00:00,177.5686585248469,173.35389880618632,185.02507566627645,197.85811210434287,196.4176438570505,,,,,,201.3938706344987,211.21805189395712,207.0817540231649,211.0118352587363,205.3656896415328,211.87663807882893,,,,,,199.80840294404686,180.4097313879842,170.63958179273024,169.57873954589996
539,2018-02-05 14:35:07+00:00,181.16415480376787,172.63009758305694,181.0580057919858,204.03319039035387,201.7461716014823,213.00139975682242,206.73489026430758,199.7700290076628,196.24919841793044,200.2694207153832,203.14505694541214,209.26995652579194,213.66236381278318,218.68864474066137,210.35059688275328,205.48150010736762,214.730451006302,214.65907197799615,215.9210029285936,200.41691454736784,194.33184398224628,192.7654776658475,166.94487955914795,169.27160711286984,165.5032690508113
540,2018-02-12 14:41:16+00:00,177.57553101723852,172.27472447442037,179.13085632939666,198.80539485651806,201.88443012029003,208.80166269357264,201.69392072440925,199.42688438120663,194.6996827801606,196.35359161047063,201.9511208161234,211.3872515274277,211.8597687517873,213.26090728452982,211.1931830622339,208.53880955426064,221.1540264216174,221.58877816798312,221.41063975011872,211.4523486892316,195.06998419701,195.0637343179965,170.76488850610826,171.9140511498564,174.82561583996383
541,2018-02-13 14:36:48+00:00,181.11520173312,180.16185852346686,,,,,,,197.13063703346535,197.6007173095315,202.37986477762337,213.1857560404828,213.729197969794,218.55379729584914,,,,,,217.4495587675875,199.8611239055541,200.87075138328868,179.44998348377726,176.93673447764877,184.2263935721326
542,2018-02-20 14:42:55+00:00,152.65804796559917,153.3368546252226,169.75600628947643,194.84967259719613,193.40010860982463,200.89341827808389,201.28048965948489,,,,194.3585557374537,199.48516625001957,199.68237486134146,204.5655551841266,208.47838060989037,187.25093999519376,203.64594386042185,206.89127082359082,208.4333415557855,,,190.07213302956063,155.16121496283176,169.97528386574672,166.2185226102508
543,2018-02-28 14:41:09+00:00,169.96629142702307,168.94739908870125,176.52586063910505,200.42209725614737,198.43168745711895,207.40590927148082,200.6140528318845,194.58751144191191,190.69097456125638,191.79506989031026,195.29197637504322,207.24589796219533,211.49922007508178,209.5528145331579,212.43168638878535,207.56692325398194,210.3070807639149,215.88188105139744,216.92941475183827,203.09551258886185,193.58852499952516,191.39082247384152,172.0779709999934,175.45681802332388,173.82740496231182
544,2018-03-01 14:36:38+00:00,182.6300400442818,186.6263233700271,196.52698235980773,215.0954505938342,,,,,,,213.5890442859543,223.17800758786206,220.58332158380136,224.0554933203353,221.5097577165543,215.43845644471708,,,,,,208.28784327007156,191.68205989212134,188.42328615340466,187.52700367130333
545,2018-03-24 14:42:31+00:00,161.51310632158402,159.4599258119707,169.90917453898956,186.92233175409157,185.83922677724044,195.43168832074414,192.0639586615741,,,188.9165522998952,196.48064803599692,200.78475514958157,201.72729139515235,207.35140758395022,204.12097319800617,193.10346525280792,205.14633220077187,211.19230514730876,,,,183.5245309066572,155.33278185979094,170.9744885584541,185.21014574621657
546,2018-04-01 14:40:53+00:00,151.5166286511828,153.92889886543716,167.1508317947439,185.58655933392956,196.8193414664971,204.78746371189922,193.97996975047855,191.78676064408714,185.97095673433205,185.1784697501231,194.56371516758995,199.88395527956425,207.4430523928579,209.99458727849682,209.02590606163506,206.0340083592328,211.85485192475082,216.6461270022735,219.08290084847846,208.80079756345037,194.45886026469987,191.2536342453482,170.0979689129485,177.57347008833585,179.96291147175836
547,2018-04-02 14:36:13+00:00,,172.8551590616557,181.15381132428828,197.83558302557952,199.6821120550492,204.29090786564845,205.98276770650384,195.34299332364338,,,,,,215.77002202078242,217.95695386170405,206.48228538396617,213.4134064623187,210.4309923571339,211.8358461054463,,,,,,182.41595701094843
548,2018-04-17 14:40:44+00:00,160.7129440447308,164.3398279463986,173.71713602980248,190.29378617802547,189.27203002988972,198.97837207601378,191.24759311781543,188.57498554876975,190.77003839872432,190.16223759248126,197.45242322195506,200.20753908635623,203.68545350023402,205.19562516995347,207.21813982671563,200.54520349328337,211.1900509900855,205.81136915403124,204.34194128815153,192.6745965531474,181.43122568325697,183.5930602247919,162.23225214585867,172.46478290841614,172.54122712974356
549,2018-04-18 14:35:57+00:00,,,,200.33363094156465,201.53603289308023,208.28084296225063,206.64466032573094,199.32091267530691,199.61892713665947,,,,,,,213.8294029521283,225.044226597918,225.13465280157055,212.99964262900252,202.88482177793776,192.06344357717057,,,,
550,2018-04-25 14:42:00+00:00,182.2454411983781,177.05545744781398,185.50456032383778,208.40371278409287,207.14047131975343,218.93052592262848,221.62092194451316,201.7054458068445,,,201.13894810437287,207.3632545033352,211.17636395870184,211.05382310277872,215.48436625237008,204.48801740491268,217.62585973993194,213.8122731093985,213.19578728522438,,,,166.87788327058942,172.04392231963064,181.41583285776454
551,2018-05-04 14:35:39+00:00,,,,,,207.97158737222847,205.36745022719728,202.27068818346487,196.14896266219108,191.34940989753076,199.85425385764353,,,,,,,219.35747686980935,211.12038408586793,194.5234313771573,180.8695956589038,189.3205203028674,,,
552,2018-05-12 14:34:19+00:00,174.36946496764818,171.68216579613548,176.0433895875543,189.73607216713683,199.17736618591198,202.41815557434757,204.25297781503997,197.34997129128678,189.83199431457155,191.14439758744763,193.72935079892991,199.88530549745423,209.3901186413686,211.88522916531616,210.28921730395672,197.16091052580714,208.50554884731204,213.17581158223362,215.0098983463365,199.85209839821033,182.6512041997445,185.84319950164127,164.40608279380717,171.65019256996646,177.61044461872217
553,2018-07-23 14:34:15+00:00,160.8167891954719,172.7693017073961,,,,,,190.75611357807696,185.6638648264885,186.19200116810197,188.7259169735202,200.08583358078934,204.19161419463285,,,,,,,197.8160657026903,172.93195650055475,179.33341660738978,153.10536429597522,179.92823247568072,
554,2018-07-30 14:40:18+00:00,175.170419813823,180.21319411809787,183.59550904361961,190.65644685536697,202.10885618629013,204.3512751775234,202.70815825255804,195.68550397322838,,,,206.90675405474178,205.62584864281834,215.18015092552645,217.4988569471902,204.9415418408177,207.41336554708658,216.1467763517268,211.69175769236804,,,,165.04864520896425,178.05148167746646,176.44689750897035
555,2018-07-31 14:34:33+00:00,171.92083799600397,175.97676918239722,178.11188806496762,199.13793713567964,205.92536309136744,208.87999255212867,201.1276702275484,196.17926291244805,188.90438836834576,190.6672889349031,197.2426448967156,205.42405212772124,204.82763888606064,210.4223356903482,209.37131708146012,199.58608531615693,205.02845333645513,210.9063121053338,213.7850514707135,202.38924898622759,185.951921774018,174.03252933684183,159.5504009354151,176.48954496515398,173.5359983168007
556,2018-08-15 14:40:00+00:00,163.61689984249946,152.1786653595071,165.85790657685405,189.80136390139802,198.78734529028893,200.09076300353578,,,,178.4324851139532,183.21982365714598,187.84479517791584,194.96237551037544,204.78490988885108,,,196.7352450838622,191.48573162744788,,,,162.30529589281687,140.28045347540967,165.8805954078973,175.58084195833962
557,2018-09-01 14:34:49+00:00,175.07760403141143,164.45610090374677,170.05772394021963,189.75576858592416,195.55123959507384,203.476829306362,195.42708182687,191.70201406761285,185.5684648903853,188.62164833056386,192.3647780641594,193.57026960808602,204.6741743549956,206.062361421305,203.3498207830973,192.16649984074064,210.9421122569252,210.99567548492072,207.0675730918668,190.5224062138864,180.41180097396085,162.9297096061692,152.76594402315527,185.90288413531962,190.9395604676272
558,2018-09-08 14:41:02+00:00,190.2606901213265,185.3989507721884,195.05927140298888,207.42099452495452,204.947409151119,207.92623728295302,206.1875507139498,206.07703301100108,193.88623346520467,196.29776026658385,198.18844444898224,206.6335658762784,209.78252246021202,220.1668358329468,226.31063367350396,219.22424372471437,225.44315080404022,224.10143853586024,223.01023045201032,213.04878854164323,200.4157621723507,174.41854657906543,175.84432100634356,196.23713068517415,200.74037006087366
559,2018-09-09 14:33:19+00:00,180.7391831996181,177.68494917790528,189.15493948042217,208.62643708306047,,,,,,,194.5987302538266,201.4943348256417,207.6864666884602,213.85144453940694,220.54719788831738,213.12348792704313,,,,,,172.88719601447445,179.36280525643042,183.57788776458773,194.90188941194856
560,2018-10-02 14:38:57+00:00,182.25091124062953,175.60301616762015,180.34661434120528,189.63221410528573,192.09242013827475,,,,195.7003275482868,195.525310805772,199.3311065596102,200.14396780172393,213.15149680341105,220.34046212194266,,,,,,184.39610569126307,143.7726232633069,,154.31914181028228,198.8541230215344,
561,2018-10-03 14:35:01+00:00,190.5348699557894,185.66430761472932,188.50609604307672,197.25496632948693,198.60817337997932,209.81171501790834,205.9555671682375,203.2940798605849,200.692507929118,194.52738410940316,198.09690616863287,201.42046865718353,215.00017288174504,216.94505123580416,211.63680480343433,204.60878094902048,204.23585453212448,201.5292473879803,214.15234358105204,203.47966563990525,185.7228667267439,174.31592261933835,176.00493561964637,198.20331726906483,201.92237064278396
562,2018-10-10 14:41:15+00:00,178.4727398852841,169.55414793527245,177.5965112257077,180.37372367231058,184.05156346786822,194.073462653877,186.8787627113046,189.46776843998765,183.03327957148758,180.84716072911,188.4896878962877,194.20002774257821,198.76027585635435,205.85781459670596,205.3315603047646,195.7439823034826,194.18663213433524,193.49640037052376,202.1890141265208,190.39621911857049,173.10696167609615,153.2094428692194,170.04038946822232,182.24184185186752,180.94467826257141
563,2018-10-11 14:32:33+00:00,166.07201324125845,160.57829800021676,156.04922021284597,175.2171005925054,,,,,,,187.28036415835558,192.4884687519128,202.31587487742416,202.8029634002575,197.51728599652773,177.94628397849584,,,,,,162.83140774601821,162.81519538980328,179.18561940365177,178.49408590391494
564,2018-10-19 14:35:08+00:00,188.4011689607967,185.11069335295008,185.93255533799513,196.1393235726432,198.2377079764776,212.30884954297437,202.1219564499022,198.9002894215365,196.48481842707395,198.55724078005292,199.06990909140458,203.88519733243038,218.48719152572383,224.62505786484542,218.9593457812576,208.2916291699189,214.11101179940763,209.91500707168296,207.13459353292106,197.0216548803464,187.04470019583167,179.33011501431744,181.7756923063344,195.0272322698962,209.05725086689253
565,2018-11-11 14:41:23+00:00,179.48854222108264,174.43882911733283,172.10546276708652,184.33811870837485,190.00740708248935,209.88501041753617,196.21068792949154,179.05623552922984,187.75995649219897,190.58333492884708,191.1562422120473,192.5868459339467,198.83132051075586,,,,,,173.7318248120939,178.78666396854675,171.45356254835255,172.0069010299853,181.53260354081817,203.12748393012927,186.3404199702447
566,2018-11-27 14:41:22+00:00,158.8055069210908,151.55704771963514,155.91002431911608,169.81421649582285,174.48305639860243,191.68119644086886,179.3043006295717,180.27071708903537,174.9365693103448,175.33963843747017,178.86601356809314,177.96890349452875,188.11795841056403,195.47881133106833,188.5914922856867,175.2936959123214,185.97812312031806,184.16926476694783,175.17661918516438,163.02827545452095,156.04989613671353,160.85953468846483,178.1318349409695,197.59931030016887,207.36206392908326
567,2018-11-28 14:31:26+00:00,,172.67529716773006,167.4268909126244,183.68702810668543,175.44992651232084,188.064841047465,180.15106660719115,174.78879846525106,,,,,,197.59702127142813,195.1270975385956,184.20557373232234,183.2064041350039,183.5165900306682,174.51433122199487,,,,,,216.54780519151987
568,2018-12-05 14:37:26+00:00,162.1555784349307,163.55998515018865,166.00831516022205,178.65675598380872,,,186.22861108512785,181.22371046344804,172.9259128462346,171.80048355553643,187.05820689036946,195.09689760277493,204.06502599860534,203.4286080369278,201.80598555982425,,,,180.81461053807973,166.10386318989168,159.1718360263366,166.57622042914113,183.5678487651764,186.12769484487183,189.87342427610977
569,2018-12-06 14:35:10+00:00,172.7568318181989,169.98697929611237,178.39752397520866,197.88821659026527,196.09435600152003,198.48209551475958,194.87830203212843,196.90983865497063,192.84181077510408,195.07720608169072,201.32134024213275,201.68430580090316,207.4578825750086,213.8452821252174,215.4537038654492,209.80573994466442,208.1671845074635,205.59968838159574,194.67625723350008,186.0469297801879,180.03309162956106,188.7764605610434,202.98520147097702,203.26969584836564,209.58720941482312
570,2018-12-21 14:36:59+00:00,165.81150924400578,172.04206358578523,174.87463449148507,187.9022223162322,192.08511409046153,,,,178.4490180249111,183.62732710721846,191.1784540818944,193.17145421468615,197.54623089671068,201.83233195125112,208.4409494816755,200.08551283332713,201.328241071845,,,179.3187951887881,169.59323703825925,179.91436748424863,192.86325240989908,191.10249309258393,194.57359419554027
571,2018-12-30 14:30:32+00:00,163.5732290191279,167.47383851030844,163.95611696033117,179.20196494066877,181.12750301509007,199.14718812475388,187.93323990185095,,,,,,206.3177915012188,205.2733137018503,198.2520353396471,183.2803805466697,192.1410491142512,179.27385889381694,,,,,,178.9514940004157,182.57940947051787
572,2019-01-14 14:41:17+00:00,161.17953906631575,157.48156923161503,158.97383822686533,170.55047649331956,176.74110632131857,189.4511740363373,178.67176145361606,183.2880784682148,176.70921329087227,178.56507196163517,185.58916010224078,187.63483625580406,194.33129825014964,196.22255416979914,190.23589001093822,180.28058720122866,196.68698768248223,185.48068742728503,182.80215249473267,167.8859453884134,164.9858296301452,171.5299800769004,160.35091444150206,178.24794806635833,176.9762062271205
573,2019-01-15 14:30:02+00:00,170.333449660497,172.63478223253315,167.70193632672462,,,,,,189.73018695932655,196.51387323393496,200.16682904341943,201.60128661642966,203.46291872912354,207.02408015761435,,,,,,,176.26564666239182,180.07509263834277,174.50235086558146,178.21166575923678,182.7427522391823
574,2019-01-22 14:36:00+00:00,169.2932320777304,168.1200076214856,172.05238117626217,184.5064589157878,195.02227375674408,201.0333209571477,198.0590730178016,196.11705626651408,,,,204.6364711548536,203.25867704124883,202.55689704467073,206.1731373657171,201.52839064671664,210.93763901851275,207.66568956481976,208.24389964659903,198.75883890217037,,,185.1477906143702,183.5431182099205,187.58906179183347
575,2019-01-23 14:35:04+00:00,181.79031172462103,179.11629685320875,178.93581471672127,192.36754048801117,190.80763868336908,200.32876386628956,190.09290145532222,192.93737560640665,184.98378377699404,194.09959832403834,199.6686038251968,208.93911926508298,208.44278654125267,210.50846021860835,209.39990704858238,200.38158550010766,211.06298919921088,202.44008117168207,199.1620190615029,188.41168328394753,183.0583489607162,187.717406072717,183.67467960237758,182.4015300765717,189.6290384048256
576,2019-01-30 14:41:13+00:00,157.7248813107754,158.50882933857685,163.26587379140102,176.041393525865,178.70554307089705,192.61726494721472,180.22279271086256,184.04064052741532,175.63395999532594,177.2758532655557,187.42022648909725,192.70234218524647,200.32888998394913,201.602064540291,194.74612559523493,186.2539985479286,193.8021885110583,191.24597749899502,184.4145650401322,178.4545554840184,176.50657625465644,179.8184667127415,168.1626098323389,182.6194933282922,176.81759399757217
577,2019-01-31 14:29:31+00:00,,,,,,203.16119426875716,198.84257548794514,192.27273408472684,187.06456598821563,183.80131383356914,193.84354911172645,,,,,,,202.5177200746289,200.7370578707752,194.1010131613156,181.70312924792674,188.348519406641,187.8093511463465,,
578,2019-02-07 14:35:30+00:00,166.53652957241187,166.2388774185034,169.39459984158037,,,,180.91498479090197,179.8438730386799,173.0061444034175,177.08710086182904,192.80303794740908,197.59222650621342,202.76905363729878,200.70852892451146,198.81549670725255,,,190.04891584346163,189.71951697516653,176.7442438399362,173.76749048660773,178.46437161246936,192.51301014615828,193.90628393376983,187.15188549092346
579,2019-02-08 14:35:01+00:00,174.6976604758011,173.88719342688645,179.34646322732695,187.2410616594344,190.7013378928108,208.67407638059765,202.15522749600436,197.91870780471666,191.19259132629082,199.286742886598,199.30716049917393,200.35278391955964,213.22982943034256,212.34798874544575,209.47923237737126,200.46737104965896,203.79601969353706,202.91311803795804,206.68044138350413,198.0653986208097,190.3379682998503,198.65009947062103,203.08122930683842,206.50621087702928,197.00485242090568
580,2019-02-15 14:41:11+00:00,160.28006942168582,153.09236908659034,159.38180361764137,174.82753105456683,176.2497136356682,192.81681440816624,181.07134135063473,183.09040677111042,180.2533180260304,182.7108934703358,189.39566610351574,189.86044491772418,193.16842360113785,198.46508114600084,195.96262436317656,183.6328701786577,188.75004940907974,184.89990150848848,188.69058288677985,180.3383943229731,176.69020968140904,179.36689165769462,186.27248850168948,193.08027945087952,193.60268918100886
581,2019-02-24 14:34:58+00:00,181.84110087839264,187.6374487044687,191.675071210982,203.25065156506153,203.1390290313557,211.97284252470484,205.71403949901284,197.4418544673798,198.1066824430683,201.35444090015253,204.5452580033816,212.24133002705224,216.39057830740606,220.60979534051376,219.54418051922417,208.23994306377116,210.58031609356124,207.86603651922496,203.47602507847762,202.22280391300313,190.47236716782865,203.21696632011407,210.05750365930578,215.0996160524915,217.81805358783657
582,2019-03-19 14:41:02+00:00,162.77914736845207,171.5638475138457,177.02905633471107,187.77587241193223,188.07638163877886,196.63502344621025,188.2210859767459,188.56972385973074,183.41167084624138,184.19363319305864,193.66174099176837,195.89036510949603,196.68472722304347,196.44582277355198,198.94304334611172,193.48812446992292,199.14508137630503,189.5414143336628,183.10346911834395,180.1895930725691,173.66081277436518,173.47321383033,165.02759734211978,183.3341171279401,183.26708485009
583,2019-03-20 14:28:02+00:00,181.61141275851125,186.30441435253235,189.97030561588835,205.7431703133561,208.75535403282984,206.89082718295816,,,,,,213.89102379511448,215.22174114735535,217.4029508832292,217.88830811596836,211.97068060215844,216.55321086488067,212.54604905856755,,,,,,204.55115208521676,213.94033961404847
584,2019-04-04 14:40:58+00:00,156.2441057390209,164.31708025725283,171.87099857909692,189.94071273094374,188.10185145020438,201.50488685755522,192.6836814831145,189.67022432752128,181.01403379636284,182.74164638332886,189.9085159920048,199.1413186571648,203.54644506691952,205.86905675087826,202.52543647522046,191.64755205819023,196.79528774777475,191.67521131956406,185.65951372140037,178.9626847197005,164.12381694577186,169.9321177054453,160.63903540703208,176.52156890946577,191.32733153306305
585,2019-04-05 14:27:29+00:00,,,,,,,212.58753961215317,203.7980667880956,197.31532286757454,197.496502071141,205.61512359686128,211.360017224976,,,,,,204.95314128149295,203.75248411674295,196.2353531647019,178.9723600229948,176.11933534531303,166.3086493636572,,
586,2019-04-20 14:40:52+00:00,179.96150582498103,179.21222782428214,182.52642268715778,206.61453702126502,210.09609115998006,215.5423971346092,211.86795004437326,202.1603859181213,194.34564483153838,202.24368347709935,203.83422222810202,206.45992366842114,205.56892760543266,211.76042416916584,212.25715444644354,203.5813260397008,205.79291671049663,197.73051181344786,204.88951452547522,186.2483847702608,162.66849188261602,176.48949921864693,159.96694818471354,176.4994936354313,188.52953912520894
587,2019-04-29 14:34:41+00:00,154.8855763066239,157.30747220954885,172.44984283722172,186.1019748919774,185.1058908352835,198.69848582549153,183.11349962543082,184.1780485245854,183.34651358950345,183.73982409656782,190.07273235638834,192.98768172990341,203.09340085923145,204.46114050833066,202.9511294139988,,,,,,,170.72665189136637,143.94165847146596,171.7956548421889,177.2279780214331
588,2019-05-06 14:40:55+00:00,165.53898751979244,178.1415489768083,186.74690028892059,196.55724839472612,199.34628445810674,204.41969743243212,197.35805532419067,193.04878002994954,188.34606895614093,188.56081449973544,198.63357140612192,204.43721216862613,207.06110015618194,212.72300396864748,213.17662621956063,205.87667661552396,202.46475476652088,188.90948125767358,196.37744223364268,182.02381958188175,168.56540540929356,177.80707880159338,160.56678101988223,185.79162275933342,181.54798749570563
589,2019-05-22 14:41:05+00:00,164.29277263257495,172.36678860677983,180.70631029362062,191.90049993221314,190.89554649189432,199.61118497746725,198.49411419542602,191.0828015866726,185.1666488919377,185.04694394777627,189.39257242306508,199.230924560302,206.2908950836532,208.27958949301646,205.72356680500076,197.5385242394994,199.68654425830943,188.8982254923824,190.62135587265598,187.79161080959722,175.83198139181047,181.1344039579067,153.59267415581766,172.67869070756905,175.8444445776712
590,2019-06-07 14:41:13+00:00,152.59481713485567,,156.74286132836633,156.90786437112703,166.52241125137203,159.485599387993,177.50612659806671,182.12105980493118,169.2343274467863,183.68573933073566,199.2477559719884,205.28056235379336,209.04086927000563,,,,,,,,180.77315157945327,185.17740929244002,162.49859684219592,182.7167484224713,195.3536712327926
591,2019-06-15 14:31:03+00:00,182.70094863612894,183.5029530430897,179.5457515420842,184.68826686606653,190.5804926182088,,,194.9066669989684,188.48261119346267,193.7821323680608,199.74375119313487,200.08437185723358,212.5713490811633,216.01402406093527,212.88386828833782,209.19090035250196,,,,,,177.44083535867188,,,
592,2019-08-02 14:29:11+00:00,174.32637186387953,167.40932250787984,173.2718141414718,195.75357964255292,198.3481953529136,200.5188645337735,194.79857730432752,199.549214443297,195.3506701151877,,,,215.40906833324192,216.50256221360195,214.32096521688828,202.03029450234754,191.02328003519233,171.8604987145177,194.52461523188316,187.34127447983485,,,,192.27284007694277,200.54257920954194
593,2019-08-03 14:35:20+00:00,165.76029907696662,158.75594174938826,165.6917406566112,181.8770524957001,183.54614961418142,179.07939561441788,188.8508855536785,183.52590344590456,184.57842494931765,194.52115357159926,197.30583629173114,201.2941300201401,202.20957955692032,203.0285201456266,199.93199598208275,193.15643696065337,183.49302916199116,162.88668150607822,185.37762332198406,181.26914083020318,149.631311170704,146.91299155003895,159.8176927760428,187.41982611188348,191.95723719357323
594,2019-08-18 14:28:31+00:00,181.56315708894593,167.36632600021017,161.61590326171162,185.06838063781208,190.96114395223438,,,196.43194811436214,192.67511450328212,195.59328756016382,195.84593937504437,204.55063737002558,206.34339675447993,208.67843083429906,205.12277898899666,202.72419344973676,,,171.04024059205852,176.54963591034607,165.08403665099868,174.8659285710862,164.22479737704373,206.82326593030922,212.69381723073997
595,2019-08-19 14:35:25+00:00,197.73741011601925,191.11244692611166,,,,,,,,,,,,247.16276957347327,,,,191.63624464268284,177.59314578290306,178.68362066419695,172.55467785799448,181.25380105856155,193.3227836763044,217.41170083998193,216.99547144899424
596,2019-09-03 14:27:50+00:00,166.02282142496463,174.21295008029642,185.94545891274038,193.3612610399643,192.8423006156978,,,,189.25732286560057,189.9504212471183,195.80302646810966,196.1039839408986,201.82311561790195,204.29044390489767,198.52642960832037,196.3833797435345,190.21321689880241,,,159.02910821308367,156.5208345796894,186.9658369581498,207.28535639987737,215.69100631563498,214.38707730257775
