dates,nzd0389-0000,nzd0389-0001,nzd0389-0002,nzd0389-0003,nzd0389-0004,nzd0389-0005,nzd0389-0006,nzd0389-0007,nzd0389-0008,nzd0389-0009,nzd0389-0010,nzd0389-0011,nzd0389-0012,nzd0389-0013,nzd0389-0014,nzd0389-0015,nzd0389-0016,nzd0389-0017,nzd0389-0018,satname
2023-04-06 22:13:21+00:00,367.68,360.28,356.97,347.03,339.16,336.31,331.02,328.17,326.02,322.65,328.35,341.54,343.60,342.17,339.61,341.99,340.52,334.53,334.39,L9
2023-04-13 22:19:26+00:00,381.81,372.99,359.05,351.39,350.02,342.24,337.54,331.00,329.95,337.10,340.84,344.68,346.20,349.25,345.46,341.87,342.05,360.05,357.35,L9
2023-04-22 22:13:38+00:00,385.61,374.84,359.54,348.64,339.23,334.93,331.13,328.62,325.78,337.41,340.96,340.46,343.44,348.13,346.10,344.82,344.31,341.85,345.83,L9
2023-05-15 22:19:11+00:00,385.11,371.62,,,,,,,,,,,,350.96,345.75,349.77,337.04,343.53,322.54,L9
2023-05-23 22:18:53+00:00,387.99,365.40,352.51,344.87,339.17,336.58,325.86,324.93,318.36,321.72,322.14,324.79,335.54,341.51,336.79,341.74,316.22,229.43,229.01,L8
2023-06-09 22:13:12+00:00,391.97,386.02,380.30,369.48,362.36,350.94,346.08,336.66,335.96,346.90,348.88,347.56,349.35,356.60,364.48,360.72,105.42,196.78,213.28,L9
2023-06-16 22:18:54+00:00,385.68,373.39,361.30,346.31,341.95,338.19,336.44,326.61,322.97,329.52,337.28,341.38,348.85,345.18,,,137.88,215.34,221.87,L9
2023-07-10 22:19:17+00:00,383.69,373.87,354.54,344.37,334.91,333.81,322.93,,,322.41,326.82,329.80,333.86,349.11,,,120.82,193.25,206.64,L8
2023-07-19 22:13:30+00:00,377.25,358.52,344.18,339.31,329.17,329.66,320.88,316.02,314.30,317.38,324.83,327.90,331.93,332.10,,,115.50,203.79,213.47,L8
2023-07-27 22:13:26+00:00,368.18,360.66,340.69,325.00,321.47,320.58,327.39,315.93,317.35,319.08,321.06,324.06,328.14,336.29,,,102.97,197.38,210.82,L9
2023-08-12 22:13:11+00:00,,,347.10,351.12,339.60,331.23,327.07,320.77,319.30,318.94,325.65,329.46,337.97,340.82,,,,,,L9
2023-08-20 22:13:47+00:00,373.80,362.28,352.01,344.02,330.23,330.67,328.48,316.77,307.03,303.33,302.66,315.00,334.25,336.23,343.96,344.78,341.41,341.23,319.32,L8
2023-08-27 22:19:35+00:00,377.45,362.35,353.93,345.75,341.18,337.14,325.26,318.89,319.03,317.34,321.94,328.90,335.47,349.33,342.53,354.30,345.63,339.77,337.61,L8
2023-08-28 22:13:20+00:00,379.17,364.94,354.57,347.70,342.12,338.19,333.66,338.75,330.00,330.70,333.93,337.65,345.12,351.38,346.69,357.86,360.23,352.20,347.86,L9
2023-08-29 20:02:05+00:00,353.36,,,,,,,,,,,,,,,,,,,L7
2023-09-12 22:19:38+00:00,363.88,352.72,343.50,345.22,333.15,327.31,335.39,321.56,317.93,316.57,327.55,327.42,334.51,343.38,344.52,340.96,347.42,348.99,350.47,L8
2023-09-25 19:59:44+00:00,315.70,340.15,,,,,,,,,,,,,,,,,,L7
2023-09-29 22:13:26+00:00,352.33,352.77,337.25,327.59,327.93,324.75,321.71,319.25,316.76,320.99,321.77,327.27,335.96,337.21,336.53,337.02,336.30,338.21,341.74,L9
2023-10-07 22:13:56+00:00,368.84,365.11,352.81,344.49,341.57,333.32,324.14,319.40,314.11,327.12,340.57,347.76,347.81,347.93,353.35,353.29,352.73,350.00,351.02,L8
2023-11-15 22:19:47+00:00,,,,,,330.19,324.27,323.32,324.44,331.44,327.20,332.40,336.48,345.60,346.29,346.40,346.75,348.12,352.20,L8
2023-11-18 19:51:25+00:00,345.73,349.72,340.23,331.17,303.11,304.58,308.13,,,,311.65,317.39,337.07,317.39,,,,,,L7
2023-11-23 19:54:05+00:00,,343.62,343.67,351.11,329.36,327.86,324.26,321.63,,320.00,329.06,,,,,,,,,L7
2023-11-23 22:19:53+00:00,360.02,349.87,343.58,338.35,337.10,327.01,329.94,325.63,324.92,328.74,324.51,332.10,343.60,354.35,355.41,348.36,345.90,351.07,366.31,L9
2023-11-24 22:14:03+00:00,360.40,356.89,348.15,346.63,338.83,332.87,329.08,330.78,327.51,332.29,333.05,342.65,349.18,348.01,344.90,342.48,348.09,354.32,364.94,L8
2023-12-17 22:19:48+00:00,371.26,361.63,348.77,346.93,337.56,332.88,338.30,333.39,328.93,328.23,331.04,336.35,339.08,345.66,356.94,362.63,370.41,370.18,370.92,L8
2024-02-11 22:19:52+00:00,359.03,353.85,343.48,324.88,328.35,331.46,331.22,324.06,322.94,328.56,331.76,335.45,334.80,340.18,336.62,337.08,346.54,345.88,352.32,L9
2024-02-12 22:13:54+00:00,372.85,358.41,353.24,349.46,345.99,343.60,340.54,337.48,337.80,336.65,339.57,342.03,351.14,359.70,359.12,358.34,370.79,378.35,382.95,L8
2024-02-19 22:19:39+00:00,363.27,349.06,339.25,335.30,336.97,334.65,328.63,330.75,,,,,,,,,,,,L8
2024-02-20 22:13:55+00:00,358.87,349.27,347.82,343.20,333.22,338.59,334.22,329.35,329.36,324.60,332.71,338.83,341.06,341.47,342.63,344.44,347.85,348.56,355.28,L9
2024-02-27 22:19:43+00:00,364.34,352.70,347.52,340.88,334.52,328.46,329.10,324.83,317.83,327.76,325.76,330.96,332.62,344.14,347.69,341.43,344.78,346.08,366.59,L9
2024-02-28 22:13:24+00:00,375.58,360.18,349.83,343.91,340.02,337.79,337.94,331.54,334.01,340.90,341.53,344.78,347.78,353.74,354.34,359.59,365.87,373.80,378.29,L8
2024-03-07 22:13:59+00:00,,,,,319.70,331.55,330.66,339.88,,,,,,,,,,,,L9
2024-03-15 22:13:37+00:00,354.56,355.43,347.79,338.36,329.85,333.00,332.52,331.37,328.92,332.39,335.28,340.17,339.27,353.99,345.87,355.75,366.76,377.87,384.62,L8
2024-04-07 22:19:11+00:00,359.09,359.54,351.70,340.45,333.25,333.94,328.96,328.57,323.91,327.87,333.93,332.14,342.58,345.21,344.15,355.61,357.64,359.90,366.90,L8
2024-04-16 22:13:19+00:00,358.58,349.22,339.73,327.59,329.98,328.59,324.15,326.88,323.76,329.30,340.32,348.84,348.97,353.70,351.03,354.90,353.97,359.67,360.79,L8
2024-04-23 22:19:02+00:00,363.86,356.69,351.85,336.25,334.68,339.30,329.65,326.60,325.17,328.85,332.32,345.07,346.67,360.38,363.60,365.25,355.78,352.79,359.99,L8
2024-05-02 22:12:44+00:00,354.91,347.56,330.17,336.00,326.64,326.14,324.49,315.40,315.78,328.14,325.12,333.40,337.37,339.41,344.88,347.13,351.40,359.40,332.86,L8
2024-05-10 22:13:00+00:00,355.46,339.58,334.32,330.12,328.92,328.55,323.74,326.91,319.88,325.68,333.09,330.34,336.28,338.74,341.91,354.83,349.66,227.52,238.10,L9
2024-06-03 22:12:53+00:00,344.58,341.88,336.65,327.22,324.54,323.43,325.50,326.34,324.06,326.90,331.11,339.59,339.61,350.20,355.09,346.14,,231.92,228.74,L8
2024-06-10 22:18:40+00:00,363.35,348.89,344.95,336.72,334.98,327.91,326.44,325.92,333.83,337.44,331.86,332.70,340.05,355.95,357.70,,,196.65,,L8
2024-06-19 22:13:01+00:00,368.10,360.35,348.26,339.07,334.94,325.77,329.80,327.01,332.29,341.50,336.55,334.85,345.65,350.72,357.50,360.12,,229.61,226.36,L8
2024-06-27 22:12:28+00:00,383.18,366.33,354.96,345.73,341.44,333.46,335.69,331.71,335.31,341.36,339.96,338.84,345.20,358.68,366.72,359.19,360.00,203.20,213.07,L9
2024-07-05 22:12:45+00:00,369.41,359.03,347.58,345.79,331.42,331.72,329.98,331.86,326.05,331.58,339.03,342.59,347.21,351.42,359.55,363.77,,206.95,219.84,L8
2024-07-12 22:19:00+00:00,,,,,,,,,,,,,351.16,366.00,370.80,369.16,364.68,195.53,211.10,L8
2024-07-13 22:13:14+00:00,381.93,369.50,358.92,348.88,339.04,335.52,331.22,325.09,330.60,336.31,337.03,344.65,349.18,363.67,369.85,364.26,349.46,207.32,211.86,L9
2024-07-20 22:19:02+00:00,375.31,361.71,351.82,343.56,332.96,330.34,326.36,326.01,324.73,328.05,334.77,340.95,345.34,353.25,351.40,354.72,,232.15,231.00,L9
2024-07-21 22:13:00+00:00,374.79,359.89,350.33,341.53,339.54,336.78,333.55,325.85,319.84,323.16,334.41,337.51,344.61,346.02,357.33,360.70,,223.97,227.93,L8
2024-08-05 22:19:06+00:00,385.51,370.25,359.68,351.80,346.60,340.86,338.32,333.89,331.73,334.76,337.93,344.91,351.22,359.27,357.39,362.11,355.00,348.82,253.46,L9
2024-08-06 22:13:21+00:00,381.02,363.18,349.03,342.78,331.89,329.54,323.51,320.12,314.11,318.32,323.89,335.73,342.07,346.16,347.26,346.37,345.47,346.89,332.49,L8
2024-09-23 22:13:18+00:00,378.10,368.39,345.92,347.16,338.68,329.47,337.10,331.30,329.60,332.01,332.79,334.35,337.60,346.85,348.16,341.98,342.21,357.57,348.33,L8
2024-10-09 22:13:45+00:00,376.67,359.16,346.83,338.58,333.03,330.28,337.73,325.00,326.00,332.73,331.83,327.18,336.34,337.67,341.98,343.72,343.73,349.96,354.53,L8
2024-10-24 22:19:45+00:00,374.40,353.58,345.59,341.92,339.26,338.73,331.15,324.21,315.74,326.93,325.22,329.92,335.33,328.56,329.79,331.82,335.18,349.45,348.67,L9
2024-11-01 22:19:30+00:00,369.45,366.05,354.79,355.04,349.71,345.62,336.47,330.37,328.10,330.15,332.05,332.90,333.36,336.42,346.59,342.82,345.75,346.99,346.07,L8
2024-11-02 22:13:53+00:00,355.34,352.37,349.33,347.01,341.88,336.55,329.54,317.82,315.05,330.36,335.84,329.47,327.74,339.78,332.84,334.25,342.04,336.56,340.01,L9
2024-11-09 22:19:39+00:00,370.74,377.86,365.47,352.84,340.23,340.08,338.93,328.03,327.50,329.94,338.14,337.06,341.50,341.11,346.81,345.40,342.55,346.88,349.30,L9
2024-11-17 22:19:38+00:00,371.21,366.97,362.23,357.21,347.20,345.92,343.47,339.62,326.29,327.34,335.13,342.17,345.63,351.61,346.70,345.14,342.82,344.50,355.52,L8
2024-12-20 22:13:34+00:00,379.19,372.98,352.39,347.22,341.52,338.04,334.91,324.60,326.25,328.87,331.92,329.58,329.65,337.02,337.30,339.76,342.55,354.11,353.73,L9
2024-12-27 22:19:45+00:00,373.58,370.83,358.32,350.41,347.32,338.39,334.58,339.33,330.84,337.07,340.70,341.69,341.87,347.74,347.25,347.57,342.53,340.72,354.85,L9
2025-01-04 22:19:38+00:00,375.23,360.13,357.78,351.45,344.23,340.10,332.72,323.27,324.05,330.25,334.33,340.80,329.65,337.33,340.55,340.24,336.92,337.41,358.28,L8
2025-01-05 22:13:30+00:00,382.25,369.98,363.45,360.58,351.82,340.74,334.12,330.47,327.53,334.49,338.01,340.69,345.38,345.73,346.01,344.35,342.83,359.31,371.01,L9
2025-01-12 22:19:45+00:00,371.81,370.27,364.16,360.41,348.26,344.92,347.50,343.73,338.06,339.13,344.92,349.38,346.70,352.16,356.23,354.01,352.13,352.30,370.15,L9
2025-01-20 22:19:37+00:00,,,,,,,,,,,345.43,347.10,347.92,355.59,352.64,354.22,352.67,369.19,371.48,L8
2025-01-21 22:14:01+00:00,375.34,372.67,365.47,354.37,350.02,351.13,345.28,339.60,340.49,341.08,344.30,344.93,345.60,351.03,348.50,353.34,351.80,358.13,371.13,L9
2025-02-13 22:19:46+00:00,373.53,369.50,360.91,358.48,351.60,346.41,348.35,344.04,340.90,339.53,344.75,352.74,353.69,356.56,351.73,355.25,351.52,355.83,361.24,L9
2025-03-09 22:19:26+00:00,365.55,356.00,348.47,344.20,346.47,340.87,339.71,335.96,322.99,331.10,334.33,338.81,342.83,344.20,342.64,346.82,341.72,351.90,364.87,L8
2025-03-18 22:13:30+00:00,368.46,354.80,346.51,342.86,344.27,338.18,334.85,329.78,322.69,327.83,331.44,335.66,327.01,339.65,338.72,337.72,339.47,352.06,357.63,L8
2025-03-25 22:19:15+00:00,369.24,362.09,359.93,358.26,349.33,345.74,340.77,336.70,330.94,339.44,339.81,347.70,352.01,355.15,350.92,354.23,354.97,368.37,376.66,L8
2025-04-27 22:13:08+00:00,,,,336.39,331.75,334.23,329.26,327.32,324.58,329.77,335.53,332.72,336.77,341.61,339.04,341.93,345.05,350.62,344.89,L9
2025-05-04 22:19:17+00:00,359.63,351.87,348.38,349.90,345.97,339.96,341.49,332.35,,,,,,,,,,,,L9
2025-06-14 22:12:59+00:00,380.71,371.60,363.54,354.65,335.67,325.58,324.65,320.39,317.47,323.97,330.02,342.59,340.72,342.85,320.14,,,,211.92,L9
2025-06-22 22:13:31+00:00,353.02,354.18,344.28,340.44,332.54,325.54,326.43,319.76,325.43,328.98,329.71,338.92,339.83,340.71,346.95,348.36,346.61,354.71,,L8
2025-06-30 22:13:31+00:00,382.05,377.59,358.56,347.43,345.93,341.51,326.90,319.49,320.32,335.69,336.52,338.25,342.60,352.71,347.09,338.75,,,205.99,L9
2025-07-23 22:19:27+00:00,382.90,370.64,361.89,348.92,344.42,343.92,340.79,336.56,330.43,325.57,331.70,336.96,346.21,352.49,348.05,350.38,,,238.78,L9
2025-07-24 22:13:41+00:00,387.10,375.65,366.72,352.61,343.20,337.99,336.16,329.73,325.41,330.26,332.69,337.87,346.70,345.71,343.45,339.23,,323.37,266.32,L8
2025-07-31 22:19:29+00:00,,,,,,,,,,,,,,,348.04,345.18,332.15,201.71,227.82,L8
2025-08-01 22:13:42+00:00,391.08,378.96,364.64,357.39,343.06,336.23,330.68,326.45,325.38,325.53,325.89,333.71,342.22,343.58,343.97,343.48,,211.39,223.82,L9
2025-08-08 22:19:36+00:00,373.39,358.32,332.46,337.90,336.53,328.90,323.48,322.03,317.55,318.86,321.60,330.04,337.93,337.92,333.66,331.46,,219.55,232.72,L9
2025-08-09 22:13:49+00:00,374.74,365.52,355.09,348.40,335.99,330.88,325.17,320.79,318.47,322.05,329.88,328.18,332.96,337.43,338.52,340.06,339.53,213.10,238.75,L8
2025-08-24 22:19:42+00:00,378.80,367.04,351.22,342.87,338.58,334.56,330.72,327.53,326.31,334.50,330.24,329.45,331.44,335.16,343.54,340.91,343.92,343.41,348.69,L9
2025-08-25 22:13:51+00:00,374.84,364.38,353.54,344.56,342.48,339.47,332.97,329.34,328.17,334.61,337.40,334.36,335.84,338.65,337.82,337.90,340.51,349.72,352.25,L8
2025-09-10 22:13:32+00:00,366.51,353.96,342.97,337.90,333.13,326.28,318.79,317.31,317.08,317.80,324.09,325.38,331.83,340.31,341.20,337.24,343.89,345.78,354.14,L8
2025-09-18 22:14:01+00:00,365.30,356.18,345.17,335.43,330.10,327.38,318.21,324.65,319.87,313.89,325.71,325.77,335.42,334.46,331.63,338.01,343.12,338.43,346.11,L9
2025-10-11 22:19:57+00:00,377.45,358.22,343.02,334.54,333.87,333.12,330.85,322.88,318.39,319.75,317.78,320.75,338.67,338.97,343.39,337.22,338.79,344.05,344.37,L9
2025-11-04 22:19:53+00:00,383.47,371.99,367.32,360.79,351.49,346.62,340.26,343.25,336.54,344.75,339.61,341.82,348.28,353.37,360.71,364.05,358.38,352.04,360.15,L8
2025-11-13 22:13:40+00:00,370.07,352.10,344.83,349.51,342.55,342.52,338.02,320.70,316.59,332.50,337.58,340.24,329.38,333.14,345.15,354.63,367.52,368.33,370.66,L8
