dates,nzd0389-0000,nzd0389-0001,nzd0389-0002,nzd0389-0003,nzd0389-0004,nzd0389-0005,nzd0389-0006,nzd0389-0007,nzd0389-0008,nzd0389-0009,nzd0389-0010,nzd0389-0011,nzd0389-0012,nzd0389-0013,nzd0389-0014,nzd0389-0015,nzd0389-0016,nzd0389-0017,nzd0389-0018,satname
2020-12-09 21:33:30+00:00,379.07,366.23,357.65,350.38,342.82,336.28,331.48,327.97,326.05,328.36,332.91,332.24,341.40,344.62,344.76,347.19,345.44,304.53,286.62,L7
2020-12-24 22:19:54+00:00,379.21,366.06,357.67,350.20,342.36,337.03,330.85,327.20,325.42,328.57,331.75,331.19,339.65,343.31,343.43,345.30,344.67,314.84,303.23,L8
2021-01-25 22:19:43+00:00,379.23,367.45,358.18,350.80,344.04,338.33,331.67,326.92,325.66,327.47,330.42,331.76,338.19,342.33,339.78,343.17,343.76,346.47,340.63,L8
2021-02-02 21:35:43+00:00,379.62,368.82,359.61,351.85,344.04,338.33,331.67,328.73,326.91,329.36,331.57,333.03,339.07,343.57,342.49,344.95,345.47,346.47,340.63,L7
2021-02-03 22:13:56+00:00,380.12,369.58,360.32,352.43,345.21,339.96,333.85,330.04,327.98,330.60,332.42,333.94,339.87,344.36,343.57,345.62,346.89,348.59,344.05,L8
2021-02-11 21:29:16+00:00,379.82,368.62,360.06,351.99,346.12,341.43,335.16,331.32,328.70,330.60,332.35,334.97,339.78,343.67,343.21,345.74,348.25,353.03,353.97,L7
2021-02-18 21:34:32+00:00,380.30,369.44,361.21,351.79,345.93,342.01,335.16,331.32,328.96,331.02,332.50,334.92,340.57,343.88,343.19,344.20,348.25,351.65,353.46,L7
2021-03-31 21:25:30+00:00,381.39,371.38,362.99,352.54,346.99,342.45,335.62,330.83,329.93,330.52,333.43,335.60,341.11,344.82,345.37,344.79,349.34,352.54,359.55,L7
2021-04-07 21:30:43+00:00,381.39,370.45,362.31,352.41,346.28,341.82,335.02,329.25,328.67,329.41,332.96,334.55,341.11,344.82,345.37,344.79,349.34,352.54,356.81,L7
2021-04-16 21:23:47+00:00,381.47,371.25,362.48,352.83,347.01,342.04,336.92,330.51,329.18,328.40,331.42,334.02,340.57,344.45,345.02,345.87,352.31,355.43,357.19,L7
2021-04-23 21:29:22+00:00,378.84,367.74,359.14,350.71,344.31,338.57,334.54,329.36,329.31,327.01,331.77,332.60,339.58,344.13,345.52,346.04,352.37,351.35,353.54,L7
2021-05-02 21:22:49+00:00,378.84,367.74,359.14,350.71,345.06,338.79,334.85,329.36,329.31,327.92,333.00,332.57,339.58,344.13,345.52,346.04,352.37,351.35,353.54,L7
2021-05-17 22:19:12+00:00,375.12,364.69,357.27,349.09,343.16,336.83,332.91,328.02,327.88,327.60,332.45,331.87,337.27,341.64,342.65,343.20,348.27,351.12,351.76,L8
2021-05-25 21:26:40+00:00,369.72,364.69,357.27,349.09,343.16,336.83,332.91,328.02,327.88,327.60,332.45,331.87,337.27,341.64,342.65,343.20,348.27,351.12,351.76,L7
2021-06-02 22:19:21+00:00,370.63,364.69,357.27,349.09,343.16,336.83,332.91,328.02,327.88,329.32,334.49,334.21,340.34,343.82,345.24,344.18,348.27,351.12,351.76,L8
2021-07-12 21:22:40+00:00,368.03,364.80,357.48,349.40,343.83,338.67,335.30,330.12,329.76,330.01,336.31,335.72,341.55,344.58,345.64,344.88,349.87,351.52,352.25,L7
2021-07-21 21:15:43+00:00,367.47,364.80,357.48,349.40,343.83,338.67,335.30,330.12,329.76,330.01,336.31,335.72,341.55,344.58,345.64,344.88,349.87,351.52,352.25,L7
2021-08-05 22:19:41+00:00,363.11,361.41,354.57,345.65,339.50,334.18,330.87,323.90,323.88,325.42,333.25,331.42,337.87,339.39,338.42,337.06,332.54,340.53,340.34,L8
2021-08-14 22:13:33+00:00,360.55,356.87,355.44,346.62,339.50,334.18,330.87,323.90,323.88,324.91,333.54,330.08,337.31,338.71,338.56,338.06,331.20,343.63,346.42,L8
2021-08-29 21:18:28+00:00,359.87,354.49,350.52,346.07,339.11,333.94,330.87,323.90,321.96,323.65,332.98,335.51,336.95,339.82,337.09,341.14,331.20,346.53,345.94,L7
2021-08-30 22:13:38+00:00,362.63,356.78,352.15,348.18,341.60,336.12,332.19,325.08,322.25,324.77,333.49,336.15,339.03,342.28,340.75,342.63,333.04,344.64,344.65,L8
2021-09-14 21:17:04+00:00,362.63,356.78,351.63,347.83,341.77,336.85,332.36,325.42,322.30,325.37,333.20,335.88,337.95,342.28,340.75,342.63,333.04,344.64,340.69,L7
2021-09-15 22:13:41+00:00,362.63,356.78,351.63,347.83,341.77,336.85,332.36,325.42,322.30,325.37,333.20,335.88,337.95,341.98,339.93,342.42,333.41,342.57,340.67,L8
2021-10-08 22:19:59+00:00,364.19,356.62,351.64,347.16,341.44,337.67,331.65,326.96,321.39,326.02,332.30,336.60,337.19,341.38,339.75,342.44,333.87,340.93,341.93,L8
2021-11-02 22:13:50+00:00,365.77,360.62,356.33,351.07,343.07,339.25,332.53,330.02,323.64,326.94,330.66,338.67,339.47,342.01,340.89,344.23,335.40,340.51,342.10,L8
2021-11-06 22:14:23+00:00,368.09,362.91,358.08,352.42,344.55,340.66,334.50,331.65,326.07,328.24,331.87,339.20,340.08,342.63,342.11,344.57,336.37,340.16,343.09,L9
2021-11-16 22:19:19+00:00,370.55,365.86,359.45,354.19,346.43,341.19,334.53,331.71,326.02,328.53,332.16,340.51,340.26,343.61,344.11,344.84,337.49,338.52,342.65,L9
2021-11-18 22:14:08+00:00,373.05,367.72,361.09,355.72,347.28,341.81,335.78,332.89,327.74,329.92,333.51,341.49,341.57,344.62,344.88,345.82,338.34,338.54,343.33,L8
2022-01-04 21:06:33+00:00,377.77,367.72,361.09,355.72,347.28,341.81,335.78,332.89,328.49,329.92,335.72,342.15,339.26,342.05,344.95,345.24,338.34,338.54,343.33,L7
2022-01-04 22:19:51+00:00,377.77,367.72,361.09,355.72,347.28,341.81,335.78,332.89,328.49,330.47,336.02,343.28,335.37,340.04,343.23,341.52,337.26,339.93,344.01,L9
2022-01-12 22:19:49+00:00,379.71,367.72,361.09,355.72,347.28,341.81,335.78,332.89,328.49,330.47,336.02,343.28,335.37,340.04,343.23,341.52,337.26,339.94,345.27,L8
2022-01-13 20:59:56+00:00,379.71,366.80,360.30,355.50,347.14,341.75,335.11,332.93,328.49,330.47,336.02,343.28,335.37,340.04,341.36,340.91,335.81,339.38,342.76,L7
2022-01-20 22:19:51+00:00,380.18,366.45,360.16,355.96,347.09,341.51,334.58,331.54,327.91,330.37,335.80,342.05,334.71,339.22,340.55,340.20,336.41,339.48,343.38,L9
2022-01-28 22:19:43+00:00,380.56,366.92,360.39,356.59,347.96,342.35,335.28,332.15,328.33,331.11,336.23,342.35,335.47,339.61,341.10,340.89,337.51,339.89,344.87,L8
2022-01-29 20:58:23+00:00,380.56,366.92,360.39,356.59,348.41,342.77,335.80,333.04,328.71,331.58,336.47,342.49,335.47,339.61,341.10,340.89,337.51,339.89,344.87,L7
2022-01-29 22:14:05+00:00,381.61,367.98,361.73,357.73,349.29,343.92,337.16,334.18,330.27,332.69,337.39,342.93,336.90,340.80,342.36,342.45,339.00,341.02,346.01,L9
2022-02-13 22:19:40+00:00,383.91,370.53,361.39,357.70,349.72,344.35,336.77,334.48,330.66,333.40,337.75,343.41,336.80,341.05,342.46,342.96,340.22,340.51,345.22,L8
2022-02-22 22:13:26+00:00,383.51,370.92,361.52,357.72,349.92,344.15,336.90,334.10,330.49,333.17,337.40,342.76,336.80,341.33,342.97,343.77,340.86,342.13,346.74,L8
2022-03-01 22:19:36+00:00,384.25,372.04,362.50,358.34,350.22,343.81,337.38,335.21,331.54,334.47,338.33,341.03,335.97,340.17,342.96,344.17,341.88,342.60,347.75,L8
2022-03-02 20:55:13+00:00,384.25,372.04,362.50,358.34,350.22,343.81,337.38,335.21,331.54,334.47,337.66,340.45,335.61,339.24,340.18,344.17,341.88,342.60,347.75,L7
2022-03-02 22:13:25+00:00,384.33,372.15,363.00,358.67,350.33,344.20,338.01,335.75,332.09,334.88,337.86,340.51,336.24,339.51,340.22,344.35,342.36,342.61,347.84,L9
2022-03-09 21:00:18+00:00,383.96,371.53,362.94,359.06,350.33,344.20,338.01,336.48,332.66,334.80,338.01,340.79,336.16,339.39,340.22,345.25,343.85,342.61,347.84,L7
2022-03-09 22:19:37+00:00,383.98,371.62,363.32,359.30,350.78,344.72,338.53,336.74,332.95,335.05,338.07,340.77,336.43,339.84,340.93,346.18,345.07,344.28,349.29,L9
2022-03-25 20:58:44+00:00,383.37,370.45,363.15,360.21,351.29,344.86,338.41,336.44,333.18,335.17,338.80,340.73,336.48,339.81,341.20,346.48,345.70,344.78,351.37,L7
2022-03-25 22:19:32+00:00,382.64,369.64,362.16,359.09,350.87,344.34,338.57,336.35,333.09,335.08,338.52,340.10,336.21,339.86,341.29,346.61,345.93,345.60,351.26,L9
2022-03-26 22:13:11+00:00,382.18,369.33,361.73,358.83,350.71,344.11,338.44,335.97,332.70,334.90,338.07,339.76,336.21,339.87,341.13,345.98,345.75,346.38,351.49,L8
2022-04-02 22:19:19+00:00,381.52,368.99,361.40,358.54,350.10,343.57,338.04,335.49,332.27,334.47,337.75,339.43,336.41,339.92,341.13,345.71,345.60,346.88,351.65,L8
2022-04-03 20:51:41+00:00,380.25,368.35,359.99,357.36,350.10,343.57,338.04,335.49,332.27,334.47,337.75,339.43,336.41,339.92,341.13,345.71,345.60,346.88,351.65,L7
2022-04-03 22:13:21+00:00,380.13,368.40,360.02,357.33,350.21,343.45,338.11,335.68,332.38,334.58,337.65,339.41,336.71,340.24,341.50,346.36,345.92,347.32,351.96,L9
2022-04-18 22:19:25+00:00,379.51,368.24,359.96,357.41,350.85,344.01,338.79,336.11,332.82,335.21,337.92,339.53,337.02,340.44,341.79,346.89,346.71,348.57,352.97,L8
2022-04-26 22:19:20+00:00,378.88,367.61,359.41,356.87,350.25,344.03,338.84,336.02,332.24,334.76,337.54,339.32,337.06,340.52,341.81,346.94,346.85,348.86,353.28,L9
2022-04-27 22:13:10+00:00,378.67,367.09,359.00,356.49,350.05,344.15,339.03,336.14,332.29,334.79,337.48,339.34,337.25,340.85,342.03,347.01,346.62,348.93,353.02,L8
2022-05-05 22:13:30+00:00,377.70,366.00,358.10,355.50,349.27,343.74,338.92,335.61,331.86,334.42,336.97,338.69,336.82,340.72,342.09,346.97,346.79,350.09,351.86,L9
2022-05-28 22:19:06+00:00,376.19,364.48,357.19,354.52,348.48,343.86,339.18,335.52,332.06,334.70,337.07,338.53,336.29,340.29,341.83,347.91,347.57,351.13,352.73,L9
2022-06-22 22:13:38+00:00,376.61,364.90,357.48,354.64,348.77,343.96,339.69,335.75,331.93,334.72,337.11,338.40,336.38,340.25,341.94,347.93,347.57,351.13,352.73,L9
2022-06-30 22:13:39+00:00,376.18,364.51,357.04,354.09,348.50,343.41,339.18,335.09,331.21,334.13,336.37,337.95,336.41,340.08,341.94,347.93,347.57,351.13,352.73,L8
2022-07-13 20:42:29+00:00,376.15,364.78,357.18,354.10,348.63,343.52,339.63,335.18,331.06,334.07,335.32,337.04,338.97,341.98,343.51,350.72,350.14,352.55,354.92,L7
2022-07-31 22:19:39+00:00,374.75,361.88,355.27,352.57,347.49,341.92,339.12,334.77,330.34,333.14,334.06,336.24,339.13,342.18,343.81,351.64,350.39,353.28,350.59,L9
2022-08-09 22:13:58+00:00,375.58,362.54,355.76,353.16,348.19,342.84,339.90,335.32,330.68,333.37,334.08,336.57,340.09,342.79,344.33,351.81,349.99,352.08,350.59,L9
2022-08-25 22:14:02+00:00,375.39,361.77,355.85,353.91,348.96,343.48,340.43,335.64,330.55,332.62,334.05,336.77,340.68,342.98,344.39,351.18,349.22,350.71,347.05,L9
2022-09-09 22:20:11+00:00,373.62,360.06,354.06,352.53,348.58,342.69,339.47,333.47,328.64,331.43,333.26,335.83,341.46,344.19,346.99,349.72,346.34,349.70,343.53,L8
2022-10-04 22:14:25+00:00,374.42,359.31,355.88,353.93,348.75,343.95,340.56,334.96,328.72,329.93,331.96,337.09,342.87,344.92,348.36,350.72,345.57,346.22,338.96,L8
2022-10-06 20:34:28+00:00,372.99,358.62,355.52,353.21,348.19,342.52,339.62,333.24,328.72,329.93,331.96,337.09,342.87,343.74,348.36,350.72,345.57,346.22,338.96,L7
2022-10-12 22:13:49+00:00,372.70,358.96,355.72,353.65,348.56,342.51,339.33,332.74,328.02,329.75,331.85,337.32,343.24,343.80,347.97,349.93,345.33,345.94,339.98,L9
2022-10-20 22:13:59+00:00,373.47,359.61,356.06,354.09,348.72,342.53,339.42,332.65,328.40,330.25,332.22,337.96,344.11,344.09,348.80,349.48,344.87,344.80,339.22,L8
2022-11-09 20:30:04+00:00,373.95,360.98,356.41,356.65,351.14,343.08,339.43,331.92,329.25,330.74,332.78,339.34,346.01,344.45,349.74,346.47,344.21,340.96,338.06,L7
2022-11-13 22:13:53+00:00,375.53,362.49,357.20,356.84,351.33,343.73,339.89,332.79,330.36,331.63,333.91,339.88,346.52,345.31,349.74,347.32,345.10,342.50,341.34,L9
2022-11-14 20:35:09+00:00,377.09,364.61,358.39,357.39,351.83,343.79,340.01,332.60,330.23,332.15,333.72,339.65,346.52,346.14,349.39,347.86,347.40,344.01,341.34,L7
2022-12-06 22:20:01+00:00,376.75,364.09,358.06,356.85,351.55,343.91,339.54,332.24,328.79,331.86,333.67,339.11,346.15,345.78,348.69,346.41,347.04,344.96,342.07,L9
2022-12-23 22:14:11+00:00,377.56,364.68,358.54,357.47,351.15,343.77,338.83,332.07,329.35,332.04,333.81,340.09,347.21,347.12,349.94,346.50,347.24,344.94,342.74,L8
2023-01-08 22:14:12+00:00,379.47,366.37,360.10,359.01,352.06,344.67,339.16,332.65,330.48,332.91,335.42,341.69,348.47,348.31,349.92,346.29,346.85,344.82,343.58,L8
2023-01-15 22:19:53+00:00,380.56,367.69,361.01,359.82,352.67,345.28,339.44,332.44,330.52,333.68,336.45,342.11,348.73,348.58,349.90,347.00,347.50,346.02,344.93,L8
2023-01-23 22:19:56+00:00,380.99,368.02,361.17,359.67,352.50,345.14,339.17,331.88,330.04,333.55,336.63,341.93,348.15,348.32,349.44,346.89,347.04,345.52,345.27,L9
2023-01-26 20:28:48+00:00,381.32,368.55,361.80,359.69,352.50,345.14,339.17,331.90,330.03,335.77,337.85,342.21,347.66,348.35,351.20,346.89,347.04,345.52,345.27,L7
2023-02-12 20:25:12+00:00,380.64,369.82,360.54,357.78,349.73,342.26,336.97,329.41,327.61,334.67,337.05,340.75,343.09,345.74,350.75,345.39,346.59,346.39,348.78,L7
2023-02-16 22:19:49+00:00,381.46,369.84,360.55,357.28,349.43,342.00,336.73,329.50,327.55,334.51,336.87,340.76,343.20,345.96,350.35,345.70,346.88,346.63,349.34,L8
2023-02-24 22:19:51+00:00,382.53,370.70,360.44,356.60,348.68,341.84,337.05,330.04,328.27,336.22,337.92,341.86,344.11,346.68,351.39,347.03,349.03,348.91,352.91,L9
2023-03-01 20:21:07+00:00,382.53,370.70,360.44,356.60,348.68,341.84,337.05,330.04,328.27,336.22,337.92,341.86,344.11,346.68,351.39,347.03,349.03,348.91,352.36,L7
2023-03-05 22:14:01+00:00,382.28,370.43,360.43,356.30,348.49,341.76,337.26,330.51,328.61,336.21,338.10,342.08,344.40,346.85,351.15,346.96,348.58,348.22,352.21,L9
2023-03-21 22:13:54+00:00,381.69,369.64,359.01,354.69,346.91,340.62,336.13,329.63,327.58,335.34,337.25,340.94,343.17,346.02,350.14,345.96,347.78,347.47,351.52,L9
2023-03-28 22:19:33+00:00,381.33,369.21,358.66,354.52,346.85,340.54,336.23,329.51,327.28,334.59,336.84,340.48,343.18,346.32,350.14,345.82,347.27,347.16,351.90,L9
2023-03-29 22:13:36+00:00,381.50,369.38,359.08,354.90,347.10,340.81,336.50,329.93,327.65,334.89,337.26,340.73,343.45,346.75,349.96,346.14,347.31,347.68,352.24,L8
2023-04-06 22:13:21+00:00,383.10,370.85,359.97,355.30,347.33,341.52,336.79,330.60,327.56,335.19,337.48,340.98,344.05,347.57,349.66,345.93,347.32,347.18,351.26,L9
2023-04-13 22:19:26+00:00,383.81,371.38,360.00,354.85,347.13,341.52,336.89,330.81,328.05,335.72,338.05,341.23,343.96,347.83,349.77,345.97,347.26,348.26,351.84,L9
2023-04-22 22:13:38+00:00,384.37,371.88,360.07,354.36,346.40,340.75,336.43,330.55,327.81,335.65,338.46,341.19,343.62,347.98,349.26,345.80,347.11,348.01,351.55,L9
2023-05-15 22:19:11+00:00,383.24,370.38,360.32,353.48,345.17,339.83,335.56,329.91,327.01,335.20,338.47,341.19,343.12,347.28,349.22,346.37,344.69,346.42,349.14,L9
2023-05-23 22:18:53+00:00,383.50,370.10,359.86,352.97,344.79,339.62,334.96,329.62,326.51,334.41,337.51,340.22,342.67,346.96,348.49,346.08,342.91,339.11,342.07,L8
2023-06-09 22:13:12+00:00,384.04,371.32,361.11,354.41,346.14,340.20,335.58,329.89,327.07,334.96,337.85,340.59,342.90,347.52,349.32,346.92,327.89,330.18,334.20,L9
2023-06-16 22:18:54+00:00,384.13,371.43,361.12,353.96,345.90,340.08,335.63,329.70,326.84,334.66,337.82,340.63,343.23,347.40,349.32,346.92,316.71,323.43,327.96,L9
2023-07-10 22:19:17+00:00,383.04,370.65,359.72,352.24,344.45,339.19,334.68,329.31,326.35,333.96,337.04,339.26,341.82,346.73,348.72,346.97,300.82,312.71,318.27,L8
2023-07-19 22:13:30+00:00,382.06,369.19,357.98,350.41,342.49,337.72,333.31,328.43,325.31,332.45,335.64,338.13,340.66,345.62,348.65,346.25,285.84,302.72,309.75,L8
2023-07-27 22:13:26+00:00,380.71,368.06,355.68,347.78,340.70,336.30,332.80,327.57,324.51,329.50,333.31,336.67,339.81,344.93,346.82,346.33,270.96,293.87,301.62,L9
2023-08-12 22:13:11+00:00,381.58,368.92,356.81,348.99,341.78,337.47,333.09,328.25,325.44,329.46,333.72,337.18,341.87,346.30,346.82,346.33,270.96,293.87,301.62,L9
2023-08-20 22:13:47+00:00,380.32,368.42,356.27,348.62,340.85,336.99,332.78,327.32,324.13,327.65,331.75,335.56,341.22,345.54,346.71,345.92,270.39,293.35,299.50,L8
2023-08-27 22:19:35+00:00,379.85,367.62,355.64,348.02,340.40,336.37,331.71,326.16,323.11,326.21,330.41,334.25,340.22,345.22,345.32,346.06,269.81,291.88,297.67,L8
2023-08-28 22:13:20+00:00,379.81,367.46,355.58,348.00,340.50,336.48,331.82,326.94,323.54,326.47,330.62,334.45,340.51,345.56,345.42,346.97,275.13,295.43,297.79,L9
2023-08-29 20:02:05+00:00,378.34,367.46,355.58,348.00,340.50,336.48,331.82,326.94,323.54,326.47,330.62,334.45,340.51,345.56,345.42,346.97,275.13,295.43,297.79,L7
2023-09-12 22:19:38+00:00,377.54,366.68,354.59,347.62,339.77,335.70,331.53,325.94,322.58,325.32,329.84,333.40,339.69,345.22,345.18,346.59,275.41,296.00,297.80,L8
2023-09-25 19:59:44+00:00,374.29,365.78,355.15,347.45,339.67,335.55,331.35,325.84,322.67,325.40,329.82,333.71,339.73,345.43,345.73,348.18,267.02,290.25,291.19,L7
2023-09-29 22:13:26+00:00,372.39,364.55,353.16,345.19,338.11,334.17,330.06,324.57,321.48,324.14,328.31,332.52,338.95,344.35,344.77,346.89,266.25,289.09,290.15,L9
2023-10-07 22:13:56+00:00,372.46,364.85,352.89,345.02,338.27,333.97,329.60,323.94,320.63,324.43,329.13,332.94,339.23,344.71,346.01,347.92,267.06,290.12,291.26,L8
2023-11-15 22:19:47+00:00,369.95,362.94,351.90,344.25,337.29,333.04,328.54,322.99,319.81,323.10,327.31,331.53,338.23,343.76,346.13,348.56,256.10,281.11,284.25,L8
2023-11-18 19:51:25+00:00,368.33,361.99,351.07,343.31,334.85,331.14,327.18,322.99,319.81,323.10,326.26,330.58,338.15,342.00,346.13,348.56,256.10,281.11,284.25,L7
2023-11-23 19:54:05+00:00,366.93,360.44,350.43,343.76,334.15,330.56,327.07,322.74,319.93,322.98,326.72,331.00,338.34,342.04,347.29,349.42,251.09,285.42,288.86,L7
2023-11-23 22:19:53+00:00,366.47,359.73,349.98,343.40,334.35,330.34,327.25,322.94,320.32,323.36,326.58,331.07,338.69,342.86,348.20,349.30,258.38,290.47,294.82,L9
2023-11-24 22:14:03+00:00,366.09,359.56,349.86,343.60,334.63,330.49,327.36,323.46,320.83,323.92,326.97,331.79,339.35,343.18,347.87,348.62,264.79,295.03,299.82,L8
2023-12-17 22:19:48+00:00,363.40,357.01,347.00,341.92,332.49,328.88,326.31,323.01,320.12,322.30,325.21,330.41,338.03,342.32,347.11,348.81,294.94,314.50,317.95,L8
2024-02-11 22:19:52+00:00,360.07,355.07,346.83,341.15,332.54,329.09,327.22,324.45,321.24,323.78,325.90,331.69,339.44,343.05,346.16,347.74,349.22,349.09,350.43,L9
2024-02-12 22:13:54+00:00,360.99,355.31,347.32,341.79,333.58,330.13,328.17,325.45,322.62,324.77,326.88,332.49,340.34,344.33,347.24,348.62,351.02,351.53,353.14,L8
2024-02-19 22:19:39+00:00,360.24,354.36,346.34,341.12,334.09,330.41,328.18,326.53,324.03,326.55,328.74,333.95,340.85,345.01,347.54,348.97,351.89,352.46,356.21,L8
2024-02-20 22:13:55+00:00,360.14,354.02,346.45,341.27,334.03,330.96,328.58,326.73,324.48,326.40,329.02,334.32,340.87,344.74,347.13,348.60,351.55,352.14,356.13,L9
2024-02-27 22:19:43+00:00,358.19,352.56,345.33,340.40,332.90,329.82,328.49,326.26,323.87,326.91,328.94,334.22,340.28,343.75,347.64,346.58,350.69,352.71,359.52,L9
2024-02-28 22:13:24+00:00,359.44,353.06,345.65,340.65,333.41,330.35,329.12,326.64,324.71,327.99,329.84,335.03,340.85,344.52,348.19,347.67,351.95,354.46,361.09,L8
2024-03-07 22:13:59+00:00,359.44,353.06,345.65,340.65,332.49,330.43,329.22,327.52,324.71,327.99,329.84,335.03,340.85,344.52,348.19,347.67,351.95,354.46,361.09,L9
2024-03-15 22:13:37+00:00,358.77,353.24,345.96,340.16,332.27,330.79,329.04,328.18,325.63,329.21,330.39,336.01,341.22,345.34,348.31,348.90,353.56,356.87,363.93,L8
2024-04-07 22:19:11+00:00,362.08,353.86,346.54,340.82,331.99,331.23,329.85,329.47,327.32,329.95,330.54,335.44,341.22,345.79,348.54,350.19,355.58,359.47,367.39,L8
2024-04-16 22:13:19+00:00,361.81,353.53,346.05,339.87,331.85,331.06,329.50,329.30,327.03,329.90,331.24,336.47,341.82,346.40,348.75,350.58,355.45,359.48,366.84,L8
2024-04-23 22:19:02+00:00,361.96,353.74,346.44,339.63,332.03,331.55,329.50,329.13,326.88,329.83,331.31,337.08,342.16,347.39,349.89,351.71,355.47,358.97,366.32,L8
2024-05-02 22:12:44+00:00,361.49,353.35,345.42,339.40,331.71,331.25,329.23,328.32,326.09,329.71,330.93,336.84,341.84,346.86,349.53,351.38,355.18,359.00,363.93,L8
2024-05-10 22:13:00+00:00,361.11,352.54,344.77,338.86,331.56,331.11,328.94,328.24,325.68,329.46,331.05,336.43,341.50,346.35,349.03,351.61,354.81,350.23,355.54,L9
2024-06-03 22:12:53+00:00,361.16,352.50,344.44,337.18,332.28,332.80,330.64,328.89,325.57,329.68,333.35,338.30,341.33,348.19,349.53,352.55,356.79,340.92,344.49,L8
2024-06-10 22:18:40+00:00,361.31,352.26,344.47,337.15,332.45,332.49,330.38,328.70,326.16,330.23,333.24,337.90,341.23,348.75,350.11,352.55,356.79,330.61,344.49,L8
2024-06-19 22:13:01+00:00,361.10,352.17,344.44,336.63,332.28,332.05,329.85,328.31,326.40,331.18,333.64,337.80,341.70,349.11,350.15,352.35,355.55,320.57,333.37,L8
2024-06-27 22:12:28+00:00,362.48,353.06,345.09,337.20,332.82,332.13,330.19,328.51,326.99,331.86,334.06,337.87,341.94,349.75,351.26,352.84,355.92,312.75,324.78,L9
2024-07-05 22:12:45+00:00,362.88,353.41,345.24,337.70,332.75,332.11,330.18,328.69,326.93,331.84,334.37,338.16,342.27,349.85,351.77,353.57,355.92,306.13,317.78,L8
2024-07-12 22:19:00+00:00,362.88,353.41,345.24,337.70,332.75,332.11,330.18,328.69,326.93,331.84,334.37,338.16,342.79,350.80,352.89,354.55,356.59,299.63,311.11,L8
2024-07-13 22:13:14+00:00,363.94,354.30,346.00,338.32,333.08,332.29,330.23,328.50,327.15,332.11,334.53,338.54,343.14,351.52,353.84,355.12,356.08,294.50,305.27,L9
2024-07-20 22:19:02+00:00,364.54,354.69,346.31,338.60,333.07,332.19,330.04,328.38,327.01,331.88,334.54,338.68,343.26,351.61,353.71,355.10,356.08,291.22,301.15,L9
2024-07-21 22:13:00+00:00,365.05,354.95,346.51,338.75,333.38,332.41,330.21,328.26,326.64,331.42,334.53,338.62,343.33,351.33,353.89,355.39,356.08,287.86,297.29,L8
2024-08-05 22:19:06+00:00,366.03,355.68,347.14,339.37,333.98,332.79,330.58,328.51,326.89,331.59,334.70,338.93,343.70,351.71,354.06,355.73,356.01,290.76,295.10,L9
2024-08-06 22:13:21+00:00,366.71,356.02,347.22,339.52,333.89,332.65,330.27,328.15,326.28,330.96,334.19,338.78,343.63,351.45,353.75,355.28,355.35,293.31,296.88,L8
2024-09-23 22:13:18+00:00,368.57,357.62,347.24,340.04,334.34,331.33,329.28,326.84,325.67,330.70,334.01,338.53,344.16,352.10,355.55,356.64,353.21,272.93,272.68,L8
2024-10-09 22:13:45+00:00,369.67,357.60,346.94,339.92,334.33,331.10,329.83,326.62,325.80,331.01,333.88,338.22,343.80,351.65,355.42,355.90,351.94,272.35,271.90,L8
2024-10-24 22:19:45+00:00,371.11,357.95,347.00,341.12,334.93,331.23,330.31,326.44,325.30,330.99,332.97,336.50,342.76,349.54,353.58,353.73,349.68,266.68,265.22,L9
2024-11-01 22:19:30+00:00,372.08,359.18,348.64,342.39,336.46,332.53,331.10,327.44,326.12,331.13,333.43,336.47,342.51,349.35,353.69,353.45,349.11,265.91,266.10,L8
2024-11-02 22:13:53+00:00,371.04,358.76,348.69,342.68,336.80,332.78,331.01,326.84,325.43,331.08,333.58,336.03,341.64,348.79,352.46,352.25,348.47,270.06,270.72,L9
2024-11-09 22:19:39+00:00,371.99,361.15,350.63,344.10,337.51,333.50,331.96,326.91,325.91,331.34,333.90,336.45,341.95,348.93,352.75,351.66,347.82,277.08,277.67,L9
2024-11-17 22:19:38+00:00,371.95,361.49,351.31,344.87,338.08,334.23,332.63,327.66,325.93,331.11,333.97,336.79,342.16,349.07,352.41,351.27,347.41,280.83,282.25,L8
2024-12-20 22:13:34+00:00,375.08,364.48,352.99,347.14,339.63,336.19,333.86,327.70,325.13,330.12,334.00,336.52,341.45,347.72,350.65,350.32,347.03,296.93,293.56,L9
2024-12-27 22:19:45+00:00,374.44,364.78,353.22,347.45,340.02,336.52,333.79,328.21,324.83,329.84,334.05,336.71,341.24,347.03,349.44,349.60,345.69,305.52,302.42,L9
2025-01-04 22:19:38+00:00,374.83,364.86,353.90,347.83,340.87,337.08,333.97,327.63,324.70,329.75,333.73,336.59,340.14,346.15,348.25,348.13,345.06,313.68,311.07,L8
2025-01-05 22:13:30+00:00,375.29,365.18,354.49,348.62,341.56,337.31,333.98,327.81,324.87,330.05,334.00,336.85,340.45,346.13,348.12,347.90,344.91,316.36,314.60,L9
2025-01-12 22:19:45+00:00,374.66,365.22,354.82,349.34,342.13,337.90,335.00,328.98,325.34,330.22,334.49,337.14,339.62,344.17,345.85,345.94,343.69,332.97,330.96,L9
