dates,nzd0585-0000,nzd0585-0001,nzd0585-0002,nzd0585-0003,nzd0585-0004,nzd0585-0005,nzd0585-0006,nzd0585-0007,nzd0585-0008,nzd0585-0009,nzd0585-0010,nzd0585-0011,nzd0585-0012,nzd0585-0013,nzd0585-0014,nzd0585-0015,nzd0585-0016,nzd0585-0017,nzd0585-0018,nzd0585-0019,nzd0585-0020,nzd0585-0021,nzd0585-0022,nzd0585-0023,nzd0585-0024,nzd0585-0025,nzd0585-0026,nzd0585-0027,nzd0585-0028,nzd0585-0029,nzd0585-0030,nzd0585-0031,nzd0585-0032,nzd0585-0033,nzd0585-0034,nzd0585-0035,nzd0585-0036,nzd0585-0037,satname
2019-04-17 22:26:24+00:00,186.76,208.05,217.55,203.17,204.10,212.47,219.24,231.03,236.91,306.17,322.27,288.70,256.29,245.52,241.90,244.55,237.85,219.47,236.37,212.57,215.18,234.45,217.50,190.68,186.75,205.84,194.81,182.95,175.44,182.49,172.23,179.33,181.78,206.92,237.40,233.85,210.40,216.41,L8
2019-04-25 22:18:27+00:00,183.80,201.11,216.75,198.43,204.10,212.47,219.24,231.03,237.71,303.37,321.59,290.13,256.29,241.52,240.03,243.27,236.43,218.86,236.27,212.57,214.73,234.38,217.56,191.23,186.56,205.84,194.81,182.64,175.73,182.69,172.41,179.46,181.51,207.52,237.77,233.99,211.43,216.26,L7
2019-04-26 22:20:11+00:00,180.51,195.01,211.19,194.86,204.10,212.47,219.24,227.63,238.08,300.69,321.29,286.82,252.16,238.40,237.01,241.19,236.43,218.86,236.27,212.57,214.73,234.38,217.56,191.23,186.56,205.84,194.74,182.18,175.96,182.58,171.78,178.82,181.40,206.80,237.88,234.09,211.22,216.09,L8
2019-05-20 22:11:18+00:00,180.57,195.01,211.19,194.86,201.40,211.15,216.39,224.31,235.72,301.57,321.54,279.68,253.37,238.13,237.76,243.09,238.71,221.74,237.80,214.54,215.42,234.63,217.55,191.43,186.94,206.31,194.87,182.24,176.15,183.20,172.66,177.79,182.46,207.38,238.72,235.43,212.36,216.30,L7
2019-06-20 22:26:49+00:00,180.57,183.01,203.03,188.36,202.93,211.04,213.82,216.90,232.13,302.55,313.21,278.92,254.70,238.13,233.37,243.09,237.65,221.27,237.50,213.92,214.90,235.51,218.84,192.50,187.02,206.31,194.91,182.32,176.44,182.95,172.62,178.40,182.39,207.04,239.28,235.47,212.82,216.21,L8
2019-07-23 22:08:55+00:00,173.49,171.62,196.24,175.14,203.77,208.97,206.78,210.72,226.69,307.83,313.37,277.57,256.60,236.21,232.92,241.98,236.32,220.23,237.39,214.27,215.33,236.91,219.43,193.51,187.13,207.08,195.51,183.82,177.34,183.21,173.93,175.19,180.91,206.39,239.24,235.37,213.07,216.19,L7
2019-07-31 22:20:50+00:00,173.49,171.62,196.24,175.14,203.77,208.97,206.78,210.04,227.87,297.49,313.37,274.66,250.45,233.72,231.91,241.72,234.68,218.34,235.69,212.48,214.14,234.59,218.20,192.74,186.42,206.06,194.30,182.59,175.75,182.12,173.26,174.80,180.23,205.15,238.28,235.24,215.31,219.38,L8
2019-08-31 22:13:28+00:00,177.16,162.49,186.18,164.87,198.34,218.46,219.60,216.16,225.06,288.86,316.57,270.65,241.34,230.04,233.40,243.14,237.61,220.01,236.11,210.78,215.03,235.00,218.90,194.30,186.67,206.73,195.57,183.70,176.34,183.67,175.16,177.46,183.54,208.09,240.07,237.66,219.36,222.18,L7
2019-09-08 22:27:12+00:00,183.43,162.49,186.18,164.87,195.66,213.82,215.26,217.07,227.64,286.87,317.78,271.20,241.34,231.47,235.16,244.85,238.04,220.64,236.06,211.19,215.11,234.52,218.82,194.07,186.28,206.56,195.32,183.06,176.55,183.56,175.20,179.36,183.78,207.53,239.63,237.02,218.46,221.51,L8
2019-11-03 22:10:42+00:00,202.61,177.07,176.90,157.76,189.26,194.96,215.67,212.34,231.98,263.27,324.10,257.18,232.16,226.08,240.14,249.38,237.23,218.92,230.61,205.12,209.47,227.21,217.87,193.06,183.05,204.79,193.21,181.25,174.79,182.56,177.98,181.82,184.50,207.47,238.75,235.32,217.46,222.36,L7
2019-11-11 22:27:19+00:00,201.71,213.40,210.82,190.49,186.70,194.43,211.94,214.00,233.52,266.34,324.48,258.71,232.52,227.62,240.21,249.91,236.81,218.25,230.80,204.46,209.75,227.31,217.04,191.54,182.26,204.07,193.24,180.59,175.18,182.32,177.44,182.57,184.34,207.47,238.75,235.32,217.46,222.36,L8
2019-11-28 22:03:22+00:00,201.71,213.40,210.82,190.49,186.70,194.43,211.94,214.00,237.37,266.34,319.46,265.06,237.48,227.62,237.55,246.98,233.24,213.65,228.55,201.69,209.75,227.31,216.31,190.37,182.20,203.55,193.36,181.27,175.55,181.94,176.33,182.57,182.04,204.46,236.19,233.44,216.95,222.36,L7
2019-12-05 22:09:12+00:00,197.79,213.40,216.93,195.83,182.75,191.55,206.77,211.89,235.96,262.93,313.93,261.93,235.25,227.23,236.76,246.98,233.24,213.68,228.16,201.62,209.87,227.31,216.31,190.37,182.20,203.55,193.36,181.27,175.55,181.94,176.33,182.57,182.04,204.46,236.19,233.44,216.95,222.36,L7
2020-01-15 22:00:56+00:00,197.79,213.40,216.93,195.83,182.75,191.55,206.77,211.89,235.96,262.93,313.93,261.93,235.25,227.23,236.76,247.81,233.70,216.13,230.53,204.72,212.18,226.81,215.32,188.27,181.89,203.10,193.49,181.05,174.90,181.04,176.31,184.36,183.57,205.66,234.38,233.07,217.74,223.63,L7
2020-01-22 22:06:46+00:00,199.72,231.29,216.93,207.75,184.09,193.97,203.66,216.67,240.87,266.32,316.51,264.68,235.84,228.94,237.57,249.52,234.53,216.13,230.53,205.94,212.73,227.87,215.29,189.03,182.87,203.86,193.30,181.24,175.02,183.75,176.24,185.56,184.34,205.27,235.69,233.07,217.74,223.92,L7
2020-01-23 22:20:55+00:00,199.72,231.29,216.93,207.75,184.09,193.97,203.66,216.67,240.87,266.32,316.51,264.68,235.84,228.94,237.57,249.52,234.28,216.09,230.05,206.51,212.59,227.70,215.87,189.17,183.07,204.19,193.72,181.67,175.52,183.72,176.01,184.26,183.90,204.86,236.00,232.82,214.99,222.16,L8
2020-02-07 22:05:57+00:00,200.77,239.23,229.22,213.98,184.25,195.44,203.66,219.45,242.43,270.63,314.87,268.96,238.57,232.11,240.94,251.82,236.98,219.14,231.96,208.54,213.36,229.67,216.97,190.00,183.54,205.23,195.27,182.90,178.98,185.78,177.40,186.51,185.77,206.89,237.46,233.51,210.89,219.04,L7
2020-02-23 22:05:07+00:00,198.83,234.64,228.94,210.52,184.24,193.63,202.10,217.89,240.17,269.43,312.27,268.96,238.57,230.55,240.58,251.53,236.54,219.19,231.93,208.12,213.08,230.03,216.92,190.66,183.83,205.61,196.10,183.16,178.41,185.78,178.20,185.76,185.02,206.88,237.56,237.97,211.41,219.21,L7
2020-03-03 21:58:28+00:00,195.17,234.64,228.94,210.52,180.06,190.12,195.09,217.89,241.12,266.88,307.00,268.96,239.09,231.37,240.46,252.44,236.06,219.60,231.77,208.69,213.13,229.83,215.53,189.27,183.50,202.95,193.37,181.84,178.37,185.78,177.86,185.26,184.60,205.98,237.25,238.49,210.67,219.25,L7
2020-03-18 22:26:47+00:00,194.07,236.05,231.75,212.69,179.21,189.03,194.34,216.57,239.06,264.56,303.70,267.04,237.67,230.09,239.36,251.76,235.21,218.86,231.30,207.90,212.38,229.55,215.06,188.92,183.59,202.65,192.82,181.74,178.29,185.49,177.14,184.48,184.19,206.37,237.42,239.16,210.34,219.80,L8
2020-04-03 22:26:38+00:00,195.02,238.51,234.48,215.39,179.49,189.72,194.19,217.07,238.82,264.91,304.12,267.03,236.94,230.70,240.62,252.74,236.09,219.29,231.89,208.75,212.90,230.27,215.81,189.87,184.21,203.57,193.86,182.71,179.15,185.41,177.22,185.62,184.63,207.01,238.41,239.32,211.26,220.12,L8
2020-04-19 22:26:32+00:00,196.78,242.14,238.65,219.20,180.40,190.89,194.55,217.51,239.01,265.45,304.78,269.15,237.38,232.10,241.96,253.89,236.86,219.96,232.33,208.85,213.35,230.62,216.26,190.28,184.28,203.93,193.86,182.43,179.24,184.96,176.54,186.61,185.09,207.98,238.91,239.10,211.47,220.28,L8
2020-04-27 22:01:31+00:00,196.78,242.14,238.65,219.20,180.40,190.89,194.55,217.51,239.01,265.10,303.42,267.57,232.18,232.10,242.42,255.53,238.13,220.76,232.78,208.85,213.35,230.62,216.89,190.72,185.22,205.05,193.74,182.51,179.35,185.60,176.51,187.13,185.41,208.79,239.06,238.49,212.37,220.28,L7
2020-05-14 22:20:12+00:00,198.91,245.17,243.17,222.89,181.92,190.42,189.87,213.22,235.67,259.79,297.27,264.40,231.06,233.19,243.59,257.30,239.92,222.66,234.46,210.77,214.86,232.71,218.00,191.49,186.15,205.88,194.21,183.95,179.40,186.23,176.64,188.89,186.46,209.00,239.99,239.45,212.91,220.20,L8
2020-05-22 21:53:49+00:00,198.91,245.17,243.17,222.89,181.92,190.42,189.87,213.22,235.67,259.79,297.27,264.40,231.06,233.19,243.59,257.30,239.92,222.66,234.46,210.77,214.86,232.71,218.00,191.49,186.15,205.88,194.21,183.95,179.40,186.23,176.64,188.89,187.40,209.42,238.88,238.13,212.91,220.20,L7
2020-05-29 21:59:34+00:00,196.77,245.17,243.17,218.28,182.11,189.53,189.22,212.12,229.25,259.38,297.09,261.14,228.37,234.18,243.69,256.91,239.49,222.66,234.46,211.91,215.58,233.17,218.55,192.73,188.05,207.95,196.01,184.27,179.61,186.51,177.28,189.25,187.40,209.42,238.88,238.13,215.53,221.00,L7
2020-05-30 22:20:16+00:00,195.99,242.77,241.18,216.17,181.91,188.20,188.31,210.51,228.59,258.38,296.34,260.06,228.79,235.01,244.17,256.91,239.88,222.57,235.10,211.83,215.90,233.83,219.33,192.78,188.42,208.15,196.33,184.94,179.52,186.53,178.58,189.33,187.80,208.99,239.59,238.07,215.32,221.16,L8
2020-06-15 22:20:26+00:00,197.73,242.96,242.07,217.54,182.49,189.19,188.75,210.05,228.24,258.70,296.63,261.04,229.01,235.45,244.93,256.33,239.35,222.98,235.68,212.05,216.12,233.27,218.99,192.76,188.32,208.30,196.35,185.01,179.77,186.60,178.71,189.22,187.86,208.87,239.43,237.53,214.53,221.16,L8
2020-07-01 22:20:34+00:00,199.78,248.31,247.10,222.38,183.38,192.20,191.22,213.03,230.98,261.72,299.69,264.43,231.30,237.29,247.06,258.27,241.03,224.85,237.34,213.39,217.56,234.24,219.96,192.76,189.06,209.23,196.72,185.73,180.42,187.24,179.30,190.93,189.26,208.87,239.43,237.53,214.53,221.16,L8
2020-07-16 21:56:44+00:00,201.05,250.64,247.97,224.31,183.30,193.09,191.22,214.20,231.44,263.12,301.19,265.76,232.45,238.20,248.32,259.90,242.37,225.25,238.16,213.77,217.63,234.38,220.24,193.62,189.57,209.23,196.72,185.73,181.52,188.19,180.28,190.67,189.25,208.09,239.43,237.54,215.07,221.86,L7
2020-07-17 22:20:40+00:00,201.83,253.07,250.13,226.22,183.16,194.15,192.08,214.84,232.34,263.69,301.95,266.98,233.73,241.35,251.14,261.23,243.07,226.10,239.44,213.70,217.60,234.28,220.33,193.86,189.68,209.15,196.79,185.01,181.60,187.79,180.06,190.87,189.61,208.45,239.66,237.40,217.22,221.86,L8
2020-08-10 21:48:59+00:00,199.63,250.67,248.54,223.50,182.28,192.15,191.15,212.49,229.14,261.57,299.60,265.02,232.75,241.92,251.92,261.92,244.06,226.77,240.81,213.78,218.91,235.55,221.09,194.20,190.10,209.43,196.86,184.74,183.00,187.97,181.26,192.32,190.74,210.24,241.00,238.68,219.13,222.39,L7
2020-09-10 22:27:11+00:00,200.94,254.49,250.84,226.53,182.09,193.27,190.97,212.88,228.49,262.66,300.48,265.17,233.35,242.80,251.55,261.46,244.07,226.34,240.85,213.98,218.93,236.10,222.70,194.64,190.67,210.95,198.14,185.23,183.26,187.14,180.74,192.26,190.79,209.96,240.97,236.13,218.91,221.93,L8
2020-09-19 22:21:03+00:00,200.95,255.91,251.47,226.62,182.37,193.89,191.21,212.94,224.35,262.88,300.76,265.29,233.40,239.29,251.05,261.41,245.58,227.16,241.20,213.87,220.54,236.95,223.92,195.58,191.29,211.55,199.00,186.68,183.62,187.53,181.74,192.26,191.72,210.06,241.15,236.00,219.23,221.19,L8
2020-10-04 21:51:36+00:00,200.87,256.29,251.56,225.66,182.48,193.80,190.92,211.99,224.75,266.55,301.15,268.43,234.20,236.74,249.65,260.21,245.78,227.34,240.57,212.20,219.59,236.97,224.00,194.79,191.05,211.03,197.98,185.47,182.29,187.32,181.16,192.12,192.02,209.91,242.08,235.41,219.21,220.32,L7
2020-10-12 22:27:18+00:00,201.37,258.01,252.85,227.32,182.47,195.13,192.21,213.88,226.93,267.40,302.09,268.86,234.57,237.05,249.74,260.20,245.34,226.87,240.08,211.84,219.55,236.97,223.30,194.55,190.68,210.64,198.08,185.30,182.11,186.91,180.86,192.12,191.71,210.12,242.02,235.53,218.63,220.48,L8
2020-10-20 21:50:34+00:00,200.31,256.65,250.71,230.62,181.89,194.50,191.50,212.99,230.27,267.11,301.30,271.33,236.77,236.48,252.11,260.84,246.32,228.65,240.81,212.06,219.72,236.72,223.51,194.86,191.32,211.40,199.01,186.46,182.85,187.64,182.05,192.73,193.30,210.49,241.92,235.73,219.74,220.48,L7
2020-11-30 21:41:33+00:00,206.67,272.94,262.61,250.95,182.18,205.54,200.04,223.62,236.09,280.73,310.50,282.88,243.20,235.16,255.13,260.82,247.01,228.56,241.28,210.71,218.87,235.83,223.08,194.98,189.53,210.11,197.92,185.31,184.65,187.41,182.02,193.91,194.64,210.34,242.90,236.24,218.69,219.89,L7
2021-01-17 21:38:05+00:00,197.02,270.08,261.89,259.99,182.10,205.77,201.22,229.00,232.09,290.11,302.86,285.27,242.83,220.81,248.20,254.03,243.57,228.88,241.83,205.61,215.82,236.05,223.13,195.06,187.87,208.48,197.49,185.32,182.52,185.05,180.62,191.17,193.28,210.42,243.71,236.71,216.60,218.11,L7
2021-01-25 22:20:55+00:00,196.77,262.95,251.70,259.99,182.59,206.38,205.99,229.58,233.80,284.58,308.00,282.57,241.49,223.61,247.96,254.36,243.08,227.71,240.81,205.99,215.45,235.18,222.09,194.68,187.07,208.42,197.71,184.91,182.44,184.66,179.71,191.17,191.79,209.64,242.89,236.68,216.21,218.15,L8
2021-02-17 22:27:01+00:00,206.01,262.95,251.70,259.99,182.59,216.18,219.70,228.67,233.13,286.57,308.33,283.91,241.49,228.43,249.98,256.47,246.00,230.41,242.74,208.75,216.37,234.75,222.56,194.75,186.89,208.25,196.66,185.69,178.67,183.61,178.06,189.58,192.03,208.62,241.20,234.74,215.45,218.12,L8
2021-02-25 21:41:22+00:00,203.04,252.41,245.90,250.18,191.93,219.45,222.45,230.61,233.50,280.59,304.06,279.72,241.49,228.43,250.13,255.61,244.26,229.48,241.57,208.43,215.85,234.20,221.53,194.49,186.77,208.39,197.00,185.67,178.34,183.61,178.06,188.63,190.31,208.79,240.91,234.21,214.69,218.31,L7
2021-03-13 21:40:07+00:00,196.71,237.30,245.90,239.07,198.84,217.81,221.71,226.09,233.87,270.74,298.78,273.96,236.87,226.44,251.19,256.61,245.30,230.86,242.74,208.67,216.76,233.33,219.54,194.36,186.87,208.52,197.07,185.01,179.13,184.35,178.18,188.28,190.18,208.70,240.75,234.78,215.10,218.50,L7
2021-04-15 22:20:28+00:00,185.80,208.70,237.90,221.22,209.31,212.16,219.39,216.24,229.09,250.48,282.61,256.27,228.54,232.34,253.17,255.48,241.47,230.32,244.81,208.92,214.64,230.94,217.80,193.43,185.78,207.76,196.44,184.42,178.75,184.09,178.04,185.91,187.66,206.77,237.89,234.05,214.66,217.67,L8
2021-04-30 21:36:09+00:00,185.80,208.70,237.90,201.84,209.31,212.16,219.39,216.24,218.68,250.48,282.61,244.73,218.97,232.34,248.10,252.80,247.97,227.63,249.34,208.20,218.83,233.82,220.97,193.00,190.67,209.88,197.22,187.67,182.47,188.55,175.60,182.07,183.19,208.05,241.07,238.11,212.16,220.42,L7
2021-05-16 21:34:49+00:00,185.80,208.70,237.90,201.84,209.31,212.16,219.39,216.24,209.69,250.48,282.61,244.73,218.97,232.34,248.10,252.80,247.97,227.63,249.34,208.20,218.83,233.82,220.97,193.00,190.67,209.88,197.22,187.67,182.47,188.55,175.60,182.07,181.75,207.68,240.44,237.54,211.44,219.84,L7
2021-05-24 22:26:39+00:00,185.80,208.70,237.90,201.84,209.99,212.16,218.79,216.24,209.69,250.48,282.61,244.73,218.97,235.97,248.10,256.70,249.94,229.82,249.10,211.75,219.95,234.56,221.37,193.94,190.57,210.11,197.78,187.48,182.77,188.76,177.52,182.07,183.91,209.05,241.43,237.86,213.01,220.32,L8
2021-06-17 21:32:08+00:00,184.77,205.88,220.21,196.63,209.99,203.59,218.79,216.24,206.25,242.95,275.41,237.87,211.74,233.05,242.99,257.78,251.76,232.57,249.10,213.61,221.19,234.24,220.92,193.57,190.57,210.11,197.78,187.48,182.77,188.76,177.52,182.07,183.91,209.77,241.67,238.15,213.15,220.29,L7
2021-06-18 22:20:38+00:00,186.12,208.06,220.76,197.06,206.29,201.52,213.74,211.31,205.79,241.10,274.02,237.44,213.88,233.49,243.31,257.41,250.61,231.00,247.88,213.65,220.98,235.27,222.20,193.65,190.88,210.53,198.12,187.63,183.15,188.76,178.07,184.41,184.72,210.28,242.19,238.32,213.18,220.15,L8
2021-07-03 21:30:48+00:00,186.12,208.06,227.58,202.12,201.95,201.52,213.74,212.57,209.69,244.00,274.02,237.44,219.66,233.49,248.76,259.68,250.61,232.01,248.12,213.65,220.98,235.27,222.20,193.65,190.88,210.53,198.12,188.60,183.15,191.36,178.07,184.41,184.72,211.05,242.19,238.32,213.18,220.15,L7
2021-07-27 22:26:59+00:00,184.42,198.50,224.09,202.12,205.00,200.61,214.24,209.64,205.61,239.78,265.78,232.17,216.64,232.80,249.09,260.16,252.12,230.67,245.29,212.57,221.45,235.79,223.23,193.78,191.97,211.24,197.92,189.97,184.19,192.12,179.44,187.22,188.29,213.36,244.44,239.68,214.46,221.20,L8
2021-08-12 22:27:06+00:00,191.52,198.50,224.09,202.12,205.00,200.61,214.24,209.64,205.61,239.78,265.78,232.17,216.64,232.80,249.66,260.09,250.75,230.47,243.69,210.22,220.96,235.20,223.52,194.04,192.12,211.83,198.41,190.48,185.10,191.82,179.94,188.92,190.96,214.26,245.09,239.90,214.77,220.63,L8
2021-08-20 21:26:37+00:00,190.27,198.50,227.96,206.11,204.36,194.31,207.13,208.96,206.68,237.16,265.75,220.22,222.03,231.50,250.98,260.38,249.80,229.18,243.07,209.23,221.49,238.23,224.74,193.89,193.22,212.40,200.44,191.23,186.71,193.38,180.58,189.43,191.04,215.58,245.80,240.90,214.49,221.33,L7
2021-09-21 21:23:49+00:00,189.40,202.60,226.37,201.30,192.90,181.34,198.33,210.92,207.09,236.39,272.81,209.99,224.21,231.19,250.12,260.93,251.29,228.65,243.89,209.03,221.88,239.14,227.87,194.60,195.36,213.49,201.17,192.22,188.12,194.11,180.99,191.35,193.44,217.23,247.61,242.83,215.95,221.45,L7
2021-09-22 22:21:05+00:00,187.31,202.60,226.37,201.30,188.46,181.34,190.67,210.92,207.59,238.83,275.33,217.33,224.00,229.13,247.26,257.97,247.94,226.05,242.42,207.32,220.00,238.44,226.66,193.83,194.14,212.18,200.18,190.92,186.79,193.02,179.66,188.74,191.81,215.49,246.37,241.69,215.28,220.56,L8
2021-10-31 22:27:23+00:00,195.96,229.03,232.62,215.88,185.05,186.34,191.91,219.54,216.15,244.97,287.97,238.54,228.62,231.42,249.59,260.67,242.96,227.30,239.91,208.89,218.02,237.28,225.64,194.70,190.96,210.51,199.87,188.22,184.30,190.98,180.04,190.68,192.58,214.41,244.59,239.22,215.49,219.45,L8
2021-12-26 21:14:51+00:00,197.10,251.29,251.96,233.20,174.21,186.99,186.77,221.14,235.25,255.66,305.69,257.86,235.87,222.03,254.85,254.30,238.88,225.81,238.88,204.62,216.15,236.01,224.97,193.65,190.77,209.72,199.54,188.42,180.28,188.35,176.80,190.07,190.79,213.35,243.78,238.75,214.29,217.73,L7
2022-01-27 21:11:45+00:00,199.70,261.57,255.64,241.08,177.18,195.94,196.28,229.02,241.75,252.76,313.57,263.91,233.67,224.96,248.68,252.34,240.40,222.67,235.82,206.82,215.47,235.15,224.78,194.68,191.36,209.67,200.36,187.79,178.62,185.75,177.56,187.27,189.69,213.20,243.16,237.74,213.82,218.16,L7
2022-01-27 22:27:14+00:00,200.45,259.14,251.89,237.29,177.82,197.83,200.47,232.04,244.37,252.76,313.50,263.59,233.71,226.05,248.29,252.84,240.26,222.27,235.06,207.40,215.28,234.57,223.80,194.81,190.62,208.70,199.67,188.06,178.09,185.16,177.30,187.84,189.13,212.06,242.74,237.29,213.45,218.40,L9
2022-02-20 22:26:59+00:00,197.61,259.14,254.72,239.71,174.04,197.80,199.47,234.88,245.71,242.06,314.32,268.52,230.65,224.94,240.12,246.26,236.71,218.50,234.97,211.47,217.09,233.60,221.95,193.87,189.81,208.60,197.85,187.02,175.40,183.30,176.18,185.76,184.64,208.30,241.40,236.15,212.66,217.50,L8
2022-03-01 22:20:48+00:00,198.15,258.47,251.59,236.78,175.75,198.37,202.78,236.14,246.86,249.98,314.73,265.92,230.25,225.52,240.77,247.57,236.83,218.72,234.75,211.34,216.69,233.13,221.19,193.68,189.26,208.62,197.86,186.88,176.19,183.59,176.19,185.78,184.69,208.08,240.89,236.03,212.81,217.21,L8
2022-03-24 22:26:46+00:00,200.07,262.80,251.59,236.78,178.37,192.52,207.96,225.72,257.26,249.45,323.83,271.22,222.82,222.30,237.30,244.57,234.93,220.20,233.62,213.46,218.44,234.47,226.81,195.92,190.03,208.95,196.84,186.40,174.58,182.38,176.57,188.04,185.37,208.76,241.17,235.04,212.06,217.34,L8
2022-04-10 22:20:41+00:00,199.97,257.41,247.22,230.58,179.23,193.89,206.18,223.63,249.01,244.69,314.87,266.76,221.93,222.25,237.94,245.73,235.03,220.50,233.64,212.80,217.69,234.22,225.81,195.28,189.51,208.83,196.65,185.27,175.63,182.66,176.16,188.00,185.09,207.85,240.59,235.29,212.03,216.82,L9
2022-04-17 22:26:46+00:00,198.65,249.28,240.22,222.47,180.83,193.50,204.80,220.39,242.04,241.62,306.98,261.85,220.85,222.58,240.30,247.09,235.43,220.85,233.62,212.31,217.35,234.61,224.87,195.03,188.73,208.08,196.25,185.46,176.12,182.85,176.68,187.43,184.98,208.53,240.65,235.34,212.33,216.94,L9
2022-05-03 22:26:41+00:00,195.79,246.86,236.74,218.54,185.94,194.75,202.14,217.13,234.79,241.62,298.80,259.49,219.42,225.10,242.64,249.10,237.64,223.99,234.93,213.37,217.61,235.17,225.38,195.61,189.05,208.58,195.85,186.53,176.64,183.55,177.54,187.71,185.45,210.12,241.11,235.58,212.96,216.61,L9
2022-05-20 22:20:44+00:00,193.31,246.86,236.74,218.54,185.94,194.75,202.14,217.13,234.79,241.62,298.80,259.49,219.42,225.10,242.64,249.10,237.64,223.99,232.88,210.54,215.12,232.86,223.17,193.45,187.09,207.04,194.49,184.76,175.53,183.05,177.25,186.81,184.33,208.12,240.25,234.24,211.43,215.33,L8
2022-05-28 22:20:18+00:00,195.32,246.86,236.74,218.54,187.50,197.23,202.38,217.85,235.42,245.12,299.03,260.17,221.92,228.41,245.29,251.53,239.37,225.15,234.52,211.62,216.24,233.97,223.81,193.99,187.70,207.99,195.22,185.02,176.47,183.82,178.32,188.42,185.31,208.56,241.07,234.99,212.13,215.89,L9
2022-06-05 22:20:51+00:00,193.80,235.13,236.74,218.54,187.50,197.23,202.38,217.85,235.42,245.12,299.03,260.17,221.92,228.41,245.29,251.53,239.37,225.15,234.50,211.32,215.99,234.07,223.63,193.85,187.61,207.75,195.17,185.20,177.22,184.32,179.06,188.11,185.40,208.50,241.40,235.18,212.21,216.54,L8
2022-06-21 22:21:00+00:00,194.10,232.18,232.49,213.80,187.35,194.91,200.43,215.57,231.51,243.28,295.34,258.91,225.11,231.21,246.85,252.23,239.70,224.84,234.88,211.41,216.37,234.62,223.95,193.60,188.13,207.88,195.65,185.61,177.45,184.80,179.65,188.77,185.96,208.22,241.97,235.50,212.39,217.55,L8
2022-08-07 22:27:06+00:00,193.58,226.04,222.10,201.46,192.17,194.75,195.00,209.69,222.22,246.52,285.49,259.63,227.01,237.08,248.24,254.91,239.90,225.52,235.83,211.54,217.23,236.09,224.43,193.13,187.72,207.93,195.44,184.55,179.83,186.19,181.62,189.20,186.90,207.92,241.86,235.55,213.25,217.84,L9
2022-08-08 22:21:16+00:00,195.71,235.76,222.10,201.46,192.95,198.18,197.29,212.74,226.61,250.48,288.85,263.72,230.90,239.55,250.42,256.98,241.79,227.28,236.69,212.79,218.21,236.16,224.89,193.66,188.46,208.36,196.03,185.42,180.39,186.33,182.01,189.99,187.74,208.40,242.67,235.99,213.82,218.33,L8
2022-08-23 22:27:12+00:00,194.30,238.24,226.89,206.33,190.78,197.56,195.80,209.17,226.08,249.85,287.88,261.12,231.29,238.46,251.43,258.09,241.08,225.97,236.21,210.53,216.61,234.53,223.81,193.69,187.73,207.61,195.25,184.19,179.92,185.85,181.62,190.11,188.31,209.27,243.19,236.96,214.30,219.04,L9
2022-08-24 22:21:19+00:00,194.87,240.20,230.83,211.26,189.70,197.49,195.18,209.36,225.71,249.68,287.57,261.34,232.30,238.42,251.63,258.05,240.97,225.85,235.99,210.25,217.03,234.07,223.08,193.02,187.66,207.78,195.07,184.18,179.67,185.42,181.35,189.44,188.31,209.27,243.19,236.96,214.30,219.04,L8
2022-09-08 22:27:11+00:00,196.78,238.25,228.55,207.92,190.98,199.63,195.07,208.88,226.02,251.26,287.55,266.65,235.66,241.21,253.88,260.09,243.01,227.82,237.53,211.17,218.30,235.01,224.08,193.57,188.15,208.13,195.37,183.98,179.92,185.56,182.20,190.87,189.42,210.03,244.29,237.62,215.09,219.92,L9
2022-09-09 22:21:23+00:00,198.02,241.46,233.52,213.21,190.44,200.09,195.61,209.52,226.75,251.26,290.43,269.66,238.34,241.81,254.01,260.56,243.28,227.78,238.22,211.45,218.50,235.35,224.13,193.83,188.48,208.53,195.87,184.31,180.16,185.62,182.29,191.04,189.43,209.90,243.93,237.67,215.32,219.62,L8
2022-09-16 22:27:36+00:00,195.87,241.46,222.82,213.21,188.28,200.09,195.61,211.60,225.11,255.73,292.18,271.69,240.66,241.31,252.77,259.00,241.82,226.04,237.40,210.86,217.82,235.15,223.82,193.72,188.00,208.28,195.49,184.11,179.48,185.30,181.88,190.58,188.99,209.83,243.34,237.18,215.19,219.40,L8
2022-09-29 20:48:05+00:00,198.57,241.46,219.35,213.21,189.38,206.42,196.49,214.87,225.11,259.33,295.51,275.02,247.49,246.23,256.40,261.93,244.55,227.16,238.62,211.81,218.23,234.63,221.51,192.84,187.67,208.50,196.37,186.03,181.51,185.88,181.77,190.92,189.35,209.94,243.50,237.18,215.10,219.46,L7
2022-10-16 20:46:01+00:00,199.59,243.97,220.24,217.19,188.29,205.44,194.30,216.26,229.35,265.00,301.24,282.81,253.62,248.95,256.43,262.44,245.06,227.12,238.87,212.58,218.40,234.60,221.52,192.66,187.92,208.78,196.60,186.21,181.94,186.94,182.83,191.89,189.75,210.04,244.39,237.59,216.03,220.29,L7
2022-10-19 22:21:14+00:00,198.75,241.95,220.27,216.32,187.39,205.01,196.34,215.50,228.68,265.00,300.58,282.06,252.02,246.46,254.74,260.97,243.50,225.78,237.91,211.66,218.02,233.88,220.38,191.64,187.20,207.94,195.69,185.04,181.10,186.17,181.78,190.33,188.50,209.24,243.86,237.53,216.03,220.29,L9
