dates,satname,nzd0585-0000,nzd0585-0001,nzd0585-0002,nzd0585-0003,nzd0585-0004,nzd0585-0005,nzd0585-0006,nzd0585-0007,nzd0585-0008,nzd0585-0009,nzd0585-0010,nzd0585-0011,nzd0585-0012,nzd0585-0013,nzd0585-0014,nzd0585-0015,nzd0585-0016,nzd0585-0017,nzd0585-0018,nzd0585-0019,nzd0585-0020,nzd0585-0021,nzd0585-0022,nzd0585-0023,nzd0585-0024,nzd0585-0025,nzd0585-0026,nzd0585-0027,nzd0585-0028,nzd0585-0029,nzd0585-0030,nzd0585-0031,nzd0585-0032,nzd0585-0033,nzd0585-0034,nzd0585-0035,nzd0585-0036,nzd0585-0037
2021-10-31 22:27:23+00:00,L8,181.48,185.41,181.61,166.14,153.00,146.89,157.84,172.17,194.91,,269.64,225.66,203.35,203.57,218.72,228.42,211.03,195.59,220.28,189.86,204.30,220.68,212.33,185.02,177.32,195.97,188.24,165.40,169.18,177.11,164.02,176.70,170.28,189.80,232.14,229.14,201.85,215.17
2021-12-26 21:14:51+00:00,L7,182.28,186.39,168.70,149.11,148.00,161.43,,190.65,197.30,229.07,584.60,205.39,,193.92,194.24,227.61,,,,,,,,,,,,,157.34,166.04,162.36,147.61,163.07,201.40,237.33,232.24,203.63,207.73
2022-01-27 21:11:45+00:00,L7,182.14,199.12,182.91,168.06,160.53,167.47,183.30,204.25,218.03,238.02,289.75,220.68,204.30,206.44,216.75,228.66,214.79,201.23,218.49,194.25,197.79,218.54,213.60,188.87,185.54,204.41,191.77,185.11,,185.51,173.91,,190.12,221.18,248.97,237.10,210.48,222.05
2022-01-27 22:27:14+00:00,L9,184.09,197.86,186.63,171.92,160.00,169.39,190.22,211.14,221.48,237.56,277.15,226.65,212.30,210.99,224.33,234.70,217.83,201.83,220.63,197.38,204.34,224.39,211.18,189.11,179.84,197.83,188.77,180.67,169.77,177.21,166.51,179.29,175.40,197.34,237.14,231.91,205.15,217.37
2022-02-20 22:26:59+00:00,L8,259.69,460.59,,488.84,,368.44,,304.47,274.16,,330.95,352.90,,280.61,269.91,273.07,271.55,252.43,260.46,258.51,257.90,261.21,239.47,201.91,204.95,226.65,212.51,210.37,195.81,196.40,195.10,208.16,205.78,221.00,247.13,238.53,224.51,220.46
2022-03-01 22:20:48+00:00,L8,179.53,199.81,186.23,172.00,163.61,163.36,187.99,206.38,215.28,228.50,279.47,215.56,205.83,207.13,222.25,234.33,215.20,201.35,223.24,196.60,204.09,223.29,209.62,185.94,179.35,202.55,190.89,176.71,175.55,181.60,166.89,174.69,174.88,199.58,234.14,232.43,208.01,212.38
2022-03-24 22:26:46+00:00,L8,182.07,205.38,210.03,192.66,197.05,199.91,213.44,208.99,211.81,221.01,259.36,221.97,202.73,204.26,225.02,236.01,232.36,229.74,237.33,214.88,220.97,244.07,260.03,210.92,199.44,213.28,194.25,180.63,176.01,183.99,186.68,194.56,195.69,,,,,
2022-04-10 22:20:41+00:00,L9,186.46,203.84,197.73,173.78,171.61,180.78,181.29,187.70,194.67,213.85,257.66,223.15,204.70,209.08,229.01,241.07,222.88,211.68,227.97,200.90,207.38,228.78,215.83,187.67,182.61,204.56,191.52,173.19,178.89,182.30,167.96,181.43,177.30,198.41,235.30,235.15,208.50,212.09
2022-04-17 22:26:46+00:00,L9,189.74,212.65,209.22,185.92,193.64,193.42,198.53,197.15,209.89,235.05,270.24,235.04,215.92,226.78,258.40,259.54,239.83,224.60,234.22,209.86,215.66,237.81,218.80,193.77,183.73,203.24,193.91,187.46,179.90,184.73,181.53,184.79,184.86,213.76,241.28,235.92,214.82,217.99
2022-05-03 22:26:41+00:00,L9,209.30,368.10,475.87,484.57,247.45,246.27,206.22,232.12,240.72,,309.90,298.49,246.96,279.92,291.06,300.09,282.30,265.36,255.14,231.85,230.75,241.91,233.14,205.43,195.61,214.89,201.84,196.30,186.17,192.98,194.10,205.44,198.90,219.31,243.45,237.74,221.02,219.23
2022-05-20 22:20:44+00:00,L8,210.99,207.04,183.25,166.86,153.73,145.33,154.86,205.83,212.18,245.43,286.93,230.03,204.64,203.53,228.26,255.55,,,234.61,212.89,213.41,226.91,218.02,187.86,183.22,205.80,196.07,187.23,176.10,185.67,191.29,200.52,192.44,204.63,239.09,228.58,209.73,210.11
2022-05-28 22:20:18+00:00,L9,187.84,198.98,189.06,169.89,172.43,171.06,169.57,178.35,193.23,213.16,254.42,218.94,211.79,230.58,238.87,245.84,225.55,211.41,236.73,204.13,213.73,235.29,220.98,190.74,185.11,208.90,193.17,175.85,178.45,186.61,177.53,187.50,182.56,203.81,244.50,238.25,211.18,217.41
2022-06-05 22:20:51+00:00,L8,199.45,232.50,,,,,,,,,,,,,,,,,244.51,222.26,223.74,242.12,228.76,199.11,193.26,211.59,201.62,196.41,189.98,193.79,196.58,196.52,196.56,214.99,247.87,239.87,218.92,225.90
2022-06-21 22:21:00+00:00,L8,194.57,206.50,203.24,182.12,182.77,168.69,180.85,187.42,198.79,228.72,264.11,243.43,247.42,256.04,257.72,256.04,239.52,219.42,237.59,210.41,219.00,239.59,226.49,189.92,192.86,208.42,199.98,188.75,179.21,189.97,185.41,193.78,191.20,204.15,247.77,238.59,213.48,228.22
2022-08-07 22:27:06+00:00,L9,185.76,199.92,193.89,172.03,163.64,159.18,165.59,173.97,191.01,209.19,250.64,242.21,235.55,232.88,235.56,241.76,223.51,208.35,227.76,199.65,208.32,233.56,215.12,187.66,181.26,202.90,191.55,180.55,175.39,180.03,178.10,181.82,181.15,210.21,242.90,234.68,211.28,218.87
2022-08-08 22:21:16+00:00,L8,177.57,190.08,185.18,166.70,157.55,156.28,163.60,170.91,187.94,204.93,243.06,227.12,220.39,220.22,228.41,234.04,217.17,208.46,227.23,200.56,210.07,223.92,216.97,187.24,184.29,201.55,189.50,177.68,176.65,180.42,168.95,177.91,178.12,200.14,244.85,235.16,208.58,218.04
2022-08-23 22:27:12+00:00,L9,172.37,176.60,167.03,146.83,139.68,139.35,142.88,151.42,169.18,192.72,227.45,212.17,203.20,199.29,209.55,213.83,194.06,180.64,222.78,187.40,206.72,219.65,204.50,181.59,175.58,198.10,181.17,166.24,173.36,178.14,161.14,,180.55,208.64,242.78,240.45,211.22,219.48
2022-08-24 22:21:19+00:00,L8,172.00,181.93,176.54,161.94,149.22,147.48,152.04,161.93,173.03,199.04,235.41,214.00,212.81,208.49,224.06,227.97,210.30,199.94,219.84,188.42,208.65,219.23,204.97,176.23,178.02,201.61,183.75,171.67,169.69,174.89,165.69,167.33,,,,,,
2022-09-08 22:27:11+00:00,L9,183.27,191.73,182.14,167.68,156.56,151.53,160.23,165.76,183.10,207.35,243.98,233.29,221.61,216.57,225.80,235.65,216.45,205.38,233.69,195.30,210.99,228.98,216.11,186.82,179.56,201.18,188.05,165.30,173.79,179.64,169.14,181.29,178.64,201.28,243.21,237.00,211.21,219.33
2022-09-09 22:21:23+00:00,L8,186.54,198.11,189.39,170.64,156.90,159.09,167.07,170.58,188.02,,273.16,253.78,240.20,220.86,227.88,238.06,218.60,204.39,234.55,197.81,208.51,231.10,216.08,189.06,184.58,206.06,193.78,177.13,176.67,181.44,171.96,179.17,176.95,199.80,236.05,234.76,210.57,212.88
2022-09-16 22:27:36+00:00,L8,186.89,216.99,211.60,187.01,183.50,175.35,,271.83,242.43,331.27,346.78,329.29,289.76,256.50,259.01,261.56,245.53,222.85,235.62,215.79,217.96,238.99,226.06,198.55,187.58,210.62,196.79,190.05,175.06,184.63,184.97,195.24,192.95,215.58,239.29,234.02,219.20,219.48
2022-09-29 20:48:05+00:00,L7,239.79,422.99,293.08,449.07,,304.57,193.08,203.77,360.64,360.64,400.87,380.36,308.60,,289.51,291.26,285.11,258.63,263.37,239.91,234.95,241.55,230.77,202.68,199.60,221.46,212.79,216.64,210.48,195.88,192.18,207.90,208.53,223.61,251.24,241.99,224.27,225.13
2022-10-16 20:46:01+00:00,L7,199.56,214.13,212.78,185.41,171.50,169.71,170.96,197.90,238.70,,313.72,289.27,254.40,227.13,238.98,252.41,231.81,214.95,230.53,214.45,210.58,234.03,215.70,188.40,184.39,205.30,194.78,180.34,185.15,197.21,185.75,191.72,181.49,205.96,245.74,240.29,222.32,222.32
2022-10-19 22:21:14+00:00,L9,166.93,175.82,170.46,161.99,157.54,166.97,191.75,173.80,187.97,213.96,259.44,239.79,212.78,199.01,214.41,223.31,204.79,193.00,215.49,186.30,203.58,217.44,198.20,171.38,171.15,190.56,176.69,160.34,164.58,171.94,158.75,160.04,163.18,192.62,234.00,234.20,,217.78
2022-11-19 20:41:24+00:00,L7,,,,,,,,190.78,221.62,258.52,321.03,262.17,208.73,211.20,223.27,232.22,214.88,200.62,218.21,202.13,206.06,222.72,212.92,,,198.06,198.32,182.05,172.49,181.64,173.80,182.24,179.48,186.01,243.62,234.25,211.78,217.25
2022-12-06 20:38:54+00:00,L7,,211.53,215.31,180.30,172.41,227.65,239.60,248.26,273.13,298.41,342.53,,,,,255.10,241.56,220.16,224.00,,206.52,229.64,214.76,196.72,208.04,219.82,216.92,201.96,,,,189.15,184.87,203.83,239.72,232.41,207.62,212.68
2022-12-06 22:21:13+00:00,L9,175.00,185.41,181.67,166.09,152.16,157.15,172.94,190.70,221.35,245.35,285.29,224.03,202.25,206.51,223.01,231.76,213.93,198.36,219.43,189.82,202.05,218.46,207.62,185.73,176.78,200.89,187.04,169.73,171.29,176.14,163.00,165.91,173.37,194.87,230.88,226.98,197.70,213.98
2022-12-13 22:27:25+00:00,L9,186.46,219.39,223.32,213.74,233.22,251.06,273.82,273.70,280.06,311.29,343.55,307.59,267.47,264.59,273.80,277.12,258.48,237.99,235.16,218.78,221.76,238.78,221.51,201.74,192.99,212.31,202.57,191.27,180.12,185.68,186.16,194.08,189.08,201.70,235.24,230.72,212.13,213.77
2022-12-21 22:27:21+00:00,L8,183.77,194.61,185.11,167.47,156.47,149.64,165.10,187.12,216.61,238.57,278.70,224.74,201.06,205.83,221.70,231.26,212.03,199.50,220.69,192.07,204.29,223.36,208.14,190.17,179.72,197.85,191.10,170.71,172.98,184.32,166.02,183.02,173.58,198.48,240.88,233.96,204.16,219.94
2022-12-29 22:27:24+00:00,L9,181.81,221.74,223.55,210.27,224.88,249.46,260.79,267.85,277.46,299.62,341.86,295.23,265.11,268.58,274.44,271.80,256.82,233.70,235.53,219.97,220.42,240.34,230.74,202.80,193.66,211.19,201.34,193.39,180.34,187.88,189.17,195.41,188.81,206.05,239.20,232.67,213.51,215.55
2022-12-30 22:21:12+00:00,L8,195.95,206.75,209.79,187.30,183.43,197.70,226.27,238.35,251.84,267.82,309.03,255.03,224.60,231.95,245.06,251.56,237.92,215.24,228.16,202.81,209.40,238.28,219.21,192.37,192.01,202.27,198.02,185.43,178.66,181.87,177.93,182.55,181.38,198.51,236.91,230.63,208.13,211.78
2023-01-07 22:21:14+00:00,L9,186.20,209.70,217.42,192.15,204.09,207.07,230.20,240.66,250.41,271.22,309.86,255.91,228.28,241.35,251.19,255.65,242.10,220.15,233.16,205.47,213.91,234.44,222.95,196.17,190.92,208.48,196.41,187.05,177.09,184.45,181.90,184.28,183.39,202.14,238.77,236.37,210.40,215.52
2023-01-14 20:38:08+00:00,L7,186.37,,,196.12,190.25,196.92,227.75,239.35,250.38,260.73,331.08,275.49,217.00,224.85,237.14,245.98,,,,,211.93,228.81,215.50,193.77,190.85,208.68,203.74,190.32,175.08,194.15,184.64,179.03,,,,,,234.49
2023-01-14 22:27:21+00:00,L9,182.72,223.95,230.20,210.83,224.61,230.57,255.31,261.19,261.24,291.70,334.42,285.47,260.23,271.26,273.31,270.51,254.42,239.68,237.35,221.43,224.62,240.44,231.45,203.19,197.49,213.38,204.36,194.88,183.86,189.77,188.63,196.58,189.14,214.77,242.87,234.69,215.92,218.58
2023-01-15 22:21:05+00:00,L8,195.22,202.05,216.51,191.53,189.79,206.91,231.03,240.58,249.53,265.77,323.68,252.02,226.87,239.76,248.84,251.58,237.03,217.77,230.89,209.82,213.03,235.13,221.87,193.08,191.44,205.71,195.49,186.59,179.84,185.30,182.73,182.27,184.52,200.32,,,,
2023-01-30 22:27:25+00:00,L9,183.98,198.92,199.05,176.80,171.96,183.43,208.91,218.49,227.92,244.33,294.83,224.93,209.58,217.01,229.33,237.03,220.85,200.95,223.12,197.76,205.47,227.10,212.56,189.74,180.88,201.01,189.71,180.36,173.95,179.82,167.96,179.29,176.50,202.42,242.97,238.74,206.17,219.10
2023-02-17 20:31:03+00:00,L7,165.03,,,185.93,193.90,216.29,207.66,214.86,228.55,241.90,293.28,226.38,216.48,221.07,232.36,,,,,,210.80,230.94,210.56,195.87,189.37,201.96,195.48,187.12,180.89,196.59,187.64,,,,,,,
2023-02-23 22:27:02+00:00,L8,487.36,,,371.11,,360.32,,318.28,299.44,,417.85,355.07,,357.37,342.23,326.40,314.57,293.44,278.84,279.94,282.41,272.75,245.90,220.72,206.72,227.62,217.41,213.44,206.22,200.74,211.22,252.84,235.47,238.33,253.49,244.64,232.15,230.13
2023-02-24 22:21:03+00:00,L9,256.17,469.84,,485.63,284.23,249.88,287.40,321.38,299.91,363.93,443.79,356.85,,328.74,325.44,308.40,299.67,282.31,275.47,268.92,275.22,265.61,244.22,211.63,207.96,225.75,222.58,211.30,200.45,200.14,205.75,234.84,217.82,227.08,247.04,241.39,228.79,225.29
2023-03-03 22:27:12+00:00,L9,,,,,,,176.93,182.62,193.88,204.13,236.39,202.37,199.68,195.93,209.26,219.52,199.41,181.63,205.84,165.91,,230.75,198.84,167.13,160.55,182.62,168.38,152.27,157.50,169.57,148.92,161.00,160.80,180.35,218.27,216.85,183.52,
2023-03-04 22:20:49+00:00,L8,175.95,174.75,170.24,172.87,176.21,180.80,181.70,178.64,185.29,198.62,225.84,200.11,200.77,207.79,226.47,232.37,210.29,197.64,218.95,190.81,203.30,219.37,209.72,183.69,175.81,196.14,183.77,165.98,173.16,174.86,163.36,176.20,178.82,214.35,233.74,225.00,198.41,213.80
2023-03-11 20:31:15+00:00,L7,192.94,248.72,250.22,244.96,269.39,262.09,265.49,250.67,280.07,,309.63,304.06,278.12,252.82,259.22,266.59,265.47,250.17,243.48,240.68,232.58,239.81,232.35,202.52,203.49,219.76,219.84,195.23,190.81,199.75,196.42,197.78,212.50,214.36,241.19,257.12,,221.38
2023-04-13 22:20:38+00:00,L9,196.58,218.13,229.78,221.41,231.28,219.35,219.55,215.68,208.46,233.32,273.67,241.47,230.91,239.16,256.36,261.12,249.78,232.38,238.68,219.88,217.46,242.43,227.64,191.74,193.72,206.91,199.99,190.48,180.72,185.18,187.12,192.96,188.10,202.55,244.41,236.70,211.92,218.59
2023-04-19 20:24:48+00:00,L7,228.93,336.82,352.79,331.67,,,,220.24,472.57,,400.04,418.97,,244.33,289.10,,,259.50,,,238.78,,,,,,,202.75,190.30,199.69,193.01,,204.73,243.66,238.27,238.70,227.01,227.93
2023-04-28 22:26:27+00:00,L8,186.90,211.13,219.44,207.57,212.67,214.92,205.89,201.11,200.91,229.19,256.87,228.12,218.79,235.77,245.62,252.38,234.10,223.95,231.04,213.86,212.02,242.29,225.12,197.95,183.84,206.66,196.33,184.37,180.35,181.40,180.46,184.81,183.61,203.83,240.25,235.05,211.16,219.25
2023-04-29 22:20:31+00:00,L9,182.44,191.90,198.38,188.90,183.45,176.90,176.78,180.32,190.16,209.87,244.69,213.26,207.38,218.63,234.06,245.14,224.89,210.11,233.24,204.31,211.69,234.04,215.59,188.81,185.14,206.36,194.35,178.29,181.57,181.46,170.83,180.02,177.81,203.05,241.29,238.60,213.20,215.81
2023-05-14 22:26:14+00:00,L8,173.79,187.94,173.47,166.12,164.00,156.92,164.34,171.76,178.85,202.15,237.31,205.13,202.35,216.89,231.44,241.23,222.08,211.70,229.04,202.07,212.08,232.84,216.36,190.66,181.16,202.95,189.41,174.32,178.31,182.22,174.13,,187.28,,249.61,240.34,218.69,226.74
2023-05-15 22:20:23+00:00,L9,174.60,179.83,182.64,166.17,156.67,156.82,158.37,161.56,171.97,197.60,229.45,202.41,198.85,207.83,223.94,230.65,215.84,204.46,224.36,200.17,206.45,219.13,208.01,176.87,170.61,200.95,181.93,164.70,176.50,179.59,160.16,,181.41,199.44,243.53,235.69,208.77,
2023-06-07 22:26:23+00:00,L9,188.41,,,,,483.15,419.09,,423.26,,697.08,569.92,,,,,,,,,,,,,,,,,,,,314.06,282.03,274.01,269.91,267.19,234.95,
2023-06-16 22:20:06+00:00,L9,188.42,204.24,204.30,194.01,181.68,175.78,167.66,172.26,190.61,203.91,244.02,226.47,223.55,225.58,236.52,245.31,224.90,212.67,241.74,207.41,220.77,243.62,226.60,197.40,190.95,209.08,195.07,178.29,178.80,188.19,179.79,187.88,190.26,214.23,249.43,240.22,214.40,
2023-06-23 22:26:17+00:00,L9,,,,,,,,,,,,,,,,,,,,,235.74,243.76,235.60,201.69,200.43,220.82,210.33,200.41,193.35,196.26,195.57,204.23,200.40,222.01,247.76,238.18,222.94,221.69
2023-07-09 22:26:32+00:00,L9,343.14,380.03,399.00,396.38,,171.17,,,277.17,,343.90,360.84,,,,243.84,293.19,,,,,,,,,,,,,,,,,90.66,,,,
2023-07-10 22:20:29+00:00,L8,176.92,210.01,210.62,198.70,182.04,167.88,173.22,180.12,192.94,213.24,257.81,233.00,225.48,228.62,240.67,251.92,234.55,213.12,239.13,205.62,220.41,241.93,224.84,195.49,189.19,212.73,196.37,188.13,181.22,183.06,181.01,190.54,188.18,219.69,248.02,239.95,214.44,221.55
2023-07-18 22:20:23+00:00,L9,192.52,227.78,229.64,208.60,191.91,172.98,190.86,188.45,195.46,238.28,265.99,249.64,242.70,234.77,251.26,256.24,240.64,220.99,239.32,212.23,215.68,239.99,223.95,195.10,192.35,208.02,196.89,186.99,177.84,185.35,182.56,187.89,187.13,203.35,240.77,235.11,210.30,213.27
2023-08-19 22:20:35+00:00,L9,183.00,224.06,229.07,192.94,178.59,162.73,172.96,177.76,202.36,,282.27,274.58,239.25,228.48,249.66,256.72,252.56,233.60,247.92,226.17,226.35,242.61,228.14,208.26,199.15,221.12,205.39,193.43,177.14,183.50,187.12,189.75,184.87,207.46,237.73,232.05,214.03,213.92
2023-09-19 22:27:02+00:00,L8,207.34,307.27,451.49,408.13,193.25,186.06,184.52,,307.46,,403.13,313.13,,258.16,267.98,265.51,257.51,225.83,236.15,220.38,220.89,240.59,231.59,203.39,190.94,212.40,198.42,188.91,178.99,188.36,187.12,195.08,185.74,207.52,241.46,234.16,218.43,217.45
2023-10-05 22:27:04+00:00,L8,188.91,200.77,213.64,182.61,171.03,170.60,176.22,197.31,249.85,,319.94,301.57,258.77,234.00,244.15,250.72,236.98,213.70,230.93,211.38,211.23,239.30,222.86,197.80,185.89,208.28,193.64,181.02,175.54,184.67,178.60,181.42,179.87,203.65,238.02,231.80,209.60,216.27
2023-10-22 22:21:02+00:00,L9,194.37,206.72,207.35,177.17,167.21,165.14,181.83,210.11,248.77,285.48,322.58,277.90,245.24,236.11,242.05,249.59,233.04,217.43,232.89,205.72,215.07,235.97,224.09,191.65,188.22,207.10,195.23,183.51,176.63,183.74,178.31,182.64,179.45,202.82,235.79,235.05,210.27,217.13
2023-10-29 22:27:09+00:00,L9,189.56,200.00,192.88,174.64,163.71,166.28,176.96,,248.47,285.36,322.02,274.96,241.17,230.53,243.21,250.71,232.86,213.36,230.27,208.56,211.70,239.72,225.57,195.28,186.65,208.48,193.98,181.21,173.21,187.21,174.91,180.76,180.70,201.31,236.92,230.84,211.13,218.03
2023-11-30 22:27:16+00:00,L9,,,,,,,,,326.75,372.21,453.48,366.25,317.72,298.44,295.08,298.55,281.48,266.92,255.31,236.69,242.22,249.84,234.42,202.76,200.16,219.04,208.41,206.39,194.57,192.49,192.68,207.63,202.54,225.85,246.94,243.28,228.27,221.35
2023-12-17 22:21:00+00:00,L8,,,483.91,282.02,231.21,321.31,332.71,359.13,324.89,384.84,490.54,380.86,342.28,327.27,316.38,311.45,301.26,276.08,266.33,250.59,259.60,254.71,238.06,209.60,204.74,223.63,216.47,209.45,200.69,194.64,199.22,223.41,220.88,235.83,255.95,248.28,233.95,228.18
2024-01-17 22:27:14+00:00,L9,192.86,228.02,243.05,205.61,208.25,201.39,258.96,272.70,286.12,326.88,378.01,319.13,287.02,274.97,275.65,276.78,269.07,247.26,248.01,226.82,234.41,246.49,235.60,203.62,199.19,218.60,207.69,199.25,185.19,190.92,189.08,195.65,193.50,218.66,243.23,235.83,220.31,219.22
2024-01-26 22:21:02+00:00,L9,195.96,205.77,204.92,176.10,170.86,172.00,196.58,215.75,244.54,259.60,302.69,264.33,236.07,230.21,240.26,248.54,230.55,214.65,235.55,210.64,213.07,236.64,224.36,197.83,188.84,203.87,193.11,181.67,176.88,185.05,176.18,179.53,179.79,199.62,238.75,236.07,209.37,217.17
2024-03-13 22:26:48+00:00,L8,473.17,,,,,264.02,,293.22,314.69,,411.77,355.59,,,307.19,321.56,319.38,293.20,277.61,259.53,243.52,243.83,232.33,198.15,187.11,202.88,188.35,185.55,178.06,179.77,178.17,193.28,198.81,217.44,243.04,234.29,222.39,220.32
2024-04-07 22:20:23+00:00,L8,172.18,195.40,186.92,171.20,161.52,159.92,169.17,176.14,191.14,212.78,243.27,207.21,198.68,206.50,220.24,229.80,213.11,202.20,220.38,195.13,204.01,219.87,205.81,174.95,172.02,194.04,186.25,161.57,173.23,178.08,160.08,169.53,173.00,197.01,234.21,230.33,205.02,
2024-04-14 22:26:30+00:00,L8,221.55,232.46,259.12,231.34,193.83,195.01,214.96,208.63,227.35,,285.06,275.84,217.28,,260.16,270.28,254.89,223.01,234.57,212.37,213.19,231.59,216.13,189.74,181.53,202.79,191.78,181.44,172.71,180.85,174.37,195.88,192.85,220.49,273.84,,,214.62
2024-05-08 22:26:34+00:00,L9,191.93,218.52,220.22,199.36,199.61,194.53,202.88,184.41,200.12,229.20,249.05,241.96,240.93,231.35,248.09,252.55,236.34,217.66,235.50,219.93,215.13,238.86,229.38,198.86,186.13,210.76,198.04,186.49,179.44,187.49,186.82,194.24,187.43,203.89,241.30,236.23,213.37,215.59
2024-06-02 22:20:09+00:00,L9,,,,46.03,97.89,110.04,119.78,134.13,148.44,168.44,202.45,189.74,184.60,188.66,199.59,213.24,196.01,190.81,215.88,197.91,203.09,226.38,218.07,186.60,177.68,204.52,193.34,175.79,178.46,186.33,166.35,,179.02,203.84,245.40,239.57,213.00,
2024-06-09 22:26:17+00:00,L9,,,,,,,,,,,,,,,,285.40,264.16,232.29,244.30,214.72,226.36,242.20,233.04,205.15,194.47,215.81,203.96,195.42,187.94,194.41,192.09,204.74,203.94,224.34,246.97,238.75,221.54,220.24
2024-06-18 22:19:55+00:00,L9,188.61,193.78,192.74,174.33,170.34,170.87,166.85,163.47,185.01,209.76,254.34,227.96,222.60,218.07,230.60,239.51,220.90,212.11,232.39,204.30,212.06,232.20,218.07,188.70,184.25,207.67,191.16,176.66,178.27,185.53,168.63,181.70,182.79,202.89,241.86,237.18,211.96,216.57
2024-06-26 22:20:04+00:00,L8,483.78,,,,,486.52,323.60,299.42,296.23,,701.94,336.58,334.44,342.78,356.28,370.59,391.79,,,,,,284.83,,,,214.35,219.05,254.75,,,,,248.20,,,,230.47
2024-07-04 22:20:03+00:00,L9,186.03,195.55,190.35,174.52,163.74,168.36,167.52,161.23,188.01,214.15,259.31,240.37,229.20,226.57,233.71,246.12,225.17,215.21,237.82,200.09,215.88,239.53,216.12,190.67,186.34,208.52,191.12,163.34,178.25,182.43,171.40,188.68,189.90,211.13,246.93,241.20,212.71,224.94
2024-08-05 22:20:18+00:00,L9,197.11,229.70,230.04,202.75,192.34,194.33,193.35,200.33,241.26,,317.47,291.80,283.50,260.57,255.38,259.44,246.02,225.68,239.31,217.00,220.86,244.74,228.91,200.91,194.53,213.01,200.09,189.67,178.81,187.33,189.72,193.64,194.61,210.56,246.93,240.51,215.11,224.40
2024-08-20 22:26:43+00:00,L8,192.36,217.29,224.24,185.38,174.25,174.45,190.17,199.03,257.45,269.50,305.61,271.63,253.74,233.29,244.18,252.19,242.59,220.96,235.34,214.76,212.85,239.30,230.13,203.15,190.07,210.19,197.28,186.97,181.65,187.70,185.85,194.04,188.29,205.32,239.45,234.96,217.34,221.62
2024-08-29 22:20:33+00:00,L8,171.24,175.06,176.72,153.63,143.59,145.82,146.19,150.53,162.78,188.95,238.92,213.11,202.10,207.73,215.10,224.12,208.12,199.96,229.55,191.69,202.93,221.65,203.99,180.43,170.49,191.85,172.36,160.68,,177.02,154.16,158.39,166.89,197.84,229.33,228.34,198.99,
2024-09-13 22:26:48+00:00,L9,182.45,197.37,191.41,171.20,159.83,155.83,161.29,164.83,189.47,,272.77,246.49,214.28,216.50,227.85,236.57,224.48,202.59,225.27,194.93,207.19,229.06,213.43,189.52,180.15,200.17,189.56,178.48,174.55,180.05,168.80,178.36,177.23,204.47,239.67,232.74,208.17,214.44
2024-09-22 22:20:32+00:00,L9,238.02,328.35,411.28,469.25,223.05,331.55,,332.95,317.54,,466.27,368.32,,231.73,263.39,272.49,267.25,243.53,246.66,233.96,237.32,244.09,233.87,201.92,195.62,211.64,198.63,187.30,187.19,189.18,190.35,,207.35,222.02,244.24,237.23,220.75,219.98
2024-09-29 22:26:52+00:00,L9,181.58,189.81,182.92,163.35,153.35,150.20,154.72,167.12,189.84,222.93,261.58,213.87,204.07,209.57,222.11,230.40,216.35,200.42,221.71,190.50,200.30,220.93,209.27,183.79,176.09,197.69,185.59,165.42,172.35,176.90,160.82,174.96,171.01,194.98,235.30,231.91,203.83,214.29
2024-10-16 22:20:51+00:00,L8,179.31,194.92,187.03,167.69,156.49,157.45,162.50,178.47,216.93,242.35,281.91,230.44,206.56,216.04,227.48,238.22,221.58,203.01,225.67,198.92,206.71,231.11,216.73,186.37,182.67,202.74,185.98,177.32,173.94,178.91,166.90,174.94,173.38,197.67,236.35,233.38,207.62,212.60
2024-11-08 22:26:59+00:00,L8,186.43,207.43,202.45,175.94,168.86,178.78,222.57,262.80,279.56,300.26,340.53,293.37,241.92,233.17,246.26,250.07,234.29,212.62,227.85,203.77,209.55,239.35,224.18,195.49,180.64,200.93,194.90,180.66,173.33,182.59,177.97,181.89,180.22,203.15,236.54,231.42,208.64,214.82
2024-11-17 22:20:50+00:00,L8,192.58,219.44,212.20,193.32,193.43,212.49,261.00,282.75,291.05,312.58,383.94,307.30,259.75,259.16,265.36,267.45,256.02,234.47,239.21,217.64,218.09,242.85,228.33,200.69,193.53,210.65,199.15,190.80,181.81,186.46,183.90,194.28,193.20,208.45,245.07,237.96,213.99,219.38
2024-11-24 22:27:09+00:00,L8,176.23,197.95,184.29,165.61,153.29,154.68,179.40,202.65,224.94,243.11,278.85,227.75,209.39,215.08,222.60,230.34,215.54,196.35,218.79,190.78,201.23,221.76,207.42,178.58,174.39,195.90,179.69,166.34,168.54,171.27,161.15,169.94,170.92,193.18,228.77,226.94,201.06,209.85
2024-11-25 22:21:03+00:00,L9,,,172.95,166.72,148.45,153.96,,,,,,,,,,,,,,,,,202.99,178.20,170.77,192.12,183.26,162.54,165.61,175.68,159.00,160.04,169.51,195.12,,,,
2024-12-02 22:27:12+00:00,L9,179.51,197.45,185.98,167.51,162.65,168.43,217.55,237.91,246.31,261.39,313.58,227.85,222.68,229.79,237.89,249.02,232.21,208.16,229.94,204.25,210.85,238.55,218.97,196.63,182.18,201.36,191.76,181.37,174.88,184.59,183.69,182.29,183.96,200.92,238.83,234.33,211.56,219.88
2024-12-18 22:27:07+00:00,L9,192.57,349.62,492.73,407.71,221.24,182.81,285.76,298.20,302.20,332.65,402.23,327.96,296.73,,,,,,,,,,,,,,,,,,,,,210.80,236.98,231.52,215.60,216.09
