dates,nzd0585-0000,nzd0585-0001,nzd0585-0002,nzd0585-0003,nzd0585-0004,nzd0585-0005,nzd0585-0006,nzd0585-0007,nzd0585-0008,nzd0585-0009,nzd0585-0010,nzd0585-0011,nzd0585-0012,nzd0585-0013,nzd0585-0014,nzd0585-0015,nzd0585-0016,nzd0585-0017,nzd0585-0018,nzd0585-0019,nzd0585-0020,nzd0585-0021,nzd0585-0022,nzd0585-0023,nzd0585-0024,nzd0585-0025,nzd0585-0026,nzd0585-0027,nzd0585-0028,nzd0585-0029,nzd0585-0030,nzd0585-0031,nzd0585-0032,nzd0585-0033,nzd0585-0034,nzd0585-0035,nzd0585-0036,nzd0585-0037,satname
2018-06-09 22:26:46+00:00,215.36,269.58,262.11,246.22,198.13,216.19,202.13,,,,338.18,303.58,277.03,258.49,261.78,271.22,251.29,237.75,247.14,227.21,228.16,249.62,224.28,198.20,189.78,,,193.50,184.26,196.24,189.83,,196.81,224.10,248.59,239.61,222.62,223.36,L7
2018-06-10 22:19:37+00:00,230.36,297.97,290.64,277.41,205.45,237.76,223.61,253.32,282.19,,357.92,323.43,271.76,269.64,277.42,284.00,267.53,248.94,260.50,232.79,234.93,253.31,236.69,204.49,197.66,217.93,204.76,194.21,188.39,192.70,191.96,207.87,208.16,215.46,253.55,243.74,223.98,226.69,L8
2018-06-26 22:19:48+00:00,198.48,264.53,253.82,240.90,191.81,205.35,207.97,222.29,261.51,288.94,329.24,297.53,294.19,301.59,303.50,295.06,258.75,230.64,235.54,,,,,,228.05,207.06,187.07,179.43,168.31,169.20,162.82,176.64,178.33,193.41,221.41,,,,L8
2018-07-12 22:19:56+00:00,214.35,262.43,250.41,234.13,186.10,204.54,199.68,215.97,264.38,,339.45,308.99,270.38,253.19,258.12,268.50,249.62,231.35,247.72,218.53,226.84,238.81,228.53,198.32,193.68,211.11,198.44,194.94,181.70,187.57,181.77,,194.66,208.88,249.80,239.36,217.63,222.40,L8
2018-08-05 22:19:32+00:00,192.54,234.24,240.07,205.36,,,,,,327.58,,320.28,278.30,265.37,247.72,257.19,250.96,227.35,251.16,222.69,225.17,245.30,236.36,,,,,,192.00,191.72,195.83,196.10,194.74,220.04,256.15,250.96,222.06,228.59,L7
2018-08-28 22:25:15+00:00,,,,,,,,,226.28,326.64,323.26,324.86,,226.91,239.88,248.85,242.08,217.85,232.03,204.81,212.93,230.32,214.60,193.13,185.27,202.93,189.49,180.50,,,175.97,181.89,172.46,197.65,236.48,229.47,207.92,214.25,L7
2018-09-06 22:18:53+00:00,172.21,,,,,,215.66,248.27,277.58,,,343.00,273.78,264.63,270.02,,,,,,,,,,192.15,218.23,196.48,182.36,185.89,189.09,184.81,190.24,,,,,,,L7
2018-09-13 22:24:55+00:00,233.29,,,,,,,,,,,,,,278.11,272.71,264.15,250.82,254.38,214.23,234.33,244.48,221.46,188.31,190.60,,,200.05,199.39,196.30,190.95,202.31,200.49,216.83,249.61,240.26,221.21,226.14,L7
2018-09-21 22:26:37+00:00,199.93,266.43,265.07,240.83,182.28,205.22,202.59,222.71,247.87,,350.37,321.69,247.81,247.97,253.74,265.13,249.98,230.21,238.23,215.29,214.43,226.25,215.60,182.93,181.47,204.60,191.03,182.27,178.37,182.66,176.71,185.16,188.26,212.29,237.51,230.57,212.15,216.75,L8
2018-11-08 22:26:54+00:00,186.97,,,,200.30,225.71,244.92,254.17,270.35,294.52,342.26,297.61,243.70,240.60,248.65,250.45,233.12,214.21,225.96,199.50,207.17,231.59,215.78,188.86,181.67,200.21,193.26,180.47,170.01,180.21,171.60,180.44,179.15,207.79,237.03,228.43,205.82,212.40,L8
2018-11-09 22:17:25+00:00,173.58,,,,229.49,,,,,,,,,,,,,,,,,,219.44,,,,,,,183.30,175.66,185.48,188.68,215.09,243.22,235.75,212.91,217.92,L7
2018-11-25 22:17:02+00:00,,,,,,214.65,234.64,237.00,,,360.85,,,,277.29,,,,,,,,,187.72,184.20,204.53,188.16,183.77,171.16,180.35,176.84,,,,,,,,L7
2018-12-02 22:23:01+00:00,,267.02,260.12,240.40,190.75,208.51,216.11,256.10,260.87,295.67,340.56,285.73,245.37,,,,250.16,223.99,232.57,207.51,217.01,225.88,208.99,188.16,186.31,208.08,198.78,180.29,180.92,191.98,,,186.38,216.00,237.22,234.48,208.72,218.07,L7
2018-12-27 22:16:08+00:00,203.92,,,218.52,,215.96,253.99,,,,,,,,,,251.37,237.01,244.83,219.61,218.00,234.04,222.16,189.81,189.53,206.19,,,,,,204.27,195.47,218.00,243.41,239.60,213.53,217.72,L7
2019-01-04 22:20:39+00:00,199.67,239.99,237.01,224.28,197.84,218.54,222.11,241.24,253.18,276.16,312.25,279.82,245.20,243.89,244.85,256.66,235.90,214.88,231.19,205.03,207.94,224.34,210.27,186.04,183.43,199.55,194.18,172.47,,182.50,168.52,175.02,182.62,201.89,235.56,232.20,209.88,214.84,L8
2019-02-05 22:20:33+00:00,181.98,201.86,221.16,205.24,205.88,196.39,206.29,204.60,247.12,303.09,323.43,301.85,277.97,239.97,235.22,246.04,234.50,215.35,235.25,215.90,215.02,235.10,221.71,190.69,186.71,205.17,191.88,184.03,173.84,171.35,165.50,173.73,169.79,193.47,229.78,226.30,200.45,213.21,L8
2019-02-12 22:26:43+00:00,171.39,168.75,201.49,175.86,197.23,176.10,180.52,184.89,211.90,,295.50,275.52,253.48,230.85,224.71,233.53,221.25,204.10,226.42,203.96,203.87,229.78,215.46,190.96,182.12,203.82,188.31,176.89,170.72,182.55,167.43,173.98,174.89,198.33,234.34,232.91,207.83,217.20,L8
2019-02-21 22:20:30+00:00,203.42,,,,239.69,225.72,,,,326.40,,,,247.13,233.36,237.66,230.51,219.81,239.15,221.75,214.92,232.64,221.07,192.35,184.93,208.71,194.09,181.43,177.38,178.52,175.11,175.68,177.66,208.12,237.57,227.30,205.12,210.50,L8
2019-03-16 22:26:33+00:00,,,,,,,,,,,,,,,251.87,258.41,244.14,222.12,241.08,219.40,227.40,249.67,211.51,191.18,185.64,207.54,208.40,,,,,,,,,,,,L8
2019-03-17 22:13:38+00:00,,,,,,232.71,219.64,,,,,,265.49,258.22,,,,,,,,,,,191.56,214.56,195.00,194.92,186.47,189.55,175.20,,,,,,,,L7
2019-04-02 22:13:06+00:00,,,,,205.10,199.17,198.83,219.29,,,,,,,,,,,247.60,217.20,210.53,245.97,219.35,194.99,197.57,210.95,198.63,188.24,,,,,,,,,215.49,,L7
2019-04-10 22:20:16+00:00,173.12,162.61,167.95,154.71,170.83,,,,178.04,,281.01,259.92,,,219.25,229.10,219.94,205.38,232.17,202.75,220.74,229.40,218.01,183.07,181.52,196.43,183.03,177.89,162.56,171.53,158.02,166.06,167.77,190.62,226.50,240.74,,,L8
2019-04-17 22:26:24+00:00,,,,,203.91,223.72,215.38,250.98,,341.19,,320.45,262.80,258.01,,,257.57,237.89,243.81,225.71,224.38,240.54,226.29,204.39,192.51,210.24,203.97,192.08,185.86,195.53,188.40,,195.42,219.84,249.36,240.82,224.29,225.85,L8
2019-04-25 22:18:27+00:00,160.19,166.41,212.78,169.99,,,,,242.49,286.59,316.85,300.18,,213.51,225.07,234.32,222.24,212.70,235.25,,209.77,233.56,218.18,197.77,184.18,,,179.15,178.36,184.87,174.23,180.49,178.76,213.59,241.49,235.34,221.73,214.85,L7
2019-04-26 22:20:11+00:00,150.84,158.46,177.80,169.91,,,,200.39,240.69,281.86,318.86,260.32,223.27,213.44,209.81,224.54,,,,,,,,,,,193.99,176.65,178.29,181.34,164.82,173.06,180.18,198.86,239.12,235.24,208.89,214.42,L8
2019-05-20 22:11:18+00:00,,,,,,,,,251.46,,344.58,233.30,,,256.18,267.51,258.24,245.87,244.31,221.07,,,,,,,,181.29,172.14,188.32,185.19,,198.12,222.51,251.54,244.75,220.04,,L7
2019-06-20 22:26:49+00:00,,,,,,,,,,,,,,,,,238.52,218.86,228.88,200.70,211.38,235.54,223.28,196.23,184.52,206.26,192.49,182.78,178.79,186.43,176.43,183.31,185.64,212.21,243.45,234.93,213.77,217.29,L8
2019-07-23 22:08:55+00:00,,,,,,,220.01,204.20,215.16,,,269.02,,228.56,240.81,246.72,,,,,,,,,,,200.82,190.52,186.30,185.32,182.90,,,,,,,,L7
2019-07-31 22:20:50+00:00,,,,,,,,205.94,236.12,245.80,,251.35,219.66,213.79,222.77,239.36,219.85,201.33,218.70,196.39,203.38,213.66,207.15,185.78,179.32,196.91,180.99,167.75,158.30,170.18,165.84,172.08,174.09,193.97,229.63,234.10,235.49,241.68,L8
2019-08-31 22:13:28+00:00,224.50,,,,213.52,218.23,244.14,,211.43,,321.55,,235.46,224.78,241.44,245.19,240.35,215.93,233.20,203.01,212.64,231.63,227.40,200.96,183.21,210.99,198.37,189.45,,,180.59,189.75,188.34,213.16,239.45,235.35,215.14,219.00,L7
2019-09-08 22:27:12+00:00,208.52,,,,184.93,195.26,193.55,221.60,245.74,278.90,323.84,275.06,241.36,241.46,249.22,258.54,241.49,225.69,235.57,214.49,215.79,230.72,218.25,192.26,182.77,205.15,192.87,176.04,178.41,182.54,175.58,190.74,185.68,203.04,236.12,231.89,211.29,217.51,L8
2019-11-03 22:10:42+00:00,174.81,177.07,176.90,157.76,169.32,171.40,204.96,217.63,231.98,265.10,306.43,,,221.80,230.41,238.98,224.91,205.82,223.02,195.08,204.17,224.50,213.28,190.06,185.44,204.65,193.72,180.90,,,179.35,173.20,175.14,199.91,232.30,230.92,209.05,216.33,L7
2019-11-11 22:27:19+00:00,199.01,249.73,244.74,223.22,179.03,192.82,197.06,220.64,242.78,275.57,326.00,264.81,233.61,235.33,240.64,253.07,234.33,214.28,231.93,200.46,211.12,227.79,212.88,183.98,178.28,200.46,193.39,176.02,177.16,181.14,173.62,186.33,183.35,,,,,,L8
2019-11-28 22:03:22+00:00,,,,,,,,,278.40,,,,257.30,,,,,,,,,,211.94,183.30,181.88,200.44,194.24,186.70,174.34,186.03,,,,,,,,,L7
2019-12-05 22:09:12+00:00,182.12,,229.15,206.50,166.94,180.04,180.87,201.35,226.08,249.26,291.82,249.43,224.12,224.87,232.04,,,213.84,225.82,201.21,210.64,,,,,,,,,,,,,,,,,,L7
2020-01-15 22:00:56+00:00,,,,,,,,,,,,,,,,252.79,241.24,236.04,245.50,222.38,227.54,232.54,216.32,181.58,182.36,,,,,,,194.03,194.81,218.21,,,,,L7
2020-01-22 22:06:46+00:00,209.38,267.07,,243.52,190.79,206.05,201.38,232.88,254.45,283.32,329.44,282.77,239.35,240.57,246.47,258.69,239.53,,,214.46,216.56,234.28,215.09,194.30,189.67,208.39,199.54,191.81,186.88,198.85,182.43,192.82,188.97,203.31,240.97,,,225.07,L7
2020-01-23 22:20:55+00:00,,,,,,,,,,,,,,,,,232.52,215.82,226.63,211.07,211.48,226.48,220.50,190.30,184.70,206.55,196.60,184.69,178.02,183.58,174.64,175.12,180.82,202.40,237.53,231.84,204.00,213.35,L8
2020-02-07 22:05:57+00:00,207.07,263.03,266.11,238.88,185.25,204.28,,222.58,248.55,271.64,305.02,272.72,238.82,235.94,246.34,255.47,241.49,225.67,233.97,214.71,210.31,229.42,217.05,193.22,,,193.41,177.59,179.05,182.55,175.57,190.06,189.02,208.22,238.36,237.57,214.95,222.98,L7
2020-02-23 22:05:07+00:00,185.26,216.28,227.82,193.22,184.13,180.96,192.75,208.56,222.14,262.25,294.04,,,219.64,238.07,249.52,233.01,219.66,231.72,204.33,210.60,232.93,216.46,196.59,186.19,208.27,202.80,185.22,175.03,,183.84,179.77,179.02,206.80,238.21,260.25,214.04,220.24,L7
2020-03-03 21:58:28+00:00,,,,,,,,,219.96,248.98,279.44,,,,,,,,,,,,213.50,187.14,180.19,189.69,173.76,177.59,178.04,,,,,,,,,,L7
2020-03-18 22:26:47+00:00,200.85,243.13,245.76,225.71,179.02,187.66,189.04,212.34,227.19,260.40,297.43,265.45,232.83,232.45,241.54,253.81,234.62,219.74,231.82,207.41,208.96,228.49,213.62,188.74,183.62,202.76,187.90,175.12,177.77,180.80,170.55,,182.39,205.76,237.14,235.20,209.68,220.86,L8
2020-04-03 22:26:38+00:00,201.62,253.25,250.86,234.29,181.42,194.58,193.26,220.61,236.67,267.66,307.42,266.97,232.52,235.03,249.44,259.55,243.18,222.78,236.62,216.36,217.65,236.01,223.30,199.41,189.72,210.93,203.22,191.42,186.03,184.90,177.79,193.67,188.15,211.51,244.35,240.14,215.82,222.01,L8
2020-04-19 22:26:32+00:00,210.86,267.58,267.84,249.66,187.67,200.20,197.11,220.99,240.91,270.31,310.77,281.91,240.46,243.31,252.71,263.16,243.79,225.97,236.31,209.90,217.87,233.71,221.15,194.70,185.03,207.11,193.91,179.71,180.10,181.79,171.05,194.50,189.28,215.72,242.44,237.78,212.76,221.38,L8
2020-04-27 22:01:31+00:00,,,,,,,,,,261.61,289.76,256.48,190.61,,246.58,270.22,250.84,228.79,237.21,,,,224.53,196.02,195.52,216.32,192.41,183.38,180.39,190.76,176.25,191.79,188.60,216.10,240.23,234.20,218.66,,L7
2020-05-14 22:20:12+00:00,194.11,205.86,214.63,191.32,180.17,169.61,174.66,186.41,202.34,222.45,267.54,239.46,223.50,233.71,239.11,252.51,238.99,218.24,239.04,205.82,217.00,240.53,222.49,192.52,188.74,208.29,198.53,190.25,177.80,186.83,177.64,188.23,183.55,201.93,240.70,238.60,213.40,215.68,L8
2020-05-22 21:53:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.84,213.66,228.88,227.61,,,L7
2020-05-29 21:59:34+00:00,179.63,,,181.40,183.63,182.41,184.69,203.37,214.24,255.32,295.28,235.09,233.09,242.06,244.56,253.38,235.17,,,223.31,222.82,237.27,,198.20,202.76,221.20,214.06,190.19,176.57,188.56,183.06,192.48,,,,,236.47,227.43,L7
2020-05-30 22:20:16+00:00,189.05,225.97,227.28,197.15,180.11,176.24,181.02,196.00,221.92,247.32,288.17,250.27,232.65,242.48,248.98,256.86,244.17,221.76,241.50,211.03,219.34,240.46,228.00,193.37,192.57,210.17,199.78,192.34,178.59,186.68,191.55,190.18,192.13,204.26,246.69,237.54,213.39,222.56,L8
2020-06-15 22:20:26+00:00,199.52,244.44,236.24,220.21,172.69,189.96,184.82,196.80,222.26,253.13,295.24,259.33,226.27,229.29,240.44,249.99,233.03,218.31,232.16,203.88,213.37,227.16,214.82,192.55,187.12,209.96,196.66,185.79,182.68,187.27,180.10,188.04,188.62,207.41,237.62,232.05,206.66,,L8
2020-07-01 22:20:34+00:00,220.20,296.54,287.32,270.77,192.33,222.27,213.51,242.76,261.17,297.94,336.46,298.25,254.16,255.72,270.51,281.56,262.79,245.40,255.55,229.42,234.75,245.78,232.57,,198.62,220.39,201.49,195.18,188.95,194.31,186.41,211.43,207.49,,,,,,L8
2020-07-16 21:56:44+00:00,215.04,273.87,255.89,245.58,182.39,202.86,,227.06,236.88,281.41,320.61,280.38,245.11,248.16,263.47,274.00,259.98,240.88,255.44,227.34,228.53,,,,,,,,196.85,199.58,192.99,,194.60,,,237.72,221.01,228.95,L7
2020-07-17 22:20:40+00:00,211.23,279.76,271.72,249.16,181.48,206.86,200.61,222.50,244.03,271.68,312.62,281.64,249.10,279.25,287.69,278.50,252.91,236.31,254.69,212.80,217.16,233.18,221.58,196.96,191.13,208.10,197.77,174.91,182.90,182.61,177.01,193.23,194.67,212.82,242.47,235.66,243.07,,L8
2020-08-10 21:48:59+00:00,188.22,,,,,,,,,,,,,,,,240.28,223.41,237.71,,,,,,,,,180.46,200.24,191.55,188.18,192.21,194.28,216.65,252.24,247.43,224.60,,L7
2020-09-10 22:27:11+00:00,,,,,,,,,205.75,,284.50,266.83,239.95,229.32,233.55,244.03,233.12,214.51,232.19,206.53,210.76,238.40,224.96,193.90,182.57,205.19,193.82,184.03,173.49,177.14,177.03,179.09,179.66,203.74,237.86,229.65,211.39,216.58,L8
2020-09-19 22:21:03+00:00,,,,,181.82,,,,181.71,,,266.82,,193.90,235.53,253.21,254.28,229.56,235.93,206.13,226.70,237.03,225.78,198.22,190.37,209.44,197.38,192.50,182.42,185.85,183.62,,194.47,206.84,239.12,233.63,213.52,214.95,L8
2020-10-04 21:51:36+00:00,,,,,,,,,241.07,304.35,311.68,304.64,241.25,206.92,232.71,245.10,,224.99,229.07,197.99,207.24,236.14,224.15,191.47,187.17,205.17,192.01,176.94,168.76,182.20,170.16,,,,254.68,233.00,215.56,215.05,L7
2020-10-12 22:27:18+00:00,205.82,270.08,261.89,240.61,182.37,205.77,201.22,229.00,250.83,275.86,312.40,274.08,238.68,240.47,250.73,260.10,240.04,221.15,234.21,207.97,219.02,237.03,216.26,192.16,186.61,206.38,199.11,183.19,179.86,181.61,176.94,192.10,187.98,212.23,241.31,237.00,211.76,221.76,L8
2020-10-20 21:50:34+00:00,,,,279.37,,,,,281.09,,,313.99,266.83,,283.63,271.50,256.52,249.12,245.84,212.53,219.99,230.90,,198.09,192.62,216.21,205.11,194.79,190.34,191.94,187.80,201.27,210.00,219.75,241.28,240.37,227.14,221.38,L7
2020-11-30 21:41:33+00:00,,,,,,,,,,,,,227.45,233.44,253.05,250.22,237.19,210.53,,202.49,211.22,236.82,224.51,196.52,,,,,,,,,,203.29,239.48,235.88,212.20,220.57,L7
2021-01-17 21:38:05+00:00,,,,,,,,,,,,,,,,,,257.75,277.87,,,,,,,,,,,,,,,,,,,216.45,L7
2021-01-25 22:20:55+00:00,196.27,255.82,241.52,,183.59,207.00,210.76,230.16,242.36,273.53,323.43,269.06,234.75,237.62,246.49,256.33,240.10,218.40,233.67,208.31,213.23,229.94,216.85,192.39,183.09,208.15,198.84,182.44,181.94,182.32,174.25,,184.38,204.97,237.14,236.44,213.50,218.44,L8
2021-02-17 22:27:01+00:00,215.94,,,,,235.77,247.12,226.86,229.12,292.53,309.62,291.95,,257.33,264.17,271.27,260.73,247.67,253.10,228.02,222.83,231.75,225.44,195.25,185.79,207.22,190.36,185.93,173.85,184.21,176.63,185.85,195.66,209.53,238.73,231.96,218.56,217.92,L8
2021-02-25 21:41:22+00:00,194.14,231.32,234.29,230.56,219.94,229.27,230.70,236.42,236.11,256.70,282.74,250.37,,,251.33,248.75,232.12,221.12,232.26,205.90,211.64,229.78,214.28,192.37,185.96,209.37,199.35,185.54,176.03,,,184.86,180.05,210.00,238.63,229.97,208.57,220.02,L7
2021-03-13 21:40:07+00:00,171.36,191.98,,205.73,226.48,211.23,218.76,207.99,208.70,221.49,252.83,220.75,212.27,215.38,243.03,253.01,241.43,228.34,,,218.93,230.56,209.09,192.77,183.33,206.22,194.37,178.77,179.85,182.33,177.86,177.34,178.74,202.99,236.40,,,,L7
2021-04-15 22:20:28+00:00,151.31,155.69,,169.24,207.24,177.52,189.62,179.78,177.13,208.13,244.45,191.51,201.40,217.95,230.51,237.25,222.20,209.63,226.11,196.27,204.66,226.81,216.63,186.64,183.86,199.40,190.63,179.06,170.49,179.67,173.65,180.25,177.13,196.88,233.57,229.67,207.96,208.94,L8
2021-04-30 21:36:09+00:00,,,,,,,,,,,,,,,,,302.02,,273.01,,249.32,251.07,239.97,195.07,222.01,228.89,209.75,214.30,212.65,214.22,,,,228.72,263.55,264.72,,240.60,L7
2021-05-16 21:34:49+00:00,,,,,,,,,164.73,,,,,,,,,,,,,,,,,,,,,,,,174.54,205.03,236.06,234.11,207.87,215.80,L7
2021-05-24 22:26:39+00:00,,,,,212.71,,215.76,,,,,,,254.12,,280.07,263.69,245.10,247.66,229.53,227.75,239.76,224.21,200.47,189.92,211.51,201.16,186.30,184.59,189.82,185.23,,196.88,220.04,249.30,240.16,222.42,224.17,L8
2021-06-17 21:32:08+00:00,179.60,194.58,184.83,180.99,,160.74,,,185.62,205.34,239.36,203.55,198.54,215.89,222.42,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-06-18 22:20:38+00:00,194.20,218.95,222.40,198.78,187.80,189.11,183.48,186.65,202.57,229.95,265.69,234.90,222.45,236.11,245.20,255.17,242.63,219.96,239.37,213.85,219.51,242.46,231.13,194.21,193.11,213.47,200.54,188.71,185.78,188.72,180.80,193.73,190.42,214.39,246.34,239.53,213.36,218.98,L8
2021-07-03 21:30:48+00:00,,,254.86,227.44,175.86,,,220.16,240.90,264.35,,,248.53,,286.95,275.61,,240.09,250.01,,,,,,,,,196.34,,209.55,,,,218.00,,,,,L7
2021-07-27 22:26:59+00:00,,,,,,,,,,,,,,,,,,233.43,240.80,201.84,216.94,234.09,225.10,193.48,191.81,213.87,197.22,194.77,190.24,188.45,182.47,201.27,212.90,228.00,257.38,247.29,222.51,223.16,L8
2021-08-12 22:27:06+00:00,234.09,,,,,,,,,,,,,,253.70,259.57,241.21,228.89,230.89,196.10,217.06,230.55,225.79,196.12,193.31,216.49,202.34,195.06,192.40,189.37,182.97,199.12,212.36,223.25,250.99,241.72,216.89,216.05,L8
2021-08-20 21:26:37+00:00,207.16,,243.40,230.03,200.49,197.97,204.45,222.76,237.68,274.16,309.41,,248.99,249.57,274.70,273.58,253.11,236.07,247.51,221.14,227.64,258.96,236.46,,195.66,,208.62,193.44,188.39,198.28,181.10,,196.35,224.03,,,216.37,224.29,L7
2021-09-21 21:23:49+00:00,170.06,241.17,,,173.29,,,245.27,240.98,,305.12,,225.37,213.51,237.33,245.28,234.19,216.05,239.62,204.45,212.13,229.41,223.66,196.24,193.18,210.81,199.12,181.96,180.38,188.92,180.68,182.36,186.98,214.00,243.69,245.41,220.24,221.03,L7
2021-09-22 22:21:05+00:00,174.72,,,,161.80,,160.03,,211.13,251.05,287.94,239.38,222.73,216.77,227.29,237.26,224.44,205.22,229.24,195.35,204.98,232.87,216.97,188.44,184.42,203.03,192.20,179.29,176.23,183.21,170.35,175.71,178.69,198.10,236.44,232.59,209.92,212.57,L8
2021-10-31 22:27:23+00:00,211.88,261.41,257.61,242.14,183.40,197.56,195.84,222.84,245.58,,320.31,276.33,233.75,233.97,249.12,258.82,241.43,220.92,234.10,208.86,218.12,230.18,221.83,193.96,186.26,204.41,197.74,178.07,176.42,182.54,176.69,191.90,184.10,199.30,236.48,232.94,209.85,218.97,L8
2021-12-26 21:14:51+00:00,184.68,,,,150.40,165.43,,194.65,,233.07,,,,196.32,,230.01,,,,,,,,,,,,,157.91,166.47,163.36,,164.16,202.15,237.67,232.54,204.26,208.03,L7
2022-01-27 21:11:45+00:00,215.34,282.12,265.91,251.06,193.73,222.80,224.80,259.58,273.36,,345.08,276.01,237.50,239.64,249.95,261.86,247.99,228.90,233.58,215.00,212.88,228.91,223.97,198.63,195.30,213.63,202.15,198.94,,191.44,187.74,,205.21,231.56,253.71,241.25,219.22,226.20,L7
2022-01-27 22:27:14+00:00,205.69,251.86,240.63,225.92,181.60,205.39,217.22,247.14,257.48,,313.15,262.65,233.90,232.59,245.93,256.30,239.43,219.83,230.45,210.88,214.16,231.14,217.93,195.46,186.19,203.83,195.52,189.67,174.91,181.07,175.51,190.09,185.22,204.09,240.23,234.61,210.83,220.07,L9
2022-02-20 22:26:59+00:00,220.89,,,,,,,239.80,,,,288.23,,241.81,231.11,234.27,232.75,220.10,242.82,234.26,240.26,249.08,227.34,190.50,193.54,215.87,200.38,194.20,186.57,189.47,178.93,188.76,188.14,208.88,241.59,233.68,214.30,215.61,L8
2022-03-01 22:20:48+00:00,201.93,255.81,242.23,228.00,186.01,200.69,215.99,243.71,252.61,265.83,316.80,252.89,228.23,229.53,244.65,256.73,237.60,220.02,233.42,210.60,214.27,230.29,216.62,192.53,185.94,208.77,197.89,186.04,180.88,185.60,176.22,185.89,185.06,206.58,237.34,235.23,213.90,215.18,L8
2022-03-24 22:26:46+00:00,160.07,,,,175.05,163.24,185.94,172.32,,,,,180.73,182.26,203.02,214.01,210.36,211.41,227.33,201.13,210.97,237.19,253.15,204.45,192.97,207.17,187.38,171.46,170.77,180.06,177.51,183.56,185.69,,,,,,L8
2022-04-10 22:20:41+00:00,199.26,235.84,229.73,205.78,184.41,202.11,197.29,209.03,216.00,235.18,278.99,244.48,217.50,221.88,241.81,253.87,235.68,222.35,233.79,208.90,213.20,232.78,219.83,191.43,186.37,208.12,195.52,178.52,181.94,184.59,173.29,187.83,183.12,202.41,237.13,236.75,211.87,213.69,L9
2022-04-17 22:26:46+00:00,188.14,208.65,205.22,181.92,192.04,190.75,196.53,194.48,207.22,232.38,267.57,232.37,214.32,225.18,256.80,257.94,238.23,223.27,233.49,208.86,214.93,237.31,218.30,193.30,183.26,202.80,193.41,186.79,179.52,184.44,180.86,183.99,184.13,213.26,241.05,235.72,214.40,217.79,L9
2022-05-03 22:26:41+00:00,186.10,,,,224.25,207.60,177.22,193.45,202.05,,271.23,259.82,223.76,256.72,267.86,276.89,259.10,246.03,244.59,217.35,220.20,234.66,225.89,198.61,188.79,208.45,194.59,186.63,180.65,188.84,184.43,193.84,188.35,212.06,240.14,234.84,214.91,216.33,L9
2022-05-20 22:20:44+00:00,170.99,,,,,,,,,,,,,,,,,,216.43,187.89,195.23,214.41,205.52,176.10,171.46,194.69,183.57,170.56,166.58,178.53,174.62,180.52,174.26,192.13,233.38,223.58,199.20,205.11,L8
2022-05-28 22:20:18+00:00,215.44,,,,200.03,217.06,204.07,224.35,239.23,259.16,300.42,264.94,239.39,258.18,266.47,273.44,253.15,234.41,249.28,221.38,226.28,243.91,229.60,198.86,193.23,216.57,201.79,187.35,185.02,191.54,189.03,201.30,195.11,212.44,248.44,241.70,218.44,220.86,L9
2022-06-05 22:20:51+00:00,177.05,176.50,,,,,,,,,,,,,,,,,234.33,208.26,213.56,235.12,221.76,192.52,186.67,205.37,194.62,187.08,184.65,189.79,187.25,185.32,186.38,207.99,244.67,237.07,213.03,223.10,L8
2022-06-21 22:21:00+00:00,197.77,214.50,211.24,190.12,185.97,174.02,184.85,192.75,204.12,234.05,269.44,248.76,250.62,259.24,260.92,259.24,242.72,222.09,239.04,212.41,220.45,240.59,227.49,190.86,193.80,209.31,200.98,190.08,179.97,190.54,186.74,195.38,192.65,205.15,248.23,238.99,214.32,228.62,L8
2022-08-07 22:27:06+00:00,211.76,264.92,,,189.64,202.51,198.09,217.30,234.34,252.52,293.97,285.54,261.55,258.88,261.56,267.76,249.51,230.02,239.58,215.90,220.14,241.69,223.25,195.31,188.91,210.12,199.68,191.38,181.58,184.67,188.93,194.82,192.97,218.34,246.61,237.93,218.12,222.12,L9
2022-08-08 22:21:16+00:00,219.17,294.08,,,199.15,225.61,215.60,240.24,257.27,274.26,312.39,296.45,261.99,261.82,270.01,275.64,258.77,243.13,246.14,226.56,228.98,236.92,229.97,199.48,196.53,213.11,202.50,195.01,186.55,187.85,186.28,198.71,197.03,213.14,250.79,240.36,219.53,223.24,L8
2022-08-23 22:27:12+00:00,203.97,255.60,246.03,225.83,171.28,192.02,182.38,204.09,221.85,245.39,280.12,264.84,234.80,230.89,241.15,245.43,225.66,206.97,237.14,207.15,221.08,229.53,214.38,190.88,184.87,206.88,191.04,179.41,180.88,183.78,174.31,,194.91,218.51,247.29,244.40,219.54,223.43,L9
2022-08-24 22:21:19+00:00,201.60,255.93,250.54,235.94,178.82,196.81,189.04,211.26,222.36,248.37,284.74,263.33,242.41,238.09,253.66,257.57,239.90,224.61,233.29,206.92,222.10,228.48,214.22,184.94,186.73,209.83,193.00,184.00,176.74,180.18,178.02,182.13,,,,,,,L8
2022-09-08 22:27:11+00:00,226.87,,,,200.16,224.20,214.73,238.43,255.77,280.02,316.65,305.96,265.21,260.17,269.40,279.25,260.05,241.71,253.51,222.55,230.81,242.60,229.74,199.64,192.38,213.29,201.68,183.47,184.17,187.43,187.31,203.09,198.46,214.91,249.44,242.45,222.68,224.78,L9
