,dates,nzd0412-0000,nzd0412-0001,nzd0412-0002,nzd0412-0003,nzd0412-0004,nzd0412-0005,nzd0412-0006,nzd0412-0007,nzd0412-0008,nzd0412-0009,nzd0412-0010,nzd0412-0011,nzd0412-0012,nzd0412-0013,nzd0412-0014,nzd0412-0015,nzd0412-0016,nzd0412-0017,nzd0412-0018,nzd0412-0019,nzd0412-0020,nzd0412-0021,nzd0412-0022,nzd0412-0023,nzd0412-0024,nzd0412-0025,nzd0412-0026,nzd0412-0027,nzd0412-0028,nzd0412-0029,nzd0412-0030,nzd0412-0031,nzd0412-0032,nzd0412-0033,nzd0412-0034,nzd0412-0035,nzd0412-0036,nzd0412-0037,nzd0412-0038,nzd0412-0039,nzd0412-0040,nzd0412-0041,nzd0412-0042,nzd0412-0043,nzd0412-0044,nzd0412-0045,nzd0412-0046,nzd0412-0047,nzd0412-0048,nzd0412-0049,nzd0412-0050,nzd0412-0051,nzd0412-0052,nzd0412-0053,nzd0412-0054,nzd0412-0055,nzd0412-0056,nzd0412-0057,nzd0412-0058,nzd0412-0059,nzd0412-0060,nzd0412-0061,nzd0412-0062,nzd0412-0063,nzd0412-0064,nzd0412-0065,nzd0412-0066,nzd0412-0067,nzd0412-0068,nzd0412-0069
363,2023-01-25 22:08:01+00:00,127.35655609384499,119.78599329278632,113.00030957339598,100.7485039099707,104.77962353374947,98.29681028172652,97.0826041852805,101.414268615069,97.33542473188353,99.8394729258308,107.38604083764,116.8761079421383,131.02501615865086,133.6640968723047,125.96209843764859,126.59936504697473,130.21190948397393,129.32102988117322,134.24137607154302,130.61709606773468,125.19529061255844,130.2533674725509,127.3316568269359,137.97793651524825,125.04800917880209,116.81092777384998,126.43948933787402,137.1065880278903,136.8875573242615,138.69257116209297,127.49923362081915,123.79559303096042,130.04399954488764,131.31336584752302,130.27611284854925,128.57794655161285,125.25932610795113,121.79634880212518,119.81801081188226,124.23389219677509,112.54105592792422,115.39684645236528,118.72074576855402,124.7792131615222,132.36139082953136,136.6116122336259,143.55427092665957,150.422312430722,139.37885962757665,127.19720715038758,117.83671283635701,112.76416760457093,101.63651410761129,100.30819739245965,135.98739481010304,143.1252013345669,114.05951504735253,103.73609891408785,104.5950455380101,104.28527783818149,117.32761795317728,114.82619841542484,111.08759514469679,127.59320957614936,139.9699359236907,133.94357406169576,144.5933783977946,135.79600521354655,126.06290001958216,197.11929088061748
364,2023-02-02 22:08:00+00:00,132.82929749076874,123.80279345207913,127.77132022416916,127.05993619101773,113.75000480764092,112.61554570870928,110.84588636413372,114.67821402253374,111.46153381266171,119.60309968844292,134.73749930862596,134.81254017607796,134.33869120880908,146.76480296911922,143.7830461863521,146.578487722296,149.2388378780529,146.50637107264527,142.54184627726067,151.35268975166372,149.56530588620058,150.41915685036994,150.64833515490284,156.78377098236103,154.9322714389943,147.5235010996132,156.74007442270386,158.54601562718395,154.32832931736613,147.0074919442635,142.59028613233238,131.6143391400979,140.83397506983965,140.7775585748757,131.01685641222858,139.81366261407987,143.90051661958503,143.5720202049369,137.25027257142173,135.7119354243032,139.77177097053203,141.69154666243998,141.134941310407,155.1403187886996,141.6885794397715,148.42692999557147,161.6993394969399,178.32774136146753,161.55930638348042,131.62135936794286,125.57637361278174,126.12884338481095,138.0964314760874,140.67357639540978,131.40719740697642,160.25796181903632,141.97301454997339,131.30476099652577,113.04273317102295,118.51492379085144,137.8305491064456,134.80953170829082,133.05396467110856,141.10669004218875,149.7491149340372,153.52747552588977,158.23743902430783,149.62559504854883,146.27145240339553,203.58099513991817
365,2023-02-18 22:07:49+00:00,139.79608044003976,132.9517238355057,124.60222359919942,118.77893972984762,119.85563482598509,116.46257459345048,114.8030025471347,118.51948280909428,109.48063285427689,117.49600957386104,132.56210354065686,138.79221380607396,148.00949970884471,151.1132296219825,154.38876181254665,156.80720791822142,150.32324749609535,150.2406244763863,149.54607724411855,156.10366941666632,160.03521850502892,159.93594282209415,160.16696573320786,161.94173776190655,159.72866100788173,160.16681813903335,161.47459908298526,160.04349005979952,158.0705792686899,159.09498063200954,148.791877644502,150.7889766649111,150.94984308007048,147.71074134925027,152.02535546095623,150.7109182555041,152.11743609920038,152.66170776704627,154.9632830067011,154.06892661172014,154.96050830797145,155.9335843627776,155.76828203797675,157.12910479845047,164.16040195891918,168.93665485595977,174.27676018549482,174.6387757953509,170.56208790612428,150.2412222900695,139.50174838009846,140.66736121141008,143.08025918860955,143.27367266931833,147.82236694317652,154.2809403902366,134.81544459150237,130.16196022105933,128.7390011884326,133.63709836020843,139.55507056696365,145.43895263590872,145.08848458013875,151.2215869047522,165.23786616340044,166.49372827064587,166.34695762586335,162.1308833003157,155.09949240684603,220.1530151433663
366,2023-03-06 22:07:38+00:00,121.86751662195738,118.4727652068245,114.45947036866318,94.96424035418401,104.98510793672209,105.10747996056074,107.17581672776961,111.89499498776232,91.73499720300187,114.19935719835226,132.22365156190654,126.68180453631572,138.96753419279682,146.70858318070503,148.6904119938578,144.3688020985229,143.6333423495766,135.37719959640998,142.1190923688019,143.10903648411625,142.60861376889682,138.73631773857085,150.1949775986207,148.69598203398448,154.0821866698929,153.76623365302126,154.8023661827455,154.47621746411312,139.21657585214092,142.6623746662574,138.16380306306462,125.56524824473037,136.37162772885188,145.7031048254073,146.15313405441702,144.14332667345042,128.04746676902403,131.61984843551792,144.53660513216556,144.16303350213443,138.0377714131577,150.11590159971948,146.88211616068665,144.5888535622747,158.11850634003258,151.66313617320137,156.08236132152751,166.53740167506254,167.71882520161856,134.34097364360713,137.68790066833938,140.93665724768672,140.11014268639735,131.07986175576661,127.6216682194719,142.28462781835185,127.49961169632246,122.44686077072706,125.08642958229227,126.16624268442345,134.27898122403,133.09506299130226,130.2103566843648,149.71156067277101,152.73110687833622,156.17105912109056,152.02501504295927,151.45312026929622,144.35672426767354,196.73027869625395
367,2023-03-14 22:07:47+00:00,120.39535379962041,116.91046242785796,113.3374467305462,114.00882090560206,105.04330115212625,105.21608759406078,108.58543195209649,107.50251098538416,107.59713582624485,111.20042099358145,119.97029054120301,124.10708905527761,134.2016779691158,146.41414632842412,147.83896387813633,138.93885325117384,141.86038922155439,148.57636274209258,145.98543047252434,146.22627118377503,144.56968782214219,149.46268997321368,144.90267107415474,150.78196735675164,149.7925302769927,150.66207809062843,150.52094496172464,149.17085027432861,148.87223866598166,142.64107694946028,136.29593647606336,139.9046694447718,140.14959774032877,136.50428034368952,137.93418206805237,136.97641586921742,134.9978124553697,135.79594379521566,135.64202835072675,140.76764407013883,143.84183657544736,139.35248322898335,142.0723646598991,148.17799390539824,152.67017992596726,159.47232778765746,158.54236073339132,160.4142542970291,156.5751739071264,150.7748611996844,132.12252896948115,131.19297117119015,133.68551899278265,122.14466699948697,132.491177552968,137.55015989862443,119.8661470436457,119.22254348690032,121.9244483241375,124.32116488320199,125.1563805434781,127.43247964693222,136.4635344015766,146.63545482534798,153.6443042194963,154.07592539255745,159.17137447837266,156.64649717136328,146.68496038858524,202.6954244516392
368,2023-03-22 22:07:28+00:00,125.8148983685015,115.81964517932107,116.04902814688016,113.82077191512653,107.60162849220188,108.02487958981939,104.37267145199564,103.65977766051306,113.98612767694287,117.09624025859682,119.70817077108288,125.74683555024237,136.68261477194173,143.65331761776866,137.63541764401015,131.23387816443636,125.62166369070283,136.44383416183555,145.99338361442716,148.46473568311404,151.09708649471128,153.67162067956963,150.01559547019758,145.27934425662505,148.15591080131472,148.03423735346576,149.9788030158864,145.2709818782566,136.66717511177305,142.22387291273213,145.25589682390108,143.37864162983678,140.65793306500254,140.61543108227517,138.81180880400734,134.61903941705654,141.28011550302176,136.9479348807793,130.7783581058785,137.29980369963383,138.52283310201602,140.87640715855684,148.03215423011625,154.49069328208185,154.28672836812314,158.9299176786157,163.88077093033877,151.09974595697605,145.04134771673534,121.21285842842079,126.64035838328317,124.35756123241626,127.97684880799665,119.61434388606565,127.91602225042962,132.07494194744868,121.1314130435357,125.3182046453824,118.33426702483273,130.54271119724487,133.2412292650768,133.9975576506285,136.15555529510556,137.86828447055035,147.27763484964754,151.55692142662832,152.71960174659728,135.77479175803796,132.75861388489912,200.24605591063124
369,2023-03-30 22:07:35+00:00,115.41794625248268,120.42472720960423,115.26979699382476,112.73852952867877,104.55283654925493,103.61488872934524,107.1561524809145,100.82254613749114,103.20390869540182,102.38576050946617,122.65306572236359,126.38797813873248,125.9598991728,142.5539894318001,137.46969387763727,138.31130176843766,137.80945992252094,131.58558838198314,136.77120454682353,131.43971073106806,134.44687090339556,135.5491023716786,144.53194275226414,142.23731709203656,131.97264101212448,140.5632058622677,129.23865824705624,149.59021680450076,132.7187321117016,138.11580535440942,133.57756023008068,141.46997079903898,135.2012720366193,134.421979620922,136.50236092303402,140.4729390719969,141.9523031713466,129.3672397012789,133.9829868873457,125.41760073269585,138.62281552392616,135.07029344925022,149.41188828790246,149.8548756921595,137.41402447895246,138.83701164416146,142.23082871363,149.68980177143175,137.67838909470322,128.24153226100725,122.38522804874674,119.30548346838353,113.95266725623844,108.15009873434275,110.82358698899267,119.94094863012162,106.34496758014751,103.2354431127365,117.1726823214375,130.70343197952428,129.18660921143015,133.60895441081487,129.8731091115372,128.0820401307953,128.89987236537965,130.20127293330023,141.04790389601385,128.09007251740383,121.54305872518167,195.05186258956314
370,2023-04-15 22:07:28+00:00,120.22272770304735,119.72526233955067,119.37631408737857,114.96330206827292,113.3543634073601,113.03774413272356,110.28723627656588,113.790740748369,110.8200023908077,110.69820768253038,120.03706029037338,134.39011280169063,141.02822512393124,148.16530159288112,149.1317595072074,144.46864907741258,145.7752332141588,147.48187998025614,147.8634098695644,147.17979128448007,146.90587181616405,155.01822387934106,147.4248327338598,149.24672141857732,153.21980968464868,153.4752763638463,147.76614376262737,145.06102532889764,144.94028836446847,146.80446758175682,141.79317329681425,141.8541249657971,139.33205804016382,141.5559565915517,136.73353448983636,143.49131124796554,143.1012406479636,140.3434612728537,143.8887658983432,141.99019856473967,138.30068663687004,139.84131223112473,148.41899379452397,154.2322007948515,160.3528888756363,158.95892176685555,158.946848731567,160.2947999811532,153.25491334205657,134.61326424441572,124.82333770340621,120.5774848350683,117.53220359808495,118.60455267003636,122.04116179254605,134.88318668483726,125.91554774011317,119.5357773893846,124.56955950371473,128.61902198877814,135.13002388703478,136.10265612183957,140.37277244886263,147.89823645828045,158.6278944961521,151.761083523431,149.41819439256116,137.61513417151576,134.88150900929986,201.78164649077354
371,2023-04-23 22:07:09+00:00,126.1495144355537,120.82450073698396,114.70081266812221,106.56636193262551,102.2181998414589,102.50610227043747,108.73455163389728,96.41874781391158,102.66410553928365,106.17713631172222,112.94090156915289,127.58329639282164,134.42395272780226,136.88799652027063,130.14946001399676,137.3012689905949,135.52906576144665,137.36020766426748,140.47077448121348,141.8778071071556,139.01868797019466,145.57589287017302,145.6993340222282,145.8265462443247,131.97148201959726,137.02587614814345,134.24980435469934,144.05145630570584,137.7912828143146,132.32445994168435,135.9826550404123,137.43595272589863,135.9720521136643,138.29465263633267,135.1387249264778,129.93494910385996,127.24484013573566,135.585579891943,135.88855860382836,137.2784478033451,139.5694084988311,132.85122804377067,139.09667111489483,143.18416572053195,142.64000810657973,148.63137443881885,153.32225188260497,150.93518904247463,147.58483733494785,126.61381286649572,113.77611545389568,117.63752487580891,120.50469486767403,122.56027664081658,117.83256094330561,129.6623352079064,122.02156943361607,114.79230691970116,118.92375166651982,118.17849261623255,135.3396355982698,134.7261325435187,132.85138979608175,138.95646436661093,143.8129114741821,141.13273300179014,143.84579503585198,136.2053120924959,128.35883967136166,199.6521492062655
372,2023-05-01 22:07:20+00:00,133.41753752500819,131.11372473484937,125.83521976239268,120.45351902229453,113.14917877911208,117.22779698222729,117.5869904142085,105.46206935427207,117.9975130448527,118.80083500013015,128.3315825512353,133.21010101591742,137.7826298002537,148.55132262035661,150.53851700041042,146.8851912727891,148.9185644641252,145.41356569795096,151.58025415407448,147.92344347291174,152.64411107596345,153.5501703220283,146.78694923568688,159.148985743387,148.39296055062192,153.91782840605515,147.65346631617695,153.08491392362572,145.97631044466914,146.97393698515114,142.71881147092586,144.00842576282275,143.18700650577802,143.6310775229989,136.98776670804205,137.82743224362287,150.14687588635087,146.77736197806766,146.19852552425962,143.16465044154364,138.72994098591028,155.76928725405088,151.44321970180442,156.00994249895263,162.97637993464923,160.36449246909632,156.50076376214034,161.30607678260324,157.95491115976824,144.48665924236857,126.4258835582273,113.18636476535943,115.2373987282557,123.36846853103432,125.96473936312535,137.8167148202353,133.95799473060697,126.74620871676115,129.74544641382852,131.8698784666288,144.6665646221816,146.88481358880028,145.7858564881584,149.84588240463043,162.61854166140574,152.81475916102022,151.90584481015713,142.69735458906646,135.77544030184308,204.292561247123
373,2023-06-10 22:07:03+00:00,117.30663463461502,118.55640185215131,111.72536688382746,105.93984923209933,104.45921445327978,102.93394468535914,,,,,,,,,,,,,,142.82156113260947,142.43167060996015,142.68822603578408,140.0886983839486,140.27147053342696,143.3274112037206,146.87529740801295,146.0961375711957,140.89353568186377,138.4971052154656,138.27777319832472,130.71101815621415,130.01707025752862,135.6674029801757,131.68759140474947,134.57635923219627,127.25945574122888,126.60412327189768,132.8430319743102,130.29679796907192,135.89027261026558,136.85726244084827,145.11814464154673,140.5274024451174,145.14509674618859,143.26222783622435,150.92151783383676,154.2084838346845,160.65834667367972,149.07995368660227,129.40168907686746,121.1773757613,119.92816131202352,122.88214127030507,118.4098569675138,118.69761309640188,138.21671369728386,124.62220747876655,118.52704604254109,119.45648057407047,114.6299346787927,132.44120942755083,132.88405022819683,131.26951075109088,140.32149706594646,149.47707700120603,147.84903231726597,148.11376632614179,147.53244742657085,142.1591954132733,202.0498390441744
374,2023-07-04 22:07:09+00:00,126.33186335024521,120.87768528466731,118.66598288396558,114.3075777349463,116.91230549524428,103.5356358957556,100.71669443089793,107.87147496993137,107.72750140551665,110.73415407246026,118.34527781475734,124.21211709627312,130.3742836233795,138.14317392471588,141.45168929622986,145.27422919671324,140.33622861790218,144.20349981394276,147.15411910617303,149.09622477937592,150.95756293050573,144.34463241301353,143.95638522647562,146.11750941358812,150.25617423467048,150.0731417280623,147.9478412110494,135.1259377335775,137.44885973624986,148.72482582585374,149.17115774878025,149.16317793879097,142.23191627265592,135.74611710653903,145.56361481585634,147.66974588387137,134.20463748753036,139.32981881655098,128.14871988070564,140.60425292806104,143.39638826364506,156.78203094491454,156.85562725422506,161.95489010063727,156.1655995539298,167.64213783581437,170.68335762848164,180.2816076787704,173.92037675472744,154.0897553181224,142.4657958173678,146.67470452066215,143.22690140422065,140.5977681086547,152.71135024746206,160.33928528365877,134.14439185860715,119.42646634834117,123.21527322410094,128.55290997967845,134.5026933484618,139.4626889811121,147.7430859242687,157.12754753167545,170.4845865036341,171.09026538780842,168.59621000950062,149.6161950001002,155.01458140411594,223.28990891785327
375,2023-07-12 22:07:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.57951354811868,140.35952965508633,146.22992881481326,149.6089002150934,149.4033205916499,157.92335224574416,132.2212477724416,119.45890827619398,117.50193462642548,124.0996004530484,128.64381197148694,131.19219096780432,140.2004868131794,156.72375220765542,164.67865961383654,167.59401793345455,169.576420533916,166.88261206394077,165.32498307091214,213.44594441761697
376,2023-07-20 22:07:13+00:00,129.55564711077835,112.42264401742013,114.5693438528491,106.68680474782016,109.91050151848171,106.99798919497891,106.71979058498582,106.63215448617073,106.95886658736143,108.20893640620109,115.67224619996898,124.83934904371489,127.0345962376619,137.19856206614452,141.89208174213687,143.36438486825642,143.7480402675251,142.87236173933127,145.9306623193397,144.95878427359983,148.4366866857625,147.31376816257827,148.4305300333006,154.94841431536338,156.3211116831794,155.20012928379973,156.0679889261289,157.78489450107978,157.4388941686279,155.05075925129154,145.69752925036644,145.75840439955783,145.7219641690893,146.68641058213922,149.7598379453649,149.46052767711703,145.63979856409105,147.15847816179746,146.33451514185265,148.03373346761117,149.67500664986835,153.91653708647362,160.89447723492157,161.92505685889603,161.94727423643263,171.08906595280354,176.83597801842797,181.18595221962192,171.8994207005109,156.24012796033594,153.529631683854,148.75498485063366,146.66299343552234,141.16677875675668,153.01633817523646,155.16446525994812,127.62695345860554,127.81425430683792,123.05186275623576,126.36431046502696,135.98506295788079,135.80853282994323,141.21919175183922,149.9462422701957,163.58888770567276,168.263369341729,169.8065415013334,163.2384983868181,154.56725922322357,214.71101414408275
377,2023-08-05 22:07:22+00:00,113.13465297586013,109.79842016156996,107.23810744581898,99.93636964927833,98.1533156624494,93.79867406313637,97.4268229938136,96.9322418132067,96.48242429710268,104.80079910674047,114.18233752557987,119.76980787352802,124.97111062189198,127.2845147679903,138.10631700366912,142.76452153886675,135.14251953995534,133.44500426191428,136.67880603666308,140.57446277332846,138.84301203468732,141.36994609356992,148.47106166142638,149.55204723784513,148.97168685330664,144.53176863564732,143.78176772046447,146.13424196804218,143.22832772569762,147.6900683241326,143.18992924394774,140.62690201187235,134.62849087813515,126.17787276460307,136.58030290021986,131.69294526377544,132.06667247349782,138.38705476560932,136.9478393356933,138.1275690231048,140.29978811059178,148.01842211918498,146.38810859685162,152.9454578048777,153.47729800231713,157.1365084055617,159.8620236751712,166.868289802439,161.10156354800446,152.0509628934219,141.52662072874006,137.91659862436487,133.37481672321223,131.04575126083904,134.03903808682128,141.98635328023713,110.72755422968939,111.53265117369912,119.70429687513978,118.77740107076318,129.11002543967413,139.9494149662734,146.0407274714758,147.0916086935092,163.24173167658654,160.21991781393297,162.81000399950102,152.71626255170364,151.5485765292553,203.57934365263122
378,2023-08-13 22:07:31+00:00,134.15350017311613,129.61876367534745,122.71501899337979,117.79087730175934,119.1233275092197,116.42668066234631,116.6397694574041,112.70419559734981,115.14578852410759,120.7848654464527,128.0634818064013,137.7743789233441,146.97559798419496,151.4958304528398,153.93212278076882,152.91353000649227,148.87583248903852,153.89011794851967,154.72578499308418,158.04017577068564,154.41033053622806,161.26794792483236,156.83975397138133,161.40816391236928,162.63829598878584,162.48539561098298,165.21223231511541,159.82917004571672,159.2631440399654,159.44917189579536,154.89946931265118,151.4366032684036,156.595464425898,154.98614430696813,155.73123495619296,155.0204810930211,154.08991442498072,155.48747458131592,150.17947713164847,157.23817477751558,161.70181774709482,169.3962698180518,170.9739022315191,174.1521097494392,174.08057160034616,171.45939274320875,174.88833952757727,180.27468332845564,178.53158632287483,161.0655215087047,153.7646360870227,154.15521874685132,150.10862961406855,145.15780074531338,151.47643143671627,156.44335499328412,129.5560666587386,129.5911622451251,132.40127287667025,139.04546943130399,146.79728003035473,156.0256319609573,159.09045496080395,166.56481614451485,176.7820972981151,176.46560094741255,173.3156907186078,161.67903031917388,156.8830415630008,211.60622544220638
379,2023-08-21 22:07:27+00:00,115.34147249931904,120.42030457493962,115.02733431738855,113.40345372360999,108.35232141122779,105.52920671480038,106.00837318846811,107.3498160818597,108.53098316858123,105.81266828992386,115.35506561991039,124.50636360605407,142.11983124948964,147.7158370698277,150.85877731035177,148.5362612947094,139.98877039721356,144.93684445491732,145.01334456844205,150.09388015569527,150.90228679459042,148.69433187612285,151.42219159367033,157.14076101270732,156.19220767749124,153.7506246552162,155.893802168411,153.24957937147883,155.04584231848355,153.67316600161305,146.89751428831323,151.41242599325182,149.00212469177484,144.54531860870335,143.89806210910552,142.47165390350096,147.986687010482,149.86083274276874,145.6726010327704,145.79717474668882,151.13878742706112,159.95761198571904,155.21426268610676,160.90021457514453,163.41755450768304,167.25184395581954,166.8253477906347,172.57204904722803,167.80327263483022,154.02610093985032,149.64040682050444,146.97883381197096,140.3212891702184,136.22244193768535,136.73190067281033,147.77870395676845,129.62763382208783,120.19264064409631,125.89480786746287,127.45197045494658,137.92401587263467,144.4641524897748,147.31808081783487,157.10205816805873,164.5250990957654,160.42120300248286,162.03524677819266,150.20618669729905,152.812231231331,202.89402449619138
380,2023-08-29 22:07:37+00:00,129.96748297073734,126.9622727887993,115.65223499923098,109.46748195277212,111.74692785438755,115.14246507813628,117.60812507995901,116.1747838864042,118.1251319412297,124.10524820248688,132.5282675989527,134.68229925631556,141.70145852477822,148.7539934586033,147.46090813821033,150.66874084238054,151.68971612080531,152.971371956474,142.74313242079768,156.50953559713983,156.30329988667654,160.11848163847606,163.56741641307173,164.39499822649503,158.63044393378883,157.23661727274478,167.23672847736802,165.1170526482951,159.76201045429636,154.7004099849429,150.0662710543989,147.01838607328344,158.22133903743438,157.07325711346624,151.01821451870694,151.97127666810997,147.98873924836846,152.55512598475033,156.0545267932657,159.86472740676282,161.33442661962079,164.51736596898849,169.5923982560007,172.3611759324441,168.33313121606983,171.64494455328708,183.1393621114196,182.7496530472584,174.9890351682442,154.17046473255328,153.40254545871318,154.74817542143109,151.9593184874525,139.28554033622285,150.09228508418263,154.72663548464178,137.42381800460606,136.42960828111723,136.24311510314425,133.42480935922538,146.14242170428753,152.22491246572392,154.01621265137595,166.35698188944951,180.03553762844604,174.55544653882387,174.13172359851637,157.83155682078058,162.05571572474446,205.73250123360702
381,2023-09-06 22:07:38+00:00,109.1815294927604,108.15949030718073,106.87226976939381,99.76093311121768,94.76860961044841,93.84327526216754,99.28512776792311,98.94704575732518,101.32786489692023,107.51193566268785,118.63101234280721,126.231856556751,133.14161884619529,146.61918499994798,149.21777265229963,149.03615438987498,144.81221214655375,146.5258833864911,143.45825809993,143.9163857846688,150.6948518967214,150.1455883803966,150.26774351390492,152.23462875156767,151.59880741906346,152.98616932155176,156.68137231880257,151.88730240348005,153.16681166000814,149.95530785543087,150.08403983540776,146.9100200029725,147.33288943216067,150.347597385614,143.25381131519384,149.65833120477413,145.99660008424766,149.07980612823877,146.09425518348087,148.84875403421037,150.09929965208428,151.13158012496285,155.97453229087614,159.02595421448052,163.21731782179046,169.04267501840582,172.04236182288196,174.48968652276602,171.91608597037836,156.31088323833248,145.02579129641873,143.8364084781804,139.4725183382506,140.80375279349064,131.98203193179546,146.23950776841735,131.6644426991975,126.17158382430334,119.53366956026818,131.87457871541645,143.47073323231643,150.87121777570482,148.9152831618818,158.66212844903777,163.2917523238321,165.2916410688889,163.72582118136768,158.8711421621988,155.42251047206386,190.3237685610049
382,2023-09-14 22:07:41+00:00,,,,,,,,,,,,,,153.52717302918302,155.08981869126887,154.7544934543562,148.92420309572742,150.9292480508137,151.51986748876197,147.1869064947682,145.6683031357803,157.3263604915203,159.20017720746955,151.05464031638417,153.58633673188206,152.3434930854545,145.47650744883663,144.81084319691226,147.53594552470724,146.35910991479312,143.70457567801816,141.22382942769053,150.42524094163574,142.96909891573029,147.79335400570093,146.76634046022536,148.5540298096883,153.20467878997215,152.63844193003345,152.76517553353702,157.12486837122378,156.3827829677259,159.74939174603207,164.8750157622892,163.56281766072306,168.21582979688606,174.2377879374274,180.66094728072187,177.11670703061824,165.4045178003629,148.3315953517688,148.779072055171,148.2537804547411,140.99948040934052,140.68872672541625,150.79061289874477,136.03096775400843,127.82741324053164,127.91691436051893,127.51607174560567,138.50758988977498,144.40125284711561,148.2779272622044,151.92738564949113,171.00888029622985,169.8805818648722,169.47753774687234,157.247832057037,151.80380194508356,178.74659539469005
383,2023-10-08 22:07:46+00:00,118.04256189506707,119.04527713129652,114.85274532005019,105.16754565101118,100.15467079698644,98.69945302054477,97.73704231282686,98.47756589577624,101.03334443226083,106.20446850219156,107.29049855363994,119.00140341801517,125.53791459890303,139.24837603404538,142.00114432907526,140.26150907940135,134.77438457626363,137.62609738360538,142.52292890093636,143.33310887000778,148.4900980788845,145.6429677751861,150.6797105625753,147.5782506810215,146.7304059015183,148.58812896518685,152.09853544137053,150.9128352052657,149.72473794583323,143.28162955711554,142.9299402611855,143.42803477070154,137.32426966227814,136.94852198198438,144.72363783894923,141.00284930905877,137.87665485981358,133.98855165248312,132.34644278131805,134.00418217416882,141.96280978371402,148.64382334506257,156.54494117240338,159.46848601008517,160.61541631111152,160.0927442853499,159.3949290963193,163.951208379994,165.63807075879345,146.43214264695814,139.07006848227587,133.71021029049552,130.28130898916308,131.51635009777334,133.47569204573125,140.07598602845525,128.91463967947377,129.28535936544876,130.09884897041852,133.0903746248545,146.50889288616182,146.2064503127404,146.14152475159125,150.2188525082202,158.95488540891532,161.79338118979229,156.61816962971233,147.63898257515982,144.0705599900299,201.14393044563252
384,2023-10-24 22:07:51+00:00,127.215395293522,119.73796524340675,118.80682117211656,112.03572951592297,110.35141529026635,109.2039510700389,107.91462959648885,108.54220554258666,107.8731678406489,110.44236922194675,120.85995603204285,130.18135076643324,132.8892394430291,144.76399474270767,150.3545396406068,148.91825787735127,142.20956411343445,145.92380769973997,146.43658979944163,149.66575457112356,149.73420226753404,157.69084260207245,154.9275843296143,154.33446638418906,156.02400367456065,155.1043913256654,149.15074325952514,144.6223273527501,148.97955443826953,151.637632901544,150.95051601944152,148.79583416718532,150.7773362324529,150.75982990340975,147.70585204968006,151.80840089373618,147.347338816118,143.6375069550657,147.32654090491258,149.75023096364146,149.46802813042726,155.64865222343718,162.94532646296415,164.6707870029628,158.87613419757736,161.879562279076,161.72665555875324,166.4659201003489,166.52441401407378,149.4293983477781,140.20464606346943,139.47787195983042,134.71101935908018,129.27346641328847,140.22712755441074,156.40105471897428,127.55362279242155,123.71934329303767,125.38765042025865,132.66985384707988,143.93338084198467,145.9823415666269,153.46702115308074,159.65657830911368,169.14897098338307,164.39820901408177,158.70362822530078,142.97459475339414,141.68361529754935,197.96325381735298
385,2023-11-09 22:07:48+00:00,125.22920858290831,118.35916646720085,112.42168761593274,115.64247503693595,109.03964204624558,105.51490785037882,100.55654385041672,100.43457869968321,110.9476768651312,114.84906416923218,125.9824972479097,125.37962936000827,135.82690028706853,144.98469198076396,148.22751186459357,142.18076880555844,140.6298995783913,146.5670483150156,148.5344490753431,148.53116455896725,149.7297147511361,153.93764565454018,153.132450895751,159.89098424228155,152.4784311980154,154.43017107577168,156.723389694931,153.22747800985888,146.1110540979976,149.12881387345462,149.42091459739893,146.77627699194286,147.18460397869092,141.57201333403572,145.8063026469622,149.93293284934617,150.52808792059832,149.14252968263162,146.66501117021363,150.13013460541268,152.99283800895012,150.93813576879506,161.35155345589433,156.3325555787626,161.93500107684338,169.27934582455995,172.68899622411402,168.3024663470003,167.95656039406802,149.22900207810565,141.01789519226546,138.10506959122884,140.65831399499115,134.66119264895997,131.05599886052437,159.18154401127723,138.22958252592866,124.60957897250645,128.38907964564814,132.0841342406,141.05287898106855,151.38075135727235,153.3272850305397,155.97881779387163,166.37117727557302,160.79705385915844,157.9102789229666,147.44566320574208,142.70064613487324,200.41484399796346
386,2023-11-17 22:07:51+00:00,125.95626509100138,117.78299553810523,116.78271919125407,105.12068845458285,101.79475104169782,98.93497059414788,93.67267065867462,100.48265086999874,100.60326515663697,106.16388011094811,115.11550934258683,119.14146186602379,121.53442081835823,143.58149271815032,146.39234335511924,137.62262785949676,136.95488720953375,136.4102477496966,140.38591991879278,144.42673102439278,149.4406846004001,145.26231839612382,148.9351690862999,145.35649249429446,148.98222412983026,150.21563059013303,150.58144833482535,151.5891823335652,149.5592656881841,142.1965364370389,146.3059165175336,143.04355960922723,140.59787136364218,140.92835440017308,139.38358262306278,140.18156153018788,141.88608918726283,146.23345788161106,146.01131294040923,147.0110781727326,146.98414949106495,154.23513028482824,154.0201949122992,160.7854228746168,156.3918972928593,166.63655645659165,165.3044501750662,169.65906440793742,163.1484582919045,145.9308535588537,140.01135467263572,136.52841018586375,130.21469855200922,126.12446389144954,133.01362408406186,148.8507227014798,127.15699836894153,123.04094626208756,125.26907133958089,131.12889822395235,143.1037744142125,142.84964820293885,146.1693444037938,148.18441848733016,160.87071334794607,158.09382055807123,157.5824857077891,135.70697347710387,140.5492399449581,197.165834952661
