,dates,nzd0414-0000,nzd0414-0001,nzd0414-0002,nzd0414-0003,nzd0414-0004,nzd0414-0005,nzd0414-0006,nzd0414-0007,nzd0414-0008,nzd0414-0009,nzd0414-0010,nzd0414-0011,nzd0414-0012,nzd0414-0013,nzd0414-0014,nzd0414-0015,nzd0414-0016,nzd0414-0017,nzd0414-0018,nzd0414-0019,nzd0414-0020,nzd0414-0021,nzd0414-0022,nzd0414-0023,nzd0414-0024,nzd0414-0025,nzd0414-0026,nzd0414-0027,nzd0414-0028,nzd0414-0029,nzd0414-0030,nzd0414-0031,nzd0414-0032,nzd0414-0033,nzd0414-0034,nzd0414-0035,nzd0414-0036,nzd0414-0037,nzd0414-0038,nzd0414-0039,nzd0414-0040,nzd0414-0041,nzd0414-0042,nzd0414-0043,nzd0414-0044,nzd0414-0045,nzd0414-0046,nzd0414-0047,nzd0414-0048,nzd0414-0049,nzd0414-0050,nzd0414-0051,nzd0414-0052,nzd0414-0053,nzd0414-0054
178,2015-07-12 22:19:43+00:00,,101.9522212528851,,,,,,184.60594182403312,,,225.2016071472383,,,241.4292223431913,,,,,,193.10565155318645,189.23156639377012,,,117.43853441804822,144.4346083905112,159.81100451066447,210.68463729671885,228.29422923339934,,,,,150.06877900476178,164.005532103442,173.7234974147917,189.6374017470594,200.26372616281344,213.46565560417145,228.70718545113743,,238.8828902222799,238.74052078291786,239.98705619197554,238.08062711283745,,227.65578386055643,217.57158466058382,246.03762372629149,,233.55193517248568,238.8210236376456,215.06326779279374,223.32437381381308,218.8170094556406,238.10476438434776
179,2015-07-28 22:19:44+00:00,,111.71885932832048,,83.16819105259515,,,,,146.31182366511112,178.48368170983446,204.73288931435835,,234.14807229512925,223.0625525704628,208.46471524781523,171.64437786684428,,,,166.56757122931916,160.74226659010085,146.33755390657896,,139.67075396411423,130.67085603504003,157.05079775395427,196.98626985626302,,,180.16209065132486,169.34713329925495,179.14184725069344,181.26703803145315,173.00019177630966,167.06670539156093,160.16523123133055,,186.5594028045711,204.97292252893413,208.78147470175074,214.82312915707246,216.52175095776394,224.3453174688492,228.5586454460772,231.90825263161378,228.8725473584277,216.02055199955217,218.3003262889953,209.69099368659548,210.79083031119194,219.1220355458053,208.34448278593695,193.13641279715296,212.58734626763516,216.34892200255877
180,2015-08-05 22:19:36+00:00,260.6246614290254,,,38.240841182343985,,,,,,165.5851360166634,194.05995122636028,,217.5112703082011,201.60779316021666,173.14825363090196,135.81852052816652,111.7663798525365,,,,131.21467509875484,141.72007269098398,,,,,187.30506180727534,204.09785783438917,,,138.12975313340596,151.4051843567259,159.8807095822373,179.02210856764944,,,170.99397245948188,182.64116029419282,189.75529281659317,197.9187129171798,209.25860953598158,219.3306126360705,216.6426451886121,203.96481299018126,198.09223327458255,199.58728718617235,191.14901988155975,173.68179241591628,165.41594936819024,178.3769425083163,174.92908638337727,,174.3963536549253,190.9530476880685,195.98708035373394
181,2015-08-29 22:19:49+00:00,,,,,164.22503902281352,,,268.39455833468,,,124.32326210114593,149.0740204599376,,,,,,82.57913427734621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2015-09-06 22:19:50+00:00,,,,,175.36887515856475,102.48394471338035,,,,,138.96605305611513,147.80525680507574,180.9739717018251,203.25823589836364,212.0786558483315,158.5408693014264,118.36474840315081,86.54777062587414,,,127.5982760699326,152.49965543542703,,130.28913506587247,,165.43704479702487,187.84323565448213,190.5891950397201,,195.98805088546018,,189.0943811723096,158.7887196087821,,152.96107451455686,,181.1069716630842,203.66715739477897,222.8204999015159,236.31130576081202,241.16993942738063,242.89676606302174,236.96039913313595,235.32977451687407,210.34685169987756,199.2159173080955,188.19793327645996,177.8398704416489,183.75138624211195,188.73195181990025,186.5316427957746,,178.49510440076983,178.94010200314418,200.63644049444764
183,2015-10-08 22:20:00+00:00,,252.9765621520834,259.0865939039878,,217.44116320613472,135.87904301058845,,,,,120.92701937776978,143.05272256926068,166.8118521215527,183.55206756973652,,173.47202917837802,125.49196098137469,68.9711671255952,,,,,89.03413222806579,113.30243614763098,,,,,141.73367766321033,152.87373118014122,144.32376361601177,146.45737643710865,154.63387911090214,,135.2930383622784,131.92630476530098,,,,,205.8685143136375,210.3425859724811,215.30494328294924,210.75641013178392,205.67344072756507,,175.22183068855605,171.80325022657107,172.75301259287065,,,,157.402339919144,,
184,2015-11-17 22:20:44+00:00,,205.72486939404013,244.37183608851853,,,,,271.4972482406262,233.4414669727295,,120.38854594545981,124.02111352673124,143.31309408419898,176.4528169014646,204.26715981669915,,,,82.06740342853927,,81.61849229484989,98.3131021560807,110.11007871181832,118.82307841005532,106.51724518200345,,152.76975335944672,155.65865389834653,,157.49525229792522,158.71283137698583,,183.50494889477858,187.58756143639616,,198.42442293391855,193.99257908380835,198.0024891478988,211.6118092687486,231.64928139280192,217.87905122991538,213.0998009994525,217.0935529188946,227.1283089889833,242.5379289487829,247.97999694666814,,,,193.6163219740794,189.77822247679825,191.95554266108553,191.69125635479224,184.6280387874971,177.03003571310796
185,2015-12-27 22:20:07+00:00,,210.78063368070585,,,,,279.42076434640296,287.4267615825827,266.4850937725946,234.36924152019813,181.591327601733,162.83245999369407,151.31640586052438,173.589068847987,,,185.54311446503806,,130.664018206156,,,107.31987747827435,122.31027872106995,137.3246850796383,,,131.81146995122202,155.54971431840977,151.69985524250967,149.01870824558304,160.95618065853327,166.5695573632771,183.49987831204106,192.73290925745474,,204.86451705137893,216.93444540317236,226.43078994986942,238.9430788086175,252.08762395612916,256.0297934019227,259.5637361487436,259.88763290577225,255.2454064588605,257.96027340492316,253.12692026563553,,,,245.8306029646511,235.29334658818945,231.87008929255467,216.4406710198818,214.340414800166,231.5882388233042
186,2016-01-04 22:21:27+00:00,167.75644401487827,200.4276704543358,,,,,,276.6410400714319,272.5479759824231,252.91477176642076,197.54030573458851,160.29537377962444,147.35220402554611,,,,,,119.37254939938836,,91.25838027234056,104.7182188434379,108.29349865421469,130.3899550619697,136.99790898460765,,119.95557155416726,128.84527349844086,136.1275475329499,135.78705229117912,151.55172548483392,164.8531379954888,171.99769465809587,171.61224908106362,,182.7760401977509,204.37473152857012,220.79445954713202,212.80013677250736,229.28734095176236,232.91007331616004,234.82312980984773,240.03926894289697,242.1525899391016,245.1471162728037,242.3214532746884,,,,230.0063612888906,225.9695824482386,216.7050758660512,205.62958158757533,212.06799084283676,229.71191284429628
187,2016-02-05 22:21:49+00:00,,,,,,262.35585395804327,268.4734860002577,271.7223069137695,248.1058513541036,,,,148.8909615073721,,,,,,130.2203337838968,,,,,,,,121.89220497427091,131.51261719502477,132.72199504281758,135.0578289681417,130.85224758371064,140.8631022814997,153.24725147787106,154.99760736590818,153.66084213084733,169.13751260039018,182.24561027516586,,206.55947913298246,,,,,,,213.99642003924154,198.17797476912207,142.45043703880788,206.0340677336311,,,,,,
188,2016-02-13 22:19:56+00:00,173.18499689794322,,,,,,,,,,,,181.8742660127552,161.13837066285353,,,,,,142.48313027864342,,113.14859159970942,125.4192619963539,138.92304609108785,145.10683205922527,159.82227220953763,,,,,,,,,,,,207.38860054381945,,232.33344859848714,238.00002025009934,244.2650410276537,246.90417421925844,253.65294419297368,248.90312094177676,,,,,235.84656244900373,234.562331997382,232.47843896248747,,235.59800428178147,231.2320862900694
189,2016-02-21 22:21:51+00:00,171.10270077185223,205.70453933133462,,,263.8669694947672,264.56058120103637,274.1363823484208,280.0713411679311,273.7401843374447,,227.74167730626428,212.59987704095337,199.39237805892628,,,182.0530539973321,,,158.44068244692178,,95.05991220046708,,86.97138590640692,98.1451530766754,,,131.23656502461694,135.54106811709596,127.9534126970786,,128.25958673947062,145.51106943218042,154.6295069338515,167.8289191747529,,167.68403570031813,174.15740580204778,185.51311510540236,206.5611382878778,,,,218.94041820260617,,,220.84380237557752,225.34054700340738,234.30379733293432,238.26693561008636,226.84851434303445,224.8784719723547,213.61364923584125,213.5317342542994,215.0917276743881,220.97650282342772
190,2016-02-29 22:19:53+00:00,,185.48700968474597,217.57293644732317,,,,,,284.7156894929257,270.89316501995967,,,,236.29340338513066,182.43193176478715,150.89229885197255,141.5057853821702,,,,103.94495022410607,,94.0629646793741,117.03804155162845,127.64196946600416,,,,131.50611051874884,130.5618975041302,,150.4984199511129,,,,,157.86672378573644,179.02670712399564,200.37634409159733,224.07664383886032,224.12752346506534,230.9161065193142,222.26484042377336,233.957538680376,231.91372179554102,229.82156639948667,219.3322625203788,202.10357999096038,210.44067975074884,211.61891879912565,207.0053534136856,210.77887893414714,210.38894563773016,212.4016174417785,211.72016938446174
191,2016-03-08 22:22:02+00:00,137.84191339822266,171.69002514231784,,,,292.4657298189891,,282.9856856711058,263.9642653923398,,,225.05452072552237,196.7414810936686,,,156.00006025456725,150.98874267709712,118.15051093146221,119.94292855751269,,,,91.8210013909555,98.93316029869432,122.50364184273343,,129.4348008965878,144.2679194273008,131.9805737023841,,129.18048785670834,150.49094216110774,164.77222449932967,162.078754073706,165.9969414390397,172.89397173418453,176.97951965141257,186.44568211467933,207.46781480170424,214.73121889389265,225.26284609456616,,225.24801421221574,,,216.71886071018017,222.52719051176058,227.65943523430855,,219.42592339224464,,,,,
192,2016-03-16 22:19:48+00:00,121.57003157968579,168.44374233726947,,,264.3952618214613,271.4758268909009,,283.82995432721304,281.40120595266006,276.5050376279861,,,,234.9995285503234,,177.207930318176,147.01892066895545,,,,,109.66309285861385,103.22179724768148,115.27899727079534,,,152.68742476322907,,,133.79499201981636,134.62183283078602,148.70703721029702,159.20056507309997,,172.3736571533642,170.66465002846698,173.88685778604446,181.52561924722224,194.99450646257287,205.87361536811335,220.88372291273285,225.58439076367125,224.08535226505322,241.53356147044116,232.29916137697137,222.69580218808844,218.39038698533003,219.1352735187014,213.5864042634529,204.84554382125737,216.81755274220626,206.25291052250685,207.28820715806845,214.59100638120572,222.07683510798057
193,2016-04-17 22:19:33+00:00,,118.01166964125481,,,234.7904414442487,,256.1471623599816,269.1916782378286,279.71473971010926,,,,,240.25164374284017,,,,,126.25603196915507,,104.3236745221951,,101.28658660375191,104.92170505220123,110.78464030340562,,144.54814497717794,138.88469817510048,,131.75303151178346,128.91565154126798,,138.65854090878358,145.17394418062239,152.78263078102242,175.7962463345251,178.53368970611655,185.99628952766028,200.69367057488728,215.80624025364511,232.0416960919011,231.69944881767788,226.22287933443093,229.1693889909984,226.83756260998535,226.81526995820212,226.34306661059367,218.52783078159555,213.59718064015198,213.80591471154742,219.92833808808206,215.32551015525374,,208.25341909258532,216.09485118516488
194,2016-06-12 22:22:32+00:00,,,,,181.40327003814338,,202.75223419640508,222.96036616564078,,,,,,251.64333331458243,,,,,,,,,,,,,140.5474369106447,153.77631785111043,143.94101765279345,,,141.85801362672248,133.43604265228095,,,147.39713610803867,,,187.0664061336536,197.63034594867884,,214.72536773239187,,220.8526528098173,,,220.50090039265314,,,207.83710596245223,200.44926243765562,227.63435916066442,209.50092189742497,209.23674469802918,215.2913726148725
195,2016-07-06 22:19:53+00:00,,96.02915231586233,,77.71078711780426,,,,,,,,181.4176777384515,173.5685253657917,,199.43629527236388,190.50585895665728,,,,,,,,,,,126.33271122500265,130.44633324801325,123.03678917592576,101.90983491980522,113.8444314598915,123.60685315920884,,,,,,,,,,,,,,,,,,175.47803857866938,191.74326782717475,199.18678527182132,192.8852801195273,190.58733182421867,196.35713357175814
196,2016-09-08 22:20:12+00:00,,,219.2726710572723,,219.8984366375441,,194.30550140370417,195.66372158193434,,,196.2927547576492,184.04782520978046,166.15671502615632,,,152.23234047262463,,,,,142.75820189249026,,,,,193.33943537325484,208.91464912248452,,,,,,145.91980342878617,148.1733258339571,150.80271672685237,150.39290094534394,165.05160951359017,179.1827675704601,195.24851654915426,209.53119447779477,217.27550322369797,208.9041210826436,190.4273092000824,190.10247541475673,196.87276784897878,199.11724634105045,188.593914313117,178.66754606715367,175.19747028790954,182.0168529048999,190.93117747973562,193.70278130902207,205.31133568552082,,
197,2016-09-16 22:22:42+00:00,,124.34912670692431,,,,,,,,,,,,,,,,111.31107248309445,,,,115.07253166678785,127.5907175289853,126.99833635634833,160.9874825386102,,,184.02216997931893,178.8367984001315,163.86264597182696,143.9891937217923,137.98019991801434,125.68779880650628,131.0478460890848,127.39121692208084,134.20875468772928,153.58276469087343,159.0709335442712,170.3643058233689,,,188.02192090815169,,,,,,,186.35822585898535,,178.39584563854936,179.33399035347585,182.2269457699227,190.55289644107523,192.2572936692166
198,2016-10-02 22:22:44+00:00,,,202.2337574282011,,207.1275269197895,220.59769997784676,201.7490899238942,184.03269319643275,,,183.37416554214764,,159.57093420676253,,,141.42253636008857,135.86140983494326,,,,,120.9060538925442,134.07838450128367,139.93614850996718,168.9438318308695,176.1475564232224,192.60433206848404,195.33330414485084,180.64589287678498,181.55728886325844,167.17433990455717,154.86092454998146,,134.45807433730596,144.2362762204,156.5117567075351,161.7813874000183,178.76675888462893,193.8090645688013,,,190.39531177196884,186.3350334814556,186.70630358111856,190.55711218206898,185.58442668639765,189.10801680808194,192.36194268532282,187.58180403675013,185.53155879114018,183.35869895119583,175.8228465386921,186.58352665128683,200.73594189396565,
199,2017-01-22 22:22:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2017-02-15 22:19:55+00:00,,106.69849338711859,,,179.53298616038305,222.54183523780776,,279.0912264329003,,,,409.1344581182104,,,,,,158.66189225420845,,,,,82.07359371027188,92.79562966231492,109.57310965671758,137.66628229674134,148.2933825657811,,141.24923506313417,138.2508169744241,135.91764283091132,142.78095415491174,,139.32701403776147,147.44386989258373,161.2670902363931,,185.0547923182017,202.29151690660154,220.70490534666348,226.54049315041266,,220.62391648537775,221.0019197875382,223.48836993807925,,,224.79469960113832,,,177.68118274132777,160.8551122241793,163.37543744431596,167.36117463433786,
201,2017-03-27 22:22:13+00:00,,109.54162895505473,124.58510915629859,146.56231780623511,184.41114493574838,225.72814176788663,258.17545904410053,279.1852224363104,294.1367591412734,335.7470809645653,,,380.6473594550782,,239.76568256184757,235.75335771166027,,,159.6477488534606,,,,89.59680324905807,94.2953552989424,103.55650774063778,,133.8852392260967,151.22217126923732,140.13474240239344,139.21309031527178,139.19644043220902,141.23929076712972,141.4947710337881,143.12162735542532,150.76808513507456,162.06275353027428,164.8055270481049,181.05562222209096,202.66052341666094,214.88530858581532,235.95336735665117,238.98487886488937,243.14853213889842,237.4497051443945,229.57195784088643,213.44186779760543,217.26047369991616,,186.57408863373377,189.2513986537069,185.40987252823166,179.9497847919293,168.38937047432535,162.9319431058235,186.32065493957472
202,2017-04-20 22:19:23+00:00,,86.9091386717538,107.94848547884543,131.41036516862476,165.96568433377323,189.91129019754274,226.88493195019072,251.8081061536848,283.74691418487765,,,422.9025466557575,403.51253691076784,,323.54994744819106,283.5513926466631,,271.9885620699045,274.0194621479948,245.39126103948982,193.71785953060757,137.3135491724992,99.05057948739612,88.36681613343305,93.29140781160831,,139.9643128735741,149.78187666339568,136.69410618758803,134.3784151148142,136.49928728522116,145.5809460741335,,147.28103924517038,152.89663228122504,159.22470841969826,,182.95042794191986,199.0510986273676,219.3729411831082,226.03452975331135,229.89818273324468,219.1929398662734,222.61832961391806,216.66793182994283,212.14220932489886,196.18804151505958,197.3701335874539,,177.6887292974981,184.22302124313066,192.49214666465207,195.8970729638378,199.28868092429198,197.1913659558894
203,2017-04-28 22:22:25+00:00,114.49609495949056,103.43569527489963,112.10910929547511,122.98591971509614,152.89548325657245,202.8562792368511,233.38593305794552,266.008216740234,292.3870958896087,,,430.0301662299901,411.8237500757158,,344.86216549764254,303.1478632447833,,282.65476504141867,279.3414088688815,265.3530499732543,238.23296376438486,,109.61112133279849,94.69441244088506,104.54638054699804,,145.27891731626687,154.52018549508438,149.33462246324535,143.91315622813283,139.0041234905184,150.17856839075557,148.6562459633705,153.17211894413452,155.1575938494995,,174.33974010149524,188.55828314920618,205.11624600087916,211.58444163645459,224.9532269980359,237.16790301363193,229.08716846119535,219.35203065649318,228.43010443178707,200.28233269515653,206.21984169187826,206.56626699019515,,179.0990737590088,193.01802938542195,198.8704082749986,201.68867551202706,203.67345659669078,212.59134854744474
204,2017-05-30 22:22:32+00:00,,,,,,,,,319.36031663278527,,,,,,,,,273.1818978089893,272.3356757881459,,,,,,,127.84719973662547,160.26753048597143,161.93012319965175,,159.19703820014394,141.08812263835392,131.37320074967613,139.612761901242,150.571717575209,164.88893477323768,177.22907750114265,170.2790883176037,175.58082418431363,197.73046154598583,213.09686152690853,221.19434590658372,226.9068334126955,225.7549014651326,219.8402063633339,221.04620939622248,215.69386192839482,211.9594248095263,,,,,207.8244739055763,191.79551461935057,207.3182608027892,213.27494329925943
205,2017-06-07 22:19:38+00:00,,129.34011036178498,134.9989354799135,138.84510376504483,166.66641104253372,214.80607290713053,249.33334775934537,273.32414215341095,280.2356356565916,318.02120031670387,,444.7935346025784,420.37760157373737,,356.67127519704013,308.47209584183344,254.76177810658547,,251.894933395,238.89769861245216,215.53807416614677,173.84129573866898,129.34300964755417,89.60676264491681,97.34822301490516,,128.40907038446665,150.06100704154454,155.1251039976558,149.51466578454443,131.07005724163875,122.3155916185319,130.63453221057443,,151.0291155437567,164.87915399053585,166.42979339272142,172.20445302563186,,,213.84757015236312,216.61124395564798,215.00565634142717,210.51993377939777,,195.239182042384,,198.71478426819482,,193.9095026191282,202.0701015498975,195.62582287972353,198.06105048552556,204.68415444164077,217.97950209255723
206,2017-08-18 22:22:36+00:00,67.02997364395071,,,,125.10731350931633,169.8391843745093,,246.09318328662368,255.52090169710226,,,,,,,,313.89711321499357,,,,,,130.34739753648094,116.64447177213324,112.05301033823577,,110.2708629680645,100.96153116413478,,,101.65534448497169,,113.8325405801655,,112.35552382038009,120.4648996649151,133.4030593315324,147.57617147428996,,,,189.4682429337609,,178.15969041356732,,155.61864296758736,,,152.5592671062215,146.24297132280645,161.06835210635467,158.27077504718673,146.77840631776874,155.69593594056767,
207,2017-09-03 22:22:36+00:00,105.64287443375302,112.6073013275997,109.40713536399328,134.90477607647833,158.2103799097345,203.53532831772685,256.70869548828387,285.38492652162853,291.6657040961932,318.6367103963592,,400.59961009395397,439.2355491076564,,,,,273.8930495566671,254.48417551713445,230.6549202564059,214.31038523189952,186.7266828413683,,,,,,133.16103984976974,131.17510517152743,130.44187534990633,130.6378074270195,141.97952030847443,156.8039129117546,,152.65672932956616,160.68331777017903,170.53444615676256,190.88917176821664,215.26603693519564,224.88065529086737,226.07986996114332,233.4437116069208,235.25148554726172,218.77682843470328,229.5268941309531,194.8121513327353,,194.73439868256904,,187.96422721174173,194.3617526716358,194.68838740909717,190.30665157193704,185.95946421825698,213.3303919134619
208,2017-11-30 22:20:08+00:00,101.9513531097961,85.53585543781065,,,,,,,,,,,313.15349373558337,,,,,,,,,,115.07264927955661,132.15949131203638,,136.27452232024544,150.65230916778341,150.50645007811636,,143.11920574573605,146.32081362186966,151.982362549415,157.89750398193368,164.06014181217895,170.78373157815773,167.74938371968727,167.75824457778947,184.03028439818962,210.13523974916325,224.21610675163612,233.77406395213094,234.08902690615662,231.02609306282667,232.4501223229721,236.15286505166026,,230.93254203027948,,,215.8051363283339,205.99489046351684,204.5037245769815,206.62898629451993,205.1733001465303,216.88372163624302
209,2018-01-17 22:20:01+00:00,101.55792115935526,104.02116899977636,,,,,,,,,169.83171038921157,175.39928890755326,215.5725260865584,263.5073605448587,313.0911985482077,327.9246992405372,340.65925760576664,,232.43042638725444,203.46605995062882,,148.96269989470463,102.97280809611547,,76.8709821352283,,,,,,,,108.10659620726707,,103.80325975341691,118.34782246162015,137.75169577864816,150.10996276251174,159.10706180645766,,,,185.83558311429806,187.03387927898007,184.90013331831312,173.14540715598423,,163.5613746455779,157.62444007277094,,161.4158953102536,,153.9736831557547,158.02814483808922,182.5696449466899
210,2018-02-02 22:19:51+00:00,,,,,144.13864174560425,,,,,,,,245.84022243199524,296.00097937578346,326.5528891738133,338.47255010489374,362.62095302712083,,,,,,,,,111.41074246918161,116.35960411877524,,101.08524409946307,99.99926938478427,108.11165261039129,126.9529944043654,134.91111070806997,135.41879691600462,132.40998545546265,142.09684096395313,155.72235458610692,169.8669229965074,179.66719136408636,199.44806777045122,205.1562201251614,199.4645004765356,196.96042457262072,196.4171561290037,201.86495072264668,201.7405404491097,188.70757651186213,,,191.8644436515631,184.7413956056357,181.89611249750737,179.10855399954852,185.8583185280052,211.27764133410594
211,2018-03-06 22:19:38+00:00,,,,,,161.39608680266187,,,177.25786276647597,,,,,277.63717263183224,312.91322544390704,339.85881334801843,351.0129325492068,,,,,,253.19342093546922,,,,174.63489853847173,,,,127.5364348059294,139.57158590874917,146.7979785087333,,148.4374748567455,146.54383060086604,158.33115056897873,184.91649231104884,190.44692896670028,227.7413423471277,231.18309948375287,,216.94484989742912,209.67979397029225,199.39464041645124,200.54208061717088,194.11598922529535,,,189.821372651704,186.26437300500558,184.388020245447,190.63589494568816,193.00411621347212,203.64448449823166
212,2018-04-23 22:19:13+00:00,,,,173.87763482781088,113.91938928770436,163.4438705965096,,,198.2529796075466,,,177.9169874414474,209.7638819995222,241.7637301782956,266.445387306508,,,302.55460693548497,,,,,254.96496344455747,,,197.24486185266645,217.21190337247575,,,,151.255698578417,,,,,,183.4023884154451,185.03025734329537,200.79793452078695,225.84929886968462,239.59190393423563,,,,,,,,,,,,,,
213,2018-05-01 22:20:26+00:00,,,,198.10412091847877,,203.08958641156028,,,,,,210.0923821334466,228.9328022889321,263.65262997967073,283.98546906118463,,,296.2364393148214,,,,,268.8013169085005,,,204.68381198178272,203.75016286873588,183.860926234779,156.9335686275164,135.7479209772203,,129.72526486028383,132.92759662251203,138.47037375275133,140.42643309635068,159.04259565596783,,180.64000560185957,200.35928127294807,216.615472595039,225.2448197306348,224.65652431225172,230.11216861316805,231.52696751189637,227.67277001612106,206.28356585762987,,166.04241056156405,155.0687058954882,,,,,,
214,2018-06-18 22:19:37+00:00,,,,161.61854546230728,,205.909248513772,208.88507043069512,219.10545271288998,213.2242493637029,,,,,,,321.5736647980757,323.51055193399156,,,,,,,,,,,,200.04907208108798,,,,182.71999475192376,,,192.47229141426448,189.58909569582931,207.9203898600752,,,,,,,,,,,,199.8924103912555,185.9620245617762,185.04513178961054,196.74220936632526,210.67981426247317,205.75798019543757
215,2018-06-26 22:19:00+00:00,89.48751958453745,96.5365952957541,104.9040827716566,,141.8741269695089,172.91068652484108,,,,,,215.4715863839648,246.22556577630547,265.05214652451855,,,297.7048095269124,288.4240910374562,,,,256.07228811408316,,,258.26735736909245,222.73783471456684,211.89128640069904,217.18685593470198,,174.97557092807733,166.92833145451087,167.6176159039764,,178.3085596189144,,194.48888275753976,,210.68913369039467,232.41345155136685,249.91073194345788,261.10829393092746,267.02946208636894,267.8449290900349,259.340537774911,250.13413046837638,235.46701964286765,212.2697633914772,205.69203888935874,,,,,,,
216,2018-08-05 22:18:44+00:00,68.08912911452825,55.96277187363018,51.66161251291046,,94.83473757958984,114.44143021767931,,,,205.6342078053973,,,219.3188959282021,246.07430817937367,,,269.30549246946424,284.36757244417436,,,,287.46613503342894,280.12047820578425,,221.0301477841231,232.3735201414499,,,192.33770049629123,182.29528027210333,175.78038602706826,,170.0119994554056,174.38635158774727,176.10468323689648,186.0231706664135,197.94801053410117,206.46165830321095,224.98022315990127,248.1879633067713,254.35124198822143,256.16880038070514,259.1834057142901,252.64525951488858,237.1984410143594,237.95665161677022,,,,240.15205646086085,217.5987914028974,218.61984924338054,223.34374558861379,220.56809069549794,225.37650379782005
217,2018-08-29 22:19:32+00:00,,,,,,,,,,148.7201969222075,164.12654634743862,195.15121162243298,,,,,261.10481891532925,235.8971971973136,225.3938470337556,228.59133371617256,241.04999864257968,254.43429349283517,,,,,202.03879803592733,197.71581779799902,171.91246640630976,158.98406503152154,153.87491489685888,152.2252242461714,156.15022584823504,159.04483088115302,161.68451817911543,165.22168943558881,,188.8359743582401,220.29996131105773,240.03252755392555,250.88173703422345,244.84718816877285,232.45222128005997,217.70877810399173,,195.2123834730128,191.97680435985055,202.58199535199736,198.08120412794807,199.22651378395608,194.95956971967067,192.08155159840112,177.35987923584656,,
218,2018-09-06 22:18:05+00:00,,,,,,,,,,,170.8399283522699,196.34187917652002,209.16467428593833,230.0030099534125,,,,255.04021262246593,258.4337782709368,260.35325808830856,,274.18259219833834,,,272.98647845167756,252.56744758378008,,227.75069377217437,,190.67124287049816,188.62256750183133,187.90227967046582,194.00740645795946,190.63306654243436,191.42004189107772,201.09055971905252,211.95000738491302,215.957768259083,244.2641379790434,258.5020454559523,269.894480868266,267.97411947901224,263.2627186855701,242.88783650325203,246.48196175869916,,227.45426493907362,230.97986297554428,217.89933067408992,210.58827707159966,217.509535567089,207.94534727282993,217.10152661368338,223.4454450550052,237.28746268141333
219,2018-09-22 22:17:44+00:00,,,,,,,,,,127.87932777289058,142.0277687943224,159.31310473326027,180.6169681337433,188.31161941378326,,,,,,208.3571543813087,219.16558928840337,,210.7816931151327,200.62016786972623,,228.4282218227198,225.90672820478318,213.26615957836947,178.11241217686788,,152.0501458463359,154.7697006496581,156.270586477703,166.49096577595031,178.55854359924484,,,,,,,,,,,,,,,,,,,,
220,2018-09-30 22:19:43+00:00,,,169.5182731307387,,86.9724761142388,,,,,131.64594489915063,156.35602350840637,156.23140520054713,173.38452469270516,194.8435651847856,223.1133999344143,,,217.6089416026997,218.43394188373463,215.87166135537564,,,,,232.07493666391204,226.00540322039154,,,183.4733313855827,166.23476222829584,160.0702458406174,159.09794811810534,158.72989151622514,160.2690430122084,167.03439104807308,179.78746726224324,202.45038977033704,214.16370942627992,229.4216803182289,250.83857158697006,,239.26015337316562,234.47509895789716,238.09628387675164,222.24256574245018,,192.58425224446202,175.08221911006646,175.31747090886117,183.04555268780183,177.23700696700513,185.99012509986244,190.69908398738036,198.0216937837264,201.98286622604377
221,2018-11-01 22:19:54+00:00,,,178.80324391849632,165.11850930944195,126.84307262334539,123.01017807885738,,142.66569889934075,154.9975352933294,162.012276930904,150.06079265938095,141.570951478712,144.93787109927533,,,,,,,196.46014397116073,209.64063363201237,223.97746702320427,,,232.10817815843222,232.72644748713816,,,201.99742872998883,188.79288894343603,186.59442175238283,,176.511512157159,177.3835302741823,182.06335057678484,191.80547555856032,207.2156270793134,230.56735730714044,259.0491167342762,268.28305138317864,265.49866847789633,264.74377802678055,242.4305355020275,239.83258415379555,225.0662064891099,218.29603960011187,206.30260017505657,202.1986536140425,199.26911661449154,203.50309911251642,198.0777295677318,194.56943857874185,196.68572746172495,204.37450925667466,206.80148290874024
222,2018-11-17 22:19:55+00:00,,,167.19900307697606,142.4035551526323,125.79405208461921,,,,,,,183.58598815180275,171.57190982781057,173.55025686610574,,143.6948123767209,,,151.17734396340276,170.45451956523624,180.36386312776685,192.84743011416285,,,,223.77038916742217,223.76937271244407,,,181.66995171462858,175.41212206534505,174.65314486683707,175.4384279699008,167.6101523480261,171.14947288288243,191.9117964871579,209.58449506310527,228.55811183121935,249.13239799672428,253.65531783679288,244.66035759167792,246.78900824695762,233.95841092525635,233.79027356704123,227.5640532188118,226.26233147480886,216.03373374166267,212.24534083031318,203.98515266373252,204.64356780524017,194.6586233756729,195.8957614270386,191.3698031237522,192.53842803597922,202.69135182429528
