dates,sar0197-0000,sar0197-0001,sar0197-0002,sar0197-0003,sar0197-0004,sar0197-0005,satname
2021-11-27 10:12:16+00:00,210.61,215.21,294.67,218.50,206.79,388.78,L8
2021-12-06 10:06:30+00:00,209.43,213.65,293.47,217.75,206.79,388.78,L8
2021-12-13 10:12:40+00:00,207.72,213.65,293.33,217.62,206.91,388.89,L8
2021-12-14 08:55:15+00:00,207.49,213.44,292.95,217.36,206.91,388.64,L7
2021-12-14 10:06:26+00:00,207.04,213.34,292.66,216.87,206.62,388.58,L9
2021-12-21 10:12:12+00:00,206.77,213.34,292.58,217.41,206.62,388.64,L9
2022-01-07 10:06:22+00:00,204.67,212.26,291.50,216.75,206.59,388.94,L8
2022-01-14 10:12:32+00:00,204.67,212.26,291.96,217.38,206.95,389.31,L8
2022-01-22 08:57:38+00:00,204.01,212.09,293.96,217.56,207.18,389.75,L7
2022-01-22 10:12:35+00:00,204.01,212.48,293.90,217.32,207.35,389.91,L9
2022-01-23 10:06:18+00:00,203.84,212.70,293.67,216.83,207.12,389.82,L8
2022-02-07 10:12:10+00:00,202.46,210.27,293.00,216.60,205.76,389.84,L9
2022-02-08 10:06:15+00:00,202.48,210.54,292.72,216.45,205.51,389.85,L8
2022-02-15 10:12:23+00:00,202.69,209.42,292.43,216.37,204.69,389.75,L8
2022-02-23 08:54:03+00:00,202.81,209.39,292.39,216.01,204.75,391.31,L7
2022-02-23 10:12:25+00:00,202.83,209.49,292.15,216.31,204.60,391.10,L9
2022-03-28 10:05:53+00:00,201.83,209.06,292.07,216.26,203.80,391.22,L8
2022-04-05 10:06:04+00:00,202.87,209.06,292.56,216.44,204.23,391.38,L9
2022-04-12 10:12:12+00:00,202.91,209.02,292.61,216.47,204.21,391.38,L9
2022-04-28 10:11:40+00:00,202.70,208.92,292.49,216.52,204.29,391.95,L9
2022-04-29 10:05:53+00:00,204.38,208.92,293.06,217.36,204.64,391.97,L8
2022-05-13 08:40:44+00:00,205.97,209.00,292.73,216.73,204.36,392.46,L7
2022-05-14 10:11:55+00:00,207.46,209.00,293.46,217.68,204.98,392.62,L9
2022-05-15 10:06:04+00:00,209.07,209.00,293.94,217.89,205.21,392.74,L8
2022-05-30 08:39:59+00:00,210.14,207.45,294.72,218.56,205.19,392.13,L7
2022-06-07 10:12:00+00:00,210.04,209.61,295.68,219.55,205.15,392.13,L8
2022-06-16 08:39:03+00:00,212.27,209.93,296.01,219.97,204.95,392.39,L7
2022-06-16 10:06:19+00:00,212.74,209.93,296.54,220.82,205.27,392.21,L8
2022-07-09 10:12:33+00:00,214.07,211.88,297.62,220.62,205.41,391.87,L8
2022-07-17 10:11:45+00:00,213.95,211.89,296.70,219.14,204.72,390.93,L9
2022-07-18 10:06:23+00:00,214.36,211.89,297.24,220.01,204.96,390.88,L8
2022-07-20 08:36:43+00:00,215.48,212.00,297.18,220.20,204.96,390.51,L7
2022-07-25 10:12:40+00:00,216.31,211.46,295.35,220.84,204.93,390.11,L8
2022-07-26 10:06:07+00:00,215.90,211.85,294.97,220.24,205.14,389.64,L9
2022-08-01 08:29:56+00:00,216.65,211.85,295.25,220.19,205.47,389.88,L7
2022-08-02 10:12:00+00:00,216.65,211.85,295.25,220.19,205.66,389.76,L9
2022-08-03 10:06:35+00:00,217.59,212.24,295.55,220.16,205.82,389.90,L8
2022-08-06 08:34:56+00:00,216.86,212.45,295.34,219.83,205.89,390.18,L7
2022-08-10 10:12:49+00:00,218.23,214.24,296.48,219.98,207.31,390.14,L8
2022-08-18 10:12:31+00:00,217.97,214.09,295.96,219.39,207.50,390.14,L9
2022-08-19 10:06:40+00:00,217.34,212.75,295.26,218.92,206.57,390.14,L8
2022-08-23 08:33:25+00:00,218.45,212.91,295.49,219.46,206.70,389.56,L7
2022-08-26 10:12:51+00:00,218.11,213.33,295.51,219.37,206.78,389.49,L8
2022-09-04 08:26:53+00:00,219.26,213.33,295.51,219.37,206.78,389.31,L7
2022-09-04 10:06:40+00:00,218.88,213.55,295.78,219.87,206.82,389.25,L8
2022-09-09 08:31:48+00:00,219.15,213.55,296.10,220.41,206.86,389.39,L7
2022-09-12 10:06:23+00:00,219.83,213.77,296.34,220.45,206.90,389.53,L9
2022-09-21 08:25:09+00:00,219.83,213.69,296.34,220.45,206.54,389.53,L7
2022-10-05 10:12:16+00:00,219.98,213.74,296.94,221.72,206.65,389.61,L9
2022-10-06 10:06:44+00:00,219.72,213.74,297.20,221.76,206.71,389.68,L8
2022-10-13 10:12:48+00:00,219.65,213.64,297.41,222.09,206.90,389.84,L8
2022-10-14 10:06:34+00:00,219.25,213.88,297.27,222.06,206.90,389.82,L9
2022-10-22 10:06:43+00:00,218.34,213.67,296.96,221.46,206.78,389.48,L8
2022-10-29 10:12:33+00:00,216.90,213.59,296.71,221.41,206.72,389.38,L8
2022-10-30 08:26:15+00:00,216.24,213.75,296.47,220.93,206.49,389.54,L7
2022-11-06 10:12:20+00:00,216.22,213.75,296.89,221.55,206.71,389.54,L9
2022-11-14 10:12:28+00:00,213.28,213.57,296.20,220.47,206.58,389.12,L8
2022-12-16 10:12:23+00:00,213.52,213.15,296.68,219.71,206.83,388.98,L8
2023-01-01 10:12:44+00:00,213.31,213.15,297.16,220.41,207.13,389.13,L8
2023-02-03 10:06:37+00:00,211.27,212.16,298.11,221.83,206.63,390.11,L9
2023-02-11 10:06:27+00:00,211.03,212.37,297.54,221.44,206.72,390.41,L8
2023-02-18 10:12:31+00:00,211.81,216.46,300.61,224.06,208.50,390.57,L8
2023-03-07 10:06:19+00:00,208.58,216.21,301.16,224.01,208.74,390.59,L9
2023-03-08 08:14:09+00:00,208.45,216.21,300.40,223.25,208.35,390.00,L7
2023-03-14 10:12:28+00:00,205.44,215.91,299.49,222.47,208.40,389.56,L9
2023-03-23 10:06:13+00:00,206.42,216.55,299.44,222.34,209.33,389.78,L9
2023-03-30 08:13:06+00:00,205.77,217.45,298.88,221.56,208.84,389.33,L7
2023-03-30 10:11:52+00:00,206.35,217.66,299.01,221.46,209.12,389.51,L9
2023-04-07 10:11:34+00:00,206.53,217.72,298.29,220.45,208.96,389.03,L8
2023-04-08 10:06:04+00:00,208.59,219.80,297.22,219.88,208.83,388.65,L9
2023-04-11 08:03:49+00:00,209.48,219.74,296.80,219.25,208.70,388.52,L7
2023-04-16 08:07:56+00:00,209.81,219.82,295.15,217.66,207.19,387.33,L7
2023-04-16 10:05:40+00:00,209.62,218.26,294.54,217.25,206.50,387.33,L8
2023-04-24 10:05:57+00:00,210.64,218.86,294.50,217.31,206.68,387.70,L9
2023-05-02 10:05:36+00:00,211.58,217.36,293.34,216.62,205.98,387.11,L8
2023-05-03 08:01:55+00:00,211.56,217.30,293.09,216.09,205.77,387.20,L7
2023-05-09 10:11:16+00:00,211.05,217.14,292.10,214.94,205.34,387.20,L8
2023-05-10 10:05:47+00:00,210.75,215.36,291.28,214.65,204.26,387.20,L9
2023-05-17 10:11:30+00:00,210.71,214.29,289.83,214.07,202.88,386.89,L9
2023-05-25 07:59:20+00:00,210.89,214.28,289.87,213.65,202.89,386.88,L7
2023-05-25 10:11:37+00:00,210.45,214.23,289.76,213.23,202.91,386.56,L8
2023-06-02 10:11:23+00:00,210.12,214.15,289.62,212.87,202.92,386.25,L9
2023-06-03 10:05:28+00:00,210.26,214.26,290.00,213.00,203.04,386.12,L8
2023-06-10 10:11:44+00:00,210.30,213.30,290.07,213.28,202.97,385.98,L8
2023-06-11 10:05:31+00:00,211.01,213.45,290.25,213.54,203.13,385.94,L9
2023-06-18 10:11:14+00:00,211.41,213.24,289.31,213.09,202.80,386.13,L9
2023-06-26 10:11:51+00:00,211.22,213.12,289.14,212.30,202.80,385.97,L8
2023-07-05 10:05:47+00:00,212.47,213.12,289.05,212.24,202.49,385.71,L8
2023-07-12 10:12:01+00:00,212.06,212.69,288.79,211.87,202.45,385.47,L8
2023-07-13 10:05:44+00:00,211.90,212.76,289.10,212.14,202.55,385.59,L9
2023-07-21 10:05:50+00:00,211.76,212.84,289.24,212.41,202.69,385.49,L8
2023-07-28 10:12:07+00:00,211.44,212.65,289.14,211.87,202.70,385.42,L8
2023-07-29 10:05:47+00:00,212.35,212.65,289.60,212.20,202.92,385.66,L9
2023-08-09 07:55:15+00:00,212.40,212.61,289.70,212.39,202.89,385.89,L7
2023-08-13 10:12:12+00:00,212.47,212.53,289.85,212.66,202.85,385.61,L8
2023-08-14 10:05:54+00:00,212.81,212.53,290.35,213.38,203.01,385.80,L9
2023-08-21 10:12:08+00:00,212.84,212.67,289.81,212.79,203.12,385.56,L9
2023-08-22 10:06:07+00:00,213.13,212.82,290.20,212.99,203.34,385.72,L8
2023-08-29 10:12:19+00:00,212.72,212.14,289.97,212.87,203.34,385.72,L8
2023-08-30 10:06:04+00:00,212.17,211.39,289.51,212.65,202.91,385.72,L9
2023-08-31 07:50:16+00:00,212.32,210.96,289.08,212.51,202.70,385.59,L7
2023-09-05 07:53:08+00:00,212.96,210.67,288.74,212.23,202.57,385.76,L7
2023-09-06 10:12:19+00:00,212.80,210.85,289.07,212.41,202.83,386.04,L9
2023-09-07 10:06:06+00:00,213.12,211.08,289.10,212.43,202.94,386.31,L8
2023-09-15 10:06:13+00:00,213.41,211.19,289.23,212.37,203.02,386.56,L9
2023-09-23 10:06:12+00:00,212.90,210.78,288.87,212.14,202.65,386.35,L8
2023-09-30 10:12:02+00:00,213.34,209.99,288.93,212.30,202.67,386.57,L8
2023-10-02 07:50:33+00:00,213.16,210.21,288.87,212.05,202.82,386.66,L7
2023-10-08 10:12:26+00:00,211.32,208.42,289.35,212.64,202.73,387.00,L9
2023-11-17 10:12:32+00:00,211.89,209.56,292.02,214.34,204.85,387.42,L8
2023-11-18 10:06:21+00:00,211.70,209.43,291.92,214.41,204.71,387.18,L9
2023-11-25 10:12:13+00:00,211.75,208.45,291.90,215.18,204.24,387.43,L9
2023-12-03 10:12:04+00:00,211.56,207.12,291.67,215.77,203.79,387.86,L8
2023-12-11 10:12:35+00:00,210.61,207.35,292.20,216.27,204.09,387.86,L9
2023-12-19 10:12:32+00:00,210.43,207.30,293.23,217.36,204.50,388.21,L8
2023-12-27 10:12:15+00:00,210.58,207.16,293.55,218.33,203.95,388.46,L9
2024-01-04 10:12:23+00:00,209.17,207.16,293.36,218.20,204.27,388.71,L8
2024-01-21 10:06:22+00:00,209.22,207.02,293.47,218.63,204.06,389.18,L9
2024-01-28 10:12:34+00:00,208.13,207.01,293.84,220.16,203.84,389.63,L9
2024-02-05 10:12:24+00:00,208.12,206.99,293.84,220.21,204.37,389.31,L8
2024-02-14 10:06:12+00:00,207.39,207.08,293.03,219.01,204.27,389.49,L8
2024-02-21 10:11:58+00:00,206.67,206.64,292.99,219.56,204.24,389.86,L8
2024-03-09 10:06:19+00:00,205.09,209.04,295.97,222.75,205.34,390.14,L9
2024-03-24 10:12:00+00:00,204.50,209.00,295.98,223.14,204.71,389.84,L8
2024-04-02 10:05:45+00:00,204.30,209.26,296.30,224.48,204.32,389.25,L8
2024-04-18 10:05:36+00:00,203.97,207.59,294.23,222.78,203.69,388.70,L8
2024-04-25 10:11:45+00:00,204.01,206.37,293.47,221.89,202.43,388.70,L8
2024-04-26 10:05:45+00:00,204.20,206.91,293.46,221.89,202.73,388.75,L9
2024-05-03 10:11:31+00:00,204.42,205.90,292.59,221.14,202.32,388.75,L9
2024-05-04 10:05:27+00:00,205.29,206.67,292.46,220.71,202.68,389.03,L8
2024-05-11 10:11:33+00:00,205.54,207.18,292.70,220.49,202.93,389.02,L8
2024-05-19 10:11:23+00:00,206.00,208.56,293.01,220.35,203.75,389.65,L9
2024-06-05 10:05:13+00:00,208.25,211.21,294.38,221.17,205.71,389.84,L8
2024-06-12 10:11:23+00:00,208.67,208.95,292.11,219.22,204.55,390.56,L8
2024-06-13 10:05:24+00:00,208.67,208.95,291.58,218.66,204.63,389.94,L9
2024-06-20 10:11:25+00:00,209.17,208.95,290.33,216.67,203.79,389.48,L9
2024-06-28 10:11:12+00:00,208.52,208.25,289.94,215.84,204.33,388.97,L8
2024-07-06 10:11:37+00:00,208.55,208.03,289.26,214.27,203.65,388.38,L9
2024-07-14 10:11:46+00:00,208.22,208.18,288.90,213.32,203.52,388.07,L8
2024-07-15 10:05:34+00:00,209.84,208.75,289.10,213.56,203.74,388.35,L9
2024-07-30 10:11:32+00:00,210.28,208.65,288.38,211.98,204.02,387.83,L8
2024-07-31 10:05:37+00:00,210.96,208.65,289.07,212.96,204.30,387.96,L9
2024-08-07 10:11:49+00:00,210.88,208.72,289.00,212.82,203.65,387.99,L9
2024-08-08 10:05:40+00:00,211.53,209.16,289.57,213.65,203.95,388.24,L8
2024-08-16 10:05:44+00:00,211.55,208.93,289.93,214.09,203.75,387.93,L9
2024-08-23 10:11:40+00:00,211.70,208.75,289.70,213.53,203.52,387.73,L9
2024-08-24 10:05:53+00:00,212.96,208.75,290.35,214.46,203.70,388.00,L8
2024-08-31 10:11:43+00:00,212.77,209.00,290.57,214.62,203.89,388.02,L8
2024-09-01 10:05:53+00:00,213.88,209.42,291.01,215.28,204.15,388.26,L9
2024-09-24 10:12:05+00:00,214.73,208.67,291.81,215.93,204.79,388.29,L9
2024-09-25 10:06:00+00:00,214.52,209.10,291.83,215.80,204.87,388.46,L8
2024-10-10 10:11:50+00:00,212.53,208.54,291.54,215.58,204.65,388.49,L9
2024-10-11 10:06:07+00:00,212.14,208.78,291.49,215.68,204.46,388.05,L8
2024-10-26 10:12:29+00:00,212.77,210.52,293.07,216.60,205.60,387.90,L9
2024-11-03 10:12:16+00:00,212.04,211.21,294.48,218.03,206.32,388.00,L8
2024-11-04 10:06:14+00:00,211.47,211.49,294.23,218.05,206.35,388.00,L9
2024-11-27 10:12:11+00:00,211.19,211.05,294.56,218.89,206.64,388.12,L9
2024-11-28 10:06:20+00:00,210.57,211.29,294.39,218.94,206.67,388.24,L8
2024-12-05 10:12:26+00:00,208.72,209.93,292.72,217.52,206.54,388.05,L8
2024-12-13 10:12:26+00:00,208.34,211.97,294.31,219.23,207.45,388.68,L9
2024-12-14 10:06:08+00:00,209.39,210.99,293.80,218.82,206.70,388.68,L8
2024-12-29 10:12:04+00:00,209.90,211.82,295.44,221.35,207.44,389.43,L9
2024-12-30 10:06:11+00:00,208.81,211.87,295.11,220.63,207.17,389.24,L8
2025-01-07 10:06:14+00:00,208.55,212.49,295.18,220.98,207.57,389.48,L9
2025-01-15 10:06:13+00:00,207.11,212.43,295.52,222.13,207.70,389.63,L8
2025-01-23 10:06:19+00:00,206.77,212.54,295.45,222.14,207.70,389.53,L9
2025-01-30 10:12:24+00:00,206.02,212.77,295.48,222.19,207.93,389.93,L9
2025-02-07 10:12:22+00:00,205.24,212.15,295.93,222.91,208.27,390.25,L8
2025-02-15 10:12:30+00:00,205.23,212.54,295.56,223.23,207.87,390.43,L9
2025-02-16 10:06:07+00:00,205.23,212.54,294.88,222.91,207.87,390.43,L8
2025-02-23 10:11:49+00:00,203.57,212.51,294.27,222.20,207.91,390.29,L8
2025-03-03 10:11:59+00:00,201.71,211.97,293.65,222.02,207.79,390.01,L9
2025-03-19 10:12:12+00:00,201.94,212.51,293.95,221.92,207.97,390.08,L9
2025-03-20 10:05:49+00:00,202.24,212.80,294.37,221.88,208.02,389.93,L8
2025-03-27 10:11:58+00:00,201.67,212.97,293.71,221.54,207.80,389.46,L8
2025-04-29 10:05:52+00:00,205.21,212.94,293.96,221.91,208.12,390.48,L9
2025-05-06 10:11:36+00:00,205.75,213.26,293.16,221.07,207.83,390.39,L9
2025-05-23 10:05:35+00:00,205.73,212.57,292.62,220.50,206.91,390.39,L8
2025-05-30 10:11:47+00:00,206.43,212.59,291.72,219.20,206.53,389.76,L8
2025-06-07 10:11:21+00:00,206.53,214.23,292.70,219.25,206.23,389.22,L9
2025-06-15 10:11:33+00:00,205.36,215.58,291.60,217.34,206.16,388.82,L8
2025-06-23 10:11:35+00:00,205.51,215.70,291.42,217.34,206.05,388.67,L9
2025-06-24 10:05:51+00:00,207.26,215.95,291.72,217.40,206.10,388.87,L8
2025-07-01 10:12:04+00:00,208.53,216.18,290.70,216.60,206.17,388.03,L8
2025-07-02 10:05:51+00:00,210.15,216.23,291.12,216.66,206.24,388.20,L9
2025-07-09 10:11:38+00:00,210.66,214.15,289.94,216.09,205.52,388.09,L9
2025-07-10 10:05:54+00:00,210.55,214.34,290.17,216.60,205.67,388.08,L8
2025-07-17 10:12:09+00:00,210.82,214.20,289.91,216.11,205.48,387.96,L8
2025-07-18 10:05:57+00:00,210.72,214.20,290.58,217.13,205.62,387.97,L9
2025-07-25 10:11:47+00:00,211.35,211.84,289.68,215.72,205.37,388.00,L9
2025-08-02 10:11:50+00:00,211.53,211.84,288.92,215.55,205.04,387.78,L8
2025-08-03 10:06:03+00:00,211.28,212.08,288.75,215.55,204.94,387.78,L9
2025-08-10 10:11:57+00:00,211.21,212.10,288.12,214.35,204.62,387.26,L9
2025-08-11 10:06:09+00:00,211.74,212.29,288.57,214.51,204.67,387.38,L8
2025-08-18 10:11:58+00:00,212.04,212.29,289.39,214.09,205.07,387.70,L8
2025-08-19 10:06:14+00:00,212.00,212.29,289.75,214.09,205.13,387.52,L9
2025-09-03 10:12:25+00:00,212.53,212.39,289.45,213.31,205.11,387.32,L8
2025-09-04 10:06:19+00:00,212.89,212.68,289.89,213.59,205.26,387.58,L9
2025-09-11 10:12:32+00:00,212.66,213.06,289.92,213.59,205.49,387.58,L9
2025-09-12 10:06:16+00:00,212.34,213.21,289.75,213.11,205.55,387.58,L8
2025-09-20 10:06:22+00:00,213.17,212.97,289.30,212.75,205.31,387.74,L9
2025-10-06 10:06:26+00:00,212.98,212.53,289.24,212.71,205.24,388.05,L9
2025-10-13 10:12:41+00:00,212.60,212.53,289.95,212.71,205.51,388.41,L9
2025-10-21 10:12:32+00:00,212.44,212.80,290.38,213.13,205.79,388.63,L8
