dates,nzd0227-0000,nzd0227-0001,nzd0227-0002,nzd0227-0003,nzd0227-0004,nzd0227-0005,nzd0227-0006,nzd0227-0007,nzd0227-0008,nzd0227-0009,nzd0227-0010,nzd0227-0011,nzd0227-0012,nzd0227-0013,nzd0227-0014,nzd0227-0015,nzd0227-0016,nzd0227-0017,nzd0227-0018,nzd0227-0019,nzd0227-0020,nzd0227-0021,nzd0227-0022,nzd0227-0023,nzd0227-0024,nzd0227-0025,nzd0227-0026,nzd0227-0027,nzd0227-0028,nzd0227-0029,nzd0227-0030,nzd0227-0031,nzd0227-0032,nzd0227-0033,nzd0227-0034,nzd0227-0035,nzd0227-0036,nzd0227-0037,nzd0227-0038,nzd0227-0039,nzd0227-0040,nzd0227-0041,nzd0227-0042,satname
2021-07-24 21:53:40+00:00,392.80,380.13,373.21,375.60,388.06,403.51,401.22,401.44,401.08,401.11,400.33,392.86,381.39,376.49,377.75,381.43,377.72,369.04,363.62,362.29,360.38,358.94,360.11,362.99,366.42,367.27,361.27,343.65,338.35,339.11,346.15,348.37,362.14,363.44,377.14,382.32,371.19,370.74,374.39,383.33,377.03,365.39,362.26,L8
2021-07-31 21:59:54+00:00,393.78,380.94,373.59,375.96,388.38,404.16,402.19,401.68,401.33,401.07,399.79,393.11,381.19,375.87,377.22,380.91,377.20,369.12,363.36,362.10,359.44,357.83,358.94,361.87,365.77,366.74,360.54,342.64,336.39,336.59,343.41,348.15,359.32,362.46,375.49,381.19,370.62,369.62,373.47,382.26,375.51,364.67,361.23,L8
2021-08-09 21:53:47+00:00,393.99,381.22,374.11,376.11,388.49,403.99,402.12,401.90,401.35,401.02,399.78,393.18,381.24,375.68,376.97,380.62,377.18,369.03,363.28,361.95,359.21,357.66,358.62,361.34,364.99,366.21,359.85,342.40,335.81,335.78,342.08,347.13,358.34,364.11,375.69,381.31,370.11,369.09,373.00,381.50,374.70,364.22,360.65,L8
2021-08-16 22:00:00+00:00,393.87,382.49,374.82,376.70,389.20,403.99,402.12,401.90,401.35,401.02,399.78,393.18,379.86,375.84,377.19,380.57,377.41,369.67,363.40,361.71,358.51,357.25,357.99,360.24,361.91,366.21,357.10,341.33,333.57,333.79,338.94,345.18,355.75,362.80,373.68,379.81,369.06,368.47,372.10,380.84,373.14,362.88,358.95,L8
2021-09-01 22:00:05+00:00,395.02,383.37,375.94,377.62,389.59,404.97,402.88,402.14,401.71,401.18,399.97,393.34,380.43,376.22,377.98,381.00,377.78,370.02,363.76,362.28,359.14,357.87,358.33,360.25,361.80,366.51,357.44,341.62,333.17,333.06,337.87,343.99,355.34,365.42,373.19,380.01,369.03,368.59,371.73,380.77,372.78,362.58,358.55,L8
2021-10-12 21:54:05+00:00,395.85,381.94,375.98,376.59,388.88,404.36,402.96,401.53,400.69,400.20,398.77,391.02,379.49,374.43,375.56,378.83,376.53,367.82,361.96,361.04,357.14,355.68,355.99,357.18,358.83,365.62,354.99,337.86,328.51,328.73,331.50,338.16,353.21,360.61,368.97,377.65,366.55,366.04,368.74,378.08,370.36,359.92,354.27,L8
2021-10-19 22:00:17+00:00,395.48,381.66,375.28,375.84,388.65,403.77,401.95,399.98,399.86,399.46,398.62,391.02,379.06,373.03,375.53,379.08,376.48,367.08,362.04,360.96,357.12,355.84,355.65,357.18,358.28,365.03,353.56,338.07,327.96,328.16,331.12,337.85,355.46,362.57,368.37,377.63,367.36,366.91,369.30,380.67,370.62,359.26,357.19,L8
2021-11-18 21:59:23+00:00,395.74,383.69,376.39,376.49,388.84,405.35,403.18,400.74,400.65,400.14,399.79,390.62,379.95,373.65,375.52,379.31,376.26,367.06,362.43,360.54,356.82,355.39,354.56,357.35,358.66,365.51,353.48,336.98,327.17,325.05,327.86,336.97,357.55,375.33,376.42,378.82,369.31,368.97,370.75,380.27,371.87,358.93,356.30,L9
2021-11-20 22:00:11+00:00,395.74,383.69,374.89,375.29,387.82,403.92,401.54,399.33,399.33,398.51,398.77,390.20,379.31,373.18,375.16,379.02,374.99,366.34,362.13,360.37,356.51,355.78,354.56,357.84,358.70,365.78,353.50,337.80,326.93,326.06,327.83,338.66,359.91,378.84,376.42,379.91,370.90,370.17,371.53,381.48,372.07,360.03,357.42,L8
2021-11-28 20:50:26+00:00,395.91,383.85,375.08,375.64,388.18,404.10,401.95,399.91,399.32,398.17,398.91,391.58,379.50,374.10,375.16,379.02,374.99,366.34,362.13,360.59,356.82,355.94,354.88,358.36,359.12,365.84,353.97,338.47,327.20,326.06,327.83,338.66,359.91,379.55,379.84,379.80,371.25,370.52,372.30,382.30,372.92,360.87,357.42,L7
2021-12-23 21:53:57+00:00,394.69,382.48,374.18,374.93,387.58,403.52,401.33,399.32,398.69,397.72,398.26,391.35,378.90,373.78,374.63,378.73,374.29,365.94,362.01,360.31,356.49,355.41,354.80,359.30,359.92,366.39,354.72,339.44,328.35,327.48,329.56,341.46,363.32,379.55,379.84,381.86,373.13,371.99,373.75,383.42,374.46,362.24,359.58,L9
2021-12-30 20:47:20+00:00,393.51,381.93,373.70,374.71,387.03,402.99,401.33,399.32,398.69,397.72,398.26,391.35,378.90,373.59,374.20,378.55,374.05,365.44,361.37,359.65,356.40,355.01,354.79,358.82,359.92,366.39,354.72,339.44,328.39,327.35,329.46,341.95,362.54,377.82,380.79,383.12,371.89,371.99,373.75,383.42,374.46,362.51,359.72,L7
2021-12-30 22:00:08+00:00,393.74,381.97,373.72,374.71,386.97,402.62,401.07,399.16,398.67,397.80,398.29,391.38,378.53,373.67,373.96,378.90,374.07,365.68,361.30,359.61,356.41,354.63,354.38,358.56,359.93,366.37,354.61,339.13,328.43,326.92,329.67,341.83,362.37,376.95,381.61,386.12,371.06,371.76,373.71,383.73,374.89,362.83,360.13,L9
2021-12-31 21:53:55+00:00,393.54,381.85,373.33,374.48,386.84,402.39,400.99,399.01,398.71,398.13,398.21,391.34,378.30,373.88,374.32,379.23,374.12,366.15,361.63,359.77,356.65,354.80,354.31,358.83,360.23,366.47,354.73,338.76,328.52,327.19,330.51,342.72,362.67,375.99,382.31,388.76,371.16,371.83,374.29,384.17,375.61,363.42,360.44,L8
2022-01-07 22:00:05+00:00,393.06,381.05,372.96,374.32,386.01,401.54,400.16,398.30,397.89,397.31,397.30,391.39,377.66,373.07,374.08,378.66,372.82,364.82,360.47,358.38,356.11,354.59,354.22,358.81,360.22,365.73,353.60,340.33,329.10,328.20,330.50,345.43,364.50,378.51,382.31,389.46,372.18,372.17,374.38,384.42,375.56,366.51,362.01,L8
2022-01-08 21:53:55+00:00,392.72,380.69,372.83,374.13,385.83,400.98,399.79,398.05,397.54,396.93,396.92,390.89,377.39,372.54,373.66,378.20,372.41,364.59,360.62,358.40,356.12,354.63,354.05,358.94,360.51,366.02,354.12,340.36,329.77,328.50,331.43,346.92,365.90,381.56,382.31,389.79,373.00,372.62,374.94,384.95,376.23,366.96,362.69,L9
2022-01-31 20:44:14+00:00,390.81,378.01,370.18,371.76,383.04,398.20,396.68,396.75,396.29,395.05,396.05,390.19,376.49,372.23,373.00,376.95,370.94,363.25,359.56,356.84,354.12,353.12,353.14,357.90,359.20,365.79,353.16,339.49,330.02,328.95,331.49,348.03,367.91,383.93,382.27,390.20,373.33,371.88,375.46,386.38,377.06,367.35,363.37,L7
2022-01-31 22:00:07+00:00,389.92,377.12,369.61,371.34,382.81,397.75,396.33,396.30,395.81,394.30,395.20,390.19,376.49,372.23,372.07,376.47,370.41,362.79,359.17,356.15,353.61,352.61,352.70,357.67,359.04,365.00,353.07,338.95,329.83,328.33,329.94,348.03,367.91,383.93,382.27,390.20,371.05,370.44,374.16,385.35,376.52,367.21,363.60,L9
2022-02-16 20:42:35+00:00,389.91,376.32,369.03,371.09,382.37,397.67,396.18,396.12,395.81,394.66,395.68,391.94,376.95,372.44,372.24,376.45,369.91,362.39,359.38,356.44,353.61,352.73,352.99,357.92,362.45,364.60,354.59,340.08,329.73,328.47,331.75,350.72,372.35,387.22,381.91,391.77,372.21,371.60,375.36,386.46,378.62,368.85,365.64,L7
2022-02-24 21:59:52+00:00,389.76,376.45,369.10,371.29,382.54,397.85,396.25,396.12,395.65,394.75,396.15,392.63,378.02,373.13,372.45,375.93,370.42,363.01,359.75,356.33,353.21,352.56,352.90,357.69,362.84,364.81,355.50,340.48,330.32,328.90,331.95,351.06,371.81,387.24,381.54,391.56,372.74,372.00,375.64,386.81,378.35,368.87,365.78,L8
2022-03-04 20:41:04+00:00,387.84,375.01,367.61,369.47,381.48,396.55,395.59,395.58,394.97,394.36,395.75,392.52,377.65,371.82,371.06,374.99,369.01,362.01,358.39,354.47,351.50,350.96,351.63,355.53,362.07,364.17,354.67,339.26,329.22,327.77,331.52,349.79,373.07,387.53,382.17,390.02,372.60,371.81,375.69,386.63,378.45,368.88,365.88,L7
2022-03-05 21:53:40+00:00,387.75,374.48,367.26,369.25,381.33,396.78,396.00,395.89,395.28,394.67,396.16,392.59,378.06,371.60,370.98,374.83,368.89,361.95,358.25,354.18,351.33,350.82,351.70,355.64,362.09,364.75,355.38,340.18,328.91,328.12,331.55,350.31,374.32,390.98,384.58,390.02,373.53,372.61,375.93,387.09,378.61,369.16,366.20,L8
2022-03-21 21:53:31+00:00,387.77,374.09,367.04,369.48,381.44,396.87,396.41,395.80,395.15,394.43,395.60,391.82,377.97,371.04,370.78,374.48,368.64,361.95,358.25,354.18,351.33,350.82,351.70,355.64,362.09,364.75,355.38,340.18,327.31,326.84,330.58,349.13,373.66,391.71,384.58,388.25,372.85,371.70,375.05,385.55,377.26,368.28,366.20,L8
2022-03-29 21:53:37+00:00,388.56,374.58,367.31,369.76,381.97,397.51,396.89,396.38,395.49,394.74,395.79,391.92,378.16,371.50,371.56,375.06,369.17,362.62,358.60,354.79,351.98,351.19,352.26,355.92,362.34,364.72,355.67,340.21,327.99,327.94,330.58,349.88,372.63,389.96,383.93,388.14,372.92,371.69,374.99,385.81,377.13,368.02,365.96,L9
2022-04-06 21:53:27+00:00,388.71,374.71,367.55,370.02,382.12,397.80,397.06,396.85,396.02,395.03,395.91,391.89,378.27,371.77,371.86,375.34,369.35,362.86,358.72,354.75,352.09,351.28,352.35,355.95,362.01,364.00,355.51,339.96,327.92,327.94,330.83,349.59,372.27,389.96,384.95,387.89,373.09,371.67,374.88,385.49,376.88,367.97,365.89,L8
2022-04-13 21:59:41+00:00,388.61,375.24,367.77,370.59,382.59,398.44,397.60,397.21,396.11,395.38,395.91,392.30,378.10,372.26,372.05,375.34,369.32,363.05,358.92,355.07,352.51,351.63,352.89,356.14,362.13,363.90,355.82,340.08,328.38,328.23,331.59,349.99,370.84,388.02,386.36,387.76,373.24,371.75,374.75,385.69,376.82,367.56,366.20,L8
2022-04-22 21:53:28+00:00,388.81,375.27,367.75,370.56,382.24,398.02,397.61,397.15,395.67,394.78,395.38,392.06,377.60,371.93,372.01,375.17,368.54,362.95,358.74,354.71,352.21,351.15,353.02,356.00,361.90,363.27,355.80,339.88,328.29,327.82,330.94,350.10,370.68,389.89,388.73,388.22,373.64,371.86,374.97,385.39,376.72,367.62,366.13,L8
2022-04-29 21:59:37+00:00,389.79,375.97,368.14,370.18,381.81,397.39,396.80,396.70,395.51,394.78,395.38,392.06,377.60,371.93,372.01,375.17,368.54,362.95,358.74,354.71,352.21,351.15,353.02,356.00,361.90,363.37,356.29,340.12,328.94,328.44,332.00,350.52,370.44,389.29,389.92,389.17,375.19,373.83,376.34,385.39,376.72,367.62,367.40,L8
2022-05-07 21:59:32+00:00,390.58,376.76,368.63,370.78,382.37,398.11,397.71,397.59,396.12,395.68,396.05,392.34,377.92,372.52,372.74,375.79,369.27,363.68,359.51,355.43,352.87,351.83,353.54,356.64,361.98,363.84,356.47,340.60,329.17,328.86,332.14,350.72,370.44,389.53,389.89,389.13,375.46,373.99,376.29,385.70,376.41,367.67,367.50,L9
2022-05-23 21:59:21+00:00,391.31,377.07,369.46,371.55,383.03,398.67,398.82,398.45,396.70,396.94,396.63,393.38,378.70,373.14,373.02,376.22,369.85,364.23,359.89,355.65,353.43,351.73,353.90,356.57,361.80,363.39,356.58,340.28,328.90,328.44,332.07,350.66,370.13,388.66,389.39,389.53,374.90,373.56,375.96,384.95,376.05,367.21,367.14,L9
2022-05-24 21:53:36+00:00,391.31,377.07,369.46,371.55,383.03,398.67,398.82,398.45,396.70,396.94,396.63,393.38,379.32,373.41,373.45,376.62,370.47,364.86,360.07,356.11,353.89,352.06,354.37,356.60,361.57,363.02,356.57,340.28,328.90,328.44,332.07,350.66,370.13,388.66,389.39,389.53,374.90,373.56,375.96,384.95,376.05,366.84,366.58,L8
2022-05-31 21:59:50+00:00,390.95,376.81,369.09,371.13,382.42,398.10,398.36,397.82,395.72,396.82,395.91,392.25,378.85,372.34,373.41,376.67,370.13,364.48,359.57,355.52,353.02,351.28,353.54,355.91,360.67,361.94,355.33,339.29,328.28,327.72,331.31,349.59,368.86,388.69,388.05,389.34,374.21,372.63,374.77,383.49,374.64,365.79,365.38,L8
2022-06-16 22:00:02+00:00,390.66,376.54,369.05,371.11,382.61,398.23,398.64,398.19,396.35,397.29,396.60,392.80,379.74,372.83,373.78,376.90,370.28,364.43,359.60,355.56,353.10,351.50,353.54,355.91,360.67,361.75,354.83,338.90,327.91,327.26,330.92,348.95,368.28,389.38,388.92,388.93,374.00,372.63,374.77,383.49,374.64,365.79,365.38,L8
2022-06-17 21:53:19+00:00,391.10,376.91,369.47,371.35,383.03,398.72,399.04,398.69,396.79,397.75,397.35,393.69,380.70,373.40,374.18,377.12,370.69,364.77,359.90,355.75,353.08,351.60,353.62,356.08,360.29,361.79,354.30,338.45,327.61,326.94,330.51,348.46,368.14,390.10,388.92,388.00,373.64,372.26,374.27,382.62,374.64,365.19,363.83,L9
2022-07-03 20:30:23+00:00,391.70,377.02,369.76,371.42,383.00,398.84,399.25,399.58,397.07,398.02,397.92,394.32,381.83,373.41,373.81,376.54,370.36,364.54,359.79,355.38,352.37,351.71,353.89,355.14,359.42,360.60,353.74,335.01,326.62,326.29,328.91,347.31,365.64,395.41,388.93,382.21,374.27,371.60,373.07,380.82,372.35,363.86,363.11,L7
2022-07-03 21:53:32+00:00,391.70,377.02,369.76,371.42,383.00,398.84,399.25,399.58,397.07,398.02,397.92,394.32,381.83,373.41,373.81,376.54,370.36,364.54,360.44,356.08,352.89,352.21,354.38,355.58,359.55,361.06,354.02,335.01,326.62,326.29,328.91,347.31,365.64,395.41,388.93,382.21,374.27,371.60,373.07,380.82,372.33,364.02,362.49,L9
2022-08-03 22:00:18+00:00,393.88,379.41,371.25,372.77,385.19,401.41,402.36,402.34,399.13,400.77,400.49,396.56,384.26,375.51,376.11,378.74,372.92,367.31,362.36,358.31,354.96,354.02,356.14,356.27,360.25,361.15,354.72,335.34,326.15,326.47,329.46,344.68,362.17,392.46,390.29,381.07,375.09,373.49,373.42,379.88,371.16,363.27,361.21,L8
2022-08-04 21:53:47+00:00,394.33,379.67,371.85,373.39,385.80,401.81,402.80,402.76,399.61,401.14,400.85,397.03,384.76,376.16,376.39,379.29,373.51,367.76,362.65,358.59,355.54,354.46,356.50,356.69,360.60,361.41,355.06,335.34,326.15,326.47,329.46,344.68,362.17,392.46,390.29,381.07,375.09,373.49,373.42,379.88,371.51,363.73,361.84,L9
2022-08-12 21:54:11+00:00,395.10,380.42,372.91,374.27,386.33,402.18,403.09,403.34,400.14,401.52,401.31,397.43,385.25,376.73,377.01,379.91,373.95,368.27,363.06,359.10,356.03,355.02,356.73,357.04,360.54,361.67,355.28,336.08,326.87,326.84,330.27,345.06,362.89,393.03,391.29,381.66,375.56,373.84,373.85,380.81,372.17,364.08,362.26,L8
2022-08-27 22:00:05+00:00,396.44,381.57,373.85,375.01,387.38,403.03,404.15,403.93,400.57,401.86,400.95,395.96,384.74,376.45,377.34,380.59,374.12,368.49,363.22,359.61,356.52,355.70,357.26,357.48,360.03,361.54,354.90,335.54,326.52,327.08,330.11,344.94,363.02,393.92,393.61,379.39,376.45,374.08,374.06,381.47,371.51,363.82,362.10,L9
2022-08-28 21:54:12+00:00,397.28,382.41,375.24,375.97,388.11,403.61,404.86,404.24,401.12,402.37,401.26,396.11,384.90,376.64,377.67,381.11,374.56,369.00,363.77,360.05,357.06,355.98,357.45,358.56,360.23,361.90,355.33,336.15,327.38,327.38,331.17,345.89,364.03,395.57,394.54,380.48,377.46,374.74,375.20,382.55,372.31,364.36,362.56,L8
2022-09-05 21:53:54+00:00,398.85,383.80,376.29,377.08,388.76,403.99,403.31,403.06,399.72,401.26,400.45,395.57,383.38,376.41,377.37,381.46,375.80,369.52,364.22,360.90,357.83,356.52,357.22,359.03,359.24,360.26,353.96,334.11,326.41,326.07,330.05,345.17,362.13,390.60,391.19,382.20,376.63,373.34,374.68,381.60,371.53,363.67,361.94,L9
2022-09-12 22:00:07+00:00,398.39,383.41,375.98,376.87,388.15,403.30,402.90,402.50,399.07,400.33,400.23,394.81,382.59,375.62,376.60,380.80,375.05,368.94,363.08,360.03,356.83,355.63,356.29,357.92,358.34,359.44,352.82,333.20,325.44,325.17,329.29,344.97,362.37,391.24,391.19,380.38,376.80,372.69,373.78,380.84,371.05,363.11,361.40,L9
2022-10-06 22:00:26+00:00,399.63,385.20,377.99,378.10,389.13,403.77,403.65,403.00,399.52,401.22,401.25,396.20,383.27,376.33,376.94,381.70,376.09,369.29,363.36,360.39,356.67,355.58,355.84,357.99,358.11,359.81,352.35,332.72,326.34,325.19,330.49,344.86,362.44,392.11,392.06,381.23,378.32,374.24,374.91,382.39,372.35,363.90,361.48,L8
2022-10-22 22:00:27+00:00,401.02,386.45,379.75,379.50,390.55,404.99,404.62,403.86,400.89,402.34,402.65,397.05,384.92,377.24,377.75,383.08,377.81,370.77,363.92,361.05,357.27,356.13,356.00,358.56,358.19,360.32,352.16,332.66,326.69,326.12,332.18,346.23,364.00,393.73,388.41,378.07,383.07,377.54,376.66,384.27,374.54,365.66,362.92,L8
2022-10-23 21:54:07+00:00,401.20,386.72,380.26,379.75,390.70,405.21,404.64,403.80,401.01,402.30,402.80,396.85,385.00,377.31,377.71,383.16,377.77,370.67,363.72,361.12,357.46,356.17,355.95,358.67,358.33,360.62,352.29,333.21,327.12,326.53,333.14,346.97,365.36,393.47,383.66,380.67,383.07,379.28,378.05,385.17,375.89,366.72,363.62,L9
2022-12-01 22:00:15+00:00,399.38,385.29,380.58,380.59,391.75,405.84,404.83,403.95,401.97,401.43,402.59,396.77,384.69,377.01,376.12,381.92,377.16,369.66,363.20,359.92,356.33,355.10,354.29,357.56,357.41,359.75,351.19,330.23,325.78,325.09,332.77,346.87,366.57,394.59,379.52,379.09,383.84,380.31,378.05,386.31,377.69,368.50,363.92,L9
2022-12-03 20:13:45+00:00,399.38,384.34,379.30,379.52,390.99,405.03,404.21,403.84,401.51,400.75,401.88,395.70,383.51,375.94,375.39,381.58,377.16,369.66,363.20,359.92,356.33,354.45,354.29,357.21,357.48,358.92,349.88,328.27,325.20,324.81,331.96,346.87,366.57,394.59,379.52,380.52,385.33,382.63,378.05,385.96,377.06,369.52,364.12,L7
2022-12-25 22:00:15+00:00,400.26,385.21,378.84,379.73,390.88,404.50,402.98,402.34,399.95,399.03,399.37,392.75,379.65,373.74,373.59,380.67,376.25,369.18,362.49,359.30,355.90,353.54,353.10,356.80,357.82,358.59,350.90,327.46,326.35,326.29,334.47,349.88,368.73,393.23,376.06,380.59,389.60,384.52,379.42,387.69,377.06,370.74,366.41,L8
2022-12-26 21:54:05+00:00,400.26,385.25,378.35,379.33,390.31,404.14,402.16,401.43,399.07,398.50,398.71,391.93,379.02,373.22,373.18,380.12,375.74,368.27,361.90,358.38,355.38,352.93,352.65,356.58,358.00,358.12,351.10,327.76,326.82,326.68,334.99,352.10,369.97,393.23,376.06,377.68,390.14,385.31,380.09,388.47,377.17,371.17,367.34,L9
2023-01-19 21:53:58+00:00,399.85,384.60,377.56,378.79,389.76,403.37,402.04,401.03,398.80,398.04,397.92,391.83,378.76,373.11,374.49,379.81,375.54,367.84,360.92,357.39,354.82,352.30,351.47,355.41,357.35,356.94,350.51,330.99,327.04,326.85,334.61,352.87,373.47,390.36,378.24,379.19,389.81,386.11,380.58,388.52,377.61,371.16,368.44,L8
2023-02-19 22:00:13+00:00,398.91,384.04,376.70,378.08,388.67,402.37,400.59,398.59,396.73,395.85,395.95,388.82,374.98,370.42,372.23,377.91,373.93,366.22,359.32,355.84,353.04,350.25,349.03,354.28,356.07,355.32,349.11,330.37,326.70,326.56,334.56,353.45,373.72,386.42,371.99,376.06,390.88,388.80,380.79,388.42,377.78,371.16,367.95,L9
2023-02-28 21:53:56+00:00,398.04,382.84,375.42,377.33,387.15,401.37,399.00,397.70,395.44,394.39,395.21,387.39,373.52,369.51,371.27,377.11,372.91,365.09,357.61,354.77,351.96,349.31,348.08,353.03,355.61,354.63,348.43,329.26,326.32,326.57,334.82,353.65,374.79,379.52,359.44,374.06,392.49,392.41,381.40,387.90,378.56,371.45,368.35,L9
2023-03-03 20:01:59+00:00,398.33,381.39,374.02,375.69,384.86,399.19,396.55,395.19,395.44,394.39,395.21,387.39,373.52,367.09,368.76,375.19,370.22,362.81,357.61,354.77,351.96,349.31,348.08,353.03,355.61,354.63,348.43,329.26,324.32,325.51,333.73,353.14,374.16,378.04,357.51,369.97,389.35,390.96,380.24,386.37,378.56,371.30,367.22,L7
2023-03-07 22:00:01+00:00,398.47,382.10,374.91,376.96,386.27,400.53,399.08,396.85,397.40,396.03,396.01,387.48,374.86,367.99,370.07,375.52,369.82,362.85,357.94,355.07,351.95,349.31,348.71,353.55,355.56,355.08,348.48,329.84,325.32,326.92,334.77,355.43,375.36,378.75,357.22,367.74,389.57,393.80,381.41,387.06,378.94,372.04,367.94,L9
2023-03-08 21:53:38+00:00,398.50,382.10,375.15,377.23,386.76,400.89,399.44,397.25,397.77,396.18,395.65,387.17,374.19,367.48,369.66,375.07,369.33,362.51,357.51,354.40,351.25,348.65,348.21,352.69,354.78,354.38,347.60,329.41,324.78,326.71,334.36,355.53,375.76,379.08,359.72,365.86,388.61,394.44,381.54,387.19,379.00,372.04,368.08,L8
2023-03-15 21:59:48+00:00,399.50,383.10,376.52,378.42,388.01,402.04,400.12,398.04,398.97,397.38,396.13,388.02,375.15,368.54,370.77,376.05,370.42,363.33,359.17,355.81,352.48,349.43,348.48,353.13,355.19,354.94,348.66,330.62,326.25,328.47,335.99,357.26,376.19,376.63,360.13,365.76,388.45,397.32,384.27,388.80,380.21,373.29,369.26,L8
2023-03-23 21:59:55+00:00,400.44,383.41,377.41,379.53,389.19,403.34,401.53,399.53,400.05,398.50,396.91,388.81,376.05,369.62,371.90,376.77,371.14,364.07,359.97,356.32,353.09,350.09,349.15,354.14,355.76,355.88,349.19,331.77,327.14,329.24,336.92,358.46,377.10,378.82,363.36,364.94,386.65,398.33,384.42,389.38,380.03,373.46,369.61,L9
2023-03-24 21:53:30+00:00,401.27,383.54,377.68,380.04,389.60,403.90,402.06,400.19,400.59,398.69,397.16,389.42,376.34,370.04,372.20,377.01,371.45,364.29,360.24,356.26,352.92,349.98,349.24,353.91,356.07,355.70,349.26,331.70,327.31,329.02,336.66,359.16,377.87,381.58,365.60,363.57,385.39,399.31,384.54,389.91,379.99,373.66,370.02,L8
2023-04-08 21:59:46+00:00,401.25,383.08,377.13,379.90,389.47,403.66,401.53,399.94,400.18,398.69,397.27,389.32,376.10,369.54,371.68,376.49,371.01,363.45,359.57,355.69,352.64,349.54,349.00,353.33,355.54,354.83,349.31,331.18,327.20,328.52,336.40,360.20,378.90,382.75,365.96,362.08,383.79,399.47,385.12,389.44,379.69,373.47,370.10,L9
2023-04-16 21:59:23+00:00,401.11,383.39,377.41,380.21,389.48,403.71,401.62,400.16,400.37,398.62,397.23,389.26,375.78,369.54,371.69,376.42,371.09,363.63,359.53,355.94,352.59,349.61,349.13,353.16,355.49,354.54,349.04,330.94,327.08,328.52,336.40,360.20,378.90,382.75,365.96,362.08,383.79,400.17,384.77,389.14,379.24,373.06,369.71,L8
2023-04-24 21:59:40+00:00,401.72,383.30,377.38,380.71,389.76,404.20,402.20,400.69,400.64,399.30,397.02,389.22,375.41,369.23,371.27,375.83,370.80,363.36,359.72,355.56,351.92,348.97,348.56,352.54,355.27,353.48,348.88,330.41,326.80,327.87,335.69,360.96,378.57,382.20,372.60,358.65,379.64,401.01,384.07,388.32,377.21,371.54,368.94,L9
2023-05-11 21:52:58+00:00,402.02,383.55,377.70,381.29,390.28,404.71,402.41,400.97,400.85,399.24,397.09,389.48,375.55,369.42,371.04,375.42,370.82,363.40,359.71,355.43,351.61,348.66,348.09,351.55,354.69,353.01,348.53,329.99,326.43,327.20,335.12,359.54,377.17,381.47,371.19,358.65,377.52,401.03,383.86,387.50,376.57,371.05,368.44,L8
2023-05-27 21:52:59+00:00,402.22,383.99,378.23,382.01,391.02,405.43,403.17,401.49,401.26,399.55,397.43,389.91,376.30,369.78,371.20,375.61,371.13,363.79,359.79,355.60,351.55,348.69,348.05,351.21,354.53,352.93,348.63,329.99,326.43,327.20,335.12,359.54,377.17,381.47,371.19,358.65,377.52,401.03,383.86,387.50,376.57,371.05,368.44,L8
2023-06-03 21:59:11+00:00,404.34,386.66,380.92,384.72,393.16,407.63,405.02,402.77,402.86,401.21,398.74,391.14,377.56,370.86,372.56,376.34,372.26,365.01,360.50,356.69,352.29,349.62,348.76,351.33,354.88,353.92,350.22,332.91,327.53,328.25,336.19,360.34,377.71,381.21,371.19,353.23,375.14,401.39,384.36,388.08,377.34,370.65,368.65,L8
2023-06-11 21:59:13+00:00,405.02,387.77,381.93,385.78,394.04,408.34,405.76,403.50,403.57,401.69,399.20,391.74,378.22,371.26,372.92,376.65,372.74,365.51,360.77,357.02,352.57,349.94,349.15,351.42,354.75,354.09,350.16,333.14,327.50,328.25,336.19,360.34,377.71,381.21,371.19,353.23,375.14,401.39,384.36,388.08,377.34,370.65,368.65,L9
2023-06-12 21:53:07+00:00,405.63,388.69,382.62,386.59,394.91,408.81,406.21,404.08,403.93,401.92,399.66,392.33,378.58,371.57,373.03,376.96,373.17,365.60,360.73,357.15,352.55,349.99,349.19,351.55,354.78,354.35,350.05,333.14,327.50,328.25,336.19,360.34,377.71,381.21,371.19,353.23,375.14,401.39,384.36,388.08,377.34,370.65,368.65,L8
2023-06-19 21:59:19+00:00,406.55,389.64,383.45,387.34,395.65,409.78,406.72,404.87,404.67,402.69,400.06,392.92,379.44,372.10,373.03,376.96,373.17,365.60,360.73,357.15,352.55,349.51,349.38,351.78,355.03,354.48,350.64,333.51,327.50,328.25,336.19,360.34,377.71,381.21,371.19,353.23,375.14,401.39,384.36,388.08,377.34,370.65,368.57,L8
2023-06-20 21:53:00+00:00,407.05,390.62,384.33,388.03,396.33,410.36,407.33,405.36,405.20,403.30,400.39,393.55,380.23,372.70,373.73,377.46,373.62,366.22,361.08,357.45,352.79,349.78,349.70,351.79,355.22,354.85,350.96,334.06,327.86,328.25,336.19,360.34,377.71,381.21,371.19,353.23,375.14,401.39,384.36,388.08,377.34,370.65,368.57,L9
2023-07-05 21:59:30+00:00,407.84,391.29,386.08,389.75,397.71,411.86,409.47,407.36,407.10,405.13,402.34,395.46,382.19,373.96,374.92,378.25,374.50,367.09,361.73,358.41,353.27,350.41,350.33,351.53,354.60,354.54,350.44,334.59,327.48,327.56,334.67,357.56,375.63,381.24,370.86,352.38,372.03,400.93,384.73,387.29,376.86,369.75,366.89,L8
