,dates,per0198-0000,per0198-0001,per0198-0002,per0198-0003,per0198-0004,per0198-0005,per0198-0006,per0198-0007,per0198-0008,per0198-0009,per0198-0010,per0198-0011,per0198-0012,per0198-0013,per0198-0014,per0198-0015,per0198-0016,per0198-0017,per0198-0018,per0198-0019,per0198-0020,per0198-0021,per0198-0022,per0198-0023,per0198-0024,per0198-0025,per0198-0026,per0198-0027,per0198-0028,per0198-0029,per0198-0030,per0198-0031,per0198-0032,per0198-0033,per0198-0034,per0198-0035,per0198-0036,per0198-0037,per0198-0038,per0198-0039,per0198-0040,per0198-0041,per0198-0042,per0198-0043,per0198-0044,per0198-0045
437,2017-07-22 15:05:27+00:00,171.37106807867482,157.1937356420032,151.38344399228933,144.84858047384702,144.24339455620427,144.17080380937395,151.24806621899305,156.35110199350746,172.45913851755802,181.9564713663539,187.50701170465726,184.65620040336665,178.72719158620336,180.074371271098,192.49146848636914,197.81011765847384,204.82252841282664,213.59998002658946,211.80099880932494,216.9933164005141,210.43541651352433,204.16105132519039,205.22209090787757,204.49955844828264,203.13062991374764,207.69806565241282,204.33570814891672,201.4385541395982,195.06587671995192,193.39786499868856,201.25451957366082,196.75593436473906,194.32402154762926,180.14191059015454,166.69887203464504,176.98307983171478,180.7053876139697,178.47498988130252,186.9252129819369,197.81637487147236,197.73351351551412,179.21998018182578,173.967781113801,182.3865891322258,194.9290610444878,189.59946622611952
438,2017-07-30 15:08:12+00:00,,,,,122.45998465785658,124.6285037151051,132.42306086156435,140.45695191335935,153.77446488902234,162.39667839975553,169.35846713537168,166.48469366116808,163.78501125225466,166.52508867849073,176.7470778043049,171.1289265278417,,,,,,,195.47576239331192,187.0222796088649,191.51191456970193,196.43736852274773,196.6520242081864,200.79067142669064,177.9189789707792,171.2319231963498,191.12514429094313,187.54741469432489,189.36636205681847,187.93156759528844,158.88629591464488,159.6466097900171,169.36395372424343,166.6596952785529,163.31595607828464,185.90337118767002,,,,,,
439,2017-08-07 15:05:34+00:00,157.62147694583328,148.39415083422853,135.22609181500437,127.02965063960315,135.89014635030685,144.04414106239534,141.54339931453177,146.22559427105926,161.3941988304371,171.5718145564622,178.0622342424397,173.22209545647303,171.05048327410668,175.6579007144968,184.43699088307048,183.2145146511471,192.65265294697062,202.31431327701367,203.31834906981513,206.35959738950712,197.8305576840415,195.59278393112479,195.2515315320368,183.1174113540277,200.0598326833585,203.36730986144676,199.35545454598753,197.74907835582877,182.06533337955477,181.36247458868564,191.77777221834563,189.4508572507721,200.96137005199253,190.38068185726425,162.7646767818854,155.92538627773837,170.26711900955044,173.24256995004382,171.77429635536026,191.38623265059465,204.1343277190613,167.97592231998846,146.14683151209368,157.4267644955066,181.3133023152402,188.9631639605025
440,2017-08-15 15:08:10+00:00,162.03890612507985,143.99856380612974,129.06647307068943,132.49236709299956,,,,,,170.44087856742885,172.2408715246766,173.42532249273202,175.24636438957458,172.66223956587766,176.07585937927,176.0214991266788,190.06910349352654,197.37848966207,207.81123689764098,201.7927820918532,190.52294242700364,188.02822999544483,,,,,,,,,164.90891064278142,178.1320069394771,195.5360158759029,195.24486100886352,167.5427962694813,161.00433829219295,166.04648457946806,166.46194595249065,165.8610739825734,190.3286627494779,190.88640518947275,175.38656205187777,153.71391568595612,159.87232850315968,194.5221235488948,184.05319777891387
441,2017-09-08 15:05:40+00:00,155.2604529913651,144.85855653966627,138.44095242959298,137.1556311560622,139.38209864133992,141.97943896911679,147.88574563680658,157.6967031231994,172.26998691175473,175.08394240786325,178.98764005113046,179.26187174785989,177.4777153708179,180.60714042770536,178.41839275243686,183.5090963272458,191.77580117709775,202.99115836958646,207.1466639558783,201.14201305634896,196.70286327485334,195.1625178101431,194.12937422842774,193.87474581909913,193.20049883705008,200.31984556580946,199.89117722763734,203.9374791723531,186.33397329728624,177.96549910832113,168.40398594455615,175.80369056772943,188.53890203864606,191.05803761338692,162.3085632666136,159.67090735698233,163.78945184788208,167.81243309439427,170.09157460406294,188.39785998161105,188.61324996171714,162.8523532665415,161.2202841089707,167.7138313521051,200.2895280222974,186.86603606365833
442,2017-09-16 15:08:08+00:00,162.7531089604866,,,,,,148.63079391696704,157.65373687069035,164.06947703489405,175.86035083685724,186.31875443446876,179.70474195414718,177.56686306434395,180.65798423946882,189.087922346872,191.9613625069406,,,,,,,,193.39322093318393,186.9065283460739,188.10659468218273,193.11153453954532,200.2208819388797,188.3004733595854,173.6920574771222,162.1815789991185,169.1208288024991,190.93428668675543,183.43069707729302,177.49980783890763,169.258688445251,157.16120397789416,168.66737456417283,170.8660013417764,178.59784449126013,191.9205761559521,,,,,
443,2017-09-24 15:05:45+00:00,159.97147927804588,141.76530313095523,133.365427242883,137.53003039908162,147.10261252911178,148.28634556776552,151.20291643567677,160.38261944308113,167.2509720314736,177.55865959352093,182.13149523562126,182.49008584207164,181.17485357953734,180.70795319364152,184.7973645071361,188.1525244119703,199.8673559602648,202.47016773887069,212.61441700733647,203.64356428088033,195.3925940439701,194.53729859450624,199.890171948984,188.97106800102767,190.0193988731277,189.20529776750723,195.96089841071313,196.99475670213315,194.01543842349443,182.13140395418944,163.67361502568318,163.63868995843544,182.2260325252528,181.9520018892428,178.64472744420172,169.94127414394816,161.57936530679876,162.17187261369935,167.26482616130198,179.52263206683847,176.0210414734861,184.7623945838897,170.0592710582039,175.2668009247189,203.1317642585584,190.98041734948302
444,2017-10-02 15:08:10+00:00,,145.40535082317345,142.97046125256594,159.15071444244086,157.14828556798142,157.50419578184128,168.22177845465762,171.18672301831091,183.66300039048272,190.03232024444577,205.7345846390729,,,,,,,216.66499548520952,220.9750474717312,223.01188073030735,210.91380117911882,202.70167812489666,207.9368279139648,196.49663843774442,197.99970185626728,198.58328975228216,187.38089189160914,210.94215288767194,199.1151324433099,187.80525027440365,168.19195325298554,156.94699606094002,,,,,,,,,,,182.03636196968733,186.67652478196226,200.71662868305089,199.54115785877227
445,2017-10-18 15:08:12+00:00,168.89614197273784,167.8367071785974,,,,,178.0386467812965,181.24363121542422,191.1037111387806,201.9374856685538,208.02778219036395,203.93831308070293,201.87969735553446,206.4214145921533,210.60177158627235,214.43515194143828,214.70916898332584,226.7831096775416,238.2451268426045,,,,,,,207.7076079788387,207.24972588467284,215.9072547489855,203.25064137578642,200.33517102381055,185.90404616383645,188.4596103369371,189.59648704491275,169.36612014197445,165.9760658464703,191.7890392847887,183.76037296046087,189.1059419166903,194.8702933785466,183.71957845757615,192.24271455676242,193.41626740004412,186.92716063551225,,,
446,2017-10-26 15:05:52+00:00,160.09872683342533,146.75769637893526,139.2302769388754,137.42297692941972,144.85504066102396,149.64887771197104,157.70381136800268,159.79009421841715,172.31465066738872,186.06032884077956,188.58027044739825,191.7542392759571,183.93438411913723,190.41816218657308,198.9449797045838,202.16555229585526,209.49102740763354,215.21263861813037,222.01001728819608,219.1001657498605,208.7378310412232,209.20231393797746,206.1146635588772,204.24199679083395,202.18011413451433,206.0054833114547,204.2881765654012,202.5653218135841,197.07812830452625,192.3804177015998,184.16220359797597,184.4349384358537,174.9188335500684,158.82337252509828,151.64212274841256,167.89961423603177,170.50660019043684,177.5973967173415,184.19056143297817,158.20439658600674,176.45246407101712,181.126224926786,176.14658544336334,185.04158517179854,202.2097208279863,192.4310055482345
447,2017-11-11 15:05:50+00:00,148.07634113379328,136.17037863515256,128.3675117689334,122.92906148427454,131.37407326086418,130.87479520993423,137.12759929487424,141.72704380357678,156.33572737170144,164.6055629474204,174.77748864118425,171.2153772606772,160.1470051164247,163.1383363330224,175.98792076491753,175.8480386456136,186.07036661415984,191.31947040171787,203.42532105903373,200.77818590874386,184.14768110112104,180.35056956918157,186.72861963040876,178.93020472658407,180.8313313817449,187.0235506970907,190.83799081221574,200.16567963819907,189.857694462634,183.04962749289956,179.53352135235394,172.7709168392902,175.2988906095049,164.0772390552937,158.87287219321072,155.15310167722345,161.23325118555306,177.88485157759186,193.11116905386586,165.8581886285928,169.96597114423054,188.61013939784198,178.0004073817385,190.07894646624342,199.28623615466404,189.95229284040337
448,2017-12-05 15:08:01+00:00,156.2664863530911,,,,,148.22937480925052,158.51446355511834,161.83664608194036,173.73744595965104,178.71436776076794,190.2564825060626,187.50487518930842,179.40603505712713,181.39171786571833,193.5946660940888,191.44621438292285,,,,,,,,193.68154175354647,192.9891618783512,189.87163028912815,192.1495550418617,197.80956322004764,194.83986885151793,183.23649909902002,182.98063323566564,180.7873094978472,176.7487345355386,167.01899011574724,166.1066887656361,171.39612792300602,178.1980736910216,176.57684389131768,174.4316716216352,174.20498211888105,165.85299274056055,,,,,
449,2017-12-13 15:05:44+00:00,172.39232290433128,166.36799418118187,156.66690003133394,155.37428109086696,152.1109857435869,158.65225844241,164.87691150548062,172.82852819814227,183.52588220676512,192.01308118464155,198.36342542708388,199.8019147265799,192.48966085757922,196.48620476405398,204.19429948116658,206.19763037514963,209.662375476315,217.39298827217777,235.18970105115602,226.65430820949018,216.4376322041602,215.6229172763703,213.15276362625,207.17779260103066,201.6636834658412,200.14289781457757,207.12059089998942,211.8812518605528,197.9975964374181,172.8531480750814,193.49747741611677,190.7545849407079,179.46171921140444,169.64413320791374,174.8465122264319,174.00983320366277,175.52776732524427,183.31603468166955,179.62448568138942,184.84180198121925,175.08924692605586,182.57696468950982,189.8048871451694,205.6315516247667,191.86910291992527,193.13949604117357
450,2017-12-21 15:07:51+00:00,,,,156.33360405174247,156.752238416919,162.53256408026704,165.25827468108915,164.67027100344578,174.02683805442575,188.70484474066043,193.70469411828628,189.3012704229898,172.4133055627067,185.99768957570743,,,,,,,198.68868939629408,190.97651495790868,196.05180398108317,187.3456086240773,192.07243173913608,194.78874347825936,191.17384600997022,201.7674784480553,194.4638397955649,182.30177748898987,185.59570469121942,188.516086565768,185.6653408685998,169.07699903033426,174.0158317064629,176.89107409153502,163.00124405699972,,,,,,,,,
451,2018-01-06 15:07:39+00:00,195.14070810642372,180.9346821266951,171.0958581532251,174.99532607671674,174.54516092325082,184.5998892814838,190.13072934126353,199.71827599964647,209.91475580685423,,,,,,,232.7469202109711,235.47036720976942,232.4261834199654,221.86527511524358,228.73696064734392,226.38636522003884,222.1200539100076,222.28380041611973,232.1395808572332,224.37070295010338,216.78367777538566,210.98533105820275,205.62814452568668,204.50554021937103,,,,,,,,,,190.3138052847329,190.95282694900953,190.05312223967664,200.61995067812427,202.97280552655033,211.036452331217,197.12465859566638,206.8193110195005
452,2018-01-14 15:05:37+00:00,169.33149344391893,164.93544693474615,153.24865353266617,152.95987198996187,164.48106828879415,163.90092829705688,172.1149450296312,182.20033169041815,187.76687021185398,200.20710765886605,206.1450919820191,202.4460619423797,207.62223503821343,209.09916007076964,216.36338999042965,220.30443040240496,221.55814076162966,233.40831044911195,241.4935442432302,237.63745491401033,229.22437767706532,226.12866366107514,227.49996032239636,221.006849595516,209.91665605134176,205.73694464400467,204.20442504273768,205.7386261454452,191.15185330353202,188.19004723450013,187.11968563613962,197.24583688528472,185.3673991051256,171.72803714620116,175.53973873565508,178.69617428012165,172.72327396943547,181.82049911440095,179.25442445768138,180.23851483350663,184.04792227769826,189.4942468553127,197.35217587893507,200.0867655278497,190.74882271746046,195.14476253134572
453,2018-02-07 15:07:09+00:00,183.57089850213893,,,,,,176.4428520322939,182.5185026246168,193.73111489166263,203.97816623266746,206.78397449411742,210.54682991820653,208.69984828856784,212.42630454922877,222.67499886826036,230.70331593374917,233.4351942685042,,,,,,,,213.85025877331793,213.78489959601097,210.18632510419886,213.24592944288725,206.0443313164265,203.56203282841508,186.89944377233078,186.7592478521849,198.90333556764696,193.84815643049117,194.1281380947749,186.51308757399792,184.01261890865118,196.9681594870021,191.32892814920172,184.00573387060933,193.35878169438968,206.74248782663514,,,,
454,2018-02-15 15:05:22+00:00,165.8982737137299,156.02665001062377,143.13572285790048,131.6122711023137,128.8469442395758,140.11815756873514,145.17080974798205,139.19389132128282,,167.47401107035387,181.52227123826418,176.6278636365216,185.32394792585663,192.95455258177088,197.68118894613394,208.84030835276084,214.54633105328764,220.81490798149167,229.32538772906688,222.17445622352312,214.02271598405662,205.2934230177994,207.71818647968172,198.37545792558018,196.00813285379186,193.44968574632182,191.46177160241993,197.8406720727007,188.89885420763434,196.88134744755718,176.52502204920967,156.9680496194076,178.2549495489505,175.65520655561767,181.6600923352259,177.2337359342005,157.43101067911726,176.2695243053355,170.9374776173003,166.79888217389626,187.3237212202953,197.42868727274183,173.85491825745976,183.45201427084828,184.03000256710564,200.3586090737767
455,2018-03-03 15:05:15+00:00,183.31381072292947,169.52601891810008,164.886457968335,164.8675672274985,161.49933581097514,162.47026820748908,167.96821031655125,172.0276247223869,185.57295426941448,199.55400543236004,203.73885234214058,200.78521062383422,203.2274581579649,194.8793145076283,213.57554565331006,217.08755945769067,220.8046504020746,223.84515296571962,234.4249747847715,222.28897873403923,215.84048273687677,209.75833322802666,205.550842563404,213.35505795987507,207.86864475556428,200.46431785459455,211.53619385336307,197.94238907929207,206.88404469089093,204.51483251897167,172.9300894637156,181.3860055880111,193.7483458018437,185.44800442900882,197.67251247570712,197.70139957607185,169.70862271303142,183.0481738706033,169.53840916309048,169.48112490291032,207.14674988133223,199.10744214155886,189.5355277786823,201.08326641130893,190.7387703859511,205.52717350740198
456,2018-03-11 15:06:49+00:00,,162.67787818602392,158.39860517263696,160.84735906130288,152.53478851031463,142.47956928943591,160.9171123247301,170.58129759066907,177.0573176020775,190.50535645509154,187.7190152198601,,,,,,,212.32892197660365,225.0399313391299,217.5069873714097,210.2726321071758,205.5129695573682,201.88648556944196,199.13434871244743,198.7349942768535,200.76395719970446,192.51150620186155,202.88112870407178,202.4356011400354,182.01666181103084,178.13962369507163,187.9786567532833,,,,,,,,,,181.13799517566716,191.8119299899019,198.8806328302749,198.9046937738667,208.9885933791102
457,2018-03-27 15:06:36+00:00,179.5698595957271,171.5109975305342,149.53952138979983,163.51032606217333,149.54549991811623,158.32804219321784,147.13984708661826,164.21400920699998,182.87797952076397,184.60623947344152,,,,,,,200.4281482585121,206.1784358952836,218.20877600992813,210.52518448181553,198.38587438134672,189.59193997652577,202.30519005537445,194.4669718304841,192.61143622876915,188.75064905557946,193.31745134262258,200.05233838891846,190.6437000127939,188.64642341927296,,,,,,,,,,,186.28554811791292,184.90945491903275,189.49166339598608,214.7442485633402,201.72477579089974,198.48598000150977
458,2018-04-12 15:06:21+00:00,172.56753387882702,,,,,157.3451176682517,160.248684967836,160.04248090742468,175.55084740930948,193.623363832754,194.15768754938028,194.97963281928355,192.592700831512,198.96069219074906,197.19452972364564,206.12907934034484,,,,,,,,213.55509337316425,206.17815503588608,193.29381839138705,192.42544658071225,212.10836102174667,192.1764418034023,198.96913726835473,184.03343882579432,175.12729728748246,179.86589309512806,177.3186461945504,195.93117142414292,200.41660923304318,195.25752771253164,195.72182973722653,190.4486755321442,,,,,,,
459,2018-04-20 15:04:49+00:00,170.82215706296702,157.10096195974464,127.93278717289101,140.657573278321,147.4625502769799,158.2040544100476,162.56402026664622,161.81552677777245,165.53782215940512,188.80795306449895,188.4167422024012,198.52587653715838,188.68988269107118,190.9338829797419,195.06235581432307,197.13629033258945,208.9764655693675,207.5750485904976,221.59922449007055,210.92389935008117,198.98322655068435,193.96994666943095,202.758791484961,198.2414231735091,200.34501313307132,192.36771847528266,191.25545464048645,205.2683608403795,196.6929119313855,193.14066522860966,177.97000067032897,176.96198471997914,175.32703727901583,178.43831763571654,196.79314672788473,195.02546699188247,190.72142776323386,191.29804797094357,183.20619114344413,152.206245607783,166.2350849708938,173.57360744743067,178.0315727191786,207.28848919317772,192.76014730951593,193.61192989759428
460,2018-05-14 15:05:47+00:00,167.14028636607833,162.69631915212105,,,,,,158.51713082504554,182.6134339641652,192.54864713347348,195.3102849400701,194.90447705562065,198.43651368079443,200.18084507061096,203.52587839262964,206.59090589653286,211.29202249010095,206.7945738088077,,,,,,,,,220.5552644029718,203.39550446173598,183.01467158331,178.09062390087925,173.39807270026995,185.97091998942628,182.72231758315272,191.63405373679902,203.7615139719816,178.15317112406296,182.77693989574215,207.338594971857,168.53067256181495,147.3106645511687,166.3370834174191,186.01022650705295,206.16229208860162,,,
461,2018-05-22 15:04:29+00:00,159.32409398554287,149.26935503406557,142.2214255907363,144.42734854472224,148.78334252526383,150.2215550228248,159.7440480886956,165.299036468226,175.85375650818474,188.74359780684358,187.75069059958068,193.02245275726182,186.776206529069,188.43242073398565,191.26257686373134,195.39515570989929,205.23388094395875,211.48630612054123,219.61258870129913,211.63605329720886,208.34421575939834,201.23770135168783,202.3022846026902,186.1337278552029,198.50887732822872,213.06595480019814,211.0592924122771,195.93259103078066,183.33118451995597,167.88677680167757,177.14206701311838,184.85462291528285,183.82908526240286,192.81100771388176,201.79991452553634,173.60825927710508,183.8455985539125,203.23494438278394,158.36532388819705,143.5801951792672,173.22635537573123,194.30583959422233,197.0999375575023,188.30481303097227,200.03533772613238,201.25008745304007
462,2018-05-30 15:05:33+00:00,172.9982641733206,,,,,,165.48392862799653,162.0849636580564,168.41835753094955,186.36608413430812,181.7765471428803,194.5653984672397,186.75444433057382,190.34061274052448,192.85937990771822,198.16207389144586,210.54695033494062,,,,,,,,209.3923505273371,210.48111616588193,198.3561482397382,191.8685657585713,184.6181921365474,178.25075200500046,189.45129677490917,189.4653233610931,189.82351079645383,197.21056657909935,188.4694271710028,172.78457156634846,193.5267922702167,196.36117338266504,159.82527187561044,151.13031287062876,177.9075248575532,201.29506067147264,,,,
463,2018-06-23 15:04:33+00:00,168.76738131464268,161.2433224061398,142.09928914480412,151.77057458239187,150.80516763756418,144.442940177424,156.63476737489984,169.9790507140857,178.04372558719024,188.49285353554347,190.77850288503672,189.5947868272982,188.4835491598366,192.64533195432892,196.48023214186102,204.8886522418638,203.09657777285332,213.30920248524689,227.556886492693,220.67067098109598,208.8507557490988,207.08694690396356,205.67832319951134,205.99529816868423,192.55436076477434,199.9611349295685,181.8819448464624,172.68164490251587,186.02403132943527,201.41516506707407,198.2877006340187,181.59907953477324,180.1575381877067,193.73586478849217,193.67412672699797,174.1284670298831,164.2526174241863,182.0832312368286,154.86029161282718,155.6831216415104,194.69912015757225,207.4608655118763,183.1388471488745,171.9521991862436,209.07785516222194,207.36368474578475
464,2018-07-01 15:04:57+00:00,,,142.46031345755108,129.87142665192528,147.80765349281816,144.28916201350467,152.22155661359145,167.87766298513174,172.38693861022955,179.11193747805038,177.5729963304506,189.47851403532223,,,,,,,,,,,,,,196.60929019095494,182.5374037190223,160.5543944392419,190.4013732443267,205.88199940720773,178.4875055636845,166.49667187967768,183.63280637152448,191.21960130858685,,,,,,,,,,,,203.5748829146565
465,2018-07-09 15:04:41+00:00,162.92138146516427,154.16563540022418,138.298501938982,136.5379463430606,143.185396057123,146.4817860349169,156.8458067655071,168.25242657446105,172.53140867251443,187.53543259423353,188.44129402970674,188.2149063456014,181.04341752891764,183.67390909937018,184.13563899920922,192.67492076201762,200.16147346290808,208.52736651770374,216.23719413310562,213.1883780012305,209.41888181046642,201.0415798353486,196.1786992156916,196.52668629393887,192.4097471567138,181.11985585161395,172.25546195204814,196.22627305894568,,213.0424621811994,186.11516733236758,188.1362138815002,215.6793698378251,199.1834979813022,195.18317897329453,174.06482419532526,165.50039277698815,208.37437692485707,144.59779291691441,169.7608333169777,221.78968037935851,195.59740796537346,165.73436575598564,,,196.84832933441047
466,2018-08-18 15:04:04+00:00,,,157.1055292037341,151.86732865377058,155.53447285812842,150.97237126161903,160.44577077513728,175.4918558667398,183.47877837519587,190.92319195592077,194.97187370948419,196.64874365758726,192.43422032728472,,,,,,,216.43344711627637,211.81496061941263,204.4058887103467,196.0413305065324,192.649437041545,191.1210578064535,184.2104221647892,182.43317126694936,201.6207034490583,204.02454887720552,197.82477063743005,165.55274288459586,181.8848883004273,202.63560943854364,199.48970068416688,193.6176575181886,,,,,,,,,,,
467,2018-09-03 15:03:44+00:00,170.50172302598023,150.3976506854053,,,,,161.71584937852603,164.1685940097291,174.93851743942673,184.26102777468964,190.2676047386115,194.6460832152519,194.8044974697425,193.7896925260139,197.4015788278098,200.00526144710378,215.04878998871845,220.9961631517671,,,,,,,187.5599717236038,183.02145742349703,178.1048009797468,197.1307809425599,201.29871476562155,191.68509658937964,172.72887935744683,163.03311040743046,188.065519079769,199.15389167638074,191.38839949416845,183.92268825649862,160.6449489375485,143.92316643756234,164.5646014185576,202.68528024832676,209.9711940240292,214.87645587052833,,,,
468,2018-09-19 15:03:23+00:00,147.16811016670002,146.52719512511348,148.1619367218836,138.061394976767,138.18625533964126,144.92018030997227,144.27350321554073,,,,,,177.6134223732716,180.14569679386528,180.42813257240613,182.2759722823944,198.44935265496224,199.57762910342282,205.02620219035987,197.2536233114286,200.58733122353323,188.6409217833631,193.3225806685166,187.57540930530166,180.53474495168848,,,,,,,,,,177.95026168910024,167.36147870340156,144.81326634613274,148.29253012973513,193.04159358457892,191.81650258268454,181.4339934838135,205.03747876786784,180.2310211363763,167.86825869356326,181.23417115213013,213.1812207620634
469,2018-10-21 15:02:37+00:00,,,,,,137.1648066634467,147.58711029546055,149.01652889110582,155.0575310948121,170.41498971295832,174.40291706548018,174.12688247098927,172.79257523178174,177.0234344644995,189.76700922064816,198.9557931061298,,,,,,,175.8753828214485,188.72350395021257,187.40625382593302,168.4120477904675,167.55205704945357,190.25936658710035,189.27809610222525,172.30858410840102,187.56742177964253,195.66549105980508,190.0464846952944,178.08541008341288,184.29115286781592,167.0066390970173,146.73758470068333,162.495889739305,171.28132921817874,,,,,,,
470,2018-10-29 15:05:28+00:00,156.3934594417058,137.53006421206675,130.7547845290431,128.27131485663836,132.33661629016635,132.03162783663657,141.96196619335728,151.5305340000235,155.7979998532469,174.71240000204688,179.7947617734613,181.9927385027806,177.91439722312396,181.38936148339653,193.22174176375086,195.85594627193757,200.9911254058371,200.3831723141435,210.60387471069274,198.90564644313355,208.48012312757686,199.92575860603995,179.693979618621,195.26095160774838,194.69090162419175,170.82189050371588,167.29999215236717,195.64630102247446,187.4334535919193,170.89918120019155,189.1104958923967,194.40173215866764,183.1363476453925,177.1130468120214,186.01610217274023,179.79810803130368,149.92169657918907,156.03139939238255,166.62522706155582,200.5963857478501,206.22543677258687,179.4491350935574,181.95289462689533,174.68640450451718,178.93794852935912,198.8253041739963
471,2018-12-16 15:05:26+00:00,157.97216094437493,139.17795835536253,131.55698633996204,127.9891934896176,130.19837062078156,133.69481859300652,146.3160025162741,149.22582604289767,154.40567212735968,175.19144581056955,186.81049815942202,180.3865116200728,172.62949065061625,177.22825450248615,183.79097436926477,191.48886826689753,193.45075481082665,195.14753028517111,210.1589779941973,197.95150512305133,185.4395314016797,191.84247336459467,186.6388145408481,175.82880542818506,174.79905305566027,198.96135638506414,201.4168943833112,181.622720109041,179.58098600125953,200.8348515991987,203.9560026234802,179.32959058319204,174.72585798262685,179.5448860708803,174.8479541418943,172.6119014405301,156.44686697658366,172.65702785158697,200.14705737646167,201.01718830689057,181.8129368730043,177.71584967521505,178.02423227420843,191.66806895158118,205.91590040213362,206.16751674814776
472,2019-01-09 15:00:32+00:00,,145.18207115222518,125.28385950146985,127.33053481929778,130.01160622971312,136.80667932114375,142.2251065241203,149.52100053924403,160.92971844526272,172.80280227929072,,,,,,,193.5293410824136,196.60922409410867,205.94929823152697,202.97178869420455,195.72382396901378,191.50577478376408,188.21276539710985,187.4329884889066,188.26446301930278,186.13578346791508,201.13120033054471,182.73227877754016,184.6990806493412,206.94540674952867,192.38679557536253,,,,,,,,,,,167.90883398913522,170.1502983713835,206.9633301458039,207.11730124258443,191.54591165457003
473,2019-01-17 15:05:23+00:00,149.58458751706914,149.32398606008192,124.90654848627491,127.68060079665383,127.63416975437454,134.35840399570475,139.02119180050485,146.98083796853444,155.09436203787448,168.46342599177467,173.63837999635356,171.6519219879913,170.85780500041392,177.29456901861874,184.30442567532322,189.04179135599935,189.44351310499698,192.6007699503906,205.26933917842277,196.96093568028132,195.94666697531514,193.85772652908392,188.18675310921896,188.3953892599456,188.89019943876622,182.20092601621883,197.62309230453954,182.79960135085904,186.7609498959698,201.42288983844918,197.69072501038613,182.24168539395438,174.30584915338966,170.06815959035765,180.66524238154395,174.69551515580235,145.52716406488645,172.1155176504326,203.5366882534603,190.63351169404584,190.85625828730622,166.41732305733123,168.3018115737202,207.74643637400797,209.79017339164972,191.43073196935592
474,2019-01-25 15:00:01+00:00,168.89855808194915,152.02170144315966,140.81583347790854,136.41971174219483,136.10271082665216,143.4027284347168,,,,,,,175.35252854185921,180.95225872046774,192.73473174686092,192.92009168074142,195.86248025323653,202.66282217267408,216.3504392768333,209.61880063387946,199.90218126483023,197.82911334018783,209.15957044516045,200.33527609539178,200.50921942572998,,,,,,,,,,186.892978636627,178.38763619344672,153.19655204091868,177.4312246416359,204.08916253671492,204.3282593924559,206.49954289080657,183.04732905648927,173.79090616646766,212.27888852478657,211.4942428254972,196.58698997670638
475,2019-02-02 15:05:20+00:00,153.2484517904429,142.69428538821475,137.54899044368977,131.201130118938,128.61979737731497,128.8888601862899,135.517052445286,147.61181522422152,158.5371135663697,167.74697055326754,177.13415742708722,171.35311644871393,170.5843070185208,174.7078370788382,179.10092938731142,183.24873094287025,184.75041091463507,195.36262952464753,201.38774533966497,190.15492389797183,183.89395576739426,193.920553001905,190.37308260785775,189.10595189171056,183.25203312265774,181.91468377624554,182.04599712317975,180.21405138594002,187.5007961113638,194.7299973687079,189.1768017662264,185.0928301202546,171.62609783497842,175.08052565989092,172.6076811724338,153.54849104671555,146.03927134517366,176.57915705458345,198.5280362557609,196.91734451690238,191.3517113317629,169.80372109593722,173.68706700012774,204.8591978682262,199.11692115171402,190.67214827938673
476,2019-02-26 14:59:02+00:00,181.87954098332554,173.59079989029473,157.8493702741695,157.30176280206413,145.02798190587546,129.86069571241197,162.52503132479305,145.6797365307618,177.27392104013705,,,,,,,192.40102973217415,206.0940576945977,200.58226366928963,212.4344700031167,218.0725165532124,214.8896483771096,200.8674855261641,187.04578200827987,200.64125167565172,198.94109793433225,191.99202758171253,199.47502794926766,217.19452140293387,212.70240808302398,,,,,,,,,,,207.75888367770145,188.66863477825686,190.30157036783598,182.12656763464088,217.9910685742159,219.87181898126738,196.13282677158512
477,2019-03-14 14:58:32+00:00,,,,,147.824651501704,144.49272068406057,156.38142929512279,156.71034271591333,172.81714143719583,186.36018229615246,191.49769830159116,188.9088717940537,184.23980336003115,187.89559491031756,192.97128691594074,,,,,,,,193.810821551271,196.87817246476092,198.1472749887221,198.90060817054953,202.41735742212745,216.41429265693304,207.65839531073098,204.01191593171677,205.1955147705233,199.2876594620461,188.47166297793714,194.05516714452872,185.537520296686,157.5133932735338,174.53843294535164,193.30372597741245,207.39947438970972,,,,,,,
478,2019-03-22 15:05:08+00:00,172.691816662743,158.8206668794842,154.74570775476957,148.84637176575626,150.04562588592518,160.8197117957395,153.1837266113292,164.2846126956169,176.86315442218412,184.31614275130434,193.192322119184,189.11847436080228,183.66351899610197,191.94208684125152,192.72082096611146,192.89856832572536,202.4321069230778,214.51834265869414,210.20375438112566,209.2175727414618,215.7364078305763,205.69590022614344,198.65425322813857,202.97458989615362,202.5999605098702,202.0582646168923,211.74273038530043,217.10129350627471,207.169761779128,211.9563904673111,205.044025318588,200.84686270264146,183.03405723086186,201.3389100311467,184.27610432462185,158.3946584651835,166.128148639585,200.04279589748995,204.75071888579018,196.41605513447618,190.65935682710233,188.05615642672143,177.27170479345642,214.4361454842384,212.61464430480066,198.9067787936906
