,dates,usa_CA_0287-0000,usa_CA_0287-0001,usa_CA_0287-0002,usa_CA_0287-0003,usa_CA_0287-0004,usa_CA_0287-0005,usa_CA_0287-0006,usa_CA_0287-0007,usa_CA_0287-0008,usa_CA_0287-0009,usa_CA_0287-0010,usa_CA_0287-0011,usa_CA_0287-0012,usa_CA_0287-0013,usa_CA_0287-0014,usa_CA_0287-0015,usa_CA_0287-0016,usa_CA_0287-0017,usa_CA_0287-0018,usa_CA_0287-0019,usa_CA_0287-0020,usa_CA_0287-0021,usa_CA_0287-0022,usa_CA_0287-0023,usa_CA_0287-0024,usa_CA_0287-0025,usa_CA_0287-0026,usa_CA_0287-0027,usa_CA_0287-0028,usa_CA_0287-0029,usa_CA_0287-0030,usa_CA_0287-0031,usa_CA_0287-0032,usa_CA_0287-0033,usa_CA_0287-0034,usa_CA_0287-0035,usa_CA_0287-0036,usa_CA_0287-0037,usa_CA_0287-0038,usa_CA_0287-0039,usa_CA_0287-0040,usa_CA_0287-0041,usa_CA_0287-0042,usa_CA_0287-0043,usa_CA_0287-0044,usa_CA_0287-0045,usa_CA_0287-0046,usa_CA_0287-0047,usa_CA_0287-0048,usa_CA_0287-0049,usa_CA_0287-0050,usa_CA_0287-0051,usa_CA_0287-0052,usa_CA_0287-0053,usa_CA_0287-0054,usa_CA_0287-0055,usa_CA_0287-0056,usa_CA_0287-0057,usa_CA_0287-0058,usa_CA_0287-0059,usa_CA_0287-0060,usa_CA_0287-0061,usa_CA_0287-0062,usa_CA_0287-0063,usa_CA_0287-0064,usa_CA_0287-0065,usa_CA_0287-0066,usa_CA_0287-0067,usa_CA_0287-0068,usa_CA_0287-0069,usa_CA_0287-0070,usa_CA_0287-0071,usa_CA_0287-0072,usa_CA_0287-0073,usa_CA_0287-0074,usa_CA_0287-0075,usa_CA_0287-0076,usa_CA_0287-0077,usa_CA_0287-0078,usa_CA_0287-0079,usa_CA_0287-0080,usa_CA_0287-0081,usa_CA_0287-0082,usa_CA_0287-0083,usa_CA_0287-0084,usa_CA_0287-0085,usa_CA_0287-0086,usa_CA_0287-0087,usa_CA_0287-0088,usa_CA_0287-0089,usa_CA_0287-0090,usa_CA_0287-0091,usa_CA_0287-0092,usa_CA_0287-0093,usa_CA_0287-0094,usa_CA_0287-0095,usa_CA_0287-0096,usa_CA_0287-0097,usa_CA_0287-0098,usa_CA_0287-0099,usa_CA_0287-0100,usa_CA_0287-0101,usa_CA_0287-0102,usa_CA_0287-0103,usa_CA_0287-0104,usa_CA_0287-0105,usa_CA_0287-0106,usa_CA_0287-0107,usa_CA_0287-0108,usa_CA_0287-0109,usa_CA_0287-0110,usa_CA_0287-0111,usa_CA_0287-0112,usa_CA_0287-0113,usa_CA_0287-0114,usa_CA_0287-0115,usa_CA_0287-0116,usa_CA_0287-0117,usa_CA_0287-0118,usa_CA_0287-0119,usa_CA_0287-0120,usa_CA_0287-0121,usa_CA_0287-0122,usa_CA_0287-0123,usa_CA_0287-0124,usa_CA_0287-0125,usa_CA_0287-0126,usa_CA_0287-0127,usa_CA_0287-0128,usa_CA_0287-0129,usa_CA_0287-0130,usa_CA_0287-0131,usa_CA_0287-0132,usa_CA_0287-0133,usa_CA_0287-0134,usa_CA_0287-0135,usa_CA_0287-0136,usa_CA_0287-0137,usa_CA_0287-0138,usa_CA_0287-0139,usa_CA_0287-0140,usa_CA_0287-0141,usa_CA_0287-0142,usa_CA_0287-0143,usa_CA_0287-0144
387,2019-09-30 18:42:50+00:00,179.40256238255657,203.10287986926411,222.44760285021133,225.13602409763573,222.98888380458027,242.87377008694392,259.65310021341236,293.387185753754,304.2389849598757,319.9755685401045,333.12264639500637,352.5759583349675,357.96593606491183,352.2377208305753,320.81643900094156,332.9707375411731,329.6663450496305,336.87903859201816,347.1534321261183,360.76428829804854,356.04804450106025,356.59340406357614,334.01115085064947,339.4658017355541,340.5012199298323,323.4452148854592,338.26606945780446,342.7747574235264,348.50960181026466,323.60078022263286,323.5751414078783,322.63149125276374,300.9665853863041,285.7699790090051,271.63490200690194,277.4468440080875,271.95512573510376,268.7741849337949,271.5250469658926,262.9213905674709,255.7280445238299,247.04974129246585,241.8097362693128,250.12075415251252,235.5140903127701,232.36159547419473,258.2520084916153,283.48313563602136,291.3728970339528,286.3824692382475,283.29964589098796,276.5381542856434,250.59528690006056,246.53191712747704,,247.68726262488505,240.9345292673283,266.49775125178303,260.39262794635863,252.66054314064033,257.2902320653372,257.8636698587188,240.43802009267048,242.79248291282295,268.16873472783107,263.5912189556135,259.87295126222295,277.8001278527291,282.75371230282866,284.79488267031456,272.4667306533555,258.1801351479514,264.2234238636852,282.3905891782896,278.06885293991104,265.10373230912734,268.91897069724354,268.5579126411928,289.4794795283229,291.0088578373158,289.3378948273713,277.5338451934105,276.3099703954056,262.40444078995455,261.1379605296135,264.2686184545663,284.69918909675596,285.03274633985427,287.8450856098972,276.5240752193865,270.8711397410722,297.6850781515973,291.1310360304899,275.4089194181716,277.80973894270096,268.276000415133,272.06902209218254,292.41780308864287,289.0225332630079,291.6443934241023,302.29051194804134,305.71137761186833,311.0750628334854,296.84603959158494,303.0119474343935,300.93399585928427,301.066704797206,307.06812752755474,320.180639460518,308.4907757947745,288.92208844100577,291.21830445189266,310.40735515655103,304.00610109480186,286.25471264240946,299.07265830932573,323.31486983194065,331.72012091455525,335.0102607251367,352.459514343973,338.7416227406459,340.245439497093,374.30019846139345,358.44051462205977,338.1676604683629,342.87412873823416,342.92224921808827,339.5442926459409,344.83712730813687,358.95896807958786,346.69975015556236,341.0525238047438,358.05973619460605,357.99344430239444,355.3401704767779,341.5169881337009,322.400455467279,337.8379590666448,346.2720749637839,362.1836066637583,347.0209206115393,321.5699003526899,310.63254668545824,303.7534784851389,
388,2019-11-01 18:41:29+00:00,145.57163044786577,179.9205943465161,205.13754048443133,228.25682076226272,251.2152841510241,277.6520295903297,280.86904967725644,279.66384324228,312.8361231943348,344.1241781998413,348.66268971184525,349.33944539435066,359.53705681819656,350.6336070929506,339.42661189262947,362.46092444616465,349.92736613590415,343.7101508214152,348.6220612872306,347.7052382481043,348.77283535110575,350.0991461430428,344.48829654489083,343.695948784234,343.32719898210405,325.32012071978727,332.8371853260303,332.2202733405707,338.5664486602541,329.271904511147,330.34701058618793,323.9583478583309,312.6237571772069,305.70496836909547,292.9301878087919,266.1687390145866,253.16740907091193,249.57046682480265,241.04788904293957,243.32420086534455,268.83722883458626,271.1800118427082,270.4301899694322,263.00327800484297,249.4199958398232,235.92353763453897,249.6437256595766,275.24851834774836,266.6118008840139,258.45826357128277,274.34842956446033,279.6255138056865,271.19140744545416,269.38859031250314,278.58826038703893,258.25966063094074,242.8487241391272,241.96381795582474,242.18993504349197,231.55980325953786,241.95265860256657,252.2535733239369,257.95873600012646,263.696812804519,266.76728378205354,265.3861855467303,254.21938084990583,252.26152522858584,258.9907282050713,264.3378509568351,278.4754137807255,278.5291410365348,270.8858515139493,264.9257727983754,261.2558566244445,266.21096288738016,278.7445561442014,270.53599824929887,270.97556088653687,290.15129932895684,285.15757573980227,274.87310723010984,262.6016122115342,259.4574855720664,267.5946549191093,283.9324772850299,278.7540129276833,271.26748507768195,265.5222201478864,265.74302565908795,264.83722193406646,283.06092473456584,289.5351752945145,287.07113295828015,279.5706509298117,280.11057431373695,280.46384804963293,276.30428381467016,273.3131801427727,275.79725721700385,290.09147214880437,287.9656578676514,300.5907762818329,314.2093838512364,322.9221570586343,309.62060554826087,293.73640737824746,294.8729383494983,290.3469709869557,282.46726779131734,281.2008149347189,281.190521983606,286.82012483141864,285.7472463679184,302.26845176741,319.78385714876435,313.61161577280154,325.4412541027066,329.9968113013393,340.960890525246,354.88853357688527,350.64269860514605,355.51386309383867,350.69548471804,337.57779440950276,340.3616600755505,358.35981268148146,355.2658239318423,347.6209142277458,328.72174585496373,334.17536307531816,343.5415674702332,352.9415984712799,353.7209563951193,352.60461128248295,341.29787266352025,332.6749249423093,325.9692929832974,329.68360886074026,320.67995154272114,313.0758377458932,297.41491322240785,288.0777473922853,267.87668737665683,
389,2019-11-25 18:57:57+00:00,109.51328577507154,146.06949350406234,180.34243612951414,215.52970772223782,238.46566949417456,283.0803597567445,294.9368119026966,285.0228674558427,292.90339127736326,340.44812210905934,342.8091684989697,347.13613923973503,351.51127531463715,338.9779849023886,335.4706050131572,349.60879921046757,333.7378403008383,321.6655911080062,331.7587985784111,349.60771850064276,335.02856745178843,332.2679557153068,310.3017662172433,328.56857822668434,338.3518411534823,329.6594214759979,330.8411332438881,309.7988689036258,316.196469439543,302.2248258350797,301.30162196496656,298.8401980592904,293.23670243361096,282.5411098023926,266.44750593149683,243.3687720870201,250.1584925608054,255.9147805561011,247.47508253564013,251.83461457990163,251.24044473701,240.131264762088,234.81082588179876,236.52485495588704,232.8282190083456,242.24623419710693,243.8162572469204,260.1366440431799,271.7657731429811,273.55711932851847,262.9852214034118,244.83485762615396,241.25447446677205,240.90182131325298,242.3242848402931,234.08072534217212,227.93836684667247,235.89074906032127,247.52876681881315,231.12526842223897,230.7420741242097,241.37497817774798,237.16037347229732,236.08628849676964,247.1102499994323,248.35569096604831,252.6048405120798,245.5225639667016,248.4250324078383,251.47727490716866,251.3063557599564,246.95902522013043,249.89939198906993,260.2866858601739,261.3897346647367,261.74118739125083,259.1365199974653,261.88006471455185,266.57772481990656,268.7963474318918,266.12206421074774,263.8948644758258,259.18625558014395,259.21756979697517,255.74994096348624,258.09099184228864,262.21303537526495,258.6236128070737,258.4278879951934,259.12029518558705,244.41734177965722,265.07204332261296,275.4119846820832,278.68191919320145,262.54871117937,261.6307376385601,265.1748564480178,259.5297585794532,265.0328651684112,276.86558177044395,287.68146731729263,277.30641322550935,287.79775442796637,301.46699210283566,296.25686182872295,291.115235393818,293.6277449981193,281.90798057445835,270.3533373735757,271.3045719920339,273.6940380697543,265.3287868045489,256.0689484407592,268.68786681140995,283.33052670473916,287.195795657122,305.5498342437924,330.11899474914964,342.59049812573573,338.60580459957794,334.65566563080006,325.4951337957203,325.8532931861696,325.5484354054829,340.01027388272,338.5174153394246,328.0272765963014,,332.8517778436119,322.056287999407,319.9511581036631,326.4785923723849,334.52473500843803,326.41645089658175,333.88890901042413,321.20012025702886,320.28282238696465,324.1392693802876,319.89571852604587,305.8951680536842,302.9946183466724,290.10799385859787,261.73225459605726,244.50415203493125,223.54902327098043
390,2019-12-03 18:39:58+00:00,107.7437842621949,137.74335864790595,171.71314313850903,213.2108416824526,,,293.8510531769114,284.36165090953057,318.4226784237192,327.06595811455844,339.21076966313353,335.3468431070277,339.97019165145724,342.6531954028246,336.64794571087305,344.3833925575211,327.4035632099219,321.8192366015523,335.78150057351803,350.31508505141807,344.5737343308173,331.71753027794995,324.5700133472394,331.29542021125366,339.39551683316574,338.9355619287155,332.20695466349787,314.6829603303827,323.51310063387695,317.3900587997594,315.3010023004323,310.49917268118406,306.33368724951504,292.342003673396,263.4709887405699,244.96210501878565,250.16055727635126,261.719001304284,248.8741852026238,254.4365034553688,245.95560497693148,230.31986790588417,238.70723029863981,242.74373762969873,224.09684170368502,222.77697311037886,245.76077196300028,,283.3434373548982,265.6627167849731,257.9634143485339,251.48849388543047,251.5036297653845,252.85100224373383,247.98130497532344,236.2717366606468,219.05383778067375,241.674302661975,249.99537917022252,230.25873819654078,234.67153948322337,250.4354102769712,239.0424681365388,233.47466671011853,243.0822555285017,242.55277595826337,259.7209915593203,262.6396018482518,261.47422517101563,,263.21461579272693,249.04194567953374,239.50766925767726,251.6724904754115,263.38394979545177,267.5737872123355,260.06393767034666,267.0122229660437,269.2970574483367,255.80261551110405,254.76574187161796,263.66645276423844,254.6011341060066,251.05546193940998,257.93993949739274,272.2921513500961,266.04599327955594,253.12675845216452,252.65703725006955,264.2614556452504,,270.87241914729134,281.7777618909046,279.6974123832825,260.61962291775706,255.72998965906666,255.5536496601682,265.9803337504259,266.56902551684084,276.8690867275773,288.29619590964575,289.96729874185183,277.72255598599503,295.08422448837734,298.26612040566226,288.5591573621348,295.7202796111605,290.70124531307846,283.6155290043137,279.71771746212943,272.3763595192275,266.71614024762613,264.0990273358317,266.71898740605025,288.57988556800717,286.4782191063083,306.4219866552389,334.25547523509414,339.01382181919587,341.1741988215436,331.25694827388344,326.25811205167906,323.985091175951,331.9665663947331,349.9520700744887,339.6198709697729,331.06218697290353,339.622294946303,341.46893765994116,334.89991277208264,328.53527300448036,330.8554125269237,333.7808665862397,327.7166977392284,324.29815403291343,321.03931921233925,312.76913849937006,318.8145179261098,319.4156673663649,316.2004376089105,310.51188518595546,302.2348410700453,274.8403420322556,251.86975044233213,
391,2019-12-27 18:57:53+00:00,84.20153480526264,115.77897049052515,158.7122987703524,215.00941112273924,257.486526913407,284.3315881452666,,279.22487358580844,272.7651966086098,313.80575654427963,308.38884991402364,308.0301972388167,321.4329739631194,335.86313841816593,332.7240161594519,335.7432192914434,317.5330128139728,316.19592957545865,321.9689974451734,333.8801752805763,311.68378981092684,325.45885272853224,310.764382349876,320.243868969353,324.3205940843492,316.4979756253989,312.16468581426,302.5270694507782,302.2828645317944,284.61803669953946,289.2627513696154,297.36923237720526,295.67152268737243,281.1568103891153,256.32927582709686,238.89251581284202,230.06175839377192,234.74816123688862,237.80645411413306,235.6784732526736,235.13769610484286,234.5746660633929,238.12973573515927,237.879478490757,221.16512574922686,217.52060310132705,236.08521879602122,252.27951435187532,,254.30961264320024,252.41587596336507,236.2226618504571,222.63734972208755,231.12659376046224,232.82780426960585,225.4456434264397,218.95251072729008,222.93934941670244,210.62144676403886,209.4488285473092,223.91454780511128,224.3005186858673,240.4024983163612,236.65317356999677,,232.59594286757547,257.90813870403053,253.84402534651585,237.20615453780388,,241.47229235750487,236.69970925299674,242.12628733308756,245.84278133815602,249.52398420577433,255.73639210452373,258.0817270454346,260.9516222561504,259.7179910219417,244.12919313907852,241.69260771271036,248.02193219382568,250.45904887773176,249.53813900018244,246.6999412193213,244.57361277190674,248.16542738020144,241.22437097242974,234.26145071456804,233.05056134542434,230.23884503847324,250.6050268835556,262.8052311394974,267.54586964676923,259.0313605264404,248.3086871920199,243.42906043504976,247.254971098215,,246.7956900259203,256.1843244920531,259.60397884889045,,281.7887096862454,289.89998245817173,276.9502558663088,,281.1145865133791,276.45656042010586,272.7284570840022,268.3386704999794,258.01349146424076,,258.10152489315254,265.7722505932024,277.511694687699,287.4095637717163,306.2481492928614,325.31754592490444,318.21308371065084,309.0412469984519,304.94345302876593,312.9371131515519,320.37397871098256,323.9658852927698,,314.3815912542809,316.3977590509028,315.98983433172486,310.3155636383808,299.3653110846129,301.1022239839168,309.89726975584557,314.36210293859926,314.1984201784537,310.5736109069095,315.9869888106989,317.7692646745103,,,,263.3123105170931,240.1861967176392,234.68015416060794,221.27495712119526
392,2020-01-04 18:38:20+00:00,,116.89114926171065,164.30889252076713,,,,313.09350807682716,,303.4913280941674,310.647471136801,319.3015704663375,337.56927888171583,,,341.37841176349906,,333.1255855071385,338.425055592671,336.90907001175174,325.408341376683,318.95532917873976,314.8283732151673,337.4867203303793,358.86862657047425,352.5717220750627,320.34024894190674,322.62247197952024,313.98758563423576,310.5169256477131,287.89133516359925,289.9571896202258,306.6928711677933,310.954188842001,,280.44013577965245,244.96165034491833,228.41676725596537,240.01928676911973,233.65947353591125,223.38932028770776,224.86629618247923,223.540123681213,244.63783630564288,,234.77123202464645,222.6449719234625,226.54363011459077,264.6871747387174,278.96179140711524,261.7649448746679,257.4969947799464,248.19935179359376,224.40415929650703,244.0704190295666,247.65989028489273,249.48663561970088,232.18467858458015,219.78187766842103,196.468130102386,197.0686326003808,215.0861585105241,241.02065414076262,239.01991309238286,246.23475289444343,247.88696647061917,256.957786212375,271.2739665748336,,250.96565004484262,,223.42628706100635,226.39997554674073,242.046913525094,232.1507632095584,261.37860111121194,268.6208388694774,,269.98176524835884,260.41486919595485,240.08252626237598,245.7691072331992,255.155753546145,254.34244627356728,253.30887201758796,259.38060070026347,249.15186400146908,251.44033751278468,245.20403168021778,233.10467885075644,224.6012551312284,245.83677227341565,258.6073296386262,269.46541015415926,273.86981171267814,,,242.55696886545846,247.5310483137791,265.28164602924187,251.26708901478597,258.4055880375095,266.5638242567944,274.16458020734274,286.96451198006855,295.28238112086257,292.6124940689492,292.78653799027717,292.43304107061624,290.05023120665214,289.2747423315773,267.69225430329664,238.14821908642713,,,264.092876112604,271.05491335892924,276.1893554442218,303.5004662419856,319.7430611093964,322.28085827595567,288.096905646599,296.47523659645026,,325.67202466751326,324.43222112350634,346.0330045896545,,328.09854931228665,311.13754140820083,303.9376889284126,288.0208210162695,299.78267786276285,314.3642854038733,315.26336560999886,312.20261438801725,,,318.37487627604526,317.5818667946808,315.40490048980394,296.08072232042286,272.3479050867642,252.64558561375665,240.567777397128,
393,2020-02-21 18:35:55+00:00,,,,,,,,,,,318.41594733050925,316.1101445564829,315.1336076599857,332.6696060321328,,326.5702555897613,323.5966764300297,322.8260239620379,332.62728037731983,346.90002901802217,335.65057896570954,337.90799278831173,330.6094439557971,344.33625452450184,348.5868991621848,335.4114193699498,319.8565646541363,,309.87463023774563,293.8918009314064,300.1837367715289,308.8160203571094,310.1414340507919,283.276302632648,255.94136145072426,242.0314744616469,236.77753626969113,251.97405830869775,253.8965608717486,239.36100744737158,239.0978421111326,233.88587015419625,226.73793425443336,226.19769783917903,224.98055094900218,228.7647438397448,234.83184779032834,250.67591357016215,263.5485162203779,262.6186365079397,258.9200647801635,244.75330545428804,233.66754496972118,232.3889782378421,239.32997543584,235.2790896552524,223.3270082222982,217.37752925802437,212.2376262868369,205.4445383845297,217.18328734231412,226.56320772142726,236.7419903344931,246.9961083941837,267.5893097166651,258.3127555930316,249.06659833463783,244.34945872152892,239.35977576456844,238.0660382381188,222.78781165250382,236.17246368670465,240.3443461416638,239.4952164426132,,251.39877901752905,245.1984557754603,,261.04079337513275,258.89934709569974,245.59957006288803,255.81747468129163,243.13297971363983,,,,,,223.4221079279266,228.45651176385832,238.63062846380242,246.28356022029024,,,244.04730765896628,244.02053439154614,228.6304748932521,239.78026603387173,,245.293881612315,,,276.3551711853843,282.4947982958592,289.0916145942388,294.05006183811855,282.9925187367712,291.0156099751351,291.5734552913812,283.6118317993976,262.7694067422563,244.83528947419023,259.96285513939785,259.5370021612283,266.37602101213264,272.3838896415765,302.5979887747026,318.1425194883182,318.78981029307283,313.2479476341161,308.4813101915775,301.48525276089845,309.34208499949403,325.75216149334415,315.34849959036166,328.96372088911943,316.2431682204188,319.67636505122204,310.08384246614264,289.9480801855935,280.35539822994843,279.76764024083525,298.686957495975,313.0810119437261,306.6651471367011,298.82074590624615,304.65861659430595,333.53340534940077,335.0421338937935,320.8514742224386,299.03669293308934,258.2195283404825,,,196.85272018001984
394,2020-03-16 18:57:29+00:00,239.22259849492602,278.3650210052876,,206.86532678940938,263.9901070968697,,315.1488612047781,309.13706611908424,304.6296765845911,310.164531367781,342.92009347884283,342.7133502793241,346.0388029710158,345.02272811089694,335.70015753006777,359.1121951967062,350.3605256551565,349.8330222237623,354.755363684337,349.3560575513518,,380.1293491824728,369.821760154011,384.4688806641748,372.56947383976495,364.85509802517475,367.09837662299975,334.89410406981204,325.0875338502097,322.3414495187093,316.79609337087385,308.44444445121593,300.2753125863238,297.98427643490675,308.7491701099157,276.9797904226542,254.69949611668014,274.21189426209867,274.5876378561903,272.75095935385036,272.63426082686277,274.021515341099,268.5899295783999,238.23799543852175,,270.6820506685776,282.7514769049755,276.07577542974,284.6960819839349,285.85663643592824,274.6986521801774,265.0253153490746,254.09192781135974,256.6915298217227,252.26070491465126,260.3497854657323,237.70045011437824,225.89756590277648,224.7616437863079,225.39098757053443,219.7358439728122,242.07278355011945,277.24019140232525,301.88864927747437,284.87304734920264,273.0026962457258,,285.9997246619443,253.3203239939616,245.97162191200243,265.02006632825834,275.6272474404861,268.81570853392617,268.1894056331707,267.3432277572809,291.9996916364886,247.93265262630604,265.1107795983436,305.9812958359928,294.83790462825255,290.44147256931166,291.3780539989201,300.46998064245054,273.1320460068504,262.087167530563,255.07325839836378,244.33713743806376,248.7441752369972,249.60811881582424,263.5747936925908,,296.62333217529493,275.31741934985456,262.5751692896969,271.10552771067285,254.77618972742562,269.9560642135393,286.9373911104725,264.2476014564366,251.44931578844788,257.9484985275536,267.52084885786525,275.9857251283883,306.27100743260684,306.328030068331,312.5018980001048,348.2734149549847,333.12836313216474,311.32645804525873,305.62159521045646,280.1830612759493,272.8770453327637,258.31267179471143,268.5514608227803,267.88718312439386,291.88686944287036,321.5322513870758,368.4787638168003,344.4841567308119,324.51987042857695,328.4626944061654,340.63137744597384,328.46645532017897,344.0846908083787,353.3674477819682,356.19571042921444,370.7502156697789,367.12992469348853,311.1045592888714,291.4693946582167,315.85220420436644,327.9134517687093,341.40815861640766,332.20987846401385,317.91330202597055,310.32181966402743,319.70529136932635,345.5837307706862,,,333.91252493763227,275.1855461411192,245.2622887442696,227.09821748297074,228.69662284744075
395,2020-04-01 18:57:19+00:00,242.0328032446782,275.81807947580074,,203.38226794709666,282.0077499780601,,295.8416348148194,300.8635772415546,295.82944288659934,300.62601467001036,309.34484394266684,325.92774278941636,346.91093834337624,350.65847243808787,338.2810929096571,347.2645227507066,347.55780901206964,346.20387903288344,360.35847977592135,362.33335891248635,,356.1869216174709,364.9032466314691,380.93066887623934,373.9872249631522,368.1414827091392,355.25575793570005,322.5990552780188,323.1795057356673,307.34965060120095,308.94405461636825,303.51733569540585,298.3447021025852,309.33559916815295,308.1463914335507,255.57028243540398,265.2402044073063,241.27222794779237,260.150778144532,264.0664825224332,259.9755934998136,253.16164166217692,239.14880112118163,239.09407932753797,,257.9958295537197,267.16158540569336,297.64895440951483,286.34228528141955,274.0149210001799,275.2501080890213,263.32825901270763,265.0146963406745,259.972913711842,254.63663891879312,244.33242125709953,228.67716022678684,225.348640247074,221.50012861254572,227.06194290369723,240.62202924020653,263.0370075545563,273.1245086009631,268.6327990234204,268.80151355058644,272.82434625228177,,269.501110168109,240.50434820350512,253.66742505944978,275.20545576924843,257.21640882131857,267.7107233787414,266.8193078971878,264.30156752413234,278.8618940979039,285.60887710175723,274.75881600198545,279.7283456898564,285.30043229883864,283.76402881317597,289.51070903414796,281.2998587903518,261.86796446541155,267.64915100678917,252.84178625758318,245.26737242425958,252.54278570922315,244.54097362896584,272.0185354243234,,285.38332424620125,253.82478216921695,254.87050668424092,274.98192436021174,255.69876338268529,280.35302738746714,276.51156529737386,267.3875735215681,267.0169484885189,263.1635400561055,262.62580509164843,289.0651141186071,300.9396636077877,316.50772320271176,320.78113763835574,327.28794459641597,319.04466359382116,306.00319646184016,296.9601527464298,292.28921775526896,265.6675754344045,260.66239100256587,273.08951339816485,280.48003828673194,297.54869695025354,324.0348681953911,346.0334713821479,344.210615560606,325.51223612622186,325.8332763552046,330.83962160627334,344.07964039024796,355.3085858512219,356.6200454597208,348.2995071119187,359.11890224617,356.9567160272434,333.9355079815484,321.1678342959475,308.5621216355611,316.87809917557195,324.52341375335885,320.53945609524857,309.91496070948403,314.93072226562737,331.74697120018146,353.5213444704564,365.63166221960876,359.08922399553444,335.6791516268819,278.1290139593034,232.0304022004607,228.21575175890854,229.1201376503788
396,2020-05-03 18:57:04+00:00,,,,212.03914823953713,277.0054233372848,286.0694610662766,285.44350529737363,306.4650225882899,296.8540918602505,280.5637160742532,306.20252273342555,350.91474466710446,343.1679019954263,348.4892809475646,343.64316409537247,355.849017930052,348.57991177168674,350.50289990531905,353.1441046615117,344.18718427343356,341.02732249409263,348.1134940962064,352.35474924233273,372.9452728458871,372.35557374101006,369.92024826931606,355.05996838391405,319.93130262002245,313.41180218453684,300.462420581596,308.00584365597354,309.4870989830944,323.8460203598763,322.9265892177298,277.7201804459669,271.67646673072693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.5999930688497,262.89133569329243,249.09742338816986,259.39787260866854,276.70811507507176,262.7348684299599,265.10341823087197,269.63241523228777,278.4312686077771,275.44818241385514,281.01332177672765,290.14513952272387,279.0521421411563,274.8544231925717,286.31081884989055,288.2676140403322,290.3683194500139,265.58179909434995,269.61563014710435,288.97866646933585,292.9322323604511,276.46613327781375,256.22655253249644,253.1680462217484,251.33756684853864,262.83282580998633,271.3880334152468,267.386640442038,259.93632321140757,288.0374822814392,280.32204505599515,261.0403399615638,284.87039750479533,279.86789688369606,263.3834533876025,265.63868186094186,257.8379304081239,269.91532709422097,300.2847834789338,314.0857170630855,312.1182889836854,317.3867212341862,309.11320504568886,307.32490342708076,303.35516305903053,295.69725923326104,282.0218196522118,270.7194344313798,269.9389600056232,262.20387645113647,271.87720991908975,302.74043690737614,321.0844601641702,343.98149076857044,328.11189999923573,322.28365196261666,337.157216115874,351.30510056910055,343.29172067193156,342.01795897414615,355.18588004618545,359.56015307289204,360.7338048149408,360.7022780273454,336.1364879414127,309.74970531713063,290.7604147075573,310.71557666555987,334.1484847152352,334.65249114391935,324.5555067174879,312.9840816887665,320.76806997377594,359.81413280421157,379.97720612586005,353.7809473711227,326.9718548179234,289.6830185027994,248.4287259899985,222.82103853007686,223.35117572493357
397,2020-06-04 18:57:10+00:00,361.81340484576486,341.6224467712731,150.82373616159995,166.79181667861297,186.57254964857597,232.68333853287803,293.0643713602093,313.1101121187184,302.15467642803014,328.95382436071225,310.0592552294076,322.88397358997526,346.7884917866625,360.91919532182914,336.2327440614304,341.6339536646228,338.89829403166937,341.1866214893758,342.5472502984236,356.37163766624303,365.7379710934872,385.604816439038,350.57954698507046,360.63337781899156,365.5640527935684,369.277247996173,362.3288316007501,327.63715438980694,339.18663181457407,330.5305074089449,322.0020901035796,322.58113767081045,316.5557765957636,298.35965810912967,294.72189386678906,268.26183694103685,261.2546827396299,257.84831651759225,271.6076903058054,284.7814730118965,262.5469999328691,261.1707860187363,262.31132796154753,260.9231029145134,244.53897695325713,266.07240842066034,281.18554481279347,290.56472381514936,290.35134636566846,285.59290260190977,284.85260903538506,273.75639650310916,272.8473071218576,271.76466566104295,247.40162152971385,234.39497908857868,238.754050340772,249.78428768792202,235.3000169736767,251.25719392438316,254.29987928626622,261.66582812359826,269.10386312605414,277.3222659229522,275.9019089738652,282.1047837288306,280.25644933120833,270.01150817184055,274.5875183219121,278.3222514368682,266.24365479198104,266.5236232581052,284.2992537860395,294.34807821509173,291.0136675006653,291.43864610506915,300.68314342881456,298.7741714182905,308.70430359399063,286.7978008160586,281.1012000271643,291.1098469965488,302.07961438596726,298.94087864459834,291.7361035760887,284.8877939425477,279.63983304574754,280.01976226008435,295.474109196811,272.9349852806497,261.8780118198661,284.16493568433015,290.25889274725256,287.1108995214335,297.58535353281763,289.2248085565377,281.10767788903763,281.8691988562148,297.3805139436295,281.1674451467546,284.2690954441249,301.51041548468487,310.1078200819455,322.00687079857073,323.28039972302315,313.7478692409601,322.2570749377258,340.9110788595734,332.45830880772513,300.4521159254707,297.2055721411903,288.0461168658042,278.2889138737863,286.65856508868643,309.8526827989026,327.3704759813841,345.4226953833624,348.25848067136326,348.06329263954854,350.1165351139289,336.42423974314977,365.7148475673191,368.5380058118652,371.8488414903901,382.4930431063805,378.92910053519375,363.10643653201464,343.1514317769903,328.4962444519343,321.0328415735142,314.9594137411355,329.75990634436437,346.0694342877522,358.4622435494441,344.00316720786964,339.27320050785795,341.8382150979397,351.99129319843445,366.99207834067624,365.50882904152536,335.89398173217546,296.6188969800417,277.99112022386095,259.97573679237456,251.3845210931693
