dates,nzd0374-0000,nzd0374-0001,nzd0374-0002,nzd0374-0003,nzd0374-0004,nzd0374-0005,nzd0374-0006,nzd0374-0007,nzd0374-0008,nzd0374-0009,nzd0374-0010,nzd0374-0011,nzd0374-0012,nzd0374-0013,nzd0374-0014,nzd0374-0015,nzd0374-0016,nzd0374-0017,nzd0374-0018,nzd0374-0019,nzd0374-0020,nzd0374-0021,nzd0374-0022,nzd0374-0023,nzd0374-0024,nzd0374-0025,nzd0374-0026,nzd0374-0027,nzd0374-0028,nzd0374-0029,nzd0374-0030,nzd0374-0031,nzd0374-0032,nzd0374-0033,nzd0374-0034,nzd0374-0035,nzd0374-0036,nzd0374-0037,satname
2021-09-24 22:07:32+00:00,388.87,409.77,,389.60,341.89,309.37,321.48,373.14,339.70,330.76,335.69,334.84,352.10,363.52,367.50,364.53,356.43,352.33,346.96,339.87,341.39,344.70,346.17,354.22,366.92,374.00,388.24,395.18,382.63,379.45,400.30,409.55,400.59,403.14,408.56,418.38,442.86,446.98,L8
2021-10-18 21:01:41+00:00,373.95,374.75,,,,308.24,323.75,365.74,322.24,324.63,330.08,,,357.97,365.51,354.03,354.01,349.48,343.47,337.21,,328.16,334.95,350.36,353.15,362.77,364.47,,363.45,348.34,369.73,,,,,,,,L7
2021-11-19 20:58:40+00:00,,414.44,417.65,416.12,350.90,318.09,,391.76,350.42,325.80,333.38,347.25,359.74,370.90,367.24,366.02,362.23,364.38,348.65,346.34,340.43,348.58,353.27,356.21,368.07,368.15,379.35,394.68,394.71,390.66,407.12,423.53,401.80,401.54,396.38,418.31,442.67,455.90,L7
2021-12-21 20:55:37+00:00,,412.05,423.36,425.98,349.05,322.30,339.04,391.79,350.73,337.83,336.70,348.25,357.27,371.38,364.78,363.88,353.89,347.23,345.25,330.65,339.74,346.10,353.72,359.98,365.76,380.48,389.93,401.42,398.43,402.05,412.81,416.36,406.30,405.35,404.88,415.72,441.67,452.25,L7
2021-12-21 22:07:31+00:00,,423.24,425.73,428.53,,316.31,,381.87,350.55,338.05,340.89,352.64,365.74,373.73,375.32,365.73,365.94,356.52,355.45,347.77,344.89,349.70,354.05,361.90,373.22,383.93,397.24,407.90,403.88,402.13,413.05,424.60,408.96,411.38,413.21,422.46,449.93,457.92,L9
2022-01-06 20:54:01+00:00,375.23,391.27,,373.29,312.79,298.43,310.61,356.48,330.45,315.82,322.12,341.85,347.30,361.19,350.78,348.43,343.21,325.77,317.14,316.43,318.90,322.00,328.27,333.22,350.02,353.08,367.55,384.23,371.71,386.00,397.20,400.16,388.89,390.69,392.33,415.24,439.89,452.61,L7
2022-01-06 22:07:29+00:00,382.29,397.98,,377.14,319.84,307.09,318.92,369.80,339.97,324.17,323.63,341.85,359.45,367.16,365.09,358.03,340.23,340.62,327.30,332.17,334.38,328.51,339.31,345.94,353.32,370.48,372.99,391.80,386.96,390.84,403.98,406.94,401.91,400.67,398.13,415.97,442.81,455.82,L9
2022-01-14 22:07:27+00:00,411.84,402.73,,391.34,,315.74,,390.44,351.66,330.08,336.45,346.36,361.37,370.11,369.05,363.06,359.24,349.01,340.94,335.46,330.86,333.85,347.05,355.00,365.38,375.55,385.77,395.91,389.95,390.91,401.38,420.12,401.22,397.38,403.61,417.23,448.83,450.89,L8
2022-02-23 22:07:19+00:00,397.24,415.10,,405.39,348.15,313.41,323.10,382.38,352.51,338.10,342.80,361.36,361.45,375.22,368.92,363.56,354.26,352.92,349.39,347.23,347.84,346.68,352.21,358.88,359.40,377.24,378.89,391.78,392.89,389.12,399.24,412.89,405.87,408.17,406.91,423.34,452.42,457.70,L9
2022-05-06 20:46:12+00:00,384.25,,,,,,,,,310.41,320.15,329.97,319.63,359.63,355.51,361.71,351.99,347.67,339.63,,,,,,,379.06,390.10,400.65,375.69,382.88,388.15,,,393.39,,,,,L7
2022-05-06 22:07:05+00:00,402.45,411.97,424.24,416.35,351.84,319.51,337.63,382.39,338.77,330.37,333.79,342.39,358.24,368.45,368.84,367.05,354.94,353.95,345.60,350.57,352.95,348.77,355.44,356.01,372.77,387.86,400.50,409.11,396.65,397.46,408.35,418.53,404.76,408.39,416.85,430.26,454.88,458.69,L8
2022-05-18 20:39:59+00:00,386.78,394.00,,,,295.96,,349.57,364.20,327.78,309.83,,339.45,,,346.20,,339.05,,328.64,,,,,364.24,377.00,381.31,391.26,384.87,390.45,,,,395.73,405.83,,,440.87,L7
2022-05-22 22:07:10+00:00,366.60,379.96,,359.57,312.19,300.27,326.51,352.65,330.21,302.27,309.60,,354.33,352.96,348.29,346.76,,334.99,,,314.76,321.77,336.38,342.10,350.22,366.73,377.18,373.82,358.73,362.01,379.21,387.76,381.29,390.50,402.81,424.27,447.45,454.45,L8
2022-06-21 20:38:10+00:00,,,,,,,,,,,329.15,,,333.16,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-06-24 22:00:56+00:00,,,,,,,,400.76,349.62,332.69,344.63,,,,,,,,,,342.59,340.73,331.05,324.62,330.19,337.25,343.91,341.93,339.96,331.25,,,,324.15,,414.22,426.14,434.51,L9
2022-07-01 22:07:06+00:00,352.13,383.55,,,,,,,,,,,,,,,,,,,,,,,,,361.94,380.43,375.49,370.36,,,,,,,,,L9
2022-07-03 20:31:34+00:00,,,,,,,,,,,,,,,,,,,319.67,313.64,,,,,,351.45,348.56,,,,,,,358.37,411.41,,,,L7
2022-07-09 22:07:28+00:00,378.73,390.95,,384.67,,307.76,332.89,362.55,314.84,317.92,327.87,354.04,366.35,366.39,366.10,363.44,,342.09,,,325.72,319.51,322.50,341.05,341.07,348.04,365.54,370.32,364.30,361.50,380.96,395.69,389.08,384.25,397.27,415.19,438.19,447.69,L8
2022-08-06 20:28:56+00:00,,,,,,,,,,,,369.14,377.23,379.80,385.80,,,,,,,356.97,,,,,,,,358.19,,,,,,,,,L7
2022-08-10 22:07:44+00:00,,,,,,,307.93,356.12,339.98,,,,,,,,,,,,,,,,358.92,360.91,369.25,370.15,371.32,,,,,,,,,,L8
2022-09-03 22:07:27+00:00,399.34,416.37,417.09,413.78,,316.11,339.38,383.78,345.55,337.36,344.53,358.50,368.15,382.11,377.08,371.37,368.50,356.98,351.19,349.51,345.52,345.91,351.25,358.33,364.23,377.47,382.88,392.11,382.61,382.76,395.69,403.79,398.16,401.87,404.62,423.30,447.96,449.73,L9
2022-09-14 20:31:05+00:00,392.37,,400.84,391.27,330.45,312.57,,,,,340.24,350.71,365.11,376.50,369.76,363.83,360.26,342.98,335.04,327.01,339.73,335.90,340.45,,,,379.60,384.55,368.52,370.20,373.56,385.55,385.54,404.50,397.71,413.78,437.13,442.45,L7
2022-09-19 22:07:33+00:00,397.16,406.72,409.35,406.19,,318.34,336.49,377.71,351.26,341.95,354.69,363.45,378.07,383.80,384.59,373.43,368.28,367.35,357.85,349.98,346.40,342.34,346.02,355.69,370.00,377.75,378.66,385.55,374.86,370.95,383.99,401.52,396.08,398.29,399.76,416.00,439.05,443.21,L9
2022-10-05 22:07:34+00:00,378.53,392.37,,385.73,,311.18,328.04,373.43,350.28,338.08,346.08,361.26,370.01,380.79,370.34,369.40,361.14,356.40,344.76,338.79,337.56,337.25,345.42,355.19,355.69,363.74,367.83,367.69,365.95,357.12,372.46,394.64,388.33,391.07,394.67,407.13,431.05,442.95,L9
2022-10-13 20:21:59+00:00,371.80,,,,,,,,,,341.62,364.62,372.96,368.43,383.88,380.79,365.77,353.59,345.37,,,,,,,,373.99,379.62,366.59,365.89,400.66,409.10,409.88,414.95,,,,,L7
2022-10-21 22:07:41+00:00,388.88,396.10,,381.49,,312.90,334.36,377.24,352.19,341.80,353.57,364.70,382.59,391.07,386.80,369.41,367.80,359.14,353.53,337.91,331.85,333.52,344.51,348.60,355.64,361.53,363.32,372.09,354.48,355.71,371.14,400.94,389.79,392.19,392.20,411.03,440.51,443.86,L9
2022-10-29 22:07:52+00:00,390.07,398.56,398.65,398.89,326.94,310.90,329.76,371.54,341.67,342.41,352.53,366.10,372.20,386.67,385.18,379.84,370.87,363.90,355.50,349.73,346.67,341.78,345.72,351.85,366.70,370.76,376.88,377.40,364.55,359.93,370.29,388.32,383.27,391.20,391.35,411.30,434.95,441.27,L8
2022-11-04 20:24:58+00:00,,,,391.42,,319.19,334.82,380.26,344.01,334.22,341.61,354.88,361.20,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-11-06 22:07:39+00:00,399.89,404.26,,385.87,,324.21,,382.79,354.25,342.85,351.08,358.42,375.25,381.74,387.32,373.12,368.10,366.07,350.25,343.51,341.21,336.84,341.28,349.21,356.68,363.49,369.03,370.14,360.09,358.53,374.27,404.06,391.47,393.98,396.17,408.76,435.09,446.20,L9
2022-11-14 22:07:47+00:00,397.28,418.78,406.85,404.27,,311.89,330.10,380.86,361.73,339.24,353.75,367.21,373.63,389.04,384.68,383.39,375.48,363.90,353.90,351.29,346.91,343.72,349.69,354.58,363.51,367.85,366.12,377.90,359.98,365.85,378.55,396.96,387.73,384.90,395.15,409.42,434.97,440.59,L8
2022-11-21 20:22:30+00:00,,391.79,427.80,405.31,,322.15,,393.77,360.31,346.36,358.86,370.66,370.37,384.23,386.85,377.15,370.71,364.26,351.72,348.74,347.99,349.75,350.05,354.33,370.07,376.48,382.42,384.46,369.57,368.08,384.89,405.32,388.37,389.63,389.61,408.66,441.36,448.56,L7
2022-12-13 20:25:01+00:00,,,,375.18,315.90,309.49,326.01,,,,,,,,,375.24,373.17,364.04,357.17,352.46,334.35,346.13,344.42,354.37,,,,,,,,407.45,401.63,396.57,400.80,418.51,453.05,451.20,L7
2022-12-25 20:17:14+00:00,,,,417.77,,318.84,,383.60,348.01,335.44,346.20,360.53,368.19,384.34,382.95,375.34,369.05,358.83,,,,,341.51,347.98,363.11,366.06,378.93,383.71,366.79,385.50,381.64,394.72,381.35,,,,447.46,451.76,L7
2022-12-30 20:22:11+00:00,,,,,,,,373.55,351.13,330.45,332.73,345.53,365.72,379.39,378.35,362.20,362.61,354.32,,,,,,,350.07,357.53,364.88,371.03,368.94,362.69,382.51,387.86,378.55,378.60,,,,,L7
2023-01-11 20:14:15+00:00,378.74,,,,,,,360.55,334.59,317.90,325.57,345.70,356.26,362.87,363.78,356.89,351.89,338.78,,,,,,,341.57,348.34,357.93,368.20,365.96,364.83,391.70,393.09,387.04,,,,,,L7
2023-01-16 20:19:09+00:00,399.93,395.90,,404.47,,318.18,,,,,,,,374.39,373.48,370.46,363.18,355.51,347.95,345.53,338.30,337.59,347.71,353.89,363.28,,,,,385.54,404.16,404.03,387.29,391.80,386.22,401.06,434.92,444.83,L7
2023-01-25 22:07:37+00:00,383.43,401.89,391.43,400.30,320.23,309.19,330.47,376.67,342.95,328.89,338.12,355.88,368.50,378.57,373.14,374.35,364.54,348.40,340.65,340.04,334.74,331.37,335.18,342.31,351.64,358.39,369.07,380.57,363.08,382.12,389.18,395.25,390.95,389.25,396.07,413.40,444.84,450.17,L9
2023-02-18 22:07:25+00:00,394.61,395.84,405.02,387.11,,322.29,,382.80,345.87,327.57,339.45,348.59,363.92,370.13,370.83,361.63,352.69,352.09,340.52,342.62,340.93,340.39,349.90,352.58,361.89,372.34,377.54,386.55,391.75,382.25,397.18,408.24,401.16,401.44,393.54,411.05,434.11,445.54,L8
2023-02-19 20:11:58+00:00,393.70,396.51,410.45,,335.70,322.12,,388.41,351.59,,,,366.09,380.14,376.21,370.19,365.28,354.41,350.20,346.01,355.44,346.52,347.74,358.35,374.25,380.97,,,,385.50,392.45,396.83,392.32,399.61,403.36,406.87,,455.63,L7
2023-03-06 22:07:14+00:00,391.85,389.94,,381.39,,313.43,,380.97,350.15,321.82,335.30,344.59,351.90,368.83,368.78,356.67,353.07,349.32,344.96,335.94,339.15,334.16,336.37,349.02,365.27,374.24,384.05,384.92,381.94,385.18,401.24,413.72,393.43,394.59,397.80,407.83,437.05,448.33,L8
2023-03-13 20:12:05+00:00,383.17,409.39,397.97,391.21,,306.13,319.01,,,,326.11,335.99,351.44,373.94,364.90,353.66,348.38,335.25,322.75,324.67,338.32,332.21,346.63,355.43,,,390.67,405.37,402.19,399.49,403.09,411.99,398.96,387.18,397.77,411.21,436.06,435.57,L7
2023-03-14 22:07:23+00:00,395.94,416.73,,395.19,,314.49,334.09,375.21,341.75,322.81,333.30,342.69,355.65,367.67,364.99,358.12,355.32,351.52,338.11,340.46,338.42,345.11,355.01,364.83,373.70,381.09,394.93,406.35,405.70,408.25,413.78,418.31,404.69,402.35,406.37,417.68,449.96,449.39,L9
2023-03-22 22:07:04+00:00,381.12,379.66,,380.16,,309.35,331.54,364.83,343.86,322.57,327.34,325.17,354.16,357.92,359.12,346.61,341.65,330.97,327.27,318.73,326.17,329.16,330.86,332.59,343.79,358.45,368.30,373.33,373.75,377.51,387.47,397.33,389.05,385.82,389.33,407.97,436.13,441.72,L8
2023-03-30 20:07:00+00:00,350.26,369.84,364.17,360.90,322.86,306.95,,,,,,330.25,354.99,358.47,340.34,330.33,327.63,324.25,317.84,327.58,313.10,314.30,322.64,324.29,,,,364.92,363.89,361.99,381.55,384.92,386.21,384.02,380.34,403.00,434.90,440.58,L7
2023-03-30 22:07:11+00:00,379.42,387.84,,373.73,,309.89,327.59,363.69,335.96,331.28,336.64,351.06,370.54,365.69,350.89,351.29,339.04,322.58,329.02,322.30,329.39,325.82,331.19,334.91,351.30,363.00,370.99,379.24,370.10,372.38,374.61,390.49,392.25,390.57,403.33,414.68,446.79,445.63,L9
2023-04-04 20:11:13+00:00,,,,339.40,316.88,308.60,321.12,359.09,329.34,317.70,342.16,322.06,350.69,357.34,347.97,,,,,,331.12,341.93,338.72,350.49,355.36,373.86,374.19,372.18,371.29,370.77,,,,,387.72,408.37,441.72,435.92,L7
2023-04-15 22:07:04+00:00,397.47,401.82,,,,317.84,,387.92,352.25,330.29,341.56,355.89,369.58,375.99,370.64,363.00,359.06,350.31,348.12,346.49,343.56,337.28,346.63,349.83,365.99,377.49,385.19,392.72,392.32,394.17,404.63,412.15,403.23,399.33,401.35,420.30,446.00,449.15,L9
2023-04-23 22:06:45+00:00,381.74,391.48,,373.97,314.87,305.01,324.42,360.92,337.85,322.52,330.95,352.66,360.93,360.92,351.65,342.75,340.44,329.79,329.85,331.93,331.24,319.19,334.44,340.46,350.01,359.20,382.06,379.05,380.61,380.86,383.74,406.95,392.51,393.49,402.34,415.13,440.33,449.95,L8
2023-04-26 20:09:32+00:00,,,,,,,,,,,,,328.25,356.63,,,,310.38,,,,,,,,,,,,,,,,,,,,,L7
2023-05-01 22:06:56+00:00,397.78,404.69,,397.07,,329.10,339.32,386.26,350.79,331.22,341.12,353.59,360.77,375.94,371.68,360.13,360.74,357.98,344.36,345.19,339.45,343.41,346.98,359.46,361.25,380.84,387.02,394.86,388.88,384.53,399.87,414.14,400.70,395.81,401.57,412.34,438.46,446.33,L9
2023-05-13 20:03:15+00:00,,,,,,,,,,,,,332.04,,,,,344.50,,,,,319.55,,,342.10,,,,,,,,,,,,408.70,L7
2023-06-02 22:06:41+00:00,400.88,407.18,,400.16,,316.68,,383.12,352.94,328.75,341.11,,369.85,377.71,366.88,358.47,,351.94,,,336.02,341.45,353.70,355.25,363.19,381.06,392.83,398.07,392.46,400.55,414.80,412.68,400.20,404.95,405.49,423.19,450.39,451.86,L9
2023-06-10 22:06:39+00:00,388.00,411.97,,400.40,,307.47,327.60,376.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.36,L8
2023-07-04 22:06:45+00:00,,,,,,,,370.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-07-12 22:06:56+00:00,374.60,383.76,,365.18,,298.82,317.99,355.35,322.13,279.38,300.71,,331.30,343.11,345.80,340.54,,335.97,,,327.98,333.23,349.88,360.53,372.09,380.89,400.13,414.18,405.77,413.36,418.23,417.58,414.97,415.46,426.67,442.57,459.55,461.36,L8
2023-07-28 22:07:02+00:00,387.72,396.85,,392.72,338.36,311.73,334.96,376.89,341.29,312.00,315.21,321.12,334.53,344.07,342.15,334.58,337.63,336.01,326.75,325.82,335.55,344.25,353.89,368.81,378.10,393.14,392.37,407.55,411.02,398.51,410.31,411.87,404.34,408.56,420.32,438.01,460.77,456.51,L8
2023-08-05 22:06:59+00:00,388.79,399.45,,,,312.09,322.73,374.82,332.68,310.12,317.40,334.57,341.26,346.29,349.95,348.38,343.02,344.00,338.92,329.22,334.73,343.94,351.32,366.81,366.78,380.40,396.98,406.90,400.15,389.01,411.28,412.37,413.76,413.01,429.88,438.45,454.62,458.90,L9
2023-08-13 22:07:07+00:00,405.50,408.16,,406.76,,324.81,,393.23,355.11,327.80,326.77,336.20,350.91,357.20,357.53,351.91,352.43,350.62,348.32,348.23,348.19,352.98,359.95,373.45,387.39,396.02,404.70,413.55,407.72,398.80,405.62,420.04,414.47,413.63,427.40,434.74,455.22,457.69,L8
2023-08-14 19:52:04+00:00,,,,,,,,,,,282.59,,,,,,,,,,,,,,363.10,,,367.82,,,,,,,,,,,L7
2023-08-21 22:07:04+00:00,387.27,398.23,,399.08,,312.95,327.82,371.36,331.71,320.81,322.52,335.35,347.48,354.21,344.18,345.99,347.19,344.52,342.95,339.22,341.15,348.16,357.99,367.98,378.74,388.06,394.94,399.27,398.28,396.09,401.27,415.87,409.20,411.82,425.22,443.29,458.84,458.66,L9
2023-08-29 22:07:14+00:00,391.00,,,384.28,,323.96,,382.69,346.77,321.28,317.69,328.42,337.78,345.84,350.28,333.62,342.28,341.84,335.41,338.71,331.01,345.89,356.48,358.26,371.95,382.03,390.48,397.63,398.40,398.92,401.78,409.82,402.42,404.02,416.24,430.08,447.60,453.71,L8
2023-09-06 22:07:14+00:00,408.29,422.16,,422.57,350.75,325.14,335.36,384.30,344.33,322.58,327.94,334.69,348.79,355.36,353.64,354.28,358.86,354.16,350.82,348.30,352.01,356.65,362.30,375.67,385.78,391.53,407.06,416.41,414.24,412.83,417.64,428.93,418.97,419.03,430.95,444.09,472.68,464.52,L9
2023-09-15 19:53:24+00:00,,,,,,,,,,,,,,,,,,,,,,,343.92,348.17,372.47,383.15,385.87,411.40,390.45,381.56,394.12,,,,,,,439.81,L7
2023-09-30 22:07:21+00:00,390.71,391.85,,382.55,,310.67,333.47,373.67,338.91,325.18,324.18,334.27,349.51,355.21,354.74,345.54,345.06,334.05,334.26,335.94,338.67,340.58,351.78,351.98,371.50,379.35,386.94,398.76,392.26,378.75,390.48,410.38,406.73,406.10,419.52,427.56,448.15,454.36,L8
2023-10-02 19:44:20+00:00,376.36,387.85,360.84,370.46,,305.13,317.29,360.05,325.43,311.35,320.75,,,,,,,326.22,323.18,319.18,314.06,324.34,338.45,344.19,347.65,356.15,370.51,,,,,,389.75,401.28,,,,,L7
2023-10-08 22:07:22+00:00,398.06,406.07,,406.12,350.00,315.82,335.96,371.80,337.09,324.64,334.41,341.85,353.70,363.71,363.34,357.19,355.67,349.48,340.73,336.14,335.23,350.52,356.11,367.17,375.83,385.40,395.91,399.36,387.35,382.06,395.12,408.31,403.91,407.81,426.75,435.61,454.69,455.37,L9
2023-10-24 22:07:27+00:00,398.59,404.15,,400.66,344.61,315.15,341.09,386.11,341.46,328.92,337.14,346.74,356.32,364.06,369.55,360.35,355.28,354.72,353.76,343.26,344.58,344.80,352.39,362.27,371.06,382.44,392.04,396.60,385.99,380.95,390.79,406.76,404.23,406.86,424.15,440.45,456.28,457.16,L9
2023-11-25 22:07:32+00:00,388.92,381.08,,380.37,,306.98,336.42,375.19,346.06,319.10,329.98,333.14,349.36,357.01,359.36,347.14,343.72,348.18,344.40,328.42,330.60,340.92,350.31,352.41,359.00,369.85,377.12,384.56,377.90,375.27,392.12,407.62,397.60,400.62,404.18,416.91,444.16,449.86,L9
2023-12-10 19:43:01+00:00,,404.48,,374.05,,310.05,,374.07,377.70,324.23,319.39,331.82,350.63,,,,,,,,331.46,332.43,334.58,350.67,359.55,399.91,378.77,384.34,379.10,374.76,,,,,,415.67,454.19,453.17,L7
2023-12-19 22:07:27+00:00,,,,,,,,,,,,,,,,,,,,,345.47,345.92,353.26,359.34,374.95,380.93,388.16,391.93,386.37,387.48,393.42,408.95,395.60,399.11,419.43,423.39,458.77,452.99,L8
2024-01-01 19:33:58+00:00,407.45,413.12,418.64,,342.33,315.87,,380.77,340.15,329.24,,,,,,359.27,351.00,343.81,353.99,337.39,343.32,346.89,343.89,354.44,363.35,372.11,,,,,,402.01,395.13,396.37,410.04,,451.71,449.43,L7
2024-01-06 19:36:18+00:00,410.54,,,403.11,,333.74,,,360.48,338.59,344.16,344.82,363.61,371.00,371.35,360.14,362.46,354.32,354.07,350.51,354.08,354.28,354.71,363.64,377.29,381.78,390.26,404.32,391.53,392.97,406.13,422.54,412.54,412.21,414.97,434.21,461.19,461.85,L7
2024-01-11 19:38:36+00:00,387.53,,399.68,392.12,,,,,,,,331.78,349.23,360.21,344.96,349.40,344.82,329.42,345.54,329.27,328.26,326.73,,,,,,,380.02,372.26,365.60,399.32,389.40,369.46,388.09,410.27,437.88,,L7
2024-01-28 22:07:30+00:00,385.38,392.14,,379.51,,306.40,,366.12,336.32,321.99,327.82,340.33,352.02,362.72,355.20,351.63,344.06,335.10,330.88,327.34,327.71,329.91,336.03,345.53,346.69,359.41,378.31,386.75,373.89,368.37,387.92,397.99,391.43,395.48,399.92,418.20,448.50,451.68,L9
2024-02-05 22:07:19+00:00,,,,,,317.63,,383.58,347.87,329.99,332.25,341.76,357.43,366.41,362.39,357.43,351.71,354.64,348.30,341.05,335.37,335.00,343.32,358.11,362.79,369.64,385.16,395.99,388.30,391.83,400.92,406.73,400.98,404.41,412.39,427.98,453.53,457.34,L8
2024-02-13 22:07:29+00:00,400.33,412.93,414.00,404.99,334.55,314.32,323.40,371.08,337.99,,,,359.12,366.02,366.83,363.73,352.92,350.54,343.78,344.44,339.99,342.29,347.04,360.84,371.43,380.06,388.03,399.42,390.42,385.98,398.57,403.46,400.70,405.77,411.44,424.17,457.46,455.54,L9
2024-02-29 22:07:23+00:00,399.19,414.51,,405.03,352.02,310.80,320.39,377.17,347.37,327.66,343.59,355.21,368.09,375.26,368.89,363.89,359.97,348.40,342.42,347.41,342.30,343.51,349.44,357.95,363.48,381.93,388.82,398.15,381.25,386.53,396.78,407.55,398.48,402.81,416.68,438.49,456.79,457.41,L9
2024-03-08 22:07:05+00:00,404.27,401.49,428.59,388.66,,324.25,356.56,389.55,356.77,332.68,339.64,348.60,364.18,367.23,370.25,358.50,355.19,353.83,346.29,341.15,336.73,341.23,346.90,356.73,367.62,376.57,386.77,391.35,381.03,375.49,388.58,410.76,402.80,402.88,404.41,425.60,444.43,448.10,L8
2024-03-16 22:07:23+00:00,388.50,398.94,,399.58,,307.65,325.51,367.43,343.87,330.23,328.46,356.93,360.00,368.32,365.25,360.86,343.51,351.71,340.77,334.40,328.73,330.72,340.97,348.10,361.61,374.04,383.09,390.23,383.04,378.52,375.41,395.47,389.56,399.71,414.06,419.82,441.87,450.61,L9
2024-04-17 22:07:03+00:00,394.20,408.36,419.79,401.58,342.96,315.74,,384.57,347.53,327.76,332.36,347.41,358.81,369.89,368.62,359.78,355.96,347.65,342.46,340.81,336.71,344.13,354.16,361.86,376.21,382.76,394.84,404.12,400.00,397.06,406.21,406.63,399.90,407.69,412.95,433.81,456.33,458.02,L9
2024-05-03 22:06:49+00:00,380.99,394.24,,,,312.62,334.72,366.64,334.35,318.92,330.42,333.84,350.75,362.47,350.80,345.47,327.27,330.75,333.71,325.91,326.88,318.03,337.77,351.09,359.38,359.51,370.18,375.62,375.42,382.56,395.29,406.37,401.56,400.42,408.12,422.88,448.18,448.82,L9
2024-05-11 22:06:27+00:00,383.69,399.16,,387.94,,308.65,322.15,362.73,343.12,334.61,341.50,352.11,362.45,372.80,373.37,355.48,,349.44,329.51,328.05,331.65,327.47,342.24,355.78,365.03,375.60,384.98,391.07,378.94,375.22,383.99,402.65,387.79,394.25,406.96,427.39,454.44,456.35,L8
2024-05-19 22:06:42+00:00,388.85,407.37,411.71,389.51,,310.90,,378.95,349.04,337.09,344.45,353.61,369.03,371.03,372.63,363.82,,351.26,343.47,341.48,341.11,343.57,348.87,352.53,366.05,374.08,384.66,391.57,376.52,374.94,384.30,401.87,392.65,397.82,407.91,428.68,446.70,448.33,L9
2024-06-04 22:06:35+00:00,395.16,402.67,,,,,,,,,,,,,,,,351.52,,341.25,327.76,330.11,329.97,338.91,353.73,364.48,372.63,373.72,362.86,362.00,375.58,404.40,397.91,396.77,403.28,429.36,447.10,447.95,L9
2024-06-28 22:06:31+00:00,386.81,404.94,,390.10,319.45,306.99,322.21,367.09,332.58,299.94,,,,,,,,,,,,,,,,,,396.29,397.68,408.75,410.16,405.88,402.96,404.85,417.53,428.56,457.59,460.30,L8
2024-07-06 22:06:32+00:00,388.38,401.03,,389.48,,311.98,337.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-07-15 22:00:29+00:00,396.05,417.88,,391.81,321.13,305.08,331.36,374.30,340.23,315.76,325.02,,350.87,365.79,371.29,364.37,,351.15,,337.94,335.56,345.79,,,,,394.33,408.13,402.46,400.28,404.96,411.12,406.24,402.43,408.86,427.11,464.59,,L9
2024-08-23 22:06:59+00:00,400.38,412.80,,412.42,349.10,315.48,337.47,381.72,342.68,334.08,335.15,350.61,363.44,375.39,377.08,368.67,365.78,361.82,358.35,350.08,346.48,347.15,355.61,365.73,371.44,384.77,395.08,399.69,391.46,388.24,398.17,409.81,408.97,408.83,417.75,434.06,461.62,459.23,L9
2024-08-31 22:07:03+00:00,395.64,403.37,,396.23,348.32,325.70,371.42,394.90,355.81,334.15,342.25,344.97,358.93,371.98,374.64,363.60,361.12,360.54,352.01,349.21,344.53,344.55,356.74,364.63,378.20,386.63,393.72,400.34,390.64,379.90,399.24,417.98,405.08,398.50,402.27,417.71,439.82,436.70,L8
2024-09-24 22:07:01+00:00,396.95,419.14,,407.29,,314.35,,375.46,346.20,330.25,341.68,349.03,365.53,373.68,371.82,363.74,365.86,352.91,343.46,338.73,336.08,343.27,342.89,350.08,359.89,381.28,387.55,395.23,390.10,382.62,398.38,406.24,398.03,405.48,412.30,428.44,450.97,454.90,L9
2024-10-10 22:07:10+00:00,398.30,419.76,,410.35,,311.91,,375.51,348.69,336.75,340.39,349.15,363.94,378.47,371.73,366.93,366.62,346.80,345.65,346.03,346.40,346.85,357.67,367.89,372.01,373.36,386.84,392.78,383.18,387.22,398.05,408.15,399.09,404.42,408.63,427.33,453.60,457.81,L9
2024-10-18 22:07:18+00:00,399.57,404.17,432.03,398.54,355.46,327.39,371.32,393.86,351.36,332.52,342.29,348.62,364.36,371.92,370.40,364.30,363.26,359.55,354.33,344.64,343.49,338.54,343.49,353.40,364.96,372.99,378.95,389.67,376.11,371.91,385.14,408.61,394.61,400.55,403.22,426.63,448.97,450.75,L8
2024-10-26 22:07:24+00:00,392.61,408.26,418.66,399.56,358.64,309.14,326.21,377.07,347.67,345.48,,,,378.25,365.01,362.99,354.35,343.56,347.07,331.62,321.52,324.72,349.11,356.23,368.31,374.91,379.72,377.43,370.21,369.76,392.57,400.10,385.74,395.55,398.74,417.94,448.17,444.14,L9
2024-11-11 22:07:15+00:00,409.42,415.81,417.52,413.06,,321.60,336.94,389.37,352.85,338.03,345.52,355.95,369.03,377.31,374.57,367.23,360.89,357.72,352.80,346.08,342.61,347.60,352.78,360.88,369.00,378.53,381.35,394.28,385.88,379.06,393.75,404.41,396.20,399.17,406.80,433.66,455.48,449.83,L9
