dates,nzd0374-0000,nzd0374-0001,nzd0374-0002,nzd0374-0003,nzd0374-0004,nzd0374-0005,nzd0374-0006,nzd0374-0007,nzd0374-0008,nzd0374-0009,nzd0374-0010,nzd0374-0011,nzd0374-0012,nzd0374-0013,nzd0374-0014,nzd0374-0015,nzd0374-0016,nzd0374-0017,nzd0374-0018,nzd0374-0019,nzd0374-0020,nzd0374-0021,nzd0374-0022,nzd0374-0023,nzd0374-0024,nzd0374-0025,nzd0374-0026,nzd0374-0027,nzd0374-0028,nzd0374-0029,nzd0374-0030,nzd0374-0031,nzd0374-0032,nzd0374-0033,nzd0374-0034,nzd0374-0035,nzd0374-0036,nzd0374-0037,satname
2022-10-29 22:07:52+00:00,383.78,394.35,409.21,391.02,332.57,312.07,330.60,371.61,343.51,330.32,336.77,356.04,363.41,369.68,373.11,365.41,361.78,351.09,344.54,338.85,339.19,338.27,341.31,347.66,357.03,365.74,371.53,378.53,369.17,366.74,382.25,397.19,392.42,387.81,399.05,415.25,437.28,443.24,L8
2022-11-04 20:24:58+00:00,382.04,392.85,405.62,389.02,325.60,311.57,330.08,371.42,343.98,332.15,338.48,360.26,367.30,371.16,375.40,365.76,364.58,351.23,345.09,337.32,337.52,337.28,339.84,346.75,355.52,362.67,368.37,374.80,366.68,363.37,379.12,395.00,391.08,385.90,397.54,413.84,435.77,442.02,L7
2022-11-06 22:07:39+00:00,383.52,394.64,405.62,389.13,325.60,312.46,330.08,372.37,344.84,332.89,339.30,360.24,367.92,372.39,376.56,366.54,365.33,352.64,345.71,337.93,337.67,337.33,340.13,347.20,355.71,362.85,368.61,374.72,366.30,363.20,378.96,396.16,391.15,386.74,397.80,413.70,436.34,442.87,L9
2022-11-14 22:07:47+00:00,384.40,397.05,405.67,390.13,325.60,313.93,330.19,374.97,344.63,333.96,342.45,360.69,370.54,373.35,377.16,369.91,366.19,354.89,346.49,340.45,338.70,337.78,340.87,347.78,355.64,362.07,367.58,373.74,364.51,361.43,378.63,396.01,390.81,385.88,396.79,412.99,435.66,442.79,L8
2022-11-21 20:22:30+00:00,386.02,399.28,409.50,394.91,331.30,315.50,330.51,378.40,347.14,337.60,345.85,361.56,371.78,376.29,380.49,372.85,366.85,357.66,347.00,341.22,341.41,340.25,342.33,349.27,357.58,363.07,368.24,374.92,365.45,362.15,379.63,397.98,391.51,386.17,396.21,412.10,436.04,443.01,L7
2022-12-13 20:25:01+00:00,386.02,399.28,409.50,392.95,326.94,315.21,330.16,378.40,347.14,337.60,345.85,361.56,371.78,376.29,380.49,372.95,367.21,358.14,347.81,342.30,340.98,340.63,342.39,349.60,357.58,363.07,368.24,374.92,365.45,362.15,379.63,398.58,392.32,386.73,396.28,412.37,436.98,443.31,L7
2022-12-25 20:17:14+00:00,386.02,399.28,409.50,394.44,326.94,315.77,330.16,376.97,347.01,338.26,347.41,361.34,371.52,379.77,380.60,373.02,367.10,358.12,347.81,342.30,340.94,340.58,343.04,351.45,360.42,365.27,370.23,377.44,367.19,365.70,379.45,398.04,391.44,391.42,396.28,412.02,437.79,443.97,L7
2022-12-30 20:22:11+00:00,389.41,401.04,409.50,394.44,326.94,315.77,330.16,376.71,347.32,337.60,346.36,360.29,371.14,379.76,380.44,372.25,366.76,357.85,347.81,342.30,340.94,340.58,343.04,351.45,359.56,364.68,370.44,376.78,366.73,365.16,379.70,397.32,390.52,390.52,396.28,412.02,437.79,443.97,L7
2023-01-11 20:14:15+00:00,389.41,402.25,409.50,395.23,326.94,316.45,329.86,376.55,348.84,337.81,346.27,359.62,370.46,379.20,380.22,371.70,365.53,357.56,350.39,345.12,342.48,342.49,344.90,352.49,359.52,365.76,371.37,376.37,366.75,365.22,380.28,396.95,390.35,393.85,394.90,411.68,437.72,443.61,L7
2023-01-16 20:19:09+00:00,390.36,401.86,409.50,396.09,326.94,316.49,329.86,376.55,348.84,337.81,346.27,359.62,370.46,379.00,379.79,371.65,365.44,357.45,350.21,345.13,342.01,342.12,345.19,352.68,359.84,365.76,371.37,376.37,366.75,366.65,382.08,397.50,390.16,393.79,394.28,410.85,437.72,443.89,L7
2023-01-25 22:07:37+00:00,389.79,401.20,406.77,396.08,325.92,316.18,330.04,376.56,348.42,337.32,345.80,359.28,370.34,378.71,379.32,371.74,365.22,356.83,349.44,344.77,341.59,341.21,344.30,351.67,359.18,365.09,371.02,376.40,366.41,367.45,382.33,397.19,390.19,393.26,394.07,410.76,437.76,443.97,L9
2023-02-18 22:07:25+00:00,390.16,401.44,406.71,395.83,325.92,316.35,332.64,378.47,348.84,336.41,345.32,358.10,369.51,378.36,378.44,371.24,364.67,356.61,348.84,344.54,341.33,340.01,344.83,351.90,359.40,365.97,371.58,377.51,367.78,369.11,383.51,398.03,390.86,394.03,394.43,411.12,438.06,444.53,L8
2023-02-19 20:11:58+00:00,390.41,401.15,407.15,395.83,327.76,316.67,332.64,379.13,349.03,336.41,345.32,358.10,369.31,378.53,378.32,371.19,364.74,356.50,348.94,344.63,342.31,340.49,345.05,352.39,360.40,367.07,371.58,377.51,367.78,370.11,384.08,397.99,390.94,394.42,395.14,410.88,438.06,445.35,L7
2023-03-06 22:07:14+00:00,389.87,399.92,406.04,394.18,327.76,316.18,331.65,378.94,349.33,334.97,344.62,357.42,368.35,378.19,377.92,370.50,364.14,356.14,348.58,343.56,341.58,339.78,344.23,351.93,360.59,367.01,372.01,377.46,367.89,370.52,384.76,398.80,390.71,394.28,395.19,410.24,438.10,445.87,L8
2023-03-13 20:12:05+00:00,389.43,400.40,405.09,393.87,327.76,315.67,330.31,378.94,349.33,334.97,343.56,356.11,367.41,377.84,377.17,369.58,363.24,355.03,346.95,342.33,341.43,339.24,344.34,352.11,360.59,367.01,373.09,379.10,370.00,372.06,385.69,399.43,391.14,393.79,395.23,410.19,437.76,445.07,L7
2023-03-14 22:07:23+00:00,389.67,401.21,405.76,394.20,326.38,315.73,330.77,378.71,348.86,334.29,343.14,355.67,366.89,377.43,376.92,369.30,363.03,355.49,347.15,343.21,341.29,339.88,345.28,352.83,361.36,367.88,374.11,380.53,372.35,374.22,387.98,401.20,392.15,393.71,395.90,410.52,438.75,445.61,L9
2023-03-22 22:07:04+00:00,388.60,399.72,405.29,392.82,326.38,315.04,330.17,377.91,348.40,332.84,341.47,353.51,365.56,376.21,375.55,367.95,361.75,353.61,345.27,341.08,339.81,339.06,344.42,351.48,359.78,366.68,373.63,379.99,372.36,374.72,388.35,401.10,391.80,393.14,395.47,410.22,438.96,445.82,L8
2023-03-30 20:07:00+00:00,386.20,398.02,400.24,391.12,325.33,314.48,330.17,377.91,348.40,332.84,341.47,352.29,365.00,375.43,373.73,366.11,360.13,352.17,343.67,340.20,338.05,337.55,343.20,349.94,359.78,366.68,373.63,379.24,371.91,374.14,388.10,400.38,391.53,392.73,394.70,409.92,438.97,445.71,L7
2023-03-30 22:07:11+00:00,385.80,397.37,400.24,390.14,325.33,314.24,329.94,377.07,347.66,332.75,341.20,352.22,365.28,374.94,372.58,365.40,359.13,350.76,342.86,339.15,337.55,336.86,342.53,349.11,359.28,366.45,373.47,379.24,371.81,374.05,387.42,399.90,391.57,392.62,395.20,410.19,439.42,445.70,L9
2023-04-04 20:11:13+00:00,386.26,397.69,400.24,387.63,323.79,314.06,329.28,376.23,346.43,331.43,340.97,350.18,364.31,373.82,371.48,365.20,359.02,350.47,342.75,339.17,337.13,337.15,342.18,348.87,359.28,367.10,373.90,379.54,372.13,374.77,388.21,400.16,391.73,392.70,394.86,410.33,440.15,445.39,L7
2023-04-15 22:07:04+00:00,387.86,398.06,400.24,387.63,323.79,314.22,329.28,376.88,346.76,331.32,340.88,349.84,364.14,374.49,370.87,364.39,358.86,350.36,342.94,339.59,337.46,337.17,342.43,348.94,359.66,367.73,374.79,380.55,373.66,376.35,388.65,400.49,391.42,392.04,395.29,410.93,440.57,445.66,L9
2023-04-23 22:06:45+00:00,387.41,397.46,400.24,387.03,322.68,313.93,328.46,375.97,345.96,330.30,339.67,349.14,363.06,372.82,369.08,363.01,357.39,348.86,341.53,339.27,337.52,336.33,341.84,348.45,359.31,367.54,375.76,380.78,375.05,377.51,389.18,400.69,391.54,391.99,395.67,411.01,440.29,445.77,L8
2023-04-26 20:09:32+00:00,387.41,397.46,400.24,387.03,322.68,313.93,328.46,375.97,345.96,330.30,339.67,349.14,361.40,372.03,369.08,363.01,357.39,347.03,341.53,339.27,337.52,336.33,341.84,348.45,359.31,367.54,375.76,380.78,375.05,377.51,389.18,400.69,391.54,391.99,395.67,411.01,440.29,445.77,L7
2023-05-01 22:06:56+00:00,387.90,398.45,400.60,387.29,321.57,314.62,329.17,376.79,346.47,329.42,338.95,348.62,360.86,371.82,368.47,362.12,357.08,346.80,340.92,338.94,336.94,336.51,342.03,348.98,359.09,368.25,376.62,382.05,376.52,378.94,391.00,402.17,392.44,392.49,396.59,411.37,441.02,446.44,L9
2023-05-13 20:03:15+00:00,387.10,397.63,400.60,386.60,321.57,314.15,328.72,376.19,346.13,328.53,338.15,347.47,358.68,369.57,367.44,361.47,356.37,345.76,340.30,338.70,336.81,336.43,340.86,348.88,359.17,366.97,376.91,382.54,377.41,379.88,391.75,401.94,392.47,392.23,396.37,411.31,441.00,444.41,L7
2023-06-02 22:06:41+00:00,387.34,397.74,393.93,385.39,321.57,313.78,328.44,375.17,344.60,326.31,335.85,344.63,357.87,368.50,365.42,359.29,354.42,344.28,338.52,337.08,335.28,335.52,340.67,348.70,358.54,367.30,378.54,383.93,380.02,382.62,394.50,402.78,393.42,393.84,397.73,412.59,442.38,445.12,L9
2023-06-10 22:06:39+00:00,387.38,398.32,393.93,386.10,321.57,313.56,328.45,375.27,344.60,326.31,335.85,344.63,357.87,368.50,365.42,359.29,354.42,344.28,338.52,337.08,335.28,335.52,340.67,348.70,358.54,367.30,378.54,383.93,380.02,382.62,394.50,402.78,393.42,393.84,397.73,412.59,442.38,445.53,L8
2023-07-04 22:06:45+00:00,387.38,398.32,393.93,385.28,322.24,313.10,328.61,374.48,343.84,324.95,335.20,343.49,356.80,367.30,363.58,357.14,351.84,341.76,337.12,335.84,335.21,334.87,340.58,348.61,358.90,368.20,379.83,385.18,381.87,383.87,396.42,404.36,394.72,394.91,397.78,412.41,442.25,445.48,L9
2023-07-12 22:06:56+00:00,387.12,397.45,393.93,383.97,322.24,312.24,327.54,374.14,342.88,321.52,333.20,343.44,355.33,366.45,362.51,356.13,352.02,341.65,337.12,335.84,334.75,334.78,341.14,349.36,361.15,370.63,383.32,388.74,384.82,387.07,398.41,406.17,396.60,396.30,399.62,414.32,443.44,446.39,L8
2023-07-28 22:07:02+00:00,386.55,397.48,394.82,382.15,325.32,311.92,327.87,374.15,342.75,319.89,331.35,340.69,353.33,364.11,359.75,352.32,348.98,340.03,335.08,333.81,334.48,335.49,341.95,350.90,363.07,373.21,385.35,390.94,388.35,388.37,399.66,407.62,398.24,398.12,402.30,417.00,445.47,447.04,L8
2023-08-05 22:06:59+00:00,386.69,397.28,394.82,382.15,325.32,312.06,327.49,374.19,342.03,319.30,330.42,340.12,352.66,362.93,359.09,351.99,348.36,340.23,335.35,333.51,334.60,335.97,342.43,351.81,363.28,373.62,386.01,391.81,389.06,388.28,400.26,407.80,399.26,398.96,403.81,418.15,445.74,447.47,L9
2023-08-13 22:07:07+00:00,387.80,398.20,394.82,384.01,325.32,312.65,327.49,375.31,342.90,319.77,330.12,339.93,352.57,362.79,359.04,352.04,348.79,340.84,336.30,334.52,335.31,337.01,343.47,353.15,364.94,375.08,387.40,393.34,390.29,389.01,400.74,408.68,400.22,400.01,405.38,419.29,446.63,448.21,L8
2023-08-14 19:52:04+00:00,387.80,398.20,394.82,384.01,325.32,312.65,327.49,375.31,342.90,319.77,330.12,339.93,352.57,362.79,359.04,352.04,348.79,340.84,336.30,334.52,335.31,337.01,343.47,353.15,364.84,375.08,387.40,391.92,390.29,389.01,400.74,408.68,400.22,400.01,405.38,419.29,446.63,448.21,L7
2023-08-21 22:07:04+00:00,386.97,397.60,381.16,384.27,322.88,311.91,327.57,373.78,341.27,319.62,329.13,338.75,350.90,360.45,356.19,349.62,346.68,339.50,335.34,333.49,334.34,336.77,343.51,353.57,365.20,375.55,388.19,392.27,390.54,389.76,401.11,409.63,401.24,400.33,406.93,421.60,447.43,447.93,L9
2023-08-29 22:07:14+00:00,387.21,397.60,381.16,384.58,322.88,312.39,327.57,374.30,341.64,319.54,328.34,338.20,350.21,359.94,355.90,348.71,346.58,339.68,335.39,333.80,334.00,337.38,344.32,353.96,365.70,376.05,388.55,392.80,391.09,390.48,401.39,409.82,401.34,400.77,407.77,422.34,447.87,448.54,L8
2023-09-06 22:07:14+00:00,388.17,398.88,381.16,386.67,328.98,313.33,328.26,374.50,341.25,319.90,327.99,337.33,350.05,358.83,354.92,348.42,346.66,339.88,335.74,334.78,334.99,338.60,345.62,355.36,366.87,376.98,389.66,394.18,392.85,391.83,402.04,410.49,402.89,401.98,409.26,424.09,449.29,448.91,L9
2023-09-15 19:53:24+00:00,387.99,397.44,364.85,386.12,328.98,313.48,328.44,374.46,341.22,319.55,327.66,337.19,349.64,357.73,353.65,347.46,346.07,339.50,336.68,335.07,334.36,338.67,344.98,354.40,366.82,377.14,389.16,394.01,391.39,389.83,400.86,410.05,403.07,403.26,410.58,425.68,450.66,449.37,L7
2023-09-30 22:07:21+00:00,392.29,401.24,,389.25,330.95,314.42,328.71,375.76,341.24,318.83,326.71,337.29,347.58,356.81,354.51,348.43,348.81,341.98,340.00,338.87,337.43,342.37,348.73,359.26,369.70,379.48,391.81,398.49,396.14,393.05,404.45,414.74,406.84,407.48,415.60,429.62,452.81,450.76,L8
2023-10-02 19:44:20+00:00,391.15,399.58,359.53,391.27,335.90,314.50,328.51,375.83,340.94,318.65,325.20,338.76,347.36,356.68,355.04,348.43,348.81,340.87,338.42,337.16,336.38,340.90,348.55,358.63,369.09,378.16,391.21,400.29,398.02,394.70,404.45,414.74,405.49,406.72,417.81,431.30,453.57,451.64,L7
2023-10-08 22:07:22+00:00,391.61,399.92,359.53,392.33,339.58,314.63,329.21,375.58,340.66,319.12,325.87,339.00,347.78,357.07,355.66,349.08,349.37,341.39,338.60,337.09,336.34,341.57,349.00,359.17,369.49,378.59,391.48,400.17,397.23,393.75,403.72,414.19,405.37,406.75,418.42,431.56,453.53,451.80,L9
2023-10-24 22:07:27+00:00,392.40,400.81,359.53,394.51,346.77,315.10,330.69,376.43,340.05,318.73,325.13,336.75,347.25,355.97,355.91,349.39,349.92,344.77,339.91,337.26,336.79,343.88,350.37,361.41,371.14,380.22,392.66,401.99,398.04,393.75,404.23,414.37,406.44,408.38,421.70,434.64,455.55,452.49,L9
2023-11-25 22:07:32+00:00,391.76,399.24,359.53,393.39,346.77,313.42,330.37,375.69,339.69,317.71,324.24,334.78,347.57,356.01,354.92,348.36,348.34,344.02,339.94,335.70,336.02,343.72,352.78,360.96,371.02,382.14,392.06,401.38,397.24,393.13,403.75,413.93,406.21,408.85,422.09,435.17,456.29,455.78,L9
2023-12-10 19:43:01+00:00,391.32,398.15,359.53,390.76,346.77,313.29,330.55,374.97,341.59,317.45,322.61,334.59,345.96,353.66,353.76,347.34,348.34,343.30,339.94,335.70,335.76,342.99,351.36,360.58,370.75,383.44,390.95,400.27,396.16,391.05,402.57,413.82,406.69,408.95,423.22,434.40,456.34,455.90,L7
2023-12-19 22:07:27+00:00,391.32,398.15,359.53,390.76,346.77,313.29,330.55,374.97,341.59,317.45,322.61,334.59,345.96,353.66,353.76,347.34,348.34,343.30,339.94,335.70,336.63,343.12,351.37,360.37,370.94,383.16,390.54,399.43,395.35,390.58,401.56,413.16,405.80,407.94,422.49,433.22,455.95,455.26,L8
2024-01-01 19:33:58+00:00,392.56,399.02,388.79,390.76,346.18,313.59,330.55,375.74,341.49,318.40,322.61,334.59,345.96,353.66,353.76,348.27,348.45,343.30,341.08,335.88,337.16,343.33,350.85,359.94,370.46,382.42,390.54,399.43,395.35,390.58,401.56,412.19,405.02,406.99,421.34,433.22,455.38,454.68,L7
2024-01-06 19:36:18+00:00,393.84,399.02,388.79,391.94,346.18,314.80,330.55,375.74,342.75,319.63,324.09,335.54,347.32,355.34,355.27,349.25,349.76,344.13,342.11,336.97,338.13,344.06,351.14,360.22,370.87,382.44,390.64,399.89,395.16,390.86,402.05,413.06,405.54,407.47,421.09,433.47,456.06,455.34,L7
2024-01-11 19:38:36+00:00,394.77,400.23,392.24,393.80,346.18,315.97,331.96,377.30,344.23,322.52,325.90,335.18,348.70,356.55,355.16,349.87,349.28,343.62,342.34,336.44,338.23,343.61,351.21,360.19,370.80,382.53,389.99,398.91,393.38,388.01,398.14,411.64,403.82,404.29,418.15,431.00,454.35,454.91,L7
2024-01-28 22:07:30+00:00,394.60,399.65,392.24,392.68,348.15,315.66,331.59,376.48,343.87,323.30,326.90,336.62,350.05,357.98,356.22,351.15,349.71,343.54,342.62,336.57,337.78,342.70,350.06,358.70,368.93,380.39,388.99,397.44,390.88,385.94,396.47,410.59,402.95,403.35,416.59,429.49,453.39,454.47,L9
2024-02-05 22:07:19+00:00,395.05,400.15,392.24,392.68,348.15,315.85,332.73,377.15,344.96,324.54,327.96,337.30,351.29,360.01,357.33,351.94,350.57,344.35,343.32,337.36,337.69,342.20,349.65,358.26,368.75,379.80,388.39,396.95,390.18,386.30,395.96,410.36,402.12,402.96,415.64,429.00,453.74,454.70,L8
2024-02-13 22:07:29+00:00,394.65,399.59,397.44,391.98,345.92,315.45,331.70,375.45,343.73,324.43,328.13,337.29,351.92,360.15,357.98,352.69,350.27,344.26,342.94,337.18,337.40,341.43,348.69,357.30,367.98,378.66,386.95,397.49,388.87,385.16,395.06,408.87,401.17,402.12,413.99,427.81,453.17,453.98,L9
2024-02-29 22:07:23+00:00,395.95,401.05,397.44,392.69,347.23,314.89,330.77,375.33,344.70,325.52,331.10,339.71,354.82,362.90,360.84,355.65,351.75,344.68,343.44,337.76,338.08,340.74,347.48,356.44,366.62,377.92,386.01,397.05,386.86,383.28,393.89,407.93,400.28,401.10,412.76,426.93,452.87,453.48,L9
2024-03-08 22:07:05+00:00,395.61,400.49,403.92,390.66,345.99,314.33,333.11,375.76,345.66,325.89,331.95,341.32,356.10,364.84,362.52,356.23,351.92,344.78,343.17,337.09,336.74,339.86,346.68,355.42,365.56,377.12,385.03,395.75,384.70,381.02,392.22,406.96,399.18,400.40,411.45,426.13,451.87,453.12,L8
2024-03-16 22:07:23+00:00,395.06,399.90,403.92,391.07,345.99,314.03,332.37,375.12,345.53,326.39,331.74,342.50,356.40,364.83,362.69,356.51,351.11,345.23,342.97,336.94,336.35,339.24,346.43,355.36,364.80,376.47,384.73,393.99,384.13,380.71,390.66,405.99,398.52,400.19,411.38,425.46,450.85,453.71,L9
2024-04-17 22:07:03+00:00,396.81,402.73,415.98,393.66,344.43,314.82,333.94,377.79,348.63,327.94,333.29,343.70,357.40,366.13,363.86,357.60,351.56,347.65,345.52,338.83,337.75,339.81,346.59,356.18,365.70,377.71,385.86,393.87,384.43,381.94,391.50,405.45,398.28,399.84,409.58,425.06,450.99,453.72,L9
2024-05-03 22:06:49+00:00,395.21,401.87,415.98,392.98,344.34,314.56,332.84,376.02,348.04,326.98,332.60,342.56,356.94,366.06,362.17,356.38,349.27,345.66,343.86,337.38,336.45,337.91,345.48,355.35,364.82,375.96,384.09,392.19,383.64,382.11,391.93,405.46,398.08,399.39,408.41,423.77,450.50,453.16,L9
2024-05-11 22:06:27+00:00,394.25,401.33,415.98,392.33,344.34,314.21,331.39,374.91,347.66,327.72,333.45,343.29,357.36,366.45,363.07,356.27,349.27,345.92,342.74,336.69,336.20,337.19,345.20,355.32,364.80,375.89,384.05,391.96,383.26,381.53,391.20,405.17,397.33,398.93,408.16,423.90,450.56,453.21,L8
2024-05-19 22:06:42+00:00,393.83,402.17,415.38,392.32,344.34,313.85,331.39,375.22,347.76,328.32,334.31,344.16,358.19,367.01,363.85,356.86,349.27,346.34,342.81,337.00,336.42,337.62,345.51,355.21,364.92,375.83,384.22,392.10,382.87,381.19,390.85,405.06,397.04,398.97,408.32,424.37,450.56,453.10,L9
2024-06-04 22:06:35+00:00,394.31,404.00,415.38,392.99,344.34,314.61,330.76,375.22,347.89,329.31,334.81,344.93,358.87,367.46,364.15,357.51,349.52,346.58,342.65,337.91,336.24,336.95,344.16,354.31,364.57,375.47,383.91,391.33,381.87,380.31,389.68,404.85,397.06,398.72,408.27,425.21,450.77,452.99,L9
2024-06-28 22:06:31+00:00,393.78,403.27,415.38,393.90,339.84,314.70,329.69,374.64,344.42,327.59,336.41,346.04,359.56,367.46,364.15,357.51,349.52,346.58,342.65,337.91,335.81,336.68,344.27,354.29,364.22,373.24,384.15,392.14,382.85,382.19,390.93,404.69,397.55,399.15,408.21,426.20,450.36,453.41,L8
2024-07-06 22:06:32+00:00,391.02,402.96,414.84,392.67,338.85,312.64,330.59,374.08,343.35,326.35,335.62,346.05,359.19,366.88,363.44,357.10,347.89,346.16,340.58,336.91,333.68,334.35,343.34,353.41,363.10,372.56,383.42,390.92,382.11,381.23,389.59,403.50,396.59,398.34,407.52,425.39,449.37,452.99,L9
2024-07-15 22:00:29+00:00,391.68,404.04,418.76,392.79,335.38,312.09,330.69,374.10,343.09,325.42,334.58,347.73,359.34,367.53,365.87,358.50,348.44,347.99,340.11,337.61,334.22,335.97,343.34,353.41,363.10,372.56,384.29,392.21,383.88,383.46,392.72,404.48,397.89,400.96,409.24,426.80,451.61,452.99,L9
2024-08-23 22:06:59+00:00,392.21,405.27,420.67,395.06,338.21,312.13,332.23,375.01,343.75,326.34,335.73,349.62,360.85,369.37,368.60,359.97,350.89,349.77,342.07,338.83,335.35,337.19,345.16,354.36,364.99,374.91,385.59,392.48,384.51,384.34,392.45,405.51,398.96,401.49,410.49,428.46,452.26,453.20,L9
2024-08-31 22:07:03+00:00,391.91,405.13,420.67,394.80,336.72,313.10,337.72,376.79,344.60,326.62,335.41,348.65,359.83,369.69,369.38,360.13,351.71,351.09,343.36,338.90,335.26,337.44,346.21,355.37,366.78,375.65,386.51,393.16,385.55,384.07,393.12,406.80,399.61,401.47,409.74,427.06,451.57,451.88,L8
2024-09-24 22:07:01+00:00,391.55,406.42,416.10,395.64,336.72,313.08,336.83,376.26,343.50,326.37,336.73,347.17,359.98,369.88,369.94,360.47,354.72,350.80,343.23,339.26,336.26,338.25,346.09,355.14,366.28,376.19,386.50,393.30,386.50,384.97,395.38,407.10,400.08,401.49,409.47,427.53,452.25,451.94,L9
2024-10-10 22:07:10+00:00,392.12,407.03,416.10,396.71,336.72,313.22,336.83,376.19,344.02,327.64,337.25,347.22,360.42,370.40,370.05,361.07,356.30,350.33,343.47,340.01,337.48,339.02,347.22,356.39,366.82,375.74,386.26,392.95,386.09,384.96,395.34,406.98,399.96,401.52,409.04,427.20,451.83,452.05,L9
2024-10-18 22:07:18+00:00,392.56,407.04,422.56,396.69,338.88,314.11,341.04,377.12,344.41,327.95,338.27,347.51,361.03,370.94,370.31,361.66,357.81,351.57,345.00,340.34,338.01,338.52,346.15,355.57,365.64,374.75,384.87,391.85,384.00,382.82,393.63,407.32,399.50,401.04,408.41,426.77,451.55,451.66,L8
2024-10-26 22:07:24+00:00,392.57,407.04,421.20,396.88,342.25,313.74,339.42,377.11,344.70,329.59,338.27,347.51,361.03,371.59,369.76,361.77,357.24,350.83,345.22,339.56,336.55,337.25,346.41,355.60,365.89,374.74,384.35,390.59,382.83,381.69,393.49,406.67,398.35,400.54,407.53,425.97,451.16,450.89,L9
2024-11-11 22:07:15+00:00,395.68,409.61,420.25,399.31,342.25,314.96,341.82,380.82,346.71,330.94,339.72,350.07,363.14,373.21,372.02,364.92,361.95,353.68,349.58,342.71,338.57,341.21,348.58,356.71,367.07,376.79,385.46,392.32,384.16,382.01,394.28,406.91,398.83,401.05,407.55,426.90,451.66,450.56,L9
2024-11-19 22:07:19+00:00,396.54,409.37,423.16,400.33,343.76,315.77,340.81,380.18,348.60,331.75,340.20,350.83,362.93,373.49,372.10,365.55,361.96,354.21,350.63,344.06,339.36,341.20,348.88,356.97,367.15,376.96,384.96,391.76,384.60,382.08,394.51,406.99,398.97,400.76,407.24,425.86,451.34,450.50,L8
2024-12-21 22:07:16+00:00,395.93,407.36,416.37,398.55,341.92,315.40,338.94,379.46,347.95,330.87,339.41,350.35,362.71,372.37,371.75,365.69,361.81,354.28,349.45,344.62,341.55,342.45,350.89,358.42,367.67,377.06,385.03,391.79,385.55,383.63,395.24,405.77,398.36,400.29,406.42,424.69,450.07,449.41,L8
2025-01-06 22:07:18+00:00,396.81,407.12,416.37,399.00,342.58,316.61,339.48,380.70,349.57,334.63,340.82,351.68,363.69,372.22,371.29,365.35,361.17,353.69,348.33,344.75,342.31,343.01,351.16,357.84,367.16,375.83,383.31,389.96,383.40,380.06,392.48,405.14,397.75,399.57,404.85,424.01,449.41,449.38,L8
2025-01-22 22:07:13+00:00,396.89,406.13,416.37,399.78,345.59,317.72,339.35,380.16,349.41,334.98,342.03,351.69,364.53,372.22,370.71,365.38,361.07,353.87,348.24,345.46,343.36,343.17,350.93,357.44,366.78,375.09,381.70,387.90,381.25,378.14,390.75,403.46,395.85,398.17,403.77,422.88,446.70,448.24,L8
2025-01-30 22:07:20+00:00,397.22,405.90,416.37,399.65,345.59,316.38,341.32,380.42,349.35,334.36,341.57,351.80,364.71,372.21,370.49,365.42,361.07,353.96,348.24,345.63,343.48,343.70,351.13,357.38,366.42,374.61,381.58,387.88,381.00,378.23,390.93,403.92,396.07,398.01,403.70,421.87,446.40,448.26,L9
2025-02-07 22:07:17+00:00,397.22,405.90,416.37,399.65,345.59,316.38,340.41,380.16,348.73,333.56,340.86,350.63,363.85,371.85,369.27,364.34,360.84,353.42,347.33,344.71,342.00,342.53,349.95,356.15,364.82,373.01,379.96,386.20,379.30,376.66,389.34,403.26,395.19,397.19,402.13,420.96,445.42,447.98,L8
2025-02-23 22:07:07+00:00,397.89,406.03,416.24,399.22,345.17,316.63,342.41,380.30,349.72,332.82,340.82,350.62,363.34,371.74,368.58,363.76,360.52,352.82,346.42,344.19,341.87,342.64,350.15,355.83,364.24,372.22,379.18,385.87,379.08,377.08,389.93,403.25,394.28,396.58,401.55,420.02,445.06,447.98,L8
2025-03-11 22:07:03+00:00,398.53,405.79,416.24,399.19,353.90,315.95,339.60,380.32,349.33,332.01,340.77,351.01,363.74,371.44,368.03,363.70,360.30,352.13,345.90,343.19,341.24,342.07,349.07,354.68,362.54,369.97,376.68,383.36,378.03,376.68,390.38,403.22,394.41,397.68,402.02,420.56,445.90,449.38,L8
2025-04-12 22:06:48+00:00,399.62,405.14,416.24,398.24,355.69,316.23,342.46,382.15,349.84,331.24,340.21,351.88,363.46,371.67,367.69,363.51,360.27,353.23,346.64,343.19,340.84,341.71,349.12,354.20,362.11,368.88,375.32,382.11,376.58,375.55,389.57,402.97,394.33,397.34,401.72,420.77,446.80,449.80,L8
2025-05-06 22:06:54+00:00,400.33,405.35,413.18,399.61,354.34,317.39,341.12,382.35,349.90,329.99,341.15,353.20,364.25,371.16,368.15,363.92,360.95,354.15,346.56,345.12,343.54,345.16,350.12,354.92,362.27,369.21,375.46,383.12,378.71,377.80,390.15,403.29,396.13,397.75,402.20,421.40,446.70,450.50,L9
2025-05-14 22:06:38+00:00,397.88,403.17,411.61,396.57,354.34,316.29,340.30,381.73,349.48,329.50,341.36,353.12,364.44,370.65,367.86,363.12,360.88,353.73,346.35,343.54,342.90,344.09,349.96,353.98,361.90,368.99,375.25,382.62,378.27,377.28,389.79,403.52,396.31,398.09,402.48,420.66,445.95,450.71,L8
