dates,satname,nzd0374-0000,nzd0374-0001,nzd0374-0002,nzd0374-0003,nzd0374-0004,nzd0374-0005,nzd0374-0006,nzd0374-0007,nzd0374-0008,nzd0374-0009,nzd0374-0010,nzd0374-0011,nzd0374-0012,nzd0374-0013,nzd0374-0014,nzd0374-0015,nzd0374-0016,nzd0374-0017,nzd0374-0018,nzd0374-0019,nzd0374-0020,nzd0374-0021,nzd0374-0022,nzd0374-0023,nzd0374-0024,nzd0374-0025,nzd0374-0026,nzd0374-0027,nzd0374-0028,nzd0374-0029,nzd0374-0030,nzd0374-0031,nzd0374-0032,nzd0374-0033,nzd0374-0034,nzd0374-0035,nzd0374-0036,nzd0374-0037
2021-03-16 22:07:03+00:00,L8,385.74,396.99,398.52,388.02,,306.42,328.23,368.26,334.34,319.61,320.98,330.21,340.23,354.01,353.89,354.23,343.49,339.56,340.66,336.03,337.53,335.59,342.11,356.96,361.28,378.97,382.01,404.73,396.18,398.76,406.39,408.97,399.58,399.44,402.66,415.35,443.66,450.23
2021-04-17 22:06:54+00:00,L8,385.30,403.07,,387.44,,306.87,320.77,360.59,331.01,314.38,323.63,330.40,345.27,355.52,353.09,348.53,345.27,341.31,337.10,330.75,330.85,341.66,342.96,354.49,363.72,373.92,387.05,392.28,389.23,387.50,404.30,407.62,393.30,396.14,404.76,417.50,442.39,447.06
2021-04-25 21:16:50+00:00,L7,,413.14,420.37,388.52,,313.13,,392.16,350.25,319.12,318.02,319.10,335.52,351.72,344.50,339.02,345.98,343.24,345.61,332.36,338.22,341.10,342.23,347.20,359.20,375.37,377.76,393.33,386.94,384.30,392.91,400.30,393.44,391.25,395.86,414.59,451.26,452.98
2021-05-03 22:06:44+00:00,L8,385.99,404.17,,382.88,,302.68,322.53,359.45,331.97,320.58,321.47,326.34,337.91,355.40,355.71,351.37,347.70,346.87,340.21,334.84,337.75,340.78,345.48,351.97,367.53,376.25,386.96,399.37,390.62,388.79,398.35,403.90,398.29,395.49,397.51,420.58,437.58,444.45
2021-07-06 22:07:08+00:00,L8,398.82,415.78,416.24,,348.05,318.46,,391.08,352.42,326.34,337.09,,362.94,366.62,362.07,360.54,,354.48,,,338.17,338.31,347.16,358.82,361.92,384.01,390.59,395.63,393.80,395.30,409.29,418.18,403.87,407.92,407.45,426.44,457.34,458.07
2021-07-22 22:07:12+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.98,406.97,406.75,410.59,432.29,459.83,462.55
2021-07-30 21:08:45+00:00,L7,366.98,379.19,367.42,380.00,319.80,300.89,319.65,351.50,204.20,298.31,318.71,320.45,341.29,354.11,350.63,345.52,339.82,329.54,331.27,327.05,,,336.83,341.66,354.91,364.95,374.62,388.73,367.91,374.74,383.19,,,392.89,386.00,411.39,437.16,431.33
2021-08-15 21:07:19+00:00,L7,379.89,400.52,389.28,380.88,,307.12,,360.81,319.41,317.16,328.20,332.84,346.38,355.65,352.46,349.30,341.78,341.42,344.33,331.99,331.73,343.54,350.48,361.01,362.54,378.25,376.81,389.70,389.39,387.47,399.83,401.14,390.34,406.66,394.57,412.59,431.80,440.67
2021-08-23 22:07:25+00:00,L8,419.31,419.46,,413.45,,319.00,,396.90,364.95,341.53,345.60,350.63,358.83,373.62,375.39,371.05,368.93,366.42,363.18,359.88,357.17,354.51,368.80,373.13,382.45,390.99,401.13,410.29,407.08,403.20,411.80,434.19,418.28,419.89,423.07,435.88,460.65,459.80
2021-09-08 22:07:29+00:00,L8,400.44,403.54,415.22,406.28,,317.01,336.22,387.31,349.50,330.91,339.64,347.97,358.64,366.47,368.53,367.18,361.88,360.58,351.71,347.20,348.52,350.42,355.40,360.54,368.81,379.81,389.85,398.24,385.30,381.89,397.73,413.40,407.93,407.40,409.99,428.79,451.44,452.20
2021-09-24 22:07:32+00:00,L8,383.23,402.02,,380.74,339.19,306.27,319.41,366.25,334.93,327.50,332.04,330.41,348.22,359.09,363.85,360.10,352.55,349.51,344.26,336.77,337.95,341.44,342.91,350.78,363.66,370.56,384.59,391.74,379.19,375.80,396.86,405.12,397.33,399.27,404.13,413.61,436.66,441.81
2021-10-18 21:01:41+00:00,L7,384.50,389.25,,353.94,,314.04,327.62,378.63,331.16,330.74,336.90,,434.14,366.26,372.33,362.32,361.26,354.75,348.51,343.01,,334.27,341.06,356.80,359.26,369.21,371.29,359.34,369.89,355.16,376.17,,,,,,,322.98
2021-11-19 20:58:40+00:00,L7,424.08,416.44,419.10,418.41,351.60,318.89,,393.54,351.65,326.64,334.32,348.39,360.74,372.04,368.18,367.16,363.23,365.11,349.35,347.14,341.32,349.42,354.11,357.10,368.91,369.04,380.29,395.57,395.60,391.60,408.01,424.67,402.64,402.54,397.52,419.54,444.27,457.23
2021-12-21 20:55:37+00:00,L7,,400.80,415.18,413.12,345.14,317.80,336.04,381.79,343.81,333.09,331.41,341.82,351.65,364.95,359.49,357.45,348.27,343.14,341.34,326.15,334.74,341.36,348.98,354.98,361.02,375.48,384.64,396.42,393.43,396.76,407.81,409.93,401.56,399.72,398.45,408.80,432.67,444.75
2021-12-21 22:07:31+00:00,L9,414.01,420.24,423.55,425.10,,315.11,,379.20,348.70,336.79,339.48,350.93,364.24,372.02,373.91,364.02,364.44,355.43,354.41,346.57,343.56,348.44,352.79,360.57,371.96,382.60,395.83,406.57,402.55,400.72,411.72,422.89,407.70,409.88,411.50,420.61,447.53,455.92
2022-01-06 20:54:01+00:00,L7,357.96,367.52,352.55,346.15,304.53,288.93,304.28,335.37,315.83,305.82,310.94,328.28,335.42,347.62,339.60,334.86,331.34,317.13,308.88,306.93,308.34,312.00,318.27,322.66,340.02,342.52,356.37,373.67,361.15,374.82,386.64,386.59,378.89,378.81,378.76,400.62,420.89,436.78
2022-01-06 22:07:29+00:00,L9,369.74,380.73,,357.43,313.84,300.19,314.32,354.47,329.35,316.91,315.51,331.99,350.83,357.30,356.97,348.17,331.60,334.35,321.30,325.27,326.71,321.25,332.05,338.27,346.06,362.81,364.87,384.13,379.29,382.72,396.31,397.08,394.65,392.04,388.27,405.35,429.01,444.32
2022-01-14 22:07:27+00:00,L8,420.39,414.48,,404.77,,320.44,,400.88,358.89,335.03,341.98,353.07,367.24,376.82,374.58,369.77,365.11,353.28,345.03,340.16,336.08,338.80,352.00,360.22,370.33,380.77,391.30,401.13,395.17,396.44,406.60,426.83,406.17,403.26,410.32,424.46,458.23,458.72
2022-02-23 22:07:19+00:00,L9,386.15,399.85,,387.96,342.85,307.31,319.03,368.82,343.13,331.68,335.62,352.65,353.83,366.51,361.74,354.85,346.64,347.37,344.09,341.13,341.06,340.26,345.79,352.10,352.98,370.46,371.71,385.00,386.11,381.94,392.46,404.18,399.45,400.54,398.20,413.96,440.22,447.53
2022-05-06 20:46:12+00:00,L7,377.89,,,,,,,,,306.73,316.03,324.97,315.26,354.63,351.39,356.71,347.61,344.49,336.59,,,,,,,375.17,385.98,396.76,371.80,378.76,384.26,,,389.02,,,,
2022-05-06 22:07:05+00:00,L8,394.63,401.22,416.42,404.06,348.10,315.21,334.76,372.83,332.15,325.84,328.73,336.25,352.86,362.31,363.78,360.91,349.57,350.04,341.86,346.27,348.17,344.24,350.91,351.23,368.24,383.08,395.44,404.33,391.87,392.40,403.57,412.39,400.23,403.02,410.71,423.64,446.28,451.52
2022-05-18 20:39:59+00:00,L7,376.23,379.50,,,,290.16,,336.68,355.28,321.67,303.01,,332.20,611.65,515.89,337.91,,333.78,,322.84,,,,,358.13,370.56,374.49,384.82,378.43,383.63,,,,388.48,397.54,,,431.20
2022-05-22 22:07:10+00:00,L8,356.96,366.71,351.23,344.43,307.58,294.97,322.98,340.87,322.06,296.69,303.36,,347.71,345.39,342.05,339.19,,330.17,,,308.87,316.19,330.80,336.21,344.64,360.84,370.94,367.93,352.84,355.77,373.32,380.19,375.71,383.87,395.24,416.12,436.85,445.62
2022-06-07 22:07:19+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-21 20:38:10+00:00,L7,,,,,533.27,,,,587.75,557.55,330.21,,299.06,334.45,423.15,485.87,,605.35,,202.34,,,,,,,,,138.95,,,,,,,,,
2022-06-24 22:00:56+00:00,L9,,,,,,446.36,,408.98,355.31,336.58,348.98,,428.16,447.03,479.46,639.81,,620.86,,,346.70,344.62,334.94,328.73,334.08,341.36,348.26,346.04,344.07,335.60,324.96,320.35,324.53,328.78,,419.91,433.54,440.68
2022-07-01 22:07:06+00:00,L9,351.95,383.30,,,225.17,,,,,,,,,,,,,,,,,,,210.47,266.68,,361.82,380.32,375.38,370.24,,,,,,,,
2022-07-03 20:31:34+00:00,L7,,,,,,,,,,,,,,,,,,,316.02,309.44,,,,,,346.78,343.62,,,,,,,353.12,405.41,,,
2022-07-09 22:07:28+00:00,L8,379.46,391.95,,385.81,,308.16,333.16,363.44,315.46,318.34,328.34,354.61,366.85,366.96,366.57,364.01,,342.45,,,326.16,319.93,322.92,341.49,341.49,348.48,366.01,370.76,364.74,361.97,381.40,396.26,389.50,384.75,397.84,415.81,438.99,448.36
2022-08-06 20:28:56+00:00,L7,,,,,,,,,553.96,408.75,395.82,371.43,379.23,382.09,387.68,,,,,,,358.65,,,,,,,,360.07,,,,,,,,
2022-08-10 22:07:44+00:00,L8,,,,,,,313.20,373.68,352.13,,,,,,,,,,,,,,,,367.24,369.69,378.54,378.93,380.10,,,,,,,,,
2022-08-11 20:34:19+00:00,L7,307.46,314.23,291.45,,,,,,,,261.84,,318.93,336.09,339.31,289.08,,267.12,,,,,,,317.67,,331.04,297.21,313.56,312.53,281.72,,,313.99,317.20,,,
2022-09-03 22:07:27+00:00,L9,386.79,399.12,404.54,394.07,,309.21,334.78,368.45,334.93,330.10,336.41,348.64,359.53,372.25,368.96,361.51,359.87,350.71,345.19,342.61,337.85,338.65,343.99,350.66,356.97,369.80,374.76,384.44,374.94,374.64,388.02,393.93,390.90,393.24,394.76,412.68,434.16,438.23
2022-09-14 20:31:05+00:00,L7,378.92,,387.39,370.13,324.02,305.17,,,,,331.53,340.14,355.86,365.93,361.05,353.26,351.01,336.25,328.61,319.61,331.51,328.11,332.66,,,,370.89,376.33,360.30,361.49,365.34,374.98,377.75,395.25,387.14,402.40,422.33,430.12
2022-09-19 22:07:33+00:00,L9,393.16,401.22,405.35,399.90,,316.14,335.02,372.82,347.88,339.63,352.10,360.31,375.32,380.66,382.00,370.29,365.53,365.35,355.94,347.78,343.96,340.02,343.70,353.25,367.68,375.31,376.07,383.11,372.42,368.36,381.55,398.38,393.76,395.54,396.62,412.62,434.65,439.54
2022-10-05 22:07:34+00:00,L9,378.89,392.87,,386.30,,311.38,328.17,373.87,350.59,338.29,346.32,361.55,370.26,381.08,370.58,369.69,361.39,356.58,344.93,338.99,337.78,337.46,345.63,355.41,355.90,363.96,368.07,367.91,366.17,357.36,372.68,394.93,388.54,391.32,394.96,407.44,431.45,443.28
2022-10-13 20:21:59+00:00,L7,358.35,,,,,,,,,,332.91,354.05,363.71,357.86,375.17,370.22,356.52,346.86,338.94,,,,,,,,365.28,371.40,358.37,357.18,392.44,398.53,402.09,405.70,,,,
2022-10-21 22:07:41+00:00,L9,392.88,401.60,,387.78,,315.10,335.83,382.13,355.57,344.12,356.16,367.84,385.34,394.21,389.39,372.55,370.55,361.14,355.44,340.11,334.29,335.84,346.83,351.04,357.96,363.97,365.91,374.53,356.92,358.30,373.58,404.08,392.11,394.94,395.34,414.41,444.91,447.53
2022-10-29 22:07:52+00:00,L8,378.62,382.81,387.20,380.89,321.46,304.60,325.56,357.54,331.98,335.78,345.12,357.10,364.33,377.67,377.77,370.84,362.99,358.17,350.02,343.43,339.67,335.15,339.09,344.85,360.07,363.76,369.47,370.40,357.55,352.52,363.29,379.32,376.64,383.33,382.35,401.61,422.35,430.77
2022-11-04 20:24:58+00:00,L7,,,,410.28,,325.79,339.22,394.93,354.16,341.17,349.37,364.31,369.45,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-06 22:07:39+00:00,L9,412.07,421.01,,405.01,,330.91,,397.68,364.56,349.90,358.96,367.99,383.62,391.31,395.20,382.69,376.47,372.16,356.08,350.21,348.65,343.89,348.33,356.65,363.73,370.93,376.91,377.58,367.53,366.41,381.71,413.63,398.52,402.35,405.74,419.07,448.49,457.37
2022-11-14 22:07:47+00:00,L8,385.46,402.53,395.03,385.70,,305.39,325.77,366.42,351.73,332.40,346.10,357.92,365.51,379.75,377.03,374.10,367.35,357.99,348.25,344.79,339.69,336.88,342.85,347.36,356.67,360.63,358.47,370.68,352.76,358.20,371.33,387.67,380.89,376.78,385.86,399.42,421.97,429.76
2022-11-21 20:22:30+00:00,L7,,405.79,437.98,421.31,,327.75,,406.21,368.93,352.25,365.45,378.66,377.37,392.23,393.44,385.15,377.71,369.35,356.59,354.34,354.21,355.64,355.94,360.55,375.96,382.70,389.01,390.68,375.79,374.67,391.11,413.32,394.26,396.63,397.61,417.28,452.56,457.89
2022-12-13 20:25:01+00:00,L7,305.81,,,357.75,310.60,303.39,321.94,,,,,,,,,366.53,365.54,358.49,351.87,346.36,327.57,339.71,338.00,347.59,,,,,,,,398.74,395.21,388.95,392.09,409.13,440.85,441.03
2022-12-25 20:17:14+00:00,L7,,,,393.48,,310.34,,364.71,334.93,326.49,336.20,348.39,357.57,372.20,372.95,363.20,358.42,351.10,,,,,332.56,338.54,354.16,356.62,368.93,374.27,357.35,375.50,372.20,382.58,372.40,,,,430.46,437.59
2022-12-30 20:22:11+00:00,L7,,,,,,,,374.44,351.75,330.87,333.20,346.10,366.22,379.96,378.82,362.77,363.11,354.68,,,,,,,350.49,357.97,365.35,371.47,369.38,363.16,382.95,388.43,378.97,379.10,,,,
2023-01-11 20:14:15+00:00,L7,367.10,,,,,,,346.33,324.74,311.16,318.04,336.56,348.26,353.73,356.25,347.75,343.89,332.96,,,,,,,334.83,341.23,350.40,361.09,358.85,357.30,384.59,383.95,380.30,,,,,
2023-01-16 20:19:09+00:00,L7,405.20,403.15,,412.76,,321.08,,,,,,,,378.53,376.89,374.60,366.80,358.15,350.47,348.43,341.52,340.64,350.76,357.11,366.33,,,,,388.95,407.38,408.17,390.34,395.42,390.36,405.52,440.72,449.66
2023-01-25 22:07:37+00:00,L9,370.88,384.64,378.88,380.59,314.23,302.29,325.87,361.34,332.33,321.63,330.00,346.02,359.88,368.71,365.02,364.49,355.91,342.13,334.65,333.14,327.07,324.11,327.92,334.64,344.38,350.72,360.95,372.90,355.41,374.00,381.51,385.39,383.69,380.63,386.21,402.78,431.04,438.67
2023-02-18 22:07:25+00:00,L8,409.70,416.59,420.11,410.82,,330.59,,401.24,358.64,336.31,349.21,360.45,374.29,381.99,380.59,373.49,363.07,359.64,347.74,350.92,350.15,349.13,358.64,361.80,370.63,381.56,387.30,395.77,400.97,392.01,406.40,420.10,409.90,411.82,405.40,423.82,450.71,459.37
2023-02-19 20:11:58+00:00,L7,396.61,400.51,413.36,,337.09,323.72,,391.97,354.05,,,,368.09,382.43,378.09,372.48,367.28,355.86,351.59,347.61,357.22,348.20,349.42,360.13,375.93,382.75,,,,387.38,394.23,399.12,394.00,401.61,405.65,409.33,,458.30
2023-03-06 22:07:14+00:00,L8,401.30,402.94,,396.25,,318.63,,392.53,358.15,327.29,341.42,352.02,358.40,376.26,374.90,364.10,359.57,354.05,349.48,341.14,344.93,339.63,341.84,354.80,370.74,380.02,390.17,390.70,387.72,391.30,407.02,421.15,398.90,401.09,405.23,415.83,447.45,457.00
2023-03-13 20:12:05+00:00,L7,377.17,401.14,391.97,381.78,,302.83,316.81,,,,322.23,331.28,347.31,369.23,361.02,348.95,344.26,332.25,319.88,321.37,334.65,328.74,343.16,351.76,,,386.79,401.70,398.52,395.61,399.42,407.28,395.49,383.05,393.06,406.13,429.46,430.07
2023-03-14 22:07:23+00:00,L9,386.49,403.73,,380.33,,309.29,330.62,363.65,333.75,317.34,327.18,335.26,349.15,360.24,358.87,350.69,348.82,346.79,333.59,335.26,332.64,339.64,349.54,359.05,368.23,375.31,388.81,400.57,399.92,402.13,408.00,410.88,399.22,395.85,398.94,409.68,439.56,440.72
2023-03-22 22:07:04+00:00,L8,388.76,390.16,,392.16,,313.55,334.34,374.16,350.32,326.99,332.28,331.17,359.41,363.92,364.06,352.61,346.90,334.79,330.92,322.93,330.84,333.58,335.28,337.26,348.21,363.12,373.24,378.00,378.42,382.45,392.14,403.33,393.47,391.07,395.33,414.43,444.53,448.72
2023-03-30 20:07:00+00:00,L7,358.44,381.09,372.35,373.76,326.77,311.45,,,,,,336.68,360.61,364.90,345.63,336.76,333.26,328.34,321.75,332.08,318.10,319.04,327.38,329.29,,,,369.92,368.89,367.28,386.55,391.35,390.95,389.65,386.77,409.92,443.90,448.08
2023-03-30 22:07:11+00:00,L9,379.06,387.34,,373.16,,309.69,327.46,363.25,335.65,331.07,336.40,350.77,370.29,365.40,350.65,351.00,338.79,322.40,328.85,322.10,329.17,325.61,330.98,334.69,351.09,362.78,370.75,379.02,369.88,372.14,374.39,390.20,392.04,390.32,403.04,414.37,446.39,445.30
2023-04-04 20:11:13+00:00,L7,,,,345.40,318.71,310.70,322.52,363.76,332.57,319.91,344.63,325.06,353.31,360.34,350.44,,,,,,333.45,344.14,340.93,352.82,357.57,376.19,376.66,374.51,373.62,373.24,,,,,390.72,411.60,445.92,439.42
2023-04-15 22:07:04+00:00,L9,400.74,406.32,,403.81,,319.64,,391.92,355.02,332.18,343.68,358.46,371.83,378.56,372.76,365.57,361.31,351.95,349.69,348.29,345.56,339.17,348.52,351.83,367.88,379.49,387.31,394.72,394.32,396.29,406.63,414.72,405.12,401.58,403.92,423.07,449.60,452.15
2023-04-23 22:06:45+00:00,L8,376.29,383.98,,365.40,312.26,302.01,322.42,354.25,333.23,319.36,327.42,348.37,357.18,356.63,348.12,338.46,336.69,327.06,327.24,328.93,327.91,316.03,331.28,337.13,346.85,355.87,378.53,375.72,377.28,377.33,380.41,402.66,389.35,389.74,398.05,410.51,434.33,444.95
2023-04-26 20:09:32+00:00,L7,,,,236.08,,,,,,,,253.57,327.37,355.63,169.96,271.67,,309.74,,,,,,,,,,,292.55,,,,,,300.88,317.89,,
2023-05-01 22:06:56+00:00,L9,404.87,414.44,,408.21,,333.00,341.92,394.93,356.79,335.33,345.71,359.16,365.65,381.51,376.27,365.70,365.61,361.53,347.75,349.09,343.78,347.52,351.09,363.79,365.36,385.17,391.61,399.19,393.21,389.12,404.20,419.71,404.81,400.68,407.14,418.34,446.26,452.83
2023-05-13 20:03:15+00:00,L7,,,,,268.94,,,,,560.90,491.68,,338.41,342.71,326.29,315.69,,349.14,,,,,324.92,,,347.77,346.95,,,,,,,,,364.21,405.38,417.20
2023-06-02 22:06:41+00:00,L9,412.88,423.68,,419.02,,323.28,,397.79,363.09,335.70,348.87,,378.10,387.14,374.64,367.90,,357.94,,,343.35,348.40,360.65,362.58,370.14,388.39,400.59,405.40,399.79,408.31,422.13,422.11,407.15,413.20,414.92,433.34,463.59,462.86
2023-06-10 22:06:39+00:00,L8,377.45,397.47,,383.83,,301.67,323.73,363.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.69
2023-07-04 22:06:45+00:00,L9,,,,,,,,380.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-12 22:06:56+00:00,L8,375.87,385.51,,367.18,,299.52,318.46,356.91,323.21,280.12,301.53,,332.17,344.11,346.62,341.54,,336.61,,,328.76,333.97,350.62,361.31,372.83,381.67,400.95,414.96,406.55,414.18,419.01,418.58,415.71,416.34,427.67,443.65,460.95,462.53
2023-07-13 22:00:39+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-28 22:07:02+00:00,L8,388.08,397.35,,393.29,338.53,311.93,335.09,377.33,341.60,312.21,315.45,321.41,334.78,344.36,342.39,334.87,337.88,336.19,326.92,326.02,335.77,344.46,354.10,369.03,378.31,393.36,392.61,407.77,411.24,398.75,410.53,412.16,404.55,408.81,420.61,438.32,461.17,456.84
2023-08-05 22:06:59+00:00,L9,378.79,385.70,,,,306.59,319.06,362.60,324.22,304.33,310.93,326.71,334.39,338.43,343.48,340.52,336.15,339.00,334.14,323.72,328.62,338.15,345.53,360.70,360.99,374.29,390.51,400.79,394.04,382.54,405.17,404.51,407.97,406.14,422.02,429.99,443.62,449.73
2023-08-13 22:07:07+00:00,L8,414.59,420.66,,421.05,,329.81,,404.34,362.80,333.06,332.65,343.34,357.16,364.34,363.41,359.05,358.68,355.17,352.67,353.23,353.75,358.24,365.21,379.01,392.65,401.58,410.58,419.11,413.28,404.68,411.18,427.18,419.73,419.88,434.54,442.43,465.22,466.02
2023-08-14 19:52:04+00:00,L7,,,294.51,258.27,,,,,173.97,182.89,285.65,,,142.75,,303.11,,291.43,,,,,318.99,,365.84,,,370.71,,,,,,,332.61,339.73,,
2023-08-21 22:07:04+00:00,L9,379.45,387.48,,386.79,,308.65,324.95,361.80,325.09,316.28,317.46,329.21,342.10,348.07,339.12,339.85,341.82,340.61,339.21,334.92,336.37,343.63,353.46,363.20,374.21,383.28,389.88,394.49,393.50,391.03,396.49,409.73,404.67,406.45,419.08,436.67,450.24,451.49
2023-08-29 22:07:14+00:00,L8,405.18,,,406.57,,331.76,,400.02,358.77,329.49,326.87,339.56,347.53,356.98,359.46,344.76,352.03,348.93,342.19,346.51,339.68,354.10,364.69,366.93,380.16,390.70,399.66,406.30,407.07,408.10,410.45,420.96,410.63,413.77,427.38,442.08,463.20,466.71
2023-09-06 22:07:14+00:00,L9,395.56,404.66,411.78,402.57,344.66,318.14,330.69,368.74,333.56,315.21,319.70,324.69,340.04,345.36,345.40,344.28,350.11,347.80,344.73,341.30,344.23,349.28,354.93,367.89,378.41,383.75,398.82,408.63,406.46,404.59,409.86,418.93,411.60,410.28,420.95,433.32,458.68,452.85
2023-09-15 19:53:24+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,341.39,345.50,369.94,380.48,383.05,408.73,387.78,378.74,391.45,,,,,,,435.81
2023-09-30 22:07:21+00:00,L8,399.07,403.35,,395.69,,315.27,336.54,383.89,345.99,330.02,329.59,340.84,355.26,361.78,360.15,352.11,350.81,338.23,338.26,340.54,343.78,345.42,356.62,357.09,376.34,384.46,392.35,403.87,397.37,384.16,395.59,416.95,411.57,411.85,426.09,434.64,457.35,462.03
2023-10-02 19:44:20+00:00,L7,360.72,366.35,345.20,345.89,298.81,296.53,311.56,340.94,312.20,302.30,310.63,,,,,,,318.40,315.70,310.58,304.50,315.29,329.40,334.63,338.60,346.59,360.39,,,,,,380.70,390.53,,,,
2023-10-08 22:07:22+00:00,L9,394.97,401.82,,401.26,348.52,314.12,334.83,368.02,334.47,322.85,332.41,339.42,351.58,361.28,361.34,354.76,353.54,347.93,339.25,334.44,333.34,348.73,354.32,365.28,374.04,383.51,393.91,397.47,385.46,380.06,393.23,405.88,402.12,405.69,424.32,432.99,451.29,452.54
2023-10-24 22:07:27+00:00,L9,397.86,403.15,,399.52,344.26,314.75,340.82,385.22,340.84,328.50,336.67,346.17,355.82,363.49,369.08,359.78,354.78,354.36,353.41,342.86,344.14,344.38,351.97,361.83,370.64,382.00,391.57,396.16,385.55,380.48,390.35,406.19,403.81,406.36,423.58,439.83,455.48,456.49
2023-11-25 22:07:32+00:00,L9,402.01,399.08,,400.94,,314.18,341.22,391.19,357.14,326.68,338.45,343.43,358.36,367.30,367.83,357.43,352.72,354.73,350.66,335.62,338.60,348.50,357.89,360.41,366.58,377.85,385.59,392.56,385.90,383.74,400.12,417.91,405.18,409.62,414.47,427.99,458.56,461.86
2023-12-10 19:43:01+00:00,L7,,412.73,,383.48,,313.35,,381.40,382.78,327.70,323.27,336.53,354.76,,,,,,,,335.13,335.90,338.05,354.34,363.02,403.58,382.65,388.01,382.77,378.64,,,,,,420.75,460.79,458.67
2023-12-19 22:07:27+00:00,L8,,,,,,,,,,,,,,,,,,,,,336.58,337.50,344.84,350.45,366.53,372.04,378.75,383.04,377.48,378.07,384.53,397.52,387.18,389.11,408.00,411.08,442.77,439.66
2024-01-01 19:33:58+00:00,L7,400.36,403.37,411.55,,338.94,311.97,,372.10,334.15,325.13,,,,,,353.70,346.12,340.26,350.60,333.49,338.99,342.78,339.78,350.11,359.24,367.78,,,,,,396.44,391.02,391.49,404.47,,443.91,442.93
2024-01-06 19:36:18+00:00,L7,418.90,,,416.25,,338.34,,432.67,367.56,343.43,349.57,351.39,369.36,377.57,376.76,366.71,368.21,358.50,358.07,355.11,359.19,359.12,359.55,368.75,382.13,386.89,395.67,409.43,396.64,398.38,411.24,429.11,417.38,417.96,421.54,441.29,470.39,469.52
2024-01-11 19:38:36+00:00,L7,381.17,,393.32,382.12,,,,,,,,326.78,344.85,355.21,340.84,344.40,340.45,326.24,342.50,325.77,324.37,323.05,,,,,,,376.13,368.14,361.71,394.32,385.72,365.09,383.09,404.89,430.88,
2024-01-28 22:07:30+00:00,L9,381.56,386.89,,373.51,,304.30,,361.45,333.09,319.78,325.35,337.33,349.40,359.72,352.73,348.63,341.44,333.19,329.05,325.24,325.38,327.70,333.82,343.20,344.48,357.08,375.84,384.42,371.56,365.90,385.59,394.99,389.22,392.85,396.92,414.97,444.30,448.18
2024-02-05 22:07:19+00:00,L8,,,,,,318.83,,386.25,349.72,331.25,333.66,343.47,358.93,368.12,363.80,359.14,353.21,355.73,349.34,342.25,336.70,336.26,344.58,359.44,364.05,370.97,386.57,397.32,389.63,393.24,402.25,408.44,402.24,405.91,414.10,429.83,455.93,459.34
2024-02-13 22:07:29+00:00,L9,388.69,396.93,402.36,386.70,328.98,307.92,319.13,356.86,328.14,,,,351.12,356.88,359.30,354.59,344.92,344.72,338.21,338.04,332.88,335.55,340.30,353.73,364.69,372.95,380.50,392.31,383.31,378.45,391.46,394.32,393.96,397.77,402.30,414.32,444.66,444.87
2024-02-29 22:07:23+00:00,L9,390.83,403.01,,391.89,348.02,306.20,317.32,366.95,340.29,322.82,338.18,348.64,362.34,368.69,363.48,357.32,354.22,344.22,338.42,342.81,337.19,338.67,344.60,352.84,358.64,376.82,383.41,393.04,376.14,381.12,391.67,400.98,393.64,397.06,410.11,431.41,447.59,449.74
2024-03-08 22:07:05+00:00,L8,419.00,421.74,443.32,411.80,,332.35,361.96,407.55,369.23,341.21,349.17,360.17,374.30,378.80,379.78,370.07,365.31,361.19,353.33,349.25,345.73,349.76,355.43,365.73,376.15,385.57,396.30,400.35,390.03,385.02,397.58,422.33,411.33,413.01,415.98,438.06,460.63,461.60
2024-03-16 22:07:23+00:00,L9,378.14,384.69,,383.29,,301.95,321.71,354.76,335.10,324.23,321.75,348.79,352.88,360.18,358.54,352.72,336.39,346.53,335.81,328.70,322.40,324.72,334.97,341.77,355.61,367.71,376.38,383.90,376.71,371.81,369.08,387.33,383.56,392.59,405.92,411.05,430.47,441.11
2024-04-17 22:07:03+00:00,L9,394.93,409.36,420.52,402.72,343.31,316.14,,385.46,348.15,328.18,332.83,347.98,359.31,370.46,369.09,360.35,356.46,348.01,342.81,341.21,337.15,344.55,354.58,362.30,376.63,383.20,395.31,404.56,400.44,397.53,406.65,407.20,400.32,408.19,413.52,434.43,457.13,458.69
2024-05-03 22:06:49+00:00,L9,382.81,396.74,,,,313.62,335.39,368.86,335.89,319.97,331.60,335.27,352.00,363.90,351.98,346.90,328.52,331.66,334.58,326.91,327.99,319.08,338.82,352.20,360.43,360.62,371.36,376.73,376.53,383.74,396.40,407.80,402.61,401.67,409.55,424.42,450.18,450.49
