,dates,nzd0237-0000,nzd0237-0001,nzd0237-0002,nzd0237-0003,nzd0237-0004,nzd0237-0005,nzd0237-0006,nzd0237-0007,nzd0237-0008,nzd0237-0009,nzd0237-0010,nzd0237-0011,nzd0237-0012,nzd0237-0013,nzd0237-0014,nzd0237-0015,nzd0237-0016,nzd0237-0017,nzd0237-0018,nzd0237-0019,nzd0237-0020,nzd0237-0021,nzd0237-0022,nzd0237-0023,nzd0237-0024,nzd0237-0025,nzd0237-0026,nzd0237-0027,nzd0237-0028,nzd0237-0029,nzd0237-0030,nzd0237-0031,nzd0237-0032,nzd0237-0033,nzd0237-0034,nzd0237-0035,nzd0237-0036,nzd0237-0037,nzd0237-0038,nzd0237-0039,nzd0237-0040,nzd0237-0041,nzd0237-0042,nzd0237-0043,nzd0237-0044,nzd0237-0045,nzd0237-0046,nzd0237-0047,nzd0237-0048,nzd0237-0049,nzd0237-0050,nzd0237-0051,nzd0237-0052,nzd0237-0053,nzd0237-0054,nzd0237-0055
262,2021-04-01 22:05:48+00:00,159.56986103679802,,173.23590595680017,166.53199844230713,159.78681069512155,161.74997315592023,161.52916519282704,,141.1437358653421,133.59211824473044,129.81642131903442,129.6553901069439,130.12454182726717,130.70779533938688,137.6537078247282,138.14777256157006,148.4025384729978,150.74664862260724,139.7771625441554,141.78352844792724,138.46065583733034,143.1897251043687,136.1414242030554,134.32085444235318,129.44804219860598,137.83232100190847,122.66601491485318,153.79991870342056,159.11628818598223,167.40228356060896,171.46458416299626,162.97488119833912,170.00851831502197,171.0604027868312,181.61379047618527,177.8011429739622,171.83161858385188,174.77198710338746,174.42434431495488,166.78460913016724,148.65223300512145,145.8007026044207,165.38683551552447,176.58367241107973,167.69185646921756,165.27000638608163,156.27109427911046,156.71944066998225,,151.2963572789684,160.69255452194605,158.44942367097306,164.02822872994864,165.60481386942828,175.1964901817773,165.7974152849218
263,2021-04-16 21:22:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2021-04-25 21:15:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2021-05-02 21:21:14+00:00,,,,,,173.6348886393515,151.47291147099537,,,,,,132.99164365564366,107.22592176339201,116.46971277991314,,143.99450233012885,,,127.08567274835316,,,,,,,,,,,,,184.9130148942315,146.89397719889425,,,,,,,,,,,,,,,,,,,,,,
266,2021-05-03 22:05:32+00:00,164.28738417629035,,168.6095906523313,163.36984326944784,170.94976763168063,180.2181609005234,175.25101108008218,,,,147.91955129601138,131.7350411400196,139.10488078644673,119.6103003351717,140.2512212149012,146.8798093881762,155.16292407190556,156.2449547162931,151.40565946880457,147.7562936574574,,,,144.14004627210582,,,,,,,,,195.70550840994264,,,,173.82203775807247,,,175.67893262862592,169.2509263636889,,168.93158764655064,164.2921845538493,,,,,,,174.5880929609012,172.88434781864257,,,,
267,2021-05-19 22:05:40+00:00,,,,,,,,,,,,,,116.31684965827338,113.08513499655564,133.46150484748736,147.5082480875714,117.55656978979923,114.42771309326841,113.03619064606991,117.10019375996134,101.35566822736587,118.31068404640209,118.9125467890299,118.05034134340636,138.14591089302928,120.17247158003643,,153.72316294040428,146.0081040493302,140.47666109209237,,147.14228193623856,,,,133.91035062690122,,,,,,,,,,,,117.41827246135057,,,,,,,
268,2021-09-24 22:06:20+00:00,,,,,,,,,,,,,,,,,104.33404024486062,,,,,,,,,,,,,,,,,,,,,,129.5295143493701,133.81131701326416,121.4105833990583,124.01761511043478,135.5093248813888,,,,127.76430111986576,126.2233586495391,116.58680394922526,,,139.8916286971831,144.94042058358377,158.1396167163701,148.8012614106715,143.03478099395673
269,2021-10-09 21:07:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2021-11-03 20:59:01+00:00,,151.62618548305144,157.82406138815958,,,,,128.12493320140078,115.61179543490815,,,,,,,,,,,,,,,,,,,,,,,,,148.31247192757812,,,153.45685523823815,,144.34363982743434,138.87337309507183,130.29237965886304,140.4316023388757,140.7690318714745,,,,,152.8814153485968,151.5152733015048,,,147.06389474866108,152.92520432838955,168.3100139955664,181.66054096413907,180.48678562259968
271,2021-11-10 21:04:31+00:00,,,,158.51279439570618,165.12436196051635,175.9635605544168,154.38436439889261,,103.08793448375806,102.53296111328919,112.5022018650703,,,,,,,140.10214593425755,162.2765222887085,,,,138.90386835718908,124.38810642316496,,,,,,,154.343625701962,160.63032372769962,175.9818181478003,,184.43096512669015,185.84204941340369,172.06203483361256,163.15000636135343,,,,,,144.57368199521056,146.44992834438625,160.55607603366929,,191.18206885494456,183.57623856186163,163.47697939235144,139.67349126547523,129.45198039822935,,,,
272,2021-11-19 20:57:28+00:00,162.61467655776093,167.6857729078005,166.10190208429782,161.81376939708235,161.85757027128813,,,,122.41709424129607,121.9537019551347,127.83639026414457,121.44422585134404,128.79581875507003,123.64650767243936,123.96851685203228,128.329452754552,123.69025977215625,136.50907121859214,,,,150.6206065941622,144.02428462534104,139.3234586776817,,,,,,142.14777828290755,157.4140241226187,,,,,178.66716834615613,173.78066305478745,166.83783988567993,151.8354989517107,142.86790917545397,144.15985330661658,149.08651287781134,145.83545557894323,149.83375102012857,147.34577936961088,,,,,,153.23605836065417,151.1264021806632,162.9575380610663,167.21824526647376,169.63977434680982,164.945701247883
273,2021-11-26 21:02:58+00:00,,,153.15662733607604,148.47291461250677,144.36570125269617,157.97389235119186,171.8739941574666,,106.71838524375315,,,,,,,119.29700700176042,127.1599765760568,129.08455667334675,146.39157368586382,,146.93045167947736,,138.13131129177935,,,,,,,,147.19771022296962,153.65639803332834,165.66147285750264,,186.26659209535575,174.26872698504718,,,,,,,,142.16989839065414,143.87351845504074,175.1688945198096,,159.13846324741905,149.0742244084294,160.73487851136875,,,,,,166.63313613656678
274,2021-12-21 22:06:19+00:00,155.17952112553297,165.36299290395104,156.63235945895892,,147.8781876326584,146.50522430395532,140.42956122454217,128.25136564493926,120.53323441887092,103.99810926013414,107.1292141394817,112.07814696390341,111.40892562218987,108.50498012131347,111.43258840627654,106.86140601766601,121.1593101122338,134.28629034968674,139.356798610925,134.7046767533255,,129.92855290555383,134.63290565161665,131.54814731026445,,,,,,128.26757950088702,144.34828054678832,144.86271092522267,148.1865487835007,153.92267088449174,164.36797989721302,159.35635984799816,152.4540846165483,153.3030238927222,142.44107129247928,138.74386245571455,134.97712367613528,137.47197495972821,137.87117359420688,142.1215496392661,150.29921541931148,151.79799543231724,159.77425491800642,151.72011102415544,145.1515625605706,133.16353598535056,152.3467832170464,156.1804093040988,160.2493561567601,155.7852157880356,157.7311569204258,
275,2022-01-14 22:06:15+00:00,180.2284007336816,,227.68281317422722,193.33140592666055,169.85134780221736,165.34453305157163,155.9422353044849,148.90095129400072,143.60344096487069,131.82798677784933,131.14574103318114,125.6034101545036,123.02974486865011,130.01320623636428,128.40944127889048,140.08221894667992,152.09308174945596,159.35711452341172,156.33556377240518,160.54450325511536,158.83819623719918,155.0299524684352,156.18721449003016,146.43717349219625,143.29500811665434,137.00878970630106,146.48175789440796,143.16339406231626,145.56749355888383,167.85089866145083,170.61625208518313,172.63689449093374,171.72363776837298,176.8359934841919,181.23525937675032,178.85069513700714,173.6861297244036,170.48025115486712,164.2042878871162,158.26890750836017,153.22384033424783,152.2878870569342,144.28507739335606,161.868710410153,176.365941844234,174.53573114199065,176.97218491205996,165.76452355849048,161.83734303603785,154.76230004583,168.73534400895835,172.29972422256466,169.5662272215405,173.6060114475313,175.75072527905286,170.47527351221558
276,2022-02-23 22:06:08+00:00,,,198.5987274467196,190.95948358206795,173.6265706289343,158.8811133759666,152.6327229977492,141.98476162006992,131.68053713233002,128.37032999716686,136.28317690997844,137.06882353790203,134.3892265529209,127.29254900575083,138.48999139900366,148.13609168906706,156.36476870583618,147.4468593947321,144.31898185972545,153.0624494920028,170.12522014750493,,,152.58364979815326,144.23253241236392,151.70579170372324,138.80657216088943,,149.9601300007904,167.30404182148033,167.3860497812402,165.87579517885126,170.6454418469161,166.64912341633587,181.10740705825637,187.72816112344012,183.47510404420987,179.43968394601748,176.48654540181263,170.51946318831492,163.9356782077794,146.27677568104102,154.71384298754586,157.54149659694392,154.54608292333842,173.16457391670983,160.77158832354715,165.38858171008008,156.0979098818327,158.41077275626736,166.79091165517556,161.34126193547016,176.8516432921229,183.0270827710894,,
277,2022-03-27 22:05:58+00:00,164.75674279445334,177.55646729920895,177.6134264931075,169.56229260372356,159.58789544901123,152.26137609611874,143.58640436812846,134.38774597046907,126.76851559522342,128.62181789250445,131.07199815100677,123.33857033486943,121.38048349222451,118.40718117170907,130.01549253438662,142.38749125503455,145.86642705913752,145.604468175986,143.21482728477403,146.61622267056552,146.3149745429218,141.60941730642196,142.960808118271,139.93592961801107,135.14480340232663,132.84898048647753,135.71987168299054,136.20312583475987,160.21685230426755,157.95437473320408,167.62542331797698,159.9841811382118,162.95995610196687,160.01096758754298,165.49440405481784,166.75369576741335,167.5498880146384,166.02958048234413,168.40445144713996,169.4883274481141,173.40775314808016,151.37204575330446,143.1680691641987,146.1107911479813,156.75589705590147,160.85521036973125,165.74221560913313,160.98185332296742,159.0222791491491,161.58893989349903,169.1076696520176,169.91679750411942,178.16493740930284,177.55743883117734,188.99991344307003,182.4397598455147
278,2022-04-28 22:05:47+00:00,167.81641966592343,178.30698360795623,170.50055902603967,174.6741142755453,171.60545465184333,159.91864166696618,156.0213962216698,143.3445610237945,134.17002937276584,133.14949660586072,131.04298498659455,122.7983715942226,125.3287766377145,126.99927960972326,130.02254213561702,133.37878649311168,137.56309738078383,143.8016213001181,148.73672154330487,143.67363166429377,150.53323203680486,144.3254964509401,142.01087228604663,155.05035825437736,,,,,,,,,170.40619669356823,,,,177.96771479225,,,177.9746753025025,173.99428903044858,174.38090421720779,165.89215003096828,163.45865776859563,157.5930165900184,156.27997637217698,164.79569959542326,165.2667646255469,164.09391443049353,157.41556989062084,166.11812103101747,171.3221983634829,,,,
279,2022-05-06 22:05:53+00:00,167.853274892759,174.40858148064888,178.69083556381767,174.59974056436357,172.32749865331687,169.60953235792596,158.74412203421758,149.73501052492367,139.54906970924938,133.45580600411893,130.37194078620706,130.2847710741365,134.1760334231306,132.7642263163107,123.53242983400683,113.96181836336211,128.2549306469536,142.59677869823162,143.83863907884944,146.40799331983652,145.51370815368773,145.06850681598314,145.9775787548626,144.75512842129348,,,,,,,,,167.93249703977588,,,,177.27825374802316,,,170.20416529820434,170.33303692982207,166.79399316897008,161.72066059516368,139.60605814330316,,,,,158.65348793090322,147.90740258024374,160.01277566778302,172.05170529663707,,,,
280,2022-05-22 22:05:58+00:00,116.20385037140531,141.1167929976512,147.8740312130272,145.64585073933264,,,,123.28696988738363,118.42348230591806,114.14962354072763,104.9894420290267,101.49879342975127,98.64360569333135,95.09414155533705,,,,,,,,,,,,,,,,,,,146.26318959680265,,,,,,,,,,,,,119.9442131234755,,,,113.45946270323854,,,,,,
281,2022-08-10 22:06:32+00:00,163.84757162779366,166.1733788973374,162.84679626025826,164.75634808530032,163.2891016691242,,,134.48893605249586,124.34315322479465,125.29033427280294,122.56754247546623,121.71974071533737,122.30550052510648,123.95761030020999,125.3855585788034,122.87109404427572,134.0609751185878,131.37623240099265,135.74404190526946,135.6751365129148,134.53334404517807,133.25925427121356,135.002059693943,136.90848225348205,,,,,,,,,165.6143106901695,,,,158.75781660760435,,,173.3468768181782,164.7685837257377,154.6538444091285,153.86328518968367,152.94720071743313,,,,,152.27139634495904,140.7632221789824,152.6092909542659,158.06412604689106,,,,
282,2022-08-26 22:06:34+00:00,116.33678735900156,129.30204840585407,139.85366323699677,139.52523761020558,136.662293878288,,,121.97303905049006,107.93462079981283,111.23249507218112,116.30169543675126,115.9144929074813,102.11786725854016,89.60331659604054,91.59747656242182,92.33526245990808,99.4554265860038,97.51397683528559,108.82594421065052,111.90559723122604,106.79264077259242,98.6127166537147,,99.16051472384609,,,,,,123.97525720490998,136.26204233423948,136.38268658371575,139.0012670951632,134.5096926341963,149.87931300309688,149.71613499972085,147.8405287464263,,,147.96097191167212,146.9985774082263,145.39363910106067,138.0096115192045,141.72226614943162,134.6550556444614,,144.1404383717889,144.33534732357955,147.3480456509908,135.6777023346412,134.3922130004497,147.423662482863,150.26333313503585,150.77012917876232,157.90125940148005,
283,2022-09-03 22:06:16+00:00,,150.91217384823227,,,144.0240768387701,132.37705602213217,126.99200973647402,121.9757492533929,117.14843163033086,114.95907232845101,114.943187527665,108.92627258742483,107.9016255823542,103.93877532560361,96.85105250444673,93.71767219049971,103.23698925661158,105.45512842824797,,,,,,100.96093215525954,93.90076946112434,,,,,119.61209690376445,137.94577986474627,142.6178914643203,147.04576659481944,132.73664640075717,141.72027358396778,132.75660023611567,150.6038597670673,161.41877206036307,159.86565979663823,154.76653640996102,143.24821643283119,140.2407410464259,141.89035854006173,129.56199613713667,127.57239923341228,127.88461321589566,136.63662632876876,138.79568664052653,145.9857440771144,127.71611365114805,133.20771010435232,99.62385342501932,,,,
284,2022-09-19 22:06:21+00:00,,127.24909286680615,,,130.5775649335371,125.27670511347868,101.9073585838427,115.12050154210789,120.89382417926694,115.60557786134768,108.7633839770298,104.5643797347461,98.79128908123565,97.0279142446606,85.72018250014233,,,,,,,,,,,,,,,,,,,,,,159.8528968570339,162.87060546824725,161.19780491498358,156.25502537974359,149.83618432927915,143.36561948974,,,,,,,,,,,,,,
285,2022-09-27 22:06:40+00:00,141.77805493942242,161.62803187914005,155.6020455504448,147.66029746685587,146.26174588010565,138.68627743217783,136.07787933033273,136.96355230288538,134.72681456169752,128.72829776603913,118.95097819092098,115.86342044080865,110.60351064358062,107.9644487021676,106.90688980041153,110.41461477250621,114.13503605723264,127.60652948422285,129.54881195059562,126.69045581210808,127.95906111400157,102.17653459058302,103.18341853203506,131.09828351667912,,,,,,131.09380357367323,140.95941258694978,146.34472474210258,152.66008224140916,146.7944456866976,149.41404444686947,150.04232958284754,157.5766396624586,167.09079926522216,169.94618786054673,166.7344872915783,166.368392015476,166.4488440728593,153.3110625570621,151.5503253787637,156.3668094288962,134.53198053624854,141.60133250825587,,147.36142666808993,136.12407490549165,148.03634009584266,149.27267381287245,161.33097678268774,163.56128038293323,170.73666325169836,164.9444365708737
286,2022-10-21 22:06:29+00:00,127.66626912383876,131.2946916765522,137.56503882454209,132.26750970592678,131.59237081413852,126.59869311319773,131.19429172211935,128.3756900139876,125.05180409131015,112.53660875868708,116.18921421161137,106.96027762184859,108.35880281937283,94.34399680756879,96.72172760070471,89.81404723441673,94.57257704327449,105.00177284678988,113.9253007961496,111.97710993892406,119.64368248634771,113.134319155032,,116.30693073786733,,,,,,131.63628395201232,130.17577681016877,126.74759725750104,143.70794219192229,138.96905164911993,134.10828931872206,138.6653154516907,146.35424405801618,142.71309816880597,143.19044553229216,147.56731110228796,139.48099581618663,144.15559129965555,137.25170537394112,138.17707015848745,140.69193411442404,132.85087464081877,138.95778844222434,138.3846195575856,134.27811382489006,120.07594536339526,143.3966607945196,162.2642011743856,152.5291598274264,146.04400114783914,145.98114208861386,145.38081851120847
287,2022-11-14 22:06:35+00:00,,,190.24592001863365,175.2872136651998,161.6434551396928,158.483132952169,158.1955114212606,160.25959755244173,159.90286224440075,146.35046277300876,136.1327501766351,127.70605026961088,134.9678557419258,,131.7645168779939,118.51376069075039,124.4310496012382,140.588948329951,147.73555221529728,,,,,142.5689734662858,129.26958980067727,123.06878483180067,154.92719665364316,152.796840368827,166.886331083165,164.4834100625986,,,160.74308048485406,160.84386509759284,166.1536335193461,161.9976262901704,167.29757403963094,173.039350716611,174.7087935926222,172.2799149434444,157.66001837479172,150.29327272009067,166.60769508545545,,,,158.07068960639364,141.79405912425386,151.77934860330345,,168.621006092496,168.96306776531506,161.17794148863825,162.88837690662163,169.93175849948946,179.8358716913171
288,2022-11-22 22:06:29+00:00,,,,,,,,,,,,,,,,,,,105.71996477398255,106.61499837364568,97.1333231802365,,,,,,,,,116.07088979578967,118.99391501333733,122.10552038563657,132.24514443626265,130.1557800784495,,,,,,133.29035914674645,127.10207610673623,130.22416916956794,,135.91278262987646,133.06300885331694,,126.28503699402017,130.51724183115866,,107.69904742957266,134.55043157327054,131.85174771780808,,,,
289,2022-11-30 22:06:35+00:00,,136.79970270954473,143.95475946274277,135.96090761571736,124.59026369492477,123.62265882832281,126.99209552783236,122.77717266766317,116.35518478043153,107.14778685949452,93.70362779971744,77.07651610893161,80.77607467929131,76.42625174469089,80.5954867641349,87.81785456935677,98.35494059201793,96.00332433058799,101.15047638266248,109.2533931382464,,,,,,,,66.46402618615568,119.23505301539996,112.57671967437292,120.79092817336095,124.27415423669308,133.32530480397043,137.01345232121037,146.23699718969223,138.2205145780476,137.0697337227211,141.1453239804061,143.9381347099301,126.42795346341785,127.56208249396184,123.26809419831403,139.60798073711442,146.35666988996232,136.03618059854986,124.29950586416061,122.03498379957523,115.14708222629247,119.77934446094085,,127.6965494832904,125.89176794925575,118.61230022287998,133.39662134504053,136.07647372365665,142.63934738212416
290,2022-12-24 22:06:26+00:00,137.44609123782882,,165.78210989912728,161.5236961307511,155.95562998922784,153.45180696343712,,,123.99397051297042,123.3815877345308,124.22228428846152,111.58363883918263,107.69029648191912,108.8360885061257,116.52584781841027,115.84382821713236,114.7513018885183,123.49127846816097,123.21918969680164,122.78210847524451,99.86912427916448,,,,,,,81.91822578068515,,134.74138708951176,136.79349512877332,138.0671094180814,135.02836141943658,147.81537706705896,158.192677198417,160.4306842945347,154.53944657053657,,148.20892713398788,147.08495220422432,148.32501216782313,150.50599687447834,161.20446044926896,163.48222876645676,158.13808585279665,,144.44705620508296,143.4975948303084,144.51400602531075,129.36198030419618,146.10727397114567,144.70544815283634,144.6195423518263,151.75855056999183,164.42572080171786,157.09163796938955
291,2023-01-17 22:06:18+00:00,,164.37525722496224,,160.8675459420898,157.3940365182473,153.905784952799,152.66324603679232,151.96057773004182,,148.99570665807323,138.9762957495604,127.93015641285506,119.60647510999,111.58385366332033,119.70763238305294,122.27941455483028,118.7811282779313,128.11231667313146,130.06179269821084,138.70623467044757,138.20407347810954,133.31823381095586,,123.22481983497194,115.43237383943786,108.89568200385503,,46.74962124104779,,152.47893009062886,144.73854237399337,145.52452258266052,148.33905115159175,151.15170195496822,157.44997734111487,159.09782271321447,156.24649171856032,155.4750522410118,142.29186953533193,145.4861432623956,149.26705532902386,156.43003147939362,166.48629448916455,163.67911600880532,153.93265513035644,147.56277654681293,152.3260904853927,146.97538011301356,147.2217923539971,139.18538979332072,144.9223291903157,144.14466562972427,143.56937919531788,157.62205216985151,170.95615091257295,178.60460434742765
292,2023-03-06 22:06:02+00:00,140.16081026685353,,164.10509842734334,167.68386783146528,164.06765617063073,162.37746970011872,162.44226161525455,155.33534975148254,146.38440100770623,146.73965433100503,136.02424718929365,129.244692215617,120.71638132302778,126.29496995814529,133.84587522070217,136.19999568097066,143.16071487062146,144.52907656373378,146.41609402243435,146.63310365244365,144.22828830376045,,110.9506683686032,,,,,120.04167024625988,132.7252365487795,152.53598148355576,158.75318348273376,149.3763075327125,153.24708287043904,155.4354757583624,176.359808672151,180.01379968810753,168.80851129849304,169.5270444700548,161.30057537562973,163.58547473653374,162.89171113120102,167.67382512087974,174.5703791219243,176.1652005649701,160.7924516162782,147.05693856196547,148.82474632996275,151.01400418816013,150.69584600143327,144.8051080099551,156.03395855284694,164.32871098908495,154.08930993922473,161.74731899161068,176.3096637903839,177.20864320594504
293,2023-03-14 22:06:11+00:00,,191.46296229999115,,,,,,,,,,131.00447519300488,118.19996419503494,120.14754944464133,133.3278306423733,,,145.6417542988747,148.7908195442022,,,144.03356183264287,,114.77579164751458,116.00424865732913,139.0204354402471,135.7478634659079,,,,,,155.31993637615818,153.74311408646525,167.9550836601948,174.10884846378275,,158.88205929619122,156.1484944452441,158.97321989399734,164.0710479710809,167.68590520869517,169.0977872513446,171.05895767933237,,,,151.2409130252676,149.59936027113443,,159.06674157047715,163.13793407443313,,166.38908711605308,,
294,2023-03-22 22:05:52+00:00,133.5579760623644,,154.72123489572425,156.27639143828017,159.8530903735252,158.8341728061676,148.5822129004941,143.61451026517466,143.25927720492086,136.57088697838748,127.99963873286741,,,,,127.4996025486145,137.78477735884155,,,137.77857611919015,128.2804404814115,,116.64248679001776,,,,,97.0578549745349,106.65399435980233,137.76574543784625,148.30262990836468,147.70655696641404,,153.14530563126277,,,166.2849179917323,171.65020689464507,158.90442320741175,160.14205052759627,160.93655276246074,166.7484259948514,169.30140276969422,163.38381451259605,158.76582527496058,136.76292664554393,151.2287830257983,144.6358491986017,149.33167231548828,132.5789126724415,148.81552246802462,146.55516567646123,155.30042506074534,163.8774603331131,177.4563242395182,178.43130230611416
295,2023-03-30 22:05:59+00:00,,190.28569173426794,,,,,,,,,,145.85056618901461,140.41005424610998,137.67646004008103,146.8649632651701,,,169.93878227882945,168.13601517263058,,,166.30351818122057,,142.89073192311199,141.15224444023292,164.4238948037743,122.51376995934822,,,,,,176.89200203844268,,177.37099606950062,180.58838142256005,,,,,,,,,,,,,147.3370037165486,,,,,,,
296,2023-04-07 22:05:40+00:00,129.67311261538777,139.88605645574083,149.54273686428755,148.9359412301964,152.74844321823784,155.85637504068075,155.8115378129586,145.77811737212215,139.28957152514562,142.20681281588054,126.40610544113382,111.49445305553768,108.2412289490091,111.16646899053842,113.5524485738003,120.26455923456476,131.2570558745152,131.8579888087974,126.87755886768551,131.92069903783312,125.37299993924577,,,122.67576395321959,,,,,101.81877705506962,134.8958885249532,142.66116790192635,148.90545523242056,154.59544598061998,157.68668292219425,164.48546541880953,166.54628421481212,160.44869984970248,162.12054869299527,162.08651323655204,155.6611949254489,151.87602150887642,151.88259984976204,157.26944910460597,158.5326955673776,151.59047668745322,137.7743778548607,154.6254522190612,150.39235523128082,149.4819930961192,128.01800443849456,146.77200851951005,150.18100788916433,147.89845155331162,156.67670422158966,164.2491924792938,163.51852726685095
297,2023-04-23 22:05:33+00:00,131.08128675701462,146.9297271086159,149.69064012745616,151.0102073740097,152.92103236547965,147.34422308101514,141.74244396533575,133.46699183772876,127.99800778947767,119.90646906697648,112.15196449129414,114.73723354607027,111.13601167255052,112.33604542884683,113.87055590908554,115.79345523082004,113.91197103662135,118.6983525090622,124.48507717929061,,,,,,,,,,,,,,143.5748638607779,,,,140.9329156145106,,,149.08157602201226,136.91324265683755,143.5399543297493,152.4175209550419,151.16970486995098,141.25304866621894,,,,137.47061185374673,123.66423353317714,132.35312715482232,137.3677426069749,,,,
298,2023-05-25 22:05:20+00:00,,,,,167.7197584592497,161.70285980830354,157.38123866747267,149.89097675136225,138.96934017646808,131.48804794533862,127.24859121616062,120.92872576749058,118.42604780628349,122.74032049225319,129.66733069879055,126.61211509622257,123.06996981184058,126.0965038516119,127.74629941401396,128.55832242540012,133.31499880155476,132.866074662118,,116.1027692187115,,,,,,,,,158.4311107346048,,,,159.60732185696793,,,,,,,153.01110947321973,,,,,147.32878565432918,,,,,,,
299,2023-06-10 22:05:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2023-07-28 22:05:50+00:00,105.97572066112552,128.25033428334208,138.57577764129383,138.79213563899094,127.7924180948542,117.17860066972484,117.52683698775571,118.32204214335864,119.75892952271835,118.44008080688195,118.37064194213437,112.9936806333445,105.92124614097662,106.21558362374596,97.46646494532547,95.54619795393,89.26771608128547,97.29027204832201,92.8169494681479,101.7376896977513,107.019997716256,104.43221226570223,,113.73316814480116,,,,96.54821510093882,,,,,147.6696397438363,,,,131.95933300591122,,,,152.32693183938534,151.47491428073783,154.1957805743854,146.0417585866169,,,,,136.28591022553374,,,,,,,
301,2023-08-05 22:05:47+00:00,84.49863882892593,101.53979356337129,123.16730294518241,113.77595326251414,116.36281046539042,126.27910697071479,130.17087182227556,111.98619241553008,102.2705039813736,88.01685328298694,86.41326900225975,85.3511605701457,80.77670887456401,82.0029571327402,90.97334407283991,94.90442476718133,103.49343951548622,109.74059171080329,114.41152237505251,110.7408986859437,109.97132497998197,101.09995068422423,,94.58769629627729,,,,,,,,,119.71139690749037,,,,126.66575378191628,,,122.68987579652462,129.74675631051022,124.43119702866545,126.1379288031421,124.3732250924273,,,,,123.13765926028799,,,,,,,
302,2023-08-21 22:05:52+00:00,110.51242317366538,123.17123283063347,128.55034505156692,126.90587612355438,118.3743419257311,115.38432943481756,123.67952500883199,125.03578238892202,119.731553795411,115.24310743741796,109.55984145357553,95.93439403078443,98.17445248617628,99.42593869068135,104.38318882514645,103.77708953827192,98.5681019286831,106.14827440089745,103.82697131213759,108.28412619530509,106.26406995838983,97.35130666240687,,102.03624929603974,,,,,,135.7226104392851,147.9197550641876,144.892748403304,144.87334127752845,141.56943539275048,,,120.40659345547206,,,134.31306101664447,133.01168332796988,137.8767896521716,133.62672344817017,132.26906740935158,128.95007091572202,108.7412102757679,121.65524200223045,124.63186890984504,127.87709728326239,105.09856712961594,135.20250994126334,136.84545211834828,,,,
303,2023-08-29 22:06:02+00:00,147.60365214087278,,,,,,,,,,,100.14769276249683,125.61177759069108,118.51516887202888,126.5254804203247,122.59930614960881,123.54250297395967,128.66932586026692,125.42916878730907,127.11705758521015,132.29331337746277,138.38417834310633,,,,,,,,,,,,,,,,,,,,,155.60010218958072,151.84335530157634,149.42608093312361,127.54753802135565,129.81476929561285,130.46966311376164,126.52263747279221,110.41349504711894,138.4692248767994,154.8864765816449,142.83151734459108,142.48674519686494,140.3448559281775,
304,2023-10-08 22:06:10+00:00,119.55773519574326,147.25375562654574,154.40342031552046,150.07815683858968,128.20894707229917,114.47696608678466,113.66487060499978,114.15989479805967,109.4552292810774,107.88170564662566,114.62672186858602,108.9466122739526,105.16590919020123,108.98552638873525,105.20084617168206,110.04527131209741,114.91674189638506,114.38570580574576,113.65340176309456,108.86750460084322,105.64094620266124,107.34756704478806,111.42569600660411,96.80156177412837,96.16770851718934,,,111.78090095087899,115.39805658779196,126.40872198612377,133.44933574869452,144.3229957557702,143.255069723191,152.93967050593142,154.0650494802062,148.39507078522416,143.90792737942766,137.67462514018206,130.1704224751198,122.54038858412963,126.75065818756313,132.81565837988293,149.97808729059733,146.95296981873375,146.20290445827095,115.29901459600481,128.01056717003001,126.96152030532016,120.08876747278823,89.60925707549494,117.82650675290532,148.55835739702124,124.64926124333151,158.92001343667954,152.02524235192584,127.94842467738363
305,2023-10-24 22:06:16+00:00,109.04998762413426,144.2152583607358,152.33304119158916,157.82698866392636,157.1728858317596,139.99990824189084,119.01118973678989,95.42227485840267,96.32658140894077,103.78052331130515,110.08660375462172,111.11979398862306,112.63054850915924,111.53196005586064,101.06795088548118,107.01416104397849,112.70610570350883,109.01482230748078,114.81442336498606,119.83415767574196,111.66148511800216,112.50459607158305,111.50803776352639,115.47329790483546,123.9888464636152,,,123.12815770454758,127.7777268465033,122.2829004916703,109.82120966930805,114.3084356327626,122.5984449100506,131.350477059106,153.05325464479657,155.37063898689388,152.50441899066988,148.15188262700747,143.76942238357628,129.28105740458832,107.18678211038865,107.09684114690364,115.0801827665417,131.823110719293,141.94647149133738,106.25063104685663,120.05986728611342,127.33579505292731,130.81234879195375,90.74586846771537,112.42683093208294,125.41427088955925,114.45170629373156,131.71241405994485,155.85074322321958,149.1708346982662
