,dates,nzd0237-0000,nzd0237-0001,nzd0237-0002,nzd0237-0003,nzd0237-0004,nzd0237-0005,nzd0237-0006,nzd0237-0007,nzd0237-0008,nzd0237-0009,nzd0237-0010,nzd0237-0011,nzd0237-0012,nzd0237-0013,nzd0237-0014,nzd0237-0015,nzd0237-0016,nzd0237-0017,nzd0237-0018,nzd0237-0019,nzd0237-0020,nzd0237-0021,nzd0237-0022,nzd0237-0023,nzd0237-0024,nzd0237-0025,nzd0237-0026,nzd0237-0027,nzd0237-0028,nzd0237-0029,nzd0237-0030,nzd0237-0031,nzd0237-0032,nzd0237-0033,nzd0237-0034,nzd0237-0035,nzd0237-0036,nzd0237-0037,nzd0237-0038,nzd0237-0039,nzd0237-0040,nzd0237-0041,nzd0237-0042,nzd0237-0043,nzd0237-0044,nzd0237-0045,nzd0237-0046,nzd0237-0047,nzd0237-0048,nzd0237-0049,nzd0237-0050,nzd0237-0051,nzd0237-0052,nzd0237-0053,nzd0237-0054,nzd0237-0055
167,2016-09-10 22:06:15+00:00,,,,,,140.4556981486191,138.6531861991281,,,,,,116.65202024375003,113.35033238517843,107.2305877589304,,,,,,,,,,,,,,146.90167389263524,148.0507233361933,,,,,,,166.7630270560907,163.66050400107838,150.52926346529102,,158.00414187920762,,,,,,,,,,,,,160.0127371205552,160.42581421827404,180.07832203582768
168,2016-10-12 22:06:21+00:00,76.90783808937425,99.7124865879169,107.84669505493487,,,,,,,,,,,,,58.19299621115721,57.935900251136225,82.62160582161081,,,,,,,26.323178068529906,59.64803638652576,,102.4982310677304,112.0718460591686,114.97915946996315,122.85827804784417,127.67325975496902,129.73572277609412,120.84026621707952,121.79752264484985,123.88466179804811,128.58100173012343,114.72079068434108,107.96374189213597,104.78349589760546,114.67238624660007,114.41290766648092,116.08390232659832,116.68342756707054,96.2838499397449,,109.50267447133125,115.63681581566408,114.9161694015259,100.08055794538404,130.27204573564933,137.8876435844553,114.81009361916243,124.1837151930905,119.05422125768385,130.2236240607672
169,2016-11-21 22:08:33+00:00,,,142.55034862287835,,,138.4718973173177,132.27944326260126,,,,,,84.45354217790504,88.25349331967288,95.22612878886318,107.28145914191151,,,,114.05757590642392,107.62993396073858,,,,51.114717511137925,62.59376562432382,,,,,,,,,,,,,,,,,,,,,,150.7861878188432,,,,,135.16542262363203,147.39047496817562,147.40443098074928,159.56898017731223
170,2017-02-09 22:07:55+00:00,90.24720062070307,100.01671119633338,,97.86641356863475,93.70129738269247,,,82.51002371514306,83.41933646115726,76.47567967357756,67.10653970946703,60.18885056665884,55.767520269850436,64.80361376922242,72.08149568435398,77.80557949466701,76.61935320046977,69.12224509148717,68.87171162785425,,,70.80380872205423,73.88204525267992,56.95253353042264,,62.30674118897146,82.57862537322669,92.37444030183516,102.05502955877267,106.78550263783126,108.12087595512803,119.17083208138354,121.7478165341558,,,109.58161603015105,103.5584122383821,107.03703757757543,108.66247851329246,110.99593196988795,115.32806280793868,115.01354908323147,116.49638977191968,,110.655565857359,102.61945460071105,,,,108.7509627233736,115.01478931064037,124.21990248804501,118.80017969216978,121.56894898343127,,
171,2017-02-25 22:08:05+00:00,84.11982256507608,92.51606764649446,,97.4701846130749,100.45584001751072,98.43845458172791,90.77839812666738,92.09705420607315,,,67.69238635398307,63.89378072102338,58.61443658903415,60.06050044179825,69.25510872616178,75.54624698818643,85.29414193837937,78.9721118088863,76.20148869752413,79.17077499729217,74.75878373513487,,,,27.32809220246478,73.77130150933291,85.45381910942274,88.04058285006406,95.83872967065412,109.18737003254657,114.0968847649491,118.10364017544214,120.35651644030563,113.48274688524765,116.92542535790236,,,,108.39215949238067,107.48427136792523,111.15770453570951,112.61912250769569,109.77178437168376,109.53421561745259,110.07595481787689,103.7296844503513,109.67371279015998,111.84041408242348,106.0239981806221,,,,112.3467106199503,114.19459565443591,116.46926756396218,
172,2017-04-14 22:08:22+00:00,,,,130.2727778707999,128.34746766393945,115.31360830910515,108.9381540193701,84.40941184322398,80.23652275574997,79.01162524464175,72.72943356756053,73.44079258921983,61.26838667746006,71.29812373402288,,,79.58473431647879,83.49829050826766,81.1128695373412,83.26467738439801,92.13161365034273,86.90401854968238,,,,,,,,,99.9381732695491,116.52934589351425,131.29270209622194,117.18956574327977,111.66621550174688,114.1911366782746,115.1403933792554,127.22442314396596,128.91145815648545,110.44114901186174,110.15877813794009,,,101.84022362358466,101.47647047223785,84.74104625872386,92.88319852705376,,74.86517196872398,,,,,,,
173,2017-04-30 22:08:28+00:00,,,,95.98997498006254,,101.07377465882253,,,,74.9987086089062,73.79842635700373,70.62045820218414,61.881347080910906,64.28744040209325,73.36892431357512,73.68244123337907,77.17832961706841,82.0887838097928,84.55323219228663,80.29411221162863,,,,53.60648054081333,,,,,,,,,125.79411783892397,,,,126.75807222029607,,,132.21712245876287,,,113.2531719213465,114.08944376848248,108.61304471292613,,,,,,,,,,,
174,2017-05-24 22:05:34+00:00,,,,100.5052647119848,103.77622479542755,102.92398517861584,101.34255862131896,95.66069184084316,89.18656476450673,77.78215560215781,69.77072294134953,71.85623961527716,68.62453093352661,69.73548255367834,73.78556860763707,76.25320324983377,78.25479666177337,88.86224231788808,93.54839148903028,91.48369291663064,89.6238428267215,82.07347540157812,,,24.773206439713686,,,,,,,,137.91788824507745,,,,119.4487217067931,,,,126.98877792326115,124.31011794173725,119.81746134481733,110.23901730124723,,,,,114.15593625780167,,,,,,,
175,2017-06-25 22:05:47+00:00,,,,,66.74249919849876,64.9260772262674,71.12815915211827,76.89873818877165,70.96528710437407,66.74868430455996,59.886550475685766,51.084137425396975,49.24287887724191,58.07211316375286,53.419912264865275,57.22197746672245,52.573874386746496,56.26859298612625,52.57858329004492,58.596602765204594,52.66752255751115,41.372671119122685,,,,,,,,,,,110.96071915091673,,,,110.27420635450804,,,,,,,96.73986544147972,,,,,94.35783403193342,,,,,,,
176,2017-07-27 22:05:58+00:00,,,,,71.75553435255824,71.35009854079024,66.5417617195119,83.17561572259879,71.29121009589421,75.62192734858345,77.76637317524391,78.6486275846004,68.92907042196936,71.72271842300164,65.27607794259167,71.95524978981835,72.22234470641467,72.55016529581826,66.76013875558306,44.598399660346736,,,,,,,,,,,,,134.45689460120133,,,,136.3083594887775,,,,,,,,,,,,,,,,,,,
177,2017-08-12 22:06:04+00:00,,,157.0719551288649,,,,,,,111.68900139264494,110.05299288567288,107.59255679300205,105.67211748938195,109.75696706721358,106.33488981715229,102.62418726092875,102.85942445487308,107.33816277897374,,,,,99.6095841296833,,,,127.79723820171151,130.85306542350742,134.0482412604327,149.71127157501152,,,161.8670325080086,,,,147.71569974593717,,,109.63432815530933,110.74122114559412,116.96393404340397,128.47423439630833,130.84539493725697,,,122.6500799615254,112.91978892115054,108.46064163240771,,,,,,,
178,2017-08-20 22:08:38+00:00,64.17153935283005,,,88.55271309458126,,,75.15492968171728,80.30448224742652,70.87209464154327,68.25436521824429,69.44282719523228,60.387125315609424,56.068533045753526,61.969727881681564,65.58926303565892,62.53902309870229,69.25155468147892,,,,44.66905428766222,19.52374938057028,,,,,,,,,114.16291799643342,,,,,,110.21995318123426,,,99.46899599846529,,,,96.67132727720352,98.86794918645705,,,,94.33539861642603,,,,,,,
179,2017-10-23 22:08:40+00:00,87.4934704008304,103.9592779468802,,,111.39549921508025,108.00842736259047,97.95275541315394,88.5645813488222,78.25084189577495,80.09806282866151,79.37828250717433,80.0094085591903,80.51075179118985,87.73948015274675,91.60516931008186,,,74.0773145853923,63.37647545864215,64.17294693985758,70.48096392518876,68.22686560859623,53.42407662497126,33.92753662561891,37.176897128586035,65.4874670811905,87.42806136916013,107.97484390030938,125.20612918290063,,,122.06052026283115,120.24148337746324,116.00776961373481,122.52146836944469,121.62791309745064,130.98252238795033,140.0227500434572,132.3276833033718,113.99567084754291,112.71585059402929,115.78675668106838,,,,,,,,,,,,,,
180,2017-11-08 22:08:39+00:00,96.32745886257379,122.670366044909,126.62609667549269,127.57976295812037,122.69788066670715,,,,88.12688155218137,85.04702137347627,80.7822166091745,73.617037638152,72.85359421196114,80.86580979673856,84.73806351746401,87.48493738116757,91.23408081573677,78.71019568113213,70.55527988043231,,,69.04111777473393,75.30002669278696,58.14994974459494,59.78981559789661,71.6523072873218,96.01440202274895,109.41579819033015,134.03915201860048,126.39749750598432,120.68678214687999,124.19558384549902,119.96955864966952,,,136.36792478049296,143.10302859249455,130.83817801658844,118.48082139087694,,,,,,,,,,,107.06237818628503,128.46078317567824,137.19034977381455,122.28780331698295,130.76722528968213,125.11249430749619,131.9841822959342
181,2017-11-16 22:06:16+00:00,117.84932920884697,132.19915820514888,137.82513190534883,136.55983178511437,130.57102078729963,122.92290061793963,112.9108064103022,105.40757673293105,93.99268732762675,94.10595265175012,91.44501427523126,91.7995863750153,96.72878394554024,94.41773348956869,103.62697260216578,104.26517794127943,102.61992325865788,87.12589387322339,86.96202942272711,85.37743027013865,92.75249857243865,103.38112530143678,93.644969393345,67.74698162808338,75.5794671015642,93.9501462837734,116.70921782094774,134.616497871205,142.34686509493122,143.51774027366855,146.24723855920763,135.07542024956672,131.6780075248063,125.53220284841179,133.78727855693282,143.88273037372653,151.37861666122788,145.01398107060498,144.49710532582043,135.1166274358507,118.38240181478734,117.89806834686847,126.33882992648664,135.3319972968352,136.38509383924435,131.65740211960232,121.71789191781495,118.27876341586928,122.29823215909444,106.90561404270034,131.8542308228382,142.77776784077918,140.79470230133967,138.0168891511555,140.98693566946739,136.34289201449877
182,2017-12-02 22:06:10+00:00,110.2172030150956,132.97640568313147,137.5890860466701,133.1770428592892,124.2508614027648,123.7822042919382,112.54817483256159,105.17150286822398,99.0008858095743,91.76569721978282,92.38374919858103,95.98558056534817,89.21113904249893,93.56606380232724,101.61991846529078,104.46461998509582,100.07374759878361,88.40977436851347,86.24649621736971,88.16286329795253,94.7856138947407,94.74662212411053,92.86427632841587,76.31884638003308,63.24603680115219,95.33760020199817,111.53784720011524,124.79754358408388,140.33587588471295,140.36854042011447,136.80994080890468,131.95705020579356,127.7926593268897,127.16934930873994,131.63932982633492,143.09862287082663,147.3181284440023,148.20288509728653,148.80262770060926,133.56508697476315,122.05670593744756,126.13326421460224,128.01726553705132,134.26583082455704,129.75153510854673,122.9729770335833,116.06508829104803,121.33882699772528,122.95962447682638,124.1444978528962,136.7814643907556,137.196175905401,130.33645973902833,134.44170739363074,140.16796823520372,139.2684184098567
183,2017-12-26 22:08:16+00:00,,,,,,157.10381613730328,146.70569153075076,145.74834839656987,146.97383196662233,133.37251593406768,121.28146110541942,115.36036599919808,118.73497563619571,130.32395912668855,146.43500345393934,142.56226805240374,,,116.04599922058904,120.83850142627958,121.65305588017154,,132.24065598287513,,,,,,168.79702971702574,,,,158.7598188525505,146.95828729619944,167.9424780632911,165.02817777972257,175.62508269830298,,187.42040044694656,172.56622437992053,162.99136624639857,163.9170258547838,166.27305241907604,,,153.4235836924631,164.85586113518605,162.24883495397748,155.05116171732186,146.86731673009854,149.47363380245145,167.3740965853396,,174.08823799505205,187.41563859837885,170.51291552271533
184,2018-01-19 22:06:02+00:00,110.73161434399628,130.457027296518,132.0624041804523,130.10659054697467,121.10130702101853,123.28394707059715,115.89637502051397,113.37845761768273,105.66299143993143,92.40176403959674,84.70731130779319,77.34094957924927,76.07424122299793,91.48080511267199,106.71242321641805,98.47411772706309,92.36233518287536,84.95317840743584,86.19361615900105,97.12642873984291,96.24519203528294,94.05437194401631,,64.8859830413511,,92.1976908154983,101.37690074281485,115.08288423587825,128.6067302961634,136.09639488406245,146.7975876799414,152.27018103233132,137.3867853234428,126.0550748681007,127.94572157856351,136.01816826314138,140.33173825654205,134.75686575543065,135.62076411662485,135.45707704944834,136.96234286818932,138.52751184859767,133.35603755361782,125.68569915248227,126.2962388448808,123.64352524074191,134.18433774879082,128.79738989114554,121.53251956800169,115.300039285728,122.84649600527163,137.34324271057167,133.23175183496102,144.42857823774898,147.24808609992047,146.9961504830648
185,2018-01-27 22:07:47+00:00,154.1805181498267,164.1215106797245,155.3673801271194,141.16490976730788,143.20142763761748,147.5293438388571,140.80742576666424,137.63330194266865,127.93411842025608,117.58596181458013,106.48511444557505,,,119.80844878733296,127.29714249862673,117.5799365007305,107.15791578041429,111.12253537996438,76.08431942622181,,98.30968428299508,122.27762683744115,131.63750015153315,127.5770193762469,,,141.93836947107522,150.36640830761633,165.24409200649416,166.9493375948054,169.97083698340634,172.9599565572063,165.4893037157869,148.76216180159582,155.80134085600776,160.44897374270107,179.41470754815847,181.37498453388446,,,160.2972749710571,174.03577197448908,161.9153544712722,139.80443783491427,137.06089193472218,146.8295509839317,170.90595404521622,161.46721302834828,161.47876256988263,129.12807568569693,,,,,178.4678404073204,175.29848535255744
186,2018-02-04 22:05:53+00:00,183.35137637044724,189.53497274951187,175.65925838662815,158.07028575759384,157.02182439660658,155.52760403179263,146.9430567711152,140.1659345793113,133.03967531794927,119.67004488754378,115.64573904689021,104.38190882768504,109.00996047621686,122.19138141172391,135.71851630411993,126.93415961467268,122.67435984365164,112.02192321159175,114.79365280911469,127.04693027947883,136.0273916229326,126.94403822414078,129.29479994241692,120.59868859453162,,143.30694247710733,147.98902661876485,151.31587488958473,157.06548017920693,169.65659874502205,178.50331780612922,179.2547182029383,166.49504582867738,151.33742866384117,150.73997623128383,162.37518530320116,162.54121530623394,176.4034694762656,176.73624819447056,167.2707797514886,168.7598958111459,168.17571241396564,165.0486431879572,149.07234904605707,137.7778620811428,,145.574868769992,151.3698110131845,154.5409008801445,128.6750116937957,136.113134502324,143.19113456510135,133.76222428927028,130.92967183513917,178.3946449992486,181.23277627885471
187,2018-03-08 22:05:39+00:00,183.95336765469423,183.5851579412083,189.47794225851794,178.15103585496672,167.69946903131643,161.62185772555722,152.1547357245261,143.32997726705648,140.9502314547195,122.0152664149798,120.83392711325695,120.14742836423315,120.90222911955772,124.47641263528689,133.15126999073811,128.55984997766433,123.96120321817196,122.70387795762161,126.76359397345769,135.57288404518016,140.7744240994762,136.49216281866086,137.30094335169554,146.1901767736629,104.57392550487796,147.8158439397343,150.25921592282157,148.6792611410793,157.2516218391674,169.2217420282593,176.4261330571023,181.04787432840476,169.45255166546903,156.53006175071283,166.97352278961438,176.24519058584963,184.3765657162573,181.56906948332642,181.83560780574422,177.11112593215861,169.22456332241586,169.8931845761917,166.97594634209435,154.74175485921748,155.07548620993146,155.24087470831665,167.37179303662657,160.63079268768922,159.31741021146726,155.941611816032,146.54740731280117,152.72537822078553,166.45970595826333,,176.79236165187288,178.0433267715938
188,2018-03-24 22:05:32+00:00,217.60846027265842,213.96684905872104,202.2000595729108,188.6448575661466,183.7947272168028,175.54864444214104,171.38540785951864,165.020966647504,154.0667450051772,145.03133030546286,139.13212602190845,134.17837042665877,135.4586057092853,132.68753459927785,148.75832217094617,129.65848649504312,135.78574651637163,126.04650738003565,129.31856730563237,144.76722560435746,172.26282845396196,171.43365360445273,,136.2717460871996,,184.69010843907898,176.62177446166683,173.152053910997,167.38751290879705,183.92154994048366,177.6113555848136,176.01843009730405,168.54552839720813,180.64153044748042,200.63124805259935,189.44240379660846,190.55940840558483,191.66804052057876,193.36765156204774,188.84230167100304,183.21704981399887,186.76715414056582,173.6438245364545,161.06673230291966,161.42445985214817,167.12129834137983,176.16547838626423,187.19691340838176,165.7082515542515,176.1940346820483,159.37722549147787,155.4930775103733,194.8969882057647,,214.19749303142584,211.70768200193845
189,2018-04-25 22:05:14+00:00,157.89375967893963,166.31234956501874,167.2150330912978,164.0058910748204,159.94895431762887,158.65500941544133,153.64585985824033,158.65936319845656,158.56908153207425,150.16086573410715,139.038430678342,130.3857834145018,126.08518153120579,124.60258224201537,127.50059927483771,122.50984669808729,121.96790238440512,118.39605518113633,109.25697866195428,100.58653338578706,134.1092884929601,,148.6761083131957,156.84353519063734,,,,143.37508221244894,151.7133646803477,164.2610385159849,172.85981312536973,161.97964745808986,165.73613312851234,168.86740681129692,183.295353026434,184.53353536605812,171.51837110048217,169.14037201370013,170.2137806274865,175.40657983879794,185.10281514739182,178.7549340759469,165.966177561319,159.70052111316062,161.20234024226596,171.6130033118718,171.45994312047242,156.7490615104033,162.25654423156476,159.12477258778148,159.12120571359713,153.93179653424602,,,,
190,2018-05-26 22:12:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2018-06-27 22:11:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.9248696007915,,,,,,,,
192,2018-06-28 22:05:04+00:00,101.98445533551475,125.78862497994521,132.18830374071635,124.87374129211042,123.38871830344158,122.45228533866143,110.527468783248,108.57635810511414,108.45363964109822,106.2334841973738,98.83819635938033,91.65797559913966,90.73867730667376,94.98476683045439,99.43262450792136,98.24393818111115,84.69346637235407,94.59335203265272,102.87674697168873,109.08552102056919,104.13228533186472,106.38277277999231,,95.71785128719992,,,,,,,,,137.74296277574751,,,,147.1516739659751,,,,,,,,,,,,124.89580662711666,,,,,,,
193,2018-07-13 22:11:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.15249171223684,,,,,,,,,,,,,,,,,,,
194,2018-07-22 22:05:01+00:00,,,,,,,,101.49254077721787,,101.45297434360678,,,72.81999706308132,72.16524775216958,68.96184574073666,70.98140565432922,83.12135998182099,78.00505471318735,89.95520914169708,101.67490840834876,116.94095404536642,,,,,,,,,,,,131.29449901191745,,,,122.97413552268789,,,,,,,,,,,,91.34105434023616,,,,,,,
195,2018-07-29 22:11:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2018-08-15 22:05:28+00:00,120.72054374312827,127.91217010989337,130.00374687791617,129.21540313175853,133.00680192974045,128.64717432122484,136.87074341428672,125.86113651913264,109.29210873104998,105.37580964551236,103.46499654603454,99.42807977635955,95.24557367661671,104.36774884625208,99.13856968261709,92.83527845545972,94.83148111799,103.0517063722907,101.79061979422002,102.52116900982219,91.75899480081497,99.72865549787673,,78.26706031948345,,,,,,105.32295909311071,,,116.28391834077178,,134.6071605754868,147.62092339287054,125.05628026762699,127.44019046354795,137.04953522763466,150.81643613236366,147.81072690564736,152.6073037130841,135.5762214736845,122.05678453959645,127.94744094918413,92.31233262146587,109.54700692676995,118.70463831558848,114.85431758563129,101.8976702742754,124.26875869197237,136.55962599173296,119.0768424816917,132.75887113375984,119.24455415571444,121.48635898830665
197,2018-08-23 22:04:25+00:00,91.10629697155458,119.58651120054714,127.47798126595983,122.95350870833813,122.60583145089093,125.32565140991481,120.72873943067306,,,,91.18337806317034,90.40799606365849,89.28497648896735,81.52823709219624,76.42715973376673,88.75081045823751,88.50685230962357,97.49850817877217,94.1964891384209,97.45085072046818,93.47160836918005,,,82.5182287087903,,,,,118.3460255448015,117.90148546141315,,,118.16791123986982,,,,,,124.58418540239894,123.03832513755786,126.07617948537879,124.13682842587806,119.28674551216557,103.95552984076436,104.87573306191064,,,117.24338447984394,,,,123.82169612129731,118.26757677752695,,,
198,2018-08-30 22:10:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.18061953524078,92.61009044830853,,,,,,
199,2018-08-31 22:05:35+00:00,125.12132306302371,132.77029366958146,136.21988841988198,137.16957152439167,131.4786543225404,128.89124854884773,131.88484968561744,124.18064244113535,110.74900147208837,106.98337296125317,97.40310327823559,94.38872614889252,93.70161799210156,92.01102835883107,97.19511707366642,96.04973263249437,103.13828961397337,100.91516332748006,97.75143005066333,101.4144738537313,101.63926533184174,102.38557260992789,,80.75773436715212,,,,125.61500451079137,112.10326214004007,115.57839523554428,123.21715849800486,124.71265559129434,127.80026950026544,131.60327132888366,133.76178658319995,128.46363393972098,124.44287436737898,128.49594811491602,143.75073773374703,139.11057022303393,124.91453327669845,132.02774215280172,121.2634543994165,113.70867109787747,116.86108074512073,105.16319909172786,130.15624942828777,121.27598351930664,122.4651312203809,110.88982727231436,116.95058871050328,132.1905110751529,129.05263699356158,139.16096069533955,134.81894315003888,
200,2018-09-08 22:04:05+00:00,111.01002455143879,113.9997233323555,,,117.50847423321487,116.5691452608177,114.66974458699586,109.81170715403931,103.91322549933496,97.06913316432255,93.4287739691441,90.2985489784191,86.90091438255061,87.59105760602642,87.75843874191662,,,,88.45160573550417,89.77217902598719,89.3671525061705,74.83886592720754,,74.96015252087757,,,,95.62293252946004,107.58053109424081,,,123.86290727205176,126.07758481390708,124.39571954926585,130.32294784552988,130.16265823389904,127.60465988735233,128.06753955018735,131.05940622649703,128.495415911558,129.1044606765107,123.551791195951,,,,108.03847630546481,125.90076526045742,120.67305880146009,108.52870989082872,88.54230747670977,107.66723119021208,117.68448313842966,122.04474363151535,133.49983834235914,131.21542269785104,136.5920080890623
201,2018-09-16 22:05:39+00:00,125.12561701826922,155.98764907952372,156.44422047979748,148.839283154129,145.98608357638932,147.35158114168098,150.05071390578087,143.4530927191311,129.776901332508,112.76278596403381,112.00895983923844,108.23461960504186,106.12598119270824,108.5374341541112,114.25570403930557,112.49405303858478,111.80081694879539,91.35465262925763,97.04148052186463,114.7571247306875,115.14441004368406,112.51372037045735,,104.60933859054269,,,,,126.70012684596837,132.14243829919107,140.41319500739309,138.13736776112904,136.94755796844197,135.19403024058425,142.75893606983982,154.52565778162563,162.76848343705998,164.25135382573905,165.17170348317956,159.62964584901897,152.6003834362699,151.75991792294514,132.45162999594564,135.23756246842137,148.21264773085147,,164.2338592962464,157.4075912648256,145.77685601918404,91.96208652265945,121.6931129395104,147.83860190413017,169.95219193934463,158.89007485897915,157.16819459310398,147.09372105353108
202,2018-10-02 22:05:47+00:00,165.9866591967387,168.16186515245846,170.81338485086604,165.05910156834082,157.6837807482642,151.49580901893404,144.87554947182718,136.45353046587135,129.40658243106702,126.58530436634297,130.29129395787717,126.10054787516151,121.57027772022317,123.33684190521946,131.40411209730016,123.37855872015597,124.1228007235238,116.76705683496476,122.32048115547474,137.14864680845795,134.9865914761404,146.40966461805644,136.3933437303075,135.22549798247343,,146.11692015740337,146.14087588382853,,146.7567912366891,146.2745957318463,147.74542222654836,141.1393938044949,138.7710160277546,140.13845231403153,157.96377531847168,172.4925216017093,180.16479150849375,167.36475391140362,170.69517450336588,168.29950418789713,158.810145704175,153.1230562148382,156.5900150312849,152.96759308374976,156.21763762915214,,165.3528083823221,165.86074422702345,160.54150968005058,,141.71439391700846,157.89788921340656,174.6950055779582,180.8594175596356,189.5706107983628,168.03409127054357
203,2018-10-18 22:05:53+00:00,169.6118736041435,170.38949795969543,169.95946912928383,168.00272409345646,155.90201905060923,154.93479718572658,150.75358643324637,142.34466580310686,137.23281807809622,126.67184858024399,125.55768328163175,124.89126977439446,126.07712436453009,130.98487779168752,132.67596225725995,126.07857048394652,128.60124176813108,121.22074180369627,128.16993990785096,141.629297032782,146.65915451035235,144.37787944491492,142.281001197682,145.26181557571653,144.5072417199296,161.02200374224202,158.57165674973652,,153.4426299233403,152.72809024059842,155.40924895791068,158.2851736808439,155.8197551184448,150.89664312773277,153.85701145542563,166.71684984102018,178.43656036670376,181.84239141789516,179.48636586751047,172.28890516030899,168.0614406129821,169.6686980303047,175.9652802106227,178.25779157099947,177.06780357236096,,158.73619068224417,157.73084992914988,164.68205570711592,,159.13285867182634,169.9922993966639,178.30973754798805,179.1464857413295,184.9772184676028,190.4410335050232
204,2018-11-19 22:05:58+00:00,,102.58295333077284,120.46569672085064,114.73492403841465,109.2278972526629,104.54057984989493,101.16828013150379,96.4066537559502,86.46162320793852,77.74072899080284,75.52411748938147,71.3378309964012,71.68989779510044,78.26212440177477,79.468538286355,79.01973924069982,72.7344985290718,66.52632594219995,69.8741338873737,79.7966796587836,81.98805570163746,69.48060745703772,,,,60.92921296976229,80.30836695067725,105.92428383906989,117.01978437039315,112.86640473614915,116.02730632833011,115.5918662292486,115.30440123756885,112.86964336322613,,,,,,,,,,,124.18559171226545,104.96688089218888,103.66072807572455,110.30517535224314,109.46056677685064,77.15822514405284,109.57366293919547,122.30715850862995,115.62070769204455,129.1273962055725,124.28857414986813,131.6460165672218
205,2018-12-04 22:08:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2018-12-05 22:05:56+00:00,,,,,102.95930593832884,91.51152668076469,89.953357703936,91.67625493268025,84.07042379071416,78.04721589707597,69.48137328810296,68.10019298104797,65.95962308379254,69.46997978713563,75.46236233308719,73.97979588972632,75.14011013303644,68.31023525512191,69.87077551130457,66.96983863767875,64.67866087779831,69.47936314462689,,,,57.00154028173936,70.5862359692996,93.48654141515988,105.31298274264171,109.77497822572514,108.32642090950847,101.97185758208022,80.36146904256088,,,,,,,,,,,62.286102576478406,102.36023304071162,103.43801164893989,109.39144998646574,106.15857044958386,103.01096986907868,79.390073014649,,,,,,
207,2018-12-21 22:05:54+00:00,98.82060608706993,125.28924068270516,132.21003270054632,133.7747292640414,124.95085797206481,120.24391506951783,110.3130849655255,106.18138414057867,102.19503324007735,87.94517249502545,86.02475274012863,84.15914823174623,82.56288829189025,88.93501204249466,89.27528798160077,91.60458218392607,87.70598192099641,81.72745406179533,78.8541202127734,89.99237684229529,96.88294900381682,92.17446167669303,86.18758019959364,,,89.27133216694625,101.43640498436143,116.84938110791829,126.82269955720818,128.1018783131039,125.49073296665367,,,,,,,,,,,,87.45390140705257,100.83816495771526,113.67737102644813,119.01517825356584,123.85957907586862,115.79687242985696,113.00520199553645,109.17946910663585,120.01195248967,120.33890766569573,127.6558936698255,133.6964788667354,139.1484816402516,146.42712886728233
208,2019-01-21 22:06:47+00:00,,,,,81.30643652839166,82.44198823541512,79.16120284581845,,,,,,,,59.59373932456691,64.31213491425984,65.7695699482355,56.41221699703934,56.335871025009794,49.36258888424793,,,,,,,,78.77999988597284,101.77750189171536,,104.04267529589092,106.72320425012852,107.75712442906499,,,,,,,,,102.95868292476916,105.4084197714048,92.35609031858473,83.75658602581082,,,,,,,,,,,
209,2019-01-22 22:05:50+00:00,61.55036187970989,,94.84840353900955,96.92282234274293,96.83875282559669,89.06979460380947,86.18434835284026,86.22019833987488,81.7084959144243,74.81827788028352,66.85082994584843,64.69433790582751,58.311402738541204,64.60612883813583,72.71669748981677,73.2966468604606,75.05859423623589,76.82437356751463,69.97209319626876,79.81749872384569,63.76256145426036,,,,,,,78.22904284493345,103.74732195542514,104.38163743506945,102.201888674698,103.66366015214493,113.59588764294146,110.91299089489546,115.47854260384094,121.08359744114625,111.2151602202239,109.74930151532075,,,106.35844133020497,112.11607118668225,116.29792855892542,112.86974105049984,106.07314412353662,87.69269850050274,106.4685437156257,110.46518430159313,96.32437710710474,75.25232813981872,102.05806024713337,114.5587162177781,104.95750181746372,117.15094941101925,118.71270032994492,126.84104594676995
210,2019-01-30 22:00:18+00:00,109.15985761269336,128.7358763067025,127.10203163691473,131.0187901932595,135.13014357824764,134.01803638868606,126.00857872420283,127.41824306969463,123.42842549772539,107.9244374467371,,,97.62144203207019,101.11132804424416,101.76990984171833,103.5480869335967,103.04143463079056,101.40408933085126,101.35503413532325,108.27009768198029,109.67720570260576,107.00093469621424,113.97925124917273,,,,122.12405122704234,124.04768740771732,132.16620897307456,141.4956137936511,146.4532052253264,139.78439617731416,144.5995925199587,140.28362708071538,141.83165522535813,140.9006207391792,139.1016689473175,,,,143.69774940572267,148.84098992422224,146.4899450426444,141.3807670476358,144.39507520507442,148.1548791521222,159.60593246382092,146.19722014750755,135.11391708270332,113.02244959662954,132.09073905649527,,,140.5825863794762,142.81827719416947,139.57292826803175
