dates,satname,nzd0205-0000,nzd0205-0001,nzd0205-0002,nzd0205-0003,nzd0205-0004,nzd0205-0005,nzd0205-0006,nzd0205-0007,nzd0205-0008,nzd0205-0009,nzd0205-0010,nzd0205-0011,nzd0205-0012,nzd0205-0013,nzd0205-0014,nzd0205-0015,nzd0205-0016,nzd0205-0017,nzd0205-0018,nzd0205-0019,nzd0205-0020,nzd0205-0021,nzd0205-0022,nzd0205-0023,nzd0205-0024,nzd0205-0025,nzd0205-0026,nzd0205-0027,nzd0205-0028,nzd0205-0029,nzd0205-0030,nzd0205-0031,nzd0205-0032,nzd0205-0033
2017-06-17 22:08:39+00:00,L7,324.31,,,357.86,356.14,368.38,356.75,,,,301.88,287.71,301.04,282.21,265.25,282.07,280.93,306.19,305.28,268.54,263.25,,,,,272.95,266.56,264.83,276.27,353.59,308.82,296.81,251.35,256.34
2017-06-25 22:05:47+00:00,L8,267.67,253.00,232.96,235.64,238.84,256.62,270.52,285.68,283.36,286.37,288.48,289.47,294.32,275.98,271.48,270.14,270.41,264.83,254.27,263.83,260.28,247.69,257.01,273.92,267.63,273.20,273.37,268.38,284.15,291.75,301.02,289.92,265.21,251.35
2017-07-10 22:14:52+00:00,L7,265.45,251.36,229.00,235.20,250.64,281.70,302.41,302.76,,,,,,,275.06,273.95,278.50,284.71,278.29,279.21,276.38,242.66,,,,,,,,302.13,306.78,296.09,258.05,255.15
2017-07-11 22:05:50+00:00,L8,270.95,251.02,223.96,229.31,255.44,279.79,296.98,307.78,304.57,298.62,297.26,292.92,296.87,286.75,277.63,286.08,274.42,276.85,270.27,267.54,252.51,241.59,208.71,243.87,259.96,270.70,262.59,262.79,288.71,310.20,307.70,297.89,253.70,248.97
2017-07-18 22:12:04+00:00,L8,360.03,328.06,373.86,367.87,357.53,,364.12,348.22,,295.06,295.86,289.08,295.50,289.23,277.49,273.27,272.83,290.39,264.01,268.46,247.06,236.49,208.21,256.10,268.02,273.34,265.72,367.25,362.14,307.14,361.35,354.21,358.14,256.06
2017-08-04 22:08:39+00:00,L7,302.39,,,,290.14,284.08,301.94,314.76,311.53,299.69,306.37,297.12,296.20,291.63,285.67,,,,267.11,278.75,262.17,251.86,297.93,308.48,274.16,286.49,279.25,270.28,296.89,328.58,,,,262.14
2017-08-12 22:06:04+00:00,L8,,,,,290.68,295.59,317.96,318.76,315.98,303.37,304.89,295.17,298.68,290.76,283.72,286.61,285.21,293.95,279.49,277.25,272.65,257.24,323.81,309.28,279.54,279.15,288.47,274.63,314.71,345.60,360.46,332.27,273.93,265.29
2017-08-20 22:08:38+00:00,L7,,261.05,230.52,241.06,255.59,271.74,287.67,292.35,291.16,294.91,291.46,287.71,,,,281.92,279.11,285.10,289.66,269.09,266.77,265.26,265.78,275.14,267.19,287.24,,,,,314.17,282.63,258.11,255.14
2017-09-04 22:12:19+00:00,L8,303.25,297.32,279.53,281.95,277.91,296.40,323.24,331.45,336.32,325.87,323.11,320.66,321.56,294.91,293.19,300.88,296.51,314.52,511.99,,,,471.79,456.10,,,,,,,,,,
2017-10-30 22:14:51+00:00,L7,,,360.47,362.05,372.67,342.36,360.72,377.27,,,,,,,,,313.33,295.50,269.80,,343.66,,,,,,,,,,,363.77,356.66,350.86
2017-11-23 22:12:24+00:00,L8,,,,,316.77,319.49,307.74,318.19,317.07,313.10,307.67,297.93,318.10,305.07,296.72,302.01,304.51,314.08,307.26,283.49,,302.25,308.11,314.38,322.98,328.93,332.28,347.87,344.33,345.55,353.19,343.14,329.01,327.21
2017-12-02 22:06:10+00:00,L8,,,,304.17,295.96,302.60,314.22,319.37,317.56,311.17,308.71,305.35,315.12,308.42,293.27,295.69,299.81,303.41,303.08,291.49,304.80,296.60,302.71,304.49,313.00,318.49,318.93,329.55,326.49,331.25,339.46,327.33,312.75,309.96
2017-12-26 22:08:16+00:00,L7,347.79,373.08,379.48,352.67,340.62,353.80,358.14,371.14,377.87,363.86,,,,362.18,369.46,341.78,332.49,322.57,330.74,351.12,355.41,354.76,345.28,341.64,,,,,358.98,366.82,374.91,371.38,367.22,364.06
2018-01-27 22:07:47+00:00,L7,,,,,,,,,361.11,365.24,358.03,340.18,352.67,350.73,343.59,336.08,333.27,307.59,,,,,286.15,306.32,308.60,303.91,338.11,355.74,372.04,360.54,354.12,352.88,352.74,
2018-03-07 22:13:30+00:00,L7,330.98,,,,,,351.96,347.01,342.27,336.67,332.10,324.03,333.62,335.26,,,,,,,274.37,266.49,320.65,317.50,330.73,291.88,291.31,337.96,348.91,338.55,,,,
2018-04-16 22:11:30+00:00,L8,283.29,281.88,279.27,276.24,271.31,279.08,289.81,308.09,309.47,296.24,295.52,295.48,312.16,292.75,291.95,292.87,291.79,301.31,291.34,292.92,279.45,276.95,306.17,295.11,296.49,292.07,296.19,299.65,310.01,312.67,318.50,307.92,277.82,275.36
2018-04-25 22:05:14+00:00,L8,329.07,333.40,348.50,354.48,349.58,358.81,359.70,358.44,365.59,360.21,346.11,300.52,331.32,334.18,339.60,336.20,339.87,333.83,339.25,345.34,,,332.03,282.94,268.96,280.87,287.11,286.31,,,,,,
2018-05-02 22:11:21+00:00,L8,284.43,293.45,296.60,291.00,284.81,296.16,323.88,326.78,319.00,309.03,307.05,295.39,311.89,288.81,290.51,284.46,274.36,293.51,283.02,274.45,265.59,252.63,304.62,283.49,276.67,279.81,277.38,270.18,302.25,305.55,314.28,309.18,268.18,262.55
2018-05-18 22:11:10+00:00,L8,274.24,295.75,288.90,299.82,303.34,,,,,,,,,,,,,346.01,356.26,,426.15,416.72,453.41,441.10,,461.05,349.89,371.33,391.22,400.12,374.21,393.06,511.03,498.30
2018-05-19 22:06:11+00:00,L7,,308.17,315.71,312.21,,273.57,,340.12,336.11,309.97,313.58,,,,,288.45,288.11,314.93,299.56,276.49,270.87,252.31,267.12,276.61,,272.74,,,,,321.56,326.28,335.32,261.65
2018-05-26 22:12:15+00:00,L7,,631.45,630.12,,,,,,,,,335.08,320.64,319.70,291.70,282.85,,581.84,564.00,,,,,,,,,474.25,323.97,348.34,335.99,322.46,344.58,337.74
2018-06-27 22:11:40+00:00,L7,630.34,,544.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-28 22:05:04+00:00,L8,305.19,319.07,313.87,304.83,,233.30,301.90,311.26,310.82,304.99,316.00,308.94,309.43,288.90,284.81,286.33,277.01,311.94,246.18,266.54,246.16,231.55,197.64,228.64,250.40,263.85,261.69,261.82,269.88,151.25,174.49,208.17,,
2018-07-05 22:11:18+00:00,L8,,,,,,,,,,,,294.22,312.14,287.52,279.44,273.78,,336.42,252.36,267.39,249.29,238.49,210.27,249.95,268.67,272.99,266.48,262.40,290.34,305.70,336.17,351.93,357.26,248.97
2018-07-13 22:11:21+00:00,L7,261.00,,,,,,,,302.70,296.60,297.79,285.47,298.91,286.44,278.06,274.72,,,,,,246.23,211.13,255.80,266.60,274.37,274.51,273.35,292.86,302.21,,,,
2018-07-29 22:11:05+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-06 22:11:34+00:00,L8,332.65,333.58,341.23,346.49,334.59,338.29,355.46,367.37,376.00,371.50,364.22,,334.51,288.92,288.04,304.27,,337.35,333.71,274.10,259.32,,342.00,353.42,,276.45,273.59,269.15,360.32,364.26,373.01,357.20,355.67,
2018-08-15 22:05:28+00:00,L8,,277.06,238.55,258.44,258.67,268.03,292.54,310.34,307.48,305.25,303.03,292.92,301.87,285.91,284.01,283.84,281.21,296.21,268.85,277.84,270.71,255.34,306.92,298.81,267.13,279.56,279.53,272.65,297.81,313.23,329.49,316.16,271.83,262.15
2018-08-23 22:04:25+00:00,L7,,,,,256.81,270.54,291.39,316.12,310.57,312.41,313.50,304.81,309.19,292.63,288.95,,,,,279.50,276.17,260.26,276.17,286.92,279.99,291.49,286.26,272.34,303.47,,,,,263.01
2018-08-31 22:05:35+00:00,L8,,279.55,266.36,269.93,268.60,274.35,304.23,319.49,315.94,312.92,309.38,296.12,308.53,291.86,291.00,290.53,287.54,299.22,287.25,279.39,275.17,269.79,306.58,332.03,279.65,291.10,292.87,280.85,318.25,323.39,331.72,323.15,281.03,269.14
2018-09-07 22:11:48+00:00,L8,,,,,274.80,283.37,304.43,322.65,323.84,320.54,318.98,301.78,317.56,291.68,293.81,300.42,297.40,310.85,300.85,277.50,277.07,,329.42,321.94,289.03,289.18,294.68,287.31,330.98,322.75,339.92,335.15,322.25,294.37
2018-09-08 22:04:05+00:00,L7,287.35,287.75,289.00,277.71,276.01,278.97,295.89,,,,,,,294.26,289.09,288.97,292.70,301.80,286.80,285.40,270.87,266.59,301.59,,,,,290.20,310.70,308.71,313.90,307.70,292.34,281.60
2018-09-16 22:05:39+00:00,L8,325.15,321.03,329.71,321.94,307.96,305.66,353.32,375.90,,,376.18,303.31,322.03,293.60,,344.82,353.35,350.36,334.35,285.17,,,347.14,344.78,349.47,344.77,345.38,349.92,348.27,366.34,361.26,354.21,354.42,337.91
2018-09-24 22:03:43+00:00,L7,,,215.88,228.32,222.34,,,,,280.95,,80.80,,,,,,,,,,,,231.81,254.21,264.44,263.58,258.57,266.78,289.47,284.56,280.29,243.18,240.30
2018-10-01 22:09:44+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-02 22:05:47+00:00,L8,328.21,323.44,324.62,308.80,316.81,336.25,341.75,357.54,,321.33,311.86,304.00,318.92,297.06,302.19,326.20,339.35,342.10,314.09,286.39,327.58,,336.52,332.21,344.50,348.34,356.58,357.99,348.26,352.09,359.04,357.04,351.03,332.40
2018-10-18 22:05:53+00:00,L8,,,,,330.36,349.36,360.11,371.93,385.17,378.10,,305.25,321.71,294.26,298.03,341.93,342.94,322.68,351.81,,342.95,342.47,347.43,357.62,361.86,370.33,370.13,375.67,361.74,358.33,366.11,370.73,369.76,361.90
2018-11-03 22:05:57+00:00,L8,,,,,,,,,,315.69,310.72,305.04,312.55,298.21,295.73,300.87,296.21,299.41,301.68,291.55,308.24,298.24,321.59,322.29,324.67,327.40,329.68,322.89,334.13,342.58,346.64,338.15,339.01,324.72
2018-12-29 22:01:19+00:00,L7,,,,,390.42,398.05,,,,,423.94,,,413.06,400.99,373.11,363.30,370.95,418.81,427.74,403.89,,,,384.77,398.89,412.55,400.05,395.58,408.28,424.52,414.68,403.45,401.95
2019-01-06 22:05:53+00:00,L8,299.90,288.39,284.37,284.39,279.67,290.00,310.22,330.32,323.38,324.46,321.13,306.83,314.34,301.94,298.67,303.63,291.61,296.59,307.78,304.77,317.35,311.41,311.27,311.96,315.73,313.68,327.50,326.91,322.52,329.25,338.21,322.57,313.39,312.09
2019-01-22 22:05:50+00:00,L8,,,,274.89,269.50,272.76,297.65,309.88,302.86,307.30,303.28,302.47,301.51,291.40,283.83,283.38,280.08,289.13,291.83,281.26,293.71,292.40,295.05,299.15,303.17,301.57,298.06,296.82,315.63,324.30,311.91,299.65,295.86,301.24
2019-01-30 22:00:18+00:00,L7,,,,,,,,333.05,328.28,326.87,325.20,315.29,327.15,309.85,297.99,307.53,312.23,,,,,299.73,319.08,317.07,313.87,306.83,321.75,334.92,333.80,335.66,342.95,332.55,,
2019-02-07 22:05:47+00:00,L8,,,,298.23,293.65,313.92,330.37,343.27,346.90,333.71,323.01,312.13,322.88,303.68,295.71,299.92,305.97,316.53,313.54,307.44,307.56,311.30,320.91,319.63,327.26,336.59,337.61,342.77,338.90,349.55,350.46,340.82,320.82,324.46
2019-02-14 22:11:57+00:00,L8,,,,,312.70,329.17,341.28,360.65,370.85,372.25,367.34,334.62,337.72,324.66,303.66,324.86,342.19,340.23,329.53,328.44,328.70,325.95,332.41,334.55,340.09,356.51,357.67,354.95,358.28,363.47,360.85,356.12,355.54,348.33
2019-02-23 22:05:44+00:00,L8,303.67,297.53,277.18,272.72,276.53,295.62,307.48,317.29,318.62,316.24,314.17,308.74,314.32,297.51,291.59,289.65,288.71,295.20,297.39,289.32,295.21,285.64,313.98,302.59,300.07,301.06,329.89,313.89,325.30,336.39,346.93,337.36,331.89,322.00
2019-03-02 22:11:53+00:00,L8,,,,,311.71,321.49,326.75,347.69,359.39,360.47,345.70,329.04,340.11,330.24,318.52,315.10,327.03,327.82,331.94,339.13,337.12,,329.08,333.67,341.95,353.76,359.52,357.44,351.83,364.11,361.22,356.83,343.51,340.28
2019-03-03 21:59:20+00:00,L7,,,,301.71,,,,,344.35,342.90,326.29,320.64,325.88,317.64,302.64,299.81,298.82,307.17,310.25,,,,313.47,312.75,319.47,325.69,334.30,333.48,336.88,338.43,345.82,336.41,328.31,
2019-03-10 22:05:18+00:00,L7,,,,,,,,,304.15,309.10,307.26,303.42,318.54,295.86,292.14,294.97,,,,,,,293.27,291.40,278.09,290.84,299.14,318.39,311.63,325.24,334.18,,,
2019-04-03 22:11:44+00:00,L8,304.92,295.02,295.89,301.92,301.89,310.24,325.07,329.32,324.18,321.81,323.22,305.57,320.49,302.88,302.14,293.42,291.64,314.38,316.26,279.91,288.83,265.91,307.43,299.55,289.58,286.52,300.81,278.70,330.53,320.62,337.89,326.67,316.77,298.90
2019-04-04 21:58:16+00:00,L7,292.83,291.81,292.98,297.28,,,,,333.68,328.61,325.10,313.85,313.69,299.70,296.95,299.56,292.01,302.78,304.17,,,,,303.02,303.05,301.44,310.01,294.91,325.78,325.09,333.82,317.20,314.86,311.02
2019-04-11 22:04:12+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,197.59,186.27,,195.80,194.47,244.08,265.16,267.13,271.72,,,
2019-04-12 22:05:30+00:00,L8,334.71,331.61,349.91,350.15,343.86,350.96,357.49,372.89,392.01,396.89,402.67,,337.75,338.41,339.77,336.01,333.07,347.79,370.94,368.59,356.47,341.67,332.35,346.60,362.81,361.16,368.90,384.05,398.97,393.27,381.79,359.66,365.21,355.83
2019-04-19 22:11:38+00:00,L8,283.68,283.61,290.38,293.67,293.14,291.98,309.96,325.38,325.00,324.46,322.04,309.36,314.22,303.16,296.20,294.91,303.08,303.36,306.30,277.53,275.81,265.93,301.41,299.28,285.59,287.70,299.35,277.32,327.60,325.63,329.12,311.79,310.14,314.19
2019-04-20 21:57:42+00:00,L7,276.09,272.40,277.10,282.77,280.45,285.45,300.00,306.42,309.87,,,,,291.04,287.64,290.77,291.15,295.22,282.43,276.71,271.15,267.16,284.46,281.51,,,,,311.62,317.27,324.17,310.41,275.78,266.66
2019-05-14 22:05:36+00:00,L8,295.96,294.80,304.60,307.86,310.87,328.18,333.84,341.42,336.16,345.19,340.96,308.39,322.40,307.94,299.60,291.93,283.90,304.48,332.27,274.24,270.51,254.62,313.62,316.52,271.42,276.46,284.09,273.30,356.80,356.40,346.36,342.05,346.81,262.52
2019-05-21 22:11:51+00:00,L8,282.94,272.12,233.68,288.70,282.53,322.87,337.27,352.71,366.31,364.03,357.06,327.03,308.28,288.15,268.39,265.20,266.86,,,,270.15,256.52,291.52,270.01,268.29,279.91,271.88,257.07,268.36,281.85,289.31,273.29,243.47,255.48
2019-06-22 22:12:04+00:00,L8,,,,,,,,,,,,,,,,,281.56,289.40,332.48,,,,,,,,,,,,,,,
2019-06-30 22:01:14+00:00,L7,,,,,297.58,305.80,309.68,323.16,317.82,,318.42,290.74,,,,,,241.00,255.73,272.46,256.73,,201.76,246.66,,276.76,270.91,,,,,151.53,252.77,251.17
2019-08-01 21:59:58+00:00,L7,260.01,227.87,225.25,234.03,244.59,258.80,,,,,,,292.81,285.65,280.06,272.13,274.22,279.42,239.66,266.86,252.16,,,,,,264.90,265.13,277.72,306.58,315.76,301.95,254.50,247.36
2019-08-18 22:06:11+00:00,L8,295.91,294.68,276.99,278.18,280.62,287.95,299.98,314.34,314.63,310.26,308.72,300.40,307.00,292.72,289.11,288.08,284.44,289.35,286.24,277.73,270.86,261.75,297.99,294.92,280.97,279.54,288.75,273.94,307.70,314.54,323.72,312.05,270.61,263.40
2019-10-12 22:12:36+00:00,L8,288.92,290.49,278.08,275.81,272.78,290.89,300.60,313.82,317.50,312.39,307.04,305.27,312.60,290.60,292.08,294.86,293.79,301.39,301.52,283.84,298.92,283.84,314.50,310.58,311.04,293.66,302.79,300.12,319.38,319.50,328.22,313.30,302.65,307.54
2019-11-06 22:06:24+00:00,L8,,,,,331.64,,315.28,318.41,314.95,312.11,314.96,306.33,314.75,295.12,297.61,309.79,320.72,308.34,314.65,302.24,316.71,325.00,340.38,341.33,340.04,356.80,351.27,355.13,357.78,343.43,359.78,344.29,349.71,341.22
2019-11-14 21:49:16+00:00,L7,244.33,242.88,,,,,257.82,266.43,265.91,263.25,256.88,265.10,275.73,260.52,253.17,255.54,229.70,,,,249.92,238.38,268.48,250.66,255.99,265.55,254.54,264.04,267.66,300.64,287.65,,,
2019-11-29 22:12:32+00:00,L8,,,,,,272.92,294.12,305.36,294.81,303.76,299.71,296.86,307.34,290.13,288.76,290.68,290.40,294.00,298.35,283.69,306.95,,,,,,,,,,,,,
2019-11-30 21:48:30+00:00,L7,,,,265.37,,,,,303.70,314.98,315.96,307.75,315.18,305.38,304.15,305.43,307.39,309.39,312.00,,,,,315.17,316.83,313.45,319.79,336.03,344.23,339.45,345.87,333.42,334.02,332.24
2020-02-10 22:06:04+00:00,L8,,,,283.84,278.52,274.91,298.52,312.88,310.17,307.14,303.13,303.67,307.12,296.25,291.88,289.84,290.10,293.06,298.99,288.39,298.13,287.75,303.71,300.25,307.77,302.56,304.66,302.29,311.37,319.46,327.37,313.60,289.83,292.61
2020-02-25 21:50:16+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05 21:43:36+00:00,L7,,,322.33,318.32,302.89,307.67,315.40,337.44,337.88,332.00,325.12,309.29,,,,,300.07,300.24,313.05,286.97,298.50,318.34,325.29,330.04,335.71,298.61,314.71,,,,,338.63,327.12,324.94
2020-03-12 21:49:24+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13 22:05:54+00:00,L8,,,,,302.98,294.81,309.25,327.10,323.84,332.49,321.07,303.69,311.29,302.41,294.03,289.79,285.82,290.35,288.80,286.30,283.58,275.92,313.00,316.71,304.29,292.41,296.91,341.01,339.88,327.22,330.52,333.09,338.54,340.42
2020-03-28 21:48:30+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06 21:41:49+00:00,L7,276.92,293.90,282.18,,,,,305.68,304.21,306.04,313.89,300.21,297.22,292.26,290.22,288.46,285.14,284.89,,,,267.65,285.82,295.29,287.67,284.72,288.73,280.79,298.77,309.18,320.05,305.07,,
2020-04-29 21:46:39+00:00,L7,,366.49,360.66,343.02,,,,,,333.70,326.60,302.48,341.33,300.86,,270.43,276.96,286.69,,,,,,345.41,274.11,284.98,280.78,268.59,275.05,361.20,370.76,355.77,,
2020-05-07 22:11:36+00:00,L8,276.92,289.37,288.22,276.73,269.32,262.53,292.10,305.32,295.28,309.78,301.13,293.96,305.78,289.66,288.21,287.43,274.65,290.52,283.50,272.46,268.68,251.61,300.16,292.77,267.88,279.48,275.61,270.43,299.48,307.32,314.79,307.12,269.23,263.53
2020-05-08 21:39:55+00:00,L7,,,,249.21,265.69,270.22,281.94,293.54,297.37,290.21,294.39,291.54,297.71,,,,,270.44,271.34,267.38,280.21,267.90,222.17,226.04,265.85,278.22,280.12,,,,93.55,298.47,255.60,255.15
2020-05-16 22:05:27+00:00,L8,,,,,,,,,,,,,311.39,293.82,282.54,286.32,278.52,293.83,272.39,269.51,261.75,246.74,328.56,318.45,267.51,273.75,273.85,264.25,352.57,371.38,380.50,365.16,351.08,259.25
2020-06-01 22:05:32+00:00,L8,,,356.23,321.33,,266.42,282.73,301.56,286.27,289.05,288.18,285.80,295.85,283.52,280.26,276.04,273.27,270.72,266.87,269.29,272.67,261.49,283.05,279.42,269.23,278.85,277.50,284.98,298.05,305.71,317.00,318.46,316.49,
2020-06-09 21:38:00+00:00,L7,,,,,,334.34,300.51,309.53,,,,,297.64,282.75,269.26,267.19,264.94,270.35,152.00,259.10,245.34,221.99,,,,,,258.78,279.14,310.34,340.92,284.53,246.90,240.11
2020-06-16 21:43:46+00:00,L7,,,,,,,,,,,295.51,290.35,309.10,,276.06,276.15,,307.04,,,,,,,,272.29,269.42,249.79,276.23,302.54,358.91,357.88,244.83,
2020-06-25 21:37:04+00:00,L7,,,,,,,298.94,,,,,278.33,305.02,282.68,260.27,262.32,274.05,266.80,211.96,263.64,246.29,,,,,268.88,270.40,256.62,264.20,345.95,356.00,272.30,245.92,249.57
2020-07-02 21:42:49+00:00,L7,,,,227.13,,268.26,287.62,295.21,299.92,285.87,,286.19,,,,,,213.00,152.95,269.04,248.62,224.64,205.14,248.41,,274.91,260.79,,,,75.88,166.67,249.29,245.55
2020-07-19 22:05:55+00:00,L8,,,,295.27,287.11,288.57,303.40,314.14,306.90,298.97,299.43,299.86,301.48,291.73,287.43,285.18,283.74,284.97,271.16,277.78,272.41,257.97,292.01,282.36,275.52,305.66,301.07,292.14,328.07,,,,,
2020-08-03 21:40:51+00:00,L7,262.22,,,237.55,,,,,,,292.20,288.42,293.93,281.25,277.74,276.45,289.73,285.81,,,,,,188.49,268.41,278.63,273.08,268.15,276.76,306.25,315.50,297.27,254.80,
2020-08-11 22:12:11+00:00,L8,323.96,341.75,350.58,348.19,335.21,325.52,326.28,346.15,,299.73,303.12,294.22,308.02,291.95,287.13,285.24,274.16,292.09,284.30,273.05,265.22,248.96,329.56,348.07,,358.39,340.67,348.31,363.62,363.77,359.91,354.30,348.84,
2020-08-12 21:34:06+00:00,L7,,,,,,,,,,,,,,289.10,282.79,280.52,270.49,281.67,281.98,278.22,271.11,242.85,235.37,,,,,266.19,284.64,318.40,342.17,344.25,332.23,254.78
2020-08-20 22:06:05+00:00,L8,280.39,280.58,264.89,263.65,264.45,269.26,290.53,299.54,300.59,300.34,295.82,286.67,296.53,288.18,289.75,287.28,284.12,286.02,272.85,278.18,270.50,265.03,293.89,291.67,280.13,287.45,283.57,278.47,302.04,313.51,322.44,314.28,269.37,262.80
2020-09-04 21:38:48+00:00,L7,,,,,272.50,281.32,294.57,306.76,301.87,308.27,300.37,294.89,,,,,,,294.41,283.97,273.74,274.53,297.96,285.37,287.20,289.08,286.54,,,,,,,
2020-09-20 21:37:44+00:00,L7,,,,273.29,268.42,277.74,294.81,317.48,306.52,303.11,311.96,,,,,,,294.88,292.69,277.59,275.47,273.72,307.11,300.67,289.59,289.36,,,,,,,,
2020-10-15 21:29:57+00:00,L7,275.32,277.54,,,,,,303.35,300.53,300.09,301.80,295.64,291.55,279.07,278.77,283.56,280.71,,,,,273.78,293.37,288.08,284.30,287.54,292.34,290.81,295.09,304.60,309.59,300.19,,
2020-12-01 22:12:33+00:00,L8,,,,,274.17,284.57,299.81,310.12,301.30,311.92,302.93,297.11,306.44,293.23,286.79,289.83,294.13,300.64,302.45,286.34,300.74,293.23,307.47,308.58,311.72,304.30,305.98,304.38,328.36,319.94,331.61,308.63,292.72,306.52
2020-12-10 22:06:23+00:00,L8,341.04,348.01,321.31,291.58,,327.16,340.98,321.18,313.15,314.29,308.70,305.58,313.30,306.16,306.80,308.64,310.83,306.79,323.68,336.29,329.42,325.42,334.80,333.36,339.72,344.11,318.36,317.49,310.97,337.14,354.75,327.63,343.00,345.75
2020-12-26 22:06:20+00:00,L8,,,,307.16,298.47,299.12,314.95,330.36,316.60,314.97,306.65,309.57,315.17,302.18,302.31,299.84,300.45,303.53,309.91,305.83,315.68,319.33,321.81,321.68,308.18,266.20,326.87,335.15,341.87,346.15,352.41,335.57,325.49,303.33
2021-01-03 21:24:19+00:00,L7,356.02,364.49,366.97,,,,,358.51,,339.62,313.76,312.35,326.54,321.82,317.13,315.90,329.09,,,,,,347.20,342.33,346.22,354.83,370.68,365.68,359.00,353.55,365.29,353.05,345.92,
2021-02-03 22:12:20+00:00,L8,,,,,355.15,361.58,354.49,348.17,331.68,,,311.60,320.96,304.66,,301.60,297.72,299.87,305.01,287.12,340.62,338.06,334.02,340.52,344.21,354.77,367.32,365.90,355.06,352.49,354.21,354.66,360.44,359.29
2021-02-20 21:20:49+00:00,L7,,,,,363.55,363.30,378.04,378.17,,344.68,365.34,321.42,341.55,347.81,,,,,337.32,357.24,341.24,336.65,343.49,361.47,370.68,364.44,370.05,377.64,355.36,,,,,364.64
2021-03-23 22:12:01+00:00,L8,,,,,359.09,374.81,378.91,383.43,381.00,373.92,353.90,,354.34,359.97,357.08,340.54,336.00,345.30,351.41,345.00,345.35,345.34,346.77,354.95,364.05,374.59,384.40,381.39,371.32,353.68,353.64,358.19,357.00,360.92
2021-03-31 21:23:55+00:00,L7,,319.70,317.38,308.14,323.35,338.73,336.52,344.77,346.04,,,,,,,287.97,285.07,288.03,321.41,278.77,266.68,,332.87,310.31,,,,,,309.01,315.03,308.13,302.15,
2021-04-01 22:05:48+00:00,L8,315.36,326.87,329.08,324.66,330.37,348.50,354.43,360.49,353.76,345.44,317.52,307.13,328.14,332.71,,293.71,286.51,300.88,305.98,285.07,278.09,268.74,321.63,327.91,346.22,351.39,351.49,353.99,319.16,319.58,327.51,318.16,324.96,333.33
2021-05-02 21:21:14+00:00,L7,,,,,,,,,,,,,,,,283.62,275.31,365.78,380.60,,,,259.18,245.73,255.91,,,,79.46,105.63,315.74,353.82,355.01,
2021-05-03 22:05:32+00:00,L8,349.96,362.96,386.79,384.44,374.25,376.34,385.77,399.84,408.00,408.78,414.24,,347.59,335.44,340.39,,,,,,,,,,,,,,,393.76,373.25,357.99,358.14,370.75
2021-05-19 22:05:40+00:00,L8,,,,,,,,,,,,273.82,297.95,284.98,275.27,279.51,279.61,290.88,323.53,346.09,360.77,361.08,348.72,350.45,326.03,322.57,354.17,387.58,388.43,373.96,344.49,332.61,347.34,349.24
2021-05-26 22:11:55+00:00,L8,275.91,296.46,297.10,292.87,285.86,292.72,310.63,318.21,312.14,302.29,310.10,307.47,313.17,302.24,289.19,284.82,290.86,294.18,262.29,274.05,262.52,250.41,293.52,270.95,274.04,280.45,272.55,269.50,329.44,307.67,313.83,306.25,261.83,261.49
2021-06-11 22:12:02+00:00,L8,294.64,314.46,316.93,309.82,309.78,324.41,332.45,338.36,339.24,326.04,332.60,328.82,327.66,312.89,297.10,275.41,272.99,296.08,273.31,271.03,254.81,246.06,213.91,258.39,270.54,270.62,267.17,265.35,346.55,310.10,326.18,306.37,252.73,253.70
2021-06-20 22:05:53+00:00,L8,279.59,,,,,350.61,363.02,350.66,,345.75,359.68,302.82,338.89,342.32,,277.39,273.70,297.51,248.15,264.67,252.19,235.00,205.54,189.58,256.96,270.26,265.39,378.38,392.02,387.07,371.53,296.94,245.14,248.70
2021-07-13 22:12:07+00:00,L8,323.28,323.45,314.84,322.40,316.46,328.09,333.66,340.81,345.97,334.14,348.45,341.51,334.50,333.48,,,,336.27,340.30,272.08,259.04,248.86,214.57,263.53,269.27,281.35,273.59,268.98,358.88,365.57,366.85,345.58,259.53,259.50
2021-07-21 21:14:31+00:00,L7,,,,,,,,,,369.70,,,,,,,,,,,,,,248.36,262.61,268.61,344.14,331.41,296.56,308.09,336.18,275.20,,
2021-07-29 22:12:15+00:00,L8,,,,,341.13,347.48,358.96,355.13,354.15,323.68,352.17,313.74,344.92,352.87,,,,326.92,328.63,272.44,,,351.24,354.44,,281.62,272.95,363.37,371.17,370.40,361.14,359.00,354.92,
2021-08-15 21:06:07+00:00,L7,,,,,330.17,,,,,342.99,,,,,,,272.32,268.84,162.31,245.39,,233.70,201.01,178.20,,235.63,,,,117.05,292.96,361.62,349.82,231.98
