dates,nzd0205-0000,nzd0205-0001,nzd0205-0002,nzd0205-0003,nzd0205-0004,nzd0205-0005,nzd0205-0006,nzd0205-0007,nzd0205-0008,nzd0205-0009,nzd0205-0010,nzd0205-0011,nzd0205-0012,nzd0205-0013,nzd0205-0014,nzd0205-0015,nzd0205-0016,nzd0205-0017,nzd0205-0018,nzd0205-0019,nzd0205-0020,nzd0205-0021,nzd0205-0022,nzd0205-0023,nzd0205-0024,nzd0205-0025,nzd0205-0026,nzd0205-0027,nzd0205-0028,nzd0205-0029,nzd0205-0030,nzd0205-0031,nzd0205-0032,nzd0205-0033
2016-10-12 22:06:21+00:00,109.87743484021303,91.3123729813451,92.81572983846816,88.30930520433921,79.63379611051565,81.92740491407028,105.93423621955242,119.11547621217541,119.84947805712055,117.84048968669819,110.15477629881615,107.51622362972911,115.01423186787045,105.15058927925756,100.2888229941837,113.75085465548467,104.80976501879269,110.50530077899741,107.0833140225622,90.78343674193825,107.34420633833423,110.90876666280764,119.38268862248202,116.50495068425914,123.50580387691996,107.82755664188855,126.40079872253844,139.3328210949053,125.26299950529234,149.08308087410947,149.3208110592628,129.28205908079306,108.29864402800449,129.30995928652604
2016-11-04 22:12:33+00:00,,,,,,,,,,134.28098049358792,123.84437033357271,117.70041627455295,113.3619984766849,104.36684254372372,98.98591938481249,112.34168967394976,117.38051529082472,109.82541832906372,110.80487735872842,110.54293633385163,122.43348224410387,129.67342268604168,132.17055385833507,125.84909991247608,133.2681904176655,132.0306231502714,135.91508319622503,133.2623851406833,134.84099371645704,143.17487731997915,141.45729270899284,125.7074145093802,111.2033375314098,122.04752379016332
2017-01-16 22:06:11+00:00,,,,97.42638960574574,93.39489635709688,100.28817810239536,110.44712312066618,112.18578172708055,114.08055402266606,120.46221969615249,109.45773860148722,105.62704102018567,101.0293731507538,98.68643097981001,109.44128676115602,113.94059424447725,119.5914522878859,113.38957098506594,105.30981921369508,98.11221382324531,107.89444281427372,111.30467893979275,123.63000436799604,118.34118373643855,120.61139456977467,115.29878791423602,128.84049069871193,,,,,,,
2017-02-08 22:12:10+00:00,,,,,124.92642012258084,133.56734603630986,126.85889225821013,127.93041946864145,128.45392804514026,128.39016469586483,124.2763908105537,117.18928192297874,112.36617454182623,104.03273849680924,109.80061723332153,124.15341995262449,126.2966441392838,118.41284341857263,112.95952600259892,93.95835468333445,109.91739356509697,117.48251248993752,130.27460855237916,123.04588377574854,121.87341923305297,110.84807327742227,127.75229538213648,110.16419672597463,138.05049349667163,143.09249912305677,148.17894290850302,147.16568390036096,130.96497789905274,135.78967625660573
2017-02-24 22:12:05+00:00,,,,,,,,,,131.20322984871697,123.82671893834721,110.32913094358659,118.02491785221098,108.9667733321445,104.16756270628797,112.53860928968197,111.37534688411327,127.35641552798947,117.2610672720159,88.48231799240469,111.96394764658207,106.63565435017523,131.11145469239293,121.54500188708124,116.65040392273141,112.86519122008147,125.01443364112905,118.99900338715902,133.3979750713351,138.2364800913935,151.99143429265956,137.35027369200037,124.76779037577549,127.27413400931474
2017-03-20 22:14:25+00:00,,,,,,,,,,,,,,,,,,,,,,,128.94408637747395,140.86556095715898,145.1123511731872,140.24645662212055,141.14736555700657,162.07392453384438,,,,,,
2017-04-13 22:11:40+00:00,,,,,,104.33703876139553,121.12262966457763,110.7583744413323,102.31663651788116,99.2763169640514,99.22253738506659,99.21658056909058,105.71370514307638,99.86309997783172,101.31606019092578,106.782791073567,108.5619830249666,114.40525671108355,113.6983432126331,104.12953453146518,113.87898768495972,96.43871221894862,127.12709486901164,114.95683321075596,109.33284205449773,109.50308140349114,112.15698486595039,122.53345838051274,133.1124062096628,133.65002200267446,144.99191563289358,142.28004690787284,114.60204437419803,114.03498332505883
2017-04-30 22:08:28+00:00,,,,,76.04414011594795,90.89648833236906,112.790728521577,132.8850407050524,121.30954560395456,111.02608026458216,104.1935476451334,94.54470452142698,115.19972403091012,101.50077073712691,,,,,,,,,,,80.59198089560498,83.85287968403591,95.07834101904554,82.7731897654918,,,,,,
2017-05-08 22:05:23+00:00,131.58232269803267,120.38794688836812,113.21079128358303,109.86235057210983,116.91987017193424,120.93120402093118,131.71157006099457,138.9153297360629,148.74594449258973,120.40809180021031,117.67832048525749,105.77873692208787,118.35658923776076,103.51631204235598,98.03169012892526,96.09302140207045,93.17387960557434,119.3557673745812,85.95427660973938,,,,,,,92.57701420844221,91.01580481211101,83.88064141227893,115.7971434228783,122.48968226717888,151.2636886831308,139.95754560950462,95.24346889127618,
2017-05-23 22:14:43+00:00,,,,123.43804686583861,121.096316977555,136.47334959306292,137.03156526369943,139.84769406108083,141.7845574786019,,101.42497897003469,,,,,,,110.54415437442452,103.05227757993721,93.39746795355828,85.10545932498016,101.7125177782966,123.4477913479238,95.51518038743542,100.71460017529701,,,,,,,,,92.96099965186309
2017-05-24 22:05:34+00:00,121.67447359828974,127.92181614057591,119.65901024000571,115.1541909020102,122.83425758881786,133.18348796846118,139.6321373994914,134.92873532470645,133.56850666132834,125.97505526441623,122.02400422921518,109.58844753143596,120.24322600332005,103.94394771568948,99.68435493840931,102.36162297757588,97.98000366098341,107.6209803943622,,,,,,,,91.42150058812595,92.74207498459492,85.96317818001084,132.03678547560878,134.07514462256302,148.19033990748866,147.97187893585271,96.17656021593086,
2017-06-08 22:14:48+00:00,,,,,,126.44947411379069,119.5318267396676,118.75862380519203,126.6577444573963,101.7784187697453,111.18333573980779,103.7815667415485,101.63418773470985,,,,,,,,,,,,,,,,,,,,,
2017-06-16 22:11:55+00:00,,,,,,,,,,,,91.21125528848157,101.07521015372453,83.97792882946523,82.53076829596492,82.01751177252565,,,63.76360394974654,,,,,,,,,159.6334442196696,,158.9644762761029,165.93810589125516,156.8739520246912,154.82590736695306,
2017-06-17 22:08:39+00:00,112.73268339439764,94.40370122055236,121.8243563107566,150.5108911601364,138.803127920729,,154.16296970274698,,,,138.21586934040866,92.86680519839949,,,136.69026128550558,,,,,,,,,,73.19649246947252,,,164.25476371481284,144.33275733405955,157.30914169129068,159.72916499150583,133.4551710607334,142.69207793884337,
2017-06-25 22:05:47+00:00,,,,,,105.38106173778552,109.000553717083,119.0689943187504,112.53529500259872,111.84705783033769,113.54156888917511,109.08714393134623,113.19057024506175,104.60066127825064,97.86790307143539,99.72625793716612,98.82453982842694,97.38242588174256,90.27332491222576,83.95803823651471,81.95489002808715,,118.50073914852344,114.53095124452327,91.48209921992398,97.27234764828499,105.00533375125254,102.64887372361363,124.29580454690817,126.70016113273395,141.8179379616343,141.26557806015046,110.21470718350206,97.57758360865472
2017-07-10 22:14:52+00:00,,,,98.85339610782171,112.16082025067172,126.218813494056,134.4225352788511,120.70186844409493,,,,,,,89.93938989154825,94.42050093516357,97.82634673077223,102.7587637058774,,93.70985338609242,,,,,,,,,,118.85699772587492,132.0725265547896,135.00694057881284,94.48093562276938,
2017-07-11 22:05:50+00:00,,,112.58555674213403,115.89992587845671,118.09117916519548,125.09722389244844,129.42240519591002,127.58198635194672,128.71393617645978,116.38923175750297,111.6862589279355,106.76575308337813,112.36956181772742,101.29764265305255,97.71335853941824,,,,,,,,,,,86.10396485861058,78.81263293285946,81.04914982230251,105.12895260049635,116.62801713555687,136.48259574775201,138.5048217134694,87.2199548552769,
2017-07-18 22:12:04+00:00,138.47549317926644,122.76693221360058,163.9306270323837,159.01449088177472,146.5154618051622,144.23688832503967,160.09931647451293,161.36690488513383,,102.7965924928695,113.15082743928669,93.7050747495967,102.7123302159473,89.70575968829475,80.45963753788165,77.38732645638255,79.93279686464462,122.875309181759,,,,,,,,,,170.84334535418995,,,159.52216657095784,144.27692648403897,173.13599539264493,
2017-08-04 22:08:39+00:00,,,,,109.0772158652712,106.80517879677365,122.59381748358201,132.38599428487956,120.64076445982546,109.96739158298678,114.872221204136,101.75872426189014,101.62499622041453,103.92708837906265,90.86279929022363,,,,,86.95573566006254,78.80885528822131,,120.21519664411957,118.93516578320599,77.25043494311147,90.33464249670516,78.34081426328612,82.54675236411471,,,,,,
2017-08-12 22:06:04+00:00,,,,,130.0141418774317,135.6835347372072,140.10705002683562,151.2768754306697,148.08419704562976,140.39141257083443,132.4325876927953,107.87882928215863,126.72977292226088,106.95494042848762,93.0602948800442,99.04378826831956,102.79370923271247,117.85443496954738,122.977968287971,,,,140.8304554954271,135.7814055883626,151.74721130749728,150.39301131288653,145.46518640372764,154.12006148362792,157.17003884396632,163.8399976068256,175.5925973522505,150.5343995718303,138.725162522099,136.49399882501217
2017-08-20 22:08:38+00:00,,,,,104.23221505965822,109.9416060414047,117.2054276671265,113.25603896328485,118.47107527336196,112.52358588761811,108.33604000581491,101.88162459163024,,,,,95.49216061293544,106.36549457520323,,,,,121.3960765509153,106.22711470182561,,96.28887245657553,,,,,141.35782192344084,139.0021264375235,101.11925846928243,
2017-09-04 22:12:19+00:00,129.42340979283938,123.5770584150918,116.37254684569196,106.43870680304603,104.92572042666188,120.14170289324709,140.59502752575244,140.96396493959955,145.00875576154448,134.90380329274615,130.15581605331374,127.84848085188028,131.0538274757592,107.8669959650505,101.57281770478698,111.63103109026846,107.05567561892484,128.6836555075843,,,,,,,,,,,,,,,,
2017-10-30 22:14:51+00:00,,,168.1515704685461,166.5019734823897,169.52187399244508,147.1248134653475,165.76370690817024,190.541440081114,178.60302044787414,169.23331583897783,,,,,,,133.76308673716693,105.09488502068932,79.07350203763363,,,,,,,,,,,,,162.0065585459084,157.30048471418277,152.18724777981822
2017-11-23 22:12:24+00:00,,,,,137.88112642471515,145.721712697483,135.93027454702025,142.4128664673961,141.11519807777506,137.05811734129648,136.05816069781187,110.13541028323279,133.5291815219346,135.91475268018254,112.93413213066191,115.15973045442655,128.283511578061,136.28914706395992,138.2903019284561,140.0798299127719,141.05066987516173,135.02027170204406,136.2690131996813,126.88428325356568,142.01281314262937,148.12760222620764,148.04027744324065,159.95903390088918,153.46969271818153,157.03654379314315,167.76329166027048,158.29442709905115,151.20162635140986,146.41756221680424
2017-12-02 22:06:10+00:00,,,,138.0856975372484,139.20974558232155,139.38523243653134,140.5423762037563,135.91646493164004,136.75143974185315,125.00458002112133,120.56495965303094,120.60527675049912,133.46890766622624,123.88198812482663,110.9356806055083,115.07168462113474,116.56115426044515,125.82813499494551,123.89892100306336,118.50904401905309,115.43070038620537,111.35628443318232,131.30889751860872,125.60718218142031,124.12317318920911,131.31343761992454,137.4304282011061,147.1467108243986,148.29024760006865,151.55584978048378,164.35640779185508,163.64136800327486,146.88100003277955,132.0623388543772
2017-12-26 22:08:16+00:00,135.7847069824933,159.3067646231181,163.8864584909492,137.2622762344095,125.55476016399805,143.00445514364748,151.0347425238941,170.68409669831863,179.44787507069813,165.48916870976134,,,,164.55013376847305,166.8334202969386,143.05588367251175,132.64500029225542,126.00491547479206,138.03925368214954,156.3711868420418,159.86789368824415,157.29461879598787,138.21206476825915,139.70112224849777,,,,,160.21167449607742,164.64063955225083,167.82172581066703,156.65312626816055,154.24150820209837,157.9326710696175
2018-01-27 22:07:47+00:00,,,,,,,,,164.77915743716673,169.77070974799236,160.02375643839923,147.46697259020675,157.51517654621128,152.83931878687662,149.7185082616885,139.56764490890708,134.994781858133,,,,,,97.81419033035326,112.16516789523236,119.55797486170155,98.49262663180251,138.9790744594922,169.63346215301493,173.86953131511686,163.38327430817185,154.16118448912607,150.23433781148864,149.0621382718626,
2018-03-07 22:13:30+00:00,,,,,,,154.13049478559347,156.95129636378044,153.669952630456,147.5546021818711,146.90338058587434,138.35311117346006,140.54144046600558,145.04948087405558,136.67234275341374,,,,,,,123.73435559597762,126.09339086714898,125.46756316122955,136.18055923093038,135.5726723458995,,159.48764196876078,151.574873427854,,,,,
2018-04-16 22:11:30+00:00,133.11989671110433,128.3459565375871,145.19364577619888,133.39340070031352,123.13139581902928,125.40065618962821,122.39209891936846,125.46787250004948,126.31291767619444,113.13838585336205,113.92895233205618,112.43779699445801,136.62714411081384,113.55371081601706,106.99420868840456,110.91973085426977,115.23485447236213,124.61726287021948,114.50609388696742,105.51620592672319,107.18258052409439,106.41060959511356,141.26281004478656,119.66619516217303,110.44036166719238,112.09299448863044,116.17143303750989,127.26264964308429,136.15147591588087,136.18968948126636,149.21599272264697,151.22609612533256,139.55180275563825,122.52792487614069
2018-04-25 22:05:14+00:00,129.19847354393963,137.04850378555648,151.0955720585613,157.1763854843234,150.66660231642655,161.291543696441,162.62339210279728,168.09365002339484,174.1601975341798,168.2909809688312,156.4677266989541,103.99699047192637,136.56386671003702,141.0022365965208,144.93606484296652,141.2434512318869,144.11188461368633,142.24182485360168,143.21659645574428,151.52337500185735,150.9873194794796,141.1758928328611,133.6238981474845,100.78097923150092,79.74377021881092,95.17291837453295,,92.5508031754831,,,,,,
2018-05-02 22:11:21+00:00,122.13974645045226,131.7528182674524,126.4320035191605,121.93931943287156,123.19195813082435,135.15382848487837,147.50679777040688,142.60062277028646,133.5499860196689,126.14095595716131,127.90038309748797,105.37414347818104,127.4638466605388,106.35733786685175,109.63651263345109,101.76010312867457,96.30770755884143,112.09519833517078,,,,,135.7144147301296,122.01075371137878,89.38401418125304,92.09848447029644,94.51195213778462,84.19433622845322,124.39218903249402,123.48444368586128,137.57450108629783,138.36374552845564,137.24596085724676,
2018-05-18 22:11:10+00:00,92.6144073180082,114.05394901228433,107.81360183188391,117.15148235965859,124.90512654303117,,246.77364140361468,,,,,,,,,,,162.14611958712396,165.86384691073516,,238.32330020752826,228.750044378426,,,,,,183.85393788815853,,215.59502425121977,187.5943339158175,,,
2018-05-19 22:06:11+00:00,,117.7863655324561,124.89857009083453,126.89963133488324,112.0543126926314,,147.67930890057335,148.80746757284746,148.29983726500905,129.1109943560738,129.78747410435454,,,,,,107.0185240474088,130.23480456443153,,,,,112.28947221544556,96.86380404613328,,77.62272060534086,,,,,134.3447779105974,136.20923158224286,142.05785147846572,
2018-05-26 22:12:15+00:00,,,,,,,,,,,,140.84186669669603,127.38219499382237,126.13964295634489,97.00832331767998,89.92473225370368,94.37083510175613,111.07364424558548,,246.43748369302574,,,,,,,,246.54284324557403,132.27034316330426,,,133.22883895187792,156.3260064788584,148.38191085754124
2018-06-27 22:11:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-28 22:05:04+00:00,,,,,,127.30035251552196,141.00630952117297,136.1168763487309,140.68839232286706,136.5308528629048,135.8799758491509,130.7360943334728,124.62268432426758,103.96010855009654,103.4258712128253,,,,,,,,,,,,,,,,,,,
2018-07-05 22:11:18+00:00,,,,,,,,,,,,,132.05011879486935,113.79354397684523,,144.97498574569283,140.77456035909907,146.4125684578528,,,,,,,117.99973862812519,151.6395358226635,,184.1627312756981,,,155.83838583731003,147.0345673338734,154.249613182458,
