,dates,per0111-0000,per0111-0001,per0111-0002,per0111-0003,per0111-0004,per0111-0005,per0111-0006,per0111-0007,per0111-0008,per0111-0009,per0111-0010,per0111-0011,per0111-0012,per0111-0013,per0111-0014,per0111-0015,per0111-0016,per0111-0017,per0111-0018,per0111-0019,per0111-0020,per0111-0021,per0111-0022,per0111-0023,per0111-0024,per0111-0025,per0111-0026,per0111-0027,per0111-0028,per0111-0029,per0111-0030,per0111-0031,per0111-0032,per0111-0033,per0111-0034,per0111-0035,per0111-0036,per0111-0037,per0111-0038,per0111-0039,per0111-0040,per0111-0041,per0111-0042,per0111-0043,per0111-0044,per0111-0045,per0111-0046,per0111-0047,per0111-0048,per0111-0049,per0111-0050,per0111-0051,per0111-0052,per0111-0053,per0111-0054,per0111-0055,per0111-0056,per0111-0057,per0111-0058,per0111-0059,per0111-0060,per0111-0061,per0111-0062,per0111-0063,per0111-0064,per0111-0065
271,2016-04-04 15:19:18+00:00,222.26684538168723,190.1150795802066,187.822434826289,189.07131395069834,192.77158222796618,193.1434893382164,189.98859175875918,210.52908499607423,226.4447650580558,199.6431191318503,223.9685323369541,220.86996727901663,219.06299483825114,214.58355850770425,211.7926500056254,214.43025988720922,202.74707800270426,,190.6107567213536,224.0818882367641,226.72643995677902,230.61189400707812,233.43493362306296,228.93669245690705,219.70855033740503,221.1291734505185,213.54046670730793,206.22658297301103,210.35100513148785,198.02297736160688,200.77892880678792,205.80848581913614,196.03541320004837,204.6799566240806,192.4133186538216,220.84576448822526,217.89446258446475,220.85146927780224,219.14407813613252,223.73684562319738,226.91183684303874,227.9240470881021,226.3332920120764,221.87429071079276,223.77913517513386,216.74155021958882,218.74079133715708,216.27474513286822,209.53236540093067,170.96813307356564,204.2605005992393,208.84185193653593,209.27280212962341,212.23628689377293,224.87935933381925,216.4576239311245,214.5817241700277,215.37761903651864,215.29687006089833,220.67630950798468,220.72556395923874,222.51667741327415,220.77662602285517,217.36661025183827,219.46068974892057,274.25097725735895
272,2016-04-20 15:19:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2016-05-06 15:19:07+00:00,214.39945546597036,192.4114670286806,186.91363291795176,191.31918502614417,190.40770528931722,196.52156367990176,193.43706474304253,203.81964812520332,222.08166546895825,220.43929020238173,218.60459680846074,213.70863317042196,217.52298148803402,217.28151479867353,218.75065811896343,207.2390015617741,209.21970885482034,184.7467969398633,206.31645876102053,223.62570170679138,235.51991817676148,232.22943488500948,234.61554848208453,225.3853091885129,220.8590723717751,221.52721425046084,218.57274270798504,208.66045216576623,212.8676277145124,201.02139972067818,202.03365213431965,202.296834516754,190.07826685401602,202.02612268163708,209.46299828392634,208.1595858679429,210.4301126938783,219.73474103790898,218.841355603082,220.4892118269284,223.72928833476794,225.70785971374556,227.9278673433351,224.6855087628287,218.69368595104726,209.0564139091748,211.30442837075105,202.15481270981726,211.86853064350254,210.48492187148162,212.17406533124634,214.62044244605784,213.94711016977345,218.4261994663156,217.77242652031862,213.79353737280633,220.2514356252272,224.2247510159706,218.28786816152572,218.40559370064676,222.18588827474701,222.07673348183812,224.82799809580246,220.83950934989423,,270.0180381642664
274,2016-10-05 15:17:24+00:00,,,,216.59154791220845,206.92041051328218,172.58476524958448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2016-12-08 15:17:26+00:00,260.83584193924196,237.6668309637731,228.36529961639735,225.603371621272,224.59608555237577,230.789608141887,229.84062683586328,250.79591265451373,264.2310605682971,258.80718871660514,253.9655086157057,246.23227708120277,244.65465280321422,242.34950847372144,244.09818726846618,204.51427586419186,232.55503920332836,246.50508244628435,254.93119253870674,259.5465122817408,266.9943334246995,258.72395026304724,251.81458055934448,246.6907961730941,240.41201778820832,235.8608184772884,234.14707190724837,228.39707909870071,223.3453312881103,208.110475013334,216.6794573591215,216.40570781152104,212.63627946693947,214.16696652226892,205.82751019902543,213.69126539724292,211.29390403360765,215.56872847967247,211.50478120812525,202.5268065827672,212.77004919786094,223.2689704683616,221.30472361804541,222.721452352565,216.4605519357345,214.80679201578556,209.74753386473495,211.17444568692642,207.39890494168242,208.22190556623127,208.1532000054889,193.49373089137384,206.5355399309732,211.47620641422665,219.62284697753395,214.98176466752886,214.77292739749012,212.7405012417831,217.61909124366713,211.3314819032702,214.9738585807131,214.6882351228055,217.56908476713687,213.879849515882,221.1483383691103,263.6907957618639
276,2016-12-24 15:16:58+00:00,270.5129021641751,248.94256617210016,238.01756065473086,235.8993855094509,237.8314483563617,243.51856293385057,240.2802129554529,264.8541362841361,271.4117208094961,268.3513505585257,257.9307344062125,254.67027898347834,252.48456592186932,248.11795265546218,216.1104618012332,,257.37308270490945,256.546501999465,262.5059846053854,267.4302038178241,272.0116775903456,265.85321030111584,257.3928969843477,252.07376625655303,246.35310733575523,241.731190088293,239.14498522348177,234.42578941810535,226.25185568682448,217.06688726099355,221.22405545073593,219.22970868238764,223.0563960752059,223.79718018228522,215.49864922053723,214.05403024798466,216.4785116540397,217.71740590399747,212.4252833671248,208.49635509173376,224.4810356418118,230.0338713965142,226.48574985207836,222.5774407277469,216.33975201913853,216.52874795773653,214.25985426968396,215.6170500356978,212.98464122668435,214.73948917103132,214.3640685040723,196.42510324392623,206.91392644718306,221.22399173444492,222.7088954124498,221.81325959035527,218.8180623121147,220.4714550439278,221.21532704328115,221.39086126705777,224.2678178743332,225.86377447566292,227.453521502718,224.10546604691984,224.7087653992877,268.4861559284034
277,2017-01-01 15:19:25+00:00,285.1100322475125,261.07229499162827,246.9189064622706,245.33766879061614,245.5933149186498,251.1194510928949,254.43124341931255,259.0841692304004,283.8996157025224,283.67818163008417,278.24884880753865,259.5060987931006,270.35940353728483,273.3671867025454,,,272.86758357266103,273.29154205779116,274.5987893099534,281.0495922113015,285.35604053239035,283.08915092273094,274.21957999766437,266.1537765897264,263.60205127411865,253.9550540814576,246.8912648765292,246.28311736879192,241.1814024934294,236.37618655304738,234.43442377638075,230.2698763112889,232.53972485670852,233.1775046462203,230.79250469539258,216.53669865493265,226.97410491751228,229.0472713251997,223.03592950165262,233.05577582625443,234.33659098912372,236.81341765032968,237.3598349070446,231.89876489803618,228.7287155147203,225.75587124775575,223.5809286161869,221.1425309102895,220.92914729371105,217.7884005968666,217.24751387177255,207.96938199074526,221.48728577038588,228.61670142461006,219.39737490553188,213.78438278161903,220.58434924527245,224.5950473472406,227.387092277538,228.22986589914194,226.87286394139807,230.44722606376553,231.92962332366258,236.25768007902008,246.80072997283565,280.8958413964953
278,2017-01-09 15:16:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.18947150455705,,216.08699563344211,203.66722143817668,,,,,,,,,,,,,,,,,,,,,
279,2017-02-02 15:19:07+00:00,272.48997697251264,,233.55354882083972,220.21824468427116,221.38370490355118,,202.66746486376536,224.19584166564135,252.56926298464575,215.32236527852933,221.01455629872993,223.26802748856292,219.5270294932585,226.31502746470858,209.70757100699316,182.53339176682994,,243.60850186108544,249.4346485503467,251.85991613529313,255.10925465786738,254.33770428475918,244.27970520903776,236.37753469118886,229.93868621322105,227.55809707858623,215.399798731217,212.19947173105504,207.24906459409806,195.34471178701943,208.6055568942993,198.73164541304908,190.1053849008597,199.1718814686673,196.89662963291008,199.34744369696216,200.06019038180776,199.9206237620932,208.34372030714007,198.7697816907675,,,212.5433065095414,213.0883166717104,211.20911690560382,209.4784862949855,205.5493086940672,204.5258540344113,206.88776302835174,202.55128514744297,204.51410952803417,153.15266365537403,192.06232474254918,192.7544287433729,217.73362510131736,214.06154033938165,210.14057243548996,206.58878925762443,206.28430025009266,209.8362880728746,214.15717912657476,212.47880747170518,211.53525735144066,213.3373836548502,219.52589188386162,261.64115841034976
280,2017-02-18 15:19:07+00:00,223.1870092731121,194.29845131167983,186.12866550019803,200.43432879748744,203.3360270104159,,212.31001895755435,215.8379948827444,220.3320289044597,228.05999711146094,224.5812461392922,211.57993294083857,206.11325914005158,197.09029270915102,183.6351651452423,169.14366761849027,,,,215.52869638485038,229.04572114384072,228.29107199798457,214.85577512422222,212.93937915872556,202.86467460030113,199.9342019234844,196.04281395900557,191.9929830535013,190.95825636105158,183.25149471359666,186.30294548499262,185.02971668198242,184.453587875903,190.83023832425297,168.63248120504275,184.53039409598458,188.44327588227281,189.10239478850679,190.4994952098495,187.92456897123105,193.388438077834,187.84276491932377,197.87068097770705,196.2420256973141,192.87968273798248,190.7279643527034,186.49001632784035,187.8702842562334,189.2950963590434,190.89310026743166,177.70711273543054,172.3579505664295,188.0086236635727,188.9981172195789,196.89079342786647,195.01077879950938,195.53938350158538,198.05804375790797,199.6278508802462,198.91553459618774,202.27351636620773,198.29879131121407,203.12939019335343,201.9751475523923,204.370775164246,
281,2017-03-06 15:18:51+00:00,230.2726792056813,212.30629402264657,199.1263497746262,205.87257463878137,213.0097431705044,205.831169550857,222.54346088335436,235.66959663434716,243.48274254048488,240.25066100158023,217.389566558412,218.546787840905,207.36321416349978,201.3648002882552,203.83686649775376,191.99378787137803,,,,226.04269317312867,239.03534283832107,227.69314132319334,235.68287875034133,230.48623859818576,223.57275373774206,218.83973700397183,212.43793066316925,199.02869678031965,202.3848417476109,194.0835552814938,200.2032259639499,196.73604582556743,199.45473259034864,205.0981964728049,201.88227206578492,203.50618333275327,201.65528306781306,205.17863403974894,204.95257286644582,194.7557618043494,211.57238883728797,216.3438181833814,215.33891928673825,213.8773309235186,209.9982036881537,201.8543038238616,205.49661654974494,210.55437091713165,207.8285962322082,195.50351216069112,154.8772889625838,199.6922177614072,202.04549952112757,207.52306906927635,199.93204769418202,214.8016493793716,219.21154959559942,217.04840695434825,216.45934894299126,215.66524388466712,215.85372138115687,219.68984529028577,216.67094065457826,215.39476671889986,218.9940048297783,260.5234682680134
282,2017-03-22 15:19:20+00:00,234.8691622934282,217.28917643121014,198.98733118400267,207.43894245342227,209.76139164304686,195.64590490404737,216.8779723198508,222.9714284542127,233.60992928125927,240.400377607838,226.42076018434472,233.0299748220394,244.46485942329113,251.2118038664803,278.5178335319604,,276.1505248981017,281.5877658403725,263.55602185925636,243.56675154839047,275.5550736267347,268.80760605457715,252.68936236291262,231.84609435083914,221.91283582929748,217.17093486229453,212.69978558453874,205.55184558746998,203.43000489289545,205.371441148162,202.0418468979871,193.94427876854132,197.05443986774276,210.66776783350213,195.29930986864326,193.17924993520774,198.99690961511243,200.25685407504955,200.54823935337487,180.86125596851792,184.45149800070982,209.79665630022822,211.31984531790584,201.79897323186225,205.5000797321839,203.76641770292923,202.04480816993885,198.400291838653,199.618362190342,166.1505853137748,183.36696380349284,197.29007986264025,203.8605274409278,208.62030954463825,207.3068994847655,205.88551918899734,202.38698752646553,203.84481149869453,208.09778941371377,208.4166884239039,208.5437193140667,214.00144768291068,217.4805335423942,215.93816328935893,223.01583113045666,260.9212785237082
283,2017-04-07 15:19:24+00:00,252.26827294445138,221.21191766941962,210.6757943698388,206.28075112017814,209.65822204540737,204.9016424856596,214.60837090704047,237.35266636820307,254.72394176692848,257.3523987673708,254.56731316718552,259.177831796413,275.72954875440735,300.8126688331464,317.8762412854501,,316.0354958162592,300.2593396415344,,,301.47523582324914,265.9605861372989,293.0811122147801,278.8092687154981,252.80585826263615,238.57870114206668,227.92022246573003,218.28545208712063,208.33939671525536,195.85887301928656,202.14987064966007,201.0735082358604,201.08414572289502,203.1604552461817,196.31581069283268,201.33261365682517,197.56616718156482,205.6765646545475,212.22103197603502,197.2938804601563,218.60387097033362,220.86557837803144,215.6523608256117,209.7799278021277,215.4607312508623,212.3715430979723,208.66202634584394,217.29081750948941,183.7770308289082,,207.47537221220108,209.52850793306658,209.56759059363273,214.6833634099644,210.77160547889542,215.96710053450977,211.2308594242383,215.24316155473898,212.85752818745271,219.48889971222974,223.21591989916809,225.02220442495036,230.20132334214824,229.1291850639678,232.20983235324394,281.07662363630493
284,2017-04-15 15:16:35+00:00,238.10886008413127,220.69904208176865,208.19187933959296,206.96872726142783,212.2784245878385,190.7568006203465,215.58483858288685,238.83638252010917,251.18794683533903,249.9422699968134,231.24693913710558,243.8818514203968,248.7844292515556,268.66991227370966,286.1982587937267,170.60916851888726,,,,,,245.74443857155316,285.7001048516906,269.2096587557819,251.08680442190052,231.02437602518592,230.7388545923704,216.24061951029086,211.26586089455813,202.78841518496418,204.06789333692683,204.8012731008801,198.47399233968198,206.45798738356237,191.27878717684678,197.8775913464315,197.07113131319082,209.67530337876673,210.40712350578912,188.33875471953343,212.32633721289528,213.51962026152876,210.30685836358438,210.30157405399885,212.40674579277248,209.09462749060916,213.9529766435864,203.72635943380567,156.99839925827723,155.9108252620071,203.28264363031877,201.40213776840136,206.4186223666628,211.66998370613874,212.89007806192947,209.47376862740504,208.49059660228454,209.68958950239445,215.0959752864169,216.0951073601574,220.50798713521277,220.14577473983138,220.7675255859932,219.68873184030448,224.99848826703493,275.0169438525654
285,2017-05-01 15:16:00+00:00,236.57575477907187,215.15744257723816,196.6960047103347,202.833456842128,208.25259107681924,,201.60436262361708,236.66488311683912,247.34288055114433,248.90908072206457,214.9270787125746,260.81634766201705,271.770988233402,272.3000694063164,277.35553302506315,167.185398729729,,280.2788176287258,271.6044036431293,,275.8727532767505,282.79313625105897,282.35653257064814,264.4503649482145,265.4472782519519,248.45137035652044,221.88469087787638,231.93986581462653,228.54273907729728,212.6695539959972,211.42133131881957,207.75657075053567,201.24613451969861,205.53203732179378,192.60889511159812,204.22028598125732,200.12733575228623,205.47011010256847,204.73296418971682,191.36904933675012,203.40722672884385,215.00263668977937,205.27015982335593,210.34710132963602,207.0233722374469,202.94870815342333,167.59842058880955,191.83026391401583,200.8683084691254,198.56271682013397,198.62167507687212,198.7930952709577,194.8647294752622,199.09289076538022,207.97382276686034,208.0033024853392,207.00478766151215,211.9134307384698,211.5514894407844,212.76125034061732,217.53378100958076,220.36803891205523,219.13001814634666,217.33834486133873,223.20686300876915,260.2965922332785
286,2017-10-16 15:19:46+00:00,164.15740144992782,140.70222710362316,131.6894595263826,104.7489398719176,,,,165.2201078183104,179.6215916412694,,,,,,,198.63510606960278,,,208.273596285707,213.89673281948575,,,,,,,203.16912491559157,198.54180024618506,188.91960180896396,177.75408291275602,184.07722218221778,177.94236315176207,176.4572822670869,185.23748826410372,175.25600326671773,184.61941920384658,181.64030102471625,180.1826176801316,174.4746553385931,175.17829621912327,179.568496997125,186.04985132841028,183.2867085511626,176.63859535246405,181.3090644440606,180.04220485076343,173.35518613144805,187.18194046962566,177.3149272478331,164.84557789031663,173.18386605905565,175.14455845260625,183.58974869502754,185.16632647673686,190.07757630711114,190.05082527133817,180.45178120699205,188.1661609214187,187.86091089281524,195.9482660663037,206.2477481449081,209.25576975973286,213.24461353115225,,,257.5959270804127
