,dates,per0211-0000,per0211-0001,per0211-0002,per0211-0003,per0211-0004,per0211-0005,per0211-0006,per0211-0007,per0211-0008,per0211-0009,per0211-0010,per0211-0011,per0211-0012,per0211-0013,per0211-0014,per0211-0015,per0211-0016,per0211-0017,per0211-0018,per0211-0019,per0211-0020,per0211-0021,per0211-0022,per0211-0023,per0211-0024,per0211-0025,per0211-0026,per0211-0027,per0211-0028,per0211-0029,per0211-0030,per0211-0031,per0211-0032,per0211-0033,per0211-0034,per0211-0035,per0211-0036,per0211-0037,per0211-0038,per0211-0039,per0211-0040,per0211-0041,per0211-0042,per0211-0043,per0211-0044,per0211-0045,per0211-0046,per0211-0047,per0211-0048,per0211-0049,per0211-0050,per0211-0051,per0211-0052,per0211-0053,per0211-0054,per0211-0055,per0211-0056,per0211-0057,per0211-0058,per0211-0059,per0211-0060,per0211-0061,per0211-0062,per0211-0063,per0211-0064,per0211-0065,per0211-0066,per0211-0067,per0211-0068,per0211-0069,per0211-0070,per0211-0071,per0211-0072,per0211-0073,per0211-0074,per0211-0075,per0211-0076,per0211-0077,per0211-0078,per0211-0079,per0211-0080,per0211-0081,per0211-0082,per0211-0083,per0211-0084,per0211-0085,per0211-0086,per0211-0087,per0211-0088,per0211-0089,per0211-0090,per0211-0091,per0211-0092,per0211-0093,per0211-0094,per0211-0095,per0211-0096,per0211-0097,per0211-0098,per0211-0099,per0211-0100,per0211-0101,per0211-0102,per0211-0103,per0211-0104,per0211-0105,per0211-0106,per0211-0107,per0211-0108,per0211-0109,per0211-0110,per0211-0111,per0211-0112,per0211-0113,per0211-0114,per0211-0115,per0211-0116,per0211-0117,per0211-0118,per0211-0119,per0211-0120,per0211-0121,per0211-0122,per0211-0123,per0211-0124,per0211-0125,per0211-0126,per0211-0127,per0211-0128,per0211-0129,per0211-0130,per0211-0131,per0211-0132,per0211-0133
571,2020-08-07 14:34:23+00:00,183.10344770274025,182.20987354198934,184.02428195590102,,,,,189.85689994249668,188.22696248229687,189.2150741320399,187.94109587282196,196.748273530704,216.78547406455112,213.56367977038107,199.24108030165542,,,,,,,204.2122024891343,211.21219662936056,201.06625586374116,186.79932794132554,182.44547551044548,199.99020551067701,202.92986671062516,191.43062890760712,191.88332211234484,201.55709528193046,,,,,,,,,176.101475690474,180.00464937399963,193.2172000053839,196.50476701867578,206.48577130688312,200.74875111050108,187.12694084923643,180.16408156452553,186.8449475846876,206.99682199747673,204.82015798473304,204.37479896631288,198.86199500373178,,,,,,,,,,,,236.90774658248287,240.9416591071018,241.96867570540866,239.2510833795624,242.02016261829942,240.72095277335148,247.67632831978582,255.03714390752572,257.99788234721456,250.2104287634709,242.83151289916802,243.19593963710835,246.97637928061812,246.02965601089215,249.14873187263922,248.34507336439893,,,,,,,,,,,,228.03553127672745,230.02601112620098,235.94357733777522,238.73670842008605,226.5004804419459,223.3615287904955,239.9007068575013,220.30570836506791,193.82858797335066,213.2521353628981,227.6616812048846,218.15095048033976,220.0098308968479,230.49335049877334,230.43570529388936,207.3269064065669,199.17614807518768,212.34555458814125,177.64757999815222,183.76746970697235,220.10842614064117,,,,,,,,,,,,,,,,,,168.21774748550513,170.76149944638155,183.94831719908015,186.6363402909706,186.87308152426496,185.15480737705263
572,2020-08-24 14:59:53+00:00,188.20983575115528,186.10594086034746,189.73368414768154,181.49322533416967,184.38980094576945,186.45859331251197,198.6480299209086,195.3007787256117,177.32380863286429,174.15052491330758,190.77703943851185,208.55843760822887,215.05602618277376,209.55368344328411,208.33161525709235,201.28377128609958,193.45645092911528,175.20566934510953,173.90813640418085,189.6760559030341,196.84804691724676,195.04355711117222,199.4434630543171,197.54747627360658,183.13221480116067,181.07122691458233,180.1821709798705,196.2651436984779,199.66272412137656,197.79602660860016,189.7001188792728,182.82513180987326,167.05601382002968,169.5989573043139,174.00058852090973,174.44360490328552,178.96825075871186,191.2318790336608,192.24292242838183,179.7767110469812,165.24951857857545,166.33860753236155,178.10984758614447,200.32394646307617,204.67961528825694,204.4330086820614,184.30862573321426,181.10732537773035,182.1223098283715,190.95875987302935,197.8775867276449,205.20304112444072,201.13867208926476,206.97371736368262,202.0417795228034,202.24622425904658,198.20822068821187,201.2898142566271,199.90873790831714,211.33537663992428,213.46918584703798,220.41500828913763,239.45337477487425,240.91236912588067,248.2663539308507,244.40846053485635,245.6890498371719,242.29741046025194,239.70453642624446,236.14885382616208,246.20327662203906,250.03366760362326,245.99321690723394,236.5052350271216,239.76248686785675,248.9504213747443,253.45432592820168,248.89933565292708,247.7315183841908,246.70677394154563,246.74739714079564,246.47120899461316,240.7797657236774,240.99863211445546,235.31111957115732,232.19846519446747,231.22737531710294,231.00623406832676,246.95496327892837,240.33763336107077,224.5356710192511,227.25262320205053,223.84153103966315,226.60134635140957,224.07767550675183,231.00053581902722,240.40042231767922,224.47291520511,211.5145912966297,212.07718673975722,221.7062105018518,230.87559086617094,224.77083527260208,216.73612206165183,213.7056914240348,209.588647922575,204.00412052376223,211.30098104627473,198.8149507710092,194.8170319063761,207.34267649737717,208.74909257406182,209.24261596866575,213.60525719895676,219.18928391875346,197.03273836834555,202.93553124540043,216.05162308379604,198.8585690814957,183.5191822335609,189.36610485521905,198.52947537913053,205.99791379577545,195.12950617693977,189.14664145445514,197.17724275399678,189.81783980799935,186.61415750677608,177.64820958662628,174.18172829147446,181.61880698559233,192.7480187132245,190.04010874098702,187.38702199532023
573,2020-09-08 14:32:18+00:00,,,190.73641959873973,177.40092853052676,170.49798752738354,177.13890060806716,185.97268528931198,,,,,,210.9254633040592,203.6800108152072,197.9932923704127,189.41363030837445,174.53143813782037,171.33376543857173,173.55541891021159,177.96959959116796,,,,,,,,,189.02125147633242,187.37361075049182,190.39611214668773,181.08491933070064,164.79864469253675,163.25501441335,166.42300239962748,169.1931638820262,171.9806065643983,178.28200004044928,174.70969045532993,,,,,,,,,183.29834989771157,177.69028875347917,173.38267570196996,185.56392328822915,191.09460796362964,196.97501646015866,200.59160200232816,203.99382965445685,203.72120395825698,199.0211031928109,204.4909101192335,206.59618483844716,211.46978079528898,208.0110463002047,223.3439371353734,,,,,,,,,,,,244.86461732548318,240.3642357858937,251.68156738040727,254.56444547535298,248.8376363824369,244.48862359299093,241.6199357621282,238.81376747936457,237.94756453397378,237.28852233614393,234.69996997941263,233.1269245177579,226.8574433445081,222.41004627185464,223.54836471318748,245.2897357069406,234.80130671387562,,,,,,,,,,,,,222.58299432011611,205.90149461122323,206.37331576923052,208.56969235924097,212.34921964542926,199.5462676386281,185.5355560205187,181.2769058927087,197.331891865215,222.78573354521788,223.2794880227432,210.98696569494857,221.31351052764828,188.12647953232909,184.0365815578273,215.4376653969861,219.56553831165215,191.13492137812653,179.7657683361313,195.60348555722777,191.04415721789937,177.735866252267,189.58586444217644,200.0623797114243,193.83869989539238,175.01091466417492,,,,,,
574,2020-10-26 14:29:11+00:00,,,199.88495704408925,183.689292257311,180.91905146696732,189.01857244008613,205.9225090471534,190.69536411052175,,,,,,203.26353369120756,180.7951450574074,176.4270392685711,184.90010569216298,186.25258478940034,171.49048164127964,171.33419180366363,188.42902891271305,188.5712721375037,,,,,,,,154.921111521651,166.9363261794774,176.84259523292423,160.79041020926272,157.19077691782914,161.09154128490505,166.4753563348701,178.998857507828,188.37429915627197,179.03940515301457,175.8432951459074,173.4639254237716,,,,,,,,,,184.30911745293668,187.06827430419688,198.41552865496533,196.62886019079696,218.62650014887606,216.85023223028662,203.49450557482518,204.2805929566657,219.99662115287205,210.60130347104013,204.58084211695845,217.49278476165048,237.66699596232365,247.22986535862984,228.65148230829502,,,,,,,,,,,,250.48783313696666,254.38292428506833,246.6923886934752,244.20998322181518,244.74591244754689,246.45622630275184,251.6391324546708,240.35950271064524,237.9740009010764,242.49030881158504,239.06491934933695,237.36726605426696,252.34015353284985,247.33553398702705,238.06516472579165,234.47466279942535,224.74424146081824,,,,,,,,,,,,,,186.6158445010622,185.04274693734655,190.92326635754452,196.59377030525914,222.7290068838266,213.72355796550895,205.34079355766988,209.53213371142024,198.50553805387585,193.78326078056858,189.6882451278997,211.62389064419787,214.49335733971765,209.56677320570253,197.1628762467932,174.82211336110487,182.3028008719199,218.6700431652513,198.27106654267766,199.91599497486774,189.83370692338258,187.14273973022273,179.44376420551205,168.47096985560344,193.22114511388628,187.13084668722135,197.71854382082583,183.01434107978486
575,2020-11-04 14:22:24+00:00,209.5181452573413,211.21826791699183,,,,,198.45458848503435,198.21266975061963,188.3035269379482,173.51414402201388,182.47768373149682,211.72777071699574,227.6739664950403,,,,,,184.9488740905162,182.84338221445725,198.71183296092838,199.03859451077864,194.44376808415484,180.73713322744334,186.5355114888399,199.952862519409,207.36753702421797,207.3724955795089,189.71774003010768,,,,,,,,,198.09295170668858,191.3980477442369,184.58535434781157,176.41666923020867,148.28385189699642,151.69264231951297,183.991510405101,209.52300495925493,209.13402467976715,197.62831907015405,194.8505634300314,197.07584866706858,,,,,,,,,,,,,223.21280732021646,238.2792289035925,265.86265304065756,252.28342884590947,239.87455163857982,240.57471063502766,251.8499491442386,245.45475220028254,242.64459891130522,249.0337146529473,249.88753201074366,259.8238545213052,260.69863859579334,252.40985947368762,234.29088664569403,,,,,,,,,,,,,268.4938482787776,257.57510059427665,239.88816843421256,238.5408221191461,240.09163208604434,244.1071667295527,247.90574467112774,247.95015131846506,252.29463518754758,233.67634913438653,222.22493178440584,224.65170709697793,227.24412369808357,240.58080819861644,206.4982665799464,193.7223004616501,227.49452040015726,234.18462793202198,,,,,,,,,,,,,,,,,,,,,,188.58752894855832,189.40943931184842,177.51750116478138,191.81314440590668,193.99699012419694,199.71394763977486,194.79398830316927
576,2020-11-12 15:00:03+00:00,213.229373075618,200.12606747585568,197.84010328285783,180.1959643484212,181.39639436286177,184.45648227096933,196.454301850778,188.49036930020782,175.36219996907278,148.67755205215073,157.6551404230513,189.87106441086772,215.54810413557794,195.29872530209255,168.34055581394247,161.91326961316963,174.66499210399894,187.38407895335126,171.12510652938244,162.79498367275127,180.53813775843966,187.04111001414265,166.75046277092656,155.9609033386136,162.5416974047809,182.4176529231195,198.04231905957977,194.37944138091484,173.16944013787116,159.6483230735488,156.69940518366388,170.76569511470953,166.46974545920307,154.3344579414649,153.03407980955842,167.66100921077435,178.01013510562638,180.00381875214003,174.21397975714785,169.28410861921282,159.6476083929711,135.26741823493532,144.51321376657177,175.57755035879262,199.24338222126767,196.9662201497245,189.5545160594105,194.86286391388745,180.6671999848456,177.33862139376097,188.70699031038353,184.59767888806013,184.81374490321974,194.19647368282972,215.94675570736288,230.21528509589632,209.77557725495822,207.96094769557163,217.2835187891152,219.0637621934234,203.56686842851585,206.2494843883619,230.53585935954067,252.26558273278232,226.11483818752316,222.43562231794016,233.05404389251393,239.77558216265578,232.97100188047926,232.82072694835338,235.31598031450255,246.2778720184894,252.27214148037285,245.62505819956021,242.722954229944,249.10691927289108,249.15544168605834,252.31974921453894,246.11012557043682,253.9504422307537,253.51487783733035,248.84229810343152,244.86420854062385,247.9655404410464,247.17977223069403,239.3938562721056,237.20485294771564,240.73040888543093,265.6107729684573,249.40923527907358,235.96647099620316,234.07290491974044,241.77228682859607,240.9951709798758,236.19716547589238,238.14152753198084,244.24911041385985,224.24444451227973,221.9906932693858,213.33893690939735,208.8370644620699,242.46162064947742,197.18628956710427,194.27201074557937,226.81613131416114,203.62572383903202,174.01270478799987,186.32006917212,200.751684548122,206.689353707294,210.91370298577382,198.08608046724447,226.51581117751056,210.95826445281662,200.46773411282732,183.50873186063924,194.84931193083227,215.2266527662195,201.63874686352653,217.453904661155,187.08891170332132,158.99882978026835,181.96041263196446,218.68805619189803,200.29287923460214,187.79452826507466,191.01670445906663,178.34294056375862,176.53012794823988,164.22712228903987,190.31665711930975,189.2234897979983,191.67150988636158,188.36132700637165
577,2020-11-19 15:06:16+00:00,189.10565464469377,189.09504347263325,188.03127867403416,171.68613763856544,174.85723196133995,179.64854656894212,195.22945761133815,191.35487749605224,181.72438058090728,162.26380734978926,166.55113466757624,194.2923138991949,220.95124797990383,206.109196291869,176.2280987018934,163.44591032809396,179.17535174714803,184.9308681351375,175.89975548679539,173.0271317332575,189.92985622710032,187.9428100041385,182.733568046123,174.05293279598757,177.7458353088947,193.7933150562337,203.65597320251362,201.64952678782765,178.40948866309594,165.54942114226947,169.61014390185505,171.68965138949798,170.6737993399819,158.22642774808668,160.16647423348684,173.82832197780797,184.7541952203933,190.16166228532234,178.6222068749394,180.83100941136655,158.56266736565004,142.54969811490759,155.5000285232458,190.08147751288638,205.67861826094384,191.6414329271347,186.27073395994435,199.4865521736338,179.65990170020692,166.48456970992473,185.32985597503605,174.84720181878595,188.82556880633084,193.12944277273021,206.08017661875286,220.16019251809433,215.3132214319419,208.63144452923072,206.9268813677159,222.64565157639868,211.35703352268214,201.34950767272207,224.84314607791873,253.37125120651856,227.69035182047458,222.06445530310535,232.0067177475,237.87983059459083,227.75163805749497,228.5287606623138,238.02819875613537,249.86270953083826,252.93144177209604,248.38798223559613,248.224008051332,248.3128509529306,250.20159387452077,254.60973519953188,251.58909984952734,251.39377025058667,246.29063037888423,250.55902342321718,248.890136405602,239.80129322709217,233.35916163962142,230.32113605884894,237.69720836011507,245.8049679804593,260.16141099345805,243.462757938029,229.86129229813068,239.42626622783553,233.06249233696053,235.85378441603484,239.97983833725644,231.8802434059262,239.31209139893195,223.82824833956434,222.67331744625346,198.22352988420025,199.48382132307583,231.82807680266205,186.8051106666891,205.16410309381519,233.16036163075248,191.78226362049523,168.09686125035927,193.31500749889327,206.7557507963094,209.6145282831905,190.6904723067767,201.57114605366718,222.82591216500813,218.28629309995176,194.56253436572266,174.02439051187469,192.06797005476793,210.3458495460053,197.13740663055597,214.2133386404022,191.69569351178956,156.58463549831754,182.8100046748647,212.48622714952583,180.60704661491823,190.3334423994584,191.74859906371782,178.44542793559376,169.0566316726303,166.20990399189736,190.7855756657541,188.75716395453264,192.57997326448896,190.57421512785004
578,2020-12-13 14:25:47+00:00,212.75257113258124,206.33366304352322,209.23961946598075,193.23212028072777,,,,,195.68358508330863,161.50365028978456,155.40367211323172,184.3889557047362,222.90086254900868,219.5311369421251,193.5755815713627,,,,,,,191.86914045177932,175.265972728409,168.6192941423672,177.56755595834073,190.4745265832506,207.07262393505513,202.43453831508276,188.44527283080637,187.60163147805912,170.64520983649413,,,,,,,,,,170.9916431297724,157.7902716516941,162.52691885121084,193.43718777709898,207.14541557747316,195.32543847891898,195.22951385024672,201.74683112831303,190.8337379565297,173.21996641146856,182.02623886613029,193.9983462469395,212.33904684043054,,,,,,,,,,,,233.68536295665442,233.80228526974668,240.79169665464644,238.95327610523506,241.2645357379095,240.58452570530739,240.5866332483137,250.03771139245802,258.31669436539806,249.13259255679014,256.2090808069533,261.8543001227107,260.22921226215624,255.93374121362697,261.9241843792647,254.7741788479357,,,,,,,,,,,,257.00533266138353,245.99856225158527,234.35309195260396,238.43072111173214,254.40205165237225,242.59964742372904,236.2481932999511,225.23773620169115,210.9762572620599,227.84156276698548,231.39837890114904,196.90166062947637,215.6931018607269,242.79658778459964,207.30577089408072,174.92474259546935,210.15588393963392,212.09319281794203,222.07553956261808,189.48384031918005,,,,,,,,,,,,,,,,,,,171.52915125304148,192.04407602057827,193.7993144253071,197.28533442805085,186.83407965384777
579,2021-01-06 15:06:12+00:00,209.65313875360317,208.25563266147773,199.64581614041197,194.3925147046726,195.6489053493103,198.51430021687264,216.85768557025244,217.3148789437953,206.30228064902897,169.85413053134275,154.87412760844717,186.54240492541012,230.44796204941392,218.11399008713835,204.94229835017117,188.94000800219757,191.18307196587412,198.39341998741378,194.28104561285994,184.45947312508036,200.77977004883758,198.50935186319936,178.73000027305835,172.3758856534504,188.13330772988,216.51991307242508,221.1972067476287,214.6957517640014,204.55227166873988,190.2752475180509,185.51066347589529,182.23269020633703,171.27558631110264,182.67756637108312,177.0492533705879,177.34066042281705,209.77737510883492,204.3236284427665,195.5730133259352,207.68760439602215,180.75680783957537,157.99478096267725,182.9137734918782,220.81743080626052,221.67574177202192,189.35128559473745,177.54644673152575,212.04367622102023,205.98087545482454,191.48956428676726,189.44140063525458,208.70260761560826,216.94599064241044,220.81486294264545,226.82258752014693,231.0222621847474,222.80899429811032,225.8940872481019,212.697399836347,212.5910413583971,218.9585100251902,219.81690656096788,244.63703418880723,264.1985516797527,253.96399924413396,252.70901118350508,250.3173186971117,253.02699770456684,250.69865641512789,246.31476316164304,255.0470682086181,265.6000838036128,260.6269283733332,251.6908646431803,258.29673756347404,266.65692318359083,266.87482951479114,265.12265113996637,271.2054057050797,264.07951352638077,266.3868202268205,268.4252952434315,265.44277829254855,257.76049485114333,253.78779535035997,255.2557462614221,254.58901476356763,259.9137331409259,280.01817813125,266.60645253992635,254.69132858433636,258.50047675754445,247.0711870925575,238.41054006518058,255.94516448996916,244.21994388262382,254.0132815084608,245.76019823273836,235.39987004298587,223.50618747937932,240.59716194319202,226.60320823983454,201.77365449744968,238.31277306495585,233.5763064902805,202.98941364288356,171.5267160404555,218.29957420867964,217.03681564465808,216.85710180072363,189.63385866210723,189.72686498346934,224.01653705554526,206.71667933083717,210.070310536503,190.62503543116017,221.66975953756258,220.05277812667333,199.70349628337206,239.09823401541493,203.05637233455244,162.15932166824064,192.66784327757182,193.30268557043408,192.5101212283806,190.63384509356257,196.8085472020873,197.81315736553833,173.0919417547625,173.85234700621683,186.06436636365498,193.41674536649566,196.06431462860562,184.8610933027046
580,2021-01-22 15:06:06+00:00,209.57667553639365,196.97724970020198,199.064169090144,188.04929940612686,189.18375265423262,193.63277700414912,205.90498324794996,201.91175378997795,194.73708440401563,170.17856381224996,161.31000852204812,187.84314022793018,228.82083056290878,217.4478460256571,202.62993103820958,200.45247313425241,199.72977171179184,193.6537202225944,194.9386973503855,187.59502979701503,201.56886788787557,201.40826878467638,183.86831229460415,176.58580823257492,199.8213362955219,207.37813968051137,210.76076806676016,209.46547921727634,206.32072546467595,196.2300592904177,191.44895517538677,185.45534905603998,170.07765708859117,173.51733661896677,187.83613705296474,182.51657762704156,209.40406708355604,219.41207694210604,188.12794058679833,194.25053409554437,199.33472810964602,170.1987366699975,183.95562902777542,213.68369398115757,225.69823778121585,216.05868308738553,189.9602920633011,187.078004187487,221.8095896856951,211.57852069743078,200.73780496984165,207.92553486809123,218.92172555725915,221.41846274739132,228.6019825797626,231.92216607759755,231.7660963700709,233.44357481665753,228.31029478547882,227.07540743844064,235.98134066038142,232.34802644279327,251.13105588017245,264.15819536824944,259.0792123337795,256.89649276719,259.236407621021,255.36501702959222,251.1853313280562,251.0345564751368,255.34062756279994,258.9248678637519,257.81483127379744,260.38608675159736,264.91111360367006,268.6839221172169,271.1811456515247,269.0475048374081,269.53136628710376,268.7296377582202,270.4502548012109,266.7226523212578,263.44264003246843,261.93403480593355,253.90555226864893,251.00879163428004,253.45288225355182,263.14206622357534,278.0168576306124,270.015528068879,261.66551007226826,263.41957755721796,256.11591175211703,256.9154114253244,262.76223740964656,261.39920740944723,261.12439653660323,249.0870614766741,234.4091917207429,227.01898551161528,239.7671852001168,238.2366413033958,226.70241247776033,231.52068280569938,234.43771177932865,203.43144291813013,191.7558532187903,225.61744720516901,228.10731151682614,213.81060970635193,202.38715593062028,194.2655658338226,221.49328647626285,220.9399876146355,204.91657850298856,198.36846134656903,225.24344675627106,216.33308352033296,203.50158363036616,222.97699350377138,217.66479588516543,180.75178396509546,193.95672003507812,198.93980828173002,201.19059359056314,193.76123260105632,190.2598162546946,194.86458237643888,184.62191090408888,188.29204698845984,184.65288435222575,194.36192807147356,197.99372514039047,186.4196491211391
581,2021-01-30 14:22:21+00:00,,,,,199.0065408460217,206.53404331424534,215.26616579406888,216.38021333967885,209.03368662639252,182.30056026460664,,,,,,,201.24390252119426,192.48063341975893,192.47483716911574,187.54421245477414,204.8827376288839,198.54703943701116,175.61638954575386,191.7166490537874,202.348115604237,,,,,,,,,162.57373747510215,180.65596115186628,183.6654548144115,191.29807012574744,209.55567323053057,196.5456441377196,186.1686805868048,197.10748623727372,179.74970865321893,177.2831102483918,207.25963710447775,235.00047848602173,233.59414933204786,,,,,,,,,,225.54435243607477,232.69117375084838,233.8873506142675,233.29364574621147,236.2792146722155,229.23603764692604,234.1856558672664,256.92038481843684,253.53230798226633,259.36090679091944,249.60524456879608,252.88474220862813,257.9566554705174,253.64227248854144,251.74726710804822,,,,,,,,,,,,265.1974685332586,265.5958875452785,258.79552708779244,256.5073391958154,253.7341725552576,256.8425575726553,265.5267476712352,276.65360954584577,270.0832618075018,257.87533102952165,259.8579231143309,258.77264643331074,259.3539370691508,264.4597104415789,265.5535938220613,273.2500875860534,250.3486456730395,238.2004238278681,221.8145802528424,,,,,,,,,,,,,,,205.70962859235277,194.4533980760558,229.3504026001393,204.63142922703992,202.75890664884338,231.34620473855725,217.93921758576982,179.70452693156906,193.35097340176054,199.95261085931895,199.77633939656158,200.7364568195473,189.97755515465948,192.71474211249438,184.80118653949614,176.84396879774266,187.7371141134749,196.87568931418627,203.01494949500366,189.01416781794802
582,2021-01-31 14:59:55+00:00,227.5074565034298,221.39317084696597,218.97987055687526,202.45625543454082,202.40950508864975,208.2317495699037,220.25475562926422,217.17592257943008,209.40122999763489,181.36309870123736,160.84406889787297,186.11838491015547,229.0001419936593,230.0185942569885,211.08671594525163,197.6738507886211,200.60128308352304,188.68014376754815,186.7232117738838,183.40203010475975,201.23830258903314,193.77925385387405,170.65485845922538,183.67003315063175,197.76313165713154,204.31516070851703,202.38417162026394,214.01449496758275,211.23548880064988,205.93930674469945,185.53872402745466,179.76176575609398,175.47841332741422,157.10284398908465,167.29705013186893,179.33557355746507,185.56141107726194,208.6887843542509,195.40086950202374,181.20086395158717,190.38340302856784,175.51581307864345,168.67131757092864,196.04617406942546,231.32141559364777,225.84609514671013,198.83469040649288,183.8552054326653,204.29858208423627,215.5634301913646,216.17111535917616,210.84962385412885,210.8889429539671,209.16287391744035,208.1070049558304,218.3963740334193,227.82612805750466,229.02470766911904,235.4035091042283,231.34670760254818,235.98341842231054,231.94383598752592,251.48333377272198,252.49496292107557,257.8507478045299,251.27948712075928,254.9442001610339,254.69157656428683,254.81429745537696,250.4673731614348,253.75475896592314,254.8453256716125,260.69560192073027,247.29832291725688,262.564270004471,268.10229320066776,269.2020599261546,265.34386690535894,270.3431538106953,264.69227572535505,264.55141303768136,258.4236179934915,259.42423679876345,256.16522909830644,251.27152842750863,252.14734284283634,251.7322641096882,258.7140394163761,274.4618468649938,266.8737803466573,252.7586466842474,258.535029452695,252.7712319921036,258.01412985516464,256.31514938537464,261.0900751366583,261.26820383584754,247.84089984591475,228.8407241272248,221.63161146675859,230.17074464907466,242.42398003578444,248.09866443820684,233.01671538014608,242.1486983541869,195.35607711307136,185.20448529319535,220.58570251872024,224.62572067848507,209.38139801455256,204.01131118560434,193.50030484424252,214.66522669343098,210.69861570548753,204.65848697784998,192.73824398301926,227.08984349604478,205.3967935449653,192.6531701284138,223.4411393471945,216.2408180571694,179.20206558611704,188.42027768930248,195.24067579699417,193.73737561381967,191.8786158172889,186.9273517785436,191.14600975674477,178.5062523986536,174.2436703984832,178.88282571615753,195.37145347913395,190.4165396285632,178.5406116876731
583,2021-02-07 15:06:04+00:00,215.32748741803115,202.43202691275113,209.30060870390807,199.5149456907723,201.16248335188646,209.29021523781057,220.83246316783675,218.2016337821026,204.11903009247936,175.35691869669125,168.48372110315947,198.42617200180482,238.83750985526294,235.15982798227816,219.0498702923414,201.584606839905,210.98588695311582,198.12337273887476,196.96565017578453,192.31837208395413,219.49088278865494,196.25622178734727,177.82852226248497,191.1116054864555,210.20139435845343,200.21528985822863,216.35409301792603,229.77000781159637,222.89310042897858,207.4389828871235,185.04075126321254,192.21093303135171,188.83860045275563,164.15163105582218,182.91729729533662,195.80520220339505,197.8909985492203,217.4491139335894,208.57241913591764,192.10474633998982,211.80566282550296,182.42536728998425,173.07407037487962,203.85386925800304,246.1022177198173,240.66952929445765,201.48899003521257,202.23210021024335,210.87635412379927,225.5877497323233,233.188298319586,221.38747006717483,226.25784259470322,223.03159776465046,226.41018094085234,239.6175020849229,242.6997606698607,249.51735490563124,247.12811218605268,245.39872881427777,249.11351244205457,250.50359830743997,262.9570539351491,261.471458546431,281.8860947467669,267.4815828243515,268.65635347664795,270.91707320827317,271.15283683189733,278.3862602877227,278.0682377076791,276.4438492807582,275.4676986844222,265.7102265019858,283.3245160185414,283.10043206210264,292.67282393061026,288.7158266911829,,,,,,,,,,,,,,,,,,,,279.4612591397939,250.88758588642972,244.21351563209225,253.7586603571761,267.095424949826,266.4721037017518,258.53684119792246,251.52251518633193,219.29676939584274,204.7844378660264,233.86223123393606,233.3965296200186,217.50496992762132,214.24998933118513,210.62365293549195,221.66448176230915,222.60206664225026,212.4142255785621,215.27955366264766,244.34429230655599,220.5818994143943,200.47485302583473,233.94133610914332,211.9537625275591,180.69049250825768,192.16999900371275,205.47390301062853,202.59142913841222,199.0610448786362,191.39232086602013,192.68388624314505,187.97688071048006,182.0360590868874,181.68027195143054,193.0758232262448,202.6154293228081,187.0988569268632
584,2021-02-15 14:21:09+00:00,,197.85315132079222,190.65476767924696,172.83238658397423,177.2997094339371,183.88447486657077,192.63911873655826,,,,,,,212.30069089414152,199.43222991087697,184.66692304361038,179.9480103508245,187.38037720261633,182.3508789989263,186.50093601491108,,,,,,,,,207.05746626836577,202.70667003249042,193.78878647336583,185.83500204117183,183.3849851336805,175.47830987625446,178.2685107335727,177.35153952072716,196.10280610805657,200.37611636655674,199.88844748556974,,,,,,,,,,211.20985501982335,208.71742036278948,205.12427522334343,214.0462026464832,212.2752025543801,215.41583166536415,219.42986672328834,226.89274401654998,224.62389067707454,218.73787506089863,217.5778713315617,223.4873869626131,221.90922061532152,234.08163145590893,250.15938972568077,,,,,,,,,,,,267.00351491976056,268.52748627844807,271.76354832672854,266.7482828425998,270.8281829849909,270.29144482260403,267.1054459446889,272.1613244839062,267.50401602287,262.3601484868251,253.338738794536,249.37694898224197,245.4877570842019,248.22666877440042,267.29119569242755,252.87848945809915,239.7909932154445,,,,,,,,,,,,,,233.43518666573578,208.01430673380167,208.9086326756867,229.05514435604988,226.8674931623578,216.80361408417625,211.57297831198065,212.54844926672098,222.9183517127096,230.1924789762565,222.02724360326516,224.42582602566594,232.68592061280967,215.5750541045969,214.39400946356972,228.4250963902641,218.1856082367161,190.65052904808906,201.924552296412,202.35015422745911,198.61601590482604,196.9125291083664,193.28434235521735,193.54688769596515,,,,,,
