,dates,chi0525-0000,chi0525-0001,chi0525-0002,chi0525-0003,chi0525-0004,chi0525-0005,chi0525-0006,chi0525-0007,chi0525-0008,chi0525-0009,chi0525-0010,chi0525-0011,chi0525-0012,chi0525-0013,chi0525-0014,chi0525-0015,chi0525-0016,chi0525-0017,chi0525-0018,chi0525-0019,chi0525-0020,chi0525-0021,chi0525-0022,chi0525-0023,chi0525-0024,chi0525-0025,chi0525-0026,chi0525-0027,chi0525-0028,chi0525-0029,chi0525-0030,chi0525-0031,chi0525-0032,chi0525-0033,chi0525-0034,chi0525-0035,chi0525-0036,chi0525-0037,chi0525-0038,chi0525-0039,chi0525-0040,chi0525-0041,chi0525-0042
170,2017-11-02 14:34:31+00:00,,,,,,174.68086858363807,192.4153287828932,148.29548642404131,139.84765562781018,136.8497619147842,,,,,,182.07651781981252,155.79040363390587,160.29603362748713,143.70936565358375,125.07355971318691,129.72055331386792,,,,,,129.90867720467114,139.59297276008238,133.52361559318106,143.8023030723541,158.4059106706136,147.4897045598719,,,,,154.1579082744995,152.33510023245216,152.24983214507995,143.06072431389165,128.7854232705517,135.36026831448285,128.63111185529226
171,2017-11-18 14:34:27+00:00,,233.1004320745899,245.58257290766772,222.54918017214166,206.18297088773002,176.5802981700593,202.84357367957048,,,,,114.3782294054086,122.31291891831113,161.57878924540935,293.2756044410617,220.43783783313643,164.62573373150374,,,,,,163.87843426067283,152.5017242296928,161.4839264579929,158.62117837143245,143.7396320345899,131.4992644435773,,,,,151.90951445153024,150.26850516803165,153.35719080713062,159.42246416151332,153.8317936565951,151.33665514794637,151.4888171418302,,,,
172,2017-11-26 14:32:03+00:00,170.76131162887623,196.26433225578631,202.4249046285213,204.4707969676197,177.01645617623126,144.84399875581937,174.2680625249539,126.54003361995424,118.90360541397584,123.36657912841551,116.48653728785845,105.34283405157959,109.26235971636075,144.22705849924193,291.4587896806592,212.47104032609678,143.73605191587478,133.24140979265815,121.66006835446693,106.89921201586132,118.9396381140447,136.0996851569514,108.39460542512887,123.54604038424475,117.1749244302676,121.51483395254515,110.65027947219987,119.22089694511293,123.60579278912456,137.374879341537,134.4874237754313,123.6657874862094,114.7743537897767,121.14804774486069,118.83588828003931,129.14829349591957,125.27820616826735,121.7967352628825,123.55196505065275,108.51188260734963,114.44276931866278,111.54693898747367,103.09000784327787
173,2017-12-12 14:32:02+00:00,214.14295214337952,227.30435654150997,,218.11440862112295,197.83240109395584,164.52964635177548,182.4502001967582,143.99753732278532,134.41638443698443,137.764936189888,143.6711403538142,128.02782978978794,125.3061020894472,155.38191003358662,300.23525590499696,229.8021016560433,162.06440515833236,164.05627001080555,152.2784198678554,140.186312423335,140.13523467187287,157.77188066554265,,140.5087112281021,131.83268928252423,146.49299521075437,144.7313156946419,144.1855722968641,136.8218733832817,168.99288399376687,164.7212755412489,145.3304815397099,141.32048073357896,139.69644029666014,144.96800393745056,155.88901456056064,151.9758639392256,146.36841257063165,144.579988161766,142.7738262566758,150.03723498710193,142.5414978580847,135.53473663554774
174,2018-01-05 14:33:59+00:00,198.16619802038167,,255.19500117533786,225.87905522725666,,,,,123.1051253546136,126.14825674846396,123.01068313791878,109.45716774503423,109.51082769083676,119.56782024600346,291.7348978194922,,,,,117.70217642699227,114.68775358584388,,127.59089664383188,119.83392025803757,,,,,,,125.83893211112272,81.19024843592038,124.69462546460142,116.95642512276449,122.3150336002202,,,,,,106.50207904730465,128.35058190377455,117.39116895704419
175,2018-02-05 14:37:55+00:00,,154.1609953668475,,,145.10095283581654,122.89014317977148,131.1412317101886,119.38717330332551,107.74419107079459,112.26490087857853,107.74303590327297,94.40682192340319,110.8558387621453,125.43137886799173,304.02976708987205,,136.97405004164443,132.6953961594244,109.71326187506833,87.83069842633134,88.72253518910804,,96.32786738164361,,92.52774965182445,96.37380217139497,62.209275977679646,,,,153.77688204083145,131.5509939502801,119.99422972774192,,,108.2059372424275,102.32179777932751,91.3816772552363,87.04752272291083,77.51403372216961,,118.52638628878921,107.81741009663264
176,2018-02-14 14:31:41+00:00,226.0867326599968,226.95337961308113,258.0325251765051,228.54660222708537,201.42261028754768,172.99523689859672,184.60629352760756,161.30285349648258,144.6541964380364,147.09648819609754,154.94878186951996,128.04309757827926,148.3986940168706,170.92196746882829,323.9189737793141,234.47911825238208,171.0493921208906,167.84572331878377,,,,161.3786717026578,155.02643548748355,158.03404426018506,147.93444016256194,,,,,,,,,,,,,,,,,,
177,2018-04-19 14:31:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2018-05-05 14:31:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2018-06-13 14:36:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2018-07-07 14:37:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2018-09-09 14:36:06+00:00,,238.7961727316358,244.00953782205335,226.24079782707227,216.85765863712442,173.62125680667262,191.3663380862675,147.63885803433462,143.2497983137208,133.83338150435932,142.60361808619152,138.87035030259645,141.99841401015428,156.8454534164996,,,150.33978608778196,,140.35607123644925,132.14405944680584,140.96106011793557,141.74947624782305,141.73060086439523,,131.02200110534196,150.34398928705417,143.67837394602074,153.35710037592247,,,,,,,,,149.4771702499517,142.83593307612773,143.5417833548799,143.10830664102005,131.1604129300175,134.727781324053,134.65072201599048
182,2018-09-26 14:31:35+00:00,228.22673533307022,247.79489194221318,259.00656394882157,237.21098202663856,225.3601950314168,184.77741443539867,204.00908337562086,164.07135992922392,152.49365285732097,152.4502448122717,166.44750890330874,135.94106097372187,160.90558147587072,171.48022763265786,327.0244356755345,221.97196873243786,176.68309619638134,177.0043015561353,161.57620805422602,149.19078434779078,147.51533657166382,164.5354804350091,167.10653870234884,169.91274523514934,166.70945947577778,165.08895120249392,151.03263953696913,157.50693271194066,164.5676684245169,165.2641788473058,163.14861614026302,160.65151708032604,160.55921607651177,155.75627493077073,159.9519755791089,169.31209307559865,156.9230546223555,162.94353215603383,161.1255431910084,163.8580158861882,155.3648123114474,142.72490039629986,136.1405848830385
183,2018-10-04 14:29:21+00:00,,,,255.13973815772644,235.41326216263025,197.9110744976164,214.2850703447975,167.26479732495707,144.03462566417736,,,,,156.5320734766201,,,157.59109156458382,173.07871647584977,,,,,,,,,,147.2909827489484,,,,,,,171.8854900516449,,,,,,,,
184,2018-10-19 14:37:55+00:00,208.09659750357056,230.9844274808267,260.37319427625454,234.81832409835442,210.37690472148944,179.3935257116122,191.5300064261244,155.4479678718335,143.27081309556127,144.64151611946323,141.38242119343718,132.32879167099696,136.7956869694141,157.99726088375093,309.911780805993,,162.3645502401989,159.1689810528693,148.21038882391147,137.76776845274927,141.3709713630453,147.7061703808198,147.63419507493612,143.16162122099823,144.5693764127898,151.16245734452153,140.16277285490122,147.24926406104242,144.58995042087585,162.65598715815796,157.59893764862358,153.9038569437431,146.35505897660443,137.59425736064492,145.92668672366182,151.93658613797092,149.58327932843866,145.93780987826545,143.42304361168152,145.2920465519846,144.39406966254714,134.68246206544083,126.1415632720297
185,2018-11-05 14:28:37+00:00,212.6774278519878,236.32469681592247,245.87730127980456,231.01620261701888,217.31141600378348,,,,,140.9482384590226,136.9377493870047,130.8863669249246,139.2351578694467,152.29535861979934,,,,,,140.4697089054786,143.46718786899186,138.18499400457517,142.8997137420783,139.29797752133646,138.58175031036077,,,,,,150.26769352427783,146.661667410241,145.96855067876763,135.4818248752758,146.40445139517422,155.39238071978934,,,,,,122.33124441065303,124.00278953333012
186,2019-02-09 14:25:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,2019-02-24 14:37:46+00:00,227.19142882792943,265.304933894718,266.78061832243236,243.93336337836212,225.68032991227741,,225.19584190674934,157.39165220343062,140.47686040966616,136.15787785967927,152.76141204837447,132.9292539384487,125.09198815107274,,311.6611701219055,,156.1623883221414,145.12157071447666,159.60597403913553,157.8594812140756,153.8231982552311,174.21619666005404,173.30765407807814,135.62153735654718,137.05151212923468,168.41648714761905,171.73275064896637,177.00842814879036,184.80754216130694,177.87106116523466,175.86215079059514,172.53568173364957,160.0546855253947,156.8804655943102,153.73069348026598,166.43596025678968,167.0521491971625,157.70174713232294,150.06435115320718,164.90546548836727,160.85880084285648,155.11859045439493,152.85104730476093
188,2019-03-13 14:24:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2019-04-21 14:29:42+00:00,224.96613985555658,260.1094054039469,262.0701271459358,244.732222734958,239.89768785501116,188.4786849108492,210.27063062339386,159.0509727793172,144.63705098047853,154.12276954676028,152.05144652406253,140.93727275726692,145.05971868126085,176.48722260650504,316.82733995070737,203.47915212722341,163.64447355357464,167.54942962975403,156.243050301263,150.57579496672707,157.48578613518788,170.10839276024694,167.6383442960951,165.9931035473301,157.01092061649638,165.4142513907785,171.77230143098387,174.99802180773307,185.8801508294555,183.2450521952515,182.51163844422751,169.3470584142276,159.43363361412509,161.69310812410373,161.3771844279163,166.68614704974624,169.080447028339,172.25947705983612,175.14149230207659,173.1345064498235,170.16586903541463,165.2063176612827,162.52657399816889
190,2019-04-29 14:37:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2019-05-07 14:29:06+00:00,206.89901998299692,229.27894916652818,257.839598080269,239.25092055236627,225.28901552908113,176.02619639296245,189.07314759184354,151.43565790097935,138.0155822233572,125.94570714788158,140.15559472185686,129.06941796330463,144.04202503218707,171.341591496692,309.96927196341255,196.7163203657757,166.63551706811774,156.79744148216056,150.55594100175816,144.5953463633139,162.03272018141072,153.5907501536191,156.15348088769443,156.87922093962422,154.29231821833224,155.76339345505997,171.08506852495913,167.83126453546913,163.41203445325607,173.0134191011527,166.95691583310702,154.88747409523813,152.69723430045633,162.63949815794427,157.89705898827538,166.2211427789327,166.5730286493657,168.4843111832741,154.2561441963124,153.04202596772632,156.20780772136862,147.94954717656287,142.6679054375826
192,2019-05-08 14:31:23+00:00,213.2688330414894,239.0434663244832,253.83913913743746,226.9147111807201,212.47187293706654,175.0748039518323,172.96110408877402,157.42388924866617,149.90918348125524,141.9468552672224,148.0858918224499,136.11226366104174,140.22740705203927,172.00539136673925,325.6856349147785,213.8495403215762,160.54174728668062,154.37710917085792,157.11548149893505,151.59846525378603,145.95532323529764,151.46983146989712,157.5846888350794,153.25730498342315,154.49841889990455,160.94675124213748,162.1486480528741,165.9736067796715,166.89718652636165,168.3156597388793,163.26018062192986,149.39066971104515,152.54669760105244,143.85816448897393,152.50120169607567,165.4114652126857,168.84087276288693,165.64226917639573,167.3470194122838,160.2782010764926,159.09354853092714,152.71120339091073,151.8556017073279
193,2019-05-16 14:22:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2019-05-31 14:37:47+00:00,210.65388705397976,232.4720835104837,248.2880402922998,233.84395999303888,212.9969701173485,174.57386506930777,192.39120866722064,155.87756294078426,139.75986585004978,141.9618346990837,136.81912565206198,129.52951146597238,133.71171402276084,150.22235288631055,323.11545050032254,,142.9627530282941,139.38534584929928,141.96665002702605,130.2125067898104,142.35019908043157,147.99443514209034,146.42424652096992,151.9742356539712,134.78159404420327,148.79974234364784,145.45610269734001,164.03465865851507,155.4900133088094,170.51848697809817,162.58690931789954,157.39432664647984,148.5096978809894,140.6975414187885,147.87425081016318,158.62105371494772,157.5102480037291,154.6077719960159,150.1113109242085,154.06215361118865,157.00027155473032,149.16839714370371,135.6912730855683
195,2019-06-17 14:21:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2019-07-03 14:20:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2019-07-19 14:20:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019-08-11 14:25:26+00:00,214.5154971618764,234.2580717376064,256.6105214637721,243.05063938222162,225.6159022860302,190.91581156890555,198.05042871371055,157.1530653380784,143.36443280204728,144.4560412911751,147.2036502788236,132.11737256733005,136.04897533702413,159.84510050393067,316.1460376482854,,156.77627296661558,159.79275982001013,139.01342741722647,132.95880664436834,139.41468970935682,147.06894057981538,146.67323443741373,153.67524251604829,144.6668407632857,163.68084649057278,166.97158907228845,167.697281134669,169.66337296957312,174.94391399494563,169.4506573453465,164.01359011248292,156.71804094475158,153.76631114065884,162.70630172201982,171.55342114588962,170.26949829868076,165.03912451964018,161.73634560825832,161.76019447524422,165.40478007380835,157.10143988696072,148.895550427996
199,2019-08-12 14:32:00+00:00,230.878966396789,241.08314059746618,268.70956888204245,246.60470554782825,227.4971556002028,197.50264956493965,204.82927196776888,155.6371796017877,145.18106727725896,149.4787409951877,141.71358849595416,129.79826887910116,137.3878068411608,153.570451910927,325.3385365643074,,174.46361598444852,173.00904997414275,150.48860633257797,142.74124676297782,157.5045375348919,171.55236971211662,152.8863901287141,153.2714154976285,148.69577371290126,167.74989354835336,161.52924227484795,178.06626198355343,185.47085245397665,184.32112698700155,183.54148800413913,177.52505629140774,174.84109315926645,163.874088182353,174.66001870162836,186.37700159239427,179.20552298031077,174.66441328924725,167.69675347648803,169.62558334605444,168.29929468807757,162.34002428328068,163.97157986478453
200,2019-08-19 14:38:13+00:00,246.51442475441647,268.507576073727,262.55670889447646,242.75650748501917,237.3685894096911,195.8613555209648,216.68903851728166,166.77663028982712,161.20063554032197,168.14607670988735,148.71835029952027,157.90760338751795,157.23901896069586,,325.5394920916099,227.0021345213721,168.70679736228908,172.39038249183392,156.71653175969692,156.3616464652262,159.86731436101658,161.35909535822833,162.98080768434897,165.024097265091,152.8197600682866,171.15139544369447,170.33692581227473,172.99112130964502,186.84872999573724,186.2219012329278,185.84228110484963,175.01325872853315,173.81104838337157,168.7143618675687,179.78885500866625,188.3934020617643,177.84620130233515,178.06790732464066,180.6669387330896,187.30247976738877,173.10848337952416,162.78157049911962,164.9007200840693
201,2019-08-20 14:18:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2019-09-04 14:38:16+00:00,227.6944209350249,268.0733365563211,274.1250329379361,245.8940548176186,234.93951764830987,218.54238471865776,219.73954928139935,169.06401551617265,165.54965630950286,167.30483572845714,163.89300053438623,155.07295297013818,156.55387023907642,,321.5693661276938,228.66186530933263,178.0308201805887,170.7816845560031,151.09745598322604,140.65860369752718,150.50094478771013,161.1043572989317,149.65380242967484,150.93783409972178,172.7596092865233,179.74000060127443,176.26469690355896,178.290776666216,187.78333715459706,187.18607480016513,174.25754388768135,174.17350291263614,170.182296763094,166.2906192397542,172.1027958611964,178.97729392108945,169.79999869355578,172.77751069058513,181.1322652375228,179.01900347372214,163.8247976627256,154.41336887129773,153.22353063132
203,2019-09-05 14:18:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2019-10-14 14:22:41+00:00,234.38030727110538,269.8307812640017,267.43719996052033,245.08240058751431,242.43772937689948,194.05613568394546,218.64576371078093,164.73061638056691,149.01979864457053,147.85806584240234,157.23181349891465,147.69726138678814,147.30849510595485,,327.9116902437218,268.01100105888963,162.93051678070245,164.34275635010098,157.8603089507626,145.000628508954,148.34188274978618,154.72679907080104,158.96258469159844,154.8404492797912,153.37126410862857,164.36060501582372,165.76698212302816,169.96890733808493,176.0909558600874,177.73695430659026,177.61404310560133,179.3957688323498,173.12759459309734,165.4323254580864,167.72197897720227,175.2536036245756,166.11649795326267,168.06513119539014,172.54472760841665,178.23981706005927,171.54776726044403,161.94058502055853,169.46007860659492
205,2019-10-15 14:32:16+00:00,230.08443285671845,268.4089621615484,266.50199945239945,242.4681879329579,241.43602341598447,201.00991434669191,220.35472212955796,167.0805751372614,158.61053121817307,154.44279735665214,148.49631831951785,143.18466780990641,144.2670711411699,,319.6162695378518,232.76658935684827,162.6395069490388,163.52456639183012,153.04360745878634,145.2144849499568,151.63931857331792,154.62451635443588,157.65627434814294,151.27850006643868,155.41503941942452,164.44575570315752,165.62302281629692,171.15218443572016,183.91231885777128,179.44966898824245,184.1107939353933,173.57670592010976,170.10584220744488,163.65727456355776,170.15302984571207,179.60313233166482,172.03333406362805,171.6405491693754,173.61566092667303,183.05905157152978,177.27961166365458,162.27140670988533,166.34527144657523
206,2019-10-22 14:38:27+00:00,206.44093204479915,227.8520042108755,255.13252505299735,236.01872608637484,207.98142676484136,177.90355080070714,205.22845242330422,159.4351301699549,139.36760204193916,141.67290971147705,140.48877835135318,132.9187472601542,130.90173959839092,153.38802966062295,324.3169057593639,225.45349616317773,157.84422724602675,153.72273132603115,144.04227318981046,138.78066541024094,138.4608928823442,147.15685706580845,153.22742987946322,141.49670237244518,146.49797183443303,155.77465011381085,153.30002957898117,152.52037797711938,,,,,,,,,,,,,,,
207,2019-10-23 14:16:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2019-11-08 14:15:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2019-11-23 14:38:23+00:00,189.22979493564537,208.6039927862046,,,193.57865060000483,160.50401725856383,,139.3168282807191,130.94456468430832,121.70794213791146,123.07883617011852,111.95538448947369,113.50444614138578,132.81748976251708,,,137.07055463509727,124.59038986630394,117.85154759904047,115.19385209818256,118.74692065556337,123.94297644237878,127.0091437897366,117.4210233455192,116.3077004530025,135.2146294476581,,,,,,,,,,,,,,,,,
210,2019-11-24 14:14:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2020-01-26 14:38:11+00:00,,187.9570972715452,238.03023449676041,216.66172052187935,178.72511014288068,150.80292133800253,180.1416818702012,139.2757982197743,122.92218642006459,119.53078678023226,114.82620834393991,102.39140908402149,108.687935196302,124.43065312766238,295.00421832031844,,143.88693632222004,132.4446126495255,119.03944395551883,109.01913073477361,119.57789495910063,128.5167958712907,119.83156245775179,118.54154914831383,105.70830641869087,122.30152961765924,139.91657998155597,140.10783467596096,146.9374343911211,146.8210453881663,145.90212309375394,145.3262037749189,139.04794249370283,129.8886576547489,136.03091804306925,145.33868954378147,138.86502629211972,143.28793552059062,142.40187566707866,145.69279071045582,137.75199714047875,138.16856100458733,132.408387604566
212,2020-02-04 14:31:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2020-02-20 14:31:53+00:00,230.2428141500352,256.33250714449696,265.32492406152073,248.45760861907075,227.43782420063127,187.2246497716595,207.52880139526656,162.31911408429772,144.61522513847848,143.40766521298661,149.9359293225531,143.26494751752756,150.6105265435694,169.7266995680451,318.0546242589384,240.94182280478154,165.92206238478582,158.31056068508457,151.9256756393175,147.0002446398609,155.74424968282142,161.36394760372679,155.16976075324223,157.08979291731765,156.7344612178838,163.0801721548155,161.6511368409605,174.37214479799516,178.0874349444325,172.70678314885396,168.52168813361695,,,,,,,,,,,,
214,2020-04-08 14:31:31+00:00,210.07805678438783,223.5872330154356,257.80375063801426,231.26337979629236,205.23409321695965,173.73777415371674,180.78710127622492,154.96508652938869,141.09408891095384,139.57041541048432,140.842083384089,133.55111236596414,139.3947529705026,162.78268406004932,311.0005443559571,,160.84680459481524,153.0189719176295,146.69170927665738,142.24222873352275,156.81535835733237,161.93676375617247,144.0034784482174,149.36258156664604,147.5829446216698,160.71082982662742,151.28101269316528,165.63404955717402,171.95655783354354,170.30549685776515,164.58227556337616,157.90518973410488,,,,,,,,,,,
215,2020-06-02 14:37:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2020-06-26 14:09:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2020-06-27 14:31:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2020-07-20 14:37:58+00:00,230.65194799982885,248.02247722461823,258.6376742776934,237.0591551375892,226.01057686667733,193.55926887168596,200.35804091412933,167.22575912450714,150.7084379759893,154.86103545108983,157.37174705721037,145.8044027986765,163.61055690426042,181.21521848050725,335.1203908095664,,179.1227082123721,179.0286152382834,160.90555354747883,147.18581448938022,160.0242625967921,177.79266355197512,173.04295297130727,169.9601498080228,163.5084936179044,172.19201322630263,166.26044154470515,175.69121903117068,179.08223038472602,180.55480593898955,185.17174757961095,180.11832873742173,175.89995651824404,172.57572183911768,181.6447991088353,184.1015913655997,184.83986893454932,189.06323274123872,185.94329422963546,180.0064808109065,163.35083612325587,152.25305149608096,148.2735468414396
219,2020-09-15 14:32:08+00:00,205.04788012951883,237.7480371735491,259.3526039096127,235.44205674763413,214.4117057070793,175.57217650510134,194.54777182145475,151.57041737809655,142.2274240588339,142.82139907276874,137.77728455738793,132.08217837185913,134.55705538651947,153.2157834819854,,,141.1564938163604,130.27601330887336,135.41558409039314,128.68698032145915,129.16022740228107,137.42647785579192,128.13908189005272,128.10432359420378,131.0890456633582,146.53769865893182,132.87135529469515,146.01292022981227,161.73167065394568,165.26339557967123,161.92188665222832,146.56280335509172,147.75551574077602,137.32042726369554,148.12411424040525,148.8490328204819,151.06311318200815,147.8593683559713,152.58944097240868,143.4606397286773,142.65523827771406,140.37981482372928,132.05322006460835
220,2020-10-01 14:32:12+00:00,205.91859366428753,236.14555586024852,271.18433404905574,247.7601378476808,214.6191996044958,177.02448029545047,193.04398078424265,154.96335423985872,140.04998653478418,142.4328907638074,138.46274657250223,131.88902564331642,132.74583890270247,150.50963710539793,311.5803514467167,234.9879922141193,145.4047324077748,,,,,,,,,,,94.38134287314317,152.61044414094368,157.01650698403517,155.55437654275966,154.53041221707545,144.33650031814275,137.25258926401764,146.47003154744942,155.33120904083881,148.22911250740893,148.00113438328572,153.32097556613678,148.93121093314988,143.0431093257246,140.35891135561698,143.37234800402993
221,2020-11-18 14:32:11+00:00,,249.48616442370863,266.21900506600036,247.23521273233018,222.58581499037538,,215.2129467554095,163.189899990154,142.66733903069672,,131.1201240698648,114.90438927808619,119.2941954586306,,304.366134946065,235.39504301921247,142.77040193916505,136.02269734614634,133.0576463646202,124.01646254688102,119.37914788173586,132.21653857921225,127.35692687206542,119.75689622913072,124.0366541705809,150.67466001064489,146.29969315143845,,141.49054781344665,174.3423050006237,161.00584693692966,138.66129453463049,127.5554343459223,122.00473621045423,124.83677518631987,126.73552302244406,130.80905830929674,138.97686820418943,154.87163467868152,147.6053723733561,137.72416985990148,139.92506692012864,130.10259840062037
222,2021-01-04 13:56:18+00:00,,,,,,,,,133.26157491636417,141.536548123806,139.1914504737878,141.69015817163125,151.48270737599233,,317.1921695998679,227.7569977890679,147.36980953357553,143.94645439149983,140.40545701390377,123.43246476445798,152.41456489421708,170.46555127509748,146.7043143371139,145.80990396331643,151.91423150606806,158.8726680572569,174.30521350350222,159.03075022844334,171.95205139790733,181.40187549154143,172.65289620514153,158.06288059906757,167.23958857532187,161.96308941105139,153.2444668208464,170.21681183118847,169.38941830463523,174.28690600828298,184.2333795336541,160.04376168296085,168.49021873764133,,
223,2021-02-05 13:54:00+00:00,232.22790836323176,255.78308767094802,260.33042197474555,240.37015916424645,227.4145640926867,197.70490451010627,205.0012036522492,172.80871980921265,149.57096973553703,158.49647913438687,147.62645072455555,131.838219198014,144.96299679008135,166.37478788839132,306.3167132114378,231.69700341240016,174.27744495559153,172.84954771879913,167.06197278073998,157.83536634810986,160.7674184119964,151.59162844163683,151.503471956334,153.45227316194092,147.66802974181448,156.45417169769703,160.16335639840568,156.92565404933293,165.71733156228143,166.57620350757946,167.50070964293977,154.9963581902625,,,,,,,,,,,
224,2021-02-06 14:32:00+00:00,229.70383504721892,248.58332495047816,255.19790584434236,236.71534013474027,220.1073815018319,200.68894170584673,201.49975636261064,170.42766792166293,158.50685298006934,146.98140566643028,143.26471975747313,131.71549598383586,137.10691565397892,156.77875904887588,305.38476962553045,235.19219774095174,166.29178798824265,165.99107880941327,166.3886350214043,158.6298727111047,159.07626393141035,143.94190564870692,149.23429698827564,154.92811074635355,148.47219048236997,164.91073336097074,173.82547616217312,175.33204686290324,185.8608336669074,179.86674008395866,177.47497137478103,165.020625495313,176.28665110003178,163.46775331236825,175.9999924247196,185.53441757803785,,,,,,,
225,2021-03-10 14:31:47+00:00,275.5092546908635,,245.6110847498087,219.4940472909997,,,,142.43442446655428,,,,,,,301.0001974455906,227.40413324976856,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,2021-03-17 14:37:53+00:00,226.23983884872837,267.843978713389,282.1547177272526,253.08838391878584,243.27416443730135,223.33028540351586,219.67881347781696,163.6081467420842,160.93326265518928,148.85239934270348,146.75595824166527,137.36118555088,139.132840315309,,315.62054640975936,239.2183320262116,166.92039539239462,160.08682544175954,158.7614181162002,143.59155273465728,156.9808095447232,173.75271000749203,176.69799540753564,154.16044263937377,150.61018947849274,165.67596895928938,182.13155305777974,187.49056169082803,191.33710461494832,194.38163611444938,180.95927767478398,178.63272729232642,180.42475391304833,187.7985002394649,190.47744131249974,190.5716982979378,195.5839771429729,204.66189164006235,203.05866819974906,201.67909224225647,183.2501358873601,170.86867793910494,168.86877297479327
227,2021-09-25 14:38:23+00:00,209.84350572574508,247.4913838156423,259.4816639427708,237.8133790408816,223.30669632262519,189.9240233127448,198.10482060403956,161.737970726032,142.27403754411952,140.8111704247287,139.19098085475966,126.61551532313266,139.34103116887886,,324.7610201826169,220.71507085585787,155.25847954268795,158.06443186180178,152.76731572531443,127.97438196677646,126.95272280033228,157.3709274975207,132.76632034916486,126.52018759502045,140.8669102018363,156.97105970048392,128.00461732163797,150.86567491095374,162.92868077176934,150.11571863608822,,,,,,,,,,,,,
228,2021-11-12 14:38:26+00:00,196.67495111107505,212.25970530395276,,228.7661734940134,203.55519287869845,178.2233437578391,193.07656825922004,149.57868877432088,129.24400775904368,133.83299168184342,129.65174307867227,124.9733370463544,120.25573612030675,138.50680746829062,295.23505405773204,,143.17838262749274,149.0328773940303,131.95143564705958,125.10085813796793,133.21928425088987,146.1183110911159,136.81402066659845,138.25793031480865,124.51022950290923,133.05171563838675,127.68497413648834,,146.37908233169892,144.207040565141,,135.58994937528854,135.0049163382547,136.77563022680542,144.00481292294003,155.66999393984673,150.39749028145877,,135.59853818752356,129.15901818256967,132.52388098983562,,
229,2022-01-15 14:38:17+00:00,,200.62892739166682,242.9973370786733,218.2034933465116,171.05365958234378,141.77335183322975,148.26358899905935,130.69081205156516,126.81944614940292,126.62761971847146,117.21766135558832,110.32625456622777,111.83989924150957,123.70415552506948,,,,,,,,,,,,,,,,,178.60260996258222,,,,,,,,,,,,
230,2022-01-16 14:32:08+00:00,,,,,,,,,,,113.57299317610325,100.45987408612487,103.90533651556126,125.46199150996716,287.72640320109275,221.31639099431948,144.31580597077823,147.83695841483055,,,,,,,,,,,162.38469820383813,160.25251158725496,154.62287025752312,148.70327596885087,143.40130899080071,157.3562137493205,150.02298138862915,161.99640658195392,164.4883457744462,171.33857945064238,166.30873432213554,149.48883696619782,134.57054412881547,144.0873631107254,138.87333003702935
