,dates,chi0525-0000,chi0525-0001,chi0525-0002,chi0525-0003,chi0525-0004,chi0525-0005,chi0525-0006,chi0525-0007,chi0525-0008,chi0525-0009,chi0525-0010,chi0525-0011,chi0525-0012,chi0525-0013,chi0525-0014,chi0525-0015,chi0525-0016,chi0525-0017,chi0525-0018,chi0525-0019,chi0525-0020,chi0525-0021,chi0525-0022,chi0525-0023,chi0525-0024,chi0525-0025,chi0525-0026,chi0525-0027,chi0525-0028,chi0525-0029,chi0525-0030,chi0525-0031,chi0525-0032,chi0525-0033,chi0525-0034,chi0525-0035,chi0525-0036,chi0525-0037,chi0525-0038,chi0525-0039,chi0525-0040,chi0525-0041,chi0525-0042
231,2022-02-08 14:38:19+00:00,,209.21103420522,253.77657439295984,225.20910108176486,190.54061519520346,160.7316594838116,182.23441464234875,154.7308762412939,129.76429586139844,131.96585500328334,131.20551434555497,121.48117887212238,123.10306111967101,133.8523128866446,305.6472742329499,223.98132421630595,149.17655651794766,147.3829963604217,127.74172017307627,114.26749556166543,116.08652468840504,151.5213180964559,114.39632574350438,109.59525362722786,118.77266882263447,139.90698403054944,103.84858783259767,,163.3808548400076,170.96745074419204,171.89004338641342,159.25349752741405,145.472584708027,141.66693888838108,142.41065794357064,157.5884024348767,161.8976954197832,160.1647535750169,153.4481614060275,156.6758811262209,154.01269660285402,143.24859625135696,122.5959364894921
232,2022-03-29 14:31:37+00:00,,,,,,184.06228856413222,196.78572263681707,145.9186667642684,131.7725601502784,135.60235831379396,129.9904442753444,123.587507597147,129.46225357384932,151.73822017969337,317.50729885401415,,150.39570716006176,152.85321660602358,129.3171973516237,128.81079699917655,133.07564391881465,146.59787695734707,147.01460206740296,134.79233602513824,,,,,,,,,,,,,,,,,,,
233,2022-04-06 14:31:48+00:00,,267.418362332045,268.2288376446936,246.2251401177696,232.84278951948954,197.5519915370183,218.86817126754272,163.96442873243453,165.37415277683036,156.90142219644866,144.3695162435609,134.065170377592,142.27603930927313,170.0756366159072,316.83934526370695,231.54658936437338,163.97999929133022,164.06188867468472,154.04910792231743,146.3399278617815,154.11297504241463,162.50385995119126,158.88734974781823,156.41806780450935,154.49680756270163,165.0315199195345,,180.84669136671454,193.54555336702444,199.05469370028453,189.27003229070814,176.70088112834435,180.38985362702365,173.78745780688672,173.67521370242804,190.99422206198452,190.2757320373902,185.60687084956146,179.20226314602576,187.35543742377428,181.19694331466889,172.33193918743495,160.30913811136048
234,2022-05-08 14:31:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2022-05-24 14:31:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2022-06-01 14:31:53+00:00,226.94489329601947,234.488400781583,259.19425823000495,229.257583123034,214.33446470739585,178.42958063602612,194.9946919278795,159.85580269796102,140.53953390649667,145.11434324943588,134.2257895486466,131.05825517196513,136.79425079699854,163.27830726789068,324.44529435764576,206.47071494392034,164.2393663276624,159.05634668582547,143.7895452018513,150.8263514540738,161.28661729902794,156.057334925462,152.79873159599506,158.13432040941916,163.27835990002376,173.3969530436021,,179.80506629561182,184.39436662799812,182.15223999550653,190.2381618561442,178.03095461805492,192.02858951258162,186.93641654965808,188.53070501506596,191.82567407937626,179.33692762611423,198.8702140176157,199.06063960176783,197.65655799058166,194.11881283239052,188.53687859491376,184.88242032192048
237,2022-06-24 14:38:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2022-07-10 14:38:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,2022-07-26 14:38:26+00:00,,206.2529478389115,232.74262677490617,211.4047730852198,183.8169074463996,147.0867236015611,165.52123458233973,137.43897609862663,127.97498441966735,127.09008751004777,121.73620351803382,108.52405733422123,116.10898784856522,136.91330222752077,300.078119503976,149.9613843314334,139.34961330743306,133.96511743605237,126.00113682457649,112.1478522516881,112.45343949944757,125.17809819137901,132.76076544380982,118.9828425569338,127.75444725995095,143.403808520617,125.20517171721627,,153.6304514619077,147.1006576969882,136.97950564382936,145.96314716416052,149.70013513223287,142.20319136351748,,,145.19238144838545,144.7042514664759,141.11587560705223,,,,109.23952651062064
240,2022-08-04 14:32:20+00:00,243.37053894511652,,,,,,,,,,135.36492842266978,120.62897563715876,114.93186169820076,,,138.10338163307978,,,,,,,,,131.62748363848294,160.9693534061518,,,,,,157.50986394975664,151.41889122687232,157.49033099616292,183.65788632359013,194.02520980069932,,,,,,,
241,2022-08-12 14:32:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2022-09-12 14:38:41+00:00,,199.41403355582725,250.67306689765587,224.8688549796983,210.41219890473994,,181.92995857432143,133.90546106935048,124.0969278993836,129.6546106642745,118.82016525300547,113.27842488609902,114.78295809609712,131.76196515731115,303.2412745776932,152.22228066627704,137.39788259728516,137.8950400007234,115.01593758208756,110.44658841102279,103.1007894293615,102.83514626636835,114.00345072029123,113.58914735631447,110.69029407508256,125.48194703143385,101.01507502138348,,143.72451204995977,136.2919420195499,139.88752028946817,137.3334814193862,139.5669670045949,125.19105256873844,,,135.95945278160798,126.42993243938177,119.33590737550736,,,,96.37736117193168
243,2022-09-20 14:38:24+00:00,,212.5342511833653,247.8834398588738,222.35461582029313,197.05213856588819,157.83908235434996,181.31948919232627,141.52180923019864,129.41339663479576,132.0641188842859,131.87537389827202,117.46740302695348,121.30848860834452,140.15484069903968,304.9051436689767,151.1344752612008,136.4192612648351,145.4204600225876,125.26383691505454,118.06106694780512,123.99895423548485,118.92631742870212,126.09348186982716,121.47052530468805,123.48804956396624,133.56810330308807,119.66100209546516,,152.60761773203097,146.30548082684902,147.3026348305532,146.95785892759585,146.61896985906077,138.51151859604005,,,149.3361048107392,142.30198584698968,139.36256200762276,,,116.21209901804161,112.30085342734984
244,2022-12-25 14:38:28+00:00,234.61740599130718,273.05324062536977,283.25217327611625,268.5407399594582,254.27700334441553,,238.8577909521838,178.66636916900188,163.11866006356226,164.72267526143963,141.72284945136124,126.08705254575011,137.30815220435085,,313.7183105244446,262.382532787302,164.98533449154485,172.75228161498313,148.68893896630084,146.17551385614263,152.99186390569312,187.9016004939148,190.12566750757526,135.65558404448942,147.12518658466345,,189.33161906111712,169.56985968925724,185.56388769470277,212.09906588485984,204.03458406616556,183.85257905406363,205.3511447765634,200.9858483690062,196.29603540220208,209.46572077963856,209.98421074059112,188.58039451642952,151.11718246287023,212.58681551343943,188.5058623536712,143.86409167314744,170.79776828057942
245,2023-01-10 14:38:30+00:00,,258.8833091163249,265.8145691223607,251.45541227694883,229.96659568390328,,220.12611687214508,162.93569415070112,126.64555639279692,130.34610473761734,128.9838323866064,117.04118706509884,125.85039927373262,140.90969621967983,317.44616279549825,237.46608855419274,152.00938630196518,155.71124250974208,144.67644673893398,130.8703787200704,137.4621914751341,150.52004811211535,157.239579634775,,126.71473556475588,154.87964490731213,175.86289740354744,159.33280031100065,176.33984928306396,172.8134866802632,185.73921997900717,191.03405523221463,175.79426465316396,165.10285008416645,171.30722457934218,186.01328865587863,180.90997234750503,179.52383090368681,191.38404481591778,159.76827808380682,158.3732402064905,157.2321260191038,150.12192433143775
246,2023-01-18 14:38:21+00:00,225.56399727075592,243.6643048442466,258.5229471840412,235.4095492039965,212.74177310815577,184.24361405100404,197.02981651899938,160.07676691084083,129.21240524755189,134.23668677864723,134.79265681676338,123.59400398688105,130.43387959598772,,315.81924816227524,232.44232971597884,156.14479716667842,156.48109477800836,153.66219524657436,135.8178248813785,150.35001406958557,151.76981171216167,159.06582065502874,160.7028210989241,137.47931800413792,157.8796947851471,177.5583744383007,163.70516074078986,172.1279344252777,170.60912175574558,186.7091405475675,190.2387453559789,179.37694779831918,163.5894419304717,178.43915532873643,188.66168168848765,183.8900751209403,187.60139967351603,182.64880497315656,168.7596629892773,159.08665506772928,153.74981676934925,152.49286289448446
247,2023-02-28 14:31:56+00:00,198.49188472041902,211.15699448201875,244.9989451057165,202.53048976371952,,,,,,,,,,,,,,,,,,116.74475789422765,114.82839806445158,132.7816506280974,136.1173191903835,150.31312200760112,145.9425254795347,147.264602460176,176.90581230946842,182.47875723457304,,,,,,167.18931107979728,163.6405815870823,163.5200225690303,159.41359325216624,165.56083317077565,,,
248,2023-03-16 14:31:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2023-04-09 14:31:48+00:00,217.1263570963979,256.7868926501413,263.709937409015,246.16531743862907,229.23001055482962,184.5280957890324,204.00716374768666,150.82837866392978,129.00496372499623,135.52149597806488,138.4266445253803,125.13394293029303,133.90628718308147,160.31162703765955,321.78548341720824,231.83852072852645,158.09492438303278,158.9392168229494,142.12597062668644,134.91545764992793,149.06158386241836,149.11293324137569,141.64528678311237,151.13939632956044,143.8147468941359,164.927751552027,167.85696372478492,168.5099186676808,168.71795830950828,177.52230893378683,184.19283552769377,174.1987407276814,180.5788776403408,174.71303298985555,183.1006053684336,174.06503307488424,170.35176997013272,176.6055760106543,174.73038383753521,167.7144124672021,166.03076347406923,162.8719576505567,155.1057786812492
250,2023-04-16 14:37:55+00:00,211.89457433999658,237.81825932101248,257.7817811187446,237.2575695297362,202.18267885217975,174.02016225931752,188.77094661559875,158.2191109086533,134.8806472397941,134.7709464486804,132.44295807617692,119.10666748296936,129.7994245539914,155.40038651617184,308.88313245891436,204.9532621462983,158.3402289208021,154.1518361876586,149.30482773743316,143.5929152129439,151.88978351388485,148.02933966538768,147.33336693760808,151.0923839617822,157.77838151255352,162.51282474332396,161.18276669713964,168.93710510955276,164.4283898438738,171.56435927220338,169.6616710667955,170.9807761112265,164.50109890823114,170.00267863551232,180.70174227498217,168.88333929128007,169.3493104747801,175.71135964607865,172.10189468095066,167.28249688570017,162.86464585688688,154.51502085890263,148.53071324916192
251,2023-06-19 14:37:23+00:00,,226.69502863790768,247.4184243302589,221.27136733604772,202.15165017880173,169.57860242557638,191.22274516080876,136.83821661330649,124.66111257378044,127.56598874217113,120.81237789627288,108.69346398802656,118.32010223633719,131.32676308151267,330.53245441459853,165.96954173117877,162.1262634498733,157.647678480426,128.4518768254396,130.82377194606306,136.01086395957856,135.19843945031153,123.94591262892288,,139.02135744291311,153.87725300767104,141.84185376860702,144.42851426043046,156.69791701718628,169.29851309150524,161.71160274689635,153.8268407236311,154.48744442492657,145.1250113540299,153.23131967192535,159.98440516669234,161.08543860163007,161.62365891513872,159.34344321304056,148.85576264673588,141.22231397708205,132.4626156596558,134.93983138016807
252,2023-06-20 14:31:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2023-07-13 14:37:46+00:00,,,,,,,,,,,,,,,,,,,,,89.36640197282381,124.00356550610769,141.0007909349175,,,,,,,,,,,,,106.3044804118349,,,,,,,
254,2023-07-14 14:31:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2023-07-22 14:31:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2023-08-15 14:31:39+00:00,178.5719842647074,211.60820102736275,236.53195637475025,214.19717388599972,190.63847440255904,155.84298823129222,174.77000009037712,138.82571892031112,126.19116071652066,125.22263532059458,125.21597056887764,117.57806265831849,137.34441187919137,143.36160095101548,329.60636270019137,164.50250943466727,157.93731149365107,144.2102792429572,122.98647726225386,121.91712248451628,120.53917484705494,101.36729239604125,123.06152542338452,114.16933226522866,137.0663752559181,139.58899478394744,135.34112552582525,134.2887769264746,142.47067134972508,144.17938822485962,148.17482574435138,146.00639104800754,140.5087472547354,139.87907453781463,137.6679308982981,143.4195332484646,138.23833481972994,140.27419812463467,139.01610028926345,136.9591768163324,123.18570455671882,100.03987725913069,117.61895038636432
257,2023-08-23 14:31:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2023-09-16 14:31:58+00:00,208.68002742533167,216.72521924147924,251.19328239574563,229.00167702069524,200.16800782231508,170.89617925848273,183.49865487642984,140.18856692152826,135.15273868167858,135.77329733538141,137.8078245307319,132.61243458214534,142.14735598060042,163.12524638171294,314.9657694306253,168.02355533070084,160.2842170189005,156.66948297158302,138.1079219153598,131.09802046734006,137.66420441416548,148.73618942413032,139.98657534807353,129.69559603369757,139.1431342732486,152.16226499354934,139.46786438997594,145.48086821109956,157.96955951663793,159.6782907175167,158.59354194250844,147.83898354150136,149.0166229826466,144.21848352727773,146.78480058261758,158.37672398913907,147.8113183231875,147.28119865083883,145.8409556757722,145.6145444000566,131.363986369655,126.45111973670987,123.54042674925677
259,2023-10-10 14:32:02+00:00,193.15675917271568,211.3912331919647,,,,,,,140.55058373587488,128.10672517361886,122.00575295770122,121.47250208178762,127.40296804871495,136.26414505550602,317.76263573450893,188.79494683332416,143.31125087778133,143.01254377855085,121.99986078427273,117.57814304493853,118.34131800499182,117.8330500425123,126.53519803355285,118.09292679536873,119.991265922331,120.63665161126599,117.02811545616008,111.40481411798167,126.01202744539872,125.19903480821246,126.3581142086074,129.21198265447757,124.0678186236443,119.55321699292469,123.78613618250485,132.22144577363974,129.73467183074808,130.43962217634322,125.34418648983451,130.9369019047694,116.11234191665976,106.92393892095357,93.84399941069532
260,2024-03-02 14:31:50+00:00,231.82628109446048,234.73850349154654,249.5468309440737,227.06951256521202,190.08135126866068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.24226351238343,,,,169.27551140925408,,,,,
261,2024-04-02 14:38:04+00:00,,,,230.8998839462766,212.35763743324242,169.7874311562385,187.1920595712241,158.14616841597137,148.84648513062768,,,,,177.41080731577074,321.87530497158923,176.5103108670711,174.29589873318542,173.4439377511878,164.54548115663943,143.85215867529232,151.09760112416708,155.4949143099949,163.13102017175186,164.05838745047708,161.18341037418776,172.03657979421513,170.9323021765831,172.68412851584444,173.81399888627553,173.04467420681277,180.67757395243174,169.7180192692881,156.09443873117598,157.98829992549915,168.56136738168135,175.46444926272807,165.2789817625141,160.10773688078083,165.87924426124508,170.86336950238342,165.12416610109972,155.25907245878665,152.36733146455643
262,2024-04-10 14:37:39+00:00,216.69506908980804,244.80395449098538,256.8077751224399,236.39489972900964,223.41557244379254,162.72188856750557,190.75221197840492,146.68076356600017,134.2608751089902,135.92873246560413,137.67774955344674,125.67947400340894,141.13502601948903,160.9529738839928,308.6462043012444,168.16161165378202,159.48248022024177,164.19707263383006,160.00021007537978,140.20001461202827,146.24040345140475,153.22988128563128,157.4610739463595,155.32821491718164,154.50184268417956,160.74510891987313,168.38122704278746,169.9831534669206,178.95091874395453,176.93137395255684,169.87363149711072,169.28771037106725,164.86224552403394,157.92446467542274,162.66739120721058,174.30312702492387,169.29126189387733,157.19176626222136,162.40333536837676,168.61028833970965,162.42591769591425,152.52764277311772,155.70705604695107
263,2024-04-11 14:31:49+00:00,245.2324625088392,276.13401634725517,274.5957968410615,251.71495195676948,250.09294152968553,,226.01206013579454,161.54357156857503,155.05538654886635,152.94357582403708,157.36103314229555,149.13763851204055,154.32218789295402,179.0364479566765,320.2885596711817,,171.18254449181865,174.08575500390333,180.6385136495785,161.2688377598401,160.62822437521058,164.70308774121355,175.4554359023585,169.283323996468,169.85361678649144,177.10357846256323,187.45519984970417,187.55461546649443,195.59853353612235,200.50894659330913,188.79152569134558,183.73162559437293,184.8489536503153,173.4334768719082,179.947095162253,193.99287835050927,188.65712088663975,174.85534897250193,179.91329574277748,188.90513461817673,181.15005844662898,167.23524203175495,172.67277429039876
264,2024-05-12 14:37:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2024-05-13 14:31:26+00:00,236.17446630216597,276.01157786717215,270.871002059622,251.7152736262833,249.0027694303135,,228.23418804184504,164.5930592627871,159.6116218511792,167.5119030126072,154.29584476676703,155.34053419302245,148.41892781662466,196.22571943687052,318.6102005516235,,166.42883988689468,171.22331420190514,165.21310761918068,153.43557977454182,165.23647025002506,177.53950184299788,166.2389918481535,160.0190603899391,165.62775165829112,173.35788725809596,183.6818824925538,185.91643240707288,199.22158588714768,195.2516957469778,189.78925258140256,178.82999345980326,174.4382859204046,167.42029436585852,179.34531672490618,180.24583249798866,177.52612887158608,175.76795638928263,181.1118612228643,184.27114709617348,169.9146936277463,166.26105769957013,168.87834329023514
266,2024-07-07 14:37:23+00:00,220.37427608480564,257.2822612596597,257.5548965552766,243.10177436141575,230.65302360232,,209.6567486891046,171.88760391479553,157.26422607456954,142.4408958372392,143.99762012461343,141.3603808407463,144.23667359678882,164.17910070836692,321.86053115895345,,158.89408980735843,153.54555028274513,132.93680670673052,135.10909885554028,139.50412169166327,,139.1050404723187,135.96339638555864,140.76538995608848,153.19799672783662,151.67856675501275,158.29274275613722,166.37009024570963,168.07338215666852,168.02566919594977,164.1253661808236,151.853369219477,133.70121522299553,144.1796975744866,157.2992705857935,163.1633358943788,166.777159490313,164.93271681439307,167.2615754619626,,,
267,2024-08-17 14:31:31+00:00,197.376809591655,206.57498197903146,232.57212144631782,216.2765675718574,190.8859196589355,162.98521068525093,166.45955134166735,140.9695578359637,129.49763708518302,128.1137711994133,124.42268123565081,119.27626073017649,122.1158150998273,141.1538176262118,311.95194212530424,148.58893928490713,130.76489041652218,136.3317074524583,125.31900276001609,121.79722636401078,125.54876301476325,,132.56799991844548,128.905622132644,130.72082129658102,136.0586897234151,128.74386309265236,144.36455675338004,148.22838481540853,151.5488417857165,153.83583697567832,143.26796872857125,135.01189796371304,134.52269586276512,134.5818513115675,139.933206240255,140.8916124472353,141.83374404313787,142.64142288438646,149.26896363816934,148.07019202826015,140.83726578691216,134.04452444434872
268,2024-09-18 14:31:42+00:00,174.50507174093835,197.58870613512312,238.1437487220039,215.4038780813159,185.11541229190013,147.38314460655096,164.84906382041848,133.4782220362535,120.61709922835156,125.27205936145322,118.20173832333073,111.12594204498325,114.60876067571041,133.6082862253346,288.38012121074195,141.53086302635475,134.52663266053816,138.91436400723725,118.53976115992177,115.66113548513397,120.33536161897064,,119.56908260920873,120.92290519227384,119.88481252435047,131.49312822706662,114.65449241955417,140.4238229811615,146.25880585587538,144.1196943124319,136.96411566810576,132.14524020740186,124.81664163953789,120.42439868955134,124.30931430483582,134.06780051009528,131.64502063912514,130.4321918896514,134.77109732128505,137.9371800314424,138.0074344054296,133.219209494022,129.48039091086233
269,2024-11-13 14:31:51+00:00,173.96015257974608,193.95074908168115,223.2062241053405,211.72472312254496,188.0854293370713,,173.57866686559473,136.14789218823773,120.37195728573077,123.6147944941914,118.06188636862537,110.72148834053013,114.66265856920216,119.67043662477644,,114.50122547498296,,,,,,,,,,165.4446612662256,,126.36669885593543,131.91520268765314,,135.82784402867208,135.51524184073963,123.93111783375537,128.60498490450942,132.15701440567358,157.17907722182343,140.37289984182482,113.56700786621033,104.76067790277278,,125.8339859548881,117.12461360170815,103.4441795198639
270,2024-12-06 14:38:10+00:00,253.6994982514585,,289.2921299614072,,,,,,,165.65351060147128,151.33497104535522,148.76917684627307,,,317.3850346067718,,172.81840174650574,,177.39211930229845,151.1211982379811,,181.80258785122166,,171.49531682423606,,185.34575632089337,189.26798477833364,184.70381693913745,,,199.41088201926976,182.79594107204693,209.34560827891588,,,198.04855140744687,182.1016312437568,,,193.36871562677473,183.59944216877904,171.09332883757614,173.1465235178782
271,2025-01-08 14:32:00+00:00,,167.72774281078307,,,,,,,123.80591400047665,129.3323989635559,121.48403698992817,116.71588192401943,114.06741385028434,132.1526413596838,292.1182042004461,,151.2676276842986,147.56418029915187,,107.45459744627007,129.61279295305533,152.1974870190918,,,,,,,,,,184.48148482740874,174.6411376909833,159.88340633493465,147.39010035220986,162.86940924651867,165.95881983386735,150.6281793508927,157.03049494591602,161.5151814618542,149.55417291619648,140.81324421663953,133.80975041984863
272,2025-01-15 14:38:15+00:00,,,,,,,,135.4724096200578,123.0092760271326,125.69787599902543,120.29315357962837,114.90069915292065,113.9638883954624,131.8109971261523,300.4938121035101,,155.00085022589818,143.887288896798,146.39796475479065,117.26076297814717,131.56687952535322,150.5947824405533,121.55576705169247,,,,,,,,,162.3995557750617,162.80906312791043,154.9147709844762,164.45094329724907,180.9998982721668,165.1858320371229,155.29164888052958,162.095598041536,162.44234689461382,150.51574918007788,142.20340333180013,139.09691270235624
273,2025-02-25 14:31:58+00:00,,,,213.5050303666674,204.00015552567447,169.0848510176779,179.3643650728016,148.1137912162637,130.89055449447008,132.62951302816796,131.88109179513876,122.5044317269249,135.73577493909067,153.20529673904684,306.3068109804466,167.45467763419975,162.67276290932494,159.594528218544,146.16960810243336,129.67772566004405,134.02319507737886,150.75989311637665,153.15009780079015,150.01879438515266,,,,,,,,,,,155.40203118694012,171.8405504539983,166.2037656868881,163.76954148248453,161.46150722306217,159.72871503202836,150.24993015211106,142.73529964906155,139.1149187049534
274,2025-04-05 14:37:54+00:00,231.5956081169136,254.30318004340742,260.82277283096255,243.08051712411918,225.86107467275855,184.3766440265339,203.47113646136626,159.21955301496251,,,,,,,306.4387641040546,216.86633444789035,172.09878018475442,168.1197200479088,159.10140561259203,140.1608809565464,163.45332965812298,169.16762099781488,157.22530186175462,154.34221933417197,,,,,,,,,,,,,,,,168.6782929476421,159.7480328728999,148.6646409183557,141.6836564532819
275,2025-04-21 14:37:51+00:00,200.37820334068928,230.2549772828184,242.83377631479198,226.04880069269677,203.84969442662353,175.38415547690857,186.68971836222244,157.46602208102215,144.33874182045383,144.62278454480867,142.31224464253611,130.79715419860403,145.80383533475106,163.38866330786556,329.82436134984385,177.4915182093334,158.82910598679314,143.18281418614976,137.0492088201347,134.7580508552928,148.7200568137422,162.1007418491103,150.68261765954915,144.1866356044987,143.16917567240912,156.0719749947953,160.78165061068248,151.36274475014108,156.6790430691934,167.04747606139838,160.6636754743738,151.7224003440223,149.2835725345523,142.04844282854077,149.08371288025484,161.22147766186316,164.02231080659016,160.05811093033563,155.29484756491385,146.77237357303073,135.51623467765612,125.96210788557777,129.89505296148647
