,dates,per0097-0000,per0097-0001,per0097-0002,per0097-0003,per0097-0004,per0097-0005,per0097-0006,per0097-0007,per0097-0008,per0097-0009,per0097-0010,per0097-0011,per0097-0012,per0097-0013,per0097-0014,per0097-0015,per0097-0016,per0097-0017,per0097-0018,per0097-0019,per0097-0020,per0097-0021,per0097-0022,per0097-0023,per0097-0024,per0097-0025,per0097-0026,per0097-0027,per0097-0028,per0097-0029,per0097-0030,per0097-0031,per0097-0032,per0097-0033,per0097-0034
378,2019-12-17 15:17:01+00:00,267.27996777959686,230.3563977747675,213.16594003039182,208.85132978322224,217.41838674399122,235.83265702064747,252.6564818370411,243.96806229783164,235.57149669305767,230.8872850474512,222.02654348711428,221.27286976852892,218.8367843741093,222.11149092770918,223.97990435217986,216.8838376428241,219.44609691094593,216.12492187042366,230.1531402550566,240.13546169601418,249.8831253543711,249.4514686012885,244.47284843035644,237.99378616865135,231.95068356488986,230.49609733665034,223.78042773768914,221.51656735540496,219.2868333275901,218.02319563449632,209.13778511978325,220.90499143383238,214.67921153784346,217.90468683476934,228.37123357548526
379,2020-01-10 14:57:08+00:00,,,219.2002362516604,213.486811934814,217.50804412029015,227.25900182613708,247.18156352587317,234.32404326203078,226.87001172592517,222.30000302582542,204.19360645027086,,,,,225.96173029399165,231.12999389705834,233.00670928764157,243.8411986661883,254.50193832182322,261.2476565442653,261.18570869497614,256.9961099861634,255.39094595442413,253.5423842656666,253.49313984743463,255.22141813209635,255.44920705392508,,,,,,,255.90007610794464
380,2020-01-18 15:16:53+00:00,248.4183905424112,218.95388531226382,197.9547072798312,191.53649429442984,201.51968135377638,219.8557133026033,227.20316639273793,224.54392150730447,217.17596858611546,212.31809996184046,209.92746928687416,205.6994301310396,203.4193867655797,202.26653096742336,206.46066659830421,207.5938000220326,203.9465886172557,201.8839034326012,213.9662704199243,222.61022387878853,233.90562142795443,226.2620014537248,225.16055194605468,229.36841292919397,219.38347263987737,215.62231332008233,222.326201931991,224.8129632547613,216.7286046436811,222.49163962222883,218.5391988105299,213.6607050786938,210.2084188107744,222.20346044957478,236.88964426548375
381,2020-01-26 14:56:21+00:00,234.83827409894815,,,,191.4956671978644,210.61307340138626,222.64729688888184,213.8472693818386,211.37546830258543,,,,,,,,,,,,257.8453298784352,,,,246.42294816091518,251.00335751955708,243.14013401749733,238.62917740436805,243.6438901635164,241.3190791208711,235.55202387716557,241.76556650274551,245.81136724935163,,
382,2020-02-03 15:16:48+00:00,216.70990787004325,,,158.1759234464426,175.09574869113703,201.49716754463657,218.91347189460072,217.329649262575,203.53462185176443,203.7816598922376,190.91131467204144,177.54303149555363,173.27737717667094,168.6206602072869,179.6409878936305,185.3808911984022,178.27307762393576,182.16537217216614,196.54366119189146,198.68705569922827,220.48180307267307,217.94983147606916,209.5073250351754,208.31338683888268,209.54991642473823,216.77507587171445,215.71998774239924,207.74951547776374,198.49732885923032,196.84137350195795,197.69484363169602,201.12078775849523,214.19685994692082,233.5900139136638,221.5529386603569
383,2020-02-19 15:16:45+00:00,,223.0741595441063,203.28084596277898,196.81291088748213,204.50825947493792,227.37241673437592,249.70169332798665,245.47182447304598,234.5381951863651,231.40182800228274,221.53447623480287,207.21172586992674,190.9726655673262,190.0921471541218,190.00620287563862,184.83172135221184,201.25928499789356,208.88601384100974,218.2794595494949,220.65604619871664,224.56879540530934,227.6178583563599,228.7884819096691,220.62487853663416,212.75219483721216,220.83312542926072,225.02666421330153,225.08816239282305,226.00299621187298,223.99887055197445,217.80627352485624,213.2207056407418,211.83976706340854,221.26580412878377,240.50233708592975
384,2020-03-22 15:16:31+00:00,233.28922549309777,192.97042938209552,173.25633959302962,174.41912382346123,183.23177297884249,207.7015602686165,234.2803066307872,227.7577297794764,217.34576297511205,212.50331717705052,207.49947630161589,187.4727856243638,185.22339056224484,187.03856252675115,185.64462090758602,188.47698786168016,192.88816431780342,187.81241642457502,206.6907728193819,209.02113863536005,220.6628826001907,219.42046550058495,216.63502196829057,219.51046400986758,214.52344277728642,209.75091389844107,211.39083047116804,207.77465693445754,208.92734501086534,205.67930055634423,204.14687451351887,203.35068654247564,196.55784957869673,203.5742901484304,215.49307358036543
385,2020-03-30 14:52:56+00:00,,,,112.19072567386624,133.96710662686095,167.42325069984696,187.35004875952495,183.13508231424925,173.6750267272672,171.88504024405103,164.76708191367067,129.683328665624,,,,,,154.77252961893947,168.3630348291686,178.32959475566082,187.0296838397589,186.17456955821666,178.16866421644355,173.93648938654124,169.8232091465067,173.16507524560183,169.38921490722112,169.42743082702083,165.67717916137332,160.03193853885892,,,,,
386,2020-04-07 15:16:23+00:00,186.0853413132575,143.83446055367926,128.9626839567468,123.7991174233197,148.41589232395182,185.80447611081638,202.63087505309974,203.0287686324369,189.26600286039752,181.874880282177,168.07096307560045,156.70335155028673,151.07452747120996,152.9059634396138,153.13123976280977,158.6859351068448,159.03650496679586,163.06132182572836,171.56150653797056,181.75749108537985,191.73802642400193,190.58025037680656,182.55977911242266,182.44490503515414,181.86906118418094,182.75469336800876,185.30057607630255,188.06925989331233,193.6753240317656,195.12466545242518,205.5380174735767,207.23596999226783,200.60811259570465,196.35606600963297,218.39351434585166
387,2020-04-23 15:16:16+00:00,199.51841078491486,151.34144992017048,136.52389742395985,135.0852842308064,156.96871474642703,193.1733248478426,210.02100670327738,207.96416503914872,192.13024319065084,183.7821997412691,175.10880971943058,162.14040475476105,161.02194007873334,159.0268497751576,159.22053012613083,156.54708124395864,160.6459793729541,163.41931724675868,169.20932415451875,174.89122868115447,190.901333590143,189.07853302237964,185.7792710741429,180.22237638449235,181.01860947430157,176.2503946410461,177.10570056419084,173.38950934520233,169.90307223424475,169.1090394662741,162.57344955035006,156.76956853421768,150.4729102058303,156.36207088839205,166.55816662979012
388,2020-05-01 14:51:04+00:00,,,,152.7129700942087,172.76928750605754,205.1141085555069,221.68286215204807,220.2947896674675,204.03151181568762,189.55123597239492,179.78745326207198,167.6661738026605,,,,,,168.8007103877724,163.71883095404394,169.79322059506296,200.69908347621475,199.7850369398856,192.60173380394562,181.511571079963,170.09020032399337,178.98711997895924,186.5325523699119,178.33945451315583,161.60869020057132,151.16352202364192,,,,,
389,2020-05-09 15:16:07+00:00,156.01629343932038,126.47294394849146,120.95135973349211,,134.6208115134167,170.19582834151603,189.50898736185093,177.5189812009429,164.06785373222777,160.50651406074027,150.03065229148706,135.98801067280763,136.51563016198833,136.99758325902354,139.35889321642546,141.22695635737938,146.76352399463968,147.5295137118568,155.13141040331902,166.5572425798129,171.5739604410369,172.05425553104095,157.17781539975945,162.32609693924448,162.42967818944368,155.78400845048608,157.863643702912,159.82282239091703,148.5664278735027,146.77658370529295,140.8678409585534,136.74209946586942,134.74651360005754,136.4823068613111,144.7062636463328
390,2020-05-25 15:16:11+00:00,188.42391440133315,162.1822232771416,158.1763145852865,162.8732125618272,,197.94957184423134,209.4924886079974,202.42954782538231,187.56254636126866,166.41975615103547,155.19771147332114,167.4409429949064,153.57373851038278,154.58876472765456,162.0975488921101,161.2897985070038,159.0369533357389,153.86003662751986,163.83635524340923,180.97399112272825,192.84085546072004,190.2133411702606,181.26202843064164,177.99405087142162,179.56280825724974,171.69496779160582,170.65110407064344,173.0718929087136,167.99824154617517,163.150366091127,151.24890398096414,148.0833422469909,145.84533122516052,146.18777721535156,154.39911801626573
391,2020-06-02 14:49:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,2020-08-21 14:44:15+00:00,,,,,,,,,,,,,,,,,,192.33935429865377,,,,,,,,,,,,,,,,,
393,2020-09-06 14:43:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,2020-09-22 14:42:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,2020-10-24 14:40:05+00:00,201.94040004264562,159.6818544107007,,,,190.77099093517398,210.4605781532588,203.53763284941869,194.34944353051844,189.81964245037577,178.8316926743494,164.35521356085297,148.2371540973705,160.72476681925446,161.3328953070391,,,,,,185.6337597510686,216.88951158468177,187.28611350631337,179.40322947444446,165.68594510724768,164.92496175420675,171.72421637134028,180.76490115584193,200.9679518947073,,,,,,
396,2020-11-25 14:37:53+00:00,,,,185.08185796059388,,233.88049395740967,257.361470770701,254.42001881600274,247.4879314555912,224.55747349268034,205.55434615273504,177.87261308221153,,,,,181.678076933132,189.67988381191256,191.74981209380738,196.30433057396976,200.36177519641487,209.483194629091,207.88269139661713,206.6394888677371,205.03472513172545,197.7542683032247,193.0405239805371,186.39736619172947,181.9838796787185,,,,,,
397,2020-12-03 15:17:05+00:00,244.1507785350288,194.46915646372537,164.3280735686124,158.26253415396567,176.29894809528562,205.90781417445697,227.43482236877549,221.32014159872824,223.6264562853413,222.04627017927652,193.50589916972666,188.47401448477115,182.80929937647193,178.92409715956956,178.90152117105094,177.8483966189449,176.6391416515226,186.8109691383076,190.62163496480866,193.7403520406217,199.0618051311353,204.48378877086537,201.0030712374896,198.85852725718453,199.8924337914491,196.8339491519182,195.7098287659847,191.3507924107799,190.97174845958864,182.94459875659882,178.66295837151353,168.11590993601925,168.2635844074565,177.97305165538086,192.0856866046913
398,2020-12-19 15:17:04+00:00,243.35118285879048,203.92127285807965,181.78125512919934,191.2210982368536,202.98106645186988,,,,,,,,,,,,,,262.7249893663236,,,,,,,215.54956522389762,204.3403353817563,196.98453475721408,190.2770056050625,187.53326512166103,203.40419751693602,210.53744069117516,226.48200360770156,219.2971842756024,241.62682458141518
399,2021-01-20 15:16:52+00:00,252.98547108825528,216.41200083704217,192.8749515114033,187.4401549613658,200.49523690091928,215.53135317254242,233.01594920204735,221.7767583295919,216.3064253567507,210.98058578997342,207.75554193030337,199.43577145647436,196.97869375397647,,,,,206.4788647041222,,,,,,,,,,,,,,,,,
400,2021-01-28 14:33:15+00:00,269.0574869790735,235.08938468141477,,,,230.77050958401298,250.16417710675228,237.96309388372526,226.94012808004263,223.13005855711958,217.47851934560967,209.97964356825952,209.4075001114794,203.2039488853409,206.71477879056653,,,,,,,249.8248399801297,244.66619325269193,240.60042473736692,245.09901996107075,242.6415970093501,246.21452153581905,235.96905272536947,238.05742361098476,233.8753341981011,230.0162681799177,224.39799268591753,216.1237449623516,211.61501049883492,
401,2021-02-05 15:16:51+00:00,274.1059485118379,236.8725512100142,221.9849136982029,219.89815822688485,225.42357060630775,235.58597006571063,247.75093830601207,233.3049809459197,227.9749412717261,224.31183155949446,219.66668591142152,210.1776648172403,208.03766299559712,207.35582617873678,212.46724918459475,212.93987585624467,218.10932015467154,225.20848348613072,229.4917308489854,238.2500591702806,246.5941714815591,252.8574753246972,245.10134715266085,242.13910262231434,239.96069696057612,241.33074578751777,238.8479280259124,241.7244240449789,237.85740055330837,229.9906469152562,224.4672949346521,217.84630413790273,215.5499133303648,221.38762728064376,226.71158617797974
402,2021-02-13 14:32:04+00:00,271.9518616452723,245.18863071030984,223.20790916460894,221.6247285530332,232.5689519687148,250.35130464380774,261.205982848639,251.6032499020538,237.95391487733949,,,,,221.07933898279978,223.95083474046203,229.03461177699984,229.81785663484015,238.40104529882646,242.01410429675764,251.96009483370983,265.8036491217375,267.98390871968815,266.49907220375536,264.56396119849524,258.3152002995903,,,,,,,226.56928671749682,221.89698015558807,227.0666513917837,235.2719545734056
403,2021-03-01 14:30:51+00:00,260.459979329578,223.94581543354246,206.43354852355384,206.66966240341577,214.0915973535246,234.8724916717437,265.766011463617,255.10824961130407,249.95185285894607,,,,,223.1675920564192,226.43988898206015,226.15423100909828,228.63132957637123,237.87703830378865,249.77050541054598,251.76212496261036,263.13111959389767,262.36464628453547,256.9172105388632,243.89906878678968,247.56847990457612,239.13005616848085,,,,,,234.87530457378512,233.42322887363767,,
404,2021-03-09 15:16:38+00:00,,,,238.58287249361132,,,249.5210936198656,,240.33285418941333,,,,,,,,,,,,,,,,,,,,,,,,,,
405,2021-03-17 14:29:35+00:00,266.5818428641186,213.14445068166123,192.19417129163824,187.62542218238815,197.8081352083873,216.71986954788196,236.1445782298765,,,,,207.36549900334944,202.33072775648444,200.0039051562204,197.7002849215756,206.51433746384794,202.61119025722726,210.44089338621197,217.89105694745734,229.04332760197434,237.24157605178883,243.19170436886475,,,,,,,225.98188412788267,218.97994709057718,212.62458339617405,209.84588213857114,205.42182843184713,213.1222558283079,220.44072872518967
406,2021-03-25 15:16:32+00:00,266.5011561583527,217.67687181439732,194.51112093246132,198.16454057747984,205.9516631810976,226.43266550866875,246.83397824082135,237.72752058984616,232.21904488259997,226.27565582066717,220.14397881539986,214.95797716441044,211.10505523792625,213.24605342900423,215.8508828186732,217.66452915094953,221.69784964283312,228.9483284654033,238.36223317822328,248.84600549854068,259.6250194030399,263.55232424375606,256.7116212798988,253.65024056934436,253.42339859585445,251.54159204329278,248.48702755147485,244.6127045700248,238.84936983662766,231.21545659542164,223.8300998841599,223.9804966543311,220.9083131541222,230.71172662479336,232.17850044904506
407,2021-04-02 14:28:17+00:00,,,,129.25357630985815,,,,,,,,,,,,,,,,,,,,,,250.18006048350864,236.1846203696906,,,,,,,,
408,2021-04-10 15:16:27+00:00,,,,,,,,237.55662362751931,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,2021-04-18 14:26:57+00:00,,,,,,,,,,,,144.42678526948987,,,,,,154.02010539442546,,,178.50896025281278,,,177.9830412359032,219.5959466739113,,171.7537980981173,,171.7294391223596,144.94605358246628,,,,,
410,2021-05-20 14:24:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,2021-06-05 14:22:54+00:00,,,,,,,,,,,,,,,,257.5319322451356,225.58803867045123,,,,,,,,,,,,,,,,,,
412,2021-06-21 14:21:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,2021-06-29 15:16:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,2021-07-23 14:18:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,2021-10-27 14:10:24+00:00,,,,163.94907119333158,176.14407760034854,215.84144435004237,230.81386635795536,227.81302105474407,216.70142209566848,208.87078033046703,188.01597536686526,165.55400165898428,,,,,179.41293150827468,186.39468589648953,191.14447873837122,200.10132235990886,207.3028367457759,206.0204653664419,202.19707183112115,200.9463322346119,197.10244487275355,182.69757524837348,176.6820166096808,182.30553164527115,173.83031622460192,,,,,,150.12383415747394
416,2021-11-04 15:17:08+00:00,,194.67798968170695,166.0536109629471,169.87367375934207,183.8425753067513,223.4105984447253,244.14021042737562,235.45457525741307,219.20878134619522,209.2526205601936,187.17725251013212,171.33952090836405,172.18059974461346,171.20901860551032,176.99064124410802,182.97498340849017,183.5100297998381,192.23688126843132,199.08537221468742,203.36126655686076,208.80781954827376,210.75174315554725,205.239130130333,204.4337520715909,198.87125262915657,192.90168134526294,187.52778111012566,186.1233955072925,181.4777281649085,171.58052943372496,156.37396619568148,,,,155.60909287455968
417,2021-11-20 15:17:04+00:00,274.0314100069605,230.72809754837874,204.1996182843908,200.57087845266835,218.00673480233615,243.28623167438184,265.19792074178844,254.58711086885722,246.62491167088646,232.64495603479645,208.17780863236595,198.93040272604497,191.0880244499558,,,,,,,235.5217582466189,266.09420570747966,232.5879255561166,217.90546390350474,208.04773406761387,212.14926330644167,205.8506031172736,198.9533157674776,197.08997046177683,183.2157195719597,168.53718432291086,155.86650903210037,,,197.71746907229908,
418,2021-11-23 15:19:37+00:00,276.85157608265706,240.29470675305646,216.1256991749907,223.24403212354554,238.37618925307316,261.5982693474847,281.4508241884061,277.55475425243355,267.4871370344224,246.4014626934737,228.20878439564,211.0654082691787,193.2673273526895,204.42093561574774,202.58309717910015,213.1886194740032,222.14043843598398,225.56295979928126,231.58738653207047,235.07985851408364,237.5265074783904,241.321674487649,230.96827566476827,221.62585892956866,214.33952612972007,212.6383080289593,206.67689164864882,200.0760359901617,193.935536909419,184.424884863533,173.7075133241517,,,163.05665312712014,172.08182111339735
419,2021-12-14 14:05:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,2021-12-22 15:17:02+00:00,280.36478723595667,245.13784067774932,223.72336210983167,224.6745428428761,238.42326206062108,258.06279028712413,278.95245164197445,271.9172712670036,266.8534873438625,257.0272272784063,250.89726963903607,246.4340506299601,243.03544080758627,243.6734440852092,246.65478744320257,251.33303392147712,252.15023745009347,260.92587920786093,269.07272858232125,272.38165329578356,280.9142302568811,281.7971154334863,278.22749263704964,268.1058006997276,266.6170387082529,257.8598776159021,249.22817177700972,240.96755777434677,240.6489205262097,230.4458548555619,219.357709161696,210.69158813355006,200.8847451094881,214.14379489192194,223.78764823434759
421,2021-12-30 14:04:14+00:00,271.92687205983555,233.4152463470104,224.24642273988096,223.54770613671275,239.98048147705876,260.6779076951184,279.55104222198287,271.5143718490421,,,,,244.02073641594473,241.7233972870769,244.80805990645186,250.49317171835744,249.56347625431385,260.5483385690146,265.2251413143957,270.21776414862876,281.42301559715963,279.42028462096516,278.10899672139925,267.9798388965212,,,,,,238.85809046068943,230.31472330495728,219.20372287734833,214.6280480953751,222.35411764744126,240.06122007230556
422,2021-12-30 15:17:01+00:00,272.5807046216588,230.1322518573593,217.15782880536702,217.36099368951102,235.41150893051528,260.03345528904066,277.7005117424801,269.28363401575774,260.987018962541,251.317072637042,241.82642058457475,239.12557444228253,235.74169913175874,230.77866927826437,242.48540190966878,243.8277716795464,250.65061732229225,259.9424868919399,263.6321531632881,270.6002394928339,275.93888638663327,277.9548182667397,273.8451597536846,266.30690994318553,261.8499365466316,260.39166801868157,250.53228707583685,251.02330645126256,244.08014076429316,238.0037460565013,225.3973676149689,213.0789125243945,212.92853105081576,221.068535660316,231.55722026145918
423,2022-01-07 15:16:58+00:00,256.8011479373339,217.7763455697709,196.68735350043042,195.71939682019118,202.93815061110104,231.48319572623166,259.4057074463013,254.2702250010874,248.5002501124387,237.03108069404118,228.91164109779322,225.29298284440128,221.53173224054058,,225.4408485512168,228.5254447451054,227.97051897115958,,,246.11126417518295,237.17459551076774,249.98502643211685,248.4531763978256,228.18769741071975,222.99073594296829,229.7664671186709,220.81113832490863,215.5737737806833,211.39733550281835,205.05109913936914,190.55281116884817,187.25279518704906,180.25914576190365,183.1415238839068,197.45256720158227
424,2022-01-15 15:16:58+00:00,266.77068241078916,234.49302970300562,217.13738744104884,214.70023974186168,225.49079320929906,244.94776741458008,272.8805519306509,258.45151018437286,251.8413662990577,250.62246035930417,244.1461966962329,232.48432364147516,232.7249492357823,233.86988736123988,243.49705324950827,249.52372803601793,253.20436894348092,258.73014881361314,266.84762683037866,271.7006995903329,282.88186845411406,280.39852947794935,280.29412917309253,285.2410636421198,281.80822426275586,,,,,,,,,,
425,2022-02-08 15:16:51+00:00,260.63918613961954,228.37704939583796,208.79554892788946,213.96283999971337,229.18576302866842,250.83975109153943,265.78049066007225,254.47057237189844,244.9924295512306,233.90723289933112,229.76071615634464,221.66062947897504,221.3682902457294,223.23500069610986,233.53615727276423,238.10076896587805,237.16146406981306,246.3417071868897,251.0396165007686,261.3992677613964,268.4261431517459,266.5740566043115,264.9609898412984,260.03076340984376,257.93235263166173,251.62590082772147,243.64546054696456,242.84882651815263,239.01825821175964,229.2875708459977,231.75163202267214,224.46812152812424,219.83457639890844,219.10159689023547,229.11068322733013
426,2022-03-04 15:16:45+00:00,262.0732968839076,,,206.40095528364424,212.6355521756557,233.3786751973467,250.15402833082697,245.2434040978917,,,,,,,,228.93802972070833,231.71312743980812,232.81102940273436,244.60139299330962,248.50514130678314,258.9764861544849,254.96992841035066,247.969873577945,245.2718140200813,239.7923010967796,244.69050283450036,231.54559103902383,229.9693449117675,223.57867782838443,222.71466604709508,210.66282311910132,207.37557728019146,205.75289093981763,206.0852623028913,220.79328509772762
427,2022-04-05 15:16:40+00:00,239.28272463831868,209.11515387135734,195.34382853960997,199.75734917541806,212.25554862413378,231.74410971790786,252.79487644899285,246.407333768351,239.51987989431066,231.2810461916525,224.69846727063165,218.53378501670943,216.91168087042138,214.0750375090875,217.90142491348726,218.5458203905461,222.7975327813566,227.58207007078585,237.79912890537116,242.0420744197629,248.68100879681683,251.8554722730809,246.39497407543928,244.57004623761406,239.92253896379114,236.74575334820815,228.392143370366,225.7636131267988,217.16704543821697,215.53410969456013,210.05435844446922,205.87560795388828,196.5391148882869,198.74431304084646,206.19323822445017
428,2022-04-21 15:16:29+00:00,209.70000925622256,184.38037238317662,172.34844112604242,176.9048429682638,190.8072231452718,219.9484685765491,235.22060136817106,232.2094447338343,226.63577515420613,212.60047932963707,194.83750794330945,183.08644311998688,190.1238481956767,192.46297286293822,191.92961209173382,197.82012835720735,198.2736957110805,216.01326411050206,261.06888504834274,237.87152258289885,244.41991850826525,252.87668560275839,223.4530539795046,,,,,,,,,,,,
429,2022-05-07 15:16:25+00:00,231.88122028192947,193.6563221194638,175.68967339099422,172.02343417035223,198.03089265831198,224.14940135493083,247.11543764244175,244.61406699822345,234.55504881906998,224.0924148289314,216.3695306417215,209.32080592270623,205.76300136740312,203.92840478059793,208.79754832354558,217.56504916861314,220.75104932533833,219.89252287615193,231.74499434250424,234.72665304865038,244.74186356769138,250.17520470393345,248.2422980654427,242.23549391636178,238.90635705349908,233.74534941344837,232.28768759522927,226.75245345840608,223.95734399901238,222.21407472317856,218.3525548004643,211.08871112783788,197.50163573721508,200.95384609002986,211.6520993107511
430,2022-05-15 15:16:39+00:00,206.90697791004413,160.87732212205086,142.09221232549396,143.41131535381982,166.27930587346998,208.58252462073654,234.22596552117966,214.87786331861398,221.57102317573674,,203.10369757813302,196.67365348797415,192.79539244054894,184.16145029641496,182.38283821253236,202.05398600639631,189.53124932559757,,221.3822012009532,227.36602214238562,235.02038864427288,244.4909731811071,237.48373061113784,230.12980223039952,224.18242748963442,228.27986851495626,225.0200842159192,220.24774737685155,216.70622531379937,212.92989477709312,218.3203211427899,205.94450369984366,198.36862493348707,199.81446278206244,207.7714165439373
431,2022-06-16 15:16:55+00:00,191.85412632874971,161.1378223242092,148.3738953827343,159.0854944456819,173.8787983191027,207.93935526169014,227.21417752446675,211.2023971065015,201.57093880365733,189.26645161270034,176.1535294097505,176.73013811640934,181.06779675938543,168.22672264875678,173.88940890028283,189.97067374858088,197.6175176271714,206.1359573270564,212.63211612746665,219.80591372714332,229.60112847562323,229.83019569727665,229.99851978211348,235.65038327943054,231.8887291798615,226.03750911592766,221.65884209719687,217.47499272781243,217.7246585794077,216.99528965372093,210.05468640105698,203.2201122983074,196.56268787832704,198.722054363753,193.7951626200298
432,2022-08-11 15:16:54+00:00,220.00763851422036,179.66003003481234,163.1711584384648,164.2298446660319,181.9764554694264,203.26063359318806,220.69360276410063,211.58525124436957,205.48837403240924,205.55426764356076,192.81253501578794,185.77467601735668,179.7879691264271,174.7387636753169,177.79257595276192,180.9848156068981,174.78367601339605,189.71477095197292,194.78057247962155,201.5602739376199,209.14269930286704,213.7394083276455,213.70128134570086,208.20776313552363,206.09862416583348,205.92682818042005,203.57405558715726,197.92171739449222,200.0779628223593,197.63157054796469,195.25368594308412,181.69235632858334,171.18596251584228,173.09699609819694,190.6176124376067
433,2022-10-14 15:17:10+00:00,,172.36631675737107,152.75289988925266,148.94334691158582,180.53358510950576,200.65642220281026,220.58614580415735,213.46156284922262,203.98188733186043,197.14038192115117,183.05755172624512,174.37129076232054,166.78377029073164,168.7562159318171,163.73762802078534,164.86122992911646,167.64637798001405,181.35382782048475,183.2515628210802,193.3862255358686,200.75486335866657,204.6919231579049,201.3133189275115,198.6829778303163,197.4253370450544,197.20038889131501,183.75089753769538,186.5225933859362,190.86036437673744,187.33467476877007,178.72603896331742,168.6745306378539,167.21127444885667,,
434,2022-11-07 15:17:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,2022-11-15 15:17:12+00:00,,211.42925979941685,183.831580348623,181.4625111968927,207.1847565860284,230.23401137019633,248.27217887266735,237.3474222499494,231.79142981412505,223.29333423355683,207.53936074202565,197.52231038109662,190.92113880019647,197.70597715666094,198.36931299882264,192.35008931052442,196.5452229451725,210.4066616200445,214.12698689823856,226.75795400354517,225.70399261415014,234.3184870303002,227.26688070415457,222.4194952997672,219.28901654353658,216.06310047667912,214.18165694122968,213.31740923162747,219.73079411765872,209.43378962730725,201.5052998042853,195.24102166870153,188.68399061387169,189.97191526485238,201.60854288872224
436,2022-11-23 15:17:16+00:00,189.03109776732478,,,,,,209.1754687719394,203.23712286240252,192.88739536374248,186.23995685464251,170.92369559844525,165.30189842201318,164.9057081641329,160.01831681110158,,164.06410200157868,167.16623645894578,186.72495215587242,183.22473652740433,195.48242458173513,196.91969687933303,204.31087015755912,198.5367531004914,196.66562910857715,192.42138777562351,194.67235192606373,189.91053147012718,195.09710564407885,204.01572595672314,184.12486727262245,177.389872984973,175.3900290401333,168.7290732199076,173.9713961989073,194.52264075302645
437,2022-12-09 15:17:16+00:00,253.21207476344387,201.70564320983286,214.7905652512054,207.53950095949318,223.30997240118623,254.2952895408535,,,,,,,,,210.96934529877308,208.45796236931426,211.75066073603875,222.27175386181307,229.7083187135341,240.69569993451628,245.37300711540956,246.14959873186464,241.0419664118479,236.65814161027765,232.8367831537446,232.90802067900808,231.52719648832604,229.44598593174297,226.46262439744703,217.11367402194327,205.10020267554955,191.9566179385493,187.00280741485784,190.75588396190386,204.35776016650385
438,2022-12-25 15:17:07+00:00,,165.44823798997214,,,184.52117093778847,,226.94969175639864,218.18380817343618,210.564049352683,183.51929258046533,163.72558576896785,159.17969542555994,177.2752445575377,167.9139512969352,177.46466866772033,176.93869498126747,177.15478786981365,193.25417980958565,197.66472043855305,218.51564528154222,208.73909356849697,224.77421981002885,218.70317485320595,215.39487913895144,209.39153642797763,209.46230305310735,204.90484808019136,208.8279980696483,202.7655794956348,188.26833485122256,171.4006983510145,172.82597670140922,169.36325274608737,176.23174793870655,197.2967793113408
439,2023-02-11 15:17:02+00:00,300.38627566378767,245.76221392667986,222.61403060483394,219.32840789220552,229.9891008090486,246.8956292997297,259.4885676692148,247.00904553729137,236.5025643942439,224.38483005095367,,,,,,,,,,,,,,,,,,,,,,,,,
440,2023-02-27 15:16:47+00:00,277.34147585270466,241.43198916216866,221.52881571052401,214.9169419368348,217.74125408680158,238.0775259380577,256.1652999108758,251.64542897423172,242.54507862934793,235.90149828327822,228.34543359246777,214.7041769517798,210.4856690014454,202.200442929922,202.62597109617926,207.60030387650926,209.5642024864345,217.23966122474232,222.4708440498967,223.67536597730975,231.4001180096538,245.04980198238016,240.1021594636797,234.8745412336492,229.3417898987093,224.64709535802024,226.2584896232007,222.87564539852008,216.17790965804403,204.24017040267535,192.70284225250936,190.39231838785113,180.3998366596526,182.96520641565576,189.911015876418
441,2023-03-07 15:16:54+00:00,287.9398843316412,238.27401173127947,220.6506508534241,220.00843984956458,228.80595921090048,244.8265943534554,261.77287668877335,252.87531514605254,240.69999356108514,227.2694767390064,224.515153306366,214.16139834686481,209.86207979014205,208.06073470838982,209.63489464857884,209.00278910849102,215.0366300330145,222.32498726081306,229.43783195655533,231.53044281081063,239.1289470018329,244.33056846385054,240.1875409979293,242.47143637328818,238.59546301967904,234.63705484373077,233.1136415704789,226.14047366372515,220.76805611316425,214.5972717047355,206.0647340069337,198.33969542453647,189.26057684493694,195.0599877160153,204.23276210217352
