,dates,per0097-0000,per0097-0001,per0097-0002,per0097-0003,per0097-0004,per0097-0005,per0097-0006,per0097-0007,per0097-0008,per0097-0009,per0097-0010,per0097-0011,per0097-0012,per0097-0013,per0097-0014,per0097-0015,per0097-0016,per0097-0017,per0097-0018,per0097-0019,per0097-0020,per0097-0021,per0097-0022,per0097-0023,per0097-0024,per0097-0025,per0097-0026,per0097-0027,per0097-0028,per0097-0029,per0097-0030,per0097-0031,per0097-0032,per0097-0033,per0097-0034
65,1993-01-23 14:38:27+00:00,,162.25099457980025,124.47781279933312,139.46540649829512,,,221.74288423024035,232.1720300916227,221.26145697897883,207.2510709527196,,193.53442063051455,196.67194388654755,201.3466053305249,199.80337479007343,201.38607026739243,199.1720461161504,202.5725777351398,220.73584652959113,226.93324117021427,238.401974387959,238.2539429000743,233.10597483487996,227.87060463027697,227.65230984644353,225.80440573309662,221.96878765001392,221.5793567882684,215.4566850860858,205.94847881913083,201.19148944405256,187.2059014247016,179.60535507372438,181.21867477347342,188.8183546129294
66,1993-02-08 14:38:38+00:00,160.6393773950833,146.23993780470326,90.22986673412787,140.1049022574381,163.07810297100778,183.96225743496916,209.52351697758832,203.7157131673963,195.33491123818152,193.23073431844657,154.85315148428688,170.19659670430977,178.03523830584933,178.64800858241856,183.5589078198144,186.05874886367016,187.1502939914413,188.24160293320296,197.02137386952035,207.20181006007513,214.53999605973507,218.07438795713037,215.16709413503142,215.33011480501514,215.24428595595884,213.66376951130252,206.2155659019577,207.2046297691333,198.9276508152726,187.3767085750446,177.18163242191235,166.01918926941275,167.40044338667275,173.46864649222385,183.56350462108514
67,1993-02-24 14:38:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1993-03-12 14:38:54+00:00,,139.3353161071197,131.68007860614856,144.90745190045848,153.9803174127218,183.2112751544554,201.81546976473086,206.38831933756254,178.8138300809645,171.5884713130534,173.39066308773954,170.2231876946478,166.2134261857719,161.68399181136147,167.58865113739836,171.23451023771224,171.54093467253412,181.5018391621847,192.88786224223824,203.21131638770012,210.11938551233246,216.56920090764524,211.9539550625884,217.15625502975846,210.97174367384568,202.42637255972147,204.0201147195176,198.3681553730072,203.4366859401256,191.64506463024276,184.51050640219907,174.93327159952793,167.00190071829311,169.29561381290958,173.87961404725303
69,1993-03-28 14:38:55+00:00,166.93540738778222,142.37492305283575,128.1662583596347,147.39436051858024,167.06925893637123,194.19922684375953,208.50624377873382,201.65495421635734,185.0625254488463,177.40844378797402,170.4743640507993,165.7128484614452,163.67805357301665,167.1770539028755,177.29865067088622,179.42926985697454,179.81384092220878,187.38476179066708,192.865980936097,200.6647369631668,211.05269951458305,210.65003628172263,209.90393254787398,214.50326808205034,211.00674792014968,205.28742485356344,201.7733801276939,196.33891358790686,190.13601334696878,178.60150821998198,172.8237059042412,160.94124702308397,166.00384418121175,161.79199820978425,156.00949569107848
70,1993-04-13 14:39:02+00:00,161.77391255422066,158.00542371126986,145.9999578498526,161.35483241360507,182.71108214216065,202.5039142350917,211.29706842044055,193.54746278240543,181.60382078887557,169.86972239161003,162.44032940765518,163.98271630745617,166.1947595336231,168.98863443324632,173.73234956431114,172.89148206116818,175.2198753750201,182.48302401731212,186.91596222052897,195.43660144594773,207.3881456837312,209.69406024672037,208.6366051708476,206.70407921346748,200.66820769950507,195.9299988969076,195.92956777439022,190.20001890909435,182.40015066249168,181.95883079174942,173.0881753049534,166.5698841952668,154.86897921802517,152.07268163599613,153.1144095829811
71,1993-04-29 14:39:10+00:00,,190.5524546412017,173.88293879611666,186.55187162259762,206.42417962004916,223.68869984077904,234.90457711462787,218.5656858424886,202.25541689816907,198.99333573658103,191.43157212549366,186.17902171432203,185.61658841531855,190.0212300851089,190.70326111071688,202.16584796072482,205.13574588621688,209.09852581250675,210.16244746722654,224.11378363041356,227.15999744266304,227.30421113140756,226.569155696751,225.09190348782516,226.69425058401947,220.79100373231685,221.0450753109949,209.58531017780697,206.81236533626992,198.27205747319974,183.77559201635748,176.02037792847497,159.00201087962665,166.9144438956008,166.44493931272802
72,1993-05-15 14:39:12+00:00,,153.15168191475973,132.97196402331443,145.72173455094955,163.99704742654959,191.9919692098331,216.98658886840036,203.88093319618974,192.73555168850731,186.34766683155055,178.86945793387565,172.95301559034476,164.6309339870346,165.44215019894895,167.96463891379648,169.1964846984961,173.14148118164886,186.2383230691519,194.82961748464112,197.7276004941971,208.859615218752,210.4340660111087,206.59410152135422,202.0414735184576,196.93215060100496,192.6840983825004,191.15958583821129,186.47990878088237,178.27451101820952,169.87560300896263,162.44379993729655,148.67493622169223,142.9181362665275,140.93631164654855,144.0233538737454
73,1993-05-31 14:39:16+00:00,168.72443774358746,123.62446077979412,117.27836655953679,123.50804977133681,146.68733564779254,171.87512431937714,196.66704335860305,188.8175465657899,174.14945070719057,163.97606629416717,155.1662662003903,147.8583217637475,144.8562020977716,144.3134372602916,147.62426999737283,148.6115740485787,159.37152976972243,165.22271899559303,173.4422064241378,178.33405427768355,191.40477609848324,195.60057458360004,190.3112620210748,187.67215393588566,185.31663419116978,183.4122885142346,183.7787853447131,175.46242882544647,173.49309937694593,166.06304480487915,150.92060513906088,138.83803616853268,132.9624772561147,132.71491260412202,135.16438935057803
74,1993-08-19 14:39:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,1993-09-20 14:39:02+00:00,179.79820312709197,151.83523816308576,153.05311007366606,160.0222762898716,176.87900097141986,200.60311016204363,222.8804684225443,220.3792905563946,201.0800651907942,192.84425677904318,179.34277978440224,173.96374609461807,173.67321622776294,179.97940192103349,180.50674279267514,179.02015329037735,183.3364055943166,185.98710046307752,192.76793044488394,200.0435026241853,205.95387970500707,205.3437654003819,210.33412287948292,210.37273213306355,203.93891209605493,200.339763472157,193.31547110592805,180.571714033043,178.00452516030455,173.3849679498869,164.9872070099634,155.28356703300548,150.16779088256456,150.683336607328,143.85459220998297
76,1993-10-22 14:38:52+00:00,186.6491141603864,141.15677959007377,129.07142563534492,143.75911560288492,163.46611395736986,191.43335158310873,220.73259374337937,209.98381721148206,193.24820071398233,176.0190517874757,162.97279006628264,155.052308318898,153.48580945750004,164.8878325624171,163.788370327803,167.86740645835403,172.2705009520654,174.7632393929487,183.2758897441093,189.29931257843802,199.54634521656658,198.50188853657735,200.2614091104726,196.89767130004094,195.5394645420282,192.64815689579797,183.84927204020286,175.553265683571,175.02837708879,167.89215732729468,156.813128790637,154.23793468259097,150.9836143299925,147.19945213094513,136.60410236334766
77,1993-11-23 14:38:38+00:00,165.97197592183153,123.92638148354442,113.97238450870351,118.5682733486293,148.3435991860394,173.46168583026156,198.1334403371043,189.1833019797504,174.10362126122578,165.62582336576136,156.33187228442233,145.04167393579385,143.84020500622273,144.7264016923928,154.67248890236698,157.47467792281782,162.84078265209814,165.93146529768907,173.90672330614666,185.4480661155249,194.11397607381627,197.19624419375177,199.85170016847528,196.8917140353194,193.85425792360022,192.4028893188593,182.30159605693058,175.14216619643778,165.05736396878532,154.89573870993496,145.9789332069494,135.5031719305901,135.51472281540072,138.2081636692606,132.58040695066776
78,1994-02-11 14:37:49+00:00,,204.56395005937054,181.32128148893023,182.4627026984363,,235.2197463367463,,,,,223.76295139242015,,,,204.51846580237793,210.04531303667332,209.48231981700155,217.57239336387332,224.9861740062872,234.45584067865278,,,236.30325985524462,231.80267891777976,231.73119552534737,223.94988946563774,216.76862021994964,201.97967736232772,194.84635165550654,183.95623004185057,175.42320896197418,168.64476933554397,160.920936366181,161.23143336609488,166.30519687244922
79,1994-04-16 14:36:46+00:00,,183.9009800569597,160.8503752095368,171.52650782265266,190.0687343343178,217.4916879698956,,,,209.69508637975457,203.02935603608074,,,,199.32366696729676,196.71444595390645,194.3052845572646,206.52431067935652,213.63661449670508,218.2978603237123,229.10690956190751,229.64396646627088,222.44018229433553,221.8678272639721,215.0074912854229,205.88319436833345,202.0816462591028,198.8947971120011,192.52443890136897,180.76556206241276,170.62349046411984,164.0347737339471,158.0718495669678,155.26616467932303,160.90721638301008
80,1994-05-02 14:36:29+00:00,,,,,,,,,139.3755856160621,,195.12243874081688,,,,,,,,,,,,,,,,,,,,,,,,
81,1994-05-18 14:36:12+00:00,186.8192942370009,195.6457614717687,,151.88696973174694,,,199.45977623335042,183.97233421165623,,,165.68164912588105,145.74627300099255,,134.62777695052864,171.13824772711467,173.8154071915842,157.63367452565686,183.84403556866573,194.85032238266444,189.74139209738107,,,,205.459381910384,204.83972922855486,197.51244654274575,194.45836481056443,178.05112069922782,174.31691311049852,164.3783271327284,159.02367327233998,157.382465738287,149.22026142382165,145.25446511624386,143.13056790743946
82,1994-06-03 14:35:54+00:00,,,,,,,,,,,,,,,,,,205.7700216550861,,,,,,,,,132.43120202782762,147.84525510957562,135.61942195196383,,,,,,
83,1994-06-19 14:35:33+00:00,,,128.3480070274914,143.28880141336847,,181.98136957618146,205.7126828990633,190.9662657136654,,,,,,,,,171.48581861449165,170.8908252105959,160.3513289538612,164.3471619762497,187.35414702381527,,,,,,155.53430845581974,168.8803583508519,169.07124269227594,141.4177562804497,,,,,
84,1994-07-05 14:35:08+00:00,,,,,,,,,,,,,,,,,,,181.95175471098136,,,,,,,,,,,,,,,,
85,1994-11-26 14:30:56+00:00,,159.20719259702418,121.84010516833504,146.02594265308315,148.5197890873169,180.1227335027446,216.40841134006814,190.42477764698657,193.66533074242497,175.91324771636835,170.55241015648215,161.27886042559905,166.9946856511319,158.54140658567846,166.82633225585525,174.52536771452256,170.79841488863192,180.58801917035004,184.26414338311858,195.57592734807392,211.06077712694994,212.57480172866374,207.38290322666583,197.8383077792207,202.90496761064222,201.13128858801633,185.48215534204544,,,,,171.24159757291463,156.7072024826848,146.15853544112662,
86,1995-01-13 14:29:22+00:00,287.09893976594253,246.48744594901902,,216.50259830274842,226.1595901021402,240.9025378680418,256.0121416014296,247.72313373130905,238.82808135927758,232.49897726676116,225.12821507295024,222.38356648242694,220.11089261346729,221.7215635092195,225.01042386078285,224.663576626216,,232.16896180629044,240.5406855190802,247.44503059715584,244.127931733242,248.96068909498248,247.66034428635456,239.22627213935942,237.1140323375947,230.57691203974068,230.9221078210242,228.18677085383123,220.82346694116518,210.3114345585975,194.9876234834841,176.90385468454284,168.05992228603927,156.58150052874143,145.8120637579684
87,1995-02-14 14:28:06+00:00,263.3041277114904,210.60906891928033,,184.49467377576013,208.73418830568454,224.69154336147088,241.5909174261401,235.8776147479396,221.76673032941562,209.58651493696576,196.90627873859378,189.96679869427385,190.1286786120104,186.13171691742014,187.7968074518617,189.5241788609389,186.79545465605133,195.89053015746643,205.02623858236495,212.18335060391934,219.44433404055084,223.69889308016602,214.68057204127146,209.96085864360012,207.9616909916978,201.45451039344974,201.68669772862418,197.41796065398347,187.85464925204408,176.4029565645387,165.14981974342996,157.49409540474267,142.62337066309667,141.06629626538006,134.66722811911814
88,1995-04-03 14:26:10+00:00,243.67952327765974,209.5648597594715,,208.5173632916866,214.0517823736141,237.5249874535142,249.64902233404803,239.26963972698388,225.3181092552788,213.741677684586,206.62066030666583,203.12349885143962,201.3900493751899,199.5908976324159,201.7636166334049,206.65190286971472,203.46443617725183,205.35794201956435,210.56323129583296,215.54006416095777,229.27587689051953,228.6859432938561,223.37724658299936,226.88009562364022,220.77887182068383,216.09105118691508,213.53412870229005,206.1069183755071,197.0279886838126,186.58169881945813,178.63528867085938,167.615126190831,164.27742563534565,158.4935670377492,160.2480954946957
89,1995-04-19 14:25:29+00:00,216.49483796913802,182.21890990901872,161.95008349886584,177.6536605213119,199.29322898230552,217.15662095399705,238.93150572371033,229.14608030853861,219.42494986599056,205.69525037217386,197.8172737682042,190.91633389668152,184.3869066547401,188.99639842031206,194.43257331035622,187.27772775045094,195.35542324158317,200.03927895727963,195.3293420066439,204.27964989302498,224.23872561342176,221.33267371377835,217.1512531490874,222.1594068689623,219.89092005167214,214.9907767991647,209.1659894881277,203.14495511555216,200.7238545625413,201.63525260373834,198.28022669777363,174.74868334563692,174.0285583179574,181.0421691323664,204.2917132660716
90,1995-05-05 14:24:47+00:00,194.75145293605632,158.77216552207366,142.51553294259028,144.85483459196436,162.40602583812642,195.17778827593978,220.2557494538011,209.1767621460964,,,,,,,,,,,,,222.28560428745465,230.0212981502649,217.59455256081324,215.08557193360087,203.09185765286313,193.42912207153134,176.59354226914633,165.802383854415,159.97780861840317,161.40803366124072,,142.17116513649518,152.94406586542604,166.81953475321143,173.14252592239004
91,1995-05-21 14:24:03+00:00,,,,,,,244.53829858576057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,1995-06-06 14:23:18+00:00,,,,,,,,,,,,,,,,,,173.84585764271117,,,,190.03456254259967,,,236.7050357586488,,,,,,,119.78958889003907,,,
93,1995-06-22 14:22:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,1995-07-08 14:21:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0873881101054,,128.5157182238704,,,126.99914778573563
95,1995-07-24 14:21:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1995-09-10 14:18:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1995-12-31 14:18:58+00:00,214.61811311281764,168.83000363142972,151.97953697293102,148.86480194760745,177.50377508039938,205.70717074686226,226.4224091009946,218.37200920118224,208.01435032999876,191.95683914455518,183.3791437173361,180.86156348352122,179.36868758966378,182.46803238096402,186.88033329619438,184.64186898076179,188.27094055466716,191.15294675650938,201.77949347746556,211.87450427837186,219.78689675547878,224.62680813899058,218.7494641096782,219.80815890636464,213.98879682071225,211.16005134537633,208.9784001700636,202.0650925290537,199.29354526531293,200.75522631942837,191.13671912969883,177.42375070551032,167.5911182167716,170.71583581602908,168.22502501041572
98,1996-02-01 14:21:13+00:00,274.9327320378414,234.0246749543417,211.58944765374005,208.04755281326294,226.4822247962836,249.5023005439975,272.81015682496826,266.87382930425935,255.9594362867876,,238.27592353993631,,,229.80967863551217,232.41724719912116,230.29705514585496,234.91019685952782,235.0119034138988,244.3197808683516,248.03550526352706,262.0941889429198,263.91266282913455,259.1885267093854,254.91843321499374,248.658247917718,246.61760012885085,245.44332584050383,235.69728855004584,227.3145465904951,219.3876122235548,207.43420538677276,194.57765687651334,185.9310749086296,187.68621181223983,193.71586514512234
99,1996-02-17 14:22:19+00:00,241.7036495252664,193.28762996443749,179.20523726319607,184.28084774053627,202.53173966533055,220.1530665698978,236.92083853658198,227.2315361368857,215.41249310986692,204.38800488092332,200.09146700121826,183.32511307905605,181.6040129276792,191.1435633927774,192.22682175208718,199.87529821111525,201.38114961465484,205.69860760047442,212.26370671826402,217.5687994603541,226.71993386767787,229.98356197983432,221.8695789570641,217.09458647011033,223.2861057193494,225.14692386541952,218.43086301035407,218.82035779712254,204.0840612500897,193.15881853767021,186.880263683471,171.34135529743992,161.49857159802602,163.7539890691101,167.1321004092601
