dates,satname,sar2298-0000,sar2298-0001,sar2298-0002,sar2298-0003,sar2298-0004,sar2298-0005,sar2298-0006
2017-12-03 10:08:36+00:00,L7,216.77,,,-31.93,419.69,,208.83
2018-01-20 10:08:01+00:00,L7,223.48,200.07,211.44,302.80,414.73,223.16,213.64
2018-01-27 10:13:41+00:00,L7,222.58,197.06,202.09,227.88,198.00,224.17,222.67
2018-01-28 10:05:39+00:00,L8,227.45,202.93,210.14,302.15,210.55,216.60,215.37
2018-02-04 10:11:47+00:00,L8,171.14,163.00,161.43,168.81,187.70,226.69,179.15
2018-02-13 10:05:33+00:00,L8,226.18,202.04,213.11,302.27,331.34,214.32,211.93
2018-02-21 10:07:35+00:00,L7,21.40,,204.83,192.85,419.32,9.08,29.63
2018-03-09 10:07:24+00:00,L7,224.17,203.32,210.16,300.51,396.97,228.58,222.68
2018-03-17 10:05:41+00:00,L8,226.14,201.64,211.98,303.12,192.96,217.51,217.90
2018-04-01 10:12:53+00:00,L7,204.85,207.47,200.44,298.82,193.12,213.61,207.86
2018-04-02 10:05:34+00:00,L8,228.70,202.44,211.96,301.61,204.35,220.45,223.50
2018-04-09 10:11:17+00:00,L8,229.56,217.53,213.17,300.42,398.42,206.79,215.02
2018-04-17 10:12:37+00:00,L7,,,,,,,
2018-04-18 10:05:01+00:00,L8,226.16,200.87,205.40,299.23,191.77,210.61,207.69
2018-04-25 10:11:08+00:00,L8,207.92,201.67,208.16,301.23,193.82,215.13,215.00
2018-05-03 10:12:20+00:00,L7,215.06,202.88,204.73,298.50,426.41,211.26,213.73
2018-05-11 10:10:58+00:00,L8,227.68,200.72,208.11,299.87,193.84,215.14,222.78
2018-05-12 10:06:23+00:00,L7,211.36,205.60,212.40,-18.49,31.24,209.09,212.31
2018-05-19 10:12:04+00:00,L7,40.08,-25.03,200.52,203.44,177.37,210.73,59.25
2018-05-20 10:05:05+00:00,L8,224.64,201.50,208.50,299.52,192.58,209.73,218.34
2018-06-04 10:11:49+00:00,L7,37.12,-26.89,196.64,296.61,181.43,195.37,36.81
2018-06-12 10:10:46+00:00,L8,210.66,199.22,202.06,220.21,187.97,207.48,209.25
2018-06-20 10:11:31+00:00,L7,211.51,,,-33.25,-15.10,,222.93
2018-06-21 10:05:05+00:00,L8,210.43,201.59,210.81,304.05,200.30,220.39,222.74
2018-06-29 10:05:34+00:00,L7,36.01,199.26,206.10,300.99,423.30,221.58,14.36
2018-07-07 10:05:14+00:00,L8,226.15,201.94,209.58,301.24,198.97,219.64,222.80
2018-07-14 10:11:04+00:00,L8,193.39,188.66,187.04,199.79,179.09,203.40,202.06
2018-07-22 10:10:55+00:00,L7,20.70,,207.44,291.39,398.85,-4.57,44.41
2018-07-23 10:05:21+00:00,L8,223.06,201.08,207.61,297.89,197.73,216.57,225.05
2018-07-30 10:11:11+00:00,L8,205.37,197.48,201.22,207.56,189.09,205.56,207.62
2018-07-31 10:04:59+00:00,L7,221.65,199.73,205.21,299.06,421.54,226.71,225.60
2018-08-07 10:10:38+00:00,L7,300.55,,,,,,388.54
2018-08-15 10:11:21+00:00,L8,216.68,199.38,206.64,210.71,193.82,211.59,222.61
2018-09-01 10:04:21+00:00,L7,208.32,200.52,213.06,299.13,421.48,220.92,222.90
2018-09-08 10:09:59+00:00,L7,,,,,,,
2018-09-24 10:09:37+00:00,L7,215.36,200.61,209.92,187.97,194.10,218.79,207.08
2018-10-02 10:11:40+00:00,L8,199.54,196.78,197.59,208.69,192.56,205.76,204.83
2018-10-03 10:03:37+00:00,L7,30.80,,,304.38,414.95,-2.65,1.52
2018-10-11 10:05:57+00:00,L8,207.90,199.89,206.70,213.35,196.98,218.99,222.79
2018-10-19 10:03:14+00:00,L7,47.29,191.67,197.22,192.56,402.92,222.10,208.65
2018-11-04 10:02:53+00:00,L7,203.38,203.99,213.16,209.87,196.05,217.28,208.13
2018-11-11 10:08:31+00:00,L7,0.77,,,302.25,319.31,,30.57
2018-11-28 10:05:39+00:00,L8,225.87,202.81,211.22,300.88,204.68,216.90,218.53
2018-12-21 10:11:47+00:00,L8,227.17,203.26,215.33,301.45,205.23,213.63,212.28
2018-12-22 10:01:39+00:00,L7,228.37,198.09,208.77,297.12,333.80,232.91,231.99
2018-12-29 10:07:13+00:00,L7,29.71,,,285.53,418.15,11.89,61.59
2019-01-07 10:01:10+00:00,L7,1.02,,,299.43,426.13,,-0.73
2019-01-15 10:05:34+00:00,L8,221.40,202.83,209.11,300.76,210.70,216.43,207.81
2019-01-30 10:06:12+00:00,L7,34.88,266.69,258.86,298.34,394.59,335.68,46.21
2019-02-07 10:11:40+00:00,L8,228.72,202.82,192.83,170.29,192.50,222.16,222.76
2019-02-15 10:05:44+00:00,L7,220.22,199.40,209.88,-34.85,53.41,224.86,208.33
2019-02-16 10:05:52+00:00,L8,226.62,201.30,213.26,304.12,208.64,220.43,222.59
2019-02-23 10:11:37+00:00,L8,219.58,200.10,203.59,300.20,196.83,220.83,223.87
2019-02-24 09:59:41+00:00,L7,64.38,-52.17,174.68,203.51,419.67,26.34,22.14
2019-03-03 10:05:15+00:00,L7,225.85,203.27,219.08,299.62,419.95,223.29,216.30
2019-03-04 10:05:24+00:00,L8,222.58,200.43,204.07,299.87,196.36,203.73,207.80
2019-03-12 09:59:10+00:00,L7,212.08,205.74,211.82,-22.88,12.56,217.32,218.96
2019-03-27 10:11:28+00:00,L8,203.74,183.51,187.64,297.43,196.22,216.72,223.37
2019-03-28 09:58:38+00:00,L7,204.54,193.25,191.55,295.93,398.44,219.25,224.77
2019-04-05 10:05:15+00:00,L8,215.66,200.82,210.74,302.47,201.73,221.13,223.74
2019-04-21 10:05:09+00:00,L8,185.68,179.50,188.92,199.53,189.46,196.90,203.91
2019-04-29 09:57:29+00:00,L7,34.94,197.12,210.74,299.06,424.80,221.31,229.29
2019-05-06 10:03:00+00:00,L7,,,,,,,
2019-05-07 10:05:37+00:00,L8,214.13,202.25,210.00,303.53,196.36,215.61,224.76
2019-05-22 10:02:22+00:00,L7,206.40,194.10,197.91,210.60,190.91,216.36,222.60
2019-05-23 10:05:47+00:00,L8,214.06,201.14,208.57,302.53,195.21,217.45,225.23
2019-05-30 10:11:38+00:00,L8,208.94,198.49,205.30,298.04,188.99,211.81,216.93
2019-05-31 09:56:16+00:00,L7,220.69,210.62,222.81,300.43,329.15,227.02,222.66
2019-06-07 10:01:48+00:00,L7,62.25,,185.73,192.72,181.51,15.37,29.63
2019-06-15 10:11:44+00:00,L8,209.80,199.87,209.87,302.02,198.48,223.23,223.75
2019-06-16 09:55:42+00:00,L7,33.79,199.50,206.52,300.35,422.84,222.81,234.63
2019-06-24 10:06:00+00:00,L8,204.63,195.48,203.02,214.02,192.59,212.69,220.16
2019-07-01 10:11:49+00:00,L8,210.00,196.28,203.22,213.68,193.46,214.69,212.31
2019-07-02 09:55:06+00:00,L7,31.88,,202.65,301.74,419.17,1.09,20.00
2019-07-10 10:06:04+00:00,L8,205.51,198.54,205.81,216.13,194.07,215.06,223.76
2019-07-17 10:11:52+00:00,L8,206.04,197.35,204.50,213.62,190.57,215.02,222.74
2019-07-18 09:54:29+00:00,L7,205.24,201.83,212.49,-12.30,192.87,208.46,214.64
2019-07-25 09:59:59+00:00,L7,-1.56,,,303.62,413.57,,5.78
2019-07-26 10:06:09+00:00,L8,225.70,202.74,209.44,301.90,199.53,220.18,226.05
2019-08-03 09:53:50+00:00,L7,217.81,202.21,209.77,296.32,399.42,221.87,223.35
2019-08-10 09:59:20+00:00,L7,209.22,,,-23.93,17.70,,213.73
2019-08-11 10:05:51+00:00,L8,219.71,200.01,206.72,297.74,193.96,211.73,222.84
2019-08-18 10:12:04+00:00,L8,222.50,201.82,211.30,301.63,198.65,222.17,226.19
2019-08-19 09:53:10+00:00,L7,35.61,199.23,210.69,298.56,421.94,236.74,9.72
2019-08-26 09:58:39+00:00,L7,210.55,200.97,209.48,-21.40,29.82,217.82,216.85
2019-08-27 10:06:19+00:00,L8,210.21,200.60,209.45,221.09,195.71,220.23,222.78
2019-09-04 09:52:29+00:00,L7,208.97,204.96,208.61,-16.53,18.11,219.19,223.05
2019-09-12 10:06:23+00:00,L8,225.71,200.77,210.64,302.74,200.63,223.36,226.58
2019-09-19 10:12:13+00:00,L8,206.82,196.67,273.49,328.27,348.22,210.07,212.21
2019-09-20 09:51:46+00:00,L7,46.61,197.56,194.67,299.07,423.14,231.07,27.63
2019-10-05 10:12:17+00:00,L8,221.33,201.04,205.54,219.51,193.17,216.72,222.86
2019-10-14 10:06:07+00:00,L8,220.17,201.11,206.82,220.80,195.13,218.85,224.99
2019-10-21 10:12:19+00:00,L8,207.69,199.62,200.05,216.53,195.92,218.13,222.76
2019-10-22 09:50:26+00:00,L7,196.39,,,-12.11,2.39,,
2019-10-30 10:06:31+00:00,L8,224.78,201.68,211.22,300.84,204.38,216.50,218.56
2019-11-06 10:12:17+00:00,L8,226.75,326.88,388.43,215.33,192.48,222.99,214.20
2019-11-14 09:55:11+00:00,L7,,,,,,,
2019-11-30 09:54:25+00:00,L7,216.44,201.37,208.08,239.52,193.76,220.30,218.87
2019-12-01 10:06:03+00:00,L8,221.90,202.17,210.94,219.92,194.88,219.60,218.33
2019-12-08 10:12:13+00:00,L8,228.43,204.24,216.57,300.23,198.33,214.54,216.08
2019-12-09 09:48:11+00:00,L7,206.69,201.94,220.04,16.45,195.74,204.61,201.58
2019-12-25 09:47:22+00:00,L7,214.73,210.94,217.03,302.05,197.74,225.38,222.84
2020-01-09 10:12:06+00:00,L8,224.58,201.69,207.26,301.42,197.59,219.00,214.05
2020-01-10 09:46:33+00:00,L7,31.99,,,299.84,422.98,-2.54,6.35
2020-01-17 09:51:59+00:00,L7,,,,,,,
2020-01-18 10:05:54+00:00,L8,221.48,201.95,204.70,299.09,198.75,217.84,211.39
2020-01-25 10:12:02+00:00,L8,30.72,,,294.73,,5.97,14.32
2020-01-26 09:45:46+00:00,L7,227.27,199.65,201.33,296.63,417.12,222.48,222.59
2020-02-11 09:44:57+00:00,L7,209.99,202.07,-15.68,-22.03,31.82,216.30,208.44
2020-02-18 09:50:22+00:00,L7,,,,,,,
2020-02-19 10:05:45+00:00,L8,221.73,201.94,206.01,302.15,204.36,213.32,216.83
2020-03-13 10:11:47+00:00,L8,226.68,201.29,208.44,301.82,197.47,218.11,222.70
2020-03-22 10:05:32+00:00,L8,15.03,-24.97,414.11,301.98,197.01,212.87,32.96
2020-04-06 09:47:44+00:00,L7,,,,,,,
2020-04-07 10:05:23+00:00,L8,226.97,202.15,213.26,300.94,199.79,217.71,216.76
2020-04-14 10:11:31+00:00,L8,226.72,200.86,207.78,298.56,195.38,216.57,224.13
2020-04-23 10:05:16+00:00,L8,207.17,200.44,201.46,300.17,192.68,213.34,222.99
2020-05-01 09:40:29+00:00,L7,208.75,198.74,213.92,295.32,394.47,221.08,222.60
2020-05-08 09:45:50+00:00,L7,30.70,,,286.38,,2.03,44.28
2020-05-25 10:05:35+00:00,L8,223.24,202.24,211.55,301.48,197.33,216.99,223.46
2020-06-01 10:11:25+00:00,L8,208.88,198.18,204.14,282.75,192.17,204.76,203.83
2020-06-17 10:11:35+00:00,L8,201.11,197.06,198.78,211.27,188.00,205.34,207.66
2020-06-18 09:37:37+00:00,L7,207.45,210.46,220.72,269.06,193.72,218.09,223.92
2020-06-25 09:42:59+00:00,L7,202.40,193.13,199.18,204.68,190.30,211.06,207.63
2020-06-26 10:05:29+00:00,L8,203.66,198.66,205.14,214.95,193.30,212.80,216.56
2020-07-03 10:11:43+00:00,L8,204.63,196.68,197.62,208.70,187.04,209.31,209.66
2020-07-04 09:36:39+00:00,L7,206.47,199.76,211.10,297.11,421.66,219.37,222.68
2020-07-11 09:42:01+00:00,L7,,,,,,,
2020-07-12 10:05:59+00:00,L8,218.65,200.17,208.75,302.70,197.43,222.00,226.34
2020-07-19 10:11:48+00:00,L8,208.33,200.33,207.79,300.48,201.10,218.42,222.81
2020-07-20 09:35:41+00:00,L7,209.37,202.71,-13.97,-24.20,16.48,216.80,223.62
2020-07-27 09:41:02+00:00,L7,39.57,196.77,203.74,298.64,421.66,226.07,227.05
2020-07-28 10:06:04+00:00,L8,210.14,200.09,209.37,302.30,198.44,222.30,224.54
2020-08-04 10:11:52+00:00,L8,203.55,197.63,200.11,212.82,189.69,206.72,222.72
2020-08-05 09:34:41+00:00,L7,31.26,,,300.14,418.27,-1.96,10.26
2020-08-12 09:40:01+00:00,L7,37.61,197.44,202.79,292.86,422.84,224.84,234.77
2020-08-13 10:06:07+00:00,L8,221.25,200.01,206.10,297.41,193.78,215.30,223.58
2020-08-20 10:11:58+00:00,L8,209.66,200.05,208.63,214.24,192.53,219.82,224.11
2020-08-21 09:33:40+00:00,L7,199.35,196.83,203.48,287.25,192.97,214.30,223.36
2020-08-28 09:38:59+00:00,L7,,,,,,,
2020-08-29 10:05:52+00:00,L8,213.42,200.90,205.54,218.03,193.73,216.58,222.62
2020-09-05 10:12:06+00:00,L8,224.70,201.18,210.50,301.24,196.89,222.37,225.64
2020-09-13 09:37:56+00:00,L7,214.90,,,-4.43,51.73,,211.10
2020-09-14 10:05:58+00:00,L8,228.09,202.54,210.23,299.87,200.06,219.88,222.84
2020-09-29 09:36:54+00:00,L7,199.53,195.33,-10.03,-13.76,53.19,211.12,208.30
2020-10-08 09:30:33+00:00,L7,221.28,203.84,213.09,299.59,413.78,221.53,222.81
2020-10-24 09:29:30+00:00,L7,234.42,211.68,218.43,299.46,348.80,392.19,347.65
2020-10-31 09:34:49+00:00,L7,-1.35,,,300.66,415.60,,28.89
2020-11-01 10:06:27+00:00,L8,225.33,202.54,210.21,302.33,197.29,216.47,213.79
2020-11-08 10:12:12+00:00,L8,219.78,200.54,206.33,299.84,194.31,219.17,216.23
2020-11-09 09:28:25+00:00,L7,206.40,197.96,209.90,292.48,195.41,211.85,203.78
2020-12-02 09:32:34+00:00,L7,225.41,,,-17.77,-20.65,,
2020-12-10 10:12:16+00:00,L8,251.55,343.10,392.73,195.52,415.41,207.76,226.70
2020-12-26 10:12:13+00:00,L8,,-23.77,-15.99,,221.39,206.18,
2021-01-11 10:12:07+00:00,L8,1.52,,323.02,179.85,439.85,11.23,43.84
2021-01-19 09:29:06+00:00,L7,229.08,341.99,202.35,186.86,202.59,234.00,236.13
2021-01-20 10:05:53+00:00,L8,221.34,202.64,209.55,303.09,207.66,215.70,207.62
2021-02-20 09:26:45+00:00,L7,198.67,195.10,-16.06,-5.71,33.41,217.24,216.00
2021-02-21 10:06:10+00:00,L8,206.33,200.94,209.33,302.01,199.10,217.34,207.71
2021-02-28 10:11:54+00:00,L8,227.65,199.59,206.81,300.25,196.10,222.23,218.60
2021-03-01 09:20:16+00:00,L7,213.75,201.54,204.65,13.08,198.37,215.05,203.93
2021-03-16 10:11:45+00:00,L8,209.98,199.92,203.21,301.33,193.98,217.18,222.59
2021-04-01 10:11:41+00:00,L8,222.12,201.74,206.74,301.07,195.20,214.40,216.14
2021-04-02 09:17:43+00:00,L7,221.23,,,296.14,422.23,,224.67
2021-04-25 09:21:33+00:00,L7,,,,,,,
2021-05-03 10:11:26+00:00,L8,214.97,201.31,209.39,304.30,194.94,218.61,222.82
2021-05-12 10:05:17+00:00,L8,225.12,200.44,209.20,299.61,198.87,214.53,213.63
2021-05-19 10:11:33+00:00,L8,216.95,197.56,203.56,300.55,191.44,213.88,222.61
2021-05-27 09:18:52+00:00,L7,30.35,,,303.08,416.59,3.09,14.25
2021-06-04 10:11:41+00:00,L8,198.92,194.56,192.15,207.65,191.25,206.22,207.86
2021-06-12 09:17:32+00:00,L7,407.06,,,,,,
2021-06-13 10:05:57+00:00,L8,209.92,201.15,211.86,304.12,200.00,223.04,224.92
2021-06-21 09:11:01+00:00,L7,60.92,,183.70,193.92,422.37,14.84,28.37
2021-06-28 09:16:13+00:00,L7,200.91,187.62,-2.74,14.32,59.21,206.39,198.09
2021-07-06 10:11:49+00:00,L8,201.11,194.73,199.82,213.18,191.51,213.80,213.28
2021-07-07 09:09:41+00:00,L7,226.39,201.49,205.68,239.45,193.58,219.43,222.91
2021-07-15 10:05:38+00:00,L8,222.15,200.34,208.90,299.30,195.70,217.25,224.95
2021-07-22 10:11:53+00:00,L8,210.02,200.62,204.53,297.04,193.24,213.79,219.40
2021-07-23 09:08:18+00:00,L7,220.30,,,301.25,332.53,,224.86
2021-07-30 09:13:29+00:00,L7,215.25,193.17,201.23,204.23,200.14,222.41,222.67
2021-07-31 10:06:11+00:00,L8,221.56,199.62,206.48,216.67,194.16,216.04,214.93
2021-08-07 10:12:01+00:00,L8,204.30,198.42,203.98,212.85,191.91,217.40,222.66
2021-08-08 09:06:54+00:00,L7,211.40,218.81,220.44,298.47,417.48,211.60,222.00
2021-08-15 09:12:03+00:00,L7,37.91,198.00,204.00,295.65,429.45,220.35,237.61
2021-08-23 10:12:06+00:00,L8,214.90,198.90,204.70,216.60,193.89,217.85,222.65
2021-08-24 09:05:30+00:00,L7,218.56,199.63,209.31,297.14,417.88,220.08,222.80
2021-08-31 09:10:40+00:00,L7,36.59,-32.26,198.68,300.31,419.57,3.18,8.02
2021-09-24 10:12:13+00:00,L8,205.40,194.23,197.39,201.72,188.77,206.03,212.55
2021-10-03 10:06:06+00:00,L8,229.46,202.47,209.75,300.41,198.90,224.08,224.66
2021-10-10 10:12:19+00:00,L8,205.69,199.66,204.07,297.92,195.95,220.93,227.02
2021-10-11 09:01:16+00:00,L7,31.79,200.44,214.83,300.15,422.72,222.90,230.36
2021-10-18 09:06:25+00:00,L7,203.91,197.64,-13.26,-9.04,31.51,214.29,210.17
2021-10-19 10:06:34+00:00,L8,227.87,201.77,211.60,300.37,201.70,222.24,215.46
2021-10-26 10:12:21+00:00,L8,228.11,199.23,205.89,214.18,196.36,222.36,225.49
2021-10-27 08:59:49+00:00,L7,209.19,196.94,208.23,300.05,419.24,220.56,223.57
2021-11-13 10:04:47+00:00,L9,225.31,202.89,210.40,301.41,197.00,220.21,219.97
2021-11-18 10:07:15+00:00,L9,228.68,201.50,208.49,299.86,195.32,222.24,215.89
2021-11-19 09:03:24+00:00,L7,,,,300.43,426.75,,-30.98
2021-11-20 10:06:04+00:00,L8,209.02,,,-5.48,19.80,,
2021-11-27 10:12:16+00:00,L8,,,,310.58,383.73,,-51.66
2021-12-06 10:06:06+00:00,L8,204.29,198.25,203.64,212.27,193.48,202.68,201.63
2021-12-13 10:12:16+00:00,L8,226.62,202.24,208.32,300.75,201.42,223.98,222.72
2021-12-14 08:55:15+00:00,L7,212.80,200.67,209.85,-18.65,28.55,441.90,255.65
2022-01-14 10:12:08+00:00,L8,230.12,202.28,207.58,300.95,203.59,225.61,224.26
2022-01-22 10:12:11+00:00,L9,230.77,202.88,207.00,298.83,197.21,223.65,223.38
2022-01-23 10:06:18+00:00,L8,226.12,202.37,217.63,302.60,205.53,220.05,203.85
2022-02-07 10:12:10+00:00,L9,228.07,200.29,203.84,298.75,198.93,221.45,224.74
2022-02-08 10:05:51+00:00,L8,226.43,201.63,212.17,304.19,214.44,221.25,223.29
2022-02-15 10:11:59+00:00,L8,227.78,200.29,199.45,299.55,196.13,222.23,227.65
2022-02-23 10:12:01+00:00,L9,228.71,200.25,202.82,300.88,202.15,229.59,227.09
2022-02-24 10:05:46+00:00,L8,220.58,201.55,203.01,299.75,202.22,208.96,217.00
2022-03-28 10:05:53+00:00,L8,207.28,198.68,204.93,302.46,204.06,215.98,215.94
2022-04-04 10:11:40+00:00,L8,406.91,,322.37,300.38,208.64,318.79,315.64
2022-04-05 08:44:16+00:00,L7,214.74,200.11,208.02,187.03,198.70,222.92,221.54
2022-04-05 10:06:04+00:00,L9,229.68,202.49,208.40,301.44,207.32,222.84,225.88
2022-04-12 10:11:48+00:00,L9,199.71,195.37,194.00,213.58,197.18,215.13,211.82
2022-04-28 10:11:40+00:00,L9,207.44,199.35,201.66,299.56,193.63,215.25,216.53
2022-04-29 10:05:53+00:00,L8,201.01,199.38,197.30,219.97,197.87,216.24,208.01
2022-05-13 08:40:20+00:00,L7,225.75,200.69,213.79,300.32,404.26,228.59,222.88
2022-05-14 10:11:31+00:00,L9,227.12,202.05,208.93,302.57,199.91,216.54,223.25
2022-05-15 10:05:40+00:00,L8,226.84,201.61,213.65,302.15,198.45,220.84,222.97
2022-05-23 10:05:15+00:00,L9,219.43,198.93,209.42,299.68,196.53,214.52,215.75
2022-05-30 08:39:35+00:00,L7,218.78,202.10,205.45,298.40,399.91,219.11,222.80
2022-06-07 10:12:00+00:00,L8,206.75,198.95,202.91,215.71,192.64,212.98,207.82
2022-06-16 08:38:39+00:00,L7,210.38,202.98,206.63,299.25,423.43,220.28,225.28
2022-06-16 10:06:19+00:00,L8,217.27,199.97,207.61,299.96,198.51,218.22,224.78
2022-07-09 10:12:09+00:00,L8,215.24,199.41,207.25,302.18,197.36,218.77,223.42
2022-07-10 10:05:57+00:00,L9,218.73,200.16,209.89,301.54,197.11,221.05,224.65
2022-07-15 08:31:18+00:00,L7,214.26,198.69,207.93,-24.68,15.29,222.98,217.13
2022-07-17 10:11:45+00:00,L9,210.26,201.18,208.94,219.06,193.85,216.54,223.73
2022-07-18 10:06:23+00:00,L8,228.32,202.52,211.12,302.00,204.42,223.11,225.93
2022-07-20 08:36:19+00:00,L7,214.06,207.08,209.23,234.65,202.59,227.95,226.03
2022-07-25 10:12:16+00:00,L8,207.23,201.20,208.59,304.91,199.70,219.49,222.77
2022-07-26 10:06:07+00:00,L9,223.19,200.90,206.54,300.23,197.45,219.26,224.65
2022-08-01 08:29:56+00:00,L7,218.77,198.05,204.92,271.08,204.08,235.07,228.93
2022-08-02 10:12:00+00:00,L9,219.85,200.03,203.80,215.77,192.86,215.96,222.81
2022-08-03 10:06:11+00:00,L8,213.55,201.30,211.76,220.71,196.50,220.60,225.05
2022-08-06 08:34:56+00:00,L7,-0.76,,,297.87,328.39,,3.73
2022-08-10 10:12:25+00:00,L8,210.21,200.75,209.67,302.65,197.10,220.42,222.84
2022-08-11 10:06:18+00:00,L9,209.75,200.63,209.35,301.92,198.67,222.97,225.26
2022-08-18 10:12:08+00:00,L9,198.06,195.56,197.71,207.68,187.99,215.44,216.74
2022-08-23 08:33:25+00:00,L7,225.27,201.58,217.53,300.51,422.56,222.66,226.70
2022-08-26 10:12:27+00:00,L8,228.27,202.30,210.17,300.53,197.66,220.75,224.06
2022-09-04 08:26:53+00:00,L7,225.08,201.67,210.17,-23.03,199.24,226.13,222.78
2022-09-09 08:31:48+00:00,L7,223.76,198.77,210.83,301.55,421.94,228.70,226.39
2022-09-12 10:06:00+00:00,L9,221.49,201.16,209.71,302.07,195.50,221.21,227.19
2022-09-20 10:06:47+00:00,L8,226.84,200.74,210.52,299.63,197.38,219.72,224.47
2022-09-21 08:25:09+00:00,L7,-33.20,,,302.77,422.55,,-1.11
2022-10-05 10:12:16+00:00,L9,231.24,203.01,209.96,300.72,196.84,224.84,228.72
2022-10-06 10:06:44+00:00,L8,229.10,202.66,213.66,300.88,207.15,221.63,222.73
2022-10-13 10:12:24+00:00,L8,34.63,296.91,210.31,302.11,195.00,225.00,16.13
2022-10-22 10:06:20+00:00,L8,207.49,198.87,203.62,214.12,190.77,215.13,208.48
2022-10-25 08:21:05+00:00,L7,402.41,,,-34.16,-72.65,,425.51
2022-10-29 10:12:33+00:00,L8,213.39,200.52,205.41,220.61,194.75,219.65,222.81
2022-10-30 08:26:15+00:00,L7,377.11,,,299.05,418.44,,433.28
2022-10-30 10:06:10+00:00,L9,207.25,200.61,206.20,218.00,196.05,218.08,208.15
2022-11-06 10:12:20+00:00,L9,223.97,195.27,194.60,271.43,187.27,216.19,222.81
2022-11-07 10:06:22+00:00,L8,371.03,343.14,438.17,10.39,398.71,196.77,198.41
2022-11-14 10:12:28+00:00,L8,228.38,202.77,205.95,299.70,198.93,221.20,222.88
2022-12-01 10:06:32+00:00,L9,227.85,202.48,210.82,300.34,198.37,215.52,206.41
2022-12-03 08:21:22+00:00,L7,269.76,83.01,111.23,-45.69,170.14,183.41,432.74
2022-12-16 10:12:23+00:00,L8,222.14,200.12,201.83,214.74,179.29,218.51,213.87
2023-01-01 10:12:20+00:00,L8,229.63,202.21,205.69,299.14,194.05,222.34,217.06
2023-01-02 10:06:11+00:00,L9,219.85,200.46,206.10,300.31,193.00,214.17,211.61
2023-02-03 10:06:13+00:00,L9,227.57,201.20,211.07,300.89,203.87,224.11,216.99
2023-02-11 10:06:03+00:00,L8,225.83,201.45,213.84,303.45,208.48,224.49,217.51
2023-02-14 08:13:48+00:00,L7,234.23,253.15,218.43,304.69,316.48,377.04,196.72
2023-02-18 10:12:07+00:00,L8,,-20.67,-3.96,,,202.96,
2023-03-07 10:05:55+00:00,L9,215.57,201.28,210.52,300.52,200.59,218.23,214.20
2023-03-08 08:14:09+00:00,L7,215.90,342.05,207.19,300.95,198.39,224.52,239.55
2023-03-14 10:12:04+00:00,L9,212.66,201.37,201.97,300.98,195.14,215.42,222.65
2023-03-23 10:06:13+00:00,L9,219.29,201.98,208.01,304.39,203.64,219.76,222.70
2023-03-25 08:08:51+00:00,L7,31.72,-49.98,206.61,300.78,424.09,1.14,15.77
2023-03-30 10:11:52+00:00,L9,229.49,202.16,211.41,302.02,198.51,223.55,226.58
2023-04-07 10:11:34+00:00,L8,229.17,201.91,207.90,303.41,199.55,219.43,225.07
2023-04-08 10:06:04+00:00,L9,226.92,200.62,209.36,303.85,203.98,221.55,225.80
2023-04-11 08:03:49+00:00,L7,215.60,198.47,209.56,217.88,194.17,217.68,213.85
2023-04-15 10:11:46+00:00,L9,205.65,199.06,199.34,219.13,193.46,212.43,224.44
2023-04-16 08:07:56+00:00,L7,226.19,200.20,202.35,299.10,423.74,227.01,222.84
2023-04-16 10:05:40+00:00,L8,207.78,199.22,207.52,302.28,200.82,220.60,222.85
2023-04-24 10:05:33+00:00,L9,227.81,201.75,209.06,300.25,197.55,217.51,224.04
2023-05-01 10:11:38+00:00,L9,227.13,200.71,207.04,299.75,197.93,216.68,224.49
2023-05-03 08:01:55+00:00,L7,20.39,211.86,216.61,302.09,420.73,226.22,11.12
2023-05-09 10:11:16+00:00,L8,204.52,200.30,202.27,218.36,193.21,214.50,222.61
2023-05-10 10:05:23+00:00,L9,205.45,199.66,203.47,216.91,194.65,217.97,223.31
2023-05-17 10:11:30+00:00,L9,205.23,199.09,202.35,216.92,189.39,213.54,222.64
2023-05-25 07:59:20+00:00,L7,208.92,196.73,202.85,298.94,401.94,218.31,229.09
2023-05-25 10:11:13+00:00,L8,207.52,198.84,206.13,217.64,196.17,215.90,219.78
2023-05-26 10:05:13+00:00,L9,206.37,199.18,203.46,217.39,192.64,214.75,214.82
2023-05-30 08:03:09+00:00,L7,201.34,189.10,194.30,189.28,193.18,212.96,211.22
2023-06-02 10:11:23+00:00,L9,216.75,201.02,207.65,216.31,193.60,217.21,222.68
2023-06-03 10:05:28+00:00,L8,217.33,200.76,206.83,220.02,196.01,213.90,222.11
2023-06-11 10:05:31+00:00,L9,34.37,,,299.60,192.83,4.14,29.34
2023-06-18 10:11:14+00:00,L9,206.70,201.54,206.85,211.89,193.89,213.61,217.69
2023-06-26 08:03:12+00:00,L7,202.07,196.70,-17.03,-16.37,-1.09,217.29,214.71
2023-06-26 10:11:27+00:00,L8,204.65,197.88,202.11,216.38,190.26,213.09,214.46
2023-07-05 10:05:47+00:00,L8,212.65,200.70,208.20,220.70,194.03,219.38,225.15
2023-07-12 10:11:37+00:00,L8,206.86,193.88,198.01,208.43,191.76,206.91,211.69
2023-07-13 10:05:20+00:00,L9,221.37,199.12,206.45,220.23,196.25,216.92,224.25
2023-07-18 07:59:42+00:00,L7,406.17,,,-3.92,47.92,,399.63
