,dates,per0193-0000,per0193-0001,per0193-0002,per0193-0003,per0193-0004,per0193-0005,per0193-0006,per0193-0007,per0193-0008,per0193-0009,per0193-0010,per0193-0011,per0193-0012,per0193-0013,per0193-0014,per0193-0015,per0193-0016,per0193-0017,per0193-0018,per0193-0019,per0193-0020,per0193-0021,per0193-0022,per0193-0023,per0193-0024,per0193-0025,per0193-0026,per0193-0027,per0193-0028,per0193-0029,per0193-0030,per0193-0031,per0193-0032,per0193-0033,per0193-0034,per0193-0035,per0193-0036,per0193-0037,per0193-0038,per0193-0039,per0193-0040,per0193-0041,per0193-0042,per0193-0043,per0193-0044,per0193-0045,per0193-0046,per0193-0047,per0193-0048,per0193-0049,per0193-0050,per0193-0051,per0193-0052,per0193-0053,per0193-0054
1139,2022-12-02 15:12:18+00:00,227.4240359308446,209.02260259834244,194.79879904431596,198.09105542418493,212.31460179664603,216.15923721607638,217.0600656606239,214.33664927984958,213.29662577879864,213.85358673327025,218.5905547108596,220.63069030230187,228.03090378790904,229.49770072939842,238.73688401711715,231.4503778841574,224.28652471853647,216.00314776464816,208.9135171089902,207.4153049386291,203.05112378748862,201.0231579772825,204.08956072347695,204.06186962004168,206.6686768142122,213.3003940530036,209.03608361659795,205.8452052490664,200.0575071791358,198.4681758536137,202.50156595805402,205.58584366750912,206.5545989058979,212.51693818211325,227.9554642998926,239.15423802556674,240.8319681256517,238.36828582989597,242.00643838985042,240.83087974614608,238.59743044338134,235.48598664312837,227.42226495419592,223.74709442343044,219.61050325598308,224.33756022493333,229.6874337777332,216.94822655840542,212.05250486457192,206.30320931253377,202.71682144276312,207.24637891699982,212.85501852117912,208.25171955748797,208.85627102539115
1140,2022-12-03 15:05:59+00:00,234.47616750328498,202.8271248159955,196.4283920154057,198.98915696471644,205.466844247031,215.50091400023314,215.53763055218886,213.1556543425709,213.79752671961967,215.39659243260238,217.994733121007,222.45389134933842,225.417419056616,231.1306413015458,240.61987095826987,233.50453885864803,224.64989493463193,216.36213517898153,208.90035729436798,208.61880588667546,204.81084778245327,204.79536160786026,202.8612420715361,205.6342308976848,206.78387596779473,212.28607985483444,212.98517388924995,206.5721217778335,202.11252201873833,196.6509492580661,196.65400505410577,199.68561406711805,205.9436747274244,213.76198043440607,226.2296879531525,238.17486374974388,235.02363956559222,237.77747576902667,237.2090676595101,236.5815837505419,233.48455088481737,229.7523554818809,222.92803081017968,222.70806647064416,221.68730894661795,228.03017592163442,226.6406901178281,218.8089845528518,209.52473803719215,205.38860698283744,203.7181029324188,206.5317936118723,211.49476250446781,210.5553966185381,210.04064403959873
1141,2022-12-11 15:06:05+00:00,224.72889635933123,202.67568707390996,195.82984984410092,195.74857093772695,202.2909788488864,211.5740823555936,209.6416218559593,208.65770926980332,208.93457074662868,207.87318326422238,213.346278309937,215.85938467886567,220.00364489534905,230.22695812331156,232.7751829970939,225.6778296985681,218.23935177334445,208.8272608345871,205.62379075531882,200.70912422261648,198.9108314358842,198.23021937438713,199.17869199886437,198.27433347711153,202.21823801467983,213.39969409298695,207.8959770870948,201.60801679690493,196.6829585617972,194.42412181206993,197.66552830035403,200.83644287423724,204.29025400699217,213.66757161784383,228.0732849714675,238.34714256090766,235.3564592952974,233.21431012386958,234.19914892223522,229.7060594860053,226.21944296567227,226.67974490078805,221.15763792640652,217.40395628097204,215.77258751308034,218.2294641780448,220.19698822456274,215.01181683971163,205.094039698625,201.95532512067277,194.72042724457185,201.57775969212454,203.16882889379065,203.6259078652533,201.1162143398879
1142,2022-12-18 15:12:11+00:00,232.98438936427704,206.36212535016358,201.73527135430675,204.27985671067734,209.0512424697282,222.4349722806072,220.79631130355156,218.1423184314741,218.184478055958,216.85384863833767,223.52011932676444,225.84459053699328,233.18920735078487,239.14021106220662,242.50381778302625,237.88258838703726,231.6708171775431,218.87824823905018,214.00112466877567,209.39955488752003,206.14741655330317,204.6067153980667,202.63594179211728,206.36775548545816,212.54011691334787,217.5557142030196,213.714258694578,207.93505949888993,203.86271269274374,202.08482499164708,201.90616483423065,207.79890306566494,213.07044494145967,220.00935654318246,234.1004955243446,246.46565950693937,247.88744816143034,245.65283224064135,245.4500501918539,245.34951759479398,238.6021332325753,229.39076914988235,226.78779850811708,223.35413537044244,224.50406401445323,225.3592608173754,227.68170199074206,218.39935528992604,212.0985497665904,203.15788462008283,193.80058560299378,203.60058513255385,208.47955742277355,200.52620215367884,208.20944352147296
1143,2022-12-19 15:05:59+00:00,238.48273086724066,209.31481556588335,197.52963253593504,199.63710260330677,204.2854064573624,215.40281784014607,211.88612093566195,212.2169070858232,212.84662159974437,214.63427772757618,217.5715344652613,222.08701953592362,227.8808642834512,231.38217243836436,238.34932089958144,231.4282765596464,222.12201000453882,215.87135749233187,208.77810560840595,204.9644842995906,202.08027510354572,201.47675900127788,200.26276422573076,202.53131647561602,207.0168970536793,213.02646116158448,208.3041607507769,203.72627055730086,201.75405152577264,198.52764490203208,198.87984959395226,202.27034107275443,207.37808501689682,211.466329545747,229.01504702418544,240.90425913753066,234.93161721535637,239.0213515480209,234.25751182301502,233.2754155215216,231.31764782618288,228.66597149995667,221.64158810610857,218.27339623962578,219.01477714945133,219.05455539614945,221.3026253097706,214.79927599949934,207.76795723412712,200.3580714834156,203.39927652456367,202.13576665651746,205.04632289953898,195.90249896577464,210.11197580899926
1144,2022-12-27 15:05:58+00:00,219.4861745666395,196.94095905393584,189.6329006635302,192.66424930103082,198.19116253642002,209.41811133727217,207.13098358299237,204.51494202278647,206.52701262967713,204.3462049009863,210.05998288698305,211.14792127356347,219.36070591577328,229.03910960784108,229.61626067045458,226.796066471961,219.5967019129302,211.79677922822822,205.49949831051276,201.6616794131607,200.25328291999358,198.48848497161313,196.66441011882995,198.82103574958248,204.19768841715523,213.18089381452498,207.40165022542834,198.24196018176025,194.53550979951194,198.49056543690386,196.4885096229782,201.26879666864022,202.6805130175748,213.5211178148145,223.75529045543453,233.24035306099248,235.3528341534205,233.85393433552278,233.0898592998548,229.2021068292358,227.82764112831705,224.89051749086678,216.79350331046678,215.13419481531398,215.12900979646204,219.27791431660276,219.60952486461665,217.93630935685948,206.2395138950365,203.09116435615246,196.98875410232256,202.83615119619364,204.30851935593077,199.4869509500159,203.71865385098212
1145,2023-01-11 15:12:10+00:00,220.1058800688437,201.7352671899506,194.45828110574283,198.045795298057,205.37007425401055,210.68089392696496,207.73693828806455,203.90335132507175,203.98852944863856,204.61899336255271,206.27153998486722,210.88020932664995,218.9575700931847,224.4157716643048,230.25251164121096,224.94742708309514,212.7213932372071,208.29037520317704,202.10100746127614,196.6601131347286,197.7360032664499,193.73374270216772,191.46901405498517,196.21038747140562,200.22384572067716,206.89071569937926,201.62778770315776,199.01537125331242,196.45588521999707,192.936862257273,193.75832863216692,197.79244445651224,201.74490847659268,210.5042139809595,223.81874958071182,238.34878843749246,234.16058029245357,229.58968145353862,232.4732193636163,229.75295383984917,234.41036593337725,228.32688884101708,221.93558060362847,212.97245425189013,213.7370702412594,215.93186874212148,221.9985301878696,214.01268111874987,208.11617477888845,199.2954048076394,198.72632533600975,202.92094982770564,206.37546665733842,197.84530803166103,206.71255355508148
1146,2023-01-12 15:05:55+00:00,226.5559839114396,208.4586372068612,196.20130054308862,198.25023315005262,204.72618057155847,209.32307333594525,206.9335039789087,206.13326543261454,205.42727868629967,205.07168412891758,208.50367695260724,209.6751501169551,215.3278455478567,223.9306734904864,224.3420149163292,221.5943860319135,214.3575944896507,207.63984247306763,200.98794151912415,196.95084401543477,196.62563713123964,192.6968986461058,194.60115284199284,195.6816804530453,200.24572380828775,204.44850586693423,203.2160271756194,199.19077239845788,193.27856746384325,190.74168423295717,193.06354867773254,195.23676561195768,200.74064278975882,208.3151134393047,218.41937088549366,235.796615547541,233.71008461394365,231.7556784657889,228.1173039000194,228.97472038307342,229.05111338356087,227.5839161046391,219.4593682967744,213.1362091585609,212.66454834615473,213.10632234219213,221.02594449539916,208.50936292764897,203.92759317534302,196.94038123541355,191.75522357188265,203.19649627672402,201.44498956783988,195.61078608806645,203.61546628211713
1147,2023-01-20 15:05:50+00:00,224.20988825246314,202.3390636011189,193.63411667538293,195.082818192759,198.2544093360161,208.38197442935657,202.88680790157449,200.54738300479173,202.45426941584373,199.44075121936285,199.86015675982785,202.96743235889014,206.57466645031818,218.29513319079817,221.05524061573252,216.62730815941777,207.23361714752014,201.33968022232926,193.02749663986495,192.8002347402757,192.9800026347044,191.80248967819398,189.81898541788428,191.67411300473293,199.99416480005624,204.9339397298259,200.94516987728488,195.54561469882375,193.3651128620329,189.66640828793504,192.66251462356837,194.81397032208957,196.8814601546264,207.28786574484866,219.9760987553187,232.19271205622366,231.37252990613976,228.62770145081586,228.297739180425,220.78638541078246,227.1996879914234,224.43845764401274,218.96814582840392,215.15552609934628,208.51360869587376,214.08289630913015,216.15644363236203,208.4133486439103,201.92957719440386,199.34405233081873,193.78636882891556,202.0898304529969,203.9780665041118,200.5717788416394,202.25210460112234
1148,2023-01-28 15:05:57+00:00,240.4291842178473,218.41325244802917,204.67442795594408,207.00208209104434,210.50561233443415,217.9696120250668,214.40718692658237,211.59729356248474,211.76584084135973,213.70527127919587,215.14189595318044,219.0587865625584,221.6232361841044,227.33645507000296,231.27733444295887,224.90575961880612,216.4598942793737,210.23000045060397,200.10734003170205,196.88297026202736,199.9493357317656,195.1765986229284,193.08176528852223,198.8981894287608,205.00929476367259,210.73943010183729,205.67053034142205,203.07800042009038,197.18543753921836,197.3739631167074,196.71046521051608,200.08548182324736,204.52228625882793,214.3987613893254,228.54812003833723,243.0256556164411,246.52773026118237,251.658630187943,240.3919819459829,240.32159096034317,241.6595344185425,236.2328522061816,231.0677002297841,221.57144692420025,220.2230297286033,219.03494399315855,229.39368694830628,219.2660152070446,217.04432306422075,210.80282336865503,210.31311508725332,201.04381801455432,217.37166459868564,217.26441835849124,219.587794190952
1149,2023-02-05 15:06:04+00:00,,,,,,,,,,,,,,,,,,,,206.4183365122359,200.6915703729558,202.80771158053125,200.96062320886418,202.48577153051153,210.26386346412474,217.63356843392623,212.32518533230623,209.90663588158245,203.31348069170215,201.2859274203924,199.96741583699352,201.73820941736923,209.75736870946022,219.07856907028398,231.9702067076404,245.6132602544483,243.90288590065896,245.02061143040288,247.10238482507552,241.29231735683635,236.77653564352318,234.82071921386543,226.63103877673055,221.95074863277756,217.91394531902898,218.06711458246863,226.68500741622145,216.61499752526558,213.80160458487856,206.06558385251228,206.48745373634398,207.31473728580048,209.72295420017943,208.42888644676395,213.75532297510463
1150,2023-02-20 15:11:54+00:00,245.37792142866135,219.0648176846287,217.9705892089424,213.7798515318782,222.22198229731427,232.21344916606327,229.10296023157125,221.95945388650622,224.96126959475498,221.56297628832033,223.89847073894046,227.00724607776917,228.4672829588995,231.40151963642646,234.56599737927127,226.06885103856345,218.90547622412774,211.39228483021796,206.37552990522536,202.10061854483766,202.7551021203368,201.32038710786605,201.1815233303886,203.03291658237595,208.20457765433764,215.03869118252373,212.3039444050446,208.73087670490293,203.63086282904337,204.0690368922258,204.2963874092736,204.96731090683906,209.41167757542374,216.59026462616663,230.1411059456254,242.72426843901883,240.68947314120032,240.43051069845757,239.7148772057773,236.73457881737068,234.01398078316473,233.7194982398663,223.04367298324576,220.0251989536941,218.0842047969555,220.82952959257986,225.03020754805547,216.84580569902874,211.14915604833712,211.18683095891703,205.23929906901145,204.96175884565864,209.6857716563329,202.3911633968337,200.41959533989382
1151,2023-02-21 15:05:53+00:00,244.31857235940996,219.83984762026995,212.529685933203,212.06067646340693,216.84020558245368,226.04634106720886,226.2396444524165,222.79471560795497,219.90822080329102,223.89076149661722,223.00987153537264,228.62867473196536,232.60313117519166,236.27697558533936,239.26400535591114,229.18291631808083,222.27072532247442,214.92229306195466,210.40302160499445,202.58421068160337,200.74572495316602,202.4637688510988,200.76045454865655,201.57013280348846,206.62119706881637,216.73582448137716,213.9394963165893,207.9591333003536,204.52735316577295,203.81640483560963,204.9306699117389,206.2626253785635,211.77347074249255,221.9143762141179,230.9911555973645,244.87514161579034,240.77976392284643,241.68559134313273,239.6458400537032,240.77169101277363,240.28539629803993,235.93596157576567,231.37246581539975,221.51889826236587,219.87124515585754,222.53371164289177,228.03590985934667,223.37453052837304,216.33051238375782,207.9230088979763,208.05050911978677,208.87570055790434,212.81329073632116,208.82756623214857,204.24076389937395
1152,2023-02-28 15:12:00+00:00,231.76771042834642,216.7351904732163,205.1613330530515,206.82165758809373,215.05722831233047,222.39038948879332,222.46761978502553,220.11441803598365,216.2289111245701,216.75061203028912,216.97666912959784,220.93101366368407,224.6330409694003,227.9701396294216,228.31878556490497,227.71987979041288,217.0413741862638,208.27281639204855,202.12999589889122,195.5293870683517,195.9104442343683,193.73052305957253,195.79337223835498,197.45216440986545,203.18826588107444,207.40618486374936,206.23758624243595,200.53696939636325,198.94758413109608,195.97945911133456,194.9090083477915,197.1541119038385,197.75335381394106,207.7880919469003,226.72782081396196,240.3751212180606,237.54260682316794,239.10173844735056,236.8946214547006,237.32573446598562,235.10926449682879,229.89341901713468,225.4583806922781,217.1316435050526,217.29907161880985,216.5623465921006,217.73274529253075,208.54604535410542,209.3789002736351,200.341665078166,195.08841793966081,201.0797307285811,206.25246438771975,195.66254371496782,209.64473667311316
1153,2023-03-01 15:05:37+00:00,241.72270728196787,215.4331370068951,202.3856156057427,205.95465668032637,211.7832664847091,221.75664113869428,218.79465859483403,219.46818554047178,217.25347308012869,218.00874161230345,217.67584461139003,222.23907613140418,223.46415380543,229.63826639046627,231.53467086175948,226.01287263104493,216.0130763975731,208.78917655315152,203.37024128242365,197.53581922363807,196.62743730516627,196.7180928052091,193.12555687945056,197.3644293232506,203.74437803846675,213.33687475845653,206.57661978490404,200.42794492759228,200.6927976308269,196.1422921950625,199.19615569727213,201.9999858954662,203.81655298918983,212.52780159013216,227.0534311821893,236.44829820003852,236.6604721248778,237.65481164277745,236.30935270080866,235.7580816207728,233.81970985041914,230.6646270191084,223.56003533424172,218.92827325982554,216.56399228063628,218.42742930957792,214.1442659009971,209.53655627137644,208.88540788224785,201.9585695124559,201.23182284070103,201.09077175612774,204.11959725873885,197.9619815272816,204.7912215284584
