,dates,per0193-0000,per0193-0001,per0193-0002,per0193-0003,per0193-0004,per0193-0005,per0193-0006,per0193-0007,per0193-0008,per0193-0009,per0193-0010,per0193-0011,per0193-0012,per0193-0013,per0193-0014,per0193-0015,per0193-0016,per0193-0017,per0193-0018,per0193-0019,per0193-0020,per0193-0021,per0193-0022,per0193-0023,per0193-0024,per0193-0025,per0193-0026,per0193-0027,per0193-0028,per0193-0029,per0193-0030,per0193-0031,per0193-0032,per0193-0033,per0193-0034,per0193-0035,per0193-0036,per0193-0037,per0193-0038,per0193-0039,per0193-0040,per0193-0041,per0193-0042,per0193-0043,per0193-0044,per0193-0045,per0193-0046,per0193-0047,per0193-0048,per0193-0049,per0193-0050,per0193-0051,per0193-0052,per0193-0053,per0193-0054
533,2007-12-10 14:55:51+00:00,,,,175.89412096571002,181.18622039759805,190.76104966340418,189.95353162739627,187.44879770243483,186.02668714273187,183.34154100412292,,,,,,237.061891574812,235.50023440615786,227.55636290141047,211.30618898567843,209.80935996944328,208.39939114806387,206.9379480452485,,,,,,,223.71002605469158,223.9346481037495,227.07521074574976,227.74434558290537,231.4390124322794,241.39497964370165,255.6041046397644,267.5721074465849,266.1141784873882,265.34846645923506,,,,,,,,,253.8804653558118,246.41558426507947,235.24495937830807,226.68194066372607,218.74718363724355,214.3940594662185,217.57343679782826,210.99894053703915,228.95061559890047
534,2007-12-17 15:02:03+00:00,212.08021171002798,186.61053350316197,,,,,174.26482419671288,169.73860991829696,171.77737190651294,184.13047707084704,188.95404795880373,196.69316436477243,204.26673992639488,,,,,,195.76135037501544,191.60452566085948,189.3564223482307,192.39867977759357,200.0710178948679,203.65944456924487,212.02142623417893,215.0789885776815,,,,,,,211.4060710844061,218.14527645697558,233.61872016203662,249.27444255172853,248.40276653270433,251.22538991507884,255.03335041071136,252.19528734585717,252.00616039523067,247.72870611869897,241.21004421576188,,,,,,,,,,,196.12859719109727,209.03333707989154
535,2008-01-19 14:56:37+00:00,230.5030924699161,192.0548930163417,189.50899787061167,187.19984305834015,188.18020576254813,196.77063952285715,199.31565928392348,190.98350488965633,190.9224986454852,190.42848334635303,195.18830250262195,195.24152599288806,199.0350879877212,210.13170177098584,227.70146631439715,221.85109952444571,218.7495356595425,210.16169761701644,206.99144553173107,206.37113547785685,203.36529117300955,203.52423163144687,203.9479442920695,207.8548158801692,211.51760236209697,220.64860345188964,222.33355391571337,222.92024540824266,214.87852780857645,215.58402021207138,212.72573046544028,214.80736538278597,226.00847705940743,237.3300815974964,251.1727931481828,262.37390067656855,264.6618892091303,265.39635129551675,265.4281416075526,256.4775539509842,255.7776163773304,254.08966911772848,246.43683590938178,240.01574862289124,239.6342263121634,243.37804489389276,248.6786298829585,235.99837576504586,228.85274333357802,218.99254906478703,206.00824186672614,202.43793404881887,207.96372291033592,204.58769055407134,218.65954735894204
536,2008-01-26 15:02:39+00:00,226.02226879648487,192.76422641769304,185.47227345124801,172.81786790224595,182.9001822116894,190.8942876589146,183.38455777247893,176.91190434556046,178.3521311471764,179.02856454930088,182.51610513064037,189.63905062216634,200.77743113859324,211.2160612735618,216.8909742441369,206.78989848173626,197.73465190746109,192.28862652718124,188.48582792453493,185.1867190692019,189.09036224841756,194.5865043424176,194.30631894353849,196.21999179425825,200.79264253080532,208.17797010378752,206.8960545477184,199.17984047605756,193.7054105624512,194.04938086231525,197.78522371356505,202.85659317176143,207.1842138363665,219.2798861369963,229.3903299361346,254.70480468064665,247.86360693613312,253.394083914139,252.1909122736481,248.9858172161978,247.9984219844444,241.05551031758617,239.9028623039223,234.54759401096888,226.65688168806543,234.45867769590876,238.59884577036036,227.29789390220907,213.31892800999606,203.36823470721708,200.99764967399557,198.64850334360887,205.0427602899029,192.30731522846867,212.54251983039129
537,2008-01-27 14:55:54+00:00,225.1750147404788,194.7101839898656,184.1900903653726,173.86980700224677,,,,,178.8456198038347,180.1738585926957,182.76438699924591,186.43079587604808,194.2652419542008,203.24445661277227,211.41489777091977,,,,,,195.14782537647704,193.81405831403038,196.60340152603547,199.03500487605857,203.06534744270593,208.32395449324372,206.77781699228598,200.4257620999722,,,,,,,237.91596022190487,247.11973515620124,245.53567603399333,245.1325422777269,245.41288288405318,246.60265222590695,250.47824764135117,237.54866419739278,235.91728558099828,228.2153285771297,225.3805682866037,229.2982816008737,239.58953799640574,,,,,,,,
538,2008-02-04 14:56:20+00:00,233.88055905348315,215.73361670433624,204.94335020385347,201.95553192017928,209.7848190047013,214.7063147060486,207.8461932238711,203.98712654228348,199.29894281209346,199.23411180754573,203.07921612523035,207.62756902983904,215.75450529705182,229.6610221597376,239.5264712657771,234.06363538039335,227.22168105494399,214.6629763569222,211.66548357776475,210.11532122890003,208.8983118482069,207.52617237287924,205.87269394522954,212.1872451855449,216.3276550366512,224.7134636026181,223.36940697659546,220.36336273020535,219.33711385645438,219.35931169882926,216.9257779994856,221.4694765516932,232.19140574912802,243.13792639363885,262.0028460216069,271.62845762804676,271.05973096925754,274.2410236370735,272.80249918864587,267.92408527490545,261.8908337993678,257.42898660671364,253.9345785378652,246.5863140167953,245.2788570971768,246.85655992144223,252.1889705263713,242.74145221400673,221.37751212003408,216.49616079649985,209.27884716556167,206.43686767753815,207.68359716912585,207.85980257753218,216.64787874450963
539,2008-02-12 14:55:51+00:00,209.07367152133023,186.6432568042557,177.30173715121174,174.65954242686522,178.004862622821,187.35143457797193,183.44366087851813,,,,,194.27631781663158,201.8734098906009,210.77096372169143,219.64103180530898,215.79638922258636,203.83037995540715,195.24680859937206,189.63527913226417,,,,,,196.992923413857,204.8155611737368,203.22062426125035,197.19626552447505,193.96009818393026,193.0247831427955,200.07323824942563,200.7778816896494,,,,,,,,,,244.9393088106474,241.0492284338324,,,,,,,,,,,,
540,2008-02-27 15:02:06+00:00,,,,,,,,,,,,,,,,,,,,,,186.89786998969163,,,,,,,,,,,,224.46348824569355,,,,,,,,,,,,226.69424681507925,237.4850634050503,223.71727752126216,207.33092273963788,191.24719284203357,188.6271604529911,200.2289968120552,201.80540500830588,210.3709041846415,219.33070500903807
541,2008-02-28 14:55:46+00:00,,,196.22766944538185,195.81827494884328,198.80758165476345,199.40420274495403,193.51429649671033,188.46256379780993,180.6583233260277,,,,,,222.26322391175285,219.23956519820376,205.89936682138617,195.34767202541477,188.0418853876219,186.7139841540203,186.53954676862975,,,,,,,195.49677862297864,194.15330329506932,194.4358699647631,196.21515023298778,197.49286147263047,204.42337771485506,216.99979495625246,235.23121109075868,241.12282327256284,,,,,,,,,224.38311074670045,225.2631571640341,231.13580169297265,224.1460420235393,203.8498227705801,197.3940374940717,194.55522808604542,199.51599393982252,197.8667067774672,199.58309438644764,206.7785312665766
542,2008-03-06 15:01:54+00:00,,,,,203.74979531629504,213.31502227584178,206.50009905774718,208.940140690466,207.957580328416,206.16793996776437,199.68229359468373,,,,,,216.18938367026317,209.40954929069687,203.9793348599027,211.04832882830087,209.9219194553583,207.10223656738162,208.61460116391115,,,,,,,207.34274229061816,205.396130209833,205.63418171538126,213.37764337307027,232.27425454647488,245.57572231414824,256.8995003975847,257.3912006260216,255.86278044703178,255.46397931584977,,,,,,,,,225.33067612934974,210.13956978769045,203.20576352126022,199.06977815340073,202.2242481112545,200.76231283593705,201.08028496707715,207.23461660665987
543,2008-03-15 14:55:42+00:00,,,,,,218.08608032681872,210.0597857885696,200.92648130034576,194.52064490851163,196.61534530883256,197.26189941456997,,,,,,,213.12773335709898,209.1634439767714,201.14216779124422,196.75729163820597,196.1555631696711,202.37619905546683,192.6913014637275,,,,,,,208.88410345355828,209.83075906056655,217.55553345149917,226.38147095514884,236.73983100947527,258.2712451028836,253.33301844580996,252.9222821830186,256.42646348150197,256.404790630025,,,,,,,,,,214.6106536040577,211.4498987248935,208.2298406310304,213.59944038788586,210.69017418985445,222.9424796179776
544,2008-03-23 14:55:25+00:00,222.08718535264003,187.4212523428691,187.43689328606857,183.64371600057768,186.1793943592948,195.61221057181865,196.54601636559516,192.3221837632334,177.44983353551086,177.1053723381511,181.18680549870783,187.49776968106886,188.30060036132295,198.41004196312323,210.14657557037884,198.7719773884516,201.51251792460235,194.58150935636007,190.38614078292545,187.21912383881102,184.663934703634,183.26539537646778,183.7216190329133,186.76397019418096,192.53624453020743,202.14080001004726,201.51113589581593,200.56187908507846,197.92537441887384,195.71615068332082,193.7140706896172,195.82974010573042,194.14226555200233,210.18952524771242,223.9977550909159,233.21482161089818,230.38449180857776,235.30425319869832,235.50553831914812,230.74329738339594,237.03892022573717,231.28729032789943,225.70766457453888,226.10773913645443,224.3272583217792,226.00716365002506,225.57387665189069,218.6863516622823,201.85123127646247,200.96167732799546,195.5206453108485,194.40672826678906,202.49190353028962,192.7770401441611,202.07111380145673
545,2008-03-31 14:55:43+00:00,,220.74248062162803,204.42962239902465,203.5455873729139,207.52078341405377,213.4899724768333,206.54058295436383,,,,,,213.490936252204,226.40456808777535,229.90036755365838,227.73347833771604,213.3086223146177,207.95759017059282,202.5897019579529,,,,,,,220.69514971217745,217.62920014785783,214.74367914574628,207.95621087750274,206.0596078902055,206.8755088787795,211.85001815855173,216.74135974233633,,,,,,,,,,247.2850151943626,238.23657040107796,230.87085499161157,226.35012401097524,227.55706814359334,218.40832098053272,209.62176469369152,201.99725287557135,194.63346965532722,203.93574023723937,207.2885628853949,204.81685654714613,208.3093032376348
546,2008-04-07 15:01:53+00:00,226.46324232535363,199.28299404185827,195.6341968634673,195.64413954878995,201.48424417875492,207.82360218976407,,,,,,,210.38627236714987,214.3878875793369,223.11020645324405,222.96284439745378,211.6393552316064,200.1160252834969,186.61812990962093,,,,,,199.7357193767973,207.51817148358543,206.5925740365251,201.1961533793857,196.65565247735915,194.2725533575199,197.38065122202477,200.95123970464567,,,,,,,,,248.91294631638903,241.3103214146185,235.49217897328168,231.43791801512577,222.794774799677,224.66118064111242,231.20415019111763,213.04488693010234,200.17529004348938,194.80920619204667,187.05620659592884,192.40746640356954,186.02001289743194,,
547,2008-04-08 14:55:03+00:00,234.03811337940883,204.21519571152564,194.00897365167242,187.05658932861408,196.7557762140121,200.9175393150451,203.3964750605595,200.54316607972768,197.85889843961667,194.0579918017338,197.39107528614971,203.45256871874528,206.7461119416896,215.37948232049482,223.69182575906066,216.431608371376,207.77376142717583,202.27609787089057,201.06327636167975,194.593666476313,192.77910257622858,195.24649362683965,194.6349260358892,196.7934538894941,199.192690168035,207.48853973573944,206.06349718998882,199.37394683080868,190.4140890872198,191.20157905602287,197.30855117438549,203.3152831447889,214.95061700464873,221.88918394784724,238.70951553132264,254.39330924322203,250.92844439305154,249.20643551038725,248.53678867173304,250.55485491950768,247.5528037311214,241.1085701982628,240.2403639140095,229.10116216681985,228.07037038697283,222.77557935633934,223.07237572278547,210.2504245709808,199.8734595397489,195.78726000242523,186.60159128625668,198.3750269702403,208.7285230730422,207.53741797409927,208.5185648094457
548,2008-04-15 15:01:03+00:00,221.4170600571113,200.48446176164794,193.68959141086023,189.5418015290262,204.42701127911323,221.58019690600264,219.5127067799105,216.6492387354522,211.0826316155782,215.3078879541752,216.38501541124617,211.84678907638607,216.1434242293762,224.05527388768073,232.55602561358396,225.50676150479723,226.59955486271866,227.54509419129639,220.0909560693801,219.05999356450775,215.3468878356055,214.24649301081274,220.98550502526092,205.7546406225537,209.0121241825848,215.59234859322447,215.72711073023189,208.99632215444606,206.52083512833227,210.58429082901404,221.6130592123439,227.0013399864922,235.31192023547618,243.21750381579,253.86983728330856,268.3027876333613,262.796979916236,266.5817063907527,268.71345399402634,261.10546868218853,258.6270968739027,250.33507350826648,242.41547769027727,232.40330135451967,229.63563578157112,232.82869803137794,229.21529814429383,220.34256652666974,211.3485212676027,210.6609741248566,207.08352202287875,210.68116180245482,211.4174994419625,210.6068770589111,220.79513762226424
549,2008-04-16 14:55:41+00:00,243.61896012779195,215.48956807520656,,,,,211.62127573690768,211.27114029601773,207.60829422618767,208.1857841297663,209.64474762654106,212.66861264157075,222.7516277871976,231.50934242254843,,,,,209.77271030612323,204.48667987555356,203.1683338002319,203.05378582294873,206.55378598509347,207.73415873778276,212.24843665159295,219.69819132321368,,,,,,,225.80382317740418,235.90463307525386,246.09410440043575,258.072963672411,257.3953661253837,256.36979532645137,260.6184102658525,258.5268448854115,253.57655882036198,254.03633956595255,244.15417569497924,233.61222204783547,,,,,,,,,,,
550,2008-04-23 15:01:51+00:00,217.73366406569315,192.79632015409575,189.6260610622035,181.94631690152738,189.8397848359403,,,,,,191.3795562802063,199.49186841070508,206.5566764543931,211.57498539731046,222.55683193847358,216.35940502466366,205.406310022151,,,,,,189.23385429582498,192.97365039142852,195.49557468564677,204.7040633925858,203.5578036018004,200.86956581336494,197.11634112907421,195.07309397547908,,,,,,,,,242.56136427625705,242.6102506885863,239.5824691762068,234.9130955383925,226.36418823023166,225.49268718234882,216.55207828636446,219.36315600278354,219.3456937586864,211.63368492526433,191.81051300819595,181.2377369100589,,,,,
551,2008-04-24 14:54:39+00:00,225.8545592831283,198.2055316886869,187.19140620497066,180.5673440120758,195.98522402703236,199.78122600737282,199.56196369764365,190.15027122475567,187.35251536085673,191.06687895669728,192.9398023915567,198.3328947368027,205.14161474413802,214.7251119988806,214.46611837398677,213.5810824541535,207.66038416512657,198.99102067478438,196.7632519158612,189.65957827400396,188.29546855404726,188.1595504909945,189.81383708125895,190.5483058469341,194.66581116860792,202.58570002935556,200.1869492530303,196.33510703243275,196.7486710264966,195.34753996205745,200.71949610767444,203.8406874220099,205.83444894632515,218.31027913159545,230.24695521116524,244.79275535696254,242.5018215377997,247.66856879715704,249.04171493913958,244.63162834769557,246.6183719787707,235.9140600296112,232.76893590118672,227.65449481098887,219.62229828750378,217.5828712087204,215.73099508762792,212.01780942527674,199.47238704642618,192.89624432934787,194.02930689520775,192.9061003364714,196.0865121359123,189.8699694822297,205.07087434383106
552,2008-05-02 14:55:37+00:00,228.5570454203245,206.37665344708168,197.0198320209434,192.20071103010002,194.76654080021706,,,,,,203.65436268790307,206.77023180821934,214.76712669335066,228.91190090282655,232.27976653208233,229.23667625305416,218.70703962084602,,,,,,204.7874007837391,204.16463915997792,211.53679961074627,218.16789423699146,215.99836687988824,209.3308121756341,205.40409566990866,204.16533913199228,202.89359774629224,,,,,,,,257.99994684707514,260.40087748770327,254.9162331767627,252.91691639628857,240.41423341139262,235.1236699765659,231.0435090184601,229.0665858876426,230.10776256934173,215.92699262692923,202.03050203928427,196.7955118242298,,,,,
553,2008-05-09 15:01:46+00:00,197.6124501655827,,,,,,,,,,,,,,,,,,,,174.59621785419904,175.93920423793247,,,,,,,,,,,,,201.9011615975711,217.00475160795145,,,,,,,,,,,,,,,,,,,
554,2008-05-18 14:55:32+00:00,,201.528102790228,193.54493663380393,190.26253004244046,195.92523763580238,204.37001463252454,200.40136127898916,,,,,,218.55666199112815,225.8963647873759,233.36465089828232,228.92527654004277,219.6211363390795,211.11113480970846,207.5255886989078,205.07216289181054,,,,,,216.94014291853335,214.8044513324782,209.66849411735006,208.86589573306372,206.84737731134484,208.8498982937749,209.54614442893842,218.22952813965242,224.29628139557093,,,,,,,,,246.3131565159128,237.95813611813625,236.20443119663796,234.41815906252333,235.66047231440098,217.99757249034965,205.79888493358567,199.48039631301924,193.67718677838747,198.31805046629577,200.18272777930784,194.64545852174948,210.83405483005654
555,2008-05-25 15:01:40+00:00,227.25799976688535,,,,,186.21526843954993,185.3941687292937,182.95518583765812,189.0340915291215,190.8091681480941,185.49515020026212,196.6832623342729,,,,,,194.27664994757518,191.04664585619332,190.95971133829522,194.304277929027,193.86251437410243,194.76883199985198,197.24002966391072,,,,,,,,,,,,,238.59555987106842,242.682217445053,245.3337065521606,244.13101385724997,236.43742166067972,,,,,,,,,187.30705403585588,183.21803179475216,188.45072598911247,183.82867977236802,188.82350048377356,194.2288666420685
556,2008-05-26 14:53:46+00:00,221.43094974412162,193.25724233655367,183.86730080013797,182.3956754448937,187.49590167489828,192.4131298039234,190.30270213488996,189.15729197253913,188.79768464556997,187.16342424706676,185.85675682357902,189.83473154065723,201.4339067070162,206.29245841238284,212.57106806177723,213.83578865432708,205.72565673013048,200.65315532403244,192.57980112441197,192.6879310724923,191.64460500123374,188.33053640283998,188.2142294564187,192.1246183363683,196.85810785785003,205.725348992154,200.8801578983933,203.1867461413837,208.14315493544802,195.23890854240432,199.13060260166043,196.05230355613247,198.6123222195294,211.4205882296801,223.16230168311256,236.86750268595574,233.31763288308161,240.90148982584606,241.96072695733216,242.52940358732863,238.79022682915738,232.4396990028413,230.62813760303345,219.62998226101988,214.14229306456093,214.99663220251608,218.67717234797357,207.59894076621455,195.6498540535198,192.03184622853126,185.75967210958942,185.65237166763274,187.21783587617097,187.45494156741316,198.54586862428135
557,2008-06-26 15:01:22+00:00,,,,,,,,,,,,,,,212.51504419997244,208.89782332478512,201.56127311176007,198.86494955403862,192.2857076282188,186.99303758900862,173.71391454159664,,,,,,,,,,,,,,214.15782646834214,,,,,,,,,212.54105458674803,203.97922130625332,203.07744330359031,206.20113106598555,197.2120440443507,188.79771723764838,184.43049505151376,181.24856734250136,184.12653490616844,179.03786927733307,173.4168625051587,180.04461513605804
558,2008-07-21 14:54:53+00:00,,191.14152944478633,175.60232927726514,160.24847427655914,169.9543421198992,182.17171384208427,175.829469165714,,,,,,189.00249343697294,200.19168291527996,206.9245411516681,206.72383826649644,200.3906738645502,194.31314481454694,187.30536828789195,171.91134500165725,,,,,,205.64161310198497,200.318660628975,193.335396765214,187.08312260676018,185.59802414723214,184.54992598042227,187.5572548778271,194.65809865572615,180.4652273345768,,,,,,,,,227.77419194336568,218.71126113917109,211.3871804212937,211.62940134785322,216.48166888844344,205.60025138213868,196.80490152970387,186.76621880283653,181.94472827838467,186.8515028135102,185.84070465225233,182.24482541070736,191.71871770436354
559,2008-07-28 15:01:01+00:00,228.1780965296171,,,,,192.9434395737593,188.76320320165485,182.96204812731276,179.64016291925506,182.33909885208408,184.00573975009544,192.74048780066695,,,,,,196.97667188365583,192.14448884764118,190.2276148028292,190.13430124520443,193.19441882925355,189.7106750704547,193.79264089917177,192.91661545745743,,,,,,,,,,,,250.76442312649735,251.50557355107497,250.90922991914994,247.33547376810333,239.9480749877603,,,,,,,,,187.54941121618364,181.794285850545,185.99548903669893,183.3683336939366,183.75653819064823,192.81304649733354
560,2008-07-29 14:51:59+00:00,223.9777832218625,200.7811042637885,187.25434856388773,183.37342669435446,186.2142882612751,191.50495288108112,193.97062336853867,184.40772929515117,180.1604124824408,181.81850359873124,188.14146573884787,193.20158505399905,200.35077423024399,210.82932511627652,216.18402320268194,215.5093934102876,204.8865881759956,198.2508670745902,199.831952404414,197.5281070975566,192.8611029687427,190.39126656470228,192.12824476148324,192.85293833710756,197.63793554565177,205.26574084196133,201.58886266314664,194.9608712199278,192.2203360910057,189.7825115971741,191.54423353925824,198.3702909053098,205.10072280364625,217.22315788002913,231.2112946323077,243.77581898576452,245.79773732311475,248.1304004473717,250.5925798121886,242.43957894423278,240.22856925900444,234.82796822171417,227.2422292089595,219.58468474655496,213.749224177896,216.34282375025865,220.01927242022575,211.4149933864941,194.64899751227284,185.81033261569348,179.2046165627555,185.48009495293343,195.49009397456814,188.48615733006412,199.7046268449352
561,2008-08-14 14:51:30+00:00,223.61119864036547,200.95178970087608,188.8330046351672,187.8649447561051,194.97336574063118,204.83256381494868,200.80332561372677,192.51462111664927,194.48404862870296,196.27812562423588,198.33024242854077,201.57274502179786,208.4273207510415,220.48006808294005,222.1779946235275,219.37534215217727,218.94115540940902,213.10182801395794,208.1384425065708,201.61206580130806,200.20146371076964,198.72374263915486,199.40258374422626,204.59839184351966,205.97303707277567,215.09687003614332,214.71576139901572,208.52546615986722,207.30582654909568,207.59348522846233,206.76261432454595,208.21611102646403,213.08472247040655,218.70433972822707,233.525331251276,246.18174137725248,247.98672905304727,246.69714362899046,251.00692605365825,249.76359444530064,247.83439430374042,239.49517640986562,228.5602610447902,225.1171728763897,216.9090370822967,221.35946533891538,222.08433244831002,206.12638426132088,208.63561041550435,201.45086033650796,196.4539564999594,196.24270016582005,202.5094428912257,200.566681282043,203.71341561109136
562,2008-08-30 14:51:05+00:00,207.66578760924156,185.82205452553285,164.40627395477287,164.0151220374491,167.53341594896034,176.91638946718322,173.6366736969275,168.2222783747024,168.01451524756334,172.15910862416555,171.04795691887645,182.88325301704978,195.95828287231498,204.96596231954305,206.87234362016693,204.49598693454044,200.66957304217715,197.9239109825753,191.6682253861441,185.77034386581337,184.7913785780081,183.77311996187373,180.20797468995187,181.45543226627805,193.53642259937848,203.35948170989445,197.90684875729477,193.93859236421878,189.732036040445,189.70854456096754,192.42574956899736,192.04983360083537,199.86739566290322,208.8532215824638,222.22235333349136,238.81438568286666,233.77413734550112,239.47970532681532,236.4194865175799,233.83735433498563,232.06193032532298,229.73293914228418,,,,,,,,,,,,,
563,2008-09-06 14:57:04+00:00,221.3681276663634,191.14812255984504,186.78804435340476,178.8677607505534,178.9151195429529,190.30494265503512,184.87471657674263,177.5846651898803,175.51412694662474,,,,,,,,,,,,,,,,,,,,,,,,,,231.6210871982484,243.1964825785739,242.9257246126644,242.8044652242118,241.33651373770485,237.09532003192885,231.4337758905756,226.91187591886046,222.36178801980836,221.35058006741738,214.84846766065766,218.20447647137308,222.5238913370999,214.32497640666475,201.5031795345577,194.0559120302169,189.66066821663122,190.39507987109667,191.8324039914194,191.71513394568612,200.21611619434623
564,2008-09-07 14:54:32+00:00,,,,,188.4911758484275,194.49481893657924,192.79890826627908,190.44893814694305,181.11830709281986,186.932802582797,188.499617548355,,,,,,214.58049054518864,212.087194923284,203.9632478126548,200.9504048697058,197.06306547772112,195.18269673890762,195.56537936250515,190.72316827233635,,,,,,197.7525797892079,203.40662837897855,204.653633209404,213.345028336503,225.09439000061946,234.47389080389488,249.8297812507992,249.63882652000063,248.36313634016528,249.13051408683452,236.12910888422107,,,,,,,,,,195.8675723226752,191.68064265317247,197.26624305543336,195.33328571256456,199.81963729791698,207.89439684757542
565,2008-09-14 15:00:39+00:00,,,,,181.29795880779906,187.81411195665257,185.08752517316884,187.00882336059172,188.39667298213834,192.22761437762813,195.2883321319057,,,,,,214.89576726883365,209.36385087850584,203.65030185742233,203.94877249861918,202.2253236186349,199.50375015065086,198.4447419542373,194.05826574044124,,,,,,191.2829252340182,194.72786992564426,199.26782135219133,205.07321808377918,218.636233829784,237.56095996559498,251.28680456609823,248.03142326599698,251.54309723442043,248.3591855254245,237.93381809852326,,,,,,,,,205.8619056991571,197.56493901205164,191.17146649461546,195.6971864284148,194.5552923710959,197.4858816168675,204.43685714312633
566,2008-09-15 14:50:37+00:00,,,,,,,,,181.3411176425059,180.1191251122208,182.8224144829946,200.15070653557785,209.90715744242377,219.78441674963972,222.96233427104806,219.18138660834308,210.97676661109725,203.5071752444843,197.16958307369836,195.32346886519275,192.76743050541802,189.1228826506047,188.76636826803835,190.28005536965526,196.9744207954314,207.4298801203879,204.4689819884001,194.44714151862135,196.6268858897854,194.88484813729724,196.74255847020402,201.08170206976655,207.78598363096899,221.92661616476482,234.10865155297893,243.54073939460068,238.33415258376925,239.15195611627803,238.69968211666026,234.1647708738497,240.41333438311605,231.4392752899596,228.24282473418774,222.08034190539047,216.50292190666386,219.58472880718938,224.10094045368308,213.95167960126423,199.1563095558432,192.07174608556005,190.45349820201528,195.49828950060547,200.90780694254232,194.0268553878808,201.9778796738284
567,2008-09-30 15:00:30+00:00,217.7328080045138,192.88732575994862,180.9510499354487,182.72666439201078,189.68763513242135,200.19589813896982,,,,,,195.09279418020049,202.87654808473584,215.56058497697944,229.86844452490874,227.32134990977187,219.0309392738202,211.6625135614897,,,,,,191.8321661850437,195.27155235358845,204.94175117100502,201.83107893264463,205.0093275458903,202.1725441136461,199.01405111585947,201.06054360244354,191.23575914820543,,,,,,,,245.66722679230833,236.5302473613156,231.79402977559425,223.53151180258683,217.4628556352867,219.3131820489242,222.79819872466078,225.947800941891,218.47941729225795,206.8866392302454,199.0320261314042,194.3146727003667,187.77990322632448,,,
568,2008-10-01 14:50:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.82971789260154,245.37691891988166,245.06733373018884,243.27124734700502,233.06931895829575,231.7433058024731,227.17591815690085,227.0853035145097,221.77683382546778,221.22873536485446,226.70725073543912,220.0343667617236,203.8002014759641,199.27006400118174,193.37419725923962,195.75928657212233,193.87312534339537,196.17188901482933,205.0801670049287
569,2008-10-08 14:56:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.51330622251788,253.46229604069703,251.23078327188998,245.69329381914264,251.930615863703,243.9507183313504,238.10995675712223,233.1238330475611,229.43600411729597,231.86739158105013,226.99303755803356,222.15248171950506,207.63293228056307,201.11513200747282,195.64286882929832,194.11407543708196,202.01351346765966,195.12559913369734,212.78870872806698
570,2008-10-09 14:54:08+00:00,,197.34214130537327,197.0118540463688,193.90826716343605,196.0030325120021,207.40395081276603,204.85595736909107,199.51637389124846,,,,,,226.4042707592434,233.67920109684042,227.16498389997508,231.01820491185816,218.60404179509828,216.11536677987345,209.21788397641672,,,,,,224.4062682008286,219.57861777952655,214.6527832054614,209.58643722321716,211.11035727304449,214.3907012542205,215.28807779646613,225.53038824742052,233.04126304412904,,,,,,,,,237.7025630873274,238.13558651332232,233.7869681495688,231.69205738750935,233.85174740818408,226.11478724066959,214.41280263263778,216.22494193087425,200.7502768323056,206.0625489346912,201.98898367411084,206.12157387676095,221.27292157243414
571,2008-10-16 15:00:26+00:00,203.97561264864976,184.16576075612892,175.5121995538692,175.07224854599525,,,,,,187.74581858568095,190.80647352150396,199.61816951214576,208.01569569635362,221.97602677672776,228.31106976294853,212.6109824404688,,,,,,,,,,,,,,,,,,,,,259.4154870322848,253.30827941195804,254.7981983864974,249.95601779961711,244.61994360640364,237.2506076608015,230.7355191877869,228.80248269055792,224.58855078640417,224.8150084955791,232.05618621226392,,,,,,,,
572,2008-10-25 14:54:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.57027409364304,253.26422886495888,245.40236106975095,240.60539365291916,236.33074432298503,239.7282230512077,240.49595351648776,233.45491236583118,218.12637601688527,213.44403048321823,206.35880441177594,200.0417834697223,194.7911920840518,,
573,2008-11-09 14:54:52+00:00,235.70325633750576,200.64743489472062,196.04301504325508,194.12462762680235,200.82407588087304,210.35620289617594,205.9144377853068,204.0145415144122,199.4292281076306,199.04879363661468,205.23861724040893,217.510338453923,224.94670922088977,234.63334987274214,247.4630175265546,246.61097224318107,233.94520044212578,226.37716869992892,222.9940848674077,217.32418200911675,213.31117637113277,209.7245765029066,207.69308749603815,211.8939462200096,212.33484040762676,218.26528256246175,220.34634526975418,220.0303791003419,217.01764398396165,217.75148558939952,216.5671669243935,222.54880597998323,233.1246751738339,246.54801065628828,262.81572720111353,271.4170015406851,274.560169807771,270.7381062048056,264.2198195799845,260.13487045625584,253.6072121515535,253.34524040904685,241.594001774003,238.82761516375626,241.00202355434777,239.3869922882355,245.008794515105,233.89040772821795,223.83475499646565,212.60924566056693,205.37272168984248,198.35996300572648,206.4657057796557,207.21428816425959,215.0116616338211
574,2008-11-17 15:00:56+00:00,215.74104619604486,198.88558232334975,194.2868327756247,198.19588641876942,,,,,,209.90638472096794,213.31210913789215,216.9609185372454,232.5859806102293,241.5997434506836,247.33202927806357,243.15115440924143,,,,,,,210.5643626926573,216.00456957710503,216.50451569617354,229.07559285745828,222.34641868230244,218.82308223029833,218.35797848535253,204.6959916694086,,,,,,,,268.79653132549134,262.4545449416291,261.7994261588569,258.18870314158437,252.44792376207116,249.08066357936082,245.61382967315396,239.76615058477415,235.02475315744397,238.57025152076258,222.16896562929696,,,,,,,
