dates,satname,nzd0195-0000,nzd0195-0001,nzd0195-0002,nzd0195-0003,nzd0195-0004,nzd0195-0005
2025-05-14 22:05:26+00:00,L8,341.62,343.76,360.80,368.37,361.52,345.40
2025-05-15 21:59:23+00:00,L9,,354.92,366.56,368.40,360.27,353.15
2025-05-31 21:59:17+00:00,L9,338.84,365.35,371.75,380.32,380.66,377.60
2025-06-07 22:05:29+00:00,L9,317.42,339.76,364.57,371.13,367.28,366.22
2025-06-08 21:59:23+00:00,L8,321.84,345.86,367.01,375.70,370.02,368.12
2025-06-15 22:05:40+00:00,L8,313.59,332.18,361.63,354.93,354.45,348.81
2025-06-16 21:59:27+00:00,L9,317.34,335.41,359.13,363.15,358.63,354.91
2025-06-23 22:05:42+00:00,L9,345.46,369.77,377.56,379.14,376.30,363.95
2025-07-17 22:05:52+00:00,L8,329.39,347.20,358.84,376.70,360.60,343.03
2025-07-25 22:05:54+00:00,L9,342.85,344.98,360.97,368.66,350.45,336.22
2025-07-26 21:59:44+00:00,L8,,,,,,
2025-08-02 22:05:57+00:00,L8,326.19,336.66,347.58,359.52,350.22,343.43
2025-08-10 22:06:04+00:00,L9,337.58,337.21,351.94,359.21,354.03,345.56
2025-08-11 21:59:52+00:00,L8,330.06,334.42,345.95,354.29,349.52,343.42
2025-08-19 21:59:57+00:00,L9,349.25,360.85,364.65,370.89,366.33,363.34
2025-08-27 21:59:54+00:00,L8,316.33,330.83,328.37,334.66,331.74,317.41
2025-09-04 22:00:02+00:00,L9,358.53,361.93,369.82,378.16,380.74,368.88
2025-09-27 22:06:18+00:00,L9,325.70,337.61,351.01,351.61,352.22,342.41
2025-09-28 22:00:04+00:00,L8,333.55,341.28,359.68,364.68,356.12,349.52
2025-10-30 22:00:08+00:00,L8,335.41,348.59,368.40,,,
2025-11-23 22:00:11+00:00,L9,,,331.44,340.78,,
2025-12-16 22:06:24+00:00,L9,331.51,348.12,367.71,371.74,359.15,355.91
2025-12-25 22:00:16+00:00,L9,324.83,339.68,358.71,370.55,353.30,351.15
