dates,satname,nzd0326-0000,nzd0326-0001,nzd0326-0002,nzd0326-0003,nzd0326-0004,nzd0326-0005,nzd0326-0006,nzd0326-0007,nzd0326-0008,nzd0326-0009,nzd0326-0010,nzd0326-0011,nzd0326-0012
2018-12-07 21:54:45+00:00,L8,327.55,307.38,297.30,301.79,328.75,332.57,326.36,309.95,321.22,334.31,328.24,340.03,343.58
2018-12-22 21:56:09+00:00,L7,,,,313.13,315.92,325.77,331.55,323.87,329.45,338.91,345.52,,
2019-01-07 21:55:40+00:00,L7,546.41,315.58,319.78,327.49,328.71,330.41,331.07,318.95,324.46,337.43,346.43,,
2019-01-08 21:54:43+00:00,L8,,,,315.56,318.72,321.46,324.50,321.11,323.72,337.49,341.70,338.37,339.07
2019-01-16 21:49:12+00:00,L7,531.28,317.40,318.74,321.21,327.91,332.15,,,,,,,
2019-01-24 21:54:39+00:00,L8,315.82,296.78,294.54,305.61,310.62,306.03,313.79,314.31,319.60,327.19,331.27,323.69,334.32
2019-01-31 22:00:25+00:00,L8,515.19,322.20,315.13,324.34,337.91,338.48,345.54,344.97,335.36,343.28,351.50,344.70,351.05
2019-02-08 21:54:40+00:00,L7,333.37,310.27,,,,,313.75,,,,,,
2019-02-16 22:00:23+00:00,L8,515.59,322.74,319.27,328.57,340.59,331.47,347.31,348.08,340.58,341.24,357.55,356.59,356.35
2019-02-17 21:48:13+00:00,L7,484.52,323.29,321.20,333.43,342.74,337.39,347.48,350.82,,,,,
2019-02-25 21:54:10+00:00,L8,317.13,300.09,293.95,306.85,308.93,306.01,321.43,325.10,323.76,320.39,333.54,328.41,328.65
2019-03-04 22:00:18+00:00,L8,422.87,317.93,314.78,323.23,328.31,330.94,340.69,342.85,336.48,337.76,347.81,344.50,343.40
2019-03-05 21:47:43+00:00,L7,,,,,,255.47,261.07,276.11,265.44,266.95,268.74,269.06,263.39
2019-05-07 22:00:08+00:00,L8,231.79,294.44,296.30,301.72,308.73,307.48,320.92,321.77,325.27,325.93,337.18,334.67,332.77
2019-05-08 21:45:27+00:00,L7,,,,,,294.98,307.88,301.26,311.85,312.25,325.95,321.77,322.95
2019-05-15 21:51:21+00:00,L7,232.63,293.79,305.58,313.17,315.30,,,,328.82,344.41,351.67,348.26,341.66
2019-05-23 22:00:18+00:00,L8,,292.80,287.83,300.91,305.19,313.88,329.54,319.79,324.45,331.31,332.84,320.24,333.25
2019-05-24 21:44:50+00:00,L7,,288.84,292.54,302.14,309.70,324.87,329.54,,,,,,
2019-06-08 22:00:26+00:00,L8,,274.12,,283.15,278.30,291.06,293.62,299.03,303.78,300.47,305.95,309.77,320.80
2019-06-16 21:50:12+00:00,L7,,179.82,295.04,282.45,308.91,327.03,335.18,334.41,336.85,346.95,346.83,342.63,
2019-06-25 21:43:41+00:00,L7,,,,,,,,,,326.81,,314.36,
2019-07-10 22:00:35+00:00,L8,,289.77,,297.77,301.40,312.66,319.85,327.07,337.37,326.75,321.93,316.24,330.20
2019-07-11 21:43:04+00:00,L7,,268.16,262.97,284.26,315.17,317.71,321.64,322.71,,,,,
2019-07-26 22:00:40+00:00,L8,308.32,291.99,289.05,295.26,299.55,298.01,304.21,318.58,333.60,330.46,330.59,331.95,331.93
2019-08-04 21:54:57+00:00,L8,215.69,292.88,279.15,287.29,292.30,295.29,297.77,304.74,323.49,324.37,327.50,318.47,322.36
2019-08-12 21:41:47+00:00,L7,307.01,314.17,,301.64,329.34,326.55,337.75,340.19,347.35,349.69,,,
2019-08-19 21:47:40+00:00,L7,468.99,306.82,284.50,299.31,309.60,311.70,320.98,322.55,,,,324.83,333.40
2019-08-27 22:00:50+00:00,L8,440.32,314.39,306.12,319.86,331.85,325.86,333.85,336.50,345.66,340.49,351.21,339.74,349.73
2019-08-28 21:41:06+00:00,L7,340.00,321.33,313.49,325.49,335.85,336.34,,,,,,,
2019-10-06 21:45:36+00:00,L7,,,,,,,,,,,323.05,,
2019-10-07 21:55:14+00:00,L8,500.17,314.50,305.44,320.16,329.54,329.21,338.91,333.18,334.04,326.43,334.98,327.81,333.88
2019-10-30 22:01:02+00:00,L8,,,300.16,314.73,315.77,328.21,332.21,323.64,326.98,,,,
2019-11-24 21:55:11+00:00,L8,530.81,326.93,327.96,339.60,343.31,352.01,354.00,347.91,345.52,349.29,362.77,355.92,366.54
2019-12-09 21:42:41+00:00,L7,519.67,318.45,314.05,324.85,331.24,341.00,343.32,341.33,341.92,341.74,,,355.20
2019-12-10 21:54:46+00:00,L8,545.72,320.12,324.10,333.57,338.07,346.34,349.51,348.61,347.10,347.01,354.05,344.86,355.55
2019-12-18 21:36:03+00:00,L7,,,,,,287.42,294.19,298.10,313.35,313.81,320.28,312.65,314.75
2019-12-26 21:55:07+00:00,L8,,,,321.30,332.55,334.84,336.70,337.34,341.93,345.59,348.19,343.04,345.62
2020-01-11 21:54:39+00:00,L8,506.89,312.10,305.43,321.99,331.74,332.12,329.12,332.89,332.53,341.21,344.05,333.16,340.06
2020-02-19 22:00:40+00:00,L8,,,321.87,336.93,340.69,339.16,333.11,331.98,342.35,344.25,352.67,342.01,348.08
2020-03-07 21:31:56+00:00,L7,376.81,328.64,318.15,,,,,,,,,349.35,355.80
2020-03-15 21:54:43+00:00,L8,322.20,305.10,296.12,306.78,316.49,318.41,314.32,320.05,329.87,331.41,336.78,332.90,330.77
2020-03-31 21:54:34+00:00,L8,317.03,300.43,283.36,296.35,303.50,306.11,321.99,322.69,324.34,324.37,323.54,321.23,321.03
2020-04-15 21:35:55+00:00,L7,,,,,298.67,303.19,311.40,321.05,325.39,319.48,325.83,329.15,330.01
2020-04-16 21:54:03+00:00,L8,152.50,257.53,279.35,296.91,297.82,304.42,321.68,335.76,337.11,327.54,331.34,321.18,
2020-04-23 22:00:11+00:00,L8,484.60,318.04,304.66,318.34,326.66,333.24,341.01,345.71,345.23,342.19,349.84,343.48,339.89
2020-05-01 21:34:58+00:00,L7,238.11,,,,,325.18,339.88,353.22,341.81,347.04,355.67,349.41,352.80
2020-05-09 22:00:02+00:00,L8,226.79,296.07,279.17,298.09,309.68,314.28,332.15,337.57,337.35,333.19,338.32,333.41,328.00
2020-05-17 21:33:59+00:00,L7,,,,,312.14,325.86,329.46,346.64,340.67,341.90,354.08,350.96,
2020-05-18 21:53:54+00:00,L8,317.37,294.66,278.18,296.76,307.28,324.74,331.11,337.74,342.40,343.10,,,
2020-06-02 21:33:02+00:00,L7,246.58,296.84,,311.37,,,,364.39,342.32,359.65,356.12,365.94,363.29
2020-06-10 22:00:15+00:00,L8,,294.10,,268.04,290.88,306.47,319.02,320.21,319.60,318.52,326.05,334.76,319.31
2020-07-21 21:54:46+00:00,L8,629.28,620.55,,649.39,647.42,497.85,378.97,,,,,,
2020-07-29 21:23:26+00:00,L7,,243.83,257.21,295.09,300.33,326.72,337.31,334.73,334.18,338.96,345.26,,
2020-08-14 21:22:25+00:00,L7,,,,,,,337.98,340.57,330.35,338.01,348.90,341.41,337.95
2020-08-21 21:28:09+00:00,L7,318.11,295.10,290.37,289.69,293.40,300.98,315.39,322.90,321.95,316.99,314.61,,
2020-08-29 22:00:47+00:00,L8,484.36,319.10,,,,,,,,,,,
2020-08-30 21:21:23+00:00,L7,468.28,307.34,289.13,303.24,311.18,,,,,,,,
2020-09-07 21:55:04+00:00,L8,322.64,305.54,289.43,305.54,309.03,306.89,319.33,332.20,318.83,339.73,350.17,328.21,333.10
2020-09-14 22:00:53+00:00,L8,484.04,320.72,306.33,322.97,336.72,322.84,333.15,349.20,335.42,350.27,361.06,343.09,351.21
2020-09-15 21:20:20+00:00,L7,346.47,312.55,309.04,327.22,333.50,324.85,342.82,,,,,,
2020-09-30 22:00:57+00:00,L8,340.08,316.74,307.46,316.77,318.35,317.20,326.72,334.48,335.16,343.35,348.55,330.23,335.46
2020-10-17 21:18:16+00:00,L7,336.77,307.01,294.83,,,,,,,,,,
2020-11-26 21:55:12+00:00,L8,515.62,317.50,310.35,322.71,332.94,336.84,337.62,336.46,344.56,343.64,348.92,341.46,343.85
2020-12-20 21:13:44+00:00,L7,,,,,,,,,,,,,
2021-01-04 22:00:54+00:00,L8,517.16,300.26,292.09,307.87,309.03,312.66,321.97,328.08,322.21,325.72,329.68,320.71,321.17
2021-01-12 21:18:18+00:00,L7,345.80,306.24,305.43,308.17,336.93,341.40,340.63,343.42,338.94,346.64,344.09,329.42,333.94
2021-02-21 22:00:41+00:00,L8,484.44,312.78,307.55,321.91,330.38,336.25,337.93,340.37,340.25,349.62,352.06,344.67,340.97
2021-02-22 21:09:06+00:00,L7,,,,,,324.63,,,,,,330.45,331.23
2021-03-01 21:14:45+00:00,L7,321.73,302.41,290.07,304.51,309.78,310.57,318.23,322.10,327.96,333.40,335.59,332.16,329.43
2021-03-17 21:13:29+00:00,L7,,279.64,275.32,295.38,297.93,299.92,310.44,318.05,317.42,319.27,327.13,329.17,330.92
2021-03-25 22:00:27+00:00,L8,340.68,315.68,315.68,325.70,334.18,337.20,348.55,349.42,350.91,345.94,353.65,350.08,346.71
2021-03-26 21:06:35+00:00,L7,,,,,,,348.59,346.46,347.78,351.26,356.19,356.80,357.59
2021-04-03 21:54:38+00:00,L8,307.98,301.17,294.17,303.38,312.48,312.00,329.06,326.00,333.26,335.48,335.92,336.21,333.62
2021-04-11 21:05:15+00:00,L7,,,,,,,,,,,,,
2021-05-04 21:09:30+00:00,L7,165.44,301.03,311.17,324.23,331.63,330.55,335.29,357.18,352.78,354.43,353.83,344.90,
2021-05-05 21:53:57+00:00,L8,306.61,307.17,307.62,330.50,329.97,335.24,341.26,353.03,352.97,355.86,354.70,346.20,349.15
2021-05-20 21:08:09+00:00,L7,,,,,328.68,330.40,335.13,348.59,347.19,,347.02,342.54,
2021-06-22 21:54:44+00:00,L8,,226.53,,315.85,316.47,330.32,343.42,350.74,337.15,344.66,349.81,350.38,
2021-06-29 22:00:32+00:00,L8,,290.85,267.36,277.68,274.51,283.32,293.16,308.83,318.83,301.67,316.94,307.58,310.97
2021-07-07 21:04:09+00:00,L7,136.37,,,550.69,530.82,469.06,,,,,,,
2021-07-08 21:54:22+00:00,L8,,288.64,,297.64,297.28,316.31,336.68,341.35,339.87,337.54,347.70,346.82,347.22
2021-07-23 21:02:47+00:00,L7,,110.33,,252.79,295.57,307.14,,,337.09,335.13,332.60,329.72,337.09
2021-07-24 21:54:28+00:00,L8,,309.73,,296.06,307.57,320.96,337.27,342.68,347.64,347.55,351.80,343.86,346.98
2021-08-24 20:59:58+00:00,L7,306.42,305.46,286.82,302.34,296.84,304.28,322.06,,,,346.37,333.12,
2021-08-25 21:54:39+00:00,L8,324.95,309.31,291.98,304.59,308.41,310.01,325.37,332.35,339.60,340.39,346.22,339.99,341.29
2021-09-01 22:00:53+00:00,L8,324.10,302.80,292.15,300.01,302.72,311.87,322.93,334.16,342.20,338.87,343.29,333.45,333.62
2021-09-10 21:55:08+00:00,L8,314.10,300.80,289.36,295.02,297.56,303.39,312.04,321.85,325.08,328.44,329.27,322.84,328.14
2021-10-11 20:55:44+00:00,L7,324.36,305.68,292.19,301.91,303.96,304.19,319.35,332.47,336.86,337.27,336.26,,
2021-11-18 22:00:10+00:00,L9,,,,,308.67,315.34,337.59,346.56,346.31,348.08,354.80,350.33,351.75
2021-11-28 20:51:14+00:00,L7,343.61,308.80,289.42,,,,329.10,338.83,343.37,341.84,349.78,343.48,341.79
2021-12-22 22:00:57+00:00,L8,324.93,301.73,286.56,293.84,295.09,301.04,320.91,329.32,334.70,342.15,340.29,339.98,333.09
2021-12-23 21:55:09+00:00,L9,,,,,298.87,304.74,324.07,333.39,328.79,338.75,340.82,334.95,341.03
2021-12-30 20:48:08+00:00,L7,515.56,323.43,312.62,320.70,315.63,332.21,350.57,351.84,351.41,358.80,363.31,,
2021-12-30 22:00:56+00:00,L9,517.03,,,,307.30,321.06,337.30,349.21,347.14,354.24,357.13,347.02,349.51
2021-12-31 21:54:43+00:00,L8,,,,,315.03,326.31,343.85,350.28,349.19,355.68,358.87,350.60,362.69
2022-01-07 22:00:53+00:00,L8,322.69,293.21,283.34,289.80,289.61,299.92,307.48,311.41,323.54,328.28,330.94,316.49,325.70
2022-01-15 20:46:36+00:00,L7,331.41,301.23,287.71,299.92,304.79,310.46,,,329.37,337.84,342.84,336.92,332.44
2022-01-15 22:00:53+00:00,L9,,,300.15,312.61,313.91,326.69,335.57,338.09,341.73,354.23,354.48,348.32,345.22
2022-02-16 22:00:50+00:00,L9,341.13,314.74,299.89,308.11,311.37,322.33,333.63,336.63,338.46,347.04,353.80,345.75,343.86
2022-02-17 21:54:55+00:00,L8,,,299.42,307.02,310.05,322.01,331.79,334.75,336.19,347.70,352.19,343.12,338.38
2022-03-05 21:54:52+00:00,L8,326.20,304.50,290.29,300.45,303.97,311.49,324.08,324.05,334.93,338.13,342.81,334.08,333.46
2022-04-14 21:54:43+00:00,L9,340.39,315.93,299.47,305.84,308.55,312.78,325.94,340.12,342.06,344.59,352.35,348.69,349.45
2022-04-22 21:54:16+00:00,L8,315.08,302.03,291.97,289.68,292.28,299.24,310.96,322.37,321.07,320.21,334.52,326.83,327.43
2022-04-29 22:00:25+00:00,L8,326.45,306.33,288.47,305.73,303.16,310.78,333.51,335.46,330.20,334.06,345.47,341.83,344.03
2022-04-30 21:54:36+00:00,L9,509.06,308.41,303.21,314.07,309.89,315.58,331.30,331.06,334.47,345.01,357.76,340.74,350.77
2022-05-07 22:00:20+00:00,L9,315.27,299.29,278.03,297.85,292.97,310.74,329.17,321.57,328.96,346.83,346.59,336.84,336.24
2022-05-23 22:00:09+00:00,L9,,297.18,279.85,286.94,295.10,298.32,313.39,317.34,314.39,325.30,334.03,319.51,323.02
2022-05-24 21:54:24+00:00,L8,,301.15,273.06,281.94,293.42,308.03,328.89,331.07,332.46,331.87,341.73,321.87,325.12
2022-05-30 20:33:13+00:00,L7,503.77,515.24,,646.97,639.24,439.67,,,,477.34,,,
2022-05-31 22:00:38+00:00,L8,,295.12,277.20,290.69,293.86,312.23,323.14,319.16,320.59,326.12,335.21,324.17,332.64
2022-06-08 22:00:11+00:00,L9,,299.68,276.77,287.32,301.86,318.74,316.02,315.40,327.17,334.81,338.06,330.84,332.96
2022-06-09 21:54:59+00:00,L8,,277.98,276.23,284.13,298.26,323.05,320.02,315.92,332.42,339.21,348.42,338.66,343.62
2022-06-25 21:54:42+00:00,L8,,241.72,269.13,268.37,299.55,322.47,327.83,326.89,336.77,345.57,348.08,338.83,345.09
2022-06-28 20:25:42+00:00,L7,,,,,,,622.76,,,,,326.50,
2022-07-02 22:00:53+00:00,L8,,287.53,271.39,282.35,287.13,310.11,313.86,314.08,333.47,329.11,327.75,324.68,331.15
2022-07-03 20:31:11+00:00,L7,290.98,263.46,,192.50,,310.55,,,309.35,,,,
2022-07-15 20:24:31+00:00,L7,,,,,,217.88,,,309.09,,,,
2022-07-26 22:00:39+00:00,L9,590.60,646.17,309.14,318.21,307.74,322.16,337.20,343.80,324.21,323.64,333.43,326.82,333.89
2022-08-03 22:01:06+00:00,L8,,,,,,,,,,,,,
2022-08-04 21:54:34+00:00,L9,227.65,294.22,283.04,294.06,293.65,306.94,323.82,327.82,327.08,317.98,326.22,318.74,326.93
2022-08-06 20:28:32+00:00,L7,507.91,194.86,190.72,266.66,295.21,324.93,334.80,333.97,337.85,145.38,,,
2022-08-11 22:00:49+00:00,L9,306.96,309.91,305.55,317.51,321.90,329.93,338.67,340.75,345.25,337.07,350.98,339.92,358.10
2022-09-12 22:00:55+00:00,L9,316.29,300.99,291.66,300.64,299.24,308.82,326.64,329.00,326.04,323.80,332.34,324.77,328.03
2022-09-26 20:23:36+00:00,L7,312.20,307.89,,,,,,,324.95,337.46,334.85,329.00,329.46
2022-10-07 21:55:14+00:00,L9,328.67,312.53,310.19,317.67,319.24,322.39,334.97,344.16,341.84,340.38,347.50,339.54,351.21
2022-10-08 20:16:25+00:00,L7,321.10,312.41,303.32,309.47,,,,,,,,324.47,334.11
2022-10-15 21:55:23+00:00,L8,309.38,292.62,281.44,286.44,290.09,300.68,314.44,319.11,319.03,320.89,321.32,316.81,318.80
2022-10-22 22:01:15+00:00,L8,339.28,314.05,311.57,314.67,320.97,322.89,335.36,338.82,345.07,338.14,350.77,338.74,346.99
2022-10-25 20:14:17+00:00,L7,310.35,293.22,293.43,292.80,309.34,320.12,328.96,335.04,339.19,,,,
2022-10-31 21:55:31+00:00,L8,320.82,305.28,293.55,302.23,309.99,311.62,327.13,329.77,334.11,332.64,335.74,317.95,332.56
2022-11-07 22:01:16+00:00,L8,507.41,313.27,305.92,313.36,319.86,333.82,337.02,340.49,338.15,338.38,348.81,341.96,351.31
2022-11-08 21:55:19+00:00,L9,322.76,311.72,298.81,300.47,317.77,331.34,338.68,338.86,343.15,339.33,353.46,348.93,354.87
2022-11-23 22:01:12+00:00,L8,500.02,312.69,304.27,311.95,309.17,328.50,339.96,339.95,338.23,347.31,348.71,343.43,345.39
2022-12-10 21:54:55+00:00,L9,515.19,304.72,303.11,312.14,309.55,312.60,324.12,324.27,330.01,344.42,339.02,329.94,333.97
2023-01-19 21:54:46+00:00,L8,530.80,314.89,302.82,316.50,318.73,318.72,331.22,339.14,350.01,358.56,357.55,354.05,350.17
2023-02-03 22:01:08+00:00,L9,484.57,313.29,302.40,312.43,315.33,323.75,341.45,347.98,347.23,355.26,357.45,356.35,346.03
2023-02-19 22:01:01+00:00,L9,484.76,312.22,303.10,313.06,318.76,332.67,343.77,347.89,347.13,357.12,356.88,366.57,360.24
2023-02-20 21:54:37+00:00,L8,506.98,310.30,301.43,308.70,315.18,324.78,338.14,340.85,349.47,354.14,357.01,359.20,348.61
2023-02-28 21:54:44+00:00,L9,314.98,296.40,291.77,301.81,306.67,319.46,322.40,332.68,338.23,347.18,347.45,344.08,335.34
2023-03-07 22:00:49+00:00,L9,325.89,303.59,290.75,299.32,303.10,313.41,324.86,327.70,330.23,343.70,350.31,346.44,336.62
2023-03-08 21:54:50+00:00,L8,313.78,300.70,284.17,293.53,302.64,302.69,314.95,319.14,323.86,339.75,343.85,338.86,335.44
2023-03-16 21:55:01+00:00,L9,325.87,304.56,286.52,301.98,304.29,308.26,327.04,336.48,338.32,340.43,348.14,346.42,341.80
2023-03-23 22:00:43+00:00,L9,313.73,296.42,284.20,295.98,296.29,305.69,323.59,331.00,331.40,340.10,343.57,337.50,326.80
2023-03-25 20:02:21+00:00,L7,277.89,283.96,274.42,283.63,287.17,300.15,316.85,323.20,321.04,325.39,333.52,328.15,320.76
2023-04-11 19:56:54+00:00,L7,232.84,206.64,255.91,287.66,297.75,220.39,,,,,343.77,338.41,
2023-04-24 22:00:28+00:00,L9,290.77,290.04,280.03,288.72,291.82,295.01,314.90,326.89,322.64,327.82,336.27,333.20,320.92
2023-05-11 21:54:10+00:00,L8,463.34,459.26,286.36,284.71,293.47,282.86,291.30,304.88,,415.75,373.62,344.77,
2023-05-27 21:54:11+00:00,L8,,301.08,277.20,285.42,291.68,304.21,330.01,348.58,345.60,350.80,356.41,354.46,346.16
2023-06-12 21:54:19+00:00,L8,627.34,645.58,579.68,593.61,585.02,633.77,,,,,,331.16,
2023-06-20 21:53:48+00:00,L9,,150.16,264.48,252.48,282.55,302.05,315.24,320.36,327.84,347.32,352.33,343.10,338.33
2023-06-27 22:00:02+00:00,L9,254.25,290.89,277.23,279.14,283.65,289.21,300.33,303.95,318.67,322.94,332.86,340.74,334.22
2023-07-05 22:00:18+00:00,L8,,273.41,266.60,281.88,282.70,295.45,298.72,300.67,321.37,326.31,326.36,331.05,333.33
2023-07-06 21:54:01+00:00,L9,,257.53,264.34,273.56,282.75,291.36,292.29,298.74,318.90,315.42,325.24,325.62,330.50
2023-07-29 22:00:19+00:00,L9,196.17,296.37,274.21,285.36,292.80,311.41,325.77,328.15,325.75,329.86,340.56,346.99,343.33
2023-07-30 21:54:18+00:00,L8,180.48,305.51,285.80,292.61,299.39,320.07,334.34,340.73,336.37,339.51,356.09,359.68,356.56
2023-08-14 22:00:25+00:00,L9,318.34,299.51,283.84,291.99,302.85,316.17,327.96,329.84,327.59,331.17,347.30,344.69,341.22
2023-08-15 21:54:47+00:00,L8,314.92,303.01,287.54,295.28,304.49,315.04,323.40,330.76,333.20,338.89,348.03,346.33,345.93
2023-08-23 21:54:20+00:00,L9,305.72,294.34,281.57,286.48,287.97,294.91,302.74,316.58,317.46,322.84,329.63,320.24,321.16
2023-08-26 19:39:58+00:00,L7,,,,196.25,,,,,,,337.54,331.46,
2023-08-30 22:00:35+00:00,L9,443.75,312.04,299.82,307.73,313.90,323.03,335.03,339.91,344.05,350.61,363.93,359.45,368.16
2023-08-31 19:43:16+00:00,L7,,,,282.45,362.52,305.81,305.80,310.61,320.26,,339.45,326.83,
2023-08-31 21:54:52+00:00,L8,422.79,310.90,299.14,306.18,311.04,323.27,335.83,340.84,347.61,350.94,360.39,349.19,359.04
2023-09-05 19:46:32+00:00,L7,242.21,210.76,248.55,272.36,285.70,297.70,,,,,,,
2023-09-07 22:00:37+00:00,L8,469.21,297.05,286.76,291.80,296.97,307.28,328.99,337.26,339.39,340.23,346.47,338.82,342.98
2023-09-08 21:54:30+00:00,L9,443.85,305.98,295.79,301.90,306.25,313.92,337.98,343.07,347.16,348.62,356.39,348.43,355.51
2023-09-15 22:00:44+00:00,L9,324.88,298.59,289.63,293.74,307.32,313.41,334.62,335.79,337.39,340.86,343.17,338.28,337.37
2023-09-16 21:54:56+00:00,L8,324.02,302.47,289.46,302.64,311.28,322.34,336.76,342.07,341.56,347.24,356.16,345.63,342.67
2023-09-27 19:40:51+00:00,L7,282.15,284.15,277.31,283.50,300.33,306.02,317.83,316.95,325.02,322.92,336.95,331.71,356.72
2023-10-02 19:43:56+00:00,L7,280.66,277.00,273.90,271.86,277.07,281.54,295.15,298.59,301.57,302.60,,,
2023-10-09 22:00:48+00:00,L8,324.19,300.35,297.02,312.93,319.88,315.28,331.63,334.46,335.82,338.19,343.13,339.99,334.55
2023-10-19 19:34:43+00:00,L7,288.80,280.32,276.13,293.79,301.00,309.95,314.83,325.89,332.33,336.06,346.91,335.70,
2023-11-03 21:55:04+00:00,L8,324.98,296.88,288.72,298.39,292.09,302.60,320.05,327.08,323.38,322.79,334.85,316.89,322.52
2023-11-11 21:55:03+00:00,L9,468.72,314.46,307.59,316.09,314.57,325.99,336.58,337.01,346.56,344.99,357.95,349.28,352.20
2023-12-20 22:00:59+00:00,L9,515.53,311.07,303.11,321.13,328.61,335.86,336.96,342.80,339.23,344.24,345.09,329.93,332.58
2024-01-01 19:33:34+00:00,L7,,,,,,,,,,321.68,324.84,320.18,328.53
2024-01-06 21:54:57+00:00,L8,522.23,312.25,308.68,320.42,328.42,334.68,344.73,348.78,347.60,343.23,355.03,346.44,343.08
2024-01-13 22:00:46+00:00,L8,521.01,299.61,295.35,309.54,310.69,322.49,329.15,337.18,334.23,337.27,339.60,332.52,338.13
2024-02-06 22:00:58+00:00,L9,469.17,312.48,307.01,,,,,,,,351.16,352.15,343.77
2024-02-14 22:00:43+00:00,L8,309.24,289.45,283.02,299.21,305.47,309.63,327.83,326.47,328.04,336.50,338.99,331.63,330.07
2024-02-23 21:54:31+00:00,L8,506.52,310.73,306.35,317.64,322.84,334.50,338.73,343.32,347.30,351.72,356.21,350.33,345.96
2024-03-01 22:00:36+00:00,L8,316.27,294.58,294.11,305.34,308.98,317.73,327.54,331.47,337.98,332.07,340.51,336.26,332.32
2024-03-09 22:00:50+00:00,L9,325.52,307.32,307.19,318.85,327.10,332.48,338.38,345.14,348.17,342.64,352.03,347.18,351.87
2024-04-02 22:00:15+00:00,L8,314.91,298.18,297.50,,,,,,,,,,
2024-04-10 22:00:36+00:00,L9,320.23,303.46,303.00,312.40,316.24,325.04,,,,,,,
2024-04-18 22:00:06+00:00,L8,319.58,310.44,309.78,321.01,325.40,335.54,344.07,336.40,340.75,341.18,351.71,353.14,341.47
2024-04-26 22:00:16+00:00,L9,296.36,300.15,303.60,315.72,320.76,332.25,341.38,333.31,333.58,330.15,344.45,339.06,333.83
2024-04-27 21:54:16+00:00,L8,441.29,297.17,304.01,312.89,311.23,324.41,340.06,329.56,330.43,330.72,343.14,340.60,334.90
2024-05-04 21:59:58+00:00,L8,306.09,301.44,308.11,316.15,320.20,327.48,337.96,343.13,330.68,335.36,348.72,344.17,338.44
2024-05-05 21:54:04+00:00,L9,236.87,303.65,302.57,316.78,323.37,325.40,336.54,342.15,335.88,340.89,355.13,346.49,346.60
2024-05-28 22:00:00+00:00,L9,,286.76,267.76,276.44,278.57,287.47,296.32,306.23,320.16,316.34,320.90,311.81,316.61
2024-05-29 21:53:30+00:00,L8,,293.08,276.07,285.76,280.66,289.66,300.52,315.77,319.41,315.36,317.98,314.07,320.62
2024-06-06 21:53:49+00:00,L9,395.06,327.90,329.07,308.35,334.93,327.27,323.85,317.97,318.90,,359.07,349.14,360.67
2024-07-16 21:54:23+00:00,L8,291.58,294.98,277.71,289.09,292.72,303.92,313.44,327.96,333.23,344.97,340.72,336.14,337.65
2024-07-23 22:00:15+00:00,L8,,290.64,272.43,259.64,283.18,295.26,303.65,313.10,322.41,325.83,330.08,329.29,327.09
2024-07-24 21:53:53+00:00,L9,,290.22,275.28,272.69,285.32,300.15,308.87,320.47,324.79,324.50,330.83,326.26,332.05
2024-08-17 21:54:35+00:00,L8,270.92,289.91,274.86,302.30,315.08,326.22,339.93,344.42,338.13,344.68,352.94,347.52,344.53
2024-09-02 21:54:44+00:00,L8,323.45,305.25,297.91,304.88,311.23,322.71,340.94,341.59,345.98,347.45,353.06,345.75,348.56
2024-09-09 22:00:32+00:00,L8,310.08,292.56,283.16,295.54,293.25,305.18,321.57,329.00,330.54,332.59,335.90,328.27,325.81
2024-09-10 21:54:16+00:00,L9,302.77,287.32,280.63,289.20,292.05,300.93,316.97,321.49,326.41,330.19,333.64,321.35,324.48
2024-09-17 22:00:28+00:00,L9,327.94,304.78,292.64,305.21,315.60,320.36,341.40,339.88,335.56,345.54,352.37,335.88,348.68
2024-10-04 21:54:44+00:00,L8,,,,,,,,,,,,,
