,dates,mex0453-0000,mex0453-0001,mex0453-0002,mex0453-0003,mex0453-0004,mex0453-0005,mex0453-0006,mex0453-0007,mex0453-0008,mex0453-0009,mex0453-0010,mex0453-0011,mex0453-0012,mex0453-0013,mex0453-0014,mex0453-0015,mex0453-0016,mex0453-0017,mex0453-0018,mex0453-0019,mex0453-0020,mex0453-0021,mex0453-0022,mex0453-0023,mex0453-0024,mex0453-0025,mex0453-0026,mex0453-0027,mex0453-0028,mex0453-0029,mex0453-0030,mex0453-0031,mex0453-0032,mex0453-0033,mex0453-0034,mex0453-0035,mex0453-0036,mex0453-0037,mex0453-0038,mex0453-0039,mex0453-0040,mex0453-0041,mex0453-0042,mex0453-0043,mex0453-0044,mex0453-0045,mex0453-0046,mex0453-0047,mex0453-0048,mex0453-0049,mex0453-0050,mex0453-0051,mex0453-0052,mex0453-0053,mex0453-0054,mex0453-0055,mex0453-0056,mex0453-0057,mex0453-0058,mex0453-0059,mex0453-0060,mex0453-0061,mex0453-0062,mex0453-0063,mex0453-0064,mex0453-0065,mex0453-0066,mex0453-0067,mex0453-0068,mex0453-0069,mex0453-0070,mex0453-0071,mex0453-0072,mex0453-0073,mex0453-0074,mex0453-0075,mex0453-0076,mex0453-0077,mex0453-0078,mex0453-0079,mex0453-0080,mex0453-0081,mex0453-0082,mex0453-0083,mex0453-0084,mex0453-0085,mex0453-0086,mex0453-0087,mex0453-0088,mex0453-0089,mex0453-0090,mex0453-0091,mex0453-0092,mex0453-0093,mex0453-0094,mex0453-0095,mex0453-0096,mex0453-0097,mex0453-0098,mex0453-0099,mex0453-0100,mex0453-0101,mex0453-0102,mex0453-0103,mex0453-0104,mex0453-0105,mex0453-0106,mex0453-0107,mex0453-0108,mex0453-0109,mex0453-0110,mex0453-0111,mex0453-0112,mex0453-0113,mex0453-0114,mex0453-0115,mex0453-0116,mex0453-0117,mex0453-0118,mex0453-0119,mex0453-0120,mex0453-0121,mex0453-0122,mex0453-0123,mex0453-0124,mex0453-0125,mex0453-0126,mex0453-0127,mex0453-0128,mex0453-0129,mex0453-0130,mex0453-0131,mex0453-0132,mex0453-0133,mex0453-0134,mex0453-0135,mex0453-0136,mex0453-0137,mex0453-0138,mex0453-0139,mex0453-0140,mex0453-0141,mex0453-0142,mex0453-0143,mex0453-0144,mex0453-0145,mex0453-0146,mex0453-0147,mex0453-0148,mex0453-0149,mex0453-0150,mex0453-0151,mex0453-0152,mex0453-0153,mex0453-0154,mex0453-0155,mex0453-0156,mex0453-0157,mex0453-0158,mex0453-0159,mex0453-0160,mex0453-0161,mex0453-0162,mex0453-0163,mex0453-0164,mex0453-0165,mex0453-0166,mex0453-0167,mex0453-0168,mex0453-0169,mex0453-0170,mex0453-0171,mex0453-0172,mex0453-0173,mex0453-0174,mex0453-0175,mex0453-0176,mex0453-0177,mex0453-0178,mex0453-0179,mex0453-0180,mex0453-0181,mex0453-0182,mex0453-0183,mex0453-0184,mex0453-0185,mex0453-0186,mex0453-0187,mex0453-0188
631,2015-04-01 17:40:45+00:00,234.95277053934976,235.84906992293162,238.2333597028037,249.45858117955157,238.7179193334021,235.08982909281784,240.48669058995904,241.59962437030845,246.44629186059794,248.16469901067205,,,,,,256.58835781247683,259.64855239652843,266.2438603910032,275.5767893742893,287.20877983015123,289.8302541453464,290.49410931039966,296.8541075969591,302.69444078174206,303.5333706749833,302.18366849495726,,,,,,298.1707949567818,300.024776259222,304.36996015910916,309.2192372045018,316.7186045844543,316.52179364138055,315.1311575982841,314.2981535157675,316.95012033592803,,,,298.7920247224664,296.86946017992307,295.8192008901485,289.4433843048416,286.3677465136377,278.4423377607543,271.87960224871847,280.0179874381169,288.1384103861181,,,,274.99971882132786,269.04457662988534,259.42335206972075,241.6921264067904,233.19337507744626,222.19151105339202,228.13139824813626,230.89720286178212,,,212.5787860027143,201.26817830339482,187.02719090968682,189.05795174546125,190.20674459840268,188.93512453128108,189.64752140414097,,,,157.87736045710707,156.22493082319193,163.65661390803663,176.7848562202606,195.94732256545785,205.91904413931974,213.88512333401917,,,,161.68821819759773,156.80985463625927,152.02742216410272,142.3646821756554,121.72129549138825,138.92883278589443,150.28310515047733,,,,204.68601793301212,205.9608884827207,202.26404559443694,203.3299219225749,205.59048493170863,202.83561153941963,202.12129379916735,,,,207.4192673471436,205.10970581496724,200.39305466062416,196.69559616481996,202.31233905490095,213.17612215150686,223.38315421306493,211.61489700431744,,,,187.80868974814325,184.24192405192312,183.26285543001066,184.67123197968772,185.5771943780942,186.9225215651818,191.64212954452182,195.85832007297682,202.84205748613226,205.27721164115854,,,,228.0309074058464,236.06461869919036,243.9793005690382,251.21931855996394,252.18769593350953,250.31133867592297,247.70308886983435,238.7521394225187,236.18770873461324,239.32569338125774,227.51162094656786,,,,,238.47107436939206,237.19069458127387,239.3441431286393,239.25481545901297,238.88749886769892,237.78359583651135,239.28052822215295,240.10895895453064,239.24155570394038,242.96658757218256,247.48582638480605,238.21910186492107,,,,,240.86016553341034,243.9771110047036,244.37049777311086,251.8046454291814,257.4136103837115,262.5782086684606,267.30371814067826,271.61638694464773,276.97322084013416,282.15272286882055,282.3605001716824,283.6712591490846,285.7822417961735,288.7145198839257,,,,,,,301.13728745699973,286.5505220429968,273.3093664904455,291.4554604825681,301.0287137453079,309.61802128286007,320.9934299030076,308.39756008229256,275.9552224927084
632,2015-04-18 17:34:52+00:00,228.64548790752212,230.6019438185873,231.7082016864476,239.45519505569882,231.39087628942355,226.53256333636688,229.82078845216486,236.91418918748164,240.41947383825743,244.43138202533072,249.12558147058962,250.25509399288936,253.80153979896215,251.03641419608692,238.99850673424817,243.9996115499668,248.0128628611714,258.607991283,265.062333496398,276.13285618086763,278.07735298311707,285.82242575410066,285.8160081494284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,2015-04-25 17:40:59+00:00,220.10938864216982,220.47935037748329,225.70432086914644,233.49074698104715,237.38552327120448,237.62990250145828,236.55565967216165,240.77645986282369,245.24313341550246,249.37629711968563,251.03725473924322,254.13262555811417,251.0138434271728,251.84771472960912,242.012258208032,248.53452293495016,251.87952061270946,258.03859793147626,267.3950316907002,279.1574324431184,281.30976180564517,284.1156828921426,292.92558282861467,297.0875186871684,297.3468012584123,297.1388868823285,294.38622008987454,287.55471729738633,279.00884045060275,268.51199015685637,276.8442768043034,284.9787430725695,288.2713216762749,292.6451774629663,296.17856634811517,300.7448750345215,302.2626573308869,300.5637597302708,297.00037148576246,305.432410647736,295.8754476887418,289.9420828238781,294.04187672847854,296.57343020683084,294.54555737598247,289.6986919006972,282.2207732673869,278.26230891508567,270.4508485018872,264.7065734305766,269.2337148109416,278.65158443252733,281.73417369058546,273.58521313289765,271.40496927435106,260.3272669047549,252.4438372580144,234.49005580939897,217.41534830364566,225.62601528947422,207.02189123189063,209.15211148747363,216.4655561634067,214.36687037311444,213.962436987029,195.8763689930385,184.05905001829873,170.17550691178107,168.5507563536844,179.5755084097626,171.16662970211095,164.063167180371,166.31224704322617,166.51643875746606,163.8362982291307,160.30387092156315,160.51350974744187,162.5984132558046,173.71892298210363,184.9650172322029,177.29729670898053,181.17667044513405,180.71965623117754,178.74357424555927,167.13971468074354,165.87209534704658,162.68015459040623,155.55536764657649,146.26171154826443,124.40555583170121,116.09883063783411,127.79607974909494,152.6061457013415,158.89443149457477,179.1597715882122,195.13523470492498,198.60991530408003,195.43580410339638,189.56878674113605,186.70966171305537,186.83670827464726,198.28457881692742,202.0419768597905,206.1361414286893,203.13544406164232,197.22094400773534,191.9109536380492,189.36434709713774,191.58147288819256,196.96832916362305,206.16436258586918,215.33211456633438,209.0884014280208,201.65923203222877,190.24964558805095,182.30714678204163,179.52987065359295,176.59158731390278,172.7365614850119,175.2923242078289,176.80664094381635,177.9912824500982,180.74154309915775,181.71658093969248,194.5533428787746,193.08080784507348,201.3007311503539,210.2342267249183,213.2793316404183,220.19257576770906,226.44574622415948,238.73305875465547,242.42972459838535,248.12206446304575,237.44569141767994,236.37929096282545,230.7603957798212,228.62802634236905,227.14188298723946,225.69685822698943,230.14354744016038,225.66974106872175,235.11305597147236,233.8401381453462,232.17655293783343,230.5099479029359,230.39706584675378,228.72685719980893,228.79472232134165,226.69739951761687,229.6750081257942,227.81164411174194,232.39164406558083,233.95762698277014,237.82139713510935,236.9166941987877,233.8243502731601,229.7559871017597,232.58619824455883,230.90450829509476,233.75854274550426,233.67845457940803,237.30677848745717,244.3127121057523,249.2330510558404,255.39683165387441,258.2011214662145,268.01365366900836,268.06882791855696,269.43983850882034,271.0652836872235,273.8904245610165,279.95143020518015,282.1560937836236,286.04805728788403,285.19395913377355,285.37257921146596,280.50816103248013,282.5991273430634,291.84471090012374,282.75131582389,278.4686155359685,266.0714232198303,288.63968488084373,295.7163755066101,319.1304938474003,314.2849402784417,271.7250130819924,255.0150835106484
634,2015-06-12 17:40:56+00:00,215.51565277473173,218.71068296220668,227.62022041022874,231.51337572271697,199.49911835160992,198.4422375051098,211.46699726519662,216.51131862495296,212.71170626015285,213.1325834577602,213.9863625134506,213.00261073989546,218.54245532329782,229.8408325345613,212.10567064157993,218.06501338379184,220.46198562596294,235.17970505311763,234.0317533667318,247.6193062934504,256.5166606566472,263.4952390767389,264.94035129206736,266.07919213380467,265.4948837424066,261.96204629880117,253.8276378232891,247.7679629647219,241.57860281477096,232.47854785936477,240.5947042889016,247.36178866730717,256.2167512896067,258.2371386143632,266.2808172692343,268.97652979643306,267.89838653150434,270.75675730565433,267.8721181995548,267.87143210348967,266.81035348683923,262.79705130232264,257.6266011048451,252.18358695066976,248.9763125980558,245.2323894641264,240.93428816047654,235.42911427917247,237.431479138928,235.5539507660561,239.5551826973339,243.85810338293402,237.76434065241247,232.82772114858892,226.22231095786512,218.81136845376065,212.55420869427735,194.09370720396095,174.70238420086963,186.75712294071525,193.62785077138244,199.99899719714233,185.82452274749164,174.9554263342225,168.82130460937705,159.92622781728195,157.73887432654217,151.93120587972834,131.74152984039566,130.1588673232263,126.56664581295897,132.10124207673044,139.14952215938777,140.18921814397277,134.20927699360328,124.96902361182296,117.98608784207131,121.18431926216549,131.853687706376,142.7542216557861,146.75642439390143,148.33008116198712,148.45318107245484,144.83638855277692,137.45376230388104,129.77116276053582,135.99743883940644,128.86302560493434,135.4924362892868,136.66602397991286,130.60688226907644,136.83100718566084,126.41023040870381,125.68425634194008,132.35815960691542,146.7497902314367,146.9510917719327,154.86212714986198,155.58429312801633,152.95728979959762,156.89808576327198,162.3170546222735,169.40507983511816,185.63078463315455,187.86458111227864,180.16519576236453,166.08137207743187,164.06041992731227,166.96665363530727,172.35124049771295,182.3971433842421,197.4021090977306,180.96258197718447,165.16535717363527,164.60729725939217,160.6115797953306,155.32754698443807,153.06302856119197,148.27727661843358,146.1193147383822,151.55427658020136,156.45298677162754,162.7089177205128,165.7106665468171,169.11555094670666,172.87974414565429,179.04940401726645,182.95535335418413,190.0533872414804,193.421492337552,200.6812309816501,211.2438768194042,217.2348087979264,215.9550402747854,213.1776232039311,207.1195211559365,205.81412176867423,200.76025723078948,202.47330792539728,198.99399648651,200.5246310065416,198.67911068761464,202.9761626841644,204.90198257396878,204.8334947890168,204.39792724717327,201.8440818056019,202.30190979872737,201.18656215904707,202.56597200653238,198.03304110996962,200.4352854482962,203.4637015953473,209.15333441490037,213.1300198264143,209.63991121142072,209.3552280297161,206.6841808759709,207.73433159367,206.9303307649762,210.45660107718285,209.36710960549954,217.47662441996295,216.2979923528692,222.93748817906734,229.37480322809154,236.46317634739438,237.29047200692398,242.71287564076312,249.0770031447167,248.2475958758866,252.726462528063,254.62845454069193,255.18227217420272,257.4733458751439,258.2420822791518,269.90104344687313,269.0142384939828,283.37446889855244,293.19466758768743,281.1473430114972,267.4553786299803,241.027569506998,260.0555614949198,278.60740205154093,292.0402795322065,300.1972054166271,287.22404424476525,239.9027446703994
635,2015-06-13 17:35:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,2015-07-06 17:41:22+00:00,,,,239.39613540795668,206.70352812740578,211.36435862542,216.93588990929698,226.46871054780348,215.0829385262245,217.86410693075112,218.04096441815753,226.00304141801877,236.50731360999043,242.44291160862758,,,,,,,269.33073117769356,269.6707734651539,264.0985814317513,275.7023210274119,283.13256921063123,272.3711532568549,262.75184102830565,262.72327715021913,256.8140664861123,246.60723709970995,,,,,275.59433210210625,271.67774510524265,273.36989231461484,276.94081217249885,274.3945680791528,274.1061658262463,272.17809133479307,266.72917222236885,261.36277580867295,,,,,249.9759080650768,244.17199361790043,247.42492679506014,261.7684402510292,262.26125125353036,251.35751317477227,239.85411763784546,223.6164442715592,,,,187.73632443150711,195.49590796948218,207.23444890550644,220.10610405654268,184.93826566234253,174.5372351036173,169.48250229433356,,,,137.73635896045766,142.82516073826764,150.13625399044662,160.32437051615815,151.39840671043586,140.99408283733536,132.61004534010223,,,,147.540939924869,156.49151728510472,152.58432365402322,154.86485084639494,153.87584875838087,153.08053918855956,143.94041633808067,,,,131.5857485769256,128.0765862489128,128.54789404163077,130.02865877021216,138.79456752253233,142.03151963006047,148.17766450836143,,,,179.56324238564184,192.07408392873688,182.4648074403038,164.29236560213403,187.97358989057125,206.46579631644016,198.25397365562299,,,,181.08751351315456,186.97841381406843,195.57510771169686,208.13182264613343,193.29914579781396,187.97068511638798,182.1608271235941,164.9112729235246,,,,,156.7713458991852,163.322838306063,167.7206409208486,172.89908822741833,179.9260423749662,183.46144253734246,186.90729354316215,189.07891688949957,199.9302432867587,,,,,230.77663849782738,226.95482812557847,217.28951605665884,220.1644532802479,217.238784827215,210.36889446146415,210.65506360791477,207.6556688560542,209.7267785611287,205.80350944682533,210.6944369801083,,,,,203.81317159768182,200.44508966973262,206.2919352006332,210.7690477892731,210.64669950784275,218.9172208364174,218.80064716775365,225.7703501984832,215.36602839851514,215.55230577944278,209.99404624039212,208.09501401841385,,,,,,241.91806870075936,246.58681128090967,253.228422018979,263.76507917430496,257.25256318771903,254.70223264191307,258.2007591882273,263.6014041655245,262.9767746509287,268.50776971969526,278.63274653830365,280.4271422760766,285.046015681142,287.5158935299473,301.32291542265915,,,,,271.64064393982073,298.7459438132836,327.9186198473003,319.0003772030458,243.8712115427124
637,2015-07-15 17:35:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,2015-07-30 17:41:17+00:00,220.42790636984157,219.41814955357094,230.83370011635958,234.62168533705773,201.71749440190132,201.33668250070968,208.0921039157342,219.42423261593018,202.4921077609114,203.18391348599488,207.50383364571562,207.82960950549818,230.10886893969996,240.6609723028867,207.76364071366723,208.94146585226446,219.6127643735948,235.42228373553684,244.1629194740612,239.27246199219644,240.94644155183596,254.05182774742732,256.78620236009897,269.40600513614186,271.9300856404964,273.2000172824474,269.72359601928406,257.06681066909306,233.0806938714295,219.45238268112206,234.94977637229258,244.32824411347616,254.45204838805506,258.4960116878017,265.10645203611335,265.11081294236703,265.43326440765276,266.03764473335536,262.55601154470514,262.489863447934,261.0594575094478,253.35487956562605,248.28729879884685,245.5462504051157,244.05476286606802,244.8140799469037,244.2504452083235,240.10654964030408,240.78962114023352,238.80515826731403,244.0920954843856,245.997815593409,240.15297331399603,246.80045547102733,247.52606511304018,233.69022311917234,224.75361504278578,212.603572961262,192.95754500317756,198.33221069863043,198.62888789940394,196.0368548606493,183.3169328751287,174.21418395731357,167.7109716414488,148.6817069097909,130.67909217479547,136.46195072657238,130.09615416241667,129.73474467554922,124.29246391201829,127.5281638364234,130.66631269170045,135.0592423862995,132.39041237508656,124.03800011351156,118.36025930292836,134.01897093586123,140.46808887178105,142.43588682563478,147.04320103632074,147.97338964192903,152.93560527657402,160.31456638985367,151.63866452527097,135.36600056581852,141.60135524374388,140.88866735442883,135.0192573370193,140.6291884718103,135.97118617567597,131.66930082040793,134.086225539427,135.70627384575602,140.4346648242693,154.64779643473662,157.76097556952635,155.47701631202665,152.73239108919063,158.21763572795555,170.37144633813972,163.23467366325764,170.1873524078897,192.69384657662357,189.65917327987268,186.05995630997916,182.3356486589177,182.41139225643042,174.78544986956194,171.16715891389634,181.41288856933255,199.9916792437113,186.8840560058818,172.57582310659086,164.5516954278584,162.93848923075433,156.92461213512283,146.89773182750926,146.12817398834457,143.41944829895823,144.00971663579344,153.3183983213389,156.97147140947612,165.85263341281893,168.3712196660363,173.84645846340027,182.22232874327818,183.42739675725915,195.32998484039155,201.49502557523678,208.03531790877923,214.5794407551819,224.57916867727457,228.14383330313325,227.150304937251,221.0788630892002,219.20017449367214,211.25171854008997,202.86168743762977,194.38638828500254,193.7524439602565,195.61762515638668,199.33749891707208,202.34767482497531,206.81004954663797,201.91949585493182,206.79371743894947,204.09434688570485,202.99335214729774,201.33019042961257,201.1095754641462,200.12919677927061,204.72311950429327,211.2967704955151,218.54952624706578,216.15749458563323,214.65536996007108,210.6676859998811,210.311088591479,208.6521409270918,209.8673173359902,206.83590073730494,216.57176694822886,217.58989580822401,225.8402079276592,236.62695696510832,239.29473679994766,239.89455738706823,240.36218348623356,249.64898004476228,254.67112961456576,253.38566660615632,260.73257737185907,256.976314039189,268.4726943727316,272.9464689486275,274.2532770500728,283.02172083810296,287.86123828329295,291.86128918797056,272.9605748901817,250.09097299962042,220.8566037045687,225.65352112140963,231.9786068582624,259.2150851559546,282.9426908410755,295.55623162910314,284.83849589704266
639,2015-08-07 17:41:29+00:00,,,,,211.0547664232505,215.35240172296517,224.27711876005142,236.63035793348956,218.25255551028985,229.45844693976147,236.63412993367174,242.97600798041606,248.228057219382,248.04539466732663,224.18612790271507,,,,,,,278.28126166328775,282.65775818114076,290.4807038238137,291.2607304066153,298.94330841586327,295.754878538097,289.1613893229884,268.62928184777786,242.0765754213274,240.79708892389965,,,,,297.7772239892256,,,,,,,,,,,,,272.1636462354266,271.2658379914168,,,,,247.25405203628685,257.364429135922,,,,238.3677891620046,,231.70250961513318,,,,,,,,,,,,,153.3673523170581,,,,,,,,,,132.18897812604047,131.58879785846952,,,,,,,,,,,,,,,,,200.56384271043868,226.91287929814933,,,,,,,,170.58266121386384,206.95182232243445,199.30523647974834,160.791665606076,209.23723014286875,192.38295498901348,,,,,,,,,,,,235.37573757629025,,,,,,,249.2770005831601,230.2865717347115,,195.91813478154407,225.40216018595055,221.7566588211958,224.63180377758005,227.05265138757136,227.42806941931215,,,,,,,,,,,,,241.08797129304185,245.19044409673816,240.34908442710372,240.10217160684135,237.73851073199575,221.7830143590151,,,,,,267.62618721634806,268.7623536645425,273.2800523181471,282.3525180024169,282.63199136625303,281.5782058615661,286.7735490076428,296.6319500000991,301.097558618529,301.6002851616243,306.2841889711388,319.9651174827477,319.71240389885634,309.94932537684764,,,,,,,,
640,2015-09-17 17:35:26+00:00,231.0048223396381,231.80509731731757,240.23129802392054,,,195.20968572055554,198.83056957057062,218.67532498020896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,2015-09-24 17:41:38+00:00,,,,,,,,,,,221.8957641860539,239.8386501942465,246.8205158008141,265.3113715373869,233.35563497817355,234.9087761041817,240.86926486322432,251.44544179686235,264.2207595634959,,,,,,286.5128110282079,268.1071357576793,252.65811749372847,262.6540490786855,252.14105801272814,235.43407336309969,254.58549407354485,256.1094005302304,270.8478036819701,285.27169425032264,,,,,267.5938803039011,262.4483317561359,255.74242948912388,253.03302412371744,267.9974821400701,268.99940938973407,272.4715083740191,268.2375910681094,260.457416990139,,,,261.5114850607524,265.30328440215743,265.0424425028036,263.1255619968955,259.11781358744616,255.94651771165692,256.76483098806636,250.40577897876392,,,,236.06319814468787,230.3560865777193,215.51832020040086,213.3524186678287,190.3707027116024,184.8128756488301,168.81614396788964,,,,134.5378175526156,139.20232084991136,138.8279894831493,139.68615626562394,147.5542165383891,147.4879800603459,158.75565259505922,,,,169.68150137939543,176.46621494017538,178.6129839376772,185.5925716263459,171.21882550631088,163.0849518309533,166.1920699024578,,,,154.0275382364403,138.90876356115055,138.20395793706103,150.46408006174943,153.18510699963704,155.38652250352686,140.1632881134846,,,167.03565711851385,183.91448079122114,191.75160260261947,192.4866109467937,188.78105368667698,191.15353899922792,179.10316774989982,183.55213369163693,,,,212.6551373189725,204.46007597397102,196.04195422514704,188.314019388313,184.88537689643917,175.8339909490667,168.47923665018632,174.92224047323077,164.24166396015315,,,,,182.30517284200633,186.81966808578565,194.09701078171463,201.1523258755918,213.56122168753888,224.68444618024773,230.59916237607376,238.29873393631834,244.63733118432407,243.27320862779297,,,,,231.6884042565142,232.28700591436197,233.02980223712154,227.65781814445262,231.69455581223946,227.7423454456965,230.09101342628628,226.45578934528476,222.28237224735508,221.6006742607315,219.3379339215229,,,,,231.1058947116413,235.04189415957595,234.89175508333034,236.90793778518113,231.8371618081224,226.94685626589018,229.40875244132133,234.4302482341455,235.2992838988515,239.8719853590227,246.724709862036,245.90246597814868,257.6213736216319,,,,,,280.95986328020524,282.88133737665856,290.7431868866905,299.1733801747065,304.86292224837996,315.03565759011326,314.14116095602685,323.9650497844656,328.74530658207425,322.82215263564933,297.8765064971568,264.03304324033286,266.37751457052923,,,,,284.79863665548373
642,2015-10-18 17:41:42+00:00,225.5849380064021,224.56697796342195,233.04532781270836,233.67246077216328,,193.73511777450386,198.65012656606746,216.14017227256917,200.91717765595928,205.19354085224032,213.9292793043316,221.07948240121644,232.9515377140233,234.3714711383891,212.2400323551559,221.15063169537814,228.9963751421356,244.64040180868255,260.1433415232048,236.74677170348468,226.86299299404516,247.397280909192,264.5224824249903,273.95217052687264,276.84838001773187,253.43461361019604,239.5722797583822,239.31427763600624,232.9455043253352,221.72215423518765,222.15175163880866,237.4096318808888,250.63827594041652,257.8667364978984,261.5101481566633,269.73793890379045,271.80164085569595,271.8489558335909,268.97830020717595,269.30487673581626,263.87465272226996,260.7052977273157,259.3655364165238,264.61256565138945,263.458687333161,252.847858602604,258.8323724167176,255.55058465099245,250.2251548750781,248.97841783919284,250.41469613340485,252.32700221361767,246.41967431088534,233.8879034155422,238.65843602936027,238.1810103714537,231.04334781518764,224.27764466507296,215.64559507504384,220.78269358554462,232.64808542505384,231.42752896368313,229.10173366653387,209.2310845151856,189.21947602596032,184.06107763148975,183.7817438592258,170.53825747271924,162.3982442384622,151.83285424541214,152.2686987702092,144.36748974483592,139.13950635551188,148.47871960140384,152.70894412020277,145.79573250802187,143.2234891329419,151.6928766301605,150.36032647620902,156.51529810941264,174.164388687094,177.11019642723588,174.81462930819757,176.7331504588102,179.45795304798358,161.59791490069765,174.06520425582923,170.078651282485,161.8509693605859,160.42069139253132,158.88087993288943,142.9916465606289,138.3908751282984,137.11626963967382,135.28204291865117,151.37882980185952,159.75399258369782,153.94835861755163,149.72067386869534,149.06592691655393,165.50623439657156,174.15104567525745,191.3907272249936,195.67278181934074,194.80364044281868,189.29914147260766,180.68231086187657,184.0773856893759,184.3344590730951,193.7086693314916,196.45157565009657,215.93172207545638,202.24274720225935,192.5122502394524,184.16760155655817,181.3990265042318,171.99928946150143,160.01991127500742,151.86844727743494,157.0195803431902,152.77195270361275,146.86503190197115,150.18208829995655,155.913713630867,160.4759028762455,172.6563488399619,175.5281226905702,183.81707469089687,196.67716101482895,208.68838931102215,221.4233792247134,226.75355534521503,232.02855948502707,234.32864912143174,231.4682023930991,228.48331174175385,223.0411716735034,223.41311668047263,225.3732691891788,226.28896173570774,224.59777212764504,224.3924765085238,223.38366471209557,227.49764691359812,219.8117194362267,218.66450548759968,214.75194950865304,214.3632705509734,212.15064404479762,210.18495824394813,208.0503174084126,210.62760451846495,216.84677014752532,215.48808270781615,223.99339430766378,222.07749343108344,216.73045288086595,220.01316223091442,219.38230149867502,217.68094238374823,218.24995988825668,220.22471056895304,227.74911842207393,231.76838764785361,238.54725107257954,243.2629089040849,246.9733456442878,253.5373582884447,265.30755418230734,266.11283631439903,269.281123905103,271.5720033495751,274.88384401759504,283.2328271662975,287.7948349207862,287.4247376464658,290.2972297928413,297.83156489201014,308.2645602886794,297.34269546967573,284.62799435226833,261.91813542605405,238.90636792931352,249.59104969158227,261.5202046127889,270.22641643079555,277.68193863097406,274.90282139138907,269.9143262297141
643,2015-10-26 17:42:04+00:00,,233.10040932810807,236.37064029628937,237.60686485785374,,195.63786580518962,203.07715611314092,225.6538840410782,202.15242514039818,210.6373495264549,220.44218504105424,225.74787255061048,,,,,,257.56089858013775,263.21835372088776,,239.11866046524744,259.479356791483,273.37147325156724,280.34698668017984,280.8597798928664,259.16913316291357,247.54177633865712,246.80834438374856,,,,,,267.17247489952786,270.3635482068238,270.0755109445745,276.3053488351941,274.78765957806945,273.5983725651927,271.83676198528053,268.430473166812,265.0304972402432,,,,258.03857166425706,257.2978996588564,261.4709196981786,257.8892548735453,256.24175009825103,255.15443690451195,252.26239774101052,249.9719253861394,247.5909714501567,,,,226.2516879769786,209.3369946188342,215.96765011742923,226.2477599275433,228.928654434449,221.05304963203642,219.26103878762575,,,,174.1557803051208,157.29774284951534,150.30037236482818,154.0315368562992,160.07300559854247,161.97272528742698,153.71722591779178,,,,166.00820573835688,166.40553157632544,173.00991282597462,169.67399138491635,179.25265684179632,181.78376428603156,181.7378508717141,,,,180.52876409351725,176.8949623975601,175.43646352208506,166.94215733619077,166.8777730656695,157.25044361121195,160.70891028125368,,,,169.6790466899451,163.9058912999544,156.75724541943822,169.47297020574456,187.3761318285372,183.81300537948997,197.5095543017226,,,,189.58607233889535,192.32809650163136,198.08180574683936,202.27819200129562,219.33293301716353,207.66135782260494,197.772691253642,185.1911697704889,,,,,157.5161149147255,162.32045213884328,153.77191399102395,153.91651882314386,156.9758418549473,163.49196762069892,176.4847207887724,180.24442910484117,190.72070289502398,,,,,236.92055310350548,236.7717555852803,233.2457628052409,230.29558211146158,230.42672487520383,222.9923172377712,222.96463040747864,227.5133493038212,227.913869923937,225.15648327992935,,,,,216.33875179289953,216.22057688348798,210.30771284237255,213.08924737058857,210.71079293239285,216.23745272918364,219.1261313723604,222.1934726147993,222.1107302591235,224.82261083476268,215.56366526528413,215.1176445572486,,,,,,235.19522294115936,242.51689082855717,245.48927043517887,250.77134271896495,259.22974476812993,264.66608073127134,267.71135070754855,266.0807480964293,275.3784465681635,278.50768122141005,285.2602087905152,290.86026066096764,298.1200160949608,303.7280872222092,301.33714195351484,,,,,242.61145437644274,248.92645508173683,269.54810371491374,278.8104758673634,287.4831093963718,290.1552558059116,284.75466545232035
