,dates,usa_HI_0023-0000,usa_HI_0023-0001,usa_HI_0023-0002,usa_HI_0023-0003,usa_HI_0023-0004,usa_HI_0023-0005,usa_HI_0023-0006,usa_HI_0023-0007,usa_HI_0023-0008,usa_HI_0023-0009,usa_HI_0023-0010,usa_HI_0023-0011,usa_HI_0023-0012,usa_HI_0023-0013,usa_HI_0023-0014,usa_HI_0023-0015,usa_HI_0023-0016,usa_HI_0023-0017,usa_HI_0023-0018,usa_HI_0023-0019,usa_HI_0023-0020
388,2023-03-30 21:00:02+00:00,184.93436475875555,183.42175322106462,178.55159117843507,195.10165221078196,207.39490065634553,195.8280332131118,178.99202259574926,193.71022292169044,202.9545373628961,206.81381774719162,212.4961328741073,212.74383231515841,215.6573195033818,235.6860067531257,241.32352884196007,228.47890178728386,211.5084059738226,220.40468395261786,209.74528179276894,213.47907190127725,210.0669296362137
389,2023-04-24 20:53:34+00:00,179.077634763642,178.8941473393635,184.03624414413156,197.73385226224363,209.0820039355913,193.74801521532189,186.3214254978229,187.86474083845766,210.9814372445144,215.5716999726404,232.151611604687,225.64996406965201,232.62619826301952,240.19125942163151,240.90049602768173,224.62898035683133,202.6905938412447,220.18392181726614,215.73082146592228,216.6122768871295,224.35797609387208
390,2023-06-19 20:53:23+00:00,206.9928200379632,192.80598492929343,186.03902071968497,206.95755332125287,219.16475785306875,209.7116709867193,187.76999847179462,205.617242032477,222.93212885616333,230.59434276649014,237.73924086823035,241.57810591371182,258.83210557336724,264.50750489083305,244.59140711880895,230.01011802529814,202.94629097416305,213.39787016779647,208.11753865849104,223.91650901943106,228.7414090052598
391,2023-07-12 20:59:50+00:00,221.99132861240867,208.40783493131198,197.6200410611507,224.61290268799638,224.6327804325253,207.50055698888002,178.857419969481,206.0639801327147,226.408700367533,246.50932300772476,247.72473237137297,255.1499015247225,254.07840170740386,264.7842929864801,243.38607057489565,216.13158190649813,191.27246227980856,219.5407371733232,201.62269185894613,215.1808393863313,217.22800216252278
392,2023-08-13 21:00:01+00:00,239.15832443683064,213.15221660366657,204.13950124366303,217.23699883321422,231.73061487725093,208.47252470633478,194.73015047700667,208.50568580786083,233.59173709525206,242.20935875561085,247.12622845901447,255.4671695800867,272.74463041290755,264.88317846927055,243.12781483886008,214.80662941875525,181.7507416525209,199.4584829341362,188.3283869309376,210.8375095126173,
393,2023-08-22 20:53:54+00:00,242.30313831276257,224.10867125946507,215.19803408210126,222.16767511411038,233.21478738933433,231.81856080324954,200.97428773762078,219.07859150313047,233.44319551876723,248.934442407212,256.7316591927574,258.1451727796936,268.5937416630518,268.85509171451787,249.44340596448743,218.46254935633172,196.05632559815749,209.63050459943227,205.58941064531115,207.73662961059753,241.6823510357451
394,2023-09-06 21:00:12+00:00,239.51761703717872,220.94313384603038,214.6038047062221,221.21674535885734,231.77194161333085,217.99868393006545,195.842407705609,201.78442013521186,227.89212162914518,245.17313574677354,253.7720605629522,257.4839252589387,263.868860912765,266.8399555178635,246.91187899633314,203.74370418039828,190.50724012170608,198.65014502184974,194.02893406903084,200.25526083597998,227.28184853954167
395,2023-09-07 20:54:05+00:00,252.35053976072905,226.3039100130014,219.18728290418298,225.89985419025876,246.46226036238224,225.74061141446384,201.43766903751316,216.814431728466,235.89592514055417,254.20231989088438,265.94149563707026,,,,,,,,,,
396,2023-09-30 21:00:17+00:00,252.94826754696683,225.15886634586224,216.49649230249736,221.53484149414322,233.1571005476471,201.33044866041035,195.56356928998122,206.79068304262265,235.36294562786603,245.45278346283442,253.4963064814874,243.50131703026864,263.94704067825745,259.87785539003033,237.78550548171842,204.80827362428167,175.31617668311233,186.54154403823955,181.2766628116743,200.010103265647,
397,2023-10-16 21:00:29+00:00,213.11404469997578,201.66943546892387,201.35582025469077,209.94434220904512,200.68520279185046,212.19082819513326,196.11317247634813,199.94751512680875,201.12073642323125,213.97008134629564,226.4848206344764,227.31175712841147,214.4873802959118,226.63976241372555,232.20149490286772,199.88750683966632,177.76837515037488,202.6784274260236,182.96461073138494,191.86004484712078,212.04135722699215
398,2023-10-24 21:00:26+00:00,201.59641762987656,201.8398275435493,195.62471506081852,212.10583320085738,209.90863574825656,217.3736258371052,206.5995552306128,204.21171572333088,206.92981526515456,200.06522320941428,214.9843134420467,210.4185524225025,214.32766425895895,228.3072888389682,254.86416798700387,217.43409278378226,189.4657784443967,218.36517759269594,190.51850474091816,194.18335636831767,215.11099598461647
399,2023-10-25 20:54:17+00:00,209.19553151302642,205.15251412458773,198.99349338116693,221.65218922692526,212.28119135430623,219.90291465898386,206.5158685619345,209.97704678491206,207.84932226465017,205.31971607180822,219.29770414704947,212.99620457691307,215.2004365102205,235.07868139634337,251.52987709752443,229.48977152072945,188.8367105944579,219.32934800783528,192.6191108659965,193.1828000334971,215.5484342684831
400,2023-11-01 21:00:22+00:00,223.04361514214443,214.5568518716655,208.01116283466183,217.18929359691305,237.14908234649408,228.1660706572357,206.66193013717734,201.6831144782941,212.07689424242932,205.27131434320825,223.84366157334273,217.99637010258317,232.78204979226797,245.3722549896306,250.19573828185665,,,,,,
401,2023-11-02 20:54:16+00:00,215.1735048208603,210.17396349702787,207.12891646587332,212.40247221220866,224.09780999494015,223.1070656009839,206.41937379875142,203.9413781410369,208.39015073790083,207.5652996949697,222.89032890966914,217.54421423230784,234.89470364028438,239.0431132866423,250.27363254772402,219.96433519529867,204.3536441274393,217.71447978318236,189.52105387156212,193.86002478993638,216.21241398521832
402,2023-11-09 21:00:21+00:00,231.52886439037133,221.0199326726436,208.79593784699398,221.98735631680796,232.6740374501124,223.20760910035298,201.09380449134963,205.72292324301586,221.6744678292209,215.21091198405307,221.07104392359952,235.91431866130003,252.90374664800007,259.2365063609388,245.2296240866663,222.6333463661534,207.0950291402879,228.4863905967452,201.67063976978898,196.963020587824,216.11912469458827
403,2023-11-18 20:54:17+00:00,232.25062162968382,226.244496415341,202.15585116807037,223.43138270404492,229.21788785743794,201.62594639261053,189.18983110878398,206.4611410469413,211.6112567763555,213.53870190985916,225.0213744854528,229.22661145247937,249.01413112266232,258.4672908055316,244.29619194799417,221.05612348647585,185.7850338231115,203.78868166727563,195.0527802180863,199.46890429957463,215.15705379544622
404,2023-11-25 21:00:29+00:00,172.4024892848832,161.29871767657195,168.40978765629674,185.40730723290656,183.99969390599904,206.19503431914407,186.63420892875715,179.60201607531022,187.36178072619106,179.17206886287985,186.96045466273344,180.23872485844916,193.47467116971688,196.44376751107424,212.3975604829682,198.0921221853016,177.75016721111967,195.09483740722203,184.59101969390937,183.6332276502433,206.07128427480555
405,2023-12-03 21:00:31+00:00,171.8531309094573,182.4155693005732,175.7841134684854,186.1484662217704,204.0692652519911,209.6299883558612,209.74579342177805,199.88988652122177,192.7348365220008,186.3209855824854,205.5324636474722,200.55336785842113,209.1214737376008,216.00971140042563,240.0800168660111,241.13244993305176,205.84902101056647,,,,
406,2023-12-19 21:00:34+00:00,205.69785256496291,200.30455151057183,175.4241860514413,204.64755876486046,213.94483366404805,176.81685438300516,166.0662621967275,177.8700959097409,189.69246618897532,183.12675756623793,187.06870801590458,190.28302900746064,200.55246667780878,213.25616020039698,249.46100209663743,,,,,,190.69200858495728
407,2024-01-12 21:00:22+00:00,,,138.32097492566288,179.39027221274216,177.8003765260798,191.28847821251674,164.975987104372,170.32448088747822,171.60634461732923,,182.95386248760224,175.41836020200083,169.3631491058633,,214.76508482652162,210.08372426881334,187.1484289478233,182.65420159992198,,,
408,2024-01-13 20:54:20+00:00,179.74354413856014,182.3843474320501,177.20227384678537,200.4814454663869,202.99254502613775,193.1860143148408,163.9990029144502,171.87610342179374,185.87581511149054,176.02480555321657,181.66641227748607,182.72600731952554,188.80539668776564,204.1851747945841,225.41162764070646,222.679807767016,199.07381556325097,197.68278749311682,173.65847235619228,179.64924711030443,202.01705241023095
409,2024-01-20 21:00:29+00:00,186.38721634095666,196.34242636280075,193.4809703753095,208.7681012905313,217.66907128393328,223.14507982097004,204.32951796605997,183.12789393558452,193.83571445136192,189.70535398492362,191.95780741373093,188.5037751748948,191.44189782483187,207.84224756975783,237.04954913726195,239.10297466309575,210.83577052569595,200.37345360545535,186.31086441944424,190.06647814932992,208.59831668191887
410,2024-02-05 21:00:33+00:00,190.75784493224492,193.12565044022244,174.5934596960463,204.9767112609641,196.88429984785793,185.6815688782254,162.6468498901368,173.78778749643126,187.06615656479602,183.44347313357017,186.7628670604696,183.89855533521975,188.15412068574042,195.0112405635514,199.06756269977225,209.92759123318731,203.91956066964946,216.7907949246538,190.9972894937183,185.59518301726294,198.20608995890328
411,2024-02-13 21:00:19+00:00,,,,,,,,,,,,200.56057427457688,197.0758200640349,198.77552964227675,214.53539986798972,239.92993103350395,233.15441255806917,248.66745970896847,185.5887541373467,186.85863025942817,199.96614363907696
412,2024-02-14 20:54:18+00:00,205.18867537732683,200.38258302487606,203.42840609757462,212.2238301821698,214.21980187963212,204.21341737629692,187.595610913452,198.82035496954902,207.79710296321673,211.95705987416503,220.41952438335053,214.84980950962458,212.07310945849633,213.27194012758312,227.11008194324413,250.75581190171866,236.62466888759613,257.1852859816989,201.64028759836143,194.59962772574502,207.05089945882003
413,2024-02-22 20:54:06+00:00,173.63604218992288,177.7442930032006,192.25716580084043,197.96893288589496,214.1672289042723,204.55282499968482,172.11168078729915,182.85099352151252,206.04454197371467,186.59179765558923,199.8981660266639,194.81901684950594,209.99939485206252,218.69200719278894,207.96759693119415,220.75126172179188,211.769425176236,230.30248390706666,208.61948775523717,194.98549299508375,208.56107739522673
414,2024-04-10 20:53:38+00:00,216.767038557384,196.65828559526736,184.57884533402887,209.64444100526742,222.58447585513227,199.92969940458522,188.10042244045673,191.71862343350227,210.31464327589052,213.22023430871258,218.09248762734234,219.37292457548483,247.26204522673453,261.13821128359734,254.33493973290302,232.90049229108774,208.27630379847665,221.12436887584644,211.51737523194367,226.4620317129494,210.90493027047552
415,2024-04-18 20:53:52+00:00,212.1718644015898,203.78715042799496,194.95724688400347,213.31371899536336,208.28096932093584,195.97177271915623,184.4902950235852,186.55346866219415,,,,,,,,,,,216.43993417907845,221.6827704258342,213.37560070738442
416,2024-05-20 20:53:31+00:00,219.99828061759487,213.9322372675566,210.1063377386576,216.24537627413645,218.14395841147766,213.33144594850384,198.4403837677117,196.79608180551702,221.05920900706187,231.78312720019696,245.37455331536125,243.41272954209663,247.125377811754,255.87043424362645,250.36054221963667,229.25011492512743,212.25236417358454,238.787299390878,220.56353651187007,232.97956158028535,226.94630772446388
417,2024-06-05 20:53:25+00:00,216.00208945595122,202.15976055682378,194.9909598668204,204.321760320957,222.1382481775478,205.327893972397,187.43593701714613,193.41954928154732,212.23209264540978,225.59081048589277,240.80851913341965,242.7751087869798,251.59438109033812,260.9107632007232,243.72415977957033,219.31744724423217,196.34043303561478,215.44126458489583,212.1975695512601,228.14881822944423,224.05480355427645
418,2024-06-29 20:53:21+00:00,235.82547264861424,215.7009208025959,201.6221851118564,222.74317876450237,235.31789909561854,215.9165723148605,195.23275730595086,214.41104226335122,235.79693612935273,245.79570551496232,251.82844421719497,256.0808195544754,267.1404336087329,265.62878752395727,250.0286085997871,219.10775751517627,205.89330797396985,225.2570522976172,214.0422388487295,233.069079275717,235.67362394932564
419,2024-08-15 20:59:49+00:00,242.68998572599108,221.09849527637115,211.11886344669264,221.3556343907091,229.70808900677264,215.41918751013932,190.86271217606284,200.65160974962285,233.110411772,240.95712340345406,254.18292544087342,254.4645706071457,256.1917689357243,259.0645974819476,238.69826711749803,203.08496301298018,183.38382634996768,200.64670190213602,196.66453359449537,201.40131143696087,218.48028257888586
420,2024-09-01 20:53:54+00:00,253.25369227824112,225.60207997429322,214.8507257281197,,,,,221.04823727304992,225.93142788978736,241.36502178333274,245.4568557457023,253.62661655265867,281.52329212246576,267.1342212173147,245.50439465102778,202.91680252573138,183.3677544857165,188.44481038249413,187.87197121931783,204.18524957392611,
421,2024-09-16 21:00:04+00:00,244.06504564620118,227.61171704522664,218.7781737152485,223.98661057245593,228.7511763971296,202.57657311993074,179.33552508065887,195.4397806487649,223.87671846534155,247.91760306548778,249.04614552919287,242.61693998821386,250.07437003997188,243.22862336798943,223.50196335350557,191.86046032339544,173.3343752019004,189.34301010326308,178.39355137033888,190.2127182716562,211.41662784761613
422,2024-09-25 20:53:52+00:00,228.63244948408047,214.9269292402669,210.77635164209457,217.02381001295961,223.5733426630887,211.82433021025147,191.511821812905,202.4949477781131,211.6093379319021,229.1801037271755,234.76713355859926,239.01606639827622,227.45998287421628,238.96784562137583,224.1767665644935,194.29420610152522,177.31306774772634,199.48619991658109,185.40276238915945,195.60465234516047,220.6625403934233
423,2024-10-03 20:53:55+00:00,241.33382456668147,211.90800338752226,216.40666276696382,226.8431577798199,235.30132799955854,219.2852737897089,197.56926559258957,202.9174121546718,226.518819921532,236.14076803840837,247.30111103380202,247.27324523470787,256.0803062165401,253.15471338586897,232.0273006720296,199.00623291516902,179.65642914068988,193.96185137113696,,,
424,2024-10-18 21:00:20+00:00,231.0917810900791,232.9146038956101,228.35593731435156,234.52236621495075,247.19902107305248,229.69778479647763,178.22085329406136,179.61292268384966,217.92505686034164,221.84240390429736,242.56324268935285,238.79259715115248,254.26125501925392,255.1965687215931,233.04037023143175,200.8328801704984,177.02641582943374,193.43805411997926,177.5661141111383,189.2691841425568,219.66330283764435
425,2024-10-19 20:54:08+00:00,230.18259199556906,219.03962600004039,215.47164590891413,223.82603451297183,239.69345954668069,226.17892381371155,190.5427968691326,180.19120052195913,206.3768801470037,221.1380343502697,239.4445765273816,244.8061498467307,249.97244230643236,255.54927864610497,229.77135046229824,198.96167726676126,174.45068673199435,190.1296154543375,176.48026161317395,188.12575300121355,217.16189063282954
426,2024-10-27 20:54:13+00:00,,,,,199.71972527552032,,,,,,,,,,,,,,,,
427,2024-11-04 20:54:03+00:00,217.97101081298226,215.14564663188716,210.949789523261,216.73503643001612,224.58302260377928,212.98310426687337,201.20862145238348,195.4887876102234,205.53556642644352,208.06729206358014,224.6635878232121,222.53252405436947,223.3691439809961,230.5824021200264,236.10287796049548,189.40169562114926,158.8377492783193,183.25785157028537,166.06318755666018,176.35291373754168,
428,2024-11-11 21:00:14+00:00,224.76115402309696,221.22869851853915,214.49930055137736,220.69970840126618,217.86852671531742,218.0220837760105,201.28704040833205,205.49623255362704,203.73918737637607,223.14914167007984,227.89160193111687,227.2432757710053,221.40409522474732,236.46779474206676,238.23062858490667,189.60614112220597,,,,,
429,2024-11-12 20:54:03+00:00,218.16835557502677,212.49777973836012,206.38396578865803,214.5919654893289,222.68556695170685,216.8795806744533,,,,,,,,,,,,,,,
430,2024-11-20 20:54:10+00:00,253.96733283284598,242.0994872313744,231.47634458881845,231.8484598830651,240.73962340390014,225.95888298049638,207.60845949282213,206.60183508243742,223.71448150695198,230.6970139249469,235.57749460547583,232.94220223599947,237.3364821337099,246.80879010815207,257.3520989349475,223.47938901462342,187.17585852339187,194.16191800581595,179.73416272176996,,
431,2024-12-05 21:00:24+00:00,214.180393072591,212.84513378351136,211.18433994544756,216.97187563988172,217.94943999266476,222.00535758978737,213.72755714011865,209.5209062296692,191.8371075090623,191.21132681757211,210.94271502470218,203.9668677809108,,,,,,,,,
432,2024-12-21 21:00:25+00:00,170.30525492744275,142.42480672496464,183.60301352740044,195.96640519099444,195.31989950142383,214.39436899249887,181.53559404586963,172.14059244820115,177.08395635153158,175.11255429304887,184.9802184205633,177.34716051706735,183.61231139013498,192.51254549966686,200.98618476131057,199.92894192059907,176.23392349570668,186.25964442385356,178.15025241270388,185.84470673568143,199.86383596816103
433,2024-12-22 20:54:06+00:00,165.64104468304777,161.24364808079073,173.12249899294147,175.51761400027044,168.88368812747433,184.06848194924402,164.41112345898432,173.03937062845372,175.43844404865683,,183.5331858119216,178.0075153751365,180.55936017683536,186.17549684912524,201.4079596222806,192.16550413478322,170.8504565752273,182.42828414772939,172.90262264249256,184.239330376978,209.5026535993862
434,2025-01-06 21:00:21+00:00,170.3312601915312,177.38370557693312,179.91684627867448,201.59964961331235,186.86790797674095,201.1826511308172,200.8584744810534,211.11202398916217,208.50488100793822,185.19310711934665,183.8509575621873,180.3419201212688,181.36409759118925,187.008411367656,194.28866661323244,208.21712993728556,211.78755774574168,209.38722605209895,176.59140027957088,186.21215912010788,206.6834149793245
435,2025-01-14 21:00:20+00:00,181.97547664200977,184.0531234952202,172.9922644885015,197.27149579112435,175.53741134339938,197.6287986599939,195.58234513595207,202.31088758492143,199.6262369503681,196.59039227347031,186.65971990672622,,,,,,,,,,
436,2025-01-15 20:54:15+00:00,159.30788699102644,164.5228153646261,189.32090441019798,205.2666197645948,183.30152630818282,200.99558553025534,202.21245477800932,207.82415252749482,208.71997463977345,191.84451877639864,205.6736636232164,186.29610923228026,188.5133653622368,,,,,,,,
437,2025-01-23 20:54:02+00:00,182.1050647597546,184.8209049049243,181.9153912941781,196.9370404065121,187.2603251670426,194.59223434759764,188.9765922936461,192.9044890244271,198.29164271769866,184.30766101353652,189.6761180814699,183.82886171861014,183.07179780344302,188.70592338911135,187.56134924937282,192.8311174879025,190.85205535758053,199.6630129184404,184.87583287427577,183.35889021287454,197.4481295116131
438,2025-02-07 21:00:22+00:00,,,,,,,,,,,,184.69093307831224,191.4123906441966,193.07577431649497,200.14459095936226,205.2905436038629,201.96577816670722,220.11517506800828,187.25063847530748,186.69830916464588,
439,2025-02-08 20:54:06+00:00,198.0511156530618,198.96696306256985,193.5509060565712,204.49085605942486,214.62000927562343,195.31363479015033,161.7638141514808,176.99648814723247,196.38590956608738,200.90415749799655,202.71914986893623,187.6640275073911,197.9917842649901,197.47877136955637,223.14586521239812,212.97309083332036,214.14484332106557,228.61623667142626,199.11172070110192,192.58623365120786,200.74043990658737
440,2025-02-15 21:00:13+00:00,188.99957476357326,186.51985512308732,189.38612108930135,208.38415831458107,195.813850073988,195.63156897976614,187.7554814648628,191.40645061591897,201.79570106107772,184.11214356292564,195.83342377240575,186.74970828205014,183.39869472886016,185.814352074456,196.52882755738614,237.0184206731327,217.70321427343072,235.116029908494,203.62114754528704,186.38873358042378,186.92823782352656
441,2025-03-12 20:53:53+00:00,176.03763000507786,181.40764231834174,183.0203463718362,207.83654884874142,201.54978648153914,199.9516895465996,191.2710864824398,,,,,,,,,,,254.30267668369447,,,
442,2025-03-27 21:00:06+00:00,193.0919964024633,189.38232321749487,186.42634434054324,211.4970746666676,197.38085010756467,205.08482532268735,199.71442086727345,206.80967488591983,210.5467571340679,191.83035867791125,203.17253252164917,192.24802103367472,196.73991773258808,202.1739530705126,222.39463682578898,238.1040889600646,225.81913606178847,246.59721423568223,247.86715891338605,244.6308490175829,237.97205394338295
443,2025-03-28 20:53:43+00:00,192.36668453731676,193.00697388484838,189.36382549988264,212.85075183871027,206.10512722089834,210.30680673191608,198.2487843752762,210.27025077996478,213.0134608977246,195.65880842531078,201.18254809708026,198.33624301781956,200.83342830608206,209.34858204102616,223.9393550129667,235.89029907853342,225.8574352008112,244.38850554399534,,,
444,2025-04-13 20:53:37+00:00,206.3814291662837,198.40588850685884,187.27052644347697,214.41310260400405,221.25156810833,203.5669233201878,172.40018396764395,169.2995669807506,208.58226138074278,195.39581447594009,197.40710102911402,203.818194525085,224.6001221233752,253.0045569730622,244.239225602962,239.1733020606296,211.32477086128875,231.82756663121657,227.8195653824463,229.46931279037918,239.5617287804277
445,2025-04-28 20:59:58+00:00,195.0355606598549,186.08811015473088,184.24007790904554,195.40977115967706,207.69620499376566,200.7416100676874,175.12227640343423,179.0345501278401,186.99964096302227,198.56270212701455,199.98174831085242,199.67289215753874,223.93008537690582,246.28049628297398,239.3402026467649,225.60287513272166,209.57210071930845,227.61637998970593,216.49063156759536,226.90328019436078,222.19403737996623
446,2025-04-29 20:53:29+00:00,212.24806741881858,200.8370419528196,195.63719154215758,208.19777555021895,215.55131885370628,208.9000985927457,188.73308374333013,197.22405088182833,213.2678807582588,204.07284217768077,220.0098527018313,213.77720004161984,243.1520464694179,261.13409830262634,251.06799944524286,239.84311825034646,220.7209494652961,234.36473790405154,227.66871972174755,234.8531967249226,246.61432048619216
