,dates,usa_HI_0023-0000,usa_HI_0023-0001,usa_HI_0023-0002,usa_HI_0023-0003,usa_HI_0023-0004,usa_HI_0023-0005,usa_HI_0023-0006,usa_HI_0023-0007,usa_HI_0023-0008,usa_HI_0023-0009,usa_HI_0023-0010,usa_HI_0023-0011,usa_HI_0023-0012,usa_HI_0023-0013,usa_HI_0023-0014,usa_HI_0023-0015,usa_HI_0023-0016,usa_HI_0023-0017,usa_HI_0023-0018,usa_HI_0023-0019,usa_HI_0023-0020
297,2019-03-28 20:53:37+00:00,206.5452290764389,213.03146257329018,206.18601648480023,214.08812991759325,214.9664927887229,215.15724822958168,192.64321901537753,191.67437637306475,213.0535569538563,195.52393572041416,217.04850375023224,206.47852732165512,216.54908028895096,219.505703401015,264.2530535112138,247.9639637993045,218.885365604095,223.17839865698988,200.32034943289796,195.10061340415248,208.18813580143348
298,2019-04-05 20:46:16+00:00,207.14912336580494,216.37991837578147,,,,,200.2842027880455,202.7546138488322,203.44673515128363,199.9719344847294,219.49388691939618,214.35291302199857,215.6857110918396,,,,,,,204.43293588776308,215.67393319254523
299,2019-04-21 20:45:41+00:00,239.13604015699798,225.86758416181954,217.58127932821426,239.06663352208966,244.94435571613857,230.32301023754465,216.54893067215772,,,,,,263.2054968541054,279.2937165663867,269.47065342498485,,,,,,
300,2019-06-16 20:53:53+00:00,,,,,,,,,,,,234.2588683913604,243.739324365232,251.5229301817957,241.08131129188442,226.99455336865776,205.20059500171965,226.82677294865874,221.90082561428105,227.97800991054572,233.0272845456935
301,2019-07-02 20:53:58+00:00,239.80101296162957,223.7283778164587,220.98577755503916,222.6376409680231,239.12854640623902,222.90969403654074,202.9118726853152,215.79049716230918,228.5837006050944,243.05434744889214,252.9893625942894,251.51811923117845,264.7586798222178,263.880662229377,247.80384244508167,230.33270792929108,215.6555616735655,232.3402429846921,228.4879862284006,234.83376134962685,249.9100777702046
302,2019-07-10 20:42:42+00:00,240.50528816855308,231.82842020621672,,,,,,203.7247428995833,222.79857337600768,237.31435470834003,247.49352110220303,251.53997255060096,264.32351257822927,267.9631921580654,,,,,,,241.32658233546925
303,2019-08-11 20:41:25+00:00,,,,218.72212753340196,231.1586158804007,211.20755833908368,193.09579652734996,210.75316654103906,237.7885113730871,,,,,,,215.94542953378448,192.613945978287,216.76810548084464,215.5526290783015,231.65390114821383,243.63005218839652
304,2019-08-27 20:40:44+00:00,242.78898396287263,229.06593479391887,221.2810282905131,,,,,,217.43895333599403,234.96051893795354,238.79428290573827,245.93500370698095,259.2551787949394,252.93368265429672,248.65938614999857,,,,,,
305,2019-09-12 20:40:02+00:00,,195.07623348476636,190.83000131832864,195.91342848654546,207.19791935039717,185.59666794638787,164.63558516089245,176.03160217133365,,,,,,,,,,,,,
306,2019-09-27 21:00:35+00:00,225.5723714589543,208.7943261207525,203.728778343882,,,,,,210.4456031465418,220.69850930579267,232.7404902378878,234.916065003335,248.14812501748486,249.37166316958903,231.97083294976701,202.93238741182006,177.91550838526362,197.5469849485022,190.36574085727904,,
307,2019-10-06 20:54:26+00:00,232.35155341907986,219.4537664659033,210.41737077085367,214.19192438012334,226.4163520136488,206.82061343761347,194.67592906123573,197.74552111119885,204.38446609561896,232.66490634745077,238.69494931833384,237.55763755027206,250.15518644901715,253.252728159938,233.806373734006,202.26710549285383,176.96708089677747,193.41409662449075,191.0174218785982,202.27792722770067,222.347078433634
308,2019-10-22 20:54:27+00:00,250.87743010719444,229.1280755086621,225.4930694951802,224.30932688236533,240.50927926838085,216.43285263524768,198.22035252332998,196.6353027379642,232.47625089224329,248.02430064185,256.70090494477785,247.25491408815316,256.2828231289161,260.07801619871873,245.9038831945972,212.2528803185439,193.99278763360684,201.39944593850936,195.9065488580249,209.85499650765513,241.4430812659583
309,2019-10-30 20:37:59+00:00,208.12222847369333,200.47017236720444,198.86184386698687,216.9426573134762,220.48073036947977,215.0697773393407,206.10976975426894,,,,,,202.4157881224218,215.3008454736311,231.25776667700217,214.04377658690458,186.75336169019607,213.34064056094581,193.84344415032007,,
310,2019-12-08 20:42:19+00:00,243.67033133884286,225.61809233732248,217.09205933235523,216.31596372046857,214.04832581212787,179.83975220116517,156.25739575048846,161.55578629251247,,,,,235.56587927714972,245.70642353397608,234.44170435584238,210.94940962974428,188.12010786680725,193.87871421104512,173.7985210074661,180.5174190518179,
311,2019-12-09 20:54:22+00:00,225.9570182648041,212.69447343221088,202.0381162012904,214.68992021166198,225.87856119676377,193.41613468375274,164.04069145618354,175.3166156488681,203.62889220295796,211.28244754765288,212.39999545121046,213.81206804509253,230.61729168347102,247.54109914306161,239.08010506840185,214.50924892207212,196.6244174278593,197.60989949975647,180.6441369342803,191.64298330801205,211.52650954838128
312,2019-12-24 20:41:31+00:00,,,206.28436811516679,214.28777015801018,222.22402623258427,193.155131532051,176.0147017837537,179.04534437691206,203.78911764928995,197.38398684065453,,,,,243.771576519083,227.7208779028038,208.2779944900556,201.92798159525637,176.02701755795806,180.36570318760965,200.1047744166988
313,2020-04-07 20:29:47+00:00,199.8209521876133,197.61133307418748,194.92682544999167,208.91437737409396,218.21557608111289,210.73585694767138,196.58375220392548,,,,,,231.4370437233834,246.68615866062507,249.0943760475634,232.81159648974224,214.84555783822327,230.1490516448157,218.2653011920163,,
314,2020-04-15 20:53:39+00:00,210.775015407998,206.80179435019346,204.14495676893443,209.6149119653137,221.90889724460806,215.83110402741272,189.8969792379696,200.77604374375656,209.68992593355136,206.0388697131441,214.6734840400087,221.46281105993793,232.03843755135875,255.03367029400908,243.35162878176476,231.80119856628193,212.5482305069474,237.0615929150556,222.27680773764436,223.45543604067046,215.46725473997824
315,2020-05-01 20:53:31+00:00,218.31379816899044,203.72207029344713,194.63829559545977,216.95772770589622,227.4909174250472,214.25239206298698,195.5482748533247,206.4348850779635,209.64097002987543,204.79922124064672,215.38102706091132,209.12923271921815,213.87537719103074,224.8155800923251,225.2156297102655,228.73013076739102,212.46996143344958,239.3073346701774,226.22625826523824,212.37407041534993,214.49930296561672
316,2020-05-16 20:33:38+00:00,197.13914176636598,189.69911217670295,,,,,184.07855058872173,182.85321740336727,194.2162415960116,189.66000483661043,202.00391972948506,196.28618228944407,205.50421669598686,192.42390524132634,,,,,209.5441562237345,211.8694935135046,209.9525305082052
317,2020-06-02 20:53:34+00:00,231.2713195266013,220.44357650725007,210.6959737103934,220.23888872349028,234.6145025367848,216.90892479662975,186.42307277191935,206.4116832439375,213.84340572672323,226.8255468202729,230.81181981533868,235.35624523491973,252.64605449842617,261.0359084632678,248.53908185533652,236.32273343836266,224.77427738075977,236.342722620136,223.2758936028372,222.66154392745034,
318,2020-07-19 20:29:49+00:00,,,,,218.33735124501288,,,,,,235.0022496332551,236.9538677721544,257.9336260369987,261.042294888743,238.05997894782314,217.0303048839856,197.07456640146847,214.12953952177037,,,
319,2020-07-20 20:53:57+00:00,,,,,,,,,,239.19618125500227,245.72279657553958,248.50170850268685,271.49290577559856,269.0487330638374,250.11244726714028,220.3639457072428,207.63920380423022,219.54650070017036,212.87061522755897,226.93722130385896,242.30386467502566
320,2020-08-20 20:27:48+00:00,246.52542971294633,212.7203249703934,193.4079141363449,,,,,204.1133427817059,227.3719732587452,232.97960739572025,238.37100479108818,241.2034230804677,261.01980555476945,260.21551663682305,253.71550428494928,,,,,207.3328000484239,227.35016081168294
321,2020-08-21 20:54:08+00:00,,,,214.14475715781072,222.27775752562914,197.5845971185582,188.32219963934367,193.7507741790464,229.05381899930853,235.76820635724965,245.56486873971335,243.72385155522161,267.5946420944207,262.33148719375635,232.77257795765328,203.20319404661836,177.46652845117165,185.8901566427902,183.35855312466592,201.2775136785003,214.15054930229394
322,2020-08-29 20:21:02+00:00,,,,,,,,,,,,264.76835081912304,,,,,,,,,
323,2020-09-13 21:00:28+00:00,248.27763891465693,224.91970438347727,213.94899501281378,218.43484760940964,223.77655014519274,219.51518580754836,198.42599721301204,215.19270764392104,226.79470785395299,243.16148195943174,249.6587124191114,257.1126292293078,263.10383106654285,265.76867772724484,242.64169536256802,207.061329227547,176.07928866353217,193.01600329803506,190.19403151635686,192.5763335452641,218.0154904439167
324,2020-09-14 20:19:59+00:00,,,,,226.2155481493436,208.11614745018622,196.60064383457848,217.2717487230636,229.96179224844758,245.34936435595165,255.22316763264013,,,,,,,193.11895784120884,186.54309703267194,200.84972670787485,231.48131145945763
325,2020-09-29 21:00:33+00:00,245.12450146848622,228.3452577017635,217.23193862837437,220.92979139200025,239.9981951860882,217.19203498097312,196.45445082626617,196.36960776978174,215.23402441469443,243.0653876087714,257.77503958949944,247.53326523102632,268.59944592261184,257.87866093029265,237.75364132445532,198.23142164927066,185.75196577567573,196.40318348747087,182.62894238699877,194.2762088691211,230.37205152066088
326,2020-09-30 20:18:57+00:00,,,,,223.65159051993504,204.9453058941578,184.4101518256115,192.01170517208465,205.95991399849703,235.01143807524534,243.17754512098304,241.79417426325764,,,,,,193.07149297561216,180.23679565661837,191.58788769468316,219.22880657675057
327,2020-10-31 21:00:33+00:00,223.70355865173408,212.80870732443208,200.3333128246189,198.276754372314,225.41117070240188,219.5077071687008,198.41003608720126,201.6868637535835,212.28507153608558,222.8127223042418,232.2092480351696,227.59515820702268,236.8691354718939,242.3628876378507,230.50360556717476,220.88080796846234,187.83364309085619,210.574045970788,197.28026732616556,194.98282730237977,215.7285048399023
328,2020-11-01 20:16:52+00:00,226.41418284790805,211.51382544717904,,,,,,,,,,,,,,,,,,,212.08908102390978
329,2020-12-02 21:00:35+00:00,189.95580076676032,188.26999265140392,192.01883247935262,188.98932902667502,185.13674734313133,188.57736391111615,161.005464601198,177.4358811272554,175.33726793761377,169.23634164981493,,191.48922210127859,194.26063635995712,198.69352331426978,210.2147473432264,198.89930588744306,176.9466641363175,186.01678583927247,175.26437434681316,186.17256031007628,201.56629931379916
330,2020-12-10 20:20:16+00:00,210.3337348162382,208.4428002244062,209.70482472886053,203.00161819487332,205.93474905483453,206.1426918772636,195.67991683555496,,,,,,209.67640309631503,216.20653972789745,235.75771094818708,214.92958236088742,175.79653092268921,184.41301220657888,167.57772393232577,166.23908576270995,
331,2020-12-11 20:54:24+00:00,216.06265104729334,212.57829428614784,216.65980001756975,222.4393297875792,226.04627129259666,236.97944526519046,211.6427174767848,209.5864317329104,213.3125843470707,204.1276930940794,220.38715323358642,210.70342690471767,218.33442114243812,222.10817583840551,235.86693300058803,240.93256742720922,197.62157583047667,200.6649502262381,184.50090065977005,188.58053646883369,210.31426535214877
332,2020-12-18 21:00:34+00:00,203.29181812446168,205.7351238775184,198.549520408234,206.14975319751989,218.65482538194715,214.23448396715781,205.53070024242913,202.2367385501529,201.56157346794842,202.39000630549498,209.05254802955812,201.54525472463746,197.80452540018325,220.3169657964968,240.7929006270371,236.94014159849314,202.85547537328478,220.35244218204764,196.58876114179068,196.9202996521741,215.888000204396
333,2021-01-04 20:12:17+00:00,,,,200.58952531002353,209.93048010522983,220.77478131432133,207.9125731022593,200.2773259690201,193.5608227759133,180.67093721766457,,,,,,,,,,,
334,2021-01-11 20:17:58+00:00,186.26872836285548,184.56144675769534,183.31148028991748,196.76603031333568,,,,,,182.16083258175183,190.24830920662183,183.60927774525197,186.61416644658337,189.26875127790117,209.69750025950674,220.39377017958356,,,,,
335,2021-01-12 20:54:15+00:00,194.51172476715448,199.48070854892455,200.31764039537887,209.49694288373706,221.51739295047503,224.91908148365565,204.61493236137318,186.54027626334522,193.51686799106682,181.6395196421147,191.76533760231735,184.45792964142325,192.50648584404473,198.60400073037925,225.31444818244591,228.20696203600033,212.12271291156662,208.33953315738455,187.5122442374635,187.9217728611399,209.76071190688958
336,2021-02-13 20:54:08+00:00,158.16331129249,,,,,195.24510598332853,178.2437448063274,181.82606085568324,176.60002443610557,,182.07197524686836,173.95476452996786,177.9889524255794,184.32425184260097,194.64905865916108,220.348924430735,215.433320591347,226.92277462432963,191.65787313661045,189.39057970192778,196.49901329600868
337,2021-04-01 20:11:52+00:00,214.7422240502688,,,,,203.74136976128608,186.9602551782372,195.54920058864008,,,,,249.31584682168037,264.52669234618656,257.2398328139539,,,,,,
338,2021-04-18 20:53:43+00:00,232.8258477866134,219.14011632383637,208.53999081825526,216.4904963659937,234.28696604494678,214.35733387240373,198.59001267230843,208.48776539759302,227.6110097824872,242.97991431993873,243.31530733895426,238.8401571658342,260.56979166791353,259.79731484853687,247.54254641761213,217.13525157052857,195.04065742141108,214.29316259415248,195.0299322832186,214.25976805474258,215.56253975591727
339,2021-05-03 20:09:11+00:00,,,,216.20937186750012,224.30927441814111,218.36710949705133,202.6317388773666,202.41781976335864,213.25681846054022,222.13808761679766,236.59655054583914,,,,,217.10624986279726,195.71716969049916,219.74108849481257,206.60906249290497,198.8660449304325,209.70587834972534
340,2021-05-20 20:53:42+00:00,225.0827753356757,213.7400391306495,205.7185053230284,213.0089407111413,218.3139353076508,208.79692889761415,187.2274960865252,200.56856609603304,216.73865336559084,226.87845928090545,231.70938026285123,233.59890321323218,245.41717612557807,248.27109967525288,230.99473085887035,207.89745874244568,179.71927223628285,200.1040001242796,,,
341,2021-05-28 20:00:53+00:00,,,,,,233.81048463770495,212.27810974891636,,,,,,259.90264395037303,261.2451500602097,249.52402613658597,230.63067910062108,203.50937193425423,227.03594965497868,216.29637477784232,,
342,2021-06-21 20:53:55+00:00,,,,,,,,,,,,,,,,,,,,,
343,2021-06-29 19:58:14+00:00,,,,,,219.53906165820678,201.49816897727234,204.50436900887607,228.85984976846453,245.1838093310413,254.2565595793598,257.0906200977536,,,,,,211.73348395988046,198.2880193376464,207.58914418230412,239.45726296099042
344,2021-08-31 21:00:28+00:00,262.98648574387414,241.9820162281131,230.18750590839937,232.48499768732233,230.458713304484,215.2323208923449,198.45578954127035,208.74097286277964,231.27804597217659,234.76442073132216,243.72702250727832,247.0060961491066,265.70741818395265,259.98861184505694,234.53177311091173,189.3681243179677,176.0295847528214,181.8777207677699,175.8303270971922,194.07482696691278,221.47182492952646
345,2021-09-01 19:52:41+00:00,,,237.47911581847455,238.67932606170888,247.22996208969224,222.90451591734998,204.50170789517335,216.45352559767423,247.17348530702154,,,,,,237.89160101915124,203.26406600597358,183.66750180799642,199.22906248344344,192.42625975143176,215.06623755594674,224.39741194056683
346,2021-09-08 19:58:16+00:00,276.99823941202453,251.2419230099918,239.20295538924032,229.97905741801708,233.46589714775996,210.92455134612533,,,,,,,279.0354968103881,265.6713551971676,233.72912773746498,199.64530632275802,,,,,
347,2021-10-18 21:00:40+00:00,266.37611793774795,251.5920699825835,232.79497450816933,229.77593448885432,232.81772829325928,215.56940340946136,195.82049510557687,208.3290134423494,219.53661396694184,238.5068381012608,241.55742503356274,235.1365644327092,260.00372366838394,251.94540936046832,212.525864105523,181.26911028330605,163.48062207683802,179.89759515019674,162.6866711974104,175.03492976358768,193.8270010518038
348,2021-10-26 19:53:58+00:00,,,228.68623627202663,230.30607005735462,234.258478302602,203.37125723572112,170.09211648140285,168.8695365516,185.22679670438293,213.95982204801464,,,,,212.1124360704103,178.68792807988223,155.80533849122057,181.52725421684343,156.94310173041956,172.45672780451326,193.83743594127668
349,2021-11-19 21:00:34+00:00,263.73542659450965,243.95301865832994,232.07024610604714,250.4083950121061,249.04950345157113,213.95579858638325,198.92713662206228,212.0526168713546,224.7558204865258,229.6538819720982,233.39208242816423,224.28947746812582,237.77773531923668,257.76155805886543,249.48405551155582,226.52152445677848,174.51323236857962,182.46160589416655,177.38912687854554,188.29729736712142,213.1442965131259
350,2021-11-27 19:50:55+00:00,228.48638295380462,224.13851512918234,,,,222.7473729486515,201.08556587054727,190.6598405143516,203.5401165434525,196.67541037851294,212.62399047302407,,,,,,,,,,
351,2021-12-13 19:49:24+00:00,224.0141168955354,221.86279681167608,,,,,,166.88354923355908,191.82640739695537,,,,,,,,,,,,
352,2022-01-06 21:00:29+00:00,219.74381327557597,219.49041332885804,220.8018961564757,220.00169628369355,226.9770678980023,216.91666142307702,195.20072948329835,184.8115641985454,194.72198072768157,196.74866787177888,212.18047160365427,188.86779147651197,190.7773837654412,198.70094866477785,220.97503141512036,196.44576643580206,167.61966161197728,183.1328436218285,172.3861844534366,186.78455087561568,206.1151884735438
353,2022-01-15 20:54:16+00:00,217.7817381716725,211.76775846263286,201.60504490375968,212.87584055847682,222.96487616198564,225.33179207148157,211.30166506763447,201.0777369667108,198.7518967915064,196.6258215525541,207.65112009165372,202.5951409878677,199.46283770758288,191.66776733181825,201.51802450660557,201.04249318530657,188.25984381793165,190.57335369955604,178.53168668015502,187.36540898615044,207.82654117881395
354,2022-01-23 20:54:19+00:00,185.52993465867348,192.52540360348448,199.8896661508037,216.34082468037911,214.49453295419426,215.16739063284635,209.30820830295335,209.0954117512033,216.76510738657282,205.34444232242782,211.964667083408,202.44737305051885,206.59492112484008,198.20465715377034,197.54671137779593,198.13238286247645,202.86935440899646,198.71799329382523,184.20176849843494,195.36845612639837,212.4733827123996
355,2022-02-23 21:00:16+00:00,,,,215.91795849725045,,,,208.0289672494253,218.40125912443364,222.77447741350255,228.4577207292698,225.45401258817392,211.76002676393654,216.36497359585704,224.2312320328769,241.9832651329004,,,,,
356,2022-03-03 21:00:15+00:00,197.87687258703806,200.97367330639906,201.2038993060287,216.8712047749027,205.71962086419518,211.20235145995474,201.09935320944493,213.9287853010689,223.58767000380678,220.7149642184452,224.09481052252906,209.23594354569235,202.7309234298179,203.97385934107717,205.15488054194762,238.52559580225739,239.10706847496402,256.182362503063,241.5991594130574,216.61573050959967,209.0430411396502
357,2022-03-11 21:00:12+00:00,210.07653849815532,204.61540029946178,199.27272630463443,214.89224908947082,218.42140875830057,213.05597110676473,203.5175332734157,207.0792370783115,226.71418943979222,212.59180328510269,222.61289885584574,214.28488179837308,219.46179894793997,229.55740077899003,245.40707578934536,245.29148093504477,237.42637336806092,259.83135476233974,250.0682347352803,222.19901759206618,208.3655863048744
358,2022-03-12 20:54:05+00:00,196.021111657243,192.23206568857307,195.37669592164696,,,214.5316005984121,201.77241939865996,209.66221716279213,221.51138406815988,210.20846819649017,224.8121322959073,213.87896869020415,220.48206806667974,232.95270440407535,249.01608265727174,243.926019172942,237.5446481444354,,,,
359,2022-03-19 21:00:14+00:00,199.71851296078765,193.2463702483646,188.9537237209471,207.29769270493915,207.71985763135018,205.65251884834302,204.6636322890273,209.28101580430405,217.10103444191049,209.78722549876156,220.36101147269966,213.9465281883189,217.62328718697773,236.26491563404517,256.97491902052127,243.86192348210847,238.21722067849976,260.90221936183985,251.75989550188038,228.69442635700253,212.18911944414742
360,2022-03-20 20:53:55+00:00,218.07100458082448,209.12527513526157,205.0656177034951,222.5238020823253,220.11379620099984,220.6408322723195,214.77756585858305,223.24858771287467,225.1087553713631,219.19029395547005,225.84474808267223,224.24433935011427,222.98138626616856,246.43971025020957,261.1583933723731,257.0982055531631,253.2015729980869,276.2341719459354,262.30140628954337,244.88732980459415,220.7927621476864
361,2022-04-12 21:00:04+00:00,210.70531680536067,196.51411270928145,187.53688689884052,209.01094198922712,216.7340498867381,192.21155515459535,189.3896500208924,187.3096287502957,209.55480774589296,206.69655486096042,215.29700750400326,219.40596715310198,247.31858798768175,262.9046526791127,262.82180677778575,239.43088006109843,213.37088954505958,222.97056922722152,219.59787285187818,218.5434666957303,216.4290802925977
362,2022-05-15 20:53:38+00:00,220.20673325774374,212.9999252056266,206.14842221043364,223.3064323392934,233.99358138663018,219.5941924531549,197.4785443485033,204.73137042043544,222.6244819024381,239.50488715321052,243.6032799400765,248.10357764499145,263.0707895369707,279.6776906558788,261.57890722297185,239.5127760699192,219.67957330032309,240.7356738416666,224.58224889578943,227.0278511157808,227.85201982214556
363,2022-05-23 20:54:00+00:00,225.1988202277992,212.5636483762645,212.02239486930813,218.62337024019067,230.56017563965327,218.50185363223463,204.61899640235254,205.50048579117768,225.663969124969,236.36360912673823,252.96127605753009,250.97782983148252,267.2376115484289,272.79678249056155,264.1500281991539,241.2466851188015,225.6734956803498,240.7921025043504,228.35858884646322,232.91508711161453,240.63470978992552
364,2022-06-08 20:54:09+00:00,219.61808850146207,208.66734134800873,210.180383289329,216.0671771739605,232.5515973236852,221.49853190455335,203.42137133888554,204.60733771896628,224.59272671335577,234.50327102114477,246.2206959100181,247.04391232365307,261.178261266281,271.5701887054896,260.7422484572446,244.4415576818858,223.56319284256264,242.13350372772575,233.22273244695793,239.70640642453588,254.4744960461701
365,2022-06-16 20:53:42+00:00,,,,217.35290712701237,228.54105596486968,207.94363250276555,195.34394861521125,197.9392892874988,219.9125557078339,,,,,,,,,,,,
366,2022-08-03 20:54:09+00:00,250.107895975095,219.39624540143063,204.82020502804778,217.37451640661226,226.0256910917682,205.79784858948298,194.40239659015992,211.08200074093384,228.35337932968628,241.37850828179512,250.21031580289883,248.2535500234403,275.8260152215098,274.7107300948686,249.9192694986903,224.1002969099812,201.1964913090976,208.1335681968996,212.09228272299816,226.88026269901536,241.92865080292188
367,2022-08-18 21:00:46+00:00,235.9923032670261,212.75176563026156,200.52679075538776,216.29315774832975,235.87788833947883,204.72189494672827,191.79691394558697,190.2989836733421,227.6839070378548,234.51331152367186,242.9576422105188,246.30217593813225,269.301294118697,268.9348070218655,248.48660313829063,208.43610809688516,180.8155406009565,192.96935330897549,188.08948037912802,199.6560378507004,226.60426187969028
368,2022-08-19 20:54:16+00:00,251.84237402538545,224.1243696835651,205.04450798415536,218.31426555486848,239.60332170970253,214.32717153217698,198.93428915515057,,,,,,,,,,,207.20739364140286,199.39665317213155,224.89674141833737,242.61050257164925
369,2022-09-04 20:54:17+00:00,245.24910064034887,224.94107050674734,213.27985540272044,218.8687599904491,233.42708374938883,211.26062550811943,194.73665665243183,203.50737008359914,220.34105653218728,238.08963357073605,255.99052473579465,253.43430210605712,268.9456747562891,261.60225111487216,231.24024772044754,,,,,,
370,2022-09-11 21:00:29+00:00,240.69204840397225,220.23046561534042,211.20060330445443,220.51721090683537,231.93372451402263,218.30965127628417,192.66981006748114,202.59527106328454,235.30484462143588,248.0290880342633,252.81347528110086,253.05813736648756,252.62508262578876,267.70357067253997,247.14958143327652,219.15597045022818,198.80478619260577,207.77033566699805,202.47728528355395,201.26838208191876,220.71911826006533
371,2022-09-28 20:54:42+00:00,,,,,,210.40608073268953,206.6905591127581,208.8977704762687,224.0718036733645,244.66527394202933,258.29509059792827,247.32922991947908,267.8012718931786,265.90728406632195,249.31911050388564,229.75702590402267,205.31954001958854,218.98628373626073,206.0008624320491,217.3578302044358,248.82794484696458
372,2022-11-15 20:54:36+00:00,,213.80828434462325,205.8415710990255,213.8950672079867,219.10441275035066,207.09041062615097,197.60893004028065,201.68926414959788,214.74410970187972,228.7677742533475,237.53076042278914,233.1904570767593,236.16285049652492,253.2172388000934,231.02287678351956,,,,148.58881033259405,,211.6606853919566
373,2022-11-22 21:00:47+00:00,220.92823277474625,214.44915934480514,205.77809354096445,215.02711931683868,228.34315722570443,217.43234066092995,199.22431696998257,198.71771981266298,212.23125801404004,222.58953888343092,237.6087138502691,231.8195901671735,238.31967084949247,241.20582639487088,243.6930375830862,202.3302893642599,172.6874742012639,185.07357104131512,174.14324233834668,185.37477349428303,210.12334841128146
374,2022-11-23 20:54:31+00:00,227.32623123927937,220.39457492007745,220.68115501507646,223.28164470765722,235.473501830285,221.94318077705975,208.73411006089555,205.51676412900133,214.26100865014084,225.4991501789437,238.40965216656008,236.05831738438712,241.14594033263182,240.4017653003066,247.69724627402172,209.86043379205745,177.62873707098151,,,,
375,2022-12-16 21:00:41+00:00,220.54163697686766,198.3670296631904,182.53161390278927,193.95071885866645,204.32029254593772,197.50714021925356,172.03217956223543,180.9038408191226,190.02674578292454,198.61530164503222,210.93720009840655,199.51172432846514,218.78621832257267,226.72691809561883,237.32250402196442,196.37365263270158,177.86963223837859,191.21162173345311,168.7558849056798,178.0452684527906,200.24918026024264
376,2022-12-17 20:54:30+00:00,202.06014695208648,199.39931453696636,202.13317421716658,207.23666600995247,223.59647280568316,203.8999205967025,172.370039035231,174.58307566362421,187.5402382807141,188.2045663200782,200.86858163843416,188.21586905723373,192.17780169030883,195.3770741270416,227.8730179583879,195.6437132745124,174.30225896869274,186.527543443448,172.29974019251463,186.450162378652,208.78265508461925
377,2022-12-25 20:54:28+00:00,180.53352297266113,189.12140622766452,191.36797913777133,203.43572227192988,197.3221197505701,211.2848391484763,206.87272823515428,205.21543284001808,190.08837132950782,184.37040849878605,191.92459864080482,189.3043843972696,188.3028829836346,197.4679626559356,224.1876845115167,213.87330948107535,172.8893601062599,182.88338632158627,178.41989497546953,188.4351444556646,208.00073175588636
378,2023-01-01 21:00:41+00:00,,,,,,,212.04021546088558,222.39537432098967,219.16472992102234,223.51387445477457,225.90921665815884,,,,224.30219609360654,244.80511763475755,223.31987754380475,202.38887013855577,170.27745846904114,183.65522891715358,189.60118491010087
379,2023-01-10 20:54:29+00:00,199.23807489762052,201.57738483973947,197.63094038345423,208.05429261690975,214.92954895164866,216.3691377041721,205.41612009213463,210.2432228415542,210.88017196949738,211.87988859536702,220.02017671552852,213.81060090465212,204.65191112514142,203.74483728877934,220.37342014266125,244.85804500256648,236.4986515293702,224.05514379651956,182.96146286638373,187.32766403161665,209.98149885198166
380,2023-01-18 20:54:21+00:00,189.1001467458755,188.90456850528295,195.50732712790295,212.65553999835913,211.731910847777,219.95074112917942,206.15231060826562,200.38049539728303,191.99078622873452,186.36272560148112,203.46233948835516,190.64982343780747,192.13221411031083,194.67069596995617,215.85405413381596,235.87325990516376,212.95702524264092,218.5341942559596,203.98005143837827,188.59029227600934,211.6752149183336
381,2023-02-02 21:00:43+00:00,,179.29780406918627,,,,,,,,,,189.98768948435344,185.6364903542126,196.51104661479582,205.38274415731144,235.07761183891864,215.7525693675073,236.15300284959952,220.49915744410788,201.28968907789294,
382,2023-02-10 21:00:33+00:00,196.98099534745162,,153.53660020202975,207.46726659910928,227.12624614789073,210.34157643785375,195.48436802110479,199.07789769241114,201.22462880124576,202.07713152237417,210.04344584989303,198.09113628227976,199.55782544575993,205.08986814636086,261.6672563523674,249.54787844568568,228.3680635203542,250.68303374720068,231.37656089808667,200.94675885539658,211.77322203130447
383,2023-02-11 20:54:33+00:00,211.75915708624717,191.4530987272788,186.8343932351645,220.95397613620588,232.63739122024464,212.80018310582398,195.57461540084574,198.98905547518447,211.543131911681,206.17647533890167,216.88418743550716,200.86328594968074,203.42425205542818,212.4862899012113,260.3812191085851,251.85643111464333,228.99185511656293,257.19970322872325,240.02896700828455,211.77413983338283,213.38202272217603
384,2023-02-19 20:54:14+00:00,198.5777186188439,190.7941806411904,185.48048968904362,212.0287671134996,226.99111528904558,203.60211319622022,196.46925733605036,200.4087894383898,216.00520414373764,201.99368012309444,214.80178629678574,197.55362657351753,220.92861519597705,275.8586277262615,275.4697656255427,252.42060192872512,231.68837761149803,,,,
385,2023-02-27 20:54:19+00:00,,,,,,,,,,,,,,275.11612744876464,262.99500131612217,238.82598548114728,206.9869712994338,219.9843825522064,208.69815597036674,,
386,2023-03-07 20:54:03+00:00,,,,216.16813272518874,225.24379602458586,206.7751211494279,198.14736163332606,207.7274579751231,220.65635578971296,229.99943792219656,239.7748728958363,242.86991307517303,261.58523571714875,274.62006476683814,259.9477928451389,233.39351377657988,206.06970761544852,221.9451671716451,216.70270651984666,218.82053966939736,217.1456383677242
387,2023-03-15 20:54:12+00:00,204.12350759732624,198.1593706858305,200.72743507946745,217.5854690082628,214.48838133288803,225.57187379806135,212.26062508060133,208.95136628937507,229.38495803424468,213.89674286414152,225.91798896017252,232.38049045655964,234.24309880284486,240.71229931509885,242.42866892152728,243.10977265145883,217.89948528959627,236.89957338761744,233.9639541161505,237.86951806745523,247.37875315991187
