,dates,usa_CA_0127-0000,usa_CA_0127-0001,usa_CA_0127-0002,usa_CA_0127-0003,usa_CA_0127-0004,usa_CA_0127-0005,usa_CA_0127-0006,usa_CA_0127-0007,usa_CA_0127-0008,usa_CA_0127-0009,usa_CA_0127-0010,usa_CA_0127-0011,usa_CA_0127-0012,usa_CA_0127-0013,usa_CA_0127-0014,usa_CA_0127-0015,usa_CA_0127-0016,usa_CA_0127-0017,usa_CA_0127-0018,usa_CA_0127-0019,usa_CA_0127-0020,usa_CA_0127-0021,usa_CA_0127-0022,usa_CA_0127-0023,usa_CA_0127-0024,usa_CA_0127-0025,usa_CA_0127-0026,usa_CA_0127-0027,usa_CA_0127-0028,usa_CA_0127-0029,usa_CA_0127-0030,usa_CA_0127-0031,usa_CA_0127-0032,usa_CA_0127-0033,usa_CA_0127-0034,usa_CA_0127-0035,usa_CA_0127-0036,usa_CA_0127-0037,usa_CA_0127-0038,usa_CA_0127-0039,usa_CA_0127-0040,usa_CA_0127-0041,usa_CA_0127-0042,usa_CA_0127-0043,usa_CA_0127-0044,usa_CA_0127-0045,usa_CA_0127-0046,usa_CA_0127-0047,usa_CA_0127-0048,usa_CA_0127-0049,usa_CA_0127-0050,usa_CA_0127-0051,usa_CA_0127-0052,usa_CA_0127-0053,usa_CA_0127-0054,usa_CA_0127-0055,usa_CA_0127-0056,usa_CA_0127-0057,usa_CA_0127-0058,usa_CA_0127-0059,usa_CA_0127-0060,usa_CA_0127-0061,usa_CA_0127-0062,usa_CA_0127-0063,usa_CA_0127-0064,usa_CA_0127-0065,usa_CA_0127-0066,usa_CA_0127-0067,usa_CA_0127-0068,usa_CA_0127-0069,usa_CA_0127-0070,usa_CA_0127-0071,usa_CA_0127-0072,usa_CA_0127-0073,usa_CA_0127-0074,usa_CA_0127-0075
883,2019-01-28 18:35:02+00:00,,,174.2103840764167,173.51082764369977,161.91510820078798,,,,,185.62325660330063,,163.91311292142228,153.63450846301973,176.36509790344329,174.56949733727828,,,,168.46548562237774,162.6870441473161,,153.21284100295554,126.92142448882808,138.12807976862388,146.20403551376342,,,,171.1449795038877,178.696343072045,,,,,,,,,,,,,,,,,,,168.083710241837,174.5537054996029,169.30039337360844,,,,,,,,,,,,,,,,,206.65480801605264,208.40335617296157,191.40724215409446,174.64696934503195,170.3399068894281,163.63427061934968,180.35294244881837,,
884,2019-02-06 18:28:35+00:00,,,,158.2436913784249,160.24264499455623,159.0568105881314,153.89996023301393,164.1746758457244,161.8036852260827,,,,154.22923242512354,148.4523875343233,150.23402359168486,,153.70917984695666,167.01311339022126,156.63134967865514,,,,136.654685557981,155.06656381360594,140.38624220332176,,,,165.4190705832692,,,,166.9996004189277,162.80542367963943,172.71608546672704,170.58335438504304,176.2833802412033,167.69269844594945,172.34735076946617,,,,177.2350116138397,180.7593566846484,175.3628615920712,159.652083016228,150.84655604576724,167.2289292282364,,,,182.41556195272815,188.33914624060878,195.34973255418817,191.55959448787854,181.73621018228553,170.7715787953939,,,,,175.8324074298776,193.29158027730628,204.03159404910167,202.2283732943401,180.79467861918943,176.3892037104204,189.04454534073773,,,,174.26472526612454,175.9741939033274,176.98859596132843,179.1239029446583,203.47558161516403
885,2019-02-21 18:40:24+00:00,172.61144851287696,174.0771182461621,178.85962612906488,165.16160779759258,160.4407737070801,161.54562185124192,167.21352830277394,164.9671827430736,171.11977300391897,,174.58747604733045,163.6704002257507,173.1529943427507,169.75330142321104,154.58195530970596,158.80855047966034,163.5967591672337,162.1350970792338,150.25446904730453,,132.71680027210076,143.26759312498388,137.96505207307928,126.78665402673181,132.5410572333576,140.59550821158894,162.10880910304826,174.80386941426588,180.40665124976073,170.6476735448416,161.96435794682884,161.76463222029406,166.0070167782839,165.98049728183858,179.80182103732574,180.04213754533907,176.85553746140957,168.83678966208657,165.2490422282547,149.91672297215393,154.4991996530865,167.6606305244986,165.44633859107233,170.2347792043441,169.11791251132047,160.9891884853735,160.546752961449,175.44977308002316,170.16488402653516,167.05303200346106,179.28670606025258,182.20355393265353,183.02057668575532,194.8450586145206,183.12426941072115,176.81870914112045,171.08514921118726,,163.06892576341014,192.68459787430183,188.35865726722082,178.61719241143985,174.15053085583114,186.53292184073322,188.3641332999285,178.80513539651133,187.97930068515956,205.127560341005,205.39492124250714,188.18991043896628,173.34769923050317,167.3880577550074,168.7468825769504,173.463787577385,185.74470989710767,210.52332254822275
886,2019-02-22 18:28:06+00:00,,,,154.74953393267862,159.70325508376752,156.51656371856794,162.83191484125788,159.99091273953258,168.12323565116432,,,,,174.06888469207414,162.10010973626402,163.42001045943016,171.43730998344793,166.9815676357024,155.01734153326083,,,,153.76502912070575,134.47991103853084,142.41405707644796,,,,179.42634675897799,,,,162.07523210022418,162.84689059760322,168.34090566110157,168.59517486122166,165.55767328378045,157.50491481589683,153.26581735346042,,,,175.6467304139646,174.7706332254249,170.86844404343682,168.0088165969731,168.48858004029955,170.07854942623052,,,,,171.58678258311417,171.88809243182084,162.56697598720947,169.68811283408053,167.18937929909742,,,,,171.46671694767247,175.68874281987476,185.31679167304515,183.05779422643766,176.80388600055167,179.31802095525407,192.48831776153614,,,,169.39524025269097,170.3861292889945,186.44935226322045,191.13018125235456,212.5767830923872
887,2019-03-17 18:33:33+00:00,198.86717336250396,188.00011264551236,177.71716326189176,180.85862548783166,182.2705949369002,,,,190.39516336007216,195.88965903707341,192.9601798025193,175.47895810214217,180.7788912801834,180.93626160583247,,,,,157.01411694767728,171.24959456074416,168.1146644194817,146.87254150061545,141.2199352256177,149.87270911085415,,,,180.027303071944,181.06301149830963,184.21034556117152,169.85616338122938,173.57930465514028,185.10325846798528,181.40839719367585,,,,165.69122815280843,166.61363273570905,180.09019160960713,171.0173689099285,157.8204290529868,172.18238273793443,176.91119181744418,,,,176.8806467013511,173.34889197676048,176.82640952051673,180.03266621747343,175.71942563583988,178.168395318247,,,,,209.73615961927175,,186.93778390430322,194.09672220805706,195.35900678318077,191.39933806690976,,,,,211.86505593006206,208.21712155810866,187.6166733346835,172.69095048436117,169.23271099266253,164.94534313770438,,,
888,2019-03-25 18:40:15+00:00,184.70965518880854,193.35273289087377,186.0389116709293,179.8202536564469,178.51665939079618,179.87109760175082,161.08753833147426,177.8755075639358,187.18116994023055,178.87330326498557,182.02721423520927,184.46374516835144,177.3745908527245,181.28443719501524,182.4094547520046,181.45399722735675,173.87317971567967,163.42268689599317,150.26437424898518,151.19677165905054,165.0365572574746,136.33518743359525,119.94074705020138,156.14582211793802,166.8326830539413,156.58838737889272,165.88389025769504,175.1280382267148,179.41867506860774,173.1341419798983,175.4405455605243,186.58108594275214,187.96648448656737,184.25690704045047,171.73931693772863,164.1831442263538,156.39889809831553,181.6577119813711,176.21090371276597,169.2047669206348,173.31953900055458,170.6897509443686,157.04017356442324,176.55797376126213,173.00155463413313,163.7335458842876,165.67828477137647,178.25037431333317,174.66182409977432,175.22005769301055,190.7089344257167,188.77786635337543,184.90699374404693,184.08672123101425,177.99063673442498,190.88257902106315,190.87750973389194,183.85092101188715,143.86713286145078,177.24725052213572,196.8890420488289,192.60138276316593,195.80561140403478,193.29515865925868,195.86876349633468,191.59483260387918,198.28443606187906,211.91961126026968,202.51439008058912,171.32486919390342,169.38476877241447,164.37610608986876,171.47080200609955,183.92520095761404,190.24586917959812,213.80846807259985
889,2019-03-26 18:27:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,146.9199463880723,161.74283134607447,163.68624738938706,168.61998536222677,163.79994998182056,166.2420809024183,184.49220072755432,,,,157.22009243504078,146.46707843488164,166.9487772195938,173.84452677208031,171.25798680804758,163.63176156054888,170.83730501965084,,,,159.0051708716125,167.63302911233,171.23025637145136,175.4178131233101,182.65878534772844,186.52779918449548,,,,168.03021243208156,181.61159318844946,191.95356704163996,197.36861860721228,175.46245344825212,180.67543382401547,193.4194171975271,,,,183.54702285533037,187.5420951525462,194.93548625239362,209.29064398840535,204.598314246688,173.90644142358306,162.67334581247812,,,,188.8981943859513,213.62569484779164
890,2019-04-02 18:33:00+00:00,205.5037617078736,183.59979462775522,179.96066895365556,183.08260769274304,163.46796781745755,,,,184.46924791105866,187.97184373304734,178.5948983408493,183.55522535046254,175.7093305666425,184.85973153184668,,,,,142.23924404856697,153.65389090708095,165.20947153716827,119.89536690539772,112.03899448034329,159.74756121743442,,,,,177.43318786552754,164.25855738647647,153.98702492786336,189.84986866836752,192.25443695905346,185.49472890755916,,,,,190.42604299523506,181.15648434235544,180.4644573423788,167.2764582199521,162.43358045495037,178.90061203205485,,,,,181.9022016725696,191.18167025225574,197.9648187908109,191.837503434731,191.98914731053185,178.95733412991737,,,,200.43063391309704,174.21782764747542,189.43999782694308,201.20862481632912,197.27383750202895,204.92794814324955,,,,,218.22464572338126,216.25307468537198,178.53260556965876,168.14755465457455,175.50119033943838,170.43036467103664,,,
891,2019-04-10 18:40:11+00:00,194.10603235736755,181.74439994477234,180.43016684137282,177.3006427610478,177.61041421982466,180.42225380968344,183.90432274559785,182.82154079574184,188.49021001533507,,,,,,,,176.60012213560853,177.26398734052967,167.93080639625703,145.53113275291338,150.88692858753598,133.39499685875322,137.34821433779447,161.7792695961167,163.63307855709007,161.6653927912471,168.15743992932596,181.30831479644547,176.61133201763704,164.778351215408,164.40248968455293,184.91943190879647,188.89182849104807,175.35132051899063,157.56611979713958,143.21561443702592,152.71705195128473,174.75338562711326,176.35583344598993,171.37653824082668,171.93393172035917,170.62026314378502,167.34079504233014,173.75123318315335,167.55775219806458,157.1491416862384,156.97422694356737,174.5508816957848,179.78974894817438,185.31030951328376,188.46833696169185,186.69031812010516,180.94574652546063,173.21852356906152,182.4086802838179,192.24565164229287,188.91738088332102,185.06505396673185,158.98935318710744,190.71769268641856,197.7762438466199,185.6807015734738,192.40854565452204,203.70040108014135,195.64130041721268,189.31635941315423,201.5814147019843,210.3212188658311,213.42461824172847,190.57051723499268,171.6649431385891,177.7555013226323,172.27632657083137,188.20675277424218,192.73210321119691,225.36129998274245
892,2019-04-11 18:26:31+00:00,,,,,,,,187.47276098499137,,,,186.01511486844055,182.8131552132385,184.78849500391178,178.2541610040142,184.32115443456232,178.24313766602955,,,,,129.34712727909107,124.69537405533364,151.80179245429974,164.90183052299062,155.77586024050333,,,,,,183.20190814989857,186.53048156232276,180.5052806836812,159.60826569346773,147.82472524442954,158.64828196730662,,,,166.56476973803524,163.52177022484346,162.11953682119096,173.5402779902652,166.58466240651458,157.54342097661595,163.3815271143875,,,,180.90319541826,181.5411918659738,176.71495214994493,179.00664945024198,184.17633730250935,184.96152815895212,186.42334552149782,,,,199.55602878922156,182.10029994271514,179.99536500992554,200.07006394939458,187.3853727179583,188.3303184930626,,,,,162.22524679557168,172.33734828903278,164.91042797352824,185.80426606290496,196.05021860922662,219.162341349157
893,2019-04-18 18:32:26+00:00,185.79316274758372,188.09726750344709,182.6954025791314,187.33350241378287,184.65219089725412,,,,183.94772035867598,185.98903873931772,188.7894636153123,192.6327888156782,193.56489347692795,184.8935705148451,,,,,165.68759471331836,157.18680424592924,158.92905450353794,152.74067782677335,145.26135357261765,144.15339240838912,,,,,181.43405617728308,174.02309733577187,177.6854726275917,184.40571474166018,188.4670668734043,176.85420747211876,,,,,175.0385186235478,177.67039097031895,171.44109747378252,167.6654769650803,169.35281111727127,168.0936753050655,,,,179.6481385255915,186.61477379276948,180.94143287950348,186.30060145002327,183.56761376251427,183.94117783170785,185.74379871509714,,,,190.8302961940223,167.74579399847477,192.451752525975,200.5722526329868,194.54481321278448,195.5982565984368,,,,,215.93818377331837,210.20904184675427,184.33769760695677,168.54560913671543,175.3809212781913,167.387081932253,,,
894,2019-05-13 18:25:18+00:00,,,,,,,,208.591662331794,,,,,,,206.96928648139226,192.4841569884351,184.8954190785071,179.65472941006493,,,,,170.5463729106454,163.94698935380853,164.08158337521886,167.87313188681355,178.5889227810427,193.42944263388065,,,,,203.05308630744253,176.7330465911601,186.99245798758946,194.31323352079767,187.59848941681363,180.44364920959814,,,,182.605123707599,,172.04524139040828,162.85465616086336,202.92068974188984,183.50011486542155,179.39457786480386,,,,197.28730177342092,204.55788315543836,204.4415454896192,210.15761243025275,209.04568401404637,221.26760463447448,,,,,203.177555187486,220.96636171642365,209.2935839463227,210.65780086054502,211.52550415382865,219.21464534973603,,,,,,187.75865587742803,190.7426974302659,200.614962726168,223.3614113916537
895,2019-05-20 18:31:12+00:00,168.24626284247014,176.26291382800252,,178.4681989728236,150.50210018350174,,,,181.51427967748538,174.34190448807038,176.75282764516936,181.93064646922235,174.11022389374833,165.83989115046396,183.38395912977452,,,,161.15443249638895,141.35212476138685,164.1669935385101,136.5525019748327,159.40219479879056,158.34514160937402,,,,,183.69763401149453,180.24638421011764,185.93715082988368,172.44768611668042,175.78370922361358,154.71012187162347,,,,160.79332671915097,156.17619073554124,159.75347051970928,154.06780836887452,145.81240796559342,162.98667711230192,158.49172286779458,,,,174.26099822573903,181.55498511739455,179.52553486455213,181.6512506462137,183.49583363103025,191.46940114561005,190.5061428016008,,,,202.7590368371919,131.55252666569604,194.44017372061364,205.93194572223936,197.78717631679183,205.32521069510508,,,,,205.9748073007323,205.49459449735096,165.07191911518257,166.32985045686132,178.59599632220628,177.2777241366205,,,
896,2019-05-28 18:40:23+00:00,198.31853400242855,194.15993706033024,181.88785035615516,185.40589989712743,194.89896196234912,201.13438092017608,179.36028356927974,198.95026448240318,195.46740267866855,201.53679271772916,204.69565129017272,207.88490229360673,212.8054960941741,207.57004442813695,205.08509721550715,200.13008769824881,189.30497679237766,182.53327495586745,166.20199546066863,171.025320057606,175.01938979576087,174.40953901585968,183.93864133266752,177.811650911361,180.21197827098004,160.87825361438547,156.75531681548054,192.49812729039382,194.37978790272217,184.4585727593112,202.40758558901237,213.271424979594,179.13437092190796,173.45600505062214,194.26882470839757,194.59311130223642,206.02756882819884,176.60408291418847,171.1734440666426,191.07097058603455,180.13560301319794,167.21790620460925,182.78744780985735,186.92336506573943,170.76602418355864,194.30459936047146,194.3265597721813,177.33940185299392,185.3770372455811,194.2871754996632,194.28959588083148,209.76092773179448,187.57317303853293,,,,,,,,,232.3635350368417,232.06768774668092,212.4720457439467,221.096096304897,,,,,172.74505246361002,177.69077232867286,206.95725830436797,189.96845800343547,189.56215543946692,210.4782676150361,232.2823953819753
897,2019-07-15 18:40:38+00:00,211.88449203239702,211.89521172914596,199.21474846699215,208.98568118529522,200.6319716690801,200.3826165559103,201.6635040495694,208.0118686750591,209.03508800042704,198.42849516364134,201.91118878595853,207.98709322877116,207.1531853980058,199.43036658553788,202.50500254958632,203.81779627572948,191.04352359691268,180.28198300461878,196.09630856045732,192.911405315403,186.69330955528,181.695248278629,165.8726159600772,186.76349241439533,191.65195951825655,173.15872301584614,180.17325672591775,195.53357081782985,196.72857872560886,182.9337465131499,207.65128798333433,210.68837578949672,186.48757963258234,191.30802734732308,196.06374288157224,204.6974912930055,198.00652086829453,176.41671601838212,185.09645695603993,198.74557275312714,186.5098194533947,164.6122569644789,190.9789902517984,191.70409658848865,194.9184693548999,198.30497163316736,191.91691089276728,193.35442181345175,186.16795520370465,202.54320056861448,210.09633870529547,199.29105202927624,214.9537554827886,215.1492449372397,211.61342424313287,233.3610850348757,230.77456668232566,234.98454964564968,232.83923166669348,228.67923609452265,238.40343709430826,242.17310106726785,236.49256041672393,220.16891085983286,224.9567613324719,224.3818058284753,207.31731654372322,199.6855473372791,214.9933334752845,188.87082753592045,187.64175400241328,197.14139661522196,197.39820726174756,202.52375334011725,209.96182551824046,241.28422889658344
898,2019-07-24 18:34:30+00:00,203.83492773176434,208.3987165314059,204.7180514369548,218.0533018824344,208.8317885546914,214.28961332310013,207.01359996083744,213.2859766814023,203.19705157113404,218.53785400768098,217.6407752870243,224.15847078211078,212.33601125621658,206.25461375826606,203.877974387748,213.51195316448437,183.3545356684808,198.53276750656832,199.8978058822101,194.301159567761,194.75209727517,185.7827361794121,170.31634424013671,208.68302118303754,186.44218053401016,178.8284469041419,195.94545988489108,193.1003579081126,205.29168845756598,193.13572412869576,218.32219181515202,203.73543266383516,197.52756165150947,212.08919844294968,208.7598273656649,212.43710301130412,200.56753411376766,180.45699703268997,195.82566113754933,207.48065455409613,,,,,,,,,,,,,223.59648587101023,219.2241315964069,221.13913842020906,233.17101317866172,232.36391864249802,248.8280322309217,234.89338559120748,241.24152933124952,243.0101360663331,249.68494752150556,236.28912029259683,229.71084910329708,237.7218014773406,232.3304067242977,222.54352935688087,214.334610744193,225.9494857974848,195.55715731344904,199.80223719979426,211.96403045585723,207.06851789890231,208.59260907685413,221.82382273335068,250.2975888378935
899,2019-08-09 18:34:37+00:00,216.02424203926032,222.01337521061103,215.75435259753704,219.85918403359318,208.02297502066213,211.7521137439828,214.98028643196196,212.90006238202676,219.4365511963889,220.2035137148966,221.34616953712083,215.16272033393773,214.65033981715646,210.39477729709847,213.73112193295054,201.4339008753968,202.3428431384565,197.4921845539179,196.49306363455509,199.01554035204688,197.70030618972345,177.71969194861907,179.22051242191915,199.15343910695668,187.18641037695554,191.51752759065954,200.33517474763323,197.80213219997077,208.53328474353714,202.07835642946554,220.88115518813245,205.66711922344064,208.62516673905375,205.00319966476613,207.78708413505058,208.22331614413616,196.51367330598526,193.66119581566272,202.02251777531947,204.34347224567375,197.97605917631498,198.21755401602897,204.32333501225435,213.0415002788145,207.17981423036767,202.0023105190704,202.0259108602446,201.29162801774942,196.4460616955755,220.44258453388863,214.838309490855,224.20084877537676,228.06542663952442,217.58052992537918,229.21845314556032,241.89370635633858,250.5262173504313,246.4491529023291,242.8840315371758,242.99567811952969,241.53192676838609,249.99308849519915,238.90400346509622,240.90329354472217,245.09023449318497,239.79702134612094,229.61234588315648,212.32573488649376,218.08525454293968,206.19483843052126,205.36350748951432,214.94986445813106,207.66820727744349,213.10869939901585,223.67088038915634,252.93382909868495
900,2019-09-09 18:26:48+00:00,216.3812394498737,212.89058074047102,207.1149115286675,,,,213.71709492731446,214.43782245343493,207.16518225316855,211.6636756088254,203.20978825444274,206.07987772274367,,,,,207.67638932747727,200.81799049276998,200.95988021673418,187.15355769691593,179.22350985830482,183.5956299337842,,,,,201.38445901645932,193.2031239406205,209.21803315318306,205.8538195785938,205.12703576825382,210.46204357107274,,,,,188.29453064906932,206.8081835490919,200.02167721909203,188.14842503159204,197.95233877011884,193.40869512261733,,,,,207.02249087320465,207.73005974097333,194.64366482443856,207.34223806920986,212.36314372375895,203.92104593433575,,,,237.61433984455394,239.89180297344305,244.4529729099575,233.2452043497201,232.66444876511392,230.48635419328022,,,,,228.50556282439862,209.619527692215,219.5955477221632,208.24195918643122,206.9253161439414,199.67724701172196,,,,,238.99286661640906
901,2019-09-10 18:34:45+00:00,220.8203670751222,216.81977638525902,207.071667097289,212.50090169717714,200.3508505554311,203.22133644862134,211.50384582185694,213.66841946166406,210.80802836076484,206.70147172949865,208.55266357354446,214.80394107197935,228.93430064784508,213.75081192816188,212.85947082399525,206.35979493792564,197.9660661391075,195.85028736486504,200.25961649200255,189.17541127866454,181.1281470916399,180.08770771662105,191.28677337315577,186.69777703052347,181.54762981364036,200.29771656441847,198.084012084831,185.47932840516336,209.87275156361906,217.71036074077767,209.4214587691387,210.5393925757161,213.63867274126702,208.42250563170884,214.38426091487452,203.94051101448832,185.87536453087438,204.17834322754143,202.27677300767746,198.98389978274764,199.41069924219536,199.456938165416,205.2939001310767,211.8107211335417,200.04171765646004,206.04546078212516,206.58295346087635,207.0260468353431,203.39892884698054,214.40106888160022,212.1180377314526,206.6485710612771,216.75565613181055,229.3143793124173,230.14754181933716,237.53935936972448,248.51796842765486,237.23405344392404,241.04632251497648,246.31319696203914,241.49418991418443,237.25365937482647,246.85397996849093,235.53648586278948,232.5343166238637,227.25035275571182,214.41889872860807,222.56875901485472,219.11914268013098,207.63118952505323,212.09771567721458,218.5556726417607,208.9208173490058,214.99399142934652,224.84911575026678,240.1077684553638
902,2019-09-17 18:40:59+00:00,,217.21568925633284,,,,,,,,,,,,,,,,,205.36508069132813,,,,,,,,,,,,,,,,,,,,,,,186.96016532782753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2019-09-18 18:20:13+00:00,227.17240321084114,213.0361431873801,219.6501404601214,,,,204.93587509327185,206.5533412059823,205.28146115726125,202.7643385338565,206.6560080357457,219.67501656174622,221.4954002146236,,,,200.52068915392604,203.2717798821263,195.01439429190688,190.6329992914718,187.63500642191255,189.94097432489596,,,,,184.4135305617933,199.82266267493117,210.92667477156687,210.921367619923,213.26216112389662,222.94475115950095,215.19897038307283,,,,192.88419008188197,207.4687478927759,207.22299938162823,211.48053615932142,205.1696459992435,192.63776188823456,,,,,210.37194656945084,217.62642592902327,210.14131024211886,224.19925370218712,215.4351816648246,220.65213682744684,,,,249.3486148905732,240.4571342032261,244.71754068429783,250.7943756153351,260.11633524468425,245.3017090966765,252.63781784776526,,,,233.26567622657504,217.64855063458597,225.04329140971114,222.39958717559264,217.74190711052697,214.9086985548141,223.06710066473644,,,,242.28709588208977
904,2019-09-26 18:34:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,2019-10-03 18:41:03+00:00,228.20651099722855,218.83085254029356,,,197.04480442567512,195.84773613542674,,,245.13986627052327,212.18075298335572,,,,,,,,191.24045610778163,186.66054621364611,209.54276139261765,,183.9243185484949,172.7301297966827,,,,,,,,,,,,193.2003599654066,196.15944472420892,202.06368973619615,,,,176.28142438727875,,,,192.03171574458685,,,,,,,,,,,,,,239.40301816865755,,,,,,,,,,,,,,,,,244.10510986189956
906,2019-10-04 18:19:33+00:00,200.07006407453505,205.79542325959198,205.92133306198986,202.0036463162566,194.18449687959702,,,,203.69904673627096,196.76115970704186,197.78695485370417,204.8072558755954,209.9652897132154,219.21004499588656,223.41164532433012,,,,191.1747939904388,177.91790701661438,184.76775089253024,180.75420362395582,176.88721681415302,182.21178817549477,,,,,195.42961506252448,199.32860996160386,204.7212580317136,210.4194832099629,210.57189744246097,210.39132503392355,,,,,203.0321402780838,195.0701151830436,183.63593289223655,204.36146480709547,211.90227960035998,201.09835258819453,,,,207.3102406286332,208.29113049380425,209.27465038557807,220.52490031778234,225.30840516731803,221.54055412061618,220.1533796595923,,,,252.30887637852857,246.3525700453693,235.1254120859716,235.39280430553305,248.3128439989981,242.67786288037968,,,,,206.29453881613765,212.62292024548958,209.00717383173577,213.86700085506993,213.47680775654806,207.93281398721388,,,
907,2019-10-11 18:25:26+00:00,209.17715644552888,209.69365173842863,197.74286871849094,198.9305365355194,195.0623904986779,196.7914113694479,205.97126929623604,,,,201.20083504164725,205.86144947863497,203.10753325429377,215.95855556810895,223.29765551224293,204.7917113115573,,,,,178.04747845513577,176.6612445583862,169.64213307270055,181.54728121345119,191.57617475074872,194.24547528393495,,,,,197.31319053315397,209.4241472162286,208.24777952753902,201.7244138449309,198.60464384900737,205.101485215066,,,,194.14465900354912,185.83800659142113,197.91698317573557,202.88784714417466,195.9819951531314,206.68102609421675,,,,,220.91260029063082,215.94686218943573,220.34558401881478,218.7143724915033,224.67505195319302,234.35148564294784,,,,,237.9390281068856,235.73118599832918,239.41724053679306,240.87193612323009,247.77616881057205,241.66557404079504,,,,,215.7026275090402,216.59215490534783,214.47340677617717,200.26925255234096,213.45699575778826,229.8059258725117,
908,2019-10-12 18:34:54+00:00,209.46565847667722,210.91722669427196,209.65704549293454,207.5105298228727,198.1003291984189,208.344823667675,218.1604294803949,217.73740741493538,212.6039934344989,211.7445250284163,211.44653951393883,211.81821395231702,214.34492942464172,223.40369225597226,226.98684448250978,212.84933673588478,201.91517540040974,199.44336346993248,189.55506509254647,190.66977231804904,187.39918779496094,179.50890556035816,180.2679974062565,187.56639403521325,197.59829849823095,198.41406122743157,201.29916879285994,199.51985449863906,210.18021835468514,197.62685324673583,207.30413287931347,217.10853518710783,215.51396604598642,210.63011593648903,205.94611738971696,207.99918378950568,203.3417093188261,210.7869723343474,206.11010358029338,203.80474451503778,196.04723504952662,206.33302771987056,205.75350121186167,201.64342388627406,208.45575900433553,208.9607977843947,213.98722436346094,211.35404181519135,213.59117187029688,221.63643110012242,,,,,,,,,,247.89396615445747,239.05136967090073,238.86082116813046,246.3939743796152,244.72514971317165,240.2425835924888,226.50715083024963,231.05544275520896,211.2813820065768,224.33709134045597,213.3358128031531,217.0968301785002,221.05682189725533,206.78937234303447,219.4812640388874,230.85254007825495,246.2355666334301
909,2019-10-19 18:41:05+00:00,188.49888825039955,174.9859954419726,183.10722276806885,182.2918058454043,184.32683942775887,190.1686504800162,193.47815949605024,196.4135372746002,197.15986389458956,196.75783044998914,202.40668095932728,194.4181778144889,189.10461252584003,208.06096352194308,203.3544086380942,196.2408445121431,190.24825925522393,182.03847350419744,175.300564723025,176.51966422352172,165.50653690816637,161.14762061853534,157.62489137588872,167.03547056391145,170.30491342306252,169.26312448192664,171.65083863286108,181.25321428114592,184.88556323553155,188.2585591349059,194.8632037900018,197.8862085942113,194.0092631322954,191.10100482466652,192.7393520027669,182.76126283061308,187.03596537927848,183.07752432515412,179.9405060059601,177.86638325104303,177.27570351759292,180.67533986035508,181.54689622642223,191.15281122717386,193.43656202284842,192.76698703661827,197.02455502737507,189.44085759371342,192.95995119680276,208.30265576562778,203.6083562058037,207.25491671576543,202.0857651799004,205.00901892461025,215.64778198375535,211.91455612277488,209.80024101303306,234.17665008883142,238.0188980464223,229.33555643825343,224.78014280928593,221.6085327018773,243.93201059929743,233.43966948900254,215.07305198290754,211.12035491664952,205.39598195623088,202.51979784908585,207.9951387020484,190.65400203194818,187.07196666811413,182.00910558316346,187.08119767593624,194.63347105648123,208.44047949570785,230.201990800542
910,2019-10-20 18:18:53+00:00,,,186.03222138628718,192.39065568046118,195.5420912230232,196.0672450209489,200.0869660324465,200.47274061521233,,,,193.38828890229203,200.940015636713,215.03334581914672,216.208522519584,200.66961784382516,192.49597464691087,184.15802929953082,,,,155.8481821387228,150.37082607338016,164.7638811248386,172.38637486300735,170.93762552140353,173.0589547692028,183.10681132065776,,,,197.83993957263365,186.59696657135325,181.7047075526329,204.45639679269428,195.7505582277162,186.95484262642015,196.64030725977113,,,,171.0307129539112,177.21221453559593,191.17830836844183,199.68839537606235,197.39101582537012,198.87500661153652,,,,,207.90302974394638,203.12885888013366,211.65305662848456,217.75887620862025,224.35756336049766,222.80447021258473,,,,226.341350548966,219.04870249365632,228.37615081592455,233.5946691865285,226.00759452632929,218.64602390741845,205.45354669948765,,,,197.6176650215181,194.58306060226016,190.7786929010341,205.07116647506575,220.49784801939742,237.34541757940787
