,dates,usa_CA_0127-0000,usa_CA_0127-0001,usa_CA_0127-0002,usa_CA_0127-0003,usa_CA_0127-0004,usa_CA_0127-0005,usa_CA_0127-0006,usa_CA_0127-0007,usa_CA_0127-0008,usa_CA_0127-0009,usa_CA_0127-0010,usa_CA_0127-0011,usa_CA_0127-0012,usa_CA_0127-0013,usa_CA_0127-0014,usa_CA_0127-0015,usa_CA_0127-0016,usa_CA_0127-0017,usa_CA_0127-0018,usa_CA_0127-0019,usa_CA_0127-0020,usa_CA_0127-0021,usa_CA_0127-0022,usa_CA_0127-0023,usa_CA_0127-0024,usa_CA_0127-0025,usa_CA_0127-0026,usa_CA_0127-0027,usa_CA_0127-0028,usa_CA_0127-0029,usa_CA_0127-0030,usa_CA_0127-0031,usa_CA_0127-0032,usa_CA_0127-0033,usa_CA_0127-0034,usa_CA_0127-0035,usa_CA_0127-0036,usa_CA_0127-0037,usa_CA_0127-0038,usa_CA_0127-0039,usa_CA_0127-0040,usa_CA_0127-0041,usa_CA_0127-0042,usa_CA_0127-0043,usa_CA_0127-0044,usa_CA_0127-0045,usa_CA_0127-0046,usa_CA_0127-0047,usa_CA_0127-0048,usa_CA_0127-0049,usa_CA_0127-0050,usa_CA_0127-0051,usa_CA_0127-0052,usa_CA_0127-0053,usa_CA_0127-0054,usa_CA_0127-0055,usa_CA_0127-0056,usa_CA_0127-0057,usa_CA_0127-0058,usa_CA_0127-0059,usa_CA_0127-0060,usa_CA_0127-0061,usa_CA_0127-0062,usa_CA_0127-0063,usa_CA_0127-0064,usa_CA_0127-0065,usa_CA_0127-0066,usa_CA_0127-0067,usa_CA_0127-0068,usa_CA_0127-0069,usa_CA_0127-0070,usa_CA_0127-0071,usa_CA_0127-0072,usa_CA_0127-0073,usa_CA_0127-0074,usa_CA_0127-0075
836,2017-11-22 18:43:14+00:00,207.97113799665843,206.09784101680975,210.06489134909276,207.4060280424552,,,,202.0716555571923,198.6827790500535,195.97530193531452,189.6988392455535,174.93135805344798,180.31789162505737,,,,,181.9247656392103,171.569084066838,174.27053181183544,171.4649228689173,176.10312034455688,184.5028015102639,,,,,190.024378735768,192.00220356844946,197.95228126995295,201.5813306409001,198.41936685524647,203.65784928055123,,,,,200.45196115302522,200.33832050162508,203.53652704182906,200.65594061662654,195.3751323337352,190.29080649089383,,,,207.54999538643443,206.6720282423539,205.38886101487185,204.05231082705438,202.22449250074413,204.2425476887974,205.0373324634575,,,,223.95022153479368,234.97558858757995,234.46099751248616,223.65301140254883,228.8321909436212,219.90308221403626,,,,,223.34723938455033,217.10410048711861,220.45482065203996,207.24280244551016,188.7727031009804,183.8055939692339,,,,
837,2017-11-23 18:34:42+00:00,202.21174281413778,197.1160069222238,198.20748054584257,190.06543868941398,192.0773425579125,201.56002829284404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,2017-11-30 18:40:50+00:00,179.17800998353792,170.75215844016358,175.25066619883637,169.03704952052922,146.62530223076493,177.68289581108894,183.96484840224122,168.006955682627,185.66216246294945,174.28585641078422,167.73833792315344,160.79445964430394,159.73227831419797,160.4880621246882,153.50886373450868,147.86813372119454,149.22615811067288,138.5737989282565,155.3664838861426,156.9351733706747,158.22506350751928,156.60800720074894,159.77299534780138,163.6666199665835,162.24164965167876,167.28358340446567,158.7198071437597,169.2032724677117,175.40738237829052,182.85662121611176,177.4377241249094,178.97874075892784,176.5566981330962,178.56978812721238,176.77159147293412,177.01750074193228,166.4163199707885,162.34032936237503,165.3489965907302,163.7999622734029,154.82224934816412,165.2434453168861,163.26660125896228,165.75691637737043,169.34773956234025,162.96159686719028,159.86306837075614,162.61488987854938,178.43743462488789,177.5599716247086,181.38144777287283,180.4040718952454,185.55708069954085,184.5402398556252,190.79506783259825,199.81594665800247,195.14455486496678,215.03527273213547,210.02491998378662,199.11488124198326,179.47558915364414,183.89981510956508,198.76252837107575,191.5303695237068,200.20189546320654,197.50510334400528,200.86826453463954,192.36406334632272,186.60840276745625,181.0845069952131,169.59826235138115,159.63179508716303,161.8563424746505,163.93416427637277,168.5282302718076,201.15777781073172
839,2017-12-01 18:37:00+00:00,,184.9925832123185,185.5635088992729,181.01317369611667,174.36730714355133,189.16176712727975,189.13343408933193,,,,174.33194563563194,163.31992788690002,167.83398851665277,175.03136790821645,174.83254847919002,159.67159652949903,159.6975258236082,,,,160.76214846072187,161.30915432392857,164.4860732543392,174.70722160110404,162.61792646762362,158.57355858467434,166.52072963172606,,,,182.6782689659962,172.6050339532489,169.82040504302822,172.0993934705585,180.34989924351817,186.9166391078752,175.21594142707553,,,,164.2922990313594,167.86832641475684,170.8431572634041,170.01047980816102,171.68390669629952,175.95101958590766,,,,184.20586861819973,181.57213411701662,189.05478741519875,194.9134110791884,190.6662892034749,191.31746421245978,198.42855263818407,,,,206.41678132690888,191.3936194471059,186.30566261770238,190.53926746067285,200.29702632221677,201.43941878649326,193.81689179145218,,,,180.1634544367798,174.1880910562327,165.2682451976584,170.79598388538503,176.45800369685358,192.3045527640504,220.55506332606268
840,2017-12-16 18:40:52+00:00,,172.76599840751328,166.6793057136222,140.10651075741058,139.92816865037935,156.44643172172405,,158.44878812232648,155.35527201451526,155.32739504516326,158.0783187029044,150.19837036501877,141.67759886929258,153.45791693677694,,,135.1035114927628,146.90158790963807,158.53542142109242,149.22944932815042,146.96209986184914,148.91935960189096,149.54724735313258,,149.72127852021964,,,,161.34980526445818,159.71375851591523,163.32170924723613,154.92998218316777,150.27800274221278,148.66538032616268,159.4666717954007,163.3829358767228,159.64682806459382,153.2037141957228,158.29564452891833,158.77189475892484,158.85610253045408,151.260305700768,148.07715237561536,149.27691074017213,155.64368689780554,159.69204029468037,160.23916219736896,157.28081478881228,163.7385890304512,167.67854300026707,168.25739091976718,163.37847951212598,171.15168314035205,174.6115065850149,,,,,,,,,178.92987195427324,180.9814495012348,183.87741014122184,184.67425635165813,183.3938944227298,184.41465474914645,183.42418215171244,174.539775399394,157.0643071196124,152.592940992087,160.97393597744298,162.38349764848803,163.3053537105141,201.34824900641135
841,2017-12-17 18:36:51+00:00,,,,145.39178248012485,135.8997433699006,153.18677711484312,150.61591008895124,155.23391272039987,164.85930929963277,,,,145.54528664600966,157.26585034860494,152.05971493894285,,144.37742225043436,160.56510041650878,152.31053709149714,,,,144.0377812319685,149.94061487623105,151.50946702499564,,,,162.34138815030403,,,,154.24574644832785,163.29749525590137,165.2725284834912,164.010902039273,156.254509346075,163.1346362612835,163.59737255846267,,,,144.4628778132365,150.43671497539475,156.6761034636979,163.1163448149734,166.4168475809235,165.11719500906725,,,,,172.55958515060595,171.90584493530037,175.6386202756289,185.09492318318104,187.60623298670458,197.38776195718248,,,,185.74322664315292,188.7123037880451,185.05665645786416,190.33176322912587,195.87370519366763,190.8063967315088,189.06444165580038,,,,148.70023542028136,156.6115383816899,168.56540874393346,170.8781398982999,194.93914807400387
842,2018-01-01 18:40:50+00:00,200.64350578118948,209.34012719790297,205.90169994548384,177.7213610853775,183.6849012159209,187.54573760692466,191.22442526987552,190.34276358854572,191.79838509528156,176.13313232563195,187.49383699248165,186.3574014075546,190.26570217114894,184.2366925929619,177.73390513955968,179.86459468534588,181.15024338327396,178.18102565335698,169.51644968048953,162.85426500216238,161.78125210442283,164.97356017335784,168.87787762559537,174.71851266457614,177.95829917865456,180.57068575580354,169.7203456639951,182.15299044282023,185.65848610277934,189.63823193137824,190.2097857049411,186.75614587147453,184.13497474315326,179.59977396569982,181.5243831573127,182.192598716529,187.7234645535431,176.78939576318976,180.20633488203754,182.10885529043833,185.70681106062233,162.2596878311116,166.36253242922987,171.1345782305641,174.7689827437483,186.65802835899242,192.36499653031368,188.72464472640598,182.1671661526879,184.96918682209366,196.1516292112326,197.25792209515092,194.35191241529438,196.01378392443235,208.901505252724,205.41860348828976,207.64850481618473,215.06820477911333,204.71886631887782,213.51504730637248,203.1965621942033,203.27041448196977,204.8717929317274,204.56621878665263,203.67372845014853,213.08542742298206,206.7460766634322,201.74538288459425,216.4265454884211,201.45320265773933,172.68421076940587,174.82881915484808,180.49737755072337,196.40778959129517,200.51206482988607,217.20647949586566
843,2018-01-10 18:34:36+00:00,181.13082888791305,195.6251534090263,193.2692462502593,172.20904533364626,146.05046674227935,166.3870820245691,175.8301540487278,184.7622224329615,186.68870207656124,186.8468045792901,174.55478498684474,172.2547880072205,176.2000125775861,176.652349732752,168.25979324596256,157.43238647086108,172.92562270263718,182.7481480434716,175.83777968246767,172.19701008174684,169.6024743788115,165.6668765398778,164.28733420745252,172.99638721475458,168.1487053544366,170.66996400714052,170.51183367073924,178.05040039376058,180.6389016447485,183.43301748248507,186.19970946153404,183.23590649631507,183.75976868291883,177.22926572746783,171.2626312292129,176.3874745939642,172.40425521335715,175.24102458063314,171.13322567637329,176.54763396001286,171.74135504075036,164.00214278982605,162.11645001515572,166.6219246378555,176.2405929501332,182.84416543520481,183.75865473027048,185.3223317827923,184.1886302006561,188.72857084907326,191.58940794998816,193.67023333690562,196.47937335495047,198.95611941499635,198.980389967157,204.35381523554477,204.56279335541996,214.24766044932494,206.2003216768891,207.2263097237729,202.1619402578005,195.5703179483164,203.13091198202585,209.4811116647034,204.2459274595939,212.4461470913496,214.58861911818303,208.05115783369652,211.78604207378868,204.8212609319841,178.9022827475412,163.90597961344977,168.53774839762858,181.21139271694122,187.08818501426532,211.37277735506956
844,2018-01-25 18:42:29+00:00,,,202.9579445486319,195.28613482801637,180.17170676471017,179.7522941113485,193.29007709795096,192.8574145825715,,,,,190.5467443079179,190.06517465268615,,,183.8629981501376,183.4281373108064,,,,,182.33531808854715,177.21517296536,164.1171395478284,,,,,,,,198.9576158319858,190.77287927201857,187.10389392800096,192.76149550048305,188.851269814012,185.4243373452253,,,,191.15929477692802,184.98558774272777,185.44887683064485,191.2053866615709,179.1965924752316,191.19292109365693,,,,,216.62878268219131,218.67220000573468,223.5817900554622,215.5547343115394,226.5198142781204,222.98343403917124,,,,,218.3795677368494,225.50836067227706,219.25100299834264,210.89937274846224,215.07958443513655,221.81580932135,,,,,185.4254072890758,184.55993648589998,196.73714582287803,,
845,2018-01-26 18:34:27+00:00,178.52563972175147,194.28049643114832,190.5271895697994,178.47886767074732,155.02467184799144,172.1707468969893,185.09532913528295,181.0440880812763,189.59998925680077,189.80518267002446,180.75370799993402,176.81031024397038,174.0973917436794,181.3581584436196,142.25784804760724,155.64255745638792,173.6268816976839,171.58581966069713,151.3125831382581,155.02709155434383,153.14879126422932,156.51315654548196,164.76009803356402,166.1617828165468,159.10860194522328,166.47697380919112,167.68784272096778,174.23726296596186,165.85205770122164,177.16243661923698,190.93900761447574,179.32369970935676,175.3305303501449,166.02498122337425,172.02819021809148,174.97394610324903,171.08530632218606,169.30587281621956,169.59125181110983,168.99681236124337,171.69709565954383,172.86471422893013,169.33211719852983,174.6090010738685,170.34104892999156,169.14220535504228,170.21186570404586,172.86605087091823,176.21071078110515,188.96529753448885,190.96836069715266,190.70631609106596,196.21586580730997,202.4566164150882,203.16465009441498,205.2560158751106,203.17097491581393,205.11409268244745,207.1472285186581,208.23386878918572,197.80628653929722,199.89425776765756,206.9875630550162,203.4455705282888,200.08145847260238,199.32197775748782,204.3207947710754,201.43800491597887,196.82179334919863,193.21485455769246,179.69732998378888,170.38892453515578,168.97266897544313,185.27809721630592,195.67611880572755,224.5370113762333
846,2018-02-03 18:36:09+00:00,197.9169194283577,,,,158.98341913184015,171.70471457712415,180.1616074852484,173.584708705967,189.67914505836484,194.28203014319757,183.43120338034973,,,,136.34469197587384,172.88758173236306,180.91684482257642,155.1310466382322,154.51418900990723,167.49876790236246,164.96108846423567,,,,145.36065575325932,165.31323270457122,177.35305835291774,170.43493126599293,173.63952862477186,191.323358071348,,,,,172.65529303200307,172.125369587028,167.91500497814545,176.68133538463564,170.3629627011599,157.40920711965535,,,,,167.70834294678906,165.5958021094277,182.73798198886087,180.47587749801824,174.66408056995243,186.85467998087873,,,,198.40357878578814,197.67194304127662,199.897043983671,200.09943762811793,210.74088091891585,211.56134199403357,209.7936000719788,,,,194.76445749533207,188.03236706351282,190.21498650430186,209.0049279154641,198.9679745223143,194.2788817327053,,,,,182.56493138307033,200.07544175804998,223.5041925231049
847,2018-02-11 18:34:20+00:00,215.63451558083673,200.44061581493608,187.91081728981698,184.1844070320658,174.11048093000778,193.90361062446988,203.3187345720418,186.57657322290953,193.34319642152553,197.07942538678157,196.725328375519,188.2649769358734,194.56634905027778,187.6074304465218,158.7090042088329,189.0013732511175,194.4651782057543,173.9654386722683,156.08324683520254,184.21997025360284,169.61038890643954,172.21504120828757,182.26746261168887,173.99460029869806,158.10460082538148,183.93740999574086,191.8967189555267,173.0593152305514,178.8253416541839,200.32108004365665,203.64136031655042,199.96780962309754,185.28949144047007,180.8065226832645,198.8192268688835,200.0145608603268,182.1549246011559,189.65649177779275,170.9918011095129,164.61172207213696,192.04948297608996,183.93328461083328,173.8418276327614,186.26939823280466,180.9585339331976,177.52793838216988,203.04997338482647,195.08490246220134,185.80776603696538,190.0674517323864,208.3940680142365,204.63420360105317,201.16974360809533,210.7785151781177,207.22590534315208,215.69327693587394,208.81718115975883,217.42422179107623,217.49361847694718,216.30356307486628,218.5535634453151,215.40986163648597,216.34133086081593,209.88247897439328,201.2987477791077,212.09620222881114,218.78811134219575,220.18108188398722,211.11232184778464,203.41353464133212,200.27466680696057,182.174770702605,172.09884445492852,202.6831092297169,212.59456057799076,233.38811378806653
848,2018-02-27 18:34:13+00:00,176.1345992428886,177.50655582633576,174.63213067895444,171.28749560573243,145.63901891383796,159.7573209256862,169.47049876989684,170.67538094005658,,188.5718903832738,167.505716367851,172.97812116924226,169.38158219136443,156.5541855233939,144.41356538933462,159.7279969130919,155.77736477874225,150.7240894932683,152.33752792012922,140.38545720567865,137.80264829668974,141.31481224257377,144.94279163069476,151.08380274813112,151.88911451880742,157.29306127389646,159.6035859364134,170.25182407312823,176.14367130843524,185.50371911101846,181.49041285794647,170.84907261555486,169.39810028819778,171.13288603444374,170.50735304351176,169.25395571117897,168.10422626849015,167.45753128326558,167.26392072529552,169.42356557862098,167.8718828071586,166.6030514252948,160.91585591732198,166.41404659438973,,,,,,175.46118023267977,186.70937796204393,187.70620269956953,191.54887979282125,193.91558002895079,195.25166878741868,196.25653812654028,197.5402718999461,201.3294984115629,197.92322178027177,203.88374742098603,197.5824776767674,189.53066280103408,192.01556332379607,185.5743038402276,180.82737214307912,177.85016771125476,,181.60780755071727,182.84173994033196,177.9544473947537,179.01102387980768,169.46546329935302,165.11154059793893,175.99958380498697,187.3135393655768,221.59669720755375
849,2018-03-06 18:40:20+00:00,194.67335381650543,202.03914503815713,206.67298772739622,196.479547738949,169.60035707930456,185.37491026086,188.87118698552825,192.3471450245997,193.7747220655043,191.17947073442213,177.39087534535,179.6327046845947,187.835087845999,188.8470142922229,182.5079010114648,183.10248669938585,172.4179973742239,169.84004465884453,172.76763928223318,163.89789305358852,153.9807929372467,166.20059135158436,164.02932144030646,159.4665559682811,168.54814499960526,164.91424466241233,183.6932656193647,182.00799930098685,187.47129406655876,191.4475049585517,183.56903745802435,182.38329377729752,187.70672941923328,179.55286893282369,188.43704074330878,195.24254564783593,168.44664451521913,159.67731922809912,176.58424631925996,185.70975160220718,192.85861376889176,178.97994726403846,171.82312081011787,183.63987255186538,188.89775445090302,181.926083048209,169.02264581932428,184.19049052298698,192.69157603943447,204.25774183900586,199.1722928351744,199.6054677103725,201.31693889231198,200.74560435120566,209.34774653847157,223.9548001332554,225.087818282839,213.41224039436264,206.73562795538783,212.17816952060662,210.49473241137017,217.37338352043344,208.5493883046093,192.71586822589688,198.7893814896982,211.82437670800516,206.71249992706177,217.41810035795237,207.9265225002318,197.90837780195142,186.52121981234234,186.01225022775284,173.25687643276254,186.77461020717743,205.3023834143409,227.78646391808047
850,2018-03-14 18:41:54+00:00,185.75753189407445,193.2348057119979,187.94938384584063,,,,184.51507000008442,192.0627642680264,186.14186197739,188.26373748907451,178.47874870390208,172.3985767277121,,,,,164.63457100746345,175.18899197754357,171.26791676508608,161.60957048220405,160.30209455316006,160.95213543869167,,,,,,,183.19389083769224,188.26635999815903,,181.903114019592,,,,193.19484958865854,173.24405188120016,143.74564233304307,152.56631596267033,174.23022496664913,165.4220060498295,173.71752773460702,,,,168.14010204246225,172.52738787656224,185.41891823967893,182.65027362802593,179.96471313380863,175.55175272197255,,,,,224.20191232939334,222.04880169733008,222.46191133178715,210.86095139626522,,209.21256659932723,,,,,,,,212.02240642190358,,193.07713877203864,,,,,
851,2018-03-15 18:34:04+00:00,183.9132880520392,193.01805398720356,184.88536464216315,184.72536019571163,177.46703208533623,172.33889278850364,176.86330995682573,185.62128255391247,187.68306058709373,192.93097503814474,181.74288256300977,171.61771822537526,177.0477016365486,184.81016427249284,182.61473618806983,177.14823347393022,164.54730079543015,161.9867691656735,165.16902038587972,160.01920776203,161.08276212628417,164.22898214811343,165.81284931212713,150.51748355528673,154.0944781788059,159.51606162495023,182.0651811944506,180.549638008286,175.82208630790097,188.13744592392288,177.32892723540317,178.07515400135537,180.35604865238489,178.85663300206508,192.1300036338409,192.32653101838778,175.26033477066107,148.89584205493105,166.5750670304575,184.75321855114578,184.3361191738647,180.0056399338818,163.95771047748536,173.78733967203743,179.9040402576025,168.7939295602387,169.92456121442427,190.69767800915383,196.37412829309716,196.37224653511169,192.34455330370957,194.47193619687513,196.6354746578184,192.49702140568397,199.26529642717247,209.48450102801442,209.89823411932107,220.20928770123203,201.51762084411277,204.03062883300262,199.90814058405294,201.40877422343007,205.3180146447762,182.286994720194,196.5288489362099,209.69685431585577,205.39114486638522,201.46314572254818,209.93660404535413,195.7242196497511,185.5148938613038,182.35969994522307,170.93351408728375,181.9990823808708,201.17611518229697,226.9377429163378
852,2018-03-23 18:35:36+00:00,213.5709950885659,205.56515861490243,205.30107743923213,214.6335432545988,195.76347306529976,196.86770674109735,,,,,201.59459727517935,182.2598362685772,208.42839580320103,214.5789971687542,215.13902025437483,207.80887818528052,,,,,178.9467240678295,196.06975397079285,194.12033143293363,174.06036551482427,186.15907131057384,183.78664545507195,,,,203.17784461195603,189.78895488644076,201.8935688247581,213.2581746448048,201.75927807336342,208.5717792840859,218.2898119530462,,,,214.81163810149482,198.08256925125144,201.32346971177074,180.1907014780161,194.72584186899638,208.48637688374754,187.66129117762955,,,,225.07904912778864,216.73173414521412,215.1865133171903,219.5928143697039,212.64700431684483,227.27511896795258,,,,,208.7525407352508,220.98136902055882,238.23360434501055,219.87064169195588,203.35705658432227,219.69611484239073,,,,,213.958350954034,203.9215594337191,193.7711935770128,193.4194666106647,200.8516581595473,217.86479469130387,
853,2018-04-08 18:35:21+00:00,205.76369095540537,222.59842926048753,217.3126523898109,,,,181.83285542711215,200.9247192333899,198.68089910733443,199.93020220653148,204.63918902486608,202.79468868577538,,,,,191.63430865288623,172.5585098812904,161.7115594358557,156.79232313354305,171.75886013907376,183.38942077992823,,,,,191.36590764591963,195.3430717054972,193.49967278979716,197.6563604418265,205.17595457086696,209.04895710729187,,,,203.3006150289291,181.1462951026927,168.77779893903,194.81521615757194,207.31659283010617,201.81397625751208,195.41374022643242,,,,192.65268495158642,198.92538541116127,214.32777712146557,228.3730759188528,225.08674668545558,224.772119278716,224.5109993562203,,,,234.5080945708078,229.32486048888413,235.19442077397989,229.88048816336652,215.23853659685682,229.60789003262306,,,,,219.40685233497686,211.37799275751522,221.19450875557519,227.0488932936883,224.5745316280779,207.18116229344758,,,,,245.4866254737448
854,2018-05-01 18:41:08+00:00,187.6144942403649,185.63536263784164,182.65736640001657,,,,,166.85156660360823,184.9562325917974,181.49936084056705,181.46326676519539,173.8439935670208,170.79158004382776,,,,,159.72360173240185,158.59655649627356,126.59521474612951,145.82129693671024,152.42647504195415,153.53480692486625,,,,170.05398765115632,159.26323712936627,166.02894251137405,171.74932623303096,174.23379812928235,183.20087935048753,180.71390411338308,,,,146.78333455752178,173.16896406127591,186.43809439927065,171.33843804013327,160.00328660821648,156.69206141902,,,,,188.3100769962321,188.3716255334241,181.4964065278582,187.21644152445003,189.7473235443968,188.26633790696917,,,,,202.72525212401086,216.7158731679436,211.31208666452213,197.60004197490983,184.57249429487325,188.70749040368867,,,,206.65779923150643,202.67318488208753,196.91146342733094,192.41977636040218,180.68801635988552,184.6947496697538,183.53701089036767,,,,231.70104782785154
855,2018-05-02 18:33:40+00:00,193.4923369720609,191.71546292029342,184.88997653302988,173.36622545643053,179.51180187782924,193.9285719896476,176.862291214217,183.12363858890643,193.4654811594427,188.61913549972581,197.09527011594423,186.88541740292942,179.8197866703788,184.90363279941988,187.47254344896731,184.26448456140716,171.90301907557821,161.00215851272003,162.32462354017912,135.4467923581288,156.68951179756874,165.12981382569632,169.68469325671134,169.77261225526672,170.06335445159357,171.14547545866648,175.05581443553888,166.81945161118972,182.13794290995168,176.76886447662093,188.10083984500545,185.38047367413193,187.12576869984892,187.23673815993104,171.0929291737561,174.76335434613242,160.38439502198514,174.89434576818127,196.38018015873044,185.52703242187957,177.49002418503477,170.16951113370982,180.2729440982509,172.10314706939522,180.85130026922116,191.5002899446644,199.60352417274305,192.5214437594737,189.62359984916034,199.27267814166723,201.86949902750573,198.72642126912586,198.65560037386604,197.78556323035897,215.3673263671953,227.27150881734167,212.58253078054045,223.73113597737188,220.39851876805065,210.63827346818195,197.61648689530662,198.9049744051049,213.0393362407837,210.5911655298582,200.05733476666245,215.31113408702006,213.36822006585845,213.17797309925373,214.2457893084032,199.62270359407557,207.08072875721925,189.41475211764313,173.92215948523082,205.6717493320662,206.22105485006517,236.37704789825415
856,2018-06-11 18:34:17+00:00,190.81360824628166,201.1332468085131,181.92935423060942,172.60220947606467,182.5111368653891,166.17136803952508,,,,191.75414917291099,190.8525569409119,181.8985240152895,187.18042475903536,188.88964415788644,179.87373047208666,173.0772883403784,,,,160.81182725026656,152.14955881968808,163.25903798319092,168.4912375878717,163.1430466468677,162.4475074118196,166.01609472103317,,,,184.5804837797187,184.45178055144214,195.74198763189077,195.29171365574786,177.3491503103225,170.34332803372678,,,,,181.65133305932358,174.2167456919263,185.52006697394438,175.12360711578094,181.40935793432442,190.9959901951587,,,,181.57764609091834,201.36494890242327,211.09320419287266,214.32162997480805,218.8030504620284,190.24369760765484,192.27917687674704,,,,208.80326164503728,199.54253314127436,214.70933121564295,220.4007775237267,209.1395724439011,211.80882327750243,217.5348735492946,,,,183.87114191390242,200.48612304579345,206.86753609043387,184.61955584354794,175.18902201977198,197.96686923782224,,
857,2018-07-05 18:33:36+00:00,,,,,210.53284914935423,188.73011851812555,193.87795411319888,224.02951313844466,220.03004405489173,203.4690237754833,211.84479139587975,214.55139126406493,215.1670229807312,207.42401925039977,207.22616540503782,187.8755189117564,210.45732267738094,202.852804360885,190.92152571382786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,2018-08-06 18:33:52+00:00,213.00946552897602,227.9912642448803,230.29349533738747,212.09492174106637,194.1491299279164,206.6971521226659,210.5822977361998,215.26528358857496,224.76015538833923,225.8284940299011,212.8365431651415,219.48993959340805,213.68698239389386,209.60123601580693,196.11253115278154,205.56076178972046,200.16669662877564,191.7630827060567,191.90065165114876,176.54034581135244,194.50966171952183,196.34867248911405,177.38641444303872,186.3809217409057,188.29203700724625,191.40812848748232,201.61118052831537,206.92806026561453,215.75204618159626,215.2020642909896,221.6379464225333,203.55467939035282,220.67092209781737,206.226325172498,195.56109810939154,216.91551201406685,209.31300021276724,207.54868646562755,207.11885678634962,204.97947404457847,200.0979905191304,203.7658902817754,210.498459646653,204.719205567293,210.51984662334718,220.14391360032388,211.83148365210155,210.9663208751807,220.3485789087618,231.33587165743302,228.1400986672831,224.55969847490132,227.63148318617192,232.32837586850246,235.57082056763693,252.6642593945042,239.20246233370068,252.0724072612066,248.31044880368876,252.69731368921578,251.93409762764338,252.97608582143155,245.91418873764385,230.98264001715674,253.47953904074598,244.07519421937667,235.80519880794904,215.16026980376716,221.9191570704657,225.00196848379613,210.7239670939838,208.09813157330188,196.39406960013434,211.9168624098601,228.82022190763075,257.71534257261504
859,2018-08-29 18:40:14+00:00,,,,,,,,,,,,,,,198.72983366525528,190.89096096164758,182.57824187325315,178.73776564727171,177.63626896524775,179.8483075571188,179.65400424653893,168.17794126601183,173.5382140781528,185.53158130958087,192.3941495917667,180.60049377073403,185.9488109967579,192.60982450315674,212.18923788001538,195.4595256210755,198.34252392223118,210.0308716383624,205.70800255439434,188.54849991710347,195.12734201163164,197.7368967774193,195.18989844503074,208.89724132794694,209.47331257740586,196.33118738353818,193.25688411489716,193.93256977336338,200.83384893458862,201.75400861366091,205.4470080430185,202.6751083778626,195.45019680563615,199.93387996928368,212.10995530534473,216.72907276452855,201.15526112848616,209.99010855195212,225.42363483642217,221.0011766801114,221.93685275174954,236.98218247617007,234.60606065812735,240.99722363879022,247.21562518296386,246.62604541283122,233.16066342097247,244.940403203846,234.94392180342294,222.33101727429295,238.24324254487925,229.90283702292368,214.79752316424157,215.59953048905348,218.97068823125986,210.467183373813,199.44942796281254,198.86922826579914,191.45653839424233,207.52742507591495,225.43810056551274,247.07989330802897
860,2018-09-14 18:40:18+00:00,207.5580902634984,213.70420214852876,210.70491460131908,193.44049563964757,198.33576856458964,195.22230594700474,204.31901801890473,205.3809607433414,204.68126687180367,206.9875947124609,216.24472033274907,215.2833251484992,212.28783012451788,210.77815056500762,202.03409451069606,189.0331068727814,180.6756200659902,173.07842609170416,166.75381859203534,182.39391945703463,175.01020729682136,170.0352470275925,177.6088529331127,179.79001595436586,184.04311880558728,186.12161238669074,186.67794393777206,194.71317895960237,206.4860938669356,201.84756595893342,196.21472514296767,199.56665536469535,200.033630468944,197.49836605708524,187.06403771226243,192.18491782687403,197.5070209331159,199.76394677416476,200.9152239307067,203.29530384745317,198.37379369270485,194.3016326432558,192.80402124310635,203.75800835635096,201.46229950660876,203.84035545610342,198.37017540753175,193.3430163532362,215.06852695849247,210.30579955700264,203.17694553182517,224.53854904445342,220.4209294854072,217.65668338949573,230.66743105881804,242.10354938389236,237.7125077254508,241.71821550091653,245.92667794114175,242.91556145987158,239.79906526801722,235.74325020053013,227.61431045487706,236.308785193999,237.12971845209216,225.73871292858797,216.89420560387208,220.3673045316886,213.33070107256597,205.43583214472804,201.25731538345673,192.76344107693777,193.3171226739185,203.30369125981304,220.8430325773505,241.12148170663374
861,2018-09-15 18:32:25+00:00,,221.5176097692643,214.65963089126342,198.76496223186967,218.1134049594509,217.9456470736764,212.38220854569886,219.43063837466656,,,,219.85173913534493,218.1963752748042,215.7380635729707,215.60470028279457,198.66953638480146,194.73144740896566,190.37932997671828,,,,173.48274734300858,176.68141840686528,178.74081626370858,188.32627811722557,194.05388700796428,201.25915779544397,,,,,204.88424947726355,206.34306666777883,202.3272037937174,198.68193124214116,201.46569077766213,206.2610884187329,,,,,203.6093441058933,203.90817822036158,204.39342502148577,211.2447086225108,212.85922009033288,212.6892216646264,,,,213.7935158364107,224.96950935441114,222.45135810597998,229.9344201409,236.52004801454433,252.04651416936832,252.86992396123804,,,,250.57640302755493,241.5101343851843,230.64946365708465,246.46899717682027,252.81262800191803,230.01234712459473,228.98491750456716,,,,206.49082592675612,201.54176862051395,197.8955311773405,217.37176159679748,229.11184585381798,255.828912428006
