dates,nzd0173-0000,nzd0173-0001,nzd0173-0002,nzd0173-0003,nzd0173-0004,nzd0173-0005,nzd0173-0006,nzd0173-0007,nzd0173-0008,nzd0173-0009,nzd0173-0010,nzd0173-0011,nzd0173-0012,nzd0173-0013,nzd0173-0014,nzd0173-0015,nzd0173-0016,nzd0173-0017,nzd0173-0018,nzd0173-0019,nzd0173-0020,nzd0173-0021,nzd0173-0022,satname
2024-12-13 22:06:09+00:00,385.13,383.20,384.02,377.92,381.60,380.90,385.29,388.08,384.68,379.41,380.39,385.78,389.85,392.05,389.47,390.30,391.30,389.17,391.40,389.87,392.27,393.28,395.86,L9
2025-01-06 22:06:06+00:00,384.87,382.51,383.83,377.60,382.45,380.44,385.49,387.52,385.33,378.50,380.09,385.29,389.44,391.65,390.30,391.39,392.58,389.77,392.96,391.56,394.81,395.25,397.39,L8
2025-02-23 22:05:55+00:00,386.91,384.63,384.71,379.00,383.80,381.91,386.85,388.57,386.89,380.30,381.29,386.70,390.46,392.75,391.86,392.62,393.99,391.44,394.40,393.40,396.54,397.63,399.91,L8
2025-03-19 22:05:54+00:00,387.99,385.58,385.03,381.29,384.25,382.99,387.35,389.32,386.80,381.43,381.33,386.44,391.83,393.57,392.18,392.70,394.63,393.65,397.14,395.05,398.61,398.35,401.77,L9
2025-04-12 22:05:36+00:00,387.28,384.44,383.86,379.86,383.59,382.11,386.93,389.21,386.62,380.63,380.93,386.15,391.88,392.41,391.95,392.46,394.57,393.01,395.75,394.66,397.78,397.96,401.19,L8
2025-05-14 22:05:02+00:00,390.06,381.57,383.50,379.14,383.67,382.62,387.95,389.34,387.16,381.38,382.32,387.13,392.84,393.39,392.90,392.84,394.43,393.25,394.13,395.95,398.69,398.07,402.29,L8
2025-06-07 22:05:05+00:00,391.58,382.12,383.66,379.46,383.40,382.56,388.24,388.51,386.45,381.12,381.39,386.02,391.64,392.55,392.44,392.07,393.39,393.46,394.89,396.36,397.50,398.06,402.98,L9
2025-06-15 22:05:16+00:00,390.62,381.23,383.55,378.03,382.88,381.37,389.42,388.52,387.95,381.27,382.86,387.46,391.56,393.25,393.39,393.14,392.64,392.59,392.81,394.31,396.14,394.59,400.03,L8
2025-07-01 22:05:23+00:00,389.22,379.83,382.15,376.72,382.38,380.72,388.71,388.05,387.14,380.50,382.34,387.03,390.69,392.47,392.89,393.42,393.37,393.41,392.66,394.83,395.29,394.11,399.44,L8
2025-08-02 22:05:57+00:00,388.78,380.44,381.90,376.99,381.99,382.05,388.20,388.67,386.30,380.34,381.41,386.04,389.97,391.23,392.57,392.73,392.47,392.10,391.62,392.56,392.04,391.69,396.79,L8
2025-08-10 22:05:40+00:00,388.30,380.30,381.86,377.71,382.12,382.08,388.39,389.34,386.45,381.23,381.34,386.33,390.90,391.01,392.43,392.68,391.89,390.68,390.53,391.06,390.72,389.72,393.89,L9
2025-08-18 22:05:41+00:00,387.40,379.61,381.18,376.63,380.24,381.07,386.61,388.07,384.93,380.36,380.46,384.96,389.64,389.74,390.46,390.91,390.56,389.21,387.87,387.62,390.72,383.96,387.33,L8
2025-09-27 22:05:54+00:00,385.76,377.41,380.53,374.10,379.24,379.62,385.80,386.63,383.56,378.21,379.73,384.36,387.60,387.64,389.07,389.43,387.76,386.31,384.19,383.98,386.25,378.17,381.23,L9
2025-10-05 22:05:52+00:00,385.15,377.28,379.65,373.62,377.99,378.71,384.45,385.42,382.57,377.68,378.33,383.36,386.88,386.82,387.57,388.29,386.92,385.79,384.08,384.12,384.55,379.09,381.52,L8
2025-11-06 22:06:19+00:00,383.94,377.37,379.92,373.51,377.52,379.05,384.46,385.66,382.65,377.62,378.60,382.89,386.15,386.73,387.12,387.48,385.56,384.09,383.00,382.15,382.23,376.88,379.25,L8
2025-11-30 22:06:24+00:00,381.67,378.02,379.18,373.51,376.40,378.57,383.27,385.15,381.83,377.24,377.55,382.09,385.69,386.07,385.95,386.27,385.37,384.16,383.17,382.30,382.17,378.00,380.30,L9
2025-12-08 22:05:54+00:00,380.22,377.76,379.42,373.55,376.69,378.96,383.62,386.02,382.50,377.49,378.43,382.51,386.07,386.98,386.20,386.12,384.34,383.64,382.81,382.21,381.66,376.48,379.30,L8
